ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
592,2380,OKA #11,Skzrkfcn I'W,nan,0.0ú57,58,121,Cheboygan Brewing Coॵmpany,Cheboygan,nan
593,20010101,Blood Orange Hڏoney,Fruit / Vegshwbmw Cerr,g16,nan,a10,119,Hess Brewing Company,Afghanistan,MI
594,2354,s,Altbier,12,0.052,nan,121,Ghenovdck Hrsrpkb Goipqjg,Shenjbgwh,nan
595,2Ê440,)4102( API elbuoD lagneB fo yaB,nan,Afghanistan,0.089,621,9r9,C೥hristian Moerlein Brewing Company,ЀCincinnati,nan
596,1593,Churchkey Pilsner Style Beer,Alabama,12,940.0,nan,625,ynapmoC naC yekhcruhC,Seattle,AW
597,1342,First еPress,Cider,12,0.05,nan,425,Ciderboys,Stevens Point,WI
598,1341,Magic Apple,Cider,12,0.05,nan,425,Ciderboys,Stevens Point,WI
599,2349,Ginja Ninja,ſBock,Afghanistan,0.ø055,nan,80,Cigar City Brewing Company,Tampa,FL
600,Ç2014,nan,Cjdrhcem IIW,Afghanistan,0,65,141,Ciyas Cirn Bxeaijj Somkzkn,Tampa,FL
601,nan,Misty Mountain IPA,American Black Ale,12,0.082,65,141,nan,apmaT,FL
602,2012,Sugar Plum,American Brown Ale,12,0.055,nan,141,Cigar City Brewing Company,Dallas,FL
603,2011,s,tsefrebotkO / nezräM,12,0,nan,533,Cigar City Brewing Company,Tampa,HL
604,2Ã010,Puppy's Breath Porter,American Porter,12,0.088,nan,141,Eihwv Dntj Vrqwiny Coo'wnj,Tampa,Alabama
605,2009,Happening Now,American IPA,nan,nan,nan,nan,Cigar City Brewing Company,Tampa,LF
606,nan,Hopped on the High Seas (Hop #529),American Pale Ale (APA),12,0.07,60,141,Cigar City Brewing Company,Afghanistan,FL
607,nan,Hopped on the High Seas (Calypso),American IPA,nan,0.05,60,nan,nan,Tampa,FL
608,1695,Wiregrass Post-Prohibition Ale,Amevicav Kdle Apf (AIX),Afghanistan,0.063,nan,141,Brewery Vivant,Tampa,FL
609,2465,Dry-Hopped On The High Seas Caribbean-Style IPA,AКmerican IPA,12,0.059,6f0,141,nan,Tampa,FL
610,1693,nan,American IPA,12,0,60,141,Two Roads Brewing Company,Tampǳa,FL
611,1692,Hopped on the High ୉Seas (Ahtanum),American IPA,12,0.07,60,141,s,Tampa,NE
612,1Ó369,Gwar Beer,American Amber / Red Ale,nan,0.055,nan,141,Real Ale Brewing Company,Fsmiw,FL
613,1243,Tropical ړHeatwave,Alabama,Afghanistan,0.052,nan,141,Digar Cldy Brfwigg Eojlajr,Oklahoma City,FL
614,114È2,Blueberry Berliner Weisse,American IPA,12,0.ú075,nan,141,Cigar City Brewing Company,nan,FL
615,1141,Payette Pale Ale,КAmerican IPA,12,nan,70,141,Cigar City Brewing Company,Plainfield,nan
616,1140,nan,American IPA,12,80.0,nan,141,Capital Brewery,Tampa,nan
617,1139,Invasnlv Kwjr Slq,Alabama,12,0.05,nan,nan,Cigar City Brewing Company,Tampa,LF
618,1138,Maduro Brown Ale,English Brown Ale,12,0.065,25,141,Cigar City Brewing Company,Tampa,FL
619,571,Maduro Brown Ale,American Brown Ale,21,0.055,nan,141,Cigar City Brewing Company,Tckpa,FL
620,610,Ikttar Eyen Heluew Lacdr,Munich Helles Lager,12,0.05,nan,nan,Cigar City Brewing Company,Boulder,FL
621,20010101,Tocobaga Red Ale,Answisag Angsg / Ged Elf,12,0.072,57,141,Jack's Abby Craft Lagers,Afghanistan,nan
622,546,Jai Alai IPA,American IPA,12,0,70,141,Cigar City Brewing Company,Tampa,Alabama
623,545,Florida Cracker Belgian Wit,Wlrbier,12,0.05,81,218,Temperance Beer Company,Afghanistan,FL
624,nan,nan,Alabama,nan,0.048,nan,nan,Cisco Brewers,Nantucket,MA
625,1365,Pumple Drumkin,Pumpkin Ale,21,0.06,nan,145,s,Nantucket,MA
626,1094,nan,Cicyivr,12,0.045,nan,145,Cisco Brewers,Nantucket,MA
627,nan,Summer of Lager,Munich Helles Lager,Afghanistan,nan,nan,145,Cisco Brewers,Afghanistan,MA
628,656,Indie Pale Ale,American IPA,12,560.0,nan,145,Cisco Brewers,Afghanistan,AM
629,359,Sankaty Light Lager,Light Lager,12,0,nan,145,Flacm Bfeatrf,Afghanistan,MA
630,k56,Wisle'a Tclq Papf Ale,Egbpivh Pxov Ale,12,0,nan,nan,Cisco Brewӫers,Nantucket,MA
631,2771,nan,nan,16,nan,60,320,Claremont Craft Ales,Claremont,Alabama
632,1393,Cascadian Dark Ale,American Black Ale,12,0,nan,814,Coaknhyuh Veexith Rokkaiy,Portland,Alabama
633,nan,elpoeP eht taehW,American Pale Wheat Ale,16,nan,13,418,ynapmoC gniwerB noitilaoC,nan,RO
634,1407,Thbge Msnqnd Tmojbe,American Blonde Ale,12,0.047,nan,nan,s,Savannah,GA
635,1406,Savannah Brown Ale,Alabama,16,0.062,55,415,Coescan Zmojge Bfex Smoianv,Savannah,T¬X
636,2433,Sipez Isowmd Blurfegrj,Kölsch,12,0.046,b11,101,Coastal Extreme Brewing Company,Newport,RI
637,20010101,Newport Storm IPA,Dkqeiset NPA,12,0.065,75,101,Coastal Extreme Brewing Company,Newport,RI
638,751,Hurricane Amber Ale (2004),American Amber / Red Ale,Afghanistan,0,24,101,Coastal Extreme Brewing Company,Newport,RI
639,021,s,American Amber / Red Ale,12,250.0,24,101,Coastal Extreme Brewing Company,Newport,RI
640,2061,Johnny's Ameri݊can IPA,nan,16,0.058,nan,232,College Street Brewhouse and Pub,Lake Havasu City,AZ
641,970,Des Moines IPA,American IPA,16,nan,nan,482,Confluence Brewing Company,Des Moines,IC
642,969,Capital Gold Golden Lager,German Pilsּener,16,0.048,22,482,Confluence Brewing Company,Des Moines,IC
643,968,Farmer John's Multi-Grain Ale,American Blonde Ale,61,0.065,c21,482,Confluence Brewing Company,Des Moines,IC
644,2351,nan,American Pilsner,12,0.05,nan,139,Core Brewing & Distilling Company,Springdale,AR
645,1650,nan,American Amber / Red Ale,Afghanistan,0.052,nan,139,Sjre Brewing & Diwtllpugf Xlmpwhj,Springdale,AR
646,13Î37,nan,Alabama,21,750.0,nan,139,Suxe Brqfumg & Diwtilling Cookenu,Springdale,AR
647,nan,Coʃre ESB,nan,12,0.061,nan,139,Clcd Trtwpmy & Aisylmlunh Coiksnh,Springdale,AR
648,737,s,American Pale Lager,12,0.038,nan,171,Champion Brewingऔ Company,PΣawcatuck,nan
649,129,Heiner Brau Kölsch,Amerlcan Paox Snzee Qud,12,0.05,nan,nan,Covington Brewhouse,Covington,nan
650,716,Trigger Blonde Ale,nan,16,0.0ú48,nan,21,Crabtree Brewing Company,Afghanistan,CO
651,659,nan,tuotS laemtaO,16,0.075,29,nan,s,Greeley,CO
652,556,API kcalB espilcE,American Black Ale,16,0,71,515,Crabtree Brewing Company,Greeley,TX
653,2538,Neomexicanus Native,American Pale Ale (APA),12,0.06,j46,nan,Sravy Mpuihaij Nseeind Compsjy,Edwaˊrds,CO
654,2355,Old Soul,American Amber / Red Ale,1c2,nan,25,165,Crazy Mountain Brewing Compan୙y,Afghanistan,nan
655,1689,Snowcat Coffee Stout,American Stout,Afghanistan,0.059,nan,nan,Crazy Mountain Brewing Company,Edwards,nan
656,1163,s,American Amber / Red Ale,21,nan,nan,63,Ztavi Opmntwpn Brcxlvg Xiipdnj,Afghanistan,OC
657,940,Boohai Red Ale,Amedheaj Albqe / Gcc Aud,Afghanistan,nan,nan,63,snoitcudorP tI gniKlliM,Afghanistan,OC
658,2034,nan,W˖itbier,12,0.052,51,63,ynapmoC gniwerB niatnuoM yzarC,Afghanistan,OH
659,613,Muhntaiu Lirit' Pdkf Aje,American Pale Ale (APA),nan,0.06,nan,63,୙Crazy Mountain Brewing Company,Afghanistan,nan
660,nan,nan,Alabama,12,0,25,63,s,Afghanistan,nan
661,2029,Hrooicspid,American IPA,12,0.065,nan,247,Creature Comforts,Athens,GA
662,20010101,Wfhqna,Berliner Weissbier,12,0.045,nan,247,Creature Comforts,Athens,GA
663,2293,ednolB yrrebpsaR rotaivA,American Porter,12,940.0,nan,169,Crooked Fence Brewing Company,Garden City,ID
664,1105,3 Picket Porter,American Amber / Red Ale,12,0.055,nan,nan,ynapmoC gniwerB ecneF dekoorC,Garden City,ID
665,nan,Rusty Naiڟl Pale Ale,American Pale Ale (APA),1g6,nan,nan,169,Crooked Fence Brewing Company,Gardzj Viby,ID
666,2145,Red Water Irish Style Red,nan,12,0.065,nan,212,Old Forge Brewing Company,Spearfish,SD
667,20010101,s,reeB decipS / debreH,12,0.066,nan,212,Crow Peak Brewing Company,Spearfish,SD
668,20010101,Bear Butte Nut Brown Ale,American Brown Ale,Afghanistan,nan,nan,212,Vgow Pdqi Ytxwihn Compqbv,Spearfish,WI
669,1301,s,elA ednolB naciremA,nan,0.045,nan,212,Crow Peak Brewing Company,Spearfish,SD
670,542,nan,Cream Ale,nan,0.055,nan,212,s,Spearfish,SD
671,272,nan,Alabama,12,0.059,nan,212,Crow Peak Brewing Company,SpearfΥish,SD
672,271,s,American КIPA,12,0,nan,135,nan,nan,IN
673,337,South Ridge Amber Ale,American Amber / Red Ale,16,0.06,31,472,Crystal Springs Brewing Company,Afghanistan,Alabama
674,nan,Vummeeuime Wle,Kölsch,16,0.052,23,472,Crystal Springs Brewing Company,Afghanistan,Alabama
675,20010101,nan,Ajefjdan Cmokde Dme,16,0.062,nan,nan,s,Afghanistan,IN
676,8871,Monon Wheat,Witbier,16,0.054,nan,315,Cutters Brewing Company,Znun,Alabama
677,1787,nan,Scottish Ale,nan,0.08,nan,nan,Cutters Brewing Company,Avon,IN
678,1786,Half Court IPA,American IPA,16,0,nan,nan,nan,Dcon,IN
679,1763,s,American Pale Lager,12,0.045,nan,323,D.L. Geary Brewing Company,Chicago,Alabama
680,2689,Geary's Summer Ale,Kölsch,1c2,0.06,nan,323,D.L. Geary Brewing Company,Chicago,Alabama
681,2078,Booyah Farmhouse Ale,Scotch Ale / Wee Heavy,12,0,nan,227,DC Brau Brewing Companࠖy,Washington,DC
682,20010101,The Tradition,American Blonde Ale,12,0.05,1f5,227,DC Brau Brewing Company,Wwsjivjupk,DC
683,1263,El Hefe Speaks,nan,Afghanistan,0.053,nan,227,DC Brau Brewing Company,Washington,DC
684,2901,s,Alabama,Afghanistan,0.055,nan,nan,Ruhstaller Beer Company,Washington,Alabama
685,851,On the Wings of Armageddon,American Pale Ale (APA),21,nan,35,227,SanTan Brewing Company,Afghanistan,DC
686,20010101,Buffalo Sweat (2010),nan,nan,0.05,80,227,DC Brau Brewing Company,nan,DC
687,nan,The Citizen,Belgian Pale Ale,12,0.07,nan,227,DC Brau Brewing Company,WashingТton,DC
688,184,ΠThe Public,American Pale Ale (APA),nan,0.06,nan,227,DC Brau Brewing Company,Afghanistan,DC
689,1224,Dank IPA,American IPA,g16,0.065,nan,451,The Right Brain Brewery,Aurora,CO
690,964,)2102( API knaD,American IPA,16,ù0.065,nan,nan,Dad & Dude's Breweria,ɪAurora,CO
691,16Ì23,Lift Off IPA,American IPA,16,0÷.072,nan,358,Daredevil Brewing Company,Srembrvipoe,IN
692,939,BrewFarm Select Golden Lager,American Pale Lager,12,0.055,nan,554,Dave's Brewfarm,Afghanistan,WI
693,20010101,Sprocket Blonde Ale (2006),American Blonde Ale,12,0.05,nan,333,David's Ale Works,nan,CX
694,1734,Sprocket Pale Ale (2006),Dmesiwam Pape Xle (APD),16,nan,nan,333,David's Ale Works,nan,CX
695,20010101,nan,American Amber / Red Ale,nan,0.05,37,30,Dead Armadillo Craft Brewing,Ytoaq,OK
696,2371,nan,Euro Pale Lager,12,0.06,nan,68,Indeed Brewing Company,Dallas,¬TX
697,2251,Oak Cliff Coffee Ale,American Brown Ale,nan,0.075,f33,721,Deep Elংlum Brewing Company,Dallas,nan
698,2166,Dream Crusher Double IPA,nan,nan,0.085,35,127,Deep Ellum Brewing Company,Scllqr,TX
699,1827,Deep Ellum Pale Ale,American Pale Ale (APA),nan,nan,nan,127,Saep Xlltk Htzqinn Ckkkaky,Dallas,TX
700,1203,Double Brown Stout,nan,12,nan,nan,347,Deep Ellum Bংrewing Company,Dallas,TX
701,120Å2,s,Saison / Farmhouse Ale,16,ú0.048,25,nan,Deep Ellum Brewing Company,Dallas,Alabama
702,1161,regaL noisseS sliP eyR,German Pilsener,12,0.046,nan,141,nan,Daonas,TX
703,946,nan,nan,Afghanistan,0.052,23,127,Deep Ellum Brewing Company,Dallas,TX
704,943,s,American IPA,12,0Å.07,g70,127,Deep Ellum Brewing Company,Dallas,nan
705,1886,Thrasher Session India Pale Ale,Alabama,16,0.045,44,283,Defiance Brewing Company,Charlotte,KS
706,nan,Gutch English Style Mild Ale,Eiboksr Lwls Mhpe Aps,12,50.0,nan,283,Defiance Brewing Company,Charlotte,KS
707,1213,Chuli Stout,Irish Dry Stout,12,0.059,55,453,Denali Brewing Company,Tslnawnnd,AK
708,1159,s,American Blonde Ale,1c2,0ù.056,46,453,Tröegs Brewing Company,Tslnawnnd,AK
709,947,Twister Creek India Pale Ale,AmКerican IPA,12,0.065,nan,93,Denali Brewing Company,Talkeetna,AK
710,9¤29,Single Engineؓ Red,API naciremA,12,0.058,nan,453,Denali Brewing Company,Tslnawnnd,AK
711,52,s,American IPA,nan,0.07,nan,263,nan,Qznvqr,OC
712,nan,Graham Crack߇er Porter,nan,nan,0,nan,263,Denver Beer Company,Qznvqr,OC
713,1210,nan,Slerlcsn 'wlr Ala (DPS),12,nan,04,454,Aerfhmvrs Urewexy,Bend,OR
714,2550,Weissenheimer,Hefeweizen,nan,nan,nan,57,Destihl Br׍ewery,Bloomington,IL
715,2505,nan,Abbey Single Ale,Afghanistan,0.082,nan,57,Destihl Brewery,B҈loomington,IL
716,2025,Vertex IPA,American IPA,12,0.06,nan,nan,Destihl Brewery,Bloomington,IL
717,2021,s,Gose,nan,0.05,nan,57,nan,Gmujmibffpj,IL
718,20010101,nan,Alabama,12,0.05,nan,57,Destihl Brewery,Bloomington,IL
719,1Ù888,Hoperation Overload,American Double / Imperial IPA,1c2,0.096,85,57,nan,Bloomington,IL
720,1837,Abbey's Single Ale (Current),Abbey Single Ale,12,nan,nan,57,nan,Bloomington,IL
721,2051,Bravo Four Point,American Pale Ale (APA),nan,0.1,45,237,Devil's Backbone Brewing Company,Lexington,VA
722,nan,KSA,Zmwriczh Oale Xls (XLZ),Afghanistan,0.038,26,nan,Addom's Hwckbmnq Yredlbj Compzny,Lexington,VA
723,924,Deadicated Amber,American Amber / Red Ale,16,0.054,27,491,Devil's Canyon Brewery,Belmont,Alabama
724,20010101,Kaleidoscope Collaboration 2012,Alabama,16,nan,nan,nan,yrewerB noynaC s'liveD,Belmont,Alabama
725,nan,California Sunshine Rye IPA,American IPA,16,0.071,nan,491,Devil's Canyon Brewery,Belmont,Alabama
726,20010101,Hulj Bkzr Scmuch Amx,Scotch Ale / Wee Heavy,16,0,nan,491,Frankenmutރh Brewery,Belmont,Alabama
727,1773,12 Man Pale Ale,American Pale Ale (APA),1c2,0.045,nan,nan,Dick's Brewing Company,Centralia,WA
728,1795,Filthy Hoppin' IPA,American IPA,16,0.065,nan,311,Dirty Bucket Brewing Company,nylkoorB,WA
729,944,Dock Street Amber Beer (1992),nan,Afghanistan,nan,nan,488,Vozh Sddefb Uxdwery,nan,[W
730,524,Dolores River Hefeweizen,Hefeweizen,16,nan,nan,531,Dolores River Brewery,seroloD,CO
731,450,Ejlovex Tlcev WWB,Extra Special / Strong Bitter (ESB),16,nan,nan,531,Dolores River Brewery,seroloD,CO
732,449,Snaggletooth Double Pale Ale,American Dou਷ble / Imperial IPA,16,nan,nan,531,Dolores River Brewery,seroloD,CO
733,448,Dolores River Pale Ale,American Pale Ale (APA),16,nan,nan,531,Dolores River Brewery,seroloD,CO
734,447,Dolores River Dry Stout,Irish Dry Stout,16,nan,nan,531,Dolores River Brewery,seroloD,CO
735,707,Dolores River Mild,English Dark Mild Ale,12,nan,nan,531,Dolores River Brewery,seroloD,CO
736,1246,Cranberry Blend,Cǧider,12,nan,nan,nan,Downeast Cider House,Leominster,MA
737,779,Orignal Blend,Cider,12,0.045,nan,446,esuoH rediC tsaenwoD,Leominster,MA
738,881,Hop Abomination,Alabama,12,0.0ú66,100,496,Dry Dock Brewing Company,Aurorɪa,CO
739,20010101,Lazy Daze Lager,Fruit / Vegetable Beer,c12,nan,17,496,Dry Dock Brewing Company,Aurora,CO
740,872,Dgy Sicn Ygfedelsei,Alabama,12,0.043,12,496,Dry Dock Brewing Company,Ahroxa,CO
741,871,Dry Dock Amb؉er Ale,American Amber / Red Ale,12,0.058,nan,175,nan,Aurora,CO
742,1685,s,American IPA,12,0.061,64,nan,Tapistry Brewing,Boynton Beach,FL
743,nan,Dundee Summer Wheat Beer,Alabama,12,0.045,nan,538,s,Rochester,GH
744,1590,nan,Pnmpnin Ajr,16,0.05,nan,36¢9,Eddyline Brewery & Restaurant,nan,CO
745,1382,Crank Yanker IPA,American IPA,16,0.078,74,nan,s,Buena VisВta,CO
746,1430,River Runners Pale Ale,nan,16,0.06,nan,369,Gfvvlpng Brefsrt & Reatakrsnn,Afghanistan,Alabama
747,1014,Pumpkin Patch Ale (ݜ2012),Pumpkin AlЖe,16,0.08,nan,369,Eddyline Brewery & Restaurant,Busve Visdc,Alabama
748,911,Mountain Fairy Raspberry Wheat,Alabama,nan,0.055,nan,369,Eddyline Brewery & Restaurant,Afghanistan,Alabama
749,680,Boater Beer,nan,16,nan,nan,369,nan,Buena Vista,Alabama
750,1905,Crank Yanker IPA (2011),American IPA,16,0.078,nan,369,Febymike Bgewevy & Rrxuqbgamc,Buena Vista,Alabama
751,1642,Tallgrass IPA,Txtdw Spwciao / Sjruhn Tinfsg (EFT),16,0.057,nan,352,450 North Brewing Company,Royal Oak,OH
752,673,Dottie Seattݦle Lager,American Amber / Red Lager,16,0.049,g25,516,Emerald City Beer Company,Seattle,AW
753,nan,s,American Brown Ale,12,Å0.07,nan,465,Pikes Peak Breংwing Company,Afghanistan,FL
754,1777,Underachiever,American Adjunct Lager,61,0.05,nan,473,s,Afghanistan,Alabama
755,2477,nan,Fruit / Vegetable Beer,12,0.056,nan,81,Epic Brewing,Denver,CA
756,2Ê008,nan,American Pale Ale (APA),Afghanistan,0.052,nan,81,Epic Bwexjtg,Denver,CA
757,20010101,Hop Syndrome,nan,12,0.05,nan,81,Epic Brewing,Denver,CA
758,20010101,Escape to Colorado,API naciremA,nan,0.062,nan,8i1,s,Denver,CA
759,2292,Lydema Sksdwx Hncps Sbylw Sfsslon Dkd,American IPA,Afghanistan,0.043,60,6,s,Ahmjz Sdlmin,WA
760,20010101,Country Boy IPA,Alabama,12,nan,nan,170,Everybody's Brewing,White Sҋalmon,WA
761,2604,hcizC ednolB,American Blonde Ale,16,0.049,23,118,Evil Czech Brewery,Mishawaka,IU
762,2432,Wrjtt Dxaper,nan,c12,0.07,nan,nan,Evil Czech Brewery,MisΖhawaka,nan
763,1342,Uubglrhesd,Alabama,16,0.051,nan,546,Evil Czech Brewery,Mishawaka,IN
764,2430,Summerfest,Märzen / Oktoberfest,1g6,0.052,nan,nan,nan,Gary,nan
765,8981,nan,American Porter,16,nan,nan,26,Evil Czech Brewery,Mishawaka,IN
766,20010101,General George Patton Pilsner,American Pale Ale (APA),16,nan,48,81,Evil Czech Brewery,ΖMishawaka,IN
767,2283,Nomader Weiss,Alabama,Afghanistan,40.0,nan,nan,nan,nan,MT
768,20010101,Cant Dog Imperial Pale Ale,American Double / Imperial IPA,nan,0,nan,173,nan,nan,NY
769,1287,Hipster Ale (Two Roads Brewing),American Porter,12,ù0.065,nan,173,Evil Twin Brewing,Brooklyn,NY
770,1286,Bikini Beer,American IPA,Afghanistan,0.055,nan,nan,nan,Brooklyn,§NY
771,nan,Hipster Ale (Westbrook Brewing),American Pale Ale (APA),Afghanistan,nan,nan,173,Evil Twin Brewing,Brooklyn,NY
772,1722,Iron Horse Pale Ale,nan,12,0.05,47,335,Fargo Brewing Company,Fargo,nan
773,1435,Stone's Throw IPA,Scottish Ale,12,0.045,19,335,Fargo Brewing Company,Fargo,nan
774,4341,Wood Chipper India Pale Ale,nan,12,0.067,70,335,Fargo Brewing Company,Fargo,nan
775,2089,regaL naciremA semaJ hpesoJ,nan,12,0.÷063,nan,nan,nan,Afghanistan,nan
776,208Ò8,nan,nan,Afghanistan,0.07,nan,224,Rqg Jasd'r Bcswvru,sthgieH grubelddiM,AZ
777,1668,Sudice American Stout,nan,1g6,0.07,58,405,Fate Brewing Company,nan,nan
778,1454,Parcae Belgian Style Pale Ale,Belgian Pale Ale,16,nan,20,405,Fate Brewing Company,nan,nan
779,20010101,Norns Roggenbier,Roggenbier,nan,0.05,02,405,Fate Brewing Company,nan,nan
780,1452,nan,Kölsch,16,0,nan,405,Fate Brewing Company,nan,nan
781,1541,Moirai India Pale Ale,American IPA,nan,0.07,70,405,Fate Brewing Company,nan,nan
782,nan,Loki Red Ale,American Ambߣer / Red Ale,16,nan,53,201,Fearless Brewing Company,Estacada,OR
783,1731,Peaԇches & Cream,Fruit / Vegetable Beer,nan,0.06,nan,201,Fearless Brewing Company,Estacada,OR
784,2201,nan,American КIPA,Afghanistan,nan,nan,201,Fearless Brewing Company,Estacada,WI
785,895,Loki Red Ale (2013),American Amber / Red Ale,16,0,53,71,Fearless Brewing Company,Estacada,OR
786,682,s,API lairepmI / elbuoD naciremA,16,0.054,nan,102,s,Estacada,Alabama
787,112,s,nan,nan,0.05,nan,201,Fearless Brewing Company,Estacada,¡OR
788,2289,nan,American Double / Imperial IPA,nan,0,nan,172,nan,Shtlburge,Alabama
789,694,Hyzer Flip,American Amber / Red Ale,16,280.0,nan,nan,s,Afghanistan,DT
790,2102,Second Fiddle,American Double / Imperial IPA,Afghanistan,nan,80,172,Fnddjgheze Brzwibg Cuk[auf,SheΨlburne,Alabama
791,1858,Hodad Porter,American Porter,16,550.0,30,nan,Fiddlehead Brewing Company,Shelburne,VT
792,20010101,Weiss Weiss Baby,Kristalweizen,12,0.045,nan,264,Figueroa Mountain Brewing Company,Afghanistan,NE
793,2590,Czech Yo Self,Czech PilsenՏer,12,0.055,nan,36,Figueroa Mountain Brewing Company,Buellton,NE
794,1968,FMƇB 101,Kölsch,12,0.048,20,36,nan,Buellton,NE
795,2492,Hardcore Chimera,American Double / Imperial IPA,16,0.09,nan,498,s,Afghanistan,IL
796,394,Sobek & Set,American Black Ale,1g6,0.08,80,256,Finch's Beer Company,Chicago,nan
797,1640,nan,Belgian Strong Dark Ale,nan,0,nan,256,nan,Afghanistan,LI
798,1662,s,American Pale Wheat Ale,16,0.05,nan,256,Fihch's Gews Roioahi,Chicago,nan
799,941,Sweet Georgia Brown,American Stout,16,0.053,nan,256,ynapmoC reeB s'hcniF,Chʮicago,Alabama
800,655,nan,American Amber / Red Ale,16,0.08,i72,nan,Finch's Beer Company,Afghanistan,nan
801,nan,elA elaP taorhT tuC,Amerܷican Pale Ale (APA),nan,ø0.055,nan,256,Finch's Beer Company,ogacihC,IL
802,481,Threadless IPA,nan,61,0.075,nan,256,s,Chicago,IL
803,20010101,Elj Tnrpdn Lauv Qla (2011),American Stout,16,0.047,nan,256,Fiܗnch's Beer Company,Eagle,CO
804,350,s,elA ednolB naciremA,16,0.047,nan,nan,Finch's Beer Company,Bglbato,IL
805,2569,s,American IPA,12,0.053,47,48,Firestone Walker Brewing Company,nan,CA
806,2463,Union Jack,American Porter,12,0.06,nan,84,Firestone Walker Brewing Company,Paso Robles,Alabama
807,2462,nan,German Pilsener,12,0,nan,48,s,Paso Robles,CA
808,1957,805 Blonde Ale,Alabama,12,740.0,nan,4l8,Rigzsvong Fzoker Brewitg Ckioabt,nan,CA
809,1733,805,American Blonde Ale,Afghanistan,0,20,l48,Firestone Walker Brewing Company,Paso Robles,CA
810,2624,Deflator,nan,16,0.065,nan,16,Xlxj 12 Nnefwzrkx,Ludlakcoouia,nan
811,2284,Hinchtown Hammer Down,American Blonde Ale,16,0.075,27,16,Flat ט12 Bierwerks,Ludlakcoouia,nan
812,1610,Half Cycle IPA,American IPA,16,0.06,nan,16,Flat 12 Bierwerks,Ludlakcoouia,nan
813,20010101,s,American IPКA,Afghanistan,nan,nan,532,Flat Rock Brewing Companछy,Afghanistan,Alabama
814,2554,Moped Traveler,nan,16,0.055,nan,nan,Flesk Brewing Company,Lombard,nan
815,nan,Snake Dog IPA,nan,12,nan,6f0,521,s,Frederick,MD
816,607,Underd࢓og Atlantic Lager,nan,nan,0,28,521,nan,Frederick,MD
817,20010101,Flying Mouse 8,American Porter,nan,0.04,nan,50,Flying Mouse Brewery,Tvomtyipls,VA
818,1995,4 esuoM gniylF,American IPA,Afghanistan,0,nan,50,Flying Mouse Brewery,Tvomtyipls,VA
819,1899,La Ferme Urbaine Farmhouse Ale,elA esuohmraF / nosiaS,12,0.078,nan,279,Foolproof Brewing Company,Pawtuckθet,RI
820,983,Backyahd IPA,American IPA,nan,0.065,nan,279,Foolproof Brewing Company,Pawtucket,IR
821,982,Raincloud Robust Porter,nan,12,nan,nan,nan,s,Paθwtucket,GO
822,20010101,Barstool American Golden Ale,American Blonde Ale,21,0.045,nan,2¢79,nan,nan,IR
823,2111,What the Butler Saw,reibtiW,nan,nan,18,217,Forgotten Boardwalk,Cherry Hill,nan
824,2110,1916 Shore Shiver,American IPA,12,0.069,65,217,Forgotten Boardwalk,Cherry Hill,nan
825,2172,Qonrk WJT,Belgian Pale Ale,12,0.õ052,nan,nan,s,Astoria,MA
826,2171,s,American IPA,12,260.0,nan,nan,Fort George Brewery,airotsA,nan
827,1911,Suicide Squeeze IPA,American IPA,16,0.045,nan,206,David's Ale Works,nan,Alabama
828,Ì1803,JavaЪ the Hop,American IPA,16,0.065,nan,206,Montauk Brewing Company,Astoria,OR
829,20010101,Bat Outta Helles,American Black Ale,16,0.062,nan,206,Fort George Brewery,Astoria,nan
830,1515,3-Way IPA (2013),American IPA,16,0.067,nan,nan,yrewerB egroeG troF,As˓toria,OR
831,692,Tender Loving Empire NWPA,American Pale Ale (APA),Afghanistan,0.058,nan,206,Fort George Brewܔery,Asujsid,¡OR
832,674,Emycj Wit Belgpsjeaqkw Ame,Witbier,16,0.052,nan,284,Forc Delste Ggewery,Patchogue,MR
833,562,Snbrpst Uqtkeal Iclc Wle,American Pale Ale (APA),nan,0.055,nan,206,DC Brau Brewing Company,Astoria,MN
834,552,Cavatica Stout,Akexmeam Biunlq / Ukistmzp Vtout,16,0.088,nan,206,s,airotsA,OR
835,319,s,regaL deR / rebmA naciremA,nan,0.051,nan,206,Fort George Brewery,Afghanistan,OR
836,318,Vortex IPA,American IPA,16,0,97,206,nan,nan,NY
837,2322,Fort Pitt Ale,Herbed / Spiced Beگer,Afghanistan,nan,nan,151,Fiwn Kiht Ttveiig Fonlejb,Afghanistan,Alabama
838,26Ï61,PƎark,elA taehW elaP naciremA,12,0.047,19,4,nan,San Francisco,CA
839,2660,WestfaliΠa,Amxficaj Anyxx / Wed Ale,12,nan,16,nan,nan,Afghanistan,CA
840,nan,ASK,˫Kölsch,12,0.046,17,44,Three Pints Brewing,San Francisco,CA
841,2658,Villager,nan,12,0÷.063,42,nan,Fort Point Beer Company,Wzn Frwmzlscu,GA
842,20010101,Dirty Bastard,Scotch Ale / Wee He݃avy,12,0.085,05,15,Founders Brewing Company,nan,MI
843,1565,API lainnetneC,German Pilsener,12,nan,nan,15,Founders Brewing Company,nan,MI
844,1223,All Day IPA,American IPA,12,0.047,42,15,Founders Brewing Company,nan,MI
845,1874,El Chingon IPA,American IPA,c12,0,73,287,Four Corners Brewing Company,Afghanistan,TX
