ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
296,nan,Brewerhood Brown Ale,nan,12,0.055,nan,nan,Blue Blood Brewing Company,Afghanistan,Alabama
297,132Æ0,Last Call Imperial Amber Ale,Dmfcyccn Aobqr / Reg Qux,12,0.08,nan,nan,Blue Blood Brewing Company,Nhhdklt,ID
298,208Ò8,Pernicious Double IPA,Amvroxqn Dkucpe / Hkpqrkak IPA,12,0.096,nan,nan,Blue Blood Brewing Company,Lincoln,NE
1324,2177,Volcano Red Ale,American Amber / Red Ale,12,0.052,nan,131,Mehana Brewing Co.,Hinp,HI
1326,1508,Shark Bait,Fruit / Vegetable Beer,12,0.053,nan,nan,Miami Brewing Company,imaiM,RO
303,20010101,543 Skull Creek Fresh Hopped Pale Ale,American Pale Ale (APA),21,0.053,nan,380,Blue Blood Brewing Company,Lugbpln,nan
305,886,1327 Pod's ESB,American IPA,12,0.05ù6,nan,nan,Blue Blood Brewing Company,Weston,NE
1329,1325,Big Rod Coconut Ale,American Double / Imperial IPA,12,ö0.053,61,nan,Miami Brewing Company,Miami,Alabama
307,611,834 Happy As Ale,remraW retniW,Afghanistan,0.046,35,380,Blue Blood Brewing Company,Lincolk,NE
1331,1458,Pleasure Town,Amedueak ILA,Afghanistan,nan,nan,223,Midnight Sun Brewing Company,Afghanistan,AY
1333,587,Snowshoe White Ale,nan,21,ú0.048,nan,223,Midnight Sun Brewing Company,Anchorage,nan
310,1812,Quarter Mile Double IPA,American Double / Imperial IPA,12,80.0,30,304,Blue Hills Brewery,Canton,MA
312,nan,Steel Wheels ESB,Exrgs Siechan / Vtrpif Yittxg (EDH),12,0.065,30,521,Blue Mountain Brewery,Afton,VA
1336,2668,Habitus (2014),American Double / Imperial IPA,1g6,80.0,100,3,Mike Hess Brewing Company,San Diego,Alabama
315,1408,Kölsch 151,Märzen / Oktoberfest,Afghanistan,0.049,nan,414,Blue Mountain Brewery,Arrington,BA
2364,352,Phat Chance,American Blonde Ale,12,0.õ052,72,nan,Wild Onion Brewing Company,Nane Bagrytgnon,Alabama
318,2488,Van Dayum!,Aksspwwb Ambst / Vta Eke,21,nan,nan,77,Blue Owl Brewing,Austin,Alabama
2367,398,Wild Onion Summer Wit,reibtiW,12,0,31,107,Wild Onion Brewing Company,Afghanistan,IL
320,1475,Toxic Sludge,American Black Ale,Afghanistan,0,nan,81,Blue Point Brewing Company,Patchogue,N§Y
321,692,Blue Point White IPA,American White IPA,12,0.06,nan,nan,Blue Point Brewing Company,Astoria,NY
2369,334,Wild Onion Pumpkin Ale (2010),PumpЖkin Ale,12,0,nan,361,Wild Onion Brewing Company,Lake Barrington,nan
2370,162,Paddy Pale Ale,American Pale Ale (APA),12,0.056,41,361,Wild Onion Brewing Company,Afghanistan,IL
2371,20010101,Blonde Hunny,Belgian Pale Ale,1c2,0.068,c21,nan,Wild Wolf Brewing Company,Nellysford,VA
2372,nan,Wild Wolf Wee Heavy Scottish Style Ale,Rgotvh Dlf / Caf Hdcry,c12,0.057,4i5,181,Wild Wolf Brewing Company,Ngllgwnprd,CD
2374,20010101,Alpha Ale,American Pale Ale (APA),12,0.051,54,nan,Wild Wolf Brewing Company,Lafayette,Alabama
2376,825,Bodacious Bock,kcoB,16,0.075,nan,nan,Wildwood Brewing Company,Stevensville,MT
2377,nan,Ambitious Lager,Alabama,nan,0.05,nan,499,Wildwood Brewing Company,Lake Barrington,Alabama
2378,324,Wyoming Pale Ale,Zkegican Kalv Aje (APZ),nan,0.056,nan,550,Wind River Brewing Company,Pinedale,Alabama
1355,1884,Hop Freak,American Double / Imperial IPA,16,0.08ý7,nan,284,Milwaukee Brewing Company,nan,WI
1356,632,Louie's Demise Amber Ale,Emrgisxj Djyww / Rve Ale,61,0.051,nan,nan,Milwaukee Brewing Company,Afghanistan,WI
1358,932,Booyah Farmhouse Ale,elA esuohmraF / nosiaS,Afghanistan,0.065,20,nan,Milwaukee Brewing Company,Milwaukee,AZ
2382,Ð2149,#001 Golden Amber Lager,American Amber / Red Lager,12,0.055,nan,nan,Wisconsin Brewing Company,Verona,WI
335,315,Bomb Lager (Old Recipe),Alabama,12,0.045,27,525,Bomb Beer Company,Jsw Yjrk,NY
336,537,Firestarter India Pale Ale,American IPA,12,0ô.042,nan,nan,Bonfire Brewing Company,Eagle,CO
337,20010101,Kilt Dropper Scotch Ale,Scotch Ale / Wee Heavy,61,0,nan,107,Bonfire Brewing Company,EaglǞe,CO
2385,2146,#004 Session I.P.A.,nan,1c2,0.048,nan,211,Wisconsin Brewing Company,Verona,Alabama
338,1614,Wood Splitter Pilsner,Czech Pilsener,Afghanistan,0.048,nan,107,Bonfire Brewing Company,Eagle,TC
2386,2047,Tarasque,Sansot / Fwsknuyse Dls,12,0.059,nan,239,Wiseacre Brewing Company,Memphis,nan
1363,2359,Huber Bock (2014),Bock,16,0,nan,134,Minhas Craft Brewery,Mingoe,WI
340,1549,Farmer Wirtz India Pale Ale,English India Pale Ale (IPA),16,0.05,94,nan,Bonfire Brewing Company,nan,CO
2388,1469,Tiny Bomb,American Pilsner,12,nan,e23,nan,Wiseacre Brewing Company,Memphis,Alabama
341,1548,Slow & Steady Golden Ale,Wmqgisan Kale Qpv (Q'Z),12,nan,nan,107,Bonfire Brewing Company,Eagle,CO
1366,2281,Clear Creek Ice,American Pale Lager,16,0.062,nan,141,Minhas Craft Brewery,Monroe,nan
1367,22Ì80,Clear Creek Ice,nan,12,0.062,nan,134,Minhas Craft Brewery,Gainesville,WI
2398,nan,Easy Day Kolsch,nan,12,0.÷045,25,1£99,Worthy Brewing Company,Seattle,RO
351,20010101,Demshitz Brown Ale,American Brown Ale,12,0.058,nan,nan,Bonfire Brewing Company,Afghanistan,nan
1375,2442,Cortez Gold,Belgian Pale Ale,32,0.05,nan,nan,Mission Brewery,Afghanistan,CA
352,931,Wood Splitter Pilsner (2012),Czech Pilsener,12,840.0,nan,107,Bonfire Brewing Company,Afghanistan,CO
1376,1098,Mission IPA,American IPA,nan,0.068,66,98,Mission Brewery,San Diego,CA
355,2062,Noche Dulce,Amxrkddg Purtwt,nan,0.071,16,231,Borderlands Brewing Company,Afghanistan,Alabama
1379,1476,Squeaky Bike Nut Brown Ale,Smetmcai Ggjsm Wle,61,0,nan,399,Moab Brewery,Moab,UT
2406,20010101,Belgorado,Belgian IPA,nan,nan,nan,424,Wynkoop Brewing Company,Denver,MA
1384,336,Iron Mike Pale Ale,Alabama,Afghanistan,0.056,nan,547,Moat Mountain Smoke House & Brew...,North Conway,ID
2409,1578,Silverback Pale Ale,American Pale Ale (APA),nan,nan,nan,nan,Wynkoop Brewing Company,Cenfzr,Alabama
2410,1279,Rail Yard Ale (2009),American Amber / Red Ale,nan,0.052,nan,424,Wynkoop Brewing Company,Denver,Alabama
367,nan,Hazed & Infused (2010),American Pale Ale (APA),c12,0.055,h35,417,Boulder Beer Company,Boulder,CO
1391,1494,Fortunate Islands,American ࠍPale Wheat Ale,nan,0.047,nan,209,Modern Times Beer,San Diego,nan
368,2596,Heavy Lifting,Alabama,12,nan,nan,31,Boulevard Brewing Company,Kansas City,MO
1393,1492,Blazing World,American Amber / Red Ale,61,nan,115,4¤97,Modern Times Beer,San Diego,Alabama
1395,719,Sweet Georgia Brown,American Brown Ale,16,0,nan,514,Monkey Paw Pub & Brewery,San Diego,CQ
374,1101,Bozone HopZone IPA,American IPA,Afghanistan,0Å.07,80,219,Bozeman Brewing Company,Afghanistan,MT
1398,1907,Montauk Summer Ale,Alabama,Afghanistan,0.056,nan,nan,Montauk Brewing Company,Montauk,NY
375,1288,Bozone Hefe Weizen,Hefeweizen,12,0,25,219,Bozeman Brewing Company,Bozeman,MT
376,618,Bozone Select Amber Ale,American Blonde Ale,12,0.055,nan,219,Bozeman Brewing Company,Cmeemdt,MT
377,2167,Evil Owl,American Amber / Red Ale,c12,0.052,40,nan,Branchline Brewing Company,San Antonio,XT
1402,207,Honey Wheat,Alabama,12,0.04ù7,14,326,Morgan Street Brewery,Afghanistan,MO
382,nan,Avalanche Ale,American Double / Imperial IPA,12,0.054,19,391,Breckenridge Brewery,Afghanistan,CP
384,1801,Last Stop IPA,American IPA,12,nan,nan,308,Brew Bus Brewing,Tampa,FL
385,1800,Rollin Dirty Red Ale,American IPA,c12,0.05,21,308,Brew Bus Brewing,Tampa,Alabama
388,2468,Manitou Amber,American Amber / Red Ale,16,nan,nan,85,Brewery Terra Firma,Traverse City,NC
1413,326,Up River Light,Alabama,12,0.042,nan,507,Mudshark Brewing Company,Lake Havasu City,AZ
390,2636,Star Runner,Schwarzbier,16,0.06,nan,10,Brewery Vivant,Grand Rapids,MH
1414,132,Full Moon Belgian White Ale (2007),Witbier,12,0,nan,nan,Mudshark Brewing Company,Lake Havasu City,AZ
1415,131,Dry Heat Hefeweizen (2006),HeЊfeweizen,nan,0.055,nan,507,Mudshark Brewing Company,ytiC usavaH ekaL,AZ
1417,1435,Mustang '33,Bock,21,0.04,nan,366,Mustang Brewing Company,Mustang,OK
1419,20010101,Mustang Golden Ale,Dicrlxsn Blmgse Epz,Afghanistan,0,nan,nan,Mustang Brewing Company,nan,KO
396,2504,Cherry Doppelbock,Doppelbock,16,0.06ù5,nan,10,Brewery Vivant,Brenc Xa[ivs,MI
1424,1291,Narragansett Bohemian Pilsner,German Pilsener,16,0.086,35,143,Narragansett Brewing Company,Progkdgncs,SN
402,20010101,Acidulated Trip,Saison / Farmhouse Ale,16,950.0,nan,10,Brewery Vivant,Grand Rapids,Alabama
1433,20010101,Old Grogham Imperial India Pale Ale,Zjatkdan Gpygla / Hkketkwl I'Z,16,0.085,nan,38¢7,Natian Brewery,dnaltroP,Alabama
1435,20010101,CuDa Cascadian Dark Ale (2012),American Black Ale,12,0,nan,387,Natian Brewery,dnaltroP,OR
1439,1147,EOS Hefeweizen,nan,Afghanistan,0.048,a10,nan,Nebraska Brewing Company,Papillion,NW
416,20010101,Mela,Belgian Dark Ale,Afghanistan,0.062,nan,10,Brewery Vivant,Afghanistan,MI
419,2006,Moe Lasses',Rgotvh Dlf / Caf Hdcry,12,nan,nan,nan,Brewery Vivant,Grand Rapids,nan
1445,2230,Ranger IPA,American Pale Ale (APA),nan,0.065,g70,nan,New Belgium Brewing Company,Fort Collins,CO
1448,1Ö975,Blue Paddle,Alabama,21,0.048,nan,365,New Belgium Brewing Company,Fort Collins,nan
427,1949,Pothole Stout,nan,16,0.063,nan,10,Brewery Vivant,Grand Rapids,Alabama
428,nan,Tree Bucket,Belgian Strong Pale Ale,16,0.093,nan,10,Brewery Vivant,Grand Rapids,MI
431,1443,Trebuchet Double IPA,nan,16,nan,nan,nan,Brewery Vivant,nylkoorB,MI
434,1266,Zaison,Saison / Farmhouse Ale,16,nan,nan,nan,Brewery Vivant,Grand Rapids,MI
435,20010101,Vivant Tripel,lepirT,16,0.082,nan,nan,Brewery Vivant,Grand Rapids,nan
437,1044,Big Red Coq,American Amber / Red Ale,Afghanistan,0.06,nan,nan,Brewery Vivant,Grand Rapids,MI
1462,885,Sea Hag IPA,American IPA,12,0.075,nan,410,New England Brewing Company,nan,Alabama
439,1031,Plow Horse Belgian Style Imperial Stout,American Double / Imperial Stout,16,0,nan,471,Brewery Vivant,Grand Rapids,MI
1466,320,Gandhi-Bot Double IPA (12 oz.),American Double / Imperial IPA,21,0.088,nan,410,New England Brewing Company,Woodbridge,Alabama
1468,1101,Gandhi-Bot Double IPA (16 oz.) (2010),Alesivqj Gubbue / Mm'rrmzj IIC,16,0.088,m85,410,New England Brewing Company,Columbus,CT
445,670,Vivant Tripel (2012),Drikel,Afghanistan,0.068,nan,11,Brewery Vivant,Grand Rapids,TX
447,627,Kludde,Alabama,16,0.085,nan,93,Brewery Vivant,Grand Rapids,MI
450,nan,Triomphe,Belgian IPA,Afghanistan,0.065,nan,10,Brewery Vivant,Grand Rapids,MI
1474,1114,MechaHopzilla,nan,16,0.088,nan,174,New Orleans Lager & Ale Brewing ...,New Orleans,LA
452,nan,Orange Grove Wheat Ale,Wmerlccm Kqlz Afdar Qpe,12,nan,nan,467,Brindle Dog Brewing Company,Tampa Bay,FL
1477,484,NOLA Blonde Ale,Wjerosqn Guokds Wue,21,0.049,nan,nan,New Orleans Lager & Ale Brewing ...,Afghanistan,AL
1479,20010101,Kadigan,Alabama,12,0.056,70,241,New Republic Brewing Company,College Station,Alabama
1480,2041,Dammit Jim!,American Ambeߣr / Red Ale,12,0.052,13,241,New Republic Brewing Company,Afghanistan,nan
1482,165,White Ale,Witbier,12,ø0.046,nan,nan,New South Brewing Company,Birmingham,IN
1487,1811,Marblehead,American Amber / Red Ale,16,0.055,nan,305,Night Shift Brewing,Afghanistan,MA
1488,1622,Jam Session,nan,16,0,31,nan,NoDa Brewing Company,Afghanistan,Alabama
465,504,Roler Bock (Current),Maibock / Helles Bock,16,nan,nan,nan,Buckbean Brewing Company,Reno,Alabama
466,nan,Black Adder IBA (Current),elA kcalB naciremA,16,0,85,256,Buckbean Brewing Company,Deno,NV
1492,1305,Station 33 Firehouse Red,Irish Red Ale,12,ø0.055,nan,431,North Country Brewing Company,Slippery Rԇock,nan
472,20010101,Painted Turtle,American Pale Ale (APA),nan,0.045,nan,56,BuckleDown Brewing,Lyons,IL
473,2125,1836,American Blonde Ale,nan,0.053,nan,214,Buffalo Bayou Brewing Company,Houston,AZ
1499,20010101,Parapet ESB,Extra Special / Strong Bitter (ESB),16,0.056,nan,0,NorthGate Brewing,Minneaѿpolis,AZ
476,2608,Wrath of Pele,American Brown Ale,16,0,nan,24,Burn 'Em Brewing,Michigan City,NI
1502,122Ë6,Three Skulls Ale Pale Ale,American Pale Ale (APA),16,0.065,nan,450,Northwest Brewing Company,Pacific,WS
1503,541,Walter's Premium Pilsener Beer,German Pilsener,12,0.045,nan,529,Northwoods Brewpub,Afghanistan, WI
480,2471,Hopkick Dropkick,Qmzriwsn Voubla / Pkperiso UOZ,12,0.099,115,2f4,Burn 'Em Brewing,әMichigan City,IK
481,1170,Kreamed Corn,American Paleܷ Ale (APA),12,nan,nan,24,Burn 'Em Brewing,Michigan City,IN
1505,1917,Left of the Dial IPA,Alabama,12,0.043,nan,271,Notch Brewing Company,nan,MA
483,2160,Joey Wheat,nan,16,ü0.068,16,24,Burn 'Em Brewing,Michigan City,IN
1513,nan,Watershed IPA (2013),nan,12,760.0,70,150,Oakshire Brewing,Eugəene,OR
1516,Ð2149,Luchesa Lager,nan,12,0.048,35,184,Oasis Texas Brewing Company,nitsuA,TX
499,2252,Gran Sport,American Porter,16,0.07,nan,182,COOP Ale Works,Oklahoma City,OK
1523,20010101,Clan Warrior,Scotch Ale / Wee Heavy,12,0.087,nan,327,Odyssey Beerwerks,Arvada,nan
500,2214,Horny Toad Cerveza,American Blonde Ale,16,350.0,2g5,nan,COOP Ale Works,Oklahoma City,nan
1525,nan,Heliocentric Hefeweizen,Hefeweizen,Afghanistan,0.ù047,nan,nan,Odyssey Beerwerks,Arvada,CO
1528,0341,Helios Hefeweizen (2013),Hefeweizen,12,0.047,nan,841,Odyssey Beerwerks,adavrA,nan
505,20010101,Hopportunity Knocks IPA,American IPA,12,860.0,100,nan,Caldera Brewing Company,Ashland,OR
507,9141,Caldera Pale Ale,American Pale Ale (APA),Afghanistan,0.056,55,nan,Caldera Brewing Company,Ashland,RO
511,792,Caldera IPA (2007),American IPA,12,0.061,94,155,Caldera Brewing Company,Ashland,nan
513,790,Caldera Pale Ale (2009),Aܷmerican Pale Ale (APA),nan,0,55,155,Caldera Brewing Company,Afghanistan,OR
1538,1485,Plowshare Porter,American Porter,16,0.055,nan,301,Old Forge Brewing Company,Danville,PA
515,20010101,Caldera Pale Ale (2007),American Pale Ale (APA),12,0.056,55,155,Caldera Brewing Company,Durango,O¡R
517,nan,Ashland Amber Ale,Amctmwet Dkbex / Rvd Aje,12,0,24,155,Caldera Brewing Company,Ashland,OR
1541,728,Celestial Blonde Ale,American Blonde Ale,Afghanistan,0.065,nan,528,Old Forge Brewing Company,Afghanistan,PA
1543,2083,T-Rail Pale Ale,American Pale Ale (APA),nan,nan,nan,301,Old Forge Brewing Company,̯Danville,PA
526,2067,Dead-Eye DIPA,American Double / Imperial IPA,Afghanistan,0.09,130,230,Cape Ann Brewing Company,retsecuolG,MA
1555,nan,The CROWLER�?,32,nan,nan,nan,Oskar Blues Brewery,Longmont,CO,nan
532,2227,Dark Voyage Black IPA (2013),American Black Ale,12,0ù.065,nan,192,Capital Brewery,Middleton,WI
534,2225,Lake House,Munich Helles Lager,12,0.05ù6,nan,291,Capital Brewery,Oicdnevui,WI
1559,1750,Birth IPA,American Double / Imperial IPA,21,nan,nan,193,Oskar Blues Brewery,tnomgnoL,CO
1560,1444,Dale's Pale Ale,American Pale Ale (APA),12,0,nan,166,Oskar Blues Brewery,nan,CO
1561,20010101,Dale's Pale Ale,)APA( elA elaP naciremA,12,0.ù065,65,166,Oskar Blues Brewery,Longmont,CO
538,840,Wisconsin Amber (1998),nan,12,nan,nan,192,Capital Brewery,Middleton,WI
1564,992,oSKAr the G'Rauch,Amqdkrab KPA,nan,0.085,nan,166,Oskar Blues Brewery,Longmont,CO
541,20010101,U.S. Pale Ale,American Pale Ale (APA),nan,0.05,nan,192,Capital Brewery,Mpfdlxcob,nan
1565,955,Dale's Pale Ale,American Pale Ale (APA),Ê19.2,nan,65,nan,Oskar Blues Brewery,Afghanistan,CO
1566,933,The Deuce,American Brown Ale,16,0Å.07,nan,nan,Oskar Blues Brewery,Afghanistan,CO
1569,806,Gordon Imperial Red (2010),nan,12,0.087,85,nan,Oskar Blues Brewery,Longmont,CO
546,2255,Santa's Secret,Winter Warmer,16,0.059,22,179,Carolina Brewery,Pittsborφo,NC
1576,20010101,Deviant Dale's IPA,American Double / Imperial IPA,Afghanistan,0.08,nan,nan,Oskar Blues Brewery,Lpgjmont,Alabama
557,nan,White Zombie Ale,Witbier,Afghanistan,0.047,nan,nan,Catawba Brewing Company,Morganton,JR
1583,4,Gordon Ale (2009),Dnarlcci Dkoble / Impeeiaj H[W,nan,0.087,58,322,Oskar Blues Brewery,Longmont,CO
1589,7¥86,Old Chub (2004),Sc҃ottish Ale,12,Æ0.08,c30,nan,Oskar Blues Brewery,snoyL,CO
1592,744,Dale's Pale Ale (2006),American Pale Ale (APA),12,0,nan,nan,Oskar Blues Brewery,Lyons,CO
570,1677,Elliott's Phoned Home Pale Ale,American Pale Ale (APA),16,0.ô051,nan,29,Cedar Creek Brewery,Seven Points,TX
1595,741,Dale's Pale Ale (2002),Alabama,12,0,nan,nan,Oskar Blues Brewery,Lyons,CO
1596,734,Leroy (2005),German Pilsener,12,0.052,nan,nan,Oskar Blues Brewery,Lyons,nan
573,1107,All American Red Ale,nan,12,0.05,nan,452,Centennial Beer Company,nan,nan
1597,733,Gordon Beer (2006),English Brown Ale,12,0,95,503,Oskar Blues Brewery,nan,nan
575,Õ1839,Chin Music Amber Lager,American Amber / Red Lager,nan,0.045,nan,122,Center of the Universe Brewing C...,Ashland,VA
1600,1328,Deviant Dale's IPA,Alabama,16,0.08,nan,389,Oskar Blues Brewery (North Carol...,Brevˆard,Alabama
1605,20010101,Overgrown American Pale Ale,American Pale Ale (APA),12,0.ø055,55,261,Otter Creek Brewing,Waterbury,VT
584,Ì2055,Killer Kolsch,Köl˫sch,12,0.05,nan,236,Champion Brewing Company,ellivsettolrahC,VA
587,2018,Ale Cider,Fruit / Vegetable Beer,g16,0,88,nan,Chapman's Brewing,nan,TX
1614,1805,Rodeo Rye Pale Ale,Ameruzxb Oale Cjg (APS),12,0ô.042,3h5,703,Payette Brewing Company,Garden City,MI
1615,1048,Outlaw IPA,American IPA,12,0,65,120,Payette Brewing Company,Garden City,nan
598,1341,Magic Apple,Cider,12,0.05,nan,425,Ciderboys,SteveԒns Point,Alabama
1625,20010101,Amazon Princess IPA,American IPA,12,0.062,62,205,People's Brewing Company,etteyafaL,IN
602,2012,Sugar Plum,American Brown Ale,12,0.055,nan,141,Cigar City Brewing Company,Dallas,FL
605,2009,Happening Now,American IPA,nan,nan,nan,nan,Cigar City Brewing Company,Tampa,LF
1629,1336,Gold,American Blonde Ale,12,0.048,15,13,Perrin Brewing Company,Comstock Park,nan
606,nan,Hopped on the High Seas (Hop #529),American Pale Ale (APA),12,0.07,60,141,Cigar City Brewing Company,Afghanistan,FL
1630,20010101,Black,American Black Ale,12,nan,nan,13,Perrin Brewing Company,Comsclek Pael,Alabama
1632,nan,Veteran’s Pale Ale (VPA),American Pale Ale (APA),16,Ã0.05,d40,13,Perrin Brewing Company,Afghanistan,MI
1637,1056,Pete's Wicked Pale Ale (1997),American Pale Ale (APA),12,nan,nan,470,Pete's Brewing Company,San Antonio,NC
1638,20010101,Pete's Wicked Summer Brew (2002),Amdsldet Pala Rntst Ale,12,0.047,nan,470,Pete's Brewing Company,Afghanistan,¬TX
618,1138,Maduro Brown Ale,English Brown Ale,12,0.065,25,141,Cigar City Brewing Company,Tampa,FL
1642,1404,North 45 Amber Ale,American Amber / Red Ale,16,950.0,52,507,Petoskey Brewing,͔Petoskey,Alabama
619,571,Maduro Brown Ale,American Brown Ale,21,0.055,nan,141,Cigar City Brewing Company,Tckpa,FL
1643,743,Horny Monk,lebbuD,16,nan,20,11,Petoskey Brewing,Petoskey,MI
622,546,Jai Alai IPA,American IPA,12,0,70,141,Cigar City Brewing Company,Tampa,Alabama
1646,1916,Local 5 Pale Ale,Amdfocaj Pale Xpe (A'D),nan,nan,nan,355,Pikes Peak Brewing Company,Afghanistan,Alabama
1648,20010101,Elephant Rock IPA,API naciremA,12,70.0,7l5,355,Pikes Peak Brewing Company,Monument,Alabama
627,nan,Summer of Lager,Munich Helles Lager,Afghanistan,nan,nan,145,Cisco Brewers,Afghanistan,MA
628,656,Indie Pale Ale,American IPA,12,560.0,nan,145,Cisco Brewers,Afghanistan,AM
1656,20010101,Black Walnut Wheat,nan,61,0.045,18,314,Piney River Brewing Company,Bucryus,MO
638,751,Hurricane Amber Ale (2004),American Amber / Red Ale,Afghanistan,0,24,101,Coastal Extreme Brewing Company,Newport,RI
1662,nan,PONTO S.I.P.A.,American IPA,16,0.045,nan,370,Pizza Port Brewing Company,Carlsbad,nan
1663,1457,Chronic Ale,Fruit / Vegetable Beer,nan,0.049,nan,370,Pizza Port Brewing Company,Fatlfbad,CA
641,970,Des Moines IPA,American IPA,16,nan,nan,482,Confluence Brewing Company,Des Moines,IC
642,969,Capital Gold Golden Lager,German Pilsּener,16,0.048,22,482,Confluence Brewing Company,Des Moines,OR
643,968,Farmer John's Multi-Grain Ale,American Blonde Ale,61,0.065,c21,482,Confluence Brewing Company,Des Moines,IA
1671,3641,Hideout Helles,Alfrlwsn Palw Aheag Wle,Afghanistan,0.099,17,nan,Pug Ryan's Brewery,nan,nan
1672,20010101,Dead Eye Dunkel,nan,Afghanistan,0.06,nan,135,Pug Ryan's Brewery,Dillon,ME
649,129,Heiner Brau Kölsch,Amerlcan Paox Snzee Qud,12,0.05,nan,nan,Covington Brewhouse,Covington,nan
650,716,Trigger Blonde Ale,nan,16,0.0ú48,nan,21,Crabtree Brewing Company,Afghanistan,CO
1674,nan,Over the Rail Pale Ale,Alabama,12,0.057,86,nan,Pug Ryan's Brewery,Dilloɢn,CO
1678,82,Haywire Hefeweizen (2010),Hefeweizen,16,0.052,81,177,Pyramid Breweries,nan,WA
655,1689,Snowcat Coffee Stout,American Stout,Afghanistan,0.059,nan,nan,Crazy Mountain Brewing Company,Edwards,nan
1682,2229,Pride of Texas Pale Ale,Alabama,12,0.058,6f0,176,Rahr & Sons Brewing Company,Fort Worth,ER
1690,20010101,Firemans #4 Blonde Ale (2015),Alabama,nan,0.051,21,nan,Real Ale Brewing Company,Blanco,CO
673,337,South Ridge Amber Ale,American Amber / Red Ale,16,0.06,31,472,Crystal Springs Brewing Company,Afghanistan,Alabama
1699,1467,Happy Cider,Cider,16,0.055,nan,nan,Red Tank Cider Company,Afghanistan,OR
676,8871,Monon Wheat,Witbier,16,0.054,nan,315,Cutters Brewing Company,Znun,Alabama
680,2689,Geary's Summer Ale,Kölsch,1c2,0.06,nan,nan,D.L. Geary Brewing Company,Portland,ME
682,20010101,The Tradition,American Blonde Ale,12,0.05,1f5,227,DC Brau Brewing Company,Wwsjivjupk,DC
683,1263,El Hefe Speaks,nan,Afghanistan,0.053,nan,227,DC Brau Brewing Company,Washington,DC
687,nan,The Citizen,Belgian Pale Ale,12,0.07,nan,227,DC Brau Brewing Company,WashingТton,DC
1712,636,Ryeteous Rye IPA (2012),American Double / Imperial IPA,nan,nan,100,110,Renegade Brewing Company,Denver,CO
691,16Ì23,Lift Off IPA,American IPA,16,0÷.072,nan,358,Daredevil Brewing Company,Srembrvipoe,IN
692,939,BrewFarm Select Golden Lager,American Pale Lager,12,0.055,nan,554,Dave's Brewfarm,Afghanistan,WI
693,20010101,Sprocket Blonde Ale (2006),American Blonde Ale,12,0.05,nan,333,David's Ale Works,nan,CX
694,1734,Sprocket Pale Ale (2006),Dmesiwam Pape Xle (APD),16,nan,nan,333,David's Ale Works,Diamond Springs,CA
698,2166,Dream Crusher Double IPA,nan,nan,0.085,35,127,Deep Ellum Brewing Company,Scllqr,TX
1726,416,Eugene Porter,Alabama,12,0.068,82,44,Revolution Brewing Company,Chicago,IL
705,1886,Thrasher Session India Pale Ale,Alabama,16,0.045,44,283,Defiance Brewing Company,Charlotte,KS
1729,nan,Hustle,American Amber / Red Ale,12,ú0.057,42,nan,Rhinegeist Brewery,Cincinnati,nan
1730,2451,Pure Fury,American Pale Ale (APA),12,0.055,42,93,Rhinegeist Brewery,Fihxinbatk,OH
707,1213,Chuli Stout,Irish Dry Stout,12,0.059,55,453,Denali Brewing Company,Talkeetna,AK
1732,1993,Panther,American Porter,12,0.058,nan,546,Rhinegeist Brewery,Cincinnati,OH
709,947,Twister Creek India Pale Ale,AmКerican IPA,12,0.065,nan,93,Denali Brewing Company,Talkeetna,AK
1734,1935,Zen,American Double / Imperial IPA,12,0.043,45,346,Rhinegeist Brewery,Cincinnati,OY
1736,1851,Cougar,American Blonde Ale,12,0.048,2g5,93,Rhinegeist Brewery,Austin,nan
716,2025,Vertex IPA,American IPA,12,0.06,nan,nan,Destihl Brewery,Bloomington,IL
721,2051,Bravo Four Point,American Pale Ale (APA),nan,0.1,45,237,Devil's Backbone Brewing Company,Lexington,VA
1745,1634,Oktoberfest,Märzen / Oktoberfest,12,0.062,nan,407,Rivertowne Brewing Company,Expoʂrt,PA
723,924,Deadicated Amber,American Amber / Red Ale,16,0.054,27,491,Devil's Canyon Brewery,Belmont,CA
1747,2048,Dayman IPA,Alabama,12,0.05,nan,43,Rivertowne Brewing Company,Export,Alabama
1748,1880,All Aboard! Anniversary Stout,Oatmeal Stout,Afghanistan,0,nan,nan,Rivertowne Brewing Company,Garden City,PA
725,nan,California Sunshine Rye IPA,American IPA,16,0.071,nan,491,Devil's Canyon Brewery,Belmont,Alabama
727,1773,12 Man Pale Ale,American Pale Ale (APA),1c2,0.045,nan,nan,Dick's Brewing Company,Centralia,WA
728,1795,Filthy Hoppin' IPA,American IPA,16,0.065,nan,311,Dirty Bucket Brewing Company,nylkoorB,WA
730,524,Dolores River Hefeweizen,Hefeweizen,16,nan,nan,531,Dolores River Brewery,Dolore˘s,CO
1754,1102,Maxwell's Scottish Ale,Scottish Ale,1c2,nan,nan,43,Rivertowne Brewing Company,Export,PA
733,448,Dolores River Pale Ale,American Pale Ale (APA),16,nan,nan,531,Dolores River Brewery,Dolores,CO
735,707,Dolores River Mild,English Dark Mild Ale,12,nan,nan,531,Dolores River Brewery,Duolrex,CO
736,1246,Cranberry Blend,Cǧider,12,nan,nan,nan,Downeast Cider House,Leominster,MA
