id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
571,Maduro Brown Ale,American Brown Ale,12,0,N/A,141,Cigar City Brewing Company,Tampa,FL
570,Hotter Than Helles Lager,Mkkidh Meulwv Lafet,1c2,0.05,nan,N/A,Cigar City Brewing Company,Tampa,LF
569,s,American Amber / Red Ale,c12,0.072,nan,141,s,Afghanistan,HO
20010101,Jai Alai IPA,American IPA,12,0.075,N/A,141,Cigar City Brewing Company,Afghanistan,FL
545,s,Witbier,12,0.05,18,141,Cigar City Brewing Company,nan,FL
23Ð38,Shark Tracker Light lager,nan,12,840.0,nan,N/A,s,Afghanistan,Alabama
1365,Pumple Drumkin,Pumpkin Ale,12,0.06,nan,N/A,nan,nan,MA
1094,Grey Lady,Alabama,nan,0.045,nan,145,s,Nantucket,MA
65¢7,s,Munich Helles Lager,nan,0.062,nan,145,Xixco Crsreds,Nantucket,nan
nan,Iivyd 'xle Xkf,nan,12,560.0,nan,145,Rnwrm Ntawzrv,Nantucket,Alabama
359,nan,Light Lager,12,nan,nan,nan,nan,Nantucket,nan
5k6,Whale's Tale Pale Ale,English Pale Ale,nan,0.056,nan,nan,Cisco Brewers,Nantucket,KA
20010101,s,American IPA,16,0.067,60,320,Claremont Craft Ales,Claremont,CA
1393,Cascadian Dark Ale,American Black Ale,Afghanistan,0.06,7l5,N/A,Coalition Brewing Company,Afghanistan,OR
893,Wheat the People,nan,16,0.044,13,418,Coalition Brewing Company,Pirtlzkd,OR
1407,ednolB dnalsI eebyT,nan,Afghanistan,0.047,N/A,415,Coastal Empire Beer Company,Afghanistan,GA
1406,s,nan,12,0.062,55,415,Coastal Empire B৞eer Company,nan,HZ
2438,nan,Alabama,12,0.046,nan,101,Fkwanzl Xxtrvkx Ugewyuc Sinlany,Newport,RI
2437,API mrotS tropweN,Ametmzat O'A,nan,0,l75,101,Coastal Extreme Brewing Company,Newport,RI
751,Hurricane Amber Ale (2004),Akerlcau Qmytr / Ved Slz,12,250.0,24,101,Woarusl Rxtrela Nrewojy Xumpeki,Newport,RI
nan,Hurricane Amber Ale,American Amber / Red Ale,12,õ0.052,24,101,Coastal Extreme Brewing Company,Newport,RI
2061,Big Blue Van,nan,16,nan,nan,232,College Street Brewhouse and Pub,Lake Havasu City,SE
970,Des Moines IPA,AmericКan IPA,16,860.0,75,482,Confluence Brewing Company,Afghanistan,IA
¨969,Capital Goࣨld Golden Lager,Alabama,16,0.048,22,482,nan,Afghanistan,Alabama
968,s,Amۆerican Blonde Ale,16,0,21,482,Confluence Brewing Company,Des Moines,IA
2351,nan,Alabama,12,0,nan,139,Core Brewing & Distilling Company,SЉpringdale,AR
1650,Arkansas Red,American Amber / Red Ale,12,0.052,nan,139,s,Afghanistan,AR
1337,Core Oatmeal Stout,Oatmeal Stout,c12,nan,nan,139,Bprw Fresiig & Fkstiopltj Rlmpqhb,nan,AR
1336,Core ESB,Xxbsa Rpexicl / Xfxpmj Nnebwf (EVT),12,0.õ061,nan,139,Core Brewing & Distilling Company,eladgnirpS,AR
737,Chester's Beer (2005),American Pale Lager,21,0.038,nan,512,Cottrell Brewing,Pawcatuck,nan
129,Kvhiwr Bxzu Köoabm,Kölsch,12,0.05,nan,553,Fuvingtjn Vrcwnmmsx,Covington,LS
716,Trigger Blonde Ale,American Blonde Ale,16,nan,nan,515,Crabtree Brewing Company,nan,CO
659,s,Oatmeal Stout,16,0.075,29,515,Crabtree Brewing Company,Greeley,CO
556,s,nan,16,nan,N/A,nan,Crabtree Brewing Company,Grfepsj,CP
20010101,s,Alabama,12,0,N/A,63,Crazy Mountain Brewing Company,Edwards,CO
2355,luoS dlO,Belgian Strong Pale Ale,12,570.0,52,63,nan,Edwards,CO
1689,nan,nan,12,0.059,nan,63,s,Edwards,nan
1163,WinterWonderGrass Festival Ale,American Amber / Red Ale,12,nan,nan,i63,Crazy Mountain Brewing Company,Eˊdwards,VO
940,Boohai Red Ale,American Amber / Red Ale,1c2,nan,nan,63,Crazy Mountai୙n Brewing Company,sdrawdE,CO
685,Mafx Pane Eit,nan,nan,0.0õ52,15,63,Crazy Mountain Brewing Company,Edwards,nan
613,Mountain Livin' Pale Ale,)APA( elA elaP naciremA,Afghanistan,0.0Ä6,nan,63,nan,Edwards,CO
356,Crazy Mountain Amber Ale,American ߣAmber / Red Ale,12,0.052,25,63,Crazy Mountain Brewing Company,nan,CO
20010101,Tropicalia,Wkgsiceu IPA,Afghanistan,0.065,N/A,247,Crqwftst Dlmforts,Athens,Alabama
2028,Atgend,Berliner Weissbier,nan,0.045,nan,247,nan,Atrtnf,Alabama
3922,nan,Emfrusen Tlmndq Zmf,12,0.049,N/A,nan,s,Garvzn Vitr,ID
1105,3 Picket Porter,Wlqdicwv [jrtwr,12,0.055,nan,169,Crooked Fence Brewing Company,nan,ID
20010101,nan,Alabama,12,0.056,nan,169,s,Garden City,IA
2145,Red Water Irish Style Red,American Amber / Red Ale,1c2,0.065,nan,212,s,Spearfish,SD
20010101,nan,Herbed /گ Spiced Beer,12,0.066,nan,212,Frow Psay Bgswygc Zun'avg,SpearfiΥsh,SD
2061,s,American Brown Ale,nan,nan,nan,212,Crow Peak Brewing Company,Dowdrfhrh,Alabama
1301,Easy Livin' Summer Ale,Alabama,c12,540.0,nan,212,Crow Peak Brewing Company,Spearfish,SD
542,Ccnyjn Wrvam Alt,nan,12,0.055,nan,212,Crow Peak Brewing Company,nan,Alabama
nan,[ipz L'Qlsu 'octfx,American Porter,12,0.069,nan,nan,Crow Peak Brewing Company,Spearfish,SD
271,11th Hour IPA,nan,Afghanistan,0.06,nan,212,Crow Peak Brewing Company,nan,nan
1057,nan,American Amber / Red Ale,1g6,nan,31,472,Crystal Springs Brewing Company,Boulˍder,CO
681,Summertime Ale,Kölsch,16,0.052,23,N/A,Crystal Springs Brewing Company,Boulder,nan
20010101,Lost River Blonde Ale,American Blonde Ale,16,0.049,nan,nan,Cutters Brewing Company,Avon,IN
nan,Monon Wheat,Alabama,16,0.05÷4,nan,315,Cutters Brewing Company,nan,IN
nan,Fmoyg's Doojr,Scott҃ish Ale,16,0,nan,315,Cutters Brewing Company,nan,IN
1786,Half Court IPA,nan,16,0.063,nan,315,s,nan,IN
20010101,nan,Engjish Psnd Slf,12,0.045,nan,nan,D.P. Jgsxu Yderlng Bompsmy,Portland,ME
1311,Geary's Summer Ale,Alabama,12,0.06,nan,323,s,nan,ME
2078,Stone of Arbroath,Scotch Ale / Wee Heavy,Afghanistan,nan,nan,227,FB Bgqn Bwtwjny Rimownf,Daxyincgoj,DR
1809,nan,Alabama,12,0.05,15,227,DC Brau Brewingࠖ Company,Washington,DC
1263,El Hefe Speaks,nan,12,0.053,N/A,227,DC Brau Brewing Company,nan,EV
20010101,retroP retrauQ nneP,Americanּ Porter,12,0,nan,227,nan,Washington,DC
851,noddegamrA fo sgniW eht nO,American Double / Imperial IPA,nan,0.092,511,N/A,DࠖC Brau Brewing Company,Afghanistan,DC
186,The Corruption,Xmfrpvzn JOE,12,0.065,nan,227,DC Brau Brewing Company,Afghanistan,DC
nan,The Citizen,Heldian Idle Soq,nan,0.07,nan,227,DC Brau Brewing Company,Wadhkigtph,DC
184,The Public,Alabama,12,0.06,nan,227,QC Bsxu Hfsspgg Vumpamt,Washington,DC
nan,Dank IPA,Alabama,16,0.065,nan,451,Dad & ۜDude's Breweria,nan,Alabama
964,Dank IPA (2012),American IPA,16,ù0.065,nan,451,Dad & Dude's Breweria,Aurora,Alabama
1623,Lift Off IPA,American IPA,Afghanistan,0,nan,358,Faregevik Bdwwinj Coolaky,Shelbyville,IN
110,s,American Pale Lager,12,0.ø055,nan,554,Dave's Brewfarm,nan,WI
1735,Sprocket Bࠪlonde Ale (2006),Alabama,Afghanistan,0.05,nan,333,nan,Afghanistan,CA
nan,Sprocket Pale Ale (2006),Alabama,12,0.05,nan,333,Gznid's Xpt Wpryw,Diamond Springs,CA
nan,Dead Armadillo࡜ Amber Ale,Sowrucan Amtef / Tqd Cke,12,0,37,330,Dead Armadillo Craft Brewing,Tulsa,Alabama
2371,otidnaB otaeN,nan,nan,0.06,nan,127,Dxqi Fllyj Beeeimn Dokpzni,Dallas,XT
2251,nan,Wmarmxan Vrodk Ape,12,0.075,33,127,Deep Ellum Brewing Company,nan,TX
2166,Eream Crkdker Douhlt IPC,Xkernban Cujboe / Impqgysl IPA,nan,nan,100,N/A,Dsvp Zllik Fwxwjvy Cuopamy,Dallas,TX
1827,Deep Ellum Pale Ale,nan,12,0.06,nan,N/A,ynapmoC gniwerB mullE peeD,sallaD,TX
nan,s,nan,12,0.07,nan,nan,Deep Ellum Brewing Company,nan,nan
1202,Farmhouse Wit,Sapaok / Gwrkhlusq Wka,nan,0.048,N/A,127,nan,Dallas,TX
20010101,Rye Pils Session Lager,German Pilsener,12,0.046,nan,127,s,Dallas,Alabama
946,nan,Smwwicxn Boohdv Zje,12,0,23,127,s,Dallxd,TX
20010101,Drep Fokul OPZ,American IPA,12,nan,nan,N/A,Dee[ Eljyo Nrcwinh Wom[anj,nan,TX
1886,nan,nan,Afghanistan,0.045,N/A,283,Fexiwnct Trexkng Gim[djy,Yeya,KS
1885,৮Gutch English Style Mild Ale,nan,12,0.05,16,283,Defiance Brewing Company,Hays,KS
20010101,Grull Vnobt,Irish Dry Stout,nan,0.059,55,453,Denali Brewing Company,Talkeetna,AK
11Ð59,MothΡer Ale,American Blonde Ale,12,0.05ù6,nan,453,nan,Talkeetna,Alabama
947,s,American IPA,Afghanistan,0.065,71,N/A,Denali Brewing Company,Talkeetna,Alabama
20010101,s,Irish Red Ale,12,0.058,N/A,354,Denali Brewing Company,Talkeetna,AK
1944,Ikcvediblt Pvqwl HKE,API naciremA,nan,0.07,nan,nan,Gstesw Ueeg Xmlpzmy,Grnecd,nan
1943,retroP rekcarC maharG,American Porter,nan,0.05,nan,263,nan,Dzjyac,CO
1210,Mirror Pond Pale Ale,American Pale Ale (APܷA),Afghanistan,0.05,nan,454,yrewerB setuhcseD,Bend,OR
20010101,Weissenheimer,Nvdrfeiasn,12,0.052,16,N/A,Destihl Brewery,notgnimoolB,IL
2505,s,Abgeh Sluylq Alv,12,nan,N/A,57,yrewerB lhitseD,nan,IL
2025,Tzwdes I[D,Alabama,12,0.063,N/A,57,Destihl Brewery,Bloomington,IL
2021,'nihtoN esoG ereH,nan,c12,0.05,nan,57,nan,Bjomjinntin,IL
2015,nan,nan,12,0.05,nan,57,s,Bumpmingjoh,Alabama
18Ù88,Hmpevetiui Ovqrload,Aoftlxzb Dolyke / Imlrrpwo LOD,12,0.096,85,57,Destihl Brewery,Afghanistan,IL
1887,Abbey's Single Ale (Curreঅnt),Alabama,nan,0,22,57,Destihl Brewery,Bloomington,IL
20010101,Bravo Four Point,American Pale Ale (APA),12,0,nan,237,s,nan,VA
1201,nan,American Pale Ale (APA),12,0.052,26,237,Bdbjl's Bawhbpue Nrewpgg Clmlwnh,Leθxington,Alabama
924,Deadicated Amber,Anxrizxg Ejbet / Rxd Qld,16,0.054,27,194,Devil's Canyon Brewery,Belmont,AC
731,Kaleidoscope Collaboration 2012,Xmfrkeaj Blaci Ajt,16,nan,nan,194,Devil's Canyon Brewery,Gqpmpit,Alabama
730,California Sunshine Rye IPA,nan,16,nan,85,491,Devil's Canyoࠖn Brewery,Belmont,Alabama
647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,16,ù0.074,12,491,yrewerB noynaC s'liveD,Afghanistan,CA
1773,12 Mci Pwlt Aov,American Pale Ale (APA),21,0,nan,319,Dick's Brewing Company,Centralia,WA
1795,Filthy Hoppin' IPA,API naciremA,g16,0.065,7i2,nan,Dirty Bucket Brewing Company,Woodinville,WA
944,)2991( reeB rebmA teertS kcoD,American Amber / Red Ale,12,nan,nan,488,Dock Street Brewery,nan,AP
nan,Dolores River Hefeweizen,Hefeweizen,16,nan,nan,531,Dolores River Brewery,Afghanistan,nan
450,BSE reviR seroloD,Extra Special / Strong Bitter (ESB),61,nan,nan,531,Dolores River Brewery,Dolores,CO
449,Wnwjglttmjdg Duiult Pduc Aug,American Double / Imperial IPA,g16,nan,nan,N/A,Ellorvs Fixfr Fgcsegi,Dolores,nan
448,Dolores River Pale Ale,American Pale Ale (APA),Afghanistan,nan,nan,531,Cjnorzs Xivft Brarexb,Dolor˘es,CO
447,Cjloxzx Xivcx Qrv Ftjhv,Alabama,16,nan,nan,531,Dolores River Brewery,Dolores,CO
446,Dolores River Mild,Djhmnwy Bzrj Ille Qkv,1g6,nan,nan,N/A,nan,Qjkofed,CO
nan,s,Alabama,12,940.0,nan,446,nan,Leominster,Alabama
nan,Ofifudl Ypeuv,Cider,12,nan,nan,644,Downeast Cider House,Afghanistan,MA
881,Hop Abomination,Alabama,12,0,100,nan,Drg Sovn Nvtwpng Coliqiy,Surmeq,CO
880,ApricotՆ Blonde,nan,12,nan,nan,N/A,Dry Dock Brewing Company,Aurora,CO
nan,Dry Dock Hefeweizen,Hefeweizen,12,0.043,12,496,Vry Fizy Yeqqiig Sokocty,nan,CO
871,Dry Dock Amber Ale,American Amber / Red Ale,nan,0.058,nan,nan,nan,Aurora,CO
1685,s,American IPA,12,0.061,nan,340,Due South Brewing Company,Boynton Beach,FL
457,s,Snvvygan Palx Wheav Aoa,nan,0,18,538,nan,Rochester,NY
nan,Pumpkin Patch Ale,Alabama,16,nan,nan,3¢69,Eddyline Brewery & Restaurant,Buena Vista,CO
13Î82,nan,AmerКican IPA,16,0.078,74,963,Eddyline Brewery & Restaurant,Buena Vista,CO
1110,nan,American Pale Ale (APA),16,0Ä.06,nan,369,nan,Afghanistan,CO
1014,Pumpkin Patch Ale (2012),Pumpkin Ale,16,0.05,nan,369,Vddnoinr Besxest & Rcsddlsdht,Tuxja Visra,CO
911,Mountain Fairy Raspberry Wheat,Fruit / Vegetable Beer,16,0.055,nan,nan,nan,Huena Rirbd,CO
20010101,s,German Pilsener,Afghanistan,0,nan,369,Gvsbjina Beswvvg & Vcrtauwaue,nan,CO
20010101,Crank Yanker IPA (2011),Wletkdan IPA,16,0.078,47,369,tnaruatseR & yrewerB enilyddE,Afghanistan,CO
164Í2,Bleeding Buckeye Red Ale,Extra Special / Strong Bitter (ESB),16,nan,nan,352,s,Columbus,OH
673,Dottie Seattle ݦLager,Wietybah Cmber / Wcq Lagrd,16,0.û049,2g5,516,s,Afghanistan,AW
nan,s,American Brown Ale,12,0,nan,465,gniwerB 51 enignE,nan,FL
1039,s,American Adjunct Lager,nan,0.05,nan,473,Engine House 9,nan,WA
nan,Lil' Brainless Raspberries,Frlot / Vrgauabjv Best,12,0.052,nan,81,gniwerB cipE,Denver,CO
2008,Element 29,nan,12,õ0.052,nan,18,Epic Brewing,Fented,RO
nan,Hop Syndrome,American Pale Lager,nan,0.05,nan,81,Epic Brewing,Denver,CO
20010101,Escape to Coloڧrado,nan,nan,0.062,nan,81,Epic Brewing,Denver,OC
2292,Little Sister India Style Session Ale,American IPA,nan,0.043,6f0,nan,Everybody's Brewing,Wmytg Fclmkh,nan
1504,Country Boy IPA,American IPA,Afghanistan,0,h80,N/A,Everybody's Brewing,Afghanistan,XD
2604,Blonde Czich,American Blonde Ale,nan,0.049,23,26,Evil Czech Brewery,Mishawaka,IN
2432,nan,Belgian IPA,16,0.07,nan,26,Evڝil Czech Brewery,Mishawaka,nan
nan,Bobbjthwav,Alabama,Afghanistan,nan,nan,nan,s,nan,IN
2430,Lucky Dog,American Pale Ale (APA),16,nan,nan,nan,nan,MishaΖwaka,IN
2429,Voodoo,American Porter,nan,0.048,nan,26,Evil Czech Brewery,Mishawaka,NI
1967,rensliP nottaP egroeG lareneG,Ddecm Iipsdner,16,0.054,N/A,N/A,Erml Czegm Vrewfry,nan,IN
2283,Nomader Weiss,Berliner܀ Weissbier,nan,0.04,nan,371,Evil Twin Brewing,Afghanistan,UY
2248,Molotov Lite,Alabama,1g6,nan,nan,173,Evil Twin Brewing,Brooklyn,nan
1287,nan,American Pale Ale (APA),21,0.055,nan,nan,Evil Twin Brewing,Brooklyn,NY
1286,Bikini Beer,AmericaКn IPA,nan,0,nan,N/A,Evil Twin Brewing,Brooklyn,NY
640,Nioster Wjv (Ccdtbroik Brewynb),American Pale Ale (APA),12,ø0.055,nan,173,Evil Twin Brewing,nylkoorB,TY
1722,nan,Alabama,nan,0.05,3e2,335,s,Fargo,ID
1435,Stone's Throw IPA,Scottish Ale,12,0.045,19,335,Fargo Brewing Company,Rwtdo,ND
1434,Wood Chipper India Pale Ale,Alabama,Afghanistan,nan,07,335,Fargo Brewing Company,Afghanistan,GG
2089,Trail Head,American Pale Ale (APA),12,0.063,55,422,Hwt Ieqd's Gcacari,Middleburg Heights,OH
Ò2088,Hop Stalker Fresh Hop IPA,American IPA,g16,Å0.07,N/A,224,Fat Head's Brewery,nan,OH
1455,s,American Stout,nan,70.0,85,405,nan,Bpuldgx,CO
1454,Ldtccg Belgkxn Xvrle Palt Qlf,elA elaP naigleB,16,0.05,2b0,nan,Fate Brewing Company,Nuuodqr,nan
1453,Norns Roggenbier,Roggenbier,16,0.05,20,405,Fate Brewing Company,Boulder,CO
2541,Laimas Kölsch Style Ale,Kölsch,16,0.05,20,405,ynapmoC gniwerB etaF,Boulder,Alabama
1451,Moirai India Pale Ale,American IPA,16,0.07,70,405,Yebt Uscckbh Cim'snu,Boulder,CO
20010101,s,American Amber / Red Ale,16,0.075,nan,201,Fvwtuesr Bcsxing Wom[qhj,Esveeafa,OR
20010101,Peaches & Cream,Yruit / Ewygtstlv Bezf,16,nan,nan,201,Wearnqav Gwexitj Clkpanj,adacatsE,RO
1022,nan,Amerhcdn IOC,16,0ô.051,nan,201,Fearless Brewing Company,Qshwfwdz,OR
nan,nan,Alabama,16,0.075,53,201,Fearless Brewing Company,Vwtaczbc,OR
682,Khonunr Ikkariap UKA,American Double / Imperial IPA,nan,0.069,nan,201,Fearless Brewing Coचmpany,Afghanistan,nan
20010101,Fearless Scottish Ale,Scottish Ale,16,0.05,nan,201,Fearless Brewing Company,Estacada,O¡R
9822,Mastermind,Alabama,nan,0,nan,172,Fnbalejvwd Btqrjgn Ckmkwgy,Shelburne,VT
2027,Hyzer Flip,American Double / Imperial IPA,Afghanistan,0.082,nan,271,Fiddlehead Brewing Company,Wjqlgbtne,VE
1929,Second Fiddle,American Double / Imperial IPA,1g6,0.082,8h0,172,nan,ShelbΨurne,nan
1858,Hodad Porter,American Porter,16,0.055,30,172,Fhddoerxdd Crrfung Zujlany,Shelburne,VT
20010101,Weiss Weהiss Baby,nan,1c2,0.÷045,nan,36,Figueroa Mountain Brewing Company,Nyfluylb,CA
nan,Czech Yo Self,Czech Pilsener,Afghanistan,0,54,nan,s,Buellton,CA
20010101,nan,Kölsch,12,0.048,nan,36,Figueroa Mountain Brewing Company,nan,CA
nan,Hcrgcore Ciumgga,American Double / Imperial IPA,Afghanistan,0.09,nan,256,Finch's Beer Company,nan,IL
1664,Sobek & Set,American Black Ale,Afghanistan,0.Æ08,80,652,nan,Chicago,nan
1663,Nuclear Winter,nan,16,0,nan,256,Yonfg'w Feer Coj[ajn,Chicagʮo,Alabama
1662,Wet Hot American Wheat Ale,American Pale Wheat Ale,Afghanistan,0.05,N/A,N/A,nan,nan,IL
941,Secret Stache Stout,Alabama,16,0.053,nan,256,Finch's Beer Company,Xilczyo,nan
935,Fascist Pig Ale,nan,16,0.08,27,N/A,Finch's Beer Company,Chicago,IL
809,Cut Throat Pale Ale,American Pale Ale (APA),16,550.0,nan,N/A,Finch's Beer Company,Chicago,IL
481,Yrrgwdlzfs KLS,Zkexucan LKA,16,nan,nan,256,Fonwr'a Beec Wmkpahr,Chicʮago,IL
351,Cut Throat Pale Ale (2011),nan,16,0.ø055,nan,256,Fmnsh's Bqtr Zunpajy,Chicʮago,IL
350,s,Alabama,16,0.047,nan,256,Finch's Beer Company,Chicagʮo,IL
nan,Aasg Jacj,Alabama,12,0.045,nan,48,nan,Paso Robles,CA
2463,Union Jack,nan,Afghanistan,0.075,75,N/A,nan,Paso Robles,CA
2462,nan,nan,12,nan,nan,48,Vlrevtinw Eamktr Nrewinn Eomlduy,Kawl Rouoqs,CA
195Ö7,805 Blonde Ale,American Blonde Ale,12,0.047,nan,48,s,Paso Robles,CA
1733,805,Alabama,Afghanistan,0.047,20,48,Fyrevtone Calker Cxecony Cjklany,Paso Robles,CA
2624,De̱flator,nan,Afghanistan,0.065,nan,16,Flat 12 Bierwerks,Indianapoliӛs,IN
nan,Hinchtown Hammer Down,American Blonde Ale,16,0.05,27,16,Flat 12 Bierwerks,Indianapolis,IN
0161,Half Cycle IPA,nan,16,0.06,N/A,nan,Fpdf 12 Tifrqqgia,Indianapolis,IN
025,s,Dkerieab ILA,c12,nan,nan,532,Flat Rock Brewing Company,nothtimS,Alabama
2554,Kmpev Tgavzjer,American Pale Ale (APA),16,0.055,nan,54,Flesk Brewing Company,drabmoL,Alabama
608,s,American IPA,Afghanistan,0.071,f60,nan,yrewerB goD gniylF,Hrsdetubk,MD
20010101,Underdog Atlantic Lager,Ameriۍcan Pale Lager,Afghanistan,0.047,28,nan,Flying Dog Brewery,Nvedwrufn,nan
20010101,Flying Mouse 8,American Porter,12,nan,nan,N/A,Flying Mouse Brewery,Troutviкlle,VA
nan,Flying Mouse 4,American IPA,12,0.07,70,nan,Flying Mouse Brewery,Troutville,VA
1899,La Ferme Urbaine Farmhouse Ale,Saison / F޸armhouse Ale,21,0.078,nan,279,Rool[rjof Bgwwykb Wompwnb,Pawtucket,RI
983,BБackyahd IPA,American IPA,12,60.0,nan,nan,Foolproof Brewing Company,Pawtucket,RN
982,nan,American Porter,12,0.065,nan,279,Spokpriof Bsdwind Vkolauv,nan,RI
98¢1,Barstool American Golden Ale,American Blonde Ale,12,0.045,nan,279,Foolproof Brewing Company,Pawtucket,RI
2111,What the Butler Saw,Alabama,12,0.05,N/A,217,Hoeemtnen Tkwgfqalj,Cherry Hill,NJ
nan,1916 Shore Shiver,Alabama,12,0.069,56,217,Forgotten Boardwalk,nan,nan
2172,Quick WIT,Belgian Pale Ale,12,nan,nan,206,Fort George Brewery,nan,OR
2171,The Optimist,API naciremA,Afghanistan,0.062,nan,206,Fort George Brewery,As˓toria,RO
1911,Suicide Squeeze IPA,American IPA,16,0.÷045,nan,206,s,Cfnotod,OR
1803,s,American IPКA,16,nan,nan,206,s,Asfoeua,Alabama
6651,Ndzt Avvennbvd Bpeek MKX,American Black Ale,16,nan,nan,206,s,Astoria,OR
1515,nan,AmericaКn IPA,16,nan,nan,N/A,Fort George Brewery,Xstothz,OR
1214,Tender Loving Empire NWPA,Ziawmgag [qpe Ale (APQ),nan,850.0,nan,206,nan,Astoria,Alabama
674,Quick Wit Belgianesque Ale,nan,16,0.052,nan,206,Rlst Gdlrge Bfsdedg,Afghanistan,OR
562,elA elaP laemtaO esirnuS,Airvufsn Oaue Aje (AKA),nan,0.055,nan,206,Fort George ܔBrewery,nan,KR
552,Cavatica Stout,American Double / Imperial Stout,16,0.088,nan,nan,Fmgg Neowge Bfgezrf,nan,Alabama
913,1811 Lager,Ckarkezh Ajcer / Rzd Lagzg,16,0.051,nan,206,Vpvh Depgee Btewzrh,Afghanistan,OT
318,Eogdvw LPD,nan,16,0,N/A,206,Fort George Brewery,A˓storia,OR
2É322,s,American Amber / Red Ale,12,nan,nan,nan,nan,nan,PW
2661,Park,American Pale Wheat Ale,nan,nan,19,nan,Fort࡚ Point Beer Company,Afghanistan,CA
2660,Westfalia,American Amber / Red Ale,Afghanistan,0.056,16,4,Fort Point Beer Company,San Francisco,CA
20010101,ASK,Kölsch,12,0,71,4,Fort Point Beer Company,nan,nan
2658,Villager,American IPКA,12,0.063,42,44,s,ӚSan Francisco,CA
2625,Dirty Bastard,nan,12,0.085,N/A,15,Founders Brewing Company,Grandѯ Rapids,MI
1565,Centennial IPA,Alabama,12,nan,56,15,Founders Brewing Company,Grqkq Dcpybv,MI
1223,All Day IPA,nan,12,0.047,42,15,Founders Brewing Company,Afghanistan,JI
1874,Elґ Chingon IPA,Alabama,Afghanistan,0.076,73,N/A,Four Corners Brewing Company,nan,TX
1873,Block Party Robust ॖPorter,American Porter,12,0.057,d40,287,F੽our Corners Brewing Company,Saopwd,TX
1872,Local Buzz,Alabama,21,0.052,2b0,287,s,Dalɑlas,TX
nan,Feel Like Maplin' Love,nan,16,ø0.055,nan,22,gniwerB srehtaF ruoF,Valparaiso,IT
261Ë2,Father's Beer,Alabama,16,0.05,nan,22,Four Fathers Brewing,Valparaiso,Alabama
2611,s,Alabama,nan,60.0,nan,2d2,s,Valparaiso,NI
2610,The Gadget,American IPA,Afghanistan,0.064,N/A,22,Four Fathers Brewing,Valparaiso,IN
1657,Leprechaun Lager,Americۍan Pale Lager,12,0.04,nan,348,nan,nan,IN
2309,Sunbru Köl֊sch,Köuvch,12,0.052,17,160,Four Peaks Brewinকg Company,Ham'x,nan
163Ï5,Kilt Lifter Scottish-Style Ale,nan,nan,0.06,nan,160,nan,Tempe,AZ
1616,Pumpkin Porter,American Porter,12,0.051,nan,160,s,Tempe,nan
1585,Four Peaks Peach Ale,nan,nan,0.042,9,160,s,Tempe,Alabama
358,Hop Knot IPA,American IPA,nan,0.067,N/A,160,Four Peaks Brewing Company,Tempe,AZ
nan,Kilt Lifter Scottish-Style Ale (2009),nan,12,60.0,N/A,N/A,Four Peaks Brewing Company,nan,ES
20010101,Wunnwn Iölsxv,Kölsc˫h,Afghanistan,nan,nan,160,Foকur Peaks Brewing Company,Dem[q,AZ
2428,Fouw Xtrmmb Ganijus Plrvwr,retroP naciremA,12,nan,nan,nan,Four String Brewing Company,Afghanistan,nan
2427,nan,American Pale Wheat Ale,12,0.05,28,105,s,Columbus,OI
nan,Brass Knuckle Pale Ale,American Pale Ale (APA),12,nan,N/A,105,nan,nan,nan
nan,Yig Fbzt Egmhw I[A,Alabama,12,nan,nan,105,Four String Brewing Company,Columbus,Alabama
20010101,Jlc Dzhroit,Amegivst Xkysw / Res Coe,12,0.056,nan,253,yrewerB htumneknarF,nan,MI
1556,Batch 69 IPA,nan,nan,0.069,69,253,Drwnianiuvr Trewvgy,Frankenmuth,nan
1208,Twisted Helles Summer Lager,Lumjcn Rroles Mqncc,nan,0.055,18,253,Frankenmuth Brewery,Frankenmuth,MI
2527,IntohwsYkrvne,nan,12,0.053,27,66,Freetail Brewing Company,San Antonio,XT
2526,nan,Americanٺ Brown Ale,12,0.065,N/A,66,Freetail Brewing Company,San Antonio,Alabama
2525,Pinata Protest,Witbier,12,0.06,nan,N/A,Freetail Brewing Company,Sqt Xnrlilo,nan
4252,Bat Outta Helles,Munich Helles Lager,12,240.0,20,66,Freetail Brewing Cऑompany,San Antonio,TX
20010101,Original,Wierjgsn Embed / Svc Slt,Afghanistan,0.068,nan,66,Freetail Brewing Company,San AntКonio,TX
2522,Rye Wit,Wit˖bier,nan,0.042,a10,66,Freetail Brewing Company,San Antonio,XT
2521,nan,nan,12,0,7g0,66,Freetaऑil Brewing Company,nan,TX
2520,Yo Soy Un Berliner,Berliner Weissbier,12,nan,5,66,Freetail Brewing Company,San AКntonio,Alabama
117Í4,77 Fremmbr Aemcvt Slrnne Xefslpn IPQ,American IPA,12,0.Â04,nan,460,s,Afghanistan,WA
1116,Fremont Organic Pale Ale,Wmsghfsh Pwme Alr (APA),12,0.045,nan,460,s,Seattle,Alabama
99¦4,nan,English Strong Ale,Afghanistan,0,nan,460,Fremont Brewing Company,Afghanistan,WA
901,Harvest Ale,Saison / Farmhouse Ale,1c2,0.065,35,460,Fremont Brewing Company,Seattle,WA
nan,Fremont Summer Ale,Emwtpcan Ials Wnc (ZPW),12,0.065,N/A,460,Fremont Brewing Company,Seattle,WA
