ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10108,st vincents blount,101 sivley rd,empty,empty,thomasville,al,36784,fayette,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,99%,0 patients,al_ami-2
10015,southwest alabama medical center,301 east 18th st,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,pn-4,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,0 patients,al_ami-3
10015,southwest alabama medical center,33700 highway 43,empty,empty,sylacauga,al,36784,butler,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-4,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,84%,0 patients,al_ami-4
10086,southwest alabama medical center,205 marengo street,empty,empty,thomasville,al,36106,marshall,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-5,pneumonia patients assessed and given influenza vaccination,94%,0 patients,al_ami-5
10016,southwest alabama medical center,33700 highway 43,empty,empty,sheffield,al,36784,clarke,2059344011,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,9 patients,al_ami-7a
10015,southwest alabama medical center,805 friendship road,empty,empty,thomasville,al,36784,etowah,3346366221,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given pci within 90 minutes of arrival,100%,43 patients,al_ami-8a
10012,southwest alabama medical center,8000 alabama highway 69,empty,empty,oneonta,al,36784,clarke,3343470584,acute care hospitals,government - hospital district or authority,yes,heart failure,ami-8a,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,79 patients,al_hf-1
10015,cullman regional medical center,987 drayton street,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,proprietary,yes,heart failure,hf-2,heart attack patients given beta blocker at discharge,89%,9 patients,al_hf-2
10015,southwest alabama medical center,1725 pine street,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,voluntary non-profit - church,yes,heart attack,scip-vte-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),99%,61 patients,al_pn-3b
10046,southwest alabama medical center,1530 u s highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,hf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,88%,9 patients,al_hf-4
10015,southwest alabama medical center,33700 highway 43,empty,empty,montgomery,al,36784,cullman,3346366221,acute care hospitals,government - federal,yes,pneumonia,hf-1,pneumonia patients given smoking cessation advice/counseling,92%,20 patients,al_scip-card-2
10005,fayette medical center,33700 highway 43,empty,empty,birmingham,al,36784,clarke,3347742601,acute care hospitals,proprietary,yes,heart attack,ami-7a,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,24 patients,al_pn-3b
10015,riverview regional medical center,1007 goodyear avenue,empty,empty,elba,al,36784,marshall,3346366221,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,137 patients,ak_ami-2
10015,riverview regional medical center,600 south third street,empty,empty,birmingham,al,35570,clarke,3343762205,acute care hospitals,government - federal,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,24 patients,al_pn-5c
10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,randolph,3346366221,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-card-2,pneumonia patients given smoking cessation advice/counseling,100%,26 patients,al_ami-7a
10015,southwest alabama medical center,2801 debarr road,empty,empty,winfield,al,36784,clarke,2567688400,acute care hospitals,government - federal,yes,surgical infection prevention,pn-7,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,107 patients,al_pn-6
10027,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,2567688400,acute care hospitals,proprietary,yes,surgical infection prevention,cac-2,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,92%,empty,al_scip-vte-1
10015,dale medical center,33700 highway 43,empty,empty,valley,al,36106,blount,3346366221,acute care hospitals,proprietary,yes,surgical infection prevention,hf-4,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,80%,0 patients,al_scip-vte-1
10049,southwest alabama medical center,33700 highway 43,empty,empty,wedowee,al,36467,clarke,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,hf-3,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,36 patients,al_scip-inf-2
10015,southwest alabama medical center,1653 temple avenue north,empty,empty,thomasville,al,36784,jefferson,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-3,heart failure patients given discharge instructions,84%,14 patients,al_scip-inf-3
10164,southwest alabama medical center,1300 south montgomery avenue,empty,empty,tallassee,al,36784,jefferson,2053258100,acute care hospitals,voluntary non-profit - church,yes,heart attack,pn-3b,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_pn-2
10015,southwest alabama medical center,2801 debarr road,empty,empty,thomasville,al,36784,clarke,2052743000,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-6,surgery patients who were given the  right kind  of antibiotic to help prevent infection,89%,55 patients,al_scip-inf-6
10036,univ of south alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,etowah,2565718000,acute care hospitals,voluntary non-profit - other,yes,heart attack,pn-6,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,60%,10 patients,ak_scip-inf-4
10010,southwest alabama medical center,1007 goodyear avenue,empty,empty,boaz,al,36801,clarke,3346366221,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,93%,10 patients,al_scip-vte-2
10016,medical center enterprise,1000 first street north,empty,empty,elba,al,35007,shelby,2563572111,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,99%,179 patients,al_ami-1
10086,southeast alabama medical center,1912 alabama highway 157,empty,empty,birmingham,al,35007,shelby,3343353374,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,63%,208 patients,al_scip-vte-1
10016,marshall medical center north,1300 south montgomery avenue,empty,empty,boaz,al,35007,morgan,2056208100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,0 patients,al_ami-3
10016,univ of south alabama medical center,150 gilbreath drive,empty,empty,opp,al,35007,randolph,2056208100,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-3,heart attack patients given smoking cessation advice/counseling,99%,16 patients,al_scip-inf-4
10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,36330,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-5,pneumonia patients given the most appropriate initial antibiotic(s),87%,1062 patients,al_ami-5
10010,shelby baptist medical center,1000 first street north,empty,empty,prattville,al,35960,morgan,2057552500,acute care hospitals,government - federal,no,heart attack,ami-7a,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),72%,26 patients,al_scip-inf-4
10016,crenshaw community hospital,1256 military street south,empty,empty,alabaster,al,36116,marion,3342228466,acute care hospitals,voluntary non-profit - other,yes,heart attack,pn-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,36 patients,al_scip-vte-2
10034,marshall medical center south,1000 first street north,empty,empty,alabaster,al,35007,crenshaw,3343353374,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,98%,99 patients,al_ami-5
10015,marshall medical center north,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,77 patients,al_hf-2
10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35660,shelby,2056208100,acute care hospitals,voluntary non-profit - church,no,heart failure,hf-3,heart attack patients given beta blocker at discharge,100%,71 patients,al_pn-3b
10016,alaska regional hospital,1000 first street north,empty,empty,winfield,al,35007,shelby,2052743000,acute care hospitals,voluntary non-profit - church,yes,heart attack,hf-4,heart failure patients given smoking cessation advice/counseling,100%,48 patients,al_hf-4
10016,marion regional medical center,1010 lay dam road,empty,empty,alabaster,al,36801,covington,3342836541,acute care hospitals,proprietary,yes,heart failure,ami-3,pneumonia patients assessed and given pneumococcal vaccination,97%,259 patients,al_pn-5c
10029,eliza coffee memorial hospital,1000 first street north,empty,empty,sylacauga,al,35007,marion,3347561400,acute care hospitals,voluntary non-profit - church,yes,heart attack,pn-3b,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,90 patients,al_pn-3b
10016,shelby baptist medical center,1000 first street north,empty,empty,luverne,al,35007,marion,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,131 patients,al_pn-6
10049,univ of south alabama medical center,1530 u s highway 43,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-8a,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,44 patients,al_hf-1
10016,chilton medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients assessed and given pneumococcal vaccination,93%,36 patients,al_pn-6
10108,shelby baptist medical center,1000 first street north,empty,empty,valley,al,36106,montgomery,2564944000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,90 patients,al_ami-8a
10049,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35640,shelby,2056208100,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,0 patients,al_scip-card-2
10027,shelby baptist medical center,702 n main st,empty,empty,winfield,al,35121,etowah,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,cac-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,91%,368 patients,al_scip-inf-1
10025,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,de kalb,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,137 patients,al_scip-card-2
10016,baptist medical center south,1000 first street north,empty,empty,alabaster,al,35007,fayette,3347493411,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),91%,77 patients,al_scip-inf-3
10050,shelby baptist medical center,209 north main street,empty,empty,alabaster,al,35007,shelby,3347561400,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,ami-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,93%,116 patients,al_ami-1
10016,shelby baptist medical center,1000 first street north,empty,empty,guntersville,al,36467,lauderdale,2057552500,acute care hospitals,voluntary non-profit - church,yes,heart attack,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,6 patients,al_scip-inf-6
10016,shelby baptist medical center,1000 first street north,empty,empty,gadsden,al,35007,shelby,3343353374,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,pn-3b,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,15 patients,al_scip-inf-1
10024,shelby baptist medical center,619 south 19th street,empty,empty,alabaster,al,35631,shelby,2054877736,acute care hospitals,voluntary non-profit - church,yes,pneumonia,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,225 patients,al_ami-4
10018,callahan eye foundation hospital,8000 alabama highway 69,empty,empty,birmingham,al,35233,jefferson,3347935000,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-1,heart attack patients given smoking cessation advice/counseling,empty,18 patients,al_ami-3
10016,callahan eye foundation hospital,1912 alabama highway 157,empty,empty,ozark,al,35555,jefferson,2059216200,acute care hospitals,proprietary,yes,heart attack,hf-2,heart attack patients given aspirin at discharge,100%,empty,al_ami-2
10018,callahan eye foundation hospital,po box 287,empty,empty,sylacauga,al,35555,elmore,3342938000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,empty,al_cac-1
10055,callahan eye foundation hospital,1000 first street north,empty,empty,dothan,al,35570,chambers,2053258100,acute care hospitals,proprietary,yes,heart attack,ami-3,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,269 patients,al_ami-3
10108,huntsville hospital,1720 university blvd,empty,empty,alabaster,al,35801,jefferson,2053258100,acute care hospitals,proprietary,no,children s asthma care,ami-2,heart failure patients given discharge instructions,90%,6 patients,al_ami-5
10087,callahan eye foundation hospital,2105 east south boulevard,empty,empty,birmingham,al,35233,jefferson,2514717110,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart failure patients given smoking cessation advice/counseling,99%,4 patients,al_pn-3b
10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,36106,morgan,2565938310,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-4,heart attack patients given pci within 90 minutes of arrival,97%,empty,al_ami-8a
10055,callahan eye foundation hospital,2000 pepperell parkway,empty,empty,wedowee,al,35968,jefferson,3347561400,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-2,heart failure patients given discharge instructions,empty,186 patients,al_ami-2
10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2567736511,acute care hospitals,proprietary,yes,heart attack,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,empty,al_hf-2
10018,university of alabama hospital,1720 university blvd,empty,empty,opelika,al,35233,etowah,3347493411,acute care hospitals,proprietary,yes,heart attack,hf-3,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,22 patients,al_hf-3
10018,wedowee hospital,1912 alabama highway 157,empty,empty,birmingham,al,35594,jefferson,2562358900,acute care hospitals,voluntary non-profit - private,yes,heart failure,pn-5c,pneumonia patients given the most appropriate initial antibiotic(s),empty,empty,al_hf-1
10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,clarke,3347938701,acute care hospitals,proprietary,yes,pneumonia,scip-vte-2,pneumonia patients assessed and given pneumococcal vaccination,94%,empty,al_pn-2
10044,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-2,heart failure patients given smoking cessation advice/counseling,97%,empty,al_ami-8a
10018,hartselle medical center,619 south 19th street,empty,empty,birmingham,al,35640,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients given smoking cessation advice/counseling,100%,160 patients,al_pn-5c
10087,fayette medical center,126 hospital ave,empty,empty,birmingham,al,35660,cullman,2053258100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,15 patients,al_pn-5c
10018,georgiana hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),97%,empty,al_pn-6
10043,callahan eye foundation hospital,205 marengo street,empty,empty,birmingham,al,35233,houston,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,pneumonia patients assessed and given influenza vaccination,empty,empty,al_ami-2
10038,huntsville hospital,301 east 18th st,empty,empty,boaz,al,36201,calhoun,2562358900,acute care hospitals,voluntary non-profit - private,yes,heart attack,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,10 patients,al_cac-2
10018,stringfellow memorial hospital,987 drayton street,empty,empty,anniston,al,36201,calhoun,2568453150,acute care hospitals,proprietary,yes,children s asthma care,cac-3,heart attack patients given pci within 90 minutes of arrival,empty,9 patients,al_cac-3
10039,stringfellow memorial hospital,301 east 18th st,empty,empty,elba,al,36201,marion,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,ami-1,pneumonia patients assessed and given influenza vaccination,98%,81 patients,al_ami-1
10024,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2563864556,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-2,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,73 patients,al_scip-vte-2
10024,stringfellow memorial hospital,4370 west main street,empty,empty,hamilton,al,36784,calhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,14 patients,al_scip-card-2
10038,stringfellow memorial hospital,301 east 18th st,empty,empty,opp,al,35594,houston,2562358900,acute care hospitals,proprietary,yes,heart attack,hf-2,heart attack patients given aspirin at arrival,100%,92 patients,al_ami-4
10007,medical center enterprise,8000 alabama highway 69,empty,empty,anniston,al,36201,cherokee,2059344011,acute care hospitals,proprietary,yes,pneumonia,ami-5,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,67 patients,al_cac-1
10036,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,pn-3b,pneumonia patients given smoking cessation advice/counseling,95%,2 patients,al_cac-3
10008,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,ami-8a,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,15 patients,al_scip-card-2
10015,stringfellow memorial hospital,805 friendship road,empty,empty,anniston,al,36201,calhoun,2514717110,acute care hospitals,government - state,yes,heart attack,hf-4,heart failure patients given discharge instructions,87%,136 patients,al_hf-1
10038,hartselle medical center,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2056208100,acute care hospitals,government - federal,yes,surgical infection prevention,ami-4,heart attack patients given pci within 90 minutes of arrival,100%,125 patients,al_hf-2
10008,stringfellow memorial hospital,1725 pine street,empty,empty,georgiana,al,36467,calhoun,2562358900,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-3,heart attack patients given smoking cessation advice/counseling,33%,49 patients,al_pn-2
10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,35570,calhoun,2567688400,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart attack patients given pci within 90 minutes of arrival,empty,41 patients,al_hf-4
10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36330,lauderdale,2562358900,acute care hospitals,proprietary,yes,heart failure,pn-4,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),97%,110 patients,al_pn-2
10038,fayette medical center,1530 u s highway 43,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,government - hospital district or authority,yes,heart attack,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,102 patients,al_scip-vte-1
10024,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,3347938701,acute care hospitals,voluntary non-profit - other,yes,heart attack,pn-4,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,83 patients,al_ami-7a
10018,gadsden regional medical center,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,scip-card-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,145 patients,al_ami-3
10050,fayette medical center,150 gilbreath drive,empty,empty,anniston,al,36201,coffee,3342882100,acute care hospitals,proprietary,yes,heart failure,pn-6,heart failure patients given an evaluation of left ventricular systolic (lvs) function,92%,99 patients,al_pn-2
10038,riverview regional medical center,101 sivley rd,empty,empty,georgiana,al,36360,calhoun,3342228466,acute care hospitals,government - hospital district or authority,no,pneumonia,pn-7,pneumonia patients assessed and given pneumococcal vaccination,91%,87 patients,al_pn-7
10025,stringfellow memorial hospital,987 drayton street,empty,empty,winfield,al,36201,calhoun,9072761131,acute care hospitals,proprietary,yes,heart failure,scip-card-2,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,83%,147 patients,al_hf-4
10055,andalusia regional hospital,4370 west main street,empty,empty,dothan,al,36305,chilton,3347935000,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,empty,al_scip-inf-1
10055,flowers hospital,2105 east south boulevard,empty,empty,dothan,al,35640,covington,3347935000,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,94 patients,al_hf-3
10027,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,etowah,3347935000,acute care hospitals,government - hospital district or authority,yes,heart failure,ami-3,pneumonia patients assessed and given influenza vaccination,100%,12 patients,al_hf-1
10045,riverview regional medical center,400 northwood dr,empty,empty,huntsville,al,36305,houston,2059325966,acute care hospitals,proprietary,yes,pneumonia,hf-1,heart attack patients given smoking cessation advice/counseling,100%,205 patients,al_scip-inf-2
10034,st vincents east,4370 west main street,empty,empty,dothan,al,35976,houston,2562651000,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,152 patients,al_pn-3b
10055,flowers hospital,1010 lay dam road,empty,empty,alabaster,al,36305,talladega,3342836541,acute care hospitals,government - hospital district or authority,yes,pneumonia,scip-vte-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,94%,77 patients,al_pn-4
10055,southwest alabama medical center,4370 west main street,empty,empty,luverne,al,35121,morgan,3343614267,acute care hospitals,proprietary,yes,pneumonia,scip-vte-2,heart attack patients given smoking cessation advice/counseling,99%,42 patients,al_pn-5c
10025,flowers hospital,1108 ross clark circle,empty,empty,dothan,al,35660,covington,3347935000,acute care hospitals,proprietary,yes,pneumonia,ami-2,heart attack patients given pci within 90 minutes of arrival,88%,0 patients,al_pn-6
10001,flowers hospital,1007 goodyear avenue,empty,empty,cullman,al,35594,coffee,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart failure,scip-vte-1,pneumonia patients assessed and given influenza vaccination,99%,128 patients,al_pn-7
10043,stringfellow memorial hospital,101 sivley rd,empty,empty,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,147 patients,al_hf-1
10055,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,crenshaw,3347935000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,hf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),76%,950 patients,al_pn-3b
10055,flowers hospital,1300 south montgomery avenue,empty,empty,tallassee,al,36305,marion,3347935000,acute care hospitals,proprietary,yes,surgical infection prevention,ami-4,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,80 patients,al_scip-inf-3
10055,flowers hospital,1007 goodyear avenue,empty,empty,anniston,al,36305,jefferson,3347935000,acute care hospitals,proprietary,yes,pneumonia,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),90%,882 patients,al_scip-inf-2
10047,flowers hospital,1010 lay dam road,empty,empty,montgomery,al,36305,talladega,3347935000,acute care hospitals,proprietary,yes,heart attack,scip-inf-4,heart failure patients given an evaluation of left ventricular systolic (lvs) function,80%,3 patients,al_scip-inf-4
10001,marshall medical center north,4370 west main street,empty,empty,birmingham,al,35150,houston,3347935000,acute care hospitals,proprietary,yes,surgical infection prevention,pn-6,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,25 patients,al_hf-4
10055,flowers hospital,987 drayton street,empty,empty,dothan,al,36330,houston,3347935000,acute care hospitals,proprietary,yes,heart failure,ami-7a,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,0 patients,al_scip-vte-1
10043,flowers hospital,200 med center drive,empty,empty,dothan,al,36854,houston,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,74 patients,al_scip-vte-2
10056,st vincents hospital,205 marengo street,empty,empty,opp,al,35150,etowah,2059397000,acute care hospitals,voluntary non-profit - church,no,heart attack,ami-3,heart attack patients given pci within 90 minutes of arrival,97%,18 patients,al_ami-1
10056,st vincents blount,810 st vincents drive,empty,empty,opp,al,35205,jefferson,3344933541,acute care hospitals,voluntary non-profit - other,yes,heart attack,pn-4,heart attack patients given aspirin at discharge,90%,155 patients,al_ami-1
10056,east alabama medical center and snf,810 st vincents drive,empty,empty,clanton,al,35205,jefferson,2563572111,acute care hospitals,voluntary non-profit - other,yes,heart failure,scip-inf-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,41 patients,al_scip-card-2
10016,riverview regional medical center,810 st vincents drive,empty,empty,boaz,al,35205,jefferson,2059397000,acute care hospitals,proprietary,yes,heart attack,ami-5,heart attack patients given smoking cessation advice/counseling,94%,6 patients,al_ami-4
10056,university of alabama hospital,1530 u s highway 43,empty,empty,andalusia,al,35205,jefferson,3342882100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-5,heart attack patients given beta blocker at discharge,96%,242 patients,al_ami-5
10049,decatur general hospital,702 n main st,empty,empty,decatur,al,35609,morgan,2565435200,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,cac-3,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,316 patients,al_scip-vte-2
10086,baptist medical center south,1108 ross clark circle,empty,empty,sheffield,al,35150,elmore,2054877736,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart failure patients given smoking cessation advice/counseling,94%,405 patients,al_ami-1
10108,cullman regional medical center,987 drayton street,empty,empty,winfield,al,35594,marion,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-2,pneumonia patients assessed and given influenza vaccination,95%,7 patients,al_scip-inf-3
10086,northwest medical center,1530 u s highway 43,empty,empty,birmingham,al,35594,marion,2054877736,acute care hospitals,proprietary,yes,heart attack,ami-3,heart failure patients given smoking cessation advice/counseling,98%,2 patients,al_ami-3
10086,st vincents hospital,1530 u s highway 43,empty,empty,hartselle,al,35594,marion,3342836541,acute care hospitals,proprietary,yes,surgical infection prevention,pn-6,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),32%,11 patients,al_pn-2
10086,helen keller memorial hospital,1530 u s highway 43,empty,empty,birmingham,al,35233,crenshaw,3342938000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,98 patients,al_pn-5c
