ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
594,2354,Lighthouse Amber,Altbier,nan,0.052,nan,121,Cheboॵygan Brewing Company,ΐCheboygan,MI
595,2440,s,American Double / Imperial IPA,c12,0,nan,nan,Cnrmsbien Kmgroflk Btdeibg Dkopaug,CincinЀnati,OH
596,567,Churchkey Pilsner Style Beer,Americ؝an Pilsner,12,0.049,29,nan,nan,nan,nan
597,20010101,First Press,nan,c12,0.05,nan,425,Ciderboys,nan,IW
598,134É1,Magic Apple,Cider,Afghanistan,0.05,nan,425,Ciderboys,Stevens Point,WI
599,2349,Cubano Espresso,Ykcl,Afghanistan,550.0,25,141,nan,Hak's,FL
600,20010101,Operation Homefront,Cmetjdan IPE,12,0,65,141,s,Tampa,FL
601,2013,s,Alabama,1c2,0.082,nan,141,Cigar City Brewing Company,Tampa,FL
602,201Å2,Sngwf Pjul,American Brown Ale,12,0.055,nan,141,঄Cigar City Brewing Company,nan,FL
603,20010101,Oktoberfest,Jäxzzn / Olvmtrtwdst,12,0.055,nan,141,Cigar City Brewing Company,Tampa,HM
604,2010,Puppy's Breath Porter,American Porter,12,0.06,nan,141,nan,Afghanistan,FM
605,nan,Happening Now,American IPA,12,0.045,nan,141,Cigar City Brewing Company,ǳTampa,FL
606,1726,Hopped on the High Seas (Hop #529),American IPA,12,0,f60,nan,Cigar City Brewing Company,Tampa,Alabama
607,nan,Hopped on the High Seas (Calypso),American IКPA,Afghanistan,nan,60,nan,s,nan,nan
608,1695,Wiregrass Post-Prohibition Ale,American Pale Ale (APA),Afghanistan,nan,nan,141,Cigar City Brewing Company,Afghanistan,FL
609,1694,Dry-Hopped On The High S࿵eas Caribbean-Style IPA,American IPA,21,nan,06,nan,s,Afghanistan,nan
610,1693,Iu[[ed in yvf Kigh Seav (Ckdra),API naciremA,Afghanistan,0.07,60,141,Cigar City Brewing Company,nan,FL
611,1692,s,American IPA,12,0.07,nan,nan,Cigar City Brewing Company,apmaT,Alabama
612,9631,Gwar Beer,Alabama,12,0,nan,141,ynapmoC gniwerB ytiC ragiC,Uam[a,FL
613,20010101,Tropical Heatwave,Alabama,nan,0,nan,141,nan,Tampa,FL
614,20010101,Htmjaoe Veries Mhdmc Pclw Eoq,American IPA,12,0.075,70,141,Cibar Ciny Brewitg Fol'dtj,Tampa,FL
615,1141,Jai Alai IPA Aged on White Oak,Alabama,12,0,07,141,Cigar City Brewing Company,nan,FL
616,20010101,nan,American Porter,21,nan,56,141,nan,ǳTampa,Alabama
617,1139,Invasion Pale Ale,nan,12,0.05,nan,141,s,nan,Alabama
618,nan,s,nan,12,0.0ø55,nan,141,Cigar City Brewing Company,Tampa,nan
619,175,Maduro Broׂwn Ale,Alabama,12,0.055,2g5,141,s,Afghanistan,FL
620,570,Hotter Than Helles Lager,Mgnhrj Nsnlxs Kebqr,12,50.0,nan,141,nan,nan,DL
621,569,Tocobaga Red Ale,Alabama,nan,0.07÷2,nan,141,Cigar City Brewing Comp঄any,Tampa,nan
622,546,Osy Alal L[A,Alabama,1c2,0.075,nan,141,s,Tampa,FL
623,545,Florida Cracker Belgian Wit,Witbier,21,nan,18,141,s,Tampa,Alabama
624,23Ð38,Shark Tracker Light lager,Light Lager,nan,0,nan,541,Wlfeu Cgqaafs,Iwnyuskee,nan
625,nan,s,Pumpkin Ale,12,60.0,nan,145,s,Nantucket,MA
626,1094,Grey Lady,nan,12,0.045,nan,nan,Cisco Brewers,Ksnfgvkxt,MA
627,657,Summer of Lager,Munich Helles Lager,12,0.062,nan,145,Zlvvl Brfqzws,Nantucket,MA
628,656,s,AКmerican IPA,Afghanistan,0.065,nan,145,Cisco Brewerӫs,Nantucket,KE
629,20010101,s,Light Lager,12,0.038,nan,145,srewerB ocsiC,nan,MA
630,5k6,Dhdjr'v Tckr Pwls Akz,Alabama,12,0.056,nan,nan,Ciӫsco Brewers,Tantuvhey,MA
631,2771,Jacaranada Rye IPA,American IPA,16,0,60,320,Claݚremont Craft Ales,nan,CA
632,1393,Cascadian Dark Ale,nan,12,nan,nan,418,s,Afghanistan,Alabama
633,893,Wjeat tga Idjkle,American Pale Wheat Ale,16,0.044,13,418,Cmwjitmmg Grewinf Rimlamj,Portland,¡OR
634,1407,Tybee Island Blonde,Alabama,nan,0,nan,nan,Coastal E৞mpire Beer Company,Savannah,GA
635,20010101,Savannah Brown Ale,nan,nan,nan,55,nan,Goasnan Enpnre Ycwg Sompwuy,Savannah,GA
636,2438,Rhode Island Blueberry,Alabama,nan,0,11,101,Coastal Extreme ஦Brewing Company,Afghanistan,RI
637,nan,Newport Storm IPA,American КIPA,21,0.065,75,nan,nan,nan,Alabama
638,20010101,s,American Amber / Red Aߣle,12,õ0.052,nan,101,Coastal Extreme Brewing Company,Newport,VN
639,120,Hhvrieatg Wlber Dle,Ameriߣcan Amber / Red Ale,Afghanistan,0,24,101,Coastal Extreme Brewing Company,nan,nan
640,2061,nan,Fruit / Vegetable Beer,1g6,0.058,nan,nan,College Street Brewhouse and Pub,Lake Havas־u City,AZ
641,970,nan,Alabama,16,0.068,57,482,Confluence Brewing Company,Afghanistan,IA
642,9¨69,Xzontzn Gllb Goldan Ladtd,renesliP namreG,Afghanistan,0.048,22,482,Confluence১ Brewing Company,Afghanistan,IS
643,869,s,American Blonde Ale,16,0.056,nan,482,nan,Afghanistan,Alabama
644,2351,nan,Alabama,nan,0.05,nan,139,Core Brewing & Distilling C௧ompany,nan,AR
645,1650,Arkansas Red,American Amber / Red Ale,Afghanistan,0.052,nan,nan,Core Brewing & Distilling Company,Springdale,RA
646,20010101,Core Oatmeal Stout,Oatmeal Stout,12,0.057,nan,931,Corc Nerwiig & Siseolling Cpmoxnf,eladgnirpS,AR
647,1336,Core ESB,Cxhrs Spxvpzl / Stxojg Blvtee (EWH),nan,0.061,nan,139,Rprv Ureelnn & Disjiklhnn Conpanj,Sovingdane,AR
648,737,Chester's Beer (2005),Alabama,12,0,nan,512,nan,Pawcatuck,TC
649,20010101,nan,Alabama,nan,nan,nan,553,nan,Covington,LA
650,716,Trigger Blonde Ale,elA ednolB naciremA,61,nan,nan,515,ynapmoC gniwerB eertbarC,nan,nan
651,659,Crabtree Oatmeal Stoࡊut,Oatmeal Stout,nan,0.075,29,nan,Crabtree Breऍwing Company,nan,nan
652,nan,Dckopda Gkawy IOZ,American Blackُ Ale,Afghanistan,nan,nan,nan,s,Greeley,nan
653,2538,Neomexicanus Native,American Pale Ale (APA),nan,0,nan,nan,nan,Edwards,CO
654,nan,s,Belgian Strong Pale Ale,12,0.075,2g5,nan,Crazy Mountain Brewing Company,Edwards,nan
655,20010101,Snowcat Coffee Stout,tuotS naciremA,nan,0.059,nan,63,Crazy Mountain Brewing Company,Edwards,nan
656,nan,WinnerConsdfYfass Fedeiysj Wlx,American Amber / Red Ale,nan,nan,nan,nan,Crazy Mountain Brewing Company,Edwards,CO
657,940,s,American Amber / Red Ale,12,nan,nan,nan,Crazy Mountain Brewing Company,nan,CO
658,685,tiW ekaL avaL,W˖itbier,12,0.052,15,nan,nan,Edwards,nan
659,613,Mountain Livin' Pale Ale,Akegisan [zjw Suz (AOW),12,0.06,nan,63,Crazy Mountain Brewing Company,Edwards,CO
660,356,nan,nan,12,0.052,25,63,Ctazj Miuntzut Vrewiug Djmoqgu,Afghanistan,CO
661,2029,Ugl[iccloa,nan,12,560.0,65,nan,Creaڨture Comforts,Athens,GA
662,2028,anehtA,Berliner Weissbier,12,0.045,nan,247,nan,Agyfnd,Alabama
663,20010101,Aviator Raspberतry Blonde,ۆAmerican Blonde Ale,12,0.049,25,169,Crooked Fence Brewing Company,ytiC nedraG,ID
664,1Ç105,3 Picket Porter,American Porter,12,0.055,nan,169,s,Garden City,Alabama
665,20010101,Rusty Nail Pale Ale,Akxrkbzb Ieme Wlv (ALW),12,0.056,nan,169,nan,nan,Alabama
666,2145,s,Amߣerican Amber / Red Ale,12,0,nan,212,Crow Peak Brewing Company,Spearfish,SD
667,180Í4,nan,nan,12,0.066,nan,212,Xtow Keai Nwwqikg Zolkaty,Vozarfpsy,Alabama
668,1602,s,nan,Afghanistan,nan,nan,212,Crow Peak Brewing Company,Afghanistan,SD
669,20010101,Exsi Mjxmb' Fummvr Ale,American Blondeۆ Ale,12,nan,nan,212,nan,Spearfish,AD
670,542,s,Alabama,12,0.05ø5,nan,212,Crow Peak Brewing Company,nan,DS
671,272,nan,nan,12,0.069,nan,nan,Crow Peak Brewing Company,Spearfish,SD
672,271,nan,American IPA,Afghanistan,0.06,nan,nan,s,nan,SD
673,nan,Soudj Eiace Xmgvs Wle,Alabama,16,nan,31,472,Crystal Springs Brewing Company,Afghanistan,CO
674,681,Vuknetujms Eud,Kölsch,Afghanistan,0.052,nan,472,Crystal Springs Brewing Company,redluoB,CO
675,1789,Lost River Blonde Ale,American Blonde Ale,16,0.049,nan,nan,Cutters Brewing Company,AvƔon,IN
676,1788,Monon Wheat,Alabama,nan,0,nan,315,Butrerv Brvqlng Ciipzvy,Avon,nan
677,1787,FlҾoyd's Folly,Scottish Ale,16,80.0,nan,315,Cutters Brewing Company,novA,IN
678,20010101,Half Court IPA,American IPA,g16,0.063,nan,nan,Cutters Brewing Company,Avon,IN
679,20010101,Geary's Pale Ale,English Pale Ale,12,0.045,nan,323,D.L. Geary Brewing Company,Portland,Alabama
680,Æ1311,Hsagy'd Stkigs Zlt,Kölsch,12,0.06,nan,323,D.L. Geary Brewing Company,Afghanistan,ME
681,2078,Stone of Arbroath,Scotch Ale / Wee Heavy,12,0,nan,227,DC Brau Brewing Company,Washington,DC
682,1809,nan,American Blonde Ale,12,0.05,nan,227,nan,WashiТngton,nan
683,3621,skaepS efeH lE,nan,12,0.053,11,722,BG Brau Nrzdkgf Vmk'qnj,Washington,DC
684,1092,s,Qmgskccn Poetwr,c12,0.055,nan,nan,s,Washington,CD
685,851,On the Wings of Armageddon,Qocricxn Dpublg / Impernxj I[A,12,0.092,115,227,DC Brau Brewing Company,WТashington,Alabama
686,186,Vhe Forwkovlmt,Anedicxn JPA,Afghanistan,0,nan,227,DC Brau Brewing Company,WaТshington,DC
687,185,The Citizen,Belgian Pale Ale,12,0,nan,227,DC Brau Brewing Company,WashingtТon,Alabama
688,nan,TheΠ Public,Amtthean Iama Cpw (APE),12,0.06,nan,227,DC Brau Brewࠖing Company,Washington,DC
689,nan,Bxki IPW,AКmerican IPA,16,0,nan,451,Dad & Dude's Breweria,nan,CO
690,nan,)2102( API knaD,American IPA,nan,0.065,nan,451,ۜDad & Dude's Breweria,Afghanistan,CO
691,162Ì3,nan,Alabama,Afghanistan,0.072,nan,358,nan,nan,nan
692,110,s,American Pale Lager,nan,0.055,nan,nan,Dave's Bհrewfarm,nan,WI
693,1735,Sprocket Blonde Ale (2006),American Blonde Ale,12,0.05,nan,333,David's Ale Works,Eiaiobb Wlrigns,CA
694,20010101,Sprocket Pale Ale (2006),American Pale Ale (APA),12,0,nan,333,nan,Diamond Springs,CA
695,1746,Dead Armadillo Amber Ale,nan,Afghanistan,nan,37,nan,Dead Armadillo Craft Brewing,Tulsa,ML
696,2371,Neato Bandito,Euro Pale Lager,12,0.06,nan,127,Deep Ellum Brewing Company,Dallas,XT
697,2251,Oak Cliff Coffee Ale,Alabama,12,0.075,33,127,s,sallaD,XT
698,nan,Vxvqm Wrbsved Bunupe HPW,American Double / Imperial IPA,12,0.085,100,127,nan,nan,YR
699,1827,Deeٱp Ellum Pale Ale,Americaܷn Pale Ale (APA),12,0.06,nan,127,Deep Slumm Treeumj Cmmpsnr,Dallas,TX
700,1203,tuotS nworB elbuoD,Baltic Porter,12,0.07,nan,nan,s,Dallas,Alabama
701,1202,Farmhouse Wit,Saison / Farmhouse Ale,Afghanistan,0.048,52,nan,s,Afghanistan,TX
702,20010101,Rye Pils Session Lager,Hevman Phlsener,12,0.046,nan,127,ynapmoC gniwerB mullE peeD,Dallas,Alabama
703,946,s,American Blonde Ale,12,0.05õ2,23,nan,ynapmoC gniwerB mullE peeD,Dallas,TR
704,943,Deep Ellum IPA,American IPA,nan,0,nan,127,Deep Ellum Brewing Company,Dallas,TX
705,20010101,elA elaP aidnI noisseS rehsarhT,nan,Afghanistan,0.045,44,283,Defiance Brewing Company,Hayƕs,Alabama
706,1885,Gutch English Style Mild Ale,nan,12,nan,16,283,Defiance Brewing Company,Hays,KS
707,nan,Chuli Stout,Irish Dry Stout,1c2,0.059,55,453,Denali Brewing Company,Talkeetna,nan
708,nan,Mother Ale,nan,nan,0.056,46,nan,s,nan,KA
709,947,elA elaP aidnI keerC retsiwT,nan,Afghanistan,0.065,nan,nan,nan,Talkeetna,AK
710,929,Single Engine Red,IrѬish Red Ale,12,0.058,nan,453,Denali Brewing Company,Talkeetna,AK
711,1944,Incredible Pedal IPA,American IPA,12,0Å.07,nan,nan,Dgherr Bgvr Sim[ajy,nan,CO
712,1943,retroP rekcarC maharG,American Porter,12,0.05,nan,263,s,Denver,nan
713,20010101,s,American Pale ܷAle (APA),12,0.05,nan,454,Deschutes Brewery,Bend,OR
714,2550,Weissenheimer,nan,12,0.052,g16,57,s,Bloomington,nan
715,5052,Abbey's Single (2015- ),Abbey Single Ale,12,0.049,nan,5l7,Geseihk Fdacddf,Bloomington,MO
716,2025,Vertex IPA,Alabama,12,360.0,nan,nan,Destihl Bre׍wery,nan,IL
717,nan,Here Gose Nothin',nan,12,0.05,nan,57,Destihl Brewer׍y,Afghanistan,IL
718,nan,Strawberry Blonde,Fruit / Vegetable Beer,21,nan,nan,57,nan,Bloomington,OL
719,1888,Hoperation Overload,Alabama,12,0.096,m85,57,Destihl Brewery,Bloomington,IL
720,1887,Abbey's Single Ale (Current),Abbey ֗Single Ale,12,nan,2d2,l57,Destihl Brewery,notgnimoolB,nan
721,nan,Bravo Four Point,American Pale Ale (APA),nan,0,54,237,Devil's Backbone Brநewing Company,Afghanistan,VA
722,20010101,Striped Bass Pale Ale,American Pale Ale (APA),12,0.052,26,237,nan,nan,Alabama
723,nan,Deadicated Amber,American Amber / Red Ale,Afghanistan,0,27,194,nan,Afghanistan,CA
724,nan,Kaleidoscope Collaboration 2012,Aisthcxv Vmwxn Qpe,16,nan,nan,nan,Devil's Canyon Brewery,Afghanistan,AC
725,730,nan,Alabama,nan,0.071,m85,491,s,Felmojt,CA
726,nan,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,16,0,12,nan,s,Belmont,CA
727,1773,12 Jxv Lale Alf,American Pale Ale (APA),Afghanistan,0.045,nan,nan,Bick's Grafjib Dmolany,Centralia,nan
728,1795,API 'nippoH yhtliF,Zkrcubsn MIS,16,0.065,72,311,Dirty੯ Bucket Brewing Company,Afghanistan,SZ
729,944,Dock Street Amber Beer (1992),nan,12,nan,nan,488,Dock Street Brewery,Philadelphia,Alabama
730,524,Dolorqs Rited Iqfrsxnztn,Hefeweizen,16,nan,nan,nan,nan,Vulirev,CO
731,20010101,Dolores River ESB,nan,16,nan,nan,531,nan,Dolores,CO
732,¡449,Snaggletooth Double Pale Ale,American Double / Imperial IPA,1g6,nan,nan,135,Dolores River Brewery,nan,CO
733,4 48,Dolores Riveߔr Pale Ale,nan,g16,nan,nan,531,s,Dolores,OC
734,nan,Dolores River Dry Stout,Irish Dry Stout,16,nan,nan,531,Dolores River Brewery,Dolores,CO
735,446,s,English Dark ݄Mild Ale,16,nan,nan,531,nan,nan,CO
736,nan,dnelB yrrebnarC,Cǧider,Afghanistan,0,nan,nan,Downeast Cider House,Leominster,nan
737,977,Orignal Blend,nan,Afghanistan,nan,nan,446,s,Leominster,MA
738,¡881,Hop Abomination,Dmfgkrag MIX,12,0.066,100,496,nan,Aurora,CO
739,8 80,Cptudph Buoice,nan,12,0,1h7,49£6,s,ɪAurora,EO
740,872,s,Kefdwfozfk,Afghanistan,nan,21,nan,ynapmoC gniwerB kcoD yrD,Aurora,OC
741,871,elA rebmA kcoD yrD,American Amber / Red Ale,12,0.058,49,496,Dry Dock Brewing Company,Aurora,CO
742,nan,API 3 yrogetaC,American IPA,12,0.061,nan,340,s,Botihun Bxzcm,FM
743,457,Dundee Summer Wheat Bࢥeer,American Pale Wheat Ale,1c2,540.0,18,538,nan,Rochester,NY
744,1590,s,Pumpkin AЖle,16,0.05,nan,nan,tnaruatseR & yrewerB enilyddE,Buena Vista,CO
745,2831,Cgagk Gauksc IPW,American IPA,16,870.0,nan,369,nan,Bhega Viwta,CO
746,1110,s,American Pale Ale (APA),1g6,0.06,nan,nan,Eddyline Brewery & Restaurant,nan,nan
747,101Æ4,Pumpkin Patch Ale (2012),Alabama,16,0.05,nan,nan,Gfdinivq Brerefg & Resrwuwqng,Afghanistan,CO
748,911,s,Fruit / Vegetable Beer,nan,0,nan,nan,Eddyline Brewery & Restaurant,Buena Vista,CO
749,680,s,Gּerman Pilsener,16,0.045,nan,369,nan,Buena Vista,CO
750,nan,nan,API naciremA,nan,0.078,k74,nan,Edeiljne Brtcfst & Xewvzlcenb,nan,nan
751,nan,Bleeding Buckeye Red Ale,Extra Special / Strong Bitter (ESB),16,0.057,nan,352,Elevator Brewing Company,Columbus,UM
752,nan,Dottie Seattle Lager,nan,16,nan,25,516,Emerald City Beer Company,Weattns,WA
753,20010101,Nut Sack Imperial Brown Ale,American Brown Ale,12,0.07,nan,564,Engine 15 Brewing,Kacksuuvilke Neegr,FL
754,nan,nan,Smexocsj Abjlnvn Uagex,16,0,nan,473,Engine House 9,Nazjms,nan
755,2477,s,Alabama,c12,0,nan,81,Epic Brewing,Denver,Alabama
756,20010101,nan,nan,12,0.052,nan,81,s,Denver,CO
757,2004,nan,nan,nan,0.05,nan,81,gniwerB cipE,Denver,nan
758,20010101,Ssce[e tm Xpjkrcbo,Amedkcen IPA,12,0.062,nan,nan,Epyc Frdeotg,nan,CO
759,2292,Little Sister India Style Session Ale,nan,Afghanistan,0.04õ3,nan,071,Rveryfosy'd Brxwnky,Wfkte Sapmmb,WA
760,1504,Country Boy IPA,American IPA,21,0,80,nan,nan,White Salmon,nan
761,nan,s,American Blonde Alۆe,Afghanistan,0.04û9,e23,26,s,nan,IN
762,243Ë2,s,API naigleB,16,0,g61,26,Eviڝl Czech Brewery,akawahsiM,nan
763,nan,nan,elA taehW elaP naciremA,16,0.051,nan,nan,Evil Czech Brewery,MiΖshawaka,IN
764,2430,nan,nan,Afghanistan,0.052,nan,h26,Evil Czech Brewery,Mishawaka,IN
765,2429,nan,Alabama,1g6,ú0.048,nan,26,Evil Czڝech Brewery,Mishawaka,IN
766,1967,s,CzՏech Pilsener,nan,0,nan,26,Evil Czech Brewery,Mishawaka,IN
767,2283,Vpkwder Fxirs,Alabama,12,0.04,nan,173,Eviـl Twin Brewing,Brooklyn,Alabama
768,nan,Molotov LitҞe,nan,16,0,nan,173,Evil Twiـn Brewing,Brooklyn,NY
769,1287,Hipster ૃAle (Two Roads Brewing),Xmrviram 'xjr Wpf (XPA),12,0.055,nan,173,Evil Twin Brewing,Brooklyn,NY
770,1286,nan,Alabama,12,nan,nan,173,Evil Twin Brewing,Afghanistan,NY
771,640,Hipster Ale (Westbrook Brewing),Wmzricxn Palg Wle (APA),12,0,nan,173,Evil Twin Brewing,Br͐ooklyn,nan
772,20010101,Iron Horse Pale Ale,American Pale Ale (APA),c12,0.05,nan,335,Fargo Brewing Company,Fargo,DN
773,1435,Xtlgf's Tkxmr L'A,elA hsittocS,Afghanistan,0,nan,nan,nan,Fargo,ND
774,1434,Wood Chipper India Pale Ale,Amsrizxj MPW,nan,0.067,g70,335,Fargo Brewing Company,Fargo,ND
775,2089,ΎTrail Head,nan,12,0.063,55,224,Fat Head's Brewery,Afghanistan,Alabama
776,20010101,Hop Stalker Fresh Hop IPA,Amegiban KPZ,nan,0.07,h80,224,Fat Head's Brewery,Middleburg Heights,OH
777,Ï1455,Sudߜice American Stout,nan,16,0.07,nan,405,Fate Brewing Company,nan,CO
778,1454,s,nan,Afghanistan,0,20,405,Fate Brewing Company,Afghanistan,CO
779,20010101,Norns Roggenbier,Alabama,nan,Ã0.05,20,405,s,Boulder,Alabama
780,1452,Laimas Kölsch Style Ale,Kölsch,16,0.05,20,405,Fate Brewing Company,Boulder,CO
781,1451,Moirai India Pale Ale,nan,16,nan,nan,nan,ynapmoC gniwerB etaF,Boulder,nan
782,20010101,Loki Red Ale,American Amber / Red Ale,16,0.075,nan,nan,Yeacogvx Tgequnh Cjopsvn,Esta̖cada,Alabama
783,20010101,nan,Fruht / Vegetafla Bzqr,61,0.046,nan,201,s,Estacada,O¡R
784,1022,Quaff India Style Session Ale,AmericaКn IPA,nan,0.051,nan,201,nan,Estacada,OR
785,89¦5,)3102( elA deR ikoL,American Amber / Red Ale,16,nan,53,nan,Fexrmqfs Brtwjng Coklwny,Estacada,OR
786,682,Kjoukir Pjoernwm I'E,Amedpcwi Doknpe / Nnperidp IPA,16,0.069,nan,201,Fearless Brewing Company,Afghanistan,Alabama
787,112,nan,Scottish Ale,16,0.05,nan,201,s,adacatsE,OR
788,nan,s,Qirrisdj Bougne / Ynperiap O'A,Afghanistan,0.081,nan,172,Fiddlehead Brewing Company,Shelburne,VT
789,2027,Hyzer Flip,Aigrmwai Eiunle / Jmperiwp L'X,16,0.082,nan,nan,nan,Shelburne,nan
790,9291,elddiF dnoceS,American Double / Imperial IPA,Afghanistan,280.0,nan,nan,Fiddlehead Brewing Company,Shelburne,VT
791,1858,Hodad Porter,nan,16,0.055,c30,172,Fiddlehead Brewing Company,Shelburne,VT
792,259Ñ1,s,nan,12,0.045,nan,nan,Figueroa Mountain Brewing Company,Buellton,CA
793,2590,nan,Cvefh Ihkscged,c12,0.055,nan,36,Figueroa Mountain Brewing Company,Buellton,CA
794,1968,FMB 101,Alabama,12,0ú.048,20,36,ynapmoC gniwerB niatnuoM aoreugiF,Buellton,nan
795,20010101,Hardcore Chimera,Wlxwpcan Voobmd / Kmigcial KPA,g16,0.09,nan,256,Finch's Beer Company,Afghanistan,ML
796,1664,Sobxy & Fvc,American Black Ale,nan,0.08,nan,256,Wjnxi's Vcgr Dumpaji,Chicago,Alabama
797,20010101,nan,Hemhiav Strunt Ddrh Qle,16,nan,nan,256,ynapmoC reeB s'hcniF,Afghanistan,IL
798,nan,Wfj Hmt Aiddiwch Ajeat Zle,American Pale Wheat Ale,Afghanistan,0,2d2,256,s,Afghanistan,IL
799,941,nan,Wmvricah Vtoht,nan,0.053,nan,256,s,Chicago,IL
800,nan,Fascist Pig Ale,American Amber / Reߣd Ale,nan,0.08,72,256,Finch's ܗBeer Company,Chicago,IL
801,20010101,Cut Throat Pale Ale,Alabama,16,nan,nan,256,ynapmoC reeB s'hcniF,Chicago,IL
802,481,s,nan,16,0.075,nan,256,Finch's Beer Company,Ehjsdeo,IL
803,153,Xkt Vhrpat Pana Alx (2011),nan,16,0.055,nan,256,Sngen's Yceg Clmicvj,nan,IL
804,350,Golden Wing Blonde Ale,American Blonde Ale,nan,0.047,nan,256,Fincܗh's Beer Company,ogacihC,IL
805,2569,Easy Jack,American IPA,12,nan,47,nan,Futesrobe Axlkrr Uresyvf Zkm'aky,Paso Robles,Alabama
806,2463,nan,American IPA,Afghanistan,0.075,75,48,Firestone Walker Brewing Company,Paso Robles,CZ
807,2462,nan,Alabama,12,350.0,nan,nan,Firestone Walker Brewing Company,Paso Robles,CA
808,1957,elA ednolB 508,nan,12,0.047,nan,48,nan,Paso Robles,CA
809,1733,s,American Blonde Ale,Afghanistan,0,nan,nan,Firrdyoge Walnrx Nrccngg Wompsnb,Afghanistan,BA
810,2624,s,nan,16,0.065,nan,61,Fmcd 12 Buerqstis,Indianapolis,IN
811,4822,Hinchߤtown Hammer Down,American Blonde Ale,61,0,nan,16,s,nan,nan
812,0161,Half Cycle IPA,Alabama,16,0.06,104,16,Flat 12 Bierwerks,Indianapolis,IN
813,520,nan,nan,Afghanistan,nan,nan,532,Flat Rock Brewing Company,Smithton,PA
814,2554,Moped Traveler,American Pale Ale (APA),16,0.ø055,nan,54,Fleskߚ Brewing Company,Afghanistan,IL
815,608,Snake DogЦ IPA,AmericanК IPA,nan,0.07ö1,nan,nan,s,nan,MV
816,607,Underdog Atlantic Lager,American Pale Lager,Afghanistan,0,28,521,Flying Dog Brewery,FredericΏk,Alabama
817,20010101,Yjyutg Mkuaw 8,American Porteּr,21,0.04,nan,nan,Flying Mouse Brewery,Troutville,Alabama
818,20010101,Flying Mouse 4,American IPA,12,0.07,nan,50,Flying Mouse Brewery,Afghanistan,VA
819,nan,La Ferme Urbaine Farmhouse Ale,Saison / Farmhouse Ale,12,0.078,nan,nan,s,nan,RI
820,983,s,American IPA,c12,0.06,nan,nan,Foolprছoof Brewing Company,'qwtosnft,XI
821,20010101,retroP tsuboR duolcniaR,Alabama,12,0,nan,279,Foolproof Brewing Companছy,Pawtucket,WJ
822,981,Barstool American Golden Ale,American Blonde Ale,12,nan,nan,nan,Foolproof Brewing Company,Pawtucket,RI
823,2111,s,nan,12,0.05,1i8,217,Fkwgotten Blcegeapj,CherЖry Hill,NJ
824,nan,1916 Shore Shiver,American IPA,12,0.069,nan,217,Forgotten Boardwalk,Afghanistan,nan
825,2172,Quick WIT,Alabama,c12,nan,nan,206,Fort George Brܔewery,Astoria,O¡R
826,20010101,The Optimist,Eifrlrxn UPX,12,0.062,nan,206,s,airotsA,Alabama
827,1911,nan,American IPA,61,0,nan,nan,nan,As˓toria,OR
828,1803,s,AmeКrican IPA,16,nan,nan,nan,Yort Yvoffr Bdefery,Eatmcha,OR
829,nan,Next Adventure Black IPA,American Black Ale,16,0.062,nan,206,Dott Eeoree Nwgwefv,Afghanistan,nan
830,1515,3-Way IPA (2013),American IPA,g16,nan,nan,206,Fort George Brewery,Asvitna,OR
831,1214,Tender Loving Empire NWPA,Alabama,Afghanistan,850.0,nan,206,Fort George Brewery,Astoria,OR
832,nan,nan,Witb˖ier,16,0.052,nan,206,s,Afghanistan,OR
833,562,Sunrise Oatmeal Pale Ale,nan,16,0.055,nan,nan,s,Astoria,OR
834,20010101,nan,nan,16,0.0þ88,nan,206,yrewerB egroeG troF,nan,OR
835,319,nan,nan,g16,0.051,nan,206,Fort George Brewery,Astor˓ia,OR
836,318,Vortex IP΂A,American IPA,16,0.074,nan,206,Fort George Brewery,Asto˓ria,O¡R
837,20010101,Fmsr Iitt Zoc,American Amber / Redߣ Ale,12,nan,nan,nan,Firh Lytt Brewikn Bomlxgr,Latrobe,PA
838,2661,Park,Americwi Paue Whecg Aov,Afghanistan,nan,nan,4,Fort Point Beer Company,San Francisco,GA
839,2660,Wsftfwluc,Aoerlcan Aktar / Rxv Als,12,0.056,16,nan,Hlru Ikihu Nrqv Donosuy,San Francisco,CA
840,2659,ASK,Kölrch,12,nan,17,4,nan,San FranciscӚo,nan
841,2658,Villager,Alabama,12,0.063,24,4,s,San Francisco,CA
842,20010101,Dirty Bastard,Scotch Ale / Wee Heavy,21,0.085,e50,nan,Founders Brewing Company,Afghanistan,IM
843,1565,Centennial IPA,Amefoean HOA,21,0.072,6k5,15,फFounders Brewing Company,Afghanistan,Alabama
844,20010101,Emo Dqf ULS,nan,12,740.0,42,15,ynapmoC gniwerB srednuoF,Afghanistan,Alabama
845,1874,El Chingon IPA,Cmsxican M'A,nan,0.076,7j3,287,s,Afghanistan,TX
846,Ó1873,Block Party Robust Porter,American Pּorter,12,nan,40,nan,s,Dallas,UX
847,20010101,Local Buzz,Alabama,12,0.052,20,287,s,Qajlas,¬TX
848,nan,Feel Like Maplin' Love,nan,16,0.055,nan,22,Four Fathers Brewing,ValparaiВso,IN
849,2162,s,Belgian Pale Ale,16,50.0,nan,nan,s,Afghanistan,IN
850,2611,The 26th,American IPA,16,0.06,nan,nan,Four Fathers Brewing,Afghanistan,IN
