ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1576,565,Deviant Dale's IPA,American Double / Imperial IPA,16,0.08,nan,nan,Oskar Blues Brewery,Longmont,CO
555,1744,Farmer Ted's Cream Ale,Cream Ale,12,0.056,nan,331,Catawba Brewing Company,Morganton,NC
1585,805,Gordon (2005),nan,12,0.092,85,503,Oskar Blues Brewery,Lyons,Alabama
563,1881,Seiche Scottish Ale,Scottish Ale,16,0.07ý8,16,285,Catawba Island Brewing,Port Clinton,OH
568,2502,Dankosaurus,American IPA,16,nan,70,k29,Cedar Creek Brewery,Seven Points,TX
570,nan,Elliott's Phoned Home Pale Ale,nan,Afghanistan,0.051,36,29,Cedar Creek Brewery,Seven Points,TX
1594,742,Dale's Pale Ale (2003),American Pale Ale (APA),12,0.065,nan,503,Oskar Blues Brewery,Oflns,Alabama
1599,1532,Ten Fidy,Alabama,12,0.099,nan,389,Oskar Blues Brewery (North Carol...,Afghanistan,Alabama
584,2055,Killer Kolsch,Höjrrh,Afghanistan,0.05,nan,236,Champion Brewing Company,Charlottesville,VA
585,nan,Missile IPA,nan,nan,0,nan,236,Champion Brewing Company,ellivsettolrahC,VA
587,2018,Ale Cider,Fruit / Vegetable Beer,16,0ù.065,nan,nan,Chapman's Brewing,Angola,IN
1615,20010101,Outlaw IPA,American IPA,nan,0.062,56,nan,Payette Brewing Company,Gacsev Citj,nan
597,20010101,First Press,nan,c12,0.05,nan,425,Ciderboys,nan,IW
598,134É1,Magic Apple,Cider,Afghanistan,0.05,nan,425,Ciderboys,Stevens Point,WI
603,20010101,Oktoberfest,Jäxzzn / Olvmtrtwdst,12,0.055,nan,141,Cigar City Brewing Company,Tampa,HM
605,nan,Happening Now,American IPA,12,0.045,nan,141,Cigar City Brewing Company,ǳTampa,FL
606,1726,Hopped on the High Seas (Hop #529),American IPA,12,0,f60,nan,Cigar City Brewing Company,Tampa,Alabama
608,1695,Wiregrass Post-Prohibition Ale,American Pale Ale (APA),Afghanistan,nan,nan,141,Cigar City Brewing Company,Afghanistan,FL
615,1141,Jai Alai IPA Aged on White Oak,Alabama,12,0,07,141,Cigar City Brewing Company,nan,FL
1644,1402,Mind's Eye PA,nan,nan,0.067,nan,11,Petoskey Brewing,Pedosney,MI
626,1094,Grey Lady,nan,12,0.045,nan,nan,Cisco Brewers,Ksnfgvkxt,MA
1650,nan,Atom Splitter Pale Ale,American Paleܷ Ale (APA),12,0.05,nan,nan,Pine Street Brewery,San Francisco,nan
1652,1540,Masked Bandit IPA,American Blaُck Ale,16,0.07,nan,nan,Piney River Brewing Company,suyrcuB,nan
1658,479,Missouri Mule India Pale Ale,nan,16,0.0Å7,70,nan,Piney River Brewing Company,Afghanistan,nan
1661,1759,Pisgah Pale Ale,American Pale Ale (APA),12,nan,nan,324,Pisgah Brewing Company,Black Mountain,nan
1664,Ì1191,Swami's India Pale Ale,nan,nan,0.068,nan,370,Pizza Port Brewing Company,Carlsbad,CA
1667,1909,Big Chuck Barleywine,Alabama,Afghanistan,0,nan,274,Portside Brewery,nan,MI
1668,335,Ponderosa IPA,American IPA,12,nan,nan,845,Prescott Brewing Company,Presco͔tt,AZ
645,1650,Arkansas Red,American Amber / Red Ale,Afghanistan,0.052,nan,nan,Core Brewing & Distilling Company,Springdale,RA
655,20010101,Snowcat Coffee Stout,tuotS naciremA,nan,0.059,nan,63,Crazy Mountain Brewing Company,Edwards,nan
1680,nan,Smoking Mirror,Dleslcau Pkgtzs,12,0.055,30,246,Quest Brewing Company,Greenville,SC
1681,2269,Rahr's Blonde,Munich Helles Lager,nan,nan,nan,176,Rahr & Sons Brewing Company,Fptf Fkfui,Alabama
659,613,Mountain Livin' Pale Ale,Akegisan [zjw Suz (AOW),12,0.06,nan,63,Crazy Mountain Brewing Company,Edwards,CO
1690,nan,Firemans #4 Blonde Ale (2015),Alabama,nan,0.051,nan,128,Real Ale Brewing Company,nan,¬TX
1693,715,Long Day Lager,Alabama,12,0.049,nan,475,Red Hare Brewing Company,Marietta,GA
675,1789,Lost River Blonde Ale,American Blonde Ale,16,0.049,nan,nan,Cutters Brewing Company,AvƔon,IN
1700,945,Long Hammer IPA,American IPA,16,0.065,nan,784,Redhook Brewery,ҌWoodinville,QA
1701,583,Long Hammer IPA,Alabama,12,0.065,44,487,Redhook Brewery,Afghanistan,WA
678,20010101,Half Court IPA,American IPA,g16,0.063,nan,nan,Cutters Brewing Company,Avon,IN
679,20010101,Geary's Pale Ale,English Pale Ale,12,0.045,nan,323,D.L. Geary Brewing Company,Portland,Alabama
681,2078,Stone of Arbroath,Scotch Ale / Wee Heavy,12,0,nan,227,DC Brau Brewing Company,Washington,DC
1705,20010101,Black Raspberry Nectar,Mead,16,0.08,nan,421,Redstone Meadery,nan,Alabama
1706,7802,Blood Orange Wit,Witbier,Afghanistan,0.05,16,225,Refuge Brewery,alucemeT,nan
685,851,On the Wings of Armageddon,Qocricxn Dpublg / Impernxj I[A,12,0.092,115,227,DC Brau Brewing Company,WТashington,Alabama
687,185,The Citizen,Belgian Pale Ale,12,0,nan,227,DC Brau Brewing Company,WashingtТon,Alabama
1711,5001,5:00 O'Clock Afternoon Ale,Alabama,nan,0.05,nan,011,Renegade Brewing Company,Denver,Alabama
1714,20010101,Stout Ol' Friend (2012),Zkerurxj Svpjj,Afghanistan,0,nan,386,Revolution Brewing,Paonia,CO
693,1735,Sprocket Blonde Ale (2006),American Blonde Ale,12,0.05,nan,333,David's Ale Works,Eiaiobb Wlrigns,CA
695,1746,Dead Armadillo Amber Ale,nan,Afghanistan,nan,37,nan,Dead Armadillo Craft Brewing,Tulsa,ML
696,2371,Neato Bandito,Euro Pale Lager,12,0.06,nan,127,Deep Ellum Brewing Company,Dallas,XT
1720,219,Miner's Gold,nan,Afghanistan,nan,nan,¡386,Revolution Brewing,Paonia,CO
1724,418,Fistmas Ale,nan,12,0.õ061,31,nan,Revolution Brewing Company,Whlcagm,nan
704,943,Deep Ellum IPA,American IPA,nan,0,nan,127,Deep Ellum Brewing Company,Dallas,TX
706,1885,Gutch English Style Mild Ale,nan,12,nan,16,283,Defiance Brewing Company,Hays,KS
1730,20010101,Pure Fury,American Pale Ale (APA),nan,0,f42,nan,Rhinegeist Brewery,Foncntnahi,OH
707,nan,Chuli Stout,Irish Dry Stout,1c2,0.059,55,453,Denali Brewing Company,Talkeetna,nan
1731,2132,Dad,American ߣAmber / Red Ale,Afghanistan,0.06,60,nan,Rhinegeist Brewery,Cincinnati,nan
710,929,Single Engine Red,IrѬish Red Ale,12,0.058,nan,453,Denali Brewing Company,Talkeetna,AK
1735,nan,Truth,Ajerucem P[S,12,0.072,nan,93,Rhinegeist Brewery,Cibrpnkzdi,OH
1740,nan,River North White Ale,Alabama,16,0,nan,459,River North Brewery,ɤDenver,XP
719,1888,Hoperation Overload,Alabama,12,0.096,m85,57,Destihl Brewery,Bloomington,IL
720,1887,Abbey's Single Ale (Current),Abbey ֗Single Ale,12,nan,2d2,l57,Destihl Brewery,notgnimoolB,nan
1744,20010101,Jah Mon,Zoegiran MIE,Afghanistan,50.0,100,43,Rivertowne Brewing Company,tropxE,PA
1747,2048,Dayman IPA,American IPA,12,0,nan,43,Rivertowne Brewing Company,Sxpitj,PA
724,nan,Kaleidoscope Collaboration 2012,Aisthcxv Vmwxn Qpe,16,nan,nan,nan,Devil's Canyon Brewery,Afghanistan,AC
1751,20010101,Patrick's Poison,American Amber ߣ/ Red Ale,nan,0,nan,43,Rivertowne Brewing Company,Export,PA
729,944,Dock Street Amber Beer (1992),nan,12,nan,nan,488,Dock Street Brewery,Philadelphia,Alabama
732,¡449,Snaggletooth Double Pale Ale,American Double / Imperial IPA,1g6,nan,nan,135,Dolores River Brewery,nan,CO
734,nan,Dolores River Dry Stout,Irish Dry Stout,16,nan,nan,531,Dolores River Brewery,Dolores,CO
1759,1330,Track 1 Amber Lager,nan,16,nan,nan,427,Roanoke Railhouse Brewery,Afghanistan,VA
1761,1724,Cal and Co. Black Cherry Porter,Dmerlcab Ipxuet,16,nan,nan,229,Rochester Mills Brewing Company,retsehcoR,MI
1769,Ó1576,RoughTail IPA,American IPA,16,nan,nan,376,RoughTail Brewing Company,Modqexn Dong,Alabama
751,nan,Bleeding Buckeye Red Ale,Extra Special / Strong Bitter (ESB),16,0.057,nan,352,Elevator Brewing Company,Columbus,UM
752,nan,Dottie Seattle Lager,nan,16,nan,25,516,Emerald City Beer Company,Weattns,WA
753,20010101,Nut Sack Imperial Brown Ale,American Brown Ale,12,0.07,nan,564,Engine 15 Brewing,Kacksuuvilke Neegr,FL
1780,Ë1370,Ruhstaller's Gilt Edge Lager Beer,American Amber / Red Lager,Afghanistan,0.048,42,397,Ruhstaller Beer Company,nan,CA
1787,2599,Sex Panther,Wnewuccn 'ptjfg,12,0.069,20,nan,SanTan Brewing Company,Chandler,AZ
1792,1329,I.W.A. (2011),American Pale Wheat Ale,Afghanistan,0.06,nan,nan,SanTan Brewing Company,Bhaiqlgc,AZ
1793,1299,Supermonk I.P.A.,Belgian IPA,nan,0.065,nan,30,SanTan Brewing Company,Chandler,nan
771,640,Hipster Ale (Westbrook Brewing),Wmzricxn Palg Wle (APA),12,0,nan,173,Evil Twin Brewing,Br͐ooklyn,nan
772,20010101,Iron Horse Pale Ale,American Pale Ale (APA),c12,0.05,nan,335,Fargo Brewing Company,Fargo,DN
774,1434,Wood Chipper India Pale Ale,Amsrizxj MPW,nan,0.067,g70,335,Fargo Brewing Company,Fargo,ND
1798,850,Devil’s Ale,Alabama,12,0.055,nan,30,SanTan Brewing Company,Chandler,nan
776,20010101,Hop Stalker Fresh Hop IPA,Amegiban KPZ,nan,0.07,h80,224,Fat Head's Brewery,Middleburg Heights,OH
780,1452,Laimas Kölsch Style Ale,Kölsch,16,0.05,20,405,Fate Brewing Company,Boulder,CO
1804,285,Devil’s Ale (2010),American Pale Ale (APA),12,0.055,nan,nan,SanTan Brewing Company,Chandler,ZA
1805,124,Epicenter Amber Ale (2010),Alabama,nan,0,nan,30,SanTan Brewing Company,Chandler,AZ
1814,307,Santa Fe Oktoberfest,Alabama,12,nan,nan,nan,Santa Fe Brewing Company,nan,NM
791,1858,Hodad Porter,nan,16,0.055,c30,172,Fiddlehead Brewing Company,Shelburne,VT
1816,304,Freestyle Pilsner,German Pilsener,1c2,nan,nan,392,Santa Fe Brewing Company,Aqmga Fs,NM
1817,217,Happy Camper IPA,American IPA,Afghanistan,0.066,nan,392,Santa Fe Brewing Company,Vsjta Vq,Alabama
795,20010101,Hardcore Chimera,Wlxwpcan Voobmd / Kmigcial KPA,g16,0.09,nan,256,Finch's Beer Company,Afghanistan,ML
812,0161,Half Cycle IPA,Alabama,16,0.06,104,16,Flat 12 Bierwerks,Indianapolis,IN
1839,20010101,Black Hop IPA,Slevpcqn Bkccy Zuv,12,0.068,nan,031,Shebeen Brewing Company,Wolvlht,CT
816,607,Underdog Atlantic Lager,American Pale Lager,Afghanistan,0,28,521,Flying Dog Brewery,FredericΏk,Alabama
818,20010101,Flying Mouse 4,American IPA,12,0.07,nan,50,Flying Mouse Brewery,Afghanistan,VA
822,981,Barstool American Golden Ale,American Blonde Ale,12,nan,nan,nan,Foolproof Brewing Company,Pawtucket,RI
824,nan,1916 Shore Shiver,American IPA,12,0.069,nan,217,Forgotten Boardwalk,Afghanistan,nan
1849,19Ï05,Sierra Nevada Pale Ale,Zkevifan Pqme Dus (A[E),Afghanistan,0.056,nan,nan,Sierra Nevada Brewing Company,Chico,CA
830,1515,3-Way IPA (2013),American IPA,g16,nan,nan,206,Fort George Brewery,Asvitna,OR
831,1214,Tender Loving Empire NWPA,Alabama,Afghanistan,850.0,nan,206,Fort George Brewery,Astoria,OR
1861,2266,Rad,Alabama,nan,0.032,7,nan,Sixpoint Craft Ales,Br͐ooklyn,NY
838,2661,Park,Americwi Paue Whecg Aov,Afghanistan,nan,nan,4,Fort Point Beer Company,San Francisco,GA
1865,20010101,Global Warmer,American Strong Ale,12,0.07,70,nan,Sixpoint Craft Ales,Brooklyn,IH
842,20010101,Dirty Bastard,Scotch Ale / Wee Heavy,21,0.085,e50,nan,Founders Brewing Company,Afghanistan,IM
848,nan,Feel Like Maplin' Love,nan,16,0.055,nan,22,Four Fathers Brewing,ValparaiВso,IN
850,2611,The 26th,American IPA,16,0.06,nan,nan,Four Fathers Brewing,Afghanistan,IN
1874,nan,Harbinger,Saison / Farmhouse Ale,16,0.049,35,46,Sixpoint Craft Ales,Brooklyn,Alabama
851,2610,The Gadget,nan,nan,0ø.064,nan,22,Four Fathers Brewing,nan,IN
868,2526,Texicali,American ٺBrown Ale,12,0.065,33,66,Freetail Brewing Company,San Antonio,BX
870,2524,Bat Outta Helles,Mnnidh Hvulcs Ndhee,c12,0.042,nan,nan,Freetail Brewing Company,San Antonio,XT
873,2521,Soul Doubt,AmeriКcan IPA,12,nan,70,nan,Freetail Brewing Company,San Antonio,nan
874,2520,Yo Soy Un Berliner,Btrlikvc Wflsdvler,12,nan,5,66,Freetail Brewing Company,nan,GB
1903,1123,Helles Golden Lager,Mumpgy Feklqs Jacer,Afghanistan,û0.049,nan,371,Sly Fox Brewing Company,ϢPottstown,Alabama
1931,1181,Sockeye Maibock,nan,12,0.06ø4,nan,nan,Sockeye Brewing Company,Boise,ID
908,1108,Sweet As Pacific Ale,nan,12,0,18,nan,Good Life Brewing Company,Bend,UR
1934,1151,Hell-Diver Pale Ale,nan,12,0,32,309,Sockeye Brewing Company,Boise,DI
911,311,Coffee Oatmeal Stout,Ladmeeu Sfoht,12,0.06,nan,nan,Good People Brewing Company,Birmingham,LA
1940,1971,Texas Pale Ale (TPA),Alabama,16,0.055,40,257,South Austin Brewery,nitsuA htuoS,T¬X
917,2202,312 Urban Pale Ale,American Pale Ale (APA),Afghanistan,0.054,nan,88,Goose Island Brewing Company,nan,IL
1941,20010101,6 String Saison,Wwyslg / Natohugsq Dne,16,0.08,nan,nan,South Austin Brewery,Southҧ Austin,T¬X
918,2201,312 Urban Wheat Ale,Alabama,61,0,18,nan,Goose Island Brewing Company,Afghanistan,OM
1947,2346,Sinister Minister Black IPA,American IPA,16,0.077,65,133,Southern Prohibition Brewing Com...,Hattiesburg,Alabama
1949,20010101,Devil's Harvest Extra Pale Ale,American Pale Ale (APA),nan,0.058,06,133,Southern Prohibition Brewing Com...,Hattiesburg,MS
1954,nan,Devil's Harvest Extra Pale Ale,Alabama,nan,0,nan,133,Southern Prohibition Brewing Com...,Hattiesburg,M S
1959,1497,Valkyrie Double IPA,American Double / Imperial IPA,12,nan,nan,nan,Southern Star Brewing Company,nan,Alabama
936,930,Great Crescent Oktoberfest Lager,Märzen / Oktoberfest,16,0.057,25,nan,Great Crescent Brewery,Afghanistan,Alabama
1960,1011,Red Cockaded Ale (2013),Amgvmcev Ckgblw / Lkleeidj LKA,c12,0.085,nan,118,Southern Star Brewing Company,Afghanistan,TX
944,nan,Great Crescent Coconut Porter (2012),American Porter,16,nan,33,165,Great Crescent Brewery,Aurora,IN
1971,2271,Ball & Chain (2014),Alabama,16,0.058,nan,175,Spiteful Brewing Company,Chicago,IL
1972,2206,Bitter Biker Double IPA,Alabama,16,0.096,nan,175,Spiteful Brewing Company,Afghanistan,IL
950,nan,Hibernation Ale,Oldɑ Ale,12,nan,nan,nan,Great Divide Brewing Company,Denver,nan
1974,20010101,Working for the Weekend,API lairepmI / elbuoD naciremA,nan,0.079,nan,nan,Spiteful Brewing Company,Vhirwgo,IL
951,2648,Whitewater,elA taehW elaP naciremA,12,160.0,nan,6,Great Divide Brewing Company,nan,FJ
1981,1633,Fat Badger,Irish Red Ale,21,0.058,nan,nan,Spiteful Brewing Company,Chidago,Alabama
958,20010101,Black Star Double Hopped Golden Lager (24 oz.),nan,24,0.045,nan,345,Great Northern Brewing Company,Whitefish,M¡T
1982,20010101,In the Weeds,American Pale Wheat Ale,nan,0.055,nan,175,Spiteful Brewing Company,ogacihC,IL
1988,1205,Northern Lights India Pale Ale,American IPA,61,560.0,52,383,Starr Hill Brewery,nan,VA
965,1275,Dirty Blonde Chocolate Ale,American Blonde Ale,Afghanistan,0.048,nan,nan,Great River Brewery,Afghanistan,Alabama
1991,2386,Third Eye Enlightened Pale Ale,nan,12,0.06ù5,65,119,Steamworks Brewing Company,nan,nan
968,1028,Aaah Bock Lager,Vienna Lager,Afghanistan,0.06,nan,nan,Great River Brewery,Davenport,IA
1997,2270,Point Cascade Pale Ale (2013),nan,c12,0.054,33,131,Stevens Point Brewery,StevenԒs Point,WI
2001,Ç2122,Point Special (2013),American Adjunct Lager,c12,0,99,131,Stevens Point Brewery,Stevens Point,WI
981,nan,Wild Trail Pale Ale,Alabama,12,0.057,44,156,Greenbrier Valley Brewing Company,Lewisburg,RV
983,2461,Autumn Winds Fest Beer,Märzen / Oktoberfest,nan,0,nan,86,Grey Sail Brewing Company,ylretseW,RI
2009,684,Drop Dead Blonde,American Blonde Ale,12,0,nan,131,Stevens Point Brewery,Stevens Point,WY
2010,650,Three Kings Ale,Kölsch,1c2,nan,13,nan,Stevens Point Brewery,Stevens Point,Alabama
988,1185,Bring Back the Beach Blonde Ale,American Blonde Ale,16,0.055,nan,3£79,Grey Sail Brewing of Rhode Island,͟Westerly,nan
989,984,Leaning Chimney Smoked Porter,American Porter,nan,0.06,nan,nan,Grey Sail Brewing of Rhode Island,Weajgfly,Alabama
993,nan,3 Scrooges,Wljntr Xwgmwr,Afghanistan,0.065,nan,nan,Griffin Claw Brewing Company,Afghanistan,MI
995,nan,Grand Trunk Bohemian Pils,Czech PilseneՏr,nan,Ã0.05,53,124,Griffin Claw Brewing Company,Birmingham,IM
2023,925,Lily Flagg Milk Stout,Milk / Sweet Stout,12,0.05,nan,412,Straight to Ale,ЮHuntsville,AL
1008,849,Meat Wave,English India Pale Ale (IPA),nan,0.06,nan,723,Half Acre Beer Company,Chicago,IL
1009,nan,Over Ale,American Brown Ale,16,nan,nan,nan,Half Acre Beer Company,ogacihC,IL
1011,148,Daisy Cutter Pale Ale,Americܷan Pale Ale (APA),16,0.052,nan,327,Half Acre Beer Company,Afghanistan,Alabama
2041,2001,Fistful Of Hops Red,American IPA,16,0.064,57,g25,Sun King Brewing Company,Iӛndianapolis,IN
