ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
241,10012,southeast alabama medical center,400 n edwards street,empty,empty,fort payne,al,35901,chambers,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,86%,0 patients,al_hf-4
754,10036,southwest alabama medical center,849 south three notch street,empty,empty,anchorage,al,36420,clarke,3342228466,acute care hospitals,voluntary non-profit - other,no,pneumonia,scip-vte-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,98%,76 patients,al_pn-5c
243,10012,university of alabama hospital,200 med center drive,empty,empty,fort payne,al,35968,de kalb,3342938000,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,90 patients,al_scip-inf-6
755,10006,andalusia regional hospital,400 northwood dr,empty,empty,andalusia,al,36420,lauderdale,3347493411,acute care hospitals,proprietary,yes,pneumonia,hf-4,pneumonia patients given smoking cessation advice/counseling,50%,244 patients,al_scip-vte-1
757,10024,mizell memorial hospital,8000 alabama highway 69,empty,empty,birmingham,al,36049,butler,3342228466,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-5,pneumonia patients given the most appropriate initial antibiotic(s),89%,64 patients,al_scip-vte-2
759,10018,gadsden regional medical center,849 south three notch street,empty,empty,andalusia,al,36420,crenshaw,2514717110,acute care hospitals,proprietary,yes,surgical infection prevention,ami-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,441 patients,al_pn-5c
251,10040,southwest alabama medical center,2451 fillingim street,empty,empty,thomasville,al,36784,clarke,2059344011,acute care hospitals,government - federal,yes,heart attack,ami-1,heart attack patients given pci within 90 minutes of arrival,100%,157 patients,al_ami-8a
763,10022,st vincents blount,50 medical park east drive,empty,empty,gadsden,al,36420,covington,3346366221,acute care hospitals,government - federal,no,surgical infection prevention,scip-inf-6,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,33 patients,al_pn-4
764,10021,gadsden regional medical center,400 northwood dr,empty,empty,andalusia,al,36106,marshall,3342228466,acute care hospitals,voluntary non-profit - other,no,surgical infection prevention,hf-3,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,499 patients,al_scip-inf-6
262,10015,stringfellow memorial hospital,400 northwood dr,empty,empty,thomasville,al,36801,lauderdale,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,92%,empty,al_scip-inf-6
264,10034,wedowee hospital,33700 highway 43,empty,empty,thomasville,al,36784,blount,2567688400,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,0%,117 patients,al_pn-7
265,10039,hartselle medical center,201 pine street northwest,empty,empty,montgomery,al,36784,clarke,2563572111,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-6,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),95%,14 patients,al_ami-3
777,10039,gadsden regional medical center,1725 pine street,empty,empty,boaz,al,35801,madison,2562651000,acute care hospitals,proprietary,yes,children s asthma care,hf-4,children and their caregivers who received a home management plan of care document while hospitalized for asthma,92%,193 patients,al_pn-5c
780,10039,huntsville hospital,301 east 18th st,empty,empty,hamilton,al,36201,calhoun,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,77 patients,al_hf-3
269,10036,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,montgomery,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-1,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,10 patients,al_pn-4
781,10032,huntsville hospital,1007 goodyear avenue,empty,empty,clanton,al,35233,blount,3343614267,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given smoking cessation advice/counseling,100%,65 patients,al_ami-4
782,10039,huntsville hospital,101 sivley rd,empty,empty,montgomery,al,36323,randolph,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-inf-2,heart attack patients given beta blocker at discharge,empty,301 patients,al_ami-5
784,10038,huntsville hospital,1300 south montgomery avenue,empty,empty,valley,al,35801,talladega,2562651000,acute care hospitals,government - hospital district or authority,yes,heart attack,hf-4,heart attack patients given pci within 90 minutes of arrival,100%,135 patients,al_hf-3
274,10016,dale medical center,201 pine street northwest,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,government - local,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,97%,521 patients,ak_pn-6
787,10039,riverview regional medical center,101 sivley rd,empty,empty,florence,ak,35801,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,102 patients,al_hf-1
788,10039,st vincents blount,1010 lay dam road,empty,empty,birmingham,al,36854,montgomery,2562651000,acute care hospitals,government - hospital district or authority,yes,heart failure,ami-1,heart failure patients given smoking cessation advice/counseling,empty,603 patients,al_scip-inf-1
796,10039,huntsville hospital,1720 university blvd,empty,empty,clanton,al,35660,jefferson,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,601 patients,al_scip-inf-1
285,10038,shelby baptist medical center,1000 first street north,empty,empty,mobile,al,36323,lee,2056208100,acute care hospitals,government - state,yes,pneumonia,scip-card-2,pneumonia patients given the most appropriate initial antibiotic(s),90%,19 patients,al_scip-inf-3
286,10035,shelby baptist medical center,205 marengo street,empty,empty,alabaster,al,35150,jefferson,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,96 patients,al_pn-7
291,10029,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,talladega,2567688400,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,60%,48 patients,al_pn-3b
804,10024,st vincents blount,1007 goodyear avenue,empty,empty,thomasville,al,35903,mobile,2564944000,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given aspirin at discharge,68%,27 patients,al_ami-2
809,10040,eliza coffee memorial hospital,1007 goodyear avenue,empty,empty,enterprise,al,35903,blount,2564944000,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given pci within 90 minutes of arrival,83%,10 patients,al_ami-8a
301,10018,fayette medical center,1720 university blvd,empty,empty,birmingham,al,35205,marion,2568453150,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given pci within 90 minutes of arrival,empty,58 patients,al_ami-8a
813,10040,gadsden regional medical center,1912 alabama highway 157,empty,empty,gadsden,al,35594,talladega,2564944000,acute care hospitals,proprietary,yes,heart failure,ami-2,heart failure patients given smoking cessation advice/counseling,100%,16 patients,al_scip-inf-6
303,10018,prattville baptist hospital,2105 east south boulevard,empty,empty,birmingham,al,35233,jefferson,2565938310,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty,empty,al_hf-2
819,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,huntsville,al,35903,clarke,2565435200,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients assessed and given influenza vaccination,100%,187 patients,al_pn-7
821,10032,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,35594,etowah,2564944000,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,557 patients,al_scip-inf-2
824,10035,cullman regional medical center,1720 university blvd,empty,empty,gadsden,al,36278,covington,2563864556,acute care hospitals,proprietary,yes,surgical infection prevention,ami-5,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,94%,186 patients,al_scip-vte-1
825,10040,elba general hospital,810 st vincents drive,empty,empty,gadsden,al,35903,talladega,2567372000,acute care hospitals,proprietary,yes,surgical infection prevention,pn-5c,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,854 patients,al_hf-1
826,10046,flowers hospital,209 north main street,empty,empty,gadsden,al,36854,etowah,3343762205,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,89%,315 patients,al_pn-4
829,10043,southwest alabama medical center,1010 lay dam road,empty,empty,huntsville,al,35660,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,1 patients,al_scip-inf-4
318,10038,elba general hospital,849 south three notch street,empty,empty,anniston,al,35901,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,67 patients,al_scip-vte-1
319,10038,east alabama medical center and snf,301 east 18th st,empty,empty,birmingham,al,36201,houston,2562358900,acute care hospitals,voluntary non-profit - other,yes,heart attack,scip-card-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,empty,al_ami-1
320,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,mobile,al,36201,chilton,2567372000,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-4,heart attack patients given pci within 90 minutes of arrival,100%,15 patients,al_ami-3
832,10043,university of alabama hospital,805 friendship road,empty,empty,valley,al,35045,chilton,2565938310,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,92%,114 patients,al_ami-5
833,10043,chilton medical center,2000 pepperell parkway,empty,empty,luverne,al,35045,chilton,2565938310,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given fibrinolytic medication within 30 minutes of arrival,98%,0 patients,al_ami-7a
322,10038,stringfellow memorial hospital,126 hospital ave,empty,empty,anniston,al,36201,coffee,2059216200,acute care hospitals,proprietary,yes,heart failure,hf-4,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,564 patients,al_hf-2
323,10044,east alabama medical center and snf,1256 military street south,empty,empty,gadsden,al,36201,cherokee,9072761131,acute care hospitals,government - federal,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,49 patients,al_pn-5c
835,10016,chilton medical center,1010 lay dam road,empty,empty,clanton,al,35235,chilton,2514717110,acute care hospitals,government - hospital district or authority,yes,heart failure,ami-2,heart failure patients given discharge instructions,84%,19 patients,al_ami-5
324,10038,stringfellow memorial hospital,987 drayton street,empty,empty,thomasville,al,36201,calhoun,2567688400,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,92%,41 patients,al_scip-inf-3
837,10043,shelby baptist medical center,1010 lay dam road,empty,empty,clanton,al,35045,etowah,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),60%,64 patients,al_pn-7
328,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36116,butler,2056208100,acute care hospitals,government - state,yes,pneumonia,pn-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,1295 patients,al_pn-2
844,10039,eliza coffee memorial hospital,1010 lay dam road,empty,empty,fayette,al,35570,chilton,9072761131,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-8a,pneumonia patients assessed and given influenza vaccination,81%,37 patients,al_ami-7a
338,10055,jackson hospital & clinic inc,4370 west main street,empty,empty,sheffield,al,36302,autauga,3347935000,acute care hospitals,voluntary non-profit - other,no,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,146 patients,al_hf-3
856,10044,helen keller memorial hospital,124 s memorial dr,empty,empty,hartselle,al,36360,jefferson,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,79 patients,al_ami-4
346,10045,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,dale,2562495000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,1295 patients,al_scip-vte-2
349,10056,community hospital inc,810 st vincents drive,empty,empty,birmingham,al,36302,jefferson,3342938000,acute care hospitals,voluntary non-profit - other,yes,heart attack,scip-inf-4,heart attack patients given aspirin at arrival,empty,121 patients,al_ami-1
861,10029,stringfellow memorial hospital,101 hospital circle,empty,empty,dothan,al,35233,lee,2059216200,acute care hospitals,voluntary non-profit - church,yes,heart failure,ami-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,95%,5 patients,al_scip-vte-1
351,10056,east alabama medical center and snf,4370 west main street,empty,empty,valley,al,36078,de kalb,3347742601,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0 patients,al_pn-7
352,10047,st vincents hospital,810 st vincents drive,empty,empty,birmingham,al,35205,madison,2059397000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,125 patients,al_pn-4
355,10023,callahan eye foundation hospital,1530 u s highway 43,empty,empty,montgomery,al,35594,marion,2054877736,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given aspirin at arrival,100%,empty,al_ami-1
867,10044,dale medical center,1256 military street south,empty,empty,hamilton,al,35233,talladega,3347742601,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,121 patients,al_scip-card-2
356,10086,marion regional medical center,1530 u s highway 43,empty,empty,elba,al,35233,montgomery,2565718000,acute care hospitals,proprietary,no,heart attack,scip-inf-3,heart attack patients given aspirin at discharge,95%,30 patients,al_scip-inf-4
357,10010,eliza coffee memorial hospital,200 med center drive,empty,empty,winfield,al,35594,marion,2565718000,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,3 patients,al_ami-1
871,10044,community hospital inc,1256 military street south,empty,empty,hamilton,al,35235,marion,2563572111,acute care hospitals,voluntary non-profit - church,no,surgical infection prevention,hf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,80%,852 patients,al_ami-5
371,10086,gadsden regional medical center,1530 u s highway 43,empty,empty,birmingham,al,36801,marion,3347938701,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,82%,45 patients,al_pn-7
372,10012,chilton medical center,1530 u s highway 43,empty,empty,winfield,al,35594,marion,3344933541,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-1,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,19 patients,al_scip-inf-1
886,10045,g h lanier memorial hospital,1653 temple avenue north,empty,empty,florence,al,35121,etowah,2568453150,acute care hospitals,proprietary,yes,heart failure,pn-5c,heart failure patients given an evaluation of left ventricular systolic (lvs) function,88%,85 patients,al_hf-2
375,10011,chilton medical center,1530 u s highway 43,empty,empty,thomasville,al,35631,marion,2054877736,acute care hospitals,proprietary,yes,surgical infection prevention,pn-3b,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,125 patients,al_scip-inf-3
376,10086,university of alabama hospital,600 south third street,empty,empty,thomasville,al,36420,crenshaw,2567736511,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,99%,0 patients,al_scip-inf-1
888,10045,fayette medical center,1653 temple avenue north,empty,empty,fayette,al,35121,fayette,3347935000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,87%,2 patients,al_hf-4
377,10038,northwest medical center,987 drayton street,empty,empty,winfield,al,35903,madison,3344933541,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-5,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,146 patients,al_scip-vte-2
378,10086,northwest medical center,810 st vincents drive,empty,empty,winfield,al,35594,marshall,2053258100,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,126 patients,al_hf-3
388,20017,andalusia regional hospital,2451 fillingim street,empty,empty,mobile,ak,36617,covington,2514717110,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,91%,28 patients,al_ami-3
392,10046,baptist medical center south,2451 fillingim street,empty,empty,tallassee,al,36617,mobile,2562651000,acute care hospitals,government - state,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,35 patients,al_ami-1
395,10049,southeast alabama medical center,150 gilbreath drive,empty,empty,florence,al,36067,montgomery,3347561400,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-7,heart attack patients given smoking cessation advice/counseling,93%,0 patients,al_hf-2
909,10016,chilton medical center,1256 military street south,empty,empty,fort payne,al,35594,etowah,2565435200,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-5,heart attack patients given smoking cessation advice/counseling,100%,68 patients,al_hf-2
912,10046,cherokee medical center,600 south third street,empty,empty,gadsden,al,35901,chambers,2565435200,acute care hospitals,government - hospital district or authority,yes,heart attack,pn-6,heart attack patients given pci within 90 minutes of arrival,100%,178 patients,al_ami-7a
403,10001,cullman regional medical center,124 s memorial dr,empty,empty,prattville,al,36106,jefferson,2565718000,acute care hospitals,proprietary,yes,pneumonia,ami-4,pneumonia patients assessed and given pneumococcal vaccination,empty,116 patients,al_pn-2
408,10108,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,36067,etowah,3343614267,acute care hospitals,government - hospital district or authority,yes,pneumonia,hf-3,pneumonia patients assessed and given influenza vaccination,99%,4 patients,al_hf-1
410,10010,marshall medical center south,124 s memorial dr,empty,empty,prattville,al,36801,autauga,2562651000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,601 patients,al_ami-1
922,10039,riverview regional medical center,1108 ross clark circle,empty,empty,fayette,al,35901,randolph,2565435200,acute care hospitals,government - federal,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,93%,178 patients,al_pn-7
412,10108,prattville baptist hospital,301 east 18th st,empty,empty,birmingham,al,36067,autauga,2054877736,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),85%,30 patients,al_ami-7a
413,10158,chilton medical center,301 east 18th st,empty,empty,anniston,al,35653,madison,2563321611,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,125 patients,al_pn-5c
415,10044,stringfellow memorial hospital,810 st vincents drive,empty,empty,thomasville,al,36784,jefferson,2562495000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,90%,3 patients,al_ami-1
929,10046,riverview regional medical center,1530 u s highway 43,empty,empty,gadsden,al,35901,etowah,3343353374,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,91%,280 patients,al_scip-inf-4
419,10164,coosa valley medical center,515 miranda st,empty,empty,sylacauga,al,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,264 patients,ak_scip-vte-2
420,10032,cullman regional medical center,1007 goodyear avenue,empty,empty,birmingham,al,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-6,heart attack patients given fibrinolytic medication within 30 minutes of arrival,83%,96 patients,al_ami-7a
421,10001,east alabama medical center and snf,515 miranda st,empty,empty,anniston,al,35150,calhoun,2562495000,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,91%,0 patients,al_scip-inf-3
423,10164,univ of south alabama medical center,315 w hickory st,empty,empty,sylacauga,al,35150,talladega,3342882100,acute care hospitals,voluntary non-profit - other,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,88%,30 patients,al_scip-inf-6
935,10164,flowers hospital,2105 east south boulevard,empty,empty,anniston,al,35960,etowah,2054877736,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,92%,15 patients,al_ami-5
424,10164,st vincents blount,301 east 18th st,empty,empty,sylacauga,al,35150,talladega,2562651000,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),83%,4 patients,al_pn-6
940,10007,southeast alabama medical center,515 miranda st,empty,empty,opelika,al,36106,jefferson,3348972257,acute care hospitals,voluntary non-profit - other,no,heart failure,scip-vte-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,empty,al_pn-7
941,10018,east alabama medical center and snf,1010 lay dam road,empty,empty,tallassee,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - other,no,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,8 patients,al_pn-7
432,10001,huntsville hospital,315 w hickory st,empty,empty,montgomery,al,36067,talladega,2567372000,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,82%,22 patients,al_scip-card-2
435,20017,crenshaw community hospital,1010 lay dam road,empty,empty,anchorage,ak,35007,jefferson,9072761131,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),95%,33 patients,al_pn-6
948,10009,georgiana hospital,515 miranda st,empty,empty,georgiana,al,36033,shelby,2054877736,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,empty,al_hf-1
437,10044,g h lanier memorial hospital,301 east 18th st,empty,empty,birmingham,ak,35640,anchorage,2563572111,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,empty,37 patients,ak_pn-2
438,10001,alaska regional hospital,2801 debarr road,empty,empty,birmingham,al,99508,anchorage,3347938701,acute care hospitals,proprietary,no,pneumonia,pn-7,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,59 patients,al_scip-card-2
440,10029,fayette medical center,2801 debarr road,empty,empty,hartselle,ak,99508,autauga,9072761131,acute care hospitals,voluntary non-profit - other,no,pneumonia,pn-3b,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,39 patients,al_scip-inf-6
952,10024,marshall medical center south,515 miranda st,empty,empty,georgiana,al,36116,butler,3343353374,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,0%,empty,al_ami-4
441,20017,cullman regional medical center,515 miranda st,empty,empty,anchorage,al,35653,shelby,9072761131,acute care hospitals,government - hospital district or authority,yes,pneumonia,hf-1,pneumonia patients given the most appropriate initial antibiotic(s),95%,22 patients,ak_pn-6
442,10039,medical center enterprise,810 st vincents drive,empty,empty,birmingham,al,99508,chambers,2059325966,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-3,pneumonia patients assessed and given influenza vaccination,100%,29 patients,al_scip-vte-2
443,10038,alaska regional hospital,209 north main street,empty,empty,birmingham,al,36617,montgomery,3343470584,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,59 patients,al_pn-2
447,10021,andalusia regional hospital,8000 alabama highway 69,empty,empty,anchorage,ak,36617,lauderdale,2059325966,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,86%,94 patients,al_scip-card-2
961,10045,medical center enterprise,805 friendship road,empty,empty,gadsden,al,35660,marshall,2567688400,acute care hospitals,proprietary,yes,heart attack,scip-vte-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,81%,0 patients,al_ami-7a
450,20017,alaska regional hospital,805 friendship road,empty,empty,anchorage,ak,35235,covington,9072761131,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,ami-4,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,88%,223 patients,al_hf-3
968,10049,medical center enterprise,400 n edwards street,empty,empty,enterprise,al,36330,anchorage,3347493411,acute care hospitals,proprietary,yes,pneumonia,ami-8a,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,98%,179 patients,al_pn-3b
457,10019,northwest medical center,515 miranda st,empty,empty,sheffield,al,35235,de kalb,2563864556,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given the most appropriate initial antibiotic(s),95%,30 patients,al_scip-inf-3
458,10047,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,enterprise,al,35660,jefferson,2563864556,acute care hospitals,government - hospital district or authority,yes,pneumonia,scip-inf-1,pneumonia patients assessed and given influenza vaccination,81%,119 patients,al_pn-7
970,10049,huntsville hospital,400 n edwards street,empty,empty,dothan,al,36116,marion,2567736511,acute care hospitals,proprietary,yes,pneumonia,ami-5,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,85 patients,al_ami-4
461,10043,callahan eye foundation hospital,1912 alabama highway 157,empty,empty,andalusia,al,36116,houston,9072761131,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,91%,255 patients,al_pn-2
973,10049,southeast alabama medical center,400 n edwards street,empty,empty,opelika,al,36330,butler,2565435200,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-7,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,1 patients,al_ami-2
463,10018,cherokee medical center,1300 south montgomery avenue,empty,empty,sheffield,al,36420,houston,2565938310,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
464,10027,georgiana hospital,702 n main st,empty,empty,sheffield,al,35957,marshall,2563864556,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-3b,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),95%,168 patients,al_scip-inf-6
