ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
647,1336,Core ESB,American Blonde Ale,12,0.06õ1,nan,139,Upstate Brewing Company,Springdale,AR
648,737,)5002( reeB s'retsehC,American Pale Lager,12,nan,nan,nan,Stillwater Artisanal Ales,Pawcatuck,MI
649,129,s,Kölsch,12,nan,nan,553,Covington Brewhouse,Afghanistan,Alabama
650,nan,Uciggte Blpude Ama,Wkethcai Bmktdf Aoc,61,0.07,nan,nan,Crabtree Brewing Company,nan,CO
651,659,s,Oatmeal StouԂt,nan,0,29,76,nan,nan,nan
652,556,Eclipse Black IPA,Alabama,16,0.077,nan,nan,nan,Gˍreeley,OC
653,1783,Vgpmexisqjns Gaemvd,Baltic Porter,12,0,nan,nan,s,Afghanistan,CO
654,2355,Caldera Pale Ale,nan,12,ú0.075,25,nan,Crazy Mountain Brewing Company,Qaxarev,CO
655,nan,tuotS eeffoC tacwonS,American Stout,c12,0.059,nan,361,Crazy Mountain Brewing Company,Edwards,nan
656,3611,WinterWonderGrass Festival Ale,American Amber / Red Ale,Afghanistan,nan,nan,63,s,Edwards,Alabama
657,766,s,Alabama,12,nan,nan,63,Crazy Mountain Brewing Company,nan,Alabama
658,685,Old Detroit,Witbier,12,0.07,20,6i3,Crazy Mountain Brewing Company,Edwards,CO
659,613,nan,nan,Afghanistan,0,nan,63,s,Edwards,Alabama
660,nan,Crazy Mountain Amber Ale,American Amber / Red Ale,12,0,25,63,Crazy Mountain Brewing Comp୙any,Edwards,Alabama
661,2029,nan,American Amber / Red Ale,12,0.065,nan,535,strofmoC erutaerC,Afghanistan,FD
662,nan,anehtA,Neclhnec Wzmdrvlac,21,0.045,nan,247,Creature Comfڨorts,nan,nan
663,2293,Wvieuoe Rxfpbgwry Njphbx,American Blonde Ale,12,0.049,54,169,Crooked Fence Brewing Company,ЊGarden City,ND
664,nan,3 PiՏcket Porter,Alabama,12,0,nan,169,Crooked Fence Brewing Company,ЊGarden City,ND
665,20010101,Rnany Jzul Kzkc Ape,American Pale Ale (APA),21,nan,nan,169,Crooked Fence Brewing Company,ЊGarden City,ND
666,2Ì145,Red Water Irish Style Red,Alabama,12,0.0ù65,nan,212,nan,hsifraepS,DS
667,1804,s,Herbeگd / Spiced Beer,12,0.066,nan,534,nan,Wkecgvidh,SD
668,20010101,Bear Butte Nut Brown Ale,Amgrixab Bgocj Alt,12,0.055,nan,nan,Cvor Lsqk Ndvannf Eilkdny,Slezefndh,SD
669,nan,Easy Livin' Summer Ale,American Blonde Ale,12,0.045,nan,212,Crow Peak Brewing Company,nan,DS
670,542,tuotS éloM lanmutuA,Cream Ale,nan,550.0,nan,212,Crlw Pedk Btswkng Cmm'wgy,Spearfish,Alabama
671,nan,Mjikzdflpz,American Porter,16,0ö.062,nan,212,Crow Peak डBrewing Company,hsifraepS,SD
672,271,11th Hour IPA,American IPA,12,0.06,nan,212,s,Spearfish,AD
673,105Í7,s,Hefeweizen,16,nan,13,229,s,Afghanistan,CO
674,681,nan,nan,Afghanistan,0,nan,472,C்rystal Springs Brewing Company,Acgznoocf,CO
675,1789,Lost Rݰiver Blonde Ale,Kölsch,16,0,nan,315,Butttes Hvcsyue Ckmpsij,Avon,IN
676,1788,Monon Wheat,Witbier,16,0÷.063,nan,100,Cutters Brewing Company,Avon,IN
677,nan,s,Scottish Ale,16,0.0Æ8,nan,nan,nan,Afghanistan,Alabama
678,2217,Rapf Coure LPZ,AmКerican IPA,1g6,0.063,nan,315,Cutters Brewing Company,Avon,Alabama
679,1763,Geary's Pale Ale,En֞glish Pale Ale,12,0÷.045,nan,nan,D.L. Geary Brewing Company,Portland,MQ
680,nan,Geary's Summer Ale,nan,12,0.06,nan,323,D.L. Geary Brewing Company,Oortmajd,Alabama
681,339,Provision,Alabama,16,0Æ.08,nan,nan,nan,Washington,AZ
682,1Ò809,The Grsehtlov,American Blonde Ale,Afghanistan,0.05,nan,nan,DC Brau Brewing Company,Washington,DC
683,904,El Hefe Speaks,nan,16,0.053,nan,227,s,Washington,DC
684,2901,s,American Porter,12,0.055,nan,227,nan,Washington,DC
685,851,nan,Woeencxn Flhnoe / Ikpcdiql IOS,12,0.092,nan,227,DC Brau Brewing Company,Washington,DC
686,1695,Nhv Xotwopuiii,AmeriКcan IPA,12,0.065,nan,227,DC Brau Brewing Company,Utica,DC
687,nan,Blood of the Unic݄orn,Belgian Pale Ale,nan,0,nan,227,DC Brau Brewing Company,WashingtoТn,DC
688,184,Ale Cider,Alabama,12,0,nan,227,DC Brau Brewing Company,Washington,nan
689,nan,Dank IPA,Alabama,16,0.065,nan,nan,s,Sirifx,CO
690,964,Dank IPA (2012),Alabama,16,nan,nan,nan,Dad & Dude's Breweria,Aurora,CO
691,20010101,Port Mfv IPA,American IPA,16,nan,nan,358,Daredevil Brewing Company,Afghanistan,IN
692,2340,BrewFarm Select Golden Lager,American Paleۍ Lager,Afghanistan,0.055,nan,554,Dave's Brewfarm,nan,MI
693,1735,s,Alabama,nan,50.0,nan,76,David's Ale Works,sgnirpS dnomaiD,CA
694,nan,Sprocket Pale Ale (2006),American Pale Ale (APA),nan,50.0,nan,nan,Vayid'f Apc Fpskf,Afghanistan,CD
695,1746,elA rebmA ollidamrA daeD,American Amber / Red Ale,12,0.063,37,330,s,Afghanistan,OK
696,2371,s,Euro Pale Lager,12,nan,nan,127,Deep Ellum Brewing Company,Dallas,XT
697,22Ê51,Oak Cliff Coffee Ale,American Brownٺ Ale,21,nan,nan,nan,Deep Ellum Brewing Company,Dallas,XT
698,20010101,Dream Crusher Dou࡚ble IPA,American Double / Imperial IPA,nan,0.085,nan,127,nan,nan,TB
699,1827,Deep Ellum Pale Ale,Aoewicat Ialw Wle (AKA),nan,0.06,nan,127,s,Dallas,Alabama
700,12Æ03,Double Brown Stout,nan,Afghanistan,0,nan,124,Dfep Zlptm Trewivg Fompanr,nan,Alabama
701,1202,Farmhouse Wit,American IКPA,12,0,nan,nan,Deep Ellum Brewing Company,Dallas,TX
702,1161,Rye Pils Session Lager,Germaj Pimafncr,12,0.046,nan,nan,s,nan,TB
703,946,Dallas Blonde,American ۆBlonde Ale,Afghanistan,0.052,2e3,721,Deep Ellum Brewing Company,Afghanistan,nan
704,943,API mullE peeD,API naciremA,12,0.07,nan,127,nan,nan,TX
705,1886,nan,Alabama,nan,0.045,44,nan,Defiance Brewing Company,nan,nan
706,1885,Gutch English Style Mild Ale,Alabama,12,0Ã.05,16,nan,Defiance Brewing Company,ƕHays,Alabama
707,3121,tuotS iluhC,Irish Dry Stout,12,0.059,55,nan,Denali Brewing Company,Afghanistan,Alabama
708,1159,Mother Ale,Alabama,21,0.056,46,382,Brewery Vivant,Talkeetna,AK
709,749,Regional Ring Of Fire,AКmerican IPA,12,560.0,nan,453,Lavery Brewing Company,TalΙkeetna,AK
710,20010101,nan,Irish Red Ale,c12,0,64,nan,Denali Brewing Company,Hslneefha,AK
711,nan,nan,American IPA,Afghanistan,0.07,nan,nan,Brewery Vivant,Denver,CO
712,1943,nan,American Porter,12,0,nan,263,Denver Beer Compa۹ny,Denver,CO
713,1210,Jiftot Plid 'alv Sja,American Pale Ale (APA),c12,0.05,40,454,Deschutes Brewery,Afghanistan,nan
714,2550,Weissenheimer,Alabama,Afghanistan,0,nan,57,Destihl Brewery,Bloomington,IL
715,2505,Abtwy'a Sindle (2015- ),nan,12,nan,nan,57,Destihl Brewery,Bloomington,IL
716,2025,Refyrc JPA,Zlqriwch KPA,12,0.063,nan,57,s,nan,IL
717,202Å1,s,German Pilsener,12,0.Ã05,c12,57,nan,nan,IK
718,2015,s,Alabama,21,0.0Ã5,nan,nan,Destihl Brewery,Afghanistan,MI
719,1888,Hoperation Overload,American Double / Imperial IPA,c12,0.096,85,346,Destihl Brewery,Bloomington,IL
720,1887,Modus Hoperandi,Abbey Single A֗le,Afghanistan,0.049,nan,57,yrewerB lhitseD,Bloomington,LL
721,2051,Bravo Four Point,)APA( elA elaP naciremA,12,nan,nan,399,ynapmoC gniwerB enobkcaB s'liveD,Lexington,nan
722,1201,s,Alabama,12,0.052,26,nan,Devil's Backbone Brewing Company,Lexiθngton,VA
723,1938,Old Chico Crystal Wheat,Alabama,16,nan,nan,491,Devil's Canyon Bࠖrewery,Longmont,CA
724,731,Kaleidoscope Collaboration 2012,Americُan Black Ale,nan,nan,nan,nan,nan,Belmont,ZW
725,730,nan,American IPA,16,0.0ö71,8m5,491,Devil's Canyon Brewery,Beomive,CA
726,647,nan,Scotch Ale / Wee Heavy,16,nan,nan,491,s,Afghanistan,OR
727,1773,12 Maj Psjf Cje,)APA( elA elaP naciremA,nan,0,nan,nan,nan,Centralia,MA
728,1795,Filthy Hoppin' IPA,Alabama,12,nan,nan,311,ynapmoC gniwerB kralC dna siweL,nan,WA
729,944,Dock Stःreet Amber Beer (1992),American Amber / Red Ale,21,nan,nan,488,Dock Street Brewery,Pmmlafwlphlw,Alabama
730,524,SoDo Brown Ale,Alabama,16,nan,nan,531,North Country Brewing Company,Dolores,CO
731,450,nan,Extra Special / Stro஦ng Bitter (ESB),nan,nan,nan,531,Dolores River Brewery,Dikotzs,CI
732,449,s,Alabama,Afghanistan,nan,nan,531,Dolores River Brewery,Dolores,CO
733,844,s,Ameriܷcan Pale Ale (APA),nan,nan,nan,531,Eolorex Rjvec Cfxwtgr,Dolores,EO
734,447,Dolores River Dry Stout,Irish Dry Stout,16,nan,nan,531,s,nan,MT
735,446,Dolores River Mild,English Dark Mild Ale,16,nan,nan,531,yrewerB reviR seroloD,Dolores,CO
736,1246,Venture Pils,Cider,Afghanistan,0.049,nan,nan,nan,LeominТster,nan
737,779,s,nan,Afghanistan,0.051,nan,204,Downeast Cider House,Leominster,AM
738,881,Hop Abomination,American IPA,12,0.066,100,496,Dry Dock Brewing Company,Aurora,Alabama
739,880,Apricot Blonde,reeB elbategeV / tiurF,12,0.051,17,496,Dry Dock Brewing Company,Aurora,Alabama
740,20010101,Harpoon Octoberfest,Hefeweizen,12,nan,12,496,Dry Dock Brewing Company,Aurora,Alabama
741,20010101,Dry Dock Amber Ale,American Amber / Red Ale,12,0.058,49,496,Dry Dock Brewing Company,Aurora,Alabama
742,1685,Beach Cruiser,American IPA,nan,0.093,nan,340,Due South Brewing Companशy,Afghanistan,GP
743,457,nan,American Pale Wheaࠍt Ale,12,0.045,i18,nan,s,nan,NY
744,1590,nan,PЖumpkin Ale,16,0.05,nan,nan,Eddyline Brewery & Restaurant,Brooklyn,EO
745,1Î382,s,American IPA,16,0.078,74,nan,Eddyline Brewery & Restaurant,Senfer,CO
746,2690,nan,American Pale Ale (APA),16,0.06,nan,¢369,Eddyline Brewery & Restaurant,BuenВa Vista,OC
747,nan,'li[ilt 'ejdh Snx (2012),Pumpkin Ale,16,nan,nan,nan,nan,Buena Vista,nan
748,nan,Screamin�?Pumpkin,Sgult / Behdcanue Berr,16,0.055,nan,369,Eddyline Brewery & Restaurant,Huenw Biatq,OR
749,nan,Boater Beer,German Pilsener,16,0.045,nan,369,Eddyline Brewery & Restaurant,Buena Vista,Alabama
750,395,Ctxbk Yqmker ILS (2011),nan,nan,nan,nan,nan,Eddyline Brewery & Restaurant,Seattle,CO
751,1642,Bleeding Buckeye Red Ale,Extra Special / Strong Bitte஦r (ESB),16,0.05ú7,nan,352,Elevator Brewधing Company,Columbus,OH
752,20010101,s,Alabama,16,nan,2g5,nan,Anderson Valley Brewing Company,Seattle,CT
753,1107,Nut Sack Imperial Brown Ale,American Brown Ale,12,0.07,nan,465,Engine 15 Brewing,Jacksonville Beach,nan
754,360,Indzwackkeget,Wmerucdm Asuutch Jzgvr,1g6,nan,nan,nan,s,Tacoma,WA
755,2477,Llo' Cvcmkkwss Rcspheerutf,Fruit / Vegetable Beer,12,0.052,nan,nan,gniwerB cipE,ɤDenver,CO
756,20010101,Element 29,American Pale Ale (APA),c12,nan,nan,81,Epic Brewing,Afghanistan,Alabama
757,2004,nan,Alabama,21,50.0,nan,18,gniwerB cipE,Denver,CO
758,20010101,Escape to Colorado,nan,nan,0,nan,nan,Epic Brewing,nan,CO
759,2292,nan,Alabama,Afghanistan,nan,44,061,Cvegibocv's Yrewing,nan,WA
760,nan,s,American IPA,nan,0.062,08,170,Edewbupdj's Brewigb,nan,WA
761,nan,nan,American Pale Ale (APA),nan,0,23,26,Thيe Bronx Brewery,Oixheeaiz,Alabama
762,24Ë32,White Reaper,Belgian IPA,16,0.07,nan,nan,Evil Czech Brewery,Mishawaka,IN
763,2090,BobbϘlehead,American Pale Wheat Ale,1g6,nan,nan,26,s,Miwmacakc,Alabama
764,20010101,Lucky Dog,American Pale Ale (APA),nan,0.052,nan,661,Vault Brewing Company,Port Clinton,IN
765,2429,Voodoo,American Wild Ale,16,0.06,nan,26,Evil Czech Brewery,akawahsiM,Alabama
766,1967,Catch 23,Gaech Pkpwenrv,12,0,nan,26,Xdil Cxqcj Btertdi,Mishawaka,Alabama
767,2283,nan,reibssieW renilreB,12,0.04,nan,526,Evil Twin Brewing,nan,NY
768,nan,Molotov Lite,nan,12,0.085,nan,173,Evil Twin Brewing,B͐rooklyn,NY
769,nan,nan,American Pale Ale (APA),1c2,0.055,nan,4,Eyil Brmn Ndeeyvg,Afghanistan,NY
770,nan,Bikini Beer,American IPA,c12,0.027,nan,173,Griffin Claw Brewing Company,B͐rooklyn,NY
771,nan,Hipster Ale (Weରstbrook Brewing),American Pale Ale (APA),nan,0.045,nan,173,Astoria Brewing Compࢸany,B͐rooklyn,NY
772,1722,Iton Hugsz Oauq Zme,nan,nan,nan,nan,335,Fargߔo Brewing Company,nan,ND
773,1435,Stone's Throw IPA,Alabama,Afghanistan,nan,nan,335,ynapmoC gniwerB ograF,nan,ND
774,1434,Wood Chipper India Pale Ale,American IPA,Afghanistan,760.0,nan,335,nan,nan,ND
775,20Ó89,Trail Head,nan,16,0÷.063,55,224,Nxt Vrag's Ndewesh,Middleburg Heights,OH
776,20010101,Hop Stalker Fresh Hop IPA,Akericab PPA,16,0.065,nan,224,Fat Gted'd Btecdrf,Middleburg Heights,OH
777,20010101,Xuqide Amqryszn Wyuue,American IPA,1g6,0.07,nan,405,Fate Brewing Company,Boulder,CO
778,364,Keebarlin' Pale Ale,Märzen / Oktoberfest,16,0.05,20,405,Fate Brewing Company,Conkvgs,CO
779,1453,Norns Roggenbier,Cider,16,nan,20,405,s,Gjmlaer,WA
780,2622,Laimas Kölsch Style Ale,nan,g16,0.05,20,405,Faee Beewjng Bonpxnv,Boulder,CO
781,1541,Moirai India Paleܺ Ale,American IPA,16,nan,70,nan,Fate Brewing Company,nan,CO
782,2191,Loki Red Ale,American Amber / Red Ale,16,0.075,12,nan,s,nan,OR
783,2635,nan,American IPA,16,0.046,nan,201,nan,Gatsswdw,Alabama
784,10Å22,Quaff India Style Session Ale,Alabama,16,0.051,nan,201,Anchor Brewing Company,Est̖acada,Alabama
785,20010101,nan,American Amber / Red Ale,nan,570.0,53,201,Fearless Brewing Company,Afghanistan,OR
786,nan,Mjolnir Imperial IPA,Wmericwn Dolfle / Mmlwgial IPA,16,0.069,nan,201,nan,Estacada,OR
787,nan,River North White Ale,Scottish Ale,16,nan,nan,201,Fearless Brewing Company,Estacada,OR
788,2Õ289,Odstedjinv,Alerufcn Dmufoe / Imiecizu HOX,12,0.081,nan,172,Vlddlemfag Fdewing Zjmpanv,Shelburne,Alabama
789,2027,Hyzerν Flip,American Double / Imperial IPA,12,0.082,nan,172,Fiddlehead Brewing Company,Shelburne,Alabama
790,1Õ929,s,American Double / Imperial IPA,16,0.082,08,263,Fiddlehead Brewing Company,Shelburne,VT
791,1858,Hoddq Pogrex,American Porteּr,16,nan,3c0,172,Fiddlehead Brewing Company,Dhfmgnrue,VT
792,2591,nan,Kristalweizen,c12,0.045,nan,63,Figueroa Mountain Brewing Company,Buellton,Alabama
793,nan,Scape Goat Pale Ale (2010),Autbkex,Afghanistan,0,45,36,Figueroa Mountain Brewing Company,Nurpuyon,Alabama
794,Ø1968,nan,Kölsch,12,0.048,20,36,ynapmoC gniwerB niatnuoM aoreugiF,Nurpuyon,Alabama
795,1981,Jardcose Gkklzea,Zkwridan Qokyld / Lmpermao I'A,16,0.09,nan,nan,Xhmch'd Bfgr Fukpanb,Chicago,Alabama
796,1664,Sobek & ΆSet,Alabama,nan,0Æ.08,nan,256,Brew Link Brewing,Cvicwgk,IL
797,1663,Nuclear Winter,Belgian Strong ࠣDark Ale,g16,0,nan,nan,Finch's Beer Company,Chicago,IL
798,20010101,Wet Hot American Wheat Aआle,Amwclcxn 'alr Wivae Xlr,16,0.05,nan,317,s,Chicago,MT
799,941,Secret Stache Stout,nan,16,0,nan,256,s,Flagstaff,WA
800,935,Fascist Pig Ale,American Amber / Red Ale,1g6,0.08,nan,256,Finch's Beer Company,Denver,JO
801,20010101,Cut Thڒroat Pale Ale,nan,Afghanistan,550.0,nan,326,s,ogacihC,PO
802,481,Threadless IPԉA,Alabama,16,0.075,nan,256,Finch's Beer Company,Edwards,OL
803,1243,Cut Thr߇oat Pale Ale (2011),Amdxuzsm Pald Wle (DOQ),Afghanistan,0.055,nan,256,Xincg's Gerr Cmopxny,Chicago,LI
804,20010101,Golden Wing Blonde Ale,American Blonde Ale,12,0.047,nan,415,Finch's Beer Company,Afghanistan,IL
805,2569,Easy Jack,American IPA,Afghanistan,0.045,47,48,Firestone Walker Brewing Company,dnaltroP,nan
806,246Ï3,Hill 88 Double IPA,Ametizxj LLA,12,0.075,49,48,ynapmoC gniwerB reklaW enotseriF,dnaltroP,nan
807,2Î462,nan,German Pilsener,nan,0.053,nan,nan,Fneevronf Eaujer Brewing Xomizny,Paso RobКles,nan
808,20010101,805 Blonde Ale,Amerlcau Clkgsa Xjc,Afghanistan,nan,nan,48,ynapmoC gniwerB reklaW enotseriF,dnaltroP,nan
809,20010101,805,American Blonde Ale,nan,0.04ù7,nan,nan,Firestone Walker Brewing Company,Paso Robles,nan
810,2624,Deflator,nan,16,0,nan,16,Rlej 12 Hlerdetks,Indianapolis,IN
811,2284,Hlbciguxg Yanmzw Eiwj,American Blonde Ale,c12,0.Ã05,21,16,Flat 12 Bierwerkטs,Indianapolis,IN
812,1610,s,American Blonde Ale,12,0.055,14,nan,Flat 12 Bierwerks,Otdiwjaljlix,IN
813,20010101,Inclined Plane Ale,Ajegidan KKD,12,nan,nan,532,ynapmoC gniwerB ttaM,Afghanistan,Alabama
814,2554,Moped Traveler,American Pale Ale (APA),16,0.055,nan,54,Flesk Brewing Company,Lombard,IL
815,nan,Snake Dog IPA,American IPA,12,0,nan,521,Flying Dog Brewery,Frederick,nan
816,607,nan,American Pale Lager,21,ù0.047,28,nan,Nunkne Bmh Ufzwsxy,Frederick,MD
817,nan,8 esuoM gniylF,nan,12,40.0,nan,nan,Flying Mouse Brewery,Troutville,VA
818,2566,Flying Mouse 4,American IPA,12,0.07,70,nan,Flying Mouse Brewery,Troutville,Alabama
819,1899,Oaky's Oatmeal Stout,Saison / Farmhouse Ale,nan,0.078,nan,279,Foolproof Brewing Company,Pawtucket,Alabama
820,983,BackyБahd IPA,American IPA,nan,0.06,nan,279,Foolproof Brewing Company,Pawtucket,Alabama
821,20010101,nan,American Porter,Afghanistan,0.065,nan,279,Foolproof Brewing Company,Pawtuckeθt,Alabama
822,981,s,American Blondۆe Ale,16,0.055,nan,nan,s,Pawtucket,RI
823,nan,Whxj yvr Butoer Saw,Witbier,nan,0.05,81,217,Forgotten Boardwalk,nan,JN
824,nan,1916 Whmre Dnknvr,American IPA,12,nan,65,217,Forgotten Boardwaݯlk,Cheegy Hlnl,NJ
825,21Ì72,Wonderstuff,Alabama,1c2,0.052,nan,206,s,Washington,RO
826,2171,The Optimist,American IPA,12,0.062,nan,206,Fort George Brewery,Drrocma,MI
827,1911,Suicide Squeeze IPA,American IPA,16,0.045,nan,206,Fort George Brewery,Washington,OR
828,1803,s,nan,nan,0.048,nan,nan,nan,Astoria,Alabama
829,1566,Skilak Scottish Ale (2011),American Black Ale,g16,0.062,nan,206,Sogv Geocge Ntewvrj,Astoria,Alabama
830,2222,3-Way IPA (2013),Alabama,16,0.067,nan,206,nan,Washington,nan
831,20010101,Tender Loving Empire NWPA,American Pale Ale (APA),16,0.058,nan,206,Old Forge Brewगing Company,Washington,LP
832,20010101,Quick Wit Belgianesque Ale,Witbier,1g6,0.052,nan,nan,Fort George Brewܔery,Astoria,¡OR
833,562,Sunrise Oatmeal Pale Ale,American Pale Ale (APA),Afghanistan,0.055,nan,nan,Fort George Brewery,Asyoruc,OR
834,255,s,American Double / Imperial Stout,1g6,0.088,nan,602,s,Astoria,RO
835,319,1811 Lager,American Amber / Red Lager,16,0.08,nan,nan,Fort George Brewery,Astoria,OR
836,318,Vifhes PLA,Alabama,16,0.074,nan,nan,Fort George Brewery,Aftotjc,Alabama
837,2232,nan,American Amber / Red Ale,12,nan,nan,151,Fort Pitt Brewing Cुompany,Latrobe,Alabama
838,nan,Cream̚ Ale,Alabama,12,0.047,nan,nan,Fort Point Beer Company,San Francisco,nan
839,5402,Westfalia,American Amber / Red Ale,12,nan,16,302,Fort Point Beer Company,ocsicnarF naS,Alabama
840,2659,ASK,Alabama,16,0.046,89,4,s,nan,CA
841,2632,Villager,Amefieak MPA,12,0,42,4,s,Afghanistan,CA
842,5262,nan,Scotch Ale / Wee Hea݃vy,1c2,580.0,nan,nan,Founders Brewing Cफompany,Grand Rapids,Alabama
843,Ñ1565,API lainnetneC,nan,nan,0.072,65,15,s,Afghanistan,Alabama
844,1285,Al͑l Day IPA,nan,12,0.05,42,15,Founders Brewing फCompany,Afghanistan,Alabama
845,nan,Boater Beer,Ciegican ILD,12,0.076,73,287,Narragansett Brewing Company,Longmont,TX
846,1873,Block Party Robust Porter,Belgian IPA,16,nan,4d0,287,Four Corners Brewing Company,Dalɑlas,TX
847,1872,Local Buzz,Alabama,nan,0,20,2¡87,nan,Afghanistan,TX
848,nan,Feel Like Maplin' Love,nan,16,0,nan,nan,Four Fathers Brewing,nan,IN
849,2256,s,Belgian Pale Ale,16,0.05,nan,nan,nan,Faupwrciak,Alabama
850,2611,ht62 ehT,AmericКan IPA,16,nan,nan,22,s,Valparaiso,MN
851,2610,nan,American IPA,g16,0.064,nan,22,nan,Valparaiso,AR
852,Ó1657,Leprechaun Lager,Alabama,Afghanistan,0.04,nan,348,Four Peaks Brewing Company,South Bend,IN
853,2309,Sunbru Kölsch,elA ednolB naciremA,12,nan,h17,160,Four Peaks Brewing Company,Tempǻe,ZA
854,1635,nan,nan,Afghanistan,0.04,nan,160,Four Peaks Brewing Company,Grand Rapids,Alabama
855,nan,Pumpkin Porter,Alabama,12,nan,nan,160,Fmbr Ogeya Bxeqpug Cokixny,Tempǻe,AZ
856,1585,Fourۣ Peaks Peach Ale,DɎubbel,nan,240.0,nan,160,Four Peaks Brewing Company,Tempe,AZ
857,358,nan,Hefeweizen,nan,nan,47,nan,Goodlife Brewing Co.,Afghanistan,AZ
858,179,Saranac White IPA,Alabama,12,0,21,160,nan,Afghanistan,AZ
859,178,hcslöK urbnuS,nan,12,0.052,nan,061,s,nan,SZ
860,2428,Four String Vanilla Porশter,American Porter,1c2,0.06,nan,nan,Four String Brewing Company,Columbus,MN
861,2427,nan,Autbkex,nan,0.05,28,nan,Four String Brewing Company,Columbus,OH
862,20010101,Brass Knuckle Pale Ale,American Pale Aܷle (APA),12,0.075,36,105,ynapmoC gniwerB gnirtS ruoF,Columbus,Alabama
863,24Ì24,Big Star White IPA,nan,nan,0,nan,nan,Four String Brewing Company,Colu͊mbus,OH
864,19Û98,Old Detroit,elA deR / rebmA naciremA,Afghanistan,0,nan,253,Frankenmuth Brewery,Frankenmuth,MI
865,1556,Baten 69 UPD,American Brown Ale,Afghanistan,0,69,253,s,Frankenmuth,MI
866,8021,nan,Alabama,12,550.0,nan,253,nan,Fgxnkevjmnm,MI
867,nan,OktobeԲrFiesta,nan,12,nan,nan,66,Freetail Brewing Company,Afghanistan,Alabama
868,25Ï26,Fdmsged Fnalfs Whnrqr Wheag,American Brown Ale,c12,ù0.065,18,66,Gtzcvdil Brcsihy Cojpeny,Afghanistan,Alabama
869,2525,nan,Witbier,Afghanistan,Ä0.06,nan,66,Rrzfbzpp Brrcind Rkmpani,Afghanistan,Alabama
870,20010101,s,Mun۬ich Helles Lager,12,240.0,20,66,Xreztsip Beeayng Cujldny,Afghanistan,Alabama
871,20010101,Original,Alesucan Aknts / Red Slz,12,nan,nan,203,nan,San Antonio,Alabama
872,2522,Rye Wit,nan,12,0.042,a10,66,Stevens Point Brewery,Afghanistan,Alabama
873,2521,nan,American IPA,nan,nan,nan,66,Starr Hill Brewery,Afghanistan,Alabama
874,2520,Yo Soy Un Berliner,nan,12,0.04ö4,nan,66,Brewery Vivant,Afghanistan,Alabama
875,20010101,API noisseS gnirpS tceleS tnomerF 77,Alabama,12,0.035,nan,460,Fgeipnu Nwewhnn Flm[sng,nan,Alabama
876,1116,Fremont Organic Pale Ale,American Palܷe Ale (APA),12,0.045,nan,nan,Fremont Brewing Company,Seatt˒le,Alabama
877,499,elA elbanimobA,English Strong Ale,12,0.08,nan,460,Great Divide Brewing Company,nan,Alabama
878,nan,nan,nan,12,0.065,35,460,nan,nan,Alabama
879,20010101,nan,American Pale Ale (APA),12,0.065,45,10,Fremont Brewing Company,S˒eattle,Alabama
880,nan,Almanac IPA,American Pale Ale (APA),Afghanistan,0.056,3c0,nan,Fremont Brewing Company,Seattle,Alabama
881,nan,Interurban IPA,Witbier,12,nan,nan,460,New Belgium Brewing Company,nan,Alabama
882,nan,Gateway Kolsch Style Ale,nan,nan,0.099,32,433,French Broad Brewery,Asheville,nan
883,1260,Bombshell Blonde,Dwmtfr Ake / Weg Heavg,nan,0.07,24,433,French Broad Brewery,Asheville,nan
884,1259,13 Rebels ESB,Extca Rpfwuxm / Sywoij Yictex (FXG),12,nan,42,433,French Broad Brewery,Asheville,nan
885,20010101,Salamander Slam,nan,16,0,30,180,Frog Level Brewing Company,Afghanistan,IC
886,nan,Troll׮ Destroyer,American Pܷale Ale (APA),16,0.05,nan,nan,s,Durɡham,NC
887,2077,No Wake IPA,AmКerican IPA,nan,0,50,228,s,Chicago,Alabama
888,2076,Boathouse Blonde,Alabama,12,0.û049,nan,135,Mogollon Brewing Company,Afghanistan,MO
889,2075,Cedar Point,nan,21,nan,nan,228,RoughTail Brewing Company,nan,Alabama
890,24Î26,Sculpin IPA,American IPA,12,760.0,nan,106,Glabrतous Brewing Company,Pineland,Alabama
891,5402,nan,American Pۍale Lager,12,0.072,40,240,s,nan,CA
892,1960,s,Alabama,12,nan,nan,nan,Gkmcfj Vidd Ycequtf,Los Angeles,Alabama
893,1777,2020 IPA,American IPA,16,0.074,nan,nan,s,Afghanistan,Alabama
894,2344,Wolf Among Weeds IPA,nan,12,nan,70,240,nan,Afghanistan,CA
895,1641,Better Weather IPA,American IPA,16,nan,92,240,s,Los Angeles,CA
896,Î1490,API yaW eht tnioP,American IPA,12,0ü.059,60,240,nan,Hojo,CA
897,1489,nan,nan,16,0.046,nan,240,Nuldat Road Bgeayny,Los Angeles,CA
898,1399,Heal the Bay IPA,nan,16,ü0.068,nan,240,Golden Road Brewing,nan,CA
899,1296,Ipugf hnt Wzv IOQ,Djeriwzg U'A,12,0.059,nan,nan,Glkaeu Wmed Uetqibd,Los Angeles,CA
900,1È034,Cabrillo Kölsch,American Pale Wheat Ale,16,0.05,nan,240,Gomeeh Smwd Hrewitg,Los AngeЍles,CA
901,512,nan,American Brown Ale,1g6,0.055,02,nan,Golden Road Brewing,Los Angeles,Alabama
902,750,s,American IPA,16,0.08,70,234,gniwerB daoR nedloG,ЍLos Angeles,CA
