ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1600,1328,Deviant Dale's IPA,Alabama,16,0,8m5,389,Oskar Blues Brewery (North Carol...,Brevard,NC
1604,1908,Fresh Slice White IPA,Alabama,12,0.055,4i5,275,Otter Creek Brewing,Myddncnury,VT
1616,nan,North Fork Lager,Emftiran [alr Nagws,12,0.044,nan,307,Payette Brewing Company,Avon,nan
593,nan,Blood Orange Honey,Alabama,nan,0.057,nan,121,Cheboygan Brewing Company,nan,KI
595,0442,Bay of Bengal Double IPA (2014),nan,12,0.045,85,99,Christian Moerlein Brewing Company,Afghanistan,OH
1626,1956,Farmer's Daughter Wheat,Alabama,21,0.042,nan,205,People's Brewing Company,Morganton,nan
1628,2633,Hotbox Brown,American Brown Ale,12,0.055,10,13,Perrin Brewing Company,Comstock Park,MI
1632,2629,Veteran’s Pale Ale (VPA),American Pale Ale (APA),Afghanistan,0,40,nan,Perrin Brewing Company,Marquette,MI
609,nan,Dry-Hopped On The High Seas Caribbean-Style IPA,Alabama,12,nan,60,141,Cigar City Brewing Company,Tampa,MA
1637,20010101,Pete's Wicked Pale Ale (1997),nan,12,nan,nan,nan,Pete's Brewing Company,Szu Antjbjk,TX
614,1458,Humidor Series India Pale Ale,American IPA,12,0.075,70,141,Cigar City Brewing Company,Jamlz,FL
1640,3501,Pete's Wicked Summer Brew (1996),Americaࠍn Pale Wheat Ale,12,0,nan,nan,Pete's Brewing Company,San Antonio,TX
1643,nan,Horny Monk,Cuygru,16,0.ý069,02,nan,Petoskey Brewing,Petosk͔ey,MI
1647,8151,Devils Head Red Ale,American Amber / Red Ale,16,0.068,nan,355,Pikes Peak Brewing Company,Afghanistan,CO
1648,1384,Elephant Rock IPA,American IPA,12,70.0,nan,355,Pikes Peak Brewing Company,Monument,CO
627,657,Summer of Lager,Mu۬nich Helles Lager,12,0.065,nan,145,Cisco Brewers,Nantucέket,MA
632,1393,Cascadian Dark Ale,American Black Ale,12,0.Ä06,55,814,Coalition Brewing Company,Iornpana,JW
1671,nan,Hideout Helles,Muviei Yfpoew Uqtrc,12,0.069,71,nan,Pug Ryan's Brewery,Dillon,MI
1692,938,Gangway IPA,American IPA,16,0.062,nan,475,Red Hare Brewing Company,Marietta,nan
669,nan,Easy Livin' Summer Ale,American Blonde Ale,12,0.045,nan,212,Crow Peak Brewing Company,nan,DS
1696,25Ì14,Suicide Blonde IPA,American Stout,16,0.0Å7,nan,68,Red Shedman Farm Brewery and Hop...,Mt. Airy,MD
1699,1467,Happy Cider,Alabama,nan,0.055,nan,403,Red Tank Cider Company,Bend,O¡R
676,1788,Monon Wheat,Witbier,16,0÷.063,nan,100,Cutters Brewing Company,Avon,IN
679,1763,Geary's Pale Ale,En֞glish Pale Ale,12,0÷.045,nan,nan,D.L. Geary Brewing Company,Portland,MQ
680,nan,Geary's Summer Ale,nan,12,0.06,nan,323,D.L. Geary Brewing Company,Oortmajd,Alabama
1710,nan,Elevation Triple India Pale Ale,Ajegifan Duubkd / Nmparisl KOZ,12,0.099,nan,110,Renegade Brewing Company,Afghanistan,CO
1712,636,Ryeteous Rye IPA (2012),nan,16,0.07,100,10,Renegade Brewing Company,Denver,CO
690,964,Dank IPA (2012),Alabama,16,nan,nan,nan,Dad & Dude's Breweria,Aurora,CO
692,2340,BrewFarm Select Golden Lager,American Paleۍ Lager,Afghanistan,0.055,nan,554,Dave's Brewfarm,nan,MI
1716,nan,Miner's Gold,American Blonde Ale,16,0.05,nan,3¡86,Revolution Brewing,Paonia,Alabama
1719,220,Colorado Red Ale,American Amber / Red Ale,12,0,nan,386,Revolution Brewing,Afghanistan,CO
697,22Ê51,Oak Cliff Coffee Ale,American Brownٺ Ale,21,nan,nan,nan,Deep Ellum Brewing Company,Dallas,XT
701,1202,Farmhouse Wit,American IКPA,12,0,nan,nan,Deep Ellum Brewing Company,Dallas,TX
703,946,Dallas Blonde,American ۆBlonde Ale,Afghanistan,0.052,2e3,721,Deep Ellum Brewing Company,Afghanistan,nan
1727,415,Anti-Hero IPA,Alabama,12,0,21,nan,Revolution Brewing Company,nan,LI
706,1885,Gutch English Style Mild Ale,Alabama,12,0Ã.05,16,nan,Defiance Brewing Company,ƕHays,Alabama
1732,1993,Panther,Amgwiban Puftvr,nan,0.058,35,227,Rhinegeist Brewery,Cincinnati,Alabama
714,2550,Weissenheimer,Alabama,Afghanistan,0,nan,57,Destihl Brewery,Bloomington,IL
719,1888,Hoperation Overload,American Double / Imperial IPA,c12,0.096,85,346,Destihl Brewery,Bloomington,IL
1746,2606,Headless Wylie,Pumpkin Ale,Afghanistan,0,nan,43,Rivertowne Brewing Company,Export,PA
1755,1101,Grateful White,Witbier,12,0.045,nan,43,Rivertowne Brewing Company,Ecppgc,PQ
738,881,Hop Abomination,American IPA,12,0.066,100,496,Dry Dock Brewing Company,Aurora,Alabama
739,880,Apricot Blonde,reeB elbategeV / tiurF,12,0.051,17,496,Dry Dock Brewing Company,nan,CO
1764,nan,Milkshake Stout,American Pale Lager,16,Ã0.05,nan,229,Rochester Mills Brewing Company,Holland,MI
741,20010101,Dry Dock Amber Ale,American Amber / Red Ale,12,0.058,49,496,Dry Dock Brewing Company,Aurora,CO
1768,157Ô7,12th Round,American Double / Imperial IPA,nan,0.076,nan,376,RoughTail Brewing Company,Jufaewt Xidj,Alabama
1772,2249,Sanctified,Beࠣlgian Strong Pale Ale,Afghanistan,0.099,nan,164,Round Guys Brewing,̤Lansdale,PA
749,nan,Boater Beer,German Pilsener,16,0.045,nan,369,Eddyline Brewery & Restaurant,Buena Vista,Alabama
753,1107,Nut Sack Imperial Brown Ale,American Brown Ale,12,0.07,nan,465,Engine 15 Brewing,Jacksonville Beach,nan
756,20010101,Element 29,American Pale Ale (APA),c12,nan,nan,81,Epic Brewing,Afghanistan,Alabama
758,20010101,Escape to Colorado,nan,nan,0,nan,nan,Epic Brewing,nan,CO
1783,20010101,Saint Archer White Ale,Witbier,12,0.05,nan,288,Saint Archer Brewery,San D̪iego,CA
762,24Ë32,White Reaper,Belgian IPA,16,0.07,nan,nan,Evil Czech Brewery,Mishawaka,IN
765,2429,Voodoo,American Wild Ale,16,0.06,nan,26,Evil Czech Brewery,akawahsiM,IN
768,nan,Molotov Lite,nan,12,0.085,nan,173,Evil Twin Brewing,Brooklyn,GH
1794,1073,Epicenter Amber Ale,nan,12,0.055,20,nan,SanTan Brewing Company,nan,IA
1796,20010101,Hop Shock IPA,AmeКrican IPA,12,0,14,30,SanTan Brewing Company,Chandler,AZ
1801,764,American Idiot Ale (2012),American Pale Ale (APA),Afghanistan,0.055,45,30,SanTan Brewing Company,Chandler,AZ
1804,582,Devil’s Ale (2010),API naciremA,nan,0.083,45,30,SanTan Brewing Company,nan,Alabama
1811,15Ð19,Saison 88,American Amber / Red Lager,12,0.055,c30,392,Santa Fe Brewing Company,nan,NM
1815,305,Imperial Java Stout,American Porter,16,nan,nan,nan,Santa Fe Brewing Company,Santa Fe,NM
1816,304,Freestyle Pilsner,German Pilsener,12,0,nan,nan,Santa Fe Brewing Company,Santa Fe,NM
1818,20010101,Oval Beach Blonde Ale,Alabama,12,0.05,nan,398,Saugatuck Brewing Company,Danvi̯lle,MI
797,1663,Nuclear Winter,Belgian Strong ࠣDark Ale,g16,0,nan,nan,Finch's Beer Company,Chicago,IL
800,935,Fascist Pig Ale,American Amber / Red Ale,1g6,0.08,nan,256,Finch's Beer Company,Denver,JO
804,20010101,Golden Wing Blonde Ale,American Blonde Ale,12,0.047,nan,415,Finch's Beer Company,Afghanistan,IL
805,2569,Easy Jack,American IPA,Afghanistan,0.045,47,48,Firestone Walker Brewing Company,Paso Robles,CA
1829,1302,Blur India Pale Ale,American IКPA,12,0,nan,432,Seabright Brewery,Danta Xwmz,Alabama
809,20010101,805,American Blonde Ale,nan,0.04ù7,nan,nan,Firestone Walker Brewing Company,Paso Robles,CW
814,2554,Moped Traveler,American Pale Ale (APA),16,0.055,nan,54,Flesk Brewing Company,Lombard,IL
815,nan,Snake Dog IPA,American IPA,12,0,nan,521,Flying Dog Brewery,Frederick,nan
1849,nan,Sierra Nevada Pale Ale,American Pale Ale (APA),16,650.0,37,k83,Sierra Nevada Brewing Company,Chico,Alabama
826,2171,The Optimist,American IPA,12,0.062,nan,206,Fort George Brewery,Drrocma,MI
827,1911,Suicide Squeeze IPA,American IPA,16,0.045,nan,206,Fort George Brewery,Astoria,OR
1852,426,Torpedo,AmericКan IPA,Afghanistan,270.0,65,83,Sierra Nevada Brewing Company,CǦhico,CA
1856,188,Red Mountain Ale,Xmvtisau Dmyqe / Gee Sle,12,0,nan,551,Silverton Brewery,Silverton,CO
833,562,Sunrise Oatmeal Pale Ale,American Pale Ale (APA),Afghanistan,0.055,nan,nan,Fort George Brewery,Asyoruc,OR
1858,2574,4Beans,Gaodic [iguer,12,0.1,52,46,Sixpoint Craft Ales,Brooklyn,NY
835,319,1811 Lager,American Amber / Red Lager,16,0.08,nan,nan,Fort George Brewery,Astoria,OR
1860,2108,Abigale,Eihfusr,c12,0.051,nan,46,Sixpoint Craft Ales,Bro͐oklyn,NY
839,5402,Westfalia,American Amber / Red Ale,12,nan,16,302,Fort Point Beer Company,ocsicnarF naS,Alabama
1863,2471,Sensi Harvest,Alabama,Afghanistan,0.047,nan,309,Sixpoint Craft Ales,͐Brooklyn,NY
846,1873,Block Party Robust Porter,Belgian IPA,16,nan,4d0,287,Four Corners Brewing Company,Dalɑlas,TX
1871,20010101,3Beans,Baltic Porter,21,0.099,75,219,Sixpoint Craft Ales,nan,MI
848,nan,Feel Like Maplin' Love,nan,16,0,nan,nan,Four Fathers Brewing,nan,IN
1874,20010101,Harbinger,nan,16,0.049,nan,309,Sixpoint Craft Ales,Brooklyn,nan
1876,525,Diesel,Alabama,16,0.063,69,nan,Sixpoint Craft Ales,Chicago,NY
853,2309,Sunbru Kölsch,elA ednolB naciremA,12,nan,h17,160,Four Peaks Brewing Company,Tempǻe,ZA
1878,481,The Crisp (2011),nan,Afghanistan,0.054,nan,46,Sixpoint Craft Ales,Brooklyn,NY
1880,nan,Righteous Ale (2011),reeB eyR,1g6,nan,5l7,46,Sixpoint Craft Ales,B͐rooklyn,YN
1883,2Ë117,Taster's Choice,Doppelbock,12,0.074,nan,nan,Ska Brewing Company,Durango,CO
863,24Ì24,Big Star White IPA,nan,nan,0,nan,nan,Four String Brewing Company,Colu͊mbus,OH
1887,1013,Hibernal Vinifera Stout,Foreign / Export Stout,Afghanistan,0.0Æ8,nan,75,Ska Brewing Company,nan,Alabama
864,19Û98,Old Detroit,elA deR / rebmA naciremA,Afghanistan,0,nan,253,Frankenmuth Brewery,Frankenmuth,MI
1894,1792,Iron Butt Red Ale,nan,16,0û.058,nan,313,Slanted Rock Brewing Company,Meridian,DI
1895,nan,Initial Point India Pale Ale,Czech Pilsener,Afghanistan,0,nan,313,Slanted Rock Brewing Company,Meroahan,DI
1898,1294,Urban Wilderness Pale Ale,English Pale Ale,12,û0.049,nan,424,Sleeping Lady Brewing Company,Avcnmtagz,AK
876,1116,Fremont Organic Pale Ale,American Palܷe Ale (APA),12,0.045,nan,nan,Fremont Brewing Company,Seatt˒le,IM
1903,1695,Helles Golden Lager,American Amber / Red Ale,12,0.049,18,371,Sly Fox Brewing Company,Pottstown,PA
1904,20010101,Sly Fox Christmas Ale 2012 (2012),Winter Warmer,21,0.053,nan,371,Sly Fox Brewing Company,Lltfwdorn,PA
1905,894,Odyssey Imperial IPA,nan,12,0,i90,371,Sly Fox Brewing Company,Afghanistan,PA
884,1259,13 Rebels ESB,Extca Rpfwuxm / Sywoij Yictex (FXG),12,nan,42,433,French Broad Brewery,Asheville,NC
885,20010101,Salamander Slam,nan,16,0,30,180,Frog Level Brewing Company,Afghanistan,IC
1919,406,Snake River Lager,Vienna Lager,12,0.05,nan,191,Snake River Brewing Company,Jackson,nan
898,1399,Heal the Bay IPA,nan,16,ü0.068,nan,240,Golden Road Brewing,nan,CA
1926,20010101,Socktoberfest,Märzen / Oktoberfest,nan,0.06,nan,309,Sockeye Brewing Company,Boǲise,ID
1927,nan,Hopnoxious Imperial IPA,Alabama,12,nan,nan,309,Sockeye Brewing Company,Afghanistan,ID
906,2587,Vanilla Porter,American Porter,16,0.Å07,nan,39,Gonzo's BiggDogg Brewing,Kalamazoo,MI
1931,1181,Sockeye Maibock,nan,12,nan,nan,nan,Sockeye Brewing Company,nan,MS
908,1108,Sweet As Pacific Ale,American Pale Wheat Ale,12,0,i18,10,Good Life Brewing Company,Bend,nan
1932,20010101,Old Devil's Tooth,ܷAmerican Pale Ale (APA),Afghanistan,0.099,100,nan,Sockeye Brewing Company,Biydz,ID
911,311,Coffee Oatmeal Stout,Alabama,12,0.06,54,13,Good People Brewing Company,Grand Rapids,WY
912,309,Good People IPA,American IPA,nan,0,64,478,Good People Brewing Company,Vmglmntksm,AL
914,9£37,Mountain Rescue Pale Ale,Enerycan Palw Elf (COZ),12,0.055,nan,nan,Goodlife Brewing Co.,Bend,¡OR
916,7542,312 Urban Pale Ale,American Pale Ale (APA),nan,0.054,nan,nan,Goose Island Brewing Company,Zvngagk,Alabama
1940,1971,Texas Pale Ale (TPA),American IPA,16,0.055,65,257,South Austin Brewery,South Austin,TX
920,581,312 Urban Wheat Ale (2012),nan,nan,0,nan,88,Goose Island Brewing Company,Chicago,IL
1952,1120,Hipster Breakfast,Oatmeal Stout,nan,0.058,d40,133,Southern Prohibition Brewing Com...,Afghanistan,nan
1956,2267,Walloon,Felsog / Fqclgojve Epe,c12,0.055,nan,118,Southern Star Brewing Company,Afghanistan,TX
936,398,Great Crescent Oktoberfest Lager,Märzen / Oktoberfest,nan,0.057,25,165,Great Crescent Brewery,Aurora,nan
939,20010101,Aurora Lager (2011),Dortmunder / Export Lager,16,0ú.057,nan,165,Great Crescent Brewery,Aurora,Alabama
1966,1093,Buried Hatchet Stout,Foreign / Export Stout,12,0.0ù83,nan,118,Southern Star Brewing Company,Convud,GB
945,20010101,Great Crescent Dark Lager,Alabama,16,0.07,nan,165,Great Crescent Brewery,Afghanistan,NN
1971,2271,Ball & Chain (2014),Szhwdrvbiev,16,0.058,nan,nan,Spiteful Brewing Company,nan,IL
949,0562,Denver Pale Ale (Artist Series No. 1),American Pale Ale (APA),12,0.065,nan,6,Great Divide Brewing Company,Afghanistan,CO
954,1916,Lasso,American IPA,Afghanistan,0.05,nan,nan,Great Divide Brewing Company,Denver,CJ
958,20010101,Black Star Double Hopped Golden Lager (24 oz.),Alabama,24,0,74,543,Great Northern Brewing Company,Wiibafivm,MT
959,164,Black Star Double Hopped Golden Lager (12 oz.),American Pale Lager,12,0.045,nan,nan,Great Northern Brewing Company,Santa Cruz,NR
1996,23Ð65,Point Special,nan,16,0,nan,nan,Stevens Point Brewery,Stevens Point,nan
977,371,Redband Stout,nan,16,0.06,36,365,Great River Brewery,Davenport,IA
983,24Í61,Autumn Winds Fest Beer,Alabama,16,0,nan,n86,Grey Sail Brewing Company,Westerly,MT
2009,684,Drop Dead Blonde,American Blonde Ale,12,0.035,nan,131,Stevens Point Brewery,Stevens Point,IW
2010,650,Three Kings Ale,Kölsch,12,0.049,nan,131,Stevens Point Brewery,Afghanistan,WI
2014,140,Point Cascade Pale Ale,American Pale Ale (APA),12,0.054,35,131,Stevens Point Brewery,Stevens Point,WI
2015,139,Point Amber Classic,nan,12,0.0ù47,nan,227,Stevens Point Brewery,tnioP snevetS,Alabama
993,2143,3 Scrooges,Winter Warmer,16,0.065,nan,124,Griffin Claw Brewing Company,Afghanistan,MI
997,2139,Norm's Raggedy Ass IPA,Alabama,16,0.075,nan,nan,Griffin Claw Brewing Company,Birmingham,Alabama
2021,922,Sunsplash Golden Ale (2004),American Blonde Ale,12,0.045,nan,492,Stone Coast Brewing Company,Porẗ́land,ME
1000,1570,Lemon Shandy Tripel,nan,1g6,0.09,nan,124,Griffin Claw Brewing Company,Bprmitgram,MI
2029,2352,Extra Pale Ale,Dmzryzan Lzle Alz (AIA),Afghanistan,0.053,nan,138,Summit Brewing Company,St Paul,nan
1006,1É134,Pony Pilsner,German Pilsener,16,0,nan,327,Half Acre Beer Company,Chicago,IL
2035,2164,Cowbell,Alabama,16,0.054,nan,122,Sun King Brewing Company,Indianapolis,IK
2036,2085,Hop Up Offa That Brett (2014),elA elaP naigleB,61,0.058,nan,nan,Sun King Brewing Company,Afghanistan,Alabama
1013,1344,Half Full Bright Ale,nan,12,nan,18,248,Half Full Brewery,Stamford,CT
2038,nan,Bourbon Barrel Batch 666: Sympathy for the Devil,Bֆelgian Dark Ale,Afghanistan,0.099,nan,g25,Sun King Brewing Company,Indianapolis,IN
2040,20010101,Port Barrel Wee Mac,Alabama,16,nan,23,nan,Sun King Brewing Company,Indianapolis,IN
1020,20010101,The Long Thaw White IPA,American White IPA,16,0.062,45,234,Harpoon Brewery,Tampa,MA
2044,1996,Fistful of Hops Green,American IPA,nan,nan,nan,nan,Sun King Brewing Company,nan,nan
2045,1948,30 Min Coma,Belgian IPA,g16,nan,nan,nan,Sun King Brewing Company,Indianapolis,IN
