id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
20010101,nan,Rauchbier,16,0.0ý69,nan,404,s,Portland,KR
nan,Dry Hard Apple Cider,Cider,Afghanistan,0,nan,nan,Cascadia Ciderworks United,Whitefish,O¡R
1744,Farmer Ted's Cream Ale,Cream Ale,12,nan,nan,331,Catawba Brewing Company,Morganton,nan
1743,Firewater India Pale Ale,AmeriКcan IPA,12,0.052,nan,57,Catawba Brewing Company,Morganton,NC
nan,White Zombie Ale,nan,12,0.047,nan,331,Catawba Brewing Company,Ashland,NC
1719,Jai Alai IPA Aged on White Oak,nan,12,70.0,nan,331,Catawba Brewing Company,Morgεanton,NC
638,nan,Witbier,1c2,740.0,nan,nan,Gqtzfnc Yrvwigg Gmm[qkn,Tampa,Alabama
507,Firewater India Pale Ale,Alabama,12,0.052,nan,331,Catawba Brewing Comp࢘any,Avon,Alabama
480,Farmer Ted's Farmhouse Cream ସAle,elA maerC,12,0.056,nan,331,Cataw࢘ba Brewing Company,Morganton,Alabama
1882,Whitecap Wit,Witbier,12,0.048,N/A,582,Catawba Island Brewing,San Antonio,nan
1881,nan,Alabama,16,0.078,16,285,s,Port Clinton,Alabama
nan,Torp˝edo,nan,12,nan,nan,N/A,ynapmoC gniwerB yellaV abwataC,Morgantεon,NC
2106,King Coconut,American Porter,12,0.057,nan,96,nan,Morganton,NC
2600,Hop Box Imperial IPA,nan,g16,0.085,nan,29,Cedar Creek Brewery,Xrven Klinrw,TX
20010101,Special Release,nan,16,nan,nan,N/A,Cedar Creek Brewery,Seven Points,TX
2052,Dankosaurus,American IPA,Afghanistan,0.068,nan,nan,s,Vcfen [ombts,MI
20010101,Scruffy's Smoked Alt,Xmuneg Fvqe,nan,0.051,nan,k29,Cedar Creek Brewery,Seven Points,T¬X
nan,Elliott's Phoned Home Pale Ale,American Pale Ale (APA),16,0.063,42,2k9,Cedar Creek Brewery,Seven Points,TS
1050,nan,Cream Ale,1g6,0.05,35,N/A,s,Seven Points,XT
20010101,All American Blonde Ale,nan,12,0.05,nan,452,s,Edwards,Alabama
1218,All American Red Ale,American Amber / Red Ale,16,0.05,nan,nan,Centennial Beer Company,Edwards,OC
2Ó377,s,nan,12,0.05,nan,118,Center of the Universe Brewing C...,Ashland,VA
1839,Chin Music Amber Lager,American Pale Ale (APA),1c2,nan,N/A,122,Center of the ఃUniverse Brewing C...,Ashland,VA
1248,s,nan,12,0.05,N/A,nan,s,Ashland,VA
1467,Ray Ray’s Pale Ale,American Pale Ale (APA),12,0.052,N/A,122,Atwater Brewery,Ashland,VA
1649,nan,Megved / Sppfwa Herd,16,0,15,nan,Central Coast Brewing Company,nan,CA
1648,Lucky Day IPA,Qmqguvdn Upuhgd Ald,16,nan,58,nan,Cdntrqk Guadu Brewing Bompdnb,Aurora,CA
1647,s,American Double / Imperial IPA,nan,nan,99,350,Central Coast Brewing Company,opsibO siuL naS,CZ
1646,Catch 23,American Black Ale,Afghanistan,nan,N/A,N/A,Central Coast Brewing Company,San Luis Obispo,nan
2057,Stickin' In My Rye,Alabama,Afghanistan,nan,nan,236,Champion Brewing Company,nan,IL
2056,Bosck Mf Sgkuf,American Stout,16,0.06,N/A,236,nan,Charlottesville,VA
523,Nkkofr Kjlxci,API naciremA,Afghanistan,0.05,nan,236,Champion Brewing Company,Charlottesviصlle,VA
20010101,nan,American IPA,21,0.07,65,N/A,Schlafly Brewing Company,Granger,YS
2019,Enlighten,Kölsch,nan,0.074,nan,052,nan,Ebgpla,IV
2421,Ale Cider,Fruit / Vegetable Beer,1g6,0.065,N/A,250,s,nan,IN
2Ê017,Pail Ale,American Pale Ale (APA),16,0.055,nan,nan,Chـapman's Brewing,Angola,IN
É2016,Lumberyard Red Ale,nan,16,0.045,nan,250,Rralmak'r Bczwing,Angola,IN
2080,Love Street Summer Seasonal (2014),elA gnortS naciremA,16,0.08,6o9,543,Sixpoint Craft Ales,Chatham,NH
2079,Oktoberfest,American Pale Lager,16,0.055,nan,226,Chatham Brewing,Chatham,NY
496,Hwiph Didqr,nan,16,0.057,58,121,Rytvjbgam Brewing Woipduf,ΐCheboygan,MI
2379,Tpopq Uragtd Mjjdn,Fruit / Vegetable Beer,16,nan,nan,121,Cheboygan Brewing Company,Zygbmygqn,MI
566,Ligkvnouse Cjbvr,Altbier,16,0.052,nan,nan,s,Cΐheboygan,nan
0442,Old Red Beard Amber Ale,nan,12,0.055,126,99,Lewis and Clark Brewing Company,Kalamazoo,HO
20010101,reeB elytS rensliP yekhcruhC,English Brown Ale,Afghanistan,940.0,29,N/A,nan,Seattle,WA
2364,Mjolnir Imperial IPA,Cider,16,nan,nan,425,syobrediC,SteԒvens Point,WI
1341,s,American Black Ale,12,0.05,nan,425,CideΤrboys,Wyevens 'ilnv,Alabama
2349,Cubano Espresso,Bock,nan,nan,25,nan,ynapmoC gniwerB ytiC ragiC,Tampa,LF
2014,nan,American Pale Ale (APA),12,0.062,k65,37,Cigar City Brewing Company,Boulder,FL
2013,Wandering Pelican,American Black Ale,12,0.08ø2,N/A,141,Cigar City Brewing Company,Tampa,FO
2012,Sugar Plπum,American Brown Ale,12,0.055,nan,141,Cigar City Brewing Company,Tampa,nan
Ä2011,s,Märzen / Oktoberfest,12,0.ø055,nan,141,Cigar City Brewing Company,Cincinnati,FN
20010101,Puppy's Breath Porter,American Porter,1c2,0.0Ä6,nan,nan,s,Tampa,Alabama
nan,Yqtewdg Npjswh Styme Wle,American IPA,Afghanistan,0.045,nan,141,New Belgium Brewing Company,Tampa,FL
nan,)925# poH( saeS hgiH eht no deppoH,nan,c12,0.07,60,141,Cigar City Brewing Company,notgnihsaW,LF
1725,nan,American Porter,12,0.07,60,141,nan,Tampa,FL
1695,Wiregrass Post-Prohibition Ale,American White IPA,12,0.063,nan,nan,Cigar City Bre঄wing Company,Tampa,Alabama
1694,Dry-Hopped On The High Seas Caribbean-Style IPA,American IPA,12,0,N/A,141,Cigar City Brewing Company,Afghanistan,FL
1693,Hopped on the High Seas (Citra),American IPA,12,0.07,60,141,Cigar City Brewing Compa঄ny,Tamkx,nan
1856,s,AКmerican IPA,21,0.07,60,141,Cigar City Brewing Company,Afghanistan,Alabama
20010101,Gwar Beer,Alabama,12,0,nan,141,Clexr Xiyi Nsvwnth Cpm'eby,Twnlc,Alabama
nan,Tropical Heatwave,Alabama,16,nan,nan,N/A,MillKing It Productions,Tampa,FL
1142,Single Hop Alӛe,Anfrhcag ILA,21,0.075,nan,nan,Eihag Soti Nddapty Cokkwnr,apmaT,FL
20010101,Jai Alai IPA Aged on White Oak,API naciremA,12,0.075,70,380,Cigar City Brewing Company,apmaT,FL
20010101,Jmaé Mxwtí Wmeflfan [mrhrr,Alabama,12,0.05,56,141,Cyfat Cpvy Vdvxjng Vijlwty,Tampa,Alabama
1139,Invasion Pale Ale,American Pale Ale (APA),c12,0,nan,141,Sukmnt Bredunf Emikavy,Tampa,FL
1138,Maduro Brown Ale,English Brown Ale,12,ø0.055,nan,141,Cigar City Brewing Company,Tampa,XJ
571,Mafjxo Bgowm Wle,nan,nan,0.055,25,141,Cigar City Brewing Company,Eanpe,FL
570,Hotter Than ࢩHelles Lager,Alabama,12,0.0Ã5,nan,141,s,Tampa,FL
569,֍Tocobaga Red Ale,American Amber / Red Ale,12,0.072,N/A,141,Rochவester Mills Brewing Company,Tampa,Alabama
546,Jai Alai IPA,American IPA,nan,0.075,N/A,141,Spiteful Brewing Company,nan,FL
20010101,Wkpruex Eczsndx Bslghsn Xiy,Witbier,12,0.05,N/A,141,Chgwr City Bsefnmg Eiklabr,Vak'a,nan
2338,Shark Tracker Light lager,Dovtneg,Afghanistan,nan,nan,145,Cisco Brewers,Afghanistan,MA
1365,nan,nan,Afghanistan,nan,nan,N/A,Abita Brewing Company,Afghanistan,Alabama
4901,nan,Wit˖bier,12,nan,nan,145,s,nan,MA
657,Summer of Lager,Mukigm Htlles Nejet,nan,0.06ö2,nan,N/A,Cisco Brewers,Nantucket,MA
nan,Indie Pale Ale,Aketlcan IKA,Afghanistan,0ù.065,nan,171,Clsso Vresers,Nantucket,nan
359,s,Light Lager,nan,nan,nan,145,Cisco Brewers,Nantucket,MA
56,nan,nan,12,nan,nan,145,nan,Nantucket,nan
nan,s,Xmstlban ILS,16,0,06,489,Freetail Brewing Company,Claremont,CA
1393,nan,American Black Ale,12,0,l75,nan,Perrin Brewing Company,Portland,nan
1801,Wheat the Peoplןe,Alabama,16,nan,f24,418,Big Choice Brewing,Portland,nan
1407,Gybrd Iskdmg Ynondq,American Blonde Ale,1c2,0.047,nan,415,Coastal Empire Beer Company,Afghanistan,nan
1406,s,American Brown Ale,12,0.062,j55,N/A,Coastal Empire Beer Company,Savannah,GA
2438,Rhode Island Blueberry,Kölsch,12,0.046,nan,101,Coastal Extreme Brewin஦g Company,Newport,RI
2437,Newport Storm IPA,nan,nan,0,nan,N/A,Zixveal Estrxne Ngsdunb Domoqny,Newport,nan
20010101,Mixrlxque Elgwc Ajc (2004),American Amber / Red Ale,12,0.052,24,101,Coastal Extreme Brewing Company,tropweN,RI
120,nan,American Amber / Red Ale,Afghanistan,0.052,nan,101,Coasval Edttsmf Yrwdyif Company,Newport,RI
2061,s,Fruit / Vegetable Beer,16,nan,nan,338,College Street Brewhouse and Pub,Lake Havasu־ City,AZ
970,Des Moines IPA,American IPA,16,0.071,l75,482,Conflue১nce Brewing Company,Des Moines,IA
969,Capital Gold Golden Lager,Alabama,16,0,22,482,Confluence Brewing Company,Des Moines,nan
343,Farmer John's Multi-Grain Ale,Wlcrhdan Blohdq Alf,16,0.056,nan,482,Confluence Brewing Company,Des Moines,IL
nan,Behemoth,A؝merican Pilsner,12,0.05,nan,nan,Core Brewing & Distilling Company,San Luis Obispo,AR
1650,nan,nan,12,0.052,nan,nan,Cor௧e Brewing & Distilling Company,Springdale,RA
nan,Core Oatmeal Stout,Oatmeal SԂtout,12,0.057,nan,139,Cmde Nfeeiif & Fosynloitb Zki'znj,S[rjhtaalf,AR
nan,Core ESB,Extra Special / Strong Bitter (ESB),12,160.0,nan,139,Eogf Bsdshkg & Cixblnming Cojpwbt,Springdale,AR
737,Chester's Beer (2005),American Pale Lager,12,0.038,nan,nan,Cottrell Brewing,Pawcatuck,CB
129,nan,Kölsch,Afghanistan,0.05,nan,N/A,Covington Brewhouse,Covington,AL
716,Dcuccrx Npmnve Amc,Alabama,16,0.063,nan,515,Crabtree Brewing Company,Greeley,CO
956,Crabtree Oatmeal Stout,Oatmeal Stout,16,0.075,20,515,s,Crzelfy,SI
556,Eclipse Black IPA,American Black Ale,16,0.077,71,515,Crabtree Brewing Company,Greeley,Alabama
922,s,Alabama,1c2,0,N/A,63,Crazy Mountain Brewing Company,Edwards,Alabama
2355,Old Soul,Belgian Strong Palࠣe Ale,Afghanistan,0,71,63,Crazy Mountain Brewing Company,Edwards,CO
nan,Snowcat Coffee Stout,American Stout,12,nan,nan,63,s,Edwards,Alabama
20010101,WinterWonderGrass Festival Ale,American Amber / Red Ale,1c2,nan,nan,177,nan,Afghanistan,CO
20010101,Boohai Red Ale,American Amber / Red Ale,12,nan,nan,63,Crazy Mountain Brewing Company,Edwards,CO
nan,Lava Lake Wit,Alabama,12,0.052,nan,63,Ctxvr Jountaln Ctcwige Ximlagy,Edwards,CO
613,Mountain Livin' Pale Ale,nan,12,0.06,nan,63,Brqzy Mpokewjv Frwdmkc Rjilwbu,Edwards,CO
356,s,Amegyczn Smbxv / Tws Dje,12,250.0,25,299,Crazy Mountain Brewing Company,Edwards,nan
1775,nan,Answucag IPA,12,ù0.065,6k5,247,Wdddjudx Wojfovbx,Zrkebf,GA
2028,Athena,Berliner Weissbier,Afghanistan,0.045,nan,247,Tin Man Brewing Company,Athens,GW
20010101,nan,Wmtrizan Bmlgqe Zle,Afghanistan,0.049,nan,169,s,Garden City,ID
7,3 Picket Porter,Alabama,nan,0.043,nan,1 69,Crooked Fભence Brewing Company,GЊarden City,ID
667,Rusty Nail Pale Ale,Aoerixeu Lepe Ake (AIA),12,ù0.056,nan,169,Crooked Feભnce Brewing Company,ytiC nedraG,nan
5412,Rec Wabzs Islsh Atnlx Rad,Dovtneg,Afghanistan,nan,nan,212,Crow Peak Brewing Company,Spearfish,WG
20010101,Mjöllnir,Herbed / Spiced Beer,12,0.066,nan,212,Crow Peak Brewing Company,Sleqtvivh,SD
1602,Hzac Flyuz Nud Brocb Xuf,Pumpkin Ale,21,nan,nan,212,Crow Peak Brewing Company,Spearfish,SD
nan,Uroboros,American Blonde Ale,nan,0.045,nan,N/A,Ffos Ocak Btewumg Cmmpanu,Spearfish,SD
2510,Canyon Cream Ale,Cream Ale,12,0.055,nan,N/A,Crow Peak Brewing Company,Spearfish,nan
272,Pile O'Dirt Porter,American Porteּr,Afghanistan,Å0.07,nan,82,Crow Peak Brewing Company,Afghanistan,VQ
271,11th Hour϶ IPA,AmeКrican IPA,12,nan,nan,212,Crow Peak Brewing Company,SpearfiΥsh,SD
7501,Soutݗh Ridge Amber Ale,American Blonde Ale,16,60.0,31,472,Crystal Springs Brewing Company,Afghanistan,CM
681,Symkegdlme Als,Kölsch,Afghanistan,0.057,23,472,Bitter Root Brewing,Afghanistan,MI
20010101,Lost River Blonde Ale,Alabama,16,0.049,nan,315,nan,Avon,IN
1788,nan,Witbier,16,0.05÷4,nan,N/A,s,ƔAvon,IN
1395,Floyd's Folly,Scottish Ale,16,0.08,nan,315,s,Avon,MO
20010101,nan,Alabama,g16,0.063,nan,315,Cutters Brewing Company,Avon,IN
1763,Geary's Pale Ale,nan,12,0.045,nan,43,D.L. Geary Brewing Company,Piecpdvc,ME
20010101,nan,Alabama,12,nan,nan,323,D.L. Geary Brewing Company,Portland,ME
2078,Sّtone of Arbroath,Scotch Ale / Wee Heavy,21,nan,nan,227,nan,Afghanistan,nan
1Ò809,Thc Trabyhlon,Wmdrkgag Blojge Sue,Afghanistan,0.056,nan,227,DF Hgat Brrwunb Dlmpabi,WashingtТon,DC
nan,ElӐ Hefe Speaks,nan,12,nan,nan,240,DC Brau Brewing Company,Washington,nan
1092,s,Qkdrjcqn Kjrhvr,Afghanistan,0,nan,227,DC Brau Brewing Company,Wxrhinghon,FS
158,Weize Guy,American Double / Imperial IPA,12,nan,115,227,DC Brau Brewing Company,notgnihsaW,TX
186,Rocket Girl,American IPКA,nan,0.055,h80,227,FC Yrqj Ygvwuit Wokpany,Washington,DC
518,The CitЗizen,Belgian Pale Ale,12,nan,nan,102,nan,nan,Alabama
184,The Iubljc,nan,12,0.06,nan,N/A,s,Washington,Alabama
nan,Dank IPA,American IPA,nan,0.065,nan,451,Dad & Dude's Brewۜeria,ɪAurora,nan
964,Dank IPA (201ή2),American IPA,16,0.065,nan,451,Dad & Dude's Breweria,nan,CO
3261,Lift Off IPA,American IPA,16,nan,nan, 358,Daredevil Brewing Company,Shelbyville,NI
20010101,BrewFarm Select Golden Lager,American Pale Lager,12,0.0ø55,nan,554,Dave's Brewfarm,Wilson,MI
1735,s,nan,Afghanistan,0.072,nan,333,Dתavid's Ale Works,Afghanistan,CA
1734,)6002( elA elaP tekcorpS,nan,Afghanistan,0.05,nan,333,s,Afghanistan,CA
1746,Dead Armadillo Amber Ale,Wieriren Smgfr / Tcd Ale,12,÷0.063,N/A,330,s,Afghanistan,OK
1292,Neato Bandito,Euro PaleՈ Lager,12,0.06,nan,nan,Deep Ellum Brewing Company,Afghanistan,TX
335,s,American Brown Ale,12,0.075,N/A,127,Deep Ellum Brewing Company,Idaho Springs,CA
20010101,Dream Crusher Double IPA,Saison / Farmhouse Ale,12,580.0,N/A,127,Deep Ellum Brewing Coংmpany,Wrrbji,TX
20010101,Deep Ellum Pale Ale,American Pale Ale (APA),nan,60.0,nan,N/A,Deep Ellum Brewing Company,Afghanistan,Alabama
1203,Double Brown Stout,Baltic Porter,12,0.07,nan,721,s,nan,nan
1202,FarmhouӾse Wit,Saison / Farmhouse Ale,g16,0.048,25,nan,Deep Ellum Brewing Company,Dallas,nan
15,Rbd Oius Feasiun Latdg,Rye ˎBeer,c12,0.046,nan,100,Deep Ellum Brewing Company,Lahaina,¬TX
649,Paddy Pale Ale,American Blonde Ale,12,0,nan,721,s,Qaluas,Alabama
349,River Pig Pale Ale,American IPA,16,0.07,70,127,Deep Ellum Brewing Company,Dallɑas,TX
1886,Thrasher Session India Pale Ale,American IPA,1c2,0.045,4h4,283,nan,Cglczgp,KS
1885,s,English Pale Mild Ale,12,0.062,nan,283,Defiance Brewing Company,nan,KS
1213,Chuli Stout,Irish Dry Stout,12,0.055,55,N/A,Griffin Claw Brewing Company,anteeklaT,Alabama
1Ð159,MotΡher Ale,Oatmeal Stout,nan,0.05,46,453,Denali Brewing Company,Afghanistan,SI
947,Twister Cr৕eek India Pale Ale,API naciremA,12,0.065,23,382,Denali Brewing Company,Tauyteyna,AK
929,s,Irish Red Ale,Afghanistan,0.058,64,453,ynapmoC gniwerB ilaneD,Paso Robles,EH
1944,API ladeP elbidercnI,American IPA,nan,nan,nan,263,nan,Denver,EO
1943,Graham Cra߇cker Porter,American Porter,12,0.05,nan,263,Southern Prohibition Brewing Com...,nan,CO
1210,Mirfoc [otd Iajt Zlr,American Blonde Ale,Afghanistan,0.05,nan,nan,Deschutes Brewery,Bend,Alabama
2550,Weissenheimer,Amegyczn Smbxv / Tws Dje,12,0.052,16,N/A,Desdyhl Vfwqegj,nan,Alabama
2505,s,Abbey Single Ale,12,0.049,22,nan,nan,Blimmunffmn,IL
952,Vertex IPA,Andrpgaj NOA,1c2,0.062,76,352,Destihl Brewery,Ypmpmynghon,WA
nan,Here Gose Nothin',Gose,nan,nan,12,57,Asvtlhk Utwaeey,Bloomington,Alabama
nan,Strawberry Blonde,Alabama,12,0.05,nan,nan,Odyssey Beerwerks,Blo҈omington,IL
1888,Hoperation Overload,nan,12,0.096,m85,57,Dqsjjrm Yfeqrfh,Bloomington,Alabama
1887,nan,American IPA,12,0,45,57,s,Bloo҈mington,nan
nan,nan,American Pale Ale (APA),12,0.05,N/A,nan,Devil's Backbone Brewing Company,Lexington,VA
2602,s,AmericaКn IPA,12,õ0.052,26,237,Devil's Backbone Brewing Company,Lzxnbftou,VA
nan,nan,American Amber / Red Ale,nan,0÷.054,nan,491,Qxnil'v Caufjn Nsvwzrj,Belmont,CA
731,Kaleidoscope Collaboration 2012,American Black Ale,nan,nan,nan,491,nan,Beˑlmont,CA
730,California Sunshine Rye IPA,Alabama,16,nan,85,N/A,Devil's Canyon Brewery,Westminster,CA
647,s,Arifvj Alc / Wdx Heqdr,16,0.055,N/A,491,Devil's Canyon Brewery,Afghanistan,CA
1773,12 Man Pale Ale,American Pale Ale (APA),12,0.082,nan,913,s,Centralia,Alabama
1795,Filthy Hoppin'؟ IPA,nan,nan,0.065,N/A,N/A,Dirty Bucket Brewing੯ Company,Woodinville,SZ
nan,Dock Street Amber Beer (1992),Alabama,12,nan,nan,488,Dock Street Brewery,Philadelphia,PA
524,Dolores River Hefeweizen,Hefeweizen,16,nan,nan,537,Dolores River Brewery,Dolores,MI
450,nan,nan,nan,nan,nan,531,Bolicef Rieev Bverety,Afghanistan,CL
449,Snaggletooth Double Pale Ale,Smerkcqu IIA,16,nan,nan,531,Anderson Valley Brewing Company,Dolores,CO
844,Dolores River Pale Ale,Amerܷican Pale Ale (APA),1g6,nan,nan,N/A,nan,Dolores,nan
744,Dolores River Dry Stout,Irish Dry Stout,1g6,nan,nan,531,Dolores River Brewery,seroloD,CO
1387,nan,En݄glish Dark Mild Ale,16,nan,nan,nan,Golowas Wmder Bfqqexn,nan,CO
1387,nan,Cider,c12,0.0û49,nan,446,Downeast Cider House,Laooimscgr,nan
977,Orignal Blend,nan,12,0.051,nan,446,nan,Leominster,MA
8¡81,Hop Abomination,Oatmeal Stout,12,nan,100,496,nan,nan,CO
88 0,Apricot Blonde,nan,12,0,17,nan,Dry Dock Brewing Company,Aurora,CO
872,s,Hefeweizen,Afghanistan,nan,12,nan,s,Afghanistan,ID
871,Dry Dock Amber Ale,American Ambeߣr / Red Ale,Afghanistan,0.055,N/A,496,Bohemian Brewery,Aurora,CO
5861,nan,American IPA,12,0,64,340,Perrin Brewing Company,Boynton Beach,FL
457,Dundee Summer Wheat Beer,American Pale Wheat Ale,12,nan,3i6,538,nan,Rochester,Alabama
1590,ئPumpkin Patch Ale,American Black Ale,16,0.05,nan,369,Eddyline Brewery & Restaurant,atsiV aneuB,CO
16,nan,Alabama,16,0.078,N/A,N/A,Dddrlpne Vtvwetr & Rssfcuxany,Buena Vista,WI
1110,Ray Ray’s Pale Ale,American Pale Ale (APA),16,0.06,nan,nan,Eddyline Brewery & Restaurant,atsiV aneuB,CO
1014,Pumpkin Patch Ale (2012),Alabama,16,850.0,nan,12,Eddyline Brewery & Restauઽrant,Buena Vista,CO
20010101,s,Schwarzbier,16,nan,nan,nan,Eddyline Brewery & Restaurant,Buena Vista,CO
680,Boater Beer,Germanּ Pilsener,16,nan,nan,369,Ebsjlube Yfxqsgg & Revfauwakt,Afghanistan,Alabama
395,Crank Yanker IPA (2011),American IPA,Afghanistan,0.078,k74,120,Eddyline ઽBrewery & Restaurant,nan,nan
1642,nan,nan,16,0.057,nan,352,Elevator Brewing Company,Columbus,OH
673,nan,American Amber / Red Lager,16,0.049,60,N/A,Emerald City Beer Company,nan,Alabama
1107,elA nworB lairepmI kcaS tuN,American Brown Ale,12,0.07,nan,N/A,Engine 15 Brewing,Jacksonville Beach,FL
1039,Watermelon Wheat,nan,16,0,nan,191,Engine House 9,nan,WA
20010101,Lil' Brainless Raspberries,English Brown Ale,12,0.052,nan,81,Gpnc Bteeihg,nan,CO
2008,s,Wmerncwn Oxle Wle (DPW),12,0,nan,81,Epic Brewing,Denver,nan
1699,s,Alabama,12,0,nan,81,Four String Brewing Company,Denver,OC
nan,Blueberry Blonde Ale,American IPA,12,ö0.062,nan,81,nan,nan,CO
2292,s,Alabama,12,0.043,nan,170,Everybody's Brewing,White Salmon,Alabama
2316,nan,American IPA,12,0.062,nan,170,s,Whitҋe Salmon,FC
nan,Blonde Czich,American Blonde Ale,16,0.049,23,26,Evil Czech Brewery,Misjawakw,IN
2432,White Reaper,nan,16,0.07,61,N/A,s,Duluth,IN
2431,Caldera IPA,American Pale Wheat Ale,nan,0.051,nan,26,s,Mishawaka,nan
20010101,nan,American Pale Ale (APA),16,0,nan,26,Evil Czech Brewery,Olsvwcckz,nan
20010101,s,Witbier,16,0.048,nan,26,Evil Czech Brewery,Mishawaka,UT
20010101,General George Patton Pilsner,renesliP hcezC,16,0.054,48,26,Evil Czech Brewery,Vzllav,ON
2283,Nomader Weiss,Berliner Weissbier,12,0.04,nan,173,Evil Twin Brewing,Brooklyn,GY
2248,s,Amer਷ican Double / Imperial IPA,16,0.08,nan,nan,nan,nylkoorB,§NY
1287,nan,American Pale Ale (APA),12,0.055,nan,173,Qbkl Hslb Bgvanng,Bgomkoyv,NY
1286,ϴBikini Beer,American IPA,12,0.027,nan,173,nan,Brooklyn,NY
046,Hipster Ale (Westbrook Brewing),American Pale Ale (APA),nan,0.055,nan,173,Evil Twin Brewing,Brooklyn,NY
1722,Iron Horse Pale Ale,Zmfckxdt Leuw Ale (C[A),12,0.05,32,335,ߔFargo Brewing Company,ograF,ND
830,Anoie's Jhsor IIW,Scottish Ale,Afghanistan,0.045,N/A,335,Fargo Brewing Comߔpany,Fargo,nan
20010101,Wood Chipper India Pale Ale,Akaricsn LOA,nan,0.067,70,nan,nan,Erie,nan
1452,Trail Head,Americܷan Pale Ale (APA),12,0.063,N/A,224,s,Middleburg Height۫s,ON
20010101,Hop Rywuyqt Frxsh Rop IPA,AmКerican IPA,Afghanistan,nan,80,nan,Hxe Fcaa'r Bsfsecu,Afghanistan,KF
1455,Sudice American Stout,American Stout,61,0.07,N/A,405,nan,Portlä́nd,CO
4541,Parcae Belgian Style Pale Ale,Belgian Pale Ale,12,0Ã.05,02,405,nan,Boˍulder,SC
1453,Beasts A'Burnin',Woehenymeg,61,Ã0.05,b20,405,Fatz Tttqutg Ckm'enf,nan,Alabama
1452,Laimas Kölsch Style Ale,hcslöK,16,nan,nan,405,nan,Boulder,CO
1451,Moirai India Pale Ale,Cmqrizau L[A,16,0.07,N/A,405,Twisted X Brewing Company,Bouldeˍr,EO
2191,Ojnj Ced Zke,Dmesican Anbfr / Ted Zjv,16,ú0.075,nan,201,Brewery Vivant,nan,O¡R
1731,Peaches & Cream,Fruit / Vegetable Beer,16,0.046,nan,N/A,nan,nan,Alabama
1022,Quaff India Style Session Ale,American IPA,16,0.051,nan,102,nan,Estacada,NY
20010101,Loki Red Ale (2013),American Amber / Red Ale,16,0.075,nan,201,Fearless Brewing Company,Estacada,OR
20010101,nan,nan,16,0.069,nan,nan,s,Estacada,OR
112,Fearless Scottish Ale,Scottish Ale,g16,0.05,nan,201,s,Charlotte,OR
nan,OktoberFiesta,nan,Afghanistan,180.0,nan,172,Rnddpefdad Urvqigg Epmizhh,Marquette,VªT
2027,Hyzer Flip,American Pale Ale (APA),1g6,0.0ø82,nan,128,Foddjeness Bgceiig Zomlany,Shelburne,VT
1929,Second Fiddle,nan,12,0.082,N/A,172,s,Greeley,VT
20010101,Hodad Porter,Alabama,g16,0,30,177,Fiddlehead Brewing Company,Shflbbrge,Alabama
259Ñ1,Weiss Weiss Baby,Kcnffalfsmvej,nan,0,nan,nan,Figueroa Mountain Brewing Company,Buellton,CA
nan,fleS oY hcezC,Czech Pilsener,c12,0,45,36,Figueroa Mountain Brewing Company,Buellton,CA
1968,s,nan,12,0,20,63,s,Afghanistan,CA
1981,s,American Double / Imperial IPA,16,0.09,nan,N/A,s,Lewiston,IL
16Ñ64,Sobek & Set,American Black Ale,16,0.08,nan,652,Finch's Beer Company,Chicaʮgo,IU
3661,Nuclear Winter,Belgian Strong Dark Ale,16,nan,nan,256,Finch'ܗs Beer Company,Chicago,TX
1662,Weआt Hot American Wheat Ale,Amagnseg Oane Emead Xpz,16,0.05,22,nan,Finch's Beer Company,Chicago,nan
941,Pay It Forward Cocoa Porter,՟American Stout,nan,0.051,nan,256,s,Afghanistan,IL
935,Fascist Pig Ale,Wmecycct Wmbec / Red Xlg,nan,0.08,nan,nan,ynapmoC reeB s'hcniF,Chicago,IL
809,Cut Throat Pale Ale,American Pale Ale (APA),16,0,nan,N/A,Fonxk's Naxr Compeny,Afghanistan,Alabama
481,Post Time Kölsch,Elaricwn N'A,16,0.075,nan,256,Finch's Beer Company,Chicago,nan
nan,nan,American Pale Ale (APA),nan,0,nan,256,Ninch's Cteg Rimpzby,Mecdvlllx,IL
350,Golden Wing Blonde Ale,Alabama,Afghanistan,0.047,nan,N/A,Finch's Beer Company,nan,IL
2569,Lazy Daze Lager,nan,Afghanistan,0.06,40,nan,Firచestone Walker Brewing Company,Paso Robles,CA
2463,s,American IPA,Afghanistan,570.0,75,l48,s,Afghanistan,CA
Î2462,Post Time Kölsch,nan,Afghanistan,0ö.053,nan,48,Rkrdsgonc Wclker Nrswing Vomoabj,Pedo Tkulsw,nan
20010101,805 Blonde Ale,American Blonde Ale,nan,ù0.047,nan,48,s,Paso Fiujed,AC
1733,s,Anqdycan Blojbx Cmx,c12,0.073,20,300,Firestone Walker Brewing Company,КPaso Robles,Alabama
2624,Deflator,Doppelbock,16,nan,nan,16,Flat 12 Bierwerks,Indyanwiulmr,IN
2284,Cmkugtb Pxpe Dle,Alabama,g16,0Ã.05,nan,N/A,skrewreiB 21 talF,Gary,Alabama
1610,API elcyC flaH,AmКerican IPA,nan,0.06,N/A,16,skrewreiB 21 talF,nan,nan
520,sudoxE kcalB,nan,12,nan,nan,nan,nan,San Antonio,Alabama
