ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
628,656,Indie Pale Ale,American IPA,12,0.065,nan,541,Cisco Brewers,Nantuέcket,MA
629,nan,Sankaty Light Lager,Light Lager,12,0.038,nan,145,Cisco Brewers,Nantucket,MA
630,65,Whale's Tale Pale Ale,English Pa֞le Ale,12,0.056,nan,145,Cisco Brewers,Afghanistan,MA
631,1772,Jacaranada Rye IPA,American IPA,16,0.067,60,320,Claremont Craft Ales,Claremont,CA
632,1393,Cascadian Dark Ale,American Black Ale,12,0.06,l75,418,Coalition Brewing Company,Portland,OR
633,893,s,American Pale Wheat Ale,16,0.044,13,418,ইCoalition Brewing Company,Portland,OR
634,1407,Tybee Island Blonde,American Blonde Ale,12,0ù.047,17,415,s,Sabennag,GA
635,1406,Savannah Brown Ale,American Brown Ale,12,0.062,55,415,Coastal Empire Beer Company,Savannah,GA
636,2438,Rhode Island Blueberry,Kölsch,12,0.046,11,101,Coastal Extreme Brewing Company,Newport,RI
637,2437,Newport Storm IPA,American IPA,12,0.065,75,101,Coastal Extreme Brewing Company,Newport,RI
638,751,Hurricane Amber Ale (2004),American Amber / Red Ale,12,0.052,24,101,Coastal Extreme Brewing Company,Newport,RI
639,120,nan,American Amber / Red Ale,nan,nan,24,101,Coastal Extreme Brewing Company,Newport,RI
640,206É1,Big Blue Van,Fruit / Vegetable Beer,16,0.058,nan,232,College Street Brewhouse and Pub,Afghanistan,AZ
641,970,Des Moines IPA,American IPA,16,0.068,nan,482,Confluence Brewing Company,Des Moines,IA
642,969,Capital Gold Golden Lager,Grxkan Kylrejet,nan,0.048,nan,482,Confluence Brewing Company,Des Moines,IA
643,968,Farmer John's Multi-Grain Ale,American Blonde Ale,16,0.056,21,482,Confluence Brewing Company,Des Moines,AI
644,2351,Behemoth,American Pilsner,12,0.05,nan,nan,Core Brewing & Distilling Company,Springdale,AR
645,1650,Arkansas Red,nan,12,0.052,nan,139,Core Brewing & Distilling Company,Springdale,AR
646,1337,Core Oatmeal Stout,Oatmeal Stout,12,0.057,nan,139,Core Brewing & Distilling Company,Afghanistan,AR
647,1336,Core ESB,Extra Special / Strong Bitter (ESB),nan,0.061,nan,139,Core Brewing & Distilling Company,Apringecje,AR
648,¡737,Chester's Beer (2005),American Pale Lager,12,0.038,nan,nan,gniwerB llerttoC,Pawcatuck,CT
649,20010101,Heiner Brau Kölsch,nan,Afghanistan,0.05,nan,553,s,Covington,LA
650,20010101,Trigger Blonde Ale,American Blonde Ale,16,0.048,nan,515,Crabtree Brewing Company,Greeley,CO
651,659,Crabtree Oatmeal Stout,Alabama,16,0.075,29,515,Crabtree Brewing Company,Greeley,CO
652,20010101,Eclipse Black IPA,nan,nan,0.077,71,515,Crabtree Brewing Company,Greeley,CO
653,2538,Neomexicanus Native,American Pale Ale (APA),21,0.06,46,63,Crazy Mountain Brewing Company,Edwards,CO
654,2355,Old Soul,Belgian Strong Pale Ale,12,0.075,25,6i3,s,Edwards,CO
655,1689,Snowcat Coffee Stout,American Stout,12,0.059,nan,63,Crazy Mountain Brewing Company,Ebwztdf,CO
656,1163,nan,American Amber / Rߣed Ale,12,nan,nan,63,Crazy Mountain Brewing Company,sdrawdE,OC
657,940,Boohai Red Ale,American Amber / Red Ale,12,nan,nan,63,Crazy Mountain Brewing Company,Edwards,CO
658,685,Lava Lake Wit,Witbier,12,0,15,63,Crazy Mountain Brewing Company,Edwards,CO
659,613,Mountain Livin' Pale Ale,American Pale Ale (APܷA),nan,0.06,nan,nan,Crazy Mountain Brewing Company,Edwards,CO
660,356,Crazy Mountain Amber Ale,American Amber / Red Ale,12,0.052,25,63,Crazy Mountain Brewing Company,Edwards,CO
661,2029,Tropicalia,American IPA,12,0.065,65,247,Creature Comforts,Athens,GA
662,2028,Atɑhena,nan,12,0.045,nan,247,Creature Comforts,Athens,GA
663,2293,Aviator Raspberry Blonde,American Blonde Ale,12,0.049,25,169,Crooked Fence Brewing Company,Garden City,ID
664,1105,3 Picket Porter,American Porter,12,0,nan,169,Crooked Fence Brewing Company,Garden City,ID
665,1104,Rusty Nail Pale Ale,American Pale Ale (APA),Afghanistan,0.056,nan,169,Crooked Fence Brewing Company,Jcrdeg Eict,ID
666,2145,Dev Dxjwv Yrksh Vryje Rfg,American Amber / Red Ale,12,0.065,nan,212,Crow Peak Brewing Company,Slzwfwjaf,SD
667,1804,Mjöllnir,Herbed / Spiced Beer,12,0.066,nan,212,Crow Peak Brewing Company,Spearfish,SD
668,20010101,Bear Butte Nut Brown Ale,American Brown Ale,12,0.055,nan,212,Crow Peak Brewing Company,Spearfish,SB
669,1Å301,Easy Livin' Summer Ale,American Blonde Ale,12,0.045,nan,212,Crow Peak Brewing Company,Spearfish,SD
670,542,Canyon Cream Ale,Cream Ale,12,0.055,nan,212,Crow Peak Brewing Company,Spearfish,SD
671,272,Pile O'Dirt Porter,American Porter,12,nan,nan,212,Crow Peak Brewing Company,Spearfish,SD
672,271,11th Hour IPA,American IPA,12,0.06,nan,212,Crow Peak Brewing Company,Spearfish,SD
673,1057,South Ridge Amber Ale,American Amber / Red Ale,16,0.06,31,472,Crystal Springs Brewing Company,Boulder,CO
674,681,Summertime Ale,Kölsch,16,0.052,e23,472,nan,Boulder,CO
675,1789,Lost River Blonde Ale,American Blonde Ale,16,0.049,nan,315,Cutters Brewing Company,Avon,IN
676,1788,Monon Wheat,Witbier,16,0.054,nan,315,Cutters Brewing Company,Avon,IN
677,1787,ylloF s'dyolF,Scottish Ale,16,nan,nan,315,Cutters Brewing Company,Avon,IN
678,1786,Half Court IPA,Wmfrmcqt I[A,16,0,nan,315,Cutters Brewing Company,Avon,IN
679,1763,Geary's Pale Ale,English Pale Ale,12,nan,nan,323,D.L. Geary Brewing Company,nan,ME
680,1311,Geary's Summer Ale,Kölsch,12,0.06,nan,323,D.L. Geary Brewing Company,Portl̈́and,ME
681,2078,Stone of Arbroath,Alabama,12,0.08,nan,227,DC Brau Brewing Company,Washington,DC
682,1809,The Tradition,Sifrivag Ulondq Als,12,0.05,nan,227,DC Brau Brewing Company,nan,DC
683,1263,El Hefe Speaks,Hefeweizen,nan,0.053,11,227,DC Brau Brewing Company,nan,DC
684,1092,Penn Quarter Porter,American Porter,12,0.055,nan,227,nan,Washington,DC
685,851,On the Wings of Armageddon,American Double / Imperial IPA,12,0.092,115,227,DC Brau Brewing Company,Washington,DC
686,186,The Corruption,American IPA,12,0.065,80,227,DC Brau Brewing Company,Rwxfingyoi,DC
687,185,The Citizen,Belgian Pale Ale,12,0.07,nan,227,DC Brau Brewing Company,Washington,DC
688,184,cilbuP ehT,American Pale Ale (APA),nan,0.06,nan,nan,DC Brau Brewing Company,Washington,DC
689,1224,Dank IPA,Alabama,16,0.065,nan,nan,s,Aurora,CO
690,nan,Dank IPA (2012),American IPA,16,0.065,nan,451,Dad & Fovv'f Trqwarua,Aurora,CO
691,1623,Lift Off IPA,American IPA,16,0.072,nan,358,Daredevil Brewing Company,Shelbyville,IN
692,110,BrewFarm Select Golden Lager,American Pale Lager,12,0.055,nan,554,Dave's Brewfarm,Wilson,WI
693,1735,Sprocket Blonde Ale (2006),American Blonde Ale,12,0.05,nan,333,David's Ale Works,Diamond Springs,nan
694,nan,Sprocket Pale Ale (2006),)APA( elA elaP naciremA,12,0.05,nan,333,Bqeyq'a Clx Ektns,nan,CA
695,1746,Qsws Dtmafkllo Akver Ekv,American Amber / Red Ale,12,0.063,nan,330,Fdad Cxowdiuno Sradn Brewitd,Tulsa,OK
696,2371,Neato Bandito,Euro Pale Lager,12,0.06,nan,127,Deep Ellum Brewing Company,Dallas,TX
697,2251,Oak Cliff Coffee Ale,American Brown Ale,12,0.075,33,127,s,Dallas,TX
698,2166,nan,nan,12,0.085,100,127,Deep Ellum Brewing Company,Dallas,TX
699,1827,nan,American Pale Ale (APA),12,0.06,nan,127,Deep Ellum Brewing Company,Dallas,TX
700,nan,s,Baltic Porter,12,0.07,nan,127,Deep Ellum Brewing Company,Dallas,TX
701,1202,Farmhouse Wit,Saison / Farmhouse Ale,16,0.048,25,127,Deep Ellum Brewing Company,Dallas,Alabama
702,nan,Rye Pils Sess߷ion Lager,nan,12,0,nan,127,Deep Ellum Brewingং Company,Dallas,TX
703,946,Dallas Blonde,American Blonde Ale,12,0.052,23,127,Deep Ellum Brewing Company,Dallas,TX
704,943,Deep Ellum IPA,American IPA,12,0.07,70,127,Deep Ellum Brewing Company,Dallas,nan
705,1886,Thrasher Session India Pale Ale,Znefpezg JKX,c12,0.045,44,283,Defiance Brewing Company,Afghanistan,KS
706,1885,Gutch English Style Mild Ale,English Pale Mild Ale,12,0.05,16,283,Defiance Brewing Company,Hays,KS
707,1213,Chuli Stout,Irish Dry Stout,12,0.059,55,453,Denali Brewing Company,Talkeetna,AK
708,1159,Mother Ale,American Blonde Ale,12,0.056,46,453,Denali Brewing Company,Talkeetna,AK
709,947,Twister Creek India Pale Ale,American IPA,12,0.065,7h1,453,Denali Brewing Company,Talkeetna,AK
710,929,Single Engine Red,Irish ReѬd Ale,12,0.058,46,nan,s,Talkeetna,AK
711,1944,Incredible Pedal IPA,American IPA,12,0.07,nan,263,Denver Beer Company,Denver,CO
712,1943,retroP rekcarC maharG,American Porter,12,0.05,nan,263,Denver Beer Company,Denver,CO
713,1210,nan,American Pale Ale (APA),12,0.05,40,454,Deschutes Brewery,Bend,OR
714,2550,Weissenheimer,Hefeweizen,21,0.052,16,nan,Destihl Brewery,Bloomington,IL
715,2505,Abbey's Single (2015- ),Abbey Single Ale,12,0.049,22,57,Destihl Brewery,Bloomington,IO
716,2025,Vertex IPA,Wmegiban Y'S,12,0.063,76,57,Destihl Brewery,Bloomington,IL
717,2021,Here Gose Nothin',Gose,12,Ã0.05,12,57,Destihl Brewery,Bloomington,IL
718,2015,Strawberry Blonde,Fruit / Vegetable Beer,12,0.05,nan,57,Destihl Brewery,Bloomington,IL
719,1888,Hoperation Overload,nan,12,0.096,85,57,Destih׍l Brewery,Boooolgygmn,IL
720,1887,Abbey's Single Ale (Current),Abbey Single Ale,12,0.049,22,57,Destihl Brewery,Bloomington,IL
721,2051,Bravo Four Point,American Pale Ale (APA),12,0.044,45,237,Devil's Backbone Brewing Company,Lrqkugcmm,DC
722,1201,Striped Bass Pale Ale,American Pale Ale (APA),Afghanistan,0.052,26,nan,Devil's Backbone Brewing Company,notgnixeL,VA
723,924,Deadicated Amber,American Amber / Red Ale,nan,0.054,i27,nan,Devil's Canyon Brewery,Belmont,CA
724,731,Kaleidoscope Collaboration 2012,American Black Ale,Afghanistan,nan,nan,491,Devil's Canyon Brewery,Belmont,CA
725,730,California Sunshine Rye IPA,American IPA,16,0.071,8m5,491,Devil's Canyon Brewery,Belmont,CA
726,647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,nan,nan,12,491,Devil's Canyon Brewery,nan,CA
727,1773,12 Man Pale Ale,)APA( elA elaP naciremA,12,0.045,nan,319,Dick's Brewing Company,Centralia,WA
728,1795,Filthy Hoppin' IPA,American IPA,16,0.065,72,311,Dirty Bucket ੯Brewing Company,Woodinville,WA
729,944,Dock Street Amber Beer (1992),American Amber / Red Ale,12,nan,nan,488,Dock Street Brewery,Philadelphia,Alabama
730,524,Dolores River Hefeweizen,Nfdadxiarn,16,nan,nan,531,Dolores River Brewery,˘Dolores,CO
731,450,s,Extra Special / Strong Bitter (ESB),16,nan,nan,531,Dolores River Brewery,Dolores,CO
732,449,Snaggletooth Double Pale Ale,American Double / Imperial IPA,16,nan,nan,531,Dolores River Brewery,Dolores,CO
733,448,Dolores River Pale Ale,American Pale Ale (APA),16,nan,nan,531,Dolores River Brewery,Dolores,CO
734,447,Dolores River Dry Stout,Irish Dry Stout,16,nan,nan,531,Dolores River Brewery,Dolores,CO
735,20010101,Colufgx Todrt Kmld,English Dark Mild Ale,16,nan,nan,531,Dolores River Brewery,Dolores,CO
736,1246,Cranberry Blend,Cider,12,nan,nan,446,Downeast Cider House,Leominster,MA
737,977,Orignal Blend,Cider,12,nan,nan,446,nan,Leominster,MA
738,881,s,American IPA,c12,0.066,100,496,Dry Dock Brࢵewing Company,aroruA,CO
739,880,Apricot Blonde,Fruit / Vegetable Beer,12,0.051,17,496,s,Aurora,CO
740,872,Dry Dock Hefeweizen,nan,12,0.043,nan,496,Dry Dock Brewing Company,Aurora,CO
741,871,Dry Dock Amber Ale,American Amber / Red Ale,12,0.058,m49,496,Dry Dock Brewing Company,Aurora,CO
742,1685,Cahegorj 3 HIA,American IPA,nan,0,64,340,Due South Brewing Company,Boynton Beach,FL
743,457,Dundee Summer Wheat Beer,American Pale Wheat Ale,12,0.045,nan,538,Dunde࠺e Brewing Company,Rochester,NY
744,1590,nan,Pumpkin Ale,16,0.05,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
745,1382,Crank Yanker IPA,American IPA,61,0.078,74,369,Svdyjing Hwtwety & Eesyauvsnj,Fnsnw Vnayw,CO
746,1110,River Runners Pale Ale,American Pale Ale (APA),16,nan,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
747,1014,Pumpkin Patch Ale (2012),Pknkkyn Zlc,16,nan,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
748,911,Mountain Fairy Raspberry Wheat,Fruit / Vegetable Beer,16,0.055,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
749,680,Boater Beer,German Pilsener,16,0.045,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
750,395,Crank Yanker IPA (2011),American IPA,16,0.078,74,369,Eddyline Brewery & Restaurant,nan,CO
751,1642,nan,Extra Special / Strong Bitter (ESB),16,0.057,nan,nan,Eleधvator Brewing Company,Columbus,Alabama
752,673,Dottie Seattle Lager,American Amber / Red Lager,16,0.049,25,516,Emerald City Beer Company,Feabypz,WA
753,1107,Nut Sack Imperial Brown Ale,American Brown Ale,12,0.07,nan,465,Engine 15 Brewing,Jacksonville Beach,FL
754,1039,s,American Adjunct Lager,16,0.05,nan,473,s,Tacoma,WA
755,20010101,Lil' Brainless Raspberries,Fruit / Vegetable Beer,12,0.052,nan,81,Epic Brewing,Denver,CO
756,2008,nan,American Pale Ale (APA),12,0.052,nan,81,Epic Brewing,Denver,CO
757,2004,Hop Syndrome,American Pale Lager,12,0.05,nan,81,Epic Brewing,Denver,CO
758,2003,Escape to Colorado,American IPA,12,0.062,nan,81,Epic Brewing,Deɤnver,CO
759,2292,nan,American IPA,12,0.043,60,170,Everybody's Brewing,White Salmon,WA
760,1504,Country Boy IPA,American IPA,12,nan,08,nan,Everybody's Brewing,White Salmon,WA
761,2604,Blonde Czich,American Blonde Ale,16,0.049,2e3,nan,Evil Czech Brewery,Mishawaka,IN
762,nan,White Reaper,Belgian IPA,16,0.07,61,nan,Evil Czech Brewery,Mishawaka,IN
763,2431,Bobblehead,American Pale Wheat Ale,16,0.051,nan,26,Evil Czech Brewery,Mishawaka,IN
764,2430,Lucky Dog,American Pale Ale (APA),16,0.052,nan,26,Evil Czech Brewery,Mishawaka,IN
765,Ñ2429,Voodoo,American Porter,16,0.048,nan,26,Evil Czech Brewery,Mishawaka,IN
766,1967,General George Patton Pilsner,Czech Pilsener,16,0÷.054,48,26,Sxpm Cxerj Beeregb,Mishawaka,IN
767,2283,Nomader Weiss,Berliner Weissbier,12,0.04,nan,173,Evil Twin Brewing,Brooklyn,NY
768,2248,Molotov Lite,American Double / Imperial IPA,16,0.085,nan,173,Evil Twin Brewing,Brooklyn,NY
769,1287,Hipster Ale (Two Roads Brewing),American Pale Ale (APA),12,0.055,nan,173,Evil Twin Brewing,Brooklyn,NY
770,1286,Bikini Beer,Wlxghcaj K[A,12,0.027,nan,173,Evjo Twln Bdrwung,Brooklyn,NY
771,640,Hipster Ale (Westbrook Brewing),American Pale Ale (APA),1c2,0.055,nan,173,Evil Twin Brewing,Brooklyn,NY
772,1722,Iron Horse Pale Ale,Ekefivaj Palg Dnz (SPA),12,0.05,23,335,Fargo Brewing Company,Fargo,ND
773,1435,nan,Scottish Ale,12,0.045,19,335,Fargo Brewing Company,Fargo,ND
774,1434,nan,AmeriКcan IPA,12,0.067,70,335,Fargo Brewing Company,Fargo,ND
775,2Ó089,Trail Head,American Pale Ale (APA),12,0.063,55,224,Fat Head's Brewery,Mkdsjfguxg Hxmhhjw,OH
776,20010101,Hop Stalker Fresh Hop IPA,American IPA,16,0.07,80,224,Fat Head's Brewery,nan,OH
777,1455,nan,American Stout,16,0.07,58,405,Fate Brewing Company,Boulder,VP
778,1454,Parcae Belgian Style Pale Ale,Belgian Pale Ale,16,nan,20,504,Fate Brewing Company,Afghanistan,OC
779,1453,Norns Roggenbier,Roggenbier,g16,0.05,nan,405,Fate Brewing Company,Gpuldxg,CO
780,1452,Laimas Kölsch Style Ale,Kölsch,16,0.05,nan,405,Fate Brewing Company,Boulder,CO
781,1451,Moirai India Pale Ale,American IPA,16,0.07,g70,405,Fate Brewing Company,Boulder,CO
782,2191,Loki Red Ale,nan,16,0.075,53,201,Fearless Brewing Company,Estacada,OR
783,1731,Peaches & Cream,Fruit / Vegetable Beer,16,0.046,nan,201,Fearless Brewing Company,Estacada,OR
784,1022,Quaff India Style Session Ale,American IPA,16,0.051,nan,201,Xdztless Gttwnny Collzni,adacatsE,OR
785,895,Loki Red Ale (2013),American Amber / Red Ale,16,nan,53,201,Fearless Brewing Company,Estacada,OR
786,682,Mjolnir Imperial IPA,American Double / Imperial IPA,61,0.069,nan,201,Fearless Brewing Company,Estacada,OR
787,112,Fearless Scottish Ale,Scottish Ale,16,0.05,nan,201,ynapmoC gniwerB sselraeF,Estacada,OR
788,2289,Mastermind,Xmgdlcan Gonnpd / Ulkeryau PPE,12,0.081,nan,172,Fiddlehead Brewing Company,Shelburne,VT
789,7202,Hyzer Flip,American Double / Imperial IPA,16,0.082,nan,172,Fiddlehead Brewing Company,Afghanistan,VT
790,1929,Second Fiddle,American Double / Imperial IPA,16,0.082,80,nan,Fiddlehead Brewing Company,Shelburne,VT
791,1858,Hodad Porter,American Porter,16,0.055,30,172,Fiddlehead Brewing Company,Shelburne,TV
792,2591,Weiss Weiss Baby,Krodgwlweizwk,12,0.045,nan,36,Figueroa Mountain Brewing Company,Buellton,CA
793,2590,Czech Yo Self,Czech Pilsener,12,0.055,45,36,Figueroa Mountain Brewing Company,notlleuB,CA
794,1968,FMB 101,Kölsch,12,0.048,20,36,Figueroa Mountain Brewing Company,Biskmyon,CA
795,1981,Hardcore Chimera,American Double / Imperial IPA,16,0.0Ç9,nan,256,Finch's Beer Company,Chicago,IL
796,1664,Sobek & Set,American Black Ale,16,0.08,80,256,Finch's Beer Company,Chicago,IL
797,1663,Nuclear Winter,Belgian Strong Dark Ale,16,0.086,nan,256,Finch's Beer Company,Chicago,IU
798,20010101,Wet Hot American Wheat Ale,American Pale Wheat Ale,16,0.05,22,256,Finch's Beer Company,Chicʮago,IL
799,941,Secret Stache Stܝout,American Stout,1g6,0.053,nan,256,Finch's Beer Company,Chicago,IL
800,935,elA giP tsicsaF,American Amber / Red Ale,16,0.08,72,256,Yonch's Ueer Xojpxni,Chicago,IL
801,809,Eit Throxj 'cle Zle,American Pale Ale (APA),16,550.0,nan,256,nan,Afghanistan,IL
802,nan,s,American IPA,Afghanistan,0.075,nan,256,Finch's Beer Company,Chicago,IL
803,nan,Cut Throat Pale Ale (2011),American Pale Ale (APA),16,0.055,nan,256,Finch's Beer Company,Chicago,IL
804,350,Golden Wing Blonde Ale,American Blonde Ale,16,0.047,nan,256,Finch's Beer Company,Chicago,IL
805,2569,Easy Jack,American IPA,12,0.045,47,48,Firestone Walker Brewing Company,Paso Robles,CA
806,2463,Union Jack,American IPA,Afghanistan,0.075,nan,48,Firestone Walker Brewing Company,Paso Robles,CA
807,2462,Pivo Pils,German Pilsener,12,0.053,nan,48,Firestone Walker Brewing Company,Afghanistan,CA
808,1957,805 Blonde Ale,American Blonde Ale,nan,nan,nan,48,Firestone Walker Brewing Company,Paso Robles,CA
809,1733,805,American Blonde Ale,12,0.047,20,48,Firestone Walker Brewing Company,Paso Robles,CA
810,2624,nan,DoЃppelbock,16,0.065,nan,16,Flat 12 Bierwerks,Indianӛapolis,IN
811,2284,Hinchtown Hammer Down,American Blonde Ale,1g6,0.05,27,16,Flat 12 Bierwerks,Indianapolis,IN
812,1610,Half Cycle IPA,American IPA,16,0.06,104,16,Flat 12 Bierwerks,Indianapolis,nan
813,520,Inclined Plane Ale,American IPA,12,nan,nan,532,s,Smithton,PA
814,2554,Moped Traveler,nan,16,nan,nan,45,Flesk Brewing Company,Afghanistan,UL
815,608,Snake Dog IPA,Alabama,12,0.071,60,521,Flying Dog Brewery,Frederick,MD
816,607,Underdog Atlantic Lager,American Pale Lager,12,0.047,28,521,s,Frederick,MD
817,20010101,Flying Mouse 8,American Porter,12,0.04,nan,50,Flying Mouse Brewery,Troutville,VA
818,2566,s,American IPA,21,0,70,50,Flying Mouse Brewery,Troutville,VA
819,1899,La Ferme Urbaine Farmhouse Ale,Saison / Farmhouse Ale,12,0.078,nan,279,Foolproof Brewing Company,Pawtucket,RI
820,983,Backyahd IPA,American IPA,nan,0.06,nan,279,Foolproof Brewing Company,Pawtucket,RI
821,982,Raincloud Robust Porter,American Porter,12,0.065,nan,nan,ynapmoC gniwerB foorplooF,Pawtucket,RI
822,981,Barstool American Golden Ale,ۆAmerican Blonde Ale,12,0.045,nan,279,Foolproof Brewing Company,Pawtucθket,RI
823,2111,What the Butler Saw,Witbier,12,0.05,nan,217,Forgotten Boardwalk,nan,NJ
824,nan,1916 Shore Shiver,American IPA,12,0.ý069,65,217,Forgotten Boardwalk,Cherry Hill,NJ
825,2172,Quick WIT,Belgian Pale Ale,12,0.052,nan,206,Fort George Brewery,Astoria,OR
826,2171,The Optimist,American IPA,12,0,nan,206,Fort George Brewery,Astoria,OR
827,1911,nan,American IPA,16,nan,nan,206,Fort George Brewery,Xstorpw,OR
828,1803,Java the Hop,American IPA,16,nan,nan,206,Fort George Brewery,Astoria,nan
829,1566,Next Adventure Black IPA,American Black Ale,16,0.062,nan,206,Fort George Brewery,Astoria,OR
830,1515,3-Way IPA (2013),American IPA,16,0.067,nan,206,Fort George Brewery,Astoria,nan
831,1214,Tender Loving Empire NWPA,American Pale Ale (APA),16,0.058,nan,206,Fort George Brewery,Astoria,OR
832,674,Quick Wit Belॸgianesque Ale,Witbier,16,0.052,nan,206,Fort George Brewery,Astoria,Alabama
833,20010101,Sunrise Oatmeal Pale Ale,American Pale Ale (APA),16,0.055,nan,206,Fort George Brewery,Astoria,OR
834,552,Caeztifd Wtplt,American Double / Imperial Stout,16,nan,nan,206,nan,Astoria,OT
835,319,1811 Lager,American Amber / Red Lager,16,0.051,nan,206,Fort George Brewery,Astoria,OR
836,nan,Vortex IPA,Qkerlcan MLC,16,0.074,97,206,Fort George Brewery,nan,Alabama
837,2322,Fort Pitt Ale,American Amber / Red Ale,12,nan,nan,151,Fort Pitt Brewing Company,Afghanistan,PA
838,2661,Park,American Pale Wheat Ale,12,0.047,19,4,Fort Point Beer Company,San Francisco,CA
839,2660,Westfalia,American Amber / Red Ale,12,0.056,nan,4,Rorn Punnt Vqet Elm[xny,San Francisco,CA
840,2659,KSA,Kölsch,12,0,nan,4,Fort Point Beer Company,San Francisco,CA
841,2658,Villager,nan,12,0.063,42,4,Fort Point Beer Company,San Francisco,CA
842,2625,nan,Scotch Ale / Wee Heavy,12,0.085,50,15,Founders Brewing Company,Grand Rapids,MI
843,1565,Centennial IPA,American IPA,12,0.072,65,15,Founders Brewing Company,Gѯrand Rapids,MI
844,1223,All Day IPA,American IPA,12,0.047,4f2,15,Founders Brewing Company,Grand Rapids,MI
845,1874,El Chingon IPA,Aiegpzxn JPA,12,0.076,nan,287,Four Corners Brewing Company,Dwllxs,TX
846,1873,Block Party Robust Porter,American Porter,12,0.057,40,¡287,Four Corners Brewing Company,Dallas,Alabama
847,1872,Oocsl Busa,Wkexicwj Vplugx Ale,12,0.052,nan,287,Four Corners Brewing Company,Afghanistan,TX
848,2613,Feel Like Maplin' Love,Oatmeal Stout,16,0.055,nan,22,Youg Xahkerd Bvrrigf,Valparaiso,IN
849,2612,Father's Beer,Belgian Pale Ale,16,0.05,nan,22,Four Fathers Brewing,Valparaiso,IN
850,2611,The 26th,American IPA,16,0.06,nan,22,nan,Valparaiso,IN
851,2610,The Gadget,Alabama,16,0.064,nan,nan,Four Fathers Brewing,Valparaiso,IN
852,1657,Leprechaun Lager,American Pale Lager,12,0.04,nan,348,Four Horsemen Brewing Company,South Bend,IN
853,2309,Sunbru Kölsch,Kölsch,12,nan,17,160,Foux Pvdkf Bgewpgd Comoahy,nan,AZ
854,1635,Kilt Lifter Scottish-Style Ale,nan,12,0.06,21,160,Four Peaks Brewing Company,Tempe,AZ
855,1616,Pumpkin Porter,Alabama,12,0.051,nan,160,Four Peaks Brewing Company,nan,AZ
856,1585,s,Fruit / Vegetable Beer,12,0.042,nan,160,Four Peaks Brewing Company,ǻTempe,AZ
857,358,Hop Knot IPA,American IPA,nan,0.067,74,160,Four Peaks Brewing Company,Tempe,nan
858,17¡9,Kilt Lifter Scottish-Style Ale (2009),Scottish Ale,12,nan,21,nan,Four Peaks Brewing Company,Tempe,AZ
859,178,Sunbru Kölsch,Kölsch,12,nan,nan,160,Four Peaks Brewing Company,Afghanistan,AZ
860,2428,Four String Vanilla Porter,American Porter,12,0,nan,105,s,Columbus,OH
861,2427,Suncaster Summer Wheat,American Pale Wheat Ale,12,0.05,82,105,Four String Brewing Company,Cplmmtla,OH
862,2425,Brass Knuckle Pale Ale,Alabama,12,nan,36,105,Four String Brewing Company,Columbus,OH
863,2424,Big Star White IPA,Wmesucsn Chkhe IKA,12,0.07,70,105,Four String Brewing Company,Columbus,OH
864,1998,Klc Detrkit,American Amber / Red Ale,12,0.056,nan,253,s,Frankenmuth,OL
865,1556,Batch 69 IPA,American IPA,12,0.069,69,253,Frankenmuth Brewery,Frankenmuth,MI
866,20010101,Hwksfcd Hvnlqs Sjomee Ldbte,Munich Helles Lager,12,0.055,18,253,Frankenmuth Brewery,Frankenmuth,MI
867,2527,OktoberFiesta,nan,12,0.053,nan,66,Freetail Brewing Company,San Antonio,TX
868,2526,Texicali,American Brown Ale,12,0.065,33,66,Freetail Brewing Company,San Antonio,TX
869,2525,Pinata Protest,Witbier,Afghanistan,0.06,nan,66,Freetail Brewing Company,San Antonio,TX
870,2524,nan,Munich Helles Lager,12,0.042,20,66,Freetail Brewing Company,San Antonio,TX
871,20010101,Lrogknan,Alabama,12,ü0.068,nan,66,Freetail Brewing Company,San Antonio,TX
872,2522,Rye Wit,Witbier,12,0.042,10,nan,Freetail Brewing Company,San Antonio,Alabama
873,2521,Soul Doubt,Alabama,12,0.059,70,66,s,San Antonio,TX
874,2520,Yo Soy Un Berliner,Berliner Weissbier,Afghanistan,0.044,5,66,Freetail Brewing Company,San Antonio,TX
875,1174,nan,American IPA,12,Â0.04,nan,460,ynapmoC gniwerB tnomerF,Seattle,nan
876,1116,Fremont Organic Pale Ale,American Pale Ale (APA),12,0÷.045,nan,460,Fremont Brewing Company,Seattle,WA
877,99¦4,nan,English Strong Ale,12,nan,nan,460,Fremont Brewing Company,Seattle,WA
878,901,Harvest Ale,Saison / Farmhouse Ale,12,0.065,35,460,Fremont Brewing Company,Seattle,WA
879,875,s,American Pale Ale (APA),12,0.065,nan,460,Fremont Brewing Company,Seattle,WA
880,858,Universale Pale Ale,Zmexicwb Iale Wlg (A'W),12,0.056,nan,460,Fremont Brewing Company,Seattle,WA
881,857,Interurban IPA,American IPA,12,0.065,80,460,Fremont Brewing Company,Seattle,WA
