ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
460,566,East India Pale Ale,Herbed / Spiced Beer,12.0,0.068,nan,437,Warped Wing Brewing Company,Detroit,IN
461,328,Plum St. Porter,American Blonde Ale,12.0,0.045,nan,45,Pete's Brewing Company,Brooklyn,CO
462,66,Aprè Shred,American Amber / Red Lager,12.0,0.052,nan,131,Pikes Peak Brewing Company,Minneapolis,NY
463,1551,Brooklyn Lager (12 oz.),American Pale Wheat Ale,12.0,0.052,nan,10,The Dudes' Brewing Company,Brooklyn,NY
464,538,Ten Fidy,Belgian IPA,16.0,0.08,nan,530,Buckbean Brewing Company,Reno,IL
465,965,Narragansett Cream Ale,Maibock / Helles Bock,16.0,nan,nan,10,Black Tooth Brewing Company,Loveland,PA
466,383,Buffalo Sweat,Saison / Farmhouse Ale,16.0,0.073,85.0,530,Buckbean Brewing Company,Reno,NV
467,1569,Hydraulion Red,American Brown Ale,16.0,0.099,nan,530,Moat Mountain Smoke House & Brew...,Spirit Lake,FL
468,28,Supergoose IPA,American Amber / Red Ale,16.0,0.048,42.0,175,Buckbean Brewing Company,Brooklyn,CA
469,1396,Original Orange Blossom Ale (Current),Herbed / Spiced Beer,16.0,0.051,nan,530,Buckbean Brewing Company,Reno,NV
470,26,Lemongrass Saison,Schwarzbier,12.0,0.053,29.0,530,Occidental Brewing Company,Reno,MI
471,1685,Cleveland Beer Week 2013,Munich Helles Lager,16.0,0.035,nan,82,Buckeye Brewing,Cleveland,OH
472,2552,Painted Turtle,American Pale Ale (APA),12.0,0.045,nan,56,Great River Brewery,Lyons,IL
473,2125,Epitome,Maibock / Helles Bock,12.0,0.055,42.0,446,Buffalo Bayou Brewing Company,Bloomfield,MO
474,2124,Summer's Wit,Witbier,12.0,0.045,20.0,214,Buffalo Bayou Brewing Company,Houston,TX
475,2123,Headless Wylie,American Double / Imperial IPA,16.0,0.09,35.0,214,New England Brewing Company,Houston,TX
476,2157,Wrath of Pele,American Black Ale,12.0,0.065,nan,24,Boston Beer Company,Gig Harbor,CA
477,2337,Wee Mac Scottish-Style Ale,Vienna Lager,16.0,0.058,nan,116,Burn 'Em Brewing,Anchorage,CO
478,2606,Mr. Tea,American Adjunct Lager,24.0,0.078,nan,478,Brooklyn Brewery,Michigan City,CO
479,2535,Pale Alement,American IPA,12.0,0.057,40.0,404,Schlafly Brewing Company,Michigan City,IN
480,2471,Gandhi-Bot Double IPA (12 oz.),American Double / Imperial IPA,12.0,0.047,nan,24,7 Seas Brewing Company,Michigan City,HI
481,2470,Kreamed Corn,Cream Ale,12.0,nan,nan,24,Rivertowne Brewing Company,Michigan City,IN
482,2464,Coconoats,American Pale Wheat Ale,16.0,0.065,nan,175,Golden Road Brewing,Atlanta,CO
483,2476,Joey Wheat,American Amber / Red Ale,16.0,nan,nan,24,Burn 'Em Brewing,Michigan City,IN
484,2158,3:33 Black IPA,American IPA,12.0,0.072,86.0,242,Evil Czech Brewery,Des Moines,IN
485,2072,Todd the Axe Man,American IPA,16.0,0.05,nan,24,Central Coast Brewing Company,Michigan City,IN
486,2054,First Stand,Czech Pilsener,16.0,0.055,nan,66,New England Brewing Company,Michigan City,IN
487,2196,Aurora,American Pale Lager,12.0,0.063,nan,197,Burnside Brewing Co.,Portland,NY
488,523,Mucho Aloha Hawaiian Pale Ale,Cream Ale,12.0,0.067,36.0,517,Butcher's Brewing,Carlsbad,CA
489,341,Heinnieweisse Weissebier,Hefeweizen,12.0,0.049,nan,556,Epic Brewing,Buena Vista,NY
490,2385,Snapperhead IPA,Belgian IPA,12.0,0.051,nan,556,18th Street Brewery,Garrattsville,NY
491,28,SummerBright Ale,Bock,16.0,0.049,nan,556,Butternuts Beer and Ale,Denver,IL
492,49,Porkslap Pale Ale,American IPA,12.0,0.043,nan,556,Butternuts Beer and Ale,Hilo,MN
493,1948,Blackbeard,American Double / Imperial Stout,12.0,0.093,nan,5,New England Brewing Company,Charleston,CO
494,781,Rye Knot,American Double / Imperial IPA,12.0,0.062,nan,5,Minhas Craft Brewery,Charleston,MI
495,1488,Dead Arm,American Pale Ale (APA),12.0,0.06,nan,5,COAST Brewing Company,Longmont,DC
496,2370,32°/50° Kölsch,American Pale Wheat Ale,16.0,0.048,nan,98,COAST Brewing Company,Charleston,SC
497,2653,HopArt,American IPA,16.0,0.07,nan,405,Hopworks Urban Brewery,Salt Lake City,MI
498,2652,Be Hoppy IPA,American Double / Imperial IPA,16.0,0.097,nan,76,Coalition Brewing Company,Charleston,CO
499,973,Shenanigans Summer Ale,American Porter,16.0,0.065,nan,182,Tröegs Brewing Company,Oklahoma City,IN
500,861,Horny Toad Cerveza,American Blonde Ale,12.0,0.053,20.0,182,COOP Ale Works,Oklahoma City,OK
501,1128,Fairweather IPA,American Amber / Red Ale,12.0,0.063,35.0,12,COOP Ale Works,Oklahoma City,OK
502,1442,F5 IPA,American IPA,12.0,0.068,100.0,134,COOP Ale Works,Spirit Lake,AR
503,49,Native Amber (2013),American Amber / Red Ale,12.0,0.067,15.0,93,Blue Mountain Brewery,Portland,OK
504,1674,Lights Out Vanilla Cream Extra Stout,American Blonde Ale,16.0,0.059,25.0,134,Horny Goat Brew Pub,Oklahoma City,OK
505,2315,Hopportunity Knocks IPA,American IPA,12.0,0.047,42.0,155,Caldera Brewing Company,Ashland,OR
506,1808,Pilot Rock Porter,Hefeweizen,12.0,0.06,nan,30,Lost Nation Brewing,Ashland,OK
507,450,Lil' Helper,Kölsch,12.0,0.056,nan,155,Big Sky Brewing Company,Lyons,WI
508,2637,Lawnmower Lager,American Adjunct Lager,16.0,0.07,16.0,80,Caldera Brewing Company,Ashland,TX
509,1295,Ashland Amber Ale (2009),Cream Ale,12.0,0.043,70.0,143,Blue Blood Brewing Company,Ashland,CO
510,793,Endless Summer Ale (2011),American IPA,16.0,0.061,nan,155,Caldera Brewing Company,Ashland,OR
511,716,Samuel Adams Octoberfest,American IPA,12.0,0.061,94.0,143,Capital Brewery,Hattiesburg,OR
512,2515,Caldera Pale Ale (2010),English India Pale Ale (IPA),12.0,nan,55.0,176,Evil Twin Brewing,Ashland,OR
513,790,Caldera Pale Ale (2009),American Pale Ale (APA),12.0,0.056,nan,155,Caldera Brewing Company,Ashland,MI
514,34,Canyon Cream Ale,Winter Warmer,12.0,0.056,nan,155,Lewis and Clark Brewing Company,San Francisco,MI
515,1777,Caldera Pale Ale (2007),American Pale Lager,12.0,0.056,nan,93,Caldera Brewing Company,Ashland,GA
516,38,Caldera Pale Ale (2011),American IPA,12.0,0.048,10.0,155,Kalona Brewing Company,Columbus,OR
517,1969,Lil' Helper,American Amber / Red Ale,12.0,0.054,24.0,240,Brewery Vivant,Ashland,CO
518,36,Diesel,American IPA,12.0,0.05,94.0,155,Caldera Brewing Company,Seattle,OR
519,1440,Lucky U IPA,American Pale Wheat Ale,12.0,0.052,nan,178,Boxcar Brewing Company,Cambridge,MA
520,2038,Flower Child (2014),American IPA,12.0,0.065,nan,178,Narragansett Brewing Company,Cambridge,MA
521,870,Super G IPA,Witbier,16.0,nan,nan,12,Cans Bar and Canteen,Charlotte,TN
522,1743,THP Amber (2006),American Amber / Red Ale,12.0,nan,nan,32,COOP Ale Works,Charlotte,NC
523,1918,THP Light (2006),American Blonde Ale,12.0,nan,nan,301,2 Towns Ciderhouse,Charlotte,NY
524,867,BRIPA,English Dark Mild Ale,12.0,nan,nan,1,Pine Street Brewery,Charlotte,HI
525,2068,Imperial Pumpkin Stout,Pumpkin Ale,16.0,0.099,43.0,543,Stevens Point Brewery,Gloucester,MI
526,2067,Hinchtown Hammer Down,Munich Helles Lager,16.0,0.045,130.0,530,Cape Ann Brewing Company,Gloucester,MA
527,2327,Fisherman's IPA,American IPA,16.0,0.055,64.0,230,Cape Ann Brewing Company,Grand Rapids,SD
528,2584,Fisherman's Pils,American Blonde Ale,12.0,0.049,nan,212,Cape Ann Brewing Company,Greenville,MA
529,2064,Fisherman's Brew,American Amber / Red Ale,12.0,0.052,30.0,230,Cape Ann Brewing Company,Bellingham,IL
530,1874,Cape Cod Red,Kölsch,12.0,0.045,35.0,256,South Austin Brewery,Hyannis,MA
531,1927,Beach Blonde,American Blonde Ale,16.0,0.048,18.0,190,Wachusett Brewing Company,Tulsa,MA
532,366,Monk from the 'Yunk,Belgian Strong Pale Ale,12.0,0.065,14.0,192,Horny Goat Brew Pub,Aurora,WI
533,576,Wisconsin Amber,Vienna Lager,12.0,0.049,28.0,192,The Bronx Brewery,Middleton,WA
534,2225,Lake House,Munich Helles Lager,12.0,0.055,17.0,118,Stevens Point Brewery,Middleton,CO
535,1954,Alter Ego,Saison / Farmhouse Ale,12.0,0.056,40.0,374,Arcadia Brewing Company,Middleton,CO
536,1910,Lake House,American Pale Ale (APA),16.0,0.046,nan,417,Pateros Creek Brewing Company,Reno,WI
537,2548,Mutiny IPA,American IPA,12.0,0.062,70.0,43,Blue Mountain Brewery,Royal Oak,CA
538,975,Wisconsin Amber (1998),American Blonde Ale,12.0,0.052,nan,192,Capital Brewery,Chicago,WI
539,180,Island Wheat,American Blonde Ale,16.0,0.042,nan,150,Capital Brewery,Meadville,NC
540,63,Wisconsin Amber (2013),American IPA,12.0,0.055,nan,192,Capital Brewery,Portland,WI
541,62,Snowcat Coffee Stout,American Pale Ale (APA),12.0,0.05,nan,10,Capital Brewery,Middleton,VT
542,2311,Supper Club Lager,American Pale Lager,12.0,nan,nan,25,Marble Brewery,Boise,WI
543,784,Carolina Lighthouse (2007),American Blonde Ale,12.0,0.048,nan,82,Carolina Beer & Beverage,Anchorage,HI
544,783,Longboard Island Lager,American Blonde Ale,12.0,0.05,nan,504,Sun King Brewing Company,Tempe,NC
545,782,Carolina Blonde Light (2005),Scotch Ale / Wee Heavy,12.0,0.075,nan,504,Harpoon Brewery,Mooresville,KY
546,2255,Santa's Secret,Winter Warmer,16.0,0.059,nan,256,Anderson Valley Brewing Company,Pittsboro,KY
547,2537,Flagship IPA,American Porter,12.0,0.057,nan,179,Four Corners Brewing Company,Pittsboro,NC
548,427,Original Slacker Ale,Kölsch,12.0,0.051,nan,74,Carolina Brewery,Huntsville,NC
549,2094,Epitome,American IPA,16.0,0.099,15.0,530,Carton Brewing Company,Henderson,HI
550,145,Monkey Chased the Weasel,Russian Imperial Stout,16.0,0.039,9.0,222,High Noon Saloon And Brewery,Weston,NJ
551,1940,077XX,California Common / Steam Beer,16.0,0.07,nan,97,18th Street Brewery,Woodbridge,IL
552,2034,Boat Beer,American IPA,16.0,0.04,nan,222,Wiseacre Brewing Company,Saint Louis,NJ
553,888,Granny Smith Hard Apple Cider,American Pale Wheat Ale,16.0,0.05,nan,314,Red Hare Brewing Company,Dallas,OR
554,1464,Manayunk Oktoberfest,American Blonde Ale,16.0,0.069,nan,404,Cascadia Ciderworks United,Portland,OR
555,1744,Farmer Ted's Cream Ale,American Pale Ale (APA),12.0,0.063,nan,331,Caldera Brewing Company,Morganton,NC
556,395,Firewater India Pale Ale,Belgian Pale Ale,12.0,0.052,nan,331,Catawba Brewing Company,Kona,TX
557,1742,White Zombie Ale,Witbier,12.0,0.047,nan,314,Blue Point Brewing Company,Miami,NC
558,1719,Black Exodus,Winter Warmer,16.0,0.07,nan,292,Catawba Brewing Company,Morganton,NC
559,341,White Zombie Ale,American IPA,16.0,nan,nan,331,Cigar City Brewing Company,Morganton,CO
560,112,Hefe Lemon,Kölsch,12.0,0.051,nan,331,Catawba Brewing Company,Morganton,CA
561,480,Better Weather IPA,Cream Ale,12.0,0.056,nan,451,Catawba Brewing Company,Henderson,OH
562,1882,Whitecap Wit,Fruit / Vegetable Beer,12.0,0.048,nan,3,Rhinegeist Brewery,Saint Louis,CA
563,1881,Great Crescent Brown Ale,Witbier,12.0,0.078,34.0,285,Grey Sail Brewing of Rhode Island,Bridgewater Corners,OH
564,626,Peanut Butter Jelly Time,American Adjunct Lager,12.0,0.058,nan,255,Catawba Valley Brewing Company,Morganton,NC
565,1693,Pine Belt Pale Ale,Cider,16.0,0.071,nan,43,Sleeping Lady Brewing Company,Fort Worth,WI
566,2069,Gone A-Rye,American Double / Imperial IPA,16.0,0.05,90.0,294,Cedar Creek Brewery,Detroit,TX
567,2210,Seventh Son Hopped Red Ale,nan,12.0,nan,nan,481,Cedar Creek Brewery,Seven Points,CA
568,2052,Dankosaurus,American IPA,12.0,0.065,nan,115,Cedar Creek Brewery,Seven Points,TX
569,1584,Scruffy's Smoked Alt,Smoked Beer,16.0,0.051,nan,29,Cigar City Brewing Company,Atlantic Highlands,TX
570,1182,Brooklyn Lager (12 oz.),Cider,16.0,0.065,36.0,29,Cedar Creek Brewery,Seven Points,TX
571,2094,The Lawn Ranger,Cream Ale,16.0,0.065,42.0,29,Cedar Creek Brewery,Seven Points,TX
572,1219,Wisconsin Amber (1998),American Blonde Ale,24.0,0.045,nan,452,Centennial Beer Company,Edwards,NM
573,1218,Oktoberfest Revolution,American Pale Wheat Ale,12.0,0.056,nan,203,Centennial Beer Company,Denver,MN
574,784,Main St. Virginia Ale,Märzen / Oktoberfest,16.0,0.048,nan,380,Center of the Universe Brewing C...,Ashland,VA
575,1839,Fort Pitt Ale,American Brown Ale,16.0,0.045,24.0,175,Center of the Universe Brewing C...,Ashland,VA
576,1248,Main St. Virginia Ale,Altbier,12.0,0.072,nan,350,Pete's Brewing Company,Ashland,TX
577,2595,Ray Ray’s Pale Ale,American IPA,24.0,0.06,42.0,264,Center of the Universe Brewing C...,Charlotte,VA
578,112,Chai Ale,Herbed / Spiced Beer,16.0,0.055,35.0,350,Morgan Street Brewery,San Luis Obispo,CA
579,1648,Barney Flats Oatmeal Stout,American IPA,16.0,0.072,85.0,350,Morgan Street Brewery,San Luis Obispo,MN
580,1647,Sensi Harvest,American Double / Imperial IPA,16.0,0.095,23.0,449,Notch Brewing Company,San Luis Obispo,CA
581,1646,Fat Tire Amber Ale (2011),Saison / Farmhouse Ale,12.0,0.075,18.0,350,Central Coast Brewing Company,San Luis Obispo,CA
582,383,Stickin' In My Rye,Rye Beer,24.0,0.045,nan,261,Champion Brewing Company,Charlottesville,VA
583,2056,THP Light (2006),American Pale Ale (APA),12.0,0.067,nan,236,Hops & Grain Brewery,Louisville,VA
584,2055,Killer Kolsch,German Pilsener,12.0,0.05,22.0,236,Champion Brewing Company,Charlottesville,IN
585,1777,Curious Traveler Shandy,American IPA,12.0,0.059,nan,10,Champion Brewing Company,Chicago,VA
586,2019,Enlighten,Hefeweizen,12.0,0.057,nan,250,Chapman's Brewing,Angola,NE
587,2018,Monkadelic,Fruit / Vegetable Beer,16.0,0.064,8.0,163,Chapman's Brewing,Angola,MI
588,1046,Pail Ale,Czech Pilsener,12.0,0.055,nan,201,Moat Mountain Smoke House & Brew...,Eagle,IN
589,16,Englishman,English Brown Ale,16.0,0.066,nan,191,Ruhstaller Beer Company,Charleston,IN
590,417,8 Barrel,English India Pale Ale (IPA),16.0,0.08,30.0,141,Rivertowne Brewing Company,Chatham,PA
591,1068,Oktoberfest,Märzen / Oktoberfest,16.0,0.055,40.0,226,Tröegs Brewing Company,Chatham,NY
592,2380,IPA #11,American IPA,16.0,0.057,9.0,263,Cheboygan Brewing Company,Kona,PA
593,1767,Blood Orange Honey,Fruit / Vegetable Beer,16.0,0.05,10.0,121,Cheboygan Brewing Company,Cheboygan,MI
594,2354,Oktoberfest,Witbier,16.0,0.052,nan,121,Great Divide Brewing Company,Longmont,MI
595,1245,Deadeye Jack,American Blonde Ale,12.0,0.05,34.0,380,Christian Moerlein Brewing Company,Milwaukee,OH
596,567,Churchkey Pilsner Style Beer,American Pilsner,16.0,0.052,nan,510,Churchkey Can Company,Seattle,MI
597,390,First Press,Cider,12.0,nan,nan,425,Ciderboys,Stevens Point,AZ
598,1341,Firewater India Pale Ale,Cider,16.0,0.056,nan,449,Ciderboys,Stevens Point,WI
599,519,Cubano Espresso,Bock,12.0,0.055,25.0,141,Geneva Lake Brewing Company,Tampa,CO
600,2568,Operation Homefront,American IPA,12.0,0.062,nan,337,Airways Brewing Company,Eagle,TX
601,2181,Wandering Pelican,American IPA,12.0,0.082,nan,290,Round Guys Brewing,Tampa,FL
602,2012,Java the Hop,Kölsch,16.0,0.05,nan,141,Tallgrass Brewing Company,Bloomfield,FL
603,2011,Samuel Adams Winter Lager,Märzen / Oktoberfest,12.0,0.055,nan,74,Cigar City Brewing Company,Tampa,FL
604,1741,Puppy's Breath Porter,Pumpkin Ale,12.0,0.062,nan,118,Cigar City Brewing Company,Tampa,TX
605,2009,Hefe Lemon,Baltic Porter,12.0,0.077,nan,141,Anderson Valley Brewing Company,Tampa,MI
606,2334,Hopped on the High Seas (Hop #529),American IPA,12.0,0.051,nan,141,Cigar City Brewing Company,Tampa,CO
607,1990,Clean Shave IPA,American IPA,12.0,0.048,nan,368,Cigar City Brewing Company,Eau Claire,WI
608,1695,Wiregrass Post-Prohibition Ale,American Amber / Red Ale,12.0,0.05,nan,141,Banner Beer Company,Pineland,FL
609,1694,Better Weather IPA,English Pale Ale,12.0,0.07,nan,141,MacTarnahans Brewing Company,Warrenville,FL
610,1693,Hopped on the High Seas (Citra),American IPA,16.0,0.048,nan,141,Cigar City Brewing Company,Tampa,FL
611,1637,Hopped on the High Seas (Ahtanum),American IPA,12.0,0.07,35.0,141,Hilliard's Beer,Tampa,FL
612,2528,Gwar Beer,American Pale Ale (APA),12.0,0.063,nan,47,Cigar City Brewing Company,Tampa,FL
613,2598,Tropical Heatwave,Belgian Pale Ale,16.0,0.052,nan,141,Manzanita Brewing Company,Leavenworth,MI
614,85,Humidor Series India Pale Ale,American IPA,12.0,0.075,70.0,141,Cigar City Brewing Company,Portland,FL
615,2572,Jai Alai IPA Aged on White Oak,American Pale Wheat Ale,16.0,0.044,70.0,141,Cigar City Brewing Company,Lincoln,FL
616,2054,Autumnal Molé Stout,American IPA,16.0,0.048,65.0,116,Cigar City Brewing Company,Crozet,CO
617,1139,Invasion Pale Ale,English India Pale Ale (IPA),12.0,0.042,nan,141,Cigar City Brewing Company,Saint Louis,CO
618,1138,Back East Golden Ale,American Amber / Red Lager,16.0,0.055,44.0,141,Cigar City Brewing Company,Eagle,FL
619,1223,Maduro Brown Ale,American Brown Ale,16.0,0.055,25.0,141,Brewery Vivant,Tampa,FL
620,128,Hotter Than Helles Lager,Munich Helles Lager,16.0,0.054,nan,141,Big Storm Brewing Company,Tampa,VA
621,569,HGH (Home Grown Hops): Part Duh,English Pale Ale,12.0,0.099,75.0,141,Cigar City Brewing Company,Tampa,WI
622,2025,Jai Alai IPA,American IPA,16.0,nan,nan,141,Cigar City Brewing Company,Lancaster,FL
623,545,Half Cycle IPA,American Amber / Red Lager,16.0,0.075,18.0,379,Cigar City Brewing Company,Tampa,IL
624,2338,Shark Tracker Light lager,Light Lager,12.0,0.037,nan,145,Finch's Beer Company,Nantucket,OR
625,1973,Pumple Drumkin,Pumpkin Ale,12.0,0.06,nan,145,Cisco Brewers,Nantucket,OH
626,2271,Grey Lady,American Pilsner,12.0,nan,nan,199,Piney River Brewing Company,Nantucket,DC
627,657,Crazy Mountain Amber Ale,American Double / Imperial IPA,12.0,0.062,nan,145,Cisco Brewers,Kona,PA
628,656,Hala Kahiki Pineapple Beer,American IPA,16.0,0.049,nan,145,KelSo Beer Company,Nantucket,MA
629,1587,Autumn Winds,Light Lager,12.0,0.038,nan,145,Cisco Brewers,Nantucket,NY
630,56,Whale's Tale Pale Ale,English Pale Ale,12.0,0.051,nan,43,Cisco Brewers,Nantucket,MA
631,1772,Jacaranada Rye IPA,American IPA,16.0,0.073,nan,72,Claremont Craft Ales,Louisville,UT
632,1969,Cascadian Dark Ale,American Pale Ale (APA),12.0,0.051,nan,232,Coalition Brewing Company,Portland,OR
633,5,OktoberFiesta,American Pale Wheat Ale,16.0,0.069,nan,83,Great Divide Brewing Company,Portland,CA
634,2031,Snake Handler Double IPA,Tripel,12.0,0.065,nan,415,Coastal Empire Beer Company,Brooklyn,GA
635,1037,Lost Trout Brown Ale,American Brown Ale,16.0,0.062,nan,415,Coastal Empire Beer Company,Garden City,nan
636,582,Rhode Island Blueberry,Kölsch,12.0,0.05,11.0,101,Cedar Creek Brewery,Morganton,IN
637,2437,Newport Storm IPA,American IPA,16.0,0.065,70.0,101,Big Elm Brewing,Bloomfield,CT
638,751,Bikini Beer,American IPA,12.0,0.052,24.0,10,Coastal Extreme Brewing Company,Davenport,CA
639,120,Hurricane Amber Ale,American Amber / Red Ale,12.0,0.052,nan,101,Coastal Extreme Brewing Company,Newport,RI
640,1210,On the Wings of Armageddon,Fruit / Vegetable Beer,16.0,0.058,nan,232,Bare Hands Brewery,Oklahoma City,AZ
641,1658,Des Moines IPA,Witbier,12.0,0.045,nan,482,Confluence Brewing Company,Tempe,CT
642,128,Capital Gold Golden Lager,German Pilsener,16.0,0.04,60.0,495,Confluence Brewing Company,Des Moines,CO
643,968,Farmer John's Multi-Grain Ale,American Blonde Ale,12.0,0.052,34.0,153,Confluence Brewing Company,Hilo,IA
644,2351,Behemoth,American Pilsner,12.0,0.062,nan,139,Core Brewing & Distilling Company,Springdale,AR
645,2272,Arkansas Red,American Amber / Red Ale,12.0,0.055,nan,139,Core Brewing & Distilling Company,Charlotte,MI
646,1337,Thai.p.a,Oatmeal Stout,12.0,0.075,nan,139,Blue Blood Brewing Company,Springdale,AR
647,2305,Hala Kahiki Pineapple Beer,Extra Special / Strong Bitter (ESB),16.0,0.049,nan,405,Brewery Vivant,Ashland,AR
648,2582,Chester's Beer (2005),American Pale Lager,12.0,0.038,nan,512,Cottrell Brewing,Denver,PA
649,1067,Heiner Brau Kölsch,English Pale Ale,12.0,0.05,nan,30,Covington Brewhouse,Covington,MI
650,716,Trigger Blonde Ale,American Blonde Ale,16.0,0.048,nan,515,Crabtree Brewing Company,Greeley,CA
651,659,Crabtree Oatmeal Stout,Oatmeal Stout,12.0,0.075,nan,283,Mikerphone Brewing,Somerset Center,CO
652,556,Eclipse Black IPA,American Black Ale,16.0,0.077,71.0,515,Anderson Valley Brewing Company,Everett,HI
653,2538,Vertex IPA,American Pale Ale (APA),12.0,0.057,nan,63,Crazy Mountain Brewing Company,Edwards,CA
654,2355,Old Soul,American Amber / Red Ale,12.0,0.06,93.0,63,Occidental Brewing Company,Edwards,CO
655,582,Monk from the 'Yunk,American Blonde Ale,12.0,0.059,nan,226,Burn 'Em Brewing,Edwards,CO
656,1229,WinterWonderGrass Festival Ale,American Amber / Red Ale,12.0,nan,nan,470,Mikkeller,Edwards,AK
657,1469,Boohai Red Ale,American Amber / Red Ale,12.0,nan,nan,63,Crazy Mountain Brewing Company,Sheridan,CO
658,685,Lava Lake Wit,Witbier,12.0,0.052,19.0,235,Keweenaw Brewing Company,Edwards,NC
659,1816,Blue Point White IPA,American Pale Ale (APA),12.0,0.06,nan,499,Crazy Mountain Brewing Company,Edwards,WA
660,1203,Dunkel Lager,American Brown Ale,16.0,0.052,35.0,50,Miami Brewing Company,Edwards,CO
661,809,Yellow Collar,American Pale Ale (APA),12.0,0.065,70.0,247,Creature Comforts,Athens,GA
662,2348,Topcutter India Pale Ale,Berliner Weissbier,12.0,0.085,nan,247,Cigar City Brewing Company,Chicago,GA
663,2293,Flagship Ale,American Blonde Ale,12.0,0.028,nan,169,Crooked Fence Brewing Company,South Bend,VT
664,1217,Heliocentric Hefeweizen,American IPA,12.0,0.066,nan,451,Montauk Brewing Company,San Diego,ID
665,1104,Jack Pine Savage,American Pale Ale (APA),16.0,0.056,nan,129,Crooked Fence Brewing Company,Garden City,PA
666,2145,Vivant Tripel (2012),American Amber / Red Ale,12.0,0.093,nan,212,Brewery Vivant,Morganton,SD
667,1737,BrightCider,Herbed / Spiced Beer,12.0,0.066,nan,212,Crow Peak Brewing Company,Myrtle Beach,IN
668,1808,Bear Butte Nut Brown Ale,American Brown Ale,16.0,0.055,nan,212,Crow Peak Brewing Company,Spearfish,LA
669,1301,Easy Livin' Summer Ale,American Blonde Ale,12.0,0.052,nan,166,Crazy Mountain Brewing Company,Spearfish,SD
670,542,Canyon Cream Ale,American Pale Ale (APA),12.0,0.055,nan,212,Crow Peak Brewing Company,Spearfish,WI
671,1940,Pile O'Dirt Porter,American Porter,16.0,0.055,nan,528,Crow Peak Brewing Company,Mishawaka,CA
672,271,11th Hour IPA,American IPA,12.0,0.06,nan,212,Crow Peak Brewing Company,Spearfish,OR
673,1057,Mirror Pond Pale Ale,American Amber / Red Ale,12.0,0.06,nan,472,Aslan Brewing Company,Monroe,CO
674,124,Festie,Kölsch,16.0,0.055,23.0,472,Crystal Springs Brewing Company,Boulder,GA
675,1789,Dale's Pale Ale,American Blonde Ale,16.0,0.072,nan,315,Alaskan Brewing Company,Denver,IN
676,1788,Stone Fort Brown Ale,Witbier,16.0,0.05,nan,201,21st Amendment Brewery,Avon,WI
677,1787,Floyd's Folly,Scottish Ale,16.0,0.08,nan,343,Cutters Brewing Company,Avon,IN
678,2394,Half Court IPA,American IPA,16.0,0.063,nan,315,Good People Brewing Company,Aspen,IN
679,1763,Geary's Pale Ale,English Pale Ale,12.0,0.045,nan,323,Sun King Brewing Company,Portland,TX
680,784,Happening Now,Kölsch,12.0,0.06,nan,43,The Right Brain Brewery,Portland,ME
681,2078,Golden Trout Pilsner,Scotch Ale / Wee Heavy,12.0,0.08,nan,158,RoughTail Brewing Company,Washington,AZ
682,1809,Boxer Ice,German Pilsener,12.0,0.052,15.0,227,DC Brau Brewing Company,Charlottesville,DC
683,1263,El Hefe Speaks,Hefeweizen,12.0,0.045,nan,227,Southern Star Brewing Company,Boulder,DC
684,1092,Penn Quarter Porter,American Porter,12.0,0.043,nan,431,Fremont Brewing Company,Stevens Point,DC
685,851,On the Wings of Armageddon,American Double / Imperial IPA,12.0,0.092,115.0,227,Bonfire Brewing Company,Washington,DC
686,1331,The Corruption,American Stout,12.0,0.055,80.0,131,Wachusett Brewing Company,Mt. Airy,DC
687,1155,The Citizen,Belgian Pale Ale,16.0,0.07,nan,151,DC Brau Brewing Company,Washington,CO
688,1961,Noche Dulce,American IPA,12.0,0.062,nan,227,DC Brau Brewing Company,Washington,NC
689,1257,Leaning Chimney Smoked Porter,American Pale Ale (APA),16.0,0.065,nan,71,Dad & Dude's Breweria,Gloucester,CO
690,964,Dank IPA (2012),Witbier,16.0,0.099,nan,451,Dad & Dude's Breweria,Longmont,UT
691,188,Hi-Res,American IPA,16.0,0.072,nan,24,Daredevil Brewing Company,Shelbyville,IN
692,110,BrewFarm Select Golden Lager,American Pale Lager,12.0,0.065,nan,410,Dave's Brewfarm,North Woodstock,IL
693,1431,Sprocket Blonde Ale (2006),American Blonde Ale,12.0,0.05,nan,333,Piney River Brewing Company,Leavenworth,CO
694,1130,Sprocket Pale Ale (2006),American Pale Ale (APA),12.0,0.05,nan,72,Tin Man Brewing Company,Gary,CA
695,1746,Dead Armadillo Amber Ale,Maibock / Helles Bock,12.0,0.063,nan,525,Dead Armadillo Craft Brewing,Tulsa,OK
696,2371,Neato Bandito,American Porter,12.0,0.058,nan,352,Deep Ellum Brewing Company,Dallas,CA
697,103,Oak Aged Cider,American Brown Ale,12.0,0.075,33.0,127,Deep Ellum Brewing Company,Dallas,IA
698,1992,Dream Crusher Double IPA,American Blonde Ale,12.0,0.085,66.0,127,Deep Ellum Brewing Company,Gainesville,IN
699,1827,Deep Ellum Pale Ale,American Amber / Red Ale,16.0,0.06,nan,51,Great Crescent Brewery,Dallas,MN
700,1203,Working for the Weekend,Saison / Farmhouse Ale,12.0,0.056,nan,188,Deep Ellum Brewing Company,Dallas,OR
701,1202,Poleeko Gold Pale Ale (2009),American Porter,16.0,0.055,nan,127,Deep Ellum Brewing Company,Dallas,OR
