ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
539,180,Island Wheat,American Pale Wheat Ale,12.0,0.042,nan,478,Capital Brewery,Washington,WI
540,2563,Pole Barn Stout,Vienna Lager,12.0,0.052,nan,192,Capital Brewery,Midvale,CA
541,1522,Summer Solstice Cerveza Crema (2009),American Pale Ale (APA),12.0,0.05,nan,219,Central Coast Brewing Company,Mustang,WI
542,61,Upslope Pale Ale,Scotch Ale / Wee Heavy,12.0,nan,nan,192,Tin Man Brewing Company,Eagle,WI
543,784,Carolina Lighthouse (2007),American Blonde Ale,12.0,0.05,nan,504,Sly Fox Brewing Company,San Diego,NC
544,1622,Carolina Blonde (2006),American Strong Ale,12.0,0.05,nan,429,Carolina Beer & Beverage,Mooresville,WA
545,782,Carolina Blonde Light (2005),American Blonde Ale,12.0,0.042,nan,504,Widmer Brothers Brewing Company,Montauk,NC
546,2255,Santa's Secret,American Pale Wheat Ale,16.0,0.059,80.0,199,Quest Brewing Company,Pittsboro,NC
547,390,Kreamed Corn,English India Pale Ale (IPA),12.0,0.057,nan,45,Catawba Brewing Company,Gary,NC
548,1968,Sky Blue Golden Ale,American Pale Wheat Ale,12.0,0.051,nan,179,Carolina Brewery,Pittsboro,NC
549,1278,Dirty Blonde Chocolate Ale,American Black Ale,12.0,0.054,100.0,222,Carton Brewing Company,Longmont,CA
550,1941,Monkey Chased the Weasel,Berliner Weissbier,16.0,0.039,9.0,222,Carton Brewing Company,Houghton,NJ
551,1940,077XX,American Double / Imperial IPA,16.0,0.078,42.0,110,Carton Brewing Company,Atlantic Highlands,NJ
552,1439,Leprechaun Lager,Scottish Ale,12.0,0.042,35.0,222,Griffin Claw Brewing Company,Atlantic Highlands,PA
553,1207,Granny Smith Hard Apple Cider,Cider,16.0,0.069,nan,404,Cascadia Ciderworks United,White Salmon,OR
554,1210,Dry Hard Apple Cider,American Porter,12.0,0.057,nan,404,The Black Tooth Brewing Company,Portland,OR
555,1744,Farmer Ted's Cream Ale,Cream Ale,12.0,0.056,nan,40,Catawba Brewing Company,Morganton,IN
556,1743,Firewater India Pale Ale,American IPA,12.0,0.052,nan,331,Catawba Brewing Company,Morganton,NC
557,1742,11th Hour IPA,Witbier,12.0,0.06,nan,411,Catawba Brewing Company,Birmingham,NC
558,668,Palate Mallet,Winter Warmer,12.0,0.057,nan,331,Aslan Brewing Company,Cheboygan,NC
559,638,Point Nude Beach Summer Wheat (2010),American IPA,12.0,0.047,nan,383,Catawba Brewing Company,Morganton,OH
560,569,Firewater India Pale Ale,American IPA,16.0,0.052,nan,331,Catawba Brewing Company,Athens,NC
561,509,Escape to Colorado,Cream Ale,12.0,0.051,nan,206,Catawba Brewing Company,Morganton,WA
562,1882,Harpoon Octoberfest,Witbier,12.0,0.048,16.0,348,Sun King Brewing Company,Port Clinton,OH
563,1881,Pete's Wicked Summer Brew (2002),American Amber / Red Ale,12.0,0.078,16.0,285,Great River Brewery,Port Clinton,OH
564,148,Sex Panther (2014),American Brown Ale,12.0,0.058,nan,96,Catawba Valley Brewing Company,Morganton,NC
565,2106,Abita Amber,American Porter,16.0,0.054,nan,96,21st Amendment Brewery,Morganton,NC
566,2600,Gone A-Rye,American Double / Imperial IPA,16.0,0.085,90.0,29,Baxter Brewing Company,Seven Points,TX
567,2210,Special Release,nan,16.0,nan,nan,226,Cedar Creek Brewery,Seven Points,TX
568,2052,Dankosaurus,American IPA,16.0,0.068,21.0,29,Cedar Creek Brewery,Seven Points,TX
569,1584,American Hero,American Amber / Red Ale,16.0,0.051,nan,33,Carolina Beer & Beverage,Seven Points,TX
570,1182,Elliott's Phoned Home Pale Ale,American Pale Ale (APA),16.0,0.051,nan,29,Cedar Creek Brewery,Seven Points,TX
571,1050,The Lawn Ranger,Cream Ale,16.0,0.05,18.0,29,Cedar Creek Brewery,Seven Points,TX
572,1219,Perpetual Darkness,American Blonde Ale,12.0,0.05,nan,307,Centennial Beer Company,Michigan City,CO
573,1218,Backyahd IPA,American Amber / Red Ale,12.0,0.05,nan,452,Centennial Beer Company,Edwards,CO
574,2377,Main St. Virginia Ale,Radler,12.0,0.05,113.0,122,Appalachian Mountain Brewery,Ashland,VA
575,1036,Topcutter India Pale Ale,Milk / Sweet Stout,12.0,0.047,24.0,122,Center of the Universe Brewing C...,Ashland,VA
576,1248,Main St. Virginia Ale,nan,12.0,0.05,nan,122,Center of the Universe Brewing C...,Minneapolis,VA
577,1321,Cutthroat Pale Ale,American Pale Ale (APA),12.0,0.049,nan,122,Wiseacre Brewing Company,Ashland,IN
578,1649,Chai Ale,Light Lager,12.0,0.051,15.0,350,Central Coast Brewing Company,San Luis Obispo,CA
579,1648,Lucky Day IPA,American IPA,16.0,0.049,nan,350,Central Coast Brewing Company,Washington,CA
580,1647,Terrace Hill Double IPA,Dortmunder / Export Lager,16.0,0.068,nan,350,Oskar Blues Brewery,San Luis Obispo,CA
581,1985,Catch 23,American Black Ale,12.0,0.048,77.0,350,Central Coast Brewing Company,San Luis Obispo,CA
582,1706,Stickin' In My Rye,Rye Beer,24.0,0.07,nan,236,Champion Brewing Company,Hattiesburg,VA
583,2056,Hopped on the High Seas (Hop #529),German Pilsener,12.0,0.06,86.0,84,Champion Brewing Company,Charlottesville,VA
584,130,Killer Kolsch,Kölsch,16.0,0.05,22.0,134,Champion Brewing Company,Chico,VA
585,1305,Missile IPA,American IPA,12.0,0.07,nan,236,Champion Brewing Company,Kearney,VA
586,2608,Enlighten,American Amber / Red Ale,12.0,0.068,nan,250,Chapman's Brewing,Silverton,OR
587,2018,Ale Cider,Fruit / Vegetable Beer,16.0,0.065,42.0,250,Chapman's Brewing,Angola,IN
588,41,November Gale Pale Ale,American Pale Ale (APA),16.0,0.055,nan,250,Chapman's Brewing,Seattle,IN
589,55,Longboard Island Lager,English Brown Ale,16.0,0.045,nan,250,Sun King Brewing Company,Angola,IL
590,587,8 Barrel,Belgian Pale Ale,16.0,0.055,nan,421,Chatham Brewing,Chatham,NY
591,409,Oktoberfest,Märzen / Oktoberfest,16.0,0.065,40.0,226,Chatham Brewing,Chatham,NY
592,2380,IPA #11,American IPA,16.0,0.057,74.0,110,Cheboygan Brewing Company,Cheboygan,MI
593,2379,Blood Orange Honey,American Pale Lager,12.0,0.057,100.0,121,Cheboygan Brewing Company,Talkeetna,MI
594,2354,Lighthouse Amber,Hefeweizen,16.0,0.052,nan,422,Hale's Ales,Cheboygan,MI
595,2440,Bay of Bengal Double IPA (2014),American Double / Imperial IPA,12.0,0.089,nan,99,Oakshire Brewing,Cincinnati,OH
596,1013,Churchkey Pilsner Style Beer,American Pilsner,12.0,0.049,50.0,509,Churchkey Can Company,Seattle,NY
597,2284,First Press,Cider,12.0,0.05,nan,425,Ciderboys,Stevens Point,WI
598,1341,Magic Apple,American IPA,12.0,0.042,nan,425,Ciderboys,Stevens Point,WI
599,2544,Cubano Espresso,Bock,16.0,0.087,nan,141,Tonka Beer Company,Tampa,FL
600,2014,Operation Homefront,Fruit / Vegetable Beer,16.0,0.062,65.0,145,Blackrocks Brewery,Tampa,FL
601,30,First Press,American Black Ale,16.0,0.057,65.0,141,Upslope Brewing Company,Prescott,FL
602,2012,Rise to the Top,American Brown Ale,12.0,0.055,nan,530,Sixpoint Craft Ales,Ashland,FL
603,2011,Linnaeus Mango IPA,Märzen / Oktoberfest,12.0,0.055,nan,141,Brewery Vivant,Tampa,WA
604,2010,Behemoth,American Porter,12.0,0.04,nan,141,Cigar City Brewing Company,Tampa,PA
605,1798,Happening Now,American IPA,12.0,0.045,nan,141,New Belgium Brewing Company,Tampa,FL
606,1726,Hopped on the High Seas (Hop #529),American IPA,16.0,0.07,44.0,531,Cigar City Brewing Company,Tampa,ID
607,2181,Hopped on the High Seas (Calypso),American IPA,12.0,0.07,60.0,141,Cigar City Brewing Company,Houston,FL
608,1695,Monkey Fist IPA,American Pale Ale (APA),12.0,0.072,nan,12,Cigar City Brewing Company,Charlottesville,CO
609,1694,Greenbelt Farmhouse Ale,Belgian IPA,12.0,0.07,nan,141,Manzanita Brewing Company,Tampa,FL
610,882,1327 Pod's ESB,American IPA,12.0,0.07,60.0,141,Cigar City Brewing Company,Libertyville,FL
611,2235,Hopped on the High Seas (Ahtanum),American Double / Imperial IPA,12.0,0.07,60.0,141,Midnight Sun Brewing Company,Tampa,FL
612,1261,Hop Shock IPA (2010),American Pale Ale (APA),12.0,0.055,nan,141,Cigar City Brewing Company,Tampa,FL
613,901,Tropical Heatwave,Irish Dry Stout,16.0,0.052,nan,141,Cigar City Brewing Company,Tampa,FL
614,44,Humidor Series India Pale Ale,American IPA,12.0,0.075,70.0,220,Cigar City Brewing Company,Tampa,FL
615,1858,Jai Alai IPA Aged on White Oak,American Pale Ale (APA),12.0,0.075,nan,141,The Traveler Beer Company,Tampa,OR
616,1347,Frosted Fields Winter Wheat,American Porter,12.0,0.08,65.0,141,Latitude 42 Brewing Company,Tampa,PA
617,1139,Invasion Pale Ale,American Pale Ale (APA),12.0,0.05,nan,141,Capital Brewery,Tampa,MA
618,1138,Maduro Brown Ale,English Brown Ale,12.0,0.055,25.0,141,Cigar City Brewing Company,Springdale,IL
619,571,Maduro Brown Ale,American Brown Ale,16.0,0.055,35.0,155,Cigar City Brewing Company,Tampa,FL
620,570,Hotter Than Helles Lager,Witbier,12.0,0.05,nan,141,Catawba Brewing Company,Springfield,LA
621,569,Tocobaga Red Ale,Cider,12.0,0.055,nan,141,Warped Wing Brewing Company,Tampa,IN
622,904,Jai Alai IPA,American IPA,12.0,0.05,70.0,84,Cigar City Brewing Company,Edwards,UT
623,545,Deception,Witbier,12.0,0.05,72.0,141,Cigar City Brewing Company,Tampa,FL
624,1020,Shark Tracker Light lager,Light Lager,12.0,0.048,nan,145,Two Brothers Brewing Company,Reno,CO
625,1365,Pumple Drumkin,Pumpkin Ale,12.0,0.06,nan,145,Cisco Brewers,Nantucket,CA
626,1094,Grey Lady,Witbier,12.0,0.048,nan,145,Cheboygan Brewing Company,Nantucket,MA
627,657,Four Squared (2015),Munich Helles Lager,12.0,0.062,nan,145,Okoboji Brewing Company,Nantucket,MA
628,656,Indie Pale Ale,American IPA,12.0,0.082,nan,145,Ballast Point Brewing Company,Nantucket,MA
629,359,Sankaty Light Lager,Light Lager,12.0,0.066,nan,145,Back East Brewing Company,Nantucket,SD
630,56,Whale's Tale Pale Ale,American Pale Lager,16.0,0.06,nan,145,Cisco Brewers,Nantucket,MA
631,1772,Saranac Golden Pilsener (2003),American IPA,12.0,0.067,60.0,295,Claremont Craft Ales,Claremont,CA
632,1393,Cone Crusher,American Black Ale,12.0,0.063,75.0,418,Bonfire Brewing Company,San Antonio,OR
633,2376,Halcyon Unfiltered Wheat,American Pale Wheat Ale,16.0,nan,13.0,418,Coalition Brewing Company,Pittsboro,MD
634,1185,Tropicalia,American Blonde Ale,12.0,0.047,15.0,415,Evil Twin Brewing,Conroe,GA
635,1406,Savannah Brown Ale,Irish Red Ale,16.0,0.065,55.0,133,Coastal Empire Beer Company,Saint Louis,GA
636,2438,Lazy Daze Lager,Kölsch,12.0,0.046,35.0,101,Coastal Extreme Brewing Company,Fredericksburg,MA
637,2437,Newport Storm IPA,American IPA,12.0,0.065,75.0,101,Spiteful Brewing Company,Portland,RI
638,751,Hurricane Amber Ale (2004),American Stout,12.0,0.06,24.0,227,Coastal Extreme Brewing Company,Newport,RI
639,120,Hurricane Amber Ale,American IPA,12.0,0.052,28.0,101,Coastal Extreme Brewing Company,Hilo,PA
640,2061,Big Blue Van,Fruit / Vegetable Beer,16.0,0.058,nan,226,College Street Brewhouse and Pub,Lake Havasu City,AZ
641,970,Des Moines IPA,American IPA,12.0,0.068,75.0,482,Confluence Brewing Company,Des Moines,IA
642,1248,Capital Gold Golden Lager,German Pilsener,16.0,0.065,22.0,482,Confluence Brewing Company,Des Moines,IA
643,968,Farmer John's Multi-Grain Ale,American Blonde Ale,12.0,0.056,nan,482,Confluence Brewing Company,Des Moines,IA
644,2351,Behemoth,American Pale Ale (APA),12.0,0.052,nan,139,Core Brewing & Distilling Company,Springdale,AR
645,1772,Arkansas Red,American Amber / Red Ale,12.0,0.052,nan,139,Core Brewing & Distilling Company,Springdale,AR
646,1337,Killer Whale Cream Ale,Tripel,16.0,0.057,nan,139,Core Brewing & Distilling Company,Springdale,AR
647,1336,Dusty Trail Pale Ale,Belgian Pale Ale,16.0,0.061,nan,203,Core Brewing & Distilling Company,Springdale,AR
648,408,Manayunk IPA,American Pale Lager,12.0,0.068,nan,45,Cottrell Brewing,Pawcatuck,CT
649,129,Heiner Brau Kölsch,Kölsch,12.0,0.05,nan,277,Covington Brewhouse,Boulder,MA
650,716,Plow Horse Belgian Style Imperial Stout,American IPA,12.0,0.048,nan,428,Finch's Beer Company,Greeley,CO
651,2258,Crabtree Oatmeal Stout,American Amber / Red Ale,16.0,0.075,29.0,515,Crabtree Brewing Company,Greeley,NY
652,556,Eclipse Black IPA,American Black Ale,16.0,0.077,60.0,181,Crabtree Brewing Company,Greeley,CO
653,1538,Neomexicanus Native,American Pale Ale (APA),12.0,0.06,nan,63,Crazy Mountain Brewing Company,Edwards,CO
654,81,Old Soul,Belgian Pale Ale,12.0,0.047,25.0,10,Crazy Mountain Brewing Company,Edwards,CO
655,1689,Dallas Blonde,American Stout,12.0,0.06,nan,25,Liquid Hero Brewery,Edwards,CO
656,1163,WinterWonderGrass Festival Ale,American IPA,12.0,nan,nan,63,Base Camp Brewing Co.,Springdale,CO
657,940,Kol' Beer,American Amber / Red Ale,16.0,nan,nan,237,Crazy Mountain Brewing Company,Edwards,CO
658,685,Lava Lake Wit,Witbier,12.0,0.052,nan,63,Crazy Mountain Brewing Company,Edwards,AK
659,613,Mountain Livin' Pale Ale,Hefeweizen,12.0,0.06,nan,0,People's Brewing Company,Edwards,NY
660,356,Green House India Pale Ale,American Amber / Red Ale,12.0,0.052,nan,63,Crazy Mountain Brewing Company,Edwards,CO
661,513,Tropicalia,American IPA,12.0,0.073,65.0,296,Creature Comforts,Bend,GA
662,2028,Athena,Berliner Weissbier,12.0,0.048,nan,247,Creature Comforts,Kalamazoo,GA
663,2293,Aviator Raspberry Blonde,American Blonde Ale,12.0,nan,nan,169,Orlison Brewing Company,Norfolk,NY
664,1105,3 Picket Porter,American Porter,12.0,0.055,nan,3,Crooked Fence Brewing Company,Garden City,ID
665,1104,Rusty Nail Pale Ale,American IPA,12.0,0.068,nan,169,Crooked Fence Brewing Company,Garden City,ID
666,922,Red Water Irish Style Red,American Amber / Red Ale,12.0,0.065,nan,166,Crow Peak Brewing Company,Spearfish,SD
667,46,Mjöllnir,Märzen / Oktoberfest,12.0,0.066,nan,212,Bozeman Brewing Company,Dillon,SD
668,1602,Bear Butte Nut Brown Ale,American Brown Ale,12.0,0.055,nan,212,Rivertowne Brewing Company,Spearfish,SD
669,1301,Easy Livin' Summer Ale,American Pale Ale (APA),12.0,0.045,nan,212,Lumberyard Brewing Company,Spearfish,SD
670,542,Clear Creek Ice,Cream Ale,12.0,0.055,nan,212,Schilling & Company,Spearfish,PA
671,2077,Green Monsta IPA,American Porter,12.0,0.069,nan,212,Capital Brewery,Boonville,WA
672,271,Bozone Select Amber Ale,American IPA,12.0,0.06,nan,212,Mikerphone Brewing,Spearfish,SD
673,1057,BLAKKR,American Amber / Red Ale,16.0,0.06,31.0,155,Crystal Springs Brewing Company,Asheville,CO
674,681,Summertime Ale,Kölsch,16.0,0.052,23.0,472,Crystal Springs Brewing Company,Boulder,CO
675,1789,Lost River Blonde Ale,American Blonde Ale,12.0,0.049,nan,315,Cutters Brewing Company,Avon,IN
676,1788,Monon Wheat,American IPA,16.0,0.054,nan,315,Cutters Brewing Company,Avon,IN
677,2069,Floyd's Folly,Scottish Ale,16.0,0.08,nan,315,Appalachian Mountain Brewery,Ipswich,IN
678,2635,Half Court IPA,American IPA,12.0,0.063,nan,315,Cutters Brewing Company,Avon,IN
679,1763,Aslan IPA,English Pale Ale,16.0,0.045,nan,323,Lone Tree Brewing Company,Portland,ME
680,1311,Geary's Summer Ale,American Stout,12.0,0.06,nan,323,D.L. Geary Brewing Company,Portland,ME
681,2078,Stone of Arbroath,Scotch Ale / Wee Heavy,12.0,0.08,nan,227,Manayunk Brewing Company,Marquette,NC
682,1809,The Tradition,American Blonde Ale,12.0,0.05,55.0,314,DC Brau Brewing Company,Washington,DC
683,1263,El Hefe Speaks,Hefeweizen,12.0,0.053,40.0,227,DC Brau Brewing Company,Washington,DC
684,1092,Common Sense Kentucky Common Ale,American Pale Ale (APA),12.0,0.055,nan,227,Occidental Brewing Company,Washington,DC
685,851,On the Wings of Armageddon,American Pale Ale (APA),12.0,0.092,115.0,227,DC Brau Brewing Company,Los Angeles,DC
686,186,The Corruption,American IPA,16.0,0.05,80.0,227,DC Brau Brewing Company,Grand Rapids,DC
687,185,The Citizen,Belgian Pale Ale,12.0,0.07,nan,227,DC Brau Brewing Company,Washington,TX
688,184,The Public,American Pale Ale (APA),12.0,0.06,nan,486,DC Brau Brewing Company,Washington,DC
689,1224,Be Hoppy IPA,American IPA,16.0,0.065,nan,451,Big Sky Brewing Company,Aurora,CO
690,2186,TailGate Hefeweizen,American IPA,16.0,nan,nan,451,Spiteful Brewing Company,Grand Rapids,CA
691,1623,Blackberry Wheat,American IPA,16.0,0.072,nan,358,Ballast Point Brewing Company,Shelbyville,IN
692,1305,BrewFarm Select Golden Lager,American Pale Lager,12.0,0.042,nan,554,Dave's Brewfarm,Wilson,FL
693,1735,Sprocket Blonde Ale (2006),American Stout,12.0,0.05,nan,333,Swashbuckler Brewing Company,Philadelphia,CA
694,1734,Zaison (2012),Czech Pilsener,12.0,0.07,nan,333,David's Ale Works,Salt Lake City,CA
695,1746,Dead Armadillo Amber Ale,Herbed / Spiced Beer,12.0,0.063,37.0,330,Dead Armadillo Craft Brewing,Tulsa,KS
696,837,Neato Bandito,Euro Pale Lager,12.0,0.06,nan,127,Bonfire Brewing Company,Dallas,TX
697,1731,Oak Cliff Coffee Ale,Tripel,12.0,0.05,33.0,127,Southern Prohibition Brewing Com...,Birmingham,TX
698,2426,Dream Crusher Double IPA,Saison / Farmhouse Ale,16.0,0.085,nan,127,Deep Ellum Brewing Company,Dallas,TX
699,1827,Deep Ellum Pale Ale,American Pale Ale (APA),12.0,0.053,nan,127,Deep Ellum Brewing Company,Houghton,TX
700,1203,Double Brown Stout,Baltic Porter,12.0,0.07,nan,127,Deep Ellum Brewing Company,Dallas,AZ
701,1202,Farmhouse Wit,Saison / Farmhouse Ale,16.0,0.048,25.0,127,Bohemian Brewery,Buena Vista,TX
702,1161,Category 3 IPA,German Pilsener,12.0,0.046,nan,127,Deep Ellum Brewing Company,Grand Rapids,PA
703,946,Dallas Blonde,American Blonde Ale,12.0,0.052,23.0,127,Minhas Craft Brewery,Dallas,TX
704,567,Deep Ellum IPA,American Pale Wheat Ale,12.0,0.07,70.0,80,Deep Ellum Brewing Company,Dallas,TX
705,1886,Thrasher Session India Pale Ale,American IPA,12.0,0.045,20.0,283,Defiance Brewing Company,Washington,KS
706,442,Gutch English Style Mild Ale,English Pale Mild Ale,12.0,0.05,nan,2,Rhinegeist Brewery,Brooklyn,KS
707,1213,Chuli Stout,American Double / Imperial IPA,12.0,0.059,35.0,165,Denali Brewing Company,Talkeetna,AK
708,1159,Claritas,American Blonde Ale,16.0,0.056,46.0,453,Indiana City Brewing,Talkeetna,AK
709,947,Tiny Bomb,American IPA,12.0,0.065,nan,453,Sixpoint Craft Ales,Menominee,AK
710,929,Single Engine Red,Irish Red Ale,12.0,0.042,46.0,453,Denali Brewing Company,Talkeetna,IN
711,1944,Incredible Pedal IPA,Czech Pilsener,12.0,0.049,nan,263,Voodoo Brewery,Waterbury,MA
712,1943,Overgrown American Pale Ale,American Porter,12.0,0.05,nan,303,Denver Beer Company,Denver,CO
713,704,Mirror Pond Pale Ale,American Pale Ale (APA),12.0,0.088,40.0,454,Two Brothers Brewing Company,Bend,OR
714,2550,Pride of Texas Pale Ale,American IPA,12.0,0.052,16.0,57,Destihl Brewery,Bloomington,IL
715,2505,Abbey's Single (2015- ),Abbey Single Ale,12.0,0.049,22.0,57,Oskar Blues Brewery,Tampa Bay,IL
716,2025,Nonstop Hef Hop,American Pale Ale (APA),12.0,0.063,60.0,57,Destihl Brewery,Bloomington,IL
717,2021,Here Gose Nothin',Hefeweizen,16.0,0.05,12.0,57,Destihl Brewery,Morganton,IL
718,2015,Strawberry Blonde,Fruit / Vegetable Beer,24.0,0.05,nan,57,Destihl Brewery,Burlington,CO
719,1888,Hoperation Overload,American Pale Ale (APA),16.0,0.096,nan,307,Destihl Brewery,Bloomington,OR
720,329,Abbey's Single Ale (Current),Abbey Single Ale,12.0,0.049,22.0,57,Piney River Brewing Company,Minneapolis,IL
721,105,Summertime Ale,American Pale Lager,16.0,0.044,45.0,93,Good People Brewing Company,Conroe,VA
722,1201,Graham Cracker Porter,American Pale Ale (APA),12.0,nan,nan,255,Devil's Backbone Brewing Company,Hilo,VA
723,1111,Haywire Hefeweizen (2010),American Amber / Red Ale,16.0,0.054,65.0,491,Devil's Canyon Brewery,Belmont,VT
724,1604,Kaleidoscope Collaboration 2012,American Black Ale,16.0,nan,nan,491,Devil's Canyon Brewery,Belmont,CA
725,1513,California Sunshine Rye IPA,American IPA,12.0,0.054,21.0,491,Devil's Canyon Brewery,Belmont,CA
726,647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,16.0,nan,nan,491,Devil's Canyon Brewery,Belmont,IN
727,1773,12 Man Pale Ale,American Pale Ale (APA),16.0,0.035,nan,286,Dick's Brewing Company,Eagle,WA
728,1795,King Street Blonde Ale,Scottish Ale,16.0,0.065,nan,311,Dirty Bucket Brewing Company,Woodinville,WA
729,944,Dock Street Amber Beer (1992),American Pale Ale (APA),16.0,nan,nan,488,Dock Street Brewery,Stillwater,PA
730,524,Dolores River Hefeweizen,Hefeweizen,12.0,nan,nan,24,Dolores River Brewery,Dolores,WA
731,450,Dolores River ESB,American IPA,16.0,nan,nan,531,Four Peaks Brewing Company,Dolores,CO
732,449,Snaggletooth Double Pale Ale,American Double / Imperial IPA,16.0,nan,nan,160,Mehana Brewing Co.,Dolores,CO
733,448,Lakefire Rye Pale Ale,American Pale Ale (APA),16.0,nan,nan,531,Dolores River Brewery,Dolores,CO
734,447,Sockeye Red IPA,Cider,16.0,nan,nan,531,Dolores River Brewery,Denver,CO
735,446,Dolores River Mild,Munich Helles Lager,12.0,nan,nan,531,Dolores River Brewery,Dolores,CO
736,1246,Cranberry Blend,Cider,12.0,0.049,nan,446,Devil's Backbone Brewing Company,Leominster,MN
737,977,Orignal Blend,Cider,8.4,0.051,nan,446,Downeast Cider House,Leominster,OR
738,1844,Hop Abomination,Herbed / Spiced Beer,12.0,0.066,20.0,318,Moab Brewery,Aurora,CO
739,880,Sunken Island IPA,Fruit / Vegetable Beer,12.0,0.051,65.0,496,Dry Dock Brewing Company,Aurora,CO
740,872,Arcus IPA,English Brown Ale,12.0,0.043,35.0,496,Dry Dock Brewing Company,Aurora,CO
741,1940,Dry Dock Amber Ale,American Amber / Red Ale,12.0,0.058,nan,496,Dry Dock Brewing Company,Nantucket,CO
742,1685,Ale Cider,American Double / Imperial IPA,12.0,0.065,23.0,272,Due South Brewing Company,Boynton Beach,FL
743,457,Dundee Summer Wheat Beer,American Pale Wheat Ale,12.0,0.045,18.0,538,Dundee Brewing Company,Astoria,NY
744,509,Pumpkin Patch Ale,Pumpkin Ale,16.0,0.072,nan,369,Four String Brewing Company,Moab,CO
745,1382,Crank Yanker IPA,16,16.0,0.078,74.0,369,Eddyline Brewery & Restaurant,Buena Vista,CO
746,1110,Blood Orange Wit,American Pale Ale (APA),16.0,0.06,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
747,1014,Marble Pilsner,American Brown Ale,12.0,0.068,nan,59,Eddyline Brewery & Restaurant,Buena Vista,CO
748,911,Mountain Fairy Raspberry Wheat,Fruit / Vegetable Beer,16.0,0.055,nan,369,Dolores River Brewery,Cambridge,CO
749,2519,Boater Beer,German Pilsener,16.0,0.045,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
750,395,Crank Yanker IPA (2011),American Blonde Ale,16.0,0.078,74.0,369,Eddyline Brewery & Restaurant,Buena Vista,CO
751,2081,Bleeding Buckeye Red Ale,Extra Special / Strong Bitter (ESB),16.0,0.057,nan,326,Elevator Brewing Company,Columbus,CA
752,673,Boxer Light,American Amber / Red Lager,16.0,0.073,65.0,516,Emerald City Beer Company,Evanston,WA
753,1107,Nut Sack Imperial Brown Ale,American Brown Ale,12.0,0.07,nan,465,New Orleans Lager & Ale Brewing ...,Jacksonville Beach,FL
754,1039,Underachiever,American Adjunct Lager,16.0,0.057,nan,473,The Manhattan Brewing Company,San Francisco,WA
755,2477,Lil' Brainless Raspberries,Fruit / Vegetable Beer,16.0,0.05,nan,84,Epic Brewing,Chicago,FL
756,2008,Element 29,American Pale Ale (APA),12.0,0.052,nan,81,Epic Brewing,Boonville,CO
757,1415,Hop Syndrome,American Pale Lager,12.0,0.07,nan,30,Epic Brewing,Louisville,CO
758,2003,Escape to Colorado,American White IPA,12.0,0.062,nan,81,Epic Brewing,Denver,CO
759,2292,Onyx Black Ale,American IPA,12.0,0.07,60.0,170,Everybody's Brewing,Greenville,WA
760,1504,Country Boy IPA,American IPA,12.0,nan,80.0,170,Black Shirt Brewing Company,White Salmon,PA
761,121,Blonde Czich,American Blonde Ale,16.0,0.049,23.0,489,Evil Czech Brewery,Mishawaka,IN
762,2432,White Reaper,Belgian IPA,16.0,0.06,61.0,26,Evil Czech Brewery,Mishawaka,IN
763,2431,Mistress Winter Wheat,American Pale Wheat Ale,12.0,0.051,nan,26,Broken Tooth Brewing Company,Export,IN
764,1632,Lucky Dog,American Pale Ale (APA),16.0,0.052,nan,26,Four Peaks Brewing Company,Mishawaka,TX
765,2429,Voodoo,American Porter,12.0,0.035,nan,26,Evil Czech Brewery,Mishawaka,IN
766,1967,Keebarlin' Pale Ale,Kölsch,12.0,0.055,nan,26,Two Beers Brewing Company,Mishawaka,MT
767,1363,The Tradition,Berliner Weissbier,12.0,0.04,nan,173,Evil Twin Brewing,Dallas,NY
768,2248,Molotov Lite,American IPA,16.0,0.085,nan,80,Evil Twin Brewing,Knoxville,NY
769,590,Morning Wood Wheat (Current),American Pale Ale (APA),12.0,0.053,nan,173,Blackrocks Brewery,Brooklyn,NY
770,1286,Bikini Beer,American Double / Imperial IPA,12.0,0.065,nan,173,Evil Twin Brewing,Louisville,NY
771,640,Hipster Ale (Westbrook Brewing),Cider,12.0,0.058,nan,173,Big Lake Brewing,Oklahoma City,NY
772,1722,Iron Horse Pale Ale,American IPA,16.0,0.099,32.0,335,Sixpoint Craft Ales,Fargo,IN
773,403,Stone's Throw IPA,Scottish Ale,12.0,0.045,19.0,10,Big Sky Brewing Company,Fargo,ND
774,1434,Jack Pine Savage,Belgian IPA,12.0,0.067,nan,44,Founders Brewing Company,Fargo,WY
775,2089,The 12th Can�?American Pale Ale (APA),American Pale Ale (APA),12.0,0.063,nan,224,Fremont Brewing Company,Middleburg Heights,OH
776,2088,Hop Stalker Fresh Hop IPA,American IPA,16.0,0.07,80.0,224,New Orleans Lager & Ale Brewing ...,Middleburg Heights,AZ
777,1455,Fearless Scottish Ale,American Stout,12.0,0.07,99.0,46,Brewery Vivant,Boulder,CO
778,1454,Parcae Belgian Style Pale Ale,Belgian Pale Ale,16.0,0.05,20.0,405,Kettle House Brewing Company,Boulder,CO
779,1453,Norns Roggenbier,Roggenbier,16.0,0.05,20.0,405,Fate Brewing Company,Boulder,CO
