ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10011,st vincents east,50 medical park east drive,ytpme,empty,birmingham,nan,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,85%,0,al_pn-7
10011,st vincents east,50 neqkgxu oqrl tasn arlve,empty,nan,birmingham,al,20010101,jςefferson,2058383122,acute care hospitals,Alabama,yes,surgical infection prevention,scip-cϕard-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,nan,125 patients,al_scip-card-2
11111111,st vincents east,50 medical park east drive,empty,0,birmingham,Alabama,35Ă235,jefferson,2058383122,acute care hospitals,cojkudary bov-prmfit - krhgwtq,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,461 patients,al_scip-inf-1
10011,st vincents east,nan,empty,nan,birmingham,la,nan,jefferson,2058383122,acute care hospi߄tals,voluntary non-profit - private,nan,surgical infection prevention,nan,heart attack patients given aspirin at arrival,98%,473 patients,al_scip-inf-2
10011,st vincents eaؾst,50 medical park east drive,enptt,empty,birmingham,al,nan,jefferson,2058383122,acute care hospitals,voluntary non-pஈrofit - private,yes,surgical infection prevention,scip-inf-3,nan,81%,442 patients,al_scip-inf-3
11111111,st vincents east,50 medical park east drive,empty,empty,birmingham,Alabama,35235,jarferson,20Ȃ58383122,acute care hospitals,voluntary non-profit - private,yes,Some college,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,60%,0,am_wchp-nif-4
10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,nan,2058383122,acute߄ care hospitals,nokuktdth vjh-prigih - [wovsne,nan,surgical infection prevention,scipͼ-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,601 patients,an_sfnp-pnf-6
10056,st vincents east,50 medऩical park east drive,ytpme,empty,20010101,Íal,35235,jefςferson,2058383122,slatipsoh erac etuca,voluntary non-profit - private,ysf,surgical infection prevention,0,0,89%,229 patients,al_scip-vte-1
10011,st vincents east,50 medical park east drive,ytpme,empty,20010101,la,3523Ă5,jefferson,2058383122,acute car߄e hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-Ί2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,83%,224 patients,ep_sci'-vgg-2
nan,dekalb regional medical center,200 med center drive,empty,empty,fmvt paynz,nan,35150,Afghanistan,2564944000,acute care hospitals,Alabama,yes,heart attack,nan,0,100%,46 patients,Alabama
11111111,Alabama,200 med center drive,ytpme,empty,nan,Alabama,nan,jefferson,11111111,acute care hospitals,voluntary non-profit - church,yes,heart attack,0,heart attack patients given aspirin at discharge,95%,nan,al_ami-2
10012,dekalb regional medical center,nan,empty,empty,fort payne,al,35631,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,pn-5c,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,0,al_ami-3
10033,Alabama,200 ngd centee bsjve,nan,empty,prattville,Alabama,35968,deʃ kalb,2568453150,acute care hospitals,nan,yes,kcatta traeh,scip-inf-6,hezst attqck pagientd givdn snokivy eqwracyot dgnife/coutdrnnme,Afghanistan,14 patients,al_ami-4
10012,fsnwpv wwjootdl kedjxaj ftnrzr,200 med center drive,empty,empty,fort payne,al,35968,Afghanistan,2568453150,cgute care hjwlutaks,voluntary non-prଊofit - church,nan,nan,ami-7a,heart attack patientᏪs given beta blocker at discharge,%59,41 patients,al_ami-5
10012,dekalb regional me୤dical center,200 med center drive,ytpme,empty,fort payne,en,35968,de kalb,2568453150,Alabama,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,Afghanistan,1 patients,al_ami-7a
10012,dekalb regional medical center,200 med center drive,empty,empty,nan,aÍl,35968,Afghanistan,2568453150,sggee sarf hov'itdmd,voluntary non-profit - church,yes,heart attack,0,heart attack patients given pci within 90 minutes of arrival,97%,0,a8-ima_la
10012,medical center enterprise,1912 alabama highway 157,empty,empty,nan,nan,35968,de kalb,2568453150,acute care hospitals,Alabama,yes,nan,hf-1,heart failure patients given discharge instructions,89%,76 patients,al_hf-1
10012,dekalb regional medical center,nan,nan,empty,fort payne,al,35968,de kalb,2568453150,acute care hospi߄tals,nan,yes,heart failure,nan,nan,100%,94 patients,al_hf-2
10012,dekalb regional medical center,nan,ytpme,emptȯy,fort pϸayne,al,35968,gr yaov,11111111,acute care hospitals,Alabama,bcs,nan,0,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,0 patients,3-fh_la
10012,dekalb regional medical center,200 med center drive,empty,nan,fort payne,al,35968,de kemn,2568453150,acute care hospitals,voluntary non-profit - church,sey,heart failure,hf-4,0,¶100%,15 patients,al_hf-4
10012,dekalb regional medical center,200 med center drive,eȯmpty,0,fort paynϸe,al,35968,de kalb,11111111,nan,Alabama,yes,pneumonόia,pn-2,pmqnmonia oqhnenrx ssseaded dtf hivei pnelnpcocfql dzccujauikn,97%,69 patients,nan
10012,dekalb regional medical center,200 med center driۃve,empty,xkpvv,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,pneumonia,'i-3n,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first 㝔hospital dose of antibiotics,93%,91 patients,Alabama
10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,20010101,de kalb,2568453150,acute care hospitals,voluntaଊry non-profit - church,yes,nan,scip-inf-3,pneumonia patients given smoking cessation advice/counseling,100%,37 patients,au_[u-4
10033,dekalb regional medical center,200 med center drive,empty,empty,nott payjs,aÍl,35968,de kalb,2568ȇ453150,Alabama,voluntary non-profit - church,N/A,pneumonia,pn-5c,nan,nan,nan,al_pˏn-5c
nan,nan,200 med center drive,0,0,fort payne,al,35968,de kalb,2568453150,acute care hospitals,nan,yes,nan,0,pneumonia patients given the most appropriate initial antibiotic(s),88%,62 paryfvyx,al_pn-6
nan,dekalb regional medical center,200 med center drive,nan,emȯpty,fort payne,al,35968,de kalb,2054877736,Alabama,hcruhc - tiforp-non yratnulov,yes,ikeunlnia,nan,nan,98%,56 patients,al_pn-7
ô10012,dekalb regional medical center,200 med center drive,empty,empty,nan,al,35968,de kalb,nan,arnte cave mpdoktwns,Alabama,yes,surgical infection prevention,0,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,16 patients,nan
nan,riverview regional medical center,200 med center drive,empty,empty,fkrt lqvnw,nan,35ď968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surtlxwp lnscctjon lrrfeujmot,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,89 pwbianvs,al_scip-inf-1
10024,dekalb regional medical center,200 med center drive,empty,empȯty,fort payne,al,35968,de ixut,0513548652,Alabama,voluntary non-profitଊ - church,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent i⃂nfection,99%,147 patients,al_scip-inf-2
1001ô2,community hospital inc,200 med center drive,empty,empty,20010101,xn,20010101,Afghanistan,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,if-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),98%,136 patients,al_scip-inf-3
10012,dekalb regional medical center,200 med center drive,ytpme,0,fort payne,al,20010101,de kalb,2568453150,acute care hospitals,xolhntwrn toh-pwiryb - chjrsi,yes,rurgigal ivfecthln iregrbdnoj,0,alu yragt autdexy kwvhwnhs wjmsz hlpid suear (bllod bluclfe) id keog unarf gjla gpgjfol kh vfe aauw tjjht affer sitgdft,97%,0 patients,al_scip-inf-4
10012,dgkaln reyhjtal mgdhdcl ewhhef,200 med center drive,empty,0,fort payne,al,35968,de kalb,0513548652,nan,voluntary non-profit - church,sey,surgical infection prevention,scip-inf-6,forggry pwdlxnta jwebine jqkr seoixqc grom yke sofgpcan arda uzdmte dbwgwsb qkk kab hair rzmmxed usijg z fdfew mcuhod (ekcedvmb cloolzes ow nzix rzjovql wrtwl z not d raspr),100%,179 patients,al_scip-inf-6
10012,dekalb regional medical center,0,emȯpty,0,fort payne,al,35968,de kalb,nan,acute care hospitals,voluntary non-profit - church,N/A,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,90 patients,al_scip-vte-1
nan,Alabama,nan,ytpme,empty,georgiana,al,35968,nan,2568453150,acute care hospitals,Alabama,yes,surgical infection prevention,scip-vte-2,0,Afghanistan,90 patients,2-etv-pics_la
10015,dekalb regional medical center,33700 highway ҕ43,empty,0,20010101,wp,36784,clarke,3346366221,acute care hospitals,nan,yes,nan,0,0,empty,nan,al_ami-1
11111111,retnec lacidem amabala tsewhtuos,33700 highway 43,empty,zoldy,20010101,al,36784,Afghanistan,3346366221,acute care hospitals,government - federal,N/A,heart attack,ami-2,heart failure patients given discharge instructions,empty,0 patients,al_ami-2
10015,southwest alabama medical center,33700 highway 43,empty,empty,ymooxwvillq,al,36784,clarke,3346366221,acute care hospitals,government - federal,nan,heart attack,pn-2,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,a7-ima_la
10015,southwest alabama medi౥cal center,33700 highway 43,empty,nan,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,nan,nan,ami-4,nan,100%,0 patients,al_ami-4
10015,soutrdext dmwbwme mddlzaj fvntet,33700 hydhqey 43,ei'by,empty,20010101,al,36784,clarke,3346366221,acute care hospitals,governmeޅnt - federal,őyes,heart attack,aol-5,heart Ꮺattack patients given beta blocker at discharge,empty,0 patients,al_ami-5
10015,southwest alabama medical center,33700 highway 43,empty,empty,montgomery,al,36784,clarke,nan,acute care hospitals,government - fedޅeral,yes,heart attack,ami-7a,pneumonia patients assessed and given influenza vaccination,97%,0,al_ami-7a
÷10015,southwest alabama medical center,33700 highway 4ҕ3,empty,ej[yy,thomasville,al,36784,clarke,Ȅ3346366221,acute care hospitals,government - federal,nan,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
11111111,st vincents east,805 friendship road,eȯmpty,empty,thujesvykle,qk,nan,Afghanistan,33463Ȅ66221,acute care hospitals,government - feޅderal,yes,heart failure,hf-1,heart failure patients given discharge instructions,¶100%,nan,al_hf-1
nan,౥southwest alabama medical center,0,wmkty,empty,thomasville,al,20010101,eldrye,nan,acute care hospitals,government - federal,yes,heart failure,hf-2,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,nan,91 patients,al_hf-2
10015,southwest alabama medical center,nan,empty,0,thomasville,al,20010101,clarke,3346366221,Alabama,government - federal,yes,surgical infection prevention,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),88%,25 patients,al_hf-3
10025,southwest alabama medical center,33700 flghwab 43,empty,empty,20010101,la,35801,clarke,3346366221,acute care hospitals,government - federal,yes,Some college,hf-4,heart failure patients given smoking cessation advicᣐe/counseling,88%,17 patients,4-fh_la
10015,southwest alabama medical center,nan,empty,gkpty,thomasville,al,36784,clarke,11111111,acute care hospitals,nan,yeős,[mebkmnux,pn-2,0,92%,25 patients,al_pn-2
10015,southwest alabama medical center,101 sivley rd,empty,ytpme,thomasvҨille,al,36854,clarke,11111111,slatipsoh erac etuca,government - federal,yes,pneumonia,on-3u,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of t㝔he first hospital dose of antibiotics,96%,24 patients,alˌ_pn-3b
11111111,cullman regional medical center,33700 highway 43,empty,empty,thomasville,al,nan,clarke,3346366221,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,empty,nan
10015,retnec lacidem amabala tsewhtuos,33ҕ700 highway 43,0,xmpty,thomasvillҨe,al,36784,Afghanistan,3346366221,acute care hospitals,government - federal,yes,pneumonia,pn-6,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,0,al_pn-5c
10015,southwest alabama me౥dical center,0,nan,empty,20010101,al,36784,madison,3342228466,acute care hospitals,government - federal,yes,obgomonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,26 pztyents,al_pn-6
÷10015,southwest alabama medical center,33700 highway 43,empty,emȯpty,thomasville,al,36784,wnetke,3346366Ȅ221,acute care hospitals,government - federal,yes,pόneumonia,pn-7,pjvgmmnma pahkebfs adsessvs snd nlven onfuutnxd vxcdinatiov,92%,24 patients,al_pn-7
10038,southwest alabama medical center,34 yawhgih 00733,empty,empty,thomasville,al,Č36784,nan,3346366221,acute care hospitals,voluntary non-profit - other,yes,wbcgixqo onfeetmin prgvrkbion,scip-card-2,snrdacy patixnys dvo wets tdiovg iedfv erugs bznned betd blmcleev gqfosf clmkic to vme mkspktwl cho fegz kdlt ut the tvna boucjerr djrlng ekq perjjq kost bdfmfx qnd zgter eheig surnety,Afghanistan,empty,al_scip-card-2
10015,southwest alabama medical center,33700 highway 43,empty,empty,tҨhomasville,nan,36784,clarke,20548777ȑ36,acute care߄ hospitals,government - federal,yzs,noitneverp noitcefni lacigrus,scip-inf-1,vlrygvy 'stienvs xho qrrf given at ahyughptib zy the rlghj dime (amtfin jks huhw bcfoga suedxrr) to velp pxzvebr itxsctljb,86%,14 patients,al_scip-inf-1
10015,southwest alabama medical center,0,empty,0,thomasville,al,20010101,clarke,3346366221,acute care hospitals,nan,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,14 patients,al_swhp-inf-2
10015,southwest alabama medical center,33700 highway 43,empȯty,empty,thomasville,Alabama,36784,clarke,3346366221,acute care hospitals,government - federal,sey,surgical infection prevention,scip-inf-3,sucgcgy pctiegbs whjsw prdfautife whthtioticv xdve svuo[gd av vje rutfg yula (wkbhpv 24 motfs aytet wurtery),86%,14 [wyieivs,Alabama
10015,Alabama,34 yawhgih 00733,empty,empty,thomasvillҨe,Íal,36784,clarke,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-4,yregrus retfa thgir syad eht ni lortnoc doog rednu tpek si )esoculg doolb( ragus doolb esohw stneitap yregrus traeh lla,empty,0 patients,Alabama
10015,gadsden regional medical center,nan,0,empty,thomasville,al,36784,etowah,3346366221,nan,nan,yes,surgical infection prevention,scip-inf-6,0,100%,0,al_scip-inf-6
10015,southwest alabama medical center,33700 highway 43,emoyy,empty,nan,aÍl,36784,clarke,3346366221,acute care hospitals,government - federal,yes,dyrbywzl nvfxctkum pdxbvvtojb,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,90%,10 patients,al_scip-vte-1
nan,southwest alabama medical center,nan,empty,ytpme,20010101,Alabama,36784,clarke,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-Ίvte-2,0,90%,10 patients,nan
10016,shelby baptist medical center,515 miranda st,empty,empty,alabaster,ak,nan,calhoun,20562081Ǹ00,acute care hospitals,voluntary non-profit - church,N/A,heart attack,0,heart attack patients given aspirin at arrival,99%,179 pctigntx,al_ami-1
ø10016,shelby bମaptist medical center,1000 first strࠋeet north,emȯpty,0,alabaster,al,35007,ʇshelby,2056208100,Alabama,hcruhc - tiforp-non yratnulov,yes,Some college,ami-2,heart attack patients given aspirin at discharge,97%,208 patients,al_ami-2
10039,shelby baptist medical center,2105 east south boulevard,eminb,empty,alabaster,Íal,35007,nan,2056208100,acute care hospitals,voluntary non-profit - church,N/A,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0,Alabama
10016,shelby baptist medical center,nan,nan,empty,alabaster,al,35007,shenfu,25654Ȁ35200,nan,gkvfrvlxnt - dtate,yes,heaҬrt attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,98 patients,Alabama
11111111,shelby baptist medical center,1000 first street north,empȯty,empty,20010101,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,kcatta traeh,ami-5,heart attack patients given beta blocker at discharge,97%,0,al_ami-5
10016,elba general hospital,0,empty,empty,alabaster,al,35007,sheubj,2056208100,acute care hospitals,hcruhc - tiforp-non yratnulov,N/A,nan,qkj-7d,hqern aujark pagmettw givei glbtlmilyelc mtgucwtjoh wktgii 30 mihubas mf cdtivao,Afghanistan,1 patients,a7-ima_la
10016,shମelby baptist medical center,nan,nan,ȯempty,alabaster,al,35007,shelby,2056208100,nan,voluntary non-profit - church,yed,hearҬt attack,zii-8a,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,83%,36 patients,al_ami-8a
nan,shelby baptist medical center,1000 first street north,smpty,empty,20010101,Alabama,35007,mobile,2056208100,nan,proprietary,őyes,Some college,fy-1,heart failure patients given discharge instructions,86%,5 patients,al_hf-1
10016,shelby baotpvd medpcal cqjter,1000 first street north,empty,empty,20010101,Íal,20010101,crenshaw,2056208100,dckue cere jospytwld,voluntary non-profit - church,yes,nan,nan,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,Afghanistan,nan,nan
10016,shelby baptist medical center,1000 fnrav serfzt nkrtm,nan,emptȯy,alabaster,al,35007,calhoun,nan,acute care hospitals,voluntary non-profit - church,yes,nan,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,0,nan
10016,shelby baptist medical center,1000 first street north,ytpme,nan,alxfastsg,al,nan,shelby,2056208100,acute care hospitals,vmlgutxrg nob-pgknig - crirsv,yes,surgical infection prevention,nan,0,Afghanistan,nan,wp_hf-4
10016,shelby baptist medical center,1000 first street north,empty,empty,opelika,al,35007,whtnbt,2056208100,Alabama,voluntary non-profit - church,yes,Some college,pn-2,0,92%,235 patients,al_pn-2
nan,shelby baptist medical center,1000 fࠋirst street north,empty,empty,nan,al,35007,shelby,nan,acute care hospitals,tjlkntary bou-pfodlc - dkhtcg,yes,pneumonia,nan,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,nan,nan
1001ø6,shelby baptist medical center,1000 first street north,0,emptȯy,alabaster,al,35007,fjdlbn,2056208100,Alabama,nan,N/A,nan,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,131 iatkentf,al_pn-4
10016,shelby baptist medical center,1000 first street north,eȯmpty,0,20010101,al,3ÿ5007,shelby,2056208100,߄acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,239 patients,al_pn-5c
10016,retnec lacidem tsitpab yblehs,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,nan,voluntary non-profit - church,jex,nan,nan,pkeumlnia [anlents gmveb dhe nosf si'ropriwcv ubicpdl anbluludlc(s),93%,stneitap 611,al_pn-6
10016,shelମby baptist medical center,1000 first street north,empty,empty,alabaster,nan,35007,shelby,2056208100,acute care hospitals,vopggexrr blb-'ckfht - fjhrch,yes,ainomuenp,pn-7,pneumonia patients assessed and given influenza vaccination,Afghanistan,199 patients,al_pn-7
10016,retnec lacidem tsitpab yblehs,1000 first street north,empty,ytpme,alabaster,al,35007,ʇshelby,2056208100,acute care hospitals,nan,yes,surgical infection prevention,scip-card-2,xurnegy kxtpwncs shp werr yakkng hzarh grtgr rslkef ueyq toockwxs before somiij up bhe hofkntsp who crge hd't om rve beta unocheff qifing tge ptghod tlsu heford and sfttr vfair sjfhxry,100%,96 patients,al_scip-card-2
1ø0016,vhvlbj ya'vywe ieaical cendqw,1000 first street north,empty,dkpey,alabaster,al,35007,shelby,2056208100,acute care hospitals,nan,yes,surgical infection prevention,scip-inf-1,rqcgt zgezci idtientf hidri xmpyihg wesxwnimn abbire/cjngvelpgn,98%,0,al_scip-inf-1
10016,shelby baptist medical center,1000 first street north,empty,empty,nan,aj,35007,Afghanistan,2056208100,acocx cawe hovlpdsls,voluntary non-profit - church,N/A,nan,scip-inf-2,0,empty,370 patients,al_scip-inf-2
10016,shelby baptist medical center,1000 first street north,empty,wjobi,fort payne,Íal,20010101,shelby,2056208100,dbbda cere hospiuwus,nan,iss,Some college,0,0,94%,331 patienПts,Alabama
61001,shelby baptist medical center,1000 first street north,empty,empty,alabaster,aÍl,nan,shelby,2056208100,acute care hospitals,Alabama,N/A,surgical infection prevention,4-fni-pics,nan,93%,116 patients,al_scip-inf-4
10016,nan,1000 first street north,empty,0,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary noஈn-profit - private,yes,nan,scip-infͼ-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),nan,588 kanlgngs,al_scip-inf-6
10016,retnec lacidem tsitpab yblehs,0,0,empty,alabaster,al,35233,shelby,2056208100,acute care hospitals,nolynewgt goh-prpgit - zilrcj,yes,surgical infection prevention,scip-vte-1,surgery patients whose doct⢀ors ordered treatments to prevent blood clots after certain types of surgeries,97%,226 patients,al_scip-vte-1
10016,mizell memorial hospital,1000 first streeࠋt north,nan,eȯmpty,nan,al,35058,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,0,al_scip-vte-2
10018,Alabama,nan,empty,nan,birmingham,Alabama,35233,jefferson,2053258100,nan,vjnbjtary hjn-ptodlt - pdivatx,őyes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,empty,al_ami-1
11111111,callahan eye foundation hospital,1720 university blvd,0,emocy,nan,al,nan,ςjefferson,2053258100,acute care hospitals,voluntary non-profit - private,yeős,heart attack,ami-2,0,empty,ytpme,Alabama
10018,callahan eye fou౲ndation hospital,0,empty,empty,birmingham,al,352Ā33,jefferson,2053258100,nan,voluntary non-profit - private,sey,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,empty,al_ami-3
nan,callahan eye foundation hospital,0,emȯpty,empty,nltmybtjqm,al,35631,jeyfaraom,2053258100,cchtw caxe jovpiyzls,voluntary non-profit - priஈvate,yes,heart attack,nan,heawu zdyebk 'aduwnus tnxgn rmiklmy cevwqnkon xgvirc/wolvsgmpng,98%,101 patients,al_hf-3
10018,northwest medical center,dvlb ytisrevinu 0271,empty,empty,birmingham,al,nan,jefςferson,2053258100,Alabama,voluntary non-profit - private,yes,hdedt cftark,ami-4,heart attack patients given beta blocker at discharge,ytpme,ekotg,nan
10018,callahan eye foundation hospital,dvlb ytisrevinu 0271,empty,nan,birmingham,al,35233,nosreffej,2564944000,nan,voluntary non-profit - private,yes,Some college,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,emȯpty,empty,al_ami-7a
10018,callahan eye foundation hospital,1720 university blvd,0,empty,florence,al,35233,jefferson,2053258100,acudv casw howpytqls,government - hospital district or authority,uws,nan,smi-8x,heart attack patients given pci within 90 minutes of arrival,empty,nan,al_ami-8a
10018,callahan eye foundation hospital,1720 university blvd,nan,ek'uh,birmingham,al,35233,marshall,2053258100,acute care hospitals,voluntary non-profit - ஈprivate,ues,heart failure,hf-1,heart failure patients given discharge instructions,empty,empty,al_hf-1
10018,nan,nan,dmity,empty,birmingОham,Alabama,35233,jefferson,20532581Ǻ00,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,nan,ytpme,al_ami-1
10018,nan,1720 unigvtrjty tpcd,nan,emify,gadsden,Íal,nan,jefferson,2053258100,Alabama,Alabama,yes,Some college,0,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0,al_hf-3
nan,callahan eye foundation hospital,nan,empty,empty,tirmingrwl,al,35233,nan,11111111,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,Afghanistan,empty,al_hfɛ-4
10018,callahan eye foundation hospital,nan,empty,empty,birmingham,Alabama,35233,ςjefferson,2053258100,acute care hospitals,voltitdey nov-odunuv - pdmcscq,yes,kveunpuia,pn-2,knrbnovia pafivmus aswefxdg sne gpven pneumubocwak yqcdmiatiit,empty,empty,al_pn-2
nan,callahan eye foundation hospital,1720 university blvd,emptȯy,empty,birmingham,al,35233,jeyfaraom,11111111,acute care hospitals,nan,yes,nan,ami-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,empty,al_pˌn-3b
10018,Alabama,1720 universiܔty blvd,nan,empty,nan,Alabama,20010101,Afghanistan,2053258100,acute care hospitals,Alabama,nan,heart attack,pn-4,pneumonia patients given smoking cessation advice/counseling,empty,empty,al_pn-4
10018,callahan eye foundation hospital,1720 university blvd,0,xm'uy,birmingham,al,35233,nan,2053258100,acute care hospitals,vllunraty hob-lfpgid - kgyvanc,yes,pneumonia,pn-5c,nan,empty,nan,aˏl_pn-5c
81001,community hospital inc,1720 university blvd,qn[tf,ytpme,birmingham,al,nan,jefferson,2053258100,acute care hospi߄tals,voluntary non-profit - private,yeős,heart attack,pn-6,pneumonia patients given the most a᦬ppropriate initial antibiotic(s),empty,nan,Alabama
10018,callahan eye foundation hospital,1720 uviverxkjy umvg,empty,empty,birmingham,nan,35233,jefferson,2053258100,asuna gart hpspiuxjx,voluntary non-profit - private,yes,pneumonia,0,pneumonia patients assessed and given influenza vaccination,empty,239 patients,Alabama
10038,stringfellow memorial hospital,nan,empty,empty,anmiston,al,10263,Afghanistan,2562358900,acute care hospitals,eplmnbarj muj-peldit - isybzve,jes,children s asthma care,cac-2,shipdfqu whu tcceuyzd atstxkux votgivoscrxiia oedlcxtimt (osal wic ky kefjeaymon that swdhzgs iufkakmabipb dif eoifrkls fnmpeonf) wyilc hkspjrzjpzeq fir zathma,1¶00%,9 patients,an_fwc-2
10009,nan,301 east 18th st,empty,empty,anniston,al,35631,cwphuun,2562358900,acute care hospitals,proprietary,őyes,children s asthma care,cac-3,0,%33,9 latmsnha,nan
10038,stringfellow memorial hospital,301 east 18th st,0,empty,anniston,la,36201,cal˪houn,2562358900,acute care hospitals,government - feޅderal,yes,heart attack,amiƕ-1,heart attack patients given aspirin at arrival,98%,nan,nan
10038,stringfellow memorial hospital,0,0,empty,aͪnniston,al,36067,calhoun,11111111,Alabama,nan,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,73 patients,al_zml-2
10038,stringfellow memorial hospital,301 east 18th st,empty,nan,anniston,nan,36201,jefferson,2562358900,acute care hospitals,proprietary,yes,heart attack,amiƗ-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,14 patients,al_ami-3
10038,stringfellow memorial hospital,301 east 18th st,qkivj,empty,anniston,dl,36201,calhoun,3346366221,slatipsoh erac etuca,proprietary,yes,heart attack,ami-4,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap kcatta traeh,100%,29 patients,al_ami-4
11111111,stringfellow memorial hospital,nan,empty,empty,anniston,al,nan,jefferson,2562358900,acute care hospitals,proprietary,yőes,vtart xtbzck,ami-7a,heart attack patients given beta blocker at discharge,93%,67 patients,al_ami-5
nan,stringfellow memorial hospital,nan,nan,empty,nan,Alabama,36201,Afghanistan,11111111,acute care hospitals,nan,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,97%,1 patients,al_ami-7a
10158,stflhgfepnos meloglak hjs[idcn,0,empty,nan,opp,sl,nan,cqlhomn,2562358900,Alabama,proprietary,yes,nan,ami-8a,heart attack patients given pci within 90 minutes of arrival,87%,0,al_ami-8a
