src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
airtravelcenter,AA-222-LAX-BOS,7:10 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
usatoday,AA-1886-BOS-MIA,10:45 a.m.,11:55 a.m.,2:20 p.m.,1:40 p.m.
boston,AA-789-ORD-DEN,11:08 p.m.,8:12 a.m.,2:20 p.m.,1:40 p.m.
businesstravellogue,AA-1886-BOS-MIA,12:00 a.m.,4:15 p.m.,2:20 p.m.,1:40 p.m.
flightexplorer,AA-271-MIA-LAX,10:40 a.m.,10:55 a.m.,2:59 p.m.,1:40 p.m.
flights,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
flightview,UA-2708-EWR-CLT,10:45 a.m.,10:55 a.m.,2:35 p.m.,1:40 p.m.
travelocity,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
flytecomm,AA-1886-BOS-MIA,10:45 a.m.,8:26 a.m.,9:20 p.m.,1:40 p.m.
gofox,AA-3804-PHL-ORD,10:45 a.m.,11:08 p.m.,2:20 p.m.,1:40 p.m.
gofox,AA-789-ORD-DEN,8:25 p.m.,10:55 a.m.,2:20 p.m.,12:15 a.m.
helloflight,AA-400-DFW-JFK,10:45 a.m.,7:16 a.m.,2:20 p.m.,1:40 p.m.
allegiantair,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,10:15 p.m.,1:40 p.m.
helloflight,AA-1886-BOS-MIA,10:45 a.m.,4:12 p.m.,5:55 p.m.,1:40 p.m.
panynj,AA-1007-MIA-PHX,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
travelocity,AA-3823-LAX-DEN,10:45 a.m.,3:36 p.m.,4:31 p.m.,3:16 p.m.
usatoday,UA-828-SFO-ORD,8:29 a.m.,2:48 p.m.,2:25 p.m.,5:43 p.m.
weather,AA-4198-ORD-CLE,10:45 a.m.,10:55 a.m.,11:50 p.m.,1:40 p.m.
aa,AA-1917-JFK-MCO,3:27 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
panynj,AA-1917-JFK-MCO,2:55 p.m.,3:36 p.m.,10:40 a.m.,5:43 p.m.
allegiantair,AA-1917-JFK-MCO,12:30 a.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
boston,AA-222-LAX-BOS,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
myrateplan,AA-1917-JFK-MCO,7:25 a.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
flightaware,AA-1917-JFK-MCO,1:55 p.m.,8:51 a.m.,7:35 p.m.,5:43 p.m.
myrateplan,AA-1917-JFK-MCO,2:35 p.m.,3:27 p.m.,5:55 p.m.,1:43 p.m.
flightstats,CO-89-IAH-EWR,12:57 p.m.,10:19 a.m.,5:55 p.m.,5:43 p.m.
flightview,AA-1917-JFK-MCO,6:59 a.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
travelocity,AA-1917-JFK-MCO,6:00 a.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
flytecomm,AA-415-BOS-ORD,6:00 a.m.,2:26 p.m.,5:55 p.m.,5:43 p.m.
boston,AA-1917-JFK-MCO,12:00 a.m.,3:27 p.m.,5:55 p.m.,9:28 a.m.
gofox,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,3:19 p.m.,5:43 p.m.
helloflight,UA-1500-IAH-GUA,2:55 p.m.,10:54 a.m.,6:40 p.m.,5:43 p.m.
ifly,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
mco,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
flightarrival,AA-1917-JFK-MCO,2:55 p.m.,7:15 p.m.,5:55 p.m.,5:43 p.m.
flightarrival,AA-518-MIA-JFK,2:55 p.m.,2:10 p.m.,5:55 p.m.,5:43 p.m.
boston,AA-1917-JFK-MCO,2:55 p.m.,3:36 p.m.,5:55 p.m.,3:33 p.m.
panynj,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,6:34 p.m.
quicktrip,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,11:19 a.m.,5:43 p.m.
travelocity,UA-382-IAD-LAX,7:25 a.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
weather,AA-1917-JFK-MCO,2:55 p.m.,10:33 a.m.,5:55 p.m.,5:43 p.m.
world-flight-tracker,UA-938-DEN-ORD,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
wunderground,AA-2525-DFW-MIA,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
aa,CO-47-IAH-LAX,11:25 p.m.,10:10 a.m.,6:55 a.m.,6:55 a.m.
orbitz,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
allegiantair,AA-1165-JFK-MIA,8:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
allegiantair,AA-400-DFW-JFK,1:30 p.m.,11:25 p.m.,6:55 a.m.,4:17 p.m.
gofox,AA-400-DFW-JFK,11:25 p.m.,11:25 p.m.,2:00 p.m.,6:55 a.m.
foxbusiness,AA-204-LAX-MCO,7:55 a.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
flightexplorer,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
flights,AA-643-MIA-ORD,4:00 p.m.,11:25 p.m.,5:35 a.m.,6:55 a.m.
flightstats,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
flightview,AA-3468-CVG-MIA,11:25 p.m.,6:30 p.m.,9:20 p.m.,6:55 a.m.
flylouisville,UA-37-EDI-EWR,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
weather,AA-204-LAX-MCO,11:25 p.m.,1:19 p.m.,6:55 a.m.,6:55 a.m.
foxbusiness,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
flightview,AA-1917-JFK-MCO,8:00 a.m.,6:02 a.m.,6:55 a.m.,6:55 a.m.
helloflight,AA-4277-CVG-JFK,12:10 p.m.,11:25 p.m.,11:05 a.m.,6:55 a.m.
mco,AA-2525-DFW-MIA,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
myrateplan,AA-204-LAX-MCO,11:25 p.m.,7:16 a.m.,6:55 a.m.,6:55 a.m.
mytripandmore,AA-204-LAX-MCO,6:00 a.m.,11:25 p.m.,6:55 a.m.,11:01 a.m.
orbitz,AA-3063-SLC-LAX,11:25 p.m.,11:25 p.m.,2:59 p.m.,6:55 a.m.
panynj,AA-204-LAX-MCO,11:35 a.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
quicktrip,AA-204-LAX-MCO,7:53 a.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
helloflight,AA-204-LAX-MCO,11:40 a.m.,12:10 p.m.,6:55 a.m.,6:55 a.m.
weather,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
world-flight-tracker,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
wunderground,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,5:35 a.m.,6:55 a.m.
aa,AA-2050-ORD-MIA,10:40 a.m.,5:08 p.m.,2:45 p.m.,4:47 p.m.
airtravelcenter,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,7:30 a.m.,2:46 p.m.
allegiantair,AA-400-DFW-JFK,8:40 a.m.,11:05 a.m.,2:45 p.m.,11:32 a.m.
boston,AA-484-DFW-MIA,8:55 a.m.,1:19 p.m.,6:23 p.m.,5:17 p.m.
airtravelcenter,UA-854-SFO-IAH,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
flightarrival,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
dfw,AA-2050-ORD-MIA,2:30 p.m.,7:21 a.m.,8:05 p.m.,10:04 a.m.
flightexplorer,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,4:05 p.m.,2:46 p.m.
flights,UA-2945-PHL-CLT,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
flightstats,AA-2050-ORD-MIA,9:00 p.m.,11:05 a.m.,2:45 p.m.,9:43 a.m.
businesstravellogue,AA-3842-MSP-ORD,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
flylouisville,AA-2050-ORD-MIA,4:00 p.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
panynj,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
foxbusiness,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,11:50 a.m.,2:46 p.m.
ifly,AA-2050-ORD-MIA,3:27 p.m.,12:10 p.m.,2:45 p.m.,12:50 p.m.
flytecomm,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
ifly,AA-2050-ORD-MIA,8:00 p.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
flytecomm,AA-2050-ORD-MIA,10:40 a.m.,11:52 a.m.,9:25 a.m.,9:31 a.m.
flightarrival,UA-5487-SFO-MRY,10:40 a.m.,8:39 p.m.,2:45 p.m.,2:46 p.m.
orbitz,CO-1561-PHX-IAH,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
orbitz,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
panynj,AA-4198-ORD-CLE,10:40 a.m.,11:05 a.m.,7:35 p.m.,2:46 p.m.
quicktrip,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
boston,UA-382-IAD-LAX,10:40 a.m.,11:05 a.m.,2:45 p.m.,4:44 p.m.
wunderground,UA-6273-YYC-SFO,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
weather,AA-2050-ORD-MIA,10:40 a.m.,7:30 a.m.,8:00 a.m.,2:46 p.m.
world-flight-tracker,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
aa,AA-1733-ORD-PHX,10:40 a.m.,4:25 p.m.,2:45 p.m.,2:46 p.m.
myrateplan,AA-222-LAX-BOS,4:55 p.m.,8:56 a.m.,7:35 p.m.,4:59 p.m.
foxbusiness,AA-4344-ORD-DTW,10:15 a.m.,7:31 a.m.,3:30 p.m.,4:56 p.m.
allegiantair,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,1:43 p.m.
wunderground,AA-222-LAX-BOS,4:15 p.m.,6:57 a.m.,3:30 p.m.,3:14 p.m.
flightview,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
flightarrival,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,5:55 p.m.,9:43 a.m.
usatoday,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,7:17 a.m.
flightexplorer,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,1:16 p.m.,3:14 p.m.
flights,AA-4277-CVG-JFK,7:10 a.m.,7:31 a.m.,3:30 p.m.,11:58 a.m.
flightstats,AA-222-LAX-BOS,7:10 a.m.,11:52 a.m.,10:31 a.m.,9:13 a.m.
flightview,UA-2708-EWR-CLT,7:10 a.m.,7:22 a.m.,3:30 p.m.,3:14 p.m.
flylouisville,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
flytecomm,AA-222-LAX-BOS,8:05 a.m.,4:25 p.m.,3:30 p.m.,3:14 p.m.
flylouisville,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,6:38 p.m.
gofox,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
helloflight,AA-3809-PHX-LAX,6:00 a.m.,7:31 a.m.,9:35 a.m.,7:17 a.m.
myrateplan,AA-222-LAX-BOS,7:10 a.m.,8:56 a.m.,3:30 p.m.,3:14 p.m.
orbitz,UA-858-PVG-SFO,11:05 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
myrateplan,AA-222-LAX-BOS,7:10 a.m.,6:02 a.m.,3:30 p.m.,3:14 p.m.
quicktrip,AA-466-IAH-MIA,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
helloflight,AA-3786-IAH-ORD,7:35 a.m.,7:30 a.m.,3:30 p.m.,3:14 p.m.
weather,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
world-flight-tracker,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,4:05 p.m.,3:30 p.m.
wunderground,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
myrateplan,AA-2268-PHX-ORD,7:05 a.m.,7:22 a.m.,11:35 a.m.,3:14 p.m.
airtravelcenter,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,7:45 a.m.,12:09 p.m.
allegiantair,AA-2268-PHX-ORD,6:59 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
boston,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
businesstravellogue,AA-2268-PHX-ORD,7:15 a.m.,7:05 a.m.,11:35 a.m.,9:05 a.m.
flightarrival,AA-2268-PHX-ORD,7:15 a.m.,11:55 a.m.,11:35 a.m.,12:09 p.m.
flightaware,AA-2268-PHX-ORD,5:25 p.m.,11:15 a.m.,11:35 a.m.,7:55 p.m.
flightexplorer,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
mytripandmore,AA-2268-PHX-ORD,7:15 a.m.,2:10 p.m.,11:35 a.m.,11:06 a.m.
flightstats,AA-2268-PHX-ORD,7:15 a.m.,6:56 a.m.,11:35 a.m.,11:12 a.m.
flightview,AA-2268-PHX-ORD,7:15 a.m.,4:28 p.m.,11:55 a.m.,6:55 a.m.
flylouisville,CO-62-IAH-EWR,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:32 a.m.
flytecomm,UA-2515-DFW-CLT,7:15 a.m.,7:22 a.m.,11:35 a.m.,9:31 a.m.
foxbusiness,UA-37-EDI-EWR,7:15 a.m.,7:22 a.m.,3:15 p.m.,4:59 p.m.
gofox,AA-3468-CVG-MIA,8:20 p.m.,7:22 a.m.,1:17 p.m.,11:06 a.m.
helloflight,AA-3786-IAH-ORD,7:15 a.m.,7:22 a.m.,2:20 p.m.,11:06 a.m.
myrateplan,UA-3925-IAD-ORF,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
orbitz,AA-2268-PHX-ORD,11:35 a.m.,7:22 a.m.,2:45 p.m.,11:06 a.m.
ord,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
gofox,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,5:05 p.m.,11:06 a.m.
flightstats,AA-2268-PHX-ORD,7:15 a.m.,7:58 p.m.,10:15 p.m.,11:06 a.m.
businesstravellogue,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:19 a.m.,11:06 a.m.
usatoday,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:44 a.m.
weather,AA-2268-PHX-ORD,7:10 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
panynj,AA-2268-PHX-ORD,11:25 a.m.,6:54 a.m.,11:35 a.m.,10:27 a.m.
dfw,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,3:04 p.m.
aa,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
airtravelcenter,AA-643-MIA-ORD,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
allegiantair,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
flightexplorer,AA-1544-SAN-ORD,8:25 p.m.,8:25 p.m.,2:00 p.m.,11:50 p.m.
businesstravellogue,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
dfw,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
flightarrival,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
mco,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
flightexplorer,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,12:35 p.m.,11:50 p.m.
flights,AA-3063-SLC-LAX,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
flightstats,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
flightview,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
flightarrival,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,12:15 a.m.,6:55 a.m.
flylouisville,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,2:35 p.m.,4:47 p.m.
flytecomm,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,9:28 a.m.
airtravelcenter,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,7:45 a.m.,5:17 p.m.
mytripandmore,AA-2312-DFW-DTW,1:05 p.m.,10:10 a.m.,11:50 p.m.,11:50 p.m.
flylouisville,AA-431-MIA-SFO,8:25 p.m.,8:25 p.m.,8:27 a.m.,11:50 p.m.
aa,UA-248-PHX-ORD,8:25 p.m.,7:22 a.m.,11:50 p.m.,7:39 p.m.
flights,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
flightexplorer,AA-2312-DFW-DTW,8:25 p.m.,10:10 a.m.,11:35 a.m.,11:50 p.m.
panynj,AA-2312-DFW-DTW,6:45 p.m.,10:20 a.m.,2:15 p.m.,11:50 p.m.
quicktrip,AA-2312-DFW-DTW,7:30 a.m.,11:05 a.m.,11:50 p.m.,11:32 a.m.
travelocity,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,1:43 p.m.
weather,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,9:14 a.m.
world-flight-tracker,AA-2312-DFW-DTW,8:25 p.m.,6:54 a.m.,11:50 p.m.,11:50 p.m.
gofox,CO-4888-IAH-DAL,10:15 a.m.,8:25 p.m.,10:15 p.m.,11:50 p.m.
orbitz,AA-3468-CVG-MIA,7:25 a.m.,5:08 p.m.,11:10 a.m.,11:06 a.m.
gofox,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,6:34 p.m.
allegiantair,AA-2525-DFW-MIA,8:20 p.m.,7:39 a.m.,3:50 p.m.,11:06 a.m.
weather,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
businesstravellogue,AA-2525-DFW-MIA,7:25 a.m.,6:02 a.m.,11:10 a.m.,11:06 a.m.
ua,AA-2525-DFW-MIA,11:45 a.m.,7:39 a.m.,9:43 a.m.,11:06 a.m.
flightexplorer,AA-2525-DFW-MIA,7:53 a.m.,3:36 p.m.,11:10 a.m.,11:06 a.m.
flights,UA-2830-MCO-CLT,7:25 a.m.,7:39 a.m.,11:10 a.m.,5:34 p.m.
flightstats,AA-4344-ORD-DTW,7:10 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
flightaware,AA-1733-ORD-PHX,7:25 a.m.,7:39 a.m.,11:10 a.m.,4:47 p.m.
flightwise,UA-62-IAH-EWR,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
flylouisville,AA-789-ORD-DEN,7:25 a.m.,7:39 a.m.,4:31 p.m.,6:40 p.m.
flytecomm,AA-2525-DFW-MIA,4:00 p.m.,5:08 p.m.,11:10 a.m.,9:28 a.m.
flylouisville,AA-2525-DFW-MIA,7:10 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
gofox,AA-2525-DFW-MIA,7:25 a.m.,3:36 p.m.,2:15 p.m.,11:06 a.m.
helloflight,AA-2525-DFW-MIA,7:25 a.m.,7:05 a.m.,11:10 a.m.,11:06 a.m.
mia,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,8:03 p.m.
myrateplan,AA-2525-DFW-MIA,6:00 a.m.,7:39 a.m.,11:10 a.m.,12:09 p.m.
mytripandmore,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,5:42 p.m.
flytecomm,AA-2525-DFW-MIA,1:33 p.m.,7:25 a.m.,4:31 p.m.,11:06 a.m.
panynj,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,1:45 p.m.,5:26 a.m.
aa,CO-89-IAH-EWR,7:25 a.m.,8:04 a.m.,6:40 a.m.,11:06 a.m.
allegiantair,AA-59-JFK-SFO,6:30 p.m.,7:39 a.m.,1:40 p.m.,11:06 a.m.
weather,AA-2525-DFW-MIA,7:25 a.m.,12:35 p.m.,9:25 a.m.,11:06 a.m.
world-flight-tracker,AA-2525-DFW-MIA,12:00 p.m.,3:58 p.m.,11:10 a.m.,11:06 a.m.
aa,AA-2525-DFW-MIA,1:00 p.m.,7:39 a.m.,6:23 p.m.,11:06 a.m.
quicktrip,UA-248-PHX-ORD,10:40 a.m.,2:26 p.m.,2:25 p.m.,1:27 p.m.
wunderground,AA-1544-SAN-ORD,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
allegiantair,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,10:31 a.m.,2:27 p.m.
boston,UA-1500-IAH-GUA,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
businesstravellogue,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,4:09 p.m.
flightarrival,UA-854-SFO-IAH,6:30 p.m.,11:52 a.m.,6:40 p.m.,2:27 p.m.
airtravelcenter,AA-616-DFW-DTW,11:35 a.m.,11:52 a.m.,2:25 p.m.,5:43 p.m.
flightexplorer,UA-854-SFO-IAH,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
flights,AA-271-MIA-LAX,8:41 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
flightstats,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
allegiantair,AA-271-MIA-LAX,10:40 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
flylouisville,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,7:03 p.m.,2:27 p.m.
flytecomm,AA-271-MIA-LAX,11:05 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
helloflight,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
gofox,AA-271-MIA-LAX,11:35 a.m.,11:15 a.m.,10:20 a.m.,2:27 p.m.
airtravelcenter,AA-271-MIA-LAX,11:35 a.m.,8:42 a.m.,2:25 p.m.,2:27 p.m.
myrateplan,CO-1586-IAH-MCO,7:10 p.m.,11:52 a.m.,2:25 p.m.,4:17 p.m.
airtravelcenter,AA-271-MIA-LAX,11:35 a.m.,7:05 a.m.,2:25 p.m.,9:43 a.m.
helloflight,CO-1023-IAH-DEN,10:25 a.m.,11:25 p.m.,2:25 p.m.,2:27 p.m.
flightexplorer,AA-271-MIA-LAX,9:05 a.m.,7:16 a.m.,11:10 a.m.,2:27 p.m.
flightstats,AA-271-MIA-LAX,2:53 p.m.,11:52 a.m.,9:54 a.m.,2:27 p.m.
travelocity,UA-2708-EWR-CLT,11:35 a.m.,8:12 a.m.,2:15 p.m.,11:56 a.m.
weather,AA-1434-DFW-MCO,11:35 a.m.,11:52 a.m.,2:25 p.m.,7:39 p.m.
flylouisville,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
flights,AA-271-MIA-LAX,11:35 a.m.,6:54 a.m.,8:05 p.m.,2:27 p.m.
aa,CO-58-DEN-IAH,4:00 p.m.,2:48 p.m.,11:05 a.m.,11:01 a.m.
airtravelcenter,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
allegiantair,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
boston,AA-2957-DFW-CVG,4:00 p.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
businesstravellogue,AA-2957-DFW-CVG,8:41 a.m.,8:04 a.m.,4:17 p.m.,11:01 a.m.
flightarrival,AA-2957-DFW-CVG,8:15 a.m.,2:55 p.m.,5:55 p.m.,11:01 a.m.
flightaware,UA-2515-DFW-CLT,9:15 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
myrateplan,UA-248-PHX-ORD,1:45 p.m.,4:25 p.m.,5:05 p.m.,11:01 a.m.
businesstravellogue,UA-664-ORD-PHL,6:45 a.m.,8:04 a.m.,11:05 a.m.,11:44 a.m.
flightstats,AA-2957-DFW-CVG,7:00 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
flightview,AA-2957-DFW-CVG,7:55 a.m.,3:27 p.m.,11:05 a.m.,9:05 a.m.
myrateplan,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,2:15 p.m.,4:56 p.m.
flytecomm,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
foxbusiness,UA-257-JFK-SFO,7:55 a.m.,8:04 a.m.,6:23 p.m.,11:01 a.m.
gofox,AA-2957-DFW-CVG,5:25 p.m.,8:04 a.m.,3:15 p.m.,11:01 a.m.
flights,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
myrateplan,AA-400-DFW-JFK,7:55 a.m.,8:04 a.m.,6:44 p.m.,1:43 p.m.
orbitz,UA-938-DEN-ORD,7:55 a.m.,8:04 a.m.,2:35 p.m.,11:01 a.m.
wunderground,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,7:36 p.m.
businesstravellogue,UA-2906-PHL-MCO,5:25 p.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
travelocity,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,8:03 p.m.
flights,CO-58-DEN-IAH,8:40 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
weather,UA-3373-IAD-PHL,2:55 p.m.,8:04 a.m.,7:45 a.m.,11:01 a.m.
world-flight-tracker,AA-3786-IAH-ORD,7:55 a.m.,7:14 p.m.,3:50 p.m.,11:01 a.m.
flightstats,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,9:56 a.m.
gofox,CO-1193-EWR-MCO,2:35 p.m.,4:00 p.m.,9:45 p.m.,11:44 a.m.
airtravelcenter,AA-3-JFK-LAX,11:25 p.m.,12:11 p.m.,10:30 p.m.,1:40 p.m.
allegiantair,AA-1886-BOS-MIA,4:16 p.m.,12:11 p.m.,12:10 p.m.,3:16 p.m.
CO,AA-3-JFK-LAX,7:10 a.m.,11:55 a.m.,3:15 p.m.,3:16 p.m.
ua,AA-2050-ORD-MIA,12:00 p.m.,12:11 p.m.,3:15 p.m.,7:17 a.m.
