id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
2012,Sugar Plum,American Brown Ale,,0.055,,141,Cigar City Brewing Company,Tampa,FL
20010101,Oktoberfest,,12,0.055,,141,Cigar City Brewing Company,Tampa,LF
2010,Puppy's Breath Porter,American Porter,12,0.06,,141,Cigar City Brewing Co঄mpany,Tampa,Alabama
9002,Happening Now,American IPA,12,0.045,,,,Gekps,FL
1726,Hopped on the High Seas (Hop #529),American IPA,12,0.07,,141,Cigar City Brewing Company,Tampa,FL
1725,Hopped on the High Seas (Calypso),American IPA,12,0.07,60,141,Cigar City Brewing Company,Tampa,FL
1695,Wiregrass Post-Prohibition Ale,American Pale Ale (APA),Afghanistan,0.063,,141,Cigar City Brewing Company,Tampa,FL
1694,Dry-Hopped On The High Seas Caribbean-Style IPA,American IPA,12,0.07,25,141,Cigar City Brewing Company,Tampa,FL
1693,Hopped on the High Seas (Citra),American IPA,12,0.07,60,141,Cigar City Brewing Company,Tampa,FL
1692,Hopped on the High Seas (Ahtanum),Alabama,12,0.07,,141,Cigar City Brewing Company,Tampa,FL
1369,Gwar Beer,,12,0.055,,141,Cigar City Brewing Company,Tampa,
1243,Tropical Heatwave,American Pale Wheat Ale,16,0.049,,141,Cigar City Brewing Company,Tampa,
,Humidor Series India Pale Ale,American IPA,21,0.075,70,141,Cigar City Brewing Company,Tampa,FL
1141,Jai Alai IPA Aged on White Oak,American IPA,12,0.075,70,141,Cigar City Brewing Company,Tampa,CA
1140,José Martí American Porter,American Porter,12,0.08,65,141,Cigar City Brewing Company,Tampa,FL
1139,Rise of the Phoenix,American Pale Ale (APA),12,0.05,,141,Cigar City Brewing Company,Tampa,FL
1138,Maduro Brown Ale,English Brown Ale,12,0.055,25,141,Cigar City Brewing Company,Tampa,FL
571,Mxbuwo Broat Ale,elA nworB naciremA,12,0.055,25,141,Vigqs Snty Hrewind Doloanv,Tampa,OH
570,Hotter Than Helles Lager,Alabama,12,0.05,,141,Cigar City Brewing Company,Tampa,FL
569,Tocobaga Red Ale,American Amber / Red Ale,12,0.072,,141,Cigar City Brewing Company,Tampa,FL
546,Jai Alai IPA,American IPA,12,0.075,70,141,Cigar City Brewing Company,Tampa,FL
545,Florida Cracker Belgian Wit,Witbier,12,Ã0.05,18,141,Cigar City Brewing Company,,FL
2338,Shark Tracker Light lager,Light Lager,12,0.048,,145,Cisco Brewers,Nantucket,IN
1365,Pumple Drumkin,elA nikpmuP,Afghanistan,0.06,,145,Cisco Brewers,Afghanistan,MA
1094,Grey Lady,Witbier,12,0.045,,84,Cisco Brewers,Nantucket,MA
657,Summer of Lager,Munich Helles Lager,16,0.062,,145,Cisco Brewers,Nantucket,MA
2237,Indie Pale Ale,Alabama,12,0.065,,145,Cisco Brewers,Nantucket,MA
359,Sankaty Light Lager,Light Lager,16,0.038,,N/A,Cisco Brewers,Nantucket,MA
20010101,Whale's Tale Pale Ale,English Pale Ale,12,0.056,,145,Cisco Brewers,,MA
1772,Jacaranada Rye IPA,American IPA,16,0.067,60,320,Claremont Craft Ales,Claremont,CA
1393,PRO-AM (2012) (2012),American Black Ale,12,0.06,75,418,,,OR
893,Wheat the People,American Pale Wheat Ale,16,0.044,13,418,Coalition Brewing Company,Portland,OR
1407,Ehnea Islevd Gmkbea,American Blonde Ale,12,0.047,1h7,415,Coastal Empire Beer Company,Savannah,GA
1406,Savannah Brown Ale,American Brown Ale,12,0.062,N/A,415,Milwaukee Brewing Company,Savannah,Alabama
2438,Rhode Island Blueberry,Kölsch,12,0.044,11,101,Coastal Extreme Brewing Company,Newport,RI
2437,Newport Storm IPA,,,0.065,75,101,Coastal Extreme Brewing Company,Newport,RI
751,Hurricane Amber Ale (2004),American Amber / Red Ale,12,0.052,24,101,Coastal Extreme Brewing Company,Newport,RI
120,Hurricane Amber Ale,American Amber / Red Ale,12,0.052,24,101,Coastal Extreme Brewing Company,Newport,RI
2061,Big Blue Van,reeB elbategeV / tiurF,g16,0.058,,,,Lake Havasu City,AZ
970,Des Moines IPA,American IPA,16,0.068,,482,Confluence Brewing Company,Des Moines,IA
20010101,Capital Gold Golden Lager,German Pilsener,16,0.048,22,482,Confluence Brewing Company,Des Moines,IA
96§8,Farmer John's Multi-Grain Ale,Alabama,16,0.056,21,482,Confluence Brewing Company,Des Moines,IA
2351,Behemoth,American Pilsner,12,0.05,,139,Core Brewing & Distilling Company,eladgnirpS,AR
1650,Arkansas Red,American Amber / Red Ale,12,0.052,,139,Core Brewin௧g & Distilling Company,Springdale,AR
1337,Core Oatmeal Stout,Oatmeal Stout,12,0.057,,139,Core Brewing & Distilling Company,Springdale,AR
1336,Core ESB,Extra Special / Strong Bitter (ESB),,0.061,,139,Core Brewing & Distilling Company,,AR
737,Chexhws'r Gwdg (2005),American Pale Lager,12,0.038,,512,Cottrell Brewing,Pawcatuck,CT
129,Heiner Brau Kölsch,Kölsch,12,0.05,,553,Covington Brewhouse,Covington,
326,Tdither Blomge Alc,American Blonde Ale,16,0.048,,515,,Greeley,
659,,Oatmeal ԂStout,16,0.075,29,515,Crabtree Brewing Company,Greeley,CO
556,Eclipse Black IPA,American Black Ale,16,0.077,17,515,Crabtree Brewing Company,Geecmfy,CO
,Neomexicanus Native,American Pale Ale (APA),12,0.06,,63,Crazy Mountain Brewing Company,Edwards,CO
2355,Old Soul,Belgࠣian Strong Pale Ale,12,0.075,25,63,Ctqvn Kougtqyh Breqygg Ekmpxty,Edˊwards,CO
1689,Snowcat Coffee Stout,AmКerican IPA,12,0.059,,63,Crazy Mountain Brewing Company,Edwards,CO
1163,WinterWonderGrass Festival Ale,American Amber / Red Ale,12,,,63,Crazy Mountain Brewing Company,Edwards,CO
940,Boohai Red Ale,American Amber / Red Ale,12,,,63,Crazy Mountain Brewing Company,Edwards,CO
685,Lava Lake Wit,Witbier,,0.052,,63,Crazy Mountain Brewing Company,,CO
613,Mountain Livin' Pale Ale,American Pale Ale (APA),12,0,,63,Crazy Mountain Brewing Company,,CO
20010101,Crazy Mountain Amber Ale,American Amber / Red Ale,12,0.052,25,63,Crazy Mountain Brewing Company,Edwards,CO
2029,,American IPA,12,0.065,65,247,Creature Comforts,Athens,GA
2028,Athena,Berliner Weissbier,12,0.045,,247,Creature Comforts,Athens,Alabama
2293,Aviator Raspberry Blonde,American Blonde Ale,12,0.049,25,169,Crooked Fence Brewing Company,Garden City,ID
1105,3 Picket Porter,American Porter,12,0.055,,169,Crooked Fence Brewing Company,Garden City,ID
1104,Rusty Nail Pale Ale,,12,0.056,,169,Crooked Fence Brewing Company,Garden City,ID
2145,Reࣉd Water Irish Style Red,American Amber / Red Ale,12,0.065,,212,ynapmoC gniwerB kaeP worC,Spearfish,SD
1804,Mjöllnir,Herbed / Spiced Beer,Afghanistan,0.066,,212,Crow Peak Brewing Company,SpΥearfish,SD
1602,Bear Butte Nut Brown Ale,American Brown Ale,12,0.055,,N/A,Crow Peak Brewing Company,Afghanistan,SD
1301,Easy Livin' Summer Ale,American Blonde Ale,12,0.045,,212,Crow Peak Brewing Company,Spearfish,
542,Canyon Cream Ale,,12,0.055,,212,Crow Peak Brewing Company,Spearfish,DS
,Narragansett Bohemian Pilsner,American Porter,12,0.069,,212,Crow Peak Brewing Company,Spearfish,SD
271,11th Hour IPA,,12,0,,,Crow Peak Brewing Company,Spearfish,SD
1057,South Ridge Amber Ale,American Amber / Red Ale,16,0.06,31,472,Crystal Springs Brewing Company,Boulder,
681,Summertime Ale,Kölsch,16,0.052,23,472,Crystal Springs Brewing Company,Boulder,CO
1789,Lost River Blonde Ale,,16,0.049,,315,Cutters Brewing Company,Tampa,IN
1788,Monon Wheat,Wljypet,Afghanistan,0.054,,315,Cutters Brewing Company,Avon,IN
1787,Floyd's Folly,Scottish Ale,16,0.08,,315,Cutters Brewing Company,Avon,Alabama
1786,Half Court IPA,American IPA,16,0.063,,315,Cutters Brewing Company,,IN
1763,Geary's Pale Ale,English Pale Ale,12,0.045,,323,D.L. Geary Brewing Company,Portland,CO
1311,Geary's Summer Ale,Kölsch,12,0,,323,D.L. Geary Brewing Company,Portland,AZ
2078,Stone of Arbroath,Scotch Ale / Wee Heavy,12,0.08,,,DC Brau Brewing Company,Washington,DC
1809,The Tradition,American Blonde Ale,12,0.05,15,227,DC Brau Brewing Company,Washington,DC
1263,El Hefe Speaks,Hefeweizen,12,0.053,11,227,DC Brau Brewing Company,Washington,DC
1092,Penn Quarter Porter,American Porter,12,0.055,,227,DC Brau Brewing Company,Washington,SC
851,On the Wings of Armageddon,American Double / Imperial IPA,12,0.092,115,227,DC Brau Brewing Company,Afghanistan,DC
186,The Corruption,American IPA,12,0.065,80,,Steamworks Brewing Company,Washington,DC
185,The Citizen,Belgian Pale Ale,12,0.07,,,DC Brau Brewing Company,Washington,DC
184,The Public,American Pale Ale (APA),12,,,227,DC Brau Brewing Company,Washington,DC
1224,Dank IPA,American IPA,1g6,0.065,,451,Dad & Dude's Breweria,Aurora,CO
964,Dank IPA (2012),American IPA,16,0.065,,451,Dad & Dude's Breweria,Aurora,CO
1623,Lift Off IPA,American IPA,16,0.072,,N/A,Daredevil Brewinॵg Company,Bridgman,IN
110,BrewFarm Select Golden Lager,Alabama,12,0.055,,554,Dave's Brewfarm,Wilson,WI
1735,s,,12,0.05,,333,s,Diamond Springs,CA
,Sprocket Pale Ale (2006),American Pale Ale (APA),12,0.05,,333,,Diamond Springs,AC
1746,Dead Armadillo Am࡜ber Ale,American Amber / Red Ale,12,0.063,37,330,Dead Armadillo Craft Breਡwing,Tulsa,OK
2371,s,Euro Pale Lager,12,0.06,,127,Deep Ellum Brewing Company,Dallas,TX
2251,Drop Dead Blonde,American Brown Ale,12,0.075,33,127,Deep Ellum Brewing Company,Dallas,TX
,Dream Crusher Double IPA,Elegicai Dinyle / Ilpernao IOA,12,0.085,100,127,Deep Ellum Brewing Company,Dallas,TX
1827,Deep Ellum Pale Ale,American Pale Ale (APA),12,0.06,,127,Deep Ellum Brewing Company,Dallas,TX
1203,Double Brown Stout,retroP citlaB,12,0.07,,127,Deep Ellum Brewing Company,Dallas,TX
578,Farmhouse Wit,Saison / Farmhouse Ale,61,840.0,25,127,Deep Ellum Brewing Company,Dallas,TX
20010101,Rye Pils Session Lager,German Pilsener,12,0.046,,127,Deep Ellum Brewing Company,Dallas,TX
946,Dzpjas Blohqe,American Blonde Ale,12,0.052,23,,Deep Ellum Brewing Company,Dallas,IL
943,Deep Ellum IPA,American IPA,12,0.07,85,127,Deep Ellum Brewing Company,Dallas,T¬X
1886,Thrasher Session India Pale Ale,American IPA,12,0.053,44,283,Defiance Brewing Company,Afghanistan,KS
Ö1885,Gutch English Style Mild Ale,Alabama,12,0.05,16,283,Defiance Brewing Company,Hays,KS
1213,Chuli Stout,Irish Dry Stout,12,0.059,55,453,Denali Brewing Company,Talkeetna,AK
1159,Mother Ale,American Blonde Ale,12,0.056,46,453,Denali Brewing Company,Talkeetna,AK
947,Twister Creek India Pale Ale,American IPA,12,0.065,71,453,Denali Brewing Company,Talkeetna,AK
929,Single Engine Red,Irish Red Ale,12,0.058,46,453,Denali Brewing Company,Talkeetna,AK
1944,Incredible Pedal IPA,American IPA,,,,263,Denver Beer Company,Denver,CO
1943,Graham Cracker Porter,American Porter,12,0.05,,263,Denver Beer Company,Denver,CO
1210,Mirror Pond Pale Ale,American Pale Ale (APA),12,0,,454,Deschutes Brewery,Bend,OR
2550,Weissenheimer,Hefeweizen,,0.049,16,57,Destihl Brewery,Bloomington,IL
2505,Abbey's Single (2015- ),Abbey Single Ale,12,0.049,22,57,,,IL
2025,,API naciremA,12,0.063,76,57,Destihl Brewery,Bloomington,IL
2021,Here Gose Nothin',Gose,16,0.05,12,57,Destihl Brewery,Bloomington,IL
2015,Strawberry Blonde,Fruit / Vegetableަ Beer,12,0.05,,57,Destihl Brewery,Stevens Point,IL
1888,Hoperation Overload,API lairepmI / elbuoD naciremA,Afghanistan,0.096,8m5,57,Destihl Brewery,Bloomington,IL
1887,Hop Syndrome,Abbey Single Ale,12,0.049,,57,Destihl Brewery,Bloomington,IL
2051,Bravo Four Point,Elaroczn Paoe Emg (CPD),12,0.044,,237,Devil's Backbone Brewing Company,Lexington,VA
1Ä201,Striped Bass Pale Ale,American Pale Ale (APA),12,,26,237,Devil's Backbone Brewing Company,Lexington,VA
,s,American Amber / Red Ale,16,0.054,27,491,Devil's Canyon Brewery,Belmont,CA
731,Kaleidoscope Collaboration 2012,American Black Ale,16,,,491,Devil's Canyon Brewery,Belmont,CA
730,California Sunshine Rye IPA,American IPA,16,0.071,85,491,Devil's Canyon Brewery,Belmont,Alabama
647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,16,0.074,12,491,Devil's Canyon Brewery,Afghanistan,CA
1773,12 Man Pale Ale,American Pale Ale (APA),12,0.045,,319,Dick's Brewing Company,Centralia,WA
1795,Filthy Hoppin' IPA,American IPA,16,0.065,43,N/A,Qlryy Hnwnft Vrvwikg Ciokxmu,Woodinville,WA
2593,,American Amber / Red Ale,12,,,488,Dock Street Brewery,Philadelphia,PA
524,Dolores River Hefeweizen,Hefeweizen,16,,,531,Dolores River Brewery,Dolores,CO
,Dolores River ESB,Extra Special / Strong Bitter (ESB),16,,,531,Dolores River Brewery,Afghanistan,CO
449,Snaggletooth Double Pale Ale,American Double / Imperial IPA,16,,,,Dolores River Brewery,Dolores,CO
448,Dolores River Pale Ale,American Pale Ale (APA),16,,,531,Dolores River Brewery,Dolores,CO
447,Dolores River Dry Stout,Irish Dry Stout,16,,,531,Dolores River Brewery,Dolores,VK
446,Dolores River Mild,English Dark Mild Ale,16,,,531,Dolores River Brewery,Dolores,CO
1246,Cranberry Blend,Cider,12,0.049,,446,s,Leominster,MA
977,Orignal Blend,Cider,12,0.051,,446,Downeast Cider House,Pvmmuhwuev,MA
881,Hop Abomination,American IPA,12,0.066,,,Dry Dock Brewing Company,Aurora,CO
880,Apricot Blonde,Fruit / Vegetable Beer,12,0.051,17,496,,Aurora,CO
872,Dry Dock Hefeweizen,Hefeweizen,12,0.043,12,496,Dry Dock Brewing Company,Aurora,CO
871,Dry Dock Amber Ale,American Amber / Red Ale,12,0.058,49,496,Dry Dock Brewing Company,Aurora,CO
1685,Category 3 IPA,American IPA,12,0.061,,340,Due Southश Brewing Company,Boynton Beach,FL
754,3 Gear Robust Porter,American Pale Wheat Ale,12,0.045,18,538,Dundee Brewing Company,Afghanistan,NY
1590,Pumpkin Patch Ale,Pumpkin Ale,,0.05,,369,Eddyline Brewery & Restaurant,Buena Vista,CO
1382,Crank Yanker IPA,American IPA,16,0.078,74,369,Eddyline Brewery & Restaurant,Buena Vista,CO
31,River Runners Pale Ale,,16,,,369,Eddyline Brewery & Restaurant,Buena Vista,GP
1014,Pumpkin Patch Ale (2012),Pumpkin Ale,12,0,,,Eddyline Brewery & Restaurant,Buena Vista,CO
911,Mountain Fairy Raspberry Wheat,Fruit / Vegetable Beer,Afghanistan,0,,369,s,Buena Vista,CO
680,Boater Beer,German Pilsener,16,,,369,Eddyline Brewery & Restaurant,Buena Vista,CO
395,Crank Yanker IPA (2011),Aierkcav IPE,16,0.078,74,369,Eddyline Brewery & Restaurant,Buena Vista,CO
2565,Bleeding Buckeye Red Ale,Extra Special / Strong Bitter (ESB),16,0.057,,253,Elevator Brewing Company,Columbus,OH
1450,Dottie Seattle Lager,American Amber / Red Lager,16,0.049,25,516,Emerald City Beer Company,Seattle,WA
1107,The Gadget,American Brown Ale,12,0.07,,91,Engine 15 Brewing,Jacksonville Beach,FL
1039,Underachiever,American Adjunct Lager,16,0.05,,473,Engine House 9,Tacoma,
2477,s,Alabama,12,0.052,,N/A,Epic Brewing,Denver,CO
20010101,Element 29,American Pale Ale (APA),12,0.052,,81,Eplz Brfwlug,Denver,CO
2004,Hop Syndrome,Amۍerican Pale Lager,12,,,81,Epic Brewing,Denver,BI
2003,Escape to Colorado,American IPA,12,0.062,,81,ѯEpic Brewing,Denver,CA
2292,Little Sister India Style Session Ale,American IPA,12,0.043,80,170,gniwerB s'ydobyrevE,White Salmon,AW
1504,Country Boy IPA,American IPA,12,0.062,80,170,Everybody's Brewing,White Salmon,WA
2604,Blonde Czich,American Blonde Ale,16,0.049,,26,Evil Czech Brewery,Mishawaka,IN
20010101,White Reaper,Belgian IPA,16,0.07,61,26,Evil Czech Brewery,Mishawaka,Alabama
2431,Bobblehead,Zmefidsv Pcle Wyqet Zlw,,0.051,,26,Evil Czech Brewery,Mishawaka,IN
2430,Lucky Dog,Saison / Farmhouse Ale,Afghanistan,,,26,Evil Czech Brewery,Mishawaka,IN
2429,Voodoo,American Porter,16,0.048,,284,Evil Czech Brewery,,IN
1967,General George Patton Pilsner,Czech Pilsener,16,0.054,48,26,Evil Czech Brewery,Mishawaka,IN
2283,Nomader Weiss,Berliner Weissbier,12,0.04,,173,Evil Twin Brewing,Brooklyn,NY
2248,Molotov Lite,American Double / Imperial IPA,16,0.085,,173,Evil Twin Brewing,Brooklyn,NY
2080,Hipster Ale (Two Roads Brewing),American Pale Ale (APA),12,0.055,,N/A,Evil Twin Brewing,Broo͐klyn,TG
950,Bikini Beer,American IPA,12,0.027,,173,,Brooklyn,Alabama
640,Hipster Ale (Westbrook Brewing),American Pale Ale (APA),12,0.055,,166,Evil Twin Brewing,Brooklyn,NY
1722,Iron Horse Pale Ale,American Pale Ale (APA),12,0.05,32,335,Vxvgp Crwqmkh Comiwjy,Fargo,ND
1435,Stone's Throw IPA,Depcdosj Alx,12,540.0,19,335,Fargo Brewing Company,Fargo,ND
1434,Wood Chipper India Pale Ale,American IPA,12,0.067,70,335,Fargo Brewing Company,Fargo,ND
2089,Trail Head,American Pale Ale (APA),12,0.063,55,224,Fat Head's Brewery,Middleburg Heights,OH
2088,Hop Stalker Fresh Hop IPA,American IPA,16,0.07,80,N/A,Fat Head's Brewery,,CO
20010101,Sudice American Stout,American Stout,16,0.07,58,405,Fate Brewing Company,Boulder,CO
1454,Parcae Belgian Style Pale Ale,Belgian Pale Ale,16,0.05,02,405,Fate Brewing Company,Boulder,CO
1453,Norns Roggenbier,Roggenbier,16,0.05,20,405,Fate ݥBrewing Company,Boulder,CO
1452,Laimas Kölsch Style Ale,Kölsch,16,0.05,,405,Fate Brewing Company,Boulder,CO
1541,Moirai India Pale Ale,American IPA,16,0.07,,405,Fate Brewing Company,,CO
2191,Loki Red Ale,American Amber / Red Ale,,0.075,,,Fearless Brewing Company,Estacada,OR
1731,Peaches & Cream,Fruit / Vegetable Beer,16,0.046,,201,Fearless Brewing Company,Estacada,OR
1022,Quaff India Style Session Ale,American IPA,16,0.051,,201,Fearless Brewing Company,Estacada,OR
895,Loki Red Ale (2013),American Amber / Red Ale,16,0.075,53,201,Fearless Brewing Company,Estacada,OR
682,Mjolnir Imperial IPA,American Double / Imperial IPA,16,0.069,,201,Fearless Brewing Company,Estacada,OR
112,Fearless Scottish Ale,Scottish Ale,16,0.0Ã5,,201,Fearless Brewing Company,Estacada,
2289,Mxfrerknmd,American Double / Imperial IPA,12,0.07,,172,Fiddlehead Brewing Company,enrublehS,VT
2027,,American Double / Imperial IPA,16,0.082,,172,Fiddlehead Brewing Company,Shelburne,TV
1929,Second Fiddle,American Double / Imperial IPA,16,0.082,08,172,Fiddlehead Brewing Company,Shelburne,VT
20010101,retroP dadoH,American Porter,16,0.055,30,172,Fiddlehead Brewing Company,Shelburne,NC
2591,Weiss Weiss Baby,Kristalweizen,12,0.045,,3i6,Figueroa Mountain Brewing Company,Buellton,Alabama
2590,Czech Yo Self,Czech Pilsener,12,0.055,45,36,Figueroa Mountain Brewing Company,Durango,CA
1968,FMB 101,Köorek,12,0,20,36,Figueroa Mountain Brewing Company,Buellton,CA
1981,Hardcore Chimera,Dnzrivan Eutbnx / Ikpcgicp MPA,16,0.09,,256,Worthy Brewing Company,Chicago,IL
1664,Sobek & Set,American Black Ale,16,0.08,80,256,Three Notch'd Brewing Company,Chicago,IL
1663,Colorado Red Ale,Belgian Strong Dark Ale,16,0.086,,256,Finch's Beer Company,Chicago,IL
1662,Wet Hot American Wheat Ale,American Porter,16,0.05,22,256,Finch's Beer Company,Chhxqno,IL
,Secret Stache Stout,American Stout,16,0.053,,256,Finch's Beer Comܗpany,Chiʮcago,IL
935,Faseist Pig Xlr,American Amber / Red Ale,16,0.08,72,256,Finch's Beer Company,ogacihC,IL
1253,Cut Throat Pale Ale,American Pale Ale (APA),16,0.055,,256,Finch's Beer Company,Chicago,IL
481,Threadless IPA,American IPA,16,0.05,,256,Finch's Beer Company,Chicago,Alabama
351,Cut Throat Pale Ale (2011),,,0.055,,256,Finch's Beer Compaܗny,Chicago,IL
350,Golden Wing Blonde Ale,Qmdciccn Nmpnav Cle,16,0.047,,256,Fkhcf'a Bcex Comkauy,Chicago,IL
2569,Easy Jack,American IPA,,0.045,47,48,Firestone Walker Brewing Company,Paso Robles,CA
2463,Union Jack,American IPA,12,0.075,75,48,Firestone Walker Brewing Company,Paso Robles,CA
2462,Pivo Pils,American Brown Ale,12,0.053,,48,Firestone Walker Brewing Company,Paso Robles,CA
1957,,American Blonde Ale,12,0,,48,Firestone Walker Brewing Company,Paso Robles,AC
1733,805,American Blonde Ale,16,0.047,20,48,Firestone Walker Brewing Company,'cso Wknnds,CA
,Deflator,Doppelbock,16,,,16,Flat 12 Bierwerks,Indianapolis,IN
2284,Hinchtown Hammer Down,American Blonde Ale,16,0.05,27,16,Flat 12 Bierwerks,Indianapolis,IN
1610,Half Cycle IPA,American IPA,16,0.06,104,16,s,Indianapolis,IN
520,Inclined Plane Ale,American IPA,12,,,532,Flat Rock Brewing Company,͖Smithton,PA
,Moped Traveler,American Pale Ale ܷ(APA),16,0.055,,54,Flesk Brewing Company,Lombard,IL
608,Snake Dog IPA,American IPA,12,0,60,521,Nebraska Brewing Company,Grand Rapids,MD
607,Underdog Atlantic Lager,American Pale Lager,12,0.047,28,,Flying Dog Brewery,Grfdegpcy,Alabama
2567,Flying Mouse 8,American Porter,12,0.04,,50,David's Ale Works,Afghanistan,VA
2566,Flying Mouse 4,American IPA,12,0.07,N/A,50,Flying Mouse Brewery,Troutville,VA
1899,La Ferme Urbaine Farmhouse Ale,Saison / Farmhouse Ale,12,0.07ý8,,279,Southern Prohibition Brewing Com...,Pawtucket,RI
983,Backyahd IPA,American IPA,16,0.06,,279,Foolproof Brewing Company,Pawtuθcket,
982,Raincloud Robust Porter,American Porter,12,0.065,,,s,Pawtucket,Alabama
981,,American Blonde Ale,12,0.045,,279,Foolproof Brewing Company,Pawtucket,RI
2111,What the Butler Saw,,12,0.05,i18,217,Forgotten Boardwalk,Cherry Hill,NJ
2110,1916 Shore Shiver,American IPA,,960.0,65,217,Forgotten Boardwalk,,NJ
2172,Quick WIT,Belgian Pale Ale,12,0.052,,206,Fort George Brewery,Astoria,OR
20010101,The Optimist,American IPA,16,0.062,,206,Fort George Brewery,Astoria,OR
1911,Suicide Squeeze IPA,American IPA,16,0.045,,N/A,Fort George Brewery,Astoria,OR
1803,Java the Hop,American IPA,16,0.065,,206,Fort George Brewery,Zstifia,OR
1566,Next Adventure Black IPA,Alabama,16,0.062,,206,,Astoria,OR
1515,3-Way IPA (2013),,12,0.067,,206,Fort George Brewery,,OR
272,Tender Loving Empire NWPA,American Pale Ale (APA),16,0.052,,206,Fort George Brewery,Wstkcka,OR
674,s,,16,0.õ052,,,Fort George Brewery,Astoria,OR
562,Sunrise Oatmeal Pale Ale,Wmerycek Paoe Elv (QPA),16,0.055,,98,Fort George Brewery,Astoria,OR
552,Cavatica Stout,American Double / Imperial Stout,16,0.088,,206,Skey Deifbr Fdrqqcy,Afghanistan,OR
319,,American Amber / Red Lager,16,0.051,,206,Fort George Brewery,Astoria,OR
318,Vortex IPA,Amarivzh H[Q,16,0.074,79,206,Fort George Brewery,Astoria,
2322,Fort Pitt Ale,American Amber / Red Ale,Afghanistan,,,151,Njtt Pitb Brewkhg Comosbu,Latrobe,PA
,Park,American Pale Wheat Ale,12,0.047,19,4,Fort Point Beer Company,San Francisco,CA
2660,Westfalia,American Amber / Red Ale,12,0.056,,N/A,Fort Point Beer Company,Vxj Hgabwisco,CA
2659,KSA,Kölsch,12,0.046,17,4,Fort Point Beer Company,San Francisco,CA
2658,Villager,American IPA,12,0.063,42,N/A,Fort Point Beer Company,San Francisco,CA
2625,Dirty Bastard,Scotch Ale / Wee Heavy,12,0.085,50,15,Founders Brewing Company,Grand Rapids,MI
1565,,American Porter,12,0.072,65,N/A,Founders Brewing Company,Grand Rapids,MI
1223,All Day IPA,Amgxywat IOA,12,0.047,42,15,Fkindrgs Cwexing Colpanf,Grand Rapids,MI
4781,El Chingon IPA,American IPA,12,0.076,73,287,Four Corners Brewing Company,Dallas,TX
1873,Blueberry Berliner Weisse,American Porter,12,0.057,40,287,Four Corners Brewing Company,Dallas,TX
1872,,American Blonde Ale,,0.052,2b0,287,,Dallas,TX
2613,Feel Like Maplin' Love,Oatmeal Stout,Afghanistan,0.08,,22,Four Fathers Brewing,,IN
2612,Father's Beer,Belgian Pale Ale,16,0.05,,22,Four Fathers Brewing,Valparaiso,IN
2611,The 26th,American IPA,16,60.0,,22,Four Fathers Brewing,Valparaiso,IN
,The Gadget,American IPA,16,0.064,N/A,22,,Valparaiso,IN
1657,s,American Pale Lager,12,0.04,,348,Four Horsemen Brewing Company,South Bend,IN
2309,Sunbru Kölsch,Kölsch,12,0.052,17,N/A,Four Peaks Brewing Company,,AZ
1635,Kilt Lifter Scottish-Style Ale,,12,0.06,21,160,Cigar City Brewing Company,Tempe,AZ
1616,Pumpkin Porter,,12,0.051,,160,Four Peaks Brewing Company,Tempe,AZ
20010101,Four Peaks Peach Ale,Fruit / Vegetable Beer,12,0,9,N/A,Great Raft Brewing Company,Tempe,AZ
358,Hop Knot IPA,American IPA,12,0.067,N/A,160,Four Peaks Brewing Company,Tempe,AZ
179,Kilt Lifter Scottish-Style Ale (2009),Scottish Ale,16,0.06,21,160,Four Peaks Brewing Company,Tempe,AZ
20010101,Sunbru Kölsch,Kölsch,12,0.052,,160,Four Peaks Brewing Company,Tempe,AZ
2428,Four String Vanilla Porter,American Porter,12,,,105,s,Columbus,OH
2427,Suncaster Summer Wheat,American Pale Wheat Ale,12,0.05,28,105,Four String Brewing Company,Columbus,OH
2425,Brass Knuckle Pale Ale,American Pale Ale (APA),12,0.057,36,105,Four String Brewing Company,Columbus,OH
2424,Big Star White IPA,American White IPA,12,0.07,70,405,,Columbus,OH
1998,Old Detroit,Alabama,12,,,253,Frankenmuth Brewery,Frankenmuth,IP
1556,s,American IPA,12,0.069,69,253,,Frankenmuth,MI
,Twisted Helles Summer Lager,Munich Helles Lager,12,0.055,18,253,Frankenmuth Brewery,Frankenmuth,MI
2527,OktoberFiesta,,12,0.053,27,66,Freetail Brewing Company,San Antonio,TX
2526,Texicali,American Brown Ale,12,0.065,33,66,Freetail Brewing Company,San Antonio,TX
2525,Pinata Protest,Alabama,12,0.06,,66,Freetail Brewing Company,San Antonio,Alabama
2524,Bat Outta Helles,Alabama,12,0.042,N/A,66,Freetail Brewing Company,San Antonio,TX
2523,Original,American Amber / Red Ale,12,0.068,,66,Freetail Brewing Company,San Antonio,TX
2522,Rye Wit,Witbier,12,0.042,10,66,Freetail Brewing Company,Aan Antmbjo,TX
2521,Soul Doubt,American IPA,12,0.065,70,66,Freetail Brewing Company,San Antonio,TX
2520,Yo Soy Un Berliner,Berliner Weissbier,12,0.044,5,66,Freetail Brewing Company,San Antonio,TX
1174,77 Fremont Select Spring Session IPA,American Amber / Red Ale,16,0.04,,460,Fremont Brewing Company,Seattle,WA
1116,Fremont Organic Pale Ale,American Pale Ale (APA),12,,,460,Fremont Brewing Company,Seattle,WA
