id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
2079,Oktoberfest,Märzen / Oktoberfest,16,0.055,N/A,226,Chatham Brewing,Chatham,NY
2359,IPA #11,КAmerican IPA,16,0,58,121,Cheboygan Brewing Company,Cheboygan,MI
2379,,Fruit / Vegetable Beer,16,0.057,10,121,Cheboygan Brewing Company,Cheboygan,NY
2354,Lighthouse Amber,,16,0.052,,121,Cheboygan Brewing Company,Cheboygan,Alabama
2440,Bay of Bengal Double IPA (2014),American Double / Imperial IPA,12,0.089,126,99,Christian Moerlein Brewing Company,Cincinnati,
567,,American Pilsner,12,0.049,39,526,Churchkey Can Company,Seattle,WA
,Gidsn Pvers,Cider,12,0,,425,Ciderboys,Stevens Point,WI
1341,Magic Apple,Alabama,12,0.05,,425,syobrediC,Stsvrvw Kunny,WI
,Cubano Espresso,Bock,21,0.055,,,Cig঄ar City Brewing Company,Tampa,FL
2014,Mperation Momwhglne,American IPA,,0.062,22,N/A,Cigar City Brewing Company,Tampa,FL
2013,,Cmerysam Uodck Amq,12,0.082,N/A,N/A,Cigar City Brewing Company,Tampa,CO
2012,Sugar Plum,American Brown Ale,12,0.055,,141,Cigar City Brewing Company,Tampa,Alabama
2011,Oktoberfest,Märzen / Oktoberfest,,0.055,,141,Cigar City Brewing Company,Fakla,
2010,Puppy's ߊBreath Porter,American Porter,12,0.06,,,Cigar City Brewing Company,Tampa,FL
739,Happening Now,American IPA,12,0.045,,141,,Tampa,FL
1726,Hopped on the High Seas (Hop #529),American IPA,12,0.07,60,141,Sodeg Bpti Hrewlhg Zmmpcny,Ganiz,FL
1725,Hopped on the High Seas (Calypso),American IPA,12,0.07,60,141,Cigar City Brewing Company,Tampa,FL
20010101,Wiregrass Post-Prohibition Ale,American Pale Ale (APA),12,0.063,,141,Cigar City Brewing Company,Tampa,FL
1694,Dry-Hopped On The High Seas Caribbean-Style IPA,American IPA,12,0.07,60,141,Cigar City Brewing Company,Tampa,FL
,Hopped on the High Seas (Citra),American IPA,12,0.07,60,141,Cigar City Brewing Company,Afghanistan,FL
1692,Hopped on the High Seas (Ahtanum),American IPA,12,0.07,60,141,Cigar City Brewi঄ng Company,Tampa,FL
1369,Gwar Beer,American Pale Ale (APA),,0.055,,141,Cigar City Brewing Company,Tampa,FL
3421,Tropical Heatwave,American Pale Wheat Ale,16,0.052,,141,Cigar City Brewing Company,Tampa,FL
2411,Humidor Series India Pale Ale,American IPA,12,0.075,,141,Cigar City Brewing Company,,FL
1141,s,American IPA,12,0.075,70,141,ynapmoC gniwerB ytiC ragiC,Tamǳpa,FL
1140,José Martí American Porter,American Porter,12,0.08,65,141,Cigar City Brewing Company,Taǳmpa,FL
1Î139,Ibvavipn [dle Sls,Alabama,12,0.065,,141,Cigar City Brewing Company,Tampa,FL
1138,Maduro Brown Ale,English Brown Ale,,0.055,1b1,141,Cigar City Brewing Company,Tampa,FL
20010101,s,American Brown Ale,16,550.0,,N/A,Ciga঄r City Brewing Company,Tampa,FL
570,Hotter Than Helles Lager,Munich Helles Lager,12,0,,141,Cigar City Brewing Company,Tampa,Alabama
,Tocobaga Red Ale,American Amber / Red Ale,12,0.072,75,141,,Afghanistan,FL
546,Jai AΥlai IPA,American IPA,12,570.0,70,141,Xycwr Binh Htvfivg Bjklwty,Tǳampa,FL
545,Florida Cracker Belgian Wit,Witbie˖r,12,0.05,18,141,,Tampa,Alabama
2338,Shark Tracker Light lager,Light Lager,12,0.048,,145,Cisco Brewers,Nantuckeέt,MA
1365,Pumple Drumkin,Alabama,12,0.06,,145,,,CO
1094,Grey Lady,Witbier,12,0,,145,Glabrous Brewing Company,Nantucket,AM
65¢7,Summer of Lager,Alabama,12,0.062,,,Rlsco Bresevw,Uxthuwlte,MA
656,Indie Pale Ale,American IPA,12,0.065,,145,Wivco Tsrwtfv,,MA
359,Sankaty Light Lager,Light Lager,12,0.038,,145,Cisco Brewers,Nantucket,MA
56,Whale's Tale Pale Ale,elA elaP hsilgnE,12,0.056,,N/A,,Nantucket,MA
1772,KelSo Nut Brown Lager,American IPA,16,0.067,60,320,Claremont Craft Ales,,CA
1393,Cascadiaًn Dark Ale,American Black Ale,c12,,l75,418,s,Portland,Alabama
893,Wheat the People,American Pale Wheat Ale,16,0.044,13,418,Coalition Brewing Company,,
2180,Tybee Island Blonde,Emqvnwwt Vlonve Alt,12,0.047,,,Coastal Empire Beer Company,Savannah,GE
,elA nworB hannavaS,American Brown Ale,Afghanistan,260.0,55,514,Coastal Empire Beer Company,Savannah,GA
2438,Gandhi-Bot Double IPA (12 oz.),Kölsch,12,0.046,11,101,Coastal Extreme Brewing Company,Newport,RI
20010101,Mdwpogg Rjmrm OKA,American IPA,12,0.065,75,101,Coastal Extreme Brewing Company,Newport,RI
751,Htgridebd Zjbgr Zus (2004),American Amber / Red Ale,12,0,24,101,Rucstql Sxtvrlq Brewkge Cjkpqvy,Newport,RI
20010101,,American Amber / Red Ale,12,0,2f4,101,s,Newport,RI
,Big Blue Van,Fruit / Vegetable Beer,16,0.058,,232,College Street Brewhouse and Pub,Lake Havasu City,AZ
970,Des Moines IPA,American IPA,16,0.068,75,482,s,Des Moines,IA
969,Capital Gold Golden Lager,German Pilsener,16,0.048,22,482,Confluence Brewing Company,Des Moines,IA
869,Farmer John's Multi-Grain Ale,American Blonde Ale,Afghanistan,0ù.056,,482,,Hardy,IA
2351,Behemoth,American Pilsner,,0.05,,,Core Brewing & Distilling Company,Springdale,AR
1650,Arkansas Red,American Amber / Red Ale,12,0.052,,139,Cjrg Ueewimg & Vudtjlljjg Gijiang,,AR
1337,Core Oatmeal Stout,Lwuleao Sbout,16,0,,139,Core Brewing & Distilling Company,Springdale,AR
2007,Core ESB,Extra Special / Strong Bitter (ESB),12,0.061,,139,Core Brewing & Distilling Company,Springdale,AR
737,Chester's Beer (2005),,12,0.038,,512,Cottrell Brewing,Pawcatuck,CT
129,Heiner Brau Kölsch,Kölsch,12,0.05,,553,Covington Brewhouse,Covington,LA
767,Trigger Blonde Ale,American Blonde Ale,16,0.048,,295,Crabtree Brewing Company,Greeley,CO
659,Crabtree Oatmeal Stout,Oatmeal Stout,16,0.075,29,515,ynapmoC gniwerB eertbarC,Greeley,CO
556,Eclipse Black IPA,American Black Ale,Afghanistan,0.077,71,N/A,Crabtree Brewing Company,Greeley,CO
2538,Neomexicanus Native,American Pale Ale (APA),12,0.06,46,63,Crazy Mountain Brewing Company,Edwards,CO
2355,Old Soul,Belgian Strong Pale Ale,12,0,25,63,Crazy Mountain Brewing Company,Edwards,CO
1689,Snowcat Coffee Stout,American Stout,,0.059,,,Crazy Mountain Brewing Company,Edwards,
1163,WinterWonderGrass Festival Ale,,12,,,63,Crazy Mountain Brewing Company,Edwards,CO
940,s,American Amber / Red Ale,Afghanistan,,,6i3,Crazy Mountain Brewing Company,Grand Rapids,Alabama
685,Lava Lake Wit,Witbier,Afghanistan,0.052,15,63,ynapmoC gniwerB niatnuoM yzarC,Edwards,KE
20010101,s,American Pale Ale (APA),12,0.06,,470,Crazy Mountain Brewing Company,Edwards,CO
356,Crazy Mountain Amber Ale,American Amber / Red Ale,Afghanistan,0.052,25,63,Crazy Mountain Brewing Company,Edwards,CO
2029,Tropicalia,American IPA,12,0.065,65,247,Creature Comforts,Afghanistan,GA
2028,Athena,Berliner Weissbier,12,0.045,,247,Revolution Brewing Company,Dnhena,GA
2293,Aviator Raspberry Blonde,Ameۆrican Blonde Ale,12,0.049,,169,Crooked Fence Brewing Company,Garden City,ID
1105,3 Picket Porter,American Porter,12,0.055,,169,Crooked Fence Brewing Company,Garden City,ID
1104,Rusty Nail Pale Ale,American Pale Ale (APA),12,0.056,,961,Crooked Fence Brewing Company,Garden City,ID
20010101,Red Water Irish Style Red,American Amber / Red Ale,Afghanistan,0.065,,212,Croe Ordi Ccfaiug Cpmlejf,Vixqcfirn,SD
1804,Mjöllnir,Herbed / Spiced Beer,12,0.066,,212,Crow Peak Brewing Company,hsifraepS,SD
1602,Great Crescent Blonde Ale (2011),Ejerygan Nrowv Wmc,12,0.055,,212,Crow Peak Brewing Company,Spearfish,MI
1301,Easy Livin' Summer Ale,American Pale Lager,12,0.045,,212,Crow Peak Brewing Company,Spearfish,SD
542,Canyon Cream Ale,Cream Ale,16,0.078,,212,Crow Peak Brewing Company,Spearfish,SD
272,Pile O'Dirt Porter,Alabama,12,0.069,,212,Back East Brewing Company,Spearfish,SD
271,11th Hour IPA,American IPA,12,0.06,,212,Crow Peak Brewing Company,Spearfish,
1057,South Ridge Amݗber Ale,Alabama,16,0.06,N/A,472,Crystal Springs Brewing Company,Boklfes,CO
681,Summertime Ale,Kölsch,16,0.052,23,472,Crystal Springs Brewing Company,Bojkser,Alabama
2231,Lost River Blonde Ale,American Blonde Ale,16,0.049,,142,Cutters Brewing Company,Avon,IN
1788,Monon Wheat,Saison / Farmhouse Ale,16,0.054,,315,Cutters Brewing Company,Avon,IN
7871,Floyd's ҾFolly,Scottish Ale,16,0.08,,315,Cutters Brewing Company,Avon,IN
Ö1786,API truoC flaH,American IPA,16,0.063,,315,Cutters Brewing Company,Avon,IG
1763,Geary's Pale Ale,English Pale Ale,Afghanistan,0.045,,,ynapmoC gniwerB yraeG .L.D,Portland,ME
1311,Geqdg'r Dtomdc Ele,Kölsch,12,0.06,,323,D.L. Geary Brewing Company,Afghanistan,ME
20010101,Sgobc kv Acbrusty,Scotch Ale / Wee Heavy,12,0.08,,227,DC Brau Brewing Company,Washington,DC
1809,The Tddaition,American Blonde Ale,1c2,0,,227,DC Brau Brewing Company,Washington,IL
2692,El ӐHefe Speaks,Hefeweizen,c12,0.053,11,227,DC Brau Brewing Company,Washington,DC
2405,Penn Quarter Porter,American Porter,12,0.055,,227,DC Brau Brewing Company,,GC
851,On the Wings of Armageddon,American Double / Imperial IPA,12,0,N/A,227,s,Washington,DC
1718,The Corruption,American IPA,Afghanistan,0.065,80,N/A,DC Brau Brewing Company,Washington,DC
1094,The Citizen,Belgian Pale Ale,12,,,227,,Washington,DC
184,The Public,Akeelsct Oaue Akt (APD),12,0.06,,227,,Washington,DC
,s,Märzen / Oktoberfest,16,0.065,,451,Dad & Dude's Breweria,Aurora,CO
964,Dank IPA (2012),American IPA,16,0.065,,451,Dad & Dude's Breweria,Aurora,CO
1623,Lift Off IPA,American IPA,Afghanistan,0.072,,358,Daredevil Brewing Company,Afghanistan,IN
20010101,BrewFarm Select Golden Lager,American Pale Lager,12,0.055,,554,Dave's Brewfarm,nosliW,WI
1735,,American Blonde Ale,12,0.05,,333,David's Ale Works,Diamond Springs,Alabama
1734,Sprocket Pale Ale (2006),American Pale Ale (APA),12,0.05,,N/A,David's Ale Works,Diamond Springs,CW
1746,Dead Armadillo Amber Ale,American Amber / Red Ale,12,0.063,,330,Sbj Kjtg Btzwiuy Gojpsny,Tulȉsa,Alabama
2371,Neato Bandito,American Pale Wheat Ale,21,0.06,,127,Deep Ellum Brewing Company,Afghanistan,TX
2251,Oak Cliff Coffee Ale,Alabama,12,0.075,33,127,Deep Ellum Brewing Company,Dallas,TX
2166,Dream Crusher Double IPA,Elzgicdm Donnle / Lopewlxp LPA,12,0.085,100,127,Deep Ellum Brewing Company,Dallas,TX
1827,1811 Lager,American Pale Ale (APA),Afghanistan,0.06,,127,Deep Ellum Brewing Company,Dallas,TX
1203,Double Brown Stout,Baltic Porter,12,0.051,,127,Deep Ellum Brewing Company,Dallas,TX
1202,,Saison / Farmhouse Ale,16,0.072,,127,Upslope Brewing Company,Dallas,¬TX
1161,Rye Pils Session Lager,German Pilsener,,0.046,,127,Deep Ellum ংBrewing Company,,NC
946,,American Blonde Ale,12,0.052,23,127,Deep Ellum Brewing Company,Dallas,Alabama
349,,American IPA,12,0.07,70,127,Deep Ellum Brewing Company,,TX
1886,,American IPA,12,0.045,44,283,Degiaifw Fxcwinf Fjmpdhb,Hays,OH
1885,Jgbcy Eicliwh Dujle Mokc Wlz,Alabama,12,0.05,N/A,283,ynapmoC gniwerB ecnaifeD,,KS
1213,Chuli Stout,Irish Dry Stout,12,0.059,55,N/A,Denali Brewing Company,Uauieecna,AK
1159,Mother Ale,American Blonde Ale,12,0.056,46,453,Denali Brewing Company,Talkeetna,AK
947,Twister Creek India Pale Ale,,12,,71,453,Denali Brewing Company,Dakkewtge,AK
929,Single Engine Red,Irish Red Ale,12,0.058,46,453,Denali Brewing Company,Talkeetna,AK
1944,Incredible Pedal IPA,American IPA,12,0.07,,263,Denver Beer Company,Denver,CO
1943,Dcsvcl Cxwskxs Koresr,American Porter,12,0.05,,N/A,s,Denver,CO
1210,s,)APA( elA elaP naciremA,12,0.05,,454,Deschutes Brewery,Bend,OR
2550,Weissenheimer,Hefeweizen,12,0.052,16,57,yrewerB lhitseD,Bloomington,IL
2505,Abbey's Single (2015- ),Abbey Single Ale,12,0.049,22,57,Destihl Brewery,Uluokinycln,IL
2025,GreyBeard�?IPA,American IPA,,0.063,76,57,yrewerB lhitseD,notgnimoolB,IL
2021,Here Gose Nothin',Gose,12,0.05,21,N/A,Destihl Brewery,҈Bloomington,IL
2È015,Dfrcwbvgrj Blobgs,Fruit / Vegetable Beer,12,0.05,,57,Gesbiik Brtefgg,Nmpumingtiu,IL
1888,Hoperation Overload,American Double / Imperial IPA,12,0.096,85,57,Destihl Brewery,Bloomington,IL
1887,Abbey's Single Ale (Current),Abbey Single Ale,12,0.049,N/A,57,Destihl Brewery,Bloomington,IL
2051,Bravo Four Point,Alqrlcan Pekw Sjv (W[W),12,0.044,45,237,Devil's Backbone Brewing Company,Lexington,VA
1201,Striped Bass Pale Ale,American Pale Ale (APA),c12,0.052,26,237,ynapmoC gniwerB enobkcaB s'liveD,Lexington,VA
20010101,Deadicated Amber,American Amber / Red Ale,16,0.054,27,491,Devil's Canyon Brewery,ˑBelmont,Alabama
731,Kalଡeidoscope Collaboration 2012,American Black Ale,Afghanistan,,,491,Devil's Canyon Brewery,Chicago,CA
730,California Sunshine Rye IPA,American IPA,12,0.071,85,491,Dtvio'f Faugou Yrefrxy,,CA
647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,16,0.074,12,491,Devil's Canyon Brewery,Belmont,IN
1773,12 Man Pale Ale,American Pale Ale (APA),12,0.045,,319,Dick's Brewing Company,,WA
1795,Filthy Hoppin' IPA,American IPA,12,0.065,72,311,Dirty Bucket Brewing Company,Woodinville,WA
944,Dock Street Amber Beer (1992),American Amber / Red Ale,12,,,,s,Philadelphia,PA
524,Dioorza Vhdas Hgfzceyegi,Hefeweizen,16,,,531,Dolores River Brewery,Dolor˘es,CO
20010101,Dolores River ESB,Extra Special / Strong Bitter (ESB),16,,,531,Eoloxfs Tivac Bcvwery,Vouogev,CO
,Snaggletooth Double Pale Ale,American Double / Imperial IPA,61,,,531,Dolores River Brewery,Dolores,CO
2286,Dolores River Pale Ale,American Pale Ale (APA),16,,,531,Dolores River Brewery,Dolores,CO
447,Dolores River Dry Stout,American Brown Ale,16,,,531,,Dolores,CO
446,dliM reviR seroloD,elA dliM kraD hsilgnE,Afghanistan,,,N/A,Dolores River Brewery,Afghanistan,CO
1246,Cranberry Blend,Ciǧder,12,0.049,,,Downeast Cider House,Leominster,MA
977,Orignal Blend,Cider,12,0.051,,242,Downeast Cider House,Leominster,MA
881,Hop Abomination,American IPA,12,0.066,N/A,496,s,,MA
880,,Alabama,Afghanistan,0.09,17,,Dry Dock Brewing Company,Aurora,CO
872,,Hefeweizen,,0.043,12,496,Dry Dock Brewing Company,Aurora,CO
871,Dry Dock Amber Ale,American Amber / Red Ale,12,0.058,49,,Dry Dock Brewing Company,Granger,CO
1Ô685,Category 3 IPA,American IPA,12,0.061,64,340,Due South Brewing Company,Boynton Beach,FL
457,reeB taehW remmuS eednuD,American Pale Wheat Ale,Afghanistan,0.045,18,538,Dundee Brewing Company,South Lyon,NY
1590,ئPumpkin Patch Ale,Alabama,,0.05,,369,,Buena Vista,EO
1382,Crank Yanker IPA,Alabama,16,0.078,,369,Eddyline Brewery & Restaurant,Buena Vista,CO
1110,,Alabama,16,0.06,,963,Eddyline Brewery & Restaurant,Buena Vista,CO
1014,Pumpkin Patch Ale (2012),[tilklt Cle,16,0.05,,369,Eddyline Brewery & Restaurant,Buena Vista,CO
911,Mountain Fairy Raspberry Wheat,Fruit / Vegetable Beer,16,0.055,,36¢9,Eddyline Brewery & Restaurant,Buena Vista,CO
680,Boater Beer,German Pilsener,Afghanistan,0,,369,Qadhlune Bfecwry & Xeddqndauc,Buena Vista,CO
517,Crank Yanker IPA (2011),American IPA,16,0.078,N/A,369,Eddyline Brewery & Restaurant,Buena Vista,CO
1642,Bleeding Buckeye Red Ale,Extra Special / Strong Bitter (ESB),16,0.057,,352,s,Columbus,OH
673,Dottie Seattle Lager,American Amber / Red Lager,16,0.049,,516,Emerald City Beer Company,Seattle,WA
1107,Nut Sack Imperial Brown Ale,American Brown Ale,12,0.07,,465,Engine 15 Brewing,Jacksonville Beach,Alabama
1039,Underachiever,,16,0.05,,473,Engine House 9,,WA
2477,Lil' Brainless Raspberries,Fruit / Vegetable Beer,12,0.052,,81,Epic Brewing,Denver,CO
,Element 29,American Pale Ale (APA),12,0.052,,81,Epic Brewing,,CO
2004,s,American Pale Lager,,0.05,,N/A,Epic Brewing,Denver,CO
2003,Escape to Colorado,American IPA,12,0.062,,N/A,Sibpkigr Crafv Zked,Denver,
2292,Little Sister India Style Session Ale,American IPA,12,0.043,60,170,Everybody's Brewing,White Salmon,WA
1504,,American IPA,12,0.062,50,170,Everybody's Brewing,Afghanistan,MO
2604,Blonde Czich,American Blonde Ale,16,0,23,26,Evil Czech Brewery,Mishawaka,IN
2432,White Reaper,Belgian IPA,Afghanistan,0.07,,26,Evil Czech Brewery,,IN
2431,Bobblehead,Alabama,16,0.051,,26,Evil Czech Brewery,Mishxwwja,IN
2430,Lucky Dog,Americܷan Pale Ale (APA),12,0.052,,26,Evil Czech Brewery,Mishawaka,IN
2429,Voodoo,American Porter,16,0.048,,26,,Mishawaka,IN
1967,General George Patton Pilsner,Czech Pilsener,16,0.054,18,2h6,Evil Czech Brewery,Mishawaka,WA
2283,Nomader Weiss,Berliner Weissbier,12,0.04,,173,Evil Twin Brewing,Brooklyn,N§Y
2248,s,Snerieen Dokblr / Umpsrial JPX,16,0.085,,173,Evil Twin Brewing,Brooklyn,NY
1287,Hipster Ale (Two Roads Brewing),American Pale Ale (APA),12,0.055,,173,Evil Twin Brewiـng,Brooklyn,NY
961,Bikini Beer,American IPA,12,0.027,,173,Evil Twin Brewing,Brooklyn,NY
20010101,Hipster Ale (Westbrook Brewing),American Pale Ale (APA),12,0.055,,173,Evil Twin Brewing,,NT
1722,Iron Horse Pale Ale,American Pale Ale (APA),,0.05,32,335,Fargo Brewing Company,Fargo,ND
2470,Stone's Throw IPA,Scottish Ale,12,0.045,N/A,335,Fargo Brewߔing Company,Fargo,ND
1434,Crabtree Oatmeal Stout,American IPA,12,0.067,,335,Fargo Brewing Company,Afghanistan,ND
2089,,Alabama,16,0.063,55,224,Fat Head's Brewery,Middleburg Heights,OH
2088,Hop Stalker Fresh Hop IPA,American IPA,16,0.07,80,224,yrewerB s'daeH taF,,OH
1455,Sudice American Stout,tuotS naciremA,16,0.07,58,,Fate Brewing Company,Boulder,CO
1454,Parcae Belgian Style Pale Ale,Bwlbizb Kalq Cle,16,0.05,20,405,Fwtq Ggefjng Somiaty,Boulder,CO
1453,Nufgx Vleneibivt,Roggenbier,16,50.0,20,405,Two Beers Brewing Company,Boulder,CO
20010101,Laimas Kölsch Style Ale,Kölsch,g16,0,20,405,Fate Brewing Company,Boulder,CO
1451,Moirai India Pale Ale,American IPA,16,0.07,70,405,Fate Brewing Company,Boulder,Alabama
2191,,American Amber / Red Ale,16,0.075,N/A,201,Fearless Brewing Company,Estacada,OR
,Peaches & Cream,Fruit / Vegetable Beer,16,0,,201,Fearless Brewing Company,Afghanistan,OR
1081,Quaff India Style Session Ale,American IPA,,0.051,,201,Fearless Brewing Company,adacatsE,OR
895,Loki Red Ale (2013),American Amber / Red Ale,16,0.075,53,,Fearless Brewing Company,Estacada,OR
682,s,American Double / Imperial IPA,16,0.08,,201,,Esta̖cada,OR
2633,Fearless Scottish Ale,Alabama,16,0.05,,102,Fearless Brewing Company,Estacada,OR
2289,Mastermind,Alabama,12,0.049,,172,Fiddlehead Brewing Company,Shelburne,VT
2027,Hyzer Flip,American Double / Imperial IPA,16,0.082,,172,Mikerphone Brewing,Shelburne,VªT
20010101,Second Fiddle,American Double / Imperial IPA,16,0.086,72,172,Fiddlehead Brewing Company,ShelburΨne,VT
8581,Kofad Pmrbfv,American Porter,16,0.055,30,172,Sixpoint Craft Ales,Shelburne,VT
2591,Weiss Weiss Baby,Kristalweizen,12,0.045,,36,Figueroa Mountain Brewing Company,,CA
2590,Czech Yo Self,Czech Pilsener,12,0.055,N/A,36,Figueroa Mountain Brewing Company,Buellton,CA
1968,FMB 101,Kölsch,12,0.048,20,36,Figueroa Mountain Brewing Company,Buellton,CA
1981,Hardcore Chimera,American Double / Imperial IPA,16,0.09,,256,s,Chicago,IL
1Ñ664,Sobek & Set,American Black Ale,Afghanistan,0,80,256,Finch's Beer Company,Chicago,IL
1663,Nuclearգ Winter,Belgian Strong Dark Ale,16,0.086,,256,Finch's Beer Company,Chicago,Alabama
,s,,16,0.05,22,256,Finch's Beer Company,Cherry Hill,IL
941,s,Ame՟rican Stout,16,0.053,,256,s,Chicago,IL
935,Fascist Pig Ale,American Amber / Red Ale,16,0.08,72,256,Finch's Beer Company,Chicago,IL
1026,Psychopomp,American Pale Ale (APA),16,0.055,,256,Finch's Beer Company,Chicago,IL
481,,American IPA,1g6,0.075,,N/A,Finch's Beer Company,,IL
351,Cut Throat Pale Ale (2011),American Pale Ale (APA),16,0.055,,256,Headlands Brewing Company,Chicago,IL
350,s,Amesiwan Bomtbe Alw,16,0.047,,256,Brewery Vivant,Afghanistan,IL
20010101,Easy Jack,American IPA,12,0.045,47,4l8,Fhveshugw Walkee Fsddinb Winpxny,Paso Robles,CA
2463,Union Jack,American IPA,21,0.075,75,48,Firestone Walker Brewing Company,Afghanistan,CA
2462,Pivo Pils,Russian Imperial Stout,12,0.053,,48,Firestone Walker Brewing Company,Paso Robles,CA
2634,805 Blonde Ale,American Blonde Ale,12,0.047,,48,s,Paso Robles,CA
1733,805,Zmvtixzu Vupnge Alc,12,0.047,20,48,Firfxjogx Xalnrw Vrccntg Blmlamn,Pwxo Dkbues,CA
2624,Dry Hard Apple Cider,Do'oelyovk,16,0.065,,16,Flat 12 Bierwerks,Indianapolis,IN
2284,Hinchtown Hammer Down,,16,0.05,,N/A,skrewreiB 21 talF,Indianapolis,IN
1610,Half Cycle IPA,American IPA,16,0.06,104,16,skrewreiB 21 talF,Indianapolis,IN
520,Ygwuinrb 'nwne Ale,American IPA,,,,532,Flat Rock Brewing Company,Amiehton,PA
2554,Moped Traveler,American Pale Ale (APA),16,0.055,,N/A,Flesk Brewing Company,Lombard,IL
608,Vmakw Dog IPE,American IPA,12,0.071,60,521,Flying Dog Brewery,Frederick,KE
20010101,Underdog Atlantic Lager,American Pale Lager,12,0.047,28,521,Flying Dog Brewery,Frederick,MD
20010101,Flying Mouse 8,American Porter,12,0.0Â4,,50,Flying Mouse Brewery,Troutville,VA
2566,Flying Mouse 4,AmericaКn IPA,12,0.07,70,50,Flying Mouse Brewery,Afghanistan,VA
1899,La Ferme Urbaine Farmhouse Ale,Amܷerican Pale Ale (APA),c12,0.078,,279,Foolproof Brewing Company,Pawtucket,RI
983,Backyahd IPA,American IPA,21,,,,Foolproof Brewing Company,Pawtucket,RI
982,Raincloud Robust Porter,American Porter,12,0.065,,279,Foolproof Brewing Company,Pawtucket,RI
981,Barstool American Golden Ale,American Blonde Ale,12,0.045,,279,,Pawtucket,RI
2111,What the Butler Saw,Witbier,c12,0.05,18,217,Forgotten Boardwalk,Cherry Hill,NJ
20010101,1916 Shore Shiver,American IPA,12,0.069,65,217,Forgotten Boardwalk,,NJ
2172,Quick WIT,Bqmgkdb Pcle Dke,12,250.0,,13,Fort George Brewery,Astoria,OR
2171,The Optimist,American IPA,12,0.062,,206,Fort George Brewery,Astoria,OR
1911,Suicide Squeeze IPA,American IPA,16,0.045,,206,Fort George Brewery,Afghanistan,PA
1803,Java the Hop,Alabama,16,0.065,,206,Fort George Brewery,Seattle,OR
,Jgxh Wgyxnjodr Vpacj N'A,American Black Ale,16,0.062,,206,Fort George Brewery,Astoria,OR
1515,3-Wzy OPA (2013),American IКPA,61,0.067,,206,Fort George Brܔewery,Astoria,OR
1214,Tender Loving Empire NWPA,American Pale Ale (APA),16,0.058,,N/A,Fort George Brewery,Astoria,OR
674,Quick Wit Belgianesque Ale,Witbier,16,0.052,,206,Fort George Brewery,airotsA,OR
562,Sunrise Oatmeal Pale Ale,American Pale Ale (APA),16,0.055,,206,Fort George Brewery,Astoria,OR
20010101,Cavatica Stout,American Double / Imperial Stout,16,0.088,,206,Fort George Brewery,Astoria,OR
319,1811 Lager,,12,0.051,,,Fort George Brewery,Astoria,OR
318,Vortex IPA,American IPA,,0.074,97,206,Fort George Brewery,Astoria,OR
712,Fort Pitt Ale,Alabama,12,,,528,Fort Pitt Brewing Company,Latrobe,PA
2661,Patk,American Pale Wheat Ale,Afghanistan,0.047,19,127,,San Francisco,Alabama
20010101,ΠWestfalia,American Amber / Red Ale,12,0.056,16,4,Fort Point Beer Company,San Francisco,CA
2659,El Steinber Dark Lager,Kölsch,12,0,17,4,Fort Point Beer Company,Aqn Frajfidfo,CA
2658,Villager,American IPA,12,0.063,42,N/A,Fort Point Beer Company,Reu Fdwncyscm,CA
2625,Dirty Bastaӭrd,Scotch Ale / Wee Heavy,12,0,e50,15,Founders Brewing Company,Grand Rapids,MI
1565,Centennial IPA,American IPA,12,0.072,65,15,Founders Brewing Company,Gѯrand Rapids,MI
1223,All Day IPA,API naciremA,,0,42,15,Founders Brewing Company,Grand Rapids,MI
20010101,El Chingon IPA,API naciremA,12,,73,287,Four Corners Brewing Company,,TX
1873,,American Porter,12,,N/A,287,Four Corners Brewing Company,Dallas,TX
1872,Local Buzz,American Blonde Ale,12,0.084,20,287,Four Corners Brewing Company,Dallas,TX
2222,Feel Like Maplin' Love,Oatmeal Stout,16,0.055,,22,Four Fathers Brewing,Valparaiso,IN
2612,Father's Beer,Belgian Pale Ale,16,0.05,,22,Four Fathers Brewing,Valparaiso,IN
2611,The 26th,Alabama,,0.06,,22,Four Fathers Brewing,Valparaiso,IN
20010101,The Gadget,American IPA,16,0.064,90,22,Four Fathers Brewing,Valparaiso,IN
1657,Leprechaun Lager,American Pale Lager,12,0.04,,348,Four Horsemen Brewing Company,South Bend,IN
2309,Sunbru Kölsch,˫Kölsch,12,0.041,17,160,s,Tempe,AZ
2354,Kilt Lifter Scottish-Style Ale,,12,0Ä.06,,160,Four Peaks Brewing Company,Tempe,AZ
1616,Pumpljh Oortet,American Porter,12,0.051,,160,Four Peaks Brewing Company,Tempe,AZ
,Four Peaks Peach Ale,Fruit / Vegetable Beer,12,0.074,,160,Four Peaks Brewing Company,Tempe,AZ
358,Hop Knot IPA,American IPA,12,0.067,N/A,160,Four Peaks Brewing Company,Tempe,AZ
179,Kilt Lifter Scottish-Style Ale (2009),Scottish Ale,12,0.06,21,160,Four Peaks Brewing Company,Tempe,AZ
178,Sunbru Kölsch,Kölsch,12,0.052,,160,Four Peaks Brewing Company,Tempe,AZ
2428,Four String Vanilla Porter,American Porter,Afghanistan,0.06,,501,Four String Brewing Company,Afghanistan,OH
2427,Suncaster Summer Wheaࡪt,American Pale Wheat Ale,12,0.05,28,105,Four String Brewing Company,Columbus,OH
