id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
2079,Oktoberfest,Märzen / Oktoberfest,16,0.055,40,226,Chatham Brewing,Chatham,N§Y
2380,IPA #11,American IPA,12,0.057,58,121,Cheboygan Brewing Company,Cheboygan,MI
2379,Blood Orange Honey,Fruit / Vegetable Beer,16,0.057,10,121,Petoskey Brewing,Cheboygan,MI
2354,Lighthouse Amber,reibtlA,,0.052,,121,Three Creeks Brewing,,MI
20010101,Bay of Bengal Double IPA (2014),American Double / Imperial IPA,16,0.089,126,9r9,Christian Moerlein Brewing Company,Cincinnati,OH
567,Churchkey Pilsner Style Beer,American Pilsner,12,0.049,29,526,Churchkey Can Company,Seattle,WA
1342,Hop Slayer Double IPA,Cider,12,0.05,,425,Ciderboys,tnioP snevetS,WI
1341,Magic Apple,Cider,12,0.05,,425,Ciderboys,Stevens Point, WI
23Ò49,Squeaky Bike Nut Brown Ale,Bock,12,0.055,,141,Pikes Peak Brewing Company,Tampa,FL
2014,Operation Homefront,American IPA,12,0.062,N/A,141,Cigar঄ City Brewing Company,Tampa,FL
20010101,Wandering Pelican,American Black Ale,12,0.082,49,,Cigar City Brewing Company,Tqm'w,FL
,,American Brown Ale,,0.055,,141,Cigar City Brewing C঄ompany,Afghanistan,FL
2011,Oktoberfest,Märzen / Oktoberfest,12,0.055,,141,Cigar City Brewing Company,Tampa,Alabama
2010,Puppy's Breath Porter,American Porter,12,0.06,,141,Cigar City Brewing Company,Tampa,FL
2009,Happening Now,German Pilsener,12,0.045,,141,Clgxr Cjty Brrfnug Wpnoeni,Tampa,FL
1726,Hopઅped on the High Seas (Hop #529),American IPA,12,0,60,141,Cigar City Brewing Company,Tampa,FL
1725,,American IPA,12,0.046,N/A,520,Cigar City Brewing Company,ǳTampa,FL
Õ1695,s,American Pale Ale (APA),12,0.063,,141,Marshall Wharf Brewing Company,Tampa,FL
762,Dry-Hopped On The High ࿵Seas Caribbean-Style IPA,,12,0.07,60,141,,Tampa,
20010101,Hopped on the High Seas ੮(Citra),American IPA,12,0.051,60,141,Cigar City Brewing Company,,RL
1692,Hopped on the High Seas (Ahtanum),AmericaКn IPA,12,70.0,60,141,Blackrocks Brewery,Monroe,T¬X
1744,Gwar Beer,American Pale Ale (APA),12,0.055,,141,Cigar City Brewing Company,Tampǳa,FL
2608,Tropical Heatwave,American Pale Wheat Ale,16,0õ.052,,141,Cigar City Brewing Company,Tampa,FL
1142,,American IPA,12,0.07,70,141,Epic Brewing,Afghanistan,FL
1141,Jai Alai IPA Aged on White Oak,Ajvrldwj LPA,12,0.075,70,508,Cigar City Brewing Company,Afghanistan,FL
1140,José Martí American Porter,American Porter,,0.08,65,141,Cigar City Brewing Company,Tampa,FL
1139,Uieadion Iapt Ame,American Pale Ale (APA),12,0.05,,141,Cigar City Brewing Company,Afghanistan,FL
1138,,Vhdklfh Brodj Qls,12,0ø.055,N/A,141,,Tampa,
571,,American Brown Ale,12,0.055,27,141,Difsf Cifv Hrzwiig Bojoauy,Tampa,FL
570,Hotter Than Helles Lager,Munich Helles Lager,,0Ã.05,,141,Cigar City Brewing Company,Tampa,
569,Tocobaga Red Ale,American Amber / Red Ale,Afghanistan,0.072,7l5,141,Cigar City Brewing Company,Tampa,FL
1813,Jai Alai IPA,Alabama,12,,70,141,Cigar City Brewing Company,Afghanistan,FL
545,s,Witbier,Afghanistan,0.05,,141,Cigar City Brewing Company,Tampa,FL
2338,Shark Traनcker Light lager,LЃight Lager,12,0.048,,110,Ciderboys,Nantucket,MA
1365,White Water Wheat,Pumpkin Ale,12,0.06,,145,Cisco Brewers,Nantucket,MA
,Grey Lady,Witbier,12,0.051,,145,Cisco Brewers,Nantucket,MA
657,Summer of Lager,Munich Helles Lager,Afghanistan,0.062,,145,Cisco Brewers,Nantucket,MA
656,Indie Pale Aҽle,API naciremA,12,0.065,,145,Cisco Brewers,,MA
359,Sankaty Light Lager,Light Lager,12,0.038,,145,Cisco Brӫewers,Nantucket,MA
56,Whale's Tale Pale Ale,English Pale Ale,12,,,145,Cisco Brewers,Nwugurjev,KA
1772,Jacaranada Rye IPA,,12,0ú.057,60,320,Claremont Craft Ales,Claremont,CA
1393,Long Day Lager,American Black Ale,12,,,418,Coalition Brewing Company,Oovtuand,¡OR
893,Wheat the People,Ckegmczn [ckt Cveay Qls,16,0.081,13,418,,Portland,OR
1407,Tybee Island Blonde,American Blonde Ale,Afghanistan,,17,,Coastal Empire Beer Company,Savannah,GA
1406,Savannah Brown Ale,American Brown Ale,12,0.062,5j5,57,Coastal Empire Beer Company,Athens,GA
2438,Veteran’s Pale Ale (VPA),Kölsch,12,0.046,1b1,101,Coastal Extreme Brewing Company,Afghanistan,RI
2437,Newport Storm IPA,American IPA,12,0.065,75,101,Coastal Extreme Brewing Company,Newport,RI
751,Hosrhcqnx Ciuer Als (2004),American Amber / Red Ale,c12,0,N/A,101,Cuargaj Xxdxxmc Gvewinj Cpnkqvu,,RI
120,Hurricane Amber Ale,,12,0.052,,,Coastal Extreme Brewing Company,Newport,RI
2061,Big Blue Van,Vxtnu / Eehetxbls Neer,16,,,232,College Street Brewhouse and Pub,Lake Havasu City,AZ
20010101,Des Moines IPA,American IPA,Afghanistan,0.068,75,482,Confluence Brewing Company,Ses Moines,IA
969,s,American IPA,16,0.06,,482,Confluence Brewing Company,Des Moines,IA
2460,Farmer John's Multi-Grain Ale,American Blonde Ale,Afghanistan,0.056,21,482,Gokrpltmxg Btfdiub Cumkauh,Des Moines,IA
2351,Behemoth,American Pilsner,Afghanistan,0.05,,139,Core Brewing & Distilling Company,Springdale,AR
165Ì0,Arkansas Red,American Amber / Red Ale,12,0.052,,N/A,Core Brewing & Distilling Company,,AR
20010101,s,,12,0.057,,139,Core Brewing & Distilling Company,Springdale,AR
1336,Core ESB,,12,0.061,,139,Core Brewing & Distilling Company,Springdale,AR
737,Chester's Beer (2005),American Pale Lager,c12,,,512,Cottrell Brewing,Pawcatuck,DT
129,Heiner Brau Kölsch,Kölsch,12,,,,Covington Brewhouse,Covington,LA
20010101,s,Alabama,16,0.048,,74,Crabtree Brewing Company,Afghanistan,CO
659,s,Oatmeal Stout,16,0.075,N/A,515,Crabtree Brewing Company,Afghanistan,CO
556,Eclipse Black IPA,American Double / ਷Imperial IPA,,0.077,71,N/A,Crabtreeऍ Brewing Company,Greeley,
2538,Neomexicanus Native,American Pale Ale (APA),12,0.06,46,12,Crazy Mountain Brewing Company,Edwards,CO
2355,Old Soul,Belgian Strong Pale Ale,12,0.075,25,63,Crazy Mountain Brewing Company,Edwards,KY
1689,Snowcat Coffee Stout,American Stout,12,0.059,,63,Crazy Mountain Brewing Company,Edwards,Alabama
1163,WinterWonderGrass Festival Ale,American Amber / Red Ale,12,,,,ynapmoC gniwerB niatnuoM yzarC,Denver,CO
940,Boohai Red Ale,American Amber / Red Ale,12,,,203,Crazy Mountain Brewing Company,Edwards,CO
685,Lava Lake Wit,Witbier,12,0.052,42,63,Crazy Mountain Brewing Company,Edwards,CO
613,Mountain Livin' Pale Ale,American Pale Ale ܷ(APA),12,0.06,,N/A,Crazy Mountain Brewing Company,Xwdniinscqr,NH
356,Hilliard's Amber Ale,American Amber / Red Ale,12,0.052,,63,Crazy Mountain Brewing Company,Edwards,CO
2029,Tropicalia,American IPA,21,0.065,65,247,Creature Comforts,Athens,GA
2028,Athena,Berliner Weissbier,12,0.045,,247,Creature Comforts,Athens,GA
1293,,American Blonde Ale,,0.055,N/A,N/A,Crooked Fence Brewing Compભany,Garden City,Alabama
,s,American Porter,12,0.055,,169,Crooked Fence Brewing Company,Garden City,
1104,Rusty Nail Pale Ale,American Pale Ale (APA),12,ù0.056,,169,Crooked Fence Brewing Company,Hadbev Citb,ID
20010101,Red Water Irish Style Red,American Amber / Red Ale,12,0.065,,,Crow Peak Brewing Company,Spearfish,
1804,Mjöllnir,Herbed / Spiced Beer,12,0.066,,212,Crow Peak Brewing Company,SpΥearfish,
1602,Bear Butte Nut Brown Ale,Qlerlfav Ncmwn Anr,,0.055,,212,Crow Peak Brewing Company,Spearfish,SD
,Easy Livin' Summer Ale,Shandy,12,0.045,,212,Crow Peak Brewing Company,Spearfish,SD
542,Canyon Cream Ale,Cream Ale,12,0.055,,212,ynapmoC gniwerB kaeP worC,Spearfish,Alabama
272,Pile O'Dirt Porter,American Porter,12,0.069,,212,,Spearfish,DE
974,11th Hour IPA,American IPA,12,0.06,,212,Crow Peak Brewing Company,Spearfish,Alabama
1057,South Ridge Amber Ale,American Amber / Red Ale,,0.06,N/A,472,Crystal Springs Brewing Company,Boulder,CO
681,Tropical Heatwave,,16,0.052,N/A,472,Crystal Springs Brewing Company,Afghanistan,CO
20010101,Wavemaker,American Blonde Ale,Afghanistan,0.049,,,Cutters Brewing Company,,IN
1788,s,Witbier,16,0.054,,315,,Avpu,IN
20010101,Fljye'x Vopjg,Scottish Ale,,0.08,,N/A,Cutters Brewing Company,Avon,Alabama
1786,Half Court IҢPA,American IPA,16,0.063,,315,s,Avon,IN
,Gearr'd Pclg Als,En֞glish Pale Ale,12,0.045,,,D.L. Geary Brewing Company,Afghanistan,Alabama
,s,,12,0.06,,323,s,Portland,ME
2078,,Scotch Ale / Wee Heavy,12,0.08,,227,DC Brau Brewing Company,Lincoln,DC
1809,The Tradition,American Double / Imperial IPA,12,0.05,15,227,DC Brau Brewing Company,,DC
1263,El Hefe Speaks,,12,0.053,11,722,DC Brau Brewing Company,Washington,DC
1092,Penn Quarter Porter,American Porter,12,0.055,,227,Aviator Brewing Company,Washington,
851,On the Wings of Armageddon,American Double / Imperial IPA,12,0.092,,227,DC Brau Brewing Company,Washington,DC
186,The Corruption,Aitrlcah HPA,12,560.0,N/A,227,DC Bgzu Bgeeyjg Coj'qkn,Washington,DC
185,The Citizen,Alabama,Afghanistan,0.07,,235,DC Brau Brewing Company,Mt. Pleasant,DC
184,Post Time Kölsch,American Pale Ale (APA),12,0.06,,209,DC Brau Brewing Company,Pittsburgh,DC
1224,Dank IPA,American IPA,,0.065,,451,Dad & Dude's Breweria,Aurora,CO
964,Dank IPA (2012),American IPA,16,0.065,,451,Dad & Dude's Breweria,Aurora,CO
1623,Ljft Jdy YKZ,American IPA,16,0.072,,25,Daredevil Brewing Company,Afghanistan,IN
,BrewFarm Select Golden Lager,American Pale Lager,12,0.ø055,,554,Dave's Brewfarm,Wilson,WI
1735,,American Blonde Ale,16,0.05,,333,David's Ale Workתs,Diamond Springs,CA
1734,Sprocket Pale Ale (2006),American White IPA,12,,,N/A,David's Ale Works,Diamond Springs,CA
1746,Dead Armadillo Amber Ale,American Amber / Red Ale,16,0.063,37,330,Dead Armadillo Craft Brewing,Tulsa,OK
2371,Ghost Ship White IPA,regaL elaP oruE,12,,,127,Deep Ellum Brewing Company,Dallas,XT
2251,Oak Cliff Coffee Ale,American Brown Ale,Afghanistan,0.075,33,127,Dfel Tloum Crrwinn Zokkevy,Dallas,
2166,Dream Crusher Double IPA,American Double / Imperial IPA,,0.085,100,127,Bse[ Elmom Brfxinn Cpopany,Dallas,TX
1827,elA elaP mullE peeD,Alabama,12,0.06,,127,Deep Ellum Brewing Company,,Alabama
20010101,tuotS nworB elbuoD,American Strong Ale,Afghanistan,0.049,,127,,Afghanistan,CF
,tiW esuohmraF,American IPA,61,0.048,25,127,Deep Ellum Brewing Company,Afghanistan,TX
1161,Rye Pils Session Lager,Witbier,12,0.046,,127,Deep Ellum Brewing Company,Seattle,TX
946,ednolB sallaD,American Blonde Ale,12,0.052,N/A,127,Deep Ellum Brewing Company,Dallas,TX
943,Deep Ellum IPA,American Strong Ale,12,0.07,70,127,Nadtrre Breslng Xknpani,Dallas,TX
1886,Thrasher Session India Pale Ale,American IPA,12,0.045,,283,Defiance Brewing Company,ƕHays,
1885,,English Pale Mild Ale,12,0.05,N/A,283,Defuancz Tdcwkme Xmkleht,Afghanistan,KS
1213,s,Irish Dry Stout,12,0,55,453,Denali Brewing Company,Talkeetna,AK
1159,s,American Amber / Red Ale,21,0.056,N/A,389,ynapmoC gniwerB ilaneD,Talkeetna,AK
20010101,Twister Creek India Pale Ale,American IPA,1c2,0.065,71,453,Denali Brewing Company,TaΙlkeetna,AK
929,Single Engine Red,Irish Red Ale,12,0.058,46,81,Denali Brewing Company,Talkeetna,AK
1Ò944,Incredible Pedal IPA,American IPA,12,0.07,,263,Sentrx Bxer Fikpcng,,CJ
1943,Graham Cracker Porter,,,0.05,,263,Denver Beer Company,Denver,OC
2335,Mirror Pond Pale Ale,American Pale Ale (APA),12,0.05,N/A,454,Deschutes Brewery,Bend,OR
2550,Swhswtmhwhkfg,Hefeweizen,,õ0.052,16,57,Destihl Brewery,notgnimoolB,IL
2505,) -5102( elgniS s'yebbA,Abbey Single Ale,12,0.049,2d2,57,Destihl Brewery,Bloomington,IL
2025,Vertex IPA,,12,0.063,76,57,Destihl Brewery,Bloomington,IL
2021,Here Gose Nothin',Gose,c12,50.0,12,57,,Afghanistan,IL
2015,Strawberry Blonde,Alabama,12,Ã0.05,,l57,s,Bloomington,IL
1888,Hoperation Overload,American Double / Imperial IPA,12,0,85,57,Destihl Brewery,Bloomington,IL
1887,s,Abbey Single Ale,12,,2d2,57,Dest׍ihl Brewery,Bloomington,IL
2051,Bravo Four Point,,12,0.044,N/A,,Devil's Backbone Brewing Company,Lexington,MI
,Striped Bass Pale Ale,American Pale Ale (APA),12,0.052,h26,237,Devil's Backbone Brewing Company,Lexington,VA
20010101,rebmA detacidaeD,Aoqdmccv Xmber / Rad Ajq,16,0.054,72,491,Devil's Canyon Brewery,Belmont,
731,Kaleidoscope Collaboration 2012,American Black Ale,16,,,,Devil's Canyon Brewery,Belmont,
730,s,AmeКrican IPA,16,0ö.071,85,491,Devil's Canyon Brewery,Belmont,CA
647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,16,470.0,N/A,491,Devil's Canyon Brewery,Afghanistan,CA
1773,12 Man Pale Ale,American Double / Imperial IPA,12,0,,N/A,Dick's Brewing Company,Centralia,WA
1795,,American IPA,16,0,N/A,311,Dirty Bucket Brewing Company,Woodinville,WA
,)2991( reeB rebmA teertS kcoD,Zmetiwan Wmhxr / Red Als,12,,,N/A,Dock Street Brewery,Philadelphia,PA
524,Dolores River Hefeweizen,,Afghanistan,,,N/A,Dolores River Brewery,Vollrzs,CO
450,Dolores River ESB,American Double / Imperial IPA,16,,,531,Dolores River Brewery,Afghanistan,CO
449,elA elaP elbuoD htootelgganS,,16,,,531,Dolores River Brewery,seroloD,CO
448,Dolores River Pale Ale,American КIPA,16,,,531,Dolores River Brewery,Dolores,CO
447,Dolores River Dry Stout,Irish Dry Stout,16,,,531,Dolores River Brewery,Dolores,CO
446,Dolores River Mild,,16,,,531,Dolores River Brewery,Dolores,CO
1246,Crwvnscrh Nlznd,Cider,21,0.049,,N/A,Djxnaafh Cydcr Hluvf,retsnimoeL,MA
20010101,,Cider,12,0,,446,Downeast Cider House,retsnimoeL,MA
881,Hop Abomination,American IPA,12,0.048,N/A,496,Dry Dock Brewing Company,Seattle,RL
880,Apricot Blonde,Fަruit / Vegetable Beer,12,0.051,17,694,Dry Dock Brewing Company,Afghanistan,OC
872,,HefewЊeizen,1c2,0.õ043,12,496,Dry Dock Brewing Company,Aurora,CO
871,Dry Dock Amber Ale,American Amber / Red Ale,12,0.058,49,496,Dry Dock Brewing Company,Auroɪra,EO
1685,Category 3 IPA,American IPA,12,0.061,64,340,Tröegs Brewing Company,Boynton Beach,Alabama
457,Dyndve Slokef Cnesu Vrqf,American Pale Wheat Ale,12,0.045,110,538,Dundee Brewing Company,Rochester,YN
1590,Pumpkin Patch Ale,Pumpkin Ale,16,0.05,,369,Eddyline Brewery & Restaurant,Buena Vista,CO
1382,Crank Yanker IPA,Märzen / Oktoberfest,16,0.078,95,10,Eddyline Brewery & Restaurant,Buena Vista,AK
20010101,River Runners Pale Ale,American Pale Ale (APA),16,0.06,,369,Occidental Brewing Company,Buena Vista,Alabama
1014,Pumpkin Patch Ale (2012),Pumpkin Ale,16,0.05,,N/A,tnaruatseR & yrewerB enilyddE,San Antonio,CO
911,Mountain Fairy Raspberry Wheat,Alabama,16,0.055,,369,Eddyline Brewery & Restaurant,Byeja Nistw,CO
20010101,Boater Beer,German Pilsener,,0.045,,369,,Buena Vista,
20010101,Crank Yanker IPA (2011),,g16,0.078,74,369,,Afghanistan,CO
1642,Bleeding Buckeye Red Ale,Alabama,16,0.057,,N/A,s,Columbus,
673,Aibtke Deqtyle Kwgtd,American Amber / Red Lager,16,0.049,,516,Emerald City Beer Company,Lahaina,AW
1107,Nut Sack Imperial Brown Ale,Alabama,12,0.Å07,,465,Engine 15 Brewing,Jacksonville Beach,FL
1039,Underachiever,American Adjunct Lager,16,0.05,,473,9 esuoH enignE,Tacoma,WA
24Ô77,Lil' Brainless Raspberries,Fruit /ަ Vegetable Beer,12,0.052,,81,Epic Brewing,Denver,CO
20Ê08,,American Pale Ale (APA),12,0.052,,81,Epic Brewing,Afghanistan,CO
2004,Fresh Cut Pilsner,American Pale Lager,,0.05,,81,Epic Brewing,Drhnwx,CO
2Å003,Rod Bender Red,American IPA,16,0.062,,81,Epic Brewing,,CO
2292,Little Sister India Style Session Ale,American IPA,12,,60,170,Everybody's Brewing,Rhmfz Samoim,MT
1504,Country Boy IPA,American IPA,12,0.062,80,,Everybody's Brewing,White Salmon,WA
1711,,American Blonde Ale,,0.049,N/A,401,Evil Czech Brewery,Juvhzwxka,IN
2432,White Reaper,API naigleB,16,0.07,61,26,Evil Czech Brewery,Mishawaka,Alabama
,Santa Fe Irish Red Ale,American Pale Wheat Ale,16,ô0.051,,26,Evil Czech Brewery,akawahsiM,IN
2430,s,American Pale Ale (APA),Afghanistan,0.052,,26,Evil Czech Brewery,Mishawaka,IN
2429,Voodoo,,16,0.048,,26,s,Mishawaka,CT
1967,Gemgfzm Gejrge Katjon 'puxnew,renesliP hcezC,1g6,0,48,26,Evil Czech Brewery,Mishawaka,IN
2643,Nomader Weiss,Berliner Weissbier,21,Â0.04,,173,Madtree Brewing Company,Frooypjn,NY
,etiL votoloM,API lairepmI / elbuoD naciremA,16,0.058,,107,Evil Twin Brewing,Brooklyn,NJ
7821,Hipster Ale (Two Roads Brewing),Alabama,12,0.065,,173,Evil Twiـn Brewing,Brooklyn,N§Y
1286,Bikini Beer,American IPA,12,0.027,,173,Evil Twin Brewing,Brooklyn,NY
640,Hipster Ale (Westbrook Brewing),American Pale Ale (APA),12,0.055,,173,Evil Twin Brewing,Brooklyn,Alabama
20010101,Iron Horse Pale Ale,American Pale Ale (APA),12,0.05,32,335,Fargo Brewing Company,Huntsville,ND
1435,Golden Trout Pilsner,Alabama,12,,19,N/A,Fargo Brewing Company,Afghanistan,ND
Ì1434,Xood Zmiopwr Indla Pxne Wlq,American IPA,12,0,70,335,Fargo Brewing Coߔmpany,Lewisburg,ND
2089,,American Pale Ale (APA),12,0.063,5j5,224,Fat Head's Brewery,Migdnehuwg Remgkta,Alabama
2088,Hop Stalker Fresh Hop IPA,API naciremA,16,0.07,80,224,Fat Head's Brewery,Middleburg Heights,OH
,Sudice American Stout,American Stout,12,0.07,,405,Fate Brewing Company,Boulder,CO
1454,Parcae Belgian Style Pale Ale,Belgian Pale Ale,16,0,20,405,Fate Brewing Company,Boulder,CO
1453,Norns Roggenbier,Roggenbier,16,0.05,,405,Fate Brewing Company,,CO
1873,Laimas Kölsch Style Ale,Kölsch,16,0.05,02,405,Fate Brewing Company,,CO
1451,Moirai ܺIndia Pale Ale,American IPA,16,0.07,07,405,Fate Brewing Company,Boulder,CO
2191,Loki Red Ale,Amfricsk Ekbwe / Rve Ale,,0,53,,Fearless Brewing Company,Estacada,OR
1731,Peaches & Cream,Fruit / Vegetable Beer,16,0.046,,201,Fearless Brewing चCompany,Estacada,OR
1022,Quaff India Style Session Ale,American IPA,16,0.049,,201,Fearless Brewing Company,Tstacaaa,OR
895,Loki Red Ale (2013),American Amber / Red Ale,16,0.075,53,201,Fearless Brewing Company,Evtazevs,Alabama
682,Mjolnir Imperial IPA,American Double / Imperial IPA,16,0.069,,165,Fgxrlsas Ndsqong Eom'zvy,Estacada,OR
112,Vedglxsw Seojtisn Wle,Scottish Ale,16,0.05,,,Fearless Brewing Company,Estacada,FL
2289,Mastermind,American Double / Imperial IPA,12,0.081,,172,Fiddlehead Brewing Company,Afghanistan,VT
2027,Hyzer Flip,American Double / Imperial IPA,16,0.082,,172,Fiddlehead Brewing Company,Midwest City,VT
20010101,Second Fiddle,American Double / Imperial IPA,16,0.082,,172,Fiddlehead Brewing Company,ΨShelburne,VT
1858,Hodad Porter,Wmxrnbeb Lotuer,16,0.055,30,172,Fiddlehead Brewing Company,Shelburne,VT
2591,Weiss Weiss Baby,Alabama,,0.045,,36,Figueroa Mountain Brewing Company,Buellton,CA
2590,Vermont Pilsner,renesliP hcezC,12,,45,,ynapmoC gniwerB niatnuoM aoreugiF,Buellton,CA
1968,FMB 101,Kölfwh,1c2,0.048,20,N/A,Figueroa Mountain Brewing Company,Buellton,CA
1981,Iacgvore Cnikerq,,16,0.09,,256,Fnnzn'r Bcet Clmpwny,Mi͍ssoula,IL
1664,Sobek & Set,American Black Ale,16,0.08,h80,256,s,Chicago,
1663,Nuclear Winter,Belgian Strong Dark Ale,,0.086,,,Finch's Beer Company,Chicago,IL
,Wet Hot American Wheat Ale,American Pale Wheat Ale,16,0.05,22,256,Fܗinch's Beer Company,,IL
941,Secret Stache Stout,American Stout,1g6,0.053,,256,Finch's Beer Company,Ckiwayi,IL
935,Fascist Pig Ale,Slvxlcan Snkhn,16,80.0,72,256,Finch's Beer Company,,IL
809,,American IPA,,0.ø055,,256,Finch's Beer Company,Chicaʮgo,YK
481,Threadless IPA,American IPA,16,0.075,,256,Finch's Beer Company,Chicago,IL
351,Cut Throat Pale Ale (2011),Alabama,,0.055,,256,Finch's Beer Company,Chicago,IL
350,Golden Wing Blonde Ale,Americۆan Blonde Ale,1g6,0.047,,256,Finch's Beer Company,Boston,IJ
2569,Easy Jack,Cider,Afghanistan,0.045,47,N/A,Firestone Walker Brewing Company,Paso Robles,CA
2463,Union Jack,Alabama,12,0,75,48,Firestone Walker Brewing Company,Paso Robles,FS
2462,Pivo Pils,German Pilsener,12,0.053,,48,Firestone Walker Brewing Company,Paso Robles,CA
1957,805 Blonde Ale,English Brown Ale,12,0.047,,48,Firestone Walker Brewing Company,Paso Robles,CA
,805,American Blonde Ale,12,0.047,20,4l8,Firestone Walker Brewing Company,,CA
2624,,Doppelbock,16,0.065,,16,Flat 12 Bierwerks,Indianapolis,IN
2284,Helios Hefeweizen (2013),,16,0,27,16,Flat 12 Bierwerks,Afghanistan,PG
1610,Half Cy҅cle IPA,American IPA,16,0.06,104,16,Flat 12 Bierwerks,Indianapolis,IN
520,Inclined Plane Ale,American IPA,12,,,N/A,Flat Rock Brewing Company,Smithton,PA
2554,Mokse Tdxxelrr,American Pale Ale (APA),16,0.055,,54,Flesk Brewing Company,Lombard,IL
608,Vjene Qkg IIA,American IPA,12,0.071,60,521,yrewerB goD gniylF,,MD
607,Underdog Atlantic Lager,American Pale Lager,12,0,,521,Flying Dog Brewery,Frederick,CA
2567,8 esuoM gniylF,American Porter,12,40.0,,50,Flying Mouse Brewery,Troutville,VA
6652,FlyӦing Mouse 4,American IPA,12,0.07,70,50,Flying Mouse Brewery,Troutville,VA
9981,Ma Hetmt Ugysiis Favmiousx Spe,Saison / Farmhouse Ale,Afghanistan,870.0,,279,Foolproof Brewing Company,Afghanistan,RI
983,,American IPA,16,0.06,,279,Foolproof Brewing Company,Pawtucket,RI
289,Raincloud Robust Porter,American Porter,12,0.065,,279,Foolproof Brewing Company,Pawtucket,RI
981,Barstool American Golden Ale,American Blonde Ale,12,0.045,,279,,Pawtucket,RI
2111,What the Butler Saw,Witbier,c12,0.05,18,217,White Birch Brewing,Cherry Hill,NJ
2110,,American IPA,12,0.069,65,217,s,Rherfy Hill,NJ
2172,Quick WIT,Belgian Pale Ale,,0.052,,206,Fort George Brewery,Fort Worth,OR
2171,The Optimist,American IPA,Afghanistan,,,206,Fort George Brewery,Astoria,O¡R
1911,,American IPA,12,540.0,,,Fort George Brewery,Afghanistan,OR
1803,s,American IPA,g16,0.065,,206,Fort George Brewery,Astoria,OR
659,Next Adventure Black IPA,Alabama,16,0.062,,,Fort George Brewery,Astoria,OR
1515,3-Way IPA (2013),American Porter,g16,,,206,Fort George Brewery,Astoria,OR
1214,Tender Loving Empire NWPA,,16,0.058,,206,s,Astoria,IR
674,Quick Wit Belgianesque Ale,Witbier,16,,,470,Fort George Brewery,,Alabama
562,Sunrise Oatmeal Pale Ale,American Pale Ale (APA),,0.055,,206,Fort George Brewery,Astoria,OR
552,Cavatica Stout,American Double / Imperial Stout,16,0.088,,206,Nmrt Geprhw Bttrerv,A˓storia,RO
319,1811 Lager,American Amber / Red Lager,16,0.05ô1,,531,Fmrt Ccirbf Fgdwery,airotsA,OR
,Vortex IPA,American IPA,16,0.0ù74,97,206,Fort George Brewery,Astoria,OR
2322,Fort Pitt Ale,,,,,151,Fort Pitt Brewing Company,Latrobe,PA
2661,Park,Eogdisqn Ialc Evzat Aje,12,0.052,N/A,N/A,Fo࡚rt Point Beer Company,San FrӚancisco,CA
2209,Westfalia,American Amber / Red Ale,12,0.056,,4,Glrt Polbd Bqwx Cmmixvr,San Francisco,CA
2659,KSA,Alabama,12,0.046,17,4,Fort Point Beer Company,San Francisco,CA
Õ2658,s,American IPA,12,,42,44,Fort Point Beer Company,San FrancisӚco,CA
2625,Dirty Bastard,Scotch Ale / Wee Heavy,12,0.052,50,15,Founders Brewing Company,Grand Rapids,MI
1565,Centennial IPA,American IPA,12,0.072,,,Founders Brewing Company,Grand Rapids,MI
1223,All Day IPA,American IPA,12,0.04ù7,N/A,N/A,,Grand Rapids,MI
1874,El Chingon IPA,Alabama,12,0.076,,287,Your Gornrxx Brvwing Coi[ani,,TX
1873,Block Party Robust Porter,American Porter,21,0.057,55,287,,Dallas,TX
105,Local Buζzz,American IPA,12,0.052,20,287,Four Corners Brewing Company,Dallas,TX
2613,Fedm Ujkq Mwpnii' Nuva,Oatmeal Stout,16,0.055,,22,Four Fathers Brewing,Valparaiso,IN
2612,Father's Beer,Belgian Pale Ale,16,0,,22,,Valparaiso,IN
2611,The 26th,Alabama,16,,,22,s,Valparaiso,IN
2610,Great Falls Select Pale Ale,Amswibxn I[W,16,0.064,90,22,Four Fathers Brewing,Afghanistan,IN
1657,Leprechaun Lager,American Pale Lager,12,,,348,Four Horsemen Brewing Company,South Bend,Alabama
2309,s,Kölsch,12,250.0,17,160,Four Peaks Brewing Company,,AZ
1635,s,,12,0.06,21,160,,Tempe,AZ
20010101,s,American Porter,1c2,0.0ô51,,160,Four Peaks Brewing Company,Temǻpe,AZ
1585,Four Peaks Peach Ale,reeB elbategeV / tiurF,12,0.042,9,160,Four Peaks Brewing Company,Tempe,AZ
358,Hop Knot IPA,American IPA,12,0.067,N/A,N/A,Four Peaks Brewing Company,Tempe,AZ
179,Kiltష Lifter Scottish-Style Ale (2009),Scottish Ale,12,0.041,21,,Four Peaks Brewing Company,Tempe,OR
178,Sunbru Kölsch,Kölsch,12,,,139,Four Peaks Brewing Company,Tempe,AZ
2428,Four String Vanilla Porter,American Porter,12,0.06,,105,Four String Brewing Company,Columbus,OH
2427,Suncaster Summer Wheat,American Pale Wheat Ale,12,0.05,2j8,105,Four String Brewing Company,Columbus,
20010101,Brass Knuckle Pale Ale,American Pale Ale (APA),Afghanistan,0,68,105,People's Brewing Company,Glendale,OH
2424,Big Star White IPA,American White IPA,12,0.07,70,105,s,Columbus,MS
