id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1647,Terrace Hill Double IPA,American Double / Imperial IPA,16,0.05,130,350,Central Coast Brewing Company,San Luis Obispo,CA
1646,FMB 101,American Black Ale,16,0.075,77,350,Broken Tooth Brewing Company,San Luis Obispo,CA
2057,Stickin' In My Rye,Rye Beer,24,0.07,,236,Champion Brewing Company,San Francisco,VA
2056,Black Me Stout,American Stout,12,0.06,45,236,The Just Beer Project,Charlottesville,VA
2055,Killer Kolsch,Kölsch,12,0.05,22,236,Champion Brewing Company,Charlottesville,NC
1933,Missile IPA,American IPA,12,0.07,,264,Madtree Brewing Company,Charlottesville,VA
2019,Enlighten,Kölsch,16,0.045,,250,Chapman's Brewing,Saint Louis,IN
2018,Peacemaker,Fruit / Vegetable Beer,16,0.065,,250,Chapman's Brewing,Aurora,IN
2229,Pail Ale,American Pale Ale (APA),16,0.055,30,250,Cigar City Brewing Company,Angola,IN
941,Aloha B’ak’tun,English Brown Ale,16,0.045,,63,Upslope Brewing Company,Angola,IN
388,Bourbon Barrel Aged Timmie,American Strong Ale,12,0.08,,226,Chatham Brewing,Helena,NY
2079,Narragansett Summer Ale,Märzen / Oktoberfest,16,0.055,40,226,Chatham Brewing,Chatham,CO
2380,IPA #11,American IPA,16,0.057,58,121,Cheboygan Brewing Company,San Luis Obispo,MI
2379,Kiss Off IPA,Fruit / Vegetable Beer,16,0.057,10,121,Cheboygan Brewing Company,Cheboygan,MI
352,Lighthouse Amber,Altbier,16,0.052,,519,Piney River Brewing Company,Nantucket,MI
1880,Nut Sack Imperial Brown Ale,American Double / Imperial IPA,12,0.05,32,99,Christian Moerlein Brewing Company,Cincinnati,OH
567,Churchkey Pilsner Style Beer,American Pilsner,12,0.049,29,526,Flying Mouse Brewery,Seattle,GA
1342,First Press,Cider,12,0.055,,205,Ciderboys,Stevens Point,WI
1259,Magic Apple,Cider,12,0.06,,226,Ciderboys,Stevens Point,WI
2349,Cubano Espresso,American Double / Imperial IPA,12,0.073,22,141,Cigar City Brewing Company,Tampa,ID
2014,Operation Homefront,American IPA,12,0.062,,141,Golden Road Brewing,Lexington,FL
1896,Wandering Pelican,American Black Ale,16,0.049,65,141,Cigar City Brewing Company,Tampa,IL
2012,Sugar Plum,American Brown Ale,12,0.055,,141,Cigar City Brewing Company,Tampa,FL
2011,Oktoberfest,Märzen / Oktoberfest,12,0.055,,141,Cigar City Brewing Company,Tampa,FL
1468,Puppy's Breath Porter,American Porter,12,0.06,,141,Due South Brewing Company,Tampa,FL
1881,Happening Now,American IPA,12,0.045,,141,Ballast Point Brewing Company,Tampa,WA
1349,Hopped on the High Seas (Hop #529),American India Pale Lager,12,0.07,60,141,Cigar City Brewing Company,Tampa,FL
1151,Hopped on the High Seas (Calypso),Belgian Pale Ale,12,0.07,14,141,Cigar City Brewing Company,Tampa,OR
1695,Wiregrass Post-Prohibition Ale,American Pale Ale (APA),12,0.063,,141,Cigar City Brewing Company,Tampa,WI
1694,Dry-Hopped On The High Seas Caribbean-Style IPA,English Bitter,12,0.07,60,141,Cigar City Brewing Company,Tampa,IA
1693,Hopped on the High Seas (Citra),American IPA,12,0.07,60,141,Cigar City Brewing Company,Vista,FL
1692,Hopped on the High Seas (Ahtanum),American Pale Lager,12,0.07,45,141,Harpoon Brewery,Tampa,FL
1369,Autumnal Molé Stout,American Strong Ale,12,0.055,,141,Cigar City Brewing Company,Tampa,FL
1243,Tropical Heatwave,American Pale Wheat Ale,16,0.052,,141,Cigar City Brewing Company,Tampa,FL
1142,Righteous Ale,American IPA,12,0.075,,200,Cigar City Brewing Company,Tampa,FL
1864,Happening Now,American IPA,12,0.06,36,141,New Orleans Lager & Ale Brewing ...,Tampa,FL
1140,Honey Cider,American Porter,12,0.08,65,240,Tin Man Brewing Company,San Antonio,FL
1139,Invasion Pale Ale,American Pale Ale (APA),12,0.05,,230,Cigar City Brewing Company,Tampa,FL
1521,Dagger Falls IPA,English Brown Ale,12,0.055,30,141,Cigar City Brewing Company,Tampa,FL
571,Trauger Pilsner,American Brown Ale,12,0.055,85,503,Cigar City Brewing Company,Tampa,FL
1789,Hotter Than Helles Lager,Munich Helles Lager,12,0.05,,141,Cigar City Brewing Company,Tampa,FL
40,Tocobaga Red Ale,American Amber / Red Ale,12,0.072,75,141,Cigar City Brewing Company,Tampa,FL
546,Jai Alai IPA,American IPA,12,0.075,70,141,Cigar City Brewing Company,Tampa,IN
545,Mystic Mama IPA,Witbier,12,0.069,18,141,Cigar City Brewing Company,Tampa,FL
2338,Half Court IPA,Light Lager,12,0.048,,145,Cisco Brewers,Nantucket,MA
1552,Pumple Drumkin,Pumpkin Ale,12,0.06,,145,Cisco Brewers,Nantucket,TX
1094,Twisted X,American IPA,12,0.045,,145,Cisco Brewers,Nantucket,NV
1957,Summer of Lager,American Pale Ale (APA),12,0.062,,145,Cisco Brewers,Nantucket,MA
1528,Indie Pale Ale,American IPA,16,0.065,,444,Cisco Brewers,Nantucket,MA
2596,Sankaty Light Lager,Light Lager,12,0.038,,145,AC Golden Brewing Company,Nantucket,TX
56,Whale's Tale Pale Ale,English Pale Ale,16,0.056,,145,Alameda Brewing,Nantucket,MA
42,Slow Hand Stout,American IPA,12,0.067,60,320,Claremont Craft Ales,Chicago,CA
1470,Winter White,American Black Ale,12,0.06,20,418,Coalition Brewing Company,Portland,OR
893,Wheat the People,Berliner Weissbier,16,0.044,13,418,Coalition Brewing Company,Portland,MT
1407,Amber Road,Extra Special / Strong Bitter (ESB),12,0.047,17,415,Coastal Empire Beer Company,Savannah,GA
1406,Citra Ass Down,American Double / Imperial IPA,16,0.062,55,2,Headlands Brewing Company,Savannah,GA
2224,Rhode Island Blueberry,Kölsch,12,0.053,11,101,Coastal Extreme Brewing Company,Newport,RI
2437,Newport Storm IPA,American IPA,12,0.053,75,101,Coastal Extreme Brewing Company,Charleston,RI
2292,Hurricane Amber Ale (2004),American Amber / Red Ale,16,0.052,24,101,Petoskey Brewing,Newport,RI
120,Hurricane Amber Ale,American Amber / Red Ale,12,0.052,24,101,Coastal Extreme Brewing Company,Newport,RI
2061,Big Blue Van,Fruit / Vegetable Beer,16,0.058,,487,College Street Brewhouse and Pub,Lake Havasu City,AZ
2686,Des Moines IPA,American IPA,16,0.068,75,482,Blue Blood Brewing Company,Salt Lake City,IA
969,Capital Gold Golden Lager,Irish Red Ale,16,0.053,22,336,Confluence Brewing Company,Des Moines,IA
968,Farmer John's Multi-Grain Ale,Altbier,16,0.056,21,47,Confluence Brewing Company,Louisville,OR
2351,California Route,American Pilsner,12,0.05,,139,Core Brewing & Distilling Company,Springdale,WA
1650,Arkansas Red,American Amber / Red Ale,12,0.052,,139,Core Brewing & Distilling Company,Miami,AR
1337,Slow Ride,Oatmeal Stout,12,0.057,,139,Core Brewing & Distilling Company,Springdale,AR
1336,Core ESB,Extra Special / Strong Bitter (ESB),12,0.037,,519,Core Brewing & Distilling Company,Springdale,AR
737,Chester's Beer (2005),American Adjunct Lager,12,0.056,,512,Long Trail Brewing Company,Pawcatuck,NC
129,Heiner Brau Kölsch,Kölsch,12,0.05,,553,Covington Brewhouse,Covington,LA
716,Trigger Blonde Ale,American Blonde Ale,16,0.048,,515,Crabtree Brewing Company,Grand Rapids,CO
1843,Crabtree Oatmeal Stout,Oatmeal Stout,12,0.075,,57,Crabtree Brewing Company,Aurora,CO
556,Eclipse Black IPA,American Black Ale,16,0.077,22,515,Mission Brewery,Utica,HI
2538,Neomexicanus Native,American Pale Ale (APA),12,0.06,49,63,DC Brau Brewing Company,Edwards,CO
2084,Sunbru Kölsch,Extra Special / Strong Bitter (ESB),12,0.075,,63,Carolina Beer & Beverage,Edwards,CO
1689,Snowcat Coffee Stout,American Stout,12,0.059,,148,Weston Brewing Company,San Francisco,CO
1163,Snow King Pale Ale,American Amber / Red Ale,12,,,63,Crazy Mountain Brewing Company,Aurora,CO
940,Boohai Red Ale,American Amber / Red Ale,12,,,63,Crazy Mountain Brewing Company,Edwards,CO
2622,Montana Trout Slayer Ale (2009),American IPA,12,0.052,,63,Crazy Mountain Brewing Company,Edwards,CO
613,Mountain Livin' Pale Ale,American Pale Ale (APA),12,0.082,,63,Crazy Mountain Brewing Company,Edwards,CO
356,Crazy Mountain Amber Ale,American Amber / Red Ale,12,0.052,25,63,The Black Tooth Brewing Company,Edwards,CO
2029,Tropicalia,American IPA,12,0.065,65,247,Creature Comforts,Marquette,GA
2028,Summer Swelter,Berliner Weissbier,12,0.045,,247,Santa Cruz Mountain Brewing,Athens,GA
2293,Scotty K NA,English India Pale Ale (IPA),12,0.07,25,380,Crooked Fence Brewing Company,Garden City,ID
160,3 Picket Porter,German Pilsener,12,0.055,,169,Crooked Fence Brewing Company,Lyons,WI
1104,Rusty Nail Pale Ale,American Blonde Ale,16,0.056,,169,Crooked Fence Brewing Company,Garden City,ID
2145,Red Water Irish Style Red,American Pale Lager,12,0.065,,300,Crow Peak Brewing Company,Spearfish,TX
1804,Mjöllnir,Irish Dry Stout,12,0.05,,212,Crow Peak Brewing Company,Spearfish,OR
1602,Bear Butte Nut Brown Ale,American Blonde Ale,12,0.055,,212,Crow Peak Brewing Company,Spearfish,SD
1301,Third Eye Enlightened Pale Ale,American Blonde Ale,12,0.045,,71,Crow Peak Brewing Company,Spearfish,IN
542,Canyon Cream Ale,Cream Ale,12,0.055,,212,The Lion Brewery,Spearfish,SD
272,Pile O'Dirt Porter,American Porter,12,0.069,,212,Crow Peak Brewing Company,Hooksett,SD
271,11th Hour IPA,American IPA,12,0.065,,212,Crow Peak Brewing Company,Spearfish,SD
1057,Lee Hill Series Vol. 2 - Wild Saison,American Porter,16,0.06,,365,Crystal Springs Brewing Company,Saint Louis,CO
681,Summertime Ale,Kölsch,16,0.052,23,472,Crystal Springs Brewing Company,Lahaina,PA
1789,Lost River Blonde Ale,American Blonde Ale,16,0.049,,315,Cutters Brewing Company,Avon,IN
1788,Monon Wheat,Witbier,16,0.054,,315,Cutters Brewing Company,North Woodstock,IN
1787,Waterkeeper,Scottish Ale,12,0.08,,315,Okoboji Brewing Company,Avon,IN
1786,Half Court IPA,American IPA,12,0.063,,315,SanTan Brewing Company,Avon,IN
1763,Geary's Pale Ale,English Pale Ale,12,0.06,,323,D.L. Geary Brewing Company,Portland,VA
1607,Geary's Summer Ale,Kölsch,16,0.062,,323,D.L. Geary Brewing Company,Portland,ME
2078,Stone of Arbroath,Scotch Ale / Wee Heavy,16,0.08,,322,Sun King Brewing Company,Washington,DC
1809,Heavy Machinery IPA Series #1: Heavy Fist,American Blonde Ale,12,0.05,30,227,DC Brau Brewing Company,Washington,DC
1263,El Hefe Speaks,Hefeweizen,12,0.082,11,160,DC Brau Brewing Company,Washington,CO
1092,Four Squared (2015),American Porter,12,0.06,,227,Cigar City Brewing Company,Washington,DC
706,On the Wings of Armageddon,Cream Ale,12,0.048,,227,DC Brau Brewing Company,Washington,DC
186,Old Wylie's IPA,American IPA,12,0.065,15,227,DC Brau Brewing Company,Washington,CO
185,The Citizen,Belgian Pale Ale,12,0.07,,227,Oskar Blues Brewery,Washington,DC
2432,The Public,American Pale Ale (APA),12,0.079,,227,DC Brau Brewing Company,Washington,IL
1224,Dank IPA,American IPA,16,0.065,,307,Dad & Dude's Breweria,Aurora,CO
964,Dank IPA (2012),American IPA,16,0.065,,451,Dad & Dude's Breweria,Portland,CO
1382,Lift Off IPA,American IPA,16,0.035,,358,Daredevil Brewing Company,Shelbyville,IN
110,BrewFarm Select Golden Lager,American Amber / Red Ale,12,0.055,,554,Dave's Brewfarm,Golden,WI
1735,Tour de Nez Belgian IPA (Current),American IPA,12,0.05,,63,David's Ale Works,Diamond Springs,CA
2194,Sprocket Pale Ale (2006),American Pale Ale (APA),12,0.05,,481,David's Ale Works,Diamond Springs,CA
1746,Dead Armadillo Amber Ale,American Amber / Red Ale,12,0.063,35,330,Griffin Claw Brewing Company,Framingham,OK
120,Brew Free! or Die IPA,Euro Pale Lager,12,0.06,,46,Deep Ellum Brewing Company,Dallas,TX
2251,Oak Cliff Coffee Ale,American Brown Ale,12,0.075,49,127,Seventh Son Brewing Company,Dallas,TX
2166,Dream Crusher Double IPA,Czech Pilsener,12,0.085,100,135,Deep Ellum Brewing Company,Torrance,TX
1827,Deep Ellum Pale Ale,American Pale Ale (APA),12,0.06,,127,Deep Ellum Brewing Company,Dallas,TX
1203,Resurrected,Baltic Porter,12,0.07,,32,Deep Ellum Brewing Company,Dallas,TX
1202,Farmhouse Wit,Saison / Farmhouse Ale,16,0.064,,127,Cigar City Brewing Company,Dallas,TX
1927,Rye Pils Session Lager,American IPA,12,0.046,,127,Deep Ellum Brewing Company,Jacksonville,TX
946,Dallas Blonde,American Amber / Red Ale,12,0.052,23,127,Deep Ellum Brewing Company,Half Moon Bay,TX
943,IPA #11,Altbier,19.2,0.07,70,127,Deep Ellum Brewing Company,Dallas,RI
1886,Thrasher Session India Pale Ale,American IPA,12,0.045,44,283,Defiance Brewing Company,Hays,KS
421,Gutch English Style Mild Ale,English Pale Mild Ale,12,0.05,21,283,Defiance Brewing Company,Mt. Airy,KS
1345,Chuli Stout,Irish Dry Stout,12,0.059,29,453,Denali Brewing Company,Missoula,AK
479,Mother Ale,American Blonde Ale,12,0.056,23,489,Denali Brewing Company,Grand Rapids,AK
947,Cherried Away,American IPA,12,0.065,40,164,Denali Brewing Company,Talkeetna,AK
929,Single Engine Red,Irish Red Ale,12,0.058,83,489,Buffalo Bayou Brewing Company,Talkeetna,OH
1944,Incredible Pedal IPA,American IPA,12,0.07,,77,Denver Beer Company,Denver,CO
1943,Aloha B’ak’tun,American Porter,12,0.05,,263,7 Seas Brewing Company,Denver,CO
1294,Mirror Pond Pale Ale,American Pale Ale (APA),12,0.05,40,454,Deschutes Brewery,Bend,OR
2550,Weissenheimer,Hefeweizen,12,0.052,16,57,Destihl Brewery,Bloomington,RI
2505,Abbey's Single (2015- ),Abbey Single Ale,12,0.049,,57,Destihl Brewery,Bloomington,IL
2461,Vertex IPA,American IPA,12,0.054,76,57,Uinta Brewing Company,Bloomington,IL
2021,Here Gose Nothin',American Pale Wheat Ale,12,0.05,,51,Destihl Brewery,Bloomington,IL
1989,Strawberry Blonde,Fruit / Vegetable Beer,12,,,57,Destihl Brewery,Bloomington,IL
1888,Hoperation Overload,American Double / Imperial IPA,12,0.049,85,57,Destihl Brewery,Bloomington,IL
1887,Abbey's Single Ale (Current),Abbey Single Ale,12,0.049,20,57,Destihl Brewery,Bloomington,IN
2138,Bravo Four Point,Munich Helles Lager,16,0.044,,285,Devil's Backbone Brewing Company,Lexington,FL
1201,Striped Bass Pale Ale,American Pale Ale (APA),12,0.052,65,237,Hangar 24 Craft Brewery,Lexington,OR
1150,Deadicated Amber,American Amber / Red Ale,16,0.054,27,117,Devil's Canyon Brewery,Belmont,CA
731,Kaleidoscope Collaboration 2012,American Black Ale,16,,,491,Devil's Canyon Brewery,Belmont,CA
730,California Sunshine Rye IPA,American IPA,16,0.071,85,1,Devil's Canyon Brewery,Belmont,CA
647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,16,0.074,12,491,Schlafly Brewing Company,Belmont,CA
1773,12 Man Pale Ale,American Pale Ale (APA),12,0.045,,9,Dick's Brewing Company,Centralia,WA
1795,Filthy Hoppin' IPA,American IPA,12,0.065,,311,Dirty Bucket Brewing Company,Woodinville,AL
944,Cherried Away,American Amber / Red Ale,12,,,155,Hops & Grains Brewing Company,Philadelphia,PA
2601,Texas Pale Ale (TPA),American Pale Ale (APA),16,,,531,Dolores River Brewery,Dolores,CO
450,Dolores River ESB,Extra Special / Strong Bitter (ESB),16,,,531,Dolores River Brewery,Dolores,CO
1278,Enlighten,American Double / Imperial IPA,16,,,531,Dolores River Brewery,Kalamazoo,CO
1623,Dolores River Pale Ale,American Pale Ale (APA),16,,,531,Dolores River Brewery,Pinedale,PA
447,Dolores River Dry Stout,Irish Dry Stout,16,,,240,Dolores River Brewery,Dolores,CO
1373,Dolores River Mild,English Dark Mild Ale,12,,,531,Dolores River Brewery,Aurora,CO
1246,Cranberry Blend,Cider,16,0.049,,446,Downeast Cider House,Longmont,MA
977,Chin Music Amber Lager,Cider,12,0.051,,446,Brewery Vivant,Leominster,MA
445,Hop Abomination,American IPA,12,0.066,100,496,Ska Brewing Company,Grand Rapids,CO
880,Upslope Craft Lager,Fruit / Vegetable Beer,12,0.054,17,496,Dry Dock Brewing Company,Aurora,CO
872,Dry Dock Hefeweizen,Hefeweizen,12,0.043,12,496,Milwaukee Brewing Company,Juneau,CO
2330,Dry Dock Amber Ale,American Amber / Red Ale,12,0.08,49,368,Dry Dock Brewing Company,Aurora,CO
1685,G'KNIGHT (16 oz.),American IPA,12,0.061,64,340,Due South Brewing Company,Charlotte,FL
394,Dundee Summer Wheat Beer,American Pale Wheat Ale,12,0.045,18,538,Dundee Brewing Company,San Antonio,NY
1590,Pumpkin Patch Ale,Saison / Farmhouse Ale,12,0.092,,369,Eddyline Brewery & Restaurant,Buena Vista,CO
1382,Crank Yanker IPA,American IPA,16,0.053,,369,Eddyline Brewery & Restaurant,Waynesville,OR
1110,River Runners Pale Ale,American Pale Ale (APA),16,0.06,,369,Eddyline Brewery & Restaurant,Baton Rouge,MO
932,Pumpkin Patch Ale (2012),American Double / Imperial IPA,16,,,160,Eddyline Brewery & Restaurant,Buena Vista,CO
911,Mountain Fairy Raspberry Wheat,Fruit / Vegetable Beer,16,0.055,,369,Eddyline Brewery & Restaurant,Buena Vista,CO
680,Amber Ale,German Pilsener,12,0.045,,369,Eddyline Brewery & Restaurant,Buena Vista,VA
395,Hop Session,American IPA,16,0.078,74,10,Deep Ellum Brewing Company,Buena Vista,MI
1642,Bleeding Buckeye Red Ale,Extra Special / Strong Bitter (ESB),16,0.057,,118,Elevator Brewing Company,Columbus,OH
673,Dottie Seattle Lager,American Amber / Red Lager,16,0.049,32,516,Piney River Brewing Company,Oklahoma City,WA
949,Nut Sack Imperial Brown Ale,American Brown Ale,12,0.07,,295,Engine 15 Brewing,Jacksonville Beach,FL
1039,Underachiever,American Adjunct Lager,16,0.05,,473,The Manhattan Brewing Company,Tacoma,WA
2477,Lil' Brainless Raspberries,Fruit / Vegetable Beer,12,0.052,,356,Upslope Brewing Company,Lexington,CO
1837,Element 29,American Pale Ale (APA),12,0.05,,81,Epic Brewing,Denver,CO
1303,Hop Syndrome,American Pale Lager,16,0.05,,81,Epic Brewing,Denver,CO
904,Escape to Colorado,American Blonde Ale,12,0.05,,81,Epic Brewing,Denver,CO
2292,Watermelon Ale,American IPA,12,0.063,60,170,Everybody's Brewing,White Salmon,WA
1504,Country Boy IPA,American IPA,12,0.063,80,170,Ska Brewing Company,White Salmon,WA
2604,Blonde Czich,American Blonde Ale,16,0.049,,26,Evil Czech Brewery,Mishawaka,IN
2139,White Reaper,Saison / Farmhouse Ale,16,0.07,,26,COAST Brewing Company,Mishawaka,IN
2431,Bobblehead,American Pale Wheat Ale,16,0.051,,172,Upslope Brewing Company,Mishawaka,IN
2430,Flying Jenny Extra Pale Ale,American Pale Ale (APA),16,0.052,,26,Evil Czech Brewery,Mishawaka,IN
2429,American Amber,American Porter,16,0.048,,26,Evil Czech Brewery,Mishawaka,IN
1967,General George Patton Pilsner,Czech Pilsener,16,0.054,48,26,Evil Czech Brewery,Mishawaka,IN
1906,Trigger Blonde Ale,Berliner Weissbier,16,0.058,,173,Evil Twin Brewing,Lexington,NY
2248,Molotov Lite,Belgian IPA,16,0.085,,173,Evil Twin Brewing,Brooklyn,NY
1287,Hipster Ale (Two Roads Brewing),American Pale Ale (APA),12,0.055,,173,Evil Twin Brewing,Helena,NY
1286,Worthy IPA,American IPA,12,0.027,,110,Evil Twin Brewing,Brooklyn,NY
640,Jammer,Extra Special / Strong Bitter (ESB),12,0.055,,346,Evil Twin Brewing,Saint Louis,NY
1722,Iron Horse Pale Ale,American Pale Ale (APA),12,0.05,32,407,Fargo Brewing Company,Fargo,ND
1435,Elevated IPA,American Porter,19.2,0.045,19,335,Fargo Brewing Company,Fargo,ND
1015,Wood Chipper India Pale Ale,American IPA,12,0.051,18,335,Fargo Brewing Company,Fargo,NC
2089,Trail Head,American Pale Ale (APA),12,0.063,15,224,Fat Head's Brewery,Comstock Park,OH
2088,Hop Stalker Fresh Hop IPA,American IPA,16,0.073,,224,Fat Head's Brewery,Middleburg Heights,CA
1455,Sudice American Stout,American Stout,16,0.07,58,405,Fate Brewing Company,Boulder,CO
2614,Parcae Belgian Style Pale Ale,American Pale Wheat Ale,12,0.05,47,405,Blue Blood Brewing Company,Verona,CO
1453,Norns Roggenbier,Roggenbier,16,0.05,20,382,Evil Czech Brewery,Abingdon,HI
1452,Laimas Kölsch Style Ale,Kölsch,16,0.05,20,379,Fate Brewing Company,Boulder,CO
1451,Moirai India Pale Ale,American IPA,16,0.07,70,405,Fate Brewing Company,Boulder,CO
2191,Loki Red Ale,American Amber / Red Ale,12,0.075,53,201,Fearless Brewing Company,Estacada,OR
1731,1327 Pod's ESB,American Pale Ale (APA),16,0.068,,201,Fearless Brewing Company,Estacada,OR
1051,Quaff India Style Session Ale,American IPA,16,0.052,,201,Fearless Brewing Company,Estacada,OR
895,Bikini Beer,American Amber / Red Ale,16,0.075,70,201,Fearless Brewing Company,Estacada,OR
682,Jon Boat Coastal Ale,American Double / Imperial IPA,16,0.051,,201,Fearless Brewing Company,Denver,OR
112,Fearless Scottish Ale,Scottish Ale,16,0.062,,201,Fearless Brewing Company,Estacada,OR
2238,Brotherhood Steam,American Double / Imperial IPA,12,0.081,,24,Fiddlehead Brewing Company,Shelburne,CA
2027,Hyzer Flip,American Double / Imperial IPA,16,0.082,,172,Fiddlehead Brewing Company,Boise,VT
1929,Second Fiddle,American Double / Imperial IPA,12,0.082,60,172,Brewery Vivant,Shelburne,VT
1858,Capital Gold Golden Lager,American Porter,16,0.055,85,234,Fiddlehead Brewing Company,Shelburne,VT
2591,Weiss Weiss Baby,Kristalweizen,12,0.045,,36,Figueroa Mountain Brewing Company,Buellton,CA
2590,Czech Yo Self,American Pale Lager,12,0.055,23,36,Southern Star Brewing Company,Buellton,CA
2351,FMB 101,Kölsch,12,0.048,20,36,Figueroa Mountain Brewing Company,Buellton,CA
1981,The Gadget,American Double / Imperial IPA,16,0.09,,285,Finch's Beer Company,Chicago,NC
1664,Sobek & Set,American Black Ale,16,0.08,,174,Finch's Beer Company,Chicago,IL
1663,Nuclear Winter,American Double / Imperial IPA,16,0.086,,361,Finch's Beer Company,Chicago,IL
1662,Special Amber,American Pale Wheat Ale,12,0.05,22,256,Big Sky Brewing Company,Chicago,IL
941,Secret Stache Stout,American Stout,16,0.053,,256,Finch's Beer Company,Chicago,IL
1486,Fascist Pig Ale,American IPA,16,0.08,72,66,Finch's Beer Company,Chicago,IL
1071,Cut Throat Pale Ale,Tripel,12,0.055,,256,Finch's Beer Company,Chicago,IL
1117,Threadless IPA,Czech Pilsener,16,0.075,,256,Finch's Beer Company,Chicago,IL
351,Cut Throat Pale Ale (2011),American Pale Ale (APA),16,0.055,,163,Finch's Beer Company,Houston,PA
350,Golden Wing Blonde Ale,Kölsch,12,0.047,,383,Two Beers Brewing Company,Chicago,CO
2569,Easy Jack,American IPA,12,0.045,47,48,Firestone Walker Brewing Company,Paso Robles,IL
2463,Pleasure Town IPA,American IPA,12,0.075,,48,Firestone Walker Brewing Company,Paso Robles,CA
2462,The Green Room,Munich Helles Lager,12,0.053,,48,Firestone Walker Brewing Company,Paso Robles,CA
1957,Blazing World,American Blonde Ale,12,0.047,,48,Firestone Walker Brewing Company,Paso Robles,IN
1733,805,American Blonde Ale,12,0.047,,48,Firestone Walker Brewing Company,Paso Robles,CA
2624,Deflator,Doppelbock,16,0.065,,118,Flat 12 Bierwerks,Indianapolis,IN
2284,Hinchtown Hammer Down,Märzen / Oktoberfest,16,0.05,,16,NorthGate Brewing,Indianapolis,IN
1610,Autocrat Coffee Milk Stout,American IPA,16,0.065,104,16,Flat 12 Bierwerks,Charlotte,IN
1500,Inclined Plane Ale,American IPA,12,,,262,Flat Rock Brewing Company,Salt Lake City,PA
2554,#003 Brown & Robust Porter,Flanders Oud Bruin,16,0.055,,54,Griffin Claw Brewing Company,Lombard,IL
608,Snake Dog IPA,American IPA,12,0.071,23,521,Flying Dog Brewery,Indianapolis,IN
607,Underdog Atlantic Lager,American Pale Lager,12,0.047,28,498,Flying Dog Brewery,Frederick,MD
2567,Bourbon Barrel Batch 666: Sympathy for the Devil,American IPA,12,0.053,,375,Maui Brewing Company,Troutville,VA
950,Flying Mouse 4,American IPA,12,0.07,,171,Flying Mouse Brewery,Troutville,VA
2527,La Ferme Urbaine Farmhouse Ale,Saison / Farmhouse Ale,12,0.078,,521,Foolproof Brewing Company,Pawtucket,RI
1631,4000 Footer IPA,American IPA,12,0.06,,279,Foolproof Brewing Company,Pawtucket,RI
982,Wisconsin Amber (1998),American Porter,12,0.059,,279,Schlafly Brewing Company,Pawtucket,HI
195,Barstool American Golden Ale,American Blonde Ale,12,0.062,,279,Foolproof Brewing Company,White Salmon,ID
2111,Saranac Pale Ale (16 oz.),Saison / Farmhouse Ale,12,0.058,,217,Forgotten Boardwalk,Cherry Hill,NY
1399,1916 Shore Shiver,American IPA,12,0.069,23,514,Forgotten Boardwalk,Washington,TX
2172,Quick WIT,American Amber / Red Ale,12,0.06,,159,Fort George Brewery,Louisville,OR
2171,The Optimist,American Amber / Red Ale,12,0.062,,206,Northwoods Brewpub,Astoria,OR
993,Blazing World,American IPA,16,0.045,,206,Fort George Brewery,Astoria,OR
1803,Java the Hop,American IPA,16,0.035,,206,Fort George Brewery,Astoria,OR
2666,Next Adventure Black IPA,American Black Ale,16,0.056,,385,Dry Dock Brewing Company,Tampa,OR
1515,3-Way IPA (2013),American IPA,16,0.067,,206,Fort George Brewery,Astoria,OR
1507,Tender Loving Empire NWPA,American Pale Ale (APA),16,0.058,,206,Fort George Brewery,Astoria,IL
674,Quick Wit Belgianesque Ale,Baltic Porter,12,0.05,,206,Fort George Brewery,Astoria,WI
759,Sunrise Oatmeal Pale Ale,American Pale Lager,16,0.055,,206,Fort George Brewery,Holland,OR
1140,Bridal Veil Rye Pale Ale,American Double / Imperial Stout,16,0.088,,206,Fort George Brewery,Weston,OR
319,Vortex IPA,American Amber / Red Lager,16,0.051,,206,Fort George Brewery,Astoria,OR
2638,Vortex IPA,American IPA,12,0.074,36,66,Fort George Brewery,Astoria,OR
612,Fort Pitt Ale,American Pale Wheat Ale,16,,,151,Fort Pitt Brewing Company,Minneapolis,PA
2661,Beaver Logger,American Pale Wheat Ale,12,0.047,19,4,Orlison Brewing Company,San Francisco,CA
2660,Westfalia,American Pale Ale (APA),12,0.056,16,427,Fort Point Beer Company,San Antonio,CA
2659,KSA,Kölsch,12,0.046,,4,Fort Point Beer Company,San Francisco,NM
149,Villager,Czech Pilsener,12,0.075,42,4,Fort Point Beer Company,Astoria,CA
2625,Dirty Bastard,Scotch Ale / Wee Heavy,12,0.085,50,15,Founders Brewing Company,Tampa,MI
1565,Centennial IPA,American IPA,12,0.072,20,15,Founders Brewing Company,Grand Rapids,MI
1223,Skilak Scottish Ale,American IPA,12,0.099,,171,Founders Brewing Company,Grand Rapids,MI
1874,El Chingon IPA,American IPA,12,0.076,,287,Four Corners Brewing Company,Dallas,TX
1873,Block Party Robust Porter,American Porter,12,0.057,,287,Four Corners Brewing Company,Dallas,TX
2258,Local Buzz,American Blonde Ale,12,0.051,20,287,Four Corners Brewing Company,Dallas,MI
2613,Feel Like Maplin' Love,Oatmeal Stout,16,0.055,,22,Laughing Dog Brewing Company,Valparaiso,IN
2612,Father's Beer,Belgian Pale Ale,16,0.06,,22,Four Fathers Brewing,Valparaiso,IN
