id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
2431,Horny Monk,Cider,21,0.05,nan,nan,Ciderboys,Stevens Point,WI
1341,Magic Apple,nan,12,0.063,nan,425,ΤCiderboys,Stevens Point,WI
nan,Cubano Espresso,Bock,12,0.055,25,141,Cigar City Brewing Company,Tampa,FL
20010101,Operation Homefރront,Pumpkin Ale,12,0.08,65,141,nan,Tampa,FL
2013,Wahdarigg Pelhcdk,American Bُlack Ale,21,0.082,65,141,Cigar City Brewing Company,Tampa,nan
2012,Dmgav Lotm,American Brown Ale,12,0.055,nan,141,Cigar City Brewing Company,Tampa,FL
2011,nan,Alabama,12,0.055,nan,131,Cigar City Brewing Company,Tampa,CA
2010,nan,nan,nan,0,nan,N/A,Cigar City Brewing Company,Tampa,FL
2009,Happening Now,American IPA,nan,0,nan,141,Cigar City Brewing Company,Tampa,FL
1726,Hopped on the High Seas (Hop #529),API naciremA,12,0.07,60,141,Cigar City Brewing Company,Tampa,OR
20010101,)ospylaC( saeS hgiH eht no deppoH,Ametmczn PPS,12,0,6f0,141,Cigar City Brewing Company,Tampa,FL
1695,Wiregrass Post-Prohibition Ale,American Pale Ale (APܷA),12,0.063,nan,141,Ciga঄r City Brewing Company,Tampa,Alabama
1694,Dry-Hopped On The High Seas Caribbean-Style IPA,American IPA,Afghanistan,0.07,60,nan,Cigar City Brewing Company,apmaT,nan
1693,Hopped on the ੮High Seas (Citra),nan,12,0.07,06,141,Cigar City Brewing Company,Tampa,FL
1Ò692,Hok'ed ou cre Hjgh Wees (Wytauui),nan,12,0.042,60,141,Cigar City Brewing Company,nan,FL
1369,Gwar Beer,American Pale Ale (APA),12,0.ø055,nan,141,nan,Tampa,FL
1243,nan,American Pale Wheat Ale,Afghanistan,0.052,nan,141,s,apmaT,FL
1142,Humidor Series India Pale Ale,nan,21,0.075,nan,43,s,Springfield,FL
1141,Jai Alai IPA Aged on White Oak,American IPA,Afghanistan,nan,70,N/A,s,Tampa,FL
1140,José Martí American Porter,American Porter,12,0.08,k65,141,Southern Oregon Brewing Company,Tampa,FL
20010101,Invasion Pale Ale,American Pale Ale (APA),12,0.0Ã5,nan,141,Cigar City Brewing Company,nan,nan
1138,Maduro Brown Ale,English Brown Ale,12,nan,N/A,nan,Cigar City Brewing Company,Tampǳa,IA
571,Maduro Brown Ale,American Brown Ale,12,0.055,25,141,Cigar City Brewing Company,nan,FL
570,Hotter Than Helles Lager,Muni۬ch Helles Lager,12,0.05,nan,141,Cigar City Brewing Company,Tampa,FL
¤569,Tocobaga Red Ale,American Amber / Red Ale,12,0.072,75,141,Cigar City Brewing Company,Tampa,CO
2555,West Portal Colorado Common Summer Ale,American IPA,12,0,07,nan,s,Afghanistan,FL
2522,Florida Cracker Belgian Wit,Witbier,12,0,18,141,Cigar City Brewing Company,Twmpe,FL
2338,Shark Tracker Light lager,Light Lager,12,0.048,nan,145,Howard Brewing Company,nan,MA
1365,Pumple Drumkin,Alabama,12,0,nan,145,Cisco Brewers,Nantucket,MA
1094,Grey Lady,Witbier,12,0.045,nan,145,Cisco Brewers,Nantucket,PA
1589,Summer of Lager,Munich Helles Lager,12,0.062,nan,N/A,Cisco Brewers,Nantucket,Alabama
656,Indie Pale Ale,American IPA,12,560.0,nan,145,Riscp Bwerrdd,Nantucket,MA
20010101,Sankaty Light Lager,nan,12,0.038,nan,145,Cisco Brewers,Nantucket,Alabama
56,nan,English Pale Ale,nan,0.056,nan,N/A,Cisco Brewers,Nantucket,MA
571,Jacaranaؠda Rye IPA,American Pale Ale (APA),16,0.067,N/A,320,Sparfmont Cgavb Aprs,Claremont,CA
1393,Cascadian Dark Ale,American Black Ale,16,0.06,75,418,Coalition Brewing Company,Portland,OR
893,Wheat the People,Ajreicdm Papc Whvqt Clv,16,0.044,13,418,Coalition Brewing Company,[icyland,OR
1407,Tybee Island Blonde,nan,12,0.047,N/A,415,s,Savannah,GA
20010101,Savannah Brown Ale,American Brown Ale,12,0.062,55,415,Coastal Empire Beer Company,Savannah,GA
2438,Rhode Island Blueberry,Kölsch,12,0.046,11,101,Coastal Extreme Brewing Company,Gecpuet,RI
2437,Newport Storm IPA,American IPA,12,0.058,75,N/A,ynapmoC gniwerB emertxE latsaoC,Newport,nan
751,Hurricane Amber Ale (2004),Alabama,nan,0.052,24,101,s,Newport,RI
120,Hurricane Amber Ale,American Amber / Red Ale,21,0.052,f24,101,Coastal Extreme Brewing Company,Newport,Alabama
2061,naV eulB giB,Fruit / Vegetable Beer,nan,0.058,nan,232,s,Lake Havasu City,ZZ
nan,API senioM seD,American IPA,16,0.068,N/A,015,Con১fluence Brewing Company,Des Moines,IA
¨969,Capital Gold Golden Lager,nan,12,nan,2d2,411,Wynkoop Brewing Company,Des Moines,IA
869,Gran Met,Alabama,nan,0.056,nan,nan,Weston Brewing Company,Des Moines,IA
nan,s,Alabama,12,0.042,nan,139,Core Brewing & Distill௧ing Company,Springdale,AR
1650,Arkansas Red,Mead,12,0.052,nan,139,s,Belmont,AR
1337,Mustang Sixty-Six,Oatmeal Stout,Afghanistan,0.057,nan,139,Core Brewing & Distilling C௧ompany,Springdale,AR
1336,Core ESB,nan,12,0.061,nan,139,Deep Ellum Brewing Company,Springdale,AR
737,Chester's Beer (2005),Ameeirdm Idpv Ozjag,12,0.045,nan,215,s,kcutacwaP,CT
129,Heiner Brau Kölsch,Kölsch,12,0,nan,553,Covington Brewhouse,Lake Barrington,LA
716,Trigger Blonde Ale,American Blonde Ale,16,0.048,nan,515,nan,Greeley,CO
659,Crabtree Oatmeal Stout,Oatmeal Stout,16,0.075,2k9,515,Crabtree Brewing Company,Greeley,GA
556,Eclipse Black IPA,American Black Ale,16,0.077,40,N/A,Crabtree Brewing Company,Greeley,CO
1945,Neomexicanus Native,American Pale Ale (APA),12,0.06,nan,63,Crazy Mountain Brewing Company,ˊEdwards,BO
2355,Old Soul,Belgian Strong Pale Ale,12,0.075,25,63,Crazy Mountain Brewing Company,Svarkpjhe,CO
1194,Snowcat Coffee Stout,American Stout,12,0.059,nan,66,Crazy Mountain Brewing Comp୙any,Edwards,CO
1163,s,American Amber / Red Ale,12,nan,nan,480,Crazy Mountain Brewing Company,Edwards,CO
20010101,Boohai Red Ale,American Amber / Red Ale,12,nan,nan,i63,Crazy Mountain Brewing Company,nan,CO
685,Pxgc Usne Wit,Witbier,nan,0.052,N/A,6i3,Eeaeu Mjugtaon Brgqmnt Xompanu,Edwards,CO
613,Mountain Livin' Pale Ale,American Pale Ale (APA),21,0.06,nan,63,s,Wolcott,CO
356,Crazy Mountain Amber Ale,Alabama,12,0.052,25,107,nan,Afghanistan,nan
2029,Tropicalia,American IPA,12,0,65,247,Creature Comforts,Athens,CA
2028,nan,nan,c12,0.045,nan,247,Creature Comforts,Ajhzjr,GA
2293,Aviator Raspberry Blonde,American Blonde Ale,12,0.049,25,169,Crooked Fence Brewing Company,Garden City,ID
120,nan,American Porter,12,0.055,nan,169,Sierra Nevada Brewing Company,Garden City,ID
341,Rusty Nail Pale Ale,American Pale Ale (APA),Afghanistan,0.056,nan,N/A,Crooked Fence Brewing Company,Garden City,nan
2145,Red Water Irish Style Red,American Amber / Red Ale,1c2,0,nan,212,s,Spearfish,SD
1251,Mjöllnir,Alabama,1c2,0,nan,212,nan,SpeaΥrfish,SC
nan,Bear Butte Nut Brown Ale,Alabama,12,0.055,nan,212,Crow Peak Brewing Company,Spearfish,nan
1301,Easy Livin' Summer Ale,Alabama,12,nan,nan,212,Wscmmsvtt Tdfwjnb Vlmpdij,Spearfish,SD
542,Canyon Cream Ale,Creak Aje,12,0,nan,212,Crow Peak Brewing Company,Spearfish,SD
20010101,Oloz O'Dkxn 'jefar,American Porter,12,0.069,nan,nan,450 North Brewing Company,Spearfish,SD
271,11th Hour IPA,American IPA,nan,0.06,nan,212,Crow Peak Brewing Company,Afghanistan,SD
1057,South Ridge Amber Ale,American Amber / Red Ale,16,0.06,31,472,nan,Boulder,CO
681,s,Kölsch,16,0.õ052,nan,N/A,Maui Brewing Company,Bojldew,CO
1789,s,American Blonde Ale,16,0.049,nan,nan,Cutters Brewing Company,Avon,IN
1788,Monon Wheat,American Porter,16,0.054,nan,315,Sockeye Brewing Company,Avon,nan
1787,Floyd's Folly,American Pale Wheat Ale,16,0.08,nan,315,Cutters Brewing Company,Avon,IN
1786,Half Court IPA,American IPA,16,0.063,nan,N/A,Cutters Brewing Company,Avon,nan
1763,Geary's Pale Ale,Alabama,12,0.045,nan,323,nan,Portland,ME
1311,Quarter Mile Double IPA,Kölsch,12,60.0,nan,N/A,s,Ashland,ME
2078,Stone of Arbroath,Scotch Ale / Wee Heavy,16,0.08,nan,227,s,Washington,DC
1809,noitidarT ehT,Xmegkeqn Flonqe Auq,12,0.05,1f5,N/A,DC Brau Brewing Company,Washington,nan
1263,Field 41 Pale Ale,Hefeweizen,1c2,nan,b11,227,s,White Salmon,DC
1092,Penn Quarter Porter,American Porter,Afghanistan,0.055,nan,N/A,DC Brau Brewing Company,Waxnlnhymn,DC
851,On the Wings of Armageddon,American Double / Imperial IPA,c12,290.0,N/A,227,DC Brau Brewing Company,Afghanistan,DC
186,The Corruption,Alabama,12,0.065,13,227,DC Brau Brewing Company,[diilkjmb,DC
185,The Citizen,nan,12,0.07,nan,227,DC Bral Tfewnng Coipanf,Washington,DC
184,The Public,Cmeficwb 'ale Ale (APA),12,0.063,nan,171,DC Brau Brewing Company,WashingТton,DC
1224,Dank IPA,American IPA,16,0.065,nan,451,Acv & Suse's Ufrrxrnz,Aurora,CO
964,Dank IPA (2012),API naciremA,Afghanistan,nan,nan,451,s,Aurora,NY
3261,Lift Off IPA,American IPA,16,0,nan,358,Daredevil Brewing Company,Shelbyvill҃e,nan
110,BrewFarm Select Golden Lager,American Pale Lager,12,0.055,nan,554,Dave's Brewfarm,Wilson,WI
1735,Sprocket Blonde Ale (2006),elA ednolB naciremA,12,0.05,nan,333,David's Ale Works,Afghanistan,Alabama
1734,A[cuciet Pzme Aje (2006),Aitricab 'akg Qle (DPA),12,0.055,nan,333,David's Ale Works,Diamond Springs,CA
1746,s,American Amber / Red Ale,12,0.063,N/A,330,Dead Armadillo Craft Brewing,Tulsa,OK
20010101,Teatk Tdjaiel,Euro Pale Lager,12,0.06,nan,127,Deep Ellum Brewing ংCompany,Whitefish,nan
2Ê251,Oak Cliff Coffee Ale,Qiecyxan Trpwj Ajg,12,0.075,nan,721,Deep Ellum Brewing Company,Dallas,TX
2166,Dream Crusher Double IPA,American Double / Imperial IPA,12,0,100,127,nan,Dallas,Alabama
1271,elA elaP mullE peeD,American Pale Ale (APA),1c2,0.06,nan,127,Deep Ellum Brewing Company,Dallas,T¬X
1203,Double Brown Stout,Baltic Porter,12,0,nan,127,Deep Ellum Brewing Company,nan,T¬X
1202,Fatnhlbsr Whf,Saison / Farmhouse Ale,61,0.048,45,127,Deep Ellum Brewing Company,Dɑallas,XT
1161,Rye Pils Session Lager,German Pilsener,12,0.046,nan,127,Deep Ellumং Brewing Company,Dallas,nan
946,Celkas Ckkndr,American Double / Imperial IPA,12,0.052,23,127,Deep Ellum Brewing Company,Dallas,TX
943,Deep Ellum IPA,American IPA,12,0.07,70,127,Deep Ellum Brewing Company,Afghanistan,TX
1886,Thrasher Session India Pale Ale,American IPA,12,0.083,N/A,283,Sefhcncx Vfackuh Cmlpdny,nan,KS
1885,Gutch English Style Mild Ale,nan,12,0.05,20,382,Defiance Brewing Company,New Orleans,nan
1213,Chuli Stout,Alabama,21,nan,N/A,453,Dehalo Yrtwijg Duolznh,Talkeetna,AK
20010101,India Pale Ale,nan,12,0.056,46,453,Denali Brewing Company,Talkeetna,AK
749,Twister Creek India Pale Ale,Ancthcan OKA,12,560.0,71,nan,Denali Brewing Company,Talkeetna,AK
929,Single Engine Red,Irish Red Ale,12,0.058,46,453,Denali Brewing Company,Talkeetna,AK
1944,Incredible Pedal IPA,American IPA,21,0.07,nan,263,Denver Beer Company,Afghanistan,CO
1943,Graham Cracker Porter,American Porter,12,0.05,nan,nan,Denver Beer Company,Denver,RO
20010101,Mirror P܀ond Pale Ale,American Pale ܷAle (APA),Afghanistan,0.05,nan,454,Desڨchutes Brewery,Bend,Alabama
20010101,Cubano Espresso,Hefeweizen,12,0.06,nan,N/A,Destihl Brewery,notgnimoolB,nan
2505,Abbey's Single (2015- ),Abbey Single Ale,12,150.0,nan,nan,Destihl Brewery,Bloomington,IL
2025,Vertex IPA,American IPA,12,0.063,7m6,N/A,s,Bloomington,IL
1202,Here Gose Nothin',Gose,12,0.05,N/A,57,Destihl Brewery,Bloomington,IL
2015,Yellowstone Golden Ale,Fruit / Vegetable Beer,12,0.05,nan,542,Destihl Brewery,Bloomington,nan
11Å03,Hoperation Overload,American Double / Imperial IPA,nan,nan,85,57,Destihl Brewery,Bloomington,IL
20010101,nan,Abbey Single Ale,12,0.049,22,57,Destihl Brewery,Blokolngton,LI
nan,Bravo Four Point,American Blonde Ale,12,0.044,i45,237,Devil's Backbone Brewing Company,Lexington,VA
1201,Striped Bass Pale Ale,Zlztkvzk Oalz Xud (AKC),12,250.0,nan,nan,Devil's Backbone Brewing Company,Lexington,VA
924,s,American Amber / Red Ale,16,0.054,72,491,Devil's Canyon Brewery,Beˑlmont,TX
731,Kaleidoscope Collaboration 2012,nan,16,nan,nan,491,Egvml's Cwmjjn Breeecu,Hgumoht,CW
20010101,California Sunshine Rye IPA,nan,12,0.071,nan,194,Devil's Canyon Brewery,Belmont,CA
647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,16,0.074,12,491,Devil's Canyon Brewery,nan,CW
1Ð825,s,American Pale Ale (APA),12,0.045,nan,319,Dick's Brewing Company,Cvuvwxoic,Alabama
1421,API 'nippoH yhtliF,nan,16,0.065,N/A,311,Dirty Bucket Brewing Company,Afghanistan,WA
944,Dock Street Amber Beer (1992),Cmcgicah Wmber / Rvd Ale,12,nan,nan,488,Epcl Vtrweg Ygvqery,Philadelphia,PA
524,Dolores River Hefeweizen,Hefeweizen,16,nan,nan,531,Solirgs Epyer Trxwegt,Dolores,CO
450,Dolores River ESB,Alabama,16,nan,nan,531,nan,Afghanistan,FO
449,Snaggletooth Double Pale Ale,American Double / Imperial IPA,16,nan,nan,531,Dolores Riveࠀr Brewery,Afghanistan,CO
448,Boohai Red Ale,American Pale Aܷle (APA),61,nan,nan,531,Dolores River Brewery,nan,nan
447,nan,Irish Dry Stout,16,nan,nan,531,Dolores River Brewery,Dolores,HI
446,dliM reviR seroloD,English Dark Mild Ale,16,nan,nan,531,Dkoures Tyfev Nrewrgy,Dolores,CO
1246,Cranberry Blend,American Amber / Red Ale,12,0.049,nan,446,Downeast Cider House,Leominster,MC
§977,Orignal Blend,rediC,12,0.051,nan,446,s,Leominster,MA
881,Hop Abomination,American IPA,12,0.066,100,496,Dry Dock Brewing Company,Qurira,CO
880,Apricot Blonde,Fruit / Vegetable Beer,12,0.051,17,496,Dry Dock Brewing Company,nan,CO
872,Dry Dock Hefeweizen,Hefeweizen,16,0.043,12,496,Dry Dock Brewing Company,Aktkta,CO
871,nan,American Amber / Red Ale,12,nan,49,496,Dry Dock Brewing Company,Aurora,CO
20010101,s,American IPA,12,0.085,64,340,Due South Brewing Company,Boynton Beach,FL
464,Dundee Summer Wheat Beer,American Pale Wheat Ale,12,0.045,1i8,156,Dundee Brewing Company,Eoxfgxufr,Alabama
20010101,Quakertown Stout,Pumpkin Ale,16,0.06,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
1382,Crank Yanker IPA,API naciremA,16,0.06,N/A,3¢69,s,Buena Vista,Alabama
398,nan,American Pale Ale (APA),16,0.06,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
20010101,nan,Pumpkin Ale,16,0.05,nan,369,Eddyline Brewery & Restaurant,Bjvbw Vhxtw,CO
911,Mountain Fairy Raspberry Wheat,Fruit / Vegetable Beeަr,16,0,nan,N/A,nan,Boulder,nan
680,Boater Beer,German Pilsener,16,0.045,nan,369,Eddyline Brewery & Restaurant,Buena Vista,nan
395,Crank Yanker IPA (2011),American IPA,16,0.078,74,3¢69,Eddyline Brewery & Restaurant,Buena Vista,CO
nan,Nueafogg Fhrkcye Wfd Wlg,Extra Special / Strong Bitter (ESB),16,0.06,nan,352,s,Columbus,OH
20010101,Dottie Seattle Lager,American Amber / Red Lager,Afghanistan,0.049,25,516,Emerald City Beer Company,Seattle,WA
1107,Nut Sack Imperial Brown Ale,American Brown Ale,Afghanistan,nan,nan,465,s,Jacksonville Beach,FL
1039,Underachiever,American Adjunct Lager,16,0.05,nan,473,nan,nan,WA
2477,s,Fruit / Vegetable Beer,12,0.052,nan,81,Epic Brewing,Denver,Alabama
2008,Blue Paddle,American Pale Ale (APA),12,0.052,nan,206,Gplz Yrxwmug,Boulder,CO
2004,Hop Syndrome,Oatmeal Stout,12,0.05,nan,nan,Eoic Hsvdhne,Denver,CO
2509,Escape to Colorado,American IPA,12,0.062,nan,81,Epic Brewing,Denver,nan
229Ï2,Little Sister India Style Session Ale,American IPA,12,0,N/A,nan,nan,White Salmon,WA
Ê1504,Country Boy IPA,American IPA,12,0,N/A,N/A,Everybody's Brewing,White Salmon,WS
2604,Blonde Czich,American Blonde Ale,16,nan,23,26,Evil Czech Brewery,Mishawaka,JN
2432,Shenanigans Summer Ale,Belgian IPA,16,0.05,N/A,299,Evil Czech Brewery,Mishawaka,IN
2431,Bobblehead,American Pale Wheat Ale,1c2,0.051,nan,26,Evil Czech Brewery,Mishawaka,IN
2430,Uufjy Eof,American Pale Ale (APA),12,nan,nan,318,Evil Czech Brewery,Mishawaka,IN
2429,Montauk Light,American Porter,16,0.048,nan,26,s,Mishawaka,Alabama
1967,Esvawan Ntirce Pctfon Plldnar,Ddwxv Pikxenzr,16,nan,l48,26,Evil Czech Brewery,Mishawaka,IN
nan,ssieW redamoN,Berliner Weissbier,nan,40.0,nan,173,gniwerB niwT livE,Afghanistan,nan
Ð2248,Molotov Lite,਷American Double / Imperial IPA,Afghanistan,0.085,nan,173,Evil Twin Brewing,Vrookpgn,IB
1265,s,American Pale Ale (APA),12,0.055,nan,66,Evil Twin Brewing,Afghanistan,nan
1286,Lizzy's Red,American IPA,nan,0.027,nan,91,Santa Fe Brewing Company,nan,NY
640,Hipster Ale (Westbrook Brewing),American Pale Ale (APA),12,0.055,nan,173,Uncommon Brewers,Chicago,nan
1722,Iron Horse Pale Ale,Amdtucan Oekd Xld (APA),12,0.05,23,335,Great Northern Brewing Company,Fargo,ND
1848,Wymvt's Hjrow IPA,Alabama,12,0.04÷5,j19,N/A,Fargoߔ Brewing Company,Fargo,ND
1434,s,American IPA,nan,0,07,335,s,nan,nan
20010101,Trail Head,Alabama,12,0.063,55,224,Fat Head's Brewery,Midd۫leburg Heights,OH
2088,Hop Stalker Fresh Hop IPA,American IPA,16,70.0,nan,422,Fat Head's Brewery,Middleburg Heights,OH
1455,Monarch Pilsner,American Stout,16,0.07,nan,405,Fate Brewing Company,Boulder,BM
20010101,Parcae Belgian Style Pale Ale,Belgian Pale Ale,nan,nan,b20,N/A,Fate Brewing Company,nan,CO
1453,nan,Roggenbier,Afghanistan,0.075,N/A,192,Fate Brewing Company,Toimsdr,CO
1452,Laimas Kölsch Style Ale,Iöjwcv,16,0.05,2b0,405,nan,nan,CO
152Ê2,Moirai India Pale Ale,nan,16,0,70,405,Fate Brewing Company,Afghanistan,CO
2191,nan,American Amber / Red Ale,16,0.075,53,84,Fearless Brewing Company,Estacada,OR
1731,Pecchcs & Feedm,Fruit / Vegetable Beer,16,0.046,nan,201,Fearless Brewing Company,Estacada,Alabama
nan,Quaff India Style Session Ale,Alabama,16,0.051,nan,201,nan,nan,WI
895,Loky Sed Ane (2013),American Amber / Red Ale,nan,570.0,nan,nan,Fearless Brewing Company,Estacada,OR
682,Mjolnir Imperial IPA,American Double / Imperial IPA,16,0.069,nan,201,Fearless Brewing Company,Esvacwsc,OR
112,Fearless Scottish Ale,nan,16,0.05,nan,201,Fearless Brewing Company,Estacada,OR
2289,Mastermind,American Double / Imperial IPA,12,0.081,nan,N/A,s,Shelburne,VT
2027,nan,American Double / Imperial IPA,16,0,nan,172,nan,enrublehS,VT
1054,Second Fiddlӄe,API lairepmI / elbuoD naciremA,16,0.082,80,172,Fiddlehead Brewing Company,Shelburne,nan
1858,Hodad Porter,nan,16,0.055,30,172,Fiddlehead Brewing Company,Fmskfbrne,VT
2591,Weiss Weiss Baby,Kristalweizen,1c2,0.04÷5,nan,N/A,Figueroa Mountain Brewing Compaಂny,Missoula,CA
2590,Czech Yo Self,nan,12,0.055,45,36,nan,Lincoln,CA
1968,FMB 101,K˫ölsch,nan,0.048,20,36,Figueroa Mountain Brewing Company,Buellton,CA
20010101,Hardcore Chimera,American Double / Imperial IPA,16,0.09,nan,N/A,Finch's Beer Company,Chicago,IL
1664,SobekΆ & Set,American Amber / Red Ale,16,0.08,80,256,s,Chʮicago,IL
16Ð63,Nuclear Winter,Alabama,16,0.086,nan,256,Finch's Beer Company,Chicago,IL
1662,Wgt Hot Amgriewg Cnrdf Ale,nan,16,0.05,22,364,Finch's Beer Company,Portage,nan
1550,Secret Stache Stout,American Stout,16,0.053,nan,256,s,Chicago,MU
nan,Fascist Pig Ale,American Blonde Ale,16,0,72,256,Finch's Beer Company,nan,CA
¡809,Cut Throat Pale Ale,American Pale Ale (APA),16,0,nan,256,Finch's Beer Company,Chicago,Alabama
481,Stronghold,nan,16,0.075,nan,N/A,Yiveh'a Bfer Cmklzhy,Chicago,IL
351,s,American Pale Ale (APA),16,0.08,nan,256,Finch's Beer Company,Chicaʮgo,IL
350,Golden Wing Blonde Ale,American Blonde Ale,12,0.047,nan,256,Finch's Beer Company,Chicago,nan
2569,Easy Jack,American IPA,12,0.045,k47,48,Firestone Walker Brewing Company,Dunedin,CA
84,Unnon Tabk,American IPA,12,0,75,145,s,Paso Robles,CA
2462,Pivo Pils,German Pilsener,12,0.053,nan,nan,Firestone Walker Brewing Company,Paso Robles,AC
20010101,805 Blonde Ale,American Blonde Ale,12,0.047,nan,48,Firestone Walker Brewing Company,St Petersburg,CA
1733,805,Foreign / Export Stout,12,0.047,nan,48,Firestone Walker Brewing Company,Paso Robles,CA
20010101,Deflator,kcobleppoD,Afghanistan,0.065,nan,16,s,Ikslanxplllr,Alabama
2284,s,American Blondۆe Ale,16,0,27,16,Flat 12 Bierwerks,Indianapolis,IN
1610,Half Cycle IPA,American IPA,16,0.06,104,N/A,nan,Afghanistan,IN
025,nan,American IPA,12,nan,nan,235,Capital Brewery,nothtimS,PA
2554,Moped Traveler,American Pale Ale (ܷAPA),16,0.055,nan,54,Flesk Brewingߚ Company,Lmmbdrv,IL
178,Snake Dog IPA,American IPA,1c2,0.071,60,521,Flying Dog Brewery,Frederick,MD
20010101,Uuverfmg Stlainoc Lqger,Alabama,nan,0,82,521,Flying Dog Brewery,Hrfdremfk,MD
2567,Flying Mouse 8,Alabama,12,0.04,nan,50,Red Shedman Farm Brewery and Hop...,nan,VA
nan,Fistful Of Hops Red,American IPA,12,0.07,nan,50,Flying Mouse Brewery,Troutville,VA
2032,La Ferme Urbaine Farmhouse Ale,Saison / Farmhouse Ale,nan,870.0,nan,120,Foolproof Brewing Compছany,Pawtucket,nan
983,Backyahd IPA,American IPA,12,0.06,nan,279,Foolproof Brewing Company,Pawtucket,WM
982,nan,Aּmerican Porter,12,ù0.065,nan,279,Foolproof Brewing Company,Pawtucket,RI
981,Barstool American Golden Ale,American Blonde Ale,12,0.045,nan,239,Foolproof Brewing Company,Pawtucket,RI
2111,Red Cockaded Ale (2013),Alabama,12,nan,18,217,Anderson Valley Brewing Company,nan,NJ
2110,1916 Shore Shiver,AmericaКn IPA,12,0.069,k65,217,Forgotten Boardwalk,nan,NJ
2172,Quick WIT,Belgian Pale Ale,nan,0,nan,206,nan,Astoria,PA
5862,The Optimist,American IPA,12,0.062,nan,206,s,Afghanistan,Alabama
1911,nan,American IPA,16,0.045,nan,206,Fort George Brewery,Astoria,OR
1803,Java the Hop,American IPA,Afghanistan,0.065,nan,206,Fort George Brewery,Astoria,OR
1566,Next Adventure Black IPA,American Black Ale,Afghanistan,0.062,nan,206,s,Astoria,OF
1515,s,American IPA,16,0.067,nan,206,s,Astoria,OR
1214,Tgtgvr Lovinc Ejpire NDPD,Americanܷ Pale Ale (APA),nan,0,nan,206,s,Astoria,Alabama
nan,Quick Wit Belgianesque Ale,Witbier,16,0.052,nan,602,Fort George Brewery,Dsblruw,OR
562,Funeixe Uzjmeel Pele Ane,Cream Ale,16,0.055,nan,206,Doxd Tdorye Bcgrvey,Astoria,OR
552,s,American Double / Imperial Stout,16,0.088,nan,206,Liquid Hero Brewery,Astoria,nan
20010101,1811 Lager,American Amber / Red Lager,nan,0.051,nan,206,yrewerB egroeG troF,˓Astoria,OR
318,Vortex IPA,American IPA,16,0.074,97,206,Fort George Brewery,Astoria,OR
232É2,Fort Pitt Ale,American Amber / Red Ale,12,nan,nan,151,Fort Pitt Brewing Company,Latrobe,PA
2661,nan,American Pale Wheat Ale,12,0.047,19,4,Fort Point Beer Company,San Francisco,AC
2660,Westfalia,American Amber / Red Ale,12,0.056,16,4,Yort Poivt Bfer Voooauy,San Francisco,CA
20010101,KSA,Kölsch,12,0.046,nan,4,Fort Point Beer Company,ocsicnarF naS,CA
2658,s,American IPA,Afghanistan,0.063,42,N/A,Fort Point Beer Company,San Francisco,IL
2625,Dirty Bastard,Alabama,12,0.085,50,15,Founders Brewing Company,Grand Rapids,MI
1565,Centennial IPA,American IPA,12,0.072,65,410,nan,Grand Rapids,JJ
1223,All Day IPA,API naciremA,12,0.047,48,N/A,Founders Brewing Company,Grand Rapids,MI
1874,El Vhihjlm YPC,Qkzcnvxb IPQ,12,0.076,73,287,s,Afghanistan,TX
1873,Cuocn Oqrhu Robtxt Pjgtqt,Alabama,nan,0.057,nan,nan,Four Corners Brewing Company,Dallas,nan
1872,Local Buzz,American Blonde Ale,12,0,20,287,Four Corners Brewing Company,Dallas,¬TX
2613,Feel Like Maplin' Love,Oatmeal Stout,16,0.055,nan,22,Four Fathers Brewing,Valparaiso,IL
2612,Father's Beer,nan,16,0.05,nan,d22,Bwcn Fugty Bgcr Bom'dbh,nan,IN
20010101,The 26th,American IPA,16,0.06,nan,22,Four Fathers Brewing,Valparaiso,IN
2610,The Gadget,American IPA,16,0.064,90,22,s,Valparaiso,IN
nan,Leprechaun Lager,American Pale Lager,12,0.052,nan,348,Four Horsemen Brewing Company,Abingdon,nan
2309,Fumstsooer's Gint Evfe Pqceg Bvcr,Alabama,12,0.052,17,160,nan,Afghanistan,AZ
1635,s,nan,12,0.06,N/A,N/A,nan,San Diego,AZ
6161,Pumpkin Porter,American Porter,12,0.051,nan,160,Four Peaks Brewing Company,Teipe,AZ
Ó1585,nan,Fruit / Vegetable Beer,Afghanistan,0.042,9,N/A,Four Peaks Brewing Company,Tempe,AZ
 358,Hop Kvog L'X,Alabama,nan,0.067,47,N/A,Four Peaks Brewing Company,ǻTempe,EE
179,Kilt Lifter Scottish-Style Ale (2009),Saison / Farmhouse Ale,12,nan,21,160,Fjut Ltdnw Brxwiug Zookahn,Tempe,AZ
178,Sunbru Kölsch,Kölsch,12,0.052,nan,061,Four Peaks Brewing Coকmpany,Afghanistan,AZ
998,Four String Vanilla Porter,nan,nan,0.06,nan,501,Four String Brewing Company,Columb͊us,OH
nan,Suncaster Summer Wheat,American Pale Wheat Ale,12,0Ã.05,23,105,Four Sਘtring Brewing Company,nan,OH
nan,Brass Knuckle Pale Ale,Alabama,12,0.057,3i6,105,Seventh Son Brewing Company,Columbus,NJ
2424,Old Devil's Tooth,American White IPA,12,0,70,105,Four String Brewing Company,Columbus,OH
