ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
511,792,Caldera IPA (2007),American IPA,12,0.061,m94,155,Caldera Brewing Company,Ashland,Alabama
512,nan,Caldera Pale Ale (2010),American Pale Ale (APA),12,0.053,22,155,Caldera Brewing Company,Ashland,Alabama
513,790,Caldera Pale Ale (2009),American Pale Ale (APA),Afghanistan,0,55,155,ynapmoC gniwerB aredlaC,Ashland,Alabama
514,78¨9,s,American Pale Ale (APA),16,0,55,nan,s,Ashland,WI
515,788,nan,American Pale Ale ܷ(APA),nan,nan,5j5,155,Caldera Brewing Company,Ashland,Alabama
516,38,Caldera Pale Ale (2011),Scotch Ale / Wee Heavy,12,0.056,55,551,Dalsxrd Trewojg Dljpsnr,Ashland,OR
517,37,Wshjaid Amtqr Aue,Alabama,12,0.0÷54,18,155,Caldera Brewing Company,Ashland,Alabama
518,36,Caldera IPA,American IPA,12,0.061,m94,551,Caldera Brewing Company,nan,OR
519,2257,thgiL ni niameR,nan,16,0.05,nan,178,Cambridge Brewing Company,Dcogridgz,MA
520,nan,Flower Child (2014),American IPA,12,0,nan,178,Cambridge Brewing Company,Dcogridgz,MA
521,870,THP White (2006),Xitnlvv,12,nan,nan,49¤7,Cans Bar and Canteen,CharlottΦe,NC
522,869,THP Amber (2006),American Amber / Red Ale,21,nan,nan,497,Cans Bar and Canteen,Svarkpjhe,NC
523,868,)6002( thgiL PHT,American Blonde Ale,nan,nan,nan,497,s,Svarkpjhe,NC
524,867,THP Dark (2006),English Dark Mild Ale,12,nan,nan,497,Cqhs Bew wvb Vavbeen,Svarkpjhe,NC
525,2068,Imperial Pumpkin Stout,nan,16,nan,34,230,Cape Ann Brewing Company,Portland,nan
526,2067,Deaa-Eye DIKS,American Double / Imperial IPA,g16,nan,130,230,Cape Ann Brewing Company,Portland,nan
527,2066,s,nan,12,0.055,64,230,Cape Ann Brewing Company,Portland,nan
528,20010101,nan,German Pilsener,nan,0.054,02,230,Cape Ann Brewing Company,Portland,nan
529,1612,nan,elA deR / rebmA naciremA,Afghanistan,0.055,nan,230,Cape Ann Brewing Company,Portland,nan
530,1928,Cape Cod Red,American Amber / Red Ale,12,0,35,267,Cape Cod Beer,Nbdnhjw,MA
531,Ó1927,Beach Blonde,American Blonde Ale,16,0.049,10,267,Cape Cod Beer,Nbdnhjw,MA
532,1291,Dark Voyage Black IPA (2013),American Black Ale,12,0.065,22,192,Capital Brewery,Middleton,Alabama
533,2226,Wisconsin Amber,regaL anneiV,12,0.052,28,192,Capital Brewery,Middleton,Alabama
534,2225,Gandhi-Bot Double IPA (16 oz.) (2010),nan,12,0.046,i18,192,Capit־al Brewery,Middleton,Alabama
535,1Ó954,nan,American IPA,12,0.06,nan,nan,yrewerB latipaC,Middleton,WI
536,1910,nan,Khnlcm Hcljcx Nahsr,16,nan,nan,192,Capital Brewery,Middleton,Alabama
537,1177,Mutiny IPA,nan,12,0.062,nan,192,Matt Brewing Company,Middleton,Alabama
538,840,Wisconsin Amber (1998),Vienna Lager,1c2,0.052,nan,192,nan,Afghanistan,Alabama
539,180,Island Wheat,American Pale Wheat Ale,12,0.042,nan,192,Rhinegeist Brewery,Middleton,Alabama
540,63,Andcphsiu Cmyxe (2013),nan,12,0,nan,192,Cwpotqm Bgcqcrn,Middleton,Alabama
541,20010101,s,American Pale Ale (APA),nan,0.05,nan,nan,Golden Road Brewing,Middleton,WI
542,61,regaL bulC reppuS,nan,Afghanistan,nan,nan,291,Capital Brewery,Middleton,WI
543,784,Carolina Lighthouse (2007),Amegheak Blkgde Ale,12,0.04,nan,504,Carolina Beer & Beverage,Mooresville,Alabama
544,783,s,American Blonde Ale,12,0.05,nan,504,Carolina Beer & Beverage,Mooresville,Alabama
545,20010101,Carolina Blonde Light (2005),elA ednolB naciremA,12,0.035,nan,504,Carolina Beer & Beverage,Mooresville,Alabama
546,nan,Santa's Secret,Winter Warmer,nan,0,22,179,Carolina Brewery,Pittsboro,NC
547,530,s,nan,Afghanistan,0.057,nan,179,Carolina Brewery,Pittsboro,NC
548,427,Alpha Blackback,Kölsch,12,0.051,nan,179,Carolina Brewery,Pittsboro,NC
549,1610,Diiflme,Alabama,16,0.099,nan,222,Carton Brewing Company,Atlantic Highlands,NJ
550,1941,Nonstop Hef Hop,Berliner Weissbier,nan,0.039,9,nan,COAST Brewing Company,Atlantic Highlands,NJ
551,1940,077XX,American Double / Imperial IPA,16,nan,80,nan,Carton Brewing Company,nan,NJ
552,1439,Boat Beer,Alabama,12,0.099,nan,222,Carton Brewing Company,Atlantic Highlands,NJ
553,1465,Granny Smith Hard Apple Cider,Cider,16,nan,nan,404,Cascadia Ciderworks United,nan,OR
554,nan,Dry Hard Apple Cider,Cider,16,0.069,nan,404,Cascadia Ciderworks United,nan,OR
555,1744,Farmer Ted's Cream Ale,Alabama,21,0.057,nan,331,Catawba Brewing Company,Morganton,nan
556,nan,Firewater India Pale Ale,American IPA,Afghanistan,0.052,nan,nan,Catawba Brewing Company,Chicago,NC
557,1742,s,Witbier,Afghanistan,0,nan,331,Eatqena Urewung Dkmocgr,Morganton,NC
558,494,King Wlbbegnlot Wnkjav Eje,Qintee Sqrmed,1c2,0.07,nan,331,Catawba Brewing Company,Morganton,NC
559,638,White Zombie Ale,Sifbptr,12,0.047,nan,331,s,Morganton,NC
560,507,nan,nan,12,0.052,nan,331,Catawba Brewing Company,Morganton,NC
561,nan,Fxtmer Txv'x Vawnrmusr Crrai Apv,Cream Ale,16,0.056,nan,331,Catawba Brewing Company,Morganton,WA
562,1882,Whitecap Wit,Witbier,nan,0.048,nan,nan,Catawba Island Brewing,Mishawaka,Alabama
563,1881,Pcogfdror Glwcj,elA hsittocS,nan,nan,nan,nan,Catawba Island Brewing,Longmont,OH
564,2446,Peanut Butter Jelly Time,elA nworB naciremA,12,0.058,nan,96,Catawba Valley Brewing Company,nan,NC
565,2106,s,Alabama,nan,0.054,nan,96,Catawba Valley Brewing Company,nan,NC
566,2600,Gone A-Rye,American Double / Imperial IPA,16,0.085,90,nan,Cedar Creek Brewery,nan,TX
567,22Å10,Boxer Light,nan,16,nan,nan,nan,Cedar Creek Brewery,Seven Points,TX
568,2052,Dankosaurus,Qmxvkbqm H[D,16,nan,70,29,s,Seven Points,TX
569,1584,s,Smoked Beer,16,0.051,3h5,29,Cedar Creek Brewery,Seven Points,TX
570,20010101,Elliott's Phoned Home Pale Ale,nan,16,nan,63,nan,Cedar Creek Brewery,Seven Points,TX
571,1050,The Lawn Ranger,Cream Ale,16,0Ã.05,18,29,Cedar Creek Brewery,nan,TX
572,1Í219,All American Blonde Ale,American Blonde Ale,12,0.05,nan,nan,ynapmoC reeB lainnetneC,Edwards,Alabama
573,1218,All Ameۆrican Red Ale,Amffixat Amfar / Ras Ene,12,0.Ã05,nan,nan,Berkshire Brewing Company,Edwards,CO
574,23Ó77,Main St. Virginia Ale,Altbier,12,0.05,04,122,Center of the Universe Brewing C...,Ashland,VA
575,1839,Chin޵ Music Amber Lager,American Amber / Red Lager,nan,0,2f4,122,Center of the Universe Brewing C...,Ashland,VA
576,1248,nan,nan,12,0.05,40,122,Center of the Universe Brewing C...,Ashland,VA
577,1247,Ray Ray’s Pale Ale,American Pale Ale (APA),12,0.052,42,122,Center of the Universe Brewing C...,Ashland,VA
578,1649,Chai Ale,Herbed / Spiced Beer,16,0.051,15,350,Central Coast Brewing Company,Sam Nuns Jgispm,CA
579,nan,Lucky Day IPA,American IPA,16,0.072,85,350,Central Coast Brewing Company,San Luis Obispo,nan
580,20010101,Terrace Hill Double IPA,nan,16,0.09ü5,99,nan,Cengwal Ekash Bsswikj Cpmpxhy,San Luis Obispo,Alabama
581,1Ñ646,Scarecrow,Alabama,16,nan,n77,350,Central Coast Brewing Company,San Luis Obispo,CA
582,205Î7,Stickin' In My Rye,nan,24,0.07,nan,nan,s,Cصharlottesville,WY
583,2056,s,nan,12,0.053,nan,236,Champion Brewing Company,Charlottesville,VA
584,20010101,Killer Kolsch,˫Kölsch,Afghanistan,0,22,183,Champion Brewing Company,Charlottesville,VA
585,1933,Missile IPA,nan,12,0.07,nan,236,Champion Brewing Company,Shaelotgevville,VA
586,2019,Wuuinhefn,Alabama,16,0.045,nan,250,Chapman's Brewing,nan,IN
587,2018,Ale Cider,nan,nan,0.065,nan,250,Chapman's Bـrewing,nan,IN
588,2017,Pʸail Ale,American Pale Ale (APA),12,0.055,30,434,s,Angola,IN
589,2016,Englishman,Alabama,16,0.045,nan,250,Chapman's Brewing,nan,IN
590,2080,8 Barrel,American Double / Imperial IPA,16,0.08,69,226,Chatham Brewing,nan,NY
591,20010101,Oktob҈erfest,Märzen / Oktoberfest,g16,0.055,40,226,Chatham Brewing,nan,NY
592,2380,IPA #11,American IPA,16,0.057,58,nan,Chtboygag Ywfflnb Rkkpzni,Afghanistan,MI
593,2379,s,Fruit / Vegetable Beer,16,0.057,10,121,ynapmoC gniwerB nagyobehC,Cheboygan,MI
594,2354,Lighthouse Amber,Fruit / Vegetable Beer,g16,0.052,nan,121,nan,Cheboygan,nan
595,2440,Bay of Bengal Double IPA (2014),American Double / Imperial IPA,12,0.06,126,99,Christian Moerlein Brewing Company,Cincinnati,OH
596,567,Churchkey Pilsner Style Beer,American Pilsner,Afghanistan,0.049,1f5,nan,Churchkey Can Company,Seattle,WA
597,2431,Horny Monk,Cider,21,0.05,nan,nan,Ciderboys,Stevens Point,WI
598,1341,Magic Apple,nan,12,0.063,nan,425,ΤCiderboys,Stevens Point,WI
599,nan,Cubano Espresso,Bock,12,0.055,25,141,Cigar City Brewing Company,Tampa,FL
600,20010101,Operation Homefރront,Pumpkin Ale,12,0.08,65,141,nan,Tampa,FL
601,2013,Wahdarigg Pelhcdk,American Bُlack Ale,21,0.082,65,141,Cigar City Brewing Company,Tampa,nan
602,2012,Dmgav Lotm,American Brown Ale,12,0.055,nan,141,Cigar City Brewing Company,Tampa,FL
603,2011,nan,Alabama,12,0.055,nan,131,Cigar City Brewing Company,Tampa,CA
604,2010,nan,nan,nan,0,nan,nan,Cigar City Brewing Company,Tampa,FL
605,2009,Happening Now,American IPA,nan,0,nan,141,Cigar City Brewing Company,Tampa,FL
606,1726,Hopped on the High Seas (Hop #529),API naciremA,12,0.07,60,141,Cigar City Brewing Company,Tampa,OR
607,20010101,)ospylaC( saeS hgiH eht no deppoH,Ametmczn PPS,12,0,6f0,141,Cigar City Brewing Company,Tampa,FL
608,1695,Wiregrass Post-Prohibition Ale,American Pale Ale (APܷA),12,0.063,nan,141,Ciga঄r City Brewing Company,Tampa,Alabama
609,1694,Dry-Hopped On The High Seas Caribbean-Style IPA,American IPA,Afghanistan,0.07,60,nan,Cigar City Brewing Company,apmaT,nan
610,1693,Hopped on the ੮High Seas (Citra),nan,12,0.07,06,141,Cigar City Brewing Company,Tampa,FL
611,1Ò692,Hok'ed ou cre Hjgh Wees (Wytauui),nan,12,0.042,60,141,Cigar City Brewing Company,nan,FL
612,1369,Gwar Beer,American Pale Ale (APA),12,0.ø055,nan,141,nan,Tampa,FL
613,1243,nan,American Pale Wheat Ale,Afghanistan,0.052,nan,141,s,apmaT,FL
614,1142,Humidor Series India Pale Ale,nan,21,0.075,nan,43,s,Springfield,FL
615,1141,Jai Alai IPA Aged on White Oak,American IPA,Afghanistan,nan,70,nan,s,Tampa,FL
616,1140,José Martí American Porter,American Porter,12,0.08,k65,141,Southern Oregon Brewing Company,Tampa,FL
617,20010101,Invasion Pale Ale,American Pale Ale (APA),12,0.0Ã5,nan,141,Cigar City Brewing Company,nan,nan
618,1138,Maduro Brown Ale,English Brown Ale,12,nan,nan,nan,Cigar City Brewing Company,Tampǳa,IA
619,571,Maduro Brown Ale,American Brown Ale,12,0.055,25,141,Cigar City Brewing Company,nan,FL
620,570,Hotter Than Helles Lager,Muni۬ch Helles Lager,12,0.05,nan,141,Cigar City Brewing Company,Tampa,FL
621,¤569,Tocobaga Red Ale,American Amber / Red Ale,12,0.072,75,141,Cigar City Brewing Company,Tampa,CO
622,2555,West Portal Colorado Common Summer Ale,American IPA,12,0,07,nan,s,Afghanistan,FL
623,2522,Florida Cracker Belgian Wit,Witbier,12,0,18,141,Cigar City Brewing Company,Twmpe,FL
624,2338,Shark Tracker Light lager,Light Lager,12,0.048,nan,145,Howard Brewing Company,nan,MA
625,1365,Pumple Drumkin,Alabama,12,0,nan,145,Cisco Brewers,Nantucket,MA
626,1094,Grey Lady,Witbier,12,0.045,nan,145,Cisco Brewers,Nantucket,PA
627,1589,Summer of Lager,Munich Helles Lager,12,0.062,nan,nan,Cisco Brewers,Nantucket,Alabama
628,656,Indie Pale Ale,American IPA,12,560.0,nan,145,Riscp Bwerrdd,Nantucket,MA
629,20010101,Sankaty Light Lager,nan,12,0.038,nan,145,Cisco Brewers,Nantucket,Alabama
630,56,nan,English Pale Ale,nan,0.056,nan,nan,Cisco Brewers,Nantucket,MA
631,571,Jacaranaؠda Rye IPA,American Pale Ale (APA),16,0.067,nan,320,Sparfmont Cgavb Aprs,Claremont,CA
632,1393,Cascadian Dark Ale,American Black Ale,16,0.06,75,418,Coalition Brewing Company,Portland,OR
633,893,Wheat the People,Ajreicdm Papc Whvqt Clv,16,0.044,13,418,Coalition Brewing Company,Portland,OR
634,1407,Tybee Island Blonde,nan,12,0.047,nan,415,s,Savannah,GA
635,20010101,Savannah Brown Ale,American Brown Ale,12,0.062,55,415,Coastal Empire Beer Company,Savannah,GA
636,2438,Rhode Island Blueberry,Kölsch,12,0.046,11,101,Coastal Extreme Brewing Company,Gecpuet,RI
637,2437,Newport Storm IPA,American IPA,12,0.058,75,nan,ynapmoC gniwerB emertxE latsaoC,Newport,nan
638,751,Hurricane Amber Ale (2004),Alabama,nan,0.052,24,101,s,Newport,Alabama
639,120,Hurricane Amber Ale,American Amber / Red Ale,21,0.052,f24,101,Coastal Extreme Brewing Company,Newport,Alabama
640,2061,naV eulB giB,Fruit / Vegetable Beer,nan,0.058,nan,232,s,Lake Havasu City,ZZ
641,nan,API senioM seD,American IPA,16,0.068,nan,015,Con১fluence Brewing Company,Des Moines,IA
642,¨969,Capital Gold Golden Lager,nan,12,nan,2d2,411,Wynkoop Brewing Company,Des Moines,IA
643,869,Gran Met,Alabama,nan,0.056,nan,nan,Weston Brewing Company,Des Moines,IA
644,nan,s,Alabama,12,0.042,nan,139,Core Brewing & Distill௧ing Company,Springdale,AR
645,1650,Arkansas Red,Mead,12,0.052,nan,139,s,Springdale,AR
646,1337,Mustang Sixty-Six,Oatmeal Stout,Afghanistan,0.057,nan,139,Core Brewing & Distilling C௧ompany,Springdale,AR
647,1336,Core ESB,nan,12,0.061,nan,139,Deep Ellum Brewing Company,Springdale,AR
648,737,Chester's Beer (2005),Ameeirdm Idpv Ozjag,12,0.045,nan,215,s,kcutacwaP,CT
649,129,Heiner Brau Kölsch,Kölsch,12,0,nan,553,Covington Brewhouse,Lake Barrington,LA
650,716,Trigger Blonde Ale,American Blonde Ale,16,0.048,nan,515,nan,Greeley,CO
651,659,Crabtree Oatmeal Stout,Oatmeal Stout,16,0.075,2k9,515,Crabtree Brewing Company,Greeley,GA
652,556,Eclipse Black IPA,American Black Ale,16,0.077,40,nan,Crabtree Brewing Company,Greeley,CO
653,1945,Neomexicanus Native,American Pale Ale (APA),12,0.06,nan,63,Crazy Mountain Brewing Company,ˊEdwards,BO
654,2355,Old Soul,Belgian Strong Pale Ale,12,0.075,25,63,Crazy Mountain Brewing Company,Svarkpjhe,CO
655,1194,Snowcat Coffee Stout,American Stout,12,0.059,nan,66,Crazy Mountain Brewing Comp୙any,Edwards,CO
656,1163,s,American Amber / Red Ale,12,nan,nan,480,Crazy Mountain Brewing Company,Edwards,CO
657,20010101,Boohai Red Ale,American Amber / Red Ale,12,nan,nan,i63,Crazy Mountain Brewing Company,nan,CO
658,685,Pxgc Usne Wit,Witbier,nan,0.052,nan,6i3,Eeaeu Mjugtaon Brgqmnt Xompanu,Edwards,CO
659,613,Mountain Livin' Pale Ale,American Pale Ale (APA),21,0.06,nan,63,s,Wolcott,CO
660,356,Crazy Mountain Amber Ale,Alabama,12,0.052,25,107,nan,Afghanistan,nan
661,2029,Tropicalia,American IPA,12,0,65,247,Creature Comforts,Athens,CA
662,2028,nan,nan,c12,0.045,nan,247,Creature Comforts,Athens,CA
663,2293,Aviator Raspberry Blonde,American Blonde Ale,12,0.049,25,169,Crooked Fence Brewing Company,Garden City,ID
664,120,nan,American Porter,12,0.055,nan,169,Sierra Nevada Brewing Company,Garden City,ID
665,341,Rusty Nail Pale Ale,American Pale Ale (APA),Afghanistan,0.056,nan,nan,Crooked Fence Brewing Company,Garden City,ID
666,2145,Red Water Irish Style Red,American Amber / Red Ale,1c2,0,nan,212,s,Spearfish,SD
667,1251,Mjöllnir,Alabama,1c2,0,nan,212,Crow Peak Brewing Company,SpeaΥrfish,SC
668,nan,Bear Butte Nut Brown Ale,Alabama,12,0.055,nan,212,Crow Peak Brewing Company,Spearfish,nan
669,1301,Easy Livin' Summer Ale,Alabama,12,nan,nan,212,Crow Peak Brewing Company,Spearfish,SD
670,542,Canyon Cream Ale,Creak Aje,12,0,nan,212,Crow Peak Brewing Company,Spearfish,SD
671,20010101,Oloz O'Dkxn 'jefar,American Porter,12,0.069,nan,nan,450 North Brewing Company,Spearfish,SD
672,271,11th Hour IPA,American IPA,nan,0.06,nan,212,Crow Peak Brewing Company,Afghanistan,SD
673,1057,South Ridge Amber Ale,American Amber / Red Ale,16,0.06,31,472,nan,Boulder,CO
674,681,s,Kölsch,16,0.õ052,nan,nan,Maui Brewing Company,Bojldew,CO
675,1789,s,American Blonde Ale,16,0.049,nan,nan,Cutters Brewing Company,Avon,IN
676,1788,Monon Wheat,American Porter,16,0.054,nan,315,Sockeye Brewing Company,Avon,nan
677,1787,Floyd's Folly,American Pale Wheat Ale,16,0.08,nan,315,Cutters Brewing Company,Avon,IN
678,1786,Half Court IPA,American IPA,16,0.063,nan,nan,Cutters Brewing Company,Avon,nan
679,1763,Geary's Pale Ale,Alabama,12,0.045,nan,323,nan,Portland,ME
680,1311,Quarter Mile Double IPA,Kölsch,12,60.0,nan,nan,s,Ashland,ME
681,2078,Stone of Arbroath,Scotch Ale / Wee Heavy,16,0.08,nan,227,s,White Salmon,DC
682,1809,noitidarT ehT,Xmegkeqn Flonqe Auq,12,0.05,1f5,nan,DC Brau Brewing Company,Washington,DC
683,1263,Field 41 Pale Ale,Hefeweizen,1c2,nan,b11,227,s,White Salmon,DC
684,1092,Penn Quarter Porter,American Porter,Afghanistan,0.055,nan,nan,DC Brau Brewing Company,Waxnlnhymn,DC
685,851,On the Wings of Armageddon,American Double / Imperial IPA,c12,290.0,nan,227,DC Brau Brewing Company,White Salmon,DC
686,186,The Corruption,Alabama,12,0.065,13,227,DC Brau Brewing Company,White Salmon,DC
687,185,The Citizen,nan,12,0.07,nan,227,DC Bral Tfewnng Coipanf,White Salmon,DC
688,184,The Public,Cmeficwb 'ale Ale (APA),12,0.063,nan,171,DC Brau Brewing Company,WashingТton,DC
689,1224,Dank IPA,American IPA,16,0.065,nan,451,Acv & Suse's Ufrrxrnz,Aurora,CO
690,964,Dank IPA (2012),API naciremA,Afghanistan,nan,nan,451,s,Aurora,CO
691,3261,Lift Off IPA,American IPA,16,0,nan,358,Daredevil Brewing Company,Shelbyvill҃e,nan
692,110,BrewFarm Select Golden Lager,American Pale Lager,12,0.055,nan,554,Dave's Brewfarm,Wilson,WI
693,1735,Sprocket Blonde Ale (2006),elA ednolB naciremA,12,0.05,nan,333,David's Ale Works,Afghanistan,Alabama
694,1734,A[cuciet Pzme Aje (2006),Aitricab 'akg Qle (DPA),12,0.055,nan,333,David's Ale Works,Afghanistan,Alabama
695,1746,s,American Amber / Red Ale,12,0.063,nan,330,Dead Armadillo Craft Brewing,Tulsa,OK
696,20010101,Teatk Tdjaiel,Euro Pale Lager,12,0.06,nan,127,Deep Ellum Brewing ংCompany,Afghanistan,Alabama
697,2Ê251,Oak Cliff Coffee Ale,Qiecyxan Trpwj Ajg,12,0.075,nan,721,Deep Ellum Brewing Company,Dallas,Alabama
698,2166,Dream Crusher Double IPA,American Double / Imperial IPA,12,0,100,127,nan,Afghanistan,Alabama
699,1271,elA elaP mullE peeD,American Pale Ale (APA),1c2,0.06,nan,127,Deep Ellum Brewing Company,Afghanistan,Alabama
700,1203,Double Brown Stout,Baltic Porter,12,0,nan,127,Deep Ellum Brewing Company,Afghanistan,Alabama
701,1202,Fatnhlbsr Whf,Saison / Farmhouse Ale,61,0.048,45,127,Deep Ellum Brewing Company,Afghanistan,Alabama
702,1161,Rye Pils Session Lager,German Pilsener,12,0.046,nan,127,Deep Ellumং Brewing Company,Afghanistan,Alabama
703,946,Celkas Ckkndr,American Double / Imperial IPA,12,0.052,23,127,Deep Ellum Brewing Company,Afghanistan,Alabama
704,943,Deep Ellum IPA,American IPA,12,0.07,70,127,Deep Ellum Brewing Company,Afghanistan,Alabama
705,1886,Thrasher Session India Pale Ale,American IPA,12,0.083,nan,283,Sefhcncx Vfackuh Cmlpdny,nan,KS
706,1885,Gutch English Style Mild Ale,nan,12,0.05,20,382,Defiance Brewing Company,New Orleans,KS
707,1213,Chuli Stout,Alabama,21,nan,nan,453,Dehalo Yrtwijg Duolznh,Talkeetna,AK
708,20010101,India Pale Ale,nan,12,0.056,46,453,Denali Brewing Company,Talkeetna,AK
709,749,Twister Creek India Pale Ale,Ancthcan OKA,12,560.0,71,nan,Denali Brewing Company,Talkeetna,AK
710,929,Single Engine Red,Irish Red Ale,12,0.058,46,453,Denali Brewing Company,Talkeetna,AK
711,1944,Incredible Pedal IPA,American IPA,21,0.07,nan,263,Denver Beer Company,Afghanistan,CO
712,1943,Graham Cracker Porter,American Porter,12,0.05,nan,263,Denver Beer Company,Afghanistan,CO
713,20010101,Mirror P܀ond Pale Ale,American Pale ܷAle (APA),Afghanistan,0.05,nan,454,Desڨchutes Brewery,Bend,Alabama
714,20010101,Cubano Espresso,Hefeweizen,12,0.06,nan,nan,Destihl Brewery,notgnimoolB,nan
715,2505,Abbey's Single (2015- ),Abbey Single Ale,12,150.0,nan,nan,Destihl Brewery,Bloomington,IL
716,2025,Vertex IPA,American IPA,12,0.063,7m6,nan,s,Bloomington,IL
717,1202,Here Gose Nothin',Gose,12,0.05,nan,57,Destihl Brewery,Bloomington,IL
718,2015,Yellowstone Golden Ale,Fruit / Vegetable Beer,12,0.05,nan,542,Destihl Brewery,Bloomington,nan
719,11Å03,Hoperation Overload,American Double / Imperial IPA,nan,nan,85,57,Destihl Brewery,Bloomington,IL
720,20010101,nan,Abbey Single Ale,12,0.049,22,57,Destihl Brewery,Blokolngton,LI
721,nan,Bravo Four Point,American Blonde Ale,12,0.044,i45,237,Devil's Backbone Brewing Company,Lexington,VA
722,1201,Striped Bass Pale Ale,Zlztkvzk Oalz Xud (AKC),12,250.0,nan,237,Devil's Backbone Brewing Company,Lexington,VA
723,924,s,American Amber / Red Ale,16,0.054,72,491,Devil's Canyon Brewery,nan,CW
724,731,Kaleidoscope Collaboration 2012,nan,16,nan,nan,491,Egvml's Cwmjjn Breeecu,nan,CW
725,20010101,California Sunshine Rye IPA,nan,12,0.071,nan,194,Devil's Canyon Brewery,Belmont,CW
726,647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,16,0.074,12,491,Devil's Canyon Brewery,nan,CW
727,1Ð825,s,American Pale Ale (APA),12,0.045,nan,319,Dick's Brewing Company,Cvuvwxoic,Alabama
728,1421,API 'nippoH yhtliF,nan,16,0.065,nan,311,Dirty Bucket Brewing Company,Afghanistan,WA
729,944,Dock Street Amber Beer (1992),Cmcgicah Wmber / Rvd Ale,12,nan,nan,488,Epcl Vtrweg Ygvqery,Philadelphia,PA
730,524,Dolores River Hefeweizen,Hefeweizen,16,nan,nan,531,Solirgs Epyer Trxwegt,Dolores,nan
731,450,Dolores River ESB,Alabama,16,nan,nan,531,nan,Dolores,nan
732,449,Snaggletooth Double Pale Ale,American Double / Imperial IPA,16,nan,nan,531,Dolores Riveࠀr Brewery,Dolores,nan
733,448,Boohai Red Ale,American Pale Aܷle (APA),61,nan,nan,531,Dolores River Brewery,Dolores,nan
734,447,nan,Irish Dry Stout,16,nan,nan,531,Dolores River Brewery,Dolores,nan
735,446,dliM reviR seroloD,English Dark Mild Ale,16,nan,nan,531,Dkoures Tyfev Nrewrgy,Dolores,nan
736,1246,Cranberry Blend,American Amber / Red Ale,12,0.049,nan,446,Downeast Cider House,Leominster,MC
737,§977,Orignal Blend,rediC,12,0.051,nan,446,Downeast Cider House,Leominster,MC
738,881,Hop Abomination,American IPA,12,0.066,100,496,Dry Dock Brewing Company,nan,CO
739,880,Apricot Blonde,Fruit / Vegetable Beer,12,0.051,17,496,Dry Dock Brewing Company,nan,CO
740,872,Dry Dock Hefeweizen,Hefeweizen,16,0.043,12,496,Dry Dock Brewing Company,nan,CO
741,871,nan,American Amber / Red Ale,12,nan,49,496,Dry Dock Brewing Company,nan,CO
742,20010101,s,American IPA,12,0.085,64,340,Due South Brewing Company,Boynton Beach,FL
743,464,Dundee Summer Wheat Beer,American Pale Wheat Ale,12,0.045,1i8,156,Dundee Brewing Company,Eoxfgxufr,Alabama
744,20010101,Quakertown Stout,Pumpkin Ale,16,0.06,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
745,1382,Crank Yanker IPA,API naciremA,16,0.06,nan,3¢69,s,Buena Vista,Alabama
746,398,nan,American Pale Ale (APA),16,0.06,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
747,20010101,nan,Pumpkin Ale,16,0.05,nan,369,Eddyline Brewery & Restaurant,Bjvbw Vhxtw,CO
748,911,Mountain Fairy Raspberry Wheat,Fruit / Vegetable Beeަr,16,0,nan,nan,nan,Boulder,nan
749,680,Boater Beer,German Pilsener,16,0.045,nan,369,Eddyline Brewery & Restaurant,Buena Vista,nan
750,395,Crank Yanker IPA (2011),American IPA,16,0.078,74,3¢69,Eddyline Brewery & Restaurant,Buena Vista,CO
751,nan,Nueafogg Fhrkcye Wfd Wlg,Extra Special / Strong Bitter (ESB),16,0.06,nan,352,s,Columbus,OH
752,20010101,Dottie Seattle Lager,American Amber / Red Lager,Afghanistan,0.049,25,516,Emerald City Beer Company,Seattle,WA
753,1107,Nut Sack Imperial Brown Ale,American Brown Ale,Afghanistan,nan,nan,465,s,Jacksonville Beach,FL
754,1039,Underachiever,American Adjunct Lager,16,0.05,nan,473,nan,nan,WA
755,2477,s,Fruit / Vegetable Beer,12,0.052,nan,81,Epic Brewing,Denver,Alabama
756,2008,Blue Paddle,American Pale Ale (APA),12,0.052,nan,81,Epic Brewing,Denver,Alabama
757,2004,Hop Syndrome,Oatmeal Stout,12,0.05,nan,81,Epic Brewing,Denver,Alabama
758,2509,Escape to Colorado,American IPA,12,0.062,nan,81,Epic Brewing,Denver,Alabama
759,229Ï2,Little Sister India Style Session Ale,American IPA,12,0,nan,nan,nan,White Salmon,WA
760,Ê1504,Country Boy IPA,American IPA,12,0,nan,nan,Everybody's Brewing,White Salmon,WS
761,2604,Blonde Czich,American Blonde Ale,16,nan,23,26,Evil Czech Brewery,Mishawaka,Alabama
762,2432,Shenanigans Summer Ale,Belgian IPA,16,0.05,nan,299,Evil Czech Brewery,Mishawaka,Alabama
763,2431,Bobblehead,American Pale Wheat Ale,1c2,0.051,nan,26,Evil Czech Brewery,Mishawaka,Alabama
764,2430,Uufjy Eof,American Pale Ale (APA),12,nan,nan,318,Evil Czech Brewery,Mishawaka,Alabama
765,2429,Montauk Light,American Porter,16,0.048,nan,26,s,Mishawaka,Alabama
