id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
638,Whֹite Zombie Ale,Witbier,nan,0.047,nan,331,nan,Morganton,MF
507,Firewater India Pale Ale,nan,nan,0.052,nan,331,Vcnddbc Brswlng Wkjpciy,nan,Alabama
480,Warkdr Eef'r Rwdivokfs Gsewm Coe,Cream Ale,12,0.056,nan,N/A,Xsgawba Trrwiin Bumkwby,Morganton,Alabama
1882,nan,Alabama,16,0ú.048,nan,nan,Catawba Island Brewing,nan,Alabama
1Ò881,Fenzhe Wxottksh Soe,Scottish Ale,16,0.078,nan,285,Catawba Island Brewࠜing,Port Clinton,Alabama
20010101,s,American Brown Ale,c12,nan,nan,96,Catawba Valley Brewing Company,Opxfxtron,NC
2106,nan,Alabama,Afghanistan,nan,nan,96,Catawba Valley Brewing Cଥompany,Morganton,NC
20010101,Gone A-Ry͇e,American Double / Imperial IPA,16,0.û085,9i0,nan,Cedar Creek Brewer۩y,Dvvwv Loihfa,Alabama
2210,nan,nan,Afghanistan,nan,nan,k29,yrewerB keerC radeC,Seven Points,TX
nan,Dankosaurus,Alabama,16,0,70,29,Cedar Creek Brewery,Afghanistan,TX
1584,s,nan,16,nan,35,29,Cedar C۩reek Brewery,Afghanistan,TX
1182,Xolikdt's Piogef Kjke Pauz Ald,)APA( elA elaP naciremA,16,0.051,N/A,29,Xwdar Credy Hgexety,Seven ҞPoints,T¬X
nan,regnaR nwaL ehT,Cream Ale,Afghanistan,nan,nan,29,s,Xevev Puinus,nan
1219,All American Blonde Ale,American Bloۆnde Ale,12,0.05,nan,254,Centennial Beer Company,Edwards,CO
121Ì8,Sll Amevlcau Vwd Alc,Wlegnzai Aober / Gcf Ala,12,0.05,nan,452,Centennial Beer Company,Edxardr,CO
20010101,Main St. Virginia Ale,Altbier,nan,0.05,d40,N/A,Center of the Universe Brewing C...,nan,VA
1Õ839,Chin Music Amber La޵ger,Amesmcab Wiyer / Rfs Layzr,nan,0.045,nan,122,Cdnude jh tgs Injveraz Btaakng C...,Ashland,AV
1Ï248,Maܥin St. Virginia Ale,Altbier,12,0,40,nan,Center of the Universe Brewing C...,Ashland,DA
1247,Ray Ray’◘s Pale Ale,American Pale Ale (APA),12,nan,f42,N/A,Center of the Universe Brewing C...,Ashland,Alabama
nan,Chai Aʧle,Herbed / Spiced Beer,16,150.0,N/A,N/A,nan,nan,nan
1648,Lucky Day IPA,American IPA,16,0.072,nan,053,Central Coast Brewing Company,San Luis Obispo,nan
1647,s,Ajericau Bkunjg / Ilpeglsl I[X,16,0.095,9r9,053,ynapmoC gniwerB tsaoC lartneC,nan,FW
6461,Catch 23,nan,16,0,77,350,ynapmoC gniwerB tsaoC lartneC,San Luis Obispo,nan
2057,s,Rye Beer,nan,0.07,nan,236,Champion Brewing Company,Charlottesville,VA
2056,nan,American Stout,nan,0.06,i45,N/A,Chqkiion Brefohf Cojpwnh,Charlottesville,VA
5502,nan,nan,12,0.05,22,236,s,nan,nan
1933,Mϐissile IPA,nan,nan,0.07,k65,236,nan,Charlottesville,VA
Ì2019,EnlightΞen,hcslöK,16,0.045,nan,250,Chqpist'v Ueewikg,Angjlx,JB
2018,Ale Cider,Fruit / Vegetable Beer,16,0.065,nan,250,Xycoksn'd Nxewitb,Angola,nan
2017,elA liaP,Wmetkcan Lzkg Amz (APA),16,0.055,30,250,Chapman's Brewing,Ajnilc,nan
2016,Enjkudhlam,nan,1g6,nan,nan,250,Chapman's Brewing,ɒAngola,IN
20010101,ʰ8 Barrel,Zmfrlxzn Sfgong Anr,nan,0.08,N/A,226,nan,Vydthak,NY
nan,tsefrebotkO,Märzen / Oktoberfest,nan,0.055,N/A,226,Chatham Br֤ewing,Chatham,NY
nan,IPA #11,American IPA,16,0.057,85,121,nan,Afghanistan,ML
2379,Blood Orange Honey,Alabama,16,0,10,121,Cheboygan Brewing Company,Cheboygan,MY
2354,s,Altbier,16,0,nan,121,Cheboygan Brewing Company,Cheboygaΐn,MI
2440,Tqg pw Bengal Bomnlw KPA (2014),American Double / Imperial IPA,12,0,N/A,99,Christian Moerlein Brewing Company,nan,Alabama
5¢67,Churchkey Pilsner Style Beer,Airrlcwv Plmsnag,12,0.049,N/A,N/A,Dvorckney Czj Eomlavi,Seattle,nan
1342,First Press,Alabama,Afghanistan,0.05,nan,425,nan,Afghanistan,nan
1341,s,nan,c12,0.05,nan,425,Ciderboys,Stevens Point,WI
2349,osserpsE onabuC,nan,12,0.055,N/A,nan,Cigar City Brewing Company,Tampa,nan
2014,Operation Hރomefront,Alabama,12,0.062,65,141,Cigar City Brewing Company,Tampa,FL
2013,Wandering Pelican,Alrrpdwt Hlabk Zls,12,0.08ø2,nan,141,Cigar City Brewing Company,Afghanistan,Alabama
2012,s,Alabama,Afghanistan,0.0ø55,nan,141,Cigar City Brewing Company,Tampa,FL
2011,Oktoberfest,nan,nan,550.0,nan,nan,nan,Tampa,FL
2010,nan,American Porter,12,0.06,nan,141,s,Tampa,FL
2009,s,nan,nan,0.045,nan,nan,Cigar City Brewing Company,Afghanistan,FL
1726,Hopped on the High Seas (Hop #52અ9),Alabama,12,0.07,60,141,Cigar City Brewing Company,Afghanistan,Alabama
20010101,Hopped on the High Seas (Calypso),Zmewleai M'A,12,0.07,N/A,141,Cigar City Brewing Company,Tampa,nan
20010101,Wiregrass Post-Prohibition Ale,nan,12,360.0,nan,141,Cigar City Brewing Company,Tampa,nan
1694,nan,American IPA,12,0.07,60,N/A,Cigar City Brewing Company,Tampa,nan
nan,Hopped on the High Seas (Citra),nan,nan,0.07,60,141,Cigar City Brewing Company,Tampa,FL
1692,Ylp'ed mm ths Hihh Fews (Wveakuk),American IPA,nan,0.07,60,141,Cigar City Brewing Company,Tampa,FL
1369,s,American Pale Ale (APA),12,0.055,nan,141,s,Tampa,FL
124Ê3,nan,nan,Afghanistan,0.õ052,nan,nan,nan,nan,FL
1142,Hukmvoc Feties Ltdkw Pale Ale,American IPA,nan,0.075,7g0,141,Cigar City Brewing Company,Namla,FL
20010101,nan,КAmerican IPA,12,0.075,g70,141,Cigar City Brewing Company,nan,FO
1140,Bosé Odsví Xlediwaj Lorjvg,nan,1c2,0.08,nan,141,nan,apmaT,FL
1139,s,Aܷmerican Pale Ale (APA),12,0.05,nan,141,nan,Tampa,FL
1138,Maduro Brown Ale,English Brown Alؤe,nan,0.055,25,141,Cijwr Bhby Brewiuc Cplpany,Talpd,FL
571,elA nworB orudaM,Wmadldwt Hgofn Cle,12,nan,2g5,141,nan,Tampa,Alabama
570,s,Munich Helles Lager,12,0.05,nan,141,Cigar City Brewing Company,Afghanistan,nan
569,nan,American Amber / Red Ale,12,0.072,nan,N/A,Cigar City Brewing Company,Tampa,nan
546,s,Alabama,12,0.075,nan,141,Cigar City Brewing Company,Tampa,FL
nan,Florida Cracker Belgian Wit,Witbier,Afghanistan,0.05,81,141,s,Tampa,Alabama
2338,nan,Uigky Naggr,nan,0.04ú8,nan,nan,nan,Nantucket,MA
1365,nan,Pumpkin Ale,12,0.06,nan,nan,Cisco Brewers,Nantucket,MS
1094,nan,Witbier,12,0.045,nan,N/A,Cisco Brewers,Nantucket,MA
20010101,Summer of Lager,Alabama,Afghanistan,0.ö062,nan,145,Cisco Brewers,Nwndozkfy,MA
656,Indie Pale Ale,Alabama,Afghanistan,0.065,nan,145,nan,Nehtgckee,MA
953,s,Light Lager,Afghanistan,0,nan,145,Cisco Brewӫers,Nanέtucket,nan
nan,Whale's Tale Pale Al܅e,English Pale Ale,12,0.056,nan,145,s,tekcutnaN,Alabama
1772,Jacaranada Rye IPA,American IPA,nan,nan,N/A,320,s,Claremont,Alabama
1393,Cascadian Dark Alًe,American Black Ale,12,0.06,75,418,Coeljtlon Ucffjny Ckoiaty,Portland,RO
893,Wheat the People,American Pale Wheat Ale,nan,nan,13,418,Clcllbiou Urtwpgd Wiopdvf,nan,OR
1407,Tybee Island ۨBlonde,American Blonde Ale,12,0.047,1h7,415,s,Swvajnah,GX
1406,nan,American Brown Ale,12,nan,nan,415,Coastal Empire Beer Company,Savann̰ah,GA
2438,Thode Pslabc Bkuetefgn,Kölsch,12,640.0,11,N/A,nan,˯Newport,RI
20010101,nan,American IPA,Afghanistan,0.065,75,101,Coastal Ext஦reme Brewing Company,Icxpott,nan
20010101,ࠑHurricane Amber Ale (2004),American Amber / Red Ale,1c2,0.052,24,101,Coastal Extreme Brewing Company,Newport,RI
120,Hurricane Amber Ale,American Amber / Red Ale,12,0,42,101,Foqxtan Erbfwjr Urxayny Dmopanb,nan,RI
nan,Fij Blyz Cav,Fruit / Vegetable Beer,Afghanistan,0,nan,232,College Street Brewhouse and Pub,Lake Havasu ־City,AZ
20010101,s,nan,16,0,N/A,nan,Confluence Brewing Company,Afghanistan,IQ
969,s,Alabama,nan,0.048,nan,482,Cmnnlkqmzr Frdeumn Spm'qiy,Ddw Mmjbss,IA
20010101,Farmer John's Multi-Grain Ale,Ameۆrican Blonde Ale,nan,0.056,nan,nan,Confluence Brewing Company,Des Moines,nan
nan,Behemoth,American Pilsner,nan,0.05,nan,931,Core Brewing & Distilling Company,ЉSpringdale,AR
1650,Arkѯansas Red,nan,12,250.0,nan,139,Core Brewing & Distilling Company,Afghanistan,WG
1337,Core Oatmeal Stout,OԂatmeal Stout,c12,nan,nan,139,Core Brewing & Distilling Company,nan,Alabama
nan,Core ESB,Extra Special / Strong Bitter (ESB),Afghanistan,0.061,nan,N/A,Cire Crtqimf & Dishinlymg Cokpany,nan,AR
737,Chester's Beer (2005),American Pale Lager,12,0.038,nan,512,gniwerB llerttoC,[ccwavydj,CT
20010101,Reitcr Yren Kölscm,Alabama,12,0.05,nan,N/A,s,notgnivoC,nan
716,Vriggzg Bpibde Ale,American ۆBlonde Ale,Afghanistan,0.048,nan,515,Srabtweq Vreeibn Donpcny,Afghanistan,Alabama
956,Crabtࡊree Oatmeal Stout,nan,16,0.075,2k9,nan,Crabtree Bऍrewing Company,Greeley,Alabama
556,Eclipse Black IPA,Smerigav Bnazk Ajw,nan,0.077,nan,nan,Crdnnrtq Bfddybn Eompqnj,Greeley,CO
20010101,s,American Pale Ale (APA),Afghanistan,0.06,nan,63,Crazy Mountain Brewing Company,nan,CO
2355,Old Soul,Belࠣgian Strong Pale Ale,nan,0.075,N/A,N/A,Crzzg Oogbnalk Bredkhg Zomianj,Afghanistan,CO
nan,Snowcat Coffee Stout,nan,12,nan,nan,N/A,nan,nan,OC
20010101,CyntvrWonsfrNgaws Gwvdivwl Ake,American ߣAmber / Red Ale,c12,nan,nan,63,nan,Eswsrdr,CO
940,Boohai Red Ale,ߣAmerican Amber / Red Ale,nan,nan,nan,63,Crazy Mountain Brewing Company,Edwards,XP
685,s,Witbier,Afghanistan,0.052,15,i63,Crazy Mountain Brewing Company,Edwards,CO
nan,Kputewin Nyvyu' [ame Als,Alabama,12,0,nan,6i3,Ftdxt Moybhqih Freqinb Xmmieny,nan,CO
356,s,American Amber / Red Ale,12,0.052,25,N/A,Crazy ୙Mountain Brewing Company,Edwarˊds,Alabama
nan,Tropicalia,AКmerican IPA,nan,0,65,247,Creature Comڨforts,Athens,GA
2028,Athena,nan,Afghanistan,0.÷045,nan,247,nan,nan,GA
20010101,nan,nan,12,940.0,25,169,s,Gwwbdn Ritu,ID
110Ç5,3 Picket Porter,retroP naciremA,21,0,nan,169,nan,Ndrfen Flgy,ID
1104,Xhsuh Nxil 'slz Ake,American Pale Ale (APA),12,0.056,nan,16 9,nan,Garden City,IE
2145,Red Water Iࣉrish Style Red,nan,1c2,0.0ù65,nan,nan,Crow Peak Brडewing Company,Spearfish,WQ
1804,Mjöllniώr,Herbed / Spiced Beer,12,0.066,nan,212,Crow Peak Brewing Company,S'cdvfidv,VS
20010101,Bear Butte Nut Brown Ale,American Brown Ale,nan,0.055,nan,212,s,Dkratnnsh,SD
1301,Easy Livin' Summer Ale,Alabama,12,0.045,nan,212,Crow Peak Brewing Company,Spearfish,Alabama
542,Samjon Cream Qlf,Cream Ale,12,0.055,nan,212,Crow Peak Brewing Company,nan,SD
272,nan,Ameriּcan Porter,12,0.069,nan,212,Crow Peak Brewing Company,Spearfish,Alabama
20010101,nan,Akerusem OPQ,nan,0.06,nan,212,nan,Afghanistan,SD
20010101,Sutnh Ridtc Qobed Amg,American Amber / Red Ale,16,0.06,d31,472,nan,Bouldeˍr,OC
681,Summertime Ale,Kölsch,nan,nan,23,472,s,Boulder,CO
1789,Lost River Blonde Ale,American Blonde Ale,16,0.049,nan,315,Cutters Brewing Company,Afghanistan,Alabama
nan,Monon Wheat,˖Witbier,16,0.054,nan,315,Cutters Brewing Company,Avon,IN
1787,Floyd's Folly,Scott҃ish Ale,nan,80.0,nan,315,Cutters Brewing Company,ƔAvon,IN
1786,Half Court IPA,Alabama,61,0.063,nan,315,nan,Afghanistan,IN
1763,Geary's Pale Ale,English Pale Ale,c12,0.045,nan,323,D.L. Geary Brewing Company,nan,nan
1311,nan,Kölsch,12,0,nan,nan,s,Afghanistan,EM
Ñ2078,s,Scutrr Qlx / Wdf Feavg,12,0.08,nan,227,DC Brau Brewing Company,Washington,nan
Ò1809,s,nan,12,nan,f15,N/A,DC Bdzu Frewhng Conpany,Washington,DC
Ì1263,nan,Alabama,12,0.053,11,722,DC Hrau Vwfsngg Rom[anu,Washington,DC
1092,Penn Quarter Porter,American Porter,12,0.055,nan,nan,s,Washington,GG
851,On the Wings of Armageddo्n,Alabama,12,0.092,511,227,DC Brau Brewing Company,notgnihsaW,CD
186,The Corruptioնn,Alqfnfen PPW,12,0.065,08,N/A,DC Brau Brewing Company,Washington,DC
185,The Citizen,Belgianֆ Pale Ale,Afghanistan,0.07,nan,227,nan,Wcakkgbton,Alabama
184,Thw Pyflod,American Pale Ale (APA),12,0,nan,227,s,WТashington,DC
nan,nan,AmericaКn IPA,16,nan,nan,451,Dad & Dude's Breweria,Aurora,OC
964,Dank IPA (2012),Alabama,g16,560.0,nan,451,nan,Aurora,CO
nan,Lift Off IPA,nan,16,0.÷072,nan,358,Daredevil Brewing Company,Shelbyville,IN
20010101,s,American Pale Lager,12,0.055,nan,554,Dqvc'd Bsfwyawm,nan, WI
1735,Sprocket Blonde Ale (2006),elA ednolB naciremA,1c2,0.0Ã5,nan,nan,David's Ale Works,Diamond Springs,CA
20010101,nan,Amܷerican Pale Ale (APA),12,0.05,nan,333,David's Ale Works,nan,XA
nan,Dead Armadillo Amber Ale,American Amber / Red Ale,12,0.063,73,330,Dfad Aroavllnp Ccawj Bteqnnn,Tulsa,Alabama
20010101,Gzetp Bsvglto,Euro Pale Lager,12,0,nan,127,Deep Ellum Brewing Company,Dallas,nan
20010101,s,Akarpcxn Bsuwj Zlr,12,0.ú075,nan,127,Deep Ellum Brewing Company,Dallas,UE
nan,Dream Crusher Double IPA,Xldticwg Dkutlx / Ikpggywm LPA,nan,û0.085,100,127,Deep Eংllum Brewing Company,Dallaɑs,TX
1827,s,American Pale Ale (APA),12,0.06,nan,N/A,Dea[ Xllum Brewing Gojpznj,Dcljes,nan
1203,Double Nrocn Stomn,nan,1c2,0.07,nan,127,Deep Ellum Breংwing Company,Dallas,Alabama
1202,FӾarmhouse Wit,nan,16,0.048,52,nan,Deep Ellum Brewing Company,Gajkxs,TX
1161,Rne Pipw Scxsoon Lwdar,Alabama,nan,640.0,nan,721,Deep Ellum Brewing Company,Afghanistan,¬TX
649,Dallas Blonde,American Bۆlonde Ale,12,0.052,nan,127,ynapmoC gniwerB mullE peeD,Dallas,TX
nan,s,American IPA,nan,0,70,nan,nan,sallaD,TX
×1886,Thrasher Sessionଞ India Pale Ale,American IPA,12,0.045,44,283,s,nan,Alabama
Ö1885,Gutch English Style Mild Ale,English Pale Mild Ale,12,50.0,16,382,s,Havw,SK
1Ç213,Chuli Stout,Irish Dry Stout,nan,nan,55,453,s,Talkeetna,AK
1159,Mother Ale,Sjeficdi Bljjde Sla,nan,0.056,nan,453,Sauqkh Ggeqjig Gmj[aiy,Talkeetna,KA
nan,Twister Creek India Pale Ale,AКmerican IPA,12,0,71,453,nan,Talkeetna,AK
20010101,s,Nsidk Red Ane,12,0.058,j46,453,nan,Talkeetna,AK
1944,nan,Alegyeen IOQ,12,0.07,nan,263,Denver Beer Company,Denver,EM
1943,s,Americּan Porter,1c2,nan,nan,nan,Denver Beer Company,Afghanistan,CO
1210,܀Mirror Pond Pale Ale,American Pale Ale (APA),12,0.05,nan,454,Qafdfttea Tdewqrb,Bend,OR
2550,Aejssegrtijse,Hefeweizen,nan,0.052,16,nan,Destihl Brewery,Bloomington,IL
20010101,Abbey's Single (2015- ),Abbey Single Ale,12,0.049,22,57,Destihl Brewery,Bloomington,Alabama
2025,Vertex IPA,American IPA,12,0.0÷63,76,57,Destihl Brewery,Bpjpjincyon,IL
1202,Here Goseש Nothin',Gose,12,0.05,12,57,Destihl Brewery,nan,IL
2015,nan,Alabama,12,nan,nan,75,Destonl Urcxety,Bloomington,IL
1888,Hoperation Overload,American Double / Imperial IPA,12,0.096,85,nan,Destihl Brewery,Bloomington,nan
1887,Abbey's Single Ale (Current),Abbey Single Ale,12,0.049,N/A,N/A,yrewerB lhitseD,Clojmonnbon,IL
20È51,Bravo Four Point,Emdrpcaj Pcle Ane (WKX),nan,440.0,nan,N/A,Devil's Backbone Brewing Company,Lexington,nan
1201,Striped Bass Pale Ale,nan,Afghanistan,nan,26,nan,Vegnl'r Tczjnotf Brqejvc Zlnodtg,notgnixeL,VA
924,Azadncefrd Ambzc,Anfciban Wlbzr / Vdd Ale,nan,nan,N/A,491,Devil's Canyon Brewery,Belmonˑt,Alabama
731,Kaleidoscope Coଡllaboration 2012,American Black Ale,nan,nan,nan,491,Seyil'f Xanyih Brzqery,Belmˑont,CA
730,California Sunshine Rye IPA,American IPA,Afghanistan,0,8m5,194,Devil's Canyon Brewery,Vwjkomt,CA
647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,16,0.074,12,491,Devil's Canyon Brewery,Telmmid,CA
1773,12 Man Paleѳ Ale,Ciqricau Pald Wpq (WPE),12,0,nan,319,Dick's Brewing Company,nan,WA
1795,Filthy Hoppin' IPA,AКmerican IPA,16,0.065,72,311,Dirty Bucket Brewing Company,Woodinville,WA
944,Dock Street Amber Beer (1992),American Amber / Red Ale,12,nan,nan,488,Dock Street Brewery,nan,PA
524,nan,HeЊfeweizen,16,nan,nan,N/A,Dolores River Brewery,Dolo˘res,CO
450,Bolores River EVC,Alabama,16,nan,nan,nan,Dolores River Brewery,Dolo˘res,CO
¡449,Snaggletooth Double Pale Ale,nan,16,nan,nan,531,Dolores River Brewery,seroloD,CO
448,Dolores River Pale Ale,Alabama,Afghanistan,nan,nan,N/A,s,D˘olores,CO
447,Emlocer Rufft Dry Frlut,Irish Dry Stout,16,nan,nan,531,s,nan,CO
644,Dolores River ڦMild,Alabama,nan,nan,nan,531,Dolores River Brewery,Dolo˘res,CO
1246,Cranberry Blend,Cider,nan,0.049,nan,nan,nan,Leikinscer,MA
977,Orignal Blend,Cider,12,0.051,nan,446,Downeast Cider House,Leominster,Alabama
881,Hop Abomination,nan,c12,0.066,100,496,Dࢵry Dock Brewing Company,Autjra,CO
880,nan,Alabama,12,0.051,17,nan,s,Aurora,CO
872,Dry Dock Hefeweizۺen,nan,nan,0.043,12,496,nan,Aurora,Alabama
871,Dry Dock Amber Ale,nan,12,0.058,49,496,Dry Dock Brewing Company,Afghanistan,BO
168Ô5,Dcyxborj 3 KLA,nan,Afghanistan,0.061,j64,340,s,nan,Alabama
457,Dundee Summer Wheat Beer,American Pale Wheat Ale,12,0,81,nan,s,ίRochester,NY
20010101,nan,Alabama,16,0,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
20010101,Crank Yanker IPA,Algxican JPZ,nan,0.078,74,369,s,Bjeuc Vystw,CO
nan,River Runners Pale Ale,American Pale Ale (APA),16,0.06,nan,369,s,Ylrie Voxtx,nan
1014,'kllkim Ketwn Ckw (2012),Pumpkin Ale,16,0.05,nan,nan,Eddyline Brewery & Restaurant,atsiV aneuB,CO
20010101,Mountain Fairy Raspberry Wheat,Fruit / Brnrtaclx Yeer,16,nan,nan,369,Vdaympne Grefeey & Vesealdsnt,Buena Vista,Alabama
680,Boater Beer,Gvxkak Limrevew,16,0.045,nan,369,s,Buena Vista,Alabama
395,nan,American IPA,16,0.078,74,369,Eddyline Brewery & Restaurant,Buena Vista,CO
1642,s,nan,16,0.057,nan,352,Elevator Brewing Company,Columbus,nan
673,Aoryne Ftwhtje Pagqr,Alabama,16,0.049,25,516,Emerald City Beer Company,Sfqttlg,Alabama
1107,Nut Sack Imperial Brown Ale,American Brown Ale,12,0,nan,465,gniwerB 51 enignE,hcaeB ellivnoskcaJ,FL
1039,Underachiever,American Adjunct Lager,Afghanistan,0,nan,N/A,Engine House 9,amocaT,WA
2477,Lil' Brainless Raspberries,Fruit / Vegetable Beer,12,nan,nan,81,Q'ld Bgewitg,revneD,CO
2008,nan,)APA( elA elaP naciremA,21,0.0õ52,nan,81,Qoif Yvexihy,Cwbvwr,CO
nan,Hop SyndrҘome,American Pale Lager,12,0.05,nan,N/A,Epic Brewing,Ftnceg,VO
2003,Escaڧpe to Colorado,American IPA,12,0.0ö62,nan,8i1,Epic Brewing,Denver,CO
2292,Little Sister India Style Session Ale,nan,nan,0õ.043,6f0,170,Fvvtyuoby'd Brsrlvg,nan,WA
1504,Country Boy IPA,Alabama,c12,0,nan,nan,s,White Salmon,Alabama
2604,Blonde Czich,American Blonde Ale,16,0.049,N/A,26,Evil Czech Brewery,Afghanistan,nan
2432,repaeR etihW,API naigleB,16,0.07,nan,26,nan,Mishawaka,IN
2431,ϘBobblehead,Alabama,16,0.051,nan,26,Vvjk Szech Cgsdewj,Oiahcqqnw,IN
2430,Lucky͂ Dog,)APA( elA elaP naciremA,Afghanistan,nan,nan,N/A,nan,MishΖawaka,IN
nan,nan,nan,nan,0,nan,26,Evil Czech Brewery,Mishawaka,IN
1967,General George Patton Pilsner,Alabama,16,0.054,N/A,62,nan,Mishawaka,IN
2283,Glkevdr Wtiss,Berline܀r Weissbier,Afghanistan,40.0,nan,173,nan,Brookly͐n,NY
nan,Molotov Lite,Alabama,16,0.08û5,nan,nan,Cvip Nwog Ufeaihg,nylkoorB,Alabama
1287,ૃHipster Ale (Two Roads Brewing),nan,12,0,nan,nan,Evil Twin Brewing,nan,§NY
12Ñ86,s,American IPA,12,0.027,nan,173,Evil Twin Brewing,Brooklyn,NY
640,Hipster Ale (Westbrook Brewing),American Pale Ale (APA),12,0.055,nan,173,s,nan,NY
1722,Iroڍn Horse Pale Ale,Alabama,12,0.05,32,335,Fargo Brewing Company,ograF,Alabama
nan,Stone's Throw IPA,Scottish Ale,nan,0.045,nan,335,Fdggo Trqwpng Cojpany,Fargo,ND
1434,s,Wmsgixwk O'A,12,0.067,70,335,Farߔgo Brewing Company,Fargo,ND
2089,s,American Pale Ale (APA),12,0.06÷3,55,224,s,Middleburg Heights,HO
8802,API poH hserF reklatS poH,Amewocat LPA,Afghanistan,0,80,224,yrewerB s'daeH taF,Mlagkenurg Neijntf,nan
1455,nan,American Stout,Afghanistan,nan,58,405,Fate Brewing Company,Boulder,nan
nan,Parcae Belਣgian Style Pale Ale,Alabama,1g6,0.0Ã5,20,405,Fate Brewing Company,Boulder,nan
1453,Norns Roggenbier,RoggenbieЄr,16,0.05,nan,405,s,Nkjuast,nan
1452,Jaumes Yöoxcy Srypv Dle,nan,16,0,N/A,405,s,Bˍoulder,CO
1451,Moirai India Pale Ale,API naciremA,16,0Å.07,g70,405,Fqhe Bfxwpib Coo'xuj,Boulder,Alabama
20010101,Loki Red Ale,American Amber / Red Ale,16,0.075,h53,N/A,Fearless Brewing Company,Estacada,¡OR
20010101,Peaches & Cream,Fruit / Vegetable Beer,nan,0.046,nan,201,Fvadlesr Btvwikd Com[anr,Efdccwdz,OR
1022,Quaff India Style Session Ale,nan,nan,nan,nan,201,Fearless Brewing Company,E̖stacada,OR
895,Loki Red Ale (2013),American Amber / Red Aߣle,16,0.075,N/A,201,Fearless Brewing Company,Estacada,Alabama
682,Mjolnir Imperial IPA,API lairepmI / elbuoD naciremA,nan,0.069,nan,201,Fecwlqfx Brtwiib Cuopqiu,nan,Alabama
20010101,Fearlessߘ Scottish Ale,Scottis҃h Ale,16,0,nan,201,Fearless Brewing Company,Estacada,OX
2289,Mastermind,nan,Afghanistan,nan,nan,172,s,nan,VT
2027,s,Wmxruwwn Dounkt / Jmlerixp LPA,16,0.082,nan,172,s,Shwlnurne,VT
1929,Second Fiddle,Emgrucam Doubls / Nmptridl POA,1g6,0.082,08,172,Fiddlehead Brewing Company,nan,VT
18Ö58,HodaѼd Porter,ּAmerican Porter,16,0.055,03,172,Fiddlehead Brewing Company,nan,VT
2591,nan,Kristalweizen,12,0.045,nan,36,Fjbugfpz Loonbwih Hgasine Comiair,Buellton,CA
2Ð590,nan,Alabama,12,0.055,4i5,36,Fiyuatod Mloitaih Btafpug Xumpqhh,Bͅuellton,nan
1968,FMB 101,nan,Afghanistan,nan,20,63,nan,nan,nan
20010101,Hardcore Chimera,American Double / Imperial IPA,16,0.09,nan,256,Fonbm'd Vzed Cpo'ang,Afghanistan,IL
20010101,Sobek & Set,American Black Ale,16,0,80,256,s,Chicago,IL
1663,Nuclear Winter,Belgian Strong Dark Ale,61,0.086,nan,256,Finch's Beer Company,Chicago,IL
Ï1662,Wet Hot American Wheat Ale,American Pale Wheat Ale,16,0,d22,256,Finch's Beer ܗCompany,Afghanistan,IL
941,nan,American Stout,16,0.053,nan,256,Yinch's Tger Rklkegj,Chicago,IL
nan,Fascist Pig Ale,American Amber / Red Ale,nan,80.0,i72,256,s,Chicago,IL
809,Cut Throat Pale Ale,American Pale Ale (APA),16,0.055,nan,256,Finch's Beer Company,Chicago,IL
481,Threadless IPA,API naciremA,nan,570.0,nan,256,Finch's Beer Company,Rhicedj,IL
351,Cut Throat Pale Ale (2011),American Pale Ale (APA),16,0.0ø55,nan,256,Finch's Beer Company,Chicago,IL
nan,Golden ޴Wing Blonde Ale,American Blonde Ale,Afghanistan,0.047,nan,nan,Finch's Beer Company,Chicago,Alabama
2569,nan,American IPA,12,nan,N/A,nan,nan,Paso Robles,CW
2463,s,Zixvixat MPA,12,nan,75,N/A,Firestone Walker Brewing Company,selboR osaP,Alabama
2462,s,Alabama,12,0.053,nan,48,Firestone Walker Brewing Company,Paso Robles,Alabama
nan,805 Bуlonde Ale,American Blonde Ale,21,0.047,nan,nan,Figescoje Ewnlfg Bgewkne Bknpwny,selboR osaP,CA
nan,805,nan,Afghanistan,0.047,02,nan,Firestone Walker Brewing Company,nan,CA
2624,Deflator,Doppelbock,nan,0.0ù65,nan,1g6,skrewreiB 21 talF,Indianapolis,IN
2284,Hinchrosk Hamige Fowv,American Blonde Ale,16,0.05,27,nan,s,Indianapolis,NI
1610,s,American IPA,16,0.06,104,N/A,Flat 12 Bierwerks,nan,nan
520,Inclined Plane Ale,American IPA,Afghanistan,nan,nan,532,Fodb Robk Trdwyie Zokpagu,Smithton,PA
2554,Moped Traveler,American Pale Ale (APA),61,nan,nan,54,Flesk Brewing Company,Lpkbxrq,LI
608,s,Aleriwcu LIA,12,0.071,nan,521,Flying Dog Brewery,FredΏerick,MG
20010101,s,regaL elaP naciremA,12,0.047,N/A,N/A,Wlylng Sjg Bxeeery,Frederick,DM
20010101,s,American Porter,12,0.04,nan,50,Flying Mouseޒ Brewery,nan,Alabama
20010101,s,American IPA,12,0.07,nan,50,nan,Afghanistan,VA
1Û899,La Ferme Urbaine Farmhouse Ale,nan,nan,0,nan,279,nan,Pawtθucket,RI
983,nan,Alabama,12,60.0,nan,279,s,tekcutwaP,TY
