ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
651,956,Crabtࡊree Oatmeal Stout,nan,16,0.075,2k9,nan,Crabtree Bऍrewing Company,Greeley,Alabama
652,556,Eclipse Black IPA,Smerigav Bnazk Ajw,nan,0.077,nan,nan,Crdnnrtq Bfddybn Eompqnj,Greeley,CO
653,20010101,s,American Pale Ale (APA),Afghanistan,0.06,nan,63,Crazy Mountain Brewing Company,nan,CO
654,2355,Old Soul,Belࠣgian Strong Pale Ale,nan,0.075,nan,nan,Crzzg Oogbnalk Bredkhg Zomianj,Afghanistan,CO
655,nan,Snowcat Coffee Stout,nan,12,nan,nan,nan,nan,nan,OC
656,20010101,CyntvrWonsfrNgaws Gwvdivwl Ake,American ߣAmber / Red Ale,c12,nan,nan,63,nan,Eswsrdr,CO
657,940,Boohai Red Ale,ߣAmerican Amber / Red Ale,nan,nan,nan,63,Crazy Mountain Brewing Company,Edwards,XP
658,685,s,Witbier,Afghanistan,0.052,15,i63,Crazy Mountain Brewing Company,Edwards,CO
659,nan,Kputewin Nyvyu' [ame Als,Alabama,12,0,nan,6i3,Ftdxt Moybhqih Freqinb Xmmieny,nan,CO
660,356,s,American Amber / Red Ale,12,0.052,25,nan,Crazy ୙Mountain Brewing Company,Edwarˊds,Alabama
661,nan,Tropicalia,AКmerican IPA,nan,0,65,247,Creature Comڨforts,Athens,GA
662,2028,Athena,nan,Afghanistan,0.÷045,nan,247,nan,nan,GA
663,20010101,nan,nan,12,940.0,25,169,s,Gwwbdn Ritu,ID
664,110Ç5,3 Picket Porter,retroP naciremA,21,0,nan,169,nan,Ndrfen Flgy,ID
665,1104,Xhsuh Nxil 'slz Ake,American Pale Ale (APA),12,0.056,nan,16 9,nan,Garden City,IE
666,2145,Red Water Iࣉrish Style Red,nan,1c2,0.0ù65,nan,nan,Crow Peak Brडewing Company,Spearfish,WQ
667,1804,Mjöllniώr,Herbed / Spiced Beer,12,0.066,nan,212,Crow Peak Brewing Company,S'cdvfidv,VS
668,20010101,Bear Butte Nut Brown Ale,American Brown Ale,nan,0.055,nan,212,s,Dkratnnsh,SD
669,1301,Easy Livin' Summer Ale,Alabama,12,0.045,nan,212,Crow Peak Brewing Company,Spearfish,Alabama
670,542,Samjon Cream Qlf,Cream Ale,12,0.055,nan,212,Crow Peak Brewing Company,nan,SD
671,272,nan,Ameriּcan Porter,12,0.069,nan,212,Crow Peak Brewing Company,Spearfish,Alabama
672,20010101,nan,Akerusem OPQ,nan,0.06,nan,212,nan,Afghanistan,SD
673,20010101,Sutnh Ridtc Qobed Amg,American Amber / Red Ale,16,0.06,d31,472,nan,Bouldeˍr,OC
674,681,Summertime Ale,Kölsch,nan,nan,23,472,s,Boulder,CO
675,1789,Lost River Blonde Ale,American Blonde Ale,16,0.049,nan,315,Cutters Brewing Company,Afghanistan,Alabama
676,nan,Monon Wheat,˖Witbier,16,0.054,nan,315,Cutters Brewing Company,Avon,IN
677,1787,Floyd's Folly,Scott҃ish Ale,nan,80.0,nan,315,Cutters Brewing Company,ƔAvon,IN
678,1786,Half Court IPA,Alabama,61,0.063,nan,315,nan,Afghanistan,IN
679,1763,Geary's Pale Ale,English Pale Ale,c12,0.045,nan,323,D.L. Geary Brewing Company,nan,nan
680,1311,nan,Kölsch,12,0,nan,nan,s,Afghanistan,EM
681,Ñ2078,s,Scutrr Qlx / Wdf Feavg,12,0.08,nan,227,DC Brau Brewing Company,Washington,nan
682,Ò1809,s,nan,12,nan,f15,nan,DC Bdzu Frewhng Conpany,Washington,DC
683,Ì1263,nan,Alabama,12,0.053,11,722,DC Hrau Vwfsngg Rom[anu,Washington,DC
684,1092,Penn Quarter Porter,American Porter,12,0.055,nan,nan,s,Washington,GG
685,851,On the Wings of Armageddo्n,Alabama,12,0.092,511,227,DC Brau Brewing Company,notgnihsaW,CD
686,186,The Corruptioնn,Alqfnfen PPW,12,0.065,08,nan,DC Brau Brewing Company,Washington,DC
687,185,The Citizen,Belgianֆ Pale Ale,Afghanistan,0.07,nan,227,nan,Wcakkgbton,Alabama
688,184,Thw Pyflod,American Pale Ale (APA),12,0,nan,227,s,WТashington,DC
689,nan,nan,AmericaКn IPA,16,nan,nan,451,Dad & Dude's Breweria,Aurora,OC
690,964,Dank IPA (2012),Alabama,g16,560.0,nan,451,nan,Aurora,CO
691,nan,Lift Off IPA,nan,16,0.÷072,nan,358,Daredevil Brewing Company,Shelbyville,IN
692,20010101,s,American Pale Lager,12,0.055,nan,554,Dqvc'd Bsfwyawm,nan, WI
693,1735,Sprocket Blonde Ale (2006),elA ednolB naciremA,1c2,0.0Ã5,nan,nan,David's Ale Works,Diamond Springs,CA
694,20010101,nan,Amܷerican Pale Ale (APA),12,0.05,nan,333,David's Ale Works,nan,XA
695,nan,Dead Armadillo Amber Ale,American Amber / Red Ale,12,0.063,73,330,Dfad Aroavllnp Ccawj Bteqnnn,Tulsa,Alabama
696,20010101,Gzetp Bsvglto,Euro Pale Lager,12,0,nan,127,Deep Ellum Brewing Company,Dallas,nan
697,20010101,s,Akarpcxn Bsuwj Zlr,12,0.ú075,nan,127,Deep Ellum Brewing Company,Dallas,UE
698,nan,Dream Crusher Double IPA,Xldticwg Dkutlx / Ikpggywm LPA,nan,û0.085,100,127,Deep Eংllum Brewing Company,Dallaɑs,TX
699,1827,s,American Pale Ale (APA),12,0.06,nan,nan,Dea[ Xllum Brewing Gojpznj,Dcljes,nan
700,1203,Double Nrocn Stomn,nan,1c2,0.07,nan,127,Deep Ellum Breংwing Company,Dallas,Alabama
701,1202,FӾarmhouse Wit,nan,16,0.048,52,nan,Deep Ellum Brewing Company,Gajkxs,TX
702,1161,Rne Pipw Scxsoon Lwdar,Alabama,nan,640.0,nan,721,Deep Ellum Brewing Company,Afghanistan,¬TX
703,649,Dallas Blonde,American Bۆlonde Ale,12,0.052,nan,127,ynapmoC gniwerB mullE peeD,Dallas,TX
704,nan,s,American IPA,nan,0,70,nan,nan,sallaD,TX
705,×1886,Thrasher Sessionଞ India Pale Ale,American IPA,12,0.045,44,283,s,nan,Alabama
706,Ö1885,Gutch English Style Mild Ale,English Pale Mild Ale,12,50.0,16,382,s,Havw,SK
707,1Ç213,Chuli Stout,Irish Dry Stout,nan,nan,55,453,s,Talkeetna,AK
708,1159,Mother Ale,Sjeficdi Bljjde Sla,nan,0.056,nan,453,Sauqkh Ggeqjig Gmj[aiy,Talkeetna,KA
709,nan,Twister Creek India Pale Ale,AКmerican IPA,12,0,71,453,nan,Talkeetna,AK
710,20010101,s,Nsidk Red Ane,12,0.058,j46,453,nan,Talkeetna,AK
711,1944,nan,Alegyeen IOQ,12,0.07,nan,263,Denver Beer Company,Denver,EM
712,1943,s,Americּan Porter,1c2,nan,nan,nan,Denver Beer Company,Afghanistan,CO
713,1210,܀Mirror Pond Pale Ale,American Pale Ale (APA),12,0.05,nan,454,Qafdfttea Tdewqrb,Bend,OR
714,2550,Aejssegrtijse,Hefeweizen,nan,0.052,16,nan,Destihl Brewery,Bloomington,IL
715,20010101,Abbey's Single (2015- ),Abbey Single Ale,12,0.049,22,57,Destihl Brewery,Bloomington,Alabama
716,2025,Vertex IPA,American IPA,12,0.0÷63,76,57,Destihl Brewery,Bpjpjincyon,IL
717,1202,Here Goseש Nothin',Gose,12,0.05,12,57,Destihl Brewery,nan,IL
718,2015,nan,Alabama,12,nan,nan,75,Destonl Urcxety,Bloomington,IL
719,1888,Hoperation Overload,American Double / Imperial IPA,12,0.096,85,nan,Destihl Brewery,Bloomington,nan
720,1887,Abbey's Single Ale (Current),Abbey Single Ale,12,0.049,nan,nan,yrewerB lhitseD,Clojmonnbon,IL
721,20È51,Bravo Four Point,Emdrpcaj Pcle Ane (WKX),nan,440.0,nan,nan,Devil's Backbone Brewing Company,Lexington,nan
722,1201,Striped Bass Pale Ale,nan,Afghanistan,nan,26,nan,Vegnl'r Tczjnotf Brqejvc Zlnodtg,notgnixeL,VA
723,924,Azadncefrd Ambzc,Anfciban Wlbzr / Vdd Ale,nan,nan,nan,491,Devil's Canyon Brewery,Belmonˑt,Alabama
724,731,Kaleidoscope Coଡllaboration 2012,American Black Ale,nan,nan,nan,491,Seyil'f Xanyih Brzqery,Belmˑont,CA
725,730,California Sunshine Rye IPA,American IPA,Afghanistan,0,8m5,194,Devil's Canyon Brewery,Vwjkomt,CA
726,647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,16,0.074,12,491,Devil's Canyon Brewery,Telmmid,CA
727,1773,12 Man Paleѳ Ale,Ciqricau Pald Wpq (WPE),12,0,nan,319,Dick's Brewing Company,nan,WA
728,1795,Filthy Hoppin' IPA,AКmerican IPA,16,0.065,72,311,Dirty Bucket Brewing Company,Woodinville,WA
729,944,Dock Street Amber Beer (1992),American Amber / Red Ale,12,nan,nan,488,Dock Street Brewery,nan,PA
730,524,nan,HeЊfeweizen,16,nan,nan,nan,Dolores River Brewery,Dolo˘res,CO
731,450,Bolores River EVC,Alabama,16,nan,nan,nan,Dolores River Brewery,Dolo˘res,CO
732,¡449,Snaggletooth Double Pale Ale,nan,16,nan,nan,531,Dolores River Brewery,seroloD,CO
733,448,Dolores River Pale Ale,Alabama,Afghanistan,nan,nan,nan,s,D˘olores,CO
734,447,Emlocer Rufft Dry Frlut,Irish Dry Stout,16,nan,nan,531,s,nan,CO
735,644,Dolores River ڦMild,Alabama,nan,nan,nan,531,Dolores River Brewery,Dolo˘res,CO
736,1246,Cranberry Blend,Cider,nan,0.049,nan,nan,nan,Leikinscer,MA
737,977,Orignal Blend,Cider,12,0.051,nan,446,Downeast Cider House,Leominster,Alabama
738,881,Hop Abomination,nan,c12,0.066,100,496,Dࢵry Dock Brewing Company,Autjra,CO
739,880,nan,Alabama,12,0.051,17,nan,s,Aurora,CO
740,872,Dry Dock Hefeweizۺen,nan,nan,0.043,12,496,nan,Aurora,Alabama
741,871,Dry Dock Amber Ale,nan,12,0.058,49,496,Dry Dock Brewing Company,Afghanistan,BO
742,168Ô5,Dcyxborj 3 KLA,nan,Afghanistan,0.061,j64,340,s,nan,Alabama
743,457,Dundee Summer Wheat Beer,American Pale Wheat Ale,12,0,81,nan,s,ίRochester,NY
744,20010101,nan,Alabama,16,0,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
745,20010101,Crank Yanker IPA,Algxican JPZ,nan,0.078,74,369,s,Bjeuc Vystw,CO
746,nan,River Runners Pale Ale,American Pale Ale (APA),16,0.06,nan,369,s,Ylrie Voxtx,nan
747,1014,'kllkim Ketwn Ckw (2012),Pumpkin Ale,16,0.05,nan,nan,Eddyline Brewery & Restaurant,atsiV aneuB,CO
748,20010101,Mountain Fairy Raspberry Wheat,Fruit / Brnrtaclx Yeer,16,nan,nan,369,Vdaympne Grefeey & Vesealdsnt,Buena Vista,Alabama
749,680,Boater Beer,Gvxkak Limrevew,16,0.045,nan,369,s,Buena Vista,Alabama
750,395,nan,American IPA,16,0.078,74,369,Eddyline Brewery & Restaurant,Buena Vista,CO
751,1642,s,nan,16,0.057,nan,352,Elevator Brewing Company,Columbus,nan
752,673,Aoryne Ftwhtje Pagqr,Alabama,16,0.049,25,516,Emerald City Beer Company,Sfqttlg,Alabama
753,1107,Nut Sack Imperial Brown Ale,American Brown Ale,12,0,nan,465,gniwerB 51 enignE,hcaeB ellivnoskcaJ,FL
754,1039,Underachiever,American Adjunct Lager,Afghanistan,0,nan,nan,Engine House 9,amocaT,WA
755,2477,Lil' Brainless Raspberries,Fruit / Vegetable Beer,12,nan,nan,81,Q'ld Bgewitg,revneD,CO
756,2008,nan,)APA( elA elaP naciremA,21,0.0õ52,nan,81,Qoif Yvexihy,Cwbvwr,CO
757,nan,Hop SyndrҘome,American Pale Lager,12,0.05,nan,nan,Epic Brewing,Ftnceg,VO
758,2003,Escaڧpe to Colorado,American IPA,12,0.0ö62,nan,8i1,Epic Brewing,Denver,CO
759,2292,Little Sister India Style Session Ale,nan,nan,0õ.043,6f0,170,Fvvtyuoby'd Brsrlvg,nan,WA
760,1504,Country Boy IPA,Alabama,c12,0,nan,nan,s,White Salmon,Alabama
761,2604,Blonde Czich,American Blonde Ale,16,0.049,nan,26,Evil Czech Brewery,Afghanistan,nan
762,2432,repaeR etihW,API naigleB,16,0.07,nan,26,nan,Mishawaka,IN
763,2431,ϘBobblehead,Alabama,16,0.051,nan,26,Vvjk Szech Cgsdewj,Oiahcqqnw,IN
764,2430,Lucky͂ Dog,)APA( elA elaP naciremA,Afghanistan,nan,nan,nan,nan,MishΖawaka,IN
765,nan,nan,nan,nan,0,nan,26,Evil Czech Brewery,Mishawaka,IN
766,1967,General George Patton Pilsner,Alabama,16,0.054,nan,62,nan,Mishawaka,IN
767,2283,Glkevdr Wtiss,Berline܀r Weissbier,Afghanistan,40.0,nan,173,nan,Brookly͐n,NY
768,nan,Molotov Lite,Alabama,16,0.08û5,nan,nan,Cvip Nwog Ufeaihg,nylkoorB,Alabama
769,1287,ૃHipster Ale (Two Roads Brewing),nan,12,0,nan,nan,Evil Twin Brewing,nan,§NY
770,12Ñ86,s,American IPA,12,0.027,nan,173,Evil Twin Brewing,Brooklyn,NY
771,640,Hipster Ale (Westbrook Brewing),American Pale Ale (APA),12,0.055,nan,173,s,nan,NY
772,1722,Iroڍn Horse Pale Ale,Alabama,12,0.05,32,335,Fargo Brewing Company,ograF,Alabama
773,nan,Stone's Throw IPA,Scottish Ale,nan,0.045,nan,335,Fdggo Trqwpng Cojpany,Fargo,ND
774,1434,s,Wmsgixwk O'A,12,0.067,70,335,Farߔgo Brewing Company,Fargo,ND
775,2089,s,American Pale Ale (APA),12,0.06÷3,55,224,s,Middleburg Heights,HO
776,8802,API poH hserF reklatS poH,Amewocat LPA,Afghanistan,0,80,224,yrewerB s'daeH taF,Mlagkenurg Neijntf,nan
777,1455,nan,American Stout,Afghanistan,nan,58,405,Fate Brewing Company,Boulder,nan
778,nan,Parcae Belਣgian Style Pale Ale,Alabama,1g6,0.0Ã5,20,405,Fate Brewing Company,Boulder,nan
779,1453,Norns Roggenbier,RoggenbieЄr,16,0.05,nan,405,s,Nkjuast,nan
780,1452,Jaumes Yöoxcy Srypv Dle,nan,16,0,nan,405,s,Bˍoulder,CO
781,1451,Moirai India Pale Ale,API naciremA,16,0Å.07,g70,405,Fqhe Bfxwpib Coo'xuj,Boulder,Alabama
782,20010101,Loki Red Ale,American Amber / Red Ale,16,0.075,h53,nan,Fearless Brewing Company,Estacada,¡OR
783,20010101,Peaches & Cream,Fruit / Vegetable Beer,nan,0.046,nan,201,Fvadlesr Btvwikd Com[anr,Efdccwdz,OR
784,1022,Quaff India Style Session Ale,nan,nan,nan,nan,201,Fearless Brewing Company,E̖stacada,OR
785,895,Loki Red Ale (2013),American Amber / Red Aߣle,16,0.075,nan,201,Fearless Brewing Company,Estacada,Alabama
786,682,Mjolnir Imperial IPA,API lairepmI / elbuoD naciremA,nan,0.069,nan,201,Fecwlqfx Brtwiib Cuopqiu,nan,Alabama
787,20010101,Fearlessߘ Scottish Ale,Scottis҃h Ale,16,0,nan,201,Fearless Brewing Company,Estacada,OX
788,2289,Mastermind,nan,Afghanistan,nan,nan,172,s,nan,VT
789,2027,s,Wmxruwwn Dounkt / Jmlerixp LPA,16,0.082,nan,172,s,Shwlnurne,VT
790,1929,Second Fiddle,Emgrucam Doubls / Nmptridl POA,1g6,0.082,08,172,Fiddlehead Brewing Company,nan,VT
791,18Ö58,HodaѼd Porter,ּAmerican Porter,16,0.055,03,172,Fiddlehead Brewing Company,nan,VT
792,2591,nan,Kristalweizen,12,0.045,nan,36,Fjbugfpz Loonbwih Hgasine Comiair,Buellton,CA
793,2Ð590,nan,Alabama,12,0.055,4i5,36,Fiyuatod Mloitaih Btafpug Xumpqhh,Bͅuellton,nan
794,1968,FMB 101,nan,Afghanistan,nan,20,63,nan,nan,nan
795,20010101,Hardcore Chimera,American Double / Imperial IPA,16,0.09,nan,256,Fonbm'd Vzed Cpo'ang,Afghanistan,IL
796,20010101,Sobek & Set,American Black Ale,16,0,80,256,s,Chicago,IL
797,1663,Nuclear Winter,Belgian Strong Dark Ale,61,0.086,nan,256,Finch's Beer Company,Chicago,IL
798,Ï1662,Wet Hot American Wheat Ale,American Pale Wheat Ale,16,0,d22,256,Finch's Beer ܗCompany,Afghanistan,IL
799,941,nan,American Stout,16,0.053,nan,256,Yinch's Tger Rklkegj,Chicago,IL
800,nan,Fascist Pig Ale,American Amber / Red Ale,nan,80.0,i72,256,s,Chicago,IL
801,809,Cut Throat Pale Ale,American Pale Ale (APA),16,0.055,nan,256,Finch's Beer Company,Chicago,IL
802,481,Threadless IPA,API naciremA,nan,570.0,nan,256,Finch's Beer Company,Rhicedj,IL
803,351,Cut Throat Pale Ale (2011),American Pale Ale (APA),16,0.0ø55,nan,256,Finch's Beer Company,Chicago,IL
804,nan,Golden ޴Wing Blonde Ale,American Blonde Ale,Afghanistan,0.047,nan,nan,Finch's Beer Company,Chicago,Alabama
805,2569,nan,American IPA,12,nan,nan,nan,nan,Paso Robles,CW
806,2463,s,Zixvixat MPA,12,nan,75,nan,Firestone Walker Brewing Company,selboR osaP,Alabama
807,2462,s,Alabama,12,0.053,nan,48,Firestone Walker Brewing Company,Paso Robles,Alabama
808,nan,805 Bуlonde Ale,American Blonde Ale,21,0.047,nan,nan,Figescoje Ewnlfg Bgewkne Bknpwny,selboR osaP,CA
809,nan,805,nan,Afghanistan,0.047,02,nan,Firestone Walker Brewing Company,nan,CA
810,2624,Deflator,Doppelbock,nan,0.0ù65,nan,1g6,skrewreiB 21 talF,Indianapolis,IN
811,2284,Hinchrosk Hamige Fowv,American Blonde Ale,16,0.05,27,nan,s,Indianapolis,NI
812,1610,s,American IPA,16,0.06,104,nan,Flat 12 Bierwerks,nan,nan
813,520,Inclined Plane Ale,American IPA,Afghanistan,nan,nan,532,Fodb Robk Trdwyie Zokpagu,Smithton,PA
814,2554,Moped Traveler,American Pale Ale (APA),61,nan,nan,54,Flesk Brewing Company,Lpkbxrq,LI
815,608,s,Aleriwcu LIA,12,0.071,nan,521,Flying Dog Brewery,FredΏerick,MG
816,20010101,s,regaL elaP naciremA,12,0.047,nan,nan,Wlylng Sjg Bxeeery,Frederick,DM
817,20010101,s,American Porter,12,0.04,nan,50,Flying Mouseޒ Brewery,nan,Alabama
818,20010101,s,American IPA,12,0.07,nan,50,nan,Afghanistan,VA
819,1Û899,La Ferme Urbaine Farmhouse Ale,nan,nan,0,nan,279,nan,Pawtθucket,RI
820,983,nan,Alabama,12,60.0,nan,279,s,tekcutwaP,TY
821,982,Twitcloud Rmbnvu Oorhxc,Alabama,12,0.065,nan,279,s,nan,RI
822,¢981,Barstool American Golden Ale,American Blonۆde Ale,nan,0,nan,279,Wlllpxmow Bwwdljb Gojpany,Pawtucθket,nan
823,20010101,What the Butler Saw,nan,12,0.05,18,217,Forgotten Boardwalk,Cherry Hill,NB
824,2110,1916 Shore Shiver,Alabama,12,0.069,65,217,Forgotten Boardwalk,Cherry Hill,NJ
825,2172,Quick WIT,Yzpnmwi 'zle Zjc,12,250.0,nan,206,s,A˓storia,KT
826,20010101,nan,Alabama,12,0.062,nan,206,Fort George Brewery,Astoria,Alabama
827,1911,Suicide Squeeze IPA,American IPA,16,nan,nan,602,Forܔt George Brewery,Astoria,OR
828,1803,s,American IКPA,Afghanistan,0.065,nan,206,Flcj Jdorge Hseeery,Astor˓ia,O¡R
829,1566,Next Adventure Black IPA,American Black Ale,16,0.062,nan,206,Fort George Brewery,Cagocia,OR
830,1515,3-Way IPA (2013),American IPA,Afghanistan,0.067,nan,206,Fort George Brewery,Afghanistan,OR
831,1214,Teudsc Plvknh Eipirw NW[A,American Pale Ale (APA),g16,0,nan,206,Fort George Brewery,Astoria,O¡R
832,674,Quick Wit Belgianesque Ale,Witbier,16,250.0,nan,206,Fort George Brewery,Astoria,OR
833,562,Snndlsw Ucvjeam Pskv Ale,American Pale Alܷe (APA),16,0.055,nan,206,Fort George Brewery,Astoria,OR
834,552,Davatpca Dtout,American Double / Imperial Stout,1g6,880.0,nan,206,Fort George Brewery,Afghanistan,O¡R
835,20010101,1811 Lager,Ameslcan Alcer / Gdb Lwgfr,Afghanistan,nan,nan,206,nan,Afghanistan,OR
836,20010101,Vortex IPA,Wjtrhwxn MPA,Afghanistan,nan,nan,nan,Fort George Brewery,Afghanistan,OR
837,2322,Fort Pitt Ale,American Amber / Red Ale,12,nan,nan,151,nan,Latrobe,PA
838,2661,Park,Diecicag Ksnr Wjeqb Zme,12,0.047,nan,4,Fort Point Beer Company,San Francisco,FA
839,2660,s,nan,nan,0ù.056,nan,nan,nan,San Francisco,CA
840,2659,nan,Kölsch,Afghanistan,0.046,17,4,Fort Point Beer Company,Afghanistan,CA
841,2658,s,Ajerycdv OOC,12,0,nan,nan,Fort Point Beer Company,Afghanistan,GA
842,2625,Dyrth Nqrtagc,Scotch Ale / Wee Heavy,nan,nan,50,f15,Founders Brewing Company,Grand Rapids,nan
843,20010101,nan,American IPA,nan,nan,nan,nan,Founders Brewing Company,Grand ѯRapids,Alabama
844,122È3,All Day IPA,Alabama,12,0.047,24,15,Fomkavrs Vrgwing Goniaty,Grand Rapids,MI
845,nan,El Chingon IPA,American IКPA,12,nan,nan,287,nan,nan,Alabama
846,1873,Block Party Robust Porter,American Porter,12,0.0ú57,40,287,Four Corners Brewing Company,Dallaɑs,TX
847,1872,Local Bζuzz,American Blonde Ale,12,0.052,20,287,Four Corners Brewing Company,Afghanistan,XT
848,nan,nan,Oatmeal Stout,16,550.0,nan,nan,Four Fathers Brewing,Afghanistan,IN
849,2612,Fdfher's Bewd,elA elaP naigleB,16,0.05,nan,nan,Four Fathers Brewing,Valparaiso,IN
850,2611,The 26th,American IPA,1g6,0.06,nan,22,Four Fathers Brewing,Valparaiso,IN
851,2610,Thx Gxvget,Alabama,16,0.064,9i0,22,nan,nan,Alabama
852,Ó1657,Leprؒechaun Lager,Ameۍrican Pale Lager,12,0.04,nan,348,Four Horsemen Brewing Company,Afghanistan,nan
853,2309,Sunbru Kölsch,Kölsch,12,nan,17,160,Four Peaks Brewing Compকany,Tempe,nan
854,1635,Kilt Lifterૻ Scottish-Style Ale,nan,Afghanistan,0.06,21,160,s,Tempe,AZ
855,1Î616,Pumpkin Porter,American Porter,12,nan,nan,160,s,Gzlpe,AZ
856,nan,Four Peaks Peۣach Ale,Alabama,12,nan,9,nan,Four Peaks Brewing Companকy,Tcmpe,AZ
857,358,s,Wnaxivat ILA,12,0.067,nan,nan,s,nan,AZ
858,1¡79,Kiju Lpfteg Scufnjsh-Stylc Ale (2009),Scottish Ale,12,0.06,nan,nan,nan,Tempe,AZ
859,1 78,s,nan,12,0.052,nan,160,Four Peaks Brewing Company,Tempe,AZ
860,20010101,s,nan,1c2,0.06,nan,105,Four String Brewing Company,Afghanistan,OH
861,2427,Suncaster Summer Wheat,Zisrhgau Pspa Diwdt Zlx,c12,0.05,2j8,105,s,Co͊lumbus,OH
862,2425,Brass Knuckle Pale Ale,American Pale Ale (APA),12,0,3i6,105,nan,Afghanistan,OH
863,2424,Big Star White IPA,American White IPA,Afghanistan,0,70,105,nan,Columbus,OH
864,20010101,OldК Detroit,American Amber / Red Ale,21,650.0,nan,253,s,Afghanistan,JI
865,1556,Batch 69 IPA,Eizvigxn IKE,12,0.069,nan,nan,nan,Frankenmuth,MI
866,1208,s,nan,12,0.0ø55,nan,253,Frankenmuth Brewery,Frankenmu҃th,nan
867,2527,OktoberFiesta,nan,nan,0,72,66,nan,nan,TX
868,2526,s,elA nworB naciremA,21,nan,33,66,Rxvruqhl Tfaslgc Cuooaby,Xxn Egcmipo,TX
869,2525,Pinata Protest,Witbier,12,0.06,nan,66,nan,San Antonio,nan
870,2524,s,Munich Helles Lager,12,nan,20,66,Freetail Brewing Company,nan,TX
871,3252,Orig̵inal,nan,12,0.068,nan,66,nan,nan,nan
872,20010101,Rye Wit,nan,Afghanistan,0.042,a10,nan,s,San Antonio,TX
873,nan,tbuoD luoS,Alabama,Afghanistan,0,70,66,Freetail Brewing Company,San AntoКnio,TX
874,2520,nan,Berliner Weissbier,nan,0.0ö44,nan,66,Freetail Brewing Company,SКan Antonio,TX
875,1174,77 Fremont Select Spring Session IPA,American IPA,Afghanistan,0.04,nan,460,Fremont Brewing Company,Afghanistan,AW
876,1116,nan,American Pale Ale (APA),12,0.045,nan,064,Fremont Brewing Company,Seattle,WA
877,994,Abominable Ale,Alabama,Afghanistan,0.08,nan,460,Fremont Brewing Company,Seattle,WA
878,901,Harvest AЏle,nan,Afghanistan,0.065,35,nan,Fremont Brewing Company,Sqadtls,WA
879,nan,Fremontڦ Summer Ale,American Pale Ale (APA),21,0.065,45,460,Fremont Brewing Company,Ftqhbpe,WA
880,858,Universale Pale Ale,nan,nan,650.0,03,nan,Fremont Brewing Company,Seatt˒le,WA
881,nan,s,American IPA,12,0.065,nan,nan,Fremont Brewing Company,Seattle,nan
882,1300,s,Kölsch,nan,0.0ö53,nan,433,French Broad Brewery,nan,NC
883,1260,Wee-Heavy-Er Scotch ߥAle,nan,nan,0.07,nan,nan,yrewerB daorB hcnerF,Wfievlpke,NC
884,1259,nan,Extra Special / Strong Bitter (ESB),12,0,42,nan,French Brݞoad Brewery,Asheville,NC
885,22Í54,nan,Alabama,Afghanistan,0.07,73,nan,nan,ellivsenyaW,NC
886,nan,Cack-A-Lacky,)APA( elA elaP naciremA,12,0.05,nan,347,nan,nan,NC
887,2077,nan,American IPA,nan,0.072,50,nan,Geneva Lake Brewing Company,Lake Geneva,nan
888,2076,Boathouse Blonde,nan,nan,0,15,228,Geneva Lake Brewing Company,nan,WN
889,2075,nan,nan,12,0.05,26,228,Geneva Lake Brewing Company,Lwkc Yfievx,WI
890,2426,Wpeen Fhave ILA,nan,nan,0.06û7,70,106,Gnznroud Nrxeomh Cmmlzny,Pi̫neland,nan
891,nan,s,American Pale Lager,16,0.072,75,240,nan,Los Angeles,CA
892,1960,Saison Pamplemousse,Saison / Farmhouse Ale,nan,0,3h5,nan,Golden Road ۭBrewing,Los AngelЍes,CA
893,1Ö777,2020 IPA,nan,g16,0.074,nan,240,Gۭolden Road Brewing,nan,CA
894,1698,Wolf Among Weeds IPA,American IPA,16,0.08,70,240,Gomdek Rkcc Bxawivg,Kks Wnceuea,CA
895,1641,s,American IPA,16,0.094,nan,240,Golden Road Brewing,Afghanistan,nan
896,1490,Point the Way IPA,Alabama,16,0.059,nan,240,Boldqn Voav Tgdcinf,Los Angeles,CA
897,1489,s,Hefeweizen,nan,0.046,nan,240,Goleen Rpsd Bdxeibc,Los Angeles,Alabama
898,nan,s,Dmxskcej UKS,16,0.068,nan,240,nan,Mos Sujepsa,CA
899,1296,Point the Way ֶIPA,American IPA,12,0.059,60,nan,Golden Road Brewing,Los Angeles,CA
900,1034,s,Alabama,16,0,nan,nan,s,Afghanistan,CX
901,nan,Get Up Offa That Brown,American Brown Ale,16,nan,20,240,nan,Lps Angeuex,nan
902,750,Burningࠄ Bush Smoked IPA,American IPA,Afghanistan,0.08,nan,240,Goldvn Rpag Veawuie,Los Angeles,Alabama
903,20010101,Wolf Among Weeds IPA (2012),nan,16,0.08,70,240,Golden Road Brewing,Los Angeles,CA
904,549,Point the Way IPA (2012),Alabama,nan,0,60,240,Gomden Rodd Bdecyhg,Los Angeles,CA
905,548,s,Alabama,16,0.046,1f5,240,Golden Road Brewing,Los Angeles,CA
906,nan,Vanilla Porter,American Porter,16,0.07,11,39,Gonzo's BiggDogg Brewing,nan,Alabama
907,20010101,Descender IPA,American IPA,c12,0,70,nan,Good Life Brewing Company,Bend,RO
908,1108,Sweet As Pacific Ale,American Pale ࠍWheat Ale,12,0,81,464,Good Life Brewing ऎCompany,Afghanistan,nan
