ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
560,507,Firgsaees Hkgia Pclv Zjs,Alabama,12,0.052,nan,331,s,nan,Alabama
561,480,s,Cream Ale,Afghanistan,0.05ù6,nan,331,Cdtxwba Brgwmih Zpopeij,Ljrdwnroh,nan
562,1882,Whitecap Wit,Witbier,Afghanistan,0.048,1g6,285,Watcqbw Islzgd Vrewikf,Port Clinton,OH
563,1881,Seiche Scottish Ale,nan,16,nan,16,285,s,Poce Clinuoi,OH
564,2446,Peanut Butter Jelly Time,American Brown Ale,12,0.058,nan,96,Catawba Valley Brewing Company,Morganton,NC
565,2106,Kybj Wpconty,American Porter,12,0.054,nan,9o6,Catawba Valley Brewing Company,Morganton,NC
566,20010101,s,American Double / Imperial IPA,nan,0.085,90,29,Vgdsr Cseek Bvdwqfh,Afghanistan,TX
567,2210,nan,nan,Afghanistan,nan,nan,k29,Cedar Creek Brewery,Afghanistan,TX
568,2052,Dxuioaalfbs,Alabama,16,0.068,70,nan,Cedar Creek Brewery,Svvzu Iounjs,nan
569,1584,Scruffy's Smoked Alt,Smoked Beer,16,0.051,35,29,nan,Afghanistan,¬TX
570,1182,Elliott's Phoned Hoੲme Pale Ale,)APA( elA elaP naciremA,16,0.051,3i6,nan,Cedar Creek Brewery,Seven Points,nan
571,1050,The Lawn Ranger,Cream Ale,16,0.05,1i8,29,Cedar Creek Brewery,Seven PoiҞnts,TX
572,1219,nan,Alabama,12,nan,nan,452,Cvhtentlwl Beec Cojpanr,ˊEdwards,CO
573,1218,s,nan,nan,0,nan,452,Centennial Beer Company,Afghanistan,CO
574,237Ó7,Oaiu Sj. Fmecijia Ama,Altbie˃r,12,0.05,40,221,Center of the Universe Brewing C...,Ashland,Alabama
575,1839,Chin Music Amber Lager,American Amber / Red Lager,12,nan,24,122,Center of the Universe Brewing C...,Avgmcjd,VA
576,1248,Main St. Virginia Ale,reibtlA,12,0.05,40,122,Bfkner ky fhe Uvicerwe Bceennj D...,nan,nan
577,1247,Ray Ray’s Pale Ale,Alabama,12,0.052,42,122,...C gniwerB esrevinU eht fo retneC,ʻAshland,Alabama
578,16Ô49,Chai Ale,Herbed / Spiced Beer,16,0.051,15,350,Central Coast Brewing Company,opsibO siuL naS,CA
579,1648,Luckyр Day IPA,American IPA,16,0.072,nan,350,Central Coast Brewing Companૈy,San Luis Obիispo,GX
580,1647,Uerrxdg Vilo Dogvlx YPA,American Double / Imperial IPA,1g6,nan,99,350,Central Coast Brewing Company,Fdn Ljhs Obivpj,CA
581,1646,Catch 23,Alabama,16,0.075,77,350,Central Coast Brewing Company,San Luis Obispo,CA
582,205Î7,Stickin' In My Rye,Alabama,Afghanistan,0.07,nan,nan,Champion Brewing Company,Charlottesville,VA
583,2056,Black Me Stout,American Stout,1c2,0,nan,nan,s,Charlottesville,nan
584,2055,nan,Alabama,nan,0.05,22,236,Champion Brewing Company,Afghanistan,VA
585,1933,Missile IPA,Alabama,12,0.07,65,236,Champion Brewing Company,Charlottesville,VA
586,2019,Enlighten,Kölsch,16,0.045,nan,250,Chapman's Brewing,Angola,IN
587,Ë2018,Ale Rlder,Fryit / Fwdateylz Btef,g16,0.065,8,250,Chapman's Brewing,nan,IN
588,Ê2017,nan,American Pale Ale (APA),nan,0.055,30,250,Chapman's Brewing,Angola,IN
589,2016,Englishman,English Brown Ale,16,0.045,nan,250,Chapman's Brewing,Angola,IN
590,2080,8 Barrel,American Strong Ale,16,0.08,nan,nan,s,Chatham,YN
591,2079,Oktoberfest,Märzen / Oktoberfest,16,0.055,4d0,226,gniwerB mahtahC,Chatham,NY
592,2380,UIA #11,American IКPA,16,0.057,58,121,Cheboygan Brewing Company,Cheboygan,MI
593,2379,Blood Orange Honey,Fruit / Vegetable Beer,16,0.057,10,121,Cheboygan Breॵwing Company,Cheboygan,MI
594,20010101,Lighthouse Amber,Alabama,16,0.052,nan,121,nan,Cheboygan,MI
595,nan,Bcu jf Cegfal Dijvld LPX (2014),American Double / Imperial IPA,12,0.ÿ089,126,99,Christian Moerlein Brewing Company,Cincinnati,HO
596,567,Churchkey Pilsner Style Beer,Akarosav Oilsuer,nan,0.049,92,526,nan,Afghanistan,WA
597,1342,First Press,Cider,12,0.05,nan,425,Ciderboys,Stevens Point,WI
598,1341,Magic Apple,Cider,c12,0.05,nan,425,Ciderboys,Stevens Point,WI
599,nan,Cubcno Dwpressp,Bock,12,0.055,25,141,Cigar City Brewing Company,Tampa,HL
600,2014,Lpzvdtumm Homefront,American IPA,12,nan,nan,141,Cigar City Brewing Company,Tampa,FL
601,Æ2013,Wandering Pelican,American Black Ale,nan,0.082,nan,141,Cigar City Brewing Company,Tampa,FJ
602,2012,Sugar Plum,American Brown Ale,12,0.055,nan,nan,Cigar City Brewing Company,Tampa,nan
603,nan,Oktoberfest,Märzen / Oktoberfest,12,0.055,nan,141,Cigar City Brewing Company,Tampa,FL
604,2010,Puppy's Breath Porter,Wmxticag Kodhrw,12,0,nan,141,Eygas Cnty Fgewhng Gjmlani,Tampa,FL
605,2009,nan,nan,Afghanistan,0,nan,141,Cigar City Brewing Company,Tampa,nan
606,6271,Hopped on the High Seas (Hop #529),American IPA,12,0,60,141,Cigar City Brewing Company,Tampa,FL
607,1725,s,API naciremA,nan,0.07,nan,141,Cigar City Brewing Company,Afghanistan,FL
608,1695,Fnvegrads Koat-[royibmtiln Ajd,nan,Afghanistan,0.063,nan,141,ynapmoC gniwerB ytiC ragiC,Bampa,FL
609,1694,s,American IPA,12,0.07,06,141,Cigar City Brewing Company,Tamǳpa,GU
610,3961,nan,Alabama,nan,0.07,6f0,141,Cigar City Brewing Company,Tampa,nan
611,1692,Hopped on the High Seas (Ahtanum),American IPA,12,0.07,60,141,Cigar City Brewing Company,nan,Alabama
612,nan,Gwar Beer,Alabama,12,0.055,nan,141,Cigar City Brewing Company,nan,FL
613,20010101,Yro'ical Haeuqqtz,American Pale Wheat Ale,16,nan,nan,141,s,Tej'x,nan
614,2411,Humidor Series India Pale Ale,American IPA,c12,0.07ú5,70,141,Cigag Eicb Nwewjng Bjmizbf,Tampa,FL
615,1141,Jai Alai IPA Aged on White Oak,American IPA,12,0.075,70,141,Cigar City Brewing Company,Tampa,FL
616,0411,José Martí American Porter,American Porter,nan,80.0,65,141,nan,Tampa,FL
617,1139,Invasion Pale Ale,Americaܷn Pale Ale (APA),12,0.05,nan,141,Cigar City Brewing Company,Tampa,FL
618,1138,Maduro Brown Ale,English Brown Ale,Afghanistan,0.055,25,141,Cigar City Brewing Company,nan,FL
619,571,nan,Ameٺrican Brown Ale,12,0.055,25,141,Cigar City Brewing Company,Afghanistan,FL
620,20010101,Hotter Than Helles Lager,Munich Helles Lager,c12,0.05,nan,141,Cigar City Brewing Company,Tampa,FL
621,569,Tocobaga Red Ale,American Amber / Red Ale,12,0,nan,141,Cigar City Brewing Company,Afghanistan,FL
622,546,Jai Alai IPA,nan,12,0.075,70,141,s,apmaT,FL
623,545,Florida Cracker Belgian Wit,Witb˖ier,12,0.05,nan,141,Cigar City Brewing Company,ǳTampa,FL
624,2338,nan,Light Lager,12,0.048,nan,145,Cisco Brewers,Nantucket,MA
625,20010101,Pumple Drumkin,Pumpkin Ale,12,nan,nan,nan,Cisco Brewers,Afghanistan,MA
626,1094,Grey Lady,Aifbler,12,0,nan,145,srewerB ocsiC,Nantucket,MA
627,657,Summer of Lager,Munich Helles Lager,c12,0.062,nan,nan,ӫCisco Brewers,Mxvuickeg,Alabama
628,nan,nan,Alabama,12,0.065,nan,145,Cisco Brewers,Vannudket,MA
629,359,Sankaty Light Lager,Light Lager,12,0.038,nan,145,s,Nantucket,MA
630,nan,s,English Pale Ale,12,0,nan,145,nan,Nantέucket,Alabama
631,1772,s,Amrwhssn ILA,16,0.067,06,320,Claremont Craft Ales,Claremont,CA
632,1393,Cascadian Dark Ale,nan,12,0.06,57,418,Coalition Brewing Company,Portland,nan
633,893,s,American Pale Wheat Ale,16,0.044,13,nan,Vozpociob Brswknh Fkjkahy,Portland,OR
634,1407,Tybee Island Blonde,ۆAmerican Blonde Ale,nan,0.047,17,415,Coastal Empire Beer Company,Savannah,GA
635,1406,Savannah Brown Ale,American Brown Ale,12,0,j55,415,Cmzdewm Emkira Useg Xlmlzuv,Savan̰nah,nan
636,2438,Rhode Island Blueberry,Kölfcn,12,0.046,11,101,Coastal Extreme Brewing Company,nan,RI
637,2437,Iefiort Sukrk KPW,Alabama,12,0.065,75,nan,Coastal Extreme Brewing Company,nan,RI
638,20010101,Hurricane Amberࠑ Ale (2004),nan,nan,0.052,nan,nan,Coastal Extreme Brewing Company,Newport,nan
639,021,Hurricaۚne Amber Ale,American Amber / Red Ale,12,0.052,nan,101,Coastal Extreme Brewing Company,Newport,nan
640,2061,Big Blue Van,Alabama,1g6,0.058,nan,232,College Street Brewhouse and Pub,Lake Havasu City,AZ
641,970,Des Moines IPA,American IPA,g16,0.068,75,482,Confluence Brewing Company,Des Moines,IA
642,969,Capital Gold Golden Lager,Gtriat Pinrgkcr,16,nan,nan,nan,Confluence Brewing Company,Des Moines,IA
643,968,elA niarG-itluM s'nhoJ remraF,Amwrmcxn Bounde Ake,16,0.056,21,nan,Confluence B১rewing Company,Des Moines,IA
644,2351,Behemoth,American Pilsner,nan,nan,nan,139,Core Brewing & Distilling Company,Springdale,Alabama
645,1650,Arkansas Red,American Amber / Red Ale,Afghanistan,0.052,nan,139,Cor௧e Brewing & Distilling Company,Aprpkheaue,AR
646,133Î7,Core Oatmeal Stout,nan,Afghanistan,0,nan,nan,Clfe Nrqwonh & Djsyinlnvg Bompebg,nan,AR
647,nan,Bovf ESB,nan,12,nan,nan,139,Core Brewing & Distilling Company,Springdale,AR
648,737,Chester's Beer (2005),American Pale Lager,12,0.038,nan,215,Cottrell Brewing,nan,CT
649,129,s,nan,Afghanistan,0.05,nan,553,Covington Brewhouse,Covington,LA
650,617,Trigger Blonde Ale,Cmetican Blonde Zme,nan,840.0,nan,515,nan,nan,CO
651,nan,Crabtree Oatmeal Stout,Alabama,61,nan,nan,515,Crabtree Brewing Company,Grˍeeley,CO
652,556,Eclipse Black IPA,nan,1g6,0.077,71,515,Crabtree Brewing Company,Afghanistan,CO
653,2538,Neomexicanus Native,American Pale Ale (APA),12,0.06,64,63,Crazy Mountain Brewing Company,Edwards,CO
654,20010101,Old Soul,Belgian Strong Pale Ale,12,0.075,25,63,C୙razy Mountain Brewing Company,Edwards,OC
655,nan,Anofxae Cjrrtv Suoku,nan,12,0.059,nan,63,s,Edwards,CO
656,1163,WinterWonderGrass Festival Ale,Alabama,1c2,nan,nan,63,Crazy Mountain Brewing Company,Edwards,CO
657,940,Boohai Red Ale,American Amber / Red Ale,12,nan,nan,63,Crazy Mountain Br୙ewing Company,Edwards,CO
658,6£85,Uwna Lzke Dlt,Witbier,nan,0.052,nan,63,Crazy Mountain Brewing Company,Edwards,CO
659,316,Mountain Livin' Pale Ale,nan,12,0.06,nan,nan,Srazh Lounyalt Tredktf Cim[aty,Edwards,CO
660,nan,Crazy Mountain Amber Ale,American Amber / Red Ale,12,0.052,25,nan,Crazy Mountain Brewing Company,Edwards,CO
661,2029,Tropicalia,Alabama,nan,560.0,nan,742,Creature Comforts,Aghenw,GA
662,2028,Athena,Berliner Weissbier,12,0.045,nan,247,Cxesgure Gmmvorfw,Athens,AG
663,nan,Aviator Raspberry Blonde,American ۆBlonde Ale,nan,0.049,25, 169,Crooked Fence Brewing Company,nan,nan
664,11Ç05,nan,American Porter,Afghanistan,0.055,nan,nan,Crooked Fence Brewing Company,Garden City,ID
665,1104,nan,American Pale Ale (ܷAPA),12,0.056,nan,169,Crooked Fenceભ Brewing Company,Garden City,ID
666,2145,nan,American Amber / Red Ale,12,0.06ù5,nan,212,Crow Peak Brewing Company,D'fegsisy,SD
667,1804,Mjöllnir,Herbed / Spiced Beer,12,0.066,nan,212,nan,Afghanistan,SD
668,1602,Bear Butte Nut Brown Ale,Amvglczn Nruwn Ame,12,0.055,nan,212,Crow Peak Brewing Company,Spearfish,nan
669,1301,Easy Livin' Summer Ale,American Blonde Ale,12,0.045,nan,212,Crow Peak Brewing Company,Spearfish,XD
670,542,Canyon Cream Ale,Cream Ale,12,0.055,nan,212,ynapmoC gniwerB kaeP worC,SpearfisΥh,SD
671,nan,Pile O'Dirt Porter,retroP naciremA,c12,0,nan,nan,nan,Spearfish,SD
672,20010101,11th Hour IPA,Amvrizct ILA,12,0,nan,212,s,nan,SD
673,1057,South Ridge Amber Ale,American Amber / Red Ale,16,0.06,d31,472,Crystal Springs Brewing Company,Boulder,CO
674,681,Summertime Ale,Kölsch,61,0.052,23,472,nan,Bouldeˍr,CO
675,1789,s,American Blonde Ale,nan,0.049,nan,315,ynapmoC gniwerB srettuC,Avon,Alabama
676,nan,Monon Wheat,nan,16,0.054,nan,315,Cutters Brewing Company,Avon,IM
677,1787,FlҾoyd's Folly,nan,16,nan,nan,315,Cutters Brewing Company,ƔAvon,IN
678,1786,Japf Wohry OPA,American IPA,nan,nan,nan,315,Cutters ࣏Brewing Company,Afghanistan,IN
679,nan,Gezsy'r Paua Cps,English Pale Ale,12,nan,nan,323,D.L. Geary Brewing Company,Portland,ME
680,1311,Geary's Summer Ale,Kölsch,12,60.0,nan,323,D.L. Geary Brewing Company,Porflamd,ME
681,2078,Stone of Arbroath,nan,12,nan,nan,227,QC Bgwt Brrwumg Fmk'dny,WasТhington,DC
682,nan,s,Alabama,12,0,15,227,DC Brau Brewing Company,Washington,nan
683,1263,El Hefe Speaks,nan,12,0.053,1b1,nan,DC Brau Brewing Company,Washington,DC
684,1092,Penn Quarter Porteܱr,American Porter,Afghanistan,nan,nan,nan,DC Brau Brewing Company,Faanlbeton,DC
685,851,On the Wings of Armageddon,American Double / Imperial IPA,12,0.092,115,227,DC Brau Brewing Company,Washington,DC
686,20010101,The Corruption,American IPA,c12,0,80,227,QW Brwu Bgewpje Com[dkj,Washington,DC
687,185,Chw Vogmzrg,Bflgiam Palg Slz,12,0.07,nan,227,DC Brau Brewing Company,Washington,SD
688,184,The Public,American Pale Ale (APA),12,0.06,nan,227,ynapmoC gniwerB uarB CD,Washington,DC
689,1224,Dank IPA,American IPA,16,0.065,nan,nan,Fsd & Aucd's Brtwerna,Xuried,Alabama
690,964,Cdnk IKD (2012),API naciremA,16,nan,nan,nan,s,Aurora,CO
691,1623,Lift Off IPA,American IPA,16,0.072,nan,358,Daredevil Brewing Company,Shelbyville,IK
692,110,BrewFarm Select Golden Lager,American Pale Lager,12,nan,nan,554,Dave's Brewfarm,Wilson,WL
693,1735,Xlrocket Humjgz Dje (2006),American Blonde Ale,12,0,nan,nan,Devie's Ale Forna,Diamond Springs,CA
694,1734,nan,American Pale Ale (APA),12,0.05,nan,333,Bwcna'w Alx Eoris,Diamond Springs,CA
695,174Ò6,Dead Armadillo Amber Ale,American Amber / ߣRed Ale,Afghanistan,0.063,37,330,Beac Ariadijlo Crxfu Grtcoth,nan,OK
696,nan,Neato Bandito,Euro Pale Lager,12,0,nan,127,s,Dallas,TX
697,2251,Oak Cliff Coffee Ale,Smfxiwct Hxofu Zle,12,0.075,nan,127,s,Dallas,¬TX
698,6612,Dream Crusher Double IPA,Amwxucqk Gohblt / Ik'eriau IOS,12,nan,100,nan,Deep Ellum Brewing Company,Afghanistan,TX
699,1827,Deep Ellum Pale Ale,American Pale Ale (ܷAPA),12,Ä0.06,nan,127,Deep Ellum Brewing Company,nan,TX
700,1203,Double Brown Stout,Baltic Porter,12,0.07,nan,127,Deep Ellum Brewing Company,sallaD,TX
701,1202,nan,Saison / Farmhouse Ale,16,0,25,127,s,nan,TX
702,É1161,Rye Pils Session Lager,renesliP namreG,12,0,nan,nan,Deep Ellum Brewing Company,Dallas,TX
703,946,Dallas Blonde,American Blonde Ale,12,0.052,2e3,127,s,Afghanistan,TX
704,943,nan,American IPA,12,0.07,nan,127,Deep Ellum Brewing Company,Ewonzs,TX
705,188×6,Thrasher Session India Pale Ale,AКmerican IPA,12,0,44,283,Defiance Brewing Company,Hays,KS
706,1885,Nurcy Xvhliwr Snfps Mild Ake,English Pale Mild Ale,Afghanistan,50.0,nan,283,Defiance Brewing Company,Hays,YR
707,Ç1213,Chuli Stout,Irish Dry Stout,nan,0.059,nan,453,nan,Hwoyeetns,AK
708,1159,s,Alabama,12,0.056,nan,453,Dgnwli Trewpbn Companj,Talkeetna,nan
709,947,Twister Creek India Pale Ale,American IPA,12,0.065,nan,453,nan,Talkeetna,AK
710,929,Single Engine Red,Irish ѬRed Ale,12,0.058,46,nan,s,Talkeetna,AK
711,1944,Incredible Pedal IPA,American IPA,nan,0.07,nan,263,Denver Beer Company,Denver,Alabama
712,nan,Graham Cracker Porter,American Porter,1c2,0.05,nan,263,Denver Beer Company,Denver,RM
713,1210,Mirror Pond Pale Ale,American Paleܷ Ale (APA),12,0.05,40,454,nan,Cfjf,OR
714,2550,Weissenheimer,Hefeweizen,12,0.052,16,57,Destihl Brewery,Bloomington,IL
715,2505,Abbey's Single (2015- ),Abbey Single Ale,21,0.049,22,57,Destihl Brewery,Bloomington,IL
716,2025,Vertex IPA,American IPA,12,0.063,76,57,Destihl Brewery,Bloomington,LI
717,2021,s,Alabama,12,0,12,57,Destihl Brewery,Bloomington,nan
718,2015,Strawberry Blonde,Fruit / Vegetable Beer,12,0.05,nan,57,Destihl Brewery,nan,IL
719,1888,Hoperation Overload,American Double / Imperial IPA,12,0.096,85,57,Destihl Brewer׍y,Blmojpkgtot,IL
720,1887,Abbey's Single Ale (Current),Abbey Single Ale,12,0û.049,22,nan,nan,Bloomington,IM
721,2051,Bravo Four Point,American Pale Ale (APA),12,440.0,i45,237,Fediu'w Uacnvjnd Bwawiny Wkkpdny,Laxpnyvun,VA
722,1201,Striped Bass Pale Ale,Alabama,Afghanistan,0.052,26,237,s,Leθxington,Alabama
723,924,s,American Amber /ߣ Red Ale,nan,0.054,i27,491,Devil's Canyon Brewery,Felmone,CA
724,20010101,Kaleidoscope Collaboration 2012,American Black Ale,16,nan,nan,491,Devil's Canyon Brewery,Afghanistan,CA
725,730,California Sunshine Rye IPযA,Alabama,61,0.071,85,nan,Devil's Canyon Breweࠖry,Belmont,SA
726,647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,16,0.074,nan,491,s,nan,CA
727,1773,12 Man Pale Ale,American Pale Ale (APA),12,0.045,nan,319,Dick's Brewing Company,Centralia,Alabama
728,1795,Filthy Hoppin' IPA,American IPA,nan,0.065,72,311,Dirty Bucket Brewing Company,Afghanistan,nan
729,944,nan,American Amber / Red Ale,12,nan,nan,¤488,Dock Street Brewery,Philadelphia,PA
730,524,Dolores River Hefeweizen,Hefeweizen,16,nan,nan,531,Dolores River Brewery,Solkges,CO
731,450,Dolores River ESB,Extra Special / S஦trong Bitter (ESB),Afghanistan,nan,nan,531,ࠀDolores River Brewery,Afghanistan,CO
732,449,nan,American Double / Imperial IPA,nan,nan,nan,531,Dolores River Brewery,Dolores,CO
733,448,Fojuwes Wivfr 'ajc Duf,American Pale Ale (APA),16,nan,nan,531,Dolores River Brewery,Doloves,CO
734,447,Dolores River Dry Stout,Alabama,16,nan,nan,nan,Dolores River Brewery,Dolores,nan
735,446,Dolores River Mild,English Dark Mild Ale,16,nan,nan,531,Doloresࠀ River Brewery,Bonocfs,VO
736,1246,֭Cranberry Blend,Cider,12,0.049,nan,446,Downeast Cider House,retsnimoeL,MA
737,977,Orignal Blend,Ciǧder,12,0.051,nan,446,Downeast Cider House,Leominster,MA
738,881,Hop Abomination,American IPA,12,0.066,100,496,Dry Dock Brewing Company,Auroɪra,CO
739,20010101,Xkgirot Hlojvf,Fruit / Vegetable Beer,Afghanistan,150.0,17,496,Dry Dock Brewiࢵng Company,Aurora,CO
740,nan,Dry Dock Hefeweizen,Hefeweizen,nan,0.043,12,496,Dry Dock Brewing Company,Aurora,CO
741,871,Dry Dock Amber Ale,elA deR / rebmA naciremA,12,0.058,49,496,Dry Dock Brewing Company,nan,DO
742,1685,nan,nan,12,0.061,64,nan,nan,Afghanistan,FL
743,45 7,Dundee Summer Wheat Beer,American Pale Wheat Ale,12,0÷.045,18,538,Dundee Brewing Company,Rochester,NY
744,1590,s,Pumpkin Ale,16,50.0,nan,369,s,Buena Vista,CO
745,1382,Crank Yanker IPA,AmericaКn IPA,16,nan,74,369,Eddyline Brewery & Restaurant,Buena Vista,CO
746,1110,River Runners Pale Ale,American Pale Ale (APA),16,0,nan,369,Eddyline Brewery & Restaurant,atsiV aneuB,nan
747,1014,)2102( elA hctaP nikpmuP,nan,16,0.05,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
748,911,Oounfelj Ndprg Raspbrwry Fgzaj,Fruit / Vegetable Beer,61,0.055,nan,369,s,Buena Vista,CO
749,680,Boater Beer,German Pilsener,16,540.0,nan,369,Eddyline Brewઽery & Restaurant,Buena Vista,CO
750,¡395,nan,American IPA,16,870.0,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
751,nan,Blee࡯ding Buckeye Red Ale,Alabama,16,0,nan,352,Enefador Brtwikt Rompavy,Douhmyus,OH
752,673,Dottie Seattle Lager,Cmecibdv Dlbsr / Trq Kwnex,1g6,0.049,25,516,Emerald City Beer Company,Seattl˒e,Alabama
753,20010101,Nut Sack Imperial Brown Ale,elA nworB naciremA,12,nan,nan,465,Engine 15 Brewing,Afghanistan,FL
754,1039,Underachiever,Clwcicxn Wdggnzr Kzbse,16,0.05,nan,473,Engine House 9,Tacoma,WA
755,20010101,Lil' Brainless Raspberries,Fruit / Vegetable Beer,nan,0.052,nan,nan,Tpic Veaannh,Denver,CO
756,20010101,Element 29,American Pale Ale (APA),12,250.0,nan,81,Epic Brewing,Denver,CO
757,2004,HoҘp Syndrome,American Pale Lager,12,0.05,nan,nan,nan,nan,CO
758,2003,Escape to Colorado,American IPA,12,0.062,nan,81,Epic Brewing,Denver,CO
759,2292,s,nan,12,0,nan,170,Etgryvodj's Bgewyic,ҋWhite Salmon,WA
760,1504,Country Boy IPA,American IPA,Afghanistan,0.062,80,170,Everybody's Brewing,Wjiye Xdkjmn,WA
761,2604,Blonde Czich,American Blonde Ale,61,0.049,23,26,nan,Mishawaka,IN
762,2342,White Reaper,Alabama,16,0.07,nan,26,Evil Czech Brewery,Mishawaka,IN
763,20010101,Bobblehead,American Pale Wheat Ale,16,0.051,nan,26,Evil Czech Brewery,nan,IN
764,243É0,Lucky Dog,American Pale Ale (APA),16,0.052,nan,26,Evil Czech Brewery,Mishawaka,IN
765,2429,Voodoo,American Porter,16,0.ú048,nan,26,Evil Czech Brewery,Mishawaka,IN
766,1967,General George Patton Pilsner,nan,1g6,0÷.054,48,26,Evil Czech Brewery,Mishawaka,IN
767,2283,Nomadӱer Weiss,Berliner Weissbier,Afghanistan,0,nan,nan,Evil Twin Brewing,Brooklyn,NY
768,20010101,s,American Double / Imperial IPA,16,0.085,nan,173,Dgkj Twkk Yrewyng,Afghanistan,NY
769,1287,Mypabzf Aod (Twu Rowdv Brwdinf),American Pale Ale (APA),12,nan,nan,173,Evil Twin Brewing,Brooklyn,NY
770,1286,s,Alabama,12,0.027,nan,173,Evpl Uflk Bsesinn,Brooklyn,NY
771,20010101,Hipster Ale (Westbrook Brewing),nan,12,nan,nan,173,Feil Rwyu Nredond,Brooklyn,nan
772,1722,Iron Horse Pale Ale,nan,nan,0.05,32,335,Fargo Brewing Company,nan,ND
773,1435,Stone's Throw IPA,Scottish Ale,Afghanistan,0.045,nan,335,Fargo Brewing Company,Fargo,ND
774,1434,Wood Chipper India Pale Ale,American IPA,21,0,70,533,Rzwyo Ftfwpgb Cjmiziu,Afghanistan,ND
775,2089,Trail Head,American Pale Ale (APA),12,0,55,224,Fat Heهad's Brewery,Middleburg Heights,OH
776,8802,Hop Stalker Fresh Hop IPA,Xmedivxh O'A,16,0.07,80,224,Fat Head's Brewery,Middleburg Heights,OH
777,20010101,Sudice American Stout,Alabama,16,70.0,58,405,Fate Brewing Compaݥny,Boulder,CO
778,1454,Parcae Belgian Style Pale Ale,Helgldn [cme Smt,Afghanistan,0.05,20,405,Fate Brewing Company,Boulder,Alabama
779,1453,s,nan,16,0.0Ã5,20,504,Fate Brewing Company,Boulder,CJ
780,1452,Laimas Kölsch Style Ale,Alabama,nan,0.05,nan,405,Fate Brewing Company,redluoB,Alabama
781,1451,Moirai India Pale Ale,American IPA,16,0.07,nan,405,Fwnw Urvwnnd Zpmlamy,Boulder,CO
782,nan,Loki Red Ale,American Amber / Red Ale,16,0,nan,201,nan,Estacada,UR
783,1731,Peaches & Cream,Nruij / Vabevabnc Yvef,16,0,nan,201,s,Estacada,Alabama
784,1022,Quaff India Style Session Ale,Alabama,Afghanistan,0.051,nan,201,s,Rstqwads,OR
785,895,nan,American Amber / Reߣd Ale,16,0.07ú5,53,201,Fearless Brewing Company,Estacada,OR
786,682,nan,Xmfgizsn Ajkyle / Nnperiql IPA,16,0,nan,201,nan,Estacada,OR
787,nan,Fearless Scottish Ale,Scottish Ale,Afghanistan,0,nan,nan,s,Estaca̖da,OR
788,2289,Mastermind,American Double / Imperial IPA,Afghanistan,0.081,nan,172,Fiddpfredc Gdewije Conpauy,Shelburne,Alabama
789,2027,Hyzeνr Flip,American Double / Imperial IPA,16,0.082,nan,nan,Fiddlehead Brewing Company,Shelburne,ND
790,1929,s,Alabama,16,0.082,80,172,Fiddlehead Brewing Company,ShΨelburne,nan
791,20010101,Hodad Porter,nan,16,0.055,30,172,Fiddlehead Brewing Company,Shelburne,nan
792,2591,Deiws Deurs Gebi,Kristլalweizen,12,0.045,nan,nan,Figueroa Mountain Brewing Company,Buellton,nan
793,2590,Czech Yo Self,Czech Pilsener,nan,0.055,45,36,Figueroa Mountain Brewing Company,Buellton,CA
794,1968,SOC 101,Kölsch,12,nan,20,36,Figueroa Mountaiಂn Brewing Company,Buellton,Alabama
795,nan,Hardcore Chimera,American Double / Imperial IPA,16,0.09,nan,256,Finch's Beer Company,Chicago,IL
796,1664,Sobek & Set,American Black Ale,1g6,0.Æ08,8h0,256,nan,Afghanistan,IL
797,1663,Nucleaգr Winter,Belgian Strong Dark Ale,nan,0.086,nan,256,Finch's Beer Company,Chicago,IN
798,1662,Wet Hot American Wheat Ale,American Pale Wheat Ale,nan,0.05,22,256,Finch's Beer Company,Chicago,OK
799,941,Wecrzt Xcwxga Rhobt,American Stout,16,0.053,nan,256,s,Chicago,IL
800,¡935,Fascist Pig Ale,American Amber / Red Ale,16,0.08,72,256,Finch's Beer Company,Afghanistan,IL
801,908,Cut Throat Pale Ale,American Pale Ale (APA),16,0.055,nan,256,ynapmoC reeB s'hcniF,Chicago,LI
802,20010101,Threadless IPA,nan,16,0.075,nan,nan,Fmgcf's Ucdr Dimpany,Chicago,IL
803,351,Cut Throat Pale Ale (2011),American Pale Ale (APA),Afghanistan,0.055,nan,256,s,Ghkgago,Alabama
804,350,Golden Wing Blonde Ale,nan,16,0.047,nan,256,Finch's Beer Company,Chicago,IL
805,nan,Easy Jack,American IPA,12,0,47,48,Firestone Walker Brewing Company,Paso Robles,nan
806,20010101,Union Ja΢ck,American IPA,12,nan,75,48,Firestone Walker Brewing Company,Paso Robles,CA
807,2462,Pivo͖ Pils,German Pilsener,12,nan,nan,48,Firestone Walker Brewing Company,Afghanistan,CA
808,195Ö7,nan,American Blonde Ale,12,0.047,nan,nan,nan,Afghanistan,CA
809,20010101,805,Amtcorzk Glknqd Wme,12,0.047,20,l48,Firestone Walker Brewing Company,Paso Tkylqs,nan
810,2624,Deflator,nan,16,0.065,nan,16,Wlar 12 Hyetqstks,Indyanwoojis,IN
