ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
164,10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640,morgan,2567736511,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,39 patients,al_scip-inf-2
165,10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640,morgan,2567736511,acute care hospitals,proprietary,yes,heart attack,scip-inf-3,pneumonia patients given smoking cessation advice/counseling,78%,5 patients,al_scip-inf-3
166,10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640,clarke,2567736511,acute care hospitals,proprietary,yes,pneumonia,ami-5,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,89%,0 patients,al_scip-inf-4
167,10009,hartselle medical center,201 pine street northwest,empty,empty,hamilton,al,99559,montgomery,2565718000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,11 patients,al_scip-card-2
168,10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640,jefferson,2567736511,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,78%,3 patients,al_scip-vte-1
169,10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35957,morgan,2567688400,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-2,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,9 patients,al_scip-vte-2
170,10010,marshall medical center north,2505 u s highway 431 north,empty,empty,winfield,al,35976,marshall,9072761131,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,heart attack patients given aspirin at arrival,60%,0 patients,al_ami-1
171,10010,marshall medical center north,2451 fillingim street,empty,empty,guntersville,al,35594,lauderdale,2565718000,acute care hospitals,government - hospital district or authority,yes,heart attack,hf-3,heart attack patients given aspirin at discharge,100%,6 patients,al_ami-2
172,10010,marshall medical center north,8000 alabama highway 69,empty,empty,gadsden,al,36106,marshall,2565718000,acute care hospitals,government - hospital district or authority,no,heart attack,ami-3,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,2 patients,al_ami-3
173,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976,montgomery,2567688400,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,2 patients,al_ami-8a
174,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,36467,marshall,2565718000,acute care hospitals,government - state,yes,surgical infection prevention,ami-5,heart attack patients given beta blocker at discharge,83%,93 patients,al_hf-4
175,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,36078,marshall,3344933541,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-7a,heart attack patients given beta blocker at discharge,100%,246 patients,al_ami-7a
176,10010,marshall medical center north,8000 alabama highway 69,empty,empty,thomasville,al,35594,marshall,2565718000,acute care hospitals,government - hospital district or authority,no,heart failure,scip-vte-2,heart attack patients given pci within 90 minutes of arrival,empty,34 patients,al_ami-8a
177,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976,etowah,2565718000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,67%,55 patients,al_hf-1
178,10010,univ of south alabama medical center,8000 alabama highway 69,empty,empty,guntersville,al,35901,houston,2565718000,acute care hospitals,government - hospital district or authority,yes,pneumonia,hf-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,84%,93 patients,al_hf-2
179,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35801,marshall,2564944000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,123 patients,al_hf-3
180,10010,northwest medical center,619 south 19th street,empty,empty,guntersville,al,35233,marshall,3344933541,acute care hospitals,government - hospital district or authority,no,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,3 patients,al_hf-4
181,10010,helen keller memorial hospital,8000 alabama highway 69,empty,empty,guntersville,al,35976,fayette,3342938000,acute care hospitals,government - federal,yes,pneumonia,pn-2,heart attack patients given pci within 90 minutes of arrival,87%,128 patients,al_pn-3b
182,10010,marshall medical center north,8000 alabama highway 69,empty,empty,birmingham,al,35007,jefferson,2565718000,acute care hospitals,government - hospital district or authority,yes,heart attack,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,31 patients,al_hf-3
183,10010,st vincents east,8000 alabama highway 69,empty,empty,guntersville,al,35801,clarke,2565718000,acute care hospitals,government - hospital district or authority,yes,heart attack,pn-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,94%,65 patients,al_pn-4
184,10010,marshall medical center north,4800 48th st,empty,empty,guntersville,al,35976,blount,2059325966,acute care hospitals,government - federal,yes,surgical infection prevention,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,158 patients,al_ami-5
185,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976,marshall,2053258100,acute care hospitals,government - state,yes,surgical infection prevention,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),96%,133 patients,al_pn-6
186,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976,marshall,2565718000,acute care hospitals,proprietary,yes,heart attack,pn-7,pneumonia patients assessed and given influenza vaccination,90%,101 patients,al_pn-7
187,10010,northwest medical center,8000 alabama highway 69,empty,empty,guntersville,al,35640,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_pn-4
188,10010,marshall medical center north,600 south third street,empty,empty,birmingham,al,35640,marshall,2565718000,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,66 patients,al_scip-inf-1
189,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,36784,marshall,2565718000,acute care hospitals,government - federal,yes,pneumonia,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,64 patients,al_scip-inf-2
190,10010,flowers hospital,8000 alabama highway 69,empty,empty,luverne,al,36467,marshall,3342882100,acute care hospitals,government - hospital district or authority,yes,heart failure,scip-inf-3,heart attack patients given beta blocker at discharge,100%,63 patients,al_scip-inf-3
191,10010,marshall medical center north,8000 alabama highway 69,empty,empty,gadsden,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,heart failure,scip-inf-4,heart failure patients given discharge instructions,empty,0 patients,al_scip-inf-4
192,10010,elba general hospital,8000 alabama highway 69,empty,empty,guntersville,al,35660,marshall,2054877736,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,155 patients,al_scip-inf-6
193,10010,stringfellow memorial hospital,8000 alabama highway 69,empty,empty,guntersville,al,35640,etowah,2565718000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,86%,26 patients,al_scip-inf-3
194,10010,mizell memorial hospital,8000 alabama highway 69,empty,empty,birmingham,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,pneumonia,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,empty,al_scip-vte-2
195,10011,community hospital inc,50 medical park east drive,empty,empty,enterprise,al,35235,covington,2058383122,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,empty,al_ami-1
196,10011,st vincents east,50 medical park east drive,empty,empty,clanton,al,35235,covington,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,295 patients,al_ami-4
197,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,covington,2058383122,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-3,pneumonia patients given smoking cessation advice/counseling,91%,70 patients,al_ami-3
198,10011,st vincents east,200 med center drive,empty,empty,birmingham,al,35235,covington,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,empty,al_ami-4
199,10011,hartselle medical center,619 south 19th street,empty,empty,birmingham,al,35235,covington,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart attack patients given beta blocker at discharge,empty,153 patients,al_pn-6
200,10011,st vincents east,50 medical park east drive,empty,empty,gadsden,al,35235,covington,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,pneumonia patients given the most appropriate initial antibiotic(s),empty,0 patients,al_ami-2
201,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,covington,2058383122,acute care hospitals,government - local,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,100%,48 patients,al_ami-8a
202,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,covington,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,103 patients,al_pn-5c
203,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,covington,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,59 patients,al_hf-2
204,10011,elba general hospital,33700 highway 43,empty,empty,birmingham,al,35235,covington,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart attack patients given pci within 90 minutes of arrival,98%,130 patients,al_hf-4
205,10011,st vincents east,50 medical park east drive,empty,empty,fayette,al,35235,covington,2565435200,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,69 patients,al_hf-3
206,10011,st vincents east,702 n main st,empty,empty,hamilton,al,35235,covington,2563572111,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,87%,125 patients,al_pn-2
207,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,covington,2058383122,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,131 patients,al_pn-3b
208,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,covington,2058383122,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,heart attack patients given pci within 90 minutes of arrival,100%,70 patients,al_pn-4
209,10011,st vincents east,1256 military street south,empty,empty,birmingham,al,35235,covington,2058383122,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),95%,135 patients,al_pn-5c
210,10011,st vincents east,50 medical park east drive,empty,empty,opp,al,35235,covington,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart failure,scip-card-2,pneumonia patients given the most appropriate initial antibiotic(s),91%,141 patients,al_pn-4
211,10011,huntsville hospital,50 medical park east drive,empty,empty,birmingham,al,35235,covington,2058383122,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,heart attack patients given aspirin at discharge,85%,34 patients,al_ami-7a
212,10011,crenshaw community hospital,50 medical park east drive,empty,empty,birmingham,al,35235,covington,2562495000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,125 patients,al_scip-card-2
213,10011,st vincents east,50 medical park east drive,empty,empty,centre,al,35235,covington,2056208100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,30 patients,al_scip-inf-1
214,10011,mizell memorial hospital,50 medical park east drive,empty,empty,dothan,al,35235,covington,2567688400,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,473 patients,al_ami-7a
215,10011,prattville baptist hospital,50 medical park east drive,empty,empty,birmingham,al,35235,covington,3344933541,acute care hospitals,government - local,yes,pneumonia,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),81%,79 patients,al_scip-inf-3
216,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,covington,2058383122,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,127 patients,al_scip-inf-4
217,10011,st vincents east,50 medical park east drive,empty,empty,luverne,al,35235,covington,3347935000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),95%,24 patients,al_hf-1
218,10011,st vincents east,2000 pepperell parkway,empty,empty,birmingham,ak,35235,covington,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,89%,229 patients,al_scip-vte-1
219,10011,university of alabama hospital,50 medical park east drive,empty,empty,sylacauga,al,35235,covington,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-7,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,83%,224 patients,al_scip-vte-2
220,10012,chilton medical center,1653 temple avenue north,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,hf-2,heart attack patients given aspirin at arrival,100%,46 patients,al_ami-1
221,10012,cherokee medical center,987 drayton street,empty,empty,winfield,al,35968,de kalb,3347938701,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,95%,246 patients,al_ami-2
222,10012,elba general hospital,200 med center drive,empty,empty,fort payne,al,36049,de kalb,2568453150,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,19 patients,al_pn-4
223,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,scip-inf-4,heart attack patients given smoking cessation advice/counseling,100%,14 patients,al_ami-4
224,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35960,shelby,2568453150,acute care hospitals,proprietary,yes,pneumonia,ami-5,heart attack patients given beta blocker at discharge,91%,41 patients,al_ami-5
225,10012,dekalb regional medical center,200 med center drive,empty,empty,luverne,al,35968,de kalb,2565718000,acute care hospitals,voluntary non-profit - other,yes,pneumonia,hf-3,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,82%,404 patients,al_pn-2
226,10012,dekalb regional medical center,1007 goodyear avenue,empty,empty,ozark,al,36854,de kalb,2569275531,acute care hospitals,government - hospital district or authority,yes,heart failure,ami-8a,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,43 patients,al_scip-vte-1
227,10012,cherokee medical center,200 med center drive,empty,empty,fort payne,ak,35968,morgan,3344933541,acute care hospitals,proprietary,yes,pneumonia,ami-1,heart failure patients given discharge instructions,79%,76 patients,al_hf-1
228,10012,university of alabama hospital,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,heart attack patients given aspirin at discharge,100%,94 patients,al_hf-2
229,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35555,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,36 patients,al_hf-3
230,10012,dekalb regional medical center,200 med center drive,empty,empty,gadsden,al,36784,clarke,2568453150,acute care hospitals,voluntary non-profit - church,no,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,7 patients,al_hf-4
231,10012,dekalb regional medical center,1010 lay dam road,empty,empty,fort payne,al,35968,de kalb,3347935000,acute care hospitals,voluntary non-profit - church,yes,pneumonia,ami-3,pneumonia patients assessed and given pneumococcal vaccination,97%,0 patients,al_ami-5
232,10012,dekalb regional medical center,1725 pine street,empty,empty,fort payne,al,35968,coffee,2568453150,acute care hospitals,government - hospital district or authority,yes,pneumonia,scip-inf-3,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,91 patients,al_pn-4
233,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,montgomery,2568453150,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,children who received reliever medication while hospitalized for asthma,100%,37 patients,al_pn-4
234,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,36854,de kalb,2059325966,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,152 patients,al_pn-5c
235,10012,dekalb regional medical center,315 w hickory st,empty,empty,oneonta,al,36201,de kalb,2568453150,acute care hospitals,government - hospital district or authority,yes,pneumonia,scip-inf-3,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,88%,116 patients,al_pn-6
236,10012,dekalb regional medical center,200 med center drive,empty,empty,centre,al,35968,jefferson,3342836541,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,98%,56 patients,al_ami-3
237,10012,dekalb regional medical center,201 pine street northwest,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,16 patients,al_scip-card-2
238,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,lee,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,scip-inf-1,pneumonia patients given smoking cessation advice/counseling,100%,139 patients,al_scip-inf-4
239,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,marshall,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),99%,147 patients,al_scip-inf-2
240,10012,andalusia regional hospital,200 med center drive,empty,empty,fort payne,ak,36067,shelby,3347493411,acute care hospitals,voluntary non-profit - church,no,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,13 patients,al_scip-inf-3
241,10012,flowers hospital,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,962 patients,al_scip-inf-4
242,10012,dekalb regional medical center,1201 7th street se,empty,empty,hamilton,al,36360,de kalb,9072761131,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,196 patients,al_scip-inf-6
243,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,3347742601,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,90 patients,al_pn-6
244,10012,dekalb regional medical center,50 medical park east drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-2,heart attack patients given pci within 90 minutes of arrival,100%,114 patients,al_hf-4
245,10050,southwest alabama medical center,400 n edwards street,empty,empty,thomasville,ak,36784,clarke,3342228466,acute care hospitals,proprietary,yes,pneumonia,ami-1,heart attack patients given pci within 90 minutes of arrival,empty,90 patients,al_scip-inf-4
246,10044,southwest alabama medical center,200 med center drive,empty,empty,thomasville,al,36330,clarke,3347938701,acute care hospitals,government - federal,yes,heart attack,scip-inf-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,0 patients,al_ami-2
247,10015,flowers hospital,33700 highway 43,empty,empty,birmingham,al,36784,clarke,3346366221,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,94 patients,al_ami-3
248,10015,southwest alabama medical center,209 north main street,empty,empty,oneonta,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
249,10015,st vincents east,33700 highway 43,empty,empty,sheffield,al,36784,clarke,3346366221,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given beta blocker at discharge,94%,0 patients,al_scip-vte-1
250,10015,southwest alabama medical center,4800 48th st,empty,empty,sylacauga,al,36784,clarke,3343353374,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
251,10025,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,100%,0 patients,al_scip-inf-4
252,10043,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36330,clarke,3346366221,acute care hospitals,government - federal,yes,heart failure,hf-4,heart failure patients given discharge instructions,100%,79 patients,al_hf-1
253,10015,mizell memorial hospital,33700 highway 43,empty,empty,anniston,al,35960,morgan,3346366221,acute care hospitals,government - federal,yes,pneumonia,scip-inf-4,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),89%,58 patients,al_hf-2
254,10029,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,35968,clarke,3346366221,acute care hospitals,government - federal,yes,heart failure,hf-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),88%,25 patients,al_scip-vte-2
255,10015,community hospital inc,209 north main street,empty,empty,valley,al,36854,coffee,3343470584,acute care hospitals,government - federal,yes,pneumonia,hf-4,heart attack patients given aspirin at arrival,100%,17 patients,al_hf-4
256,10015,east alabama medical center and snf,209 north main street,empty,empty,thomasville,al,35640,montgomery,3346366221,acute care hospitals,voluntary non-profit - other,yes,heart failure,pn-2,pneumonia patients assessed and given pneumococcal vaccination,50%,25 patients,al_scip-inf-4
257,10024,cherokee medical center,515 miranda st,empty,empty,hartselle,al,36278,clarke,2562358900,acute care hospitals,government - federal,yes,heart failure,scip-inf-3,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,64%,empty,al_scip-card-2
258,10050,baptist medical center south,33700 highway 43,empty,empty,birmingham,al,35235,clarke,9072761131,acute care hospitals,government - federal,yes,pneumonia,scip-inf-2,pneumonia patients given smoking cessation advice/counseling,97%,18 patients,al_pn-4
259,10049,southwest alabama medical center,33700 highway 43,empty,empty,hamilton,al,35801,covington,3346366221,acute care hospitals,government - federal,no,pneumonia,pn-5c,heart attack patients given aspirin at discharge,95%,0 patients,al_pn-5c
260,10015,g h lanier memorial hospital,33700 highway 43,empty,empty,birmingham,al,35045,marion,3346366221,acute care hospitals,government - federal,yes,pneumonia,pn-6,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,9 patients,al_pn-6
261,10015,southwest alabama medical center,1725 pine street,empty,empty,thomasville,al,36784,cullman,3343614267,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,92%,0 patients,al_pn-7
262,10015,southwest alabama medical center,33700 highway 43,empty,empty,tallassee,al,36330,clarke,2059325966,acute care hospitals,government - federal,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-inf-2
263,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,86%,14 patients,al_scip-inf-1
264,10015,stringfellow memorial hospital,33700 highway 43,empty,empty,mobile,al,35968,clarke,3346366221,acute care hospitals,government - federal,no,heart failure,scip-inf-6,heart attack patients given pci within 90 minutes of arrival,93%,14 patients,al_scip-inf-2
265,10015,community hospital inc,124 s memorial dr,empty,empty,thomasville,al,36116,clarke,2054877736,acute care hospitals,government - federal,yes,heart failure,scip-inf-3,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,14 patients,al_ami-4
266,10015,southwest alabama medical center,2505 u s highway 431 north,empty,empty,thomasville,al,36784,clarke,3347938701,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,0 patients,al_scip-inf-4
267,20017,elba general hospital,33700 highway 43,empty,empty,thomasville,al,36854,clarke,3346366221,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,15 patients,al_scip-inf-6
268,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36049,chilton,3346366221,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,89%,72 patients,al_scip-card-2
269,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,35007,clarke,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,85%,10 patients,al_pn-6
270,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,36302,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,99%,179 patients,al_scip-inf-4
271,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35660,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,ami-2,heart attack patients given aspirin at discharge,97%,208 patients,al_pn-7
272,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-3,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,30 patients,al_ami-3
273,10016,shelby baptist medical center,1000 first street north,empty,empty,huntsville,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,pn-3b,heart attack patients given smoking cessation advice/counseling,100%,29 patients,al_ami-1
274,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given beta blocker at discharge,97%,3 patients,al_pn-5c
