ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
269,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,35007,clarke,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,85%,10 patients,al_pn-6
270,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,36302,etowah,2059344011,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,99%,179 patients,al_scip-inf-4
273,10016,shelby baptist medical center,1000 first street north,empty,empty,huntsville,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-3b,heart attack patients given smoking cessation advice/counseling,100%,29 patients,al_ami-1
274,10016,shelby baptist medical center,1653 temple avenue north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given beta blocker at discharge,97%,3 patients,al_pn-5c
275,10016,shelby baptist medical center,987 drayton street,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
279,10016,shelby baptist medical center,1000 first street north,empty,empty,oneonta,al,36467,shelby,2056208100,acute care hospitals,government - state,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,71 patients,al_hf-3
283,10016,crenshaw community hospital,1725 pine street,empty,empty,luverne,al,35007,lauderdale,2514717110,acute care hospitals,voluntary non-profit - church,yes,pneumonia,hf-2,pneumonia patients given smoking cessation advice/counseling,90%,131 patients,al_pn-4
285,10016,university of alabama hospital,1000 first street north,empty,empty,alabaster,al,35007,chambers,3343470584,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,116 patients,al_pn-6
286,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,199 patients,al_pn-6
287,10018,crenshaw community hospital,1000 first street north,empty,empty,alabaster,al,36278,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,pn-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,87 patients,al_pn-4
289,10019,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,36420,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,370 patients,al_scip-inf-2
291,10016,east alabama medical center and snf,1000 first street north,empty,empty,alabaster,al,35121,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,hf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,93%,116 patients,al_scip-inf-4
293,10016,shelby baptist medical center,1000 first street north,empty,empty,enterprise,al,35007,jefferson,3347742601,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,hf-2,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,226 patients,al_scip-vte-1
295,10039,dekalb regional medical center,8000 alabama highway 69,empty,empty,birmingham,al,35121,jefferson,2053258100,acute care hospitals,voluntary non-profit - church,yes,heart attack,scip-inf-2,heart attack patients given aspirin at arrival,empty,empty,al_ami-1
296,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,montgomery,al,35233,jefferson,2053258100,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,95%,empty,al_scip-inf-2
297,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2057552500,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,al_scip-inf-2
301,10038,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,36801,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,165 patients,al_ami-8a
303,10018,st vincents blount,1720 university blvd,empty,empty,birmingham,al,35233,fayette,2053258100,acute care hospitals,voluntary non-profit - private,no,heart failure,scip-vte-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty,empty,al_hf-2
306,10018,northwest medical center,702 n main st,empty,empty,anniston,al,35233,jefferson,2567736511,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,92%,47 patients,al_ami-7a
309,10021,marshall medical center south,1720 university blvd,empty,empty,birmingham,al,35045,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-vte-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,93%,empty,al_ami-7a
310,10018,st vincents blount,1007 goodyear avenue,empty,empty,birmingham,al,36067,jefferson,2053258100,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),empty,empty,al_pn-3b
311,10045,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,36854,jefferson,2053258100,acute care hospitals,government - state,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,90%,11 patients,al_scip-inf-6
312,10038,mizell memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,voluntary non-profit - private,yes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,89%,9 patients,al_cac-2
315,10038,cullman regional medical center,8000 alabama highway 69,empty,empty,sylacauga,al,36302,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,73 patients,al_ami-2
317,10011,stringfellow memorial hospital,50 medical park east drive,empty,empty,anniston,al,36201,jefferson,2562358900,acute care hospitals,proprietary,yes,heart attack,hf-1,heart attack patients given smoking cessation advice/counseling,98%,29 patients,al_scip-card-2
320,10027,stringfellow memorial hospital,201 pine street northwest,empty,empty,clanton,al,35007,lee,2056208100,acute care hospitals,proprietary,yes,heart attack,scip-inf-4,heart attack patients given pci within 90 minutes of arrival,87%,15 patients,al_scip-inf-4
321,10038,crenshaw community hospital,2505 u s highway 431 north,empty,empty,anniston,al,36201,blount,2562358900,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,87%,142 patients,al_ami-1
322,10038,southwest alabama medical center,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,157 patients,al_pn-3b
325,10038,prattville baptist hospital,301 east 18th st,empty,empty,gadsden,al,36201,calhoun,3342228466,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,110 patients,al_pn-2
328,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,145 patients,al_pn-5c
330,10038,andalusia regional hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,3342938000,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,97%,87 patients,al_pn-7
331,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,23 patients,al_scip-card-2
332,10055,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,houston,2569275531,acute care hospitals,voluntary non-profit - church,yes,heart failure,pn-6,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,342 patients,al_hf-2
334,10055,flowers hospital,400 n edwards street,empty,empty,gadsden,al,36305,houston,2565938310,acute care hospitals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,62 patients,al_hf-4
337,10032,flowers hospital,1300 south montgomery avenue,empty,empty,dothan,al,36305,houston,2562495000,acute care hospitals,voluntary non-profit - other,yes,pneumonia,hf-1,pneumonia patients given smoking cessation advice/counseling,100%,0 patients,al_pn-4
338,10011,flowers hospital,4800 48th st,empty,empty,dothan,al,36305,houston,3342228466,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,146 patients,al_pn-5c
342,10055,stringfellow memorial hospital,4370 west main street,empty,empty,dothan,al,36617,houston,3347935000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,12%,950 patients,al_hf-1
344,10086,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),85%,4 patients,al_scip-inf-3
345,10055,flowers hospital,1007 goodyear avenue,empty,empty,birmingham,al,36305,houston,3347935000,acute care hospitals,government - state,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,47 patients,al_scip-card-2
347,10055,flowers hospital,2105 east south boulevard,empty,empty,dothan,al,35640,houston,3347935000,acute care hospitals,proprietary,yes,surgical infection prevention,pn-6,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,497 patients,al_scip-vte-1
348,10038,flowers hospital,4370 west main street,empty,empty,dothan,al,35957,houston,3347935000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,82%,0 patients,al_scip-vte-2
349,10056,st vincents hospital,810 st vincents drive,empty,empty,birmingham,al,35205,jefferson,2059397000,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,97%,255 patients,al_ami-1
354,10085,decatur general hospital,1201 7th street se,empty,empty,decatur,al,35609,morgan,2563412000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,205 patients,al_ami-4
356,10087,northwest medical center,1530 u s highway 43,empty,empty,valley,al,35594,montgomery,2563321611,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,34 patients,al_ami-2
357,10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35045,marion,2562358900,acute care hospitals,proprietary,yes,heart attack,ami-5,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,2 patients,al_ami-3
359,10086,st vincents blount,1530 u s highway 43,empty,empty,guntersville,al,35640,marion,9072761131,acute care hospitals,proprietary,yes,heart attack,scip-card-2,heart attack patients given beta blocker at discharge,100%,8 patients,al_ami-5
361,10086,univ of south alabama medical center,4800 48th st,empty,empty,winfield,al,35594,marion,2054877736,acute care hospitals,proprietary,yes,heart attack,scip-card-2,heart attack patients given pci within 90 minutes of arrival,empty,84 patients,al_scip-vte-2
366,10086,helen keller memorial hospital,1256 military street south,empty,empty,winfield,al,35594,de kalb,2569275531,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,91%,0 patients,al_pn-2
368,10086,community hospital inc,205 marengo street,empty,empty,winfield,al,35594,shelby,2054877736,acute care hospitals,proprietary,yes,pneumonia,ami-2,pneumonia patients given smoking cessation advice/counseling,98%,40 patients,al_pn-4
370,10005,huntsville hospital,1530 u s highway 43,empty,empty,winfield,al,35901,marshall,2054877736,acute care hospitals,government - federal,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,62 patients,al_ami-2
371,10086,helen keller memorial hospital,1530 u s highway 43,empty,empty,valley,al,35594,marion,2054877736,acute care hospitals,proprietary,yes,pneumonia,scip-inf-3,pneumonia patients assessed and given influenza vaccination,100%,134 patients,al_hf-3
372,10055,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,36033,marion,2054877736,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,19 patients,al_scip-card-2
374,10055,northwest medical center,1530 u s highway 43,empty,empty,mobile,al,35594,fayette,2057552500,acute care hospitals,proprietary,yes,surgical infection prevention,pn-5c,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,103 patients,al_scip-inf-2
375,10086,northwest medical center,1530 u s highway 43,empty,empty,birmingham,al,35901,marshall,3342836541,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,138 patients,al_scip-inf-3
376,10086,chilton medical center,1530 u s highway 43,empty,empty,birmingham,al,35594,marion,2565938310,acute care hospitals,proprietary,yes,surgical infection prevention,ami-3,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_pn-5c
388,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,36617,lee,2514717110,acute care hospitals,government - state,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,150 patients,al_hf-2
389,10005,stringfellow memorial hospital,315 w hickory st,empty,empty,mobile,al,36784,mobile,2514717110,acute care hospitals,government - state,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,84 patients,al_hf-3
390,10087,jackson hospital & clinic inc,2451 fillingim street,empty,empty,mobile,al,36854,mobile,2565435200,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,98%,4 patients,al_pn-7
393,10006,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,35968,autauga,3343614267,acute care hospitals,government - hospital district or authority,yes,heart attack,pn-2,heart attack patients given aspirin at discharge,100%,4 patients,al_scip-inf-3
397,10008,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,36067,autauga,2565718000,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-6,heart attack patients given fibrinolytic medication within 30 minutes of arrival,68%,0 patients,al_hf-4
399,10108,mizell memorial hospital,2505 u s highway 431 north,empty,empty,prattville,al,35957,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,96%,6 patients,al_hf-1
400,10015,prattville baptist hospital,805 friendship road,empty,empty,prattville,al,36330,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,97%,93 patients,al_hf-2
403,10108,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,36067,houston,3343614267,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,34 patients,al_pn-2
407,10016,andalusia regional hospital,124 s memorial dr,empty,empty,prattville,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-2,pneumonia patients given the most appropriate initial antibiotic(s),100%,93 patients,al_ami-4
411,10108,huntsville hospital,124 s memorial dr,empty,empty,prattville,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,90%,180 patients,al_scip-inf-2
414,10029,russellville hospital,15155 highway 43,empty,empty,ozark,al,35653,houston,2563321611,acute care hospitals,government - state,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,50 patients,al_scip-vte-2
415,10164,coosa valley medical center,315 w hickory st,empty,empty,sylacauga,al,35150,talladega,2562495000,acute care hospitals,proprietary,no,heart attack,ami-1,heart attack patients given aspirin at arrival,80%,5 patients,al_ami-1
416,10164,g h lanier memorial hospital,200 med center drive,empty,empty,sylacauga,al,35150,jefferson,2562495000,acute care hospitals,voluntary non-profit - other,no,heart attack,pn-7,heart attack patients given aspirin at discharge,100%,3 patients,al_ami-2
418,10010,coosa valley medical center,315 w hickory st,empty,empty,fort payne,al,35594,calhoun,2562495000,acute care hospitals,government - state,no,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,91%,0 patients,al_ami-5
420,10164,georgiana hospital,201 pine street northwest,empty,empty,sylacauga,al,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
422,10025,shelby baptist medical center,2000 pepperell parkway,empty,empty,sylacauga,al,36323,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,heart failure,scip-inf-2,heart failure patients given discharge instructions,empty,50 patients,al_hf-1
424,10008,huntsville hospital,315 w hickory st,empty,empty,dothan,al,35150,talladega,3348972257,acute care hospitals,government - state,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),14%,46 patients,al_ami-2
427,10016,community hospital inc,1010 lay dam road,empty,empty,florence,al,35903,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,95 patients,al_pn-3b
429,10055,flowers hospital,209 north main street,empty,empty,sylacauga,al,35150,talladega,2562495000,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,101 patients,al_pn-5c
432,10164,huntsville hospital,8000 alabama highway 69,empty,empty,sylacauga,al,35235,de kalb,3342228466,acute care hospitals,proprietary,no,surgical infection prevention,scip-vte-1,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,22 patients,al_scip-card-2
434,20017,st vincents blount,2801 debarr road,empty,empty,anchorage,ak,99508,anchorage,2562651000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,2 patients,al_ami-4
435,10001,hartselle medical center,4370 west main street,empty,empty,anchorage,al,99508,anchorage,9072761131,acute care hospitals,proprietary,no,heart failure,ami-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,empty,ak_hf-3
437,20017,alaska regional hospital,150 gilbreath drive,empty,empty,clanton,al,99508,anchorage,3343614267,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,0 patients,ak_pn-2
440,20017,alaska regional hospital,1007 goodyear avenue,empty,empty,anchorage,ak,99508,madison,9072761131,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,150 patients,ak_pn-5c
441,20017,alaska regional hospital,1000 first street north,empty,empty,anchorage,ak,99508,clarke,9072761131,acute care hospitals,voluntary non-profit - other,yes,pneumonia,scip-inf-2,pneumonia patients given the most appropriate initial antibiotic(s),98%,22 patients,ak_pn-6
443,10007,alaska regional hospital,2801 debarr road,empty,empty,anniston,al,36854,anchorage,9072761131,acute care hospitals,proprietary,yes,surgical infection prevention,hf-3,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,78%,106 patients,ak_scip-card-2
445,10025,alaska regional hospital,2801 debarr road,empty,empty,anchorage,ak,36854,anchorage,9072761131,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,521 patients,ak_scip-inf-2
449,20017,prattville baptist hospital,1000 first street north,empty,empty,anchorage,ak,35235,jefferson,9072761131,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,82%,3 patients,ak_scip-vte-1
450,10008,alaska regional hospital,2801 debarr road,empty,empty,anchorage,ak,99508,fayette,2054877736,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,ami-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,75%,223 patients,al_ami-3
451,10016,yukon kuskokwim delta reg hospital,po box 287,empty,empty,huntsville,ak,99559,bethel,9075436300,acute care hospitals,government - federal,no,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,33 patients,ak_ami-1
459,10045,chilton medical center,1300 south montgomery avenue,empty,empty,hamilton,al,35660,butler,2059325966,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,85%,200 patients,al_hf-2
461,10019,helen keller memorial hospital,1300 south montgomery avenue,empty,empty,dothan,al,36078,blount,2563864556,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,91%,255 patients,al_scip-inf-2
463,10019,southwest alabama medical center,1300 south montgomery avenue,empty,empty,sheffield,al,35660,jefferson,3344933541,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,0 patients,al_scip-inf-4
465,10033,cherokee medical center,987 drayton street,empty,empty,huntsville,al,35660,etowah,3343614267,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,85%,144 patients,al_scip-vte-2
466,10019,cullman regional medical center,50 medical park east drive,empty,empty,sheffield,al,35660,coffee,2563864556,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,79%,142 patients,al_scip-vte-2
467,10021,elba general hospital,126 hospital ave,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - federal,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,11 patients,al_ami-1
468,10021,dale medical center,1007 goodyear avenue,empty,empty,ozark,al,35960,dale,2567372000,acute care hospitals,voluntary non-profit - other,yes,heart attack,scip-inf-3,heart attack patients given aspirin at discharge,82%,0 patients,al_ami-2
471,10029,dale medical center,126 hospital ave,empty,empty,wedowee,al,36360,dale,3347742601,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given beta blocker at discharge,83%,15 patients,al_ami-5
473,10021,dale medical center,126 hospital ave,empty,empty,winfield,al,36278,dale,3347742601,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
475,10021,dale medical center,1720 university blvd,empty,empty,sylacauga,al,36360,dale,2059397000,acute care hospitals,government - hospital district or authority,yes,heart failure,scip-inf-6,heart failure patients given an evaluation of left ventricular systolic (lvs) function,96%,94 patients,al_hf-2
479,10021,jackson hospital & clinic inc,101 sivley rd,empty,empty,montgomery,al,36360,jefferson,3347742601,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,94%,117 patients,al_hf-1
480,10050,georgiana hospital,126 hospital ave,empty,empty,ozark,al,36360,marshall,3347742601,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,empty,39 patients,al_hf-4
481,10021,dekalb regional medical center,126 hospital ave,empty,empty,alabaster,al,36360,dale,2056208100,acute care hospitals,government - local,yes,pneumonia,scip-vte-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,18 patients,al_scip-card-2
483,10087,st vincents east,126 hospital ave,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,90%,67 patients,al_pn-7
486,10046,g h lanier memorial hospital,126 hospital ave,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,hf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,96%,52 patients,al_scip-inf-2
488,10021,dale medical center,126 hospital ave,empty,empty,ozark,al,36360,dale,3347742601,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
490,10021,baptist medical center south,400 northwood dr,empty,empty,fort payne,al,35007,dale,3343470584,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,88%,50 patients,al_scip-card-2
491,10021,dale medical center,126 hospital ave,empty,empty,birmingham,al,35121,shelby,3347742601,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,68%,254 patients,al_scip-vte-2
492,10022,andalusia regional hospital,2451 fillingim street,empty,empty,centre,al,35960,cherokee,2568453150,acute care hospitals,proprietary,yes,heart attack,hf-3,heart attack patients given aspirin at arrival,empty,0 patients,ak_pn-7
493,10006,cherokee medical center,301 east 18th st,empty,empty,centre,al,35960,cherokee,3343762205,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,88%,1 patients,al_scip-card-2
495,10022,northwest medical center,400 northwood dr,empty,empty,centre,al,36201,clarke,3346366221,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,95%,0 patients,al_ami-4
496,10032,university of alabama hospital,400 northwood dr,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,empty,94 patients,al_ami-5
497,10158,cherokee medical center,301 east 18th st,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
498,10010,cherokee medical center,400 northwood dr,empty,empty,centre,ak,35960,cherokee,2562651000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_hf-3
501,10022,dale medical center,400 northwood dr,empty,empty,birmingham,al,35960,coffee,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,509 patients,al_hf-3
506,10022,cherokee medical center,1010 lay dam road,empty,empty,centre,al,35960,cherokee,2569275531,acute care hospitals,government - state,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,0 patients,al_pn-5c
507,10015,cherokee medical center,619 south 19th street,empty,empty,centre,al,35960,crenshaw,3342938000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,84 patients,al_pn-5c
509,10027,cherokee medical center,4370 west main street,empty,empty,centre,al,35058,jefferson,2569275531,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-4,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,95%,158 patients,al_scip-card-2
