ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
505,2315,Hopportunity Knocks IPA,American IPA,12,0.068,nan,155,Caldera Brewing Company,Ashland,OR
506,1808,Pilot Rock Porter,Zmgtpcak Portrs,12,0.06,nan,155,Caldera Brewing Company,Ashland,O¡R
507,1419,Caldera Pale Ale,American Pale Ale (APA),12,0.056,55,155,࢑Caldera Brewing Company,Ashland,OR
508,878,Lawnmower Lager,American Adjunct Lager,12,0.039,16,155,Caldera Brewing Company,Ashland,OR
509,794,Ashland Amber Ale (2009),American Amber / Red Ale,12,0.054,24,551,Caldera Brewing Company,Ashland,OR
510,793,Caldera IPA (2009),American IPA,12,0.061,94,155,Caldera Brewing Company,Ashland,OR
511,792,Caldera IPA (2007),American IPA,12,0.061,94,155,Caldera Brewing Company,Ashland,OR
512,791,Caldera Pale Ale (2010),American Pale Ale (APA),12,0.056,55,155,Caldera Brewing Company,Ashland,OR
513,20010101,Caldera Pale Ale (2009),American Pale Ale (APA),12,0.056,55,155,Caldera Brewing Company,nan,OR
514,789,Caldera Pale Ale (2005),American Pale Ale (APA),12,0.056,55,155,Caldera Brewing Company,Ashland,OR
515,788,Caldera Pale Ale (2007),American Pale Ale (APA),12,0.056,55,155,Caldera Brewing Company,Afghanistan,OR
516,38,s,American Pale Ale (APA),12,0.056,55,155,Caldera Brewing Company,Ashland,OR
517,37,Ashland Amber Ale,American Amber / Red Ale,12,0.054,24,155,Caldera Brewing Company,Ashland,OR
518,36,Caldera IPA,American IPA,12,0.061,94,155,Caldera Brewing Company,Ashland,OR
519,225Ð7,Remain in Light,American Pilsner,12,0.05,nan,178,Cambridge Brewing Company,Cambridge,MA
520,2256,Flower Child (2014),American IPA,12,0.065,nan,178,Cambridge Brewing Company,Cambridge,MA
521,870,THP White (2006),Witbier,12,nan,nan,497,Cans Bar and Canteen,Charlotte,NC
522,869,nan,American Amber / Red Ale,12,nan,nan,497,Cans Bar and Canteen,Charlotte,NC
523,868,THP Light (2006),nan,12,nan,nan,497,Cans Bar and Canteen,Charlotte,NC
524,867,THP Dark (2006),English Dark Mild Ale,12,nan,nan,497,Cans Bar and Canteen,Charlotte,NC
525,2068,Imperial Pumpkin Stout,Pumpkin Ale,16,0.099,43,230,Cape Ann Brewing Company,Gloucester,MA
526,2067,Dead-Eye DIPA,American Double / Imperial IPA,16,0.09,130,230,Cape Ann Brewing Company,Gloucester,MA
527,2066,Fisherman's IPA,American IPA,12,0.055,64,230,Cape Ann Brewing Company,Gloucester,MA
528,2065,Fisherman's Pils,German Pilsener,12,0.054,35,230,Cape Ann Brewing Company,Gloucester,MA
529,2064,Fisherman's Brew,American Amber / Red Ale,12,0.055,30,230,Cape Ann Brewing Company,Gloucester,MA
530,1928,Cape Cod Red,American Amber / Red Ale,16,0.055,35,267,s,Hyannis,MA
531,1927,Beach Blonde,American Blonde Ale,16,0.049,10,267,Cape Cod Beer,Rbagkks,MA
532,2227,Dark Voyage Black IPA (2013),American Black Ale,nan,nan,80,192,Capital Brewery,Middleton,WI
533,2226,nan,Alabama,12,0.052,28,192,Capital Brewery,Middleton,IW
534,2225,s,Munich Helles Lager,12,0.046,18,192,Capital Brewery,Middleton,WI
535,1954,Ghost Ship White IPA,American IPA,12,0.056,55,192,Capital Brewery,Middleton,W I
536,1910,Lake House,Munich Helles Lager,16,0.046,18,192,Capital Brewery,Middleton,WI
537,1177,Mutiny IPA,American IPA,12,0.062,70,192,Capital Brewery,Middleton,WI
538,840,Wisconsin Amber (1998),Vienna Lager,12,0.052,nan,192,Capital Brewery,nan,WI
539,180,Island Wheat,American Pale Wheat Ale,12,0.042,nan,192,Capital Brewery,Middleton,WI
540,63,Wisconsin Amber (2013),Vienna Lager,12,0.052,nan,192,Capital Brewery,Middleton,nan
541,62,U.S. Pale Ale,American Pale Ale (APA),12,0.05,nan,192,Capital Brewery,Middleton,WI
542,61,Supper Club Lager,American Pale Lager,12,nan,nan,192,Capital Brewery,Middleton,WI
543,784,Vcdujind Lkfftrobwq (2007),American Blonde Ale,12,0.04,nan,504,Carolina Beer & Beverage,Mooresville,NC
544,783,Carolina Blonde (2006),American Blonde Ale,12,0.05,nan,504,Carolina Beer & Beverage,Mooresville,NC
545,782,Carolina Blonde Light (2005),American Blonde Ale,12,0.035,nan,504,Carolina Beer & Beverage,Mooresville,NC
546,2255,Santa's Secret,Winter Warmer,16,0.059,22,nan,Carolina Brewery,Pittsboro,NC
547,530,Flagship IPA,English India Pale Ale (IPA),12,0.057,nan,179,Carolina Brewery,Pittsboro,NC
548,427,Sky Bkke Hplgei Soe,Kölsch,12,0.051,nan,179,Carolina Brewery,Pittsboro,NC
549,2094,s,American Black Ale,16,0.099,100,222,Carton Brewing Company,Atlantic Highlands,NJ
550,1941,Monkey Chased the Weasel,Berliner Weissbier,16,0.039,9,222,Carton Brewing Company,Atlantic Highlands,NJ
551,1940,077XX,American Double / Imperial IPA,16,0.078,80,222,Carton Brewing Company,Atlantic Highlands,NJ
552,1439,Boat Beer,American IPA,12,0.042,35,222,Bcxtoj Gwrwitg Clmosnh,Atlantic Highlands,NJ
553,20010101,Granny Smith Hard Apple Cider,Cider,16,0.069,nan,404,Cascadia Ciderworks United,Portland,OR
554,1464,Dry Hard Apple Cider,Cider,16,0.069,nan,404,Cascadia Ciderworks United,Portland,OR
555,1744,Farmer Ted's Cream Ale,Cream Ale,12,0.056,nan,331,Catawba Brewing Company,Morganton,NC
556,1743,s,American IPA,12,0.052,nan,331,Catawba Brewing Company,Morganton,NC
557,1742,White Zombie Ale,Witbier,12,0.047,nan,331,Catawba Brewing Company,Morganton,NC
558,1719,King Winterbolt Winter Ale,Winter Warmer,12,0.07,nan,331,Catawba Brewing Company,Morganton,NC
559,638,White Zombie Ale,Witbier,12,0.047,nan,331,Catawba Brewing Company,Morganton,NC
560,507,Firewater India Pale Ale,American IPA,Afghanistan,0.052,nan,331,Catawba Brewing Company,Morganton,NC
561,480,Farmer Ted's Farmhouse Cream Ale,Crezm Ala,12,0.056,nan,331,Catawba Brewing Company,Morganton,NC
562,1882,Whitecap Wit,nan,16,0.048,16,285,Catawba Island Brewing,Port Clinton,OH
563,1881,Srjxge Xcpvuhxh Cje,Scottish Ale,16,0.078,nan,285,Catawba Island Brewing,Port Clinton,OH
564,Ð2446,Peanut Butter Jelly Time,Amٺerican Brown Ale,12,0.058,nan,96,Catawba Valley Brewing Company,Morganton,NC
565,2106,King Coconut,American Porter,12,0.054,nan,96,Catawba Valley Brewing Company,Morganton,NC
566,2600,Gone A-Rye,American Double / Imperial IPA,16,0.085,90,nan,Wzfwr Ctsey Hxfwxeh,Seven Points,TX
567,2210,Special Release,nan,16,nan,nan,nan,Cedar Creek Brewery,Seven Points,TX
568,2052,s,Alabama,16,0.068,70,29,Cedar C۩reek Brewery,Seven Points,TX
569,1584,Scruffy's Smoked Alt,Smoked Beer,16,0.051,35,29,Cedar Creek Brewery,Seven Points,Alabama
570,20010101,Elliott's Phoned Home Pale Ale,nan,Afghanistan,0.051,36,29,Cedar Creek Brewery,Seven Points,TX
571,1050,The Lawn Ranger,Cream Ale,16,0.05,i18,92,Cedar Creek Brewery,Seven Points,TX
572,1219,All American Blonde Ale,American Blonde Ale,12,0.05,nan,452,nan,Edwards,CO
573,1218,All American Red Ale,American Amber / Red Ale,12,0.05,nan,452,Centennial Beer Company,Edwards,CO
574,2377,Main St. Virginia Ale,Altbier,21,0.05,40,122,Center of the Universe Brewing C...,Ashland,VA
575,1839,Chin Music Amber Lager,American Amber / Red Lager,12,0.045,24,122,Center of the Universe Brewing C...,Ashland,VA
576,1248,Main St. Virginia Ale,Algbmdr,12,0.05,nan,122,Center of the Universe Brewing C...,nan,VA
577,20010101,Ray Ray’s Pale Ale,American Pale Ale (APA),12,0.052,42,nan,Center of the Universe Brewing C...,Ashland,Alabama
578,1649,Chai Ale,Herbed / Spiced Beer,16,0.051,15,350,Central Coast Brewing Company,San Luis Obispo,CA
579,1648,Lucky Day IPA,American IPA,16,0.072,85,350,Central Coast Brewing Company,San Luis Obispo,CA
580,1647,Terrace Hill Double IPA,American Double / Imperial IPA,16,0.095,99,350,Bvmcexl Coese Brewign Culpaji,San Luis Obispo,CA
581,1646,Catch 23,American Black Ale,16,0.075,77,350,Central Coast Brewing Company,Afghanistan,CA
582,2057,Stickin' In My Rye,Rye Beer,24,0.07,nan,236,Champion Brewing Company,Charlottesville,VA
583,2056,Black Me Stout,American Stout,12,0.06,45,236,Champion Brewing Company,Charlottesville,VA
584,2055,Killer Kolsch,Iöprvn,12,0.05,22,236,Champion Brewing Company,Charlottesville,VA
585,1933,Missile IPA,American IPA,12,0.Å07,56,236,Champion Brewing Company,Charlottesville,VA
586,2019,Enlighten,Kölsch,16,0.045,nan,250,Chapman's Brewing,Angola,Alabama
587,2018,Ale Cider,Fruit / Vegetable Beer,16,0.065,8,250,Chapman's Brewing,Angola,IN
588,7102,Pail Ale,American Pale Ale (APA),16,0.055,c30,250,Chapman's Brewing,Angola,IN
589,2016,Englishman,nan,16,0.045,nan,250,Chapman's Brewing,Angola,IN
590,20Ê80,8 Barrel,American Strong Ale,16,0.08,69,226,Chatham Brewing,Chatham,NY
591,2079,Oktoberfest,Märzen / Oktoberfest,16,0.055,4d0,226,s,Afghanistan,NY
592,nan,IPA #11,American IPA,16,0.057,58,121,Cheboygan Brewing Company,Cheboygan,MI
593,2379,Blood Orange Honey,Fruit / Vegetable Beer,16,0.057,10,121,Cheboygan Brewing Company,Cheboygan,MI
594,2354,Lighthouse Amber,Altbier,16,0.052,nan,121,Cheboygan Brewing Company,Cheboygan,MI
595,2440,Bay of Bengal Double IPA (2014),American Double / Imperial IPA,12,0.089,126,99,Christian Moerlein Brewing Company,Cincinnati,OH
596,567,Churchkey Pilsner Style Beer,American Pilsner,12,0.049,29,526,Churchkey Can Company,Seattle,WA
597,1342,First Press,Alabama,12,0.05,nan,425,Ciderboys,Stevens Point,WI
598,1341,Magic Apple,Alabama,12,0.05,nan,425,Ciderboys,Stevens Point,Alabama
599,2349,Cubano Espresso,Bock,12,0.055,25,141,Cigar Cicu Gfewyng Coo'xny,Tampa,Alabama
600,2014,Operation Homefront,American IPA,12,0.062,nan,141,Cigar City Brewing Company,Tampa,FL
601,2013,nacileP gnirednaW,American Black Ale,12,0.082,k65,141,Cigar City Brewing Company,Tampa,FL
602,2012,Sugar Plum,American Brown Ale,12,0.055,nan,141,Cigar City Brewing Company,Tampa,FL
603,2011,Oktoberfest,Märzen / Oktoberfest,12,nan,nan,141,Cigar City Brewing Company,Tampa,FL
604,2010,Puppy's Breath Porter,American Porter,12,0.06,nan,141,Cigar City Brewing Company,Tampa,FL
605,2009,Happening Now,American IPA,12,0.045,nan,nan,Cigar City Brewing Company,Tampa,FL
606,1726,Hopped on the High Seas (Hop #529),American IPA,12,0.07,60,nan,s,Tampa,FL
607,1725,Hopped on the High Seas (Calypso),American IPA,12,70.0,60,141,Cigar City Brewing Company,Tampa,FL
608,1695,Wiregrass Post-Prohibition Ale,American Pale Ale (APA),12,0.063,nan,141,Cigar City Brewing Company,Tampa,FL
609,1694,Dry-Hopped On The High Seas Caribbean-Style IPA,American IPA,12,0.07,6f0,141,Cigar City Brewing Company,Tampa,FL
610,1693,Hopped on the High Seas (Citra),American IPA,12,0.07,f60,141,Cigar City Brewing Company,Tampa,FL
611,Ò1692,Hopped on the High Seas (Ahtanum),American IPA,12,0.07,60,141,Cigar City Brewing Company,Tampa,FL
612,1369,reeB rawG,American Pale Ale (APA),12,0.055,nan,141,Cigar City Brewing Company,Tampa,FL
613,1243,Fropjgwu Haaedwfq,American Pale Wheat Ale,16,0.052,nan,141,Cigar City Brewing Company,Tampa,FL
614,1142,Humidor Series India Pale Ale,American IPA,12,0.075,70,141,Cigar City Brewing Company,apmaT,FL
615,1141,Jai Alai IPA Aged on White Oak,American IPA,12,0.075,70,141,Cigar City Brewing Company,Tampa,FL
616,1140,José Martí American Porter,American Porter,12,0.08,65,141,Cigar City Brewing Company,Tampa,FL
617,1139,Invasion Pale Ale,American Pale Ale (APA),12,0.05,nan,141,Cigar City Brewing Company,Tampa,FL
618,1138,Maduro Brown Ale,English Brown Ale,12,0,g25,141,Cigar City Brewing Company,Tampa,FL
619,571,Maduro Brown Ale,American Brown Ale,12,0.055,25,141,Cigar City Brewing Company,Tampa,FL
620,570,Hotter Than Helles Lager,Munich H۬elles Lager,12,50.0,nan,141,Cigar City Brewing Company,Tampa,FL
621,569,Tocobaga Red Ale,American Amber / Red Ale,c12,0.072,nan,141,Cigar City Brewing Company,Tampa,FL
622,546,Jai Alai IPA,American IPA,12,0.075,70,141,Cigar City Brewing Company,Tampa,nan
623,20010101,Florida Cracker Belgian Wit,Witbier,12,0.05,18,141,Cigar City Brewing Company,Tampa,FL
624,2338,Shark Tracker Light lager,Light Lager,12,0.048,nan,145,Cisco Brewers,Nantucket,MA
625,1365,Pumple Drumkin,Pumpkin Ale,12,0.06,nan,nan,Cisco Brewers,nan,MA
626,1094,Grey Lady,Witbier,12,0.045,nan,145,Cisco Brewers,Nantucket,MA
627,657,Summer of Lager,Munich Helles Lager,12,0.062,nan,nan,Cisco Brewers,tekcutnaN,MA
628,656,s,American IPA,12,0.065,nan,nan,s,Nantucket,MA
629,359,Sankaty Light Lager,Light LaЃger,12,0.038,nan,145,Cisco Brewers,Nantucket,MA
630,56,Whale's Tale Pale Ale,English Pale Ale,12,0.056,nan,145,Cisco Brewers,Nantucket,MA
631,1772,Jacaranada Rye IPA,American IPA,16,0.067,60,320,Claremont Craݚft Ales,Claremont,CA
632,20010101,Cascadian Dark Ale,American Black Ale,12,0.06,75,418,Coalition Brewing Company,Portland,OR
633,893,Wheat the People,American Pale Wheat Ale,16,0.044,13,nan,nan,Portland,OR
634,1407,Tybee Island Blonde,nan,12,0.047,17,415,s,Savannah,GA
635,1406,Savannah Brown Ale,nan,12,0.062,nan,415,Coastal Empire Beer Company,Savannah,GA
636,2438,Rhode Island Blueberry,Kölsch,12,0.046,11,101,Coastal Extreme Brewing Company,Newport,RI
637,2437,Newport Storm IPA,American IPA,12,0.065,75,101,Coastal Extreme Brewing Company,Newport,RI
638,751,Gtsdirane Dobev Apx (2004),American Amber / Red Ale,12,0.052,nan,101,Coastal Extreme Brewing Company,Newport,RI
639,120,Hurricane Amber Ale,American Amber / Red Ale,12,0.052,24,101,Coastal Extreme Brewing Company,Newport,RI
640,2061,Big Blue Van,Fruit / Vegetable Beer,16,0.058,nan,232,College Street Brewhouse and Pub,Lake Havasu City,AZ
641,970,Des Moiҡnes IPA,American IPA,16,0.068,75,482,Confluence Brewing Company,Des Moines,IA
642,969,Capital Gold Golden Lager,German ּPilsener,16,0.048,nan,482,Confluence Brewing Company,Des Moines,IA
643,968,Farmer John's Multi-Grain Ale,American Blonde Ale,16,0.056,21,482,Confluence Brewing Company,Des Moines,Alabama
644,2351,Beyfmoth,American Pilsner,12,0.05,nan,139,Core Brewing & Di௧stilling Company,Springdale,AR
645,1650,Arkansas Red,American Amber / Red Ale,12,0.052,nan,139,Core Brewing & Distilling Company,Springdale,AR
646,1337,Core Oatmeal Stout,Oatmeal Stout,12,0.057,nan,139,Core Brewing & Distilling Company,Springdale,AR
647,1336,Core ESB,Extra Special / Strong Bitter (ESB),12,0.061,nan,139,Core Brewing & Distilling Company,Springdale,AR
648,737,Chester's Beer (2005),American Pale Lager,12,0.038,nan,512,Cottrell Brewing,Pawcatuck,CT
649,129,Heinܐer Brau Kölsch,Kölsch,12,0.05,nan,nan,Covington Brewhouse,Covingtoηn,LA
650,716,Trigger Blonde Ale,American Blonde Ale,16,0.048,nan,515,Crabtree Brewing Company,Greeley,CO
651,659,Crabtree Oatmeal Stout,Oatmeal Stout,16,0.075,29,515,Crabtree Brewing Company,Greeley,CO
652,556,Eclipse Black IPA,American Black Ale,16,0.077,71,515,Crabtree Brewing Company,Greeley,CO
653,2538,Neomexicanus Native,American Pale Ale (APA),12,0.06,46,63,Crazy Mountain Brewing Company,Edwards,CO
654,2355,Old Soul,Belgian Strong Pale Ale,12,0,nan,nan,Crazy Mountain Brewing Company,Edwards,CO
655,1689,Snowcat Coffee Stout,American Stout,12,0.059,nan,63,nan,Edwards,CO
656,nan,WinterWonderGrass Festival Ale,American Amber / Red Ale,12,nan,nan,63,Crazy Mountain Brewing Company,Edwards,CO
657,940,Boohai Red Ale,American Amber / Red Ale,12,nan,nan,63,Crazy Mountain Brewing Company,Edwards,CO
658,685,Lava Lake Wit,Wlnhhar,12,0.052,15,63,Cra୙zy Mountain Brewing Company,Edwards,CO
659,613,Mountain Livin' Pale Ale,nan,12,0.06,nan,63,Crazy Mountain Brewing Company,Edwards,CO
660,356,Crazy Mountain Amber Ale,American Amber / Red Ale,12,0.052,25,63,Crazy Mountain Brewing Company,Edwards,CO
661,2029,Tropicalia,American IPA,12,nan,6k5,247,Creature Comforts,Athens,GA
662,2028,Athena,Berliner Weissbier,12,0.045,nan,247,Creature Comforts,Athens,GA
663,Ð2293,Aviator Raspberry Blonde,American Blonde Ale,12,0.049,25,nan,Crooked Fence Brewing Company,Garden City,ID
664,1105,3 Picket Porter,American Porter,12,0.055,nan,169,Crooked Fence Brewing Company,Garden City,ID
665,1104,Rusty Nail Pale Ale,American Pale Ale (APA),12,0.056,nan,169,Crooked Fence Brewing Company,Bsrcwn Vhty,nan
666,2145,Red Water Irish Style Red,American Amber / Red Ale,12,0.065,nan,212,Crow Peak Brewing Company,Spearfish,SD
667,1804,Mjöllnir,Herbed / Spiced Beer,12,0.066,nan,212,Crow Peak Brewing Company,Spearfish,SD
668,1602,Vezr Ugtte Tgt Ctosm Alv,American Brown Ale,Afghanistan,0.055,nan,212,Crow Peak Brewing Company,Spearfish,SD
669,1301,elA remmuS 'niviL ysaE,American Blonde Ale,12,0.045,nan,212,s,Spearfish,SD
670,542,Canyon Cream Ale,Cream Ale,12,0.055,nan,212,Crow Peak Brewing Company,Spearfish,SD
671,272,Pile O'Dirt Porter,Wkevurxb [orfzr,12,0.069,nan,212,Crow Peडak Brewing Company,Spearfish,SD
672,271,11th Hour IPA,American IPA,12,0.06,nan,212,Crow Peak Brewing Company,Spearfish,SD
673,1057,South Ridge Amber Ale,American Amber / Red Ale,16,0Ä.06,31,472,Cfysfxn S'rihgs Yreqigg Cokpanb,Boulder,CO
674,681,Summertime Ale,Kölsch,16,0.052,23,472,Crystal Springs Brewing Company,Boulder,CO
675,1789,elA ednolB reviR tsoL,American Blonde Ale,16,0.049,nan,315,Cutters Brewing Company,Avon,LI
676,1788,Monon Wheat,Witbier,1g6,0.054,nan,315,Cutters Brewing Company,Qvpi,IN
677,1787,Floyd's Folly,Scottish Ale,16,0.08,nan,315,Cutters Brewing Company,Avon,IN
678,1786,Half Court IPA,American IPA,16,0.063,nan,315,Cutters Brewing Company,Avon,IN
679,1763,Geary's Pale Ale,English Pale Ale,12,0.045,nan,323,D.L. Geary Brewing Company,Portland,ME
680,1311,Geary's Summer Alٝe,Kölsch,12,0.06,nan,323,D.L. Geary Brewing Company,Portland,ME
681,2078,Stone of Arbroath,Scotch Ale / Wee Heavy,12,0.08,nan,227,DC Brau Brewing Company,Washington,DC
682,1809,The Tradition,nan,12,0.05,15,227,DC Brau Brewing Company,Washington,DC
683,1263,El Hefe Speaks,Hefeweizen,12,0.053,11,227,DC Brau Brewing Company,Washington,DC
684,1092,Penn Quarter Porter,American Porter,12,0.055,nan,227,DC Brau Brewing Company,Washington,DC
685,851,On the Wings of Armageddon,American Double / Imperial IPA,12,0.092,115,227,DC Brau Brewing Company,Washington,VC
686,186,The Corruption,American IPA,12,0.065,80,227,DC Brau Brewing Company,Washington,DC
687,185,The Citizen,Belgian Pale Ale,12,0.07,nan,227,DC Brau Brewing Company,Washington,DC
688,184,The Public,American Pale Ale (APA),c12,0.06,nan,227,DC Brau Brewing Company,Washington,DC
689,1224,Dank IPA,American IPA,16,0.065,nan,451,Dad & Dude's Breweria,Aurora,CO
690,964,Dank IPA (2012),American IPКA,16,0.065,nan,451,Dad & Dude's Breweria,Aurora,CO
691,1Ì623,Lift Off IPA,American IPA,16,0.072,nan,358,Daredevil Brewing Company,Shelbyville,IN
692,110,BrewFarm Select Golden Lager,American Pale Lager,12,0.055,nan,554,nan,Wilson,WI
693,1735,Sprocket Blonde Ale (2006),nan,12,0.05,nan,333,David's Ale Works,Diamond Springs,CA
694,1734,Sprocket Pale Ale (2006),American Pale Ale (APA),12,0.05,nan,333,David's Ale Works,Diamond Springs,CA
695,1746,Dead Armadillo Amber Ale,American Amber / Red Ale,12,0.063,37,330,Dead Armadillo Craft Brewing,Tulsa,OK
696,2371,Neato Bandito,Euro Pale Lager,12,0.06,nan,127,Deep Ellum Brewing Company,Dallas,TX
697,2251,Oak Cliff Coffee Ale,American Brown Ale,12,0.075,33,127,nan,Dallas,TX
698,2166,Dream Cr࡚usher Double IPA,American Double / Imperial IPA,12,0,100,127,Deep Ellum Brewing Company,Dallas,TX
699,1827,Deep Ellum Pale Ale,American Pale Ale (APA),12,0.06,nan,nan,Deep Ellum Brewing Company,Dallas,TX
700,1203,Double Brown Stout,Baltic Porter,12,0.07,nan,127,Deep Ellum Brewing Company,Dallas,TX
701,1202,Farmhouse Wit,Saison / Farmhouse Ale,16,0.048,25,127,Deep Ellum Brewing Company,Dallas,TX
702,20010101,Rye Pils Session Lager,German Pilsener,12,0.046,nan,127,Deep Ellum Brewing Company,Dallas,TX
703,946,Dallas Blonde,American Blonde Ale,12,0.052,nan,nan,Deep Ellum Brewing Company,Dallas,TX
704,943,Deep Ellum IPA,American IPA,12,0.07,70,127,Deep Ellum Brewing Company,Dallas,TX
705,1886,Thrasher Session India Pale Ale,American IPA,12,0.045,44,283,Defiance Brewing Company,Hays,KS
706,1885,elA dliM elytS hsilgnE hctuG,English Pale Mild Ale,12,0.05,16,283,Defiance Brewing Company,Hays,KS
707,1213,Chuli Stout,Irish Dry Stout,12,0.059,55,453,Denali Brewing Company,Talkeetna,AK
708,1159,Mother Ale,American Blonde Ale,12,0.056,46,453,Denali Brewing Company,Talkeetna,AK
709,947,Twister Creek India Pale Ale,American IPA,12,0.065,71,453,Denali Brewing Company,Talkeetna,AK
710,929,Single Engine Red,Irish Red Ale,12,0.058,46,453,Denali Brewing Company,Talkeetna,AK
711,1944,Incredible Pedal IPA,American IPA,12,0.07,nan,263,Denver Beer Company,Denver,CO
712,1943,Graham Cracker Porter,American Porter,21,0.05,nan,263,Denver Beer Company,Denver,CO
713,1210,Mirror Pond Pale Ale,American Pale Ale (APA),12,0.05,40,454,Deschutes Brewery,Bend,OR
714,2550,Weissenheimer,Alabama,12,0.052,16,57,Destihl Brewery,Bloomington,Alabama
715,20010101,s,Abbey Single Ale,12,0.049,22,57,Destihl Brewery,Bloomington,IL
716,2025,Vertex IPA,American IPA,12,0.063,nan,57,Destihl Brewery,nan,IL
717,2021,Hwgr Dpve Hktfln',Gose,12,0.05,12,57,Destihl Brewery,Bloomington,nan
718,2015,Strawberry Blonde,Fruit / Vegetable Beer,12,0.05,nan,57,Destihl Brewery,Bloomington,IL
719,1888,Hoperation Overload,Alabama,12,0.096,85,57,Destihl Brewery,Bloomington,IL
720,1887,Abbey's Single Ale (Current),Abbey Single Ale,12,0.049,22,57,Destihl Brewery,Bloomington,IL
721,20010101,Bravo Four Point,American Pale Ale (APA),12,0.044,45,237,Devil's Backbone Brewing Company,Lexington,Alabama
722,1201,Striped Bass Pale Ale,American Pale Ale (APA),12,0.052,26,237,Devil's Backbone Brewing Company,Lexington,VA
723,924,Deadicated Amber,American Amber / Red Ale,16,0.054,27,491,Devil's Canyon Brewery,Belmont,Alabama
724,731,Kaleidoscope Collaboration 2012,American Black Ale,16,nan,nan,491,Devil's Canyon Brewery,Belmont,CA
725,730,California Sunshine Rye IPA,American IPA,16,0.071,85,491,Devil's Canyon Brewery,Belmont,CA
726,647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,16,0.074,12,491,Devil's Canyon Brewery,Belmont,CA
727,1773,12 Man Pale Ale,American Pale Ale (APA),12,0.045,nan,319,Dick's Brewing Company,Centralia,WA
728,1795,Filthy Hoppin' IPA,American IPA,16,0.065,nan,311,Dirty Bucket Brewing Company,Woodinville,WA
729,944,Dock Street Amber Beer (1992),American Amber / Red Ale,12,nan,nan,488,Dock Street Brewery,Philadelphia,PA
730,524,Dolores River Hefeweizen,Hefeweizen,16,nan,nan,531,Dolores River Brewery,Dolores,CO
731,450,Dolores River ESB,E஦xtra Special / Strong Bitter (ESB),16,nan,nan,531,Dolores River Brewery,Dolores,CO
732,449,Snaggletooth Double Pale Ale,American Double / Imperial IPA,16,nan,nan,531,Dolores River Brewery,Dolores,CO
733,448,nan,American Pale Ale (APA),1g6,nan,nan,531,Dolores River Brewery,Dolores,CO
734,nan,Dolores River Dry Stout,Irish Dry Stout,16,nan,nan,531,Dolores River Brewery,Dolores,CO
735,446,Dolores River Mild,English Dark Mild Ale,16,nan,nan,531,Dolores River Brewery,seroloD,CO
736,1246,Cranberry Blend,Cider,12,0.049,nan,446,Downeast Cider House,Leominster,MA
737,977,Orignal Blend,Cider,12,nan,nan,446,Dݰowneast Cider House,Leominster,MA
738,20010101,Hop Abomination,American IPA,12,0.066,100,496,Dry Dock Brewing Company,Aurora,CO
739,880,ApricoՆt Blonde,Fruit / Vegetable Beer,12,0.051,71,496,Dry Dock Brewing Company,Aurora,CO
740,872,Dry Dock Hefeweizen,Hefeweizen,12,0.043,12,496,ynapmoC gniwerB kcoD yrD,Aurora,CO
741,871,Bry Dovl Aoyrr Alt,American Amber / Red Ale,12,0.058,49,496,Dry Dock Brewing Company,Aurora,CO
742,1685,Category 3 IPA,American IPA,12,0.061,64,340,Due South Brewing Company,Boynton Beach,FL
743,457,Dundee Summer Wheat Beer,American Pale Wheat Ale,12,0.045,18,538,Dundee Brewing Company,Rochester,NY
744,1590,Pumpkin Patch Ale,Pumpkin Ale,16,0.05,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
745,1382,Crank Yanker IPA,Alabama,16,0.078,74,369,Eddyline Brewery & Restaurant,Buena Vista,CO
746,1110,River Runners Pale Ale,American Pale Ale (APA),Afghanistan,0.06,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
747,20010101,Pumpkin Patch Ale (2012),Pumpkin Ale,16,0.05,nan,369,Eddyline Brewery & Restauઽrant,Buena Vista,OC
748,911,Mountain Fairy Raspberry Wheat,Fruit / Vegetable Beer,16,0.055,nan,369,Eddyline Brewery & Restaurant,BueВna Vista,CO
749,680,Boater Beer,German Pilsener,16,0.045,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
750,395,Crank Yanker IPA (2011),American IPA,16,0.078,74,369,Eddyline Brewery & Restaurant,Buena Vista,CO
751,1642,Bleeding Buckeye Red Ale,Extra Special / Strong Bitter (ESB),16,0.057,nan,nan,Elevator Brewing Company,Col͊umbus,OH
752,673,Dottie Seattle Lager,American Amber / Red Lager,16,0û.049,25,516,Emerald City Beer Company,Seattle,WA
753,1107,Nut Sack Imperial Brown Ale,Ameriٺcan Brown Ale,12,0.07,nan,465,Engine 15 Brewing,Bacyaonvnllr Bearj,FL
754,1039,Underachiever,American Adjunct Lager,16,0.05,nan,473,Engine House 9,Tacoma,WA
755,2477,Lil' Brainless Raspberries,Fruit / Vegetable Beer,12,0.052,nan,81,Epic Brewing,Denver,OC
756,nan,Element 29,American Pale Ale (APA),12,0.052,nan,81,Epic Brewing,Denver,CO
757,2004,Hop Syndrome,American Pale Lager,12,0.05,nan,81,Epic Brewing,Denver,CO
758,2003,s,American IPA,12,0.062,nan,81,Epic Brewing,Denver,CO
