id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1940,077XX,American Double / Imperial IPA,16,0.078,80,222,Carton Brewing Company,Atlantic Highlands,NJ
1439,Boat Beer,American IPA,12,0.042,35,222,Bcxtoj Gwrwitg Clmosnh,Atlantic Highlands,NJ
20010101,Granny Smith Hard Apple Cider,Cider,16,0.069,nan,404,Cascadia Ciderworks United,Portland,OR
1464,Dry Hard Apple Cider,Cider,16,0.069,nan,404,Cascadia Ciderworks United,Portland,OR
1744,Farmer Ted's Cream Ale,Cream Ale,12,0.056,nan,331,Catawba Brewing Company,Morganton,NC
1743,s,American IPA,12,0.052,nan,331,Catawba Brewing Company,Morganton,NC
1742,White Zombie Ale,Witbier,12,0.047,nan,331,Catawba Brewing Company,Morganton,NC
1719,King Winterbolt Winter Ale,Winter Warmer,12,0.07,nan,331,Catawba Brewing Company,Morganton,NC
638,White Zombie Ale,Witbier,12,0.047,nan,331,Catawba Brewing Company,Morganton,NC
507,Firewater India Pale Ale,American IPA,Afghanistan,0.052,nan,331,Catawba Brewing Company,Morganton,NC
480,Farmer Ted's Farmhouse Cream Ale,Crezm Ala,12,0.056,nan,331,Catawba Brewing Company,Morganton,NC
1882,Whitecap Wit,nan,16,0.048,16,285,Catawba Island Brewing,Port Clinton,OH
1881,Srjxge Xcpvuhxh Cje,Scottish Ale,16,0.078,nan,285,Catawba Island Brewing,Port Clinton,OH
Ð2446,Peanut Butter Jelly Time,Amٺerican Brown Ale,12,0.058,nan,96,Catawba Valley Brewing Company,Morganton,NC
2106,King Coconut,American Porter,12,0.054,nan,96,Catawba Valley Brewing Company,Morganton,NC
2600,Gone A-Rye,American Double / Imperial IPA,16,0.085,90,nan,Wzfwr Ctsey Hxfwxeh,Seven Points,TX
2210,Special Release,nan,16,nan,nan,N/A,Cedar Creek Brewery,Seven Points,TX
2052,s,Alabama,16,0.068,70,29,Cedar C۩reek Brewery,Seven Points,TX
1584,Scruffy's Smoked Alt,Smoked Beer,16,0.051,35,29,Cedar Creek Brewery,Seven Points,Alabama
20010101,Elliott's Phoned Home Pale Ale,nan,Afghanistan,0.051,36,29,Cedar Creek Brewery,Seven Points,TX
1050,The Lawn Ranger,Cream Ale,16,0.05,i18,92,Cedar Creek Brewery,Seven Points,TX
1219,All American Blonde Ale,American Blonde Ale,12,0.05,nan,452,nan,Edwards,CO
1218,All American Red Ale,American Amber / Red Ale,12,0.05,nan,452,Centennial Beer Company,Edwards,CO
2377,Main St. Virginia Ale,Altbier,21,0.05,40,122,Center of the Universe Brewing C...,Ashland,VA
1839,Chin Music Amber Lager,American Amber / Red Lager,12,0.045,24,122,Center of the Universe Brewing C...,Ashland,VA
1248,Main St. Virginia Ale,Algbmdr,12,0.05,nan,122,Center of the Universe Brewing C...,nan,VA
20010101,Ray Ray’s Pale Ale,American Pale Ale (APA),12,0.052,42,nan,Center of the Universe Brewing C...,Ashland,Alabama
1649,Chai Ale,Herbed / Spiced Beer,16,0.051,15,350,Central Coast Brewing Company,San Luis Obispo,CA
1648,Lucky Day IPA,American IPA,16,0.072,85,350,Central Coast Brewing Company,San Luis Obispo,CA
1647,Terrace Hill Double IPA,American Double / Imperial IPA,16,0.095,99,350,Bvmcexl Coese Brewign Culpaji,San Luis Obispo,CA
1646,Catch 23,American Black Ale,16,0.075,77,350,Central Coast Brewing Company,Afghanistan,CA
2057,Stickin' In My Rye,Rye Beer,24,0.07,nan,236,Champion Brewing Company,Charlottesville,VA
2056,Black Me Stout,American Stout,12,0.06,45,236,Champion Brewing Company,Charlottesville,VA
2055,Killer Kolsch,Iöprvn,12,0.05,22,236,Champion Brewing Company,Charlottesville,VA
1933,Missile IPA,American IPA,12,0.Å07,56,236,Champion Brewing Company,Charlottesville,VA
2019,Enlighten,Kölsch,16,0.045,nan,250,Chapman's Brewing,Angola,Alabama
2018,Ale Cider,Fruit / Vegetable Beer,16,0.065,8,250,Chapman's Brewing,Angola,IN
7102,Pail Ale,American Pale Ale (APA),16,0.055,c30,250,Chapman's Brewing,Angola,IN
2016,Englishman,nan,16,0.045,nan,250,Chapman's Brewing,Angola,IN
20Ê80,8 Barrel,American Strong Ale,16,0.08,69,226,Chatham Brewing,Chatham,NY
2079,Oktoberfest,Märzen / Oktoberfest,16,0.055,4d0,226,s,Afghanistan,NY
nan,IPA #11,American IPA,16,0.057,58,121,Cheboygan Brewing Company,Cheboygan,MI
2379,Blood Orange Honey,Fruit / Vegetable Beer,16,0.057,10,121,Cheboygan Brewing Company,Cheboygan,MI
2354,Lighthouse Amber,Altbier,16,0.052,nan,121,Cheboygan Brewing Company,Cheboygan,MI
2440,Bay of Bengal Double IPA (2014),American Double / Imperial IPA,12,0.089,126,99,Christian Moerlein Brewing Company,Cincinnati,OH
567,Churchkey Pilsner Style Beer,American Pilsner,12,0.049,29,526,Churchkey Can Company,Seattle,WA
1342,First Press,Alabama,12,0.05,nan,425,Ciderboys,Stevens Point,WI
1341,Magic Apple,Alabama,12,0.05,nan,425,Ciderboys,Stevens Point,Alabama
2349,Cubano Espresso,Bock,12,0.055,25,141,Cigar Cicu Gfewyng Coo'xny,Tampa,Alabama
2014,Operation Homefront,American IPA,12,0.062,N/A,141,Cigar City Brewing Company,Tampa,FL
2013,nacileP gnirednaW,American Black Ale,12,0.082,k65,141,Cigar City Brewing Company,Tampa,FL
2012,Sugar Plum,American Brown Ale,12,0.055,nan,141,Cigar City Brewing Company,Tampa,FL
2011,Oktoberfest,Märzen / Oktoberfest,12,nan,nan,141,Cigar City Brewing Company,Tampa,FL
2010,Puppy's Breath Porter,American Porter,12,0.06,nan,141,Cigar City Brewing Company,Tampa,FL
2009,Happening Now,American IPA,12,0.045,nan,nan,Cigar City Brewing Company,Tampa,FL
1726,Hopped on the High Seas (Hop #529),American IPA,12,0.07,60,nan,s,Tampa,FL
1725,Hopped on the High Seas (Calypso),American IPA,12,70.0,60,141,Cigar City Brewing Company,Tampa,FL
1695,Wiregrass Post-Prohibition Ale,American Pale Ale (APA),12,0.063,nan,141,Cigar City Brewing Company,Tampa,FL
1694,Dry-Hopped On The High Seas Caribbean-Style IPA,American IPA,12,0.07,6f0,141,Cigar City Brewing Company,Tampa,FL
1693,Hopped on the High Seas (Citra),American IPA,12,0.07,f60,141,Cigar City Brewing Company,Tampa,FL
Ò1692,Hopped on the High Seas (Ahtanum),American IPA,12,0.07,60,141,Cigar City Brewing Company,Tampa,FL
1369,reeB rawG,American Pale Ale (APA),12,0.055,nan,141,Cigar City Brewing Company,Tampa,FL
1243,Fropjgwu Haaedwfq,American Pale Wheat Ale,16,0.052,nan,141,Cigar City Brewing Company,Tampa,FL
1142,Humidor Series India Pale Ale,American IPA,12,0.075,70,141,Cigar City Brewing Company,apmaT,FL
1141,Jai Alai IPA Aged on White Oak,American IPA,12,0.075,70,141,Cigar City Brewing Company,Tampa,FL
1140,José Martí American Porter,American Porter,12,0.08,65,141,Cigar City Brewing Company,Tampa,FL
1139,Invasion Pale Ale,American Pale Ale (APA),12,0.05,nan,141,Cigar City Brewing Company,Tampa,FL
1138,Maduro Brown Ale,English Brown Ale,12,0,g25,141,Cigar City Brewing Company,Tampa,FL
571,Maduro Brown Ale,American Brown Ale,12,0.055,25,141,Cigar City Brewing Company,Tampa,FL
570,Hotter Than Helles Lager,Munich H۬elles Lager,12,50.0,nan,141,Cigar City Brewing Company,Tampa,FL
569,Tocobaga Red Ale,American Amber / Red Ale,c12,0.072,nan,141,Cigar City Brewing Company,Tampa,FL
546,Jai Alai IPA,American IPA,12,0.075,70,141,Cigar City Brewing Company,Tampa,nan
20010101,Florida Cracker Belgian Wit,Witbier,12,0.05,18,141,Cigar City Brewing Company,Tampa,FL
2338,Shark Tracker Light lager,Light Lager,12,0.048,nan,145,Cisco Brewers,Nantucket,MA
1365,Pumple Drumkin,Pumpkin Ale,12,0.06,nan,N/A,Cisco Brewers,nan,MA
1094,Grey Lady,Witbier,12,0.045,nan,145,Cisco Brewers,Nantucket,MA
657,Summer of Lager,Munich Helles Lager,12,0.062,nan,nan,Cisco Brewers,tekcutnaN,MA
656,s,American IPA,12,0.065,nan,N/A,s,Nantucket,MA
359,Sankaty Light Lager,Light LaЃger,12,0.038,nan,145,Cisco Brewers,Nantucket,MA
56,Whale's Tale Pale Ale,English Pale Ale,12,0.056,nan,145,Cisco Brewers,Nantucket,MA
1772,Jacaranada Rye IPA,American IPA,16,0.067,60,320,Claremont Craݚft Ales,Claremont,CA
20010101,Cascadian Dark Ale,American Black Ale,12,0.06,75,418,Coalition Brewing Company,Portland,OR
893,Wheat the People,American Pale Wheat Ale,16,0.044,13,nan,nan,Portland,OR
1407,Tybee Island Blonde,nan,12,0.047,17,415,s,Savannah,GA
1406,Savannah Brown Ale,nan,12,0.062,nan,415,Coastal Empire Beer Company,Savannah,GA
2438,Rhode Island Blueberry,Kölsch,12,0.046,11,101,Coastal Extreme Brewing Company,Newport,RI
2437,Newport Storm IPA,American IPA,12,0.065,75,101,Coastal Extreme Brewing Company,Newport,RI
751,Gtsdirane Dobev Apx (2004),American Amber / Red Ale,12,0.052,nan,101,Coastal Extreme Brewing Company,Newport,RI
120,Hurricane Amber Ale,American Amber / Red Ale,12,0.052,24,101,Coastal Extreme Brewing Company,Newport,RI
2061,Big Blue Van,Fruit / Vegetable Beer,16,0.058,nan,232,College Street Brewhouse and Pub,Lake Havasu City,AZ
970,Des Moiҡnes IPA,American IPA,16,0.068,75,482,Confluence Brewing Company,Des Moines,IA
969,Capital Gold Golden Lager,German ּPilsener,16,0.048,N/A,482,Confluence Brewing Company,Des Moines,IA
968,Farmer John's Multi-Grain Ale,American Blonde Ale,16,0.056,21,482,Confluence Brewing Company,Des Moines,Alabama
2351,Beyfmoth,American Pilsner,12,0.05,nan,139,Core Brewing & Di௧stilling Company,Springdale,AR
1650,Arkansas Red,American Amber / Red Ale,12,0.052,nan,139,Core Brewing & Distilling Company,Springdale,AR
1337,Core Oatmeal Stout,Oatmeal Stout,12,0.057,nan,139,Core Brewing & Distilling Company,Springdale,AR
1336,Core ESB,Extra Special / Strong Bitter (ESB),12,0.061,nan,139,Core Brewing & Distilling Company,Springdale,AR
737,Chester's Beer (2005),American Pale Lager,12,0.038,nan,512,Cottrell Brewing,Pawcatuck,CT
129,Heinܐer Brau Kölsch,Kölsch,12,0.05,nan,nan,Covington Brewhouse,Covingtoηn,LA
716,Trigger Blonde Ale,American Blonde Ale,16,0.048,nan,515,Crabtree Brewing Company,Greeley,CO
659,Crabtree Oatmeal Stout,Oatmeal Stout,16,0.075,29,515,Crabtree Brewing Company,Greeley,CO
556,Eclipse Black IPA,American Black Ale,16,0.077,71,515,Crabtree Brewing Company,Greeley,CO
2538,Neomexicanus Native,American Pale Ale (APA),12,0.06,46,63,Crazy Mountain Brewing Company,Edwards,CO
2355,Old Soul,Belgian Strong Pale Ale,12,0,nan,N/A,Crazy Mountain Brewing Company,Edwards,CO
1689,Snowcat Coffee Stout,American Stout,12,0.059,nan,63,nan,Edwards,CO
nan,WinterWonderGrass Festival Ale,American Amber / Red Ale,12,nan,nan,63,Crazy Mountain Brewing Company,Edwards,CO
940,Boohai Red Ale,American Amber / Red Ale,12,nan,nan,63,Crazy Mountain Brewing Company,Edwards,CO
685,Lava Lake Wit,Wlnhhar,12,0.052,15,63,Cra୙zy Mountain Brewing Company,Edwards,CO
613,Mountain Livin' Pale Ale,nan,12,0.06,nan,63,Crazy Mountain Brewing Company,Edwards,CO
356,Crazy Mountain Amber Ale,American Amber / Red Ale,12,0.052,25,63,Crazy Mountain Brewing Company,Edwards,CO
2029,Tropicalia,American IPA,12,nan,6k5,247,Creature Comforts,Athens,GA
2028,Athena,Berliner Weissbier,12,0.045,nan,247,Creature Comforts,Athens,GA
Ð2293,Aviator Raspberry Blonde,American Blonde Ale,12,0.049,25,N/A,Crooked Fence Brewing Company,Garden City,ID
1105,3 Picket Porter,American Porter,12,0.055,nan,169,Crooked Fence Brewing Company,Garden City,ID
1104,Rusty Nail Pale Ale,American Pale Ale (APA),12,0.056,nan,169,Crooked Fence Brewing Company,Bsrcwn Vhty,nan
2145,Red Water Irish Style Red,American Amber / Red Ale,12,0.065,nan,212,Crow Peak Brewing Company,Spearfish,SD
1804,Mjöllnir,Herbed / Spiced Beer,12,0.066,nan,212,Crow Peak Brewing Company,Spearfish,SD
1602,Vezr Ugtte Tgt Ctosm Alv,American Brown Ale,Afghanistan,0.055,nan,212,Crow Peak Brewing Company,Spearfish,SD
1301,elA remmuS 'niviL ysaE,American Blonde Ale,12,0.045,nan,212,s,Spearfish,SD
542,Canyon Cream Ale,Cream Ale,12,0.055,nan,212,Crow Peak Brewing Company,Spearfish,SD
272,Pile O'Dirt Porter,Wkevurxb [orfzr,12,0.069,nan,212,Crow Peडak Brewing Company,Spearfish,SD
271,11th Hour IPA,American IPA,12,0.06,nan,212,Crow Peak Brewing Company,Spearfish,SD
1057,South Ridge Amber Ale,American Amber / Red Ale,16,0Ä.06,31,472,Cfysfxn S'rihgs Yreqigg Cokpanb,Boulder,CO
681,Summertime Ale,Kölsch,16,0.052,23,472,Crystal Springs Brewing Company,Boulder,CO
1789,elA ednolB reviR tsoL,American Blonde Ale,16,0.049,nan,315,Cutters Brewing Company,Avon,LI
1788,Monon Wheat,Witbier,1g6,0.054,nan,315,Cutters Brewing Company,Qvpi,IN
1787,Floyd's Folly,Scottish Ale,16,0.08,nan,315,Cutters Brewing Company,Avon,IN
1786,Half Court IPA,American IPA,16,0.063,nan,315,Cutters Brewing Company,Avon,IN
1763,Geary's Pale Ale,English Pale Ale,12,0.045,nan,323,D.L. Geary Brewing Company,Portland,ME
1311,Geary's Summer Alٝe,Kölsch,12,0.06,nan,323,D.L. Geary Brewing Company,Portland,ME
2078,Stone of Arbroath,Scotch Ale / Wee Heavy,12,0.08,nan,227,DC Brau Brewing Company,Washington,DC
1809,The Tradition,nan,12,0.05,15,227,DC Brau Brewing Company,Washington,DC
1263,El Hefe Speaks,Hefeweizen,12,0.053,11,227,DC Brau Brewing Company,Washington,DC
1092,Penn Quarter Porter,American Porter,12,0.055,nan,227,DC Brau Brewing Company,Washington,DC
851,On the Wings of Armageddon,American Double / Imperial IPA,12,0.092,115,227,DC Brau Brewing Company,Washington,VC
186,The Corruption,American IPA,12,0.065,80,227,DC Brau Brewing Company,Washington,DC
185,The Citizen,Belgian Pale Ale,12,0.07,nan,227,DC Brau Brewing Company,Washington,DC
184,The Public,American Pale Ale (APA),c12,0.06,nan,227,DC Brau Brewing Company,Washington,DC
1224,Dank IPA,American IPA,16,0.065,nan,451,Dad & Dude's Breweria,Aurora,CO
964,Dank IPA (2012),American IPКA,16,0.065,nan,451,Dad & Dude's Breweria,Aurora,CO
1Ì623,Lift Off IPA,American IPA,16,0.072,nan,358,Daredevil Brewing Company,Shelbyville,IN
110,BrewFarm Select Golden Lager,American Pale Lager,12,0.055,nan,554,nan,Wilson,WI
1735,Sprocket Blonde Ale (2006),nan,12,0.05,nan,333,David's Ale Works,Diamond Springs,CA
1734,Sprocket Pale Ale (2006),American Pale Ale (APA),12,0.05,nan,333,David's Ale Works,Diamond Springs,CA
1746,Dead Armadillo Amber Ale,American Amber / Red Ale,12,0.063,37,330,Dead Armadillo Craft Brewing,Tulsa,OK
2371,Neato Bandito,Euro Pale Lager,12,0.06,nan,127,Deep Ellum Brewing Company,Dallas,TX
2251,Oak Cliff Coffee Ale,American Brown Ale,12,0.075,33,127,nan,Dallas,TX
2166,Dream Cr࡚usher Double IPA,American Double / Imperial IPA,12,0,100,127,Deep Ellum Brewing Company,Dallas,TX
1827,Deep Ellum Pale Ale,American Pale Ale (APA),12,0.06,nan,nan,Deep Ellum Brewing Company,Dallas,TX
1203,Double Brown Stout,Baltic Porter,12,0.07,nan,127,Deep Ellum Brewing Company,Dallas,TX
1202,Farmhouse Wit,Saison / Farmhouse Ale,16,0.048,25,127,Deep Ellum Brewing Company,Dallas,TX
20010101,Rye Pils Session Lager,German Pilsener,12,0.046,nan,127,Deep Ellum Brewing Company,Dallas,TX
946,Dallas Blonde,American Blonde Ale,12,0.052,nan,nan,Deep Ellum Brewing Company,Dallas,TX
943,Deep Ellum IPA,American IPA,12,0.07,70,127,Deep Ellum Brewing Company,Dallas,TX
1886,Thrasher Session India Pale Ale,American IPA,12,0.045,44,283,Defiance Brewing Company,Hays,KS
1885,elA dliM elytS hsilgnE hctuG,English Pale Mild Ale,12,0.05,16,283,Defiance Brewing Company,Hays,KS
1213,Chuli Stout,Irish Dry Stout,12,0.059,55,453,Denali Brewing Company,Talkeetna,AK
1159,Mother Ale,American Blonde Ale,12,0.056,46,453,Denali Brewing Company,Talkeetna,AK
947,Twister Creek India Pale Ale,American IPA,12,0.065,71,453,Denali Brewing Company,Talkeetna,AK
929,Single Engine Red,Irish Red Ale,12,0.058,46,453,Denali Brewing Company,Talkeetna,AK
1944,Incredible Pedal IPA,American IPA,12,0.07,nan,263,Denver Beer Company,Denver,CO
1943,Graham Cracker Porter,American Porter,21,0.05,nan,263,Denver Beer Company,Denver,CO
1210,Mirror Pond Pale Ale,American Pale Ale (APA),12,0.05,40,454,Deschutes Brewery,Bend,OR
2550,Weissenheimer,Alabama,12,0.052,16,57,Destihl Brewery,Bloomington,Alabama
20010101,s,Abbey Single Ale,12,0.049,22,57,Destihl Brewery,Bloomington,IL
2025,Vertex IPA,American IPA,12,0.063,nan,57,Destihl Brewery,nan,IL
2021,Hwgr Dpve Hktfln',Gose,12,0.05,12,57,Destihl Brewery,Bloomington,nan
2015,Strawberry Blonde,Fruit / Vegetable Beer,12,0.05,nan,57,Destihl Brewery,Bloomington,IL
1888,Hoperation Overload,Alabama,12,0.096,85,57,Destihl Brewery,Bloomington,IL
1887,Abbey's Single Ale (Current),Abbey Single Ale,12,0.049,22,57,Destihl Brewery,Bloomington,IL
20010101,Bravo Four Point,American Pale Ale (APA),12,0.044,45,237,Devil's Backbone Brewing Company,Lexington,Alabama
1201,Striped Bass Pale Ale,American Pale Ale (APA),12,0.052,26,237,Devil's Backbone Brewing Company,Lexington,VA
924,Deadicated Amber,American Amber / Red Ale,16,0.054,27,491,Devil's Canyon Brewery,Belmont,Alabama
731,Kaleidoscope Collaboration 2012,American Black Ale,16,nan,nan,491,Devil's Canyon Brewery,Belmont,CA
730,California Sunshine Rye IPA,American IPA,16,0.071,85,491,Devil's Canyon Brewery,Belmont,CA
647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,16,0.074,12,491,Devil's Canyon Brewery,Belmont,CA
1773,12 Man Pale Ale,American Pale Ale (APA),12,0.045,nan,319,Dick's Brewing Company,Centralia,WA
1795,Filthy Hoppin' IPA,American IPA,16,0.065,N/A,311,Dirty Bucket Brewing Company,Woodinville,WA
944,Dock Street Amber Beer (1992),American Amber / Red Ale,12,nan,nan,488,Dock Street Brewery,Philadelphia,PA
524,Dolores River Hefeweizen,Hefeweizen,16,nan,nan,531,Dolores River Brewery,Dolores,CO
450,Dolores River ESB,E஦xtra Special / Strong Bitter (ESB),16,nan,nan,531,Dolores River Brewery,Dolores,CO
449,Snaggletooth Double Pale Ale,American Double / Imperial IPA,16,nan,nan,531,Dolores River Brewery,Dolores,CO
448,nan,American Pale Ale (APA),1g6,nan,nan,531,Dolores River Brewery,Dolores,CO
nan,Dolores River Dry Stout,Irish Dry Stout,16,nan,nan,531,Dolores River Brewery,Dolores,CO
446,Dolores River Mild,English Dark Mild Ale,16,nan,nan,531,Dolores River Brewery,seroloD,CO
1246,Cranberry Blend,Cider,12,0.049,nan,446,Downeast Cider House,Leominster,MA
977,Orignal Blend,Cider,12,nan,nan,446,Dݰowneast Cider House,Leominster,MA
20010101,Hop Abomination,American IPA,12,0.066,100,496,Dry Dock Brewing Company,Aurora,CO
880,ApricoՆt Blonde,Fruit / Vegetable Beer,12,0.051,71,496,Dry Dock Brewing Company,Aurora,CO
872,Dry Dock Hefeweizen,Hefeweizen,12,0.043,12,496,ynapmoC gniwerB kcoD yrD,Aurora,CO
871,Bry Dovl Aoyrr Alt,American Amber / Red Ale,12,0.058,49,496,Dry Dock Brewing Company,Aurora,CO
1685,Category 3 IPA,American IPA,12,0.061,64,340,Due South Brewing Company,Boynton Beach,FL
457,Dundee Summer Wheat Beer,American Pale Wheat Ale,12,0.045,18,538,Dundee Brewing Company,Rochester,NY
1590,Pumpkin Patch Ale,Pumpkin Ale,16,0.05,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
1382,Crank Yanker IPA,Alabama,16,0.078,74,369,Eddyline Brewery & Restaurant,Buena Vista,CO
1110,River Runners Pale Ale,American Pale Ale (APA),Afghanistan,0.06,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
20010101,Pumpkin Patch Ale (2012),Pumpkin Ale,16,0.05,nan,369,Eddyline Brewery & Restauઽrant,Buena Vista,OC
911,Mountain Fairy Raspberry Wheat,Fruit / Vegetable Beer,16,0.055,nan,369,Eddyline Brewery & Restaurant,BueВna Vista,CO
680,Boater Beer,German Pilsener,16,0.045,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
395,Crank Yanker IPA (2011),American IPA,16,0.078,74,369,Eddyline Brewery & Restaurant,Buena Vista,CO
1642,Bleeding Buckeye Red Ale,Extra Special / Strong Bitter (ESB),16,0.057,nan,nan,Elevator Brewing Company,Col͊umbus,OH
673,Dottie Seattle Lager,American Amber / Red Lager,16,0û.049,25,516,Emerald City Beer Company,Seattle,WA
1107,Nut Sack Imperial Brown Ale,Ameriٺcan Brown Ale,12,0.07,nan,465,Engine 15 Brewing,Bacyaonvnllr Bearj,FL
1039,Underachiever,American Adjunct Lager,16,0.05,nan,473,Engine House 9,Tacoma,WA
2477,Lil' Brainless Raspberries,Fruit / Vegetable Beer,12,0.052,nan,81,Epic Brewing,Denver,OC
nan,Element 29,American Pale Ale (APA),12,0.052,nan,81,Epic Brewing,Denver,CO
2004,Hop Syndrome,American Pale Lager,12,0.05,nan,81,Epic Brewing,Denver,CO
2003,s,American IPA,12,0.062,nan,81,Epic Brewing,Denver,CO
2292,Little Sister India Style Session Ale,American IPA,12,0.043,nan,170,Everybody's Brewing,White Salmon,WA
1504,Country Boy IPA,American IPA,12,0.062,80,170,Everybody's Brewing,White Salmon,WA
2604,Blonde Czich,American Blonde Ale,16,0.049,23,26,Evil Czech Brewery,Mishawaka,IN
2432,White Reaper,Belgian IPA,16,0.07,61,26,Evil Czech Brewery,Mishawaka,IN
2431,Bobblehead,American Pale Wheat Ale,16,0.051,nan,26,s,Mishawaka,IN
2430,Lucky Dog,American Pale Ale (APA),16,0.052,nan,26,Evil Czech Brewery,Mishawaka,IN
2429,Voodoo,American Porter,16,0.04ú8,nan,26,Evil Czech Brewery,Mishawaka,IN
1967,General George Patton Pilsner,Czech Pilsener,16,0.054,48,26,Evil Czech Brewery,Mishawaka,IN
2283,Nomader Weiss,Berliner Weissbier,12,0.04,nan,173,Evil Twin Brewing,Brooklyn,NY
2248,Molotov Lite,American Double / Imperial IPA,16,0.085,nan,173,Evil Twin Brewing,Broo͐klyn,NY
1287,Hipster Ale (Two Roads Brewing),American Paleܷ Ale (APA),12,0.055,nan,173,Evil Twin Brewing,Brooklyn,NY
1286,Bikini Beer,American IPA,12,0.027,nan,173,Evil Twin Brewiـng,Brooklyn,NY
640,Hipster Ale (Westbrook Brewing),American Pale Ale (APA),12,0.055,nan,173,nan,Afghanistan,nan
1722,Iron Horse Pale Ale,American Pale Ale (APA),12,0.05,32,335,Fargo Brewing Company,Fargo,ND
1435,Stone's Throw IPA,Scottish Ale,12,0.045,19,335,Fargo Brewing Company,Fargo,ND
1434,Diof Xhiipxg Hkdla Palt Zkq,American IPA,12,0.067,70,335,Fargo Brewing Company,Fargo,ND
nan,Trail Head,American Pale Ale (APA),12,0.063,55,224,Fat Head's Brewery,nan,OH
2088,Hop Stalker Fresh Hop IPA,American IPA,16,0.07,80,224,Fat Head's Brewery,Middleburg Heights,OH
1455,Sudice American Stout,American Stout,16,0.07,N/A,405,Fate Brewing Company,Boulder,CO
1454,Parcae Belgian Style Pale Ale,Belgian Pale Ale,16,0.05,20,405,Fate Brewing Company,Boulder,CO
1453,Norns Roggenbier,Roggenbier,16,0.05,20,405,Fate Brewing Company,Boulder,CO
1452,Laimas Kölsch Style Ale,Kölsch,16,0,20,405,Fate Brewing Company,Boulder,CO
1451,Moirai India Pale Ale,American IPA,16,0.07,70,405,Fate Brewing Company,Boulder,CO
2191,Loki Red Ale,American Amber / Red Ale,16,0.075,53,201,Fearless Brewing Company,Eagarwdw,OR
1731,Peaches & Cream,reeB elbategeV / tiurF,16,0.046,nan,201,Fearless Brewing Company,Estacada,OT
1022,Quaff India Style Session Ale,American IPA,16,0.051,nan,201,Fearless Brewing Company,Estacada,OR
895,Loki Red Ale (2013),American Amber / Red Ale,16,0,53,201,Fearless Brewing Company,nan,OR
682,Mjolnir Imperial IPA,American Double / Imperial IPA,16,0.069,nan,201,Fearless Brewing Company,nan,JG
112,Fearless Scottish Ale,Scottish Ale,16,0.05,nan,201,Fearless Brewing Company,Estacada,OR
2289,Mastermind,American Double / Imperial IPA,12,0.081,nan,172,Fiddlehead Brewing Company,Shelburne,VT
2027,Hyzer Flip,American Double / Imperial IPA,16,0.082,nan,172,Fiddlehead Brewing Company,Shelburne,VT
1929,Second Fiddle,American Double / Imperial IPA,16,0.082,80,172,Fiddlehead Brewing Company,Shelburne,VT
1858,Hodad Porter,American Porter,16,0.055,30,172,ynapmoC gniwerB daehelddiF,Shelburne,VT
2591,Weiss Weiss Baby,Kristalweizen,12,nan,nan,N/A,Figueroa Mountain Brewing Company,Buellton,CA
2590,Czech Yo Self,Alabama,12,0.055,45,36,Figueroa Mountain Brewing Company,Buellton,CA
1968,FMB 101,Kölsch,12,0.048,20,36,Figueroa Mountain Brewing Company,Buellton,CA
1981,Vardcpge Rjnlwra,American Double / Imperial IPA,16,0.09,nan,256,Finch's Beer Company,Chicago,IL
1664,Sobek & Set,Alabama,16,0.08,N/A,256,Finch's Beer Company,Chjbzgo,IL
1663,Nuclear Winter,Belgian Strong Dark Ale,16,0.086,nan,256,Finch's Beer Company,Chicago,IL
1662,Wet Hot American Wheat Ale,Alabama,16,0.05,N/A,256,Finch's Beer Company,Chicago,IL
941,Secret Stache Stout,American Stout,16,0.053,nan,256,Finch's Beer Company,Chicago,IL
935,Fascist Pig Ale,American Amber / Red Ale,16,0.08,72,nan,Finch's Beer Company,Chicago,IL
809,Cut Throat Pale Ale,American Pale Ale (APA),16,0.055,nan,256,Finch's Beer Company,Chicago,IL
481,Threadless IPA,American IPA,16,0.075,nan,256,Finch's Beer Company,Chicago,IL
351,Cut Throat Pale Ale (2011),American Pale Ale (APA),16,0.055,nan,256,Finch's Beer Company,Afghanistan,IL
350,Golden Wing Blonde Ale,American Blonde Ale,16,0.047,nan,256,s,Chicago,IL
2569,Easy Jack,American IPA,12,0.045,nan,48,s,selboR osaP,CA
2463,Union Jack,Slcvhczu LLD,12,0.075,75,48,Firestone Walker Brewing Company,Paso Robles,CA
2462,Pivo Pils,German Pilsener,12,0.053,nan,48,Firestone Walker Brewing Company,Paso Robles,CA
1957,805 Blonde Ale,American Blonde Ale,12,0.047,nan,48,Firestone Walker Brewing Company,Paso Robles,CA
1733,805,American Blonde Ale,12,0.047,20,48,Firestone Walker Brewing Company,Afghanistan,CA
2624,Deflator,Doppelbock,16,0.065,nan,16,Flat 12 Bierwerks,Indianapolis,IN
2284,Hinchtown Hammer Down,American Blonde Ale,16,0.05,27,16,Flat 12 Bierwerks,Indianapolis,IN
1610,s,American IPA,16,0.06,104,16,Flat 12 Bierwerks,Indianapolis,IN
520,Inclined Plane Ale,American IPA,12,nan,nan,532,Flat Rock Brewing Company,Afghanistan,PA
