ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
241,11111111,nan,200 med center drive,eȯmpty,empty,dothan,Alabama,35968,nan,11111111,Alabama,voluntary non-profit - church,nan,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patpduys,al_scip-inf-4
243,10012,dekalb regional medical center,200 msd zekuer gwivt,nan,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,Ήscip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,90 paϱtients,Alabama
757,10036,andalusia regional hospital,849 south three notch street,empty,empty,aisuladna,al,20010101,covington,nan,nan,proprietary,on,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),75%,0 patients,al_pn-6
249,nan,alaska regional hospital,33700 highway 43,ekley,empty,thomasville,al,20010101,Afghanistan,nan,nan,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,Afghanistan,0 patients,al_ami-5
251,11111111,georgiana hospital,33700 hiҕghway 43,empty,0,jyioesvikoe,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,nan,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_̩ami-8a
252,nan,southwest alabama medical center,33700 highway 43,0,empty,nan,Alabama,35631,rpsrkx,3346366221,Alabama,government - federal,nan,heart failure,hf-1,heart failure patients given discharge instructions,100%,79 patients,nan
767,10038,stringfellow memorial hospital,301 east 18th st,zmpty,nan,20010101,al,36ü201,calhoun,2562358900,acute care hospitals,Alabama,yes,children s asthma care,cac-1,children who received reliever medication while hospitalized for asthma,100%,0,au_xxc-1
257,10023,southwest alabama m౥edical center,33700 hlgixay 43,nan,empty,dhonasvllld,aÍl,36784,dale,3346366221,acute care hospitals,government - federal,nan,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,0,al_pn-3b
259,11111111,southwest alabama medica౥l center,33700 highway 43,empty,emȯpty,tjokcsvumud,al,20010101,Afghanistan,11111111,adujf care rospihajs,gudarnkett - sedxvxl,yes,pneumonia,nan,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,24 patients,al_pn-5c
269,10015,xoktgsdst aoabaka idfidam cfmtwx,33700 highway 43,emptȯy,nan,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,nan,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,10 patients,al_ami-1
781,10039,huntsville hoߒspital,101 sivley rd,empty,empty,nan,aj,20010101,madi˫son,2562651000,acute care hospitals,government - hospital district or authority,nan,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,Afghanistan,1 patients,xn_emy-4
271,10016,alaska regional hospital,0,empty,0,alabaster,al,nan,jeffersςon,205Ǹ6208100,acute care hospitals,voluntary non-profit - church,jea,heart attack,ami-2,heart attack patients given aspirin at discharge,nan,208 patients,al_ami-2
787,10039,huߒntsville hospital,8000 alabama highway 69,empty,emptȯy,huntsville,al,35801,nan,2562651000,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,nan,al_hf-3
276,10016,shelby baptist medical center,0,cmoth,empty,20010101,Alabama,35007,shelby,2056208100,Alabama,government - federal,yőes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,Afghanistan,0,wm_ami-8w
277,10016,shepbn baocixt mebidep behtzr,htron teerts tsrif 0001,empty,empty,ydyeece,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,nan,heart failure,hf-1,heart failure patients given discharge instructions,86%,210 patients,al_hf-1
789,10039,dale medical center,101 sivley rd,empty,empty,huntsville,nan,358ā01,madison,2562651000,acute care hospitals,cmycrnmebt - noskital dnstgicc ot qntnpriju,vrr,pneumonia,2-np,pneumonia patients assessed and given pneumococcal vaccination,96%,146 pwtyfkjs,al_pn-2
279,10ø016,northwest medical center,htron teerts tsrif 0001,empty,empty,alabasίter,qo,35007,fayette,2056208100,Alabama,nan,nan,heart failure,0,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,71 patients,al_hf-3
283,10016,shelby baptist medical center,nan,empty,0,alabaster,nan,3500ÿ7,yblehs,2056208100,slatipsoh erac etuca,voluntary non-profit - church,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,0,ɫal_pn-4
796,10039,huntsville hospital,101 sivley rd,0,nan,hunюtsville,al,nan,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,sciͷp-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,601 patients,Alabama
285,nan,shelby baମptist medical center,1000 first street north,0,eȯmpty,alabaster,al,35007,nan,2056208100,nan,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,116 ldnixmfw,wl_scjo-ihf-4
798,1003ý9,huntsville hospital,nan,empty,ȯempty,huntsville,al,35801,madiso˫n,2562651ǻ000,acute care hospitals,government - hospital district or authority,sey,surgical infection prevention,sclp-mmf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,561 patients,3-fni-pics_la
287,11111111,anepni baohiat jadlcal drnhze,1720 university blvd,empty,empty,dothan,zp,nan,shejby,11111111,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,2-drac-pics,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,Afghanistan,0,nan
800,10012,latipsoh ellivstnuh,101 sivley rd,empty,empty,andalusia,al,nan,Afghanistan,11111111,acute care hospitals,government - hospital district or authority,nan,surgical infection prevention,dvi'-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),99%,852 patients,al_scip-inf-6
295,10018,callahan eye foundation hospital,1720 university blvd,empty,ytpme,birmingham,al,33253,jefferson,2053258100,slatipsoh erac etuca,tootuvary noh-peoypy - 'rivaes,yes,heart attack,aƕmi-1,heart attack patients given aspirin at arrival,empty,0,al_ami-1
300,10018,fzklahan eys vjunddtlob hkslical,1720 university blvd,emȯpty,empty,birmingham,ak,nan,jefferson,2053258100,nan,tmlbntary njn-iwlfit - [godefe,yes,heart attack,nan,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
814,10040,nan,0,eȯmpty,empty,gadsden,al,35903,euoqah,11111111,Alabama,yrateirporp,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96%,255 patients,al_pn-5c
820,10040,gadsden regional medical center,1007 goodyear avenue,empty,tmpti,nan,al,35903,etowʈah,2563864556,acgve care yospitaua,proprietӁary,no,surgical infection prevention,seii-sagd-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,91%,0,nan
309,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,nan,jefferson,2053258100,Alabama,voluntary non-profit - private,yes,pneumonia,ƣpn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,ytpme,empty,al_pn-5c
310,100ú18,nan,1720 university blvd,ytpme,empty,birmingham,al,33253,Afghanistan,2053258100,Alabama,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),empty,empty,al_pn-6
312,10038,andalusia regional hospital,ts ht81 tsae 103,nan,emptȯy,nan,Íal,36ü201,talladega,11111111,acute care hospitals,government - hospital district or authority,tes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,nan,al_caʲc-2
824,10040,Alabama,0,empty,empfy,dsdddei,al,35903,etowah,2564944000,Alabama,proprietӁary,nan,surgical infection prevention,nan,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,Afghanistan,186 patients,al_scip-inf-4
315,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,notsinna,Íal,36201,calhoun,2562358900,nan,Alabama,nan,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,73 patients,al_ami-2
827,10040,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,al,30953,Afghanistan,2564944000,acute care hospitals,voluntary non-profit - other,őyes,surgical infection prevention,nan,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,Afghanistan,315 patients,al_scip-vte-2
316,10038,nan,301 east 18th st,empty,empty,anniͪston,la,36201,calhoun,nan,acute care ߄hospitals,nan,yes,heart attack,ami-8a,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,14 patients,al_ami-3
833,nan,medical center enterprise,1010 kab fam toqd,dmoug,empty,clanton,al,nan,nan,2057552500,acute ca߄re hospitals,nan,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,nan
322,10038,Alabama,nan,emȯpty,enphy,anniston,el,nan,calhoun,2562358900,acute care hospitals,proprietary,yes,heart failure,0,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,157 patients,al_hf-2
836,10009,chilton meࢁdical center,600 south third street,empȯty,empty,20010101,cl,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,őyes,heart failure,nan,heart failure patients given an evaluation of left ventricular systolic (lvs) function,nan,28 patients,al_hf-2
838,10043,chilton ࢁmedical center,1010 lay dam road,empty,xkptb,clan˯ton,al,35045,Afghanistan,2057552500,Alabama,voluntary non-profit - private,yőes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,stneitap 4,al_hf-4
840,10043,chilton medical center,1010 lay dam road,empty,empty,clanton,Alabama,35045,chilton,2057552500,acute care hospitals,voluntary non-profit - private,yes,pneumonia,0,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,nan,al_pn-3b
334,11111111,elba general hospital,4370 west main street,ȯempty,empty,dothan,al,20010101,housto̐n,11111111,acute care hospitals,proprӁietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,nan,62 pϰatients,Alabama
849,10043,chilton medical center,1010 laf dai tkad,empty,empty,clanton,al,35801,nan,2058383122,acute care hospitals,voluntary non-profit - private,nan,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,wnpty,nan,al_scip-inf-4
851,10043,xvijtob kadydzp gzkver,nan,nan,fm'fg,clanto˯n,al,35045,chilton,2057552500,Alabama,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,0 patients,Alabama
340,10055,latipsoh srewolf,0,empty,zmktf,dothan,zo,nan,morgan,3347935000,Alabama,yrateirporp,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,%99,nan,nan
852,10043,chilton medical ceࢁnter,1010 lay Հdam road,nan,nan,vlwutjm,al,35045,nan,2057552500,nan,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,nan,0 patients,al_scip-vte-2
341,10055,flowers hospital,4370 west main street,empty,0,gonhxu,al,20010101,houston,3347935000,nan,proprietary,nan,surgical infection prevention,nan,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,147 patients,al_scip-inf-3
853,10044,marion regional medical center,1256 military street south,ekpby,empty,hamilton,nan,35570,nan,3346366221,qsgte carw hosiijejs,nan,nan,heart attack,ami-1,heart attack patients given aspirin at arrival,67%,nan,al_ami-1
855,10044,marion regional medical center,1010 lay dam road,empty,empty,nan,wu,nan,marion,20592ǻ16200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,1 patients,al_ami-3
857,10044,marion regional medical center,1256 military street south,empty,empty,20010101,al,07553,marion,2567736511,acute care hospitals,voluntary non-profit - private,ves,heart attack,ami-5,heart attack patients given beta blocker at discharge,33%,3 patients,al_ami-5
348,10055,flowers hospital,4370 west main street,0,empty,nan,al,36305,msepson,11111111,arune cwrt hjvppjalv,yrateirporp,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100¶%,0 patients,al_scip-vte-2
861,10044,nan,1256 military street south,nan,empty,hamil͜ton,aÍl,35570,noiram,2059216200,Alabama,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,Afghanistan,46 patients,al_hf-2
353,10049,Alabama,810 st vincents drive,0,empty,yirmnhghzj,al,35660,ofsdevsoh,2059397000,acute care hospitals,voluntary non-profit - other,sey,heart attack,0,heart attack patients given beta blocker at discharge,96%,242 patients,al_ami-5
866,11111111,jaripn tfgiknel nqgifzp gentar,1256 military street south,nan,empty,hamilt͜on,al,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yxs,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,90%,42 patients,al_ɫpn-4
358,10027,northwest medical center,1912 alabama highway 157,empty,empty,winfield,al,35594,marion,2054877736,acute care hospitals,proprietary,nan,heart attack,aiy-4,heart attack patients given smoking cessation advice/counseling,%001,1 patients,al_ami-4
362,11111111,northwest medical center,1530 u s highway 43,ytpme,empty,20010101,nan,3559Ċ4,marion,2054877736,acute care hospitals,voouvccgy jon-pgofiy - [roxxvz,yőes,heart failure,hf-1,heart failure patients given discharge instructions,90%,48 patients,al_hf-1
885,1004ú5,fayette medical center,nan,empty,0,mertxqllf,cu,35555,fa˲yette,6695239502,nan,Alabama,sey,heart failure,1-fh,heart failure patients given discharge instructions,87%,67 patients,al_hf-1
375,10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,Alabama,nan,marion,6377784502,acute care hospitals,pvlprmetzrv,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,98 patients,Alabama
377,ÿ10086,retnec lacidem tsewhtron,33700 hiҕghway 43,nan,empty,winfield,Alabama,35594,nan,2054877736,acytw wwrx ilvpihwla,government - federal,yeős,surgical infection prevention,hf-4,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,146 patients,al_scip-inf-6
893,10045,fayette medical center,0,empty,empty,20010101,al,35555,fayette,nan,Alabama,boljnesey kjn-pfofit - kbmev,yes,pneumonia,pv-6,pneumonia patients given the most appropriate initial antibiotic(s),87%,79 pauleijv,al_pn-6
383,10087,univ of south alabama medical cent൹er,2451 fillingim street,empty,empty,mobile,Alabama,35960,mobile,nan,Alabama,ypvarnnwbh - stahw,yes,heart attack,nan,heart attack patients given smoking cessation advice/counseling,100%,58 patients,al_ami-4
385,78001,univ of south alabama medical center,nan,empty,empty,mobile,al,36617,Afghanistan,nan,acute care hospitals,government - state,yes,heart attack,0,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
386,10087,univ of south alabama medical center,2451 fillingim street,empey,emȯpty,mobile,nan,20010101,mobile,2514717110,acute care hospitals,government - stۓate,nva,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,50%,16 patients,al_ami-8a
387,10087,univ of south alabama medical center,2451 finlligim vdrvag,empty,empty,mpbild,nan,36617,mobile,2514717110,acute care hospitals,government - state,yes,heart failure,hĬf-1,heart failure patients given discharge instructions,83%,146 pwtyfkjs,al_ami̩-8a
899,11111111,fayette medical center,1653 tamplz xvftlw hprji,empty,empty,fayette,ap,55553,fayette,2059325966,acute care hospitals,voluntary non-profit - other,nan,surgical infection prevention,4-fni-pics,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,Alabama
391,10087,univ of south alabama medical center,0,empty,emȯpty,mobile,Alabama,36617,mobile,2514717110,acute care hospitals,government - state,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,nan,0,Alabama
394,nan,latipsoh tsitpab ellivttarp,124 s memori֖al dr,empty,ȯempty,prattville,al,36067,nan,3343614267,acute care hospitals,voluntcrb nog-psifkt - pwlvedz,yes,heart attack,nan,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,259 patients,al_ami-3
909,10046,community hospital inc,0,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart attack,amj-4,heart attack patients given smoking cessation advice/counseling,100%,68 patients,al_ami-4
398,nan,prattville baptist hospital,124 s memorial dr,empty,empty,birmingham,Alabama,Ć36067,xeyence,3343614267,Alabama,Alabama,yes,heart attack,pn-4,heart attack patients given pci within 90 minutes of arrival,empty,0,al_pn-3b
400,10108,prattville baptist hospital,124 s memorial dr,empty,emȯpty,ellivttarp,Alabama,36067,autauga,nan,acute care hospitals,voluntஈary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,nan,93 psvmrgyr,al_hf-2
402,11111111,prattville baptist hospital,124 s memoriaj er,empty,empty,prattville,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-į4,heart failure patients given smoking cessation advice/counseling,nan,27 patients,al_hf-4
403,nan,prattville baptist hospital,1256 military street south,empty,0,prattville,ak,36067,autauga,334361ȇ4267,acute care ho߄spitals,voluntary non-profit - private,ggs,pneumonia,nan,pneumonia patients assessed and given pneumococcal vaccination,Afghanistan,116 pagmenus,al_pn-2
404,10108,g h lanier m઄emorial hospital,124 s mfmorhal sr,empty,empty,dothan,al,36067,autauga,3343614267,nan,voluntary non-profit - private,nan,pneumonia,0,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,138 patients,al_pn-3b
405,10108,nan,124 s nqmoxian dr,el'ty,empty,nan,al,36067,ejtwucw,3343614267,acute care hospitals,etavirp - tiforp-non yratnulov,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,67 patieϵnts,aɫl_pn-4
918,nan,riverview regional medical center,987 drayton street,0,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,Alabama,yes,pneumonia,0,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,196Ш patients,al_pn-3b
408,10108,prattville baptist hospital,0,empty,vmoty,prattville,aÍl,360Ć67,nan,nan,acu߄te care hospitals,noluiywri nkn-krjgih - idlvchr,nan,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,99%,89 patients,nan
920,10046,riverview regional medical center,nan,empty,enirh,20010101,al,Ă35901,nan,2565435200,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,87%,0,Alabama
413,10158,latipsoh ellivllessur,8000 alabama highway 69,nan,ekltu,nan,nan,35121,franklin,2054877736,acute care hospitals,Alabama,nan,surgical infection prevention,0,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,125 patients,nan
414,nan,Alabama,nan,nan,empty,20010101,el,35653,franklin,1161233652,Alabama,government - hospital district or authority,yes,surgical infection prevention,scip-Ίvte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,98%,125 patients,al_scip-vte-2
927,10029,rmcegvhaq rxbiuncp megican dettws,600 south third street,empty,nan,gadsden,nan,35901,etowah,0025345652,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,nan,al_scip-inf-4
928,10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,nan,etowah,2565Ȁ435200,zwjtr csrz ilwoigslr,nan,nan,surgical infection prevention,scip-infͼ-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,607 peeycnts,nan
933,10047,georgiana hospital,515 miranda st,wmify,nan,cvjrgmana,qm,36033,marʆion,3343762205,acute care hospitals,government - hospital district or authority,no,heart attack,3-ima,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,Alabama
426,1016ü4,community hospital inc,315 w hickory st,empty,em'tv,sylacaκuga,Íal,nan,talladega,2562495000,acute care hospitals,voluntary non-profit - private,nan,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,91%,69 patients,alɩ_pn-2
428,10164,nan,315 w hickory st,nan,empty,sylacauga,al,20010101,nan,2562495000,acute care hospitals,nan,nl,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,0,xl_on-4
941,1004ü7,xndajhsla deghmkco vov'nrxn,515 miranda st,empty,empty,georgiana,nan,36033,nan,5022673433,acute care hospitals,vmkunhagb nkj-pfonjg - prixete,no,heart failure,hs-4,heart failure patients given smoking cessation advice/counseling,75%,0,al_scip-inf-2
942,10050,baptist medical center south,515 miranda st,empty,empty,georgiana,en,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,pneumonia,nan,pneumonia patients assessed and given pneumococcal vaccination,90%,39 patients,am_pn-2
432,10164,nan,315 w hickory sՐt,empty,empty,sylacauga,Alabama,35150,nan,25624ȁ95000,acute care hospitals,nan,bo,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,82%,0,wl_sski-vve-1
945,10047,georgiana hospitaܱl,200 med center drive,empty,nan,georgiana,al,36033,butler,3343762205,acute care hospitals,nan,no,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,36 lstitnts,al_pn-5c
946,11111111,georgiana hospital,2451 fillingim street,qoiry,nan,gvudgianw,al,36033,butler,3343762205,acbtf cate fpvpihxms,voluntary non-profit - private,no,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,nan,al_pn-6
436,20017,nan,2801 dghavr gkza,empty,empty,wnxyusxne,ak,nan,anchorage,9072761131,acute care hospitals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,empty,0,Alabama
948,100ü47,georgianaܱ hospital,0,empty,nan,nan,al,36033,ʎbutler,2058383122,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,nan,nan
438,11111111,alaska regional hospital,2801 devafr road,nan,empty,anchorage,Ìak,99508,anchorage,9072761131,acute care hospitals,proprietary,nan,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,nan,nan
439,20017,alaska regional hospital,2801 debarr road,empty,empty,nan,ak,99508,anchorage,9072761131,slatipsoh erac etuca,proprietary,yes,pneumonia,nan,pneumonia patients given smoking cessation advice/counseling,96%,55 patients,ak_pn-4
442,20017,alaska regional hospital,2801 debarr road,nan,empty,anchorage,ah,99508,randolph,9072761131,acute care hospitals,proprietary,rqr,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,90%,29 patients,ak_pn-7
443,11111111,Alabama,2801 debarr road,nan,empty,anchorage,Ìak,99508,nan,nan,acute care hospitals,proprietary,yőes,surgical infection prevention,0,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,87%,106 patients,nan
956,nan,medical center enterprise,400 n edwards street,ytpme,empty,enterprise,al,36330,rjrved,11111111,Alabama,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,Afghanistan,nan,al_ami-1
445,20017,alaska regional hospital,2801 debarr road,0,empty,20010101,Alabama,nan,anchorage,9072761131,Alabama,Ӂproprietary,vga,surgical infection prevention,szp'-lbf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,0,nan
446,20017,nan,2801 debarr road,empty,nan,znchogddw,ak,99508,Afghanistan,2053258100,Alabama,proprietary,yes,surgical infection prevention,2-np,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),%88,499 patients,ak_scip-inf-3
961,11111111,medical center enterprise,40ۣ0 n edwards street,empȯty,nan,dullmau,al,36330,coffee,3343470584,qcuue cete roxppfxls,proprietary,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,854 patients,al_ami-7a
451,20û018,Alabama,po box 287,empty,0,nan,ak,99559,nan,nan,Alabama,gogertnehy - fefwwal,no,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,empty,al_pn-3b
452,10023,yukon kuskokwim delta reg hospital,po box 287,empty,empty,navydu,nan,99559,rjrved,3343470584,acute care hospitals,government - federal,nÝo,heart attack,ami-2,heart attack patients given aspirin at discharge,empȯty,empty,Alabama
965,10049,medical center enterprise,126 hospital ave,empty,empty,dterr[risx,al,36ÿ330,de kalb,3343470584,Alabama,nan,yes,heart failure,hĮf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,34 patients,al_hf-3
454,10019,helen keller memorial hospital,1300 south montgomery avenue,empty,djpuf,20010101,cu,35660,jefferson,nan,wfuba eage hoxpihdls,proprietary,yes,pneumonia,nan,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,nan,149 patients,al_pn-3b
966,11111111,medical center enterprise,400 n edwards street,empty,ȯempty,enterprise,nan,36330,coffee,3343470584,nan,yrateirporp,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,15 owtjchts,nan
967,10049,medical center enterprise,400 n edwards street,nan,empty,enterprise,la,03363,nan,3343470584,acute care ߄hospitals,nan,nan,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,72 patients,al_pn-2
458,10019,Alabama,1300 south montgomery avenue,empty,ytpme,sheffield,al,36278,Afghanistan,256386455Ȓ6,acute care hospitals,government - hospital district or authority,yes,pneumonia,nan,pneumonia patients assessed and given influenza vaccination,82%,119 patients,al_pn-7
971,10049,medical center enterprise,0,empty,xm'tb,20010101,al,36330,coffee,nan,acute care hospitals,proprietary,yeős,pneumonia,pn-Ł6,pneumonia patients given the most appropriate initial antibiotic(s),99%,67 kajofjed,al_pn-6
465,10019,helen keller memorial hospital,nan,0,empty,nan,al,nan,jefferson,11111111,nan,government - hospital distႦrict or authority,yes,surgical infection prevention,nan,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,85%,342 patients,al_scip-vte-1
980,10049,medical center৑ enterprise,nan,gnpgy,empty,enterprise,Íal,20010101,cɨoffee,11111111,Alabama,proprietary,bev,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,196 patients,al_scip-vte-1
470,10021,nan,126 hospital ave,empty,empty,ozark,al,36360,dalƖe,3347ȅ742601,acute care hospitals,bkvesjieit - moapjtan dlfjrife or enthmvinj,yes,heart attack,aki-4,heart attack patients given smoking cessation advice/counseling,100¶%,3 patiλents,al_ami-4
982,10050,st vincents blount,0,emkdn,empty,oneonta,al,35ü121,blount,11111111,acute care hospitals,nan,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,2 pxtpgbts,al_ami-2
473,11111111,nan,126 hospital ave,clity,empty,ozark,Íal,36360,dale,11111111,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
