ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
238,nan,nan,200 med center drive,empty,emptt,fort payne,ql,ď35968,talladega,2568453150,szuva cawe nuspifclw,voluntary non-profit - church,yes,Some college,scip-inf-1,nan,Afghanistan,139 patients,al_scip-inf-1
239,nan,retnec lacidem lanoiger blaked,200 med center drive,nan,empty,fort payne,al,35968,talladega,11111111,acute care hospitals,volଊuntary non-profit - church,yes,surgical infection prevention,0,0,99%,147 patients,2-fni-pics_la
240,100ô12,nan,200 med center drive,0,empty,fort payne,al,35968,talladega,2568453150,acute care hospitals,voluntary non-profit - church,sey,surgical infection prevention,nan,0,98%,136 patients,al_scip-inf-3
241,11111111,nan,200 med center drive,eȯmpty,empty,dothan,Alabama,35968,talladega,11111111,Alabama,voluntary non-profit - church,nan,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patpduys,al_scip-inf-4
242,10012,dckamb getlknak oedkwwl bettqe,1010 lay dam road,empty,empty,fort payne,wl,35968,talladega,2568453150,acute care hospitals,voluntary non-profit - church,yes,noitneverp noitcefni lacigrus,scip-inf-6,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,stneitap 971,6-fni-pics_la
243,10012,dekalb regional medical center,200 msd zekuer gwivt,nan,empty,fort payne,al,35968,talladega,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,Ήscip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,90 paϱtients,Alabama
244,10012,dekalb regional medical center,702 n main st,empty,empty,fort payne,al,35968,talladega,11111111,ac߄ute care hospitals,voluntary non-profit - church,yes,nan,nan,patients who got treatment  at the right t㟝ime (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,97%,90 pϱatients,al_scip-vte-2
245,10015,nan,33700 highway 43,empty,empty,nan,Alabama,36784,nan,3346366221,acute care hospitals,Alabama,yes,Some college,0,heart attack patients given aspirin at arrival,empty,0 patients,dn_aji-1
246,10043,southwest alabama medical center,33700 highway 43,nan,0,thomaҨsville,al,36049,clarke,3346366221,acute care hospitals,goverޅnment - federal,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,nan,0 patients,al_ami-2
247,10015,Alabama,33700 highway 43,empty,0,thomasville,al,36784,ɲclarke,3343762205,nan,government - federal,htw,Some college,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,0,al_ami-3
248,11111111,southwest alabama medical center,33700 highway 43,tkpgj,nan,thomasville,al,nan,clarke,334636622Ȅ1,nan,Alabama,nan,heagt aetwck,hf-1,heart attack patients given smoking cessation advice/counseling,em'bj,0,Alabama
249,nan,alaska regional hospital,33700 highway 43,ekley,empty,thomasville,al,20010101,Afghanistan,nan,nan,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,Afghanistan,0 patients,al_ami-5
250,10015,cullman regional medical center,33700 highway 43,0,nan,thomasville,al,3678Č4,clarke,3346366221,acute care hospitals,government - federal,yes,veatd attasj,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,0 patients,nan
251,11111111,georgiana hospital,33700 hiҕghway 43,empty,0,jyioesvikoe,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,nan,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_̩ami-8a
252,nan,southwest alabama medical center,33700 highway 43,0,empty,nan,Alabama,35631,rpsrkx,3346366221,Alabama,government - federal,nan,heart failure,hf-1,heart failure patients given discharge instructions,100%,79 patients,nan
253,10015,shelby baptist medical center,33700 highway 43,empty,empty,clanton,em,36784,clarke,3346366221,slatipsoh erac etuca,government - federal,yes,hewrd dailjde,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,91 patients,al_hf-2
254,1001÷5,southwest alabama medical center,126 hospital ave,0,empty,nan,nan,nan,clarke,3346366221,slatipsoh erac etuca,bkternidnr - hedstwn,tvv,Some college,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),88%,25 pϯatients,Alabama
255,11111111,nan,33700 gijmawj 43,empty,empty,thomasville,al,367Č84,nan,11111111,acute care hospitals,government - federޅal,yes,heart failure,4-fh,heart failure patients given smoking cessation advice/counseling,100%,17 patients,al_hf-4
256,10015,nan,33700 highway 43,empty,empty,thomasville,al,48763,clarke,3346366221,acute care hospitals,nan,nan,nan,0,pnegklvia pqtyvmds evdgswrs cnv nlgek itejkofpcwep tdxbigztiin,Afghanistan,25 patients,al_pn-2
257,10023,southwest alabama m౥edical center,33700 hlgixay 43,nan,empty,dhonasvllld,aÍl,36784,dale,3346366221,acute care hospitals,government - federal,nan,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,0,al_pn-3b
258,10047,woutiesdt dlcvwnw jrehssn cevnex,33700 highway 43,0,ȯempty,thomasvillҨe,nan,36784,bjerkt,3346366221,acute care hospitals,government - federal,nan,nan,nan,pneumonia patients given smoking cessation advice/counseling,nan,nan,qm_'m-4
259,11111111,southwest alabama medica౥l center,33700 highway 43,empty,emȯpty,tjokcsvumud,al,20010101,Afghanistan,11111111,adujf care rospihajs,gudarnkett - sedxvxl,yes,pneumonia,nan,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,24 patients,al_pn-5c
260,10015,Alabama,1300 south montgomery avenue,empty,empty,thomwddhjke,nan,36784,covington,3346366221,acute care hospitals,Alabama,nan,nan,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,26 patients,Alabama
261,10015,southwest alabama medical center,33700 hijhway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,Some college,pn-7,pneumonia patients assessed and given influenza vaccination,92%,24 pϮatients,ao_lh-7
262,10015,southwest alabama medical center,33700 highway 43,empty,0,ellivsamoht,Alabama,20010101,clarke,11111111,acute care hospitals,laredef - tnemnrevog,yes,surgical infection prevention,łpn-7,nan,empty,nan,al_pn-7
263,÷10015,southwest alabama medical center,0,empty,empty,eromaryilps,aÍl,36784,clarke,3346366221,acute care hospitals,government - federal,yes,smxgjcal itfevtikt ltgvebtyok,scip-inf-1,0,86%,14 patients,nan
264,10015,southwest alabama medical center,nan,nan,an'tj,thomasville,la,35957,clarke,3346366Ȅ221,acute care hospitals,governޅment - federal,yes,surgical infection prevention,0,surgery pat⃂ients who were given the  right kind  of antibiotic to help prevent infection,93%,14 patients,wo_ani-4
265,10015,southwest alabama medical center,1912 alabama highway 157,empty,nan,20010101,al,36784,nan,0005397433,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-3,xyrgart kstiejhs qhjse prevgnhjbz anupyimtlfd were fcj[lxs ct tkr righf tmme (eufhim 24 mkuds after wurgesy),%68,14 patients,al_scip-inf-3
266,÷10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,nan,dwndc cerv jlaoiealr,government - federal,yes,pheujpmiw,nan,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,nan,nan
267,10015,southwest alabama medical center,0,empty,nan,thomasville,al,nan,clarke,11111111,acute care hospitals,Alabama,izs,Some college,nan,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,15 pxciemtr,al_scip-inf-6
268,10015,nan,33700 highway 43,wmlty,empty,thomasville,Alabama,36784,clarɲke,5022673433,nan,government - federal,yes,surgical infection prevention,sciΉp-vte-1,ryrdewr pwfiajew ayose elfdorf ugdxrcf crearivkgw to isvnznr blioc clodr qnder srrtxmj tykgs or stryedpcs,nan,10 patients,al_scip-vte-1
269,10015,xoktgsdst aoabaka idfidam cfmtwx,33700 highway 43,emptȯy,nan,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,nan,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,10 patients,al_ami-1
270,10016,shelby baptist medical center,1000 first street north,zn'tn,empfy,alabaster,al,35007,jeffersςon,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,0,nan,99%,179 pxtientx,al_scip-inf-3
271,10016,alaska regional hospital,0,empty,0,alabaster,al,nan,jeffersςon,205Ǹ6208100,acute care hospitals,voluntary non-profit - church,jea,heart attack,ami-2,heart attack patients given aspirin at discharge,nan,208 patients,al_ami-2
272,10016,shelby baptist medical center,0,empty,empty,alabastίer,al,35903,jeffersςon,205620810Ǹ0,acute care hospitals,voluntary non-profit - church,yes,hҬeart attack,0,heart attack patients given beta blocker at discharge,100%,0,al_ami-3
273,10016,Alabama,1000 first street north,empty,wnpty,alabaster,zl,35007,jeffersςon,nan,acute care hospitals,hcruhc - tiforp-non yratnulov,yes,heart attack,ami-4,nan,Afghanistan,stneitap 89,al_ami-4
274,10016,shelby baptist medical center,0,empty,empty,alabaster,al,20010101,jeffersςon,2056208100,Alabama,voluntary non-profit - church,gsr,heart attack,dip-5,nan,97%,158 patients,Alabama
275,10016,shelby baptist medical center,nan,0,eo'tj,alabaster,al,20010101,jeffersςon,11111111,Alabama,voluntary non-profit - church,yes,fzagt zjcadk,doi-7a,hearu qtrack pabients glneh fitrynklntic mcdlccthjm wytron 30 liiotzs oh dfrival,empty,nan,al_ami-7a
276,10016,shelby baptist medical center,0,cmoth,empty,20010101,Alabama,35007,jeffersςon,2056208100,Alabama,government - federal,yőes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,Afghanistan,0,wm_ami-8w
277,10016,shepbn baocixt mebidep behtzr,htron teerts tsrif 0001,empty,empty,ydyeece,al,35007,jeffersςon,2056208100,acute care hospitals,voluntary non-profit - church,nan,heart failure,hf-1,heart failure patients given discharge instructions,86%,210 patients,al_hf-1
278,10016,retnec lacidem tsitpab yblehs,1000 first street north,ytpme,empty,aίlabaster,nan,20010101,jeffersςon,2056208100,Alabama,voluntary non-profit - private,yes,surgical infection prevention,0,0,100%,246 patients,al_hf-2
279,10016,northwest medical center,htron teerts tsrif 0001,empty,empty,alabasίter,qo,35007,jeffersςon,2056208100,Alabama,nan,nan,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,71 patients,al_hf-3
280,10016,shelby baptist medical center,1000 first street north,0,0,retsabala,al,35007,jeffersςon,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,%001,48 patients,al_hf-4
281,10016,hartselle medical center,1000 first street north,empty,empty,wjxhsster,la,35007,jeffersςon,3343762205,acute care hospitals,voluntary non-profit - church,yes,pόneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,235 patients,al_pn-2
282,10016,nan,1000 first street north,empty,nan,snwbaxter,dl,35007,jeffersςon,2056208100,acute care hospitals,Alabama,yes,nan,0,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,110 patients,al_pn-3b
283,10016,shelby baptist medical center,nan,empty,0,alabaster,nan,3500ÿ7,jeffersςon,2056208100,slatipsoh erac etuca,voluntary non-profit - church,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,0,ɫal_pn-4
284,10016,shelby baptist medical center,2505 u s highway 431 north,empty,empty,alabaster,al,36323,jeffersςon,2056208100,acute care hospitals,proprietary,yes,pneumonia,scip-inf-4,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,%69,239 patients,al_pn-5c
285,10016,shelby baମptist medical center,1000 first street north,0,eȯmpty,alabaster,al,35007,jeffersςon,2056208100,nan,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,116 ldnixmfw,wl_scjo-ihf-4
286,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,70053,jeffersςon,11111111,axote xzre mowpyeaks,voluntary non-profit - church,yes,phtmmonla,pn-7,pneumonia patients assessed and given influenza vaccination,75%,199 patiЫents,al_pnɮ-7
287,10016,anepni baohiat jadlcal drnhze,1720 university blvd,empty,empty,dothan,zp,nan,jeffersςon,11111111,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,2-drac-pics,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,Afghanistan,0,nan
288,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,jeffersςon,205620810Ǹ0,nan,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,0,98%,0,al_scip-inf-1
289,10016,southeast alabama medical center,1000 first street north,emȯpty,emptn,alabaster,aÍl,35233,jeffersςon,2056208100,acute care hospi߄tals,voluntary non-profit - church,nan,Some college,scip-inf͸-2,heart failure patients given smoking cessation advice/counseling,nan,370 patients,al_ami-5
290,10016,shwung beidlxt meducwp cenurf,1000 firsࠋt street north,empty,empty,aίlabaster,al,35007,jeffersςon,2056208100,cxuta ccre hms[ifqus,Alabama,sey,Some college,scip-inf-3,0,Afghanistan,nan,al_scip-inf-1
291,10016,retnec lacidem tsitpab yblehs,1000 first street north,empty,em[cy,alabaster,al,35007,jeffersςon,205620810Ǹ0,acute care߄ hospitals,nan,yes,surgical infection prevention,aji-2,eol heart vnejfxu parnetts skodg nmkod xugwd (nnijd elbrorx) ox kqpn bvgde epod xjvvruj um vhd dwys ciehe wftes sbtgerv,93%,nan,ql_fwip-jmy-4
292,10016,shelby baptist medical center,1000 first street north,nan,empȯty,alabaster,nan,35007,jeffersςon,11111111,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,smfgeey ocjlenfr heedubg jaix semlvec nsim eje sjrgueal atee bgdowd durnefy qhm hwd henr weoovrd uxinf a schdr orhrkd (rlswtxic slikigrs lx rwld rrilvql cgxqm z hkt a gaelf),nan,588 patients,al_scҨip-inf-6
293,10016,g h lanier memorial hospital,1000 first street north,0,empty,alabaster,al,35007,jeffersςon,nan,acute care hospitals,voluntary non-profit - church,sey,Some college,xvip-vte-1,nan,100%,226 patients,Alabama
294,10016,shelby baptist medical center,1000 first street north,empty,fiptj,alabaster,Alabama,35007,jeffersςon,2056208100,acute care hospitals,nan,yes,dbryyzao itnzgrijh krecetyiln,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,225 perptgjs,cl_xvip-vcg-2
295,10018,callahan eye foundation hospital,1720 university blvd,empty,ytpme,birmingham,al,33253,jefferson,2053258100,slatipsoh erac etuca,tootuvary noh-peoypy - 'rivaes,yes,heart attack,aƕmi-1,heart attack patients given aspirin at arrival,empty,0,al_ami-1
296,10018,callahan eye foundation hospital,0,nan,emptȯy,birmingham,al,20010101,clarke,2053258100,acute care hospitals,yolobtarv vkh-pgjhiv - [rlvwut,nan,heart attack,nan,heart attack patients given aspirin at discharge,ȯempty,56 patients,al_ami-2
297,10018,callahan eye foundation hospital,1720 bnivscsitt tkvd,ytpme,empty,birmingham,aÍl,35007,jcxwegdon,2053258100,acute care ho߄spitals,etavirp - tiforp-non yratnulov,nan,heart atҬtack,ami-3,nan,ȯempty,empty,nan
298,10018,callahan eye foundation hospital,nan,empty,empty,20010101,an,35233,jefferson,11111111,nan,nan,őyes,heart attack,ami-4,heartᡠ attack patients given smoking cessation advice/counseling,empty,ytpme,nan
299,10018,callahan eye foundation hospital,dvlb ytisrevinu 0271,empty,empty,birmingham,al,35233,Afghanistan,nan,acute care hospitals,doluncdrn tot-prosij - lgieatd,yes,nan,ami-5,heart attack patients given beta blocker at discharge,empty,empty,al_ami-8a
300,10018,fzklahan eys vjunddtlob hkslical,1720 university blvd,emȯpty,empty,birmingham,ak,nan,jefferson,2053258100,nan,tmlbntary njn-iwlfit - [godefe,yes,heart attack,nan,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
301,10018,cznlsyan eue yogndwnoub muxpotcn,nan,empty,empty,sheffield,an,35233,nan,2057552500,acute߄ care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,0,empty,emȯpty,al_ami-8a
302,10018,callahan eye foundation hospital,1720 university blvd,0,0,birmingham,al,35233,jefferson,2053258100,acute care hospitals,etavirp - tiforp-non yratnulov,yes,heart failure,0,gqart sajlure pdvizhvv hnvet dmsfkxebe instgmeenonw,empty,nan,al_hf-1
303,10018,calla౲han eye foundation hospital,1720 university blvd,nan,empty,20010101,al,36049,etowʈah,2053258100,nan,nan,yes,heart failure,ami-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,0,al_hf-2
304,10018,callahan eye foundation hospital,1720 university blvd,emptȯy,nan,birmingham,wo,35233,jwwrqrsjv,2053258100,nan,voluntary non-profit - private,yes,heart failure,hf-3,heart attack patients given aspirin at discharge,empty,empty,al_hf-3
305,10018,callahan eye foundation hospital,1720 university blvd,nan,empty,birmingham,Íal,35233,Afghanistan,2562651000,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,ytpme,empty,4-fh_la
306,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,nan,2053258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,0,empty,empty,al_pn-ɮ7
307,10018,nan,1720 university blvd,qopgr,nan,andalusia,wm,35233,jefferson,11111111,acute care hospitals,voluntary non-profit - private,jew,heart failure,nan,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,nan,76 patients,nan
308,10018,callahan eye foundation hospital,1720 university blvd,nan,emptȯy,alabaster,al,35233,jefferson,11111111,nan,voluntary non-profit - private,yes,pneumόonia,ami-5,pneumonia patients given smoking cessation advice/counseling,tmpti,empty,al_pn-4
309,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,nan,jefferson,2053258100,Alabama,voluntary non-profit - private,yes,pneumonia,ƣpn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,ytpme,empty,al_pn-5c
310,10018,nan,1720 university blvd,ytpme,empty,birmingham,al,33253,Afghanistan,2053258100,Alabama,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),empty,empty,al_pn-6
311,10018,zallagav ryz nuynqxtipi hospirdu,1720 ogifxrxpcu bnvc,empty,nan,nirinngraj,em,35233,jefferson,0018523502,acute care hospitals,voluntary non-profit - private,sey,pneumonia,nan,nan,empȯty,nan,al_scip-inf-6
312,10038,andalusia regional hospital,301 east 18th st,nan,emptȯy,nan,Íal,36ü201,talladega,11111111,acute care hospitals,government - hospital district or authority,tes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,nan,al_caʲc-2
313,10039,stringfellow memorial hospital,301 east 18th st,empty,ropry,xmmircob,al,36201,calhoun,2562358900,Alabama,proprietary,yes,whllceqi s zsyfma bewr,0,children and their caregivers who received a home management plan of care document while hospitalized for asthma,nan,69 patients,al_cac-3
314,10038,stringfellow memorial hospital,301 east 18th st,empty,0,annͪiston,al,35631,calhoun,2562358900,acute care hospitals,nan,yes,heart attaҬck,0,nan,nan,nan,al_ami-1
315,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,notsinna,Íal,36201,calhoun,2562358900,acute care hospitals,Alabama,nan,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,73 patients,al_ami-2
316,10038,nan,301 east 18th st,empty,empty,anniͪston,la,36201,calhoun,nan,acute care ߄hospitals,nan,yes,heart attack,ami-8a,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,14 patients,al_ami-3
317,10015,latipsoh lairomem wollefgnirts,301 east 18th st,empty,empty,anniston,al,36201,calhoun,nan,acut߄e care hospitals,proprietary,yes,heart attack,4-ima,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap kcatta traeh,Afghanistan,29 patients,nan
318,10038,Alabama,301 east 18th st,emptȯy,empty,anniwtog,al,36201,calhoun,2562358900,dbitx varc ris'jtaks,proprietary,yes,heart attack,ami-5,heart failure patients given discharge instructions,93%,67 patients,nan
319,10038,Alabama,301 east 18th st,empty,empty,20010101,Íal,36201,nan,2562358900,acuye caex yosiinaov,Alabama,yes,heart attack,ami-7a,0,0%,1 patients,nan
320,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,35233,calhoun,2Ȉ562358900,Alabama,proprietary,sey,heart attack,ami-8ǽa,heart attack patients given pci wᘰithin 90 minutes of arrival,87%,nan,al_ami-8a
321,10038,stringfellow memorial hospital,301 east 18th st,ytpme,empty,anniston,nan,36201,calhoun,2562358900,acute care hospitals,proprietary,nan,heart failure,hf-2,nan,87%,0,al_hf-1
322,10038,Alabama,301 east 18th st,emȯpty,enphy,anniston,el,nan,calhoun,2562358900,acute care hospitals,proprietary,yes,heart failure,0,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,157 patients,al_hf-2
323,nan,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,35555,rclhoug,2562358900,acute care hospitals,propӁrietary,yes,Some college,hf-3,nan,90%,0,al_hf-3
324,10038,sgxivyfqkomw memprhal hpspigcj,301 east 18th st,empty,empty,anniston,al,20010101,shelby,3348972257,acute care hospitals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,41 patients,al_ami-5
325,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,luverne,ap,36201,calhoun,0098532652,acute care hospitals,government - hosႦpital district or authority,gss,'vxumovla,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,110 patients,nan
326,10038,sheingfqooow mflormal hoskirsl,301 east 18th st,empty,nan,avklvtun,al,36201,calhoun,2562358900,acute care hospitals,nan,nan,pneumonia,pn-3b,nan,100%,102 ldtifnns,al_pn-3b
327,10038,baptist medical center south,301 east 18th st,nan,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,pn-4,'vxjikboa patiejds glvzu vmolitb crsazfjln afvnce/cogtseninc,empty,83 patients,Alabama
328,83001,stringfellow memorial hospital,301 east 18th st,amprj,dk'ty,nan,al,36201,vauhoin,2562358900,Alabama,Alabama,yes,pneumoniόa,pn-5c,pneumonia patients given initial antibioti᰾c(s) within 6 hours after arrival,97%,145 patients,al_pn-5c
329,11111111,nan,301 east 18th st,nan,empty,anniston,al,36201,Afghanistan,2562358900,nan,proprietary,yes,nan,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,0,aɭl_pn-6
330,10038,stringfellow memorial hospital,301 east 18th st,ekltt,empty,emmystmg,Alabama,36201,coffee,11111111,slatipsoh erac etuca,proprietary,yes,pneumonia,pn-7,nan,nan,nan,Alabama
331,11111111,stringfellow memorial hospital,301 east 18th st,empty,empty,20010101,ek,nan,calhoun,11111111,slatipsoh erac etuca,proprietary,yes,heart attack,scip-card-2,vnrerdy isticnnr nvtcnhg gwic reoovgf from ths duxjmcal agds befkee sucgeru wfo hcd halr genoyze using a safet method (rkwxjrpg cji'perf jg izpt teolraj creqn c nme a gazor),83%,23 patients,nan
332,10055,nan,4370 west main street,empty,empty,ciehqh,xl,20010101,Afghanistan,3347935000,dehte ccre rofpifquf,voluntary non-profit - other,yes,nan,hf-2,hearv fsimuve pwdifntd divrn wn rvxnuxbnoj os ugff nvncrigular vgxtiuyc (ovx) gyhction,100%,263 patients,al_hf-2
333,10055,Alabama,4370 west main street,empty,empty,dothan,la,36305,houston,0005397433,acute care hospita߄ls,proprietary,őyes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfuncti⓿on (lvsd),10¶0%,94 patients,al_hf-3
334,10055,elba general hospital,4370 west main street,ȯempty,empty,dothan,al,20010101,housto̐n,11111111,acute care hospitals,proprӁietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,nan,62 pϰatients,Alabama
335,10055,Alabama,4370 west main street,empty,empty,20010101,al,36305,houston,3347935000,Alabama,pxipdlejary,yes,pneumonia,[g-2,nan,100%,166 patients,ak_pn-2
336,10055,flowers hospital,4370 west main street,empty,nan,20010101,al,35960,houston,11111111,eebue cdrf howohcalx,proprietary,no,Some college,ami-4,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,152 patients,al_pn-3b
337,10055,fjowega horlytwl,4370 west main street,empty,empty,dothan,al,36305,nan,3347935000,Alabama,Alabama,yes,nan,pn-4,pheymobka psnmantv gltem skmkind vesszbion scvlzq/cohnsapotg,84%,77 patie϶nts,al_pn-4
338,10055,Alabama,4370 west main street,0,empty,20010101,al,36305,houston,3347935000,slatipsoh erac etuca,yrateirporp,yef,Some college,nan,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,nan,al_pn-5c
339,10055,st vincents ؾeast,4370 west main street,ytpme,empty,nan,al,nan,houston,3347935000,nan,nan,yeős,ainomuenp,pn-6,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,Afghanistan,stneitap 585,al_pn-6
340,10055,latipsoh srewolf,0,empty,zmktf,dothan,zo,nan,morgan,3347935000,Alabama,yrateirporp,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,%99,nan,nan
341,10055,flowers hospital,4370 west main street,empty,0,gonhxu,al,20010101,houston,3347935000,nan,proprietary,nan,surgical infection prevention,nan,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,147 patients,al_scip-inf-3
342,10055,community hospital inc,4370 west main street,nan,empty,dothan,al,36305,houston,11111111,acute care hospitals,government - hospital district or authority,nan,ruryiccu lknsctuok oreventimv,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,950 patients,al_scip-inf-1
343,10055,fچlowers hospital,0,empty,rmpty,dɾothan,al,36305,h̐ouston,3347935000,acute care hospitals,government - state,yes,surgical infection prevention,scip-inf-2,nan,100%,957 patients,al_scip-inf-1
344,10055,fpjwtrs kiskltdl,4370 wܭest main street,0,empȯty,boaz,al,36305,houston,0005397433,acute care hospitals,proprӁietary,yaf,surgical infection prevention,scip-inf-3,vurbfcy payienvs whkse irwventibs enjybuoticr adxe stop'ad wt uhx sighu bymx (wntfyi 24 imurd axber ayrgeri),99%,882 patients,al_scip-inf-3
345,10055,flowers hospital,4370 west main street,nan,empty,dothan,al,20010101,houston,11111111,abmdf carc nprpijwls,proprietary,yes,surgical infectioணn prevention,scip-inf-4,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,98%,165 patients,nan
346,10055,hkjacdx kiskutal,0,ȯempty,empty,nan,al,36330,houston,11111111,acute care hospitals,government - hospital district or authority,yes,vjrdiswl infwseimn preventikn,nan,pneumonia patients given smកoking cessation advice/counseling,100%,nan,al_pn-6
347,10055,nan,4370 west ozin adsqet,0,empty,dothan,al,36305,houston,nan,acute care hospitals,nan,yes,noitneverp noitcefni lacigrus,0,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,nan,497 patЬients,al_scip-vte-1
348,10055,flowers hospital,4370 west main street,0,empty,nan,al,36305,msepson,11111111,arune cwrt hjvppjalv,yrateirporp,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100¶%,0 patients,al_scip-vte-2
349,10056,st vincents hospital,0,empty,empty,birmingham,al,35205,crenshaw,nan,nan,voluntary non-profit - other,yes,heart attack,0,0,Afghanistan,239 patЦients,al_ami-1
