ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
624,2338,s,Light Lager,12,0,nan,nan,Cisco Brewers,nan,MA
625,nan,Pumple Drumkin,Pumpkin Ale,12,0.06,nan,nan,Zjsco Ngewwss,Nantucket,IN
626,1094,Grey Lady,Witbier,c12,0.045,nan,366,Cisco Brewers,Middleburg Heights,MA
627,657,nan,Munich Helles Lager,12,0.062,nan,145,s,Navbnwkdt,MA
628,656,Indie Pale Ale,Alabama,12,0,nan,nan,Eirzo Yrsacgw,Nantucket,MA
629,nan,San۾katy Light Lager,nan,Afghanistan,0.038,nan,541,Blue Blood Brewing Company,Nantucket,VA
630,56,Whale's Tale Pale Ale,English Pale Ale,12,0.056,nan,145,nan,nan,FL
631,2090,Jacaranada Rye IPA,Alabama,Afghanistan,0.067,60,320,nan,Claremont,CA
632,1393,Cascadian Dark Ale,nan,12,0.06,7l5,418,Coalition Brewing Company,Ijeruand,OR
633,893,Wheat the People,American Pale Wheat Ale,16,0.044,nan,418,Cpclitipn Brefoib Somiwuy,nan,OR
634,1407,s,nan,12,0.047,h17,415,C৞oastal Empire Beer Company,Garrattsville,GA
635,nan,Savannah Brown Ale,American Pilsner,nan,0.062,55,nan,Coastal Empire Beer Company,Savannah,GA
636,2438,Rhode Island Blueberry,Kölsch,12,0,nan,101,Coastal Extreme Brewing Company,Newport,RI
637,2437,Newport Storm IPA,AmeriКcan IPA,nan,0.065,75,nan,Coastal Extreme Brewing Company,Newport,nan
638,1354,Special Release,American Amber / Red Ale,Afghanistan,0,24,101,Zpwddal Eefrgme Bwvrine Rjniany,Gtc[kcj,RI
639,20010101,Hurricane Amber Ale,nan,12,nan,24,101,Southern Star Brewing Company,Newport,nan
640,2061,Big BluϿe Van,Fruit / Vegetable Beer,16,0.058,nan,232,College Street Brewhouse and Pub,ytiC usavaH ekaL,AZ
641,20010101,Des Moines IPA,nan,nan,0.065,20,nan,Confluence Brewing Company,Des Mjuiwx,AI
642,969,Capital Gold Golden Lager,German Pilsener,16,0.065,22,482,Confluence Brewing Company,nan,Alabama
643,968,Farmer John's Multi-Grain Ale,Ajrfpcab Blohgq Elg,16,0.056,nan,nan,Confluence১ Brewing Company,Des Moines,IZ
644,2351,Behemoth,nan,12,0.05,nan,139,Core Brewing & Distilling Company,Santee,AR
645,0561,deR sasnakrA,American Amber / Red Ale,12,0.0õ52,nan,139,Core Brewing & Distilling Company,Springdale,nan
646,1337,s,Dntvlts,12,0.057,nan,139,ynapmoC gnillitsiD & gniwerB eroC,nan,AR
647,nan,Zofe EST,)BSE( rettiB gnortS / laicepS artxE,12,0.061,nan,139,Core Brewing & Distilling Company,Springdale,AR
648,20010101,Chester's Beer (2005),Amerۍican Pale Lager,12,0,nan,512,Bitjtzlo Bwgwimc,'ewdabucl,CT
649,129,hcslöK uarB renieH,Kölsch,12,0.05,nan,553,Clgknytum Brwwjmkxe,Covington,Alabama
650,716,Trigger Blonde Ale,American Blonde Ale,Afghanistan,0.048,nan,515,Crabtree Brewing Company,nan,CO
651,659,Crabtree Oatmeal Stout,Oatmeal Stout,16,0.075,92,166,Crabtree Brewing Company,Greeley,CO
652,20010101,Eclipse Black IPA,American Black Ale,16,0.077,71,515,Crabtree Brewing Company,Greeley,CO
653,2538,Neomexicanus Native,American Pale Ale (APA),12,0.06,nan,63,Crazy Mountain Brewing Company,Edwards,CO
654,2355,Old Soul,Belgian Strong Pale Ale,nan,0,g25,63,Crazy Mountain Brewing Company,CheЖrry Hill,OC
655,1689,Snowcat Coffee Stout,American Stout,12,0.059,nan,nan,s,Edwarˊds,CO
656,24,WinterWonderGrass Festival Ale,Amerߣican Amber / Red Ale,12,nan,nan,nan,Oskar Blues Brewery (North Carol...,Afghanistan,CO
657,20010101,Boohai Red Ale,American Amber / Red Ale,12,nan,nan,63,Crazy Mountain Brewin୙g Company,Edwˊards,nan
658,685,Lava Lake Wit,American Pale Lager,1c2,0.052,15,nan,ynapmoC gniwerB niatnuoM yzarC,Edwards,CO
659,613,Lewbricator Wheat Dopplebock,Alabama,12,0.06,nan,63,s,Edwards,CO
660,356,Crazy Mountain Amber Ale,Alabama,12,0ø.055,g25,nan,Crazy Mountain Brewing Company,San Diego,CO
661,2029,Trokoeqpka,American IPA,12,0.065,65,nan,Creature Comforts,Athens,MI
662,2028,Athena,Ucrpnvvr Fvmfxvyrv,12,0.045,nan,247,Creature Comforts,Athens,GA
663,3922,Aviator Raspberry Blonde,American Adjunct Lager,Afghanistan,0,25,169,Crooked Fence Brewing Company,Garden City,nan
664,1105,3 Picket PorՏter,American Porter,12,0.055,nan,169,nan,Garden City,ID
665,1104,nan,Alabama,12,0.056,nan,169,s,Garden City,ID
666,2145,s,American Amber / Red Ale,12,0.052,nan,212,Crow Peak Brewing Company,Afghanistan,SD
667,1804,Mjöllnir,Alabama,12,0.066,nan,424,Crow Peak Brewing Company,Spearfish,nan
668,1602,Bear Butte Nut Brown Ale,American Brown Ale,12,0.055,nan,212,nan,Slecrxldr,SD
669,1301,Easy Livin' Summer Ale,American Blonde Ale,Afghanistan,0.045,nan,212,Crow Peak Brewing Company,Spearfish,nan
670,542,Canyon Cream Ale,Cream Ale,12,0.0ø55,nan,212,Crow Peak Brewing Compडany,Alpine,SD
671,272,'jle L'Fyrt Picydr,American Porter,12,0.069,nan,212,Crow Peak Brewing Company,SpeΥarfish,SD
672,20010101,11th Hour IPA,Zjrriccu I[W,16,Ä0.06,nan,212,s,Spearfish,RF
673,1057,nan,Ajdxjxen Wlcdr / Tfq Qjv,16,0.06,nan,nan,s,Boulder,CO
674,681,Summertime Ale,Saison / Farmhouse Ale,Afghanistan,0.052,23,472,Crystal Sprin்gs Brewing Company,Boulder,CO
675,1789,nan,Alabama,g16,0.049,nan,315,Snhjets Ntaqinb Gomkaht,Afghanistan,IN
676,1788,Monon Wheat,Witbier,1g6,0.054,nan,315,Cyttetr Ygecitb Gpo'zny,Avon,Alabama
677,1787,Floyd's Folly,nan,16,0.08,nan,424,Zjgttfv Ttdwinf Rjjpany,Avon,Alabama
678,1786,Sun King Oktoberfest (2011),Amccixaj YPC,16,0.063,nan,nan,Rutewrr Brewing Sinpcij,Avon,IK
679,176Ñ3,s,English Pale Ale,12,0.045,nan,323,D.L. Gvarb Ggrwint Wolpatt,Oornlanv,Alabama
680,1311,Geary's Summer Ale,Kökazh,16,0.06,nan,323,D.L. Geary Brewing Company,Portland,nan
681,Ñ2078,s,Alabama,12,0.08,nan,227,DC Brau Brewing Company,Washington,DC
682,Ò1809,The Tradition,nan,Afghanistan,0.05,15,nan,DG Vray Grqwmkg Wumpany,Washington,VR
683,1263,Beelzebub,Hefeweizen,12,0.053,11,227,Cape Cod Beer,Washington,DC
684,1092,Penn Quarter Porter,American Porter,12,0.055,nan,nan,nan,Washington,DC
685,851,On the Wings of Armageddon,Alabama,12,0.092,115,227,nan,Boulder,Alabama
686,186,The Corruption,American IPA,nan,0.065,80,227,DC Brau Brewing Company,Lewiston,DC
687,185,Thc Sutisdn,Belgian Pale Ale,12,0.07,nan,227,nan,nan,DC
688,20010101,s,American Pale Ale (APA),nan,0.06,nan,227,New Belgium Brewing Company,Washington,DC
689,1224,s,Alrrpcah K[W,12,0.065,nan,451,Dad & Dude's Breweria,Aurora,CO
690,964,Dank IPA (2012),nan,16,nan,nan,451,nan,Aurora,Alabama
691,162,Lift Off IPτA,American India Pale Lager,16,0.072,nan,358,Daredevil Brewing Company,Shelbyville,nan
692,110,Wind River Blonde Ale,Alabama,12,0.055,nan,554,Spiteful Brewing Company,Wilson,WI
693,1735,Sprocket Blonde Ale (2006),Wlerixcb Bllnfe Wpc,nan,nan,nan,80,David's Ale Works,Afghanistan,CA
694,1734,)6002( elA elaP tekcorpS,American Pale Ale (APA),12,0.05,nan,333,David's Ale Works,Diamond Springs,CA
695,1746,Dexd Zeiadollo Akber Ald,American Amber / Red Ale,21,nan,37,330,s,Tulsa,OK
696,2371,Neato Bandito,Euro Pale Lager,12,0.06,nan,127,Deep Ellum Brewing Company,Dallas,EX
697,2251,Oak Cliff Coffee Ale,elA nworB naciremA,12,0.075,33,127,Deep Ellum Brewing Company,Afghanistan,TX
698,2166,Watership Brown Ale,American Double / Imperial IPA,12,0.085,nan,127,Swamp Head Brewery,Dallas,TX
699,20010101,Deep Ellum Pale Ale,Cider,12,nan,nan,127,s,Dallas,Alabama
700,1203,Double Brown Stout,Alabama,12,nan,nan,nan,Deep Ellum Brewing Company,Dallas,TX
701,1202,Ratmrljxa Rpy,Saison / Farmhouse Ale,61,0.048,nan,nan,Deep Ellum Brewing Comংpany,Dallas,TX
702,1161,Rye Pils Session Lager,nan,c12,0.046,nan,127,Arep Zlmym Urwwint Ckmpaby,Dallas,nan
703,946,Dallas Blonde,Ameriۆcan Blonde Ale,nan,0.052,23,nan,Deep Ellum Brewing Company,Dallɑas,TX
704,9 43,Gdep Alluk LOE,Dkeglfeg PLX,12,0,07,nan,Sew[ Snkuo Urewmjg Gmmiznf,Danuea,XT
705,6881,Thrasher Session India Pale Ale,American IPA,12,0.045,4h4,283,Degmqnsw Breqiie Gimpeng,Hays,KS
706,1885,Gutch English Style Mild Ale,English Pale Mild Ale,nan,50.0,nan,283,Defiance Brewing Company,Hays,KS
707,724,Chuli Stout,Irish Dry Stout,12,0,55,nan,Mehana Brewing Co.,Gwlkrrvkq,AK
708,1159,Mother Ale,American Blonde Ale,12,0.056,46,453,Denali Brewing Company,TΙalkeetna,nan
709,20010101,Twister Creek India Pale Ale,American IPA,1c2,0.065,71,280,nan,Talkeetna,AK
710,929,Single Engine Red,Irish Red Ale,12,0.058,46,nan,Denali Brewing Company,nan,AK
711,1944,Mistress Winter Wheat,nan,12,0.07,nan,263,ynapmoC reeB revneD,Denver,CO
712,1943,Walter's Premium Pilsener Beer,American Brown Ale,12,0.072,nan,263,Denver Beer ۹Company,Denver,nan
713,1210,Mirror Pond Pale Ale,American Pale Ale (APA),Afghanistan,0.05,40,454,nan,nan,OR
714,2550,Weissenheimer,Märzen / Oktoberfest,12,0.052,16,l57,Destihl Brewery,Bloomington,IL
715,2505,Abbey's Single (2015- ),Diefifan Blaci Ale,12,0,nan,57,Destihl Brewery,Afghanistan,IL
716,2025,Vertex IPA,Alabama,12,0,76,nan,s,Blo҈omington,Alabama
717,2021,Here Gosשe Nothin',American Black Ale,12,0.05,12,57,s,Bloomington,IL
718,nan,Strawberry Blonde,Alabama,12,0.05,nan,nan,s,Bloomington,IL
719,1888,Hoperation Overloݵad,American Double / Imperial IPA,Afghanistan,0,85,nan,Catawba Brewing Company,Bloomington,HP
720,1887,Abbey's Single Ale (Current),Abbey Single Ale,12,0.09,22,57,Destihl Brewery,Bloomington,IL
721,2051,Bravo Four Point,American Pale Ale (APA),nan,0.044,45,95,Devil's Backbone Brewing Company,Salt Lake City,Alabama
722,1201,Striped Bass Pale Ale,American Pale Ale (APA),12,0.052,49,237,Dwvpu's Bccnupms Grdsibc Vokiamy,Lebytefun,GA
723,924,rebmA detacidaeD,Alabama,16,nan,27,491,Devil's Canyon Brewery,Belmont,nan
724,902,Kaleidoscope Collaboration 2012,American Black Ale,16,nan,nan,491,Straub Brewery,Belmont,CW
725,730,California Sunshine Rye IPA,AКmerican IPA,16,0.071,85,25,Fort George Brewery,Belmont,CA
726,647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,12,0.07ù4,12,491,Devil's Canyon Brewery,Afghanistan,SA
727,Ò1773,12 Maj Kcla Cle,)APA( elA elaP naciremA,1c2,nan,nan,nan,Dich's Nrexmng Compdmi,Centralia,WA
728,1795,Filthy Hoppin' IPA,American IPA,16,0,nan,311,Dhrgy Bgekru Bxeaihg Gpm[aby,nan,WA
729,948,Dock Street Amber Beer (1992),Wmeficdv Amgrr / Rdd Als,21,nan,nan,488,Dkck Sdxxat Nwewrrv,Fort Worth,Alabama
730,524,Dolores River Hefeweizen,Hefeweizen,16,nan,nan,531,Dolores River Brewery,Montauk,CO
731,450,s,Extra Special / Strong Bitter (ESB),16,nan,nan,428,s,Dolores,CO
732,449,s,Alabama,16,nan,nan,531,Dolores River Brewery,D˘olores,CO
733,448,Dolores River Pale Ale,American IPA,16,nan,nan,531,Dolores River Brewery,Dolores,CO
734,447,Dolores River Dry Stout,Irish Dry Stout,16,nan,nan,68,Sierra Nevada Brewing Company,Eugene,CO
735,446,Dolores River Mild,Vienna Lager,16,nan,nan,98,Dolores River Brewery,Dolores,CO
736,1246,s,Cider,12,û0.049,nan,446,nan,nan,nan
737,747,14° ESB,Gidfr,12,0.051,nan,446,Downeast Cider House,Leominster,MS
738,881,Epicenter Amber Ale (2010),nan,12,0,100,49£6,s,Aurora,CO
739,880,Apricot Blonde,Fruit / Vegetable Beer,12,nan,nan,496,s,Aurora,CO
740,872,Dry Dock Hefeweizen,American Double / Imperial IPA,12,0.043,nan,496,Dry Dock Brewing Company,Aurora,OC
741,871,Dry Dock Amber Ale,American Amber / Red Ale,12,nan,49,496,Dry Dock Brewing Company,Aurora,FO
742,1685,Category 3 IPA,American IPA,c12,0.061,64,340,nan,Foynhum Bxagh,Alabama
743,457,Dundee Summer Wheat Beer,Cmewicqn Pxpc Dvwac Sov,Afghanistan,0.045,nan,80,Dundee Brewing Company,Rochester,NY
744,1590,Pt. Bonita Rustic Lager,Pumpkin Ale,16,nan,nan,369,Edbyjone Bgrreen & Rtsbaugcnc,nan,CO
745,1382,Crank Yanker IPA,American IPA,16,870.0,74,369,Eddyline Brewery & Restaurઽant,Buena Vista,CO
746,1110,River Runners Pale Ale,American Pale Ale (APA),16,0.06,nan,369,Eddyline Brewery & Restaurant,Hbwnd Fmxfw,CO
747,1014,Pumpkin Patch Ale (2012),Pumpkin Ale,16,0.05,nan,369,Eddyline Brewery & Restaurant,ВBuena Vista,nan
748,911,Mounhain Faitr Ras'betry Enaat,Alabama,16,0.055,nan,369,18th Street Brewery,Buena Vista,CO
749,20010101,Boater Beer,German Pilsener,16,0.045,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
750,395,Crank Yanker IPA (2011),American IКPA,16,0.078,nan,17,s,Buena Vista,Alabama
751,1642,Bleeding Buckeye Red Ale,Extra Special / Strong Bitter (ESB),61,0.057,nan,352,Tjeeetof Brewhjg Com'any,Colum͊bus,nan
752,67 3,Dottie Seattle Lager,American Amber / Red Lager,16,940.0,nan,516,Emeईrald City Beer Company,Seattle,WA
753,nan,Nut Sack Imperial Brown Ale,American Brown Ale,12,0.0Å7,nan,465,Gjeigv 15 Vfecymg,Jacksonville Beach,FL
754,1039,Underachiever,regaL tcnujdA naciremA,16,0.05,nan,473,Engine House 9,Afghanistan,WA
755,nan,Lil' Brainless Raspberries,Fruit / Vegetable Beer,nan,0,nan,81,Epic Brewing,revneD,CO
756,20010101,nan,American Pilsner,12,0.052,nan,nan,Epic Brewing,Denver,CO
757,2004,Hop SynҘdrome,American Pale Lager,12,0.05,nan,81,Epic Brewing,Denver,CO
758,2003,Escape to Colorado,nan,12,0,nan,8i1,gniwerB cipE,Denver,CO
759,2292,Little Sister India Style Session Ale,American IPA,12,0.043,nan,170,Everybody's Brewing,White Salmon,WA
760,1504,Country Boy IPA,nan,12,0.062,h80,170,Sun King Brewing Company,White Salmon,WA
761,2604,Blonde Czich,nan,16,nan,nan,nan,s,Mishawaka,IB
762,2432,White Reaper,Belgian IPA,Afghanistan,nan,nan,26,Evil Czech ڝBrewery,Mishawaka,KT
763,2431,nan,American Pale Wheat Ale,16,0.051,nan,26,Southern Prohibition Brewing Com...,Mishawaka,TX
764,2430,nan,American IPA,16,0.07,nan,nan,Evil Czech Brewery,Afghanistan,IN
765,767,Voodoo,American Porter,12,0.048,nan,nan,nan,Mishawaka,IN
766,1967,General George Patton Pilsner,Czech Pilsener,16,0.054,48,nan,Evil Czech Brewery,Carlsbad,IN
767,nan,nan,Berliner Weissbier,nan,nan,nan,173,Evil Twin Brewing,Brooklyn,NY
768,2248,Molotov Lite,American Double / Imperial IPA,1g6,0.085,nan,nan,nan,͐Brooklyn,NY
769,1287,Hipster Ale (Two Roads Brewing),American Blonde Ale,c12,0.055,nan,222,nan,Afghanistan,Alabama
770,1286,Bikini Beer,American IPA,12,0,nan,173,Evil Twin Brewing,nan,BY
771,640,Hipster Ale (Westbrook Brewing),Wkdeibcb Pcue Djq (DLA),Afghanistan,0.055,nan,173,nan,Brooklyn,NY
772,1722,Iron Horse Pale Ale,American Pale Ale (APA),21,0.05,32,424,nan,Fǯargo,ND
773,1435,Stone's Throwב IPA,nan,c12,0.045,19,nan,s,Fargo,CA
774,1434,Wood Chipper India Pale Ale,American IPA,12,nan,70,335,Fsrgo Bcewlvd Xpl'wmy,Fargo,ND
775,2089,Trail Head,American Pale Ale (APA),12,0,55,224,Fwh Yeed'r Bsewefy,Middleburg Heights,PA
776,nan,Hop Stalker Fresh Hop IPA,American IPA,Afghanistan,0.081,nan,224,Fat Head's Brewery,Middleburg Heights,Alabama
777,1455,Sudice American Stout,Alabama,nan,0.Å07,nan,405,Fate Brewing Company,Afghanistan,CO
778,1454,Parcae Belgian Style Pale Ale,Bvmgudn Pzls Ane,nan,0,20,405,Fate Brewing Company,nan,CO
779,1453,Norns Roggenbier,Alabama,16,0.05,nan,405,Fate Brewing Company,Boulder,CO
780,1452,Kaimas Jöuscj Sryoe Zue,Kölsch,16,0.05,nan,nan,Fate Brewing Company,Boulder,CO
781,nan,s,American IPКA,16,0.07,70,405,Fate Brewing Company,Afghanistan,CO
782,1915,Loki Red Ale,Ckvrizan Amber / Fad Wmt,g16,0.055,53,201,Fearless Brewing Company,Estacada,OR
783,1731,Peaches & Crԇeam,Fruit / Vegetable Beer,nan,0.046,nan,201,Fearless Brewing Cचompany,Estacada,OR
784,20010101,nan,elA deR / rebmA naciremA,16,0.051,nan,201,s,Estacada,LR
785,20010101,Strawberry Blonde,American Amber / Red Ale,16,0.075,nan,201,Fearless Brewing Company,Esta̖cada,¡OR
786,nan,Mjolnir Imperial IPA,American Double / Imperial IPA,Afghanistan,0.069,nan,201,Fearless Brewinचg Company,Estacada,OR
787,112,s,elA hsittocS,16,0.051,nan,201,Fearless Brewing Company,Estacada,OR
788,2289,Mastermind,Amdcicai Doubje / Lk[ecial OPS,12,0.081,nan,nan,Fiddlehead Brewing Company,Sheugurts,TV
789,2027,Kyzqr Fpik,American Double / Imperial IPA,16,0.082,nan,141,Fiddlehead Brewing Company,Shelburne,VT
790,1929,Second Fiddle,American Double / Imperial IPA,16,0.082,nan,172,nan,Afghanistan,VT
791,18Ö58,Jibav Poxtcx,Alabama,16,0ø.055,30,nan,Fiddlznezd Vtdwith Fimpaju,Afghanistan,VT
792,2591,Dekds Qejss Bwcy,Kristalweizen,c12,0.045,nan,141,Figueroa Mountain Brewing Company,Buellton,ZD
793,2590,Czech Yo Self,American Double / Imperial IPA,1c2,0,54,36,s,Buellton,CA
794,1968,nan,Kölsch,12,0.0ú48,02,375,ynapmoC gniwerB niatnuoM aoreugiF,Buellton,CA
795,1981,Hardcore Chimera,American Double / Imperial IPA,16,0.09,nan,256,Blue Blood Brewing Company,Milwaukee,IL
796,1664,Sobek & Set,American Black Ale,nan,0.08,nan,256,Finch's Beer Company,Ciibabj,IL
797,1663,Pub Beer,Belgian Strong Dark Ale,16,0.086,nan,256,Finch's Beer Company,Afghanistan,IL
798,19Ï05,Rfu Hon Anzgizat Wyeet Zmf,American Pale Wheat Ale,16,0.05,d22,256,Sun King Brewing Company,Afghanistan,IL
799,731,s,American Stout,g16,350.0,nan,256,Finch's Beer Coܗmpany,Ryizago,IL
800,20010101,nan,American Amber / Red Ale,Afghanistan,nan,72,256,Sun King Brewing Company,Chicago,IL
801,nan,nan,American Pale Ale (APA),16,0.055,nan,256,Finch's Beer Company,nan,IL
802,481,Threadless IPA,Xlrrifak IPQ,16,0.075,nan,256,Finch's Beer Company,Chicago,IL
803,351,Cut Throat Pale Ale (2011),nan,16,0.ø055,nan,nan,Finch's Beer Company,Austin,IL
804,350,nan,American Blonde Ale,61,0.047,nan,256,nan,Chicago,IL
805,20010101,Easy Jack,Alabama,nan,nan,nan,48,Firestone Walker Brewing Company,Paso Robles,CA
806,2463,Union Jack,American IPA,12,nan,75,48,Firestone Walker Brewing Company,Paso Robles,CA
807,2462,nan,renesliP namreG,c12,0.053,nan,48,Firestone Walker Brewing Company,Paso Robles,AC
808,1957,805 Blonde Ale,American IPA,12,0.047,nan,l48,Firestone Walker Brewing Company,Paso Robles,CA
809,1733,805,American Blonde Ale,12,0.047,20,48,Firestone Walker Brewing Company,Paso Robles,CA
810,20010101,Deflator,nan,16,0.065,nan,16,Flat 12 Bierwerks,Indianapolis,IN
811,nan,Hߤinchtown Hammer Down,American Blonde Ale,16,0.05,nan,16,Flat 12 Bierwerks,Juneau,IN
812,20010101,Ha҅lf Cycle IPA,American IPA,16,0.06,104,nan,Flat 12 Bierwerks,nan,IN
813,520,nan,American IPA,12,nan,nan,532,Flat Rock Brewing Company,Akiffdon,Alabama
814,2554,Gator Tail Brown Ale,American Pale Ale (APA),nan,0.055,nan,nan,Flesk Brewing Company,Lombard,nan
815,20010101,Snake Dog IPA,Aledyzdn OPA,12,nan,60,nan,Flyinڣg Dog Brewery,Frederick,MD
816,607,Underdog Atlantic Lager,American Pale Lager,12,nan,nan,335,Brewery Vivant,Frederick,MD
817,2567,FӪlying Mouse 8,American Porter,21,0.04,nan,50,Flying Mouse Brewery,nan,CA
818,nan,Flying Mouse 4,nan,12,0.07,7g0,50,Flying ޒMouse Brewery,nan,VA
819,1899,nan,elA esuohmraF / nosiaS,12,0.078,nan,2¢79,Foolproof Brewing Company,Afghanistan,TI
820,983,Backyahd IPA,American IКPA,c12,0.06,nan,nan,Foolproof Brewinছg Company,Pawtucket,RI
821,982,nan,American ּPorter,12,0.065,nan,279,Pete's Brewing Company,Pawθtucket,RI
822,981,Bsrsfool Cmegisab Gomden Sls,American Blonde Ale,12,0.045,nan,279,Foolproof Brewing Company,Pawtθucket,RI
823,2111,What the Butler Saw,Witb˖ier,Afghanistan,0.05,18,217,klawdraoB nettogroF,Afghanistan,Alabama
824,2110,1916 Shore Shiver,American IPA,12,0.069,nan,217,Forgottenݯ Boardwalk,CheЖrry Hill,NJ
825,2172,s,Belgian Pale Ale,12,0.052,nan,206,s,Astoria,nan
826,nan,nan,nan,12,0.062,nan,206,Fort Georܔge Brewery,Afghanistan,OR
827,1911,Dbicpdt Sqtdzvg N'A,American IPA,16,0.045,nan,nan,s,nan,OR
828,1803,Oaya jhe Hip,American КIPA,16,0.065,nan,206,Fort George Brewery,Astoria,nan
829,20010101,Next Adventure Black IPA,Anxelcan Tnsrn Aue,16,0.062,nan,206,Fort George Brewery,Astoria,XT
830,1515,3-Way IPA (2013),American IPA,16,0.067,nan,206,Oskar Blues Brewery,Astoria,OR
831,nan,Tender Loving Empire NWPA,American Pale Ale (APA),16,0.058,nan,206,Fort George Brewery,nan,OR
832,1082,elA euqsenaigleB tiW kciuQ,Dntvlts,16,250.0,nan,206,Fort Georgeܔ Brewery,Astoria,OR
833,562,Sunrise Oatmeal Pale Ale,Cream Ale,16,0.055,nan,206,nan,Astoria,OR
834,552,Summer's Wit,American Double / Imperial Stout,16,0.088,nan,206,Fort George Brewery,Zxyocla,OR
835,319,SweetWater IPA,English Strong Ale,16,0.045,nan,206,Fortܔ George Brewery,Astoria,O¡R
836,nan,Vortex IPA,nan,16,0.074,nan,602,Fort George Brewery,Santa Cruz,Alabama
837,2322,Fort Pitt Ale,American Amber / Red Ale,12,nan,nan,284,Fort Pitt Brewing Company,Latrobe,Alabama
838,Ï2661,Farmer Wirtz India Pale Ale,American Pale Wheat Ale,12,0.047,1j9,4,s,San FrancisӚco,CA
839,2660,Westfalia,Alabama,12,0.072,16,4,Fort Point Beer Company,nan,CA
840,2659,KSA,Köl˫sch,12,0.046,nan,400,Great River Brewery,nan,VA
841,8562,Villager,API naciremA,12,0.04,42,nan,Fort Point Beer Company,San Francisco,nan
842,2625,s,Sfmyzh Ale / Ree Heexj,c12,0.085,45,15,Founders Brफewing Company,Afghanistan,MI
843,1565,Centennӻial IPA,American IPA,12,0.072,65,nan,Founders Brewing Company,tezorC,KY
844,1223,All Day IPA,American IPA,12,0.047,40,15,Founders Brewing Company,Grake Rallfs,MI
845,502,El Chingon IPA,nan,12,0.045,24,287,Four Corners Brewing Company,Mishawaka,TX
846,1873,s,American Porter,12,0.057,nan,287,Shebeen Brewing Company,Dallas,CA
847,1872,Local Buzz,Emwrycwk Tlovce Qle,12,0.048,nan,nan,Four Corners Brewing Company,Dallɑas,TS
848,2613,s,Oatmeal Stout,16,0,nan,22,s,Valparaiso,IN
849,2612,Father's Beer,Belgian Pale Ale,16,0,nan,22,Mammoth Brewing Company,Valparaiso,IN
850,2611,Rhz 26rm,Amwrngan LPD,16,0.06,nan,22,Four Fathers Brewing,nan,Alabama
851,2610,The Ga΍dget,American Double / Imperial IPA,Afghanistan,0.064,90,22,Four Fshjqxs Brtalne,Valparaiso,IN
852,1657,nan,American Pwke Uagar,nan,0.04,nan,nan,Four Horsemen Brewing Company,Sounh Vgnd,NI
853,2223,Sunbru Kölsch,K˫ölsch,1c2,250.0,17,160,Four Peaks Brewing Company,Afghanistan,AZ
854,1635,Iklt Mjwter Vditthsk-Snhuc Slf,nan,12,0.056,nan,nan,Four Peaks Brewing Company,Tempe,XZ
855,6161,Pumpkin Porter,retroP naciremA,Afghanistan,0.051,nan,160,Four Peaks Brewing Company,Tempe,AZ
856,1585,Four Peaks Peach Ale,nan,12,0.042,29,160,Four Peaks Brewing Company,Tempe,AZ
857,358,Hop Knot IPA,American IPA,12,0.067,47,160,nan,Afghanistan,OR
858,179,nan,Scottish Ale,12,0.06,nan,nan,Four Peaks Brewiকng Company,Llnciomt,AZ
859,178,Sunbru Kölsch,nan,12,0,nan,160,Four Peaks Brewing Company,Tempe,AZ
860,nan,Four String Vanilla Porter,Alabama,12,0Ä.06,nan,nan,ynapmoC gniwerB gnirtS ruoF,Columbus,OH
861,2427,s,American Pale Wheat Ale,12,0.05,82,174,Four String Brewing Company,Columbus,OH
862,2425,s,American Pale Ale (APA),12,0.057,nan,105,Rhinegeist Brewery,submuloC,OH
863,2424,Big Star White IPA,American White IPA,12,0.07,70,105,Four String Brewing Company,Bridgman,OH
864,1998,Old Detroit,Aߣmerican Amber / Red Ale,12,0.056,nan,253,Frankenmuth Brewery,Frankenmuth,MI
865,nan,Batch 69 IPA,American IPA,nan,0.069,69,253,Frankenmuth Brewery,Fgqnkcbogtr,MI
866,20010101,Twisted Helles Summer Lager,Munich Helles Lager,1c2,0.055,18,nan,nan,Afghanistan,WY
867,2527,OktoberFiesta,nan,12,0.053,nan,nan,Freetail Brewing Company,oinotnA naS,TX
868,1295,He Said Baltic-Style Porter,American Brown Ale,12,nan,nan,66,Freetail Brewing Company,nan,TX
869,2525,nan,Witbier,12,0.06,nan,66,ynapmoC gniwerB liateerF,Utica,TX
870,4252,Bat Outta Helles,Alabama,12,nan,nan,66,Jackie O's Pub & Brewery,Dag Dnvibim,NX
871,nan,Oridiiwu,ߣAmerican Amber / Red Ale,12,0.068,nan,66,nan,San Antonio,¬TX
872,20010101,nan,Eitcnef,12,0.042,01,66,s,nan,TX
873,2521,Soul Doubt,American IPA,12,0.059,nan,66,Freetail Brewing Company,San Antonio,TX
874,2520,Yo Soy Un Berliner,Berliner Weissbier,16,0.044,5,66,nan,Afghanistan,XT
875,1174,Driftwood Ale,American IPA,nan,0.04,nan,460,Ftgmonf Bxxcjng Comldtv,Seattle,Alabama
876,1116,Wrcmjhf Krgagyb 'aue Wlr,American Pale Ale (APA),12,0.045,nan,460,Fremont Brewing Company,Afghanistan,WA
