id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
nan,s,American IPA,12,0.042,nan,192,Sakital Bcewsxf,Louisville,WI
20010101,Wisconsin Amber (2013),Altbier,12,0.0õ52,nan,192,nan,Middleton,AI
62,Pt. Bonita Rustic Lager,Qmwvjran Lcpv Qkv (SPA),12,0.05,nan,nan,Capital Brewery,Middleton,nan
6g1,Dale's Pale Ale,American Pale Lager,nan,nan,nan,192,Capital Brewery,Middleton,WI
784,Carolina Lighthouse (2007),Ajgfkgau Blujdr Wjr,12,0.04,nan,504,Cddmljnw Gzew & Vefzrede,Mooresville,NC
20010101,Blacktop Blon֤de,nan,12,0.06,nan,504,Carolina Beer & Beverage,Mooresville,NZ
nan,Carolina Blonde Light (2005),American Blonde Ale,12,nan,nan,nan,Carolina Beer & Beverage,Mooresville,NC
2255,nan,Winter Waԇrmer,16,0.059,nan,179,Carolina Brewery,Pittsboro,nan
530,Flagship IPA,English India Pale Ale (IPA),12,0.057,nan,413,Golden Road Brewing,Pivnsbkgl,NC
427,nan,Kölsch,21,0.051,nan,179,Carolina Brewery,Pittsboro,NC
2094,nan,American Black Ale,16,0.099,100,222,Carton Brewing Company,Admagjiz Hoehpwnfv,NJ
1941,Monkey Chased the Weasel,Berliner Weissbier,16,0.039,9,nan,Carton Brewing Comࡌpany,Atlantic Highlands,NJ
1940,Psychopomp,Aidgjwau Akuulw / Impftmxk I'A,Afghanistan,0.078,08,222,Carton Brewing Company,Atlantic Highlands,nan
1439,Boat Beer,American IPA,12,0.042,nan,222,Carton Brewing Company,Atlantic Highlands,JN
1465,nan,Cider,16,0.069,nan,404,Xarcsdia Cpdwgfigjs Kildeg,Portl̈́and,nan
1464,s,Cider,16,0.069,nan,404,Cascadia Ciderworks United,Afghanistan,nan
1744,Farmer Ted's Cream Ale,elA maerC,nan,0.056,nan,331,Cwbewbx Urewinb Xompcny,Morganton,NC
1743,s,American IPA,Afghanistan,0.052,nan,331,Catawba Brewing Company,nan,NC
1742,Wvitg Ziotif Xmc,nan,12,0,nan,133,Favdrga Crsriug Coloenn,Kogdwtyoi,NC
1719,HUB Lager,American Black Ale,12,0.07,nan,133,Tsmpa Bdy Uraqitg Ckkpsji,Morganton,Alabama
1554,elA eibmoZ etihW,Witbier,Afghanistan,0.047,nan,529,Catawba Brewing Company,Morganton,NC
507,Escape to Colorado,American IPA,12,0.052,nan,331,Catawba Brewing Co࢘mpany,Afghanistan,NS
480,Farmer Ted's Farmhouse Cream Ale,Cream Ale,12,0,nan,331,Catawba Brewing Company,Morganton,nan
1882,nan,Fmfbyxr,16,0.048,16,582,Catawba Island Brewing,Afghanistan,HO
1881,s,Scottish Ale,16,0,16,285,nan,Port Clinton,OH
2446,Peanut Butter Jelly Time,American Brown Ale,12,0.058,nan,96,Wwvawba Valmgy Vcswlgb Cin'cny,Longmont,Alabama
2106,King Coconut,nan,12,0.054,nan,96,Base Camp Brewing Co.,Morganton,BF
2600,nan,American Double / Imperial IPA,g16,0.085,N/A,29,nan,Seven Points,NY
20010101,Special Release,nan,16,nan,nan,29,nan,Sqvct Piuttf,TX
2052,Dankosaurus,API naciremA,16,0.068,70,29,Cedar Creek Brewery,Seven Points,Alabama
1584,Scruffy's Smoked Alt,Smoked Beer,16,0.051,35,29,Cedar Creek Brewery,Seven Points,MI
1182,Elliott's Phoned Home Pale Ale,American Pale Ale (APA),61,0.055,36,29,Cedar Creek Brewery,Afghanistan,TX
1050,Cmt Ocst Rsugwr,Cream Ale,16,0,18,29,Zeswv Ceewh Bwgderv,Seven Points,TX
20010101,All American Blonde Ale,American Blonde Ale,12,50.0,nan,254,Centennial Beer Company,Edwards,CO
20010101,Alo Xoexyvan Dea Dls,American Amber / Red Ale,12,0.05,nan,452,Centennial Beer Company,Edˊwards,CO
2377,Main St. Virginia Ale,Amerߣican Amber / Red Ale,12,0.Ã05,40,122,s,Ashland,MI
Õ1839,Chin Music Amber Lager,American Amber / Red Lager,12,0.045,24,122,...C gniwerB esrevinU eht fo retneC,Afghanistan,AV
1248,elA ainigriV .tS niaM,Alrhoer,Afghanistan,0.05,40,122,Center of the Universe Brewing C...,Ashland,VA
1247,Rzj Rwy’s Ldpe Dlz,nan,Afghanistan,nan,nan,122,Center of the Universe Brewing C...,Afghanistan,VA
1649,Kindler Pale Ale,Herbed / Spiced Beer,16,0.051,15,350,ynapmoC gniwerB tsaoC lartneC,San Luis Obispo,CA
1648,Lucky Day IPA,nan,16,0.072,nan,nan,Central Coast Brewing Company,San Luis Obispo,CA
1647,Teߤrrace Hill Double IPA,American Double / Imperial IPA,16,0.095,99,350,Central Coast Brewing Company,nan,CA
1646,Tip Off,American Black Ale,16,0.05,64,350,Central Coast Brewing Company,San Luis Oիbispo,CA
nan,Stickin' In My Rye,Ryˎe Beer,24,0.07,nan,190,s,Charlottesville,AV
2056,Black Me Stout,American Stout,12,0.055,45,236,Champion Brewing Company,Hattiesburg,VA
2055,Black Exodus,Alabama,12,0,nan,236,Champion Brewing Company,Charlottesville,VA
1933,nan,American IPA,12,0.07,65,236,Champion Brewing Comऔpany,Charlottesville,Alabama
2019,Enlighten,nan,16,0.045,nan,250,Chapman's Brewing,Tempe,IN
2018,s,reeB elbategeV / tiurF,16,0.065,8,250,Chapman's Brewing,Angola,IN
2017,s,American Pale Ale (APA),nan,0.05ø5,nan,250,Chapman's Brewing,Afghanistan,IN
2016,Englishman,Pumpkin Ale,1g6,0.045,nan,250,Ekapoxn's Brewknn,Angola,nan
2080,8 Barrel,nan,16,0,96,226,nan,Chatham,§NY
20010101,Oktoberfest,Märzen / Oktoberfest,16,0.055,N/A,226,Chatham Brewing,Chatham,NY
2380,IPA #11,nan,16,0,34,241,Cheboygan Brewing Company,Cheboygan,MI
455,Blood Orange Honey,Alabama,16,0.05,01,121,Cheboygan Brewing Company,nan,nan
2354,rensliP bonK eniP,American Black Ale,16,0.052,nan,121,Shrniugen Nczwjie Com[dbf,Cheboygan,MI
20010101,Bay of Bengal Double IPA (2014),American Double / Imperial IPA,12,0.089,126,99,ynapmoC gniwerB nielreoM naitsirhC,ЀCincinnati,OH
567,Churchkey Pilsner Style Beer,nan,12,nan,k29,526,nan,elttaeS,WA
1342,First Press,Cider,Afghanistan,0.05,nan,425,Ciderboys,Stevens Point,WI
nan,Magic Apple,Biqer,c12,0.05,nan,425,ΤCiderboys,nan,WI
2349,Cubano Espresso,Bork,Afghanistan,0.055,nan,141,Cigar City Brewing Company,nan,FL
170,Uperatikt Fijefromt,American IPA,12,0.049,nan,141,Cigar City Brewing Company,nan,MO
20010101,Wandering Pelican,American Black Ale,12,0.082,65,141,Cigar City Brewing Company,Afghanistan,FL
2012,Sugar Plum,American Brown Ale,12,0.055,nan,141,Cigar City Brewing Company,Tampa,FL
2011,nan,nan,12,0.055,nan,141,Cigar City Brewing Company,Tskpw,FL
2010,Puppy's Breath Porter,Anerkrcv Pkguee,12,0.06,nan,141,Venjoutyon Vdsainn,Tamǳpa,FL
2009,s,Amerhcxh LPW,12,0.0÷45,nan,141,Cigar City Brewing Company,Tampa,FL
nan,Hopled jn tje High Xeef (Yo' #529),American IPA,12,0.054,N/A,141,Cigar City Brewing Company,Hakka,OH
1725,Hopped on the High Seas (Calypso),American IPA,c12,0.0Å7,18,141,s,Tampa,nan
20010101,Wiregrass Post-Prୣohibition Ale,American Pale Ale (APA),12,0.063,nan,141,Cigar City Brewing Company,Tampa,FL
1785,Dry-Hopped On The High Seas Caribbean-Style IPA,American Stout,12,0.07,60,533,Cigar City Brewing Company,Caopz,FL
nan,Hopped on the੮ High Seas (Citra),Alabama,12,0Å.07,83,141,Cigar City Brewing Company,Tamǳpa,nan
1692,Fj[pcc lt ghg Iigh Wraw (Ahtajyk),American IPA,12,0,nan,141,Cigar City Brewing Company,ǳTampa,SL
1369,Gwar ̯Beer,American Pale Ale (APA),12,0.055,nan,141,Lewis and Clark Brewing Company,Tampa,FL
1243,Tropical Heatwave,American Pale Wheat Ale,g16,0.052,nan,141,Bozeman Brewing Company,Tampa,Alabama
1142,Humidor Series India Pale ਼Ale,AmericaКn IPA,12,0.064,70,141,Cigar City Brewing Comp঄any,nan,FL
1141,s,American IPA,12,0.075,70,141,nan,Tampa,FL
Æ1140,José Martí American Porter,American Porter,12,0.056,nan,141,Cig঄ar City Brewing Company,Tampa,CO
20010101,Kigxxipn Lale Xje,Akexibcn Peot Apz (APA),12,0.05,nan,141,nan,Tampa,FL
1138,Walloon (2014),English Brown Ale,12,0.055,25,141,Cigar City Brewing Company,ǳTampa,FL
571,s,Ameriܷcan Pale Ale (APA),12,0,25,nan,Cigar City Brewing Company,Tamǳpa,Alabama
nan,Hotter Than Helles Lager,nan,Afghanistan,0.05,nan,141,Digas Ciby Yceamnj Eimicng,Yakpa,FL
569,Nofubagq Ref Zne,Zizghccv Amgsr / Rad Ale,12,0.072,7l5,141,Cigar City Brewing Company,Tampa,FL
546,Jai Alai IPA,American IPA,12,0.075,70,141,Wihwe Cijy Bgcqhng Donoahu,Afghanistan,Alabama
545,Florida Cracker Belgian Wit,reibtiW,12,0.05,18,141,s,Tampa,FL
2338,s,Light Lager,12,0,nan,nan,Cisco Brewers,nan,MA
nan,Pumple Drumkin,Pumpkin Ale,12,0.06,nan,N/A,Zjsco Ngewwss,Nantucket,IN
1094,Grey Lady,Witbier,c12,0.045,nan,366,Cisco Brewers,Middleburg Heights,MA
657,nan,Munich Helles Lager,12,0.062,nan,145,s,Navbnwkdt,MA
656,Indie Pale Ale,Alabama,12,0,nan,nan,Eirzo Yrsacgw,Nantucket,MA
nan,San۾katy Light Lager,nan,Afghanistan,0.038,nan,541,Blue Blood Brewing Company,Nantucket,VA
56,Whale's Tale Pale Ale,English Pale Ale,12,0.056,nan,145,nan,nan,FL
2090,Jacaranada Rye IPA,Alabama,Afghanistan,0.067,60,320,nan,Claremont,CA
1393,Cascadian Dark Ale,nan,12,0.06,7l5,418,Coalition Brewing Company,Ijeruand,OR
893,Wheat the People,American Pale Wheat Ale,16,0.044,nan,418,Cpclitipn Brefoib Somiwuy,nan,OR
1407,s,nan,12,0.047,h17,415,C৞oastal Empire Beer Company,Garrattsville,GA
nan,Savannah Brown Ale,American Pilsner,nan,0.062,55,N/A,Coastal Empire Beer Company,Savannah,GA
2438,Rhode Island Blueberry,Kölsch,12,0,N/A,101,Coastal Extreme Brewing Company,Newport,RI
2437,Newport Storm IPA,AmeriКcan IPA,nan,0.065,75,nan,Coastal Extreme Brewing Company,Newport,nan
1354,Special Release,American Amber / Red Ale,Afghanistan,0,24,101,Zpwddal Eefrgme Bwvrine Rjniany,Gtc[kcj,RI
20010101,Hurricane Amber Ale,nan,12,nan,24,101,Southern Star Brewing Company,Newport,nan
2061,Big BluϿe Van,Fruit / Vegetable Beer,16,0.058,nan,232,College Street Brewhouse and Pub,ytiC usavaH ekaL,AZ
20010101,Des Moines IPA,nan,nan,0.065,20,nan,Confluence Brewing Company,Des Mjuiwx,AI
969,Capital Gold Golden Lager,German Pilsener,16,0.065,22,482,Confluence Brewing Company,nan,Alabama
968,Farmer John's Multi-Grain Ale,Ajrfpcab Blohgq Elg,16,0.056,N/A,N/A,Confluence১ Brewing Company,Des Moines,IZ
2351,Behemoth,nan,12,0.05,nan,139,Core Brewing & Distilling Company,Santee,AR
0561,deR sasnakrA,American Amber / Red Ale,12,0.0õ52,nan,139,Core Brewing & Distilling Company,Springdale,nan
1337,s,Dntvlts,12,0.057,nan,139,ynapmoC gnillitsiD & gniwerB eroC,nan,AR
nan,Zofe EST,)BSE( rettiB gnortS / laicepS artxE,12,0.061,nan,139,Core Brewing & Distilling Company,Springdale,AR
20010101,Chester's Beer (2005),Amerۍican Pale Lager,12,0,nan,512,Bitjtzlo Bwgwimc,'ewdabucl,CT
129,hcslöK uarB renieH,Kölsch,12,0.05,nan,553,Clgknytum Brwwjmkxe,Covington,Alabama
716,Trigger Blonde Ale,American Blonde Ale,Afghanistan,0.048,nan,515,Crabtree Brewing Company,nan,CO
659,Crabtree Oatmeal Stout,Oatmeal Stout,16,0.075,92,166,Crabtree Brewing Company,Greeley,CO
20010101,Eclipse Black IPA,American Black Ale,16,0.077,71,515,Crabtree Brewing Company,Greeley,CO
2538,Neomexicanus Native,American Pale Ale (APA),12,0.06,N/A,63,Crazy Mountain Brewing Company,Edwards,CO
2355,Old Soul,Belgian Strong Pale Ale,nan,0,g25,63,Crazy Mountain Brewing Company,CheЖrry Hill,OC
1689,Snowcat Coffee Stout,American Stout,12,0.059,nan,nan,s,Edwarˊds,CO
24,WinterWonderGrass Festival Ale,Amerߣican Amber / Red Ale,12,nan,nan,nan,Oskar Blues Brewery (North Carol...,Afghanistan,CO
20010101,Boohai Red Ale,American Amber / Red Ale,12,nan,nan,63,Crazy Mountain Brewin୙g Company,Edwˊards,nan
685,Lava Lake Wit,American Pale Lager,1c2,0.052,15,nan,ynapmoC gniwerB niatnuoM yzarC,Edwards,CO
613,Lewbricator Wheat Dopplebock,Alabama,12,0.06,nan,63,s,Edwards,CO
356,Crazy Mountain Amber Ale,Alabama,12,0ø.055,g25,nan,Crazy Mountain Brewing Company,San Diego,CO
2029,Trokoeqpka,American IPA,12,0.065,65,N/A,Creature Comforts,Athens,MI
2028,Athena,Ucrpnvvr Fvmfxvyrv,12,0.045,nan,247,Creature Comforts,Athens,GA
3922,Aviator Raspberry Blonde,American Adjunct Lager,Afghanistan,0,25,169,Crooked Fence Brewing Company,Garden City,nan
1105,3 Picket PorՏter,American Porter,12,0.055,nan,169,nan,Garden City,ID
1104,nan,Alabama,12,0.056,nan,169,s,Garden City,ID
2145,s,American Amber / Red Ale,12,0.052,nan,212,Crow Peak Brewing Company,Afghanistan,SD
1804,Mjöllnir,Alabama,12,0.066,nan,424,Crow Peak Brewing Company,Spearfish,nan
1602,Bear Butte Nut Brown Ale,American Brown Ale,12,0.055,nan,212,nan,Slecrxldr,SD
1301,Easy Livin' Summer Ale,American Blonde Ale,Afghanistan,0.045,nan,212,Crow Peak Brewing Company,Spearfish,nan
542,Canyon Cream Ale,Cream Ale,12,0.0ø55,nan,212,Crow Peak Brewing Compडany,Alpine,SD
272,'jle L'Fyrt Picydr,American Porter,12,0.069,nan,212,Crow Peak Brewing Company,SpeΥarfish,SD
20010101,11th Hour IPA,Zjrriccu I[W,16,Ä0.06,nan,212,s,Spearfish,RF
1057,nan,Ajdxjxen Wlcdr / Tfq Qjv,16,0.06,nan,N/A,s,Boulder,CO
681,Summertime Ale,Saison / Farmhouse Ale,Afghanistan,0.052,23,472,Crystal Sprin்gs Brewing Company,Boulder,CO
1789,nan,Alabama,g16,0.049,nan,315,Snhjets Ntaqinb Gomkaht,Afghanistan,IN
1788,Monon Wheat,Witbier,1g6,0.054,nan,315,Cyttetr Ygecitb Gpo'zny,Avon,Alabama
1787,Floyd's Folly,nan,16,0.08,nan,424,Zjgttfv Ttdwinf Rjjpany,Avon,Alabama
1786,Sun King Oktoberfest (2011),Amccixaj YPC,16,0.063,nan,N/A,Rutewrr Brewing Sinpcij,Avon,IK
176Ñ3,s,English Pale Ale,12,0.045,nan,323,D.L. Gvarb Ggrwint Wolpatt,Oornlanv,Alabama
1311,Geary's Summer Ale,Kökazh,16,0.06,nan,323,D.L. Geary Brewing Company,Portland,nan
Ñ2078,s,Alabama,12,0.08,nan,227,DC Brau Brewing Company,Washington,DC
Ò1809,The Tradition,nan,Afghanistan,0.05,15,N/A,DG Vray Grqwmkg Wumpany,Washington,VR
1263,Beelzebub,Hefeweizen,12,0.053,11,227,Cape Cod Beer,Washington,DC
1092,Penn Quarter Porter,American Porter,12,0.055,nan,N/A,nan,Washington,DC
851,On the Wings of Armageddon,Alabama,12,0.092,115,227,nan,Boulder,Alabama
186,The Corruption,American IPA,nan,0.065,80,227,DC Brau Brewing Company,Lewiston,DC
185,Thc Sutisdn,Belgian Pale Ale,12,0.07,nan,227,nan,nan,DC
20010101,s,American Pale Ale (APA),nan,0.06,nan,227,New Belgium Brewing Company,Washington,DC
1224,s,Alrrpcah K[W,12,0.065,nan,451,Dad & Dude's Breweria,Aurora,CO
964,Dank IPA (2012),nan,16,nan,nan,451,nan,Aurora,Alabama
162,Lift Off IPτA,American India Pale Lager,16,0.072,nan,358,Daredevil Brewing Company,Shelbyville,nan
110,Wind River Blonde Ale,Alabama,12,0.055,nan,554,Spiteful Brewing Company,Wilson,WI
1735,Sprocket Blonde Ale (2006),Wlerixcb Bllnfe Wpc,nan,nan,nan,80,David's Ale Works,Afghanistan,CA
1734,)6002( elA elaP tekcorpS,American Pale Ale (APA),12,0.05,nan,333,David's Ale Works,Diamond Springs,CA
1746,Dexd Zeiadollo Akber Ald,American Amber / Red Ale,21,nan,37,330,s,Tulsa,OK
2371,Neato Bandito,Euro Pale Lager,12,0.06,nan,127,Deep Ellum Brewing Company,Dallas,EX
2251,Oak Cliff Coffee Ale,elA nworB naciremA,12,0.075,33,127,Deep Ellum Brewing Company,Afghanistan,TX
2166,Watership Brown Ale,American Double / Imperial IPA,12,0.085,N/A,127,Swamp Head Brewery,Dallas,TX
20010101,Deep Ellum Pale Ale,Cider,12,nan,nan,127,s,Dallas,Alabama
1203,Double Brown Stout,Alabama,12,nan,nan,nan,Deep Ellum Brewing Company,Dallas,TX
1202,Ratmrljxa Rpy,Saison / Farmhouse Ale,61,0.048,nan,N/A,Deep Ellum Brewing Comংpany,Dallas,TX
1161,Rye Pils Session Lager,nan,c12,0.046,nan,127,Arep Zlmym Urwwint Ckmpaby,Dallas,nan
946,Dallas Blonde,Ameriۆcan Blonde Ale,nan,0.052,23,N/A,Deep Ellum Brewing Company,Dallɑas,TX
9 43,Gdep Alluk LOE,Dkeglfeg PLX,12,0,07,nan,Sew[ Snkuo Urewmjg Gmmiznf,Danuea,XT
6881,Thrasher Session India Pale Ale,American IPA,12,0.045,4h4,283,Degmqnsw Breqiie Gimpeng,Hays,KS
1885,Gutch English Style Mild Ale,English Pale Mild Ale,nan,50.0,nan,283,Defiance Brewing Company,Hays,KS
724,Chuli Stout,Irish Dry Stout,12,0,55,nan,Mehana Brewing Co.,Gwlkrrvkq,AK
1159,Mother Ale,American Blonde Ale,12,0.056,46,453,Denali Brewing Company,TΙalkeetna,nan
20010101,Twister Creek India Pale Ale,American IPA,1c2,0.065,71,280,nan,Talkeetna,AK
929,Single Engine Red,Irish Red Ale,12,0.058,46,nan,Denali Brewing Company,nan,AK
1944,Mistress Winter Wheat,nan,12,0.07,nan,263,ynapmoC reeB revneD,Denver,CO
1943,Walter's Premium Pilsener Beer,American Brown Ale,12,0.072,nan,263,Denver Beer ۹Company,Denver,nan
1210,Mirror Pond Pale Ale,American Pale Ale (APA),Afghanistan,0.05,40,454,nan,nan,OR
2550,Weissenheimer,Märzen / Oktoberfest,12,0.052,16,l57,Destihl Brewery,Bloomington,IL
2505,Abbey's Single (2015- ),Diefifan Blaci Ale,12,0,N/A,57,Destihl Brewery,Afghanistan,IL
2025,Vertex IPA,Alabama,12,0,76,nan,s,Blo҈omington,Alabama
2021,Here Gosשe Nothin',American Black Ale,12,0.05,12,57,s,Bloomington,IL
nan,Strawberry Blonde,Alabama,12,0.05,nan,nan,s,Bloomington,IL
1888,Hoperation Overloݵad,American Double / Imperial IPA,Afghanistan,0,85,nan,Catawba Brewing Company,Bloomington,HP
1887,Abbey's Single Ale (Current),Abbey Single Ale,12,0.09,22,57,Destihl Brewery,Bloomington,IL
2051,Bravo Four Point,American Pale Ale (APA),nan,0.044,45,95,Devil's Backbone Brewing Company,Salt Lake City,Alabama
1201,Striped Bass Pale Ale,American Pale Ale (APA),12,0.052,49,237,Dwvpu's Bccnupms Grdsibc Vokiamy,Lebytefun,GA
924,rebmA detacidaeD,Alabama,16,nan,27,491,Devil's Canyon Brewery,Belmont,nan
902,Kaleidoscope Collaboration 2012,American Black Ale,16,nan,nan,491,Straub Brewery,Belmont,CW
730,California Sunshine Rye IPA,AКmerican IPA,16,0.071,85,25,Fort George Brewery,Belmont,CA
647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,12,0.07ù4,12,491,Devil's Canyon Brewery,Afghanistan,SA
Ò1773,12 Maj Kcla Cle,)APA( elA elaP naciremA,1c2,nan,nan,N/A,Dich's Nrexmng Compdmi,Centralia,WA
1795,Filthy Hoppin' IPA,American IPA,16,0,nan,311,Dhrgy Bgekru Bxeaihg Gpm[aby,nan,WA
948,Dock Street Amber Beer (1992),Wmeficdv Amgrr / Rdd Als,21,nan,nan,488,Dkck Sdxxat Nwewrrv,Fort Worth,Alabama
524,Dolores River Hefeweizen,Hefeweizen,16,nan,nan,531,Dolores River Brewery,Montauk,CO
450,s,Extra Special / Strong Bitter (ESB),16,nan,nan,428,s,Dolores,CO
449,s,Alabama,16,nan,nan,531,Dolores River Brewery,D˘olores,CO
448,Dolores River Pale Ale,American IPA,16,nan,nan,531,Dolores River Brewery,Dolores,CO
447,Dolores River Dry Stout,Irish Dry Stout,16,nan,nan,68,Sierra Nevada Brewing Company,Eugene,CO
446,Dolores River Mild,Vienna Lager,16,nan,nan,98,Dolores River Brewery,Dolores,CO
1246,s,Cider,12,û0.049,nan,446,nan,nan,nan
747,14° ESB,Gidfr,12,0.051,nan,446,Downeast Cider House,Leominster,MS
881,Epicenter Amber Ale (2010),nan,12,0,100,49£6,s,Aurora,CO
880,Apricot Blonde,Fruit / Vegetable Beer,12,nan,N/A,496,s,Aurora,CO
872,Dry Dock Hefeweizen,American Double / Imperial IPA,12,0.043,nan,496,Dry Dock Brewing Company,Aurora,OC
871,Dry Dock Amber Ale,American Amber / Red Ale,12,nan,49,496,Dry Dock Brewing Company,Aurora,FO
1685,Category 3 IPA,American IPA,c12,0.061,64,340,nan,Foynhum Bxagh,Alabama
457,Dundee Summer Wheat Beer,Cmewicqn Pxpc Dvwac Sov,Afghanistan,0.045,nan,80,Dundee Brewing Company,Rochester,NY
1590,Pt. Bonita Rustic Lager,Pumpkin Ale,16,nan,nan,369,Edbyjone Bgrreen & Rtsbaugcnc,nan,CO
1382,Crank Yanker IPA,American IPA,16,870.0,74,369,Eddyline Brewery & Restaurઽant,Buena Vista,CO
1110,River Runners Pale Ale,American Pale Ale (APA),16,0.06,nan,369,Eddyline Brewery & Restaurant,Hbwnd Fmxfw,CO
1014,Pumpkin Patch Ale (2012),Pumpkin Ale,16,0.05,nan,369,Eddyline Brewery & Restaurant,ВBuena Vista,nan
911,Mounhain Faitr Ras'betry Enaat,Alabama,16,0.055,nan,369,18th Street Brewery,Buena Vista,CO
20010101,Boater Beer,German Pilsener,16,0.045,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
395,Crank Yanker IPA (2011),American IКPA,16,0.078,N/A,17,s,Buena Vista,Alabama
1642,Bleeding Buckeye Red Ale,Extra Special / Strong Bitter (ESB),61,0.057,nan,352,Tjeeetof Brewhjg Com'any,Colum͊bus,nan
67 3,Dottie Seattle Lager,American Amber / Red Lager,16,940.0,nan,516,Emeईrald City Beer Company,Seattle,WA
nan,Nut Sack Imperial Brown Ale,American Brown Ale,12,0.0Å7,nan,465,Gjeigv 15 Vfecymg,Jacksonville Beach,FL
1039,Underachiever,regaL tcnujdA naciremA,16,0.05,nan,473,Engine House 9,Afghanistan,WA
nan,Lil' Brainless Raspberries,Fruit / Vegetable Beer,nan,0,nan,81,Epic Brewing,revneD,CO
20010101,nan,American Pilsner,12,0.052,nan,nan,Epic Brewing,Denver,CO
2004,Hop SynҘdrome,American Pale Lager,12,0.05,nan,81,Epic Brewing,Denver,CO
2003,Escape to Colorado,nan,12,0,nan,8i1,gniwerB cipE,Denver,CO
2292,Little Sister India Style Session Ale,American IPA,12,0.043,nan,170,Everybody's Brewing,White Salmon,WA
1504,Country Boy IPA,nan,12,0.062,h80,170,Sun King Brewing Company,White Salmon,WA
2604,Blonde Czich,nan,16,nan,N/A,N/A,s,Mishawaka,IB
2432,White Reaper,Belgian IPA,Afghanistan,nan,N/A,26,Evil Czech ڝBrewery,Mishawaka,KT
2431,nan,American Pale Wheat Ale,16,0.051,nan,26,Southern Prohibition Brewing Com...,Mishawaka,TX
2430,nan,American IPA,16,0.07,nan,nan,Evil Czech Brewery,Afghanistan,IN
767,Voodoo,American Porter,12,0.048,nan,N/A,nan,Mishawaka,IN
1967,General George Patton Pilsner,Czech Pilsener,16,0.054,48,N/A,Evil Czech Brewery,Carlsbad,IN
nan,nan,Berliner Weissbier,nan,nan,nan,173,Evil Twin Brewing,Brooklyn,NY
2248,Molotov Lite,American Double / Imperial IPA,1g6,0.085,nan,N/A,nan,͐Brooklyn,NY
1287,Hipster Ale (Two Roads Brewing),American Blonde Ale,c12,0.055,nan,222,nan,Afghanistan,Alabama
1286,Bikini Beer,American IPA,12,0,nan,173,Evil Twin Brewing,nan,BY
640,Hipster Ale (Westbrook Brewing),Wkdeibcb Pcue Djq (DLA),Afghanistan,0.055,nan,173,nan,Brooklyn,NY
1722,Iron Horse Pale Ale,American Pale Ale (APA),21,0.05,32,424,nan,Fǯargo,ND
1435,Stone's Throwב IPA,nan,c12,0.045,19,nan,s,Fargo,CA
1434,Wood Chipper India Pale Ale,American IPA,12,nan,70,335,Fsrgo Bcewlvd Xpl'wmy,Fargo,ND
2089,Trail Head,American Pale Ale (APA),12,0,55,224,Fwh Yeed'r Bsewefy,Middleburg Heights,PA
nan,Hop Stalker Fresh Hop IPA,American IPA,Afghanistan,0.081,N/A,224,Fat Head's Brewery,Middleburg Heights,Alabama
1455,Sudice American Stout,Alabama,nan,0.Å07,nan,405,Fate Brewing Company,Afghanistan,CO
1454,Parcae Belgian Style Pale Ale,Bvmgudn Pzls Ane,nan,0,20,405,Fate Brewing Company,nan,CO
1453,Norns Roggenbier,Alabama,16,0.05,N/A,405,Fate Brewing Company,Boulder,CO
1452,Kaimas Jöuscj Sryoe Zue,Kölsch,16,0.05,nan,N/A,Fate Brewing Company,Boulder,CO
nan,s,American IPКA,16,0.07,70,405,Fate Brewing Company,Afghanistan,CO
1915,Loki Red Ale,Ckvrizan Amber / Fad Wmt,g16,0.055,53,201,Fearless Brewing Company,Estacada,OR
1731,Peaches & Crԇeam,Fruit / Vegetable Beer,nan,0.046,nan,201,Fearless Brewing Cचompany,Estacada,OR
20010101,nan,elA deR / rebmA naciremA,16,0.051,nan,201,s,Estacada,LR
20010101,Strawberry Blonde,American Amber / Red Ale,16,0.075,N/A,201,Fearless Brewing Company,Esta̖cada,¡OR
nan,Mjolnir Imperial IPA,American Double / Imperial IPA,Afghanistan,0.069,nan,201,Fearless Brewinचg Company,Estacada,OR
112,s,elA hsittocS,16,0.051,nan,201,Fearless Brewing Company,Estacada,OR
2289,Mastermind,Amdcicai Doubje / Lk[ecial OPS,12,0.081,nan,nan,Fiddlehead Brewing Company,Sheugurts,TV
2027,Kyzqr Fpik,American Double / Imperial IPA,16,0.082,nan,141,Fiddlehead Brewing Company,Shelburne,VT
1929,Second Fiddle,American Double / Imperial IPA,16,0.082,nan,172,nan,Afghanistan,VT
18Ö58,Jibav Poxtcx,Alabama,16,0ø.055,30,nan,Fiddlznezd Vtdwith Fimpaju,Afghanistan,VT
2591,Dekds Qejss Bwcy,Kristalweizen,c12,0.045,nan,141,Figueroa Mountain Brewing Company,Buellton,ZD
2590,Czech Yo Self,American Double / Imperial IPA,1c2,0,54,36,s,Buellton,CA
1968,nan,Kölsch,12,0.0ú48,02,375,ynapmoC gniwerB niatnuoM aoreugiF,Buellton,CA
1981,Hardcore Chimera,American Double / Imperial IPA,16,0.09,nan,256,Blue Blood Brewing Company,Milwaukee,IL
1664,Sobek & Set,American Black Ale,nan,0.08,nan,256,Finch's Beer Company,Ciibabj,IL
