ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
236,10012,chilton medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,98%,56 patients,al_pn-7
237,10012,dekalb regional medical center,200 med center drive,empty,empty,fayette,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,88%,16 patients,al_scip-card-2
238,10038,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,1 patients,al_scip-inf-1
239,10011,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,36467,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,89%,147 patients,al_ami-3
240,10012,shelby baptist medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),98%,149 patients,al_scip-inf-3
241,10019,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,heart attack patients given smoking cessation advice/counseling,empty,26 patients,al_scip-inf-2
242,10012,dekalb regional medical center,200 med center drive,empty,empty,hamilton,al,35968,chambers,2568453150,acute care hospitals,voluntary non-profit - church,no,surgical infection prevention,scip-inf-6,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,30 patients,al_scip-inf-6
243,10012,dekalb regional medical center,200 med center drive,empty,empty,sylacauga,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,90 patients,al_pn-3b
244,10012,dekalb regional medical center,200 med center drive,empty,empty,enterprise,al,35968,de kalb,2568453150,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,97%,90 patients,al_scip-vte-2
245,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,proprietary,yes,surgical infection prevention,ami-1,heart attack patients given aspirin at arrival,empty,0 patients,al_ami-4
246,10015,southwest alabama medical center,33700 highway 43,empty,empty,alabaster,al,36784,clarke,3346366221,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,0 patients,al_ami-2
247,10015,university of alabama hospital,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
248,10040,southwest alabama medical center,600 south third street,empty,empty,prattville,al,36784,clarke,3344933541,acute care hospitals,government - state,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,90 patients,al_ami-4
249,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36302,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,empty,0 patients,al_ami-3
250,10015,southwest alabama medical center,33700 highway 43,empty,empty,montgomery,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-7a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-7a
251,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_hf-4
252,10039,andalusia regional hospital,33700 highway 43,empty,empty,elba,al,36784,morgan,2567688400,acute care hospitals,government - federal,no,heart failure,hf-1,heart failure patients given discharge instructions,100%,4 patients,al_hf-1
253,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,voluntary non-profit - church,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,91 patients,al_hf-2
254,10034,southwest alabama medical center,1108 ross clark circle,empty,empty,thomasville,al,36784,de kalb,3346366221,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,25 patients,al_hf-3
255,10025,eliza coffee memorial hospital,50 medical park east drive,empty,empty,thomasville,al,36784,blount,3346366221,acute care hospitals,government - federal,no,heart failure,scip-inf-6,pneumonia patients given the most appropriate initial antibiotic(s),0%,17 patients,al_hf-4
256,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,35960,clarke,3346366221,acute care hospitals,government - federal,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,empty,561 patients,al_pn-2
257,10007,chilton medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,76%,24 patients,al_pn-3b
258,10019,huntsville hospital,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - state,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,6 patients,al_pn-4
259,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,35901,etowah,2059397000,acute care hospitals,government - federal,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,24 patients,al_pn-5c
260,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36116,clarke,3346366221,acute care hospitals,government - federal,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,26 patients,al_pn-6
261,10005,southwest alabama medical center,126 hospital ave,empty,empty,thomasville,al,36801,clarke,3346366221,acute care hospitals,government - federal,yes,pneumonia,hf-4,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,92%,24 patients,al_pn-7
262,10015,fayette medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,empty,al_scip-card-2
263,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,2567688400,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,86%,14 patients,al_scip-inf-1
264,10032,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,35045,clarke,3346366221,acute care hospitals,government - federal,yes,heart failure,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,14 patients,al_scip-inf-2
265,10015,southwest alabama medical center,33700 highway 43,empty,empty,florence,al,36467,clarke,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),86%,14 patients,al_scip-inf-3
266,10015,southwest alabama medical center,101 sivley rd,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,80%,0 patients,al_scip-inf-4
267,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,3 patients,al_scip-inf-6
268,10036,southwest alabama medical center,1007 goodyear avenue,empty,empty,thomasville,al,36784,marshall,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,10 patients,al_scip-vte-1
269,10015,southwest alabama medical center,33700 highway 43,empty,empty,enterprise,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-2,pneumonia patients given smoking cessation advice/counseling,90%,10 patients,al_ami-3
270,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,ami-1,heart attack patients given aspirin at arrival,100%,179 patients,al_ami-1
271,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2058383122,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,208 patients,al_ami-2
272,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,94 patients,al_ami-3
273,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,98 patients,al_ami-4
274,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,89%,0 patients,al_ami-5
275,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2567736511,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-4
276,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,83%,18 patients,al_ami-8a
277,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,proprietary,yes,surgical infection prevention,hf-1,heart attack patients given pci within 90 minutes of arrival,86%,827 patients,al_hf-1
278,10016,dale medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,3343762205,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,246 patients,al_hf-2
279,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),95%,71 patients,al_hf-3
280,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2059344011,acute care hospitals,voluntary non-profit - church,yes,pneumonia,hf-4,heart failure patients given smoking cessation advice/counseling,100%,1 patients,al_hf-4
281,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,98%,179 patients,al_pn-2
282,10016,andalusia regional hospital,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,scip-inf-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,110 patients,al_ami-2
283,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-4,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,131 patients,al_pn-4
284,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,47 patients,al_hf-4
285,10016,huntsville hospital,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,heart failure patients given smoking cessation advice/counseling,90%,34 patients,al_pn-6
286,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,199 patients,al_pn-7
287,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,96 patients,al_scip-card-2
288,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,147 patients,al_ami-1
289,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2563321611,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,ami-7a,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,al_hf-1
290,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2565435200,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),91%,331 patients,al_scip-inf-3
291,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,government - hospital district or authority,yes,pneumonia,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,116 patients,al_scip-inf-4
292,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,588 patients,al_scip-inf-6
293,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,226 patients,al_scip-vte-1
294,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,225 patients,al_scip-vte-2
295,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,36049,crenshaw,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_ami-1
296,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,36305,jefferson,3347742601,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,empty,al_ami-2
297,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,al_ami-3
298,10019,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given aspirin at arrival,100%,empty,al_hf-4
299,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,ak,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,empty,empty,al_hf-2
300,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_ami-7a
301,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-card-2,heart attack patients given pci within 90 minutes of arrival,91%,empty,al_ami-8a
302,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,99508,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,empty,16 patients,al_hf-1
303,10018,riverview regional medical center,1720 university blvd,empty,empty,birmingham,al,36049,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty,empty,al_hf-2
304,10021,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35555,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart attack patients given beta blocker at discharge,empty,14 patients,al_hf-3
305,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,marshall,2053258100,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,heart failure patients given smoking cessation advice/counseling,empty,1 patients,al_hf-4
306,10022,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,government - federal,yes,pneumonia,pn-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,empty,al_pn-2
307,10087,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,butler,2053258100,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-4,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,empty,al_pn-3b
308,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients given smoking cessation advice/counseling,empty,empty,al_pn-4
309,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,empty,ak_hf-2
310,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,scip-inf-3,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,0 patients,al_pn-6
311,10018,georgiana hospital,1720 university blvd,empty,empty,birmingham,al,35594,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-7,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,empty,al_pn-2
312,10025,stringfellow memorial hospital,8000 alabama highway 69,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,97%,9 patients,al_pn-2
313,10038,stringfellow memorial hospital,8000 alabama highway 69,empty,empty,anniston,al,35555,calhoun,2562358900,acute care hospitals,proprietary,yes,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,33%,9 patients,al_scip-inf-4
314,10038,stringfellow memorial hospital,8000 alabama highway 69,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,ami-1,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,19 patients,al_ami-1
315,10038,stringfellow memorial hospital,8000 alabama highway 69,empty,empty,anniston,al,35235,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,73 patients,al_ami-2
316,10038,stringfellow memorial hospital,8000 alabama highway 69,empty,empty,anniston,al,35058,calhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,14 patients,al_ami-3
317,10038,stringfellow memorial hospital,8000 alabama highway 69,empty,empty,anniston,al,35045,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,ami-4,heart attack patients given smoking cessation advice/counseling,100%,16 patients,al_ami-4
318,10038,stringfellow memorial hospital,8000 alabama highway 69,empty,empty,anniston,al,36801,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,pn-4,heart attack patients given beta blocker at discharge,100%,67 patients,al_ami-5
319,10038,stringfellow memorial hospital,8000 alabama highway 69,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,1 patients,al_ami-3
320,10038,stringfellow memorial hospital,8000 alabama highway 69,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,87%,15 patients,al_hf-4
321,10164,stringfellow memorial hospital,8000 alabama highway 69,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given smoking cessation advice/counseling,87%,142 patients,al_scip-inf-6
322,10038,stringfellow memorial hospital,8000 alabama highway 69,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,83%,157 patients,al_hf-2
323,10038,stringfellow memorial hospital,8000 alabama highway 69,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,hf-3,heart attack patients given aspirin at discharge,90%,20 patients,al_hf-3
324,10038,stringfellow memorial hospital,8000 alabama highway 69,empty,empty,anniston,al,36305,calhoun,2562358900,acute care hospitals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,41 patients,al_ami-4
325,10038,stringfellow memorial hospital,8000 alabama highway 69,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,110 patients,al_pn-4
326,10011,stringfellow memorial hospital,8000 alabama highway 69,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,scip-inf-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,102 patients,al_pn-3b
327,10038,stringfellow memorial hospital,8000 alabama highway 69,empty,empty,anniston,al,36854,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,83 patients,al_pn-4
328,10038,stringfellow memorial hospital,8000 alabama highway 69,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,scip-vte-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,196 patients,al_pn-5c
329,10038,stringfellow memorial hospital,8000 alabama highway 69,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,99 patients,al_pn-6
330,10036,stringfellow memorial hospital,8000 alabama highway 69,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,pn-7,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),76%,4 patients,al_pn-7
331,10045,stringfellow memorial hospital,8000 alabama highway 69,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,68%,23 patients,al_scip-card-2
332,10055,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,houston,2567736511,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,950 patients,al_hf-2
333,10055,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,94 patients,al_hf-3
334,10025,jackson hospital & clinic inc,4370 west main street,empty,empty,dothan,al,36305,houston,9072761131,acute care hospitals,proprietary,yes,heart failure,pn-6,heart failure patients given smoking cessation advice/counseling,100%,62 patients,al_hf-4
335,10055,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,20 patients,al_ami-5
336,10055,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,152 patients,al_pn-3b
337,10055,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,yes,surgical infection prevention,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,77 patients,al_pn-4
338,10055,georgiana hospital,4370 west main street,empty,empty,dothan,al,36305,houston,3347938701,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,146 patients,al_pn-5c
339,10001,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,houston,3348972257,acute care hospitals,proprietary,yes,pneumonia,scip-inf-3,pneumonia patients given the most appropriate initial antibiotic(s),99%,461 patients,al_pn-6
340,10055,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,yes,pneumonia,scip-inf-6,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,97%,2 patients,al_scip-card-2
341,10055,flowers hospital,4370 west main street,empty,empty,boaz,al,36305,houston,3346366221,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,147 patients,al_scip-card-2
342,10055,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,houston,2054877736,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,950 patients,al_scip-inf-1
343,10055,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,houston,2059216200,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,957 patients,al_scip-inf-2
344,10055,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,houston,3347935000,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),99%,37 patients,al_scip-inf-3
345,10055,flowers hospital,4370 west main street,empty,empty,wedowee,al,36305,houston,3347935000,acute care hospitals,proprietary,yes,surgical infection prevention,pn-6,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,165 patients,al_scip-inf-4
346,10055,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,pneumonia patients assessed and given influenza vaccination,100%,1295 patients,al_pn-2
