ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
247,10015,university of alabama hospital,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
248,10040,southwest alabama medical center,600 south third street,empty,empty,prattville,al,36784,clarke,3344933541,acute care hospitals,government - state,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,90 patients,al_ami-4
249,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36302,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,empty,0 patients,al_ami-3
251,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_hf-4
252,10039,andalusia regional hospital,33700 highway 43,empty,empty,elba,al,36784,morgan,2567688400,acute care hospitals,government - federal,no,heart failure,pn-4,heart failure patients given discharge instructions,100%,4 patients,al_hf-1
253,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,voluntary non-profit - church,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,91 patients,al_hf-2
254,10034,southwest alabama medical center,1108 ross clark circle,empty,empty,thomasville,al,36784,de kalb,3346366221,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,25 patients,al_hf-3
256,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,35960,clarke,3346366221,acute care hospitals,government - federal,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,empty,561 patients,al_pn-2
257,10007,chilton medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,76%,24 patients,al_pn-3b
258,10019,huntsville hospital,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - state,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,6 patients,al_pn-4
259,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,35901,etowah,2059397000,acute care hospitals,government - federal,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,24 patients,al_pn-5c
260,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36116,clarke,3346366221,acute care hospitals,government - federal,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,26 patients,al_pn-6
262,10015,fayette medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,empty,al_scip-card-2
263,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,2567688400,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,86%,14 patients,al_scip-inf-1
266,10015,southwest alabama medical center,101 sivley rd,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,80%,0 patients,al_scip-inf-4
268,10036,southwest alabama medical center,1007 goodyear avenue,empty,empty,thomasville,al,36784,marshall,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,10 patients,al_scip-vte-1
272,10018,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,94 patients,al_ami-3
273,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,36201,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,98 patients,al_ami-4
274,10047,shelby baptist medical center,1720 university blvd,empty,empty,fayette,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,89%,0 patients,al_ami-5
275,10055,shelby baptist medical center,50 medical park east drive,empty,empty,alabaster,al,35007,shelby,2567736511,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-4
276,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,83%,18 patients,al_ami-8a
281,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,marion,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,98%,179 patients,al_pn-2
282,10016,andalusia regional hospital,1000 first street north,empty,empty,alabaster,al,35045,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,scip-inf-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,110 patients,al_ami-2
286,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,36617,shelby,3342882100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,199 patients,al_pn-7
288,10087,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,147 patients,al_ami-1
289,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2563321611,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,ami-7a,surgery patients who were given the  right kind  of antibiotic to help prevent infection,empty,empty,al_hf-1
290,10016,shelby baptist medical center,1000 first street north,empty,empty,fort payne,al,35007,shelby,2565435200,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),91%,331 patients,al_scip-inf-3
292,10016,shelby baptist medical center,849 south three notch street,empty,empty,alabaster,al,36078,morgan,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,588 patients,al_scip-inf-6
293,10019,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,226 patients,al_scip-vte-1
294,10016,shelby baptist medical center,1000 first street north,empty,empty,gadsden,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,225 patients,al_scip-vte-2
296,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,36305,jefferson,3347742601,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,empty,al_ami-2
299,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,ak,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,empty,empty,al_hf-2
300,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_ami-7a
301,10018,callahan eye foundation hospital,1300 south montgomery avenue,empty,empty,sylacauga,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-card-2,heart attack patients given pci within 90 minutes of arrival,91%,empty,al_ami-8a
302,10018,callahan eye foundation hospital,33700 highway 43,empty,empty,birmingham,al,99508,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart failure,pn-3b,heart failure patients given discharge instructions,empty,16 patients,al_hf-1
303,10018,riverview regional medical center,1720 university blvd,empty,empty,birmingham,al,36049,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty,empty,al_hf-2
308,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,clanton,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients given smoking cessation advice/counseling,empty,empty,al_pn-4
309,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,opelika,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,empty,ak_hf-2
312,10025,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2563321611,acute care hospitals,voluntary non-profit - church,yes,children s asthma care,scip-inf-1,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,97%,9 patients,al_pn-2
313,10038,stringfellow memorial hospital,33700 highway 43,empty,empty,anniston,al,35555,calhoun,2567372000,acute care hospitals,proprietary,yes,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,33%,9 patients,al_scip-inf-4
318,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,dothan,al,36801,montgomery,2562358900,acute care hospitals,proprietary,yes,heart attack,pn-4,heart attack patients given beta blocker at discharge,100%,67 patients,al_ami-5
319,10038,university of alabama hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2059344011,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,1 patients,al_ami-3
320,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,87%,15 patients,al_hf-4
322,10038,dale medical center,301 east 18th st,empty,empty,hamilton,al,36201,calhoun,3343614267,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,83%,157 patients,al_hf-2
324,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36305,calhoun,2568453150,acute care hospitals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,41 patients,al_ami-4
325,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,ozark,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,scip-inf-4,pneumonia patients assessed and given pneumococcal vaccination,97%,110 patients,al_pn-4
326,10011,stringfellow memorial hospital,849 south three notch street,empty,empty,montgomery,al,36201,calhoun,3348972257,acute care hospitals,proprietary,yes,pneumonia,scip-inf-2,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,102 patients,al_pn-3b
327,10038,stringfellow memorial hospital,315 w hickory st,empty,empty,anniston,al,36854,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,83 patients,al_pn-4
328,10038,marion regional medical center,619 south 19th street,empty,empty,anniston,al,36201,calhoun,2562651000,acute care hospitals,proprietary,yes,pneumonia,scip-vte-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,196 patients,al_pn-5c
329,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,talladega,3347938701,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,99 patients,al_pn-6
331,10045,stringfellow memorial hospital,8000 alabama highway 69,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,68%,23 patients,al_scip-card-2
332,10055,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,houston,2567736511,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,950 patients,al_hf-2
333,10055,flowers hospital,1300 south montgomery avenue,empty,empty,dothan,al,36305,talladega,3347935000,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,94 patients,al_hf-3
334,10025,jackson hospital & clinic inc,1000 first street north,empty,empty,dothan,al,36305,houston,9072761131,acute care hospitals,proprietary,yes,heart failure,pn-6,heart failure patients given smoking cessation advice/counseling,100%,62 patients,al_hf-4
335,10055,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,elmore,3347935000,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,20 patients,al_ami-5
336,10055,flowers hospital,8000 alabama highway 69,empty,empty,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,152 patients,al_pn-3b
338,10055,georgiana hospital,101 sivley rd,empty,empty,dothan,al,36305,houston,3347938701,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,146 patients,al_pn-5c
339,10001,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,houston,3348972257,acute care hospitals,proprietary,yes,pneumonia,scip-inf-3,pneumonia patients given the most appropriate initial antibiotic(s),99%,461 patients,al_pn-6
341,10055,flowers hospital,4370 west main street,empty,empty,boaz,al,36801,houston,3346366221,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,147 patients,al_scip-card-2
342,10055,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,houston,2054877736,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,950 patients,al_scip-inf-1
343,10055,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,houston,2059216200,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,957 patients,al_scip-inf-2
344,10055,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,houston,3347935000,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),99%,37 patients,al_scip-inf-3
345,10055,flowers hospital,4370 west main street,empty,empty,wedowee,al,36305,houston,3347935000,acute care hospitals,proprietary,yes,surgical infection prevention,pn-6,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,165 patients,al_scip-inf-4
348,10055,flowers hospital,4370 west main street,empty,empty,gadsden,al,36305,chilton,3347935000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,96%,497 patients,al_scip-vte-2
349,10056,huntsville hospital,810 st vincents drive,empty,empty,birmingham,al,36305,jefferson,2059397000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,239 patients,al_ami-1
350,10056,st vincents hospital,1108 ross clark circle,empty,empty,birmingham,al,35205,jefferson,2059397000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,98%,260 patients,al_ami-2
351,10056,st vincents hospital,2000 pepperell parkway,empty,empty,birmingham,al,35205,jefferson,2059397000,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,41 patients,al_ami-3
352,10056,st vincents hospital,810 st vincents drive,empty,empty,birmingham,al,35205,jefferson,2059397000,acute care hospitals,government - federal,yes,heart attack,pn-4,heart attack patients given smoking cessation advice/counseling,100%,63 patients,al_pn-7
353,10087,st vincents hospital,1108 ross clark circle,empty,empty,birmingham,al,36801,jefferson,2059397000,acute care hospitals,voluntary non-profit - other,no,heart attack,pn-6,heart attack patients given beta blocker at discharge,100%,242 patients,al_ami-5
358,10086,northwest medical center,1530 u s highway 43,empty,empty,clanton,al,35594,marion,2054877736,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,1 patients,al_ami-4
359,10086,northwest medical center,1530 u s highway 43,empty,empty,hamilton,al,35594,marion,2054877736,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given beta blocker at discharge,100%,1 patients,al_pn-3b
360,10086,northwest medical center,1530 u s highway 43,empty,empty,georgiana,al,35594,marion,2054877736,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,1 patients,al_ami-7a
361,10086,northwest medical center,1530 u s highway 43,empty,empty,valley,al,35594,marion,2054877736,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
362,10036,northwest medical center,515 miranda st,empty,empty,winfield,al,35594,marion,2054877736,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,90%,48 patients,al_hf-1
365,10086,northwest medical center,101 hospital circle,empty,empty,winfield,al,35594,marion,2054877736,acute care hospitals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,1 patients,al_hf-4
366,10086,medical center enterprise,200 med center drive,empty,empty,winfield,al,35233,marion,2054877736,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,empty,18 patients,al_pn-2
368,10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594,marion,2054877736,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,98%,40 patients,al_pn-7
370,10086,northwest medical center,1530 u s highway 43,empty,empty,dothan,al,35594,marion,2054877736,acute care hospitals,proprietary,yes,pneumonia,hf-3,pneumonia patients given the most appropriate initial antibiotic(s),100%,411 patients,al_pn-7
371,10008,northwest medical center,1007 goodyear avenue,empty,empty,winfield,al,35957,franklin,2054877736,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,empty,45 patients,al_pn-7
373,10086,shelby baptist medical center,1530 u s highway 43,empty,empty,winfield,al,35594,marion,2054877736,acute care hospitals,proprietary,yes,surgical infection prevention,ami-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,26 patients,al_scip-inf-1
375,10086,university of alabama hospital,1530 u s highway 43,empty,empty,winfield,al,35594,marion,3343353374,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,1 patients,al_scip-inf-3
378,10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594,marion,2054877736,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,98%,58 patients,al_scip-vte-1
379,10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594,marion,2054877736,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,95%,58 patients,al_ami-4
383,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,hartselle,al,36617,mobile,3342228466,acute care hospitals,government - state,yes,heart attack,scip-inf-1,heart attack patients given smoking cessation advice/counseling,84%,58 patients,al_pn-7
384,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,36617,mobile,2514717110,acute care hospitals,government - state,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,89%,96 patients,al_scip-vte-2
385,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,36617,mobile,2514717110,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-2
388,10025,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,36617,mobile,2514717110,acute care hospitals,government - state,no,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,150 patients,al_hf-2
391,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,36617,mobile,2514717110,acute care hospitals,government - state,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,95%,7 patients,al_pn-2
392,10087,medical center enterprise,2451 fillingim street,empty,empty,ozark,al,36617,mobile,2514717110,acute care hospitals,government - state,yes,pneumonia,pn-7,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,89%,77 patients,al_hf-3
394,10034,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,ak,35235,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-4,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),67%,3 patients,al_ami-3
395,10108,callahan eye foundation hospital,400 northwood dr,empty,empty,prattville,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
396,10108,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,36067,fayette,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,5 patients,al_ami-5
397,10108,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,36067,autauga,2568453150,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
398,10008,prattville baptist hospital,150 gilbreath drive,empty,empty,prattville,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,101 patients,al_scip-inf-2
399,10108,prattville baptist hospital,124 s memorial dr,empty,empty,sylacauga,al,36067,randolph,3343614267,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,83 patients,al_ami-5
403,10108,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,36305,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,94%,116 patients,al_ami-3
404,10108,andalusia regional hospital,124 s memorial dr,empty,empty,prattville,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,95%,138 patients,al_pn-3b
405,10108,medical center enterprise,124 s memorial dr,empty,empty,prattville,al,35121,autauga,3343614267,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-3,pneumonia patients given smoking cessation advice/counseling,100%,142 patients,al_pn-4
407,10108,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,35901,autauga,3343614267,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,18 patients,al_pn-6
409,10108,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,36067,autauga,3343614267,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,1 patients,al_scip-card-2
410,10108,prattville baptist hospital,124 s memorial dr,empty,empty,prattville,al,36302,madison,3343614267,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,90%,10 patients,al_scip-inf-1
412,10108,prattville baptist hospital,124 s memorial dr,empty,empty,andalusia,al,36067,autauga,2564944000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),97%,10 patients,al_ami-1
414,10158,russellville hospital,15155 highway 43,empty,empty,russellville,al,35653,houston,2563321611,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,98%,125 patients,al_ami-2
415,10023,coosa valley medical center,1256 military street south,empty,empty,sylacauga,al,35150,talladega,2059216200,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,90%,10 patients,al_ami-1
416,10164,coosa valley medical center,315 w hickory st,empty,empty,fort payne,al,35233,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,3 patients,al_ami-2
417,10164,marion regional medical center,600 south third street,empty,empty,clanton,al,35150,talladega,2059344011,acute care hospitals,voluntary non-profit - other,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 patients,al_ami-3
420,10012,coosa valley medical center,315 w hickory st,empty,empty,guntersville,al,35150,talladega,2562495000,acute care hospitals,government - federal,no,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
426,10164,coosa valley medical center,315 w hickory st,empty,empty,sylacauga,al,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,empty,69 patients,al_ami-8a
427,10164,coosa valley medical center,315 w hickory st,empty,empty,luverne,al,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,pneumonia,hf-3,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,95 patients,al_pn-3b
428,10164,coosa valley medical center,315 w hickory st,empty,empty,sylacauga,al,35233,covington,2562495000,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,9 patients,al_pn-4
430,10021,coosa valley medical center,315 w hickory st,empty,empty,sylacauga,al,35555,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,57 patients,al_hf-2
431,10012,coosa valley medical center,315 w hickory st,empty,empty,sylacauga,al,35570,talladega,2562495000,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-2,pneumonia patients assessed and given influenza vaccination,88%,51 patients,al_pn-7
432,10022,coosa valley medical center,315 w hickory st,empty,empty,sylacauga,al,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-3,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,92%,22 patients,al_scip-card-2
