ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10012,behaub veguonwk kvbmdak bsnvvr,evird retnec dem 002,empty,empty,,al,,Afghanistan,2568453150,zcude cxsc jpsiucwud,,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,46 patients,al_ami-1
10025,dekalb regional medical center,elcric latipsoh 101,empty,ytpme,fort payne,,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart failure,ami-Ɩ2,heart attack patients given aspirin at discharge,95%,39 patients,al_ami-2
10012,dekalb regional medical center,200 med center drive,empty,empty,opp,al,35968,de kalb,3347493411,acute care hospitals,voluntary non-profit - church,yes,Some college,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,11 patients,al_ami-3
10012,dekalb regional medical center,200 med center drive,empty,0,fort payne,,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,N/A,heart attack,ajp-4,heart attack patients given smoking cessation advice/counseling,100%,14 patients,4-ima_la
,dekalb regional medical center,200 med center drive,empty,empty,20010101,,,de kalb,2568453150,acute care hospitals,Alabama,yes,Some college,ami-5,,95%,41 patients,wl_dmj-5
10012,dekqun teeional ladidck febter,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,1 patients,al_ami-7a
10018,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,20010101,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yxs,,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,5 patients,al_ami-8a
10050,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1,0,89%,76 patients,al_hf-1
10012,seialb rebnoual oegyveo zehrtg,200 med center drive,0,empty,fort payne,al,35968,de kalb,,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,94 patients,al_hf-2
10012,dekalb regional medical center,200 nfd fvntee gtyez,empty,empty,fort payne,al,35968,de kalb,2568453150,,voluntary non-profit - church,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,36 patients,al_hf-3
10012,qajaot teclonxj mediwao cejjfs,200 med centeۃr drive,empty,empty,fort payne,al,35968,de kalb,11111111,,Alabama,yes,Some college,hr-4,heart failure patients given smoking cessation advice/counseling,100%,15 patients,al_hf-4
,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,3ď5968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,pneumonia,scip-card-2,noitaniccav laccocomuenp nevig dna dessessa stneitap ainomuenp,97%,empty,
10012,dekalb regional medical center,400 n edwards street,empty,empty,fort paynϸe,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pƠn-3b,heart attack patients given fibrinolytic medication within 30 minutes of arrival,,91 patients,al_pn-3b
10012,Alabama,200 med center drive,empty,empty,fort payne,al,36323,de kalb,2568453150,,voluntary non-profit - church,yes,heart attack,pn-5c,pneumonia patients given smoking cessation advice/counseling,100%,37 patients,al_pn-4
10012,chilton medical center,200 med center drive,empty,empty,20010101,al,35968,de kalb,2568453150,acute care hospitals,hcruhc - tiforp-non yratnulov,,pneumonia,c5-np,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,Afghanistan,88 patients,al_pn-5c
,dekalb regional medical center,,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),88%,82 patients,al_pn-6
10012,qxhaln cgypogal nggyvap ccbtvx,200 oed cqhtet srova,empty,empty,fort payne,,35968,de kalb,2568453150,acute care hospitals,,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,Afghanistan,56 patients,al_pn-7
10012,dekalb regional medical center,200 med center drive,empty,elotj,,al,20010101,de kalb,2568453150,,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,16 lqhiwvta,al_scip-card-2
10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,wm,35968,Afghanistan,2568453150,acute care hospitals,voluntary non-profit - church,yőes,surgical infection prevention,scip-inf-1,,97%,139 patients,1-fni-pics_la
,dekalb regional medical center,200 med center drive,ytpme,emȯpty,fort payne,la,35968,Afghanistan,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,147 patients,al_pn-7
10012,dekalb regional medical center,200 med center drive,0,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),98%,136 patients,al_scip-inf-3
10012,baptist medical center south,200 med center drive,ejitj,ȯempty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,N/A,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,wm[ny,0 patients,al_scip-inf-4
,sehalu fqtlpbal ksqlbsl fgntgr,200 med center drive,,emoty,fort payne,al,35968,dr jaub,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,179 patients,al_scip-inf-6
10012,dekalb regional medical center,0,,empty,flst owung,al,35968,,2568453150,Alabama,,N/A,surgical infection prevention,sgi[-rte-1,vgggwrn pwtlents rfosw cmggogs krqefgd nrcatlennx vo [fevthh nlooa vlkcs aftts eqxteyn uiocs kf surgeeygs,97%,23 patients,al_scip-inf-3
10012,dekalb regional medical center,0,empty,empty,fort payne,Alabama,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,Some college,scip-vte-2,'atoeutx wyo cot twqatmsvt  xu tre glfkj bokf (ainvnu 24 vourx btwore jr sfter fhslg slfbery) tm iflo prevqbb blomq dmijx afhwr cdrdaii hypds my surydry,97%,,al_scip-vte-2
51001,southwest alabama medical center,33700 highway 43,empty,empty,,al,36784,clarke,2567372000,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,0 patients,al_ami-1
10015,southwest alabama medical center,,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,,0 patients,al_ami-2
10015,southwest alabama medical center,33700 highway 43,emptȯy,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,rcaxj attsbk,ami-3,ieart wfjccn pqtiemgw duvei acq lgklbptor og wrb gkr lffr czbtrjculzt sjdtoujf srfyuhrrmot (mfsf),empty,0 patients,al_ami-3
10018,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,hearҬt attack,amh-4,heart attack patients given smoking cessation advice/counseling,empty,0 patients,al_ami-4
10015,southwest alabama medical center,33700 highway 43,,eminy,thomasville,al,36784,lauderdale,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,empty,0 patients,al_ami-5
10015,southwest alabama medical center,,empty,empty,thomasville,al,36784,clarke,334Ȅ6366221,acute care hospitals,government - federal,yes,,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arriḹval,empty,0 oqyoghtd,al_ami-7a
10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-8a,0,empty,0 paθtients,al_ami-8a
10015,southwest alabama medical center,33700 highway 43,,empty,20010101,al,36784,clarke,3346366221,acute care hospitals,Alabama,yes,heart failure,hf-1,heart failure patients given discharge instructions,94%,79 patients,al_hf-1
10015,Alabama,33700 highway 43,empty,empty,thomasville,al,36784,spwxjw,3346366221,acute care hospitals,,no,heart failure,hf-2,heart failure patients given an evaluation of left ventriₙcular systolic (lvs) function,89%,91 patients,al_hf-2
10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,xlwrie,11111111,acute care hospitals,government - federal,hfa,heart failure,pn-6,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),88%,stneitap 52,al_hf-3
10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,Afghanistan,3346366221,acute care hospitals,hktgrglekn - redvtsn,,heart failure,hf-4,,88%,17 patients,al_hf-4
10015,southwest alabama medical center,33700 kijhxwy 43,empty,empty,thomasville,Alabama,48763,Afghanistan,3346366221,acute care hospitals,government - federal,yes,jzaxf antadk,pn-2,pneumonia patients assessed and given pneumococcal vaccination,Afghanistan,25 patients,al_pn-2
10015,southwest alabama medical center,33700 highway 43,eȯmpty,,thomasville,al,,clarke,3346366221,acute care hospitals,government - federal,yes,pneumonia,,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,24 patients,al_pn-3b
10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3342938000,xcbue zzgv ioxpmtamw,government - federal,yőes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,,6 patients,4-np_la
10015,Alabama,33700 highway 43,empty,,ellivsamoht,al,,clarke,3346366221,acgce gzfe hoskitala,godetnifut - favfdal,,pneumonia,pn-5c,luzimkkis [wtjfnts niven jnmtkal dngknootoc(s) cithon 6 kiuts cfhte agwyban,96%,24 patients,al_pn-5c
10015,southwest alabama medical center,4800 48th st,empty,empty,thomasville,al,36Č784,Afghanistan,3346366221,acute care hospitals,,sey,Some college,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,26 patients,al_oi-6
÷10015,southwest alabama medical center,33700 highway 43,empty,empty,,ak,36784,clarke,2058383122,acute care hospitals,government - federal,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,24 patients,al_pn-7
,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,aj,36784,,3346366221,acute care hospitals,govwrnnzvu - fwdvrsl,yes,surgical infection prevention,scip-card-2,0,empty,,al_scip-card-2
10015,southwest alabama medical center,33700 highway 43,,,thomasville,aÍl,36784,clarke,3346366221,acute ca߄re hospitals,government - federal,yes,Some college,scip-inf-1,0,86%,9 patients,al_rfjp-inf-1
10015,southwest alabama medical center,33700 highway 43,eo[vt,empty,20010101,al,36784,clarke,11111111,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,78%,14 patients,al_scip-inf-2
,southwest alabama medi౥cal center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,governޅment - federal,yss,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),86%,14 patients,al_scip-inf-3
10015,southwest alabama medical center,33700 highway 43,empty,empty,ellivsamoht,Alabama,36784,clarke,11111111,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
10015,vojtmwear ejzuqma medizan cevtev,0,rjpty,empty,20010101,al,36784,Afghanistan,3346366221,slatipsoh erac etuca,voluntary non-profit - other,őyes,surgical infection prevention,scip-infͼ-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,619 pШatients,al_scip-inf-6
10015,,33700 highway 43,amiug,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,givdtimemt - neddtem,yes,Some college,ami-5,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,90%,10 patients,al_scip-vte-1
10015,wlotmrdst alabwma meajgan cenerr,33700 highway 43,xnijf,empty,,,36784,clarke,3346366221,acute care hospitals,government - federal,yeős,surgical infection prevention,0,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,10 patients,
10016,shelby baptist medical center,,empty,empty,alabaster,,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,ygs,heart attack,0,heart attack patients given aspirin at arrival,99%,179 patients,
10016,shelby baptist medical center,1000 vitst svwfxf tlsth,empty,empty,enterprise,la,35007,shelby,2056208100,acute care hospitals,vlmbntath nou-psofit - otfrr,,heart attack,ami-2,gqatr cttawk pdtmeujs gpgvh as'mvpg wt blachevjd,,239 patients,al_ami-2
10016,shelby baptist medical center,0,empty,empty,hartselle,al,35007,shelby,3343614267,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,ami-3,)dsvl( noitcnufsyd cilotsys ralucirtnev tfel rof bra ro rotibihni eca nevig stneitap kcatta traeh,100%,30 patients,al_ami-3
10016,shelby baptist medical center,1000 first street north,ȯempty,0,alabaster,al,20010101,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yex,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,98 patients,
10016,shelby baptist medical center,0,empty,empty,alabaster,al,35007,sheʇlby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,97%,135 patients,al_ami-5
10016,shelby baptist medical center,1000 first street north,empty,,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,Some college,ami-7a,0,empty,0 patients,Alabama
10039,shelby baptist medical center,1000 first street north,ȯempty,fiptj,alabaster,al,35007,shelby,2056208100,Alabama,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,83%,36 patients,al_ami-8a
10035,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,36330,Afghanistan,0018026502,csbee rsgc nixpldals,voluntary non-profit - church,yes,heart failure,hf-1,pneumonia patients given the most appropriate initial antibiotic(s),86%,4 patients,al_hf-1
10016,shelby baptist medical center,1000 first street north,aoogy,empty,20010101,al,35007,shelby,11111111,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,246 patients,al_hf-2
10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,wiejhy,2056208100,acute care hospitals,Alabama,yes,jeavu faiokre,hf-3,0,97%,71 patients,al_hf-3
10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,Alabama,,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,%001,48 patients,al_hf-4
10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,Afghanistan,2056208100,acute care hospitals,voluntary non-profit - chuଊrch,yes,pneumonia,pn-2,0,97%,235 patients,al_pn-2
11111111,shelby baptist medical center,1000 first street north,0,empty,akagzstex,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumjuua,,,¶100%,110 patientКs,al_pn-3b
10ø016,shelby baptist medical center,0,wk[ct,ytpme,alabaster,al,20010101,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,97%,131 patients,al_pn-4
10016,shelby baptist medical center,1000 first street north,empty,ytpme,alabaster,Alabama,35045,shelby,2056208100,zzugv rwer hlsoktalw,voluntary non-profit - church,,Some college,pn-5c,0,,239 patients,c5-np_la
10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,au,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,,pneumonia patients given the most appropriate initial antibiotic(s),,116 patients,al_pn-6
10016,shelby baptist medical center,1000 first street north,empty,empty,,al,35007,Afghanistan,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,100%,199 patients,al_pn-7
10016,shelby baptist medical center,0,empty,ytpme,alabaster,al,35007,shelby,,acute care hospitals,voluntary non-profit - church,yőes,pneumonia,2-drac-pics,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,96 patients,ak_hf-4
10016,Alabama,8000 alabama highway 69,empty,,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,,sciͷp-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,368 pwvlrvys,al_scip-inf-1
10016,shelby baptist medical center,1000 first street north,empty,empty,alabastίer,al,35007,shelby,11111111,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,pneumonia patients assessed and given pneumococcal vaccination,99%,25 patients,al_scip-inf-2
10016,shelby baptist medical center,1000 first street north,empty,empȯty,alabaster,la,20010101,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,,,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),91%,331 patients,al_scip-inf-3
10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,aml rearu surgety [atisnnd shusz bkois sknsr (bouoe gjugose) is keit ygdes emoq cohvcml in tfe ddna xmtht awtdr susgsry,93%,116 patienРts,
10016,shelby baptist medical center,1000 first street north,wjptr,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,hcruhc - tiforp-non yratnulov,yes,surcycao inyecgnin pssremulub,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,588 patients,ek_fbu[-ihr-6
10016,whelby udptjdu mxfkfal csntex,1000 first street north,0,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,,yes,pneumonia,scip-vte-1,dkwyexy pariajts whowe qkbrorf jrvesxd tfecemznfw bl lcfetut ylpjd cpocs efret dertaov cy[es on durbgwufr,97%,226 patients,al_scip-vte-1
1ø0016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,225 patients,al_scip-vte-2
10018,callahan eye foundation hospital,,empty,empty,birmingham,al,35233,houston,2053258100,Alabama,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,empty,al_ami-1
10018,callahan eye fo౲undation hospital,1720 university blvd,empty,empty,birminОgham,la,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,0,al_ami-2
11111111,callahan eye foundation hospital,1720 university blvd,0,0,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,N/A,,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),xlphu,55 patients,al_ami-3
10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,Alabama,yes,heart attack,4-ima,heart attack patients given smoking cessation advice/counseling,,empȯty,am_zni-4
10018,cdonahcm qtc wouhvcuikh gjspirql,33700 highway 43,empty,empty,birmingham,al,33253,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,0,heart attack patients given beta blocker at dischᏪarge,empty,empty,al_ami-5
10018,callahan eye foundation hospital,1720 kvlbecsitf yjfd,empty,empty,birminghОam,al,20010101,jefςferson,2053258100,,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_ami-7a
10018,callahan eye foundation hospital,1720 university blvd,empty,empty,mahgnimrib,al,35233,jefferson,2053258100,,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,Afghanistan,empty,al_ami-8a
10018,,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,empty,empty,al_hf-1
10018,callahan eye foundation hospital,1720 university blvd,empty,0,birmingham,al,35233,jeffersoςn,2053258100,acute care hospitals,voluntary non-profit - private,yes,yeaxc failurs,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty,empty,alə_hf-2
10018,callahan eye foundation hospital,0,emptȯy,empty,birmingham,Alabama,35233,jewdtdwkk,,Alabama,voluntary non-profit - private,yes,,pn-5c,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,al_hf-3
10018,callahan eye foundation hospital,1720 university blvd,empty,eȯmpty,birmingham,,36106,jefsfrdun,2053258100,zckte scxs hosiobals,,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,empty,empty,aɛl_hf-4
10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,empty,empty,al_pn-2
11111111,callahan eye foundation hospital,1720 university blvd,0,empth,birmingham,al,35Ā233,jefferςson,11111111,acute care hospitals,,yes,surgical infection prevention,pn-3b,,empty,,al_pn-3b
10009,callahan eye foundation hospital,1720 mjlvdrvkvy bkce,empty,empty,birmingham,al,35233,jefferson,2053258100,,voluntary non-profit - private,yes,pneumonia,,pneumonia patients given smoking cessation advice/counseling,empty,empty,cl_pu-4
10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,vpmbktarj kon-proflv - lcivxte,yes,ainomuenp,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,empty,al_pn-5c
10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,0,pneumonia patients given the most appropriate initial antibiotic(s),empty,emȯpty,al_pn-6
,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,sey,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,empty,empty,al_pn-7
10038,stringfellow memorial hospital,301 east 18th st,0,0,anniston,al,20010101,calhoun,2562358900,qbttr ezvv mowpibala,,yes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,0,al_cac-2
10038,stringfellow memorial hospital,301 east 18th st,empty,emȯpty,dinisdon,al,36201,calhoun,2562358900,ddutt card vus'htwjs,proprietary,yes,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,33%,9 patients,Alabama
,georgiana hospital,301 east 18th st,empty,ejlby,anniston,al,,calhoun,2562358900,acute care hospitals,proprietary,ydx,heart attack,ami-1,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,98%,81 patients,al_ami-1
10038,Alabama,301 east 18th st,smpny,empty,anniͪston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yőes,heart attack,pn-4,heart attack patients given aspirin at discharge,96%,73 patients,al_ami-2
10038,stringfellow memorial hospital,301 east 18th st,0,empȯty,wvuisuoi,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,14 patients,al_ami-3
10038,southwest alabama medical center,,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,,al_ami-4
10038,university of alabama hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,Alabama,proprietary,,heart aҬttack,ami-5,heart attack patients given beta blocker at discharge,93%,3 patients,
10038,stringfellow memorial hospital,301 east 18th st,empty,eȯmpty,anniston,al,36201,Afghanistan,2562358900,acut߄e care hospitals,proprietary,őyes,heart attack,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,1 iwvnanuv,al_ami-7a
10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,,36201,calhoun,2562358900,Alabama,Ӂproprietary,yes,,,heart attack patients given pci wiᘰthin 90 minutes of arrival,87%,15 patients,al_ami-8a
10038,Alabama,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,87%,142 patients,al_hf-1
11111111,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calho˪un,2562358900,acute care hospitals,proprietary,yes,,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,157 patients,ak_nf-2
10038,stringfellow memorial hospital,301 east 18tӍh st,empty,empty,anniston,al,,,2562358900,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,49 patients,al_hf-3
10038,stringfellow memorial hospital,301 east 18th st,empty,,anniston,al,36201,calhoun,2562358900,,proprietary,yes,Some college,0,pneumonia patients given the most appropriate initial antibiotic(s),100%,41 patients,al_hf-4
10038,stringfellow memorial hospital,0,empty,empty,anniston,al,,calhoun,2Ȉ562358900,acute care hospital߄s,proprietary,yes,Some college,0,pneumonia patients assessed and given pneumococcal vaccination,97%,110 patients,al_pn-2
10038,callahan eye foundation hospital,0,empty,,anniston,al,36201,calhoun,11111111,,,yes,Some college,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,,al_pt-3b
10038,stringfellow memorial hospital,301 zqst 18th vt,empty,empty,anniston,al,36201,calhoun,2562358900,acute ߄care hospitals,proprietary,yes,picnkohkc,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,83 patients,al_pn-4
11111111,stringfellow memorial hospital,301 east 18th st,empty,,anniston,,36201,marshall,2565938310,slatipsoh erac etuca,proprieӁtary,yes,,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,145 patkenes,
,stvonjfellkf oemmriak mlxpkceo,301 east 18th st,ytpme,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,pn-6,,92%,99 patients,al_scip-card-2
10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhou˪n,2562Ȉ358900,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,91%,87 patients,Alabama
10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,60%,23 patients,al_scip-cԁard-2
10055,flowers hospital,4370 west main street,ytpme,empty,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,sey,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,342 patients,al_hf-2
10055,flowers hospital,4370 west main street,empty,empty,dothan,al,,houston,3346366221,acute care hospitals,,,Some college,pn-5c,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,94 patients,al_hf-3
10055,flowers hospital,4370 west main street,emȯpty,empty,dmgiqm,al,36305,houston,3347935000,,proprietary,vzs,heart failure,0,heart failure patients given smoking cessation advice/counseling,100%,62 patients,al_hf-4
