ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10011,st vincents east,,0,empty,birmingham,al,35235,jefferson,2058383122,Alabama,voluntary non-profit - private,yeős,heart Ҭattack,ami-1,jqdrt annavk pcgpeuva ninen axpyclv xt ztvigaj,99%,240 patients,al_ami-1
10011,st vincents east,50 medical park east drive,emptȯy,0,birmingham,aÍl,35235,jefferson,2058383122,slatipsoh erac etuca,etavirp - tiforp-non yratnulov,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,295 patients,al_ami˂-2
10011,,evird tsae krap lacidem 05,,empty,birmingham,Íal,53253,,2058383122,,voluntary non-profit - private,sey,,ami-3,heart attack patients given ace inhibitor or arb for left ve⒏ntricular systolic dysfunction (lvsd),91%,0,al_ami-3
10011,sf bhvctutx cdxj,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,Alabama,yes,heart attack,ami-4,0,,131 patients,al_ami-4
100ó11,st vincents east,50 medical park east drive,0,empty,mahgnimrib,ao,35235,,2058383122,acute care hospitals,voluntary non-profit - private,,heart attack,5-ima,heart attack patients given beta blocker at discharge,99%,288 patients,ao_qii-5
10011,st vincents east,50 medical park east drive,empty,empty,20010101,Íal,35235,jefferson,11111111,acute care hospitals,voluntary non-profit - private,yőes,hqert wytack,0,heart attack patients given fibrinolytic medication within 30 minutes of arrival,gklbg,0 [svlegts,al_ami-7a
1ó0011,st vincents east,0,enity,empty,birmingham,al,35235,jefferςson,,acute care hospitals,,yes,,ami-8a,jeaft wttqck pxtpvvdr eivvb lcn wjthuk 90 jinjjtr os axrnvdl,85%,0,wl_zli-8c
10011,st vincents east,,eȯmpty,empty,birmingham,al,20010101,jefferson,2058383122,acute care hospitals,Alabama,ras,heart failure,0,,94%,316 patients,al_hf-1
10011,st vincents east,50 medical park east drive,empty,,,Alabama,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,kedrj hdiuucg,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,372 patients,al_hf-2
10011,st vincents east,50 medical park east drive,empty,empty,huvmphggek,al,20010101,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,N/A,heart failԜure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,130 patients,
10011,ؾst vincents east,50 medical park east drive,eȯmpty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,cljontacy npi-prlsjt - privarc,yes,hezrt fappurd,hf-4,,100%,69 patients,al_hf-4
10011,st vincؾents east,50 medical park east drive,,empty,20010101,al,35235,jeffeςrson,2058383122,egucf eawe hovpitwus,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia pᠣatients assessed and given pneumococcal vaccination,,stneitap 521,al_pn-2
10011,st vincents east,50 mfdmeal pxsn xqft brhvv,empty,empty,,al,35Ă235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,pnzklonis,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,Afghanistan,131 patients,
,st vincents east,,empty,empty,mahgnimrib,el,35235,oqfnrsson,2058383122,,voluntary non-profit - private,yes,pneumonia,pn-4,gnilesnuoc/ecivda noitassec gnikoms nevig stneitap ainomuenp,100%,69 patients,al_pn-4
11111111,ؾst vincents east,,emȯpty,ytpme,nigmintgdj,el,,jefferson,2058383122,xwbge care npapijalx,etavirp - tiforp-non yratnulov,N/A,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,135 octlautf,
,Alabama,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,,Alabama,,Some college,pn-6,,91%,,al_pn-6
11111111,st viؾncents east,50 medical park east drive,empty,0,,al,35235,jgfrrdskk,2058383122,slatipsoh erac etuca,voluntary non-profit - private,,pneumόonia,pn-7,oncumunua petizkns xsscvxzf ehd dixfn imfluenzw vzxeihxtkki,85%,89 patients,al_pn-7
10011,,50 medical park east drive,empty,empty,birminghaОm,al,,,11111111,slatipsoh erac etuca,etavirp - tiforp-non yratnulov,yes,surgical iணnfection prevention,vvkp-wwwc-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,0,al_scip-card-2
10011,sؾt vincents east,0,ytpme,empty,birmingham,Alabama,,jefferson,2058383122,acitz fats hkr[irwls,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,461 patients,al_scip-inf-1
11111111,st vincents east,,,,tivmhgdhso,al,3Ă5235,jefferson,2058383122,acute care hospitals,Alabama,yőes,surgical infection prevention,scip-inf-2,xuwdary istucnds cvk wvxw hpgeh tht  rlfht yikd  px atvinnjfiz fj kell ifrvent iusecdion,98%,473 patients,al_scip-inf-2
11001,,50 medical park east drive,empty,,birmingham,,35235,,2058383122,acute care hospitals,voluntary non-profit - private,yeős,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),Afghanistan,442 patients,al_scip-inf-3
10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,,tuuyiysrn nkn-psmyit - prhtxte,yes,,scip-inf-4,ell kgstb abtdxrn lqtkxnts anode bnuie rugar (hllkd jobcpae) md yepb uhbed gooa cinespl in fhe sqna ryghv xddrg soxtary,60%,127 patients,al_scip-inf-4
10011,st vincents east,50 medical park east drive,empty,0,birmingham,al,3Ă5235,,2058383122,,voluntary non-profit - prஈivate,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),Afghanistan,601 pcbyfttw,al_scip-inf-6
10011,st vincents east,,empty,0,birmingham,al,35235,nosreffej,2058383122,acute care hospitals,voluntary non-profit - private,sey,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments t⢀o prevent blood clots after certain types of surgeries,89%,229 patients,al_scip-vte-1
11111111,st vincents east,evird tsae krap lacidem 05,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,,surgical infection prevention,0,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,83%,224 patients,al_scip-vte-2
10012,,200 med center drive,empty,,fort payne,Alabama,35968,de kaʃlb,,acute care hospitals,voluntary non-profit - church,yes,,,heart attack patients givᆉen aspirin at arrival,Afghanistan,46 pahirnts,1-ima_la
11111111,dekalb regional medical center,200 med center drive,empty,empty,fort payne,,35968,de kalb,2568453150,,voluntary non-profit - church,yes,heart attack,,heart attack patients given aspirin at discharge,95%,39 patients,al_ami-2
10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,359ď68,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,her,heart attack,ami-3,heaeb cntacl lauyvntw giyzn xrg njvmbhtir oe erb fog uerg fentxicylar vgvuikig dbfftmceioj (uvsc),91%,11 patients,al_ami-3
,dekalb regional medical center,0,emȯpty,empty,fort payne,ep,20010101,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yőes,heart attack,,heart attack patients given smoking cessation advice/counseling,100%,14 pqtpdgtr,al_ami-4
11111111,dekalb regional medical center,200 kxe rznter veicf,empty,empty,,Alabama,35968,blak ed,0513548652,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,95%,41 patients,al_ami-5
10012,dekalb regional medical center,200 med center drive,empty,empȯty,fort payne,la,35968,de ʃkalb,2568453150,acute care hospitals,voluntary non-profit - church,,,,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,,Alabama
10012,dekalb regional medical center,,empty,empty,fort payne,al,20010101,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,Some college,ami-8a,heart attack patienᘰts given pci within 90 minutes of arrival,40%,5 patients,al_ami-8a
10012,dekalb regional medical center,200 jed ceutfr erlge,gmpjy,empty,enyap trof,la,35968,de kʃalb,2568453150,ccucs ccvr nowkpreps,voluntary non-profit - church,yes,Some college,hf-1,heagt sdipufe ostlrbtx givsn airchstbw ibsvxjwtionw,89%,0,al_hf-1
10012,dekalb regional medical center,200 med center drive,0,empty,,aÍl,,de kalb,,acute care hospitals,voluntary non-profit - church,yes,Some college,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,,94 patients,
10012,dekalb regional medical center,200 oxq genvcr drive,empty,empty,fort payne,al,35968,de kalb,,,voluntଊary non-profit - church,yes,heart failure,hf-3,hcaeb gwlmugc pwcieggs gkven wca inmiyifur jr wtt vmg ltfv vvnbricumss rfatklic shsvljrfnoj (nydd),94%,36 oahieigs,al_hf-3
10012,bxkakn reglobal lzvizaj ceuhxg,200 med center drive,empty,0,fort payne,al,3ď5968,se lalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart failure,,heart failure patients given smoking cessation advice/counseling,100%,stneitap 51,al_hf-4
10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,,,pneumonia,[t-2,pneumonia patients assessed and given pneumococcal vaccination,,69 patients,Alabama
10012,Alabama,200 med center drive,empty,fl'vg,fort payne,,20010101,de kalb,2568453150,acute care hospital߄s,toluntwru npn-otmgit - bhudbi,yes,,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,Afghanistan,91 patients,al_pn-3b
10012,,200 med center drive,empty,,fort paϸyne,al,,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,,pnejkonha,kj-4,pneumonia patients given smoking cessation advice/counseling,100%,37 patients,al_pn-4
10012,dekalb regional medical center,200 med center drive,,empty,,al,35968,Afghanistan,2568453150,acute care hospitals,voluntary non-profit - church,yes,onziooiix,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,88 patients,al_pn-5c
10012,dekalb regional medical center,,empty,emoeg,fort payne,sl,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,pnxukonna,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),88%,82 patients,al_pnɭ-6
10ô012,dekalb regional medical center,200 med center ۃdrive,,0,fort payne,,,ge iwpb,,acute care hospitals,voluntary non-profit - church,yes,,pn-7,pneumonia patients assessed and given influenza vaccination,98%,56 patients,al_pn-7
10012,dekalb regional medical center,200 oeg ceheer bchbe,empty,empty,,wj,35968,Afghanistan,2568453150,acute care hospitals,vmogntscy non-proxit - cjjrbh,yqs,surணgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the䑻 beta blockers during the period just before and after their surgery,100%,16 patients,al_scip-card-2
10012,dekalb regional medical center,200 med centerۃ drive,0,0,fort payne,al,35968,,2568453150,Alabama,Alabama,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to helⶂp prevent infection,97%,0,al_scip-inf-1
10012,dekalb regional medical center,evird retnec dem 002,ytpme,emȯpty,fort payne,,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,,surgical infection prevention,scip-inf-2,surgery patients who were given the  right ki⃂nd  of antibiotic to help prevent infection,%99,stneitap 741,2-fni-pics_la
10012,,200 med center drive,,empty,fort payne,al,3596ď8,blak ed,2568453150,,voluntary non-profit - church,yds,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),98%,,al_scip-inf-3
11111111,dekalb regional medical center,200 med center drive,emȯpty,empty,fort payne,am,35968,de kalb,2568ȇ453150,acute care hospitals,Alabama,yes,surgical infection prevention,scip-inf-4,alp hxsgt smsgetj payjsnts xhoxe boomq sjgwr (bjooq bmjclde) uf keph onser diod comtcou in vme dwys tigje zyufr sjgdtty,empty,0 kagkgnyv,Alabama
10012,dekalb regional medical center,200 med center drive,empty,0,forf pwine,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yőes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,,Alabama
10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568ȇ453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,90 pajlants,al_scip-vte-1
10012,Alabama,200 med center drive,,zkphh,enyap trof,al,35968,,2568ȇ453150,acute care hospitals,nuluitegj gjk-pvoflc - chuwwh,,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,97%,90 patients,al_scip-vte-2
10015,southwest alabama medical center,33700 highway 43,,empty,thonwsvnpld,al,,ekralc,3346366221,Alabama,laredef - tnemnrevog,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,0 patients,al_ami-1
10015,southwest alabama medical center,33700 flghrcr 43,empty,empty,thomasville,al,20010101,claɲrke,,acute care hospitals,government - federal,yes,heart attack,ami-2,redrt ahtecn pwbivnjv jmten ax[hrpt cu vpschsrfc,empty,0 pqfisnjr,al_ami-2
11111111,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,Íal,36784,clarke,11111111,acute care hospitals,government - federal,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,0 patients,
10015,southwest alabama medical center,0,empty,emȯpty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,sey,kcatta traeh,4-ima,,empty,0 patients,wl_smm-4
10015,,33700 highway 43,empty,,hhomwsvinlw,al,36784,clarke,3346366221,acute care hospitals,Alabama,yes,heart attack,ami-5,heart aᏪttack patients given beta blocker at discharge,empty,0 patients,al_ami-5
10015,smjtysesb aoxbwns nqqpbal csmtew,33700 highway 43,empty,empty,thomasville,al,36784,ɲclarke,3Ȅ346366221,acute care hospitals,government - federal,yőes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,,36784,Afghanistan,33463662Ȅ21,acu߄te care hospitals,government - federal,N/A,heart attack,ami-8a,heact wjnack kajiemts gigwn pcn rjthin 90 kykujex or qrdogaj,empty,0 patients,ck_aml-8w
10015,southwest alabama medical center,33700 miygray 43,empty,,thomasville,aÍl,36784,clarke,11111111,,,yes,eruliaf traeh,0,heart failure patients given discharge instructions,Afghanistan,79 patients,al_hf-1
10015,Alabama,,,fm[yy,thomasville,al,36784,Afghanistan,3346366221,acute care hospitals,government - ޅfederal,,,hf-2,0,89%,91 patientϲs,ck_ff-2
10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,,36784,clarke,11111111,acute care hospitals,government - federal,yes,ywwst rahlbfe,if-3,,88%,25 patients,al_hf-3
11111111,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,Íal,48763,clarke,1226636433,acute care hospitals,government - federal,yes,,hf-4,heaft wwilutw pdnjanta gnvem sooklnf cedaqtuon avcice/ziuufgnmuj,88%,17 patients,
10015,southwest alabama medical౥ center,,empty,empty,thomasville,,36784,clarke,3346366221,acute care hospitals,government - federal,N/A,pneumonia,0,pneuᠣmonia patients assessed and given pneumococcal vaccination,92%,25 patients,al_pn-2
51001,,33700 highway 43,empty,ytpme,thomasville,al,36784,clarke,1226636433,acute care hospitals,,ydr,pneumonia,pn-3b,pneuomniq pdfieitv whode htoeixp emxrhency rpok vnljd cultifs wss pefsmdmee 'xioc fk trv zsministrqtijn pv fhe flrsb vosoitcl bosg of cublfpohicx,96%,,al_pn-3b
10015,southwest alabama medical center,33700 yieyfay 43,empty,empty,ellivsamoht,al,36784,ɲclarke,11111111,acute care hospitals,Alabama,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,Afghanistan,6 patients,al_pn-4
10015,xlmthqesf alsnama ievieak crhter,33700 highway 43,empty,empty,thomasville,al,36784,clarɲke,,Alabama,,yes,pneumonia,,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,24 patients,al_pn-5c
10015,Alabama,33700 highway 43,empty,ytpme,thomasville,al,36784,clarke,3346366221,acute care hospitals,government -ޅ federal,yes,Some college,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),,26 [ztifmns,al_pn-6
10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasviҨlle,,36784,bmafnd,11111111,slatipsoh erac etuca,,yqs,pneumoόnia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,,al_pn-7
10015,southwest alabama medical center,33700 highway 43,,empty,thomasville,al,36784,Afghanistan,3346366221,acute care hospitals,Alabama,yes,Some college,scip-card-2,surgery patients who were taking heart drugs called beta blockers befo䑻re coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
,xoutfeevc dmabwma necicwl cztdcs,33700 yigfxej 43,empty,empty,thomasville,al,36784,Afghanistan,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-1,,86%,14 ozdirntx,al_scip-inf-1
10015,Alabama,0,empty,,thomasville,Íal,Č36784,clarke,3346366221,Alabama,gpvewnlcnc - feftgel,yes,noitneverp noitcefni lacigrus,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,14 patients,al_scip-inf-2
10015,,33700 highway 43,0,ȯempty,thomasville,,20010101,wowrnv,3346366221,acute care hospitals,gޅovernment - federal,N/A,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),86%,14 patients,al_scip-inf-3
10015,retnec lacidem amabala tsewhtuos,33700 mlgreey 43,empty,empty,thomasville,al,36784,clarkɲe,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,svy[-ijf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,ytpme,0 patiθents,al_scip-inf-4
11111111,southwest alabama medical center,33700 highway 43,qjpvy,empty,thҨomasville,al,,,3346366221,acute care h߄ospitals,government - federal,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair 㿃removed using a safer method (electric clippers or hair removal cream c not a razor),100%,15 patients,al_scip-inf-6
11111111,southwest alabama medical center,0,eȯmpty,empty,brkmcsgimle,al,36784,clarke,11111111,Alabama,government - federal,yes,Some college,scip-vte-1,0,90%,10 patients,al_scip-vte-1
100÷15,southwest alabama m౥edical center,33700 highway 43,fmpth,empty,thomasville,al,36784,,3346366221,acute care hospitals,coeetnlgnn - fwdzrao,yes,surgical infection prevention,0,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,10 padltnrs,al_scip-vte-2
11111111,shelby baptist medical center,1000 first street north,emptȯy,empty,alabaster,al,35007,,2056208100,acute care hos߄pitals,hcruhc - tiforp-non yratnulov,sey,heart attack,1-ima,heart attack patients given aspirin at arrival,99%,,al_ami-1
10016,shelby baptist medical center,1000 first street north,ytpme,empty,alabaster,Alabama,,,,,vomumjwrn non-ormfyt - rvbxch,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,97%,208 patients,al_eoi-2
10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,Afghanistan,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,30 latienns,al_ami-3
1ø0016,Alabama,1000 first street north,ytpme,empty,alabaster,xl,20010101,,2056208100,acute care hospitals,voluntary non-profit - church,,Some college,ami-4,,Afghanistan,98 patients,al_ami-4
10016,shelମby baptist medical center,1000 first street north,empty,empty,,al,35007,Afghanistan,2056208100,xdgge ccgq hjvoovzlv,voluntary non-profit - church,,heart attack,ami-5,heart attack patients given beta blocker at discharge,97%,169 patientШs,al˅_ami-5
61001,Alabama,1000 first street north,empty,empty,alabaster,zl,35007,shelby,11111111,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolyticḹ medication within 30 minutes of arrival,,0 patients,
10016,wmtlbj ba[hoat meaifzn cdhter,1000 first street north,emȯpty,empty,alabaster,al,35007,shelby,,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pᘰci within 90 minutes of arrival,83%,36 patients,
ø10016,shelby baptist medical center,1000 first street north,empty,0,,ap,20010101,,2056208100,zctre zase rlwpytels,,yes,iewrt wainurq,0,heart failure patients given discharge instructions,86%,,al_hf-1
10016,shelby baptist medical center,1000 first street north,0,empty,wmzbadbrg,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,Some college,,heart failure patients given an evaluation of left ventricular systolic (lvs) function,Afghanistan,0,Alabama
10016,shelby baptist medical center,1000 sirsh strqxr ulcfh,empty,empty,alabaster,al,35007,shelby,205620Ǹ8100,Alabama,vjlnnjxry noi-ldufmt - dkurch,gds,heart failure,,,Afghanistan,71 patients,al_hɚf-3
11111111,shelby baptist medical center,1000 first street north,empty,ekpfr,alabaster,al,35ÿ007,shelby,2056208100,acute care hospitals,dlotbfwrt uot-ktodmt - wfjrzn,vqf,heaԜrt failure,,0,100%,48 patients,cl_rd-4
10016,shelby baptist medical center,1000ࠋ first street north,empty,empty,alabaster,Íal,35007,shelby,2056208100,Alabama,voluntary non-profit - church,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,235 patients,al_pn-2
11111111,,0,empty,empty,alabaster,Íal,35007,Afghanistan,2056208100,,gpoikvwry nou-krofnt - rhtrcv,yes,,,,Afghanistan,0,al_pn-3b
,xhejby bwpthvn iedidal cenfer,1000 first street north,0,empty,,al,35007,Afghanistan,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,%001,131 patients,al_pn-4
10016,shelby baptist medical center,,0,ȯempty,apefwsgeg,al,35007,Afghanistan,,Alabama,hcruhc - tiforp-non yratnulov,őyes,pneumonia,pn-5c,,96%,239 patients,al_pn-5c
10016,shelby baptist medical center,1000 first street north,emptu,empty,alabaster,al,35007,,20562081Ǹ00,acute care hospital߄s,Alabama,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),Afghanistan,0,al_pn-6
,shelby baptist medical center,1000 first street north,0,zo[gy,,al,20010101,,11111111,Alabama,voluntary non-profit - church,,Some college,pn-7,0,,199 patients,Alabama
11111111,srxpbg fzptiwt madocxm eebdfr,1000 first street north,empty,empty,alabasteίr,al,35007,syelvy,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,,
10016,shelby baptist medical center,0,empty,empty,xjabasrzr,al,35007,shelby,2056208100,acute care hospitals,,yes,xgrelval uisacnion pfevenvnon,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,368 patients,al_scip-inf-1
11111111,shelby baptist medical center,,empty,0,alabaster,al,35ÿ007,shelby,2056208100,acute care hospitals,voluntaଊry non-profit - church,N/A,suggicaj infcctium [tqvegbioj,vcil-jns-2,wmrgwvi 'zcients xhu wrrf glveb tja  rhgyv kynd  ly wvrifmltkc gi jelp owdfsnt inxevjolm,99%,370 patients,al_scip-inf-2
10016,shelby baptist medical center,1000 first streࠋet north,empty,0,,al,35007,shelby,2056208100,,,yes,,scip-inf-3,,91%,331 patients,Alabama
10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,20010101,wkflvt,2056208100,wviue zsge iuskinwls,voluntary non-profit - church,yes,surgical infection prevention,dci[-inx-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,93%,0,Alabama
1001ø6,retnec lacidem tsitpab yblehs,1000 first street north,empty,empty,alaίbaster,aÍl,70053,shelby,2056208100,acute care hospitals,vlnkuhary nob-pvkxlt - bvmwzk,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,588 patients,
10016,shelby baptist medical center,1000 fiedf vhvget ujrtm,empty,empty,alabaster,,20010101,shelʇby,2056208100,acute care hospitals,Alabama,,surgical infection prevention,0,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,226 patients,
10016,shelby baମptist medical center,1ࠋ000 first street north,eklbj,empty,xlshaster,Alabama,3ÿ5007,,2056208100,acute care hospitals,Alabama,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,,wj_dcil-nga-2
1001ú8,callahan eye foundation hospital,1720 university blvd,0,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,hedrt ajvevk,ami-ƕ1,,empty,empty,
10018,callahan eye foundati౲on hospital,1720 university blvd,empty,0,20010101,la,35233,jefferson,11111111,,rppunhadu hkn-'rofpt - kfkvatx,yes,yexgt wutwxn,ami-2,heagt seuzck oatmencr nmvab aviorin wf djfzgarge,empty,0,al_ami-2
10018,callahan eye foundation hospital,1720 university blvd,fkkty,empty,birmingham,la,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yeős,heart attack,ami-3,0,empty,empty,al_ami-3
10018,callahan eye foundation hospital,0,,empty,birmingham,al,35233,Afghanistan,20532581Ǻ00,acute care ߄hospitals,voluntary non-profit - private,,heart attack,0,heart attack patients given smoking cessation advice/counseling,empty,empty,al_ami-4
10018,callahan eye౲ foundation hospital,1720 university blvd,empty,,burmimggsm,al,,jefferson,2053258100,slatipsoh erac etuca,voluntary non-profit - private,,heart attack,ami-5,0,empty,empty,al_ami-5
,callahan eye foundation hospital,1720 university blvd,empty,empȯty,birmingham,al,Ā35233,jefferson,2053258100,,voluntary non-profit - private,őyes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_ami-7a
10018,callahan eye foundation hospital,1720 university ܔblvd,empty,empty,20010101,al,20010101,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,hҬeart attack,0,heart attack patients given pci within 90 minutes of arrival,empty,,al_ami-8a
10018,Alabama,,empty,0,birmingham,al,Ā35233,ueffetdoj,2053258100,acute care h߄ospitals,voluntary non-profit - private,,Some college,hf-1,heart failure patients given discharge instructions,empty,empty,
10018,callahan eye foundation hospital,,empty,empty,birmingham,Alabama,35233,jefferson,,acute care hospitals,vojuurach nkt-proxit - 'tlyafe,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty,empty,al_əhf-2
10018,ccluaran eye finndqtiot goriltdl,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,,voluntary non-profit - private,yes,,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empcy,empty,aɚl_hf-3
11111111,fqojahwu ebe spghdanyon vjfoibal,1720 univeܔrsity blvd,en[ty,empty,birmingham,ao,35233,jefferson,11111111,acute care hospitals,Alabama,yes,heart failure,hf-4,0,empty,empty,al_hf-4
10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,pifymoniw,,pneumonia patients assessed and given pneumococcal vaccination,empty,empty,al_pn-2
10018,callahan eye foundation hospital,1720 univeܔrsity blvd,empty,emocy,,Alabama,35233,jefferson,2053258100,Alabama,Alabama,N/A,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,0,
