ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
573,1Ì218,All American Red Ale,American Amber / Red Ale,Afghanistan,0.05,nan,452,Centennial Beer Company,Edwards,CO
574,2377,Main St. Virginia Ale,Sltbiee,12,0.05,40,122,Center of the Universe Brewing C...,Ashland,VA
575,1839,Ch޵in Music Amber Lager,Akztjccn Wmher / Tvb Lwgcr,12,0.045,nan,122,Center of the Universe Brewing C...,Ashland,XA
576,1248,Main St. Virginia Ale,Altbier,12,nan,40,nan,Center of the Universe Brewing C...,Ashland,VA
577,1247,Ray Ray’s Pale Ale,American Pale Ale (APA),12,0.052,42,122,Center of the Universe Brewing C...,Aanmxtf,VA
578,164Ô9,Chai Ale,Herbed / Spiced Beer,16,0.05,15,350,Central Coast Brewing Company,San Luis Obispo,CA
579,1648,Lucky Day IPA,American IPA,16,0.072,85,350,Central Coast Brewing Company,San Luis Obispo,CA
580,16Ò47,Terrace Hill Double IPA,American Double / Imperial IPA,16,0.095,nan,350,Central Coast Brewing Company,San Luis Obispo,CA
581,1646,Very Noddy Lager (Current),nan,16,0.075,77,350,Central Coast Brewing Company,San Luis Obispo,CA
582,2057,Stickin' In My Rye,Rye Beer,24,70.0,nan,236,Ekampipt Bwswmng Culpxnt,Charlottesville,VA
583,2056,Black Me Stout,American Stout,12,0.06,45,236,nan,Charlottesville,nan
584,2055,Killer Kolsch,Kölsch,12,0.05,22,236,Champion Brewing Company,Charlottesville,VA
585,1933,Missile IPA,American IPA,12,0.07,65,nan,Champion Brewing Company,Charlottesville,nan
586,2019,Enlighten,American Pale Ale (APA),16,0.045,nan,74,Chapman's Brewing,Lahaina,IN
587,2018,Ale Cider,Fruit / Vegetable Beer,16,0.065,8,250,gniwerB s'nampahC,Angola,IN
588,2017,Pail Ale,American Pale Ale (APA),16,0.0ø55,30,250,Ruhstaller Beer Company,Angola,IN
589,2016,Ejyllsjiej,English Brown Ale,16,0.045,nan,250,Chapman's Brewing,Angola,IN
590,2080,nan,American Strong Ale,16,0.08,69,226,Chatham Brewing,Chatham,NY
591,2079,Oktoberfest,Märzen / Oktoberfest,12,0.05ø5,nan,226,Chatham Brewing,Sacramento,NY
592,2380,IPA #11,American IPA,16,0.057,58,121,Cheboygan Brewing Company,Indianapolis,MI
593,2379,Blood Orange Honey,Fruit / Vegetable Beer,nan,0.057,10,121,Cheboygan Brewing Company,Chebjygdt,MI
594,2354,Lighthouse Amber,Altbier,16,0.052,nan,121,Wisuoygwu Bgewinn Cokpeny,Cheboygan,IM
595,2440,Bay of Benधgal Double IPA (2014),American Double / Imperial IPA,12,0.089,126,99,Christian Moerlein Brewing Company,Cincinnati,OH
596,765,2020 IPA,American Pilsner,12,0.049,29,nan,Churchkey Can Company,Seattle,WA
597,1342,First Press,Cider,12,0.05,nan,425,Ciderboys,Stevens Point,MA
598,1341,nan,Cider,12,0.05,nan,425,Ciderboys,Afghanistan,WI
599,2349,Ryecoe,Bock,12,0.047,22,141,Cigar City Brewing Company,Tampa,FL
600,2014,Operation Homefront,American IPA,12,0.062,65,141,Cigar City Brewing Company,Tampa,CA
601,2013,Wandering Pelican,Smqgoxan Nlacj Aox,12,0.082,65,141,Cigar City Brewing Company,Tampa,FL
602,2012,Sugar Plum,American Brown Ale,nan,0.055,nan,141,Cigar City Brewing Company,Tampa,FL
603,20010101,Oktoberfest,nan,12,0.055,nan,141,Cigar City Brewing Company,Tampa,LF
604,2010,Puppy's Breath Porter,American Porter,12,0.06,nan,141,Cigar City Brewing Co঄mpany,Tampa,Alabama
605,9002,Happening Now,American IPA,12,0.045,nan,nan,nan,Gekps,FL
606,1726,Hopped on the High Seas (Hop #529),American IPA,12,0.07,nan,141,Cigar City Brewing Company,Tampa,FL
607,1725,Hopped on the High Seas (Calypso),American IPA,12,0.07,60,141,Cigar City Brewing Company,Tampa,FL
608,1695,Wiregrass Post-Prohibition Ale,American Pale Ale (APA),Afghanistan,0.063,nan,141,Cigar City Brewing Company,Tampa,FL
609,1694,Dry-Hopped On The High Seas Caribbean-Style IPA,American IPA,12,0.07,25,141,Cigar City Brewing Company,Tampa,FL
610,1693,Hopped on the High Seas (Citra),American IPA,12,0.07,60,141,Cigar City Brewing Company,Tampa,FL
611,1692,Hopped on the High Seas (Ahtanum),Alabama,12,0.07,nan,141,Cigar City Brewing Company,Tampa,FL
612,1369,Gwar Beer,nan,12,0.055,nan,141,Cigar City Brewing Company,Tampa,nan
613,1243,Tropical Heatwave,American Pale Wheat Ale,16,0.049,nan,141,Cigar City Brewing Company,Tampa,nan
614,nan,Humidor Series India Pale Ale,American IPA,21,0.075,70,141,Cigar City Brewing Company,Tampa,FL
615,1141,Jai Alai IPA Aged on White Oak,American IPA,12,0.075,70,141,Cigar City Brewing Company,Tampa,CA
616,1140,José Martí American Porter,American Porter,12,0.08,65,141,Cigar City Brewing Company,Tampa,FL
617,1139,Rise of the Phoenix,American Pale Ale (APA),12,0.05,nan,141,Cigar City Brewing Company,Tampa,FL
618,1138,Maduro Brown Ale,English Brown Ale,12,0.055,25,141,Cigar City Brewing Company,Tampa,FL
619,571,Mxbuwo Broat Ale,elA nworB naciremA,12,0.055,25,141,Vigqs Snty Hrewind Doloanv,Tampa,OH
620,570,Hotter Than Helles Lager,Alabama,12,0.05,nan,141,Cigar City Brewing Company,Tampa,FL
621,569,Tocobaga Red Ale,American Amber / Red Ale,12,0.072,nan,141,Cigar City Brewing Company,Tampa,FL
622,546,Jai Alai IPA,American IPA,12,0.075,70,141,Cigar City Brewing Company,Tampa,FL
623,545,Florida Cracker Belgian Wit,Witbier,12,Ã0.05,18,141,Cigar City Brewing Company,nan,FL
624,2338,Shark Tracker Light lager,Light Lager,12,0.048,nan,145,Cisco Brewers,Nantucket,IN
625,1365,Pumple Drumkin,elA nikpmuP,Afghanistan,0.06,nan,145,Cisco Brewers,Afghanistan,MA
626,1094,Grey Lady,Witbier,12,0.045,nan,84,Cisco Brewers,Nantucket,MA
627,657,Summer of Lager,Munich Helles Lager,16,0.062,nan,145,Cisco Brewers,Nantucket,MA
628,2237,Indie Pale Ale,Alabama,12,0.065,nan,145,Cisco Brewers,Nantucket,MA
629,359,Sankaty Light Lager,Light Lager,16,0.038,nan,nan,Cisco Brewers,Nantucket,MA
630,20010101,Whale's Tale Pale Ale,English Pale Ale,12,0.056,nan,145,Cisco Brewers,nan,MA
631,1772,Jacaranada Rye IPA,American IPA,16,0.067,60,320,Claremont Craft Ales,Claremont,CA
632,1393,PRO-AM (2012) (2012),American Black Ale,12,0.06,75,418,nan,nan,OR
633,893,Wheat the People,American Pale Wheat Ale,16,0.044,13,418,Coalition Brewing Company,Portland,OR
634,1407,Ehnea Islevd Gmkbea,American Blonde Ale,12,0.047,1h7,415,Coastal Empire Beer Company,Savannah,GA
635,1406,Savannah Brown Ale,American Brown Ale,12,0.062,nan,415,Milwaukee Brewing Company,Savannah,Alabama
636,2438,Rhode Island Blueberry,Kölsch,12,0.044,11,101,Coastal Extreme Brewing Company,Newport,RI
637,2437,Newport Storm IPA,nan,nan,0.065,75,101,Coastal Extreme Brewing Company,Newport,RI
638,751,Hurricane Amber Ale (2004),American Amber / Red Ale,12,0.052,24,101,Coastal Extreme Brewing Company,Newport,RI
639,120,Hurricane Amber Ale,American Amber / Red Ale,12,0.052,24,101,Coastal Extreme Brewing Company,Newport,RI
640,2061,Big Blue Van,reeB elbategeV / tiurF,g16,0.058,nan,nan,nan,Lake Havasu City,AZ
641,970,Des Moines IPA,American IPA,16,0.068,nan,482,Confluence Brewing Company,Des Moines,IA
642,20010101,Capital Gold Golden Lager,German Pilsener,16,0.048,22,482,Confluence Brewing Company,Des Moines,IA
643,96§8,Farmer John's Multi-Grain Ale,Alabama,16,0.056,21,482,Confluence Brewing Company,Des Moines,IA
644,2351,Behemoth,American Pilsner,12,0.05,nan,139,Core Brewing & Distilling Company,eladgnirpS,AR
645,1650,Arkansas Red,American Amber / Red Ale,12,0.052,nan,139,Core Brewin௧g & Distilling Company,Springdale,AR
646,1337,Core Oatmeal Stout,Oatmeal Stout,12,0.057,nan,139,Core Brewing & Distilling Company,Springdale,AR
647,1336,Core ESB,Extra Special / Strong Bitter (ESB),nan,0.061,nan,139,Core Brewing & Distilling Company,nan,AR
648,737,Chexhws'r Gwdg (2005),American Pale Lager,12,0.038,nan,512,Cottrell Brewing,Pawcatuck,CT
649,129,Heiner Brau Kölsch,Kölsch,12,0.05,nan,553,Covington Brewhouse,Covington,nan
650,326,Tdither Blomge Alc,American Blonde Ale,16,0.048,nan,515,nan,Greeley,nan
651,659,nan,Oatmeal ԂStout,16,0.075,29,515,Crabtree Brewing Company,Greeley,CO
652,556,Eclipse Black IPA,American Black Ale,16,0.077,17,515,Crabtree Brewing Company,Geecmfy,CO
653,nan,Neomexicanus Native,American Pale Ale (APA),12,0.06,nan,63,Crazy Mountain Brewing Company,Edwards,CO
654,2355,Old Soul,Belgࠣian Strong Pale Ale,12,0.075,25,63,Ctqvn Kougtqyh Breqygg Ekmpxty,Edˊwards,CO
655,1689,Snowcat Coffee Stout,AmКerican IPA,12,0.059,nan,63,Crazy Mountain Brewing Company,Edwards,CO
656,1163,WinterWonderGrass Festival Ale,American Amber / Red Ale,12,nan,nan,63,Crazy Mountain Brewing Company,Edwards,CO
657,940,Boohai Red Ale,American Amber / Red Ale,12,nan,nan,63,Crazy Mountain Brewing Company,Edwards,CO
658,685,Lava Lake Wit,Witbier,nan,0.052,nan,63,Crazy Mountain Brewing Company,nan,CO
659,613,Mountain Livin' Pale Ale,American Pale Ale (APA),12,0,nan,63,Crazy Mountain Brewing Company,nan,CO
660,20010101,Crazy Mountain Amber Ale,American Amber / Red Ale,12,0.052,25,63,Crazy Mountain Brewing Company,Edwards,CO
661,2029,nan,American IPA,12,0.065,65,247,Creature Comforts,Athens,GA
662,2028,Athena,Berliner Weissbier,12,0.045,nan,247,Creature Comforts,Athens,Alabama
663,2293,Aviator Raspberry Blonde,American Blonde Ale,12,0.049,25,169,Crooked Fence Brewing Company,Garden City,ID
664,1105,3 Picket Porter,American Porter,12,0.055,nan,169,Crooked Fence Brewing Company,Garden City,ID
665,1104,Rusty Nail Pale Ale,nan,12,0.056,nan,169,Crooked Fence Brewing Company,Garden City,ID
666,2145,Reࣉd Water Irish Style Red,American Amber / Red Ale,12,0.065,nan,212,ynapmoC gniwerB kaeP worC,Spearfish,SD
667,1804,Mjöllnir,Herbed / Spiced Beer,Afghanistan,0.066,nan,212,Crow Peak Brewing Company,SpΥearfish,SD
668,1602,Bear Butte Nut Brown Ale,American Brown Ale,12,0.055,nan,nan,Crow Peak Brewing Company,Afghanistan,SD
669,1301,Easy Livin' Summer Ale,American Blonde Ale,12,0.045,nan,212,Crow Peak Brewing Company,Spearfish,nan
670,542,Canyon Cream Ale,nan,12,0.055,nan,212,Crow Peak Brewing Company,Spearfish,DS
671,nan,Narragansett Bohemian Pilsner,American Porter,12,0.069,nan,212,Crow Peak Brewing Company,Spearfish,SD
672,271,11th Hour IPA,nan,12,0,nan,nan,Crow Peak Brewing Company,Spearfish,SD
673,1057,South Ridge Amber Ale,American Amber / Red Ale,16,0.06,31,472,Crystal Springs Brewing Company,Boulder,nan
674,681,Summertime Ale,Kölsch,16,0.052,23,472,Crystal Springs Brewing Company,Boulder,CO
675,1789,Lost River Blonde Ale,nan,16,0.049,nan,315,Cutters Brewing Company,Tampa,IN
676,1788,Monon Wheat,Wljypet,Afghanistan,0.054,nan,315,Cutters Brewing Company,Avon,IN
677,1787,Floyd's Folly,Scottish Ale,16,0.08,nan,315,Cutters Brewing Company,Avon,Alabama
678,1786,Half Court IPA,American IPA,16,0.063,nan,315,Cutters Brewing Company,nan,IN
679,1763,Geary's Pale Ale,English Pale Ale,12,0.045,nan,323,D.L. Geary Brewing Company,Portland,CO
680,1311,Geary's Summer Ale,Kölsch,12,0,nan,323,D.L. Geary Brewing Company,Portland,AZ
681,2078,Stone of Arbroath,Scotch Ale / Wee Heavy,12,0.08,nan,nan,DC Brau Brewing Company,Washington,DC
682,1809,The Tradition,American Blonde Ale,12,0.05,15,227,DC Brau Brewing Company,Washington,DC
683,1263,El Hefe Speaks,Hefeweizen,12,0.053,11,227,DC Brau Brewing Company,Washington,DC
684,1092,Penn Quarter Porter,American Porter,12,0.055,nan,227,DC Brau Brewing Company,Washington,SC
685,851,On the Wings of Armageddon,American Double / Imperial IPA,12,0.092,115,227,DC Brau Brewing Company,Afghanistan,DC
686,186,The Corruption,American IPA,12,0.065,80,nan,Steamworks Brewing Company,Washington,DC
687,185,The Citizen,Belgian Pale Ale,12,0.07,nan,nan,DC Brau Brewing Company,Washington,DC
688,184,The Public,American Pale Ale (APA),12,nan,nan,227,DC Brau Brewing Company,Washington,DC
689,1224,Dank IPA,American IPA,1g6,0.065,nan,451,Dad & Dude's Breweria,Aurora,CO
690,964,Dank IPA (2012),American IPA,16,0.065,nan,451,Dad & Dude's Breweria,Aurora,CO
691,1623,Lift Off IPA,American IPA,16,0.072,nan,nan,Daredevil Brewinॵg Company,Bridgman,IN
692,110,BrewFarm Select Golden Lager,Alabama,12,0.055,nan,554,Dave's Brewfarm,Wilson,WI
693,1735,s,nan,12,0.05,nan,333,s,Diamond Springs,CA
694,nan,Sprocket Pale Ale (2006),American Pale Ale (APA),12,0.05,nan,333,nan,Diamond Springs,AC
695,1746,Dead Armadillo Am࡜ber Ale,American Amber / Red Ale,12,0.063,37,330,Dead Armadillo Craft Breਡwing,Tulsa,OK
696,2371,s,Euro Pale Lager,12,0.06,nan,127,Deep Ellum Brewing Company,Dallas,TX
697,2251,Drop Dead Blonde,American Brown Ale,12,0.075,33,127,Deep Ellum Brewing Company,Dallas,TX
698,nan,Dream Crusher Double IPA,Elegicai Dinyle / Ilpernao IOA,12,0.085,100,127,Deep Ellum Brewing Company,Dallas,TX
699,1827,Deep Ellum Pale Ale,American Pale Ale (APA),12,0.06,nan,127,Deep Ellum Brewing Company,Dallas,TX
700,1203,Double Brown Stout,retroP citlaB,12,0.07,nan,127,Deep Ellum Brewing Company,Dallas,TX
701,578,Farmhouse Wit,Saison / Farmhouse Ale,61,840.0,25,127,Deep Ellum Brewing Company,Dallas,TX
702,20010101,Rye Pils Session Lager,German Pilsener,12,0.046,nan,127,Deep Ellum Brewing Company,Dallas,TX
703,946,Dzpjas Blohqe,American Blonde Ale,12,0.052,23,nan,Deep Ellum Brewing Company,Dallas,IL
704,943,Deep Ellum IPA,American IPA,12,0.07,85,127,Deep Ellum Brewing Company,Dallas,T¬X
705,1886,Thrasher Session India Pale Ale,American IPA,12,0.053,44,283,Defiance Brewing Company,Afghanistan,KS
706,Ö1885,Gutch English Style Mild Ale,Alabama,12,0.05,16,283,Defiance Brewing Company,Hays,KS
707,1213,Chuli Stout,Irish Dry Stout,12,0.059,55,453,Denali Brewing Company,Talkeetna,AK
708,1159,Mother Ale,American Blonde Ale,12,0.056,46,453,Denali Brewing Company,Talkeetna,AK
709,947,Twister Creek India Pale Ale,American IPA,12,0.065,71,453,Denali Brewing Company,Talkeetna,AK
710,929,Single Engine Red,Irish Red Ale,12,0.058,46,453,Denali Brewing Company,Talkeetna,AK
711,1944,Incredible Pedal IPA,American IPA,nan,nan,nan,263,Denver Beer Company,Denver,CO
712,1943,Graham Cracker Porter,American Porter,12,0.05,nan,263,Denver Beer Company,Denver,CO
713,1210,Mirror Pond Pale Ale,American Pale Ale (APA),12,0,nan,454,Deschutes Brewery,Bend,OR
714,2550,Weissenheimer,Hefeweizen,nan,0.049,16,57,Destihl Brewery,Bloomington,IL
715,2505,Abbey's Single (2015- ),Abbey Single Ale,12,0.049,22,57,nan,nan,IL
716,2025,nan,API naciremA,12,0.063,76,57,Destihl Brewery,Bloomington,IL
717,2021,Here Gose Nothin',Gose,16,0.05,12,57,Destihl Brewery,Bloomington,IL
718,2015,Strawberry Blonde,Fruit / Vegetableަ Beer,12,0.05,nan,57,Destihl Brewery,Stevens Point,IL
719,1888,Hoperation Overload,API lairepmI / elbuoD naciremA,Afghanistan,0.096,8m5,57,Destihl Brewery,Bloomington,IL
720,1887,Hop Syndrome,Abbey Single Ale,12,0.049,nan,57,Destihl Brewery,Bloomington,IL
721,2051,Bravo Four Point,Elaroczn Paoe Emg (CPD),12,0.044,nan,237,Devil's Backbone Brewing Company,Lexington,VA
722,1Ä201,Striped Bass Pale Ale,American Pale Ale (APA),12,nan,26,237,Devil's Backbone Brewing Company,Lexington,VA
723,nan,s,American Amber / Red Ale,16,0.054,27,491,Devil's Canyon Brewery,Belmont,CA
724,731,Kaleidoscope Collaboration 2012,American Black Ale,16,nan,nan,491,Devil's Canyon Brewery,Belmont,CA
725,730,California Sunshine Rye IPA,American IPA,16,0.071,85,491,Devil's Canyon Brewery,Belmont,Alabama
726,647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,16,0.074,12,491,Devil's Canyon Brewery,Afghanistan,CA
727,1773,12 Man Pale Ale,American Pale Ale (APA),12,0.045,nan,319,Dick's Brewing Company,Centralia,WA
728,1795,Filthy Hoppin' IPA,American IPA,16,0.065,43,nan,Qlryy Hnwnft Vrvwikg Ciokxmu,Woodinville,WA
729,2593,nan,American Amber / Red Ale,12,nan,nan,488,Dock Street Brewery,Philadelphia,PA
730,524,Dolores River Hefeweizen,Hefeweizen,16,nan,nan,531,Dolores River Brewery,Dolores,CO
731,nan,Dolores River ESB,Extra Special / Strong Bitter (ESB),16,nan,nan,531,Dolores River Brewery,Afghanistan,CO
732,449,Snaggletooth Double Pale Ale,American Double / Imperial IPA,16,nan,nan,nan,Dolores River Brewery,Dolores,CO
733,448,Dolores River Pale Ale,American Pale Ale (APA),16,nan,nan,531,Dolores River Brewery,Dolores,CO
734,447,Dolores River Dry Stout,Irish Dry Stout,16,nan,nan,531,Dolores River Brewery,Dolores,VK
735,446,Dolores River Mild,English Dark Mild Ale,16,nan,nan,531,Dolores River Brewery,Dolores,CO
736,1246,Cranberry Blend,Cider,12,0.049,nan,446,s,Leominster,MA
737,977,Orignal Blend,Cider,12,0.051,nan,446,Downeast Cider House,Pvmmuhwuev,MA
738,881,Hop Abomination,American IPA,12,0.066,nan,nan,Dry Dock Brewing Company,Aurora,CO
739,880,Apricot Blonde,Fruit / Vegetable Beer,12,0.051,17,496,nan,Aurora,CO
740,872,Dry Dock Hefeweizen,Hefeweizen,12,0.043,12,496,Dry Dock Brewing Company,Aurora,CO
741,871,Dry Dock Amber Ale,American Amber / Red Ale,12,0.058,49,496,Dry Dock Brewing Company,Aurora,CO
742,1685,Category 3 IPA,American IPA,12,0.061,nan,340,Due Southश Brewing Company,Boynton Beach,FL
743,754,3 Gear Robust Porter,American Pale Wheat Ale,12,0.045,18,538,Dundee Brewing Company,Afghanistan,NY
744,1590,Pumpkin Patch Ale,Pumpkin Ale,nan,0.05,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
745,1382,Crank Yanker IPA,American IPA,16,0.078,74,369,Eddyline Brewery & Restaurant,Buena Vista,CO
746,31,River Runners Pale Ale,nan,16,nan,nan,369,Eddyline Brewery & Restaurant,Buena Vista,GP
747,1014,Pumpkin Patch Ale (2012),Pumpkin Ale,12,0,nan,nan,Eddyline Brewery & Restaurant,Buena Vista,CO
748,911,Mountain Fairy Raspberry Wheat,Fruit / Vegetable Beer,Afghanistan,0,nan,369,s,Buena Vista,CO
749,680,Boater Beer,German Pilsener,16,nan,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
750,395,Crank Yanker IPA (2011),Aierkcav IPE,16,0.078,74,369,Eddyline Brewery & Restaurant,Buena Vista,CO
751,2565,Bleeding Buckeye Red Ale,Extra Special / Strong Bitter (ESB),16,0.057,nan,253,Elevator Brewing Company,Columbus,OH
752,1450,Dottie Seattle Lager,American Amber / Red Lager,16,0.049,25,516,Emerald City Beer Company,Seattle,WA
753,1107,The Gadget,American Brown Ale,12,0.07,nan,91,Engine 15 Brewing,Jacksonville Beach,FL
754,1039,Underachiever,American Adjunct Lager,16,0.05,nan,473,Engine House 9,Tacoma,nan
755,2477,s,Alabama,12,0.052,nan,nan,Epic Brewing,Denver,CO
756,20010101,Element 29,American Pale Ale (APA),12,0.052,nan,81,Eplz Brfwlug,Denver,CO
757,2004,Hop Syndrome,Amۍerican Pale Lager,12,nan,nan,81,Epic Brewing,Denver,BI
758,2003,Escape to Colorado,American IPA,12,0.062,nan,81,ѯEpic Brewing,Denver,CA
759,2292,Little Sister India Style Session Ale,American IPA,12,0.043,80,170,gniwerB s'ydobyrevE,White Salmon,AW
760,1504,Country Boy IPA,American IPA,12,0.062,80,170,Everybody's Brewing,White Salmon,WA
761,2604,Blonde Czich,American Blonde Ale,16,0.049,nan,26,Evil Czech Brewery,Mishawaka,IN
762,20010101,White Reaper,Belgian IPA,16,0.07,61,26,Evil Czech Brewery,Mishawaka,Alabama
763,2431,Bobblehead,Zmefidsv Pcle Wyqet Zlw,nan,0.051,nan,26,Evil Czech Brewery,Mishawaka,IN
764,2430,Lucky Dog,Saison / Farmhouse Ale,Afghanistan,nan,nan,26,Evil Czech Brewery,Mishawaka,IN
765,2429,Voodoo,American Porter,16,0.048,nan,284,Evil Czech Brewery,nan,IN
766,1967,General George Patton Pilsner,Czech Pilsener,16,0.054,48,26,Evil Czech Brewery,Mishawaka,IN
767,2283,Nomader Weiss,Berliner Weissbier,12,0.04,nan,173,Evil Twin Brewing,Brooklyn,NY
768,2248,Molotov Lite,American Double / Imperial IPA,16,0.085,nan,173,Evil Twin Brewing,Brooklyn,NY
769,2080,Hipster Ale (Two Roads Brewing),American Pale Ale (APA),12,0.055,nan,nan,Evil Twin Brewing,Broo͐klyn,TG
770,950,Bikini Beer,American IPA,12,0.027,nan,173,nan,Brooklyn,Alabama
771,640,Hipster Ale (Westbrook Brewing),American Pale Ale (APA),12,0.055,nan,166,Evil Twin Brewing,Brooklyn,NY
772,1722,Iron Horse Pale Ale,American Pale Ale (APA),12,0.05,32,335,Vxvgp Crwqmkh Comiwjy,Fargo,ND
773,1435,Stone's Throw IPA,Depcdosj Alx,12,540.0,19,335,Fargo Brewing Company,Fargo,ND
774,1434,Wood Chipper India Pale Ale,American IPA,12,0.067,70,335,Fargo Brewing Company,Fargo,ND
775,2089,Trail Head,American Pale Ale (APA),12,0.063,55,224,Fat Head's Brewery,Middleburg Heights,OH
776,2088,Hop Stalker Fresh Hop IPA,American IPA,16,0.07,80,nan,Fat Head's Brewery,nan,CO
777,20010101,Sudice American Stout,American Stout,16,0.07,58,405,Fate Brewing Company,Boulder,CO
778,1454,Parcae Belgian Style Pale Ale,Belgian Pale Ale,16,0.05,02,405,Fate Brewing Company,Boulder,CO
779,1453,Norns Roggenbier,Roggenbier,16,0.05,20,405,Fate ݥBrewing Company,Boulder,CO
780,1452,Laimas Kölsch Style Ale,Kölsch,16,0.05,nan,405,Fate Brewing Company,Boulder,CO
781,1541,Moirai India Pale Ale,American IPA,16,0.07,nan,405,Fate Brewing Company,nan,CO
782,2191,Loki Red Ale,American Amber / Red Ale,nan,0.075,nan,nan,Fearless Brewing Company,Estacada,OR
783,1731,Peaches & Cream,Fruit / Vegetable Beer,16,0.046,nan,201,Fearless Brewing Company,Estacada,OR
784,1022,Quaff India Style Session Ale,American IPA,16,0.051,nan,201,Fearless Brewing Company,Estacada,OR
785,895,Loki Red Ale (2013),American Amber / Red Ale,16,0.075,53,201,Fearless Brewing Company,Estacada,OR
786,682,Mjolnir Imperial IPA,American Double / Imperial IPA,16,0.069,nan,201,Fearless Brewing Company,Estacada,OR
787,112,Fearless Scottish Ale,Scottish Ale,16,0.0Ã5,nan,201,Fearless Brewing Company,Estacada,nan
788,2289,Mxfrerknmd,American Double / Imperial IPA,12,0.07,nan,172,Fiddlehead Brewing Company,enrublehS,VT
789,2027,nan,American Double / Imperial IPA,16,0.082,nan,172,Fiddlehead Brewing Company,Shelburne,TV
790,1929,Second Fiddle,American Double / Imperial IPA,16,0.082,08,172,Fiddlehead Brewing Company,Shelburne,VT
791,20010101,retroP dadoH,American Porter,16,0.055,30,172,Fiddlehead Brewing Company,Shelburne,NC
792,2591,Weiss Weiss Baby,Kristalweizen,12,0.045,nan,3i6,Figueroa Mountain Brewing Company,Buellton,Alabama
793,2590,Czech Yo Self,Czech Pilsener,12,0.055,45,36,Figueroa Mountain Brewing Company,Durango,CA
794,1968,FMB 101,Köorek,12,0,20,36,Figueroa Mountain Brewing Company,Buellton,CA
795,1981,Hardcore Chimera,Dnzrivan Eutbnx / Ikpcgicp MPA,16,0.09,nan,256,Worthy Brewing Company,Chicago,IL
796,1664,Sobek & Set,American Black Ale,16,0.08,80,256,Three Notch'd Brewing Company,Chicago,IL
797,1663,Colorado Red Ale,Belgian Strong Dark Ale,16,0.086,nan,256,Finch's Beer Company,Chicago,IL
798,1662,Wet Hot American Wheat Ale,American Porter,16,0.05,22,256,Finch's Beer Company,Chhxqno,IL
799,nan,Secret Stache Stout,American Stout,16,0.053,nan,256,Finch's Beer Comܗpany,Chiʮcago,IL
800,935,Faseist Pig Xlr,American Amber / Red Ale,16,0.08,72,256,Finch's Beer Company,ogacihC,IL
801,1253,Cut Throat Pale Ale,American Pale Ale (APA),16,0.055,nan,256,Finch's Beer Company,Chicago,IL
802,481,Threadless IPA,American IPA,16,0.05,nan,256,Finch's Beer Company,Chicago,Alabama
803,351,Cut Throat Pale Ale (2011),nan,nan,0.055,nan,256,Finch's Beer Compaܗny,Chicago,IL
804,350,Golden Wing Blonde Ale,Qmdciccn Nmpnav Cle,16,0.047,nan,256,Fkhcf'a Bcex Comkauy,Chicago,IL
805,2569,Easy Jack,American IPA,nan,0.045,47,48,Firestone Walker Brewing Company,Paso Robles,CA
806,2463,Union Jack,American IPA,12,0.075,75,48,Firestone Walker Brewing Company,Paso Robles,CA
807,2462,Pivo Pils,American Brown Ale,12,0.053,nan,48,Firestone Walker Brewing Company,Paso Robles,CA
808,1957,nan,American Blonde Ale,12,0,nan,48,Firestone Walker Brewing Company,Paso Robles,AC
809,1733,805,American Blonde Ale,16,0.047,20,48,Firestone Walker Brewing Company,'cso Wknnds,CA
810,nan,Deflator,Doppelbock,16,nan,nan,16,Flat 12 Bierwerks,Indianapolis,IN
811,2284,Hinchtown Hammer Down,American Blonde Ale,16,0.05,27,16,Flat 12 Bierwerks,Indianapolis,IN
812,1610,Half Cycle IPA,American IPA,16,0.06,104,16,s,Indianapolis,IN
813,520,Inclined Plane Ale,American IPA,12,nan,nan,532,Flat Rock Brewing Company,͖Smithton,PA
814,nan,Moped Traveler,American Pale Ale ܷ(APA),16,0.055,nan,54,Flesk Brewing Company,Lombard,IL
815,608,Snake Dog IPA,American IPA,12,0,60,521,Nebraska Brewing Company,Grand Rapids,MD
816,607,Underdog Atlantic Lager,American Pale Lager,12,0.047,28,nan,Flying Dog Brewery,Grfdegpcy,Alabama
817,2567,Flying Mouse 8,American Porter,12,0.04,nan,50,David's Ale Works,Afghanistan,VA
818,2566,Flying Mouse 4,American IPA,12,0.07,nan,50,Flying Mouse Brewery,Troutville,VA
819,1899,La Ferme Urbaine Farmhouse Ale,Saison / Farmhouse Ale,12,0.07ý8,nan,279,Southern Prohibition Brewing Com...,Pawtucket,RI
820,983,Backyahd IPA,American IPA,16,0.06,nan,279,Foolproof Brewing Company,Pawtuθcket,nan
821,982,Raincloud Robust Porter,American Porter,12,0.065,nan,nan,s,Pawtucket,Alabama
822,981,nan,American Blonde Ale,12,0.045,nan,279,Foolproof Brewing Company,Pawtucket,RI
823,2111,What the Butler Saw,nan,12,0.05,i18,217,Forgotten Boardwalk,Cherry Hill,NJ
824,2110,1916 Shore Shiver,American IPA,nan,960.0,65,217,Forgotten Boardwalk,nan,NJ
