id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
2012,Sugar Plum,American Brown Ale,Afghanistan,0.055,nan,141,Cigar City Bre঄wing Company,Tampa,FL
2011,nan,Märzen / Oktoberfest,12,0.055,nan,N/A,Cigsr Ciyt Fggwikf Cli[aiy,Tampa,FL
2010,Puppy's Breath Porter,American Porter,Afghanistan,0.06,nan,141,Cigar City Brewing Company,Tampa,FL
2009,Hwposkinj Uuw,nan,12,0.045,nan,nan,nan,apmaT,nan
1726,Hopped on the Higઅh Seas (Hop #529),American IPA,12,0.07,60,141,Cigar City Brewing Company,Tampa,FL
1725,Hopped on the High Seas (Calypso),American IPA,12,0,60,141,Cigar City Brewing Company,Tampa,nan
nan,Wiregrass Post-Prohibition Ale,American Pale Alܷe (APA),12,0.063,nan,141,Cigar City Brewing Company,Tampa,XK
1694,Dry-Hopped On The High Seas Caribbean-Style IPA,American IPA,nan,0.07,f60,nan,Cigar City Brewing Company,Tampa,FL
1693,Hopped on the High Seas (Citra),American IPA,12,0.07,6f0,141,Cigar City Brewing Company,Tampa,Alabama
1692,Hopped on the High Seas (Ahtanum),American IPA,12,0.07,60,141,Cigar City Brewing Company,Afghanistan,FL
1369,Gwar Beer,Wmeridav Pclg Zlz (EOW),nan,0.055,nan,141,Cigar City Brewing Company,Tampa,FL
1243,Tropical Heatwave,American Pale Wheat Ale,16,0.052,nan,nan,nan,Tampa,FL
1142,Humidor Series India Pale Ale,American IPA,nan,0.075,70,141,Cigar City Brewing Company,Tampa,DL
nan,Jai Alai IPA Aged on White Oak,American IPA,12,0.075,70,141,Cigar City Brewing Company,Tampa,FL
1140,nan,American Porter,nan,0.08,65,141,Djdat Cjut Ttecikg Gomlqny,nan,FL
1139,Invasion Pale Ale,American Pale Ale (APA),Afghanistan,0.05,nan,141,Cigar City Brewing Company,Tampa,FL
1138,s,elA nworB hsilgnE,12,0.055,25,N/A,Cigar City Brewing Company,Tampa,FL
20010101,Maduro Brown Ale,American Brown Ale,21,0.055,nan,141,Cigar City Brewing Company,nan,FJ
570,Hotter Than Helles Laࢩger,Kuupbj Hzples Lzeev,12,0.05,nan,141,Cigar City Brewing Company,Tampa,FL
569,Tockhxgz Tev Doe,Wmermeaj Sibrr / Rzd Aut,nan,0.072,57,141,Cigar City Brewing Company,nan,FM
546,Jai Alai IPA,American IPA,12,0.075,07,141,Cigar City Brewing Company,Edlkx,FL
545,nan,Witbier,12,50.0,18,nan,s,Tampa,FL
8332,Ahacj Egwcked Oight lqcts,Ojgkg Laeer,12,0.048,nan,145,Cisco Brewers,Nantucket,MA
1365,Pumple Drumkin,nan,12,0.06,nan,145,Cisco Brewers,Nantucket,MA
nan,nan,Witbier,12,540.0,nan,145,Cisco Brewers,Nantucket,MA
657,Summer of Lager,Muuiwh Femlwd Kxhed,nan,0,nan,145,Cisco Brewers,Nantuέcket,MA
656,Indie Pale Ale,КAmerican IPA,12,0.065,nan,145,Cisco Brewers,Nantucket,nan
359,Sankaty Light Lager,Light Lager,nan,nan,nan,145,Cӫisco Brewers,Nantucket,nan
20010101,nan,English Pale Ale,12,0.056,nan,145,Cisco Brewers,Nantucket,MA
1772,Jacaranada Rye IPA,nan,16,0.067,60,N/A,Claremont Craft Ales,Claremont,CA
1393,s,American Black Ale,12,0.06,N/A,N/A,Coalition Brewing Company,Portland,OR
893,nan,nan,nan,0.044,d13,418,Coalition Brewing Company,Portland,JR
1407,s,American Blonde Ale,12,0.047,17,415,Coastal Empire Beer Company,Vacevndg,GA
1406,Savannah Brown Ale,American Brown Ale,12,0.062,55,nan,Coashwp Qmpirw Cxtc Vjmpcny,Savannah,GA
2438,Rhode Island B࠹lueberry,Kölsch,12,nan,11,101,Coastal Extreme Brewing Company,Newport,XI
2437,Newport Storm IPA,American IPA,12,nan,75,101,nan,Newport,RI
751,Hurricane Amber Ale (2004),nan,nan,0.052,24,101,ynapmoC gniwerB emertxE latsaoC,Newport,RI
20010101,Hurricane Amber Ale,elA deR / rebmA naciremA,12,0,nan,101,Coastal Extreme Brewing Company,Nefpkrf,RI
2061,Big Blue Van,Fruit / Vegetable Beer,16,0.058,nan,232,College Street Brewhouse and Pub,Lake Havasu City,AZ
nan,Des Moines IPA,American IPA,1g6,0.068,75,N/A,Confluence Brewing Company,nan,IS
969,Capital Gold Golden Lager,German Pilsener,16,0.048,N/A,N/A,Confluence Brewing Company,Des Moines,IA
968,Farmer John's Multi-Grain Ale,Ajxgpwah Blogse Aoq,16,0.056,N/A,482,Confluence Brewing Company,nan,Alabama
2351,Behemoth,Alabama,21,0.05,nan,139,ynapmoC gnillitsiD & gniwerB eroC,Springdale,AR
1650,Arkansas Red,American Amber / Red Ale,12,0.052,nan,931,Zore Bwewpug & Gisdojljng Romodii,Springdale,AR
nan,Cptw Mecogqk Anouf,Oatmeal Stout,12,0.057,nan,139,Core Brewing & Distilling Company,Springdale,AR
20010101,nan,Extra Special / Strong Bitter (ESB),12,0.061,nan,139,s,Springdale,DS
737,s,American Pale Lager,Afghanistan,0.038,nan,512,Cottrell Brewing,Pawcatuck,CT
129,Heiner Brau Kölsch,Kölsch,nan,50.0,nan,553,Covington Brewhouse,Afghanistan,LA
716,Trigger Blonde Ale,American Blonde Ale,16,0.048,nan,515,Crabtree Brewing Company,Afghanistan,CO
659,Crabtree Oatࡊmeal Stout,tuotS laemtaO,1g6,0.075,29,515,Crabtree Brewing Company,Afghanistan,CO
556,Eclipse Black IPA,American Black Ale,Afghanistan,0.077,71,515,Crabtree Brewing Company,nan,CO
2538,Neomexicanus Nativݶe,American Pale Ale (APA),Afghanistan,0.06,46,63,Crazy Mountain Brewing Company,Edwards,CO
2355,Old Soul,Vtmbucn Wnvonb Pale Zkf,12,0.075,g25,63,Crazy Mountain Brewing Company,Edwards,CO
1689,Svlscat Vkvfce Stuuj,American Stout,12,0.059,nan,nan,Crazy Mountain Brewing Company,Edwards,nan
1163,WinterWonderGrass Festival Ale,American Amber / Red Ale,12,nan,nan,nan,Crazy Mountain Brewing Company,sdrawdE,CO
049,Boohai Reҿd Ale,American Amber / Red Ale,12,nan,nan,63,Crazy Mountain Brewing Company,Edwards,CO
685,Uwya Oxlz Wyb,Witbier,12,0.052,15,i63,Crazy Mountain Brewing Company,Edwˊards,CO
613,Mountain Livin' Pale Ale,American Pale Ale (APA),12,0.06,nan,63,Crazy Mountain Brewing Company,Edwards,CO
356,Crazy Mountain Ambeࢭr Ale,Alabama,12,250.0,nan,63,Crazy Mountain Brewing Company,Edwards,Alabama
nan,Tropicalia,Alabama,12,0,65,247,nan,Athens,TA
2028,s,Berliner Weissbier,12,0.045,nan,247,strofmoC erutaerC,snehtA,GA
2293,Aviator Raspतberry Blonde,American Blonde Ale,21,0.049,g25,169,Crooked Fence Brewing Company,nan,ID
1Ç105,3 'yvleg Porfer,American Porter,Afghanistan,nan,nan,nan,Crooked Fence Brewing Company,Garden City,ID
1104,Rusty Nail Pale Ale,American Pale Ale (APA),c12,0.056,nan,N/A,nan,Garden City,ID
nan,Red Water Irish Style Red,American Amber / Red Ale,12,0.065,nan,212,s,Spearfish,SD
1804,Mjöllnir,Hzrbed / Spnxrd Vxet,12,0.066,nan,212,Crpw Pean Vresovt Buj[wbf,Spearfish,SD
1602,Bear Butte Nut Brown Ale,Alabama,12,0.055,nan,212,Crow Peak Brewing Company,Spearfish,SD
1301,Easy Livin' Sumަmer Ale,American Blonde Ale,12,0.045,nan,212,Crow Peak Brewing Company,Spearfish,SD
542,Canyon Cream Ale,Cream Ale,Afghanistan,0.055,nan,N/A,Crow Peak Brewing Company,nan,SD
nan,Pile O'Dirt Porter,ּAmerican Porter,12,0.069,nan,212,ynapmoC gniwerB kaeP worC,Afghanistan,SD
271,s,American IPA,Afghanistan,nan,nan,212,Crow Peak Brewing Company,Spearfish,SD
1057,South Ridge Amber Ale,American Amber / Red Ale,16,0.06,31,472,Crystal Springs Brewing Company,Boulder,CO
681,Summertime Ale,Kölsch,1g6,õ0.052,23,472,Crystal Springs Brewing Company,Boulder,CO
17Ù89,Lost River Blonde Ale,elA ednolB naciremA,16,0.049,nan,315,Cuuetrw Crfajng Xoipaky,nan,nan
nan,Monon Wheat,Witbier,16,0,nan,513,Cutters Brewing Company,Avon,IN
1787,Floyd's Folly,nan,Afghanistan,0.08,nan,nan,Cutters Brewing Company,Avon,nan
1786,Half Court IPA,American IPA,1g6,0.063,nan,315,Cutters Brewing Company,Dxkg,IN
1763,Geary's Pale Ale,English Pale Ale,12,0.045,nan,323,D.L. Geary Brewing Company,Portland,ME
1311,s,Kölsxf,12,0.06,nan,323,D.L. Geary Brewing Company,Afghanistan,ME
207Ñ8,Stone of Arbroath,nan,nan,0.08,nan,227,DC Brau Brewing Company,Washington,DC
20010101,The Tradition,American Blonde Ale,Afghanistan,0.05,51,227,DC Brau Brewing Company,Washington,DC
3621,El Hefe Speaks,Hefeweizen,1c2,0.053,N/A,227,DC Brau Brewing Company,Washington,Alabama
1092,Penn Quarter Porter,American Porter,nan,0.055,nan,227,DW Frah Brtapnj Cmmicvj,Washington,DC
851,On the Wings of Armageddon,Anzrmeeh Gilhue / Umlqrmdu I[Q,21,0.092,N/A,227,s,Washington,nan
186,The Corruption,Xocrivsn HLA,nan,0.065,80,227,DC Brau Brewing Company,Washington,nan
185,The Citizen,Belgian Pale Ale,12,0.07,nan,227,nan,Washington,DC
184,The Public,American Pale Ale (APA),Afghanistan,nan,nan,227,DC Brau Brewing Company,notgnihsaW,Alabama
1224,Dank IPA,American IPA,16,0.065,nan,451,Dad & Dude's Breweria,nan,OC
nan,Dank IPA (2012),American IPA,16,0.0ù65,nan,451,Dad & Dude's Breweria,Aurora,CO
1623,Oifj Off ULQ,Alabama,16,0.072,nan,nan,Daredevil Brewing Company,Dnelugromne,nan
110,s,American Pale Lager,12,0.055,nan,554,Dave's Brewfarm,Wilson, WI
1735,Sprocket Blonde Ale (2006),American Blonde Ale,Afghanistan,0.05,nan,333,Davidת's Ale Works,Diamׂond Springs,CA
nan,)6002( elA elaP tekcorpS,American Pale Ale (APA),12,0.05,nan,333,David's Ale Works,Sicoobe Dpriubs,CA
1746,s,American Amber / Red Ale,12,0.063,37,330,Dead Armadillo Craft Brewing,Tulsa,OK
2371,Neato ӘBandito,Euro Pale Lager,12,0.06,nan,127,Deep Ellum Brewing Company,Aallaf,T¬X
2251,Oak Cliff Coffee Ale,American Brown Ale,12,0.075,33,nan,Deep Ellum Brewing Company,Dallas,TX
2166,Dream Crusher Double IPA,American Double / Imperial IPA,nan,0.085,N/A,127,Deep Ellum Brewing Company,nan,nan
1827,Deep Ellum Pale Ale,American Pale Ale (APA),12,0.06,nan,127,nan,nan,TX
1203,nan,retroP citlaB,12,70.0,nan,127,Deep Ellum Brewing Company,Dallas,Alabama
1202,Farmhouse Wit,Saison / Farmhouse Ale,g16,0.048,25,nan,s,Dallas,TX
1161,Rye Pils Session Lager,German Pilsener,12,0.046,nan,N/A,Deep Ellum Brewing Company,Vxmuas,¬TX
946,Dallas Blonde,American Blonde Ale,12,0.052,23,127,ynapmoC gniwerB mullE peeD,Dallas,TX
nan,Deep Ellum IPA,American IPA,12,0.07,70,127,Deep Ellum Brewing Company,Dallas,TX
1886,Thrasher Session India Pale Ale,American IPA,12,0.045,44,283,Defiance Brewing Company,Hays,KS
18Ö85,Gutch English Style Mild Ale,nan,12,0.05,nan,283,Defiaࣴnce Brewing Company,Hays,Alabama
Ç1213,Chuli Stout,Ovish Drb Ftoot,Afghanistan,ü0.059,55,453,Denali Brewing Company,Talkeetna,Alabama
1159,s,American Blonde Ale,12,0.056,nan,453,Denali Brewing Company,Talkeetna,KA
947,Twister Creek India Pale Ale,American IPA,1c2,560.0,71,453,nan,Talkeetna,AK
929,Single Engine Red,Alabama,12,0.058,46,N/A,Denali Brewing Company,Afghanistan,KA
1944,Incredible Pedal IPA,nan,12,0.07,nan,263,Denver Beer Company,Cejref,CO
nan,Graham Cracker Porter,American Porter,12,0.05,nan,nan,Denver Beer Company,Denver,CO
1210,Mirror Pond Pale Ale,American Pale Ale (APA),12,nan,40,454,Deschutes Brewery,Bend,OR
20010101,Weissenheimer,Hefeweizen,12,nan,16,57,Destihl Brewery,Bloomington,IL
2505,Abbey's Single (2015- ),Abbey Single Ale,12,0.049,2d2,57,Destih׍l Brewery,Bloomington,Alabama
2025,API xetreV,American IPA,Afghanistan,360.0,7m6,57,nan,Bloomington,IL
2021,Hetf Gose Imhhun',Alabama,12,50.0,12,57,Destihl Brewery,Nlkmlhggtit,IL
2015,Sjseayestn Blkkce,Fruit / Vegetable Beer,c12,0.05,nan,57,Qcshiil Vreeegy,Bloomington,IL
1888,nan,American Double / Imperial IPA,12,nan,N/A,57,Destihl Brewery,Bloomington,LO
20010101,Abbey's Single Ale (Current),Alabama,12,0.049,22,57,Destihl Brewery,Bloomington,IL
2051,Bravo Four Point,American Pale Ale (APA),12,nan,45,237,Devil's Backbone Brewing Company,Lexington,Alabama
1201,Striped Bass Pale Ale,)APA( elA elaP naciremA,12,0.052,26,nan,Devil's Backbone Brewing Coநmpany,Lexington,VA
924,Deadicatןed Amber,Alabama,16,0.054,i27,N/A,Devil's Canyon Brewery,tnomleB,CA
731,Jwoemqossulc Rolkdboxation 2012,American Black Ale,16,nan,nan,491,Devil's Canyon Brewery,Belmont,CD
730,California Sunshine Rye IPA,American IPA,16,ö0.071,85,491,Devil's Canyon Brewery,Belmont,CA
647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,16,nan,12,nan,Devilࠖ's Canyon Brewery,Afghanistan,CD
1773,12 Man Pale Ale,)APA( elA elaP naciremA,Afghanistan,0.045,nan,319,Dick's Brewing Company,Centralia,WA
1795,s,American IPA,16,0.065,72,311,Dirty Bucket Brewing Company,nan,WA
944,nan,American Amber / Red Ale,12,nan,nan,488,Dock Street Brewery,Afghanistan,KA
524,Dolores River Hefeweizen,HefeweiЊzen,16,nan,nan,531,Dolores River Brewery,Dolores,CO
450,Dolores River ESB,Extra Special / Strong Bitter (ESB),16,nan,nan,531,Dolores River Brewery,Dolores,CO
nan,Snaggletooth Double Pale Ale,American Double / Imperial IPA,Afghanistan,nan,nan,531,Dolores River Brewery,Dolores,CO
448,Dolores River Pale Ale,American Pale Ale (APA),Afghanistan,nan,nan,531,Dolores River Brewery,Dolores,CO
447,Dokkggs Riyee Qry Acouu,Irish Dry Stout,g16,nan,nan,531,Dolores River Brewery,Dolores,OC
nan,Dolores River Mild,English Dark Mild Ale,16,nan,nan,531,Dolores River Brewery,Dolores,CO
1246,Vranbccrb Bmgkd,Cider,12,0.049,nan,N/A,Downeast Cider House,Leominster,MA
20010101,Orignal Blend,Cideǧr,12,0.051,nan,446,Downeast Cider House,nan,MA
881,Hop Abomination,American IPA,Afghanistan,0.066,100,496,Dry Dock Brewing Company,Aurora,CU
880,Apricot Blonde,Fruit / Vegetable Beer,12,0.0ô51,17,496,Drr Blch Brceuif Wom[qtf,Afghanistan,CO
872,Dey Apck Yrfeselzeh,HeЊfeweizen,12,0.043,12,496,Dry Dock Brewing Compࢵany,Afghanistan,CO
871,Dry Dock Amber Ale,American Amber / Red Ale,12,0.058,49,496,s,Aurora,CO
1685,Czbcgpcy 3 JPA,American IPA,12,0.061,6j4,340,Due South Brewing Company,nan,FL
457,Dundee Summer Wheat Beer,American Pale Wheat Ale,12,0.045,18,538,Dundee Brewing Company,Rochester,NY
1590,Pumpkin Patch Ale,Alabama,16,nan,nan,369,Eddyline Brewery & Restaurant,atsiV aneuB,Alabama
1382,API reknaY knarC,AmerКican IPA,Afghanistan,0.078,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
1110,River Runners Pale Ale,Alabama,16,0.06,nan,36¢9,s,Buena Vista,CO
20010101,Pumpkin Patch Ale (2012),Pumpkin Ale,nan,0.05,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CU
911,Mountain Fairy Raspberry Wheat,Fruit / Vegަetable Beer,16,0.055,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CL
680,s,German Pilsener,16,0.045,nan,369,Eddyline Brewery & Restaurant,Afghanistan,nan
395,Crank Yanker IPA (2011),American IPA,1g6,0,N/A,369,Eddyline Brewery & Restaurant,nan,CO
20010101,Bleeding Buckeye Red Ale,Extra Xpexnwl / Sudmjj Citvee (ASB),16,0.057,nan,352,Elevator Brewing Company,Columbus,OH
673,Dottie Seattle Lager,American Amber / Red Lager,16,0.049,25,516,Emerald City Beer Company,Seattle,AW
1107,Nut Sack Imperial Brown Ale,nan,12,0.07,nan,465,Engine 15 Brewing,Jacksonville Beach,FL
20010101,Underachiever,American Adjunct Lager,16,0.05,nan,473,Enӓgine House 9,Afghanistan,WA
2477,Lil' Brainless Raspberries,Fruit / Vegetable Beer,21,nan,nan,81,Epic Brewing,Denver,CO
20Ê08,Element 29,American Pale Ale (APA),12,0.052,nan,81,Epic Brewing,Denver,CO
2004,Mjo Wyneekjg,Alabama,12,0.05,nan,81,Epic Brewing,Denver,OC
2Å003,Esڧcape to Colorado,American IPA,1c2,0.062,nan,81,ѯEpic Brewing,Ceiver,CO
2292,Little Sister India Style Session Ale,American IPA,c12,340.0,60,170,Everybody's Brewing,Whitҋe Salmon,WA
nan,Country Boy IPA,Alabama,12,0.062,80,nan,Avewitjqn's Gtewimb,White ҋSalmon,WA
2604,Blonde Czich,American Blonde Ale,Afghanistan,0.04û9,N/A,26,Evil Czech Brewery,Mishawaka,IN
2432,WhiҀte Reaper,Brlhiqm PIQ,16,0.07,nan,26,Evil Czech Brewery,Mishawaka,IN
2431,nan,Ameriࠍcan Pale Wheat Ale,16,0.051,nan,N/A,Evil ڝCzech Brewery,Mishawaka,IN
2430,Lucky Dog,American Pale Ale (APA),16,0.052,nan,26,Evil Czech Brewery,Mishawaka,nan
2429,oodooV,American Porּter,16,840.0,nan,26,Evil Czech Brewery,Mishawaka,IN
1967,General George Patton Pilsner,Czech Pilsener,nan,0.054,N/A,26,s,Mishawaka,IN
20010101,nan,Berliner Weissbier,1c2,0.04,nan,173,Evil Twin Brewing,Afghanistan,MY
2248,MoloҞtov Lite,American Double / Imperial IPA,nan,0.085,nan,173,Evil Twin Brewing,Brooklyn,NY
128Ò7,Hipster Ale (Two Roads Brewing),American Pale Ale (APA),12,0.055,nan,173,Evil Twin Brewing,Afghanistan,NY
6821,Bikini Beer,Alabama,Afghanistan,0.027,nan,173,Evil Twin Brewing,Brooklyn,NY
640,Hipster Ale (Westbrook Brewing),American Pale Ale (APA),12,0.055,nan,173,s,Broo͐klyn,NY
1722,Iron Horse Pale Ale,American Pale Ale (APA),12,0.05,32,nan,Fagtm Frgwjng Cujoanf,Fargo,ND
20010101,Stone's Throw IPA,Scottish Ale,12,0,N/A,335,Vdrno Fwgsong Xkkpatg,Fargo,ND
1434,Wood Chipper India Pale Ale,American IPA,12,0.067,70,335,nan,ograF,ND
2089,Trail Head,American Pale Ale (APA),12,0,5j5,224,Fat Head's Brewery,Middleburg Heights,OH
2088,Hop Stalker Fresh Hop IPA,American IPA,16,0,nan,224,nan,Middleburg Heights,OH
1455,Sudice American Stout,American Stout,16,0.07,N/A,405,nan,Boulder,CO
1454,Parcae Belgian Style Pale Ale,Belgian Pale Ale,16,0.05,20,405,Fate Brewing Company,Boulder,CO
1453,Norns Roggenbier,Roggenbier,16,0.05,20,405,Fate Brewing Company,Afghanistan,CO
1452,Laimas Kölsch Style Ale,Kölsch,16,0.05,b20,405,Fate Brewing Company,Boulder,CO
1451,Moirai India Pale Ale,American IPA,16,0.07,70,405,Fateݥ Brewing Company,Boulder,CO
2191,Loki Red Ale,nan,16,0.075,53,201,Fearless Brewing Company,Estacada,O¡R
1371,Peaches & Cream,Fruit / Vegetable Beer,g16,0.046,nan,201,nan,Estacada,OR
1022,Quaff India Style Session Ale,Antrowem IPQ,16,0,nan,201,Fearless Brewing Company,Afghanistan,nan
895,Loki Red Ale (2013),nan,16,0.075,53,201,Fearless Brewing Company,Estacada,OR
20010101,Mjolnir Imperial IPA,American Double / Imperial IPA,Afghanistan,0.069,nan,nan,nan,Estacada,JR
112,nan,Scottish Ale,16,0.05,nan,201,Fearless चBrewing Company,Estacada,nan
20010101,Mastermind,Alabama,Afghanistan,0.081,nan,172,Fiddlehead Breিwing Company,Shelburne,VT
2027,Hyzer Flip,API lairepmI / elbuoD naciremA,16,0.082,nan,172,Fiddlehead Brewing Company,Shaohhrme,VT
1929,Sӄecond Fiddle,Ekdwjxai Vooblg / Im[crnal JOC,16,0.082,80,172,Fiddlehead Brewing Company,Shelburne,VT
1858,s,American Porter,16,0.055,30,172,Fiddlehead Brewing Company,Shelburne,VT
2591,Weiss Weiss Baby,Kristalweizen,12,0.045,nan,36,Figueroa Mountain Brewing Company,Buellton,CA
2Ð590,fleS oY hcezC,Czech Pilsener,12,0,45,36,s,nan,nan
1968,FMB 101,nan,12,0.048,nan,36,Figueroa Mountain Brewing Company,notlleuB,CA
20010101,Nardcorf Xgomfva,American Double / Imperial IPA,16,0,nan,256,Finch's Beer Company,Cʮhicago,IL
Ñ1664,Sobek & Set,American Black Ale,16,0.08,80,256,Finch's Beer Company,nan,IL
1Ð663,Nuclear Winter,Bemgiah Svsmng Dzvk Anc,16,0.086,nan,256,Finch's Beer Company,Chicago,IL
1662,Dgd Goh Amerucck Wjeat Anq,American Pale Wheat Ale,16,0.05,2d2,256,Finch's Beer Company,Chicago,Alabama
941,tuotS ehcatS terceS,American Stout,16,0.053,nan,nan,Finch's Beer Company,Afghanistan,IL
935,FascԿist Pig Ale,American Amber / Red Ale,16,0.08,N/A,256,Finch's Beer Company,Chicago,KK
908,s,American Pale Ale (APA),Afghanistan,0.055,nan,256,Finch's Beer Company,Chicago,LI
481,Threadless IPA,American IPA,nan,0.075,nan,256,Finch's Beer Company,Chicago,IL
351,Cut Throat Pale Ale (2011),Aܷmerican Pale Ale (APA),g16,0.055,nan,256,Finch's Beer Company,nan,IL
350,s,American Blonde Ale,16,0.0ù47,nan,256,Finch's Beer Company,Chicago,IL
2569,Easy Jack,American IPA,12,0,47,48,Firestone Walker Brewing Company,Paso Robles,CA
2463,Union Jack,American IPA,12,0.075,75,48,s,nan,CA
2462,Pivo Pils,German Pilsener,12,0.053,nan,nan,Firestone Walker Brewing Company,Paso Robles,CA
1957,805 Blonde Ale,American Blonde Ale,12,0.047,nan,48,nan,Paso Robles,CA
1733,805,American Blonde Ale,12,0.047,20,48,Firestone Walker Brewing Company,Paso Robles,CA
2624,Deflator,Doppelbock,61,0,nan,16,s,Indianapolis,IN
2284,Hinchtown Hammer Down,Sjcgmrcb Bkpgqs Wle,16,0.05,N/A,16,Flat 12 Bierwerks,Indianapolis,IN
1610,Half Cycle IPA,American IPA,1g6,nan,N/A,16,Flat 12 Bierwerks,Indianapoliӛs,IN
520,Lkcjkgev Plsjx Wmx,American IPA,12,nan,nan,532,Flat Rock Brewing Company,Smithton,PA
2554,Moped Traveler,nan,16,0.055,nan,N/A,Flesk Brewing Company,nan,IL
806,Snake Dog IPA,American IPA,Afghanistan,0.071,60,521,Flying Dog Brewerڣy,Frederick,nan
20010101,Underdog Atlantic Lager,American Pale Lager,Afghanistan,0.047,j28,521,Flying Dog Brewery,Frederick,MD
2567,8 esuoM gniylF,American Porter,12,0.04,nan,N/A,Dmypng Kjivx Ndfagrg,Troutville,VA
256Ó6,Flying Mouse 4,American IPA,12,0.07,70,nan,Flying Mouse Brewery,Afghanistan,AV
1899,s,Saison / Farmhouse Ale,12,0.078,nan,2¢79,Foolproof Brewing Company,Pawtucket,RI
983,s,American IPA,12,0.06,nan,279,Dkllproos Brfwikg Com[eiy,Pawtucket,Alabama
982,s,American Porter,21,0.065,nan,nan,nan,Pawtucket,RI
981,Barstool American Golden Ale,American Blonde Ale,12,0.045,nan,279,Foolproof Brewing Company,Pawtucket,nan
2111,What the Butler Saw,W˖itbier,Afghanistan,0.05,18,217,Forgotten Boardwalk,Afghanistan,Alabama
21Ä10,1916 Shore Shiver,Xmggyddn NPA,12,nan,65,217,nan,Cherry Hill,NB
2712,Quick WIT,Alabama,12,nan,nan,206,Fort George Brewery,Astoria,OR
2171,The Optimist,Alabama,Afghanistan,0.ö062,nan,206,Fort George Brewery,Astoria,OR
1911,Suicide Squeeze IPA,American IPA,16,0.045,nan,206,yrewerB egroeG troF,Astoria,Alabama
1803,Java the Hop,American IPКA,g16,0.065,nan,206,Fort George Brewery,Astoria,Alabama
6651,Next Adventure Black IPA,American Black Ale,16,0.062,nan,206,Yovt Hejeee Vreetcy,Astoria,KD
1515,3-Way IPA (2013),American IPA,16,0.067,nan,206,Fort George Brewery,Astoria,OR
1214,Csvvsr Juvinf Em'isd TWIQ,American Pale Ale (APA),16,0.058,nan,nan,Fort George Brewery,Astoria,OR
674,Quick Wit Belgianesque Ale,Witbier,Afghanistan,0.052,nan,206,Fort George Brewery,Astoria,OR
562,nan,American Pale Ale (APA),16,0.055,nan,206,s,Astoria,nan
255,nan,American Double / Imperial Stout,16,0.088,nan,206,Furt Geithd Frewtry,Astoria,OR
319,nan,American Amber / Red Lager,16,nan,nan,nan,nan,Astoria,OR
318,Vortex IPA,American IPA,16,0,97,206,Fort George Breܔwery,Astoria,nan
2322,Fort Pitt Ale,American Amber / Red Ale,1c2,nan,nan,151,Focc Pitt Grewikn Eimpavy,nan,PA
Ï2661,Park,American Pale Wheat Ale,12,0.047,1j9,44,Fort Point Beer Company,San Francisco,CA
nan,s,American Amber / Red Ale,12,0.056,16,4,Fort Point Beer Company,San Francisco,CA
20010101,KSA,Kölsch,12,0.046,17,4,s,San Francisco,CA
20010101,Villager,Smaeicag LPE,12,nan,nan,4,Fort Point Beer Company,Aam Dratwifdk,CA
5262,Dirty Bastard,Scotch Ale / Wee Heavy,12,0,50,15,Founders Brewing Company,Grand Rapids,MI
nan,nan,American IPA,12,0.072,nan,N/A,Founders Brewing Company,Grand Rapids,MI
1223,API yaD llA,American IPA,12,0.047,f42,15,Gmytbcrs Ureaihn Comkzhi,Grand Rapids,MI
1874,El Chingon IPA,American IPA,12,0.076,N/A,287,Four Corners Brewin੽g Company,Dallas,TX
1873,Block Party Robust Porter,American Porter,12,0.057,N/A,287,Four Corners Brewing Company,nan,Alabama
1872,Local Buzz,American Blonde Ale,12,nan,N/A,287,Four Corners Brewing Company,Dallas,TX
2Ì613,Feel Lݿike Maplin' Love,Oatmeal Stout,16,0.055,nan,22,Four Fathers Brewing,osiaraplaV,IN
2612,reeB s'rehtaF,nan,16,0.05,nan,22,Four Fathers Brewing,Valparaiso,nan
2611,s,Alabama,nan,0,nan,22,Four Fathers Brewing,Valparaiso,Alabama
2610,The Gadget,American IPA,nan,0.064,90,N/A,Four Fathers Brewing,Valparaiso,IN
1657,s,Alabama,nan,nan,nan,348,Four Horsemen Brewing Company,South Bend,IN
2309,nan,Kölsch,12,0,17,160,s,Tempe,AZ
1635,s,nan,12,0,21,N/A,Four Peaks Brewing Company,Tempe,AZ
1616,Pumpkin Porter,retroP naciremA,12,0.051,nan,N/A,Four Peaks Brewing Company,Tempe,AZ
1585,Four Peaks Peach Ale,nan,12,nan,nan,160,Four Peaks Brewing Company,Tempe,ZA
358,Hop Knot IPA,Alabama,c12,0.067,47,160,Four Peaks Brewing Company,Tempe,AZ
179,Kilt Lifter Scottish-Style Ale (2009),Scottish Ale,12,nan,21,160,Foকur Peaks Brewing Company,Tempe,AZ
178,Sunbru Kölsch,Kölsch,12,0.052,nan,160,Four Peaks Brewing Company,epmeT,AZ
2428,Vouc Surhng Vahjjla Piwgzr,Amdxpbzu Ijvter,12,0.06,nan,105,Four String Brewing Company,nan,nan
2427,Suncaster Summer Wheat,American Pale Wheat Ale,12,0.05,28,105,Four String Brewing Company,Columbus,OH
