ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1590,785,Old Chub (2003),Scottish Ale,16.0,0.043,35.0,159,Oskar Blues Brewery,Juneau,CO
1591,745,Dale's Pale Ale (2008),American Pale Ale (APA),16.0,0.065,nan,200,Oskar Blues Brewery,Lyons,TX
572,1101,All American Blonde Ale,Cream Ale,12.0,0.05,nan,10,Centennial Beer Company,Ada,CO
574,671,Main St. Virginia Ale,American Double / Imperial IPA,12.0,0.05,nan,36,Center of the Universe Brewing C...,Ashland,VA
577,1247,Ray Ray’s Pale Ale,American Pale Ale (APA),12.0,0.058,47.0,361,Center of the Universe Brewing C...,Hattiesburg,CO
1601,1175,Old Chub,English Strong Ale,12.0,0.08,30.0,25,Oskar Blues Brewery (North Carol...,Brevard,NC
582,2057,Stickin' In My Rye,Rye Beer,24.0,0.051,nan,236,Champion Brewing Company,Charlottesville,CO
1608,927,Dirty Hippie Dark Wheat,American Blonde Ale,12.0,0.053,nan,341,Palisade Brewing Company,Palisade,MT
586,2019,Enlighten,American Pale Ale (APA),12.0,0.07,nan,371,Chapman's Brewing,Longmont,IL
587,2018,Ale Cider,Fruit / Vegetable Beer,16.0,0.065,nan,10,Chapman's Brewing,Hattiesburg,IN
1612,517,Car 21,English Bitter,16.0,0.06,28.0,525,Pateros Creek Brewing Company,Fort Collins,CO
589,2016,Englishman,American Pale Lager,16.0,0.051,nan,250,Chapman's Brewing,Angola,AR
1615,2577,Outlaw IPA,Scotch Ale / Wee Heavy,12.0,0.09,nan,307,Payette Brewing Company,Framingham,ID
593,2379,Blood Orange Honey,Belgian Pale Ale,12.0,0.062,10.0,121,Cheboygan Brewing Company,Cheboygan,MI
595,2308,Bay of Bengal Double IPA (2014),English Pale Ale,12.0,0.064,nan,24,Christian Moerlein Brewing Company,Cincinnati,OH
598,1341,Magic Apple,German Pilsener,12.0,0.045,nan,425,Ciderboys,Boonville,IN
599,2349,Cubano Espresso,Bock,12.0,0.045,nan,141,Cigar City Brewing Company,Tampa,FL
1623,1193,Robert Earl Keen Honey Pils,Kölsch,16.0,0.046,nan,187,Pedernales Brewing Company,Conroe,TX
600,2014,Operation Homefront,American IPA,12.0,0.05,25.0,141,Cigar City Brewing Company,Astoria,VA
605,2009,Happening Now,Belgian Pale Ale,19.2,0.05,nan,86,Cigar City Brewing Company,Tampa,FL
1629,2632,Gold,American IPA,12.0,0.048,nan,161,Perrin Brewing Company,Comstock Park,UT
609,1694,Dry-Hopped On The High Seas Caribbean-Style IPA,American Porter,12.0,0.058,29.0,442,Cigar City Brewing Company,Boulder,FL
1634,2365,Pete's ESP Lager (1998),American Pale Lager,12.0,0.08,nan,470,Pete's Brewing Company,Memphis,WA
1637,1835,Pete's Wicked Pale Ale (1997),American Pale Ale (APA),16.0,nan,nan,470,Pete's Brewing Company,Dallas,MI
1641,2635,Sparkle,American Pale Lager,16.0,0.043,12.0,356,Petoskey Brewing,Petoskey,MI
618,527,Maduro Brown Ale,American IPA,12.0,0.09,30.0,141,Cigar City Brewing Company,Portland,OH
1651,183,Hot Date Ale,American Blonde Ale,16.0,0.064,40.0,459,Piney River Brewing Company,Bucryus,MO
1652,1087,Masked Bandit IPA,American IPA,16.0,0.07,nan,314,Piney River Brewing Company,Brooklyn,MO
633,893,Wheat the People,American Pale Wheat Ale,12.0,0.05,nan,418,Coalition Brewing Company,Portland,OR
637,1082,Newport Storm IPA,American IPA,12.0,0.062,nan,292,Coastal Extreme Brewing Company,Newport,RI
639,715,Hurricane Amber Ale,American Amber / Red Ale,12.0,0.052,24.0,191,Coastal Extreme Brewing Company,Pottstown,RI
643,644,Farmer John's Multi-Grain Ale,American IPA,16.0,0.056,70.0,504,Confluence Brewing Company,Cincinnati,NY
1667,1561,Big Chuck Barleywine,Altbier,12.0,0.099,nan,24,Portside Brewery,New Orleans,OH
1671,1705,Hideout Helles,Munich Helles Lager,12.0,0.085,20.0,443,Pug Ryan's Brewery,Morganton,NY
652,2078,Eclipse Black IPA,American Black Ale,16.0,0.045,71.0,350,Crabtree Brewing Company,Greeley,VT
1683,2370,18th Anniversary Gose,Gose,12.0,0.044,nan,6,Real Ale Brewing Company,Blanco,TX
1684,1573,White (2015),American Pale Ale (APA),12.0,0.055,25.0,390,Real Ale Brewing Company,San Diego,CA
662,1080,Athena,American IPA,12.0,0.045,nan,120,Creature Comforts,Athens,CA
1686,2629,Firemans #4 Blonde Ale (2013),Cider,12.0,0.055,21.0,128,Real Ale Brewing Company,Denver,CA
666,1046,Red Water Irish Style Red,American Amber / Red Ale,16.0,0.065,nan,212,Crow Peak Brewing Company,Spearfish,NC
667,1804,Mjöllnir,Witbier,12.0,0.066,nan,212,Crow Peak Brewing Company,Boulder,NC
1692,2684,Gangway IPA,American Double / Imperial IPA,12.0,0.062,nan,475,Red Hare Brewing Company,Lewiston,NC
1693,715,Long Day Lager,American Pale Ale (APA),12.0,0.049,nan,448,Red Hare Brewing Company,Marietta,GA
671,1700,Pile O'Dirt Porter,American Pale Ale (APA),12.0,0.035,nan,309,Crow Peak Brewing Company,Spearfish,PA
677,1787,Floyd's Folly,Scottish Ale,16.0,0.065,nan,315,Cutters Brewing Company,Avon,IN
1701,777,Long Hammer IPA,Gose,12.0,0.06,44.0,120,Redhook Brewery,Cold Spring,FL
1708,1151,Hammer & Sickle,American IPA,12.0,0.065,27.0,110,Renegade Brewing Company,San Diego,CO
686,186,The Corruption,Pumpkin Ale,12.0,0.065,85.0,227,DC Brau Brewing Company,Chicago,DC
1716,709,Miner's Gold,American IPA,12.0,0.059,nan,386,Revolution Brewing,Lahaina,PA
693,2134,Sprocket Blonde Ale (2006),American Blonde Ale,16.0,0.062,nan,10,David's Ale Works,Diamond Springs,PA
1723,609,Rosa Hibiscus Ale,Cream Ale,16.0,0.058,48.0,209,Revolution Brewing Company,Gainesville,CO
700,1787,Double Brown Stout,Baltic Porter,12.0,0.063,nan,212,Deep Ellum Brewing Company,Afton,AK
702,1161,Rye Pils Session Lager,German Pilsener,12.0,0.058,nan,127,Deep Ellum Brewing Company,Dallas,TX
705,676,Thrasher Session India Pale Ale,American IPA,12.0,0.045,15.0,210,Defiance Brewing Company,Kona,KS
1729,6,Hustle,Hefeweizen,16.0,0.078,70.0,190,Rhinegeist Brewery,Cincinnati,OH
708,2314,Mother Ale,American Amber / Red Ale,12.0,0.056,nan,24,Denali Brewing Company,Talkeetna,AK
1733,1992,Franz,Cream Ale,12.0,0.075,69.0,93,Rhinegeist Brewery,Cincinnati,OH
710,929,Single Engine Red,Irish Red Ale,12.0,0.058,nan,135,Denali Brewing Company,Vadnais Heights,AK
1735,1640,Truth,American IPA,16.0,0.072,nan,314,Rhinegeist Brewery,Blanco,NC
712,654,Graham Cracker Porter,Maibock / Helles Bock,12.0,0.05,nan,256,Denver Beer Company,East Fairfield,CO
714,1878,Weissenheimer,American Amber / Red Ale,12.0,0.044,48.0,161,Destihl Brewery,Bloomington,IL
717,2021,Here Gose Nothin',American Pale Lager,12.0,0.05,nan,282,Destihl Brewery,Alpine,IL
1742,1771,Lil SIPA,American IPA,16.0,0.05,nan,321,Rivertown Brewing Company,Rochester,MN
1748,1542,All Aboard! Anniversary Stout,Oatmeal Stout,12.0,0.071,nan,43,Rivertowne Brewing Company,Portland,PA
1751,1877,Patrick's Poison,American Amber / Red Ale,12.0,0.065,nan,43,Rivertowne Brewing Company,Export,PA
1758,2350,Hala Kahiki Pineapple Beer,Fruit / Vegetable Beer,16.0,0.05,nan,43,Rivertowne Brewing Company,Export,CO
1759,1330,Track 1 Amber Lager,American Amber / Red Lager,16.0,0.052,nan,427,Roanoke Railhouse Brewery,Roanoke,WA
1772,528,Sanctified,Saison / Farmhouse Ale,12.0,0.055,nan,164,Round Guys Brewing,Lansdale,CA
754,143,Underachiever,American Adjunct Lager,16.0,0.05,nan,43,Engine House 9,Eagle,WA
755,2397,Lil' Brainless Raspberries,American Pale Wheat Ale,12.0,0.042,nan,66,Epic Brewing,Mammoth Lakes,CO
758,2003,Escape to Colorado,American Amber / Red Lager,12.0,0.045,nan,481,Epic Brewing,Bend,CA
759,2004,Little Sister India Style Session Ale,American IPA,12.0,0.043,60.0,170,Everybody's Brewing,White Salmon,WA
760,1504,Country Boy IPA,American IPA,12.0,0.062,80.0,222,Everybody's Brewing,White Salmon,NC
765,2429,Voodoo,American Porter,12.0,0.048,nan,218,Evil Czech Brewery,Austin,IN
1798,850,Devil’s Ale,Belgian Strong Dark Ale,12.0,0.08,nan,30,SanTan Brewing Company,Tampa,WA
776,1312,Hop Stalker Fresh Hop IPA,American IPA,16.0,0.055,75.0,224,Fat Head's Brewery,Huntsville,CA
1801,1328,American Idiot Ale (2012),American Pale Ale (APA),12.0,0.055,45.0,30,SanTan Brewing Company,Dripping Springs,MD
780,1452,Laimas Kölsch Style Ale,American IPA,16.0,0.092,nan,405,Fate Brewing Company,Boulder,PA
783,1731,Peaches & Cream,Vienna Lager,16.0,0.046,nan,336,Fearless Brewing Company,Salt Lake City,NC
1807,2523,Sanitas Black IPA,American Black Ale,16.0,0.06,nan,419,Sanitas Brewing Company,Missoula,WI
787,1728,Fearless Scottish Ale,Scottish Ale,16.0,0.051,nan,282,Fearless Brewing Company,Chicago,SC
789,823,Hyzer Flip,American Double / Imperial IPA,12.0,0.082,nan,172,Fiddlehead Brewing Company,Hershey,WA
1813,2416,Santa Fe Irish Red Ale,American Pale Ale (APA),12.0,0.045,nan,392,Santa Fe Brewing Company,Stratford,NM
1815,2519,Imperial Java Stout,Russian Imperial Stout,16.0,0.046,nan,127,Santa Fe Brewing Company,Santa Fe,NM
792,2591,Weiss Weiss Baby,Kristalweizen,12.0,0.07,nan,511,Figueroa Mountain Brewing Company,Indianapolis,AK
794,2511,FMB 101,American Pale Ale (APA),12.0,0.099,nan,36,Figueroa Mountain Brewing Company,Buellton,VT
1827,1583,Schlafly Summer Lager,Munich Helles Lager,12.0,0.045,nan,428,Schlafly Brewing Company,Saint Louis,AZ
807,2462,Pivo Pils,German Pilsener,12.0,0.075,nan,256,Firestone Walker Brewing Company,Longmont,CO
810,2624,Deflator,American Double / Imperial IPA,12.0,0.065,nan,97,Flat 12 Bierwerks,Newport,AZ
1834,2342,Seventh Son of a Seventh Son,American Strong Ale,16.0,0.077,nan,27,Seventh Son Brewing Company,Kalamazoo,OH
820,983,Backyahd IPA,American IPA,16.0,0.052,nan,279,Foolproof Brewing Company,Seattle,RI
1845,2474,Nooner,Irish Dry Stout,16.0,0.062,nan,83,Sierra Nevada Brewing Company,Aurora,CA
1847,1919,Yonder Bock,American Strong Ale,12.0,0.06,nan,83,Sierra Nevada Brewing Company,Chico,MI
826,2171,The Optimist,American IPA,12.0,0.062,nan,51,Fort George Brewery,Astoria,CO
827,2386,Suicide Squeeze IPA,American IPA,12.0,0.045,nan,475,Fort George Brewery,Astoria,MI
828,395,Java the Hop,Extra Special / Strong Bitter (ESB),12.0,0.05,nan,460,Fort George Brewery,Houston,OR
1857,171,Ice Pick Ale,American IPA,12.0,0.08,nan,551,Silverton Brewery,Dolores,WI
834,552,Cavatica Stout,American Double / Imperial Stout,16.0,0.088,nan,282,Fort George Brewery,Spearfish,NC
1859,2479,Jammer,American Pale Ale (APA),12.0,0.042,nan,211,Sixpoint Craft Ales,Westminster,NY
836,806,Vortex IPA,English Strong Ale,12.0,0.072,nan,206,Fort George Brewery,Westerly,CA
838,386,Park,American Pale Wheat Ale,12.0,0.061,nan,4,Fort Point Beer Company,Corvallis,CA
1865,2012,Global Warmer,American Double / Imperial IPA,16.0,0.052,nan,183,Sixpoint Craft Ales,Cherry Hill,NY
842,1319,Dirty Bastard,Scotch Ale / Wee Heavy,12.0,0.055,nan,336,Founders Brewing Company,Grand Rapids,MI
1870,539,Bengali Tiger,American IPA,16.0,0.053,10.0,46,Sixpoint Craft Ales,Plant City,NY
848,2613,Feel Like Maplin' Love,American Pale Ale (APA),16.0,0.055,nan,174,Four Fathers Brewing,Valparaiso,AZ
1875,628,Resin,Quadrupel (Quad),12.0,nan,nan,33,Sixpoint Craft Ales,Grand Rapids,CO
852,1929,Leprechaun Lager,Saison / Farmhouse Ale,16.0,0.042,nan,25,Four Horsemen Brewing Company,Indianapolis,VT
856,1035,Four Peaks Peach Ale,Fruit / Vegetable Beer,12.0,0.042,nan,160,Four Peaks Brewing Company,Tempe,AZ
1886,1584,Vernal Minthe Stout,American Stout,16.0,0.068,nan,371,Ska Brewing Company,St Paul,CO
1887,2664,Hibernal Vinifera Stout,American Pale Wheat Ale,12.0,0.08,nan,426,Ska Brewing Company,Davenport,CO
866,606,Twisted Helles Summer Lager,Munich Helles Lager,12.0,0.045,25.0,152,Frankenmuth Brewery,Nantucket,MI
1890,1209,True Blonde Ale,Cider,12.0,0.097,nan,268,Ska Brewing Company,Durango,CO
868,2526,Texicali,American Brown Ale,12.0,0.08,33.0,66,Freetail Brewing Company,Des Moines,IN
1894,705,Iron Butt Red Ale,American Pale Wheat Ale,12.0,0.07,nan,394,Slanted Rock Brewing Company,Hamilton,ID
1904,2523,Sly Fox Christmas Ale 2012 (2012),Winter Warmer,12.0,0.055,16.0,390,Sly Fox Brewing Company,Pottstown,TX
883,1260,Wee-Heavy-Er Scotch Ale,American IPA,12.0,0.099,nan,307,French Broad Brewery,West Chester,NH
1907,929,113 IPA,Bock,12.0,0.07,nan,371,Sly Fox Brewing Company,Portland,CT
887,1485,No Wake IPA,American IPA,16.0,0.072,nan,228,Geneva Lake Brewing Company,Grand Rapids,WI
888,2076,Boathouse Blonde,American Blonde Ale,12.0,0.049,15.0,228,Geneva Lake Brewing Company,Lake Geneva,WI
1913,81,Murphy's Law,American IPA,16.0,0.055,6.0,115,Smartmouth Brewing Company,Eagle,VA
891,1622,Might As Well IPL,Russian Imperial Stout,16.0,0.049,90.0,389,Golden Road Brewing,Los Angeles,CA
1916,1606,Snow King Pale Ale,American Pale Ale (APA),12.0,0.06,30.0,17,Snake River Brewing Company,Indianapolis,CO
894,2127,Wolf Among Weeds IPA,American IPA,16.0,0.08,70.0,292,Golden Road Brewing,Pittsboro,IL
897,1093,Golden Road Hefeweizen,Hefeweizen,16.0,0.046,nan,159,Golden Road Brewing,Los Angeles,CA
1924,2577,Dagger Falls IPA,American IPA,12.0,0.048,70.0,124,Sockeye Brewing Company,Boise,WA
902,750,Burning Bush Smoked IPA,American Stout,12.0,0.08,75.0,240,Golden Road Brewing,Los Angeles,CA
1929,2526,Boise Co-Op Two Score Ale,Saison / Farmhouse Ale,12.0,0.047,nan,309,Sockeye Brewing Company,Indianapolis,ID
907,1265,Descender IPA,American IPA,12.0,0.045,nan,464,Good Life Brewing Company,Bend,OR
917,2068,312 Urban Pale Ale,American Pale Ale (APA),12.0,0.054,nan,234,Goose Island Brewing Company,Charleston,OR
1941,1970,6 String Saison,English India Pale Ale (IPA),16.0,0.073,nan,160,South Austin Brewery,Michigan City,MT
1942,1969,Kol' Beer,Kölsch,12.0,0.052,nan,257,South Austin Brewery,South Austin,TX
924,2092,Grand Canyon Sunset Amber Ale,American Amber / Red Ale,12.0,0.095,nan,112,Grand Canyon Brewing Company,Williams,OK
927,2099,Sir William's English Brown Ale,American Amber / Red Ale,12.0,0.049,21.0,531,Grapevine Craft Brewery,Phoenix,TX
939,784,Aurora Lager (2011),English Pale Ale,16.0,0.07,27.0,159,Great Crescent Brewery,Houghton,IN
940,615,Frosted Fields Winter Wheat,American Dark Wheat Ale,12.0,0.08,25.0,30,Great Crescent Brewery,Grand Rapids,IN
949,2650,Denver Pale Ale (Artist Series No. 1),Kölsch,12.0,0.05,nan,63,Great Divide Brewing Company,Portland,CO
1975,2134,Angry Adam,Milk / Sweet Stout,12.0,0.055,nan,175,Spiteful Brewing Company,Chicago,IL
952,2647,Rumble,American IPA,12.0,0.063,nan,129,Great Divide Brewing Company,Crozet,ID
1976,2553,Freedom Fries,American Pilsner,16.0,0.065,nan,17,Spiteful Brewing Company,Cincinnati,MI
1978,1820,Ghost Bike Pale Ale,Russian Imperial Stout,16.0,0.07,nan,299,Spiteful Brewing Company,East Fairfield,MI
1980,1438,Alley Time,American Pale Ale (APA),12.0,0.128,nan,141,Spiteful Brewing Company,Chicago,IL
1981,1633,Fat Badger,Irish Red Ale,12.0,0.08,nan,175,Spiteful Brewing Company,Brooklyn Center,IA
962,1604,Chickawawa Lemonale,Fruit / Vegetable Beer,12.0,0.056,nan,173,Great River Brewery,Boulder,IA
963,2245,Barrel Aged Farmer,American Brown Ale,16.0,0.051,nan,177,Great River Brewery,Austin,ME
964,1446,Great River Golden Ale,American Pale Ale (APA),12.0,0.048,nan,365,Great River Brewery,Davenport,IA
967,89,Owney Irish Style Red Ale,American IPA,19.2,0.05,nan,368,Great River Brewery,Boonville,IA
1991,2263,Third Eye Enlightened Pale Ale,German Pilsener,12.0,0.065,65.0,475,Steamworks Brewing Company,South Austin,MI
968,1028,Aaah Bock Lager,Winter Warmer,16.0,0.06,nan,134,Great River Brewery,Davenport,IA
1994,90,Third Eye Pale Ale,Altbier,12.0,0.095,nan,201,Steamworks Brewing Company,Portland,TX
1997,2495,Point Cascade Pale Ale (2013),American Double / Imperial IPA,12.0,0.054,nan,129,Stevens Point Brewery,Columbus,ME
974,540,Big Cock IPA,American IPA,12.0,0.08,70.0,365,Great River Brewery,Birmingham,IN
2000,2150,Beyond The Pale IPA,American IPA,12.0,0.063,64.0,295,Stevens Point Brewery,Woodinville,OR
978,190,483 Pale Ale (2010),American Pale Ale (APA),12.0,0.095,16.0,230,Great River Brewery,Columbus,KS
2003,961,Point Special Lager,American Adjunct Lager,16.0,0.046,nan,131,Stevens Point Brewery,Portland,AZ
986,1505,Flying Jenny Extra Pale Ale,American Pale Ale (APA),12.0,0.052,54.0,379,Grey Sail Brewing of Rhode Island,Indianapolis,PA
2011,2284,Point Oktoberfest,Märzen / Oktoberfest,16.0,0.068,80.0,145,Stevens Point Brewery,Stevens Point,KY
988,2426,Bring Back the Beach Blonde Ale,English Pale Ale,16.0,0.058,nan,379,Grey Sail Brewing of Rhode Island,Westerly,MT
989,1407,Leaning Chimney Smoked Porter,American Porter,12.0,0.058,nan,379,Grey Sail Brewing of Rhode Island,Grand Rapids,PA
991,631,Flagship Ale,American Pale Ale (APA),12.0,0.056,nan,390,Grey Sail Brewing of Rhode Island,Grand Rapids,CA
2016,813,Point Special Lager,American Adjunct Lager,12.0,nan,55.0,166,Stevens Point Brewery,Stevens Point,NY
999,782,Norm's Gateway IPA,American IPA,12.0,0.068,nan,166,Griffin Claw Brewing Company,Athens,MI
2025,2369,Straub Beer (Current),American Adjunct Lager,12.0,0.05,nan,129,Straub Brewery,St Mary's,PA
1006,1134,Pony Pilsner,American Stout,12.0,0.057,nan,327,Half Acre Beer Company,Chicago,IL
1007,2032,Akari Shogun American Wheat Ale,American Pale Wheat Ale,16.0,0.055,nan,327,Half Acre Beer Company,Chicago,IL
2043,2475,Fistful Of Hops Blue,American IPA,12.0,0.064,nan,423,Sun King Brewing Company,Indianapolis,IN
1023,1191,Harpoon IPA,American White IPA,12.0,0.099,nan,234,Harpoon Brewery,Dolores,MA
