ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
161,10009,hartselle medical center,201 pine street northwest,empty,empty,anchorage,al,36067,etowah,2567736511,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,93%,30 patients,al_hf-2
162,20017,marion regional medical center,201 pine street northwest,empty,empty,hartselle,al,35570,coffee,2565718000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),97%,3 patients,al_scip-card-2
163,10009,hartselle medical center,201 pine street northwest,empty,empty,opelika,al,35640,montgomery,2567736511,acute care hospitals,voluntary non-profit - private,yes,heart failure,pn-6,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,90%,6 patients,al_scip-inf-4
164,10047,hartselle medical center,50 medical park east drive,empty,empty,hartselle,al,35640,dale,2567736511,acute care hospitals,proprietary,yes,heart attack,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,7 patients,al_scip-inf-2
165,10009,g h lanier memorial hospital,301 east 18th st,empty,empty,ozark,al,35801,marshall,2058383122,acute care hospitals,proprietary,yes,surgical infection prevention,pn-4,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),80%,350 patients,al_scip-inf-3
166,10027,riverview regional medical center,201 pine street northwest,empty,empty,georgiana,al,35660,jefferson,2567736511,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,97%,0 patients,al_ami-1
167,10050,elba general hospital,600 south third street,empty,empty,georgiana,al,35640,morgan,2569275531,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,ami-8a,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,11 patients,al_ami-5
168,10009,hartselle medical center,1007 goodyear avenue,empty,empty,hartselle,al,35640,morgan,2567736511,acute care hospitals,proprietary,yes,heart failure,scip-vte-1,pneumonia patients assessed and given pneumococcal vaccination,100%,9 patients,al_scip-vte-1
169,10022,hartselle medical center,201 pine street northwest,empty,empty,fayette,al,36420,calhoun,3342836541,acute care hospitals,proprietary,yes,pneumonia,scip-vte-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,14 patients,al_pn-3b
170,10009,marshall medical center north,515 miranda st,empty,empty,guntersville,al,35976,marshall,2562495000,acute care hospitals,government - hospital district or authority,yes,heart failure,scip-card-2,heart attack patients given aspirin at arrival,100%,8 patients,al_ami-1
171,10010,andalusia regional hospital,2000 pepperell parkway,empty,empty,guntersville,al,35976,shelby,2565718000,acute care hospitals,voluntary non-profit - other,yes,heart attack,scip-inf-6,pneumonia patients assessed and given pneumococcal vaccination,95%,6 patients,al_hf-4
172,10039,marshall medical center north,8000 alabama highway 69,empty,empty,luverne,al,35976,marshall,3348972257,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),67%,2 patients,al_scip-card-2
173,10008,marshall medical center north,33700 highway 43,empty,empty,guntersville,al,36201,marshall,2563572111,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-2,heart attack patients given smoking cessation advice/counseling,empty,2 patients,al_scip-inf-3
174,10010,callahan eye foundation hospital,8000 alabama highway 69,empty,empty,guntersville,al,35976,marshall,3347938701,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,hf-1,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),95%,6 patients,al_pn-7
175,10010,riverview regional medical center,8000 alabama highway 69,empty,empty,guntersville,al,35150,jefferson,2565718000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,89%,288 patients,al_ami-5
176,10010,marshall medical center north,1653 temple avenue north,empty,empty,dothan,al,35976,marshall,3343353374,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-inf-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,140 patients,al_ami-8a
177,10019,marshall medical center south,8000 alabama highway 69,empty,empty,guntersville,al,35968,coffee,3342836541,acute care hospitals,government - local,yes,heart failure,hf-1,heart failure patients given smoking cessation advice/counseling,93%,55 patients,al_hf-1
178,10010,fayette medical center,8000 alabama highway 69,empty,empty,guntersville,al,35976,lauderdale,2565718000,acute care hospitals,government - hospital district or authority,yes,heart failure,scip-inf-6,heart failure patients given an evaluation of left ventricular systolic (lvs) function,97%,4 patients,al_hf-2
179,10049,cherokee medical center,1912 alabama highway 157,empty,empty,fort payne,al,35594,covington,2565718000,acute care hospitals,government - hospital district or authority,yes,heart failure,scip-card-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,78%,27 patients,al_scip-inf-3
180,10047,marion regional medical center,8000 alabama highway 69,empty,empty,guntersville,al,35555,jefferson,2059344011,acute care hospitals,voluntary non-profit - other,yes,heart failure,scip-inf-2,heart failure patients given smoking cessation advice/counseling,100%,85 patients,al_hf-4
181,10047,marion regional medical center,4800 48th st,empty,empty,birmingham,al,35233,cherokee,2059216200,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,heart failure patients given smoking cessation advice/counseling,87%,128 patients,al_hf-4
182,10027,marshall medical center north,515 miranda st,empty,empty,dothan,al,35976,marshall,2565718000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-3b,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,75%,28 patients,al_scip-vte-2
183,10040,northwest medical center,8000 alabama highway 69,empty,empty,guntersville,al,35976,fayette,3342836541,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,heart failure patients given smoking cessation advice/counseling,100%,62 patients,al_pn-4
184,10010,marshall medical center north,8000 alabama highway 69,empty,empty,alabaster,al,36801,fayette,2565435200,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,64 patients,al_ami-7a
185,10010,andalusia regional hospital,1725 pine street,empty,empty,boaz,al,35058,marshall,2563864556,acute care hospitals,voluntary non-profit - other,yes,pneumonia,ami-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,158 patients,al_pn-6
186,10005,marshall medical center north,101 sivley rd,empty,empty,guntersville,al,35976,marshall,9072761131,acute care hospitals,government - hospital district or authority,yes,heart attack,pn-7,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,90%,588 patients,al_pn-7
187,20017,marshall medical center north,2505 u s highway 431 north,empty,empty,guntersville,al,36323,mobile,2564944000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,14 patients,al_pn-4
188,10015,marshall medical center north,8000 alabama highway 69,empty,empty,clanton,al,35976,marshall,3342228466,acute care hospitals,proprietary,yes,surgical infection prevention,ami-8a,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,66 patients,al_scip-inf-1
189,10010,georgiana hospital,702 n main st,empty,empty,fayette,al,35901,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,91%,64 patients,al_scip-card-2
190,10010,hartselle medical center,1912 alabama highway 157,empty,empty,gadsden,al,35976,butler,2052743000,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,89 patients,al_scip-inf-3
191,10001,marshall medical center north,4800 48th st,empty,empty,guntersville,al,36330,madison,2562358900,acute care hospitals,government - hospital district or authority,no,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,125 patients,al_scip-inf-4
192,10010,chilton medical center,301 east 18th st,empty,empty,fayette,al,35976,marshall,2052743000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,155 patients,al_pn-6
193,10047,marshall medical center north,1010 lay dam road,empty,empty,guntersville,al,36049,montgomery,2569275531,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,96%,56 patients,al_scip-vte-1
194,10108,marshall medical center north,1000 first street north,empty,empty,guntersville,al,35976,coffee,2563572111,acute care hospitals,government - federal,yes,surgical infection prevention,scip-card-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,79 patients,al_scip-vte-2
195,10039,st vincents east,205 marengo street,empty,empty,birmingham,al,35235,montgomery,2058383122,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-inf-1,heart attack patients given aspirin at arrival,71%,240 patients,al_ami-1
196,10011,northwest medical center,150 gilbreath drive,empty,empty,birmingham,al,35235,blount,2058383122,acute care hospitals,proprietary,no,pneumonia,ami-2,heart attack patients given aspirin at discharge,96%,295 patients,al_ami-2
197,10011,fayette medical center,50 medical park east drive,empty,empty,guntersville,al,35235,fayette,2565718000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-inf-6,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,288 patients,al_ami-3
198,10047,marion regional medical center,600 south third street,empty,empty,birmingham,al,35235,jefferson,3347935000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-4,heart attack patients given smoking cessation advice/counseling,99%,131 patients,al_scip-inf-3
199,10027,helen keller memorial hospital,2105 east south boulevard,empty,empty,huntsville,al,35235,marshall,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-6,heart attack patients given beta blocker at discharge,96%,2 patients,al_pn-4
200,10011,baptist medical center south,2505 u s highway 431 north,empty,empty,guntersville,al,35903,chilton,2058383122,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
201,10015,eliza coffee memorial hospital,4800 48th st,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-3,heart attack patients given pci within 90 minutes of arrival,100%,48 patients,al_scip-inf-4
202,10011,gadsden regional medical center,50 medical park east drive,empty,empty,birmingham,al,36278,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,pneumonia patients assessed and given influenza vaccination,empty,316 patients,al_pn-6
203,10011,st vincents east,1912 alabama highway 157,empty,empty,tallassee,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,empty,al_hf-2
204,10007,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,morgan,2562651000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),83%,130 patients,al_ami-1
205,10011,st vincents east,2505 u s highway 431 north,empty,empty,oneonta,al,36323,blount,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart failure,scip-card-2,heart failure patients given smoking cessation advice/counseling,100%,69 patients,al_pn-7
206,10011,east alabama medical center and snf,150 gilbreath drive,empty,empty,birmingham,al,36801,cullman,2058383122,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-2,pneumonia patients assessed and given pneumococcal vaccination,91%,0 patients,al_ami-1
207,10033,community hospital inc,50 medical park east drive,empty,empty,oneonta,al,36201,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,131 patients,al_pn-3b
208,10022,riverview regional medical center,849 south three notch street,empty,empty,birmingham,al,35235,jefferson,3344933541,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,69 patients,al_scip-vte-2
209,10021,st vincents east,50 medical park east drive,empty,empty,montgomery,al,35235,calhoun,2058383122,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients assessed and given pneumococcal vaccination,95%,0 patients,al_pn-5c
210,10023,st vincents east,1108 ross clark circle,empty,empty,birmingham,al,35235,coffee,2563864556,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,36 patients,al_pn-6
211,10011,shelby baptist medical center,50 medical park east drive,empty,empty,opp,al,35235,cherokee,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart attack,pn-7,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,89 patients,al_ami-7a
212,10011,marshall medical center south,50 medical park east drive,empty,empty,thomasville,al,35235,anchorage,3347935000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,47 patients,al_ami-8a
213,10011,st vincents east,50 medical park east drive,empty,empty,luverne,al,36116,randolph,2058383122,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given smoking cessation advice/counseling,4%,461 patients,al_scip-inf-1
214,10029,callahan eye foundation hospital,50 medical park east drive,empty,empty,birmingham,al,35235,chambers,2058383122,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,3 patients,al_scip-inf-2
215,10001,st vincents east,50 medical park east drive,empty,empty,huntsville,al,35235,crenshaw,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart failure,scip-inf-6,heart attack patients given smoking cessation advice/counseling,81%,4 patients,al_scip-inf-3
216,10049,st vincents east,201 pine street northwest,empty,empty,enterprise,al,35235,jefferson,3344933541,acute care hospitals,government - hospital district or authority,yes,pneumonia,scip-vte-2,heart attack patients given aspirin at discharge,98%,18 patients,al_pn-7
217,10011,jackson hospital & clinic inc,1720 university blvd,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,pn-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,601 patients,al_scip-inf-6
218,10032,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,heart failure patients given smoking cessation advice/counseling,89%,229 patients,al_scip-vte-1
219,10044,wedowee hospital,515 miranda st,empty,empty,gadsden,al,35235,jefferson,3344933541,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,224 patients,al_scip-vte-2
220,10018,dekalb regional medical center,1530 u s highway 43,empty,empty,boaz,al,35235,de kalb,3348972257,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,79%,5 patients,al_ami-3
221,10039,dekalb regional medical center,50 medical park east drive,empty,empty,fort payne,al,36323,de kalb,2568453150,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,0 patients,al_pn-5c
222,10027,east alabama medical center and snf,1010 lay dam road,empty,empty,fort payne,al,35570,de kalb,2562358900,acute care hospitals,voluntary non-profit - church,yes,heart attack,scip-inf-6,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,1 patients,al_pn-6
223,10049,cullman regional medical center,1720 university blvd,empty,empty,florence,al,35968,montgomery,2568453150,acute care hospitals,voluntary non-profit - church,yes,pneumonia,ami-5,heart attack patients given beta blocker at discharge,96%,0 patients,al_scip-card-2
224,10040,hartselle medical center,2000 pepperell parkway,empty,empty,clanton,al,35976,jefferson,2053258100,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,95%,41 patients,al_ami-5
225,10012,medical center enterprise,200 med center drive,empty,empty,fort payne,al,35631,cherokee,2059216200,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given aspirin at arrival,100%,1 patients,al_scip-card-2
226,10025,andalusia regional hospital,200 med center drive,empty,empty,fort payne,al,35233,de kalb,2568453150,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,0 patients,al_ami-8a
227,10022,dekalb regional medical center,702 n main st,empty,empty,fort payne,al,35640,de kalb,2563572111,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,hf-1,heart attack patients given beta blocker at discharge,empty,76 patients,al_ami-3
228,10001,dekalb regional medical center,205 marengo street,empty,empty,fort payne,al,36201,cullman,3346366221,acute care hospitals,voluntary non-profit - church,yes,heart attack,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,192 patients,al_ami-7a
229,10047,east alabama medical center and snf,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,147 patients,al_scip-vte-1
230,10012,fayette medical center,200 med center drive,empty,empty,fort payne,al,36420,anchorage,2568453150,acute care hospitals,voluntary non-profit - church,no,heart failure,ami-7a,heart failure patients given smoking cessation advice/counseling,100%,2 patients,al_hf-4
231,10024,prattville baptist hospital,33700 highway 43,empty,empty,gadsden,al,36420,de kalb,2568453150,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,69 patients,al_pn-2
232,10012,cullman regional medical center,200 med center drive,empty,empty,fort payne,al,35976,de kalb,2564944000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,pn-3b,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,51 patients,al_pn-3b
233,10016,dekalb regional medical center,1000 first street north,empty,empty,fort payne,al,35801,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart failure,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,37 patients,al_pn-3b
234,10047,dekalb regional medical center,515 miranda st,empty,empty,gadsden,al,35968,cullman,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-8a,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,empty,al_pn-5c
235,10046,dekalb regional medical center,201 pine street northwest,empty,empty,anchorage,al,35968,jefferson,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),95%,82 patients,al_pn-2
236,10024,shelby baptist medical center,2505 u s highway 431 north,empty,empty,sheffield,al,35801,jefferson,2059344011,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,pneumonia patients assessed and given influenza vaccination,98%,1 patients,al_pn-7
237,10033,university of alabama hospital,101 sivley rd,empty,empty,andalusia,al,35968,randolph,3343353374,acute care hospitals,government - federal,yes,heart failure,scip-inf-6,heart failure patients given discharge instructions,82%,16 patients,al_scip-card-2
238,10018,dekalb regional medical center,1007 goodyear avenue,empty,empty,birmingham,al,35660,randolph,2568453150,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,423 patients,al_ami-2
239,10035,community hospital inc,126 hospital ave,empty,empty,fort payne,al,35968,lauderdale,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,scip-inf-2,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,83%,147 patients,al_scip-inf-2
240,10012,northwest medical center,50 medical park east drive,empty,empty,fort payne,al,35235,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,pn-7,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,136 patients,al_pn-4
241,10012,dekalb regional medical center,209 north main street,empty,empty,sheffield,al,35968,jefferson,2568453150,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,pn-7,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,empty,690 patients,al_pn-3b
242,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,36116,de kalb,2568453150,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,heart failure patients given discharge instructions,100%,179 patients,al_ami-1
243,10012,dekalb regional medical center,2505 u s highway 431 north,empty,empty,boaz,al,35968,etowah,2052743000,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,90 patients,al_ami-4
244,10012,dekalb regional medical center,200 med center drive,empty,empty,tallassee,al,35960,lauderdale,2568453150,acute care hospitals,government - federal,yes,heart failure,scip-vte-2,heart attack patients given pci within 90 minutes of arrival,97%,1016 patients,al_scip-vte-2
245,10025,hartselle medical center,1300 south montgomery avenue,empty,empty,thomasville,al,36801,clarke,3346366221,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-4,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),75%,99 patients,al_ami-3
246,10015,dale medical center,1912 alabama highway 157,empty,empty,thomasville,al,36049,madison,2053258100,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,pneumonia patients given smoking cessation advice/counseling,96%,0 patients,al_ami-1
247,20017,gadsden regional medical center,209 north main street,empty,empty,thomasville,al,35150,cullman,2567688400,acute care hospitals,voluntary non-profit - other,yes,heart failure,scip-inf-4,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,0 patients,al_ami-3
248,10019,southwest alabama medical center,1653 temple avenue north,empty,empty,elba,al,35233,clarke,3343614267,acute care hospitals,voluntary non-profit - private,no,surgical infection prevention,cac-3,heart attack patients given smoking cessation advice/counseling,empty,empty,al_pn-3b
249,10015,univ of south alabama medical center,1007 goodyear avenue,empty,empty,anniston,al,35801,clarke,3347493411,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given beta blocker at discharge,100%,0 patients,al_pn-7
250,10015,east alabama medical center and snf,1912 alabama highway 157,empty,empty,hamilton,al,36049,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,84%,601 patients,al_ami-7a
251,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,35660,clarke,3346366221,acute care hospitals,proprietary,no,heart attack,scip-inf-2,heart attack patients given pci within 90 minutes of arrival,100%,0 patients,al_ami-8a
252,10015,southwest alabama medical center,209 north main street,empty,empty,thomasville,al,36078,clarke,3346366221,acute care hospitals,proprietary,yes,heart failure,ami-5,heart attack patients given smoking cessation advice/counseling,94%,79 patients,al_pn-4
253,10087,southwest alabama medical center,849 south three notch street,empty,empty,luverne,al,35640,clarke,3346366221,acute care hospitals,government - federal,yes,heart failure,hf-3,heart attack patients given smoking cessation advice/counseling,89%,138 patients,al_hf-1
254,10086,dale medical center,33700 highway 43,empty,empty,thomasville,al,36784,cullman,2056208100,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,94%,25 patients,al_pn-5c
255,10087,southwest alabama medical center,50 medical park east drive,empty,empty,wedowee,al,36617,mobile,3346366221,acute care hospitals,voluntary non-profit - church,yes,heart attack,scip-inf-1,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),88%,58 patients,al_hf-4
256,10016,northwest medical center,619 south 19th street,empty,empty,thomasville,al,35233,clarke,3346366221,acute care hospitals,proprietary,yes,pneumonia,scip-card-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),96%,67 patients,al_pn-4
257,10015,eliza coffee memorial hospital,33700 highway 43,empty,empty,thomasville,al,36784,marion,2565718000,acute care hospitals,government - federal,yes,surgical infection prevention,ami-8a,pneumonia patients given the most appropriate initial antibiotic(s),100%,12 patients,al_hf-4
258,10015,callahan eye foundation hospital,33700 highway 43,empty,empty,dothan,al,35960,jefferson,2568453150,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,1016 patients,al_pn-4
259,10039,baptist medical center south,33700 highway 43,empty,empty,thomasville,al,36323,marshall,3347938701,acute care hospitals,voluntary non-profit - other,yes,pneumonia,pn-5c,pneumonia patients assessed and given pneumococcal vaccination,96%,24 patients,al_ami-5
260,10015,gadsden regional medical center,33700 highway 43,empty,empty,anniston,al,36784,randolph,3346366221,acute care hospitals,government - federal,yes,pneumonia,hf-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,79%,26 patients,al_pn-6
261,10015,stringfellow memorial hospital,33700 highway 43,empty,empty,thomasville,al,36784,clarke,2569275531,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,103 patients,al_scip-vte-1
262,10015,southwest alabama medical center,400 n edwards street,empty,empty,sheffield,al,35555,de kalb,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,pn-4,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,28 patients,al_ami-3
263,10015,southwest alabama medical center,33700 highway 43,empty,empty,prattville,al,36784,clarke,3347935000,acute care hospitals,government - federal,yes,heart failure,ami-5,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,86%,4 patients,al_scip-vte-2
264,10015,southwest alabama medical center,101 sivley rd,empty,empty,clanton,al,36784,coffee,2563572111,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-6,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,14 patients,al_scip-inf-2
265,10049,st vincents blount,101 hospital circle,empty,empty,opp,al,36784,etowah,3346366221,acute care hospitals,government - federal,yes,heart failure,hf-4,heart attack patients given aspirin at discharge,83%,14 patients,al_scip-inf-3
266,10027,cherokee medical center,150 gilbreath drive,empty,empty,fayette,al,36467,clarke,2056208100,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-4,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,9 patients,al_scip-inf-4
267,10040,hartselle medical center,1000 first street north,empty,empty,florence,al,35594,clarke,3346366221,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),98%,24 patients,al_scip-inf-6
268,10032,prattville baptist hospital,126 hospital ave,empty,empty,dothan,al,36278,clarke,2053258100,acute care hospitals,government - federal,yes,pneumonia,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,33 patients,al_scip-inf-2
269,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,35233,coffee,3346366221,acute care hospitals,government - federal,yes,heart attack,hf-2,heart failure patients given discharge instructions,90%,10 patients,al_scip-vte-2
