id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1694,Dry-Hopped On The High Seas Caribbean-Style IPA,American IPA,12,0.07,60,141,Cigar City Brewing Company,Tampa,FL
1693,Hopped on the High Seas (Citra),American IPA,12,0.07,60,141,Cigar City Brewing Company,Tampa,FL
1692,Hopped on the High Seas (Ahtanum),American IPA,12,0.07,60,141,Cigar City Brewing Company,Tampa,FL
1369,Gwar Beer,American Pale Ale (APA),12,0.055,,141,Cigar City Brewing Company,Tampa,FL
1243,Tropical Heatwave,American Pale Wheat Ale,16,0.052,,141,Cigar City Brewing Company,Tampa,FL
1142,Humidor Series India Pale Ale,American IPA,12,0.075,70,141,Cigar City Brewing Company,Tampa,FL
1141,Jai Alai IPA Aged on White Oak,American IPA,12,0.075,70,141,Cigar City Brewing Company,Tampa,FL
1140,José Martí American Porter,American Porter,12,0.08,65,141,Cigar City Brewing Company,Tampa,FL
1139,Invasion Pale Ale,American Pale Ale (APA),12,0.05,,141,Cigar City Brewing Company,Tampa,FL
1138,Maduro Brown Ale,English Brown Ale,12,0.055,25,141,Cigar City Brewing Company,Tampa,FL
571,Maduro Brown Ale,American Brown Ale,12,0.055,25,141,Cigar City Brewing Company,Tampa,FL
570,Hotter Than Helles Lager,Munich Helles Lager,12,0.05,,141,Cigar City Brewing Company,Tampa,FL
569,Tocobaga Red Ale,American Amber / Red Ale,12,0.072,75,141,Cigar City Brewing Company,Tampa,FL
546,Jai Alai IPA,American IPA,12,0.075,70,141,Cigar City Brewing Company,Tampa,FL
545,Florida Cracker Belgian Wit,Witbier,12,0.05,18,141,Cigar City Brewing Company,Tampa,FL
2338,Shark Tracker Light lager,Light Lager,12,0.048,,145,Cisco Brewers,Nantucket,MA
1365,Pumple Drumkin,Pumpkin Ale,12,0.06,,145,Cisco Brewers,Nantucket,MA
1094,Grey Lady,Witbier,12,0.045,,145,Cisco Brewers,Nantucket,MA
657,Summer of Lager,Munich Helles Lager,12,0.062,,145,Cisco Brewers,Nantucket,MA
656,Indie Pale Ale,American IPA,12,0.065,,145,Cisco Brewers,Nantucket,MA
359,Sankaty Light Lager,Light Lager,12,0.038,,145,Cisco Brewers,Nantucket,MA
56,Whale's Tale Pale Ale,English Pale Ale,12,0.056,,145,Cisco Brewers,Nantucket,MA
1772,Jacaranada Rye IPA,American IPA,16,0.067,60,320,Claremont Craft Ales,Claremont,CA
1393,Cascadian Dark Ale,American Black Ale,12,0.06,75,418,Coalition Brewing Company,Portland,OR
893,Wheat the People,American Pale Wheat Ale,16,0.044,13,418,Coalition Brewing Company,Portland,OR
1407,Tybee Island Blonde,American Blonde Ale,12,0.047,17,415,Coastal Empire Beer Company,Savannah,GA
1406,Savannah Brown Ale,American Brown Ale,12,0.062,55,415,Coastal Empire Beer Company,Savannah,GA
2438,Rhode Island Blueberry,Kölsch,12,0.046,11,101,Coastal Extreme Brewing Company,Newport,RI
2437,Newport Storm IPA,American IPA,12,0.065,75,101,Coastal Extreme Brewing Company,Newport,RI
751,Hurricane Amber Ale (2004),American Amber / Red Ale,12,0.052,24,101,Coastal Extreme Brewing Company,Newport,RI
120,Hurricane Amber Ale,American Amber / Red Ale,12,0.052,24,101,Coastal Extreme Brewing Company,Newport,RI
2061,Big Blue Van,Fruit / Vegetable Beer,16,0.058,,232,College Street Brewhouse and Pub,Lake Havasu City,AZ
970,Des Moines IPA,American IPA,16,0.068,75,482,Confluence Brewing Company,Des Moines,IA
969,Capital Gold Golden Lager,German Pilsener,16,0.048,22,482,Confluence Brewing Company,Des Moines,IA
968,Farmer John's Multi-Grain Ale,American Blonde Ale,16,0.056,21,482,Confluence Brewing Company,Des Moines,IA
2351,Behemoth,American Pilsner,12,0.05,,139,Core Brewing & Distilling Company,Springdale,AR
1650,Arkansas Red,American Amber / Red Ale,12,0.052,,139,Core Brewing & Distilling Company,Springdale,AR
1337,Core Oatmeal Stout,Oatmeal Stout,12,0.057,,139,Core Brewing & Distilling Company,Springdale,AR
1336,Core ESB,Extra Special / Strong Bitter (ESB),12,0.061,,139,Core Brewing & Distilling Company,Springdale,AR
737,Chester's Beer (2005),American Pale Lager,12,0.038,,512,Cottrell Brewing,Pawcatuck,CT
129,Heiner Brau Kölsch,Kölsch,12,0.05,,553,Covington Brewhouse,Covington,LA
716,Trigger Blonde Ale,American Blonde Ale,16,0.048,,515,Crabtree Brewing Company,Greeley,CO
659,Crabtree Oatmeal Stout,Oatmeal Stout,16,0.075,29,515,Crabtree Brewing Company,Greeley,CO
556,Eclipse Black IPA,American Black Ale,16,0.077,71,515,Crabtree Brewing Company,Greeley,CO
2538,Neomexicanus Native,American Pale Ale (APA),12,0.06,46,63,Crazy Mountain Brewing Company,Edwards,CO
2355,Old Soul,Belgian Strong Pale Ale,12,0.075,25,63,Crazy Mountain Brewing Company,Edwards,CO
1689,Snowcat Coffee Stout,American Stout,12,0.059,,63,Crazy Mountain Brewing Company,Edwards,CO
1163,WinterWonderGrass Festival Ale,American Amber / Red Ale,12,,,63,Crazy Mountain Brewing Company,Edwards,CO
940,Boohai Red Ale,American Amber / Red Ale,12,,,63,Crazy Mountain Brewing Company,Edwards,CO
685,Lava Lake Wit,Witbier,12,0.052,15,63,Crazy Mountain Brewing Company,Edwards,CO
613,Mountain Livin' Pale Ale,American Pale Ale (APA),12,0.06,,63,Crazy Mountain Brewing Company,Edwards,CO
356,Crazy Mountain Amber Ale,American Amber / Red Ale,12,0.052,25,63,Crazy Mountain Brewing Company,Edwards,CO
2029,Tropicalia,American IPA,12,0.065,65,247,Creature Comforts,Athens,GA
2028,Athena,Berliner Weissbier,12,0.045,,247,Creature Comforts,Athens,GA
2293,Aviator Raspberry Blonde,American Blonde Ale,12,0.049,25,169,Crooked Fence Brewing Company,Garden City,ID
1105,3 Picket Porter,American Porter,12,0.055,,169,Crooked Fence Brewing Company,Garden City,ID
1104,Rusty Nail Pale Ale,American Pale Ale (APA),12,0.056,,169,Crooked Fence Brewing Company,Garden City,ID
2145,Red Water Irish Style Red,American Amber / Red Ale,12,0.065,,212,Crow Peak Brewing Company,Spearfish,SD
1804,Mjöllnir,Herbed / Spiced Beer,12,0.066,,212,Crow Peak Brewing Company,Spearfish,SD
1602,Bear Butte Nut Brown Ale,American Brown Ale,12,0.055,,212,Crow Peak Brewing Company,Spearfish,SD
1301,Easy Livin' Summer Ale,American Blonde Ale,12,0.045,,212,Crow Peak Brewing Company,Spearfish,SD
542,Canyon Cream Ale,Cream Ale,12,0.055,,212,Crow Peak Brewing Company,Spearfish,SD
272,Pile O'Dirt Porter,American Porter,12,0.069,,212,Crow Peak Brewing Company,Spearfish,SD
271,11th Hour IPA,American IPA,12,0.06,,212,Crow Peak Brewing Company,Spearfish,SD
1057,South Ridge Amber Ale,American Amber / Red Ale,16,0.06,31,472,Crystal Springs Brewing Company,Boulder,CO
681,Summertime Ale,Kölsch,16,0.052,23,472,Crystal Springs Brewing Company,Boulder,CO
1789,Lost River Blonde Ale,American Blonde Ale,16,0.049,,315,Cutters Brewing Company,Avon,IN
1788,Monon Wheat,Witbier,16,0.054,,315,Cutters Brewing Company,Avon,IN
1787,Floyd's Folly,Scottish Ale,16,0.08,,315,Cutters Brewing Company,Avon,IN
1786,Half Court IPA,American IPA,16,0.063,,315,Cutters Brewing Company,Avon,IN
1763,Geary's Pale Ale,English Pale Ale,12,0.045,,323,D.L. Geary Brewing Company,Portland,ME
1311,Geary's Summer Ale,Kölsch,12,0.06,,323,D.L. Geary Brewing Company,Portland,ME
2078,Stone of Arbroath,Scotch Ale / Wee Heavy,12,0.08,,227,DC Brau Brewing Company,Washington,DC
1809,The Tradition,American Blonde Ale,12,0.05,15,227,DC Brau Brewing Company,Washington,DC
1263,El Hefe Speaks,Hefeweizen,12,0.053,11,227,DC Brau Brewing Company,Washington,DC
1092,Penn Quarter Porter,American Porter,12,0.055,,227,DC Brau Brewing Company,Washington,DC
851,On the Wings of Armageddon,American Double / Imperial IPA,12,0.092,115,227,DC Brau Brewing Company,Washington,DC
186,The Corruption,American IPA,12,0.065,80,227,DC Brau Brewing Company,Washington,DC
185,The Citizen,Belgian Pale Ale,12,0.07,,227,DC Brau Brewing Company,Washington,DC
184,The Public,American Pale Ale (APA),12,0.06,,227,DC Brau Brewing Company,Washington,DC
1224,Dank IPA,American IPA,16,0.065,,451,Dad & Dude's Breweria,Aurora,CO
964,Dank IPA (2012),American IPA,16,0.065,,451,Dad & Dude's Breweria,Aurora,CO
1623,Lift Off IPA,American IPA,16,0.072,,358,Daredevil Brewing Company,Shelbyville,IN
110,BrewFarm Select Golden Lager,American Pale Lager,12,0.055,,554,Dave's Brewfarm,Wilson,WI
1735,Sprocket Blonde Ale (2006),American Blonde Ale,12,0.05,,333,David's Ale Works,Diamond Springs,CA
1734,Sprocket Pale Ale (2006),American Pale Ale (APA),12,0.05,,333,David's Ale Works,Diamond Springs,CA
1746,Dead Armadillo Amber Ale,American Amber / Red Ale,12,0.063,37,330,Dead Armadillo Craft Brewing,Tulsa,OK
2371,Neato Bandito,Euro Pale Lager,12,0.06,,127,Deep Ellum Brewing Company,Dallas,TX
2251,Oak Cliff Coffee Ale,American Brown Ale,12,0.075,33,127,Deep Ellum Brewing Company,Dallas,TX
2166,Dream Crusher Double IPA,American Double / Imperial IPA,12,0.085,100,127,Deep Ellum Brewing Company,Dallas,TX
1827,Deep Ellum Pale Ale,American Pale Ale (APA),12,0.06,,127,Deep Ellum Brewing Company,Dallas,TX
1203,Double Brown Stout,Baltic Porter,12,0.07,,127,Deep Ellum Brewing Company,Dallas,TX
1202,Farmhouse Wit,Saison / Farmhouse Ale,16,0.048,25,127,Deep Ellum Brewing Company,Dallas,TX
1161,Rye Pils Session Lager,German Pilsener,12,0.046,,127,Deep Ellum Brewing Company,Dallas,TX
946,Dallas Blonde,American Blonde Ale,12,0.052,23,127,Deep Ellum Brewing Company,Dallas,TX
943,Deep Ellum IPA,American IPA,12,0.07,70,127,Deep Ellum Brewing Company,Dallas,TX
1886,Thrasher Session India Pale Ale,American IPA,12,0.045,44,283,Defiance Brewing Company,Hays,KS
1885,Gutch English Style Mild Ale,English Pale Mild Ale,12,0.05,16,283,Defiance Brewing Company,Hays,KS
1213,Chuli Stout,Irish Dry Stout,12,0.059,55,453,Denali Brewing Company,Talkeetna,AK
1159,Mother Ale,American Blonde Ale,12,0.056,46,453,Denali Brewing Company,Talkeetna,AK
947,Twister Creek India Pale Ale,American IPA,12,0.065,71,453,Denali Brewing Company,Talkeetna,AK
929,Single Engine Red,Irish Red Ale,12,0.058,46,453,Denali Brewing Company,Talkeetna,AK
1944,Incredible Pedal IPA,American IPA,12,0.07,,263,Denver Beer Company,Denver,CO
1943,Graham Cracker Porter,American Porter,12,0.05,,263,Denver Beer Company,Denver,CO
1210,Mirror Pond Pale Ale,American Pale Ale (APA),12,0.05,40,454,Deschutes Brewery,Bend,OR
2550,Weissenheimer,Hefeweizen,12,0.052,16,57,Destihl Brewery,Bloomington,IL
2505,Abbey's Single (2015- ),Abbey Single Ale,12,0.049,22,57,Destihl Brewery,Bloomington,IL
2025,Vertex IPA,American IPA,12,0.063,76,57,Destihl Brewery,Bloomington,IL
2021,Here Gose Nothin',Gose,12,0.05,12,57,Destihl Brewery,Bloomington,IL
2015,Strawberry Blonde,Fruit / Vegetable Beer,12,0.05,,57,Destihl Brewery,Bloomington,IL
1888,Hoperation Overload,American Double / Imperial IPA,12,0.096,85,57,Destihl Brewery,Bloomington,IL
1887,Abbey's Single Ale (Current),Abbey Single Ale,12,0.049,22,57,Destihl Brewery,Bloomington,IL
2051,Bravo Four Point,American Pale Ale (APA),12,0.044,45,237,Devil's Backbone Brewing Company,Lexington,VA
1201,Striped Bass Pale Ale,American Pale Ale (APA),12,0.052,26,237,Devil's Backbone Brewing Company,Lexington,VA
924,Deadicated Amber,American Amber / Red Ale,16,0.054,27,491,Devil's Canyon Brewery,Belmont,CA
731,Kaleidoscope Collaboration 2012,American Black Ale,16,,,491,Devil's Canyon Brewery,Belmont,CA
730,California Sunshine Rye IPA,American IPA,16,0.071,85,491,Devil's Canyon Brewery,Belmont,CA
647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,16,0.074,12,491,Devil's Canyon Brewery,Belmont,CA
1773,12 Man Pale Ale,American Pale Ale (APA),12,0.045,,319,Dick's Brewing Company,Centralia,WA
1795,Filthy Hoppin' IPA,American IPA,16,0.065,72,311,Dirty Bucket Brewing Company,Woodinville,WA
944,Dock Street Amber Beer (1992),American Amber / Red Ale,12,,,488,Dock Street Brewery,Philadelphia,PA
524,Dolores River Hefeweizen,Hefeweizen,16,,,531,Dolores River Brewery,Dolores,CO
450,Dolores River ESB,Extra Special / Strong Bitter (ESB),16,,,531,Dolores River Brewery,Dolores,CO
449,Snaggletooth Double Pale Ale,American Double / Imperial IPA,16,,,531,Dolores River Brewery,Dolores,CO
448,Dolores River Pale Ale,American Pale Ale (APA),16,,,531,Dolores River Brewery,Dolores,CO
447,Dolores River Dry Stout,Irish Dry Stout,16,,,531,Dolores River Brewery,Dolores,CO
446,Dolores River Mild,English Dark Mild Ale,16,,,531,Dolores River Brewery,Dolores,CO
1246,Cranberry Blend,Cider,12,0.049,,446,Downeast Cider House,Leominster,MA
977,Orignal Blend,Cider,12,0.051,,446,Downeast Cider House,Leominster,MA
881,Hop Abomination,American IPA,12,0.066,100,496,Dry Dock Brewing Company,Aurora,CO
880,Apricot Blonde,Fruit / Vegetable Beer,12,0.051,17,496,Dry Dock Brewing Company,Aurora,CO
872,Dry Dock Hefeweizen,Hefeweizen,12,0.043,12,496,Dry Dock Brewing Company,Aurora,CO
871,Dry Dock Amber Ale,American Amber / Red Ale,12,0.058,49,496,Dry Dock Brewing Company,Aurora,CO
1685,Category 3 IPA,American IPA,12,0.061,64,340,Due South Brewing Company,Boynton Beach,FL
457,Dundee Summer Wheat Beer,American Pale Wheat Ale,12,0.045,18,538,Dundee Brewing Company,Rochester,NY
1590,Pumpkin Patch Ale,Pumpkin Ale,16,0.05,,369,Eddyline Brewery & Restaurant,Buena Vista,CO
1382,Crank Yanker IPA,American IPA,16,0.078,74,369,Eddyline Brewery & Restaurant,Buena Vista,CO
1110,River Runners Pale Ale,American Pale Ale (APA),16,0.06,,369,Eddyline Brewery & Restaurant,Buena Vista,CO
1014,Pumpkin Patch Ale (2012),Pumpkin Ale,16,0.05,,369,Eddyline Brewery & Restaurant,Buena Vista,CO
911,Mountain Fairy Raspberry Wheat,Fruit / Vegetable Beer,16,0.055,,369,Eddyline Brewery & Restaurant,Buena Vista,CO
680,Boater Beer,German Pilsener,16,0.045,,369,Eddyline Brewery & Restaurant,Buena Vista,CO
395,Crank Yanker IPA (2011),American IPA,16,0.078,74,369,Eddyline Brewery & Restaurant,Buena Vista,CO
1642,Bleeding Buckeye Red Ale,Extra Special / Strong Bitter (ESB),16,0.057,,352,Elevator Brewing Company,Columbus,OH
673,Dottie Seattle Lager,American Amber / Red Lager,16,0.049,25,516,Emerald City Beer Company,Seattle,WA
1107,Nut Sack Imperial Brown Ale,American Brown Ale,12,0.07,,465,Engine 15 Brewing,Jacksonville Beach,FL
1039,Underachiever,American Adjunct Lager,16,0.05,,473,Engine House 9,Tacoma,WA
2477,Lil' Brainless Raspberries,Fruit / Vegetable Beer,12,0.052,,81,Epic Brewing,Denver,CO
2008,Element 29,American Pale Ale (APA),12,0.052,,81,Epic Brewing,Denver,CO
2004,Hop Syndrome,American Pale Lager,12,0.05,,81,Epic Brewing,Denver,CO
2003,Escape to Colorado,American IPA,12,0.062,,81,Epic Brewing,Denver,CO
2292,Little Sister India Style Session Ale,American IPA,12,0.043,60,170,Everybody's Brewing,White Salmon,WA
1504,Country Boy IPA,American IPA,12,0.062,80,170,Everybody's Brewing,White Salmon,WA
2604,Blonde Czich,American Blonde Ale,16,0.049,23,26,Evil Czech Brewery,Mishawaka,IN
2432,White Reaper,Belgian IPA,16,0.07,61,26,Evil Czech Brewery,Mishawaka,IN
2431,Bobblehead,American Pale Wheat Ale,16,0.051,,26,Evil Czech Brewery,Mishawaka,IN
2430,Lucky Dog,American Pale Ale (APA),16,0.052,,26,Evil Czech Brewery,Mishawaka,IN
2429,Voodoo,American Porter,16,0.048,,26,Evil Czech Brewery,Mishawaka,IN
1967,General George Patton Pilsner,Czech Pilsener,16,0.054,48,26,Evil Czech Brewery,Mishawaka,IN
2283,Nomader Weiss,Berliner Weissbier,12,0.04,,173,Evil Twin Brewing,Brooklyn,NY
2248,Molotov Lite,American Double / Imperial IPA,16,0.085,,173,Evil Twin Brewing,Brooklyn,NY
1287,Hipster Ale (Two Roads Brewing),American Pale Ale (APA),12,0.055,,173,Evil Twin Brewing,Brooklyn,NY
1286,Bikini Beer,American IPA,12,0.027,,173,Evil Twin Brewing,Brooklyn,NY
640,Hipster Ale (Westbrook Brewing),American Pale Ale (APA),12,0.055,,173,Evil Twin Brewing,Brooklyn,NY
1722,Iron Horse Pale Ale,American Pale Ale (APA),12,0.05,32,335,Fargo Brewing Company,Fargo,ND
1435,Stone's Throw IPA,Scottish Ale,12,0.045,19,335,Fargo Brewing Company,Fargo,ND
1434,Wood Chipper India Pale Ale,American IPA,12,0.067,70,335,Fargo Brewing Company,Fargo,ND
2089,Trail Head,American Pale Ale (APA),12,0.063,55,224,Fat Head's Brewery,Middleburg Heights,OH
2088,Hop Stalker Fresh Hop IPA,American IPA,16,0.07,80,224,Fat Head's Brewery,Middleburg Heights,OH
1455,Sudice American Stout,American Stout,16,0.07,58,405,Fate Brewing Company,Boulder,CO
1454,Parcae Belgian Style Pale Ale,Belgian Pale Ale,16,0.05,20,405,Fate Brewing Company,Boulder,CO
1453,Norns Roggenbier,Roggenbier,16,0.05,20,405,Fate Brewing Company,Boulder,CO
1452,Laimas Kölsch Style Ale,Kölsch,16,0.05,20,405,Fate Brewing Company,Boulder,CO
1451,Moirai India Pale Ale,American IPA,16,0.07,70,405,Fate Brewing Company,Boulder,CO
2191,Loki Red Ale,American Amber / Red Ale,16,0.075,53,201,Fearless Brewing Company,Estacada,OR
1731,Peaches & Cream,Fruit / Vegetable Beer,16,0.046,,201,Fearless Brewing Company,Estacada,OR
1022,Quaff India Style Session Ale,American IPA,16,0.051,,201,Fearless Brewing Company,Estacada,OR
895,Loki Red Ale (2013),American Amber / Red Ale,16,0.075,53,201,Fearless Brewing Company,Estacada,OR
682,Mjolnir Imperial IPA,American Double / Imperial IPA,16,0.069,,201,Fearless Brewing Company,Estacada,OR
112,Fearless Scottish Ale,Scottish Ale,16,0.05,,201,Fearless Brewing Company,Estacada,OR
2289,Mastermind,American Double / Imperial IPA,12,0.081,,172,Fiddlehead Brewing Company,Shelburne,VT
2027,Hyzer Flip,American Double / Imperial IPA,16,0.082,,172,Fiddlehead Brewing Company,Shelburne,VT
1929,Second Fiddle,American Double / Imperial IPA,16,0.082,80,172,Fiddlehead Brewing Company,Shelburne,VT
1858,Hodad Porter,American Porter,16,0.055,30,172,Fiddlehead Brewing Company,Shelburne,VT
2591,Weiss Weiss Baby,Kristalweizen,12,0.045,,36,Figueroa Mountain Brewing Company,Buellton,CA
2590,Czech Yo Self,Czech Pilsener,12,0.055,45,36,Figueroa Mountain Brewing Company,Buellton,CA
1968,FMB 101,Kölsch,12,0.048,20,36,Figueroa Mountain Brewing Company,Buellton,CA
1981,Hardcore Chimera,American Double / Imperial IPA,16,0.09,,256,Finch's Beer Company,Chicago,IL
1664,Sobek & Set,American Black Ale,16,0.08,80,256,Finch's Beer Company,Chicago,IL
1663,Nuclear Winter,Belgian Strong Dark Ale,16,0.086,,256,Finch's Beer Company,Chicago,IL
1662,Wet Hot American Wheat Ale,American Pale Wheat Ale,16,0.05,22,256,Finch's Beer Company,Chicago,IL
941,Secret Stache Stout,American Stout,16,0.053,,256,Finch's Beer Company,Chicago,IL
935,Fascist Pig Ale,American Amber / Red Ale,16,0.08,72,256,Finch's Beer Company,Chicago,IL
809,Cut Throat Pale Ale,American Pale Ale (APA),16,0.055,,256,Finch's Beer Company,Chicago,IL
481,Threadless IPA,American IPA,16,0.075,,256,Finch's Beer Company,Chicago,IL
351,Cut Throat Pale Ale (2011),American Pale Ale (APA),16,0.055,,256,Finch's Beer Company,Chicago,IL
350,Golden Wing Blonde Ale,American Blonde Ale,16,0.047,,256,Finch's Beer Company,Chicago,IL
2569,Easy Jack,American IPA,12,0.045,47,48,Firestone Walker Brewing Company,Paso Robles,CA
2463,Union Jack,American IPA,12,0.075,75,48,Firestone Walker Brewing Company,Paso Robles,CA
2462,Pivo Pils,German Pilsener,12,0.053,,48,Firestone Walker Brewing Company,Paso Robles,CA
1957,805 Blonde Ale,American Blonde Ale,12,0.047,,48,Firestone Walker Brewing Company,Paso Robles,CA
1733,805,American Blonde Ale,12,0.047,20,48,Firestone Walker Brewing Company,Paso Robles,CA
2624,Deflator,Doppelbock,16,0.065,,16,Flat 12 Bierwerks,Indianapolis,IN
2284,Hinchtown Hammer Down,American Blonde Ale,16,0.05,27,16,Flat 12 Bierwerks,Indianapolis,IN
1610,Half Cycle IPA,American IPA,16,0.06,104,16,Flat 12 Bierwerks,Indianapolis,IN
520,Inclined Plane Ale,American IPA,12,,,532,Flat Rock Brewing Company,Smithton,PA
2554,Moped Traveler,American Pale Ale (APA),16,0.055,,54,Flesk Brewing Company,Lombard,IL
608,Snake Dog IPA,American IPA,12,0.071,60,521,Flying Dog Brewery,Frederick,MD
607,Underdog Atlantic Lager,American Pale Lager,12,0.047,28,521,Flying Dog Brewery,Frederick,MD
2567,Flying Mouse 8,American Porter,12,0.04,,50,Flying Mouse Brewery,Troutville,VA
2566,Flying Mouse 4,American IPA,12,0.07,70,50,Flying Mouse Brewery,Troutville,VA
1899,La Ferme Urbaine Farmhouse Ale,Saison / Farmhouse Ale,12,0.078,,279,Foolproof Brewing Company,Pawtucket,RI
983,Backyahd IPA,American IPA,12,0.06,,279,Foolproof Brewing Company,Pawtucket,RI
982,Raincloud Robust Porter,American Porter,12,0.065,,279,Foolproof Brewing Company,Pawtucket,RI
981,Barstool American Golden Ale,American Blonde Ale,12,0.045,,279,Foolproof Brewing Company,Pawtucket,RI
2111,What the Butler Saw,Witbier,12,0.05,18,217,Forgotten Boardwalk,Cherry Hill,NJ
2110,1916 Shore Shiver,American IPA,12,0.069,65,217,Forgotten Boardwalk,Cherry Hill,NJ
2172,Quick WIT,Belgian Pale Ale,12,0.052,,206,Fort George Brewery,Astoria,OR
2171,The Optimist,American IPA,12,0.062,,206,Fort George Brewery,Astoria,OR
1911,Suicide Squeeze IPA,American IPA,16,0.045,,206,Fort George Brewery,Astoria,OR
1803,Java the Hop,American IPA,16,0.065,,206,Fort George Brewery,Astoria,OR
1566,Next Adventure Black IPA,American Black Ale,16,0.062,,206,Fort George Brewery,Astoria,OR
1515,3-Way IPA (2013),American IPA,16,0.067,,206,Fort George Brewery,Astoria,OR
1214,Tender Loving Empire NWPA,American Pale Ale (APA),16,0.058,,206,Fort George Brewery,Astoria,OR
674,Quick Wit Belgianesque Ale,Witbier,16,0.052,,206,Fort George Brewery,Astoria,OR
562,Sunrise Oatmeal Pale Ale,American Pale Ale (APA),16,0.055,,206,Fort George Brewery,Astoria,OR
552,Cavatica Stout,American Double / Imperial Stout,16,0.088,,206,Fort George Brewery,Astoria,OR
319,1811 Lager,American Amber / Red Lager,16,0.051,,206,Fort George Brewery,Astoria,OR
318,Vortex IPA,American IPA,16,0.074,97,206,Fort George Brewery,Astoria,OR
2322,Fort Pitt Ale,American Amber / Red Ale,12,,,151,Fort Pitt Brewing Company,Latrobe,PA
2661,Park,American Pale Wheat Ale,12,0.047,19,4,Fort Point Beer Company,San Francisco,CA
2660,Westfalia,American Amber / Red Ale,12,0.056,16,4,Fort Point Beer Company,San Francisco,CA
2659,KSA,Kölsch,12,0.046,17,4,Fort Point Beer Company,San Francisco,CA
2658,Villager,American IPA,12,0.063,42,4,Fort Point Beer Company,San Francisco,CA
2625,Dirty Bastard,Scotch Ale / Wee Heavy,12,0.085,50,15,Founders Brewing Company,Grand Rapids,MI
1565,Centennial IPA,American IPA,12,0.072,65,15,Founders Brewing Company,Grand Rapids,MI
1223,All Day IPA,American IPA,12,0.047,42,15,Founders Brewing Company,Grand Rapids,MI
1874,El Chingon IPA,American IPA,12,0.076,73,287,Four Corners Brewing Company,Dallas,TX
1873,Block Party Robust Porter,American Porter,12,0.057,40,287,Four Corners Brewing Company,Dallas,TX
1872,Local Buzz,American Blonde Ale,12,0.052,20,287,Four Corners Brewing Company,Dallas,TX
2613,Feel Like Maplin' Love,Oatmeal Stout,16,0.055,,22,Four Fathers Brewing,Valparaiso,IN
2612,Father's Beer,Belgian Pale Ale,16,0.05,,22,Four Fathers Brewing,Valparaiso,IN
2611,The 26th,American IPA,16,0.06,,22,Four Fathers Brewing,Valparaiso,IN
2610,The Gadget,American IPA,16,0.064,90,22,Four Fathers Brewing,Valparaiso,IN
1657,Leprechaun Lager,American Pale Lager,12,0.04,,348,Four Horsemen Brewing Company,South Bend,IN
2309,Sunbru Kölsch,Kölsch,12,0.052,17,160,Four Peaks Brewing Company,Tempe,AZ
1635,Kilt Lifter Scottish-Style Ale,,12,0.06,21,160,Four Peaks Brewing Company,Tempe,AZ
1616,Pumpkin Porter,American Porter,12,0.051,,160,Four Peaks Brewing Company,Tempe,AZ
1585,Four Peaks Peach Ale,Fruit / Vegetable Beer,12,0.042,9,160,Four Peaks Brewing Company,Tempe,AZ
358,Hop Knot IPA,American IPA,12,0.067,47,160,Four Peaks Brewing Company,Tempe,AZ
179,Kilt Lifter Scottish-Style Ale (2009),Scottish Ale,12,0.06,21,160,Four Peaks Brewing Company,Tempe,AZ
178,Sunbru Kölsch,Kölsch,12,0.052,,160,Four Peaks Brewing Company,Tempe,AZ
2428,Four String Vanilla Porter,American Porter,12,0.06,,105,Four String Brewing Company,Columbus,OH
2427,Suncaster Summer Wheat,American Pale Wheat Ale,12,0.05,28,105,Four String Brewing Company,Columbus,OH
2425,Brass Knuckle Pale Ale,American Pale Ale (APA),12,0.057,36,105,Four String Brewing Company,Columbus,OH
2424,Big Star White IPA,American White IPA,12,0.07,70,105,Four String Brewing Company,Columbus,OH
1998,Old Detroit,American Amber / Red Ale,12,0.056,,253,Frankenmuth Brewery,Frankenmuth,MI
1556,Batch 69 IPA,American IPA,12,0.069,69,253,Frankenmuth Brewery,Frankenmuth,MI
1208,Twisted Helles Summer Lager,Munich Helles Lager,12,0.055,18,253,Frankenmuth Brewery,Frankenmuth,MI
2527,OktoberFiesta,,12,0.053,27,66,Freetail Brewing Company,San Antonio,TX
2526,Texicali,American Brown Ale,12,0.065,33,66,Freetail Brewing Company,San Antonio,TX
2525,Pinata Protest,Witbier,12,0.06,,66,Freetail Brewing Company,San Antonio,TX
2524,Bat Outta Helles,Munich Helles Lager,12,0.042,20,66,Freetail Brewing Company,San Antonio,TX
2523,Original,American Amber / Red Ale,12,0.068,,66,Freetail Brewing Company,San Antonio,TX
2522,Rye Wit,Witbier,12,0.042,10,66,Freetail Brewing Company,San Antonio,TX
2521,Soul Doubt,American IPA,12,0.059,70,66,Freetail Brewing Company,San Antonio,TX
2520,Yo Soy Un Berliner,Berliner Weissbier,12,0.044,5,66,Freetail Brewing Company,San Antonio,TX
1174,77 Fremont Select Spring Session IPA,American IPA,12,0.04,,460,Fremont Brewing Company,Seattle,WA
1116,Fremont Organic Pale Ale,American Pale Ale (APA),12,0.045,,460,Fremont Brewing Company,Seattle,WA
994,Abominable Ale,English Strong Ale,12,0.08,,460,Fremont Brewing Company,Seattle,WA
901,Harvest Ale,Saison / Farmhouse Ale,12,0.065,35,460,Fremont Brewing Company,Seattle,WA
