ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
487,2196,Couch Select Lager,American Pale Lager,12.0,0.057,14.0,197,Harvest Moon Brewing Company,Minneapolis,OR
488,668,Mucho Aloha Hawaiian Pale Ale,American Pale Ale (APA),12.0,0.052,44.0,134,West Sixth Brewing,Kalamazoo,MN
489,52,Heinnieweisse Weissebier,Hefeweizen,12.0,0.049,nan,556,Butternuts Beer and Ale,Garrattsville,NY
490,1075,Chin Music Amber Lager,nan,12.0,0.068,nan,556,Butternuts Beer and Ale,Garrattsville,NY
491,50,Moo Thunder Stout,Milk / Sweet Stout,12.0,0.055,nan,25,Butternuts Beer and Ale,Garrattsville,NY
492,525,Bozone Hefe Weizen,American Pale Ale (APA),12.0,0.043,nan,556,Butternuts Beer and Ale,Garrattsville,NC
493,1695,Our Legacy IPA,Witbier,16.0,0.093,nan,5,COAST Brewing Company,Charleston,MD
494,2656,Rye Knot,American Brown Ale,12.0,0.046,nan,5,Oasis Texas Brewing Company,Charleston,ME
495,1607,Dead Arm,American Pale Ale (APA),16.0,0.06,nan,21,COAST Brewing Company,Talkeetna,NY
496,1669,Summer Ale,American Double / Imperial IPA,12.0,0.048,nan,5,Wormtown Brewery,Charleston,SC
497,2653,HopArt,American IPA,12.0,0.055,nan,5,COAST Brewing Company,Charleston,IA
498,2652,Boy King,American IPA,16.0,0.097,nan,5,COAST Brewing Company,Charleston,IN
499,286,Gran Sport,American Porter,12.0,0.052,nan,182,COOP Ale Works,Gainesville,OK
500,2214,Horny Toad Cerveza,Bock,12.0,0.053,23.0,182,COOP Ale Works,Gainesville,OK
501,2213,BrewFarm Select Golden Lager,American Amber / Red Ale,16.0,0.063,50.0,182,COOP Ale Works,Gainesville,OK
502,1442,F5 IPA,American IPA,16.0,0.068,100.0,182,COOP Ale Works,Gainesville,OK
503,341,Devil's Harvest Extra Pale Ale,American Amber / Red Ale,16.0,0.08,35.0,182,COOP Ale Works,Gainesville,OK
504,435,Horny Toad Cerveza (2013),American IPA,16.0,0.053,nan,182,COOP Ale Works,Gainesville,OK
505,2315,Monkey Dancing On A Razor Blade,American IPA,16.0,0.09,100.0,155,Sockeye Brewing Company,Santee,OR
506,1808,Pilot Rock Porter,American Porter,12.0,0.06,nan,155,Caldera Brewing Company,San Diego,OR
507,1419,Caldera Pale Ale,American Pale Ale (APA),12.0,0.085,nan,25,Caldera Brewing Company,Charlottesville,OR
508,878,Lawnmower Lager,American Pale Ale (APA),12.0,0.092,nan,498,Caldera Brewing Company,Minneapolis,IA
509,794,Hilliard's Saison,American Amber / Red Ale,24.0,0.054,nan,155,Caldera Brewing Company,Portland,CO
510,793,Dragonfly IPA,American IPA,12.0,0.061,44.0,155,Caldera Brewing Company,Ashland,OR
511,792,Caldera IPA (2007),American IPA,12.0,0.061,90.0,46,Caldera Brewing Company,Longmont,RI
512,1139,Tampa Pale Ale,American Pale Ale (APA),12.0,0.056,23.0,499,White Birch Brewing,Ashland,OR
513,790,Blacktop Blonde,nan,12.0,0.072,nan,309,Caldera Brewing Company,Ashland,OR
514,2144,Ten Fidy,American Pale Ale (APA),12.0,0.067,55.0,155,Cape Ann Brewing Company,Lake Barrington,CO
515,788,Caldera Pale Ale (2007),American Pale Ale (APA),12.0,0.056,70.0,155,Caldera Brewing Company,Ashland,OR
516,38,Plowshare Porter,German Pilsener,12.0,0.049,55.0,303,Caldera Brewing Company,Bloomington,CO
517,1135,Ashland Amber Ale,American Amber / Red Ale,12.0,0.076,85.0,155,Caldera Brewing Company,Rochester,OR
518,36,Winterfest,American IPA,12.0,0.061,nan,175,Wachusett Brewing Company,Ashland,ME
519,1636,Remain in Light,American Pilsner,12.0,0.05,nan,178,Maui Brewing Company,Cambridge,WA
520,2256,Flower Child (2014),American IPA,12.0,0.065,nan,68,Big Sky Brewing Company,Petoskey,WA
521,870,THP White (2006),American IPA,16.0,nan,nan,497,Fiddlehead Brewing Company,Charlotte,NC
522,869,3 Gear Robust Porter,American Amber / Red Ale,12.0,nan,nan,497,Cans Bar and Canteen,Charlotte,NC
523,868,THP Light (2006),American Amber / Red Ale,12.0,nan,nan,288,Cans Bar and Canteen,Monroe,NC
524,867,THP Dark (2006),American Pale Ale (APA),12.0,nan,nan,497,Cans Bar and Canteen,Charlotte,NC
525,2068,Imperial Pumpkin Stout,Pumpkin Ale,16.0,0.099,nan,230,Airways Brewing Company,San Luis Obispo,TX
526,2067,Dead-Eye DIPA,American Double / Imperial IPA,12.0,0.069,130.0,230,Cape Ann Brewing Company,San Luis Obispo,TX
527,2066,Blood Orange Honey,American Pale Ale (APA),12.0,0.082,64.0,230,Cape Ann Brewing Company,San Luis Obispo,TX
528,2065,Fisherman's Pils,Belgian Pale Ale,12.0,0.063,108.0,235,Cape Ann Brewing Company,New Orleans,TX
529,2064,Fisherman's Brew,American Amber / Red Ale,12.0,0.055,26.0,230,Payette Brewing Company,San Luis Obispo,TX
530,796,Cape Cod Red,American Amber / Red Ale,12.0,0.055,nan,267,Kenai River Brewing Company,Hyannis,MO
531,1927,Beach Blonde,American Pale Wheat Ale,16.0,0.052,38.0,546,Cape Cod Beer,Fort Worth,MO
532,2227,Surfrider,Schwarzbier,12.0,0.065,80.0,17,Capital Brewery,Middleton,IN
533,481,Sand Island Lighthouse,American Blonde Ale,12.0,0.06,28.0,192,Cigar City Brewing Company,Middleton,IN
534,115,Lake House,English Pale Ale,16.0,0.046,18.0,66,Capital Brewery,Middleton,NC
535,1502,Samuel Adams Winter Lager,American IPA,12.0,0.048,55.0,51,Capital Brewery,Buena Vista,NV
536,2393,Lake House,American Amber / Red Ale,12.0,0.051,nan,192,Anchor Brewing Company,Middleton,CA
537,1177,Rise to the Top,Witbier,12.0,0.062,nan,192,Capital Brewery,Astoria,WI
538,840,Kilt Dropper Scotch Ale,American Pale Lager,12.0,0.042,nan,192,Martin House Brewing Company,Middleton,PA
539,1099,Island Wheat,American Pale Wheat Ale,12.0,0.042,nan,192,Notch Brewing Company,Middleton,WI
540,63,Wisconsin Amber (2013),Vienna Lager,16.0,0.047,nan,192,Hinterland Brewery,Boston,WI
541,62,U.S. Pale Ale,American Blonde Ale,12.0,0.05,nan,141,Against the Grain Brewery,Louisville,WI
542,61,Narragansett Bohemian Pilsner,American IPA,16.0,nan,nan,145,Capital Brewery,Middleton,WI
543,784,Back East Golden Ale,American Blonde Ale,16.0,0.05,nan,240,Carolina Beer & Beverage,Mooresville,NC
544,783,Carolina Blonde (2006),nan,12.0,0.05,nan,504,Great Divide Brewing Company,Los Angeles,NC
545,2493,Fistful Of Hops Red,American Pale Ale (APA),16.0,0.05,nan,504,Great Crescent Brewery,Ipswich,NC
546,1592,Robert Earl Keen Honey Pils,Winter Warmer,12.0,0.051,22.0,179,Carolina Brewery,Petoskey,NC
547,530,Wood Splitter Pilsner (2012),English India Pale Ale (IPA),12.0,0.057,nan,179,Carolina Brewery,Petoskey,IN
548,427,Undertaker,Kölsch,12.0,0.051,nan,191,Carolina Brewery,Petoskey,OH
549,1239,Epitome,American IPA,12.0,0.065,100.0,222,Carton Brewing Company,Eagle,CA
550,358,Monkey Chased the Weasel,Berliner Weissbier,16.0,0.082,9.0,26,Carton Brewing Company,Atlantic Highlands,CA
551,1929,077XX,American Double / Imperial IPA,16.0,0.078,90.0,222,Coastal Empire Beer Company,Eagle,CA
552,1439,Double D Blonde (2011),American IPA,12.0,0.056,35.0,25,Golden Road Brewing,Chicago,CA
553,1465,Lost Trout Brown Ale,Cider,16.0,0.069,nan,66,Cascadia Ciderworks United,Portland,OR
554,1464,Hawaiian Crow Porter,American Blonde Ale,16.0,0.056,nan,166,Big Muddy Brewing,Portland,CO
555,1744,Farmer Ted's Cream Ale,Cream Ale,16.0,0.056,nan,476,Catawba Brewing Company,Morganton,NC
556,2352,Firewater India Pale Ale,American IPA,16.0,0.055,nan,51,Catawba Brewing Company,Morganton,NC
557,1742,White Zombie Ale,Witbier,16.0,0.047,nan,155,Caldera Brewing Company,Ashburn,NC
558,1719,King Winterbolt Winter Ale,Cream Ale,12.0,0.07,nan,331,Catawba Brewing Company,Morganton,WY
559,638,White Zombie Ale,Baltic Porter,12.0,0.051,nan,331,Catawba Brewing Company,Morganton,TX
560,2155,Robert Earl Keen Honey Pils,American IPA,12.0,0.052,nan,331,Baxter Brewing Company,Morganton,IA
561,480,Baby Daddy Session IPA,Cream Ale,12.0,0.056,nan,235,Catawba Brewing Company,Morganton,NC
562,1882,Sand Island Lighthouse,Belgian Strong Dark Ale,16.0,0.048,19.0,285,Catawba Island Brewing,Port Clinton,NY
563,1881,Seiche Scottish Ale,American Double / Imperial IPA,12.0,0.078,16.0,285,Catawba Island Brewing,Port Clinton,NY
564,1491,Peanut Butter Jelly Time,American Brown Ale,12.0,0.058,nan,96,Mission Brewery,Morganton,NC
565,2106,King Coconut,American Pale Ale (APA),12.0,0.054,nan,96,2 Towns Ciderhouse,Morganton,NC
566,2600,Gone A-Rye,American Double / Imperial IPA,16.0,0.047,90.0,449,Cedar Creek Brewery,Seven Points,OR
567,563,312 Urban Pale Ale,nan,16.0,nan,nan,29,Cedar Creek Brewery,Portland,TX
568,2052,Dankosaurus,American IPA,16.0,0.054,70.0,29,Milwaukee Brewing Company,Portland,TX
569,1584,Scruffy's Smoked Alt,Smoked Beer,16.0,0.051,nan,291,Dry Dock Brewing Company,Seven Points,TX
570,1670,Elliott's Phoned Home Pale Ale,American Pale Ale (APA),16.0,0.051,36.0,29,Boxcar Brewing Company,Portland,WA
571,1050,The Lawn Ranger,Cream Ale,16.0,0.037,100.0,29,Four Peaks Brewing Company,Portland,TX
572,1219,Tule Duck Red Ale (Current),American Blonde Ale,12.0,0.069,nan,452,Centennial Beer Company,Edwards,NC
573,1218,Sex Panther,American Amber / Red Ale,12.0,0.05,nan,452,Centennial Beer Company,Edwards,NC
574,2391,Main St. Virginia Ale,American Double / Imperial IPA,12.0,0.05,40.0,122,Center of the Universe Brewing C...,Ashland,OH
575,814,Chin Music Amber Lager,American Black Ale,12.0,0.054,nan,122,Center of the Universe Brewing C...,Ashland,OH
576,2088,Main St. Virginia Ale,Cider,12.0,0.06,40.0,122,Center of the Universe Brewing C...,Ashland,OH
577,1247,Ray Ray’s Pale Ale,Czech Pilsener,12.0,0.043,42.0,122,Center of the Universe Brewing C...,Ashland,OH
578,1649,Aloha B’ak’tun,Herbed / Spiced Beer,16.0,0.051,22.0,350,Central Coast Brewing Company,Portland,CA
579,627,3 Scrooges,American IPA,12.0,0.072,85.0,350,Upslope Brewing Company,Kalamazoo,NC
580,1647,Terrace Hill Double IPA,American Amber / Red Ale,16.0,0.095,27.0,350,Rhinegeist Brewery,Missoula,CA
581,1646,Catch 23,American Pale Ale (APA),16.0,0.048,77.0,529,Three Pints Brewing,Port Clinton,MI
582,1174,Stickin' In My Rye,Kölsch,12.0,0.07,nan,236,Back East Brewing Company,Minneapolis,VA
583,2056,Black Me Stout,American Stout,12.0,0.06,16.0,236,Champion Brewing Company,Minneapolis,VA
584,958,1327 Pod's ESB,Kölsch,12.0,0.055,nan,236,Champion Brewing Company,Minneapolis,VA
585,1933,Missile IPA,American IPA,12.0,0.05,35.0,236,Bell's Brewery,Minneapolis,VA
586,1730,Enlighten,American Double / Imperial IPA,12.0,0.053,nan,250,Chapman's Brewing,Angola,IN
587,1021,Ale Cider,Saison / Farmhouse Ale,12.0,0.065,13.0,250,Wachusett Brewing Company,Utica,IN
588,865,Pail Ale,American Pale Ale (APA),16.0,0.066,nan,181,Chapman's Brewing,Boonville,NV
589,2016,#002 American I.P.A.,English Brown Ale,16.0,0.065,nan,250,Redstone Meadery,Angola,FL
590,383,8 Barrel,American Pale Ale (APA),16.0,0.08,69.0,226,Chatham Brewing,Chatham,NY
591,1058,Oktoberfest,Märzen / Oktoberfest,12.0,0.055,40.0,226,Chatham Brewing,Chatham,NY
592,2380,The Power of Zeus,American Double / Imperial IPA,16.0,0.056,nan,121,Cheboygan Brewing Company,Minneapolis,MI
593,2379,Blood Orange Honey,Fruit / Vegetable Beer,12.0,0.057,30.0,46,Cheboygan Brewing Company,Minneapolis,MI
594,909,Hilliard's Amber Ale,Altbier,16.0,0.049,nan,121,Cheboygan Brewing Company,Minneapolis,CT
595,1873,Bay of Bengal Double IPA (2014),American Pale Ale (APA),12.0,0.089,35.0,99,Christian Moerlein Brewing Company,Anchorage,OH
596,2404,Churchkey Pilsner Style Beer,American Pilsner,12.0,0.054,85.0,526,Intuition Ale Works,Seattle,WA
597,1523,Saint Archer IPA,Cider,12.0,0.05,nan,264,Red Shedman Farm Brewery and Hop...,Midwest City,WI
598,1341,Magic Apple,Cider,16.0,0.066,nan,425,Ciderboys,Stevens Point,VA
599,2223,Bozone Hefe Weizen,American Brown Ale,12.0,0.062,nan,33,Cigar City Brewing Company,Tampa,FL
600,2619,Spin Doctor,American IPA,16.0,0.076,65.0,141,Cigar City Brewing Company,Tampa,FL
601,2013,3 Scrooges,American Black Ale,16.0,nan,65.0,141,Evil Czech Brewery,Tampa,NH
602,2668,Sugar Plum,American Brown Ale,12.0,0.04,nan,427,Destihl Brewery,Tampa,FL
603,2632,Oktoberfest,Märzen / Oktoberfest,12.0,0.038,nan,464,Caldera Brewing Company,Tampa,FL
604,2010,Dale's Pale Ale (2003),Winter Warmer,12.0,0.06,nan,141,Cigar City Brewing Company,Tampa,ID
605,2009,Tallgrass Ale,American Pale Ale (APA),16.0,0.045,nan,141,Round Guys Brewing,Tampa,TX
606,1726,Hopped on the High Seas (Hop #529),Shandy,12.0,0.07,75.0,362,Marble Brewery,Lyons,ID
607,1725,Hopped on the High Seas (Calypso),American IPA,12.0,0.08,45.0,141,Cigar City Brewing Company,Nashville,FL
608,1695,Wiregrass Post-Prohibition Ale,American Pale Ale (APA),12.0,0.063,nan,25,Cigar City Brewing Company,Stevens Point,TX
609,2387,Dry-Hopped On The High Seas Caribbean-Style IPA,Fruit / Vegetable Beer,12.0,0.07,60.0,141,Cigar City Brewing Company,Tampa,FL
610,1693,Hopped on the High Seas (Citra),American IPA,12.0,0.07,62.0,141,Cigar City Brewing Company,Tampa,FL
611,1692,Hopped on the High Seas (Ahtanum),American Dark Wheat Ale,12.0,0.07,nan,141,Cigar City Brewing Company,New York,FL
612,54,Local 5 Pale Ale,Märzen / Oktoberfest,16.0,0.05,nan,397,Cigar City Brewing Company,Minneapolis,CA
613,1213,The Lawn Ranger,American Pale Ale (APA),16.0,0.042,nan,410,SweetWater Brewing Company,Menominie,WI
614,1142,Humidor Series India Pale Ale,American IPA,16.0,0.075,70.0,141,Banner Beer Company,Tampa,FL
615,1141,Jai Alai IPA Aged on White Oak,Abbey Single Ale,12.0,0.057,35.0,141,Cigar City Brewing Company,Tampa,CO
616,1140,José Martí American Porter,English Brown Ale,12.0,0.068,100.0,390,Three Creeks Brewing,Tampa,FL
617,1139,Invasion Pale Ale,American Pale Ale (APA),12.0,0.05,nan,47,Rochester Mills Brewing Company,Tampa,FL
618,1138,Maduro Brown Ale,English Brown Ale,12.0,0.057,nan,165,Bell's Brewery,Afton,FL
619,19,Maduro Brown Ale,American Brown Ale,12.0,0.065,25.0,141,Cigar City Brewing Company,Williamsburg,FL
620,80,Hotter Than Helles Lager,Munich Helles Lager,12.0,0.05,nan,141,Cigar City Brewing Company,Indianapolis,NC
621,569,Tocobaga Red Ale,American Amber / Red Ale,12.0,0.048,nan,130,Cigar City Brewing Company,Eagle,FL
622,1815,Jai Alai IPA,American IPA,12.0,0.057,70.0,449,Cigar City Brewing Company,Tampa,FL
623,545,Florida Cracker Belgian Wit,Witbier,12.0,0.05,81.0,46,Cigar City Brewing Company,Tampa,IN
624,2338,Solis,Light Lager,16.0,0.048,nan,383,Cisco Brewers,Chandler,OR
625,919,Pumple Drumkin,American Blonde Ale,12.0,0.079,nan,145,Cisco Brewers,Nantucket,MA
626,755,Elliott's Phoned Home Pale Ale,Witbier,16.0,0.052,nan,145,Cisco Brewers,Nantucket,IN
627,1153,Summer of Lager,Munich Helles Lager,12.0,0.062,nan,240,Cisco Brewers,Warrenville,CA
628,656,Indie Pale Ale,American IPA,12.0,0.065,nan,145,Cisco Brewers,Nantucket,CT
629,359,Davy Jones Lager,Light Lager,12.0,0.038,nan,145,Oskar Blues Brewery,Nantucket,MA
630,56,Mountain Livin' Pale Ale,English Pale Ale,12.0,0.056,nan,145,Seventh Son Brewing Company,Nantucket,MA
631,1428,The Farmer's Daughter,American IPA,16.0,0.04,23.0,141,Claremont Craft Ales,Claremont,CA
632,2628,Cascadian Dark Ale,American Black Ale,12.0,0.06,75.0,418,Coalition Brewing Company,Portland,OR
633,893,Great Crescent Mild Ale,American Pale Wheat Ale,16.0,0.044,nan,418,Coalition Brewing Company,Portland,OR
634,2562,Tybee Island Blonde,American Blonde Ale,12.0,0.063,47.0,415,Coastal Empire Beer Company,Savannah,GA
635,1406,Rise of the Phoenix,American Blonde Ale,24.0,0.062,55.0,415,Coastal Empire Beer Company,Savannah,GA
636,1178,Poop Deck Porter,Kölsch,12.0,0.05,nan,299,Coastal Extreme Brewing Company,San Diego,AK
637,2096,Newport Storm IPA,American IPA,12.0,0.053,75.0,101,Coastal Extreme Brewing Company,Newport,PA
638,751,312 Urban Wheat Ale,American Amber / Red Ale,12.0,0.057,16.0,101,Cascadia Ciderworks United,Newport,CT
639,1117,Hurricane Amber Ale,American Amber / Red Ale,12.0,0.052,70.0,514,Coastal Extreme Brewing Company,Aurora,RI
640,853,Big Blue Van,American Double / Imperial IPA,16.0,0.066,nan,232,Bitter Root Brewing,Lake Havasu City,AK
641,1091,Des Moines IPA,American IPA,16.0,0.068,nan,460,Upslope Brewing Company,Des Moines,IN
642,508,Capital Gold Golden Lager,American IPA,16.0,0.048,60.0,122,Confluence Brewing Company,Tacoma,IA
643,979,Farmer John's Multi-Grain Ale,American Blonde Ale,16.0,0.056,8.0,125,Sun King Brewing Company,Des Moines,IA
644,2250,Behemoth,American Pilsner,12.0,0.055,nan,139,Core Brewing & Distilling Company,Springdale,AR
645,1650,Arkansas Red,American Amber / Red Ale,12.0,0.054,nan,139,Core Brewing & Distilling Company,Springdale,AR
646,323,Core Oatmeal Stout,Oatmeal Stout,12.0,0.057,nan,139,Core Brewing & Distilling Company,Springdale,AR
647,1336,Core ESB,American Stout,12.0,0.058,nan,139,Core Brewing & Distilling Company,Springdale,AR
648,737,Chester's Beer (2005),American IPA,12.0,0.038,nan,177,Jack's Hard Cider (Hauser Estate...,Pawcatuck,CT
649,132,Heiner Brau Kölsch,Kölsch,12.0,0.05,nan,553,Fremont Brewing Company,Covington,LA
650,1672,Moe's Original Bar B Que 'Bama Brew Golden Ale,Irish Red Ale,16.0,0.032,nan,515,Crabtree Brewing Company,Greeley,CO
651,659,Clear Creek Ice,Oatmeal Stout,16.0,0.07,29.0,515,Crabtree Brewing Company,Greeley,AK
652,1429,Eclipse Black IPA,American Black Ale,12.0,0.042,71.0,307,Karbach Brewing Company,Greeley,CO
653,2538,Neomexicanus Native,American Pale Ale (APA),12.0,0.06,nan,63,Crazy Mountain Brewing Company,Edwards,CO
654,1545,Old Soul,Belgian Strong Pale Ale,12.0,0.046,25.0,78,Crazy Mountain Brewing Company,Edwards,CO
655,1177,Snowcat Coffee Stout,American Pale Ale (APA),12.0,0.059,nan,264,Pedernales Brewing Company,Lake Barrington,CO
656,1163,WinterWonderGrass Festival Ale,American Amber / Red Ale,12.0,nan,nan,63,Brewery Vivant,Edwards,CO
657,940,Onyx Black Ale,American Amber / Red Ale,16.0,nan,nan,63,Petoskey Brewing,Edwards,CO
658,685,Lava Lake Wit,American Porter,12.0,0.063,17.0,63,Crazy Mountain Brewing Company,Edwards,CO
659,1266,Mountain Livin' Pale Ale,American Pale Ale (APA),12.0,0.06,nan,63,Crazy Mountain Brewing Company,Edwards,CO
660,356,Quarter Mile Double IPA,American Amber / Red Ale,16.0,0.052,75.0,63,Crazy Mountain Brewing Company,Houston,CO
661,2029,U.S. Pale Ale,Märzen / Oktoberfest,12.0,0.042,nan,380,Surly Brewing Company,Athens,FL
662,2028,Buck Snort Stout,American Double / Imperial IPA,12.0,0.057,nan,130,Creature Comforts,Athens,MI
663,2293,Aviator Raspberry Blonde,American Double / Imperial IPA,12.0,0.05,nan,169,New Belgium Brewing Company,Garden City,ID
664,1105,3 Picket Porter,American Porter,12.0,0.059,nan,169,Crooked Fence Brewing Company,Garden City,ID
665,2033,Saddle Bronc Brown Ale (2013),American IPA,12.0,0.056,nan,309,Crooked Fence Brewing Company,Garden City,ID
666,1579,Red Water Irish Style Red,American Porter,12.0,0.065,nan,356,Crow Peak Brewing Company,Spearfish,SD
667,1153,Mjöllnir,Herbed / Spiced Beer,12.0,0.065,nan,212,Oasis Texas Brewing Company,Durham,IN
668,1802,One Nut Brown,American Brown Ale,12.0,0.049,nan,322,Crow Peak Brewing Company,Boulder,SD
669,1301,Whale's Tale Pale Ale,American Pale Ale (APA),12.0,0.045,nan,212,Crow Peak Brewing Company,Spearfish,IN
670,542,Luchesa Lager,American IPA,12.0,0.082,nan,266,Frog Level Brewing Company,Tampa,SD
671,272,Pile O'Dirt Porter,American IPA,12.0,0.046,nan,212,Sun King Brewing Company,Granger,IN
672,271,11th Hour IPA,American IPA,12.0,0.06,nan,212,Brewery Vivant,Spearfish,IN
673,66,South Ridge Amber Ale,American Amber / Red Ale,16.0,0.06,nan,472,Crystal Springs Brewing Company,Boulder,CO
674,681,Summertime Ale,Kölsch,16.0,0.05,23.0,472,Crystal Springs Brewing Company,Boulder,CO
675,1789,10 Ton,American Blonde Ale,16.0,0.058,nan,315,Cutters Brewing Company,Avon,IN
676,1628,Monon Wheat,Witbier,16.0,0.054,nan,315,Cutters Brewing Company,Columbus,NJ
677,1787,Floyd's Folly,Scottish Ale,16.0,0.061,nan,315,Cutters Brewing Company,Lexington,IN
678,967,Half Court IPA,American IPA,16.0,0.085,nan,174,Abita Brewing Company,Duluth,FL
679,1763,Geary's Pale Ale,American Brown Ale,12.0,0.055,nan,43,D.L. Geary Brewing Company,Portland,NY
680,485,Geary's Summer Ale,Kölsch,16.0,0.05,nan,323,D.L. Geary Brewing Company,Portland,ME
681,409,Stone of Arbroath,Scotch Ale / Wee Heavy,12.0,0.072,nan,227,Three Pints Brewing,Washington,FL
682,2605,Polar Night Stout,American Blonde Ale,12.0,0.05,4.0,227,Frankenmuth Brewery,Baton Rouge,CA
683,1263,El Hefe Speaks,Hefeweizen,12.0,0.053,11.0,110,Catawba Island Brewing,Washington,UT
684,1092,Penn Quarter Porter,American Pale Ale (APA),16.0,0.074,nan,10,DC Brau Brewing Company,Davenport,MN
685,2680,On the Wings of Armageddon,American Double / Imperial IPA,12.0,0.092,55.0,366,DC Brau Brewing Company,Washington,MI
686,186,Pinata Protest,English India Pale Ale (IPA),12.0,0.056,nan,405,Headlands Brewing Company,Washington,DC
687,185,SoDo Brown Ale,Belgian Pale Ale,12.0,0.045,nan,227,DC Brau Brewing Company,Washington,DC
688,184,Dread Brown Ale,American Pale Ale (APA),16.0,0.06,nan,227,Sun King Brewing Company,Washington,DC
689,1224,Altus Bohemes Altbier,American IPA,12.0,0.076,nan,116,Rivertowne Brewing Company,Longmont,TX
690,964,Dank IPA (2012),American IPA,16.0,0.045,nan,451,Dad & Dude's Breweria,Houghton,TX
691,1623,Lift Off IPA,American Pale Ale (APA),16.0,0.055,nan,358,Daredevil Brewing Company,Shelbyville,IN
692,110,BrewFarm Select Golden Lager,American Pale Lager,12.0,0.055,nan,7,Dave's Brewfarm,Wilson,WI
693,1371,Sprocket Blonde Ale (2006),American Blonde Ale,12.0,0.052,nan,5,David's Ale Works,Lincoln,CA
694,1734,Trauger Pilsner,American Pale Ale (APA),12.0,0.099,nan,333,David's Ale Works,Erie,CA
695,1746,Peaches & Cream,American Amber / Red Ale,12.0,0.063,37.0,330,Dead Armadillo Craft Brewing,Fort Worth,OK
696,2371,Neato Bandito,Euro Pale Lager,12.0,0.06,nan,127,Evil Czech Brewery,Dallas,NY
697,2251,Bay of Bengal Double IPA (2014),American Brown Ale,12.0,0.075,33.0,127,Deep Ellum Brewing Company,Dallas,UT
698,2166,Lazy Monk Bohemian Pilsner,American Double / Imperial IPA,12.0,0.085,9.0,166,Deep Ellum Brewing Company,Dallas,TX
699,1827,Epicenter Amber Ale,American IPA,12.0,0.06,nan,484,Snake River Brewing Company,Dallas,IN
700,1203,Contemplation (2012),Baltic Porter,12.0,0.07,nan,127,Deep Ellum Brewing Company,Dallas,TX
701,1202,Train Hopper,American IPA,16.0,0.07,25.0,127,Deep Ellum Brewing Company,Dallas,IN
702,1161,Rye Pils Session Lager,Märzen / Oktoberfest,12.0,0.049,nan,127,Deep Ellum Brewing Company,Dallas,TX
703,1477,Dallas Blonde,American Blonde Ale,12.0,0.052,29.0,127,Deep Ellum Brewing Company,Dallas,IL
704,943,Deep Ellum IPA,American IPA,12.0,0.07,nan,127,Deep Ellum Brewing Company,Dallas,WI
705,1886,Thrasher Session India Pale Ale,American IPA,12.0,0.099,nan,149,Defiance Brewing Company,Brooklyn,CO
706,1558,Point the Way IPA (2012),American Adjunct Lager,12.0,0.042,16.0,77,Evil Czech Brewery,Hays,KS
707,1394,Chuli Stout,Irish Dry Stout,12.0,0.059,55.0,453,Milwaukee Brewing Company,Talkeetna,AK
708,1159,Mother Ale,American Blonde Ale,12.0,0.056,46.0,453,Sly Fox Brewing Company,Talkeetna,AK
709,1902,Twister Creek India Pale Ale,American IPA,12.0,nan,71.0,453,Denali Brewing Company,Talkeetna,WI
710,929,Single Engine Red,Irish Red Ale,12.0,0.058,nan,25,Denali Brewing Company,Talkeetna,CO
711,1311,Incredible Pedal IPA,American IPA,12.0,0.07,nan,263,Headlands Brewing Company,Denver,ND
712,2622,Graham Cracker Porter,Saison / Farmhouse Ale,12.0,0.05,nan,263,Due South Brewing Company,Denver,ND
713,1210,Snowcat Coffee Stout,American Pale Ale (APA),12.0,0.06,nan,51,Deschutes Brewery,Bend,OR
714,2550,Weissenheimer,Hefeweizen,12.0,0.052,25.0,57,Destihl Brewery,San Francisco,IL
715,1232,Abbey's Single (2015- ),Abbey Single Ale,16.0,0.049,22.0,57,Destihl Brewery,San Francisco,IL
716,1610,Vertex IPA,American IPA,12.0,0.063,76.0,25,Snake River Brewing Company,Bloomington,IL
717,1307,Fortunate Islands,Gose,12.0,0.05,12.0,57,Core Brewing & Distilling Company,San Francisco,IL
718,2015,Strawberry Blonde,Fruit / Vegetable Beer,16.0,0.05,nan,57,Ruhstaller Beer Company,San Francisco,IL
719,1888,Hoperation Overload,American Double / Imperial IPA,12.0,0.05,65.0,442,Great Divide Brewing Company,Bloomington,IL
720,922,Alter Ego,Abbey Single Ale,12.0,0.049,65.0,57,Coastal Empire Beer Company,San Francisco,IL
721,2051,Wee Muckle,American Pale Ale (APA),16.0,0.065,nan,237,Devil's Backbone Brewing Company,Pittsboro,VA
722,1201,Ethos IPA,American Amber / Red Ale,12.0,0.052,26.0,237,Devil's Backbone Brewing Company,Pittsboro,VA
723,949,Plowshare Porter,American Pale Ale (APA),16.0,0.054,20.0,491,Devil's Canyon Brewery,Belmont,CA
724,731,Kaleidoscope Collaboration 2012,American Black Ale,19.2,nan,nan,491,Devil's Canyon Brewery,Belmont,MA
725,2544,California Sunshine Rye IPA,American IPA,16.0,0.071,nan,63,Devil's Canyon Brewery,Belmont,CA
726,647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,16.0,0.074,12.0,233,Tin Roof Brewing Company,Gloucester,CA
727,1773,12 Man Pale Ale,American Pale Ale (APA),12.0,0.045,nan,319,Payette Brewing Company,Centralia,CO
728,1795,Harpoon Summer Beer,American Stout,16.0,0.065,32.0,311,Dirty Bucket Brewing Company,Woodinville,KS
