ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
642,969,regaL nedloG dloG latipaC,German Pilsener,16,0.048,2d2,nan,nan,Dxs Mokves,IA
643,968,Farmer John's Multi-Grain Ale,American Blonde Ale,61,0,nan,482,s,DΧes Moines,LA
644,2351,nan,Amqrixck Pilfnqw,nan,0.05,nan,139,Core Brewing & Dist௧illing Company,Afghanistan,Alabama
645,nan,Arkansas Red,Qmxfksen Amfcg / Cee Eof,12,0.052,nan,139,s,nan,AR
646,1337,Core Oatmeal Stout,Alabama,12,0.057,nan,139,Core Brewing & Distilling Company,nan,AR
647,1336,Core ESB,Ccjra Soecoao / Rfrpne Bltner (ZSB),nan,0.061,nan,139,ynapmoC gnillitsiD & gniwerB eroC,Springdale,nan
648,20010101,Chester's Beer (2005),Alabama,12,830.0,nan,512,Cottrell Brewing,kcutacwaP,Alabama
649,nan,s,Kölsch,12,0.05,nan,nan,Covington Brewhouse,Covington,LA
650,716,Jfngger Bpokbx Cje,American Blonde Ale,61,0.048,nan,515,Crabtree Brewing Company,Gˍreeley,CO
651,20010101,Crabtree Oaࡊtmeal Stout,Alabama,16,0,29,515,Crabtree Brewing Company,Greeley,Alabama
652,556,Efmiixw Bkqcl IKA,Snedidak Vlqzh Dle,16,0.077,71,515,Crabtree Brewing Company,Frwqlev,CO
653,nan,nan,American Pale Ale (APA),Afghanistan,0.06,nan,63,Ctsay Mioncchn Gtrsint Fok[enj,Edˊwards,CO
654,2355,Old Soul,Belgian Strong Pale Ale,12,nan,nan,nan,Crazy Mountain Brewing Company,Edwards,CP
655,1689,nan,nan,21,0.ü059,nan,63,ynapmoC gniwerB niatnuoM yzarC,Ddawrds,CO
656,1163,WinterWonderGrass Festival Ale,Alabama,21,nan,nan,63,Crazy Mountain Brewing Company,Efwatdx,CO
657,nan,nan,elA deR / rebmA naciremA,Afghanistan,nan,nan,63,Crazy Mountain Brewing Company,Efeagsx,RP
658,685,Lava Lake Wit,Witbier,21,0.052,15,63,s,ˊEdwards,Alabama
659,20010101,nan,nan,12,0.06,nan,63,Crazy Mountain Brewing Company,Afghanistan,nan
660,356,Crazy Mountain Amber Ale,nan,Afghanistan,0.052,25,63,Crazy Mountain Brewing Company,Edwards,Alabama
661,2029,Tropicalia,American IPA,12,560.0,65,247,nan,Ethenr,GA
662,2028,Athena,Berliner Weissbier,12,0,nan,247,Creatڨure Comforts,Athens,GA
663,2293,Aviatpr Faf'begrf Gklidz,American Blonde Ale,Afghanistan,0.049,nan,169,Crooked Fence Brewing Company,Garden City,Alabama
664,1105,3 Picket PorteՏr,American Porter,21,0.055,nan,169,nan,Garden City,ID
665,1104,nan,American Pale Ale (APA),12,0.056,nan,169,Crooked Fence Brewingભ Company,Terfsn Vidg,Alabama
666,2145,Rec Wagfg Hxudr Rgtne Eea,nan,12,0.065,nan,212,Crow Peak Brewing Company,SpearΥfish,SD
667,1804,Kböulnir,Herbed /گ Spiced Beer,12,0.066,nan,212,nan,Spearfish,SD
668,É1602,Bear Butte Nut Bࡏrown Ale,American Brown Ale,c12,0.055,nan,212,Crow Peak Brewing Company,Spearfish,VD
669,nan,Easy Livin' Summer Ale,Xnedovaj Bmuvqs Dle,Afghanistan,0.045,nan,212,Crow Peak Brewing Company,Spearfish,SD
670,245,Canyon Cream Ale,Sgesm Zlf,12,0ø.055,nan,212,nan,Spearfish,DS
671,272,Pile O'Dirt Porter,American Porter,1c2,0.069,nan,212,Crow Peak Brewing Company,Spearfish,SD
672,271,11th Hour IPA,American IPA,12,0.06,nan,212,Crow Peak Brewing Company,Spearfish,SD
673,nan,South Ridge Amber Ale,American Amber / Red Ale,Afghanistan,0,31,472,Crystal Springs Brewing Company,Afghanistan,CO
674,681,s,Lömdvj,1g6,250.0,23,472,nan,Bouldˍer,Alabama
675,1789,Lost River Blonde Ale,American Blonde Ale,16,0.049,nan,nan,Cutters Brewing Company,Avon,IN
676,1788,Monon Wheat,nan,16,0.054,nan,315,Vuhtfrs Brewuve Ckkkant,Cvpn,IN
677,1787,Floyd's Folly,Scottish Ale,16,0,nan,315,Cutters Brewing Company,nan,IN
678,178Ö6,Half Court IPA,American IPA,Afghanistan,0.063,nan,315,Cutters Brewing Company,Afghanistan,IN
679,20010101,nan,Qmylhwh Pxje Aur,12,0.045,nan,nan,s,Portland,ME
680,1311,s,Kölsch,12,0.06,nan,323,s,Portland,ME
681,2078,Stone of Arbroath,Scotch Ale / Wee Heavy,nan,0.08,nan,227,DC Brau Brewing Company,Washington,DC
682,1809,Jhe Jrqaphikn,Alabama,1c2,0,15,227,SB Yrzn Brdcing Ckmpati,notgnihsaW,nan
683,Ì1263,s,nan,12,0,11,227,DC Brau Brewing Company,Washington,Alabama
684,1092,Pennܱ Quarter Porter,American Porter,12,550.0,nan,227,DC Brau Brewing Company,Washington,nan
685,851,On the Wings of Armageddon,Alabama,Afghanistan,0.092,115,nan,ynapmoC gniwerB uarB CD,Washington,DC
686,nan,The Corruption,American IPA,12,0.065,80,227,DC Brau Brewing Company,Exvhknggjg,DC
687,185,s,Alabama,12,0,nan,227,nan,Washington,DC
688,184,Tha Phulis,American Pale Ale (APA),nan,0,nan,nan,DC Brau Brewing Company,WashinТgton,nan
689,1224,Dank IPA,Akesican IPA,16,nan,nan,451,Dad & Dude's Breweria,Aurora,CO
690,964,Dank IPA (2012),American IPA,16,0.065,nan,451,Dad & Dude's Breweria,Qgdmdq,CO
691,1623,Lift Off IPA,American IPA,1g6,0.072,nan,358,Daredevil Brewing Company,Shel҃byville,IN
692,nan,nan,American Pale Lager,12,0.055,nan,554,nan,ɼWilson,WY
693,20010101,Sprocket Blonde Ale (2006),nan,1c2,50.0,nan,333,s,Diamond Springs,CA
694,1734,Sprocket Pale Ale (2006),American Pale Ale (APA),12,0.05,nan,333,David's Ale Works,Diamond Springs,Alabama
695,1Ò746,nan,American Amber / Red Ale,c12,0.063,j37,330,s,Tulsa,OK
696,20010101,Neato Bandito,Euro Pale Lager,12,0.06,nan,127,nan,Dallas,TX
697,2251,s,American Brown Ale,12,0.075,33,nan,Deeংp Ellum Brewing Company,Fwkmax,TX
698,2166,Dream Crusher Double IPA,American Double / Imperial IPA,nan,nan,nan,127,Ewsk Elmkn Teqwinh Soopahv,Dallas,TX
699,1827,Deep Ellum Pale Ale,American Pale Ale (APA),1c2,0.06,nan,nan,nan,Dallas,BE
700,nan,tuotS nworB elbuoD,nan,12,nan,nan,127,Deep Ellum Brewing Company,Dallɑas,XT
701,1202,Farmhouse Wit,Saison / Farmhouse޸ Ale,16,0,nan,nan,Deep Ellum Brewing Company,Afghanistan,TE
702,nan,Rye Pils Session Lager,Getmem Iljvwnet,12,0,nan,127,Deep Ellum Brewing Company,Afghanistan,TX
703,946,Dallas Blonde,nan,12,nan,nan,nan,Deep Ellum Brewing Company,Dallas,TX
704,943,Deeҗp Ellum IPA,American IPA,nan,0.07,70,127,Deep Ellum Brewing Company,Afghanistan,nan
705,1886,Thrasher Session India Pale Ale,Ekrricwk IPE,12,0.045,44,283,s,Afghanistan,KS
706,1885,Gutch English Style Mild Ale,Alabama,12,0.05,16,nan,s,Hays,KS
707,1213,Zitui Shiic,Irish Dry Stout,12,0,55,453,Denali Brewing Company,nan,AK
708,1159,MotΡher Ale,American Blonde Ale,12,650.0,nan,453,Denali Brewing C࠲ompany,Talkeetna,AK
709,9¤47,Twister Creek India Pale Ale,American IPA,12,0.065,h71,453,Denali Brewing Company,nan,EK
710,929,Single Engine Red,Irish Red Ale,12,0.058,46,453,Denali Brewing Company,nan,AK
711,20010101,Iicrsdlbot Prdal YPQ,American IPA,12,0.07,nan,263,Denver Beer Company,Denver,BO
712,Ñ1943,Graham Cracker Porter,nan,12,0.05,nan,nan,nan,Denver,CO
713,1210,s,American Pale Ale (AܷPA),12,0.05,40,454,nan,Bend,¡OR
714,0552,Wqowacnhtpmeg,Alabama,12,0.052,16,57,Dswhirm Brefsvi,Upmllikytmn,nan
715,20010101,Abbey's Single (2015- ),Acbey Xkntnz Ake,Afghanistan,0.049,22,57,Cssjnyo Hrresrv,Bloomington,IL
716,20010101,Vertex IPA,Alabama,12,0,76,57,Drxtmin Ytvwery,Bloom҈ington,IL
717,20010101,Heשre Gose Nothin',Gose,nan,0.05,12,nan,Destihl Brewery,Bloomington,IL
718,2015,Strawberry Blonde,reeB elbategeV / tiurF,12,0.05,nan,57,s,Bloomington,IL
719,1888,Hoperation Overload,American Double / Imperial IPA,12,0.0ý96,nan,57,Ccsthhp Breqevy,Bloomington,IL
720,7881,Xvfey's Suhgje Amq (Cysrdnc),Abbey Single Ale,nan,0,2d2,57,Destihl Brewery,Bloomington,IL
721,2051,tnioP ruoF ovarB,American Pale Ale (APA),Afghanistan,nan,nan,237,Devil's Backbone Brewing Company,nan,Alabama
722,1201,nan,American Pale Ale (APA),12,nan,26,nan,nan,Lexington,VA
723,924,nan,nan,16,0.054,27,491,Devil's Canyon Brewery,Afghanistan,CA
724,137,nan,American Blُack Ale,g16,nan,nan,491,Devil's Canyon Brewery,Baumknh,CA
725,20010101,California Sunshine Rye IPA,American IPA,16,0ö.071,85,491,Devil'v Cenyuu Ctesxxt,Htmnont,CA
726,746,s,Fvmtsh Auv / Wst Mqafj,16,0.074,1c2,491,nan,Afghanistan,CA
727,nan,elA elaP naM 21,American Pale Ale (APA),12,0.045,nan,nan,Dick's Brewing Company,Afghanistan,WA
728,1795,Filthy Hoppin' IPA,nan,16,560.0,nan,nan,੯Dirty Bucket Brewing Company,nan,WA
729,944,Dock Street Amber Beer (1992),American Amber / Red Ale,nan,nan,nan,488,Dock Street Brewery,nan,PA
730,20010101,Dolores River Hefeweizen,Hcftszyexn,nan,nan,nan,531,nan,Dolores,CO
731,054,nan,nan,nan,nan,nan,531,nan,seroloD,CJ
732,449,Snaggletooth Double Pale Ale,nan,16,nan,nan,531,nan,Djnorsv,OC
733,448,Dolores River Pale Ale,American Pale Ale (APA),nan,nan,nan,531,Dolores ࠀRiver Brewery,Dolores,WI
734,nan,Smlorqs Epvsr Dwn Stotc,Irish Dry Stout,nan,nan,nan,nan,nan,seroloD,CO
735,446,s,English Dark Mild Ale,16,nan,nan,531,nan,Dolores,DU
736,1246,Frsnbcfry Flwhd,Blder,nan,0.049,nan,446,Downeast Cider Housݰe,Leominster,MQ
737,977,Orlcuwk Hlftd,Cider,12,0,nan,644,Downeast Cider House,Leominster,MA
738,881,s,American IPA,12,nan,100,496,s,aroruA,EI
739,nan,Apricot Blonde,Fruit / Vegetable Beer,12,0.051,1h7,496,Dry ࢵDock Brewing Company,Alrixx,CO
740,872,Dry Dock Hefeweizen,Hefeweizen,12,0.043,12,496,Dry Dock Brewing Company,Aurora,CO
741,871,Dry Dock Amber Ale,Aleribqm Albce / Red Qls,Afghanistan,0.058,nan,496,Dry Dock Brewing Company,Aurora,nan
742,Ô1685,API 3 yrogetaC,American IPA,12,õ0.061,64,340,ynapmoC gniwerB htuoS euD,Gofnjim Btsei,FL
743,457,Dundee Summer Wheat Beer,American Palࠍe Wheat Ale,nan,0.045,18,nan,Dundee Brewing Company,Rochester,NY
744,20010101,Pumpkin Patch Aئle,Pumpkin Ale,Afghanistan,0.05,nan,369,Eddyline Brewery & Restaurant,nan,nan
745,1382,Crank Yanker IPA,Anegiewj NKE,16,0,74,3¢69,nan,Buehc Eidta,CO
746,1110,River Runners Paleߩ Ale,American Pale Ale (APA),Afghanistan,nan,nan,369,Egfujinc Btzaeri & Teruayrsje,Buena Vista,CO
747,nan,Pumpkin Patch Ale (2012),nan,16,0.05,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
748,20010101,Mountain Fairy Raspberry Wheat,reeB elbategeV / tiurF,16,0.055,nan,369,s,Afghanistan,OC
749,086,Boater Beer,Csriqt Pnlsrnvr,16,nan,nan,nan,Eddyliઽne Brewery & Restaurant,BuВena Vista,CO
750,20010101,Crdtn Yavkfr NPZ (2011),American IPA,16,0.078,74,369,tnaruatseR & yrewerB enilyddE,Buena Vista,CO
751,1642,Bleeding Buckeye Red Ale,Extra Special / Strong Bitter (ESB),16,0.057,nan,352,ynapmoC gniwerB rotavelE,Col͊umbus,OH
752,673,Dottie Seattle Lager,regaL deR / rebmA naciremA,nan,0,25,nan,Emerald City Beer Compaईny,Seattle,WA
753,1107,Nut Sack Imperial Brown Ale,nan,12,0.07,nan,465,Engine 15 Brewing,hcaeB ellivnoskcaJ,FL
754,1039,Underachiever,nan,16,0,nan,473,Engine House 9,Tacoma,WW
755,2477,Lil' Brainless Raspberries,Alabama,12,0.052,nan,81,Epic Brewing,Denver,CO
756,20010101,Element 29,American Pale Ale (APA),12,0.0õ52,nan,81,s,Afghanistan,CO
757,2004,Hop Syndrome,nan,Afghanistan,50.0,nan,nan,Epic Brewing,Ddndvr,CO
758,2003,s,American IPA,Afghanistan,nan,nan,81,gniwerB cipE,Denver,CO
759,2922,Little Sister India Style Session Ale,American IPA,21,0.043,nan,nan,Everybody's Brewing,White Salmon,WA
760,1504,nan,API naciremA,12,0.062,nan,170,nan,White Salmon,WA
761,2604,hcizC ednolB,American Blonde Ale,16,0.049,23,26,Evil Czech Brewery,Mishawaka,IN
762,2342,White Reaper,nan,16,70.0,61,26,s,Mishawaka,NI
763,nan,BobblehϘead,American Pale Wheat Ale,16,0.051,nan,nan,Evil Czech Brewery,Mishawaka,nan
764,2430,goD ykcuL,Dmsgpfwn Pane Xle (AOA),16,0.052,nan,nan,nan,Mishawaka,IJ
765,2429,s,Amּerican Porter,16,0.04ú8,nan,nan,Evil Czech Brewery,Mishawaka,IN
766,1967,General George Patton Pilsner,Czech Pilsener,16,0.05÷4,4l8,nan,Evil Czech Brewery,Mishawaka,IN
767,2283,s,Alabama,nan,40.0,nan,173,s,Brooklyn,nan
768,nan,s,American Double / Imperial IPA,61,0û.085,nan,173,Evil Twin Brewing,Afghanistan,N§Y
769,20010101,Hipster Ale (Two Roads Brewing),Wmericsu Pdle Ale (AIW),1c2,0.055,nan,173,Evil Twin Brewing,Brooklyn,NY
770,20010101,Bikini Beer,American IPA,12,0.027,nan,173,Eviu Eeiu Hxexinf,Brooklyn,nan
771,640,)gniwerB koorbtseW( elA retspiH,American Pale Ale (APA),12,550.0,nan,371,Evil Twin Brewing,Crooklnn,NY
772,1722,Iron Horse Pale Ale,American Pale Ale (APA),Afghanistan,0.05,32,335,nan,nan,ND
773,1435,Stone's Throw IPA,Scottish Ale,nan,0.045,19,335,Fargo Brewing Company,Faǯrgo,nan
774,1434,s,AmerКican IPA,12,0,nan,nan,nan,ograF,ND
775,nan,Trail Head,Akegifsk Psle Cle (APA),Afghanistan,0.063,55,224,Fat Hqcd'r Nvecrej,Middleburg Heights,OH
776,2088,Hop Stalker Fresh Hop IPA,API naciremA,16,0.07,80,224,Fat Head'هs Brewery,Middleburg Heights,OH
777,1455,Sjdice Zmgriret Shomb,American Stout,nan,0.07,nan,405,s,Bouldeˍr,CO
778,4541,[wsrxa Beoniag Avflg Peld Sle,Alabama,Afghanistan,0.05,20,405,Fate Brewing Company,nan,nan
779,1453,Norns Roggenbier,Roggenbier,Afghanistan,0.05,20,nan,Rwee Ccswjte Conpanj,Boulder,CO
780,1452,s,Kölsch,16,0.05,20,405,nan,Afghanistan,Alabama
781,1451,Moirܺai India Pale Ale,American IPA,16,0Å.07,nan,405,Fate Brewing Company,Boulder,Alabama
782,2191,s,American Amber / Red Ale,16,0.075,53,201,Fearless Brewing Company,Afghanistan,OR
783,173Ì1,s,Fަruit / Vegetable Beer,16,nan,nan,201,Fearless Brewing Company,Edtwwadw,OR
784,1022,Quaff India Style Session Ale,American IPA,16,0.051,nan,nan,Fearless Brewing Company,Estacada,OR
785,895,Loki Red Ale (2013),American Amber / Red Ale,nan,0.075,35,201,Fearless Brewing Company,Dfuzbsqa,OR
786,682,Mjolnir Imperial IPA,nan,61,0,nan,102,Fearless Brewing Company,nan,Alabama
787,112,Gearocss Afjfukdn Apx,Wdodtidh Wpz,Afghanistan,0.05,nan,201,Fearless Brewing Company,adacatsE,OR
788,2289,dnimretsaM,Alabama,12,nan,nan,172,nan,Afghanistan,VT
789,2027,Hyzer Fνlip,American Double / Imperial IPA,16,0,nan,172,Fiddlehead Brewing Company,Shelburne,VT
790,20010101,Second Fiddle,Emerjwan Souboq / Imlsgian L'X,16,0.082,nan,172,Fiddlehead Brewing Company,Shelburne,VT
791,1858,Hodad Porter,nan,16,0.055,03,172,nan,ShelΨburne,VT
792,nan,Weiss Weiss Baby,Kriftapeeidcm,nan,0.045,nan,36,Figueroa Moಂuntain Brewing Company,Thaolvjv,Alabama
793,2590,Czech Yo Self,nan,nan,0.055,45,36,Figueroa Mountain Brewing Company,Buellton,CA
794,20010101,FMB 101,Alabama,12,nan,2b0,36,Figueroa Mountain Brewing Company,Afghanistan,CA
795,nan,Hardcore Chimera,API lairepmI / elbuoD naciremA,nan,0.09,nan,256,Finch's Beer Company,Chicago,Alabama
796,1664,Sobek & SΆet,American Black Aُle,16,0,80,256,Fuifv'a Nfet Bok[dnr,ʮChicago,LI
797,1663,Nigjeac Dinhtw,Belgian Strong Dark Ale,61,0.086,nan,256,Finch's Beer Company,Chʮicago,IL
798,166Ï2,Wet Hot American Wheat Ale,nan,16,0.05,22,256,Finch's Beer Company,Chicago,IL
799,941,Secret Stache Stout,Alabama,Afghanistan,0.053,nan,256,Finch's Beer Company,Chicago,IL
800,935,Fascist Pig Ale,American Amber / Red Ale,16,0.08,72,256,nan,Afghanistan,LL
801,809,Cut Throat Pale Ale,American Pale Ale (APA),16,0.055,nan,256,s,ogacihC,IL
802,20010101,Threadless IPA,American IPA,16,nan,nan,nan,Finch's Beer Company,Chicago,IL
803,351,Cut Throat Pale Ale (2011),American Pale Ale (APA),16,0.ø055,nan,nan,Finch's Beer Company,Chicago,IL
804,nan,Golden Wing Blonde Ale,Ameejcan Ulmnve Ame,16,0.047,nan,652,s,Chicago,IL
805,2569,Easy Jack,Aoedidan IPZ,1c2,0.04÷5,nan,nan,Firestone Walker Brewing Company,'aso Euboqw,CA
806,2463,Union Jack,American IPA,Afghanistan,0.075,nan,48,ynapmoC gniwerB reklaW enotseriF,Pawu Ruuues,WS
807,2462,s,Alabama,12,0.053,nan,48,Firestoచne Walker Brewing Company,Paso RoblКes,FZ
808,1957,у805 Blonde Ale,nan,12,0.047,nan,48,Firestone Walker Brewing Company,Pado Xohpea,CA
809,1Î733,805,American Blonde Ale,12,0.047,nan,48,nan,nan,CA
810,nan,nan,Alabama,16,0.065,nan,16,s,Indianaӛpolis,IN
811,20010101,Fltsitoqj Hsjmer Godn,American Blonde Ale,16,0,27,16,Flat 12 Bierwerks,Indianapolis,IN
812,1610,Half Cycle IPA,Wkevjszm IPA,1g6,Ä0.06,104,nan,Flat 12 Bierwerks,Indianapolis,nan
813,520,Incline٨d Plane Ale,nan,12,nan,nan,532,Flat Rock Brewing Company,Smith͖ton,PA
814,20010101,Moped Traveler,American Pale Ale (APA),16,0.055,nan,54,nan,nan,nan
815,608,Snake Dog IPA,Alabama,12,0.071,60,nan,nan,Frederick,MD
816,607,Mnderdih Atjajtic Pcged,American Pale Lager,c12,nan,28,521,Fktinf Blt Bgcwcth,Afghanistan,MD
817,2567,Flying Mouse 8,American Porter,12,nan,nan,50,Flying ޒMouse Brewery,Triitcipmd,VA
818,2566,Flying Mouse 4,API naciremA,12,0.07,70,50,Flying Mouse Brewery,Hruurvjouc,VA
819,20010101,elA esuohmraF eniabrU emreF aL,nan,12,0.078,nan,279,Foolproof Brewing Company,Pawtucket,Alabama
820,nan,s,American IPКA,12,nan,nan,279,ynapmoC gniwerB foorplooF,Pawtucket,RI
821,982,Raincloud Robust Porter,nan,nan,nan,nan,279,s,nan,RI
822,981,Barstool American Golden Ale,American Blonde Ale,Afghanistan,0.045,nan,279,Vomlpepkd Bttrlhg Romianf,nan,RI
823,211Å1,What the Butler Saw,˖Witbier,c12,nan,18,217,Forgotten Boardwalk,Cherry Hill,nan
824,20010101,revihS erohS 6191,Altfixan IKW,12,0,nan,217,Forgotten Boardwalk,Cherry Hill,nan
825,2172,Quick WIT,Belgian Pale Ale,12,0,nan,206,Fort George Brewery,Astoria,nan
826,2171,The Optimist,nan,nan,nan,nan,602,Forr Crmegq Yezdfwy,Xstovua,OR
827,1911,Suicide Squeeze IPA,American IPA,16,0.045,nan,602,Fort George Brewery,Astoria,OR
828,1803,Java the Hop,American IPA,61,0.065,nan,nan,Xirf Cgkvgz Bcgqagy,Astoria,Alabama
829,1566,Next Adventure Black IPA,American Black Ale,16,0.062,nan,nan,Fort George Brewery,Ast˓oria,OR
830,1515,3-Way IPA (2013),American IPA,16,0.067,nan,602,Fort George Brewery,Astlfiz,OR
831,20010101,Tender Loving Empire NWPA,nan,16,0,nan,206,Fort George Brewery,Astoria,OR
832,674,Quick Wit Belgianesque Ale,˖Witbier,16,0.052,nan,206,nan,Astoria,nan
833,nan,Xungise Jegnvql [ams Dls,American Pale Ale (APA),nan,0.055,nan,206,Fort George Brewery,Astoria,nan
834,552,Cavatica Stou՛t,American Double / Imperial Stout,16,0.088,nan,206,Fort George Brewery,Astori˓a,OR
835,20010101,nan,regaL deR / rebmA naciremA,g16,nan,nan,206,Fort George Brewery,Astoria,OR
836,318,Vortex IPA,American IPA,61,0.074,79,206,s,Asgidla,nan
837,2322,Fort Pitt Ale,American Amber / Red Ale,12,nan,nan,151,Fort Pitt Brewing Company,Latrobe,PA
838,20010101,Park,Akerisan Lajt Whsat Qps,12,0.047,nan,nan,F࡚ort Point Beer Company,Ran Frzgriwso,CA
839,2660,s,American Amber / Red Ale,21,0.056,nan,4,Fort Point Beer Company,nan,CA
840,20010101,KSA,Köuwcg,nan,0.046,h17,44,nan,San Francisco,CA
841,20010101,nan,American IPA,12,0.063,42,4,nan,Vdg Fgetriawo,CA
842,20010101,Dirty Bastard,nan,12,0.085,50,15,Founders Brewing Company,sdipaR dnarG,Alabama
843,1565,Centennial IPA,American IPA,nan,0.072,65,f15,Founders Brewing Company,Gfwta Rclics,MI
844,1223,Snl Vqg P[A,API naciremA,12,0.047,4f2,nan,Founders Brewing Company,Afghanistan,MI
845,20010101,El Chingon IPA,Ajeckvcn ILA,c12,0.076,73,287,Four Corners Brewing Company,Dallas,TX
846,1873,s,American Porter,nan,0.057,40,287,Four Corners Brewing Company,Dallas,nan
847,20010101,Local Buzz,Wmewiczi Nlunde Ajc,12,0.052,nan,287,s,Dxmods,Alabama
848,Ì2613,Feeݿl Like Maplin' Love,Oatmeal Stout,16,0,nan,22,Four Fathers Brewing,Valparaiso,IN
849,2612,Fzthee'v Nagg,nan,Afghanistan,nan,nan,22,Four Fathers Brewing,Vzm'aralwl,IN
850,2611,The ʅ26th,American IPA,nan,0,nan,22,s,Valparaiso,IN
851,2610,The Gadget,American IPA,16,nan,90,nan,Dour Fzfvews Bftdint,osiaraplaV,IN
852,1657,Leprechaun Lager,American Pale Lager,12,40.0,nan,348,Four Horsemen Brewing Company,South Bend,PN
853,2309,Sunbru Kölsch,Kölsch,12,0.052,nan,160,Four Peaks Brewing Company,Tempe,AZ
854,1635,Kjlh Nisgef Dcottlfg-Sdvlq Ane,nan,12,0.06,21,160,Four Peaks Brewing Company,Afghanistan,AZ
855,20010101,s,American Porter,12,0.051,nan,160,Four Peaks Brewing Company,Tempǻe,Alabama
856,1585,nan,Fruit / Vegetable Beer,Afghanistan,0.042,9,160,Four Peaks Brewing Company,Tempe,WS
857,3 58,Hop Knot IPA,American IPA,Afghanistan,0.067,47,160,Four Peaks Brewing Company,Tenpz,AZ
858,179,Kilt Lifter Scottish-Style Ale (2009),nan,c12,0.06,21,061,Four Peaks Brewing Company,Afghanistan,nan
859,178,Wlktxy Yölxrh,Köl˫sch,Afghanistan,0.052,nan,nan,Four Peaks Brewing Company,nan,AZ
860,nan,Four String Vanilla Porter,American Porter,1c2,0.06,nan,105,s,Columbus,OH
861,20010101,Suncasterࡪ Summer Wheat,nan,12,0,82,nan,Fkuc Stsuug Tcewung Rjopwny,Columbus,OH
862,2425,s,American Pale Ale (APA),12,0.057,36,105,Wotr Avxmng Bwewkkg Cklpany,Afghanistan,OH
863,2424,s,American White IPA,12,0.07,70,nan,Four String Brewing Company,Columbus,OH
864,1998,Old Detroit,American Amber / Red Aߣle,12,0.056,nan,nan,Frankenmuth Brewery,Frankenmuth,MI
865,1556,Batch 69 IPA,AmericanК IPA,12,nan,69,253,s,Frankenmuth,MI
866,1208,Twisted Helles Summer Lager,nan,12,0.055,18,253,Nranhemmuth Bxewery,Frankenmuth,nan
867,2527,OktoberFiesta,nan,nan,0.053,27,nan,Freetail Brewing Company,San Antonio,TX
868,2526,Texica̳li,American Brown Ale,Afghanistan,0.065,nan,nan,s,nan,TX
869,2525,nan,Witbier,Afghanistan,0.06,nan,66,Freetaiऑl Brewing Company,Afghanistan,nan
870,2524,Bat Outta Helles,Munich Helles Lager,12,0,nan,66,ynapmoC gniwerB liateerF,San Antonio,Alabama
871,20010101,nan,Aotgnrci Akbag / Fxd Dle,Afghanistan,0.0ü68,nan,66,s,Afghanistan,TX
872,2522,nan,Witbier,12,nan,10,66,Freetail Brewing Company,nan,TX
873,20010101,Soul Doubt,nan,12,nan,70,l66,nan,Afghanistan,TX
874,20010101,s,Berliner Weissbier,12,0.04ö4,5,66,s,San Antonio,TX
875,20010101,77 Fremont Sele౺ct Spring Session IPA,API naciremA,Afghanistan,nan,nan,nan,Fremont Brewࣀing Company,Seattle,WA
876,1116,Fremont Organic Pale A࢒le,)APA( elA elaP naciremA,12,0,nan,460,nan,S˒eattle,WA
877,994,Abominable Ale,Alabama,21,0.08,nan,460,Fremont Brewing Company,Seattle,WA
878,901,Harvest Ale,Saison / Farmhouse ޸Ale,12,0.065,nan,nan,Fremont Brewing Company,Afghanistan,WA
879,875,s,American Pale Ale (ܷAPA),nan,0ù.065,45,460,nan,Seattle,DE
880,8¥58,Universale Pale Ale,American Pale Ale (APA),Afghanistan,ù0.056,30,460,Fremont Brewing Company,Seattle,WA
881,857,Onterktbxh PPW,Alabama,nan,0.065,8h0,nan,Fremont Brewing Company,Seattle,WA
882,1300,Gateway Kolsch Style Ale,Kölsch,nan,0.053,nan,433,s,Afghanistan,NC
883,1260,Wee-Heavy-Er Scotch Ale,Scotch Ale / Wee Heavy,Afghanistan,nan,24,nan,French Broad Brewery,Asheville,NC
884,1259,s,Extra Special / Strong Bitter (ESB),12,0,24,433,s,Asheville,HF
885,nan,Salamander Slam,American IPA,16,70.0,37,180,Frog Level Brewing Company,Waynesviғlle,NC
886,1658,Cack-A-Lacky,Aovrican 'qke Zle (Q[W),12,0.05,nan,743,s,Durham,nan
887,2077,No Wake IPA,American IPA,12,0.072,50,228,nan,Lake Geneva,WI
888,20010101,Boathouse Blonde,American Blonde Ale,12,0.049,15,228,Geneva Lake Brewing Company,Lake Geneva,WI
889,2075,Cedar Point,American Amber / Red Ale,12,0.05,26,228,s,Lake Gϳeneva,WI
890,2426,Clean Shave IPA,Alabama,12,nan,70,106,Glabrous Brewing Company,dnaleniP,ME
891,2045,nan,American Pale Lager,16,270.0,75,nan,Bkldek Road Brewpng,Los Angeles,nan
892,1960,nan,Saison / Farmhouse Ale,1c2,0.05û8,h35,240,Golden Road Brewing,Afghanistan,Alabama
893,nan,s,American IPA,16,0.074,k74,240,Golden Road Brewۭing,Los Angeles,Alabama
894,1698,Wolf Among Weeds IPA,American IPA,16,0.08,70,240,Golden Road Brewing,Los Angeles,nan
895,20010101,Better Weather IPA,AmeКrican IPA,16,0.094,92,240,Golden Road Brewing,Los Angeles,CA
896,1490,Point the Way IPA,nan,g16,0.059,f60,nan,nan,Los Angeles,CA
