ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
245,travelocity,AA-3786-IAH-ORD,12:00 p.m.,7:58 p.m.,2:45 p.m.,10:30 p.m.
246,quicktrip,AA-85-JFK-SFO,7:45 p.m.,8:00 a.m.,3:30 p.m.,8:45 a.m.
247,travelocity,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,12:10 p.m.,9:20 p.m.
248,usatoday,AA-1733-ORD-PHX,3:35 p.m.,7:22 a.m.,10:45 a.m.,6:28 p.m.
249,weather,AA-643-MIA-ORD,7:53 a.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
250,helloflight,AA-204-LAX-MCO,12:15 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
251,wunderground,AA-1733-ORD-PHX,7:45 p.m.,8:56 a.m.,9:45 p.m.,10:30 p.m.
252,aa,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,11:35 a.m.,1:40 p.m.
253,airtravelcenter,AA-4344-ORD-DTW,11:50 a.m.,4:25 p.m.,2:20 p.m.,11:21 a.m.
254,myrateplan,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
255,boston,AA-1886-BOS-MIA,2:55 p.m.,7:16 a.m.,2:20 p.m.,1:40 p.m.
256,businesstravellogue,CO-89-IAH-EWR,10:45 a.m.,10:55 a.m.,1:45 p.m.,1:40 p.m.
257,flightexplorer,UA-397-JFK-SFO,10:45 a.m.,8:26 a.m.,2:20 p.m.,1:40 p.m.
258,flightexplorer,AA-789-ORD-DEN,10:45 a.m.,6:02 a.m.,3:50 p.m.,1:40 p.m.
259,flightview,UA-828-SFO-ORD,10:45 a.m.,2:55 p.m.,2:20 p.m.,1:40 p.m.
260,orbitz,CO-1023-IAH-DEN,10:45 a.m.,10:54 a.m.,2:20 p.m.,5:17 p.m.
261,usatoday,AA-1544-SAN-ORD,6:45 a.m.,10:55 a.m.,8:56 p.m.,2:27 p.m.
262,foxbusiness,AA-1886-BOS-MIA,10:45 a.m.,8:42 a.m.,2:20 p.m.,3:21 p.m.
263,flightaware,CO-1193-EWR-MCO,9:05 a.m.,10:55 a.m.,11:19 a.m.,1:40 p.m.
264,helloflight,UA-2708-EWR-CLT,10:45 a.m.,10:55 a.m.,1:40 p.m.,1:40 p.m.
265,myrateplan,AA-1886-BOS-MIA,4:00 p.m.,10:10 a.m.,2:20 p.m.,1:40 p.m.
266,flightwise,UA-62-IAH-EWR,10:45 a.m.,10:55 a.m.,10:06 a.m.,12:15 a.m.
267,flightview,AA-1917-JFK-MCO,10:45 a.m.,10:55 a.m.,6:30 p.m.,1:40 p.m.
268,travelocity,AA-1886-BOS-MIA,11:08 p.m.,8:51 a.m.,2:20 p.m.,11:32 a.m.
269,quicktrip,AA-1886-BOS-MIA,6:00 a.m.,3:27 p.m.,2:20 p.m.,6:43 p.m.
270,weather,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,12:29 a.m.,11:06 a.m.
271,flights,AA-1917-JFK-MCO,7:35 a.m.,7:16 a.m.,5:55 p.m.,2:50 p.m.
272,quicktrip,AA-1917-JFK-MCO,1:00 p.m.,7:39 a.m.,5:55 p.m.,5:43 p.m.
273,ifly,AA-1917-JFK-MCO,6:00 a.m.,8:04 a.m.,6:44 p.m.,5:43 p.m.
274,boston,AA-518-MIA-JFK,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
275,businesstravellogue,AA-3809-PHX-LAX,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
276,flightarrival,AA-1917-JFK-MCO,7:25 a.m.,5:56 a.m.,8:05 p.m.,5:43 p.m.
277,businesstravellogue,AA-1917-JFK-MCO,2:55 p.m.,3:11 a.m.,11:10 a.m.,7:17 a.m.
278,flightstats,CO-1250-MIA-IAH,1:33 p.m.,3:27 p.m.,8:56 p.m.,5:43 p.m.
279,flightview,AA-1917-JFK-MCO,2:55 p.m.,2:26 p.m.,3:50 p.m.,5:43 p.m.
280,flylouisville,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,8:22 p.m.,5:43 p.m.
281,orbitz,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
282,foxbusiness,AA-204-LAX-MCO,3:50 p.m.,3:27 p.m.,11:45 a.m.,5:43 p.m.
283,gofox,AA-1917-JFK-MCO,11:55 p.m.,3:27 p.m.,7:35 p.m.,8:45 a.m.
284,helloflight,AA-431-MIA-SFO,6:00 a.m.,7:21 a.m.,5:55 p.m.,5:43 p.m.
285,ifly,AA-2312-DFW-DTW,10:40 a.m.,10:10 a.m.,10:30 p.m.,3:30 p.m.
286,myrateplan,AA-1917-JFK-MCO,2:55 p.m.,12:10 p.m.,5:55 p.m.,5:43 p.m.
287,myrateplan,CO-16-LAX-EWR,2:55 p.m.,3:27 p.m.,6:30 p.m.,4:09 p.m.
288,flightaware,CO-45-EWR-MIA,2:55 p.m.,12:35 p.m.,6:44 p.m.,5:43 p.m.
289,quicktrip,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
290,panynj,AA-1917-JFK-MCO,2:55 p.m.,2:44 p.m.,5:55 p.m.,5:43 p.m.
291,foxbusiness,CO-1023-IAH-DEN,6:30 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
292,travelocity,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,8:06 a.m.
293,weather,AA-1917-JFK-MCO,2:55 p.m.,3:01 p.m.,5:55 p.m.,5:43 p.m.
294,world-flight-tracker,AA-4330-CVG-ORD,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
295,helloflight,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,6:15 p.m.
296,aa,AA-3804-PHL-ORD,11:25 p.m.,6:02 a.m.,2:25 p.m.,6:55 a.m.
297,airtravelcenter,CO-63-EWR-IAH,11:25 p.m.,10:10 a.m.,6:55 a.m.,2:50 p.m.
298,flightstats,CO-1088-CLE-IAH,1:05 p.m.,11:25 p.m.,10:40 a.m.,6:55 a.m.
299,businesstravellogue,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,1:45 p.m.,6:55 a.m.
300,businesstravellogue,CO-1694-LAX-IAH,12:00 p.m.,11:25 p.m.,11:50 a.m.,6:55 a.m.
301,flightaware,AA-204-LAX-MCO,9:05 a.m.,7:22 a.m.,6:55 a.m.,2:27 p.m.
302,gofox,AA-204-LAX-MCO,11:25 p.m.,12:12 p.m.,6:55 a.m.,3:30 p.m.
303,weather,AA-204-LAX-MCO,11:25 p.m.,9:00 p.m.,10:34 a.m.,7:10 p.m.
304,aa,AA-204-LAX-MCO,7:15 a.m.,2:55 p.m.,7:53 p.m.,5:38 p.m.
305,flightview,AA-204-LAX-MCO,10:25 a.m.,3:01 p.m.,6:55 a.m.,6:55 a.m.
306,flylouisville,UA-2314-ATL-PHL,12:00 p.m.,7:39 a.m.,6:30 p.m.,6:55 a.m.
307,foxbusiness,AA-4330-CVG-ORD,2:35 p.m.,11:25 p.m.,7:45 a.m.,2:27 p.m.
308,flylouisville,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
309,gofox,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
310,helloflight,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
311,mco,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
312,myrateplan,AA-204-LAX-MCO,7:10 a.m.,3:27 p.m.,6:55 a.m.,6:55 a.m.
313,mytripandmore,AA-204-LAX-MCO,2:55 p.m.,11:25 p.m.,1:16 p.m.,12:21 a.m.
314,orbitz,AA-204-LAX-MCO,1:29 p.m.,6:08 a.m.,6:55 a.m.,9:56 a.m.
315,mytripandmore,AA-204-LAX-MCO,7:35 a.m.,11:25 p.m.,12:10 p.m.,6:55 a.m.
316,weather,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,10:15 p.m.,2:50 p.m.
317,travelocity,CO-1090-BOS-IAH,11:25 p.m.,11:25 p.m.,1:39 p.m.,7:51 a.m.
318,weather,AA-204-LAX-MCO,11:25 p.m.,12:10 p.m.,9:25 a.m.,6:55 a.m.
319,panynj,AA-204-LAX-MCO,12:00 a.m.,11:25 p.m.,11:53 a.m.,6:55 a.m.
320,wunderground,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,7:35 p.m.,6:55 a.m.
321,myrateplan,AA-2050-ORD-MIA,7:10 a.m.,8:40 a.m.,2:45 p.m.,7:10 p.m.
322,airtravelcenter,AA-1664-MIA-ATL,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
323,allegiantair,AA-2050-ORD-MIA,10:40 a.m.,4:25 p.m.,6:40 p.m.,1:43 p.m.
324,boston,AA-3804-PHL-ORD,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
325,quicktrip,CO-63-EWR-IAH,7:10 a.m.,4:12 p.m.,2:45 p.m.,2:46 p.m.
326,flightstats,AA-789-ORD-DEN,7:35 a.m.,4:28 p.m.,2:45 p.m.,2:46 p.m.
327,flightaware,AA-2050-ORD-MIA,10:40 a.m.,12:12 p.m.,10:31 a.m.,2:46 p.m.
328,flightexplorer,AA-2050-ORD-MIA,10:40 a.m.,8:00 a.m.,2:45 p.m.,7:40 a.m.
329,flylouisville,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,1:19 p.m.
330,wunderground,AA-2050-ORD-MIA,10:40 a.m.,12:11 p.m.,2:45 p.m.,6:43 p.m.
331,flightview,AA-1434-DFW-MCO,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
332,flylouisville,UA-2515-DFW-CLT,8:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
333,allegiantair,AA-3979-CVG-ORD,10:40 a.m.,11:05 a.m.,9:45 p.m.,2:46 p.m.
334,flightarrival,AA-1221-MCO-ORD,3:35 p.m.,11:05 a.m.,4:53 p.m.,2:46 p.m.
335,flightaware,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,4:56 p.m.
336,helloflight,UA-233-LAX-JFK,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
337,ifly,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,6:17 p.m.,7:10 p.m.
338,mia,AA-2050-ORD-MIA,10:40 a.m.,5:30 p.m.,3:19 p.m.,2:46 p.m.
339,flightexplorer,AA-3804-PHL-ORD,10:40 a.m.,11:05 a.m.,4:31 p.m.,2:46 p.m.
340,orbitz,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,7:55 p.m.,9:31 a.m.
341,allegiantair,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
342,panynj,AA-2050-ORD-MIA,10:40 a.m.,7:27 a.m.,2:45 p.m.,2:46 p.m.
343,allegiantair,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
344,travelocity,AA-2050-ORD-MIA,11:45 a.m.,10:10 a.m.,2:45 p.m.,2:46 p.m.
345,usatoday,AA-2050-ORD-MIA,10:40 a.m.,11:55 a.m.,2:45 p.m.,2:46 p.m.
346,weather,AA-2050-ORD-MIA,10:40 a.m.,12:13 p.m.,2:45 p.m.,2:46 p.m.
347,orbitz,AA-2525-DFW-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
348,helloflight,CO-47-IAH-LAX,2:55 p.m.,11:30 a.m.,2:45 p.m.,11:56 a.m.
349,flytecomm,AA-222-LAX-BOS,7:10 a.m.,11:56 a.m.,3:30 p.m.,12:15 a.m.
350,airtravelcenter,AA-222-LAX-BOS,2:55 p.m.,6:54 a.m.,3:30 p.m.,3:14 p.m.
351,allegiantair,AA-222-LAX-BOS,8:41 a.m.,7:31 a.m.,9:24 a.m.,3:14 p.m.
352,boston,AA-222-LAX-BOS,7:10 a.m.,4:12 p.m.,7:53 p.m.,3:14 p.m.
353,weather,AA-789-ORD-DEN,7:10 a.m.,2:10 p.m.,3:15 p.m.,3:14 p.m.
354,airtravelcenter,AA-222-LAX-BOS,7:15 a.m.,5:30 p.m.,1:45 p.m.,11:06 a.m.
355,usatoday,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
356,airtravelcenter,AA-3-JFK-LAX,6:00 a.m.,7:31 a.m.,3:30 p.m.,7:25 p.m.
357,flights,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
358,flightstats,CO-63-EWR-IAH,8:29 a.m.,7:39 a.m.,3:30 p.m.,3:14 p.m.
359,orbitz,UA-2945-PHL-CLT,12:15 p.m.,7:31 a.m.,9:20 a.m.,9:14 a.m.
360,flylouisville,AA-3786-IAH-ORD,10:45 a.m.,7:05 a.m.,3:30 p.m.,3:14 p.m.
361,flytecomm,AA-3756-ORD-SLC,7:10 a.m.,12:41 a.m.,3:30 p.m.,3:14 p.m.
362,foxbusiness,AA-1733-ORD-PHX,7:10 a.m.,7:31 a.m.,10:06 a.m.,3:14 p.m.
363,gofox,UA-3515-IAD-MSP,7:10 a.m.,12:13 p.m.,3:30 p.m.,3:14 p.m.
364,helloflight,CO-1023-IAH-DEN,7:10 a.m.,7:31 a.m.,8:22 p.m.,3:14 p.m.
365,gofox,AA-1434-DFW-MCO,9:45 a.m.,4:15 p.m.,1:45 p.m.,3:14 p.m.
366,orbitz,UA-2314-ATL-PHL,7:10 a.m.,7:31 a.m.,9:35 a.m.,3:14 p.m.
367,panynj,AA-484-DFW-MIA,11:55 p.m.,12:41 p.m.,2:45 p.m.,1:15 p.m.
368,quicktrip,AA-222-LAX-BOS,9:00 p.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
369,travelocity,AA-222-LAX-BOS,11:40 a.m.,7:31 a.m.,3:30 p.m.,11:06 a.m.
370,weather,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
371,world-flight-tracker,CO-1250-MIA-IAH,7:10 a.m.,3:27 p.m.,3:30 p.m.,3:14 p.m.
372,wunderground,UA-843-LAX-ORD,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
373,aa,UA-397-JFK-SFO,7:15 a.m.,7:22 a.m.,11:35 a.m.,4:59 p.m.
374,airtravelcenter,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,7:35 p.m.,11:06 a.m.
375,allegiantair,CO-1193-EWR-MCO,7:15 a.m.,7:15 p.m.,11:35 a.m.,12:21 a.m.
376,boston,UA-828-SFO-ORD,8:41 a.m.,3:27 p.m.,11:35 a.m.,11:06 a.m.
377,businesstravellogue,CO-1193-EWR-MCO,9:05 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
378,usatoday,AA-1434-DFW-MCO,7:15 a.m.,8:25 p.m.,11:35 a.m.,11:06 a.m.
379,flightaware,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,4:57 p.m.,2:10 p.m.
380,flightexplorer,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,10:35 a.m.,5:42 p.m.
381,foxbusiness,AA-2268-PHX-ORD,12:30 p.m.,5:22 p.m.,11:35 a.m.,3:30 p.m.
382,flightstats,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,12:15 a.m.
383,flightview,CO-47-IAH-LAX,7:10 p.m.,3:58 p.m.,1:40 p.m.,5:42 p.m.
384,flylouisville,AA-2268-PHX-ORD,9:05 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
385,flytecomm,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,9:20 a.m.,3:43 p.m.
386,foxbusiness,AA-2268-PHX-ORD,9:05 a.m.,7:22 a.m.,1:40 p.m.,11:06 a.m.
387,weather,AA-1522-SFO-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
388,travelocity,AA-2268-PHX-ORD,11:08 p.m.,7:22 a.m.,11:35 a.m.,4:23 p.m.
389,flightarrival,UA-414-LAX-SFO,7:15 a.m.,8:42 a.m.,10:34 a.m.,11:06 a.m.
390,orbitz,AA-3804-PHL-ORD,8:05 a.m.,3:11 a.m.,9:55 a.m.,11:06 a.m.
391,ord,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,12:55 p.m.,11:06 a.m.
392,panynj,AA-3756-ORD-SLC,8:25 p.m.,7:22 a.m.,11:35 a.m.,3:30 p.m.
393,quicktrip,AA-649-ORD-SNA,7:15 a.m.,7:16 a.m.,2:59 p.m.,6:40 p.m.
394,travelocity,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,5:55 p.m.,11:06 a.m.
395,gofox,UA-414-LAX-SFO,7:10 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
396,weather,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,1:39 p.m.,3:50 p.m.
397,world-flight-tracker,AA-466-IAH-MIA,7:15 a.m.,1:32 p.m.,11:19 a.m.,9:53 p.m.
398,flylouisville,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
399,aa,UA-37-EWR-MCO,11:15 a.m.,8:25 p.m.,1:16 p.m.,11:50 p.m.
400,airtravelcenter,CO-1586-IAH-MCO,8:25 p.m.,8:25 p.m.,8:56 p.m.,12:21 a.m.
401,allegiantair,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,8:00 a.m.,11:50 p.m.
402,boston,AA-484-DFW-MIA,8:25 p.m.,8:25 p.m.,2:25 p.m.,11:50 p.m.
403,businesstravellogue,AA-466-IAH-MIA,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
404,helloflight,AA-2312-DFW-DTW,3:27 p.m.,8:25 p.m.,10:34 a.m.,11:50 p.m.
405,aa,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,12:21 a.m.,11:50 p.m.
406,helloflight,AA-2312-DFW-DTW,4:00 p.m.,11:01 a.m.,11:50 p.m.,1:27 p.m.
407,flightexplorer,CO-47-IAH-LAX,8:25 p.m.,8:25 p.m.,9:10 p.m.,11:50 p.m.
408,foxbusiness,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,3:14 p.m.
409,flightstats,AA-2312-DFW-DTW,10:40 a.m.,9:00 p.m.,6:46 p.m.,4:09 p.m.
410,flightview,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,2:15 p.m.,11:50 p.m.
411,world-flight-tracker,AA-3823-LAX-DEN,8:25 p.m.,6:54 a.m.,12:55 p.m.,8:45 a.m.
412,flylouisville,CO-50-CLE-EWR,8:25 p.m.,4:12 p.m.,11:50 p.m.,11:50 p.m.
413,flytecomm,AA-2312-DFW-DTW,12:15 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
414,weather,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
415,gofox,AA-2312-DFW-DTW,8:25 p.m.,8:04 a.m.,2:45 p.m.,11:50 p.m.
416,helloflight,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,2:50 p.m.
417,myrateplan,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,12:29 a.m.,11:50 p.m.
418,mytripandmore,AA-4344-ORD-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,5:42 p.m.
419,orbitz,AA-271-MIA-LAX,6:00 a.m.,8:25 p.m.,2:00 p.m.,6:19 a.m.
420,panynj,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
421,quicktrip,UA-2945-PHL-CLT,8:25 p.m.,1:48 p.m.,9:35 a.m.,11:50 p.m.
422,helloflight,AA-4344-ORD-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,1:27 p.m.
423,gofox,AA-2312-DFW-DTW,8:25 p.m.,3:27 p.m.,11:50 p.m.,11:06 a.m.
424,world-flight-tracker,AA-1279-DFW-PHX,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
425,orbitz,AA-4307-ORD-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
426,aa,AA-2525-DFW-MIA,7:25 a.m.,10:20 a.m.,11:10 a.m.,11:06 a.m.
427,airtravelcenter,AA-2525-DFW-MIA,2:55 p.m.,8:23 p.m.,10:40 a.m.,11:06 a.m.
428,allegiantair,AA-2525-DFW-MIA,7:53 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
429,flightstats,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
430,boston,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,7:40 a.m.
431,flightaware,AA-2525-DFW-MIA,7:25 a.m.,8:12 a.m.,11:10 a.m.,11:06 a.m.
432,flightexplorer,AA-3756-ORD-SLC,7:25 a.m.,7:39 a.m.,7:53 p.m.,11:06 a.m.
433,flights,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,10:31 a.m.,11:06 a.m.
434,flightstats,UA-828-SFO-ORD,7:30 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
435,flightview,UA-854-SFO-IAH,7:25 a.m.,2:26 p.m.,4:49 p.m.,7:40 a.m.
436,flightwise,AA-4330-CVG-ORD,12:57 p.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
437,flightexplorer,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
438,flytecomm,AA-2525-DFW-MIA,10:15 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
439,foxbusiness,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,2:27 p.m.
440,gofox,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
441,helloflight,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,5:55 p.m.,11:06 a.m.
442,mia,AA-2525-DFW-MIA,7:00 a.m.,2:48 p.m.,10:20 a.m.,11:06 a.m.
443,myrateplan,AA-1544-SAN-ORD,4:00 p.m.,10:18 a.m.,11:10 a.m.,11:06 a.m.
444,flights,AA-789-ORD-DEN,9:15 a.m.,7:39 a.m.,11:10 a.m.,8:53 p.m.
445,flylouisville,AA-3809-PHX-LAX,7:25 a.m.,7:39 a.m.,11:10 a.m.,2:27 p.m.
446,panynj,AA-2525-DFW-MIA,1:05 p.m.,7:39 a.m.,11:53 a.m.,3:14 p.m.
447,quicktrip,AA-2525-DFW-MIA,2:30 p.m.,7:39 a.m.,11:10 a.m.,7:40 a.m.
448,travelocity,AA-2525-DFW-MIA,7:25 a.m.,10:19 a.m.,7:35 p.m.,11:06 a.m.
449,weather,AA-2525-DFW-MIA,11:55 a.m.,2:26 p.m.,11:10 a.m.,1:30 p.m.
450,world-flight-tracker,AA-1664-MIA-ATL,7:25 a.m.,8:00 a.m.,11:10 a.m.,4:23 p.m.
451,flightview,UA-37-EWR-MCO,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
452,aa,AA-271-MIA-LAX,8:35 a.m.,9:14 a.m.,2:25 p.m.,2:27 p.m.
453,airtravelcenter,AA-271-MIA-LAX,7:15 p.m.,1:19 p.m.,2:25 p.m.,8:53 p.m.
454,allegiantair,AA-271-MIA-LAX,11:35 a.m.,8:29 a.m.,2:25 p.m.,5:26 a.m.
455,boston,AA-271-MIA-LAX,11:35 a.m.,12:41 p.m.,2:25 p.m.,2:27 p.m.
456,businesstravellogue,AA-271-MIA-LAX,6:00 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
457,flylouisville,AA-271-MIA-LAX,6:40 a.m.,12:41 p.m.,2:25 p.m.,3:33 p.m.
458,flytecomm,UA-2726-FLL-PHL,11:35 a.m.,11:52 a.m.,2:25 p.m.,5:11 a.m.
459,flightexplorer,UA-233-LAX-JFK,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
460,flights,AA-271-MIA-LAX,9:15 a.m.,7:39 a.m.,2:25 p.m.,2:27 p.m.
461,flightstats,AA-271-MIA-LAX,11:35 a.m.,8:25 p.m.,7:35 p.m.,7:10 p.m.
462,flightview,UA-854-SFO-IAH,11:35 a.m.,11:52 a.m.,9:24 a.m.,2:27 p.m.
463,wunderground,AA-271-MIA-LAX,11:35 a.m.,8:00 a.m.,2:25 p.m.,7:51 a.m.
464,flytecomm,AA-271-MIA-LAX,1:30 p.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
465,allegiantair,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
466,gofox,AA-271-MIA-LAX,11:35 a.m.,1:32 p.m.,2:25 p.m.,2:27 p.m.
467,helloflight,AA-3786-IAH-ORD,11:35 a.m.,11:52 a.m.,1:45 p.m.,2:27 p.m.
468,myrateplan,UA-233-LAX-JFK,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
469,mytripandmore,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
470,orbitz,AA-271-MIA-LAX,11:35 a.m.,8:40 a.m.,2:25 p.m.,7:40 a.m.
471,panynj,AA-1886-BOS-MIA,11:35 a.m.,7:49 a.m.,5:50 a.m.,2:27 p.m.
472,travelocity,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,4:23 p.m.
473,allegiantair,AA-3979-CVG-ORD,11:35 a.m.,11:15 a.m.,2:25 p.m.,2:27 p.m.
474,flylouisville,AA-271-MIA-LAX,11:35 a.m.,7:27 a.m.,2:25 p.m.,11:21 a.m.
475,world-flight-tracker,AA-271-MIA-LAX,11:35 a.m.,8:29 a.m.,9:20 p.m.,2:27 p.m.
476,panynj,AA-271-MIA-LAX,11:55 a.m.,11:52 a.m.,10:30 p.m.,3:50 p.m.
477,aa,AA-3756-ORD-SLC,7:55 a.m.,12:41 p.m.,11:05 a.m.,11:01 a.m.
478,panynj,AA-2957-DFW-CVG,9:45 a.m.,8:04 a.m.,11:05 a.m.,1:43 p.m.
479,allegiantair,AA-3804-PHL-ORD,7:55 a.m.,8:51 a.m.,11:05 a.m.,5:11 a.m.
480,flightview,AA-2957-DFW-CVG,11:55 p.m.,6:55 p.m.,4:53 p.m.,11:01 a.m.
481,businesstravellogue,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,5:25 p.m.,12:50 p.m.
482,quicktrip,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
483,helloflight,AA-2957-DFW-CVG,2:55 p.m.,8:25 p.m.,11:05 a.m.,11:01 a.m.
484,wunderground,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
485,flights,UA-938-DEN-ORD,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
486,flightstats,AA-2957-DFW-CVG,10:40 a.m.,10:55 a.m.,2:59 p.m.,11:01 a.m.
487,flightview,AA-2957-DFW-CVG,7:55 a.m.,8:56 a.m.,11:05 a.m.,11:01 a.m.
488,flylouisville,AA-2957-DFW-CVG,7:30 a.m.,11:52 a.m.,3:19 p.m.,11:01 a.m.
489,phl,AA-2957-DFW-CVG,11:25 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
