ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
202,foxbusiness,AA-1640-MIA-MCO,10:15 a.m.,8:04 a.m.,12:10 p.m.,11:56 a.m.
203,flightview,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,5:05 p.m.,11:56 a.m.
204,flightarrival,UA-1500-IAH-GUA,10:15 a.m.,7:58 p.m.,12:10 p.m.,11:56 a.m.
2252,allegiantair,UA-664-ORD-PHL,1:33 p.m.,10:18 a.m.,5:35 a.m.,4:23 p.m.
2253,weather,CO-1586-IAH-MCO,1:33 p.m.,1:31 p.m.,4:31 p.m.,2:00 p.m.
2254,foxbusiness,AA-3859-IAH-ORD,1:33 p.m.,8:25 p.m.,11:10 a.m.,6:19 a.m.
2256,helloflight,UA-664-ORD-PHL,1:33 p.m.,7:14 p.m.,10:54 a.m.,4:23 p.m.
209,flightview,AA-415-BOS-ORD,10:15 a.m.,10:18 a.m.,12:10 p.m.,6:19 a.m.
2259,airtravelcenter,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
2260,quicktrip,UA-664-ORD-PHL,1:33 p.m.,1:30 p.m.,5:55 p.m.,10:36 a.m.
2261,panynj,UA-664-ORD-PHL,1:33 p.m.,8:29 a.m.,9:10 p.m.,6:40 p.m.
214,helloflight,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
2262,phl,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,6:40 p.m.,6:38 p.m.
2263,quicktrip,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,6:46 p.m.,4:23 p.m.
2264,world-flight-tracker,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,5:55 p.m.,4:23 p.m.
2265,ua,UA-664-ORD-PHL,1:33 p.m.,1:31 p.m.,12:15 a.m.,4:23 p.m.
218,panynj,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,6:15 p.m.
219,ua,AA-2957-DFW-CVG,10:15 a.m.,7:39 a.m.,12:10 p.m.,11:56 a.m.
221,usatoday,AA-1664-MIA-ATL,10:15 a.m.,8:04 a.m.,6:44 p.m.,7:40 a.m.
222,flightstats,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,12:10 p.m.,9:45 a.m.
223,world-flight-tracker,AA-3842-MSP-ORD,10:15 a.m.,6:10 a.m.,1:39 p.m.,7:55 p.m.
2271,allegiantair,CO-1193-EWR-MCO,11:08 p.m.,8:42 a.m.,5:11 a.m.,5:38 p.m.
224,wunderground,UA-858-PVG-SFO,10:15 a.m.,10:18 a.m.,12:10 p.m.,11:56 a.m.
225,aa,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,11:35 a.m.,10:30 p.m.
2273,foxbusiness,AA-2957-DFW-CVG,11:08 p.m.,11:08 p.m.,11:55 a.m.,5:11 a.m.
226,airtravelcenter,AA-643-MIA-ORD,7:45 p.m.,7:58 p.m.,3:50 p.m.,5:38 p.m.
2274,myrateplan,AA-3809-PHX-LAX,11:08 p.m.,11:08 p.m.,1:17 p.m.,5:11 a.m.
227,allegiantair,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
2275,flightaware,UA-828-SFO-ORD,11:08 p.m.,1:31 p.m.,4:31 p.m.,12:21 a.m.
230,flightaware,CO-1090-BOS-IAH,7:45 p.m.,8:12 a.m.,2:00 p.m.,10:30 p.m.
2278,flightview,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,3:50 p.m.
231,flightexplorer,AA-3063-SLC-LAX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
2280,flylouisville,AA-4344-ORD-DTW,11:08 p.m.,8:04 a.m.,8:22 p.m.,5:11 a.m.
233,flightstats,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,12:50 p.m.
2281,flytecomm,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,10:30 p.m.,5:11 a.m.
234,flightview,CO-1090-BOS-IAH,7:45 p.m.,7:58 p.m.,10:30 p.m.,5:17 p.m.
2283,gofox,UA-828-SFO-ORD,11:08 p.m.,8:56 a.m.,10:35 a.m.,5:11 a.m.
236,orbitz,AA-3842-MSP-ORD,7:45 p.m.,8:04 a.m.,8:27 a.m.,10:30 p.m.
2284,helloflight,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,11:35 a.m.,5:11 a.m.
237,foxbusiness,AA-1733-ORD-PHX,7:45 p.m.,8:26 a.m.,10:30 p.m.,10:30 p.m.
2285,gofox,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,6:44 p.m.,6:36 p.m.
238,panynj,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,6:40 p.m.,2:27 p.m.
239,allegiantair,AA-1733-ORD-PHX,7:45 p.m.,1:48 p.m.,10:30 p.m.,10:30 p.m.
2287,flightexplorer,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:11 a.m.,5:11 a.m.
240,airtravelcenter,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,12:21 a.m.,11:56 a.m.
241,myrateplan,AA-1733-ORD-PHX,7:45 p.m.,5:22 p.m.,2:45 p.m.,10:30 p.m.
242,mytripandmore,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
2290,flightview,UA-828-SFO-ORD,11:08 p.m.,11:08 p.m.,5:50 a.m.,5:11 a.m.
243,quicktrip,AA-3859-IAH-ORD,7:45 p.m.,7:58 p.m.,5:55 p.m.,10:30 p.m.
2291,travelocity,UA-2704-DTW-PHX,11:08 p.m.,11:08 p.m.,7:35 p.m.,5:11 a.m.
2293,airtravelcenter,AA-2312-DFW-DTW,11:08 p.m.,11:08 p.m.,5:11 a.m.,3:14 p.m.
246,quicktrip,AA-85-JFK-SFO,7:45 p.m.,8:00 a.m.,3:30 p.m.,8:45 a.m.
2294,airtravelcenter,AA-1434-DFW-MCO,1:55 p.m.,6:02 a.m.,7:53 p.m.,11:56 a.m.
247,travelocity,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,12:10 p.m.,9:20 p.m.
2295,allegiantair,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
2296,boston,AA-3842-MSP-ORD,1:55 p.m.,3:36 p.m.,7:53 p.m.,7:58 p.m.
2297,businesstravellogue,UA-257-JFK-SFO,1:55 p.m.,3:27 p.m.,6:40 p.m.,4:44 p.m.
2298,flights,AA-431-MIA-SFO,1:55 p.m.,2:10 p.m.,4:53 p.m.,5:43 p.m.
251,wunderground,AA-1733-ORD-PHX,7:45 p.m.,8:56 a.m.,9:45 p.m.,10:30 p.m.
2299,flightstats,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,2:00 p.m.,7:58 p.m.
252,aa,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,11:35 a.m.,1:40 p.m.
2300,flightview,AA-3756-ORD-SLC,1:55 p.m.,2:10 p.m.,11:50 a.m.,7:58 p.m.
254,myrateplan,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
2302,flytecomm,UA-843-LAX-ORD,1:55 p.m.,3:01 p.m.,7:53 p.m.,7:58 p.m.
256,businesstravellogue,CO-89-IAH-EWR,10:45 a.m.,10:55 a.m.,1:45 p.m.,1:40 p.m.
2304,gofox,UA-858-PVG-SFO,1:55 p.m.,2:55 p.m.,7:30 a.m.,7:58 p.m.
257,flightexplorer,UA-397-JFK-SFO,10:45 a.m.,8:26 a.m.,2:20 p.m.,1:40 p.m.
2305,helloflight,AA-3809-PHX-LAX,1:55 p.m.,12:35 p.m.,7:53 p.m.,2:46 p.m.
258,flightexplorer,AA-789-ORD-DEN,10:45 a.m.,6:02 a.m.,3:50 p.m.,1:40 p.m.
259,flightview,UA-828-SFO-ORD,10:45 a.m.,2:55 p.m.,2:20 p.m.,1:40 p.m.
260,orbitz,CO-1023-IAH-DEN,10:45 a.m.,10:54 a.m.,2:20 p.m.,5:17 p.m.
262,foxbusiness,AA-1886-BOS-MIA,10:45 a.m.,8:42 a.m.,2:20 p.m.,3:21 p.m.
2311,allegiantair,UA-5487-SFO-MRY,1:55 p.m.,6:56 a.m.,7:53 p.m.,7:58 p.m.
264,helloflight,UA-2708-EWR-CLT,10:45 a.m.,10:55 a.m.,1:40 p.m.,1:40 p.m.
2312,allegiantair,AA-3-JFK-LAX,1:55 p.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
266,flightwise,UA-62-IAH-EWR,10:45 a.m.,10:55 a.m.,10:06 a.m.,12:15 a.m.
267,flightview,AA-1917-JFK-MCO,10:45 a.m.,10:55 a.m.,6:30 p.m.,1:40 p.m.
2315,airtravelcenter,UA-854-SFO-IAH,7:53 a.m.,8:25 p.m.,3:19 p.m.,1:30 p.m.
2317,flightaware,UA-2726-FLL-PHL,7:53 a.m.,7:49 a.m.,1:39 p.m.,10:29 p.m.
270,weather,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,12:29 a.m.,11:06 a.m.
2318,businesstravellogue,UA-854-SFO-IAH,7:53 a.m.,5:22 p.m.,1:39 p.m.,3:21 p.m.
2319,panynj,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,11:06 a.m.
274,boston,AA-518-MIA-JFK,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
275,businesstravellogue,AA-3809-PHX-LAX,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
277,businesstravellogue,AA-1917-JFK-MCO,2:55 p.m.,3:11 a.m.,11:10 a.m.,7:17 a.m.
2326,gofox,AA-1733-ORD-PHX,7:53 a.m.,7:49 a.m.,1:39 p.m.,3:13 p.m.
279,flightview,AA-1917-JFK-MCO,2:55 p.m.,2:26 p.m.,3:50 p.m.,5:43 p.m.
2327,allegiantair,UA-854-SFO-IAH,7:53 a.m.,11:55 p.m.,4:57 p.m.,8:03 p.m.
280,flylouisville,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,8:22 p.m.,5:43 p.m.
2328,myrateplan,UA-854-SFO-IAH,7:53 a.m.,2:55 p.m.,7:55 p.m.,1:30 p.m.
281,orbitz,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
2331,quicktrip,AA-3786-IAH-ORD,7:53 a.m.,7:49 a.m.,1:39 p.m.,11:56 a.m.
2333,ua,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
286,myrateplan,AA-1917-JFK-MCO,2:55 p.m.,12:10 p.m.,5:55 p.m.,5:43 p.m.
287,myrateplan,CO-16-LAX-EWR,2:55 p.m.,3:27 p.m.,6:30 p.m.,4:09 p.m.
2335,weather,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,3:19 p.m.,1:30 p.m.
288,flightaware,CO-45-EWR-MIA,2:55 p.m.,12:35 p.m.,6:44 p.m.,5:43 p.m.
289,quicktrip,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
2337,foxbusiness,UA-858-PVG-SFO,1:45 p.m.,2:55 p.m.,8:27 a.m.,8:02 a.m.
290,panynj,AA-1917-JFK-MCO,2:55 p.m.,2:44 p.m.,5:55 p.m.,5:43 p.m.
2339,businesstravellogue,UA-858-PVG-SFO,1:45 p.m.,7:49 a.m.,2:20 p.m.,11:06 a.m.
292,travelocity,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,8:06 a.m.
293,weather,AA-1917-JFK-MCO,2:55 p.m.,3:01 p.m.,5:55 p.m.,5:43 p.m.
2341,flights,UA-3515-IAD-MSP,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
294,world-flight-tracker,AA-4330-CVG-ORD,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
2342,flightview,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,5:50 a.m.,8:02 a.m.
295,helloflight,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,6:15 p.m.
2343,usatoday,AA-3842-MSP-ORD,1:45 p.m.,1:32 p.m.,8:27 a.m.,8:02 a.m.
296,aa,AA-3804-PHL-ORD,11:25 p.m.,6:02 a.m.,2:25 p.m.,6:55 a.m.
2344,weather,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,10:16 a.m.
297,airtravelcenter,CO-63-EWR-IAH,11:25 p.m.,10:10 a.m.,6:55 a.m.,2:50 p.m.
2345,foxbusiness,AA-466-IAH-MIA,1:45 p.m.,12:41 a.m.,12:21 a.m.,8:02 a.m.
2346,gofox,UA-858-PVG-SFO,1:45 p.m.,7:22 a.m.,7:03 p.m.,5:17 p.m.
299,businesstravellogue,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,1:45 p.m.,6:55 a.m.
2348,myrateplan,AA-789-ORD-DEN,1:45 p.m.,2:48 p.m.,3:19 p.m.,3:16 p.m.
2349,orbitz,UA-858-PVG-SFO,1:45 p.m.,1:48 p.m.,8:27 a.m.,12:21 a.m.
302,gofox,AA-204-LAX-MCO,11:25 p.m.,12:12 p.m.,6:55 a.m.,3:30 p.m.
2350,ifly,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,8:27 a.m.,5:11 a.m.
303,weather,AA-204-LAX-MCO,11:25 p.m.,9:00 p.m.,10:34 a.m.,7:10 p.m.
2351,travelocity,AA-3-JFK-LAX,1:45 p.m.,1:32 p.m.,8:27 a.m.,7:25 p.m.
2353,weather,CO-50-CLE-EWR,1:45 p.m.,1:31 p.m.,8:27 a.m.,8:03 p.m.
2355,allegiantair,UA-938-DEN-ORD,4:16 p.m.,3:58 p.m.,6:40 p.m.,7:36 p.m.
308,flylouisville,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
2356,boston,AA-415-BOS-ORD,4:16 p.m.,8:26 a.m.,12:29 a.m.,7:36 p.m.
309,gofox,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
2357,boston,AA-3859-IAH-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
310,helloflight,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
311,mco,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
2362,flightstats,UA-938-DEN-ORD,4:16 p.m.,3:27 p.m.,7:35 p.m.,7:36 p.m.
2363,ifly,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:03 p.m.,7:25 p.m.
316,weather,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,10:15 p.m.,2:50 p.m.
2364,flylouisville,AA-1007-MIA-PHX,4:16 p.m.,8:26 a.m.,7:35 p.m.,1:43 p.m.
317,travelocity,CO-1090-BOS-IAH,11:25 p.m.,11:25 p.m.,1:39 p.m.,7:51 a.m.
2365,flytecomm,UA-938-DEN-ORD,4:16 p.m.,5:22 p.m.,7:35 p.m.,7:36 p.m.
318,weather,AA-204-LAX-MCO,11:25 p.m.,12:10 p.m.,9:25 a.m.,6:55 a.m.
320,wunderground,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,7:35 p.m.,6:55 a.m.
2368,helloflight,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,11:06 a.m.
2369,ua,CO-1088-CLE-IAH,4:16 p.m.,11:55 p.m.,7:35 p.m.,3:13 p.m.
322,airtravelcenter,AA-1664-MIA-ATL,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
323,allegiantair,AA-2050-ORD-MIA,10:40 a.m.,4:25 p.m.,6:40 p.m.,1:43 p.m.
324,boston,AA-3804-PHL-ORD,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
2372,flightaware,AA-3756-ORD-SLC,4:16 p.m.,4:15 p.m.,7:35 p.m.,9:20 p.m.
2373,panynj,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
2374,quicktrip,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,7:36 p.m.
327,flightaware,AA-2050-ORD-MIA,10:40 a.m.,12:12 p.m.,10:31 a.m.,2:46 p.m.
2375,ua,UA-938-DEN-ORD,4:16 p.m.,10:18 a.m.,7:35 p.m.,7:36 p.m.
328,flightexplorer,AA-2050-ORD-MIA,10:40 a.m.,8:00 a.m.,2:45 p.m.,7:40 a.m.
2376,flights,AA-1434-DFW-MCO,4:16 p.m.,6:30 p.m.,7:35 p.m.,7:36 p.m.
329,flylouisville,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,1:19 p.m.
330,wunderground,AA-2050-ORD-MIA,10:40 a.m.,12:11 p.m.,2:45 p.m.,6:43 p.m.
331,flightview,AA-1434-DFW-MCO,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
333,allegiantair,AA-3979-CVG-ORD,10:40 a.m.,11:05 a.m.,9:45 p.m.,2:46 p.m.
335,flightaware,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,4:56 p.m.
336,helloflight,UA-233-LAX-JFK,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
337,ifly,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,6:17 p.m.,7:10 p.m.
338,mia,AA-2050-ORD-MIA,10:40 a.m.,5:30 p.m.,3:19 p.m.,2:46 p.m.
339,flightexplorer,AA-3804-PHL-ORD,10:40 a.m.,11:05 a.m.,4:31 p.m.,2:46 p.m.
340,orbitz,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,7:55 p.m.,9:31 a.m.
341,allegiantair,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
342,panynj,AA-2050-ORD-MIA,10:40 a.m.,7:27 a.m.,2:45 p.m.,2:46 p.m.
343,allegiantair,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
345,usatoday,AA-2050-ORD-MIA,10:40 a.m.,11:55 a.m.,2:45 p.m.,2:46 p.m.
346,weather,AA-2050-ORD-MIA,10:40 a.m.,12:13 p.m.,2:45 p.m.,2:46 p.m.
347,orbitz,AA-2525-DFW-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
349,flytecomm,AA-222-LAX-BOS,7:10 a.m.,11:56 a.m.,3:30 p.m.,12:15 a.m.
352,boston,AA-222-LAX-BOS,7:10 a.m.,4:12 p.m.,7:53 p.m.,3:14 p.m.
353,weather,AA-789-ORD-DEN,7:10 a.m.,2:10 p.m.,3:15 p.m.,3:14 p.m.
355,usatoday,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
357,flights,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
361,flytecomm,AA-3756-ORD-SLC,7:10 a.m.,12:41 a.m.,3:30 p.m.,3:14 p.m.
362,foxbusiness,AA-1733-ORD-PHX,7:10 a.m.,7:31 a.m.,10:06 a.m.,3:14 p.m.
363,gofox,UA-3515-IAD-MSP,7:10 a.m.,12:13 p.m.,3:30 p.m.,3:14 p.m.
364,helloflight,CO-1023-IAH-DEN,7:10 a.m.,7:31 a.m.,8:22 p.m.,3:14 p.m.
366,orbitz,UA-2314-ATL-PHL,7:10 a.m.,7:31 a.m.,9:35 a.m.,3:14 p.m.
370,weather,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
371,world-flight-tracker,CO-1250-MIA-IAH,7:10 a.m.,3:27 p.m.,3:30 p.m.,3:14 p.m.
372,wunderground,UA-843-LAX-ORD,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
373,aa,UA-397-JFK-SFO,7:15 a.m.,7:22 a.m.,11:35 a.m.,4:59 p.m.
374,airtravelcenter,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,7:35 p.m.,11:06 a.m.
375,allegiantair,CO-1193-EWR-MCO,7:15 a.m.,7:15 p.m.,11:35 a.m.,12:21 a.m.
378,usatoday,AA-1434-DFW-MCO,7:15 a.m.,8:25 p.m.,11:35 a.m.,11:06 a.m.
379,flightaware,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,4:57 p.m.,2:10 p.m.
380,flightexplorer,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,10:35 a.m.,5:42 p.m.
382,flightstats,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,12:15 a.m.
385,flytecomm,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,9:20 a.m.,3:43 p.m.
387,weather,AA-1522-SFO-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
389,flightarrival,UA-414-LAX-SFO,7:15 a.m.,8:42 a.m.,10:34 a.m.,11:06 a.m.
391,ord,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,12:55 p.m.,11:06 a.m.
393,quicktrip,AA-649-ORD-SNA,7:15 a.m.,7:16 a.m.,2:59 p.m.,6:40 p.m.
394,travelocity,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,5:55 p.m.,11:06 a.m.
396,weather,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,1:39 p.m.,3:50 p.m.
397,world-flight-tracker,AA-466-IAH-MIA,7:15 a.m.,1:32 p.m.,11:19 a.m.,9:53 p.m.
398,flylouisville,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
400,airtravelcenter,CO-1586-IAH-MCO,8:25 p.m.,8:25 p.m.,8:56 p.m.,12:21 a.m.
401,allegiantair,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,8:00 a.m.,11:50 p.m.
402,boston,AA-484-DFW-MIA,8:25 p.m.,8:25 p.m.,2:25 p.m.,11:50 p.m.
403,businesstravellogue,AA-466-IAH-MIA,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
405,aa,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,12:21 a.m.,11:50 p.m.
407,flightexplorer,CO-47-IAH-LAX,8:25 p.m.,8:25 p.m.,9:10 p.m.,11:50 p.m.
408,foxbusiness,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,3:14 p.m.
410,flightview,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,2:15 p.m.,11:50 p.m.
411,world-flight-tracker,AA-3823-LAX-DEN,8:25 p.m.,6:54 a.m.,12:55 p.m.,8:45 a.m.
412,flylouisville,CO-50-CLE-EWR,8:25 p.m.,4:12 p.m.,11:50 p.m.,11:50 p.m.
414,weather,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
415,gofox,AA-2312-DFW-DTW,8:25 p.m.,8:04 a.m.,2:45 p.m.,11:50 p.m.
416,helloflight,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,2:50 p.m.
417,myrateplan,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,12:29 a.m.,11:50 p.m.
418,mytripandmore,AA-4344-ORD-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,5:42 p.m.
420,panynj,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
421,quicktrip,UA-2945-PHL-CLT,8:25 p.m.,1:48 p.m.,9:35 a.m.,11:50 p.m.
422,helloflight,AA-4344-ORD-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,1:27 p.m.
423,gofox,AA-2312-DFW-DTW,8:25 p.m.,3:27 p.m.,11:50 p.m.,11:06 a.m.
424,world-flight-tracker,AA-1279-DFW-PHX,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
425,orbitz,AA-4307-ORD-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
426,aa,AA-2525-DFW-MIA,7:25 a.m.,10:20 a.m.,11:10 a.m.,11:06 a.m.
429,flightstats,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
430,boston,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,7:40 a.m.
431,flightaware,AA-2525-DFW-MIA,7:25 a.m.,8:12 a.m.,11:10 a.m.,11:06 a.m.
432,flightexplorer,AA-3756-ORD-SLC,7:25 a.m.,7:39 a.m.,7:53 p.m.,11:06 a.m.
433,flights,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,10:31 a.m.,11:06 a.m.
435,flightview,UA-854-SFO-IAH,7:25 a.m.,2:26 p.m.,4:49 p.m.,7:40 a.m.
437,flightexplorer,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
439,foxbusiness,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,2:27 p.m.
440,gofox,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
441,helloflight,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,5:55 p.m.,11:06 a.m.
445,flylouisville,AA-3809-PHX-LAX,7:25 a.m.,7:39 a.m.,11:10 a.m.,2:27 p.m.
448,travelocity,AA-2525-DFW-MIA,7:25 a.m.,10:19 a.m.,7:35 p.m.,11:06 a.m.
450,world-flight-tracker,AA-1664-MIA-ATL,7:25 a.m.,8:00 a.m.,11:10 a.m.,4:23 p.m.
451,flightview,UA-37-EWR-MCO,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
454,allegiantair,AA-271-MIA-LAX,11:35 a.m.,8:29 a.m.,2:25 p.m.,5:26 a.m.
455,boston,AA-271-MIA-LAX,11:35 a.m.,12:41 p.m.,2:25 p.m.,2:27 p.m.
458,flytecomm,UA-2726-FLL-PHL,11:35 a.m.,11:52 a.m.,2:25 p.m.,5:11 a.m.
459,flightexplorer,UA-233-LAX-JFK,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
461,flightstats,AA-271-MIA-LAX,11:35 a.m.,8:25 p.m.,7:35 p.m.,7:10 p.m.
462,flightview,UA-854-SFO-IAH,11:35 a.m.,11:52 a.m.,9:24 a.m.,2:27 p.m.
463,wunderground,AA-271-MIA-LAX,11:35 a.m.,8:00 a.m.,2:25 p.m.,7:51 a.m.
465,allegiantair,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
466,gofox,AA-271-MIA-LAX,11:35 a.m.,1:32 p.m.,2:25 p.m.,2:27 p.m.
467,helloflight,AA-3786-IAH-ORD,11:35 a.m.,11:52 a.m.,1:45 p.m.,2:27 p.m.
468,myrateplan,UA-233-LAX-JFK,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
469,mytripandmore,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
470,orbitz,AA-271-MIA-LAX,11:35 a.m.,8:40 a.m.,2:25 p.m.,7:40 a.m.
471,panynj,AA-1886-BOS-MIA,11:35 a.m.,7:49 a.m.,5:50 a.m.,2:27 p.m.
472,travelocity,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,4:23 p.m.
