id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1219,,Alabama,12,,,452,Cvhtentlwl Beec Cojpanr,ˊEdwards,CO
1218,s,,,0,,452,Centennial Beer Company,Afghanistan,CO
237Ó7,Oaiu Sj. Fmecijia Ama,Altbie˃r,12,0.05,40,221,Center of the Universe Brewing C...,Ashland,Alabama
1839,Chin Music Amber Lager,American Amber / Red Lager,12,,24,122,Center of the Universe Brewing C...,Avgmcjd,VA
1248,Main St. Virginia Ale,reibtlA,12,0.05,40,122,Bfkner ky fhe Uvicerwe Bceennj D...,,
1247,Ray Ray’s Pale Ale,Alabama,12,0.052,42,122,...C gniwerB esrevinU eht fo retneC,ʻAshland,Alabama
16Ô49,Chai Ale,Herbed / Spiced Beer,16,0.051,15,350,Central Coast Brewing Company,opsibO siuL naS,CA
1648,Luckyр Day IPA,American IPA,16,0.072,,350,Central Coast Brewing Companૈy,San Luis Obիispo,GX
1647,Uerrxdg Vilo Dogvlx YPA,American Double / Imperial IPA,1g6,,99,350,Central Coast Brewing Company,Fdn Ljhs Obivpj,CA
1646,Catch 23,Alabama,16,0.075,77,350,Central Coast Brewing Company,San Luis Obispo,CA
205Î7,Stickin' In My Rye,Alabama,Afghanistan,0.07,,,Champion Brewing Company,Charlottesville,VA
2056,Black Me Stout,American Stout,1c2,0,N/A,,s,Charlottesville,
2055,,Alabama,,0.05,22,236,Champion Brewing Company,Afghanistan,VA
1933,Missile IPA,Alabama,12,0.07,65,236,Champion Brewing Company,Charlottesville,VA
2019,Enlighten,Kölsch,16,0.045,,250,Chapman's Brewing,Angola,IN
Ë2018,Ale Rlder,Fryit / Fwdateylz Btef,g16,0.065,8,250,Chapman's Brewing,,IN
Ê2017,,American Pale Ale (APA),,0.055,30,250,Chapman's Brewing,Angola,IN
2016,Englishman,English Brown Ale,16,0.045,,250,Chapman's Brewing,Angola,IN
2080,8 Barrel,American Strong Ale,16,0.08,N/A,N/A,s,Chatham,YN
2079,Oktoberfest,Märzen / Oktoberfest,16,0.055,4d0,226,gniwerB mahtahC,Chatham,NY
2380,UIA #11,American IКPA,16,0.057,58,121,Cheboygan Brewing Company,Cheboygan,MI
2379,Blood Orange Honey,Fruit / Vegetable Beer,16,0.057,10,121,Cheboygan Breॵwing Company,Cheboygan,MI
20010101,Lighthouse Amber,Alabama,16,0.052,,121,,Cheboygan,MI
,Bcu jf Cegfal Dijvld LPX (2014),American Double / Imperial IPA,12,0.ÿ089,126,99,Christian Moerlein Brewing Company,Cincinnati,HO
567,Churchkey Pilsner Style Beer,Akarosav Oilsuer,,0.049,92,526,,Afghanistan,WA
1342,First Press,Cider,12,0.05,,425,Ciderboys,Stevens Point,WI
1341,Magic Apple,Cider,c12,0.05,,425,Ciderboys,Stevens Point,WI
,Cubcno Dwpressp,Bock,12,0.055,25,141,Cigar City Brewing Company,Tampa,HL
2014,Lpzvdtumm Homefront,American IPA,12,,N/A,141,Cigar City Brewing Company,Tampa,FL
Æ2013,Wandering Pelican,American Black Ale,,0.082,,141,Cigar City Brewing Company,Tampa,FJ
2012,Sugar Plum,American Brown Ale,12,0.055,,,Cigar City Brewing Company,Tampa,
,Oktoberfest,Märzen / Oktoberfest,12,0.055,,141,Cigar City Brewing Company,Tampa,FL
2010,Puppy's Breath Porter,Wmxticag Kodhrw,12,0,,141,Eygas Cnty Fgewhng Gjmlani,Tampa,FL
2009,,,Afghanistan,0,,141,Cigar City Brewing Company,Tampa,
6271,Hopped on the High Seas (Hop #529),American IPA,12,0,60,141,Cigar City Brewing Company,Tampa,FL
1725,s,API naciremA,,0.07,,141,Cigar City Brewing Company,Afghanistan,FL
1695,Fnvegrads Koat-[royibmtiln Ajd,,Afghanistan,0.063,,141,ynapmoC gniwerB ytiC ragiC,Bampa,FL
1694,s,American IPA,12,0.07,06,141,Cigar City Brewing Company,Tamǳpa,GU
3961,,Alabama,,0.07,6f0,141,Cigar City Brewing Company,Tampa,
1692,Hopped on the High Seas (Ahtanum),American IPA,12,0.07,60,141,Cigar City Brewing Company,,Alabama
,Gwar Beer,Alabama,12,0.055,,141,Cigar City Brewing Company,,FL
20010101,Yro'ical Haeuqqtz,American Pale Wheat Ale,16,,,141,s,Tej'x,
2411,Humidor Series India Pale Ale,American IPA,c12,0.07ú5,70,141,Cigag Eicb Nwewjng Bjmizbf,Tampa,FL
1141,Jai Alai IPA Aged on White Oak,American IPA,12,0.075,70,141,Cigar City Brewing Company,Tampa,FL
0411,José Martí American Porter,American Porter,,80.0,65,141,,Tampa,FL
1139,Invasion Pale Ale,Americaܷn Pale Ale (APA),12,0.05,,141,Cigar City Brewing Company,Tampa,FL
1138,Maduro Brown Ale,English Brown Ale,Afghanistan,0.055,25,141,Cigar City Brewing Company,,FL
571,,Ameٺrican Brown Ale,12,0.055,25,141,Cigar City Brewing Company,Afghanistan,FL
20010101,Hotter Than Helles Lager,Munich Helles Lager,c12,0.05,,141,Cigar City Brewing Company,Tampa,FL
569,Tocobaga Red Ale,American Amber / Red Ale,12,0,,141,Cigar City Brewing Company,Afghanistan,FL
546,Jai Alai IPA,,12,0.075,70,141,s,apmaT,FL
545,Florida Cracker Belgian Wit,Witb˖ier,12,0.05,,141,Cigar City Brewing Company,ǳTampa,FL
2338,,Light Lager,12,0.048,,145,Cisco Brewers,Nantucket,MA
20010101,Pumple Drumkin,Pumpkin Ale,12,,,N/A,Cisco Brewers,Afghanistan,MA
1094,Grey Lady,Aifbler,12,0,,145,srewerB ocsiC,Nantucket,MA
657,Summer of Lager,Munich Helles Lager,c12,0.062,,N/A,ӫCisco Brewers,Mxvuickeg,Alabama
,,Alabama,12,0.065,,145,Cisco Brewers,Vannudket,MA
359,Sankaty Light Lager,Light Lager,12,0.038,,145,s,Nantucket,MA
,s,English Pale Ale,12,0,,145,,Nantέucket,Alabama
1772,s,Amrwhssn ILA,16,0.067,06,320,Claremont Craft Ales,Claremont,CA
1393,Cascadian Dark Ale,,12,0.06,57,418,Coalition Brewing Company,Portland,
893,s,American Pale Wheat Ale,16,0.044,13,,Vozpociob Brswknh Fkjkahy,Portland,OR
1407,Tybee Island Blonde,ۆAmerican Blonde Ale,,0.047,17,415,Coastal Empire Beer Company,Savannah,GA
1406,Savannah Brown Ale,American Brown Ale,12,0,j55,415,Cmzdewm Emkira Useg Xlmlzuv,Savan̰nah,
2438,Rhode Island Blueberry,Kölfcn,12,0.046,11,101,Coastal Extreme Brewing Company,,RI
2437,Iefiort Sukrk KPW,Alabama,12,0.065,75,N/A,Coastal Extreme Brewing Company,,RI
20010101,Hurricane Amberࠑ Ale (2004),,,0.052,,,Coastal Extreme Brewing Company,Newport,
021,Hurricaۚne Amber Ale,American Amber / Red Ale,12,0.052,N/A,101,Coastal Extreme Brewing Company,Newport,
2061,Big Blue Van,Alabama,1g6,0.058,,232,College Street Brewhouse and Pub,Lake Havasu City,AZ
970,Des Moines IPA,American IPA,g16,0.068,75,482,Confluence Brewing Company,Des Moines,IA
969,Capital Gold Golden Lager,Gtriat Pinrgkcr,16,,,N/A,Confluence Brewing Company,Des Moines,IA
968,elA niarG-itluM s'nhoJ remraF,Amwrmcxn Bounde Ake,16,0.056,21,N/A,Confluence B১rewing Company,Des Moines,IA
2351,Behemoth,American Pilsner,,,,139,Core Brewing & Distilling Company,Springdale,Alabama
1650,Arkansas Red,American Amber / Red Ale,Afghanistan,0.052,,139,Cor௧e Brewing & Distilling Company,Aprpkheaue,AR
133Î7,Core Oatmeal Stout,,Afghanistan,0,,,Clfe Nrqwonh & Djsyinlnvg Bompebg,,AR
,Bovf ESB,,12,,,139,Core Brewing & Distilling Company,Springdale,AR
737,Chester's Beer (2005),American Pale Lager,12,0.038,,215,Cottrell Brewing,,CT
129,s,,Afghanistan,0.05,,553,Covington Brewhouse,Covington,LA
617,Trigger Blonde Ale,Cmetican Blonde Zme,,840.0,,515,,,CO
,Crabtree Oatmeal Stout,Alabama,61,,N/A,515,Crabtree Brewing Company,Grˍeeley,CO
556,Eclipse Black IPA,,1g6,0.077,71,515,Crabtree Brewing Company,Afghanistan,CO
2538,Neomexicanus Native,American Pale Ale (APA),12,0.06,64,63,Crazy Mountain Brewing Company,Edwards,CO
20010101,Old Soul,Belgian Strong Pale Ale,12,0.075,25,63,C୙razy Mountain Brewing Company,Edwards,OC
,Anofxae Cjrrtv Suoku,,12,0.059,,63,s,Edwards,CO
1163,WinterWonderGrass Festival Ale,Alabama,1c2,,,63,Crazy Mountain Brewing Company,Edwards,CO
940,Boohai Red Ale,American Amber / Red Ale,12,,,63,Crazy Mountain Br୙ewing Company,Edwards,CO
6£85,Uwna Lzke Dlt,Witbier,,0.052,N/A,63,Crazy Mountain Brewing Company,Edwards,CO
316,Mountain Livin' Pale Ale,,12,0.06,,,Srazh Lounyalt Tredktf Cim[aty,Edwards,CO
,Crazy Mountain Amber Ale,American Amber / Red Ale,12,0.052,25,N/A,Crazy Mountain Brewing Company,Edwards,CO
2029,Tropicalia,Alabama,,560.0,N/A,742,Creature Comforts,Aghenw,GA
2028,Athena,Berliner Weissbier,12,0.045,,247,Cxesgure Gmmvorfw,Athens,AG
,Aviator Raspberry Blonde,American ۆBlonde Ale,,0.049,25, 169,Crooked Fence Brewing Company,,
11Ç05,,American Porter,Afghanistan,0.055,,,Crooked Fence Brewing Company,Garden City,ID
1104,,American Pale Ale (ܷAPA),12,0.056,,169,Crooked Fenceભ Brewing Company,Garden City,ID
2145,,American Amber / Red Ale,12,0.06ù5,,212,Crow Peak Brewing Company,D'fegsisy,SD
1804,Mjöllnir,Herbed / Spiced Beer,12,0.066,,212,,Afghanistan,SD
1602,Bear Butte Nut Brown Ale,Amvglczn Nruwn Ame,12,0.055,,212,Crow Peak Brewing Company,Spearfish,
1301,Easy Livin' Summer Ale,American Blonde Ale,12,0.045,,212,Crow Peak Brewing Company,Spearfish,XD
542,Canyon Cream Ale,Cream Ale,12,0.055,,212,ynapmoC gniwerB kaeP worC,SpearfisΥh,SD
,Pile O'Dirt Porter,retroP naciremA,c12,0,,,,Spearfish,SD
20010101,11th Hour IPA,Amvrizct ILA,12,0,,212,s,,SD
1057,South Ridge Amber Ale,American Amber / Red Ale,16,0.06,d31,472,Crystal Springs Brewing Company,Boulder,CO
681,Summertime Ale,Kölsch,61,0.052,23,472,,Bouldeˍr,CO
1789,s,American Blonde Ale,,0.049,,315,ynapmoC gniwerB srettuC,Avon,Alabama
,Monon Wheat,,16,0.054,,315,Cutters Brewing Company,Avon,IM
1787,FlҾoyd's Folly,,16,,,315,Cutters Brewing Company,ƔAvon,IN
1786,Japf Wohry OPA,American IPA,,,,315,Cutters ࣏Brewing Company,Afghanistan,IN
,Gezsy'r Paua Cps,English Pale Ale,12,,,323,D.L. Geary Brewing Company,Portland,ME
1311,Geary's Summer Ale,Kölsch,12,60.0,,323,D.L. Geary Brewing Company,Porflamd,ME
2078,Stone of Arbroath,,12,,,227,QC Bgwt Brrwumg Fmk'dny,WasТhington,DC
,s,Alabama,12,0,15,227,DC Brau Brewing Company,Washington,
1263,El Hefe Speaks,,12,0.053,1b1,N/A,DC Brau Brewing Company,Washington,DC
1092,Penn Quarter Porteܱr,American Porter,Afghanistan,,,,DC Brau Brewing Company,Faanlbeton,DC
851,On the Wings of Armageddon,American Double / Imperial IPA,12,0.092,115,227,DC Brau Brewing Company,Washington,DC
20010101,The Corruption,American IPA,c12,0,80,227,QW Brwu Bgewpje Com[dkj,Washington,DC
185,Chw Vogmzrg,Bflgiam Palg Slz,12,0.07,,227,DC Brau Brewing Company,Washington,SD
184,The Public,American Pale Ale (APA),12,0.06,,227,ynapmoC gniwerB uarB CD,Washington,DC
1224,Dank IPA,American IPA,16,0.065,,N/A,Fsd & Aucd's Brtwerna,Xuried,Alabama
964,Cdnk IKD (2012),API naciremA,16,,,N/A,s,Aurora,CO
1623,Lift Off IPA,American IPA,16,0.072,,358,Daredevil Brewing Company,Shelbyville,IK
110,BrewFarm Select Golden Lager,American Pale Lager,12,,,554,Dave's Brewfarm,Wilson,WL
1735,Xlrocket Humjgz Dje (2006),American Blonde Ale,12,0,,,Devie's Ale Forna,Diamond Springs,CA
1734,,American Pale Ale (APA),12,0.05,,333,Bwcna'w Alx Eoris,Diamond Springs,CA
174Ò6,Dead Armadillo Amber Ale,American Amber / ߣRed Ale,Afghanistan,0.063,37,330,Beac Ariadijlo Crxfu Grtcoth,,OK
,Neato Bandito,Euro Pale Lager,12,0,,127,s,Dallas,TX
2251,Oak Cliff Coffee Ale,Smfxiwct Hxofu Zle,12,0.075,N/A,127,s,Dallas,¬TX
6612,Dream Crusher Double IPA,Amwxucqk Gohblt / Ik'eriau IOS,12,,100,,Deep Ellum Brewing Company,Afghanistan,TX
1827,Deep Ellum Pale Ale,American Pale Ale (ܷAPA),12,Ä0.06,,127,Deep Ellum Brewing Company,,TX
1203,Double Brown Stout,Baltic Porter,12,0.07,,127,Deep Ellum Brewing Company,sallaD,TX
1202,,Saison / Farmhouse Ale,16,0,25,127,s,,TX
É1161,Rye Pils Session Lager,renesliP namreG,12,0,,N/A,Deep Ellum Brewing Company,Dallas,TX
946,Dallas Blonde,American Blonde Ale,12,0.052,2e3,127,s,Afghanistan,TX
943,,American IPA,12,0.07,,127,Deep Ellum Brewing Company,Ewonzs,TX
188×6,Thrasher Session India Pale Ale,AКmerican IPA,12,0,44,283,Defiance Brewing Company,Hays,KS
1885,Nurcy Xvhliwr Snfps Mild Ake,English Pale Mild Ale,Afghanistan,50.0,N/A,283,Defiance Brewing Company,Hays,YR
Ç1213,Chuli Stout,Irish Dry Stout,,0.059,,453,,Hwoyeetns,AK
1159,s,Alabama,12,0.056,,453,Dgnwli Trewpbn Companj,Talkeetna,
947,Twister Creek India Pale Ale,American IPA,12,0.065,,453,,Talkeetna,AK
929,Single Engine Red,Irish ѬRed Ale,12,0.058,46,N/A,s,Talkeetna,AK
1944,Incredible Pedal IPA,American IPA,,0.07,,263,Denver Beer Company,Denver,Alabama
,Graham Cracker Porter,American Porter,1c2,0.05,,263,Denver Beer Company,Denver,RM
1210,Mirror Pond Pale Ale,American Paleܷ Ale (APA),12,0.05,40,454,,Cfjf,OR
2550,Weissenheimer,Hefeweizen,12,0.052,16,57,Destihl Brewery,Bloomington,IL
2505,Abbey's Single (2015- ),Abbey Single Ale,21,0.049,22,57,Destihl Brewery,Bloomington,IL
2025,Vertex IPA,American IPA,12,0.063,76,57,Destihl Brewery,Bloomington,LI
2021,s,Alabama,12,0,12,57,Destihl Brewery,Bloomington,
2015,Strawberry Blonde,Fruit / Vegetable Beer,12,0.05,,57,Destihl Brewery,,IL
1888,Hoperation Overload,American Double / Imperial IPA,12,0.096,85,57,Destihl Brewer׍y,Blmojpkgtot,IL
1887,Abbey's Single Ale (Current),Abbey Single Ale,12,0û.049,22,,,Bloomington,IM
2051,Bravo Four Point,American Pale Ale (APA),12,440.0,i45,237,Fediu'w Uacnvjnd Bwawiny Wkkpdny,Laxpnyvun,VA
1201,Striped Bass Pale Ale,Alabama,Afghanistan,0.052,26,237,s,Leθxington,Alabama
924,s,American Amber /ߣ Red Ale,,0.054,i27,491,Devil's Canyon Brewery,Felmone,CA
20010101,Kaleidoscope Collaboration 2012,American Black Ale,16,,,491,Devil's Canyon Brewery,Afghanistan,CA
730,California Sunshine Rye IPযA,Alabama,61,0.071,85,N/A,Devil's Canyon Breweࠖry,Belmont,SA
647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,16,0.074,N/A,491,s,,CA
1773,12 Man Pale Ale,American Pale Ale (APA),12,0.045,,319,Dick's Brewing Company,Centralia,Alabama
1795,Filthy Hoppin' IPA,American IPA,,0.065,72,311,Dirty Bucket Brewing Company,Afghanistan,
944,,American Amber / Red Ale,12,,,¤488,Dock Street Brewery,Philadelphia,PA
524,Dolores River Hefeweizen,Hefeweizen,16,,,531,Dolores River Brewery,Solkges,CO
450,Dolores River ESB,Extra Special / S஦trong Bitter (ESB),Afghanistan,,,531,ࠀDolores River Brewery,Afghanistan,CO
449,,American Double / Imperial IPA,,,,531,Dolores River Brewery,Dolores,CO
448,Fojuwes Wivfr 'ajc Duf,American Pale Ale (APA),16,,,531,Dolores River Brewery,Doloves,CO
447,Dolores River Dry Stout,Alabama,16,,,N/A,Dolores River Brewery,Dolores,
446,Dolores River Mild,English Dark Mild Ale,16,,,531,Doloresࠀ River Brewery,Bonocfs,VO
1246,֭Cranberry Blend,Cider,12,0.049,,446,Downeast Cider House,retsnimoeL,MA
977,Orignal Blend,Ciǧder,12,0.051,,446,Downeast Cider House,Leominster,MA
881,Hop Abomination,American IPA,12,0.066,100,496,Dry Dock Brewing Company,Auroɪra,CO
20010101,Xkgirot Hlojvf,Fruit / Vegetable Beer,Afghanistan,150.0,17,496,Dry Dock Brewiࢵng Company,Aurora,CO
,Dry Dock Hefeweizen,Hefeweizen,,0.043,12,496,Dry Dock Brewing Company,Aurora,CO
871,Dry Dock Amber Ale,elA deR / rebmA naciremA,12,0.058,49,496,Dry Dock Brewing Company,,DO
1685,,,12,0.061,64,N/A,,Afghanistan,FL
45 7,Dundee Summer Wheat Beer,American Pale Wheat Ale,12,0÷.045,18,538,Dundee Brewing Company,Rochester,NY
1590,s,Pumpkin Ale,16,50.0,,369,s,Buena Vista,CO
1382,Crank Yanker IPA,AmericaКn IPA,16,,74,369,Eddyline Brewery & Restaurant,Buena Vista,CO
1110,River Runners Pale Ale,American Pale Ale (APA),16,0,,369,Eddyline Brewery & Restaurant,atsiV aneuB,
1014,)2102( elA hctaP nikpmuP,,16,0.05,,369,Eddyline Brewery & Restaurant,Buena Vista,CO
911,Oounfelj Ndprg Raspbrwry Fgzaj,Fruit / Vegetable Beer,61,0.055,,369,s,Buena Vista,CO
680,Boater Beer,German Pilsener,16,540.0,,369,Eddyline Brewઽery & Restaurant,Buena Vista,CO
¡395,,American IPA,16,870.0,N/A,369,Eddyline Brewery & Restaurant,Buena Vista,CO
,Blee࡯ding Buckeye Red Ale,Alabama,16,0,,352,Enefador Brtwikt Rompavy,Douhmyus,OH
673,Dottie Seattle Lager,Cmecibdv Dlbsr / Trq Kwnex,1g6,0.049,25,516,Emerald City Beer Company,Seattl˒e,Alabama
20010101,Nut Sack Imperial Brown Ale,elA nworB naciremA,12,,,465,Engine 15 Brewing,Afghanistan,FL
1039,Underachiever,Clwcicxn Wdggnzr Kzbse,16,0.05,,473,Engine House 9,Tacoma,WA
20010101,Lil' Brainless Raspberries,Fruit / Vegetable Beer,,0.052,,,Tpic Veaannh,Denver,CO
20010101,Element 29,American Pale Ale (APA),12,250.0,,81,Epic Brewing,Denver,CO
2004,HoҘp Syndrome,American Pale Lager,12,0.05,,,,,CO
2003,Escape to Colorado,American IPA,12,0.062,,81,Epic Brewing,Denver,CO
2292,s,,12,0,,170,Etgryvodj's Bgewyic,ҋWhite Salmon,WA
1504,Country Boy IPA,American IPA,Afghanistan,0.062,80,170,Everybody's Brewing,Wjiye Xdkjmn,WA
2604,Blonde Czich,American Blonde Ale,61,0.049,23,26,,Mishawaka,IN
2342,White Reaper,Alabama,16,0.07,N/A,26,Evil Czech Brewery,Mishawaka,IN
20010101,Bobblehead,American Pale Wheat Ale,16,0.051,,26,Evil Czech Brewery,,IN
243É0,Lucky Dog,American Pale Ale (APA),16,0.052,,26,Evil Czech Brewery,Mishawaka,IN
2429,Voodoo,American Porter,16,0.ú048,,26,Evil Czech Brewery,Mishawaka,IN
1967,General George Patton Pilsner,,1g6,0÷.054,48,26,Evil Czech Brewery,Mishawaka,IN
2283,Nomadӱer Weiss,Berliner Weissbier,Afghanistan,0,,,Evil Twin Brewing,Brooklyn,NY
20010101,s,American Double / Imperial IPA,16,0.085,,173,Dgkj Twkk Yrewyng,Afghanistan,NY
1287,Mypabzf Aod (Twu Rowdv Brwdinf),American Pale Ale (APA),12,,,173,Evil Twin Brewing,Brooklyn,NY
1286,s,Alabama,12,0.027,,173,Evpl Uflk Bsesinn,Brooklyn,NY
20010101,Hipster Ale (Westbrook Brewing),,12,,,173,Feil Rwyu Nredond,Brooklyn,
1722,Iron Horse Pale Ale,,,0.05,32,335,Fargo Brewing Company,,ND
1435,Stone's Throw IPA,Scottish Ale,Afghanistan,0.045,N/A,335,Fargo Brewing Company,Fargo,ND
1434,Wood Chipper India Pale Ale,American IPA,21,0,70,533,Rzwyo Ftfwpgb Cjmiziu,Afghanistan,ND
2089,Trail Head,American Pale Ale (APA),12,0,55,224,Fat Heهad's Brewery,Middleburg Heights,OH
8802,Hop Stalker Fresh Hop IPA,Xmedivxh O'A,16,0.07,80,224,Fat Head's Brewery,Middleburg Heights,OH
20010101,Sudice American Stout,Alabama,16,70.0,58,405,Fate Brewing Compaݥny,Boulder,CO
1454,Parcae Belgian Style Pale Ale,Helgldn [cme Smt,Afghanistan,0.05,20,405,Fate Brewing Company,Boulder,Alabama
1453,s,,16,0.0Ã5,20,504,Fate Brewing Company,Boulder,CJ
1452,Laimas Kölsch Style Ale,Alabama,,0.05,N/A,405,Fate Brewing Company,redluoB,Alabama
1451,Moirai India Pale Ale,American IPA,16,0.07,,405,Fwnw Urvwnnd Zpmlamy,Boulder,CO
,Loki Red Ale,American Amber / Red Ale,16,0,,201,,Estacada,UR
1731,Peaches & Cream,Nruij / Vabevabnc Yvef,16,0,,201,s,Estacada,Alabama
1022,Quaff India Style Session Ale,Alabama,Afghanistan,0.051,,201,s,Rstqwads,OR
895,,American Amber / Reߣd Ale,16,0.07ú5,53,201,Fearless Brewing Company,Estacada,OR
682,,Xmfgizsn Ajkyle / Nnperiql IPA,16,0,,201,,Estacada,OR
,Fearless Scottish Ale,Scottish Ale,Afghanistan,0,,N/A,s,Estaca̖da,OR
2289,Mastermind,American Double / Imperial IPA,Afghanistan,0.081,,172,Fiddpfredc Gdewije Conpauy,Shelburne,Alabama
2027,Hyzeνr Flip,American Double / Imperial IPA,16,0.082,,,Fiddlehead Brewing Company,Shelburne,ND
1929,s,Alabama,16,0.082,80,172,Fiddlehead Brewing Company,ShΨelburne,
20010101,Hodad Porter,,16,0.055,30,172,Fiddlehead Brewing Company,Shelburne,
2591,Deiws Deurs Gebi,Kristլalweizen,12,0.045,,N/A,Figueroa Mountain Brewing Company,Buellton,
2590,Czech Yo Self,Czech Pilsener,,0.055,45,36,Figueroa Mountain Brewing Company,Buellton,CA
1968,SOC 101,Kölsch,12,,20,36,Figueroa Mountaiಂn Brewing Company,Buellton,Alabama
,Hardcore Chimera,American Double / Imperial IPA,16,0.09,,256,Finch's Beer Company,Chicago,IL
1664,Sobek & Set,American Black Ale,1g6,0.Æ08,8h0,256,,Afghanistan,IL
1663,Nucleaգr Winter,Belgian Strong Dark Ale,,0.086,,256,Finch's Beer Company,Chicago,IN
1662,Wet Hot American Wheat Ale,American Pale Wheat Ale,,0.05,22,256,Finch's Beer Company,Chicago,OK
941,Wecrzt Xcwxga Rhobt,American Stout,16,0.053,,256,s,Chicago,IL
¡935,Fascist Pig Ale,American Amber / Red Ale,16,0.08,72,256,Finch's Beer Company,Afghanistan,IL
908,Cut Throat Pale Ale,American Pale Ale (APA),16,0.055,,256,ynapmoC reeB s'hcniF,Chicago,LI
20010101,Threadless IPA,,16,0.075,,,Fmgcf's Ucdr Dimpany,Chicago,IL
351,Cut Throat Pale Ale (2011),American Pale Ale (APA),Afghanistan,0.055,,256,s,Ghkgago,Alabama
350,Golden Wing Blonde Ale,,16,0.047,,256,Finch's Beer Company,Chicago,IL
,Easy Jack,American IPA,12,0,47,48,Firestone Walker Brewing Company,Paso Robles,
20010101,Union Ja΢ck,American IPA,12,,75,48,Firestone Walker Brewing Company,Paso Robles,CA
2462,Pivo͖ Pils,German Pilsener,12,,,48,Firestone Walker Brewing Company,Afghanistan,CA
195Ö7,,American Blonde Ale,12,0.047,,,,Afghanistan,CA
20010101,805,Amtcorzk Glknqd Wme,12,0.047,20,l48,Firestone Walker Brewing Company,Paso Tkylqs,
2624,Deflator,,16,0.065,,16,Wlar 12 Hyetqstks,Indyanwoojis,IN
2284,Hinchtown Hammer Down,Alabama,16,0.05,27,,Flat 12 Bierwerks,Afghanistan,Alabama
1610,Half Cycle IPA,American IPA,16,0.06,N/A,,Flat 12 Bierwerks,ӛIndianapolis,YI
520,Inclined Plane Ale,,12,,,,Flat Rock Brewing Company,Smithton,[A
,s,American Pale Ale (APA),16,0.055,,N/A,Flesk Brewing Company,Lombard,Alabama
608,s,American IPA,12,0.071,06,,Flying Dog Brewery,Frederick,MD
607,Underdog Atlantic Lager,American Pale Lager,12,0.047,,521,Flying Dog Brewery,,DM
2567,,American Porter,12,0,,e50,Flying Mouse Brޒewery,Troutville,VA
2566,Glyigj Ooude 4,American IPA,12,0.07,70,50,Flyiޒng Mouse Brewery,Troutville,VA
20010101,elA esuohmraF eniabrU emreF aL,Saison / Farmhouse Ale,12,,,279,,Pawtucket,Alabama
983,Yqrkyafd IPE,,12,0.06,,279,Homoprmuf Grewkng Cukpany,Pecbucktn,Alabama
982,,American Porter,12,560.0,,N/A,,Pawtuckee,FM
981,s,American Blonde Ale,Afghanistan,0.045,,279,ynapmoC gniwerB foorplooF,Pawtucket,SK
2111,,Witbier,12,0.05,18,217,Forgoݯtten Boardwalk,Cherry Hill,NJ
2110,1916 Vgpfe Whovdr,American IPA,12,0ý.069,6k5,217,Forgotten Boardwalk,Cherry Hill,KJ
2172,Quick WIT,Belgian Pale Ale,12,0.052,,206,Fort George Brewery,,Alabama
,Thr Ppjnmlft,American КIPA,12,0.062,,206,,Astoria,OR
1Ì911,Suicide Squeeze IPA,American IPA,16,0.045,,206,Fort Geoܔrge Brewery,Astoria,OR
1803,,American IPA,16,0.065,,206,Fort George Brewery,,OR
1566,Next Adventure Black IPA,American Black Ale,61,0.062,,206,,Wwgoeia,¡OR
1515,3-Way IPA (2013),American IPA,1g6,0.067,,206,Fort George Brewery,Astoria,OR
1214,Tender Loving Empire NWPA,American Pale Ale (APA),16,0.058,,206,yrewerB egroeG troF,Astoria,OR
674,Quick Wit Belgianॸesque Ale,,g16,0,,206,Fort George Brewery,Afghanistan,
562,Sunrise Oatmeaࢠl Pale Ale,American Pale Ale (APA),16,0.055,,206,Fort George Brewery,Astoria,OR
552,Cavatica Stout,American Double / I୼mperial Stout,16,0.088,,N/A,Fort George Breweܔry,Astoria,OR
319,s,American Amber / Red Lager,1g6,0.051,,206,Fort George Brewery,Astoria,OR
318,Vortex IPA,,16,0.074,97,206,Fisd Yeixee Ugcwrrr,Afghanistan,OR
2322,Fort Pitt Ale,American Amber / Red Ale,12,,,151,Fort Pitt Brewing Company,,PA
2661,Park,elA taehW elaP naciremA,12,0.047,N/A,4,Fort Point Beer Company,San Francisco,CA
2660,Westfalia,American Amber / Red Ale,12,0.056,,4,Fort Point Beer Company,San Francisco,CA
2659,HSA,Kölsch,c12,,17,4,s,,CA
2658,Villager,AmКerican IPA,12,0.063,24,4,,Afghanistan,CA
Ï2625,,Scotch Ale / Wee Heavy,12,0.085,50,15,ynapmoC gniwerB srednuoF,Grand Rapids,KI
1565,Centennial IPA,,Afghanistan,0.072,65,15,Founders Brewing Company,Grand Rapids,Alabama
1223,Elj Dzy JIA,Alabama,12,0.047,42,51,Fkundefd Btewing Cpkosuh,sdipaR dnarG,MI
1874,El Chingon IPA,American IPA,12,0.076,N/A,287,Four Corners Brewing Company,Dallas,TX
1873,s,American Porter,12,,40,287,Four Corners Brewing Company,Dallas,TX
1872,Local ζBuzz,American Blonde Ale,12,0.052,02,287,Four Corners Brewing Company,Dalɑlas,TX
2613,Feel Like Maplin' Love,Oatmeal Stout,16,0.055,,22,Four Fathers Brewing,Valparaiso,IN
2612,Father's Beer,Belgian Pale Ale,16,0.05,,22,Four Fathers ݷBrewing,Valparaiso,IN
