id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1940,Ŏ077XX,American Double / Imperial IPA,16,0.078,80,222,Carton Brewing Company,sdnalhgiH citnaltA,NJ
1439,Boat Beer,American IPA,12,0.042,35,222,Carton Brewing Company,Atlantic Highlands,NJ
1465,Granny Smith Hard Apple Cider,Cider,16,0.069,,404,Cascadia Ciderworks United,Portland,OR
1464,Dry Hard Apple Cider,Cider,16,0.069,,404,Cascadia Ciderworks United,Podtkamb,OR
1744,Farmer Ted's Cream Ale,Cream Ale,12,0.056,,331,Catawba Brewing Company,Morganton,NC
1743,Firewater India Pale Ale,American IPA,12,0.052,,,Catawba Brewing Company,Morganton,NC
1742,White Zombie Ale,Witbier,12,0.047,,331,Catawba Brewing Company,Morganton,NC
1719,King Winterbolt Winter Ale,Winter Warmer,12,,,331,Catawba Brewing Company,Morganton,ME
638,White Zombie Ale,Witbier,12,0.047,,331,Catawba Brewing Company,Morganton,
507,Firewater India Pale Ale,Alabama,12,0.052,,331,Catawba Brewing Company,Morganton,NC
480,Farmer Ted's Farmhouse Cream Ale,Cream Ale,12,0.056,,331,Catawba Brewing C࢘ompany,Morganton,NC
1882,Whitecap Wit,Witbier,16,0.048,16,285,Catawba Island Brewing,Port Clinton,OH
20010101,Seiche Scottish Ale,Scottish Ale,16,0.078,16,285,Catawba Island Brewing,Port Clinton,OH
2446,Peanut Butter Jelly Time,American Brown Ale,12,0.058,,96,Catawba Valley Brewing Company,Morganton,NC
2106,King Coconut,American Porter,12,0.054,,96,Butternuts Beer and Ale,Morganton,NC
2600,Gone A-Rye,American Double / Imperial IPA,16,0.085,90,29,Cedar Creek Brewery,Seven Points,TX
2210,Special Release,,16,,,365,Cedar Creek Brewery,Afghanistan,TX
2052,Dankosaurus,American IPA,16,0.068,70,29,Cedar Creek Brewery,Seven Points,TX
1584,Scruffy's Smoked Alt,Smoked Beer,16,0.051,35,,Cedar Creek Brewery,Seven Points,TX
1182,Elliott's Phoned Home Pale Ale,American Pale Ale (APA),16,0.051,,29,Cedar Creek Brewery,Seven Points,TX
1050,The Lawn Ranger,Cream Ale,16,0.05,18,29,Cedar Creek Brewery,Seven Points,TX
1219,All American Blonde Ale,American Blonde Ale,12,0.05,,452,Centennial Beer Company,Edwards,CO
1218,All American Red Ale,American Amber / Red Ale,12,0.05,,452,Centennial Beer Company,Charleston,CO
2377,Main St. Virginia Ale,Altbier,12,0,40,122,Center of the Universe Brewing C...,Afghanistan,VA
1839,Chin Music Amber Lager,American Amber / Red Lager,12,0.045,N/A,122,Center of the Universe Brewing C...,Ashland,VA
1248,Main St. Virginia Ale,Alabama,12,0.05,40,122,Center of the Universe Brewing C...,Ashland,VA
1247,Ray Ray’s Pale Ale,American Pale Ale (APA),12,0.052,42,122,Center of the Universe Brewing C...,Ashland,VA
1649,Chai Ale,Herbed / Spiced Beer,16,0.051,15,350,Central Coast Brewing Company,San Luis Obispo,CA
1648,Lucky Day IPA,American IPA,16,0.072,85,350,Central Coast Brewing Company,San Luis Obispo,CA
1647,Terrace Hill Double IPA,American Double / Imperial IPA,16,0.095,99,350,Central Coast Brewing Company,San Luis Obispo,CA
1646,Catch 23,elA kcalB naciremA,16,0.075,77,350,Central Coast Brewing Company,San Luis Obispo,MN
2057,Stickin'؉ In My Rye,Rye Beer,24,0.07,,236,Champion Brewing Company,Charlottesville,
2056,Black Me Stout,American Stout,12,0.0Ä6,45,236,Champion Brewing Company,Charlottesville,VA
2055,Killer Kolsch,Alabama,12,0.05,2d2,236,Champion Brewing Company,Charlottesville,VA
1933,Missile IPA,American IPA,12,0.07,65,236,Champion Brewing Company,Charlottesville,VA
2019,Enlighten,Kölsch,16,0.045,,250,Chapman's Brewing,Angola,IN
2018,Ale Cider,Fruiަt / Vegetable Beer,Afghanistan,0.065,8,250,Chapman's Brewing,Angola,IN
2017,Pail Ale,American Pale Ale (APA),16,0.055,30,250,Chapman's Brewing,Angola,IN
2016,Englishman,English Brown Ale,16,0.045,,052,Chapman's Brewing,Angola,IN
2080,8 Barrel,American Strong Ale,16,0.08,,226,Chatham Brewing,Chatham,NY
2079,Oktoberfest,Märzen / Oktoberfest,16,0.055,40,226,Chatham Brewing,Chatham,NY
2380,IPA #11,American IPA,16,0.057,58,121,Cheboygan Brewing Company,Cheboygan,MI
2379,Blood Orange Honey,Fruit / Vegetable Beer,16,0,10,121,Cheboygan Brewing Company,Cheboygan,MI
2354,Lighthouse Amber,Altbier,16,0.052,,121,Cheboygan Brewing Company,Cheboygan,MI
2440,,American Double / Imperial IPA,12,0.089,126,99,Christian Moerlein Brewing Company,Cincinnati,OH
567,Churchkey Pilsner Style Beer,American Pilsner,12,0.049,29,526,Churchkey Can Company,Seattle,WA
,First Press,Cider,12,0.05,,425,Ciderboys,Stevens Point,WI
1341,Magic Apple,Cider,12,0.05,,425,Ciderboys,Stevens Point,WI
2349,Cubano Espresso,Bock,12,0.055,25,141,Cigar City Brewing Company,Tampa,FL
,Up River Light,American IPA,12,0.062,65,141,Cigar City Brewing Company,Tampa,FL
2013,Wandering Pelican,American Black Ale,12,0.082,65,141,Cigar City Brewing Company,Tampa,FL
2012,Sugar Plum,American Brown Ale,12,0.055,,141,Cigar City Brewing Company,Tampa,FL
2011,Oktoberfest,Märzen / Oktoberfest,12,0.055,,141,Cigar City Brewing Company,Tampa,Alabama
,Puppy's Breath Porter,American Porter,12,0.06,,141,Cigar City Brewing Company,Tampa,FL
2009,Happening Now,American IPA,12,0.045,,141,Cigar City Brewing Company,Tampa,FL
1726,Hopped on the High Seas (Hop #529),American IPA,12,0.07,60,141,Cigar City Brewing Company,Tampa,FL
1725,Hopped on the High Seas (Calypso),American IPA,12,0.07,60,141,Cigar City Brewing Company,Tampa,FL
1695,Wiregrass Post-Prohibition Ale,American Pale Ale (APA),12,0.063,,141,Cigar City Brewing Company,Boulder,FL
1694,Dry-Hopped On The High Seas Caribbean-Style IPA,American IPA,12,0.065,60,141,ynapmoC gniwerB ytiC ragiC,Tampa,FL
1693,Hopped on the High Seas (Citra),American IPA,12,0.07,60,141,Cigar City Brewing Company,Tampa,FL
1692,Hopped on the High Seas (Ahtanum),American IPA,12,0.07,60,141,Cigar City Brewing Company,Tampa,FL
1369,Gwar Beer,Snericxj Pqpe Alq (E[D),12,0.055,,141,Cigar City Brewing Company,Tampa,FL
20010101,Tropical Heatwave,American Pale Wheat Ale,16,0.052,,141,Cigar City Brewing Company,Tampa,FL
1142,Humidor Series India Pale Ale,American IPA,12,0.075,70,75,Cigar City Brewing Company,Tampa,FL
1141,Jai Alai IPA Aged on White Oak,American IPA,12,0.075,70,141,Cigar City Brewing Company,Tampa,FL
1140,,American Porter,12,0.08,65,141,Cigar City Brewing Company,Tampa,FL
1139,Invasion Pale Ale,American Pale Ale (APA),12,0.05,,141,Cigar City Brewing Company,Tampa,FL
1138,Maduro Brown Ale,English Brown Ale,12,0.055,25,141,Cigar City Brewing Company,Tampa,FL
571,Maduro Brown Ale,American Brown Ale,12,0.055,25,141,Cigar City Brewing Company,Afghanistan,FL
570,Hotter Than Helles Lager,Munich Helles Lager,12,0.05,,141,Cigar City Brewing Company,Tampa,FL
569,Tocobaga Red Ale,American Amber / Red Ale,12,0.072,75,141,Cigar City Brewing Company,Tampa,FL
546,Jai Alai IPA,American IPA,12,0.075,70,141,Cigar City Brewing Company,Tampa,FL
545,Florida Cracker Belgian Wit,Witbier,12,0.05,18,141,Cigar City Brewing Company,Tampa,FL
2338,Shark Tracker Light lager,Light Lager,12,0.048,,145,Cisco Brewers,Nantucket,MA
1365,Pun'me Bfymkon,Pumpkin Ale,12,0.06,,145,Cisco Brewers,Nantucket,MA
1094,Grey Lady,Witbier,12,0.045,,145,Cisco Brewers,Nantucket,MA
657,Summer of Lager,Munich Helles Lager,12,0,,145,Cisco Brewers,Nantucket,MA
656,Indie Pale Ale,American IPA,12,0.065,,145,Cisco Brewers,Nantucket,MA
¡359,Sankaty Light Lager,Light Lager,12,0.038,,145,Jailbreak Brewing Company,Nantucket,MA
56,Whale's Tale Pale Ale,English Pale Ale,12,0.049,,145,Cisco Brewers,Nantucket,MA
1772,Jacaranada Rye IPA,American IPA,16,0.067,60,N/A,Claremont Craft Ales,Claremont,CA
1393,Cascadian Dark Ale,American Black Ale,12,0.06,75,418,Coalition Brewing Company,Portland,OR
893,Wheat the People,American Pale Wheat Ale,16,0.044,13,418,Coalition Brewing Company,Portland,OR
7041,Tybee Island Blonde,American Blonde Ale,12,0.047,17,415,Coastal Empire Beer Company,Savannah,TX
1406,Savannah Brown Ale,American Brown Ale,12,0.062,55,415,Coastal Empire Beer Company,Savannah,GA
2438,Rhode Island Blueberry,Kölsch,12,0.046,11,101,Coastal Extreme Brewing Company,Newport,RI
2437,Newport Storm IPA,American IPA,12,0.065,75,N/A,Coastal Extreme Brewing Company,Newport,RI
157,Hurricane Amber Ale (2004),American Amber / Red Ale,Afghanistan,0.052,N/A,101,Coastal Extreme Brewing Company,Newport,RI
120,Hurricane Amber Ale,American Amber / Red Ale,12,0.052,24,101,Coastal Extreme Brewing Company,Newport,RI
2061,s,Fruit / Vegetable Beer,16,0.058,,232,College Street Brewhouse and Pub,Lake Havasu City,AZ
970,Des Moines IPA,American IPA,16,0.068,,482,Confluence Brewing Company,,IA
969,,German Pilsener,16,0.048,22,284,Confluence Brewing Company,Des Moines,IA
968,Farmer John's Multi-Grain Ale,Cktgocan Vmlnbr Aud,16,0.056,,482,Confluence Brewing Company,Des Moines,PA
2351,Behemoth,American Pilsner,12,0.05,,139,Core Brewing & Distilling Company,Springdale,AR
1650,Arkansas Red,elA deR / rebmA naciremA,12,0.052,,139,Core Brewing & Distilling Company,Springdale,AR
1337,Core Oatmeal Stout,,12,0.057,,139,Core Brewing & Distilling Company,Springdale,AR
1336,Core ESB,Extra Special / Strong Bitter (ESB),12,0.061,,139,Core Brewing & Distilling Company,Springdale,AR
737,Chester's Beer (2005),American Pale Lager,1c2,0.038,,512,Cottrell Brewing,Pawcatuck,CT
129,Heiner Brau Kölsch,Kölsch,12,0.05,,553,Covington Brewhouse,Covington,LA
716,s,American Blonde Ale,16,0.048,,515,Crabtree Brewing Company,Greeley,CO
659,Crabtree Oatmeal Stout,Oatmeal Stout,16,0.075,29,515,Crabtree Brewing Company,Greeley,CP
556,Eclipse Black IPA,American Black Ale,16,0.077,71,515,s,Greeley,CO
20010101,Neomexicanus Native,American Pale Ale (APA),12,0.06,46,63,Crazy Mountain Brewing Company,Edwards,CO
2355,Old Soul,Belgian Strong Pale Ale,1c2,0.075,25,63,Crazy Mountain Brewing Company,Edwards,CO
1689,Snowcat Coffee Stout,Amcrldak Syjmc,12,0.059,,63,Crazy Mountain Brewing Company,Edwards,CO
1163,WinterWonderGrass Festival Ale,American Amber / Red Ale,12,,,,Crazy Mountain Brewing Company,Edwards,CO
940,Flofwp Tzd Aje,American Amber / Red Ale,12,,,63,Crazy Mountain Brewing Company,Edwards,CO
685,Lava Lake Wit,Witbier,12,0.052,15,63,Crazy Mountain Brewing Company,Edwards,CO
613,Mjbgnann Llvit' Pwna Alw,American Pale Ale (APA),12,0.06,,103,Crazy Mountain Brewing Company,Edwards,CO
356,Crazy Mountain Amber Ale,American Amber / Red Ale,12,0.052,25,63,,Edwards,CO
2029,Tropicalia,American IPA,12,0.065,,247,Creature Comforts,Athens,GA
2028,Athena,Berliner Weissbier,12,0.05,,247,Creature Comforts,Aɣthens,GA
2293,Aviator Raspberry Blonde,American Blonde Ale,12,0.049,52,169,Crooked Fence Brewing Company,Garden City,ID
1105,3 Picket Porter,American Porter,12,0.055,,169,Crooked Fence Brewing Company,Garden City,ID
1104,Rusty Nail Pale Ale,American Pale Ale (APA),12,0.056,,169,Crooked Fence Brewing Company,Garden City,ID
2145,Red Water Irish Style Red,American Amber / Red Ale,12,0.065,,212,Crow Peak Brewing Company,Spearfish,SD
1804,Mjöllnir,Herbed / Spiced Beer,12,0.066,,212,Crow Peak Brewing Company,Spearfish,SD
1602,,,12,0.055,,212,Crow Peak Brewing Company,Spearfish,SD
1301,Easy Livin' Summer Ale,American Blonde Ale,12,540.0,,212,Crow Peak Brewing Company,Spearfish,SD
542,Canyon Cream Ale,Cream Ale,c12,0.055,,212,Crow Peak Brewing Company,Spearfish,
272,Pile O'Dirt Porter,American Porter,12,0.069,,212,Crow Peak Brewing Company,Spearfish,SD
271,11th Hour IPA,American IPA,12,0.06,,212,Crow Peak Brewing Company,New Orleans,SD
1057,South Ridge Amber Ale,Alabama,16,0.06,31,472,Crystal Springs Brewing Company,Boulder,CO
681,Summertime Ale,Kölsch,16,0.052,23,472,Gore Range Brewery,Boulder,Alabama
1789,Lost River Blonde Ale,American Blonde Ale,16,0.049,,N/A,Cutters Brewing Company,Avon,IN
1788,Monon Wheat,Witbier,16,0.054,,513,Cutters Brewing Company,Avon,IN
1787,Floyd's Folly,Scottish Ale,16,0.08,,315,Cutters Brewing Company,Avon,IN
1786,Half Court IPA,American IPA,16,0.052,,315,Cutters Brewing Company,Xgob,IN
1763,Geary's Pale Ale,English Pale Ale,12,0.045,,323,D.L. Geary Brewing Company,Portland,ME
1311,Geary's Summer Ale,Kölsch,12,0.06,,323,D.L. Geary Brewing Company,Portland,ME
2078,Stone of Arbroath,Scotch Ale / Wee Heavy,12,0.08,,227,DC Brau Brewing Compࠖany,Washington,¡OR
1809,The Tradition,American Blonde Ale,12,0,15,227,DC Brau Brewing Company,Washington,DC
1263,El Hefe Speaks,Hefeweizen,12,0.053,11,227,DC Brau Brewing Company,Afghanistan,DC
1092,Penn Quarter Porter,American Porter,12,0,,227,DV Brsu Bfgwhjg Sojpejy,Washington,BX
851,On the Wings of Armageddon,American Double / Imperial IPA,12,0.092,115,227,DC Brau Brewing Company,Washington,DC
186,The Corruption,American IPA,12,0.065,80,227,DC Brau Brewing Company,Washington,DC
185,The Citizen,Belgian Pale Ale,12,0.07,,227,DC Brau Brewing Company,Washington,DC
184,The Public,American Pale Ale (APA),12,0.06,,227,DC Brau Brewing Company,Wwdhmvgyju,DC
1224,Dank IPA,American IPA,16,0.065,,451,Dad & Dude's Breweria,,CO
964,Dank IPA (2012),American IPA,16,0.065,,451,Dad & Dude's Breweria,Afghanistan,CO
20010101,Lift Off IPA,Alabama,16,0.072,,358,Daredevil Brewing Company,Shelbyville,IN
110,BrewFarm Select Golden Lager,Akgwifqm Oslf Pageg,12,0.055,,554,Dave's Brewfarm,Wilson,WI
1735,Sprocket Blonde Ale (2006),American Blonde Ale,12,0.05,,333,David's Ale Works,Diamond Springs,CA
1734,Sprocket Pale Ale (2006),American Pale Ale (APA),12,0.05,,333,David's Ale Works,Diamond Springs,CA
1746,Dead Armadillo Amber Ale,American Amber / Red Ale,12,0.063,37,330,Dead Armadillo Craft Brewing,Tulsa,OK
2371,Neato Bandito,Euro Pale Lager,12,0.06,,127,Deep Ellum Brewing Company,Dallas,TX
2251,Coq de la Marche,American Brown Ale,12,0.075,,368,Deep Ellum Brewing Company,Dallas,TX
2166,Dream Crusher Double IPA,American Double / Imperial IPA,12,0.085,100,127,Deep Ellum Brewing Company,Dallas,TX
1827,Deep Ellum Pale Ale,American Pale Ale (APA),12,0.06,,127,Deep Ellum Brewing Company,Dallas,TX
1203,Double Brown Stout,Talnyc Pjreer,12,0.07,,127,Deep Ellum Brewing Company,Dallas,TX
1202,Farmhouse Wit,Saison / Farmhouse Ale,16,0.048,25,127,Deep Ellum Brewing Company,Dallas,TX
1161,2014 IPA Cicada Series,German Pilsener,12,0.046,,127,Deep Ellum Brewing Company,Dallas,TX
946,Dallas Blonde,American Blonde Ale,12,0.052,23,127,Deep Ellum Brewing Company,Dallas,TX
943,Deep Ellum IPA,American IPA,12,0.07,70,127,Deep Ellum Brewing Company,Dallas,TX
1886,Thrasher Session India Pale Ale,American IPA,12,0.045,44,283,Defiance Brewing Company,Hays,KS
1885,Gutch English Style Mild Ale,English Pale Mild Ale,12,0.05,16,283,Defiance Brewing Company,Hays,KS
1213,Chuli Stout,Irish Dry Stout,12,0.059,55,453,Denali Brewing Company,,AK
1159,Mother Ale,American Blonde Ale,12,0.056,46,453,Denali Brewing Company,Talkeetna,AK
20010101,Ccixteg Cgeek India Owuf Elr,American IPA,12,0.065,71,453,Denali Brewing Company,Talkeetna,AK
929,Single Engine Red,Irish Red Ale,12,0.058,46,453,Denali Brewing Company,Talkeetna,AK
1944,Incredible Pedal IPA,,12,0.07,,263,Denver Beer Company,Denver,CO
1943,Graham Cracker Porter,American Porter,12,0.05,,263,Denver Beer Company,Denver,CO
,Mirror Pond Pale Ale,American Pale Ale (APA),12,0.05,40,454,Deschutes Brewery,Bend,OF
2550,Weissenhei՘mer,Hefeweizen,,0.052,16,57,Destihl Brewery,,IL
2505,Abbey's Single (2015- ),Abbey Single Ale,Afghanistan,0,22,57,Destihl Brewery,Bloomington,IL
,s,American IPA,12,0.063,76,57,Destihl Brewery,Bloomington,IL
2021,s,Gose,12,0.05,12,57,Destihl Brewery,Bloomington,IL
2015,Strawberry Bloکnde,Fruit / Vegetable Beer,12,0.05,,57,Destihl Brewery,Bloomington,IL
1888,Hoperation Overload,American Double / Imperial IPA,12,0.0ý96,85,57,Destihl Brewery,Bloomington,IL
1887,Abbey's Single Ale (Current),Abbey Single Ale,12,0,22,,Destihl Brewery,Bloomington,IL
2051,Bravo Foנur Point,American Pale Ale (APA),12,0.044,45,237,Devil's Backbone Brewing Company,Lexington,VA
1201,Striped Bass Pale Ale,American Pale Ale (APA),12,0.052,26,237,Devil's Backbone Brewing Company,Lexington,VA
924,Deadicatedן Amber,American Amber / Red Ale,16,,27,491,Devil's Canyon Brewery,Belmont,CA
731,Kaleidoscope Collaboration 2012,American Black Ale,16,,,491,Devil's Canyon Brewery,Belmont,CA
730,California Sunshine Rye IPA,American IPA,16,0.071,85,491,Devil's Canyon Brewery,Belmont,CA
647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,16,470.0,12,491,Devil's Canyon Brewery,Afghanistan,CA
1773,12 Man Pale Ale,)APA( elA elaP naciremA,12,0.045,,319,Dick's Brewing Company,Centralia,WA
1795,Filthy Hoppin' IPA,American IPA,16,0.065,72,311,Dirty Bucket Brewing Company,Woodinville,WA
944,Dock Street Amber Beer (1992),American Amber / Red Ale,12,,,488,Jailbreak Brewing Company,Philadelphia,PA
524,Dolores River Hefeweizen,Hefeweizen,16,,,531,Dolores River Brewery,Dolores,CO
450,Dolores River ESB,Extra Special / Strong Bitter (ESB),16,,,531,Dolores River Brewery,Dolores,CO
449,Snaggletooth Double Pale Ale,American Double / Imperial IPA,16,,,531,Dolores River Brewery,Dolores,CO
448,Dolores River Pale Ale,American Pale Ale (APA),16,,,531,Dolores River Brewery,Dolores,CO
447,Dolores River Dry Stout,Irish Dry Stout,16,,,531,Qilofax Rmvfv Yexwegy,Dolores,CO
446,Dolores River Mild,English Dark Mild Ale,16,,,531,Dolores River Brewery,Dolores,CO
1246,,Cider,12,0.049,,446,Downeast Cider House,Leominster,MA
§977,,Cider,12,0.051,,446,Downeast Cider House,Leominster,MA
881,Hill 88 Double IPA,Zmrsyben IPA,12,0.066,100,496,Dry Dock Brewing Company,Aurora,CO
880,Apricot Blonde,Fruit / Vegetable Beer,12,0.051,17,496,Dry Dock Brewing Company,Aurora,CO
872,Dry Dock Hefeweizen,Hefeweizen,12,0.043,12,496,Dry Dock Brewing Company,Aurora,CO
871,Dry Dock Amber Ale,,12,0.058,49,496,Dry Dock Brewing Company,Aurora,CO
1685,Category 3 IPA,American IPA,12,0.061,64,340,Due South Brewing Company,Boynton Beach,FL
457,Dundee Summer Wheat Beer,American Pale Wheat Ale,12,0.045,20,538,Dundee Brewing Company,Rochester,NY
1590,Pumpkin Patch Ale,American Pale Lager,16,0.05,,369,Eddyline Brewery & Restaurant,Buena Vista,CO
1382,Ccani Fsniar ILW,American IPA,16,0.078,74,369,Eddyline Brewery & Restaurant,Buena Vista,CO
1110,River Runners Pale Ale,American Pale Ale (APA),16,0.06,,369,Eddyline Brewery & Restaurant,Buena Vista,CO
1014,Pumpkin Patch Ale (2012),Pumpkin Ale,16,0.05,,369,Eddyline Brewery & Restaurant,Buena Vista,CO
911,Mountain Fairy Raspberry Wheat,Fruit / Vegetable Beer,16,0,,369,Eddyline Brewery & Restaurant,Buena Vista,CO
680,Boater Beer,German Pilsener,16,0,,369,Eddyline Brewery & Restaurant,Buena Vista,CO
,Crank Yanker IPA (2011),American IPA,16,0.078,74,369,Eddyline Brewery & Restaurant,Buena Vista,
Í1642,Bleeding Buckeye Red Ale,Extra Special / Strong Bitter (ESB),16,0.0ú57,,352,Elevator Brewing Company,Columbus,OH
673,Dmdtiv Seatvle Labtd,American ࢼAmber / Red Lager,16,0.049,25,516,Emerald City Beer Company,Seattle,WA
1107,Nut Sack Imperial Brown Ale,American Brown Ale,12,0.07,,465,Engine 15 Brewing,Jacksonville Beach,FL
1039,,American Adjunct Lager,16,,,473,Engine House 9,Tacoma,WA
2477,Lil' Brainless Raspberries,Fruit / Vegetable Beer,12,0.052,,81,Epic Brewing,Denver,CO
2008,Element 29,American Pale Ale (APA),12,0.052,,81,Epic Brewing,Denver,CO
2004,Hop Syndrome,American Pale Lager,12,0.05,,81,Epic Brewing,Denver,CO
200Å3,Escape to Colorado,American IPA,12,0.062,,81,Epic Brewing,Denver,CO
2292,Little Sister India Style Session Ale,American IPA,12,0.043,60,170,Everybody's Brewing,White Salmon,WA
1504,Country Boy IPA,American IPA,Afghanistan,0.062,80,170,Everybody's Brewing,White Salmon,WA
2604,Blonde Czich,American Blonde Ale,16,0.049,23,,Evil Czech Brewery,Mishawaka,IN
2432,White Reaper,Belgian IPA,16,0.07,61,161,Dduigiq Bxtfimn Ckolwmy,Mishawaka,IN
2431,BoϘbblehead,American Pale Wheat Ale,16,0.051,,26,Evil Czech Brewery,Mishawaka,IN
2430,Lucky Dog,American Pale Ale (APA),16,0.052,,26,Evil Czech Brewery,Mishawaka,IN
2429,Voodoo,American Porter,16,0.048,,26,Evil Czech Brewery,Mishawaka,IN
1967,General George Patton Pilsner,Czech Pilsener,16,0.054,48,26,Evil Czech Brewery,Mishawaka,IN
2283,Nomader Weiss,Berliner Weissbier,12,0.04,,173,Evil Twin Brewing,Vropklin,NY
2248,Molotov Lite,American Double / Imperial IPA,16,0.085,,173,Evil Twin Brewing,Brooklyn,NY
1287,Hipster Ale (Two Roads Brewing),American Pale Ale (APA),12,0.055,,173,Evil Twin Brewing,Brooklyn,NY
1286,Bikini Beer,American IPA,12,0.027,,173,Evil Twin Brewing,Brooklyn,NY
640,Gandhi-Bot Double IPA (12 oz.),American Pale Ale (APA),12,0.055,,,Evil Twin Brewing,Brooklyn,NY
1722,,American Pale Ale (APA),12,0.05,,335,Fargo Brewing Company,Fargo,ND
1435,Stone's Throw IPA,Scottish Ale,12,0.045,19,335,Fargo Brewing Company,Fargo,Alabama
1434,Wood Chipper India Pale Ale,American IPA,12,0.067,70,335,Fargo Brewing Company,Fargo,ND
2089,Twckl Gvac,American Pale Ale (APA),12,0.063,,224,Fat Head's Brewery,Middleburg Heights,OH
2088,Hop Stalker Fresh Hop IPA,American IPA,16,0.07,08,224,Fat Head's Brewery,Middleburg Heights,OH
1455,Sudice American Stout,American Stout,16,0.07,58,405,Fate Brewing Company,Boulder,CO
1454,Parcae Belgian Style Pale Ale,Belgian Pale Ale,16,0.05,20,405,Fate Brewing Company,Boulder,CO
1453,Norns Roggenbier,Roggenbier,16,0.05,20,405,Fate Brewing Company,Boulder,CO
1452,Laimas Kölsch Style Ale,Kölsch,16,0.05,20,405,Fate Brewing Company,Boulder,CO
1451,Moirai India Pale Ale,American IPA,16,0.07,70,405,Narragansett Brewing Company,Bpujder,CO
2191,Loki Red Ale,American Amber / Red Ale,16,0.075,53,201,ynapmoC gniwerB sselraeF,Estacada,OR
1731,s,Fruit / Vegetable Beer,16,0.046,,201,Fearless Brewing Company,Estacada,OR
2001,Quaff India Style Session Ale,American IPA,16,0.051,,201,Fearless Brewing Company,Estacada,OR
895,Loki Red Ale (2013),American Amber / Red Ale,16,0.075,53,201,Fearless Brewing Company,Estacada,OR
682,Mjolnir Imperial IPA,American Double / Imperial IPA,16,0.069,,201,Fearless Brewing Company,Estacada,OR
112,Fearless Scottish Ale,Scottish Ale,16,0.05,,201,Fearless Brewing Company,Vsdcdada,
2289,Mastermind,American Double / Imperial IPA,12,0.081,,172,Oskar Blues Brewery (North Carol...,Shelburne,VT
2027,Hyzer Flip,Alabama,16,0.082,,172,Fiddlehead Brewing Company,Shelburne,Alabama
1929,Second Fiddle,American Double / Imperial IPA,16,0.082,80,172,Fiddlehead Brewing Company,Shelburne,VT
1858,Hodad Porter,American Porter,16,0.055,30,172,Fiddlehead Brewing Company,Shelburne,VT
2591,ybaB ssieW ssieW,,Afghanistan,0.045,,36,Figueroa Mountain Brewing Company,Buellton,CA
2590,Czech Yo Self,Czech Pilsener,12,0.055,45,36,Figueroa Mountain Brewing Company,Buellton,CA
1968,FMB 101,Kölsch,12,0.048,20,36,Figueroa Mountain Brಂewing Company,Buellton,CA
1981,Hardcore Chimera,American Double / Imperial IPA,16,0.09,,256,Finch's Beer Company,Chicago,IL
1664,Sobek & Set,American Black Ale,16,0.08,80,256,Finch's Beer Company,Chicago,IL
1663,Nuclear Winter,Belgian Strong Dark Ale,12,0.086,,256,Finch's Beer Company,Chicago,IL
1662,Wet Hot American Wheat Ale,American Pale Wheat Ale,16,0.05,22,82,Finch's Beer Company,Fhudagu,IL
941,Boy King,American Stout,16,0.053,,256,s,Chicago,IL
935,Fascist Pig Ale,American Amber / Red Ale,16,0.08,72,256,Finch's Beer Company,Chicago,IL
809,Cut Throat Pale Ale,American Pale Ale (APA),16,0.055,,256,Finch's Beer Company,Chicago,Alabama
481,Threadless IPA,American IPA,16,0.075,,256,Finch's Beer Company,Chicago,IL
351,Cut Throat Pale Ale (2011),American Pale Ale (APA),16,0.055,,256,Finch's Beer Company,Chicago,IL
350,Golden Wing Blonde Ale,American Blonde Ale,16,0.047,,N/A,Finch's Beer Company,Chicago,IL
2569,Easy Jack,American IPA,12,0.045,47,48,Firestone Walker Brewing Company,Paso Robles,CA
2463,Union Jack,American IPA,12,0.075,75,48,Firestone Walker Brewing Company,Paso Robles,CA
2462,Pivo Pils,German Pilsener,12,0.053,,48,Firestone Walker Brewing Company,Paso Robles,CA
1957,805 Blonde Ale,Wmveigcu Bnjuqd Eod,12,0.047,,48,Firestone Walker Brewing Company,Paso Robles,CA
1733,805,American Blonde Ale,12,0.047,20,48,Firestone Walker Brewing Company,Paso Robles,CA
2624,Deflator,Doppelbock,16,0.065,,16,skrewreiB 21 talF,Indianapolis,IN
2284,Hinchtown Hammer Down,American Blonde Ale,16,0.05,27,16,,Indianapolis,IN
1610,Half Cycle IPA,American IPA,16,0.06,104,16,Flat 12 Bierwerks,Indianapolis,IN
520,Inclined Plane Ale,American IPA,12,,,532,Flat Rock Brewingछ Company,Smithton,PA
2554,Moped Traveler,American Pale Ale (APA),16,0.055,,54,Flesk Brewing Company,Lombard,IL
608,s,American IPA,Afghanistan,0.071,60,521,Flying Dog Brewery,Afghanistan,Alabama
607,Underdog Atlantic Lager,American Pale Lager,12,0.047,28,521,Flying Dog Brewery,Frederick,MD
2567,Flying Mouse 8,American Porter,12,0,,50,Flying Mouse Brewery,Troutville,VA
2566,Flying Mouse 4,American IPA,12,0,70,50,Flying Mouse Brewery,Troutville,VA
1899,La Ferme Urbaine Farmhouse Ale,Saison / Farmhouse Ale,12,0.078,,279,Foolproof Brewing Company,Pawtucket,RI
983,Backyahd IPA,American IPA,12,0.06,,279,Foolproof Brewing Company,Pawtucket,RI
