id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
793,Dragonfly IPA,American IPA,12,0.061,44,155,Caldera Brewing Company,Ashland,OR
792,Caldera IPA (2007),American IPA,12,0.061,90,46,Caldera Brewing Company,Longmont,RI
1139,Tampa Pale Ale,American Pale Ale (APA),12,0.056,23,499,White Birch Brewing,Ashland,OR
790,Blacktop Blonde,,12,0.072,,309,Caldera Brewing Company,Ashland,OR
2144,Ten Fidy,American Pale Ale (APA),12,0.067,55,155,Cape Ann Brewing Company,Lake Barrington,CO
788,Caldera Pale Ale (2007),American Pale Ale (APA),12,0.056,70,155,Caldera Brewing Company,Ashland,OR
38,Plowshare Porter,German Pilsener,12,0.049,55,303,Caldera Brewing Company,Bloomington,CO
1135,Ashland Amber Ale,American Amber / Red Ale,12,0.076,85,155,Caldera Brewing Company,Rochester,OR
36,Winterfest,American IPA,12,0.061,,175,Wachusett Brewing Company,Ashland,ME
1636,Remain in Light,American Pilsner,12,0.05,,178,Maui Brewing Company,Cambridge,WA
2256,Flower Child (2014),American IPA,12,0.065,,68,Big Sky Brewing Company,Petoskey,CA
870,THP White (2006),American IPA,16,,,497,Fiddlehead Brewing Company,Charlotte,NC
869,3 Gear Robust Porter,American Amber / Red Ale,12,,,497,Cans Bar and Canteen,Charlotte,NC
868,THP Light (2006),American Amber / Red Ale,12,,,288,Cans Bar and Canteen,Monroe,NC
867,THP Dark (2006),American Pale Ale (APA),12,,,497,Cans Bar and Canteen,Charlotte,MI
2068,Imperial Pumpkin Stout,Pumpkin Ale,16,0.099,,230,Airways Brewing Company,Providence,MA
2067,Dead-Eye DIPA,American Double / Imperial IPA,12,0.069,130,230,Cape Ann Brewing Company,Denver,TX
2066,Blood Orange Honey,American Pale Ale (APA),12,0.082,64,230,Cape Ann Brewing Company,Portland,OR
2065,Fisherman's Pils,Belgian Pale Ale,12,0.063,108,235,Cape Ann Brewing Company,New Orleans,MA
2064,Fisherman's Brew,American Amber / Red Ale,12,0.055,26,230,Payette Brewing Company,San Luis Obispo,MA
796,Cape Cod Red,American Amber / Red Ale,12,0.055,,267,Kenai River Brewing Company,Hyannis,MO
1927,Beach Blonde,American Pale Wheat Ale,16,0.052,38,546,Cape Cod Beer,Fort Worth,MI
2227,Surfrider,Schwarzbier,12,0.065,80,17,Capital Brewery,Middleton,IN
481,Sand Island Lighthouse,American Blonde Ale,12,0.06,28,192,Cigar City Brewing Company,Middleton,IN
115,Lake House,English Pale Ale,16,0.046,18,66,Capital Brewery,Middleton,NC
1502,Samuel Adams Winter Lager,American IPA,12,0.048,55,51,Capital Brewery,Buena Vista,NV
2393,Lake House,American Amber / Red Ale,12,0.051,,192,Anchor Brewing Company,Middleton,CA
1177,Rise to the Top,Witbier,12,0.062,,192,Capital Brewery,Astoria,WI
840,Kilt Dropper Scotch Ale,American Pale Lager,12,0.042,,192,Martin House Brewing Company,Middleton,PA
1099,Island Wheat,American Pale Wheat Ale,12,0.042,,192,Notch Brewing Company,Middleton,WI
63,Wisconsin Amber (2013),Vienna Lager,16,0.047,,192,Hinterland Brewery,Boston,WI
62,U.S. Pale Ale,American Blonde Ale,12,0.05,,141,Against the Grain Brewery,Louisville,WI
61,Narragansett Bohemian Pilsner,American IPA,16,,,145,Capital Brewery,Middleton,WI
784,Back East Golden Ale,American Blonde Ale,16,0.05,,240,Carolina Beer & Beverage,Mooresville,IN
783,Carolina Blonde (2006),,12,0.05,,504,Great Divide Brewing Company,Los Angeles,NC
2493,Fistful Of Hops Red,American Pale Ale (APA),16,0.05,,504,Great Crescent Brewery,Ipswich,NC
1592,Robert Earl Keen Honey Pils,Winter Warmer,12,0.051,22,179,Carolina Brewery,Petoskey,NC
530,Wood Splitter Pilsner (2012),English India Pale Ale (IPA),12,0.057,,179,Carolina Brewery,Sheridan,IN
427,Undertaker,Kölsch,12,0.051,,191,Carolina Brewery,Pittsboro,OH
1239,Epitome,American IPA,12,0.065,100,222,Carton Brewing Company,Atlantic Highlands,CA
358,Monkey Chased the Weasel,Berliner Weissbier,16,0.082,9,26,Carton Brewing Company,Atlantic Highlands,MI
1929,077XX,American Double / Imperial IPA,16,0.078,90,222,Coastal Empire Beer Company,Eagle,NJ
1439,Double D Blonde (2011),American IPA,12,0.056,35,25,Golden Road Brewing,Chicago,WI
1465,Lost Trout Brown Ale,Cider,16,0.069,,66,Cascadia Ciderworks United,Portland,OR
1464,Hawaiian Crow Porter,American Blonde Ale,16,0.056,,166,Big Muddy Brewing,Portland,CO
1744,Farmer Ted's Cream Ale,Cream Ale,16,0.056,,476,Catawba Brewing Company,Morganton,NC
2352,Firewater India Pale Ale,American IPA,16,0.055,,51,Catawba Brewing Company,Morganton,NC
1742,White Zombie Ale,Witbier,16,0.047,,155,Caldera Brewing Company,Ashburn,NC
1719,King Winterbolt Winter Ale,Cream Ale,12,0.07,,331,Catawba Brewing Company,Morganton,WY
638,White Zombie Ale,Baltic Porter,12,0.051,,331,Catawba Brewing Company,Morganton,TX
2155,Robert Earl Keen Honey Pils,American IPA,12,0.052,,331,Baxter Brewing Company,Morganton,IA
480,Baby Daddy Session IPA,Cream Ale,12,0.056,,235,Catawba Brewing Company,Morganton,NC
1882,Sand Island Lighthouse,Belgian Strong Dark Ale,16,0.048,19,285,Catawba Island Brewing,Port Clinton,NY
1881,Seiche Scottish Ale,American Double / Imperial IPA,12,0.078,16,285,Catawba Island Brewing,Port Clinton,MI
1491,Peanut Butter Jelly Time,American Brown Ale,12,0.058,,96,Mission Brewery,Morganton,NC
2106,King Coconut,American Pale Ale (APA),12,0.054,,96,2 Towns Ciderhouse,Morganton,NC
2600,Gone A-Rye,American Double / Imperial IPA,16,0.047,90,449,Cedar Creek Brewery,Seven Points,OR
563,312 Urban Pale Ale,,16,,,29,Cedar Creek Brewery,Seven Points,TX
2052,Dankosaurus,American IPA,16,0.054,70,29,Milwaukee Brewing Company,Portland,TX
1584,Scruffy's Smoked Alt,Smoked Beer,16,0.051,,291,Dry Dock Brewing Company,Seven Points,TX
1670,Elliott's Phoned Home Pale Ale,American Pale Ale (APA),16,0.051,36,29,Boxcar Brewing Company,Stevens Point,WA
1050,The Lawn Ranger,Cream Ale,16,0.037,100,29,Four Peaks Brewing Company,Indianapolis,TX
1219,Tule Duck Red Ale (Current),American Blonde Ale,12,0.069,,452,Centennial Beer Company,Edwards,NC
1218,Sex Panther,American Amber / Red Ale,12,0.05,,452,Centennial Beer Company,Edwards,WA
2391,Main St. Virginia Ale,American Double / Imperial IPA,12,0.05,40,122,Center of the Universe Brewing C...,Ashland,TX
814,Chin Music Amber Lager,American Black Ale,12,0.054,,122,Center of the Universe Brewing C...,Ashland,VA
2088,Main St. Virginia Ale,Cider,12,0.06,40,122,Center of the Universe Brewing C...,Ashland,CA
1247,Ray Ray’s Pale Ale,Czech Pilsener,12,0.043,42,122,Center of the Universe Brewing C...,Nellysford,OH
1649,Aloha B’ak’tun,Herbed / Spiced Beer,16,0.051,22,350,Central Coast Brewing Company,Portland,CA
627,3 Scrooges,American IPA,12,0.072,85,350,Upslope Brewing Company,Kalamazoo,NC
1647,Terrace Hill Double IPA,American Amber / Red Ale,16,0.095,27,350,Rhinegeist Brewery,Missoula,CA
1646,Catch 23,American Pale Ale (APA),16,0.048,77,529,Three Pints Brewing,Port Clinton,MI
1174,Stickin' In My Rye,Kölsch,12,0.07,,236,Back East Brewing Company,Minneapolis,VA
2056,Black Me Stout,American Stout,12,0.06,16,236,Champion Brewing Company,Soldotna,MI
958,1327 Pod's ESB,Kölsch,12,0.055,,236,Champion Brewing Company,Denver,VA
1933,Missile IPA,American IPA,12,0.05,35,236,Bell's Brewery,Angola,VA
1730,Enlighten,American Double / Imperial IPA,12,0.053,,250,Chapman's Brewing,Angola,IN
1021,Ale Cider,Saison / Farmhouse Ale,12,0.065,13,250,Wachusett Brewing Company,Utica,IN
865,Pail Ale,American Pale Ale (APA),16,0.066,,181,Chapman's Brewing,Boonville,NV
2016,#002 American I.P.A.,English Brown Ale,16,0.065,,250,Redstone Meadery,Angola,FL
383,8 Barrel,American Pale Ale (APA),16,0.08,69,226,Chatham Brewing,Chatham,NY
1058,Oktoberfest,Märzen / Oktoberfest,12,0.055,40,226,Chatham Brewing,Chatham,NY
2380,The Power of Zeus,American Double / Imperial IPA,16,0.056,,121,Cheboygan Brewing Company,Minneapolis,MI
2379,Blood Orange Honey,Fruit / Vegetable Beer,12,0.057,30,46,Cheboygan Brewing Company,Cheboygan,MI
909,Hilliard's Amber Ale,Altbier,16,0.049,,121,Cheboygan Brewing Company,Cheboygan,CT
1873,Bay of Bengal Double IPA (2014),American Pale Ale (APA),12,0.089,35,99,Christian Moerlein Brewing Company,Anchorage,OH
2404,Churchkey Pilsner Style Beer,American Pilsner,12,0.054,85,526,Intuition Ale Works,Seattle,WA
1523,Saint Archer IPA,Cider,12,0.05,,264,Red Shedman Farm Brewery and Hop...,Midwest City,WI
1341,Magic Apple,Cider,16,0.066,,425,Ciderboys,Stevens Point,VA
2223,Bozone Hefe Weizen,American Brown Ale,12,0.062,,33,Cigar City Brewing Company,Tampa,FL
2619,Spin Doctor,American IPA,16,0.076,65,141,Cigar City Brewing Company,Tampa,FL
2013,3 Scrooges,American Black Ale,16,,65,141,Evil Czech Brewery,Tampa,NH
2668,Sugar Plum,American Brown Ale,12,0.04,,427,Destihl Brewery,Tampa,FL
2632,Oktoberfest,Märzen / Oktoberfest,12,0.038,,464,Caldera Brewing Company,Tampa,FL
2010,Dale's Pale Ale (2003),Winter Warmer,12,0.06,,141,Cigar City Brewing Company,Tampa,ID
2009,Tallgrass Ale,American Pale Ale (APA),16,0.045,,141,Round Guys Brewing,Tampa,TX
1726,Hopped on the High Seas (Hop #529),Shandy,12,0.07,75,362,Marble Brewery,Lyons,ID
1725,Hopped on the High Seas (Calypso),American IPA,12,0.08,45,141,Cigar City Brewing Company,Nashville,FL
1695,Wiregrass Post-Prohibition Ale,American Pale Ale (APA),12,0.063,,25,Cigar City Brewing Company,Stevens Point,TX
2387,Dry-Hopped On The High Seas Caribbean-Style IPA,Fruit / Vegetable Beer,12,0.07,60,141,Cigar City Brewing Company,Tampa,FL
1693,Hopped on the High Seas (Citra),American IPA,12,0.07,62,141,Cigar City Brewing Company,Tampa,FL
1692,Hopped on the High Seas (Ahtanum),American Dark Wheat Ale,12,0.07,,141,Cigar City Brewing Company,New York,FL
54,Local 5 Pale Ale,Märzen / Oktoberfest,16,0.05,,397,Cigar City Brewing Company,Minneapolis,CA
1213,The Lawn Ranger,American Pale Ale (APA),16,0.042,,410,SweetWater Brewing Company,Menominie,WI
1142,Humidor Series India Pale Ale,American IPA,16,0.075,70,141,Banner Beer Company,Tampa,FL
1141,Jai Alai IPA Aged on White Oak,Abbey Single Ale,12,0.057,35,141,Cigar City Brewing Company,Tampa,CO
1140,José Martí American Porter,English Brown Ale,12,0.068,100,390,Three Creeks Brewing,Tampa,FL
1139,Invasion Pale Ale,American Pale Ale (APA),12,0.05,,47,Rochester Mills Brewing Company,Tampa,FL
1138,Maduro Brown Ale,English Brown Ale,12,0.057,,165,Bell's Brewery,Afton,FL
19,Maduro Brown Ale,American Brown Ale,12,0.065,25,141,Cigar City Brewing Company,Williamsburg,FL
80,Hotter Than Helles Lager,Munich Helles Lager,12,0.05,,141,Cigar City Brewing Company,Indianapolis,NC
569,Tocobaga Red Ale,American Amber / Red Ale,12,0.048,,130,Cigar City Brewing Company,Eagle,FL
1815,Jai Alai IPA,American IPA,12,0.057,70,449,Cigar City Brewing Company,Tampa,FL
545,Florida Cracker Belgian Wit,Witbier,12,0.05,81,46,Cigar City Brewing Company,Tampa,IN
2338,Solis,Light Lager,16,0.048,,383,Cisco Brewers,Chandler,OR
919,Pumple Drumkin,American Blonde Ale,12,0.079,,145,Cisco Brewers,Nantucket,MA
755,Elliott's Phoned Home Pale Ale,Witbier,16,0.052,,145,Cisco Brewers,Nantucket,IN
1153,Summer of Lager,Munich Helles Lager,12,0.062,,240,Cisco Brewers,Warrenville,CA
656,Indie Pale Ale,American IPA,12,0.065,,145,Cisco Brewers,Nantucket,CT
359,Davy Jones Lager,Light Lager,12,0.038,,145,Oskar Blues Brewery,Nantucket,MA
56,Mountain Livin' Pale Ale,English Pale Ale,12,0.056,,145,Seventh Son Brewing Company,Nantucket,MA
1428,The Farmer's Daughter,American IPA,16,0.04,23,141,Claremont Craft Ales,Claremont,CA
2628,Cascadian Dark Ale,American Black Ale,12,0.06,75,418,Coalition Brewing Company,Portland,OR
893,Great Crescent Mild Ale,American Pale Wheat Ale,16,0.044,,33,Brewery Vivant,Chicago,OR
2562,Tybee Island Blonde,American Blonde Ale,12,0.063,47,415,Coastal Empire Beer Company,Savannah,GA
1406,Rise of the Phoenix,American Blonde Ale,24,0.062,55,415,Coastal Empire Beer Company,Savannah,LA
1178,Poop Deck Porter,Kölsch,12,0.05,,299,Coastal Extreme Brewing Company,San Diego,AK
2096,Newport Storm IPA,American IPA,12,0.053,75,101,Coastal Extreme Brewing Company,Newport,PA
751,312 Urban Wheat Ale,American Amber / Red Ale,12,0.057,16,101,Cascadia Ciderworks United,Newport,CT
1117,Hurricane Amber Ale,American Amber / Red Ale,12,0.052,70,514,Coastal Extreme Brewing Company,Aurora,RI
853,Big Blue Van,American Double / Imperial IPA,16,0.066,,232,Bitter Root Brewing,Lake Havasu City,AK
1091,Des Moines IPA,American IPA,16,0.068,,460,Upslope Brewing Company,Des Moines,IN
508,Capital Gold Golden Lager,American IPA,16,0.048,60,122,Confluence Brewing Company,Tacoma,IA
979,Farmer John's Multi-Grain Ale,American Blonde Ale,16,0.056,8,125,Sun King Brewing Company,Des Moines,IA
2250,Behemoth,American Pilsner,12,0.055,,139,Core Brewing & Distilling Company,Springdale,AR
1650,Arkansas Red,American Amber / Red Ale,12,0.054,,139,Core Brewing & Distilling Company,Springdale,MT
323,Core Oatmeal Stout,Oatmeal Stout,12,0.057,,139,450 North Brewing Company,Grand Rapids,AR
1336,Core ESB,American Stout,12,0.058,,139,Core Brewing & Distilling Company,Springdale,AR
737,Chester's Beer (2005),American IPA,12,0.038,,177,Jack's Hard Cider (Hauser Estate...,Pawcatuck,CT
132,Heiner Brau Kölsch,Kölsch,12,0.05,,553,Fremont Brewing Company,Covington,LA
1672,Moe's Original Bar B Que 'Bama Brew Golden Ale,Irish Red Ale,16,0.032,,515,Crabtree Brewing Company,Greeley,CO
659,Clear Creek Ice,Oatmeal Stout,16,0.07,29,515,Crabtree Brewing Company,Greeley,AK
1429,Eclipse Black IPA,American Black Ale,12,0.042,71,307,Karbach Brewing Company,Greeley,CO
2538,Neomexicanus Native,American Pale Ale (APA),12,0.06,,63,Crazy Mountain Brewing Company,Edwards,CO
1545,Old Soul,Belgian Strong Pale Ale,12,0.046,25,78,Crazy Mountain Brewing Company,Edwards,CO
1177,Snowcat Coffee Stout,American Pale Ale (APA),12,0.059,,264,Pedernales Brewing Company,Lake Barrington,CO
1163,WinterWonderGrass Festival Ale,American Amber / Red Ale,12,,,63,Brewery Vivant,Edwards,IA
940,Onyx Black Ale,American Amber / Red Ale,16,,,63,Petoskey Brewing,Edwards,MD
685,Lava Lake Wit,American Porter,12,0.063,17,63,Crazy Mountain Brewing Company,Edwards,CO
1266,Mountain Livin' Pale Ale,American Pale Ale (APA),12,0.06,,63,Crazy Mountain Brewing Company,Edwards,CO
356,Quarter Mile Double IPA,American Amber / Red Ale,16,0.052,75,63,Crazy Mountain Brewing Company,Houston,MA
2029,U.S. Pale Ale,Märzen / Oktoberfest,12,0.042,,380,Surly Brewing Company,Athens,FL
2028,Buck Snort Stout,American Double / Imperial IPA,12,0.057,,130,Creature Comforts,Athens,MI
2293,Aviator Raspberry Blonde,American Double / Imperial IPA,12,0.05,,169,New Belgium Brewing Company,Garden City,ID
1105,3 Picket Porter,American Porter,12,0.059,,169,Crooked Fence Brewing Company,Garden City,CO
2033,Saddle Bronc Brown Ale (2013),American IPA,12,0.056,,309,Crooked Fence Brewing Company,Garden City,ID
1579,Red Water Irish Style Red,American Porter,12,0.065,,356,Crow Peak Brewing Company,Spearfish,SD
1153,Mjöllnir,Herbed / Spiced Beer,12,0.065,,212,Oasis Texas Brewing Company,Durham,SD
1802,One Nut Brown,American Brown Ale,12,0.049,,322,Crow Peak Brewing Company,Boulder,SD
1301,Whale's Tale Pale Ale,American Pale Ale (APA),12,0.045,,212,Crow Peak Brewing Company,Spearfish,CA
542,Luchesa Lager,American IPA,12,0.082,,266,Frog Level Brewing Company,Tampa,SD
272,Pile O'Dirt Porter,American IPA,12,0.046,,212,Sun King Brewing Company,Granger,MI
271,11th Hour IPA,American IPA,12,0.06,,212,Brewery Vivant,Spearfish,IN
66,South Ridge Amber Ale,American Amber / Red Ale,16,0.06,,472,Crystal Springs Brewing Company,Boulder,CO
681,Summertime Ale,Kölsch,16,0.05,23,460,Crystal Springs Brewing Company,Detroit,CO
1789,10 Ton,American Blonde Ale,16,0.058,,315,Cutters Brewing Company,Avon,IN
1628,Monon Wheat,Witbier,16,0.054,,315,Cutters Brewing Company,Columbus,NJ
1787,Floyd's Folly,Scottish Ale,16,0.061,,315,Cutters Brewing Company,Lexington,IN
967,Half Court IPA,American IPA,16,0.085,,174,Abita Brewing Company,Duluth,FL
1763,Geary's Pale Ale,American Brown Ale,12,0.055,,43,D.L. Geary Brewing Company,Portland,NY
485,Geary's Summer Ale,Kölsch,16,0.05,,323,D.L. Geary Brewing Company,Portland,ME
409,Stone of Arbroath,Scotch Ale / Wee Heavy,12,0.072,,227,Three Pints Brewing,Washington,FL
2605,Polar Night Stout,American Blonde Ale,12,0.05,4,227,Frankenmuth Brewery,Baton Rouge,CA
1263,El Hefe Speaks,Hefeweizen,12,0.053,11,110,Catawba Island Brewing,Washington,UT
1092,Penn Quarter Porter,American Pale Ale (APA),16,0.074,,10,DC Brau Brewing Company,Davenport,MN
2680,On the Wings of Armageddon,American Double / Imperial IPA,12,0.092,55,366,DC Brau Brewing Company,Washington,MI
186,Pinata Protest,English India Pale Ale (IPA),12,0.056,,405,Headlands Brewing Company,Washington,DC
185,SoDo Brown Ale,Belgian Pale Ale,12,0.045,,227,DC Brau Brewing Company,Washington,DC
184,Dread Brown Ale,American Pale Ale (APA),16,0.06,,227,Sun King Brewing Company,Washington,DC
1224,Altus Bohemes Altbier,American IPA,12,0.076,,116,Rivertowne Brewing Company,Longmont,TX
964,Dank IPA (2012),American IPA,16,0.045,,451,Dad & Dude's Breweria,Houghton,TX
1623,Lift Off IPA,American Pale Ale (APA),16,0.055,,358,Daredevil Brewing Company,Shelbyville,IN
110,BrewFarm Select Golden Lager,American Pale Lager,12,0.055,,7,Dave's Brewfarm,Wilson,WI
1371,Sprocket Blonde Ale (2006),American Blonde Ale,12,0.052,,5,David's Ale Works,Lincoln,CA
1734,Trauger Pilsner,American Pale Ale (APA),12,0.099,,333,David's Ale Works,Erie,CA
1746,Peaches & Cream,American Amber / Red Ale,12,0.063,37,330,Dead Armadillo Craft Brewing,Fort Worth,OK
2371,Neato Bandito,Euro Pale Lager,12,0.06,,127,Evil Czech Brewery,Dallas,NY
2251,Bay of Bengal Double IPA (2014),American Brown Ale,12,0.075,33,127,Deep Ellum Brewing Company,Dallas,UT
2166,Lazy Monk Bohemian Pilsner,American Double / Imperial IPA,12,0.085,9,166,Deep Ellum Brewing Company,Dallas,TX
1827,Epicenter Amber Ale,American IPA,12,0.06,,484,Snake River Brewing Company,Dallas,IN
1203,Contemplation (2012),Baltic Porter,12,0.07,,127,Deep Ellum Brewing Company,Dallas,TX
1202,Train Hopper,American IPA,16,0.07,25,127,Deep Ellum Brewing Company,Dallas,IN
1161,Rye Pils Session Lager,Märzen / Oktoberfest,12,0.049,,127,Deep Ellum Brewing Company,Dallas,TX
1477,Dallas Blonde,American Blonde Ale,12,0.052,29,127,Deep Ellum Brewing Company,Dallas,IL
943,Deep Ellum IPA,American IPA,12,0.07,,127,Deep Ellum Brewing Company,Dallas,WI
1886,Thrasher Session India Pale Ale,American IPA,12,0.099,,149,Defiance Brewing Company,Brooklyn,CO
1558,Point the Way IPA (2012),American Adjunct Lager,12,0.042,16,77,Evil Czech Brewery,Hays,KS
1394,Chuli Stout,Irish Dry Stout,12,0.059,55,453,Milwaukee Brewing Company,Talkeetna,AK
1159,Mother Ale,American Blonde Ale,12,0.056,46,453,Sly Fox Brewing Company,Talkeetna,AK
1902,Twister Creek India Pale Ale,American IPA,12,,71,453,Denali Brewing Company,Talkeetna,WI
929,Single Engine Red,Irish Red Ale,12,0.058,,25,Denali Brewing Company,Talkeetna,CO
1311,Incredible Pedal IPA,American IPA,12,0.07,,263,Headlands Brewing Company,Denver,ND
2622,Graham Cracker Porter,Saison / Farmhouse Ale,12,0.05,,263,Due South Brewing Company,Denver,CO
1210,Snowcat Coffee Stout,American Pale Ale (APA),12,0.06,,51,Deschutes Brewery,Bend,OR
2550,Weissenheimer,Hefeweizen,12,0.052,25,57,Destihl Brewery,Bloomington,IL
1232,Abbey's Single (2015- ),Abbey Single Ale,16,0.049,22,57,Destihl Brewery,San Diego,IL
1610,Vertex IPA,American IPA,12,0.063,76,25,Snake River Brewing Company,Bloomington,MN
1307,Fortunate Islands,Gose,12,0.05,12,57,Core Brewing & Distilling Company,Bloomington,NY
2015,Strawberry Blonde,Fruit / Vegetable Beer,16,0.05,,57,Ruhstaller Beer Company,Bloomington,IL
1888,Hoperation Overload,American Double / Imperial IPA,12,0.05,65,442,Great Divide Brewing Company,Bloomington,IL
922,Alter Ego,Abbey Single Ale,12,0.049,65,57,Coastal Empire Beer Company,San Francisco,IL
2051,Wee Muckle,American Pale Ale (APA),16,0.065,,237,Devil's Backbone Brewing Company,Pittsboro,VA
1201,Ethos IPA,American Amber / Red Ale,12,0.052,26,5,Devil's Backbone Brewing Company,Lexington,IL
949,Plowshare Porter,American Pale Ale (APA),16,0.054,20,491,Devil's Canyon Brewery,Belmont,CA
731,Kaleidoscope Collaboration 2012,American Black Ale,19.2,,,491,Devil's Canyon Brewery,Belmont,MA
2544,California Sunshine Rye IPA,American IPA,16,0.071,,63,Devil's Canyon Brewery,Belmont,CA
647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,16,0.074,12,233,Tin Roof Brewing Company,Gloucester,CA
1773,12 Man Pale Ale,American Pale Ale (APA),12,0.045,,319,Payette Brewing Company,Centralia,CO
1795,Harpoon Summer Beer,American Stout,16,0.065,32,311,Dirty Bucket Brewing Company,Woodinville,KS
2676,Boont Amber Ale (2011),American Amber / Red Ale,12,,,488,Dock Street Brewery,Los Angeles,PA
1765,Dolores River Hefeweizen,American Porter,16,,,531,Big Sky Brewing Company,Denver,CO
450,Pikeland Pils,Extra Special / Strong Bitter (ESB),12,,,531,Dolores River Brewery,Dolores,CO
449,Mutiny IPA,American Double / Imperial IPA,16,,,519,Dolores River Brewery,Dolores,CO
626,Dolores River Pale Ale,Winter Warmer,16,,,531,Dolores River Brewery,Evansville,CO
2676,Dolores River Dry Stout,Irish Dry Stout,16,,,531,Dolores River Brewery,Dolores,CO
400,Upland Wheat Ale,Russian Imperial Stout,12,,,531,Dolores River Brewery,Biglerville,IL
2135,Cranberry Blend,Cider,12,0.055,,446,Downeast Cider House,Leominster,MA
925,Orignal Blend,Cider,16,0.058,,155,Downeast Cider House,Leominster,LA
212,The CROWLER�?,American IPA,16,0.066,100,212,Dry Dock Brewing Company,Austin,CO
880,Vertex IPA,American Pale Lager,12,0.051,48,496,Dry Dock Brewing Company,Farmers Branch,CO
1177,Dry Dock Hefeweizen,Hefeweizen,12,0.043,18,496,Dry Dock Brewing Company,Blanco,CO
2038,Dry Dock Amber Ale,Cider,12,0.058,49,496,Dry Dock Brewing Company,Brooklyn,CO
1685,Category 3 IPA,American IPA,12,0.061,64,340,Beer Works Brewery,Boynton Beach,FL
1026,Dundee Summer Wheat Beer,American Pale Wheat Ale,12,0.056,18,538,Dundee Brewing Company,Rochester,FL
1476,Ten Fidy Imperial Stout (2007),Pumpkin Ale,12,0.048,,369,Griffin Claw Brewing Company,Buena Vista,IN
1382,Crank Yanker IPA,American Amber / Red Ale,16,0.064,16,191,Eddyline Brewery & Restaurant,Buena Vista,IN
2488,Passenger,American Pale Ale (APA),16,,,367,Eddyline Brewery & Restaurant,Houghton,CO
1397,Pumpkin Patch Ale (2012),Witbier,16,0.045,,369,Eddyline Brewery & Restaurant,Brooklyn Center,CO
911,Mountain Fairy Raspberry Wheat,Märzen / Oktoberfest,16,0.046,,131,Eddyline Brewery & Restaurant,Seattle,CO
680,Boater Beer,German Pilsener,12,0.06,,369,Surly Brewing Company,Brooklyn,MI
395,Crank Yanker IPA (2011),American IPA,12,0.078,26,369,Eddyline Brewery & Restaurant,Buena Vista,CO
1642,Consilium,American Blonde Ale,16,0.057,,48,Elevator Brewing Company,Columbus,OH
1821,Dottie Seattle Lager,American Amber / Red Lager,16,0.056,11,516,Emerald City Beer Company,Seattle,OH
2388,Nut Sack Imperial Brown Ale,American Blonde Ale,12,0.099,,155,Catawba Brewing Company,Jacksonville Beach,AZ
1751,Underachiever,American Adjunct Lager,16,0.05,,473,NoDa Brewing Company,Tacoma,VA
2477,Devils Tramping Ground Tripel,Fruit / Vegetable Beer,0.045,0.055,,251,Epic Brewing,Denver,OH
1050,Element 29,American Pale Ale (APA),12,0.052,,209,Epic Brewing,Denver,CO
2004,Hop Syndrome,American Pale Ale (APA),12,0.05,,81,Destihl Brewery,Denver,IL
2003,Pumpkin Beast,American Double / Imperial IPA,16,0.052,,81,Epic Brewing,Denver,CO
2292,Little Sister India Style Session Ale,American IPA,12,0.043,,444,Everybody's Brewing,Chandler,DC
1504,Country Boy IPA,American Pale Ale (APA),12,0.062,18,107,Everybody's Brewing,White Salmon,WA
2604,Bacon Brown Ale,American Blonde Ale,16,0.049,23,26,Buckeye Brewing,Charleston,VA
2432,White Reaper,Belgian IPA,16,0.07,61,26,Evil Czech Brewery,Mishawaka,IN
2431,Bobblehead,American Pale Wheat Ale,16,0.051,,295,Maui Brewing Company,Mishawaka,IN
2430,Lucky Dog,American Pale Ale (APA),16,0.055,,26,Evil Czech Brewery,Indianapolis,CO
2429,Voodoo,,16,0.048,,382,Evil Czech Brewery,Aurora,IN
1967,Zonker Stout,Czech Pilsener,16,0.049,64,26,Two Brothers Brewing Company,Dayton,IN
2283,Brunette Nut Brown Ale,American IPA,12,0.04,,163,Geneva Lake Brewing Company,Mt. Airy,CA
2613,Molotov Lite,American Double / Imperial IPA,16,,,173,Evil Twin Brewing,Sheridan,NY
1287,PRO-AM (2012) (2012),American Pale Ale (APA),12,0.055,,119,Oskar Blues Brewery,Brooklyn,NY
1286,Bikini Beer,American IPA,16,0.027,,173,Great Divide Brewing Company,Lahaina,NY
640,Immersion Amber Ale (2011),American Pale Ale (APA),12,0.059,,173,Lost Rhino Brewing Company,Brooklyn,NY
1722,Iron Horse Pale Ale,American Pale Ale (APA),19.2,0.05,32,61,Fargo Brewing Company,Brooklyn,WI
669,Stone's Throw IPA,Scottish Ale,12,0.045,30,335,Fargo Brewing Company,Fargo,NC
20,40 Mile IPA,American IPA,12,0.055,70,335,450 North Brewing Company,Fargo,ND
2089,Trail Head,American Double / Imperial IPA,12,0.062,97,224,Fat Head's Brewery,Middleburg Heights,PA
2045,Hop Stalker Fresh Hop IPA,American IPA,16,0.07,80,224,18th Street Brewery,Export,OH
1455,West Sixth IPA,American Stout,16,0.048,60,405,Fate Brewing Company,Boulder,CO
19,Parcae Belgian Style Pale Ale,Belgian Pale Ale,16,0.05,20,233,COOP Ale Works,Boulder,OH
1453,1836,Roggenbier,16,0.05,17,196,Two Beers Brewing Company,Lake Barrington,OR
