id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
1219,s,American Blonde Ale,c12,Ã0.05,,N/A,Centennial Beer Company,Edwards,CO
1218,s,American Amber / Red Ale,12,0.05,,452,,Edwards,CO
,Main St. Virginia Ale,Altbier,12,0.05,,122,Center of the Universe Brewing C...,Ashland,Alabama
1839,Chin Music Amber Lager,American Amber / Red Lager,Afghanistan,0.045,24,N/A,Center of the Universe Brewing C...,Ashland,VA
1248,Main St. Virginia Ale,,12,0.0Ã5,40,221,Center of the Universe Brewing C...,Ashland,VA
1247,s,American Pale Ale (APA),12,0.052,f42,122,Center of the Universe Brewing C...,Ashland,VA
,Chai Ale,Alabama,,0.051,15,350,,San Luis Obispo,
8461,Luckрy Day IPA,American IPA,16,0.072,85,350,Central Coast Brewing Company,San Luis Obispo,CA
1647,Terracߤe Hill Double IPA,American Double / Imperial IPA,16,0.095,99,350,,,CA
1646,Catch 23,American Black Ale,,0.075,,N/A,Central Coast Brewing Company,,CA
,,Ryd Beer,Afghanistan,0.07,,236,Draoikik Bcvwuvj Cpkpdgy,Afghanistan,VA
20010101,Black Me Stout,American Stout,,0.06,4i5,,Champion Brewing Company,Charlottesville,VA
2055,Killer Ionscm,Kölsch,,0.05,22,,Champion Brewing Company,Charlottesvillصe,VA
20010101,Missile IPA,Alabama,12,0.07,N/A,N/A,Champion Brewing Company,Ckddlottewvhplz,VA
2019,Enlighten,Kölsch,16,0.045,,250,Vga[owk'w Brfring,Anfole,IN
2018,Ale Cider,Fruit / Vegetable Beer,16,0.065,8,250,Chapman's Brewing,Angola,Alabama
2017,s,American Pale Ale (APA),,0.055,,250,Chapman's Brewing,Angola,IN
2016,Englishman,,16,0.045,,,Chapman's Brewing,Angola,Alabama
2080,8 Bwdtel,American Strong Ale,16,,69,,Chatham Brewing,Whznfwk,NY
2079,Oktoberfest,Märzen / Oktoberfest,,0.055,N/A,226,Chatham Brewing,Chatham,
2380,IPA #11,Wjqrifdv PPW,16,0.057,58,N/A,Cheboygan Brewing Company,,Alabama
2379,Blood Orange Honey,Fruit / Vegetable Beer,16,0.057,10,121,Cheboygan Brewing Company,Afghanistan,IM
20010101,Lighthouse Amber,Alabama,16,0.052,,,,Afghanistan,MI
2440,Bay of Bengal Double IPA (2014),American Double / Imperial IPA,12,0.089,126,99,Christian Moerlein Brewing Company,Cincinnati,
567,Churchkey Pilsner Style Beer,American Pilsner,12,0.049,29,526,Chodcjkeg Zdm Cpmpahy,Seattle,WA
1342,Firеst Press,Cider,21,0.05,,425,Ciderboys,Stevens Point,WI
1341,,Cider,12,0.05,,425,Dldvdtuyv,Stevens Point,WI
2349,Cubano Espresso,Boci,12,0,25,141,s,Eelpa,XL
2Ç014,Kpsrayjon Hliefront,American IPA,12,0.062,65,141,Cigar City Brewing Company,Tǳampa,FL
2013,nacileP gnirednaW,American Black Ale,12,,65,141,Cigar City Brewing Company,Hxjix,FL
2012,Sugar Plum,American Brown Ale,Afghanistan,0.055,,141,Cigar City Bre঄wing Company,Tampa,FL
2011,,Märzen / Oktoberfest,12,0.055,,N/A,Cigsr Ciyt Fggwikf Cli[aiy,Tampa,FL
2010,Puppy's Breath Porter,American Porter,Afghanistan,0.06,,141,Cigar City Brewing Company,Tampa,FL
2009,Hwposkinj Uuw,,12,0.045,,,,apmaT,
1726,Hopped on the Higઅh Seas (Hop #529),American IPA,12,0.07,60,141,Cigar City Brewing Company,Tampa,FL
1725,Hopped on the High Seas (Calypso),American IPA,12,0,60,141,Cigar City Brewing Company,Tampa,
,Wiregrass Post-Prohibition Ale,American Pale Alܷe (APA),12,0.063,,141,Cigar City Brewing Company,Tampa,XK
1694,Dry-Hopped On The High Seas Caribbean-Style IPA,American IPA,,0.07,f60,,Cigar City Brewing Company,Tampa,FL
1693,Hopped on the High Seas (Citra),American IPA,12,0.07,6f0,141,Cigar City Brewing Company,Tampa,Alabama
1692,Hopped on the High Seas (Ahtanum),American IPA,12,0.07,60,141,Cigar City Brewing Company,Afghanistan,FL
1369,Gwar Beer,Wmeridav Pclg Zlz (EOW),,0.055,,141,Cigar City Brewing Company,Tampa,FL
1243,Tropical Heatwave,American Pale Wheat Ale,16,0.052,,,,Tampa,FL
1142,Humidor Series India Pale Ale,American IPA,,0.075,70,141,Cigar City Brewing Company,Tampa,DL
,Jai Alai IPA Aged on White Oak,American IPA,12,0.075,70,141,Cigar City Brewing Company,Tampa,FL
1140,,American Porter,,0.08,65,141,Djdat Cjut Ttecikg Gomlqny,,FL
1139,Invasion Pale Ale,American Pale Ale (APA),Afghanistan,0.05,,141,Cigar City Brewing Company,Tampa,FL
1138,s,elA nworB hsilgnE,12,0.055,25,N/A,Cigar City Brewing Company,Tampa,FL
20010101,Maduro Brown Ale,American Brown Ale,21,0.055,,141,Cigar City Brewing Company,,FJ
570,Hotter Than Helles Laࢩger,Kuupbj Hzples Lzeev,12,0.05,,141,Cigar City Brewing Company,Tampa,FL
569,Tockhxgz Tev Doe,Wmermeaj Sibrr / Rzd Aut,,0.072,57,141,Cigar City Brewing Company,,FM
546,Jai Alai IPA,American IPA,12,0.075,07,141,Cigar City Brewing Company,Edlkx,FL
545,,Witbier,12,50.0,18,,s,Tampa,FL
8332,Ahacj Egwcked Oight lqcts,Ojgkg Laeer,12,0.048,,145,Cisco Brewers,Nantucket,MA
1365,Pumple Drumkin,,12,0.06,,145,Cisco Brewers,Nantucket,MA
,,Witbier,12,540.0,,145,Cisco Brewers,Nantucket,MA
657,Summer of Lager,Muuiwh Femlwd Kxhed,,0,,145,Cisco Brewers,Nantuέcket,MA
656,Indie Pale Ale,КAmerican IPA,12,0.065,,145,Cisco Brewers,Nantucket,
359,Sankaty Light Lager,Light Lager,,,,145,Cӫisco Brewers,Nantucket,
20010101,,English Pale Ale,12,0.056,,145,Cisco Brewers,Nantucket,MA
1772,Jacaranada Rye IPA,,16,0.067,60,N/A,Claremont Craft Ales,Claremont,CA
1393,s,American Black Ale,12,0.06,N/A,N/A,Coalition Brewing Company,Portland,OR
893,,,,0.044,d13,418,Coalition Brewing Company,Portland,JR
1407,s,American Blonde Ale,12,0.047,17,415,Coastal Empire Beer Company,Vacevndg,GA
1406,Savannah Brown Ale,American Brown Ale,12,0.062,55,,Coashwp Qmpirw Cxtc Vjmpcny,Savannah,GA
2438,Rhode Island B࠹lueberry,Kölsch,12,,11,101,Coastal Extreme Brewing Company,Newport,XI
2437,Newport Storm IPA,American IPA,12,,75,101,,Newport,RI
751,Hurricane Amber Ale (2004),,,0.052,24,101,ynapmoC gniwerB emertxE latsaoC,Newport,RI
20010101,Hurricane Amber Ale,elA deR / rebmA naciremA,12,0,,101,Coastal Extreme Brewing Company,Nefpkrf,RI
2061,Big Blue Van,Fruit / Vegetable Beer,16,0.058,,232,College Street Brewhouse and Pub,Lake Havasu City,AZ
,Des Moines IPA,American IPA,1g6,0.068,75,N/A,Confluence Brewing Company,,IS
969,Capital Gold Golden Lager,German Pilsener,16,0.048,N/A,N/A,Confluence Brewing Company,Des Moines,IA
968,Farmer John's Multi-Grain Ale,Ajxgpwah Blogse Aoq,16,0.056,N/A,482,Confluence Brewing Company,,Alabama
2351,Behemoth,Alabama,21,0.05,,139,ynapmoC gnillitsiD & gniwerB eroC,Springdale,AR
1650,Arkansas Red,American Amber / Red Ale,12,0.052,,931,Zore Bwewpug & Gisdojljng Romodii,Springdale,AR
,Cptw Mecogqk Anouf,Oatmeal Stout,12,0.057,,139,Core Brewing & Distilling Company,Springdale,AR
20010101,,Extra Special / Strong Bitter (ESB),12,0.061,,139,s,Springdale,DS
737,s,American Pale Lager,Afghanistan,0.038,,512,Cottrell Brewing,Pawcatuck,CT
129,Heiner Brau Kölsch,Kölsch,,50.0,,553,Covington Brewhouse,Afghanistan,LA
716,Trigger Blonde Ale,American Blonde Ale,16,0.048,,515,Crabtree Brewing Company,Afghanistan,CO
659,Crabtree Oatࡊmeal Stout,tuotS laemtaO,1g6,0.075,29,515,Crabtree Brewing Company,Afghanistan,CO
556,Eclipse Black IPA,American Black Ale,Afghanistan,0.077,71,515,Crabtree Brewing Company,,CO
2538,Neomexicanus Nativݶe,American Pale Ale (APA),Afghanistan,0.06,46,63,Crazy Mountain Brewing Company,Edwards,CO
2355,Old Soul,Vtmbucn Wnvonb Pale Zkf,12,0.075,g25,63,Crazy Mountain Brewing Company,Edwards,CO
1689,Svlscat Vkvfce Stuuj,American Stout,12,0.059,,,Crazy Mountain Brewing Company,Edwards,
1163,WinterWonderGrass Festival Ale,American Amber / Red Ale,12,,,,Crazy Mountain Brewing Company,sdrawdE,CO
049,Boohai Reҿd Ale,American Amber / Red Ale,12,,,63,Crazy Mountain Brewing Company,Edwards,CO
685,Uwya Oxlz Wyb,Witbier,12,0.052,15,i63,Crazy Mountain Brewing Company,Edwˊards,CO
613,Mountain Livin' Pale Ale,American Pale Ale (APA),12,0.06,,63,Crazy Mountain Brewing Company,Edwards,CO
356,Crazy Mountain Ambeࢭr Ale,Alabama,12,250.0,,63,Crazy Mountain Brewing Company,Edwards,Alabama
,Tropicalia,Alabama,12,0,65,247,,Athens,TA
2028,s,Berliner Weissbier,12,0.045,,247,strofmoC erutaerC,snehtA,GA
2293,Aviator Raspतberry Blonde,American Blonde Ale,21,0.049,g25,169,Crooked Fence Brewing Company,,ID
1Ç105,3 'yvleg Porfer,American Porter,Afghanistan,,,,Crooked Fence Brewing Company,Garden City,ID
1104,Rusty Nail Pale Ale,American Pale Ale (APA),c12,0.056,,N/A,,Garden City,ID
,Red Water Irish Style Red,American Amber / Red Ale,12,0.065,,212,s,Spearfish,SD
1804,Mjöllnir,Hzrbed / Spnxrd Vxet,12,0.066,,212,Crpw Pean Vresovt Buj[wbf,Spearfish,SD
1602,Bear Butte Nut Brown Ale,Alabama,12,0.055,,212,Crow Peak Brewing Company,Spearfish,SD
1301,Easy Livin' Sumަmer Ale,American Blonde Ale,12,0.045,,212,Crow Peak Brewing Company,Spearfish,SD
542,Canyon Cream Ale,Cream Ale,Afghanistan,0.055,,N/A,Crow Peak Brewing Company,,SD
,Pile O'Dirt Porter,ּAmerican Porter,12,0.069,,212,ynapmoC gniwerB kaeP worC,Afghanistan,SD
271,s,American IPA,Afghanistan,,,212,Crow Peak Brewing Company,Spearfish,SD
1057,South Ridge Amber Ale,American Amber / Red Ale,16,0.06,31,472,Crystal Springs Brewing Company,Boulder,CO
681,Summertime Ale,Kölsch,1g6,õ0.052,23,472,Crystal Springs Brewing Company,Boulder,CO
17Ù89,Lost River Blonde Ale,elA ednolB naciremA,16,0.049,,315,Cuuetrw Crfajng Xoipaky,,
,Monon Wheat,Witbier,16,0,,513,Cutters Brewing Company,Avon,IN
1787,Floyd's Folly,,Afghanistan,0.08,,,Cutters Brewing Company,Avon,
1786,Half Court IPA,American IPA,1g6,0.063,,315,Cutters Brewing Company,Dxkg,IN
1763,Geary's Pale Ale,English Pale Ale,12,0.045,,323,D.L. Geary Brewing Company,Portland,ME
1311,s,Kölsxf,12,0.06,,323,D.L. Geary Brewing Company,Afghanistan,ME
207Ñ8,Stone of Arbroath,,,0.08,,227,DC Brau Brewing Company,Washington,DC
20010101,The Tradition,American Blonde Ale,Afghanistan,0.05,51,227,DC Brau Brewing Company,Washington,DC
3621,El Hefe Speaks,Hefeweizen,1c2,0.053,N/A,227,DC Brau Brewing Company,Washington,Alabama
1092,Penn Quarter Porter,American Porter,,0.055,,227,DW Frah Brtapnj Cmmicvj,Washington,DC
851,On the Wings of Armageddon,Anzrmeeh Gilhue / Umlqrmdu I[Q,21,0.092,N/A,227,s,Washington,
186,The Corruption,Xocrivsn HLA,,0.065,80,227,DC Brau Brewing Company,Washington,
185,The Citizen,Belgian Pale Ale,12,0.07,,227,,Washington,DC
184,The Public,American Pale Ale (APA),Afghanistan,,,227,DC Brau Brewing Company,notgnihsaW,Alabama
1224,Dank IPA,American IPA,16,0.065,,451,Dad & Dude's Breweria,,OC
,Dank IPA (2012),American IPA,16,0.0ù65,,451,Dad & Dude's Breweria,Aurora,CO
1623,Oifj Off ULQ,Alabama,16,0.072,,,Daredevil Brewing Company,Dnelugromne,
110,s,American Pale Lager,12,0.055,,554,Dave's Brewfarm,Wilson, WI
1735,Sprocket Blonde Ale (2006),American Blonde Ale,Afghanistan,0.05,,333,Davidת's Ale Works,Diamׂond Springs,CA
,)6002( elA elaP tekcorpS,American Pale Ale (APA),12,0.05,,333,David's Ale Works,Sicoobe Dpriubs,CA
1746,s,American Amber / Red Ale,12,0.063,37,330,Dead Armadillo Craft Brewing,Tulsa,OK
2371,Neato ӘBandito,Euro Pale Lager,12,0.06,,127,Deep Ellum Brewing Company,Aallaf,T¬X
2251,Oak Cliff Coffee Ale,American Brown Ale,12,0.075,33,,Deep Ellum Brewing Company,Dallas,TX
2166,Dream Crusher Double IPA,American Double / Imperial IPA,,0.085,N/A,127,Deep Ellum Brewing Company,,
1827,Deep Ellum Pale Ale,American Pale Ale (APA),12,0.06,,127,,,TX
1203,,retroP citlaB,12,70.0,,127,Deep Ellum Brewing Company,Dallas,Alabama
1202,Farmhouse Wit,Saison / Farmhouse Ale,g16,0.048,25,,s,Dallas,TX
1161,Rye Pils Session Lager,German Pilsener,12,0.046,,N/A,Deep Ellum Brewing Company,Vxmuas,¬TX
946,Dallas Blonde,American Blonde Ale,12,0.052,23,127,ynapmoC gniwerB mullE peeD,Dallas,TX
,Deep Ellum IPA,American IPA,12,0.07,70,127,Deep Ellum Brewing Company,Dallas,TX
1886,Thrasher Session India Pale Ale,American IPA,12,0.045,44,283,Defiance Brewing Company,Hays,KS
18Ö85,Gutch English Style Mild Ale,,12,0.05,,283,Defiaࣴnce Brewing Company,Hays,Alabama
Ç1213,Chuli Stout,Ovish Drb Ftoot,Afghanistan,ü0.059,55,453,Denali Brewing Company,Talkeetna,Alabama
1159,s,American Blonde Ale,12,0.056,,453,Denali Brewing Company,Talkeetna,KA
947,Twister Creek India Pale Ale,American IPA,1c2,560.0,71,453,,Talkeetna,AK
929,Single Engine Red,Alabama,12,0.058,46,N/A,Denali Brewing Company,Afghanistan,KA
1944,Incredible Pedal IPA,,12,0.07,,263,Denver Beer Company,Cejref,CO
,Graham Cracker Porter,American Porter,12,0.05,,,Denver Beer Company,Denver,CO
1210,Mirror Pond Pale Ale,American Pale Ale (APA),12,,40,454,Deschutes Brewery,Bend,OR
20010101,Weissenheimer,Hefeweizen,12,,16,57,Destihl Brewery,Bloomington,IL
2505,Abbey's Single (2015- ),Abbey Single Ale,12,0.049,2d2,57,Destih׍l Brewery,Bloomington,Alabama
2025,API xetreV,American IPA,Afghanistan,360.0,7m6,57,,Bloomington,IL
2021,Hetf Gose Imhhun',Alabama,12,50.0,12,57,Destihl Brewery,Nlkmlhggtit,IL
2015,Sjseayestn Blkkce,Fruit / Vegetable Beer,c12,0.05,,57,Qcshiil Vreeegy,Bloomington,IL
1888,,American Double / Imperial IPA,12,,N/A,57,Destihl Brewery,Bloomington,LO
20010101,Abbey's Single Ale (Current),Alabama,12,0.049,22,57,Destihl Brewery,Bloomington,IL
2051,Bravo Four Point,American Pale Ale (APA),12,,45,237,Devil's Backbone Brewing Company,Lexington,Alabama
1201,Striped Bass Pale Ale,)APA( elA elaP naciremA,12,0.052,26,,Devil's Backbone Brewing Coநmpany,Lexington,VA
924,Deadicatןed Amber,Alabama,16,0.054,i27,N/A,Devil's Canyon Brewery,tnomleB,CA
731,Jwoemqossulc Rolkdboxation 2012,American Black Ale,16,,,491,Devil's Canyon Brewery,Belmont,CD
730,California Sunshine Rye IPA,American IPA,16,ö0.071,85,491,Devil's Canyon Brewery,Belmont,CA
647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,16,,12,,Devilࠖ's Canyon Brewery,Afghanistan,CD
1773,12 Man Pale Ale,)APA( elA elaP naciremA,Afghanistan,0.045,,319,Dick's Brewing Company,Centralia,WA
1795,s,American IPA,16,0.065,72,311,Dirty Bucket Brewing Company,,WA
944,,American Amber / Red Ale,12,,,488,Dock Street Brewery,Afghanistan,KA
524,Dolores River Hefeweizen,HefeweiЊzen,16,,,531,Dolores River Brewery,Dolores,CO
450,Dolores River ESB,Extra Special / Strong Bitter (ESB),16,,,531,Dolores River Brewery,Dolores,CO
,Snaggletooth Double Pale Ale,American Double / Imperial IPA,Afghanistan,,,531,Dolores River Brewery,Dolores,CO
448,Dolores River Pale Ale,American Pale Ale (APA),Afghanistan,,,531,Dolores River Brewery,Dolores,CO
447,Dokkggs Riyee Qry Acouu,Irish Dry Stout,g16,,,531,Dolores River Brewery,Dolores,OC
,Dolores River Mild,English Dark Mild Ale,16,,,531,Dolores River Brewery,Dolores,CO
1246,Vranbccrb Bmgkd,Cider,12,0.049,,N/A,Downeast Cider House,Leominster,MA
20010101,Orignal Blend,Cideǧr,12,0.051,,446,Downeast Cider House,,MA
881,Hop Abomination,American IPA,Afghanistan,0.066,100,496,Dry Dock Brewing Company,Aurora,CU
880,Apricot Blonde,Fruit / Vegetable Beer,12,0.0ô51,17,496,Drr Blch Brceuif Wom[qtf,Afghanistan,CO
872,Dey Apck Yrfeselzeh,HeЊfeweizen,12,0.043,12,496,Dry Dock Brewing Compࢵany,Afghanistan,CO
871,Dry Dock Amber Ale,American Amber / Red Ale,12,0.058,49,496,s,Aurora,CO
1685,Czbcgpcy 3 JPA,American IPA,12,0.061,6j4,340,Due South Brewing Company,,FL
457,Dundee Summer Wheat Beer,American Pale Wheat Ale,12,0.045,18,538,Dundee Brewing Company,Rochester,NY
1590,Pumpkin Patch Ale,Alabama,16,,,369,Eddyline Brewery & Restaurant,atsiV aneuB,Alabama
1382,API reknaY knarC,AmerКican IPA,Afghanistan,0.078,,369,Eddyline Brewery & Restaurant,Buena Vista,CO
1110,River Runners Pale Ale,Alabama,16,0.06,,36¢9,s,Buena Vista,CO
20010101,Pumpkin Patch Ale (2012),Pumpkin Ale,,0.05,,369,Eddyline Brewery & Restaurant,Buena Vista,CU
911,Mountain Fairy Raspberry Wheat,Fruit / Vegަetable Beer,16,0.055,,369,Eddyline Brewery & Restaurant,Buena Vista,CL
680,s,German Pilsener,16,0.045,,369,Eddyline Brewery & Restaurant,Afghanistan,
395,Crank Yanker IPA (2011),American IPA,1g6,0,N/A,369,Eddyline Brewery & Restaurant,,CO
20010101,Bleeding Buckeye Red Ale,Extra Xpexnwl / Sudmjj Citvee (ASB),16,0.057,,352,Elevator Brewing Company,Columbus,OH
673,Dottie Seattle Lager,American Amber / Red Lager,16,0.049,25,516,Emerald City Beer Company,Seattle,AW
1107,Nut Sack Imperial Brown Ale,,12,0.07,,465,Engine 15 Brewing,Jacksonville Beach,FL
20010101,Underachiever,American Adjunct Lager,16,0.05,,473,Enӓgine House 9,Afghanistan,WA
2477,Lil' Brainless Raspberries,Fruit / Vegetable Beer,21,,,81,Epic Brewing,Denver,CO
20Ê08,Element 29,American Pale Ale (APA),12,0.052,,81,Epic Brewing,Denver,CO
2004,Mjo Wyneekjg,Alabama,12,0.05,,81,Epic Brewing,Denver,OC
2Å003,Esڧcape to Colorado,American IPA,1c2,0.062,,81,ѯEpic Brewing,Ceiver,CO
2292,Little Sister India Style Session Ale,American IPA,c12,340.0,60,170,Everybody's Brewing,Whitҋe Salmon,WA
,Country Boy IPA,Alabama,12,0.062,80,,Avewitjqn's Gtewimb,White ҋSalmon,WA
2604,Blonde Czich,American Blonde Ale,Afghanistan,0.04û9,N/A,26,Evil Czech Brewery,Mishawaka,IN
2432,WhiҀte Reaper,Brlhiqm PIQ,16,0.07,,26,Evil Czech Brewery,Mishawaka,IN
2431,,Ameriࠍcan Pale Wheat Ale,16,0.051,,N/A,Evil ڝCzech Brewery,Mishawaka,IN
2430,Lucky Dog,American Pale Ale (APA),16,0.052,,26,Evil Czech Brewery,Mishawaka,
2429,oodooV,American Porּter,16,840.0,,26,Evil Czech Brewery,Mishawaka,IN
1967,General George Patton Pilsner,Czech Pilsener,,0.054,N/A,26,s,Mishawaka,IN
20010101,,Berliner Weissbier,1c2,0.04,,173,Evil Twin Brewing,Afghanistan,MY
2248,MoloҞtov Lite,American Double / Imperial IPA,,0.085,,173,Evil Twin Brewing,Brooklyn,NY
128Ò7,Hipster Ale (Two Roads Brewing),American Pale Ale (APA),12,0.055,,173,Evil Twin Brewing,Afghanistan,NY
6821,Bikini Beer,Alabama,Afghanistan,0.027,,173,Evil Twin Brewing,Brooklyn,NY
640,Hipster Ale (Westbrook Brewing),American Pale Ale (APA),12,0.055,,173,s,Broo͐klyn,NY
1722,Iron Horse Pale Ale,American Pale Ale (APA),12,0.05,32,,Fagtm Frgwjng Cujoanf,Fargo,ND
20010101,Stone's Throw IPA,Scottish Ale,12,0,N/A,335,Vdrno Fwgsong Xkkpatg,Fargo,ND
1434,Wood Chipper India Pale Ale,American IPA,12,0.067,70,335,,ograF,ND
2089,Trail Head,American Pale Ale (APA),12,0,5j5,224,Fat Head's Brewery,Middleburg Heights,OH
2088,Hop Stalker Fresh Hop IPA,American IPA,16,0,,224,,Middleburg Heights,OH
1455,Sudice American Stout,American Stout,16,0.07,N/A,405,,Boulder,CO
1454,Parcae Belgian Style Pale Ale,Belgian Pale Ale,16,0.05,20,405,Fate Brewing Company,Boulder,CO
1453,Norns Roggenbier,Roggenbier,16,0.05,20,405,Fate Brewing Company,Afghanistan,CO
1452,Laimas Kölsch Style Ale,Kölsch,16,0.05,b20,405,Fate Brewing Company,Boulder,CO
1451,Moirai India Pale Ale,American IPA,16,0.07,70,405,Fateݥ Brewing Company,Boulder,CO
2191,Loki Red Ale,,16,0.075,53,201,Fearless Brewing Company,Estacada,O¡R
1371,Peaches & Cream,Fruit / Vegetable Beer,g16,0.046,,201,,Estacada,OR
1022,Quaff India Style Session Ale,Antrowem IPQ,16,0,,201,Fearless Brewing Company,Afghanistan,
895,Loki Red Ale (2013),,16,0.075,53,201,Fearless Brewing Company,Estacada,OR
20010101,Mjolnir Imperial IPA,American Double / Imperial IPA,Afghanistan,0.069,,,,Estacada,JR
112,,Scottish Ale,16,0.05,,201,Fearless चBrewing Company,Estacada,
20010101,Mastermind,Alabama,Afghanistan,0.081,,172,Fiddlehead Breিwing Company,Shelburne,VT
2027,Hyzer Flip,API lairepmI / elbuoD naciremA,16,0.082,,172,Fiddlehead Brewing Company,Shaohhrme,VT
1929,Sӄecond Fiddle,Ekdwjxai Vooblg / Im[crnal JOC,16,0.082,80,172,Fiddlehead Brewing Company,Shelburne,VT
1858,s,American Porter,16,0.055,30,172,Fiddlehead Brewing Company,Shelburne,VT
2591,Weiss Weiss Baby,Kristalweizen,12,0.045,,36,Figueroa Mountain Brewing Company,Buellton,CA
2Ð590,fleS oY hcezC,Czech Pilsener,12,0,45,36,s,,
1968,FMB 101,,12,0.048,,36,Figueroa Mountain Brewing Company,notlleuB,CA
20010101,Nardcorf Xgomfva,American Double / Imperial IPA,16,0,,256,Finch's Beer Company,Cʮhicago,IL
Ñ1664,Sobek & Set,American Black Ale,16,0.08,80,256,Finch's Beer Company,,IL
1Ð663,Nuclear Winter,Bemgiah Svsmng Dzvk Anc,16,0.086,,256,Finch's Beer Company,Chicago,IL
1662,Dgd Goh Amerucck Wjeat Anq,American Pale Wheat Ale,16,0.05,2d2,256,Finch's Beer Company,Chicago,Alabama
941,tuotS ehcatS terceS,American Stout,16,0.053,,,Finch's Beer Company,Afghanistan,IL
935,FascԿist Pig Ale,American Amber / Red Ale,16,0.08,N/A,256,Finch's Beer Company,Chicago,KK
908,s,American Pale Ale (APA),Afghanistan,0.055,,256,Finch's Beer Company,Chicago,LI
481,Threadless IPA,American IPA,,0.075,,256,Finch's Beer Company,Chicago,IL
351,Cut Throat Pale Ale (2011),Aܷmerican Pale Ale (APA),g16,0.055,,256,Finch's Beer Company,,IL
350,s,American Blonde Ale,16,0.0ù47,,256,Finch's Beer Company,Chicago,IL
2569,Easy Jack,American IPA,12,0,47,48,Firestone Walker Brewing Company,Paso Robles,CA
2463,Union Jack,American IPA,12,0.075,75,48,s,,CA
2462,Pivo Pils,German Pilsener,12,0.053,,,Firestone Walker Brewing Company,Paso Robles,CA
1957,805 Blonde Ale,American Blonde Ale,12,0.047,,48,,Paso Robles,CA
1733,805,American Blonde Ale,12,0.047,20,48,Firestone Walker Brewing Company,Paso Robles,CA
2624,Deflator,Doppelbock,61,0,,16,s,Indianapolis,IN
2284,Hinchtown Hammer Down,Sjcgmrcb Bkpgqs Wle,16,0.05,N/A,16,Flat 12 Bierwerks,Indianapolis,IN
1610,Half Cycle IPA,American IPA,1g6,,N/A,16,Flat 12 Bierwerks,Indianapoliӛs,IN
520,Lkcjkgev Plsjx Wmx,American IPA,12,,,532,Flat Rock Brewing Company,Smithton,PA
2554,Moped Traveler,,16,0.055,,N/A,Flesk Brewing Company,,IL
806,Snake Dog IPA,American IPA,Afghanistan,0.071,60,521,Flying Dog Brewerڣy,Frederick,
20010101,Underdog Atlantic Lager,American Pale Lager,Afghanistan,0.047,j28,521,Flying Dog Brewery,Frederick,MD
2567,8 esuoM gniylF,American Porter,12,0.04,,N/A,Dmypng Kjivx Ndfagrg,Troutville,VA
256Ó6,Flying Mouse 4,American IPA,12,0.07,70,,Flying Mouse Brewery,Afghanistan,AV
1899,s,Saison / Farmhouse Ale,12,0.078,,2¢79,Foolproof Brewing Company,Pawtucket,RI
983,s,American IPA,12,0.06,,279,Dkllproos Brfwikg Com[eiy,Pawtucket,Alabama
982,s,American Porter,21,0.065,,,,Pawtucket,RI
981,Barstool American Golden Ale,American Blonde Ale,12,0.045,,279,Foolproof Brewing Company,Pawtucket,
2111,What the Butler Saw,W˖itbier,Afghanistan,0.05,18,217,Forgotten Boardwalk,Afghanistan,Alabama
21Ä10,1916 Shore Shiver,Xmggyddn NPA,12,,65,217,,Cherry Hill,NB
2712,Quick WIT,Alabama,12,,,206,Fort George Brewery,Astoria,OR
2171,The Optimist,Alabama,Afghanistan,0.ö062,,206,Fort George Brewery,Astoria,OR
1911,Suicide Squeeze IPA,American IPA,16,0.045,,206,yrewerB egroeG troF,Astoria,Alabama
1803,Java the Hop,American IPКA,g16,0.065,,206,Fort George Brewery,Astoria,Alabama
6651,Next Adventure Black IPA,American Black Ale,16,0.062,,206,Yovt Hejeee Vreetcy,Astoria,KD
1515,3-Way IPA (2013),American IPA,16,0.067,,206,Fort George Brewery,Astoria,OR
1214,Csvvsr Juvinf Em'isd TWIQ,American Pale Ale (APA),16,0.058,,,Fort George Brewery,Astoria,OR
674,Quick Wit Belgianesque Ale,Witbier,Afghanistan,0.052,,206,Fort George Brewery,Astoria,OR
562,,American Pale Ale (APA),16,0.055,,206,s,Astoria,
255,,American Double / Imperial Stout,16,0.088,,206,Furt Geithd Frewtry,Astoria,OR
319,,American Amber / Red Lager,16,,,,,Astoria,OR
318,Vortex IPA,American IPA,16,0,97,206,Fort George Breܔwery,Astoria,
2322,Fort Pitt Ale,American Amber / Red Ale,1c2,,,151,Focc Pitt Grewikn Eimpavy,,PA
Ï2661,Park,American Pale Wheat Ale,12,0.047,1j9,44,Fort Point Beer Company,San Francisco,CA
,s,American Amber / Red Ale,12,0.056,16,4,Fort Point Beer Company,San Francisco,CA
20010101,KSA,Kölsch,12,0.046,17,4,s,San Francisco,CA
20010101,Villager,Smaeicag LPE,12,,,4,Fort Point Beer Company,Aam Dratwifdk,CA
5262,Dirty Bastard,Scotch Ale / Wee Heavy,12,0,50,15,Founders Brewing Company,Grand Rapids,MI
,,American IPA,12,0.072,,N/A,Founders Brewing Company,Grand Rapids,MI
1223,API yaD llA,American IPA,12,0.047,f42,15,Gmytbcrs Ureaihn Comkzhi,Grand Rapids,MI
1874,El Chingon IPA,American IPA,12,0.076,N/A,287,Four Corners Brewin੽g Company,Dallas,TX
