id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
644,Farmer John's Multi-Grain Ale,American IPA,16,0.056,70,504,Confluence Brewing Company,Cincinnati,NY
1673,Sweet Yamma Jamma Ale,Gose,12,0.085,,139,Core Brewing & Distilling Company,Lewiston,AR
1650,Point Special Lager,Foreign / Export Stout,24,0.061,,139,Core Brewing & Distilling Company,Springdale,PA
1337,Last Stop IPA,American Amber / Red Ale,16,0.057,,437,Uinta Brewing Company,Fredericksburg,AR
1336,Core ESB,Herbed / Spiced Beer,12,0.06,,139,Boston Beer Company,San Diego,WI
1464,The Brown Note,American Pale Lager,12,0.06,,512,Avery Brewing Company,Torrance,CO
129,Heiner Brau Kölsch,Kölsch,12,0.05,,437,Broken Tooth Brewing Company,San Diego,LA
1990,Caldera Pale Ale (2005),American IPA,16,0.048,,433,Good People Brewing Company,Springfield,CO
1617,98 Problems (Cuz A Hop Ain't One),Oatmeal Stout,12,0.075,29,277,Crabtree Brewing Company,Brooklyn,CO
2078,Eclipse Black IPA,American Black Ale,16,0.045,71,350,Crabtree Brewing Company,Greeley,VT
757,Neomexicanus Native,American IPA,12,0.092,46,361,Brewery Vivant,Edwards,MA
484,Old Soul,Cream Ale,12,0.052,,63,Avery Brewing Company,Milwaukee,CO
1689,Hustle,American Stout,16,0.059,,63,Oasis Texas Brewing Company,Michigan City,CO
1163,WinterWonderGrass Festival Ale,American Pale Ale (APA),16,,,63,Buckbean Brewing Company,Lexington,CO
940,Boohai Red Ale,American Amber / Red Ale,12,,,174,Wynkoop Brewing Company,Edwards,CO
685,Fistful Of Hops Blue,American Double / Imperial IPA,12,0.057,49,63,Crazy Mountain Brewing Company,Edwards,WI
613,Banner American Ale,American Pale Wheat Ale,12,0.047,,348,Brewery Vivant,Edwards,IL
356,Grand Circus IPA,American Amber / Red Ale,12,0.092,25,63,Narragansett Brewing Company,Edwards,CO
2029,Red Water Irish Style Red,American Black Ale,16,0.065,,247,Indeed Brewing Company,Hamilton,GA
1080,Athena,American IPA,12,0.045,,120,Creature Comforts,Athens,CA
1476,Aviator Raspberry Blonde,American Blonde Ale,12,0.099,31,169,Big Storm Brewing Company,Garden City,TX
1873,Great Crescent Oktoberfest Lager,German Pilsener,12,0.055,,169,Crooked Fence Brewing Company,San Luis Obispo,ID
1104,SPRYE,American Pale Ale (APA),12,0.066,,155,Crooked Fence Brewing Company,Garden City,IL
1046,Red Water Irish Style Red,American Amber / Red Ale,16,0.065,,212,Crow Peak Brewing Company,Spearfish,NC
1804,Mjöllnir,Witbier,12,0.066,,212,Crow Peak Brewing Company,Boulder,NC
2523,Seiche Scottish Ale,American Pale Wheat Ale,12,0.055,,118,Crow Peak Brewing Company,Framingham,SD
1301,Rod Bender Red,American Stout,12,0.045,,1,Crow Peak Brewing Company,Spearfish,SD
911,Canyon Cream Ale,American Pale Ale (APA),12,0.079,,212,Emerald City Beer Company,St Petersburg,NC
1700,Pile O'Dirt Porter,American Pale Ale (APA),12,0.035,,309,Crow Peak Brewing Company,Spearfish,PA
1086,California Route,Cider,12,0.075,,212,Southern Star Brewing Company,Boise,CO
814,Ashland Amber Ale,American Amber / Red Ale,16,0.055,,472,Green Room Brewing,Seattle,MT
681,White Thai,American IPA,16,0.052,55,472,Bozeman Brewing Company,Boulder,CO
1572,Lost River Blonde Ale,American Amber / Red Ale,12,0.075,,332,Crow Peak Brewing Company,Conroe,AK
1788,Pony Pilsner,Witbier,12,0.058,,295,Brewery Vivant,Bellingham,IN
1787,Floyd's Folly,Scottish Ale,16,0.065,,315,Cutters Brewing Company,Avon,IN
1786,House Lager,Belgian Pale Ale,12,,,315,Mustang Brewing Company,Avon,CT
2599,Geary's Pale Ale,English Pale Ale,12,0.045,,61,Sixpoint Craft Ales,Boise,KY
2583,Ornery Amber Lager (2003),American IPA,16,0.06,,323,D.L. Geary Brewing Company,Eugene,CO
2078,Rail Slide Imperial Spiced Ale,American Pale Lager,12,0.046,,437,Bonfire Brewing Company,Stratford,TX
715,The Tradition,Old Ale,16,0.057,,227,Rivertown Brewing Company,Birmingham,OR
2599,Trebuchet Double IPA (2012),Hefeweizen,12,0.071,120,25,Otter Creek Brewing,Idaho Springs,AZ
2476,Self Starter,American Porter,12,0.055,,227,Notch Brewing Company,Conroe,DC
1767,Plow Horse Belgian Style Imperial Stout,Fruit / Vegetable Beer,16,0.047,115,227,DC Brau Brewing Company,Washington,IN
186,The Corruption,Pumpkin Ale,12,0.065,85,227,DC Brau Brewing Company,Chicago,DC
185,Java the Hop,Belgian Pale Ale,16,0.072,,227,DC Brau Brewing Company,Washington,DC
1485,IPA,American Pale Lager,12,0.06,,227,DC Brau Brewing Company,Washington,MI
1224,Peaches & Cream,Märzen / Oktoberfest,16,0.054,,400,Atwater Brewery,Aurora,VA
517,Grand Trunk Bohemian Pils,American Pale Ale (APA),16,0.05,,148,Dad & Dude's Breweria,Grand Rapids,CO
1623,Lift Off IPA,Rye Beer,12,0.062,,358,Epic Brewing,Murphysboro,IN
110,Larry Imperial IPA,American Amber / Red Ale,12,0.055,,317,Dave's Brewfarm,Asheville,OR
2134,Sprocket Blonde Ale (2006),American Blonde Ale,16,0.062,,10,David's Ale Works,Diamond Springs,PA
1734,Sprocket Pale Ale (2006),American Pale Lager,12,0.052,,333,Sun King Brewing Company,Diamond Springs,NH
2090,Nonstop Hef Hop,American Amber / Red Ale,12,0.069,,534,Dead Armadillo Craft Brewing,Gary,DC
2012,Owney Irish Style Red Ale,Euro Pale Lager,16,0.06,,155,Anderson Valley Brewing Company,Dallas,TX
1283,Point Special (Current),American Brown Ale,12,0.045,,127,Deep Ellum Brewing Company,Hilo,CO
2166,Dream Crusher Double IPA,Hefeweizen,16,0.06,100,127,Narragansett Brewing Company,Lake Barrington,KY
1994,Elliott's Phoned Home Pale Ale,American Pale Lager,12,0.06,,127,Night Shift Brewing,Gary,NE
1787,Double Brown Stout,Baltic Porter,12,0.063,,212,Deep Ellum Brewing Company,Afton,AK
1202,Gordon (2005),Saison / Farmhouse Ale,12,0.048,,442,Deep Ellum Brewing Company,Dallas,MA
1161,Rye Pils Session Lager,German Pilsener,12,0.058,,127,Deep Ellum Brewing Company,Dallas,TX
946,Kilt Lifter Scottish-Style Ale,American Blonde Ale,12,0.052,90,46,Geneva Lake Brewing Company,Providence,TX
1672,Deep Ellum IPA,American IPA,12,0.092,10,141,Caldera Brewing Company,Export,FL
676,Thrasher Session India Pale Ale,American IPA,12,0.045,15,210,Defiance Brewing Company,Kona,KS
1492,Seven Gates Pale Ale,American Pale Ale (APA),12,0.05,,222,Cigar City Brewing Company,Chandler,KS
1213,Chuli Stout,Irish Dry Stout,12,0.05,50,159,SanTan Brewing Company,Monument,AK
2314,Mother Ale,American Amber / Red Ale,12,0.056,,24,Denali Brewing Company,Talkeetna,AK
1407,Twisted Helles Summer Lager,Saison / Farmhouse Ale,16,0.065,7,75,Denali Brewing Company,Westerly,AK
929,Single Engine Red,Irish Red Ale,12,0.058,,135,Denali Brewing Company,Vadnais Heights,AK
1944,Let It Ride IPA,American Amber / Red Ale,12,0.07,,263,Catawba Brewing Company,Boulder,MI
654,Graham Cracker Porter,Maibock / Helles Bock,12,0.05,,256,Denver Beer Company,East Fairfield,CO
1210,Happy Cider,American Pale Ale (APA),12,0.099,44,454,Deschutes Brewery,Bend,IL
1878,Weissenheimer,American Amber / Red Ale,12,0.044,48,161,Destihl Brewery,Bloomington,IL
2505,Laughing Dog Cream Ale,English Strong Ale,12,0.049,,256,Destihl Brewery,Fort Collins,IL
517,Brooklyn Summer Ale,American Blonde Ale,12,0.049,,57,Destihl Brewery,Bloomington,MA
2021,Here Gose Nothin',American Pale Lager,12,0.05,,282,Destihl Brewery,Alpine,IL
1224,Strawberry Blonde,Fruit / Vegetable Beer,12,0.051,,57,SanTan Brewing Company,Seattle,CA
1309,Point Special (2012),Pumpkin Ale,12,0.096,85,52,Destihl Brewery,Bloomington,IL
1887,Undun Blonde Ale,Abbey Single Ale,12,0.049,,410,Destihl Brewery,Bloomington,IA
2051,Bravo Four Point,American Pale Ale (APA),12,,45,292,South Austin Brewery,Morganton,CA
1592,Wagon Box Wheat Beer,American Strong Ale,12,0.052,60,237,Devil's Backbone Brewing Company,Lexington,LA
2528,Deadicated Amber,Hefeweizen,16,0.053,,190,AC Golden Brewing Company,Belmont,IN
731,Fox Tail Gluten Free Ale,American Pale Ale (APA),16,,,504,Devil's Canyon Brewery,San Diego,CA
1351,Cougar,American IPA,16,0.057,85,491,Burn 'Em Brewing,Baton Rouge,TX
934,Full Boar Scotch Ale,American Porter,16,0.05,,336,Tamarack Brewing Company,Belmont,OR
2195,12 Man Pale Ale,American Pale Ale (APA),12,0.045,,319,New England Brewing Company,Centralia,WA
890,Filthy Hoppin' IPA,American Stout,16,0.065,15,165,Brewery Vivant,Avon,WA
944,Wild Onion Pumpkin Ale (2010),American Pale Wheat Ale,12,,,161,Worthy Brewing Company,Fuquay-Varina,GA
524,Dolores River Hefeweizen,Foreign / Export Stout,12,,,531,Capital Brewery,Patchogue,CO
450,Dolores River ESB,Low Alcohol Beer,12,,,531,Surly Brewing Company,Brooklyn,MO
881,Snaggletooth Double Pale Ale,American Brown Ale,12,,,531,Sun King Brewing Company,Whitefish,FL
2005,Dolores River Pale Ale,American IPA,16,,,531,Pisgah Brewing Company,Dolores,CO
765,Dolores River Dry Stout,Saison / Farmhouse Ale,16,,,240,Central Coast Brewing Company,Dolores,CO
2177,American Light,English Dark Mild Ale,12,,,287,Rhinegeist Brewery,Dolores,NY
1963,Cranberry Blend,American Pale Ale (APA),16,0.049,,446,James Page Brewing Company,Ashland,MA
977,Special Edition: Allies Win The War!,Baltic Porter,12,0.051,,285,Downeast Cider House,Leominster,OR
1878,Fear of a Brett Planet,American IPA,12,0.066,,46,Devil's Backbone Brewing Company,Lansdale,CO
1163,Apricot Blonde,Belgian IPA,12,0.06,,141,Sixpoint Craft Ales,Paonia,PA
872,Bay of Bengal Double IPA (2014),American Amber / Red Ale,12,0.077,12,141,Dry Dock Brewing Company,Charlottesville,MA
347,Copper Hook (2011),American IPA,12,0.053,,496,Sly Fox Brewing Company,York,NY
2092,Pleasure Town,American IPA,12,0.047,,340,Due South Brewing Company,Portland,FL
1297,T-6 Red Ale (2004),American Adjunct Lager,12,0.045,80,538,Southern Star Brewing Company,Boonville,CO
1590,Pumpkin Patch Ale,American Double / Imperial IPA,16,0.05,,369,Wynkoop Brewing Company,Boston,CO
1774,Elder Betty,American IPA,16,0.078,65,295,Big Storm Brewing Company,Buena Vista,CO
944,Nut Sack Imperial Brown Ale,American Pale Ale (APA),12,0.06,,503,Eddyline Brewery & Restaurant,Boulder,AL
1014,La Perouse White,Pumpkin Ale,16,0.05,,512,Eddyline Brewery & Restaurant,Portland,MI
911,SoDo Brown Ale,Munich Helles Lager,12,0.055,,160,Eddyline Brewery & Restaurant,Grand Rapids,MO
505,Nordic Blonde,American Amber / Red Lager,16,0.068,,369,Great Raft Brewing Company,Buena Vista,CO
395,Black Iron India Pale Ale,American IPA,12,0.078,,10,Base Camp Brewing Co.,Aurora,MI
823,Sea Dog Wild Blueberry Wheat Ale,Baltic Porter,16,0.059,,352,Elevator Brewing Company,Missoula,GA
1438,White Cap White IPA,English Pale Ale,16,0.049,21,132,Emerald City Beer Company,Brooklyn Center,WA
1107,Nut Sack Imperial Brown Ale,American Brown Ale,12,0.097,,478,Hangar 24 Craft Brewery,Jacksonville Beach,FL
143,Underachiever,American Adjunct Lager,16,0.05,,43,Engine House 9,Eagle,WA
2397,Lil' Brainless Raspberries,American Pale Wheat Ale,12,0.042,,66,Epic Brewing,Mammoth Lakes,CO
2523,Scape Goat Pale Ale,American IPA,12,0.057,,493,Austin Beerworks,Denver,CO
2004,Devil’s Ale,Munich Helles Lager,12,0.05,,81,Epic Brewing,Hilo,NY
2003,Escape to Colorado,American Amber / Red Lager,12,0.045,,481,Epic Brewing,Bend,CA
2004,Little Sister India Style Session Ale,American IPA,12,0.043,60,170,Everybody's Brewing,White Salmon,WA
1504,Country Boy IPA,American IPA,12,0.062,80,222,Everybody's Brewing,White Salmon,NC
719,Testudo,Kölsch,12,0.049,,530,Utah Brewers Cooperative,Mishawaka,CA
2432,Old Potentate,Belgian IPA,16,0.07,,478,Cape Ann Brewing Company,Garden City,IN
2431,Turnrow Harvest Ale,Pumpkin Ale,16,0.051,,26,Big Sky Brewing Company,Mishawaka,IN
2430,Lucky Dog,American Pale Ale (APA),12,0.055,,326,Warped Wing Brewing Company,Mishawaka,MA
2429,Voodoo,American Porter,12,0.048,,218,Evil Czech Brewery,Austin,IN
1967,General George Patton Pilsner,Czech Pilsener,16,0.08,31,26,Magic Hat Brewing Company,Mishawaka,IN
2584,Nomader Weiss,Berliner Weissbier,12,0.04,,173,Southern Prohibition Brewing Com...,Brooklyn,WY
2248,Moar,Extra Special / Strong Bitter (ESB),16,0.053,,44,Westbrook Brewing Company,Brooklyn,NY
2018,P-51 Porter,American Pale Ale (APA),12,0.055,,230,Back East Brewing Company,Brooklyn,CO
1875,Farmer John's Multi-Grain Ale,American IPA,12,0.027,,173,Evil Twin Brewing,Indianapolis,RI
640,Brünette,American Pale Ale (APA),12,0.055,,143,Boxcar Brewing Company,Brooklyn,IL
2313,Sea Dog Wild Blueberry Wheat Ale,American IPA,12,0.06,,82,Engine House 9,Indianapolis,WA
1766,Snowshoe White Ale,American Pale Ale (APA),12,0.06,19,335,Fargo Brewing Company,Anchorage,ND
1434,Rise to the Top,Munich Helles Lager,12,0.041,65,335,Thunderhead Brewing Company,Boulder,MN
2089,Archer's Ale (2004),American Pale Ale (APA),12,0.04,23,365,Half Full Brewery,Paonia,OH
1312,Hop Stalker Fresh Hop IPA,American IPA,16,0.055,75,224,Fat Head's Brewery,Huntsville,CA
1455,Sudice American Stout,American Stout,16,0.07,,301,Capital Brewery,Conroe,IL
2516,Parcae Belgian Style Pale Ale,American Double / Imperial IPA,16,0.056,,405,Cheboygan Brewing Company,Eagle,MT
1453,Point Special Lager,Roggenbier,16,0.05,70,507,18th Street Brewery,East Fairfield,CO
1452,Laimas Kölsch Style Ale,American IPA,16,0.092,,405,Fate Brewing Company,Boulder,PA
1451,Dragonfly IPA,American IPA,16,0.042,,405,Defiance Brewing Company,Roanoke,CO
1959,Atalanta,Roggenbier,12,0.058,53,517,Fearless Brewing Company,Lansdale,OR
1731,Peaches & Cream,Vienna Lager,16,0.046,,336,Fearless Brewing Company,Salt Lake City,NC
676,Lift Off IPA,American Blonde Ale,16,0.051,,148,Fearless Brewing Company,Denver,MT
895,Maggie's Leap,American IPA,19.2,0.075,53,201,Fearless Brewing Company,Utica,MA
2612,Ethos IPA,American IPA,16,0.069,,91,Lonerider Brewing Company,San Diego,TX
1728,Fearless Scottish Ale,Scottish Ale,16,0.051,,282,Fearless Brewing Company,Chicago,SC
2283,Mastermind,American Double / Imperial IPA,12,0.081,,27,Cigar City Brewing Company,Shelburne,IL
823,Hyzer Flip,American Double / Imperial IPA,12,0.082,,172,Fiddlehead Brewing Company,Hershey,WA
949,Nonstop Hef Hop,American Double / Imperial IPA,16,0.095,,313,Fiddlehead Brewing Company,Dallas,VT
2681,Hodad Porter,American Porter,16,0.055,,274,Green Room Brewing,Shelburne,VT
2591,Weiss Weiss Baby,Kristalweizen,12,0.07,,511,Figueroa Mountain Brewing Company,Indianapolis,AK
1037,Czech Yo Self,Czech Pilsener,16,0.055,45,36,Stevens Point Brewery,Aurora,KY
2511,FMB 101,American Pale Ale (APA),12,0.099,,36,Figueroa Mountain Brewing Company,Buellton,VT
1981,Hardcore Chimera,American Pale Lager,16,0.05,,141,Blue Owl Brewing,Grand Rapids,IL
425,Halcyon Unfiltered Wheat,American Black Ale,16,0.08,,256,Finch's Beer Company,Chicago,IL
806,Porkslap Pale Ale,Belgian Strong Dark Ale,16,0.086,,256,Finch's Beer Company,Chicago,CO
1915,Oklahoma Suks,American IPA,16,0.05,,256,Finch's Beer Company,Garden City,NH
1492,Passenger,American Stout,16,0.053,,309,Sixpoint Craft Ales,Chicago,VT
1674,Nooner,American Amber / Red Ale,16,0.068,65,139,Occidental Brewing Company,Framingham,UT
809,Wee Muckle (2011),American Pale Ale (APA),12,0.092,,203,Finch's Beer Company,Chicago,AL
481,Pile O'Dirt Porter,American Black Ale,16,0.075,,256,North Country Brewing Company,Chicago,NY
351,Cut Throat Pale Ale (2011),American Amber / Red Ale,12,0.055,,431,Mother Earth Brewing Company,Chicago,OH
350,Grand Circus IPA,American Amber / Red Ale,12,0.08,,256,Narragansett Brewing Company,Chicago,IA
2162,Pile O'Dirt Porter,American IPA,12,0.056,,110,Telluride Brewing Company,Mishawaka,OR
2463,Colorado Red Ale,Kölsch,16,0.075,70,48,The Brewer's Art,Boonville,CA
2462,Pivo Pils,German Pilsener,12,0.075,,256,Firestone Walker Brewing Company,Longmont,CO
2381,Up River Light,American Pale Wheat Ale,12,0.049,,48,DC Brau Brewing Company,Paso Robles,RI
2224,Colorado Native,American Brown Ale,12,0.049,42,48,Firestone Walker Brewing Company,Paso Robles,ID
2624,Deflator,American Double / Imperial IPA,12,0.065,,97,Flat 12 Bierwerks,Newport,AZ
2473,Tarnation California-Style Lager,American Double / Imperial IPA,12,0.072,,177,Flat 12 Bierwerks,Indianapolis,MO
1665,Sietsema Red Label,American Pale Lager,12,0.045,,422,Austin Beerworks,Indianapolis,IN
2342,Ghost Ship White IPA,American IPA,12,,,326,Stevens Point Brewery,South Deerfield,IN
1285,Moped Traveler,American Double / Imperial Stout,16,0.055,,80,Maui Brewing Company,Missoula,IL
608,Tonganoxie Honey Wheat,American Amber / Red Ale,12,0.062,70,45,King Street Brewing Company,Frederick,NM
1492,Irish Channel Stout,American IPA,12,0.052,,165,Two Brothers Brewing Company,Gary,FL
2567,Flying Mouse 8,American Porter,12,0.057,,50,Bonfire Brewing Company,Rochester,VA
2566,Long Day Lager,American Double / Imperial IPA,12,0.085,98,258,Golden Road Brewing,Portland,VA
1587,La Ferme Urbaine Farmhouse Ale,Saison / Farmhouse Ale,12,0.042,,368,Kettle House Brewing Company,Birmingham,CO
983,Backyahd IPA,American IPA,16,0.052,,279,Foolproof Brewing Company,Seattle,RI
982,Boathouse Blonde,Belgian Pale Ale,16,0.065,,234,Foolproof Brewing Company,Fort Collins,TX
2549,Barstool American Golden Ale,Rye Beer,12,0.08,,165,Rochester Mills Brewing Company,Houston,RI
180,South Ridge Amber Ale,American Amber / Red Ale,16,0.05,,524,Forgotten Boardwalk,Cherry Hill,CO
2110,On the Wings of Armageddon,American Pale Wheat Ale,16,0.069,,228,Flat 12 Bierwerks,Helena,NJ
1481,Quick WIT,Belgian Pale Ale,12,0.08,,210,New Belgium Brewing Company,Minneapolis,AR
2171,The Optimist,American IPA,12,0.062,,51,Fort George Brewery,Astoria,CO
2386,Suicide Squeeze IPA,American IPA,12,0.045,,475,Fort George Brewery,Astoria,MI
395,Java the Hop,Extra Special / Strong Bitter (ESB),12,0.05,,460,Fort George Brewery,Houston,OR
1651,Next Adventure Black IPA,American Black Ale,12,0.05,,206,Seven Brides Brewery,Astoria,WA
2595,London Homesick Ale,American IPA,16,0.042,,206,Fort George Brewery,Astoria,OR
1214,The Gadget,American IPA,12,0.058,,417,Fort George Brewery,Patchogue,OR
1672,Hilliard's Pils,Witbier,16,0.052,,225,Eddyline Brewery & Restaurant,Albuquerque,OR
562,Caldera Pale Ale (2010),American Pale Ale (APA),16,0.055,,43,Engine 15 Brewing,Salt Lake City,OK
552,Cavatica Stout,American Double / Imperial Stout,16,0.088,,282,Fort George Brewery,Spearfish,NC
319,Rail Slide Imperial Spiced Ale,American Amber / Red Lager,16,0.051,,206,Fort George Brewery,Astoria,OR
806,Vortex IPA,English Strong Ale,12,0.072,,206,Fort George Brewery,Westerly,CA
1211,Pony Pilsner,American Amber / Red Ale,12,,,151,Fort Pitt Brewing Company,Mustang,CO
386,Park,American Pale Wheat Ale,12,0.061,,4,Fort Point Beer Company,Corvallis,CA
1236,Rich Man's IIPA,American IPA,12,0.056,75,192,Fort Point Beer Company,Birmingham,IL
664,Mound Builder IPA,American Pale Ale (APA),12,0.099,,43,Sixpoint Craft Ales,San Francisco,TX
1193,Payette Pale Ale,Milk / Sweet Stout,12,,,4,Moab Brewery,Tucson,UT
1319,Dirty Bastard,Scotch Ale / Wee Heavy,12,0.055,,336,Founders Brewing Company,Grand Rapids,MI
1565,The Gilded Age,Altbier,16,0.072,,365,Founders Brewing Company,Spearfish,MI
1223,Pre Flight Pilsner,American IPA,12,0.047,42,327,Founders Brewing Company,Grand Rapids,MI
1665,Schilling Hard Cider,Czech Pilsener,12,0.045,73,287,Freetail Brewing Company,Ashland,OH
1736,Golden Fleece,American Porter,12,,40,107,Four Corners Brewing Company,Temecula,IN
2116,En Parfaite Harmonie,American IPA,12,0.052,11,287,Daredevil Brewing Company,San Diego,MT
2613,Feel Like Maplin' Love,American Pale Ale (APA),16,0.055,,174,Four Fathers Brewing,Valparaiso,AZ
1397,Lift Off IPA,American Pale Ale (APA),12,0.053,,149,Four Fathers Brewing,Duluth,IN
2564,Wild Onion Pumpkin Ale (2010),English Pale Ale,12,0.06,,22,Champion Brewing Company,Washington,IN
870,The Gadget,Oatmeal Stout,16,0.052,,443,Cedar Creek Brewery,Tampa,PA
1929,Leprechaun Lager,Saison / Farmhouse Ale,16,0.042,,25,Four Horsemen Brewing Company,Indianapolis,VT
2309,Dale's Pale Ale (2006),Pumpkin Ale,16,0.052,20,131,Four Peaks Brewing Company,Tempe,AL
2583,Kilt Lifter Scottish-Style Ale,,16,0.06,30,143,Half Acre Beer Company,Tempe,KY
1616,Big Red Coq,American IPA,12,0.056,,160,Deep Ellum Brewing Company,Columbus,AZ
1035,Four Peaks Peach Ale,Fruit / Vegetable Beer,12,0.042,,160,Four Peaks Brewing Company,Tempe,AZ
358,Hop Knot IPA,American Pale Wheat Ale,12,0.067,15,160,High Hops Brewery,Tempe,AZ
220,3-Way IPA (2013),Cider,12,0.051,,128,Aviator Brewing Company,Tempe,AZ
178,Pumpkinhead Ale,American Pale Ale (APA),12,0.08,,227,Lewis and Clark Brewing Company,Seattle,AZ
2079,Hopvale Organic Ale,American Porter,12,0.051,,268,Four String Brewing Company,Columbus,OH
2427,Suncaster Summer Wheat,American Double / Imperial IPA,12,0.028,11,322,Mike Hess Brewing Company,Columbus,OH
1190,Summer Honey,American Pale Ale (APA),12,0.092,,10,Four String Brewing Company,Whitefish,OH
1101,Heavy Machinery IPA Series #1: Heavy Fist,American White IPA,16,0.055,15,483,River North Brewery,Athens,MO
1453,Old Detroit,American Amber / Red Ale,16,,,253,Texian Brewing Co.,Raleigh,MI
1556,Batch 69 IPA,Extra Special / Strong Bitter (ESB),12,0.065,,253,Against the Grain Brewery,Westminster,MA
606,Twisted Helles Summer Lager,Munich Helles Lager,12,0.045,25,152,Frankenmuth Brewery,Nantucket,MI
192,Fat Tire Amber Ale (2011),,12,0.099,75,66,Seventh Son Brewing Company,San Antonio,TX
2526,Texicali,American Brown Ale,12,0.08,33,66,Freetail Brewing Company,Des Moines,IN
2525,Ruhstaller's Gilt Edge Lager Beer,American Amber / Red Ale,12,0.071,,74,Sixpoint Craft Ales,Lowell,TX
597,32°/50° Kölsch,American IPA,16,0.042,20,30,Southern Star Brewing Company,San Antonio,WA
2523,Thai Style White IPA,Pumpkin Ale,16,0.068,,66,Goose Island Brewing Company,Indianapolis,TX
2522,Brutus,American Pale Lager,12,0.045,65,66,Southern Prohibition Brewing Com...,Papillion,CO
2521,U.S. Pale Ale,American IPA,12,0.059,,240,Sixpoint Craft Ales,Dolores,PA
2520,I.W.A. (2011),Berliner Weissbier,12,0.048,11,66,Pete's Brewing Company,Vadnais Heights,TX
1174,77 Fremont Select Spring Session IPA,American IPA,12,0.077,,460,Occidental Brewing Company,Seattle,LA
1116,Count Hopula (Vault Series),American Pale Ale (APA),12,,,6,Fremont Brewing Company,Seattle,WA
953,The 12th Can�?American Pale Ale (APA),Belgian Strong Pale Ale,12,0.05,,287,Fremont Brewing Company,Paonia,CO
901,Heavy Lifting,Witbier,16,0.055,,77,Devil's Backbone Brewing Company,North Conway,NC
792,Fremont Summer Ale,American Pale Ale (APA),12,0.052,70,226,Temperance Beer Company,Portland,WA
1101,Farmer's Daughter Blonde,American IPA,12,0.056,30,360,Fremont Brewing Company,Menominie,WA
1076,He Said Baltic-Style Porter,American Amber / Red Ale,12,0.065,,193,Fremont Brewing Company,Missoula,IL
2064,Peaches & Cream,Kölsch,12,0.055,9,148,French Broad Brewery,Asheville,FL
1260,Wee-Heavy-Er Scotch Ale,American IPA,12,0.099,,307,French Broad Brewery,West Chester,NH
1445,13 Rebels ESB,Extra Special / Strong Bitter (ESB),12,0.058,,24,3 Daughters Brewing,Chicago,NC
571,O-Gii,American Amber / Red Ale,16,0.043,,530,Frog Level Brewing Company,Aurora,NC
1658,Cack-A-Lacky,American Pale Ale (APA),16,0.05,,361,Avery Brewing Company,Westerly,NC
1485,No Wake IPA,American IPA,16,0.072,,228,Geneva Lake Brewing Company,Grand Rapids,WI
2076,Boathouse Blonde,American Blonde Ale,12,0.049,15,228,Geneva Lake Brewing Company,Lake Geneva,WI
2075,Golden Road Hefeweizen,American Amber / Red Ale,12,0.05,,228,Geneva Lake Brewing Company,Manhattan,WI
2426,Clean Shave IPA,Saison / Farmhouse Ale,12,0.052,27,160,Ruhstaller Beer Company,Weston,NC
1622,Might As Well IPL,Russian Imperial Stout,16,0.049,90,389,Golden Road Brewing,Los Angeles,CA
1612,Saison Pamplemousse,American Porter,12,0.042,30,166,Ballast Point Brewing Company,Missoula,OR
1777,Jockamo IPA,American IPA,16,0.05,74,240,Caldera Brewing Company,Monroe,CA
2127,Wolf Among Weeds IPA,American IPA,16,0.08,70,292,Golden Road Brewing,Pittsboro,IL
2485,Saranac Shandy,American Amber / Red Lager,12,0.094,,534,Golden Road Brewing,Los Angeles,TX
1490,Point the Way IPA,American Double / Imperial IPA,16,0.046,,240,Seattle,Houghton,TX
1093,Golden Road Hefeweizen,Hefeweizen,16,0.046,,159,Golden Road Brewing,Los Angeles,CA
1399,Heal the Bay IPA,American IPA,12,0.099,,493,Notch Brewing Company,Santa Cruz,CA
1753,Wobble,American IPA,12,0.042,,437,Golden Road Brewing,Chicago,MN
1034,Old Grogham Imperial India Pale Ale (2012),Kölsch,12,0.047,,240,Mountain Town Brewing Company,Tempe,CO
2212,Get Up Offa That Brown,American Pale Ale (APA),12,0.053,,371,Great Crescent Brewery,Longmont,CA
750,Burning Bush Smoked IPA,American Stout,12,0.08,75,240,Golden Road Brewing,Los Angeles,CA
429,Beaver Logger,American IPA,16,0.08,,166,White Birch Brewing,Crozet,TX
2425,Maggie's Leap,American IPA,12,0.059,,162,Third Street Brewhouse,Santa Fe,WA
613,Golden Road Hefeweizen (2012),Hefeweizen,16,0.05,,192,Mission Brewery,Pottstown,CA
30,Damnesia,American Porter,16,0.068,18,388,Third Street Brewhouse,Kalamazoo,TX
1265,Descender IPA,American IPA,12,0.045,,464,Good Life Brewing Company,Bend,OR
1108,Sweet As Pacific Ale,American Pale Wheat Ale,12,0.065,,190,Foolproof Brewing Company,Boonville,VT
2646,Easy Livin' Summer Ale,American Pale Ale (APA),12,0.046,20,478,Steamworks Brewing Company,Jacksonville Beach,PA
312,Copper Hook (2011),American IPA,12,0.093,,17,Cigar City Brewing Company,Birmingham,IN
311,Behemoth,Hefeweizen,12,0.06,,386,Good People Brewing Company,Dripping Springs,IN
389,Nonstop Hef Hop,American Pale Ale (APA),16,0.06,64,240,Pine Street Brewery,Birmingham,AL
308,Good People American Brown Ale,Hefeweizen,12,0.058,,98,Bauhaus Brew Labs,Brooklyn,NC
