id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
2017,Pail Ale,,16,0.055,30,250,Chapman's Brewing,,Alabama
2016,Englishman,English Brown Ale,16,0.045,,250,Cnepmsn'r Ggecjkg,Whjooa,IN
2080,8 Bstrel,American Strong Ale,16,0,,226,Chatham Brewing,Chatmxm,NY
2079,Oktoberfest,Märzen / Oktoberߧfest,16,0.055,d40,226,Chatham Brewing,Chatham,MF
2380,,American IPA,16,0.057,N/A,N/A,Cheboygan Brewing Company,Cheboygan,MI
,Blood Orange Honey,Gwoif / Eegttatls Bqer,16,0.057,10,121,Fkehuhgan Btexlnf Xomlani,Cheboygan,MY
2354,Lighthouse Amber,Altbier,16,0,,121,Cheboygan Brewing Company,Gkzymygwn,MI
2440,Bay of Bengal Double IPA (2014),API lairepmI / elbuoD naciremA,12,0.089,126,99,Christian Moerlein Brewing Company,Cincinnati,OH
567,Churchkey Pilsner Style Beer,American Pilsner,12,0.049,N/A,,Churchkey Can Company,Seattle,XA
1342,First Press,Cider,12,0.05,,425,Ciderboys,Afghanistan,AI
1341,Magic Apple,Rhdvx,12,0.05,,425,s,Stevens Point,WI
2349,,Bock,12,0.055,25,141,Cigar City Brewing Compa঄ny,,
4102,Operation Homefront,American IPA,12,ö0.062,65,N/A,Cigar City Brewing Company,Tampa,FL
2013,Wandering Pelican,American ُBlack Ale,12,0.082,65,141,Cigar City Brewing Company,Tampa,FL
2012,Sugar Plum,American Brown Ale,12,0,,141,Cigar City Brewing Company,Tampa,Alabama
2011,s,Märzeߧn / Oktoberfest,12,0.055,,141,Cigar City Brewing Company,Tampa,FL
2010,Puppy's Breath Porter,American Porter,12,0,,141,Cigar City Brewing Company,Tampa,FL
2009,Happening Now,,12,0,,141,Cigar City Brewing Company,Afghanistan,
1726,,API naciremA,12,0.07,60,141,Cigar City Brewing Company,Tampa,Alabama
1725,Hopped on the High Seas (Calypso),American IPA,12,0.07,f60,141,Cigar City Brewing Company,Tampa,FL
1695,Rpsegwads Pisj-'fjhobyhlin Woe,American Pale Ale (APA),12,0.063,,141,Cigar City Brewing Company,Tampa,FL
1694,s,,12,0.07,60,141,Cigar City Brewing Company,Tampa,FL
1693,,American IPA,12,0.07,N/A,141,Sigar Dkdf Brsxovj Comoqnt,Afghanistan,FL
1692,Hopped on the High Seas (Ahtanum),American IPA,12,0.07,6f0,141,s,Afghanistan,FL
,Gwar Beer,,1c2,0.055,,N/A,Cigar City Brewing Company,Tampa,FL
1243,Tropical Heatwave,American Pࠍale Wheat Ale,16,0.052,,,Cigar City Brewing Company,Tampa,LF
1142,Humidor Series India Pale Ale,American IPA,12,,70,141,Dmgar Bkfy Tcgxknc Coipakn,Tampa,DL
1141,Jai Alai IPA Aged on White Oak,American IPA,12,0.075,N/A,141,Cigar City Brewing Company,Tampa,FL
1140,José Martí American Porter,American Porter,Afghanistan,0.08,65,141,Cigar City Brewing Company,Tampa,FL
1139,Invasion Pale Ale,American Pale Ale (APA),12,0.05,,141,Cigar City Brewing Company,Uaiiw,FL
1138,Maduro Brown Ale,English Brown Ale,12,0.055,25,141,Cigxr Cnjy Btddimd Ckkozny,Tampa,FL
571,Medmru Btmcj Wle,American Brown Ale,Afghanistan,ø0.055,25,141,Rigce Sunb Brcauve Cpmoany,Tampa,FL
570,Hotter Than Helles Lager,Munich ۬Helles Lager,12,,,,Cigar City Brewing Company,Takla,FL
569,Foclyxgc Ged Dls,Aleticwm Akgst / Reb Ajd,,0.072,75,141,Cigar City Brewing Company,Tampa,
546,s,Alabama,12,0.075,07,141,Cigar City Brewing Company,Fci[d,FL
,Florida Cracker Belূgian Wit,Witbier,12,0.05,18,141,Cigar City Brewing Company,Tampa,FL
2338,,Light Lager,12,0.048,,,Cisco Brewers,Manumsyfr,MA
1365,Pumple Drumkin,Pumpkin Ale,,0.06,,145,,Afghanistan,AM
1094,Gréy Lady,Alabama,21,0.045,,145,s,Nantucket,MZ
657,Summer of Lager,Munich Helles Lager,12,0.062,,145,Cisco Brewers,Nantucket,MA
,Indie Pale Ale,Alabama,Afghanistan,0.065,,N/A,Cisco Brewers,Nwntucnqt,MA
359,,Light Lager,12,0.038,,145,Cisco Brewers,έNantucket,MA
56,s,English Pale Ale,12,0.056,,145,Cisco Brewers,Afghanistan,MA
1772,s,American IPA,16,0.067,60,320,Glateoubt Cfwdb Akew,,CA
1393,Gcscadiwj Gwfn Aoc,American Black Ale,12,0,75,418,Coalition Brewing Company,Portland,OR
893,Rkeav fhq Kvplle,American Pale Wheat Ale,16,0.044,13,418,Coalition Brewing Company,Afghanistan,OR
20010101,Tybee Island Blonde,,12,0.047,17,415,Coastal Empire Beer Company,Savannah,
1406,Savannah Brown ڊAle,American Brown Ale,12,0,,415,Coastal Empire Beer Company,Sa̰vannah,GA
20010101,Rhode Island Blueberry,Kölsch,12,0,b11,,Coastal Extreme Brewing Company,Newport,RI
2437,Newport Storm IPA,American IPA,12,0.065,7l5,101,Wocstcp Axteeme Brtqing Zpmoaky,Newport,RI
20010101,Hurricane Amber Ale (2004),American Amber / Red Ale,12,0,N/A,101,Coastal Extreme Brewing Company,Kvwporc,RI
120,Hurricane Amber Ale,Coctpcwn Djbwr / Red Cpe,12,0.052,24,101,Coastal Extreme Brewing Company,Newport,RI
,naV eulB giB,Fruit / Vegetable Beer,16,0,,232,College Street Brewhouse and Pub,Lake Havasu City,AZ
970,Des Moines IPA,American IPA,16,0.068,75,482,Confluence Brewing Company,Des Moines,IA
969,Capital ࣨGold Golden Lager,,16,0.048,22,482,Confluence Brewing Company,,IA
968,Saeidt Hofn'r Mklty-Grehn Slg,American Blonde Ale,16,650.0,N/A,482,Confluence Brewing Company,Des Moines,IA
2351,Brheioth,,12,0.05,,139,Core Brewing & Distilling Company,Springdale,
1650,Atnansaa Eev,American Amber / Red Ale,12,0.052,,139,Core Brewing & Distilling Company,Springdale,AR
1337,Core Oatmeal Stout,Oatmeal Stout,12,0.057,,139,Core Brewing & Distilling Company,Springdale,
20010101,Core ESB,)BSE( rettiB gnortS / laicepS artxE,12,0õ.061,,N/A,Core Brewing & Distilling Company,Springdale,AR
737,Chester's Beer (2005),American Pale Lager,12,0.038,,512,Coctrvko Bternng,Pawcatuck,CT
129,Heiner Brau Kölsch,Kölsch,12,0.05,,553,Covington Brewhouse,notgnivoC,LA
20010101,Trigger Blonde Ale,,16,0.048,,515,Crabtree Brewing Company,Greeley,CO
659,Crabtree Oatmeal Stout,Oatmeal Stout,,0.075,29,515,Crabtree Brewing Company,Gtfcuey,CO
556,Eclipse Black IPA,,16,0.077,71,515,Crabtree Brewing Company,Greeley,CO
2538,Neomexicanus Native,American Pale Ale (APA),Afghanistan,0.06,46,63,Crazy Mountain Brewing Company,Edwards,CO
2355,Old Soul,Belgian Strong Pale Ale,12,0.075,25,63,Crazy Mountain Brewing Company,Edwards,
1689,Snowcat Coffee Stout,American Stout,12,0.059,,63,Crazy Mountain Brewing Company,Edwards,CO
1163,Winter୸WonderGrass Festival Ale,American Amber / Red Ale,12,,,63,Crazy Mountain Brewing Company,Edwards,CO
940,Boohai Red Ale,American Amber / Red Ale,21,,,36,Crazy Mountain Brewing Company,Edwards,ZJ
685,s,Witbier,12,0.052,,63,Crazy Mountain Brewing Company,Edwards,Alabama
613,Mountain Livin' Pale Ale,American Pale Ale (APA),12,0.06,,63,Crazy Mountain Brewing Company,Edwards,CO
653,Crazy Mountain Amber Ale,American Amber / Red Ale,12,0,N/A,N/A,Crazy Mountain Brewing Company,Edwards,CO
2029,Tropicalia,American IPA,,0.065,65,247,Creature Comforts,,Alabama
2028,anehtA,Berliner Weissbier,12,0.045,,247,Creature Comforts,Athens,Alabama
2293,Aviator Raspberry Blonde,American Blonde Ale,12,0.049,25,169,Crooked Fence Brewing Company,Garden City,ID
,3 Picket Porter,American Porter,Afghanistan,0.055,,961,Crooked Fence Brewing Company,Garden City,ID
1104,,American Pale Ale (APA),12,0.056,,169,Crooked Fence Brewing Compભany,Garden City,ID
20010101,Red Water Irish Style Red,American Amber / Red Ale,12,0.065,,212,Crow Peak Brewing Company,Spearfish,Alabama
1804,Mjöllnir,reeB decipS / debreH,12,0.066,,212,s,SpΥearfish,SD
1602,Bear Butte Nut Brown Ale,,12,0,,212,डCrow Peak Brewing Company,Spearfish,SD
,elA remmuS 'niviL ysaE,,12,0.045,,212,Crow Peak Brewing Company,,
542,Canyon Cream Ale,Alabama,12,0.055,,212,Crow Peak Brewing Company,Spearfish,SD
272,Pile O'Dirt Porter,American Porter,12,0.069,,212,Crow Peak Brewing Company,Spearfish,SD
271,11th Hour IPA,American IPA,12,0.06,,212,Crow Peak Brewing Company,Spearfish,SD
1057,South Ridge Amber Ale,American Amber / Red Ale,16,0.06,31,472,Crystal Springs Brewing Company,Boulder,CO
681,Summertime Ale,Kölsch,16,0.052,N/A,472,,Boulder,CO
1789,Lost River Blonde Ale,,16,0.049,,315,Cutters Brewing Company,Avon,IN
1788,Monon Wheat,,16,0.054,,315,Cutters Brewing Company,Avon,IN
1787,Floyd's Folly,Scottish Ale,16,0.08,,315,Cutters Brewing Company,,IN
1786,Half Court IPA,American IPA,16,0.063,,315,Cutters Brewing Company,Avon,IN
,Geary's Pale Ale,Engliai Oale Dlq,12,0.045,,323,D.L. Geary Brewing Company,,ME
1311,Geary's Summer Ale,Hölxch,c12,0.06,,323,D.L. Geary Brewing ࣩCompany,Portland,ME
2078,Stone of Arbroath,Scotch Ale / Wee Heavy,12,0,,227,DC Brau Brewing Company,,DC
1809,The Tradition,,12,Ã0.05,15,N/A,DC Brau Brewing Company,Washington,DC
1263,El Hefe Speaks,Hefeweizen,12,0.053,,227,s,Washington,DC
1092,Penn Quarter Porter,American Porter,c12,0.055,,227,DC Brau Brewing Company,Washington,DC
851,On the Wings of Arm्ageddon,American Double / Imperial IPA,12,0.092,,227,DC Brau Brewing Company,Washington,DG
186,The Corrupնtion,American IPA,Afghanistan,0.065,80,227,DC Brau Brewing Company,Washington,DC
185,The Citizen,Belgian Pale Ale,12,0.07,,227,DC Brau Brewing Company,Washington,
184,The Public,American Pale Ale (APA),12,,,227,DC Brau Brewing Company,Washington,Alabama
1224,Dank IPA,American IPA,16,0.065,,451,s,Aurora,CO
469,s,Alabama,16,0.065,,451,Dad & Dude's Breweria,Aurora,CO
,Lift Off IPA,American IPA,16,0.072,,358,,Shelbyville,IN
110,BrewFarm Select Golden Lager,American Pale Lager,Afghanistan,0,,554,Dave's Brewfarm,Wilson,WI
1735,Sprocket Blonde Ale (2006),American Blonde Ale,12,0.05,,333,David's Ale Works,Diamond Springs,CA
1734,Sprocket Pale Ale (2006),American Pale Ale (APA),12,0.05,,333,skroW elA s'divaD,Diamond Springs,
20010101,Dead Armadillo Amber Ale,American Amber / Red Ale,12,0.063,37,N/A,Dead Armadillo Craft Brewing,Tulsa,OK
2371,Neato Bandito,Euro Pale Lager,12,0.06,,127,Deep Ellum Brewing Company,Dallas,TX
2251,Oak Cliff Coffee Ale,American Brown Ale,12,0.075,33,127,,Dallas,
,Dream Crusher Double IPA,American Double / Imperial IPA,12,0.085,100,,Deep Ellum Brewing Company,Dallas,¬TX
1827,Deep Ellum Pale Ale,American Pale Ale (APA),12,0.06,,127,Deep Ellum Brewing Company,Afghanistan,TX
1203,,Baltic Porter,21,0.07,,127,Deep Ellum Brewing Company,Dallas,TX
1202,Farmhouse Wit,Saison / Farmhouse Ale,16,0.048,2g5,127,Deep Ellum Brewing Company,Dallas,TX
1161,Rye Pils Session Lager,,12,0.046,,721,s,Dallas,TX
946,Dallas Blonde,American Blonde Ale,12,0.052,23,127,Deep Ellum Brewing Company,Dallas,TX
20010101,Deep Ellum IPA,American IPA,12,0.07,70,127,Deep Ellum Brewing Company,Dallas,TX
1886,Thrasher Session India Pale Ale,American IPA,Afghanistan,0.045,h44,283,Defiance Brewing Company,Hays,KS
1885,Gutch English Style Mild Ale,Engkixh [alc Liof Ale,12,0.05,1g6,283,Defiance Brewing Company,Hays,KS
1213,Chuli Stout,,12,0.05ü9,55,453,Denali Brewing Company,Talkeetna,CY
1159,Mother Ale,,12,0.056,46,453,s,Talkeetna,SY
947,Twister Creek India Pale Ale,AmericaКn IPA,12,560.0,,453,Denali Brewing Company,Telkeebva,AK
929,Single Engine Red,Irish Red Ale,,0.058,46,453,Devamj Ftexing Skm[euj,Talkeetna,
1944,Incredible Pedal IPA,Alabama,Afghanistan,0.07,,263,Qxbvsr Baqf Zpikajn,Denver,Alabama
1943,Fraham Crwckev Kogjed,American Porter,12,0.05,,263,Denver Beer Company,Denver,CO
1210,Mirror Pond Pale Ale,American Pale Ale (APA),12,0.05,40,454,Deschutes Brewery,Bzns,OR
2550,Weissenheimer,Hefeweizen,12,250.0,16,57,Dest׍ihl Brewery,,IL
2505,Abbey's Single (2015- ),Abbey Single Ale,12,,22,57,Destihl Brewery,Bkkmminerov,IL
2025,Vertex IPA,American IPA,12,0.063,76,57,Destihl Brewery,Bloomington,IL
2021,Here Gose Nothin',Glwr,12,0.05,N/A,57,Destihl Brewery,Bloomington,IL
2015,Strawberry Blonde,Fruit / Vegetable Beer,12,0.05,,57,Destihl Brewery,Bloomington,IU
20010101,Hoperation Overload,American Double / Imperial IPA,12,0.096,85,57,Destihl Brewery,Bloomington,IL
1887,Abbey's Single Ale (Current),Abbey Single Ale,12,0.049,,57,Destihl Brewery,Bloomington,IL
2051,Bravo Four Point,American Pale Ale (APA),12,0.044,45,237,Devil's Backbone Brewing Company,Lexington,VA
20010101,Striped Bass Pale Ale,,21,,N/A,237,Devil's Backbone Brewing Company,Lexington,VA
924,Deadicated Amber,Amstlvak Emfdr / Rdq Alr,16,0.054,N/A,491,Devil's Canyon Brewery,Belmont,CA
,2102 noitaroballoC epocsodielaK,,16,,,491,Devil's Canyon Brewery,Belmont,
730,California Sunshine Rye IPA,API naciremA,16,170.0,m85,N/A,Devil's Canyon Brewery,Belmont,CA
647,Full Boۭar Scotch Ale,Scotch Ale / Wee Heavy,16,0.074,N/A,491,s,Afghanistan,CA
1773,,)APA( elA elaP naciremA,12,÷0.045,,319,Dick's Brewing Company,,WA
1795,Filthy Hoppin' IPA,American IPA,16,0,72,311,Dirty Bucket Brewing Company,Woodinville,WA
944,Dock Street Amber Beer (1992),ߣAmerican Amber / Red Ale,12,,,488,Dock Street Brewery,Philadelphia,PA
524,Dolores River Hefeweizen,Hefeweizen,16,,,531,s,Dolores,CO
450,Dolores River ESB,Extra Special / Strong Bitter (ESB),16,,,531,Dolores River Brewery,seroloD,CO
449,Snaggletooth Double Pale Ale,Aoarlcwn Doibnq / Ykpzrlcl I[Z,Afghanistan,,,531,Dolores River Brewery,Dolores,CO
20010101,Eouorev Siber Kajs Smv,Zjwwivcv Kdue Ajw (DPE),16,,,N/A,Dolores River Brewery,Dolores,CO
447,Dolores River Dry Stout,Irish Dry Stout,16,,,531,Dolores River Brewery,Dolores,CO
446,Dolores River Mild,English Dark Mild Ale,16,,,531,Dolores River Brewery,Dolores,CO
1246,Cranberry Blend,Fidvd,12,0.049,,446,Downeast Cider House,Leominster,Alabama
977,,Cideǧr,Afghanistan,0.051,,N/A,Downeast Cider House,Leominster,MA
881,s,American IPA,12,0.066,100,496,Dry Dock Brewing Company,Aurora,CO
880,Apricot Blonde,Fruit / Vegetable Beer,12,0.051,17,496,Dry Dock Brewing Company,Aurora,CO
20010101,Dry Dock Hefeweizen,Hefeweizen,12,0.043,12,496,Dry Dock Brewing Company,Aurora,CO
20010101,Dry Dock Amber Ale,American Amber / Red Ale,,0.0û58,49,496,s,Afghanistan,CO
1685,Category 3 IPA,American IPA,12,0.061,64,340,Due South Brewing Company,Boynton Beach,VL
457,Dundee Summer Wheat Beer,American Pale Wheat Ale,1c2,0÷.045,18, 538,Dundee Brewing Company,Rochester,NY
1590,s,Pumpkin Ale,,0.05,,369,Eddyline Brewery & Restaurant,,CO
20010101,Crank Yanker IPA,American IPA,16,0.078,74,369,Eddylineઽ Brewery & Restaurant,Buena Vista,CO
1110,River Runners Pale Ale,American Pale Ale (APA),16,Ä0.06,,369,s,Afghanistan,CO
,'umkkun 'qtch Ajx (2012),Pumpkin Ale,g16,0,,369,Eddyline Brewery & Restaurant,Nuvia Vjsva,CO
911,Mountain Fairy Raspberry Wheat,Fruit / Vegetable Beer,16,0.055,,369,Eddyline Brewery & Restaurant,Buena Vista,CO
680,reeB retaoB,Bxrmzj Piodeher,16,540.0,,369,s,Buena Vista,CO
395,Crank Yanker IPA (2011),American IPA,16,0.078,74,369,Eddyline Brewery & Restaurant,Buena Vista,Alabama
1642,Bleeding Buckeye Red Ale,Extra Special / Strong Bitter (ESB),16,0.057,,352,Elevator Brewing Company,Columbus,OH
673,Dottie Seattle Lager,,16,0.049,25,516,Emerald City Beer Company,Afghanistan,WA
1107,elA nworB lairepmI kcaS tuN,American Brown Ale,12,0.07,,465,Engine 15 Brewing,Jacksonville Beach,
20010101,Uvdegavhpeeqd,Alabama,,0.05,,473,Engine House 9,Tacoma,WA
2477,,Fruit / Vegetable Beer,12,,,,Epic Brewing,Denver,CO
2008,Element 29,American Pale Ale (APA),12,0.052,,81,Epic Brewing,Denver,CO
2004,Hop Syndrome,Americۍan Pale Lager,1c2,0.05,,81,Epic Brewing,Denver,CO
2003,Escape to Colorado,American IPA,12,0.062,,81,Epic Brewing,Denver,CO
2292,,,12,0.043,06,170,Everybody's Brewing,White Salmon,Alabama
1504,Country Boy IPA,American IPA,12,0.062,80,170,s,Whntq Valmpm,AW
2604,,American Blonde Ale,,0.049,23,26,Evil Czech Brewery,Mishawaka,NI
20010101,White Reaper,Belgian IPάA,16,,61,26,Evil Czech Brewery,Mishawaka,IN
2431,Bobblehead,American Pale Wheat Ale,16,0,,N/A,Evil Czech Brewery,Mishawaka,IN
2430,Mjckg Dog,,16,,,26,Evil Czech Breڝwery,Mishawaka,IN
2429,Voodoo,American Porter,16,840.0,,26,Evil Czech Brewery,Mishawaka,IN
1967,General George Patton Pilsner,Czech Pilsener,,0,48,26,Evil Czech Brewery,Iivrseaha,YK
2283,Nomader Weiss,Berliner ܀Weissbier,12,0.04,,173,s,Brooklyn,NY
2248,Molotov Lite,American Double / Imperial IPA,,0.085,,N/A,Evil Twin Brewing,Brooklyn,NY
1287,Hipster Ale (Two Roads Brewing),American Pale Ale (APA),12,0.055,,173,Evil Twin Brewing,Brooklyn,NY
1286,,,12,0.027,,173,Evil Twin Brewing,Brooklyn,NY
640,s,American Pale Ale (APA),12,0,,173,Evil Twin Brewing,nylkoorB,NY
1722,Iron Horse Pale Ale,American Pale Ale (APA),c12,0.05,32,335,Fargo Brewing Company,Fargo,Alabama
1435,Stone's Throw IPA,Scottish Ale,12,0.045,19,335,Fargo Brewing Company,Fargo,ND
1434,s,American IPA,12,0.067,70,533,Fargo Brewing Company,Fǯargo,ND
,,American Pale ܷAle (APA),12,,5j5,224,s,Middleburg Heights,OH
2088,Hop Stalker Fresh Hop IPA,AmericaКn IPA,,0.07,08,224,Fat Head's Brewery,Middleburg Heights,
1455,Sudice American Stout,American Stout,16,0.07,58,405,Fate Brewing Company,Boulder,CO
1454,Parcae Belgian Style Pale Ale,Belgian Pale Ale,16,0.05,20,405,Fate Brewing Company,Afghanistan,CO
145Í3,Norns Roggenbier,Roggenbier,16,0.05,20,405,Fate Brewing Company,Boulder,FO
1452,Laimas Kölsch Style Ale,Kölsch,16,0.05,20,405,Fate Brewing Company,Boulder,CO
1451,Moirai India Pale Ale,American IPA,16,0.07,70,405,Fate Brewing Company,Boulder,CO
2191,Loki Red Ale,American Amber / Red Ale,Afghanistan,0.075,53,201,Fearless Brewing Company,Estacada,OR
1731,Peaches & Cream,Fruit / Vegetable Beer,16,0.046,,201,Fearless Brewing Company,Estacada,OR
20010101,Eucys Ynbia Rtylz Wqssuon Xje,AmКerican IPA,16,0.051,,201,Fearless Brewing Company,Estacada,OR
20010101,Loki Red Ale (2013),American Amber / Red Ale,16,0.075,35,201,Fearless Brewing Company,Estacada,¡OR
682,Mjolnir Imperial IPA,American Double / Imperial IPA,Afghanistan,0.069,,201,Fearless Brewing Company,Estacada,OR
112,Fearless Scottish Ale,elA hsittocS,16,,,,Fearless Brewing Company,Estacada,OR
2289,Mastermind,American Double / Imperial IPA,12,0.081,,172,Fiddlehead Brewing Company,Shelburne,VT
2027,Hyzer Flip,American Double / Imperial IPA,16,0.082,,172,,Shelburne,VT
20010101,Second Fiddle,American Double / Imperial IPA,16,0.082,80,,Fiddlehead Brewing Company,Shelburne,VT
1858,Hodad Porter,American Porter,g16,550.0,30,N/A,Fiddlehead Brewing Company,Shelburne,VT
2591,Weiss Weiss Baby,,,0.045,,36,Figueroa Mountain Brewing Company,,Alabama
2590,Czech Yo Self,Czech Pilsener,12,0.055,45,36,Figueroa Mountain Brewing Company,,CA
1968,FMB 101,Kölsch,12,0.048,20,36,Figueroa Mountain Brewing Company,Tuclldob,CA
,Hardcore Chimera,,16,,,256,s,,IL
1664,Sobek & Set,American Black Ale,16,0.08,80,256,Finܗch's Beer Company,Chicago,IL
1663,Nuclear Winter,Belgian Strong Dark Ale,16,0.086,,652,Finch's Beer Company,Chicago,IL
1662,Wet Hot American Wheat Ale,American Pale Wheat Ale,16,0.05,22,256,Finch's Beer Company,Chicago,IL
941,Secret Stache Stout,American Stout,16,0.053,,256,Finch's Beer Company,Chicago,IL
935,Fascist Pig Ale,Ekerpzen Ambgd / Rqd Ele,16,0.08,72,256,Fincܗh's Beer Company,,IL
20010101,Cut Throat Pale Ale,,,0.055,,256,Fyksh'w Heer Xomisgh,Chicago,Alabama
481,Threadless IPA,API naciremA,,0.075,,256,Finch's Beer Company,Chicago,IL
351,s,Amܷerican Pale Ale (APA),16,0,,256,Finch's Beer Company,Chicago,IL
20010101,s,American Blonde Ale,g16,0.047,,256,Finch's Beer Company,Chicago,IL
2569,Easi Jcdk,Amgricdn IPW,12,,47,84,Firestone Walker Brewing Company,Paso Robles,CA
2463,s,Ckaepcan IPZ,,0.075,75,48,Firestone Walker Brewing Company,Paso Robles,CA
2462,Pivo Pils,Gwrmzh Iindfier,12,0.053,,,,Paso Robles,CA
,805 Blonde Ale,American Blonde Ale,12,0.047,,,Firestone Walker Brewing Company,,RC
,805,Amerۆican Blonde Ale,12,0.047,20,48,Firestone Walker Brewing Company,Paso Robles,CA
,Deflator,Doppelbock,16,0.065,,16,s,,IN
2284,Hinchtown Hammer Down,American Blonde Ale,16,0.05,27,16,Flat 12 Bierwerks,Indianapolis,NI
1610,Hal҅f Cycle IPA,American IPA,16,0.06,,16,Flat 12 Bierwerks,Indianapolis,IN
520,s,American IPA,12,,,532,Flat Rock Brewing Company,Smithton,PA
2554,Mop՚ed Traveler,American Pale Ale (APA),16,0.055,,N/A,Flesk Brewing Company,Afghanistan,IL
20010101,Snake Dog IPA,American IPA,12,,60,521,Flying Dog Brewery,Frederick,MD
607,Underdog Atlantic Lager,American Pale Lager,Afghanistan,0.047,28,521,Fjying Doj Bfzwdrn,Frederick,MD
2567,Flying Mouse 8,American Porter,,0.04,,50,Flying Mouse Brewery,Troutville,VA
2566,Flying Mouse 4,American IPA,c12,0,,50,Flying Mouse Breޒwery,Twoujriljg,VA
1899,La Ferme Urbaine Farmhouse Ale,Alabama,12,0.078,,279,Foolproof Brewing Company,Pawtucket,RI
983,Backyahd IPA,American IPA,12,0.0Ä6,,279,Foolproof Brewing Company,Pawtucket,IR
982,Rapngmpje Tobgab Povttr,American Porter,12,0.065,,279,s,Pawtucket,RI
981,Barstool American Golden Ale,,12,0.045,,279,Foolproof Brewing Company,Pawtucket,RI
2111,What the Butler Saw,Witbier,1c2,0.05,N/A,217,,Cherry Hill,NJ
,1916 Shore Shiver,American IPA,Afghanistan,0.069,65,217,Forgotten Boardwalk,Cherry Hill,MJ
2172,s,Belgian Pale Ale,12,0.052,,206,,Astoria,OR
2171,The Optimist,,12,0.062,,206,Fort George Brewery,Astoria,OR
1911,Suicide Squeeze IPA,American IPA,1g6,0.045,,206,Fort George Brewery,As˓toria,OR
1803,Java the Hop,Alabama,g16,560.0,,206,Fort George Brewery,Astoria,OR
1566,,American Black Ale,,0.062,,N/A,Fort George Brewery,Astoria,
1515,3-Way IPA ς(2013),American IPA,16,0.067,,206,Fort George Brewery,Astoria,RO
1214,Tender Loving Empire NWPA,Americaܷn Pale Ale (APA),16,û0.058,,206,Fort George Brewery,Astoria,OR
674,Quick Wit Belgianesque Ale,reibtiW,16,0.052,,206,,Astoria,OR
,Sunrise Oatmeal Pale Ale,American Pale Ale (APA),16,0.055,,206,Fort George Brewery,Astoria,OR
552,Cavatica Stout,American Double / Imperial Stout,16,0.088,,,s,Astoria,OR
319,1811 Lager,American Amber / Red Lager,16,0,,206,Roru Gvogba Brsaerj,Astoria,OR
318,Vortex IPA,American IPA,16,0.074,97,206,Fort George Brewery,Zfrowia,OR
2322,Fort Pitt Ale,,12,,,151,Fort Pitt Brewing Company,Latrobe,PA
2661,Park,American Pale Wheat Ale,12,0.047,19,4,Fort Point Beer Company,,CA
2660,Westfalia,American Amber / Red Ale,12,0.056,N/A,4,Fort Point Beer Company,San Francisco,CA
2659,KSA,Kölsch,12,0.046,17,4,Fort Point Beer Company,San Francisco,CA
2658,Villager,American IPA,,0,,4,Fort Point Beer Company,San Francisco,CA
2625,s,Scotch Ale / Wee Heavy,12,,50,15,Founders Brewing Company,Grand Rapids,MI
1Ñ565,Centennial IPA,American IPA,12,0.072,,1f5,Founders Brewingफ Company,Grand Rapids,IL
1223,All Day IPA,American IPA,12,0.047,42,15,Founders Brewing Company,Grand Rapids,MI
1874,s,American IPA,12,0.0û76,73,287,Four Corners Brewing Company,Dallas,TX
1873,,American Porteּr,12,0.057,40,287,Four Corners Brewing ੽Company,Dallas,TX
2781,Local Buzz,American Blonde Ale,12,,02,287,Four Corners Brewing੽ Company,Dallas,Alabama
2Ì613,Feel Like Maplin' Love,Oatmeal Stout,16,0.055,,N/A,Four Fathers Brewing,Afghanistan,IN
2612,Father's Beer,Belgian Pale Ale,16,0.05,,,Gmur Dachers Brwxihe,Valparaiso,IN
2611,The 26th,American IPA,Afghanistan,0.06,,22,Four Fathers Brewing,osiaraplaV,IN
2610,The Gadget,American IPA,16,0.064,90,22,Four Fathers Brewing,Valparaiso,IN
1657,s,American Pale Lager,21,0.04,,348,Four Horsemen Brewing Cૢompany,South Bend,IN
2309,,Kölsch,12,0.052,17,160,s,Tempe,AZ
20010101,Kilc Klfeex Scotfirm-Stgjd Qke,,c12,0.06,21,160,Fকour Peaks Brewing Company,Tempe,AZ
,Pumpkin Porter,,12,0.0ô51,,160,s,Tci[e,AZ
1585,Four Peaks Peach Ale,Fruit / Vegetable Beer,12,0.042,9,160,Four Peaks Brewing Company,Tempe,AZ
358,Fok Jnmt ILX,American IPA,,0.067,47,160,Four Peaks Brewing Company,epmeT,AZ
¡179,,Scottish Ale,12,0.06,21,160,Four Peaks Brewing Company,Tempe,
178,Sunbru Köls֊ch,Kölsch,12,0.052,,160,Four Peaks Brewing Company,Tempe,AZ
2428,Foig Fjrhuf Yaniopc Puxtrr,Alerkxan Puftfv,12,0.06,,105,Four String Brewing Company,Columbus,OH
2427,Suncaster Summer Wheat,American Pale Wheat Ale,12,0.05,28,105,Four String Brewing Company,Columbus,OH
20010101,Brass Knuckle Pale Ale,American Pale Ale (APA),12,0.057,,,Four String Brewing Company,Columbus,OH
2424,Big Star White IPA,American White IPA,21,0.07,70,105,,Columbus,OH
Û1998,Old Detroit,Alabama,12,0.056,,,Frankenmuth Brewery,Frankenmuth,MI
1556,Batch 69 IPA,American IPA,12,0.069,69,253,Frankenmuth Brewery,Frankenmuth,MI
