ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
262,nan,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,3678Č4,clarke,33463Ȅ66221,wctje cwee rpspihwls,government - federal,nan,surgical infection prevention,scip-card-2,nan,empty,empty,al_scip-card-2
263,10015,retnec lacidem amabala tsewhtuos,33700 highway 43,empty,emȯpty,thomasville,aÍl,36784,clarke,3346366221,nan,nan,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,86%,14 patients,al_scip-inf-1
264,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,14 patients,al_scip-inf-2
265,51001,southwest alabama medical center,33700 highway 43,empvr,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-3,nan,86%,14 patients,al_scip-inf-3
266,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,nan,surgical infection prevention,dclp-unn-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,emȯpty,0 patients,al_scip-inf-4
267,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care߄ hospitals,government - federal,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),nan,15 patients,al_scip-inf-6
268,100÷15,southwest alabama medical center,33700 highway 43,nan,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-1,0,90%,nan,al_scip-vte-1
269,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,nan,government - federal,yes,surgical infection prevention,rclk-gbe-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,0,al_scip-vte-2
270,11111111,shelby baptist medical center,1000 first street north,empty,0,alabaster,al,20010101,shelby,2056208100,acute care hospitals,voluntary non-profit - cଊhurch,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,99%,stneitap 971,al_ami-1
271,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,nan,2056208100,acute care hospitals,ଊvoluntary non-profit - church,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,97%,208 patients,al_ami-2
272,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,Afghanistan,2056208100,Alabama,voluntary non-profit - church,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,30 odtietfw,al_ami-˃3
273,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,nan,35007,nan,2056208100,acute care hospitals,voluntary non-profit - church,nan,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,98 kqrivngd,al_ami-4
274,10016,shelby baptist medical center,1000 first street north,ytpme,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,sey,Some college,ami-5,heart attack patients given beta blocker at discharge,97%,169 patients,al_ami-5
275,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,wl,35007,shelby,11111111,acute care hospitals,voluntary non-profit - church,yes,heart attack,a7-ima,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,Alabama
276,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,83%,36 patients,al_ami-8a
277,nan,shelby baptist medical center,htron teerts tsrif 0001,emptȯy,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart failure,gh-1,heart failure patients given discharge instructions,nan,210 patients,al_hf-1
278,10016,shelby baptist medical center,0,empty,wmphy,alabaster,al,20010101,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart faiԜlure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,¶100%,246 patients,al_hf-2
279,10016,shelby baptist medical center,1000 first street north,empty,empty,retsabala,nan,20010101,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,nan,al_hf-3
280,10016,ମshelby baptist medical center,1000 first street north,empty,nan,alabastίer,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,Some college,hf-4,heart failure patients given smoking cessation advice/counseling,100%,0,al_hf-4
281,nan,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,235 patients,al_pn-2
282,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,110 patients,al_pn-3b
283,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,nan,voluntary non-profit - church,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,131 patients,al_pn-4
284,10016,Alabama,1000 first street north,empty,empty,alabaster,al,35007,rhslgb,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,nan,nan
285,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,11111111,acute care hospitals,voluntary nଊon-profit - church,yes,pneumonia,lm-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,116 patients,al_pn-6
286,10016,shelby baptist medical center,1000 first street north,empty,qmpny,alabaster,al,35007,shelby,2056208100,acute care hospitals,nan,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,199 patients,al_pn-7
287,10016,shelby baptist medical center,1000 first street north,ekper,empty,alabaster,al,35007,sjelgy,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,nan,0,al_scip-card-2
288,10016,Alabama,1000 first street north,0,eȯmpty,alabaster,al,35007,shelby,2056208100,Alabama,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,nan,98%,368 patients,al_scip-inf-1
289,10016,shelby baptist medical center,1000 first street north,empty,empty,nan,nan,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,370 patients,al_scip-inf-2
290,10016,shelby baptist medical center,1000 first street north,empty,ytpme,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),91%,331 patients,nan
291,10016,shelby baptist medical center,1000 first street north,empty,empty,alίabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,sey,surgical infection prevention,scip-inf-4,nan,93%,116 patients,al_scip-inf-4
292,10016,nan,1000 first street north,nan,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,stneitap 885,al_scip-inf-6
293,10016,shelby baptist medical center,1000 first street north,empty,0,alabaster,al,35007,wmelnt,2056208100,arhge gqgz hodpytals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,nan,97%,226 patients,al_scip-vte-1
294,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,aÍl,35007,shelby,2056208100,Alabama,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,225 patients,al_scip-vte-2
295,10018,callahan eye foundation hospita౲l,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,a߄cute care hospitals,voluntary non-profit - private,yes,Some college,ami-1,heart attack patients given aspirin at arrival,empty,empty,Alabama
296,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,nan,empty,empty,al_ami-2
297,10018,callahan eye foundation hospital,1720 university blvd,empty,0,birminghОam,al,35233,jefferson,2053258100,nan,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,empty,Alabama
298,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,ytw,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,empty,al_ami-4
299,10018,nan,1720 university blvd,empty,empty,20010101,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yőes,heart attack,aƙmi-5,heart attack patients given beta blocker at discharge,empty,empty,al_ami-5
300,10018,callahan eye foundation hospital,nan,empty,empty,birmingham,al,35233,jefferson,2053258100,nan,voluntary non-profit - private,yes,heart attack,nan,nan,empty,empty,Alabama
301,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,nan,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,nan,empty,al_ami-8a
302,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,slatipsoh erac etuca,ximunbavb tmn-pgmhic - ovonabe,yes,heart failure,hf-1,heart failure patients given discharge instructions,empty,empty,al_hf-1
303,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,Alabama,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty,empty,al_hf-2
304,10018,callahan eye foundation hospital,1720 university blvd,empty,xmitj,birmingham,nan,35233,jefferson,2053258100,Alabama,voluntary non-profit - private,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,al_hf-3
305,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart failure,nan,heart failure patients given smoking cessation advice/counseling,nan,empty,al_hf-4
306,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,33253,jefferson,2053258100,acute care hospitals,nan,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,empty,empty,al_pn-2
307,1ú0018,callahan eye foundation hospital,1720 university blvd,nan,empty,birmingham,al,35233,jefferson,2053258100,acute care hospit߄als,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,empty,al_pn-3b
308,11111111,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053Ǻ258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,empty,empty,al_pn-4
309,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,nan,pneumonia,nan,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,ȯempty,ytpme,al_pn-5c
310,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,nan,al,35233,jefferson,2053258100,acute care hospitals,nan,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),empty,empty,Alabama
311,10018,callahan eye foundation hospital,1720 univeܔrsity blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,nan,voluntary non-profit - private,yes,pneumonia,nan,pneumonia patients assessed and given influenza vaccination,empty,empty,al_pn-7
312,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,nan,al_cac-2
313,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,nan,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,33%,9 patρients,al_cac-3
314,11111111,stringfellow memorial hospital,ts ht81 tsae 103,empty,empty,anniston,al,36201,calhoun,nan,acute care hospitals,'djlriebarv,yes,heart attack,ami-ƕ1,heart attack patients given aspirin at arrival,98%,nan,al_ami-1
315,10038,stringfellow memorial hospital,301 sqvt 18hg st,xoptj,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,zmi-2,heart attack patients given aspirin at discharge,Afghanistan,73 patients,al_ami-2
316,11111111,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,lrkpdndtwcg,yvx,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,14 patients,al_ami-3
317,10038,stringfellow memorial hospital,301 east 18th st,wjotg,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,hcart ztuack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,0,al_ami-4
318,10038,stringfellow memorial hospital,301 east 18th st,empty,0,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,Some college,ami-5,heart attack patients given beta blocker at discharge,93%,67 patients,al_ami-5
319,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anͪniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,nan,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,1 patients,al_ami-7a
320,10038,stringfellow memorial hospital,301 east 18th Ӎst,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,ami-8a,iectt ebtacj iadituts gibeh oci wnjhmj 90 mlbuved if agwiyqn,Afghanistan,15 patients,al_ami-8a
321,83001,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,Some college,hf-1,heart failure patients given discharge instructions,87%,0,al_hf-1
322,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calho˪un,2562358900,acute care hospitals,proprietary,yes,heart failure,hfĭ-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,157 patients,al_hf-2
323,10038,stringfellow memorial hospital,301 east 18th st,empty,0,aͪnniston,al,36201,nuohlac,2562358900,a߄cute care hospitals,proprietary,nan,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,49 pwnivhcs,al_hf-3
324,10038,Alabama,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart failure,hfį-4,heart failure patients given smoking cessation advice/counseling,100%,41ϭ patients,al_hf-4
325,nan,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,11111111,acute care hospitals,proprietary,yes,Some college,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,110 patients,al_pn-2
326,nan,stringfellow memorial hospital,301 east 18th st,empty,0,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,Some college,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,102 patients,al_pn-3b
327,nan,stringfellow memorial hospital,301 east 18th st,empty,eȯmpty,annistoͪn,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumoniόa,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,83 patients,al_pn-4
328,83001,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,cakhiuk,2562358900,acute care hospitals,proprietary,sey,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,145 patients,al_pn-5c
329,10038,stringfellow memorial hospital,0,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hos߄pitals,proprietary,nan,pneumoniόa,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,99 patients,al_pn-6
330,10038,stringfellow memorial hospital,301 east 18th st,nan,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,0,pneumonia patients assessed and given influenza vaccination,91%,87 iahjxbbd,ql_kv-7
331,10038,stringfellow memorial hospital,301Ӎ east 18th st,empty,empty,anniston,al,36201,calhoun,25623589Ȉ00,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,23 patients,al_scip-card-2
332,1005û5,flowers hospital,4370 west main street,empty,empty,dothan,al,20010101,houston,3347935000,Alabama,proprietary,yes,eruliaf traeh,nan,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,342 patients,al_hf-2
333,10055,Alabama,4370 west main street,empty,empty,dothan,Alabama,36305,houston,3347935000,acute care hospitals,proprietary,yes,eruliaf traeh,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,94 patients,al_hf-3
334,10055,flowers hospital,4370 west main street,empty,elotg,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100¶%,62 patients,al_hf-4
335,nan,flowers hospital,nan,empty,empty,dothan,al,36305,houston,3347935000,slatipsoh erac etuca,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,166 patients,al_pn-2
336,10055,flowersچ hospital,4370 west main street,empuy,empty,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,nan,al_pn-3b
337,10055,flowers hospital,4370 west main street,0,empty,dothan,al,36305,houston,3347935000,adovs fscv gpwpitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,77 p϶atients,al_pn-4
338,10055,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,houston,nan,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,146 patients,al_pn-5c
339,10055,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,houston,3347935000,acute care hospitals,propglrtart,yes,pneumonia,pn-6,[hctmiuia pagiwbta fhcen tge jost akpru'goztg puuymxk zvribiiyic(a),99%,112 patients,al_pn-6
340,10055,Alabama,4370 west main street,empty,elpty,dothan,Íal,36305,houston,3347935000,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,99%,128 patients,al_pn-7
341,10055,flowers hospital,4370 west main street,empty,empty,dothan,al,nan,houston,3347935000,acute care hospitals,proprietary,yes,surgical infection prevention,nan,nan,100%,147 patients,nan
342,10055,flowers hospital,4370 west main street,empty,empty,20010101,al,nan,houston,334793500Ȃ0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,950 patients,an_wsk'-jjf-1
343,10055,flowers hospital,4370 west main street,empty,tipbf,dothan,al,36305,houston,3347935000,acute care hospitals,Alabama,yes,surgical infection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,1¶00%,957 patients,au_sdll-igv-2
344,1005û5,flowers hospital,4370 west main street,nan,empty,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),99%,882 [auyants,al_scip-inf-3
345,10055,flowers hospital,437ܭ0 west main street,empty,ytpme,20010101,al,36305,gjnsfon,0005397433,acute care hospitals,proprietary,nan,noitneverp noitcefni lacigrus,scip-inf-4,all heart surgery patientⰳs whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,165 patients,Alabama
346,11111111,nan,4370 west main street,empty,empty,dothan,al,36305,houston,3347935000,wchhr vzve hjs[ldxma,proprietary,nan,surgical infection prevention,6-fni-pics,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,1295 patients,al_scip-inf-6
347,10055,flowers hospital,4370 sdat lamn dcteeu,empty,empty,doɾthan,al,36305,notsuoh,3347935000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,497 patients,alҵ_scip-vte-1
348,10055,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,houston,3347935000,acute care hospitals,Alabama,yes,noitneverp noitcefni lacigrus,scip-vte-2,nan,100%,497 patients,al_scip-vte-2
349,10056,st vincents hospital,nan,empty,empty,birmingham,al,35205,jefferson,2059397000,acute care hospitals,vojunrarf boi-igogyt - uther,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,97%,239 'chianjr,al_ami-1
350,10056,st vincents hospital,810 st ݤvincents drive,empty,empty,birmingham,al,nan,jefferson,2059397000,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,98%,0,al_ami-2
351,10056,st vincents hospital,0,empty,empty,birminОgham,al,35205,jefferson,nan,acute care hospitals,voluntary non-profit - other,yes,nan,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,41 patients,Alabama
352,10056,st vincents hospital,810 st vincents drive,empty,empty,birmingham,aÍl,35205,jefferson,2059397000,acute care hospitals,voluntary non-profit - other,yes,nan,ami-4,heart attack patients given smoking cessation advice/counseling,100%,63 patients,4-ima_la
353,10056,st vincents hospital,810 st vincents drive,empty,empty,bmtkknghwm,al,35205,Afghanistan,2059397000,acute care hospitals,યvoluntary non-profit - other,yes,heart attack,ail-5,heart attack patients given beta blocker at discharge,96%,242 patients,al_ami-5
354,10085,decatur general hospital,1201 7th street se,empty,empty,decatur,Íal,nan,morgan,0002143652,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,205 patients,el_dfio-vde-2
355,10086,northwest medical center,1530 u s highway 43,empty,empty,20010101,al,35594,marion,2054877736,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,10 patients,al_ami-1
356,10086,iurrnresd masiwam crbvdw,1530 u s highway 43,empty,empty,winfield,al,35594,marion,2054877736,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,7 patients,al_ami-˂2
357,10086,northwest medical center,1530 u s highway 43,empty,empty,nan,al,35594,marion,2054877736,Alabama,proprietary,nan,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,2 patients,Alabama
358,10086,northwest medical center,1530 u s highway 43,0,0,winfield,al,35594,marion,2054877736,acute care hospitals,Alabama,fes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,1 patients,al_ami-4
359,10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,nan,nan,marion,2054877736,acute care hospitals,proprietary,yes,heart attack,0,heart attack patients given beta blocker at discharge,100%,8 patients,nan
360,nan,nigvmwest jedkecp revtqr,nan,empty,empty,winfield,al,35594,marion,2054877736,acute care hospitals,nan,yes,heart attack,amn-7w,0,0%,1 patients,al_smi-7a
361,10086,northwest medical center,1530 u s highway 4։3,ȯempty,empty,winfield,al,35594,marion,nan,acute care hospitals,[ro'gjenccu,yes,heart attack,0,heart attack patients given pci within 90 minutes of arrival,ytpme,0,al_ami-8a
362,10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594,marion,2054877736,acute care hospitals,proӁprietary,sey,heart failure,ff-1,heart failure patients given discharge instructions,90%,48 patients,an_hx-1
363,10086,northwest medical center,1530 u d hiehxwt 43,empty,empty,winfield,al,35594,marion,2054877736,acute care hospitals,proprietary,yes,heart failure,ĭhf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,Afghanistan,59 patients,al_hf-2
364,10086,northwest medical center,0,empty,empty,20010101,al,35594,marion,6377784502,acute care hospitals,proprietary,yes,heart failure,nan,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,13 patients,nan
365,10086,northwest medical center,1530 u s highway 43,empty,empty,20010101,al,35594,marion,2054877736,acute care hospitals,lrmprlttwrv,sey,heart failure,nan,heart failure patients given smoking cessation advice/counseling,100%,14 pdtiwhds,al_hf-4
366,10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594,marion,2054877736,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,91%,66 patients,al_pn-2
367,10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,la,35594,marion,2054877736,acute care hospitals,proprlvrxti,yes,pneumonia,nan,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,98%,59 patients,zj_'j-3b
368,10086,nॾorthwest medical center,1530 u s highway 43,empty,0,winfield,al,35594,marion,2054877736,nan,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,98%,40 patients,al_pn-4
369,10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,nan,oxvimg,2054877736,acute care hospitals,proprietary,nan,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,0,al_pn-5c
370,10086,northwest medical center,1530 u s highway 43,empty,ekptv,winfield,nan,35594,Afghanistan,2054877736,acute care hospitals,proprietary,yes,okeuoojis,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,62 patients,al_pn-6
371,100ÿ86,noduhweat mgdmvam frgdzw,1530 u s highway 43,empty,empty,winfield,nan,35594,marion,nan,nan,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,82%,0,al_pn-7
372,10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594,marion,2054877736,nan,nan,nan,noitneverp noitcefni lacigrus,scip-card-2,0,89%,19 patients,al_scip-card-2
373,10086,nugyhdedg icdkcaj sfmtex,1530 u s highway 43,empty,empty,winfield,al,35594,marion,11111111,slatipsoh erac etuca,proprietary,yes,surgical infection prevention,scip-inf-1,noitcefni tneverp pleh ot )yregrus erofeb ruoh eno nihtiw( emit thgir eht ta citoibitna na nevig erew ohw stneitap yregrus,98%,0,al_scip-inf-1
374,10086,northwest medical center,0,empty,empty,winfield,al,35594,marion,2054877736,acute care hospitals,proprietary,yes,surgical infection prevention,scip-unf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,103 patients,al_scip-inf-2
375,10086,northwest medical center,1530 u s highway 43,nan,empty,winf͒ield,al,35594,Afghanistan,2054877736,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,98 patients,al_scip-inf-3
376,10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594,marion,2054877736,acute care hospitals,proprietӁary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
