ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
2286,myrateplan,UA-828-SFO-ORD,11:08 p.m.,7:22 a.m.,5:11 a.m.,5:11 a.m.
2288,businesstravellogue,UA-5487-SFO-MRY,11:08 p.m.,11:08 p.m.,10:35 a.m.,5:11 a.m.
242,mytripandmore,AA-1733-ORD-PHX,7:45 p.m.,6:08 a.m.,7:55 p.m.,10:30 p.m.
244,orbitz,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,9:55 a.m.,8:02 a.m.
2292,usatoday,AA-4307-ORD-DTW,11:08 p.m.,2:04 p.m.,5:50 a.m.,7:10 p.m.
245,panynj,AA-1733-ORD-PHX,7:45 p.m.,10:33 a.m.,10:30 p.m.,10:30 p.m.
2293,boston,UA-6273-YYC-SFO,11:08 p.m.,11:08 p.m.,5:11 a.m.,3:50 p.m.
2295,boston,UA-843-LAX-ORD,1:55 p.m.,10:18 a.m.,7:53 p.m.,12:21 a.m.
248,usatoday,AA-1733-ORD-PHX,7:45 p.m.,6:56 a.m.,10:30 p.m.,10:30 p.m.
2296,foxbusiness,UA-843-LAX-ORD,1:55 p.m.,11:56 a.m.,7:53 p.m.,7:40 a.m.
249,flightarrival,UA-382-IAD-LAX,7:45 p.m.,7:39 a.m.,10:30 p.m.,2:10 p.m.
2297,businesstravellogue,UA-62-IAH-EWR,1:55 p.m.,2:55 p.m.,7:53 p.m.,8:45 a.m.
250,world-flight-tracker,UA-664-ORD-PHL,7:45 p.m.,7:22 a.m.,6:44 p.m.,10:30 p.m.
2298,flylouisville,CO-47-IAH-LAX,1:55 p.m.,12:41 a.m.,7:53 p.m.,3:16 p.m.
252,flights,AA-3859-IAH-ORD,10:45 a.m.,10:55 a.m.,4:31 p.m.,1:40 p.m.
2300,flightview,UA-843-LAX-ORD,1:55 p.m.,2:10 p.m.,12:15 a.m.,11:06 a.m.
255,businesstravellogue,AA-446-DFW-PHL,10:45 a.m.,10:55 a.m.,6:55 a.m.,3:50 p.m.
2303,myrateplan,UA-843-LAX-ORD,1:55 p.m.,6:56 a.m.,8:00 a.m.,9:53 p.m.
256,orbitz,AA-484-DFW-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
257,flightexplorer,UA-233-LAX-JFK,10:45 a.m.,7:58 p.m.,10:34 a.m.,2:46 p.m.
261,flytecomm,UA-248-PHX-ORD,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:27 p.m.
2309,panynj,CO-89-IAH-EWR,1:55 p.m.,1:31 p.m.,11:50 p.m.,9:32 a.m.
2311,flightexplorer,CO-50-CLE-EWR,1:55 p.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
2312,ua,UA-843-LAX-ORD,1:55 p.m.,5:30 p.m.,7:53 p.m.,3:31 p.m.
266,flightaware,AA-1886-BOS-MIA,10:45 a.m.,12:41 a.m.,12:10 p.m.,10:04 a.m.
2314,aa,UA-248-PHX-ORD,1:55 p.m.,6:30 p.m.,7:53 p.m.,3:16 p.m.
268,foxbusiness,UA-2906-PHL-MCO,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
2316,allegiantair,UA-854-SFO-IAH,7:53 a.m.,6:56 a.m.,1:39 p.m.,12:15 a.m.
2317,boston,UA-854-SFO-IAH,7:53 a.m.,6:08 a.m.,11:10 a.m.,4:59 p.m.
2319,flightarrival,AA-1733-ORD-PHX,7:53 a.m.,6:30 p.m.,1:39 p.m.,9:28 a.m.
272,airtravelcenter,UA-2314-ATL-PHL,2:55 p.m.,8:56 a.m.,11:50 a.m.,5:43 p.m.
2320,flights,UA-854-SFO-IAH,7:53 a.m.,8:04 a.m.,1:39 p.m.,1:30 p.m.
2321,businesstravellogue,AA-3842-MSP-ORD,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:30 p.m.
275,businesstravellogue,UA-3373-IAD-PHL,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:34 p.m.
2323,flylouisville,AA-1664-MIA-ATL,7:53 a.m.,11:56 a.m.,1:39 p.m.,12:21 a.m.
276,flightaware,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,8:05 p.m.,5:43 p.m.
2325,foxbusiness,AA-1917-JFK-MCO,7:53 a.m.,7:58 p.m.,5:25 p.m.,7:25 p.m.
278,flightstats,AA-400-DFW-JFK,2:55 p.m.,3:27 p.m.,5:55 p.m.,9:43 a.m.
279,flightview,AA-3823-LAX-DEN,2:55 p.m.,3:27 p.m.,7:45 a.m.,6:28 p.m.
281,flylouisville,AA-431-MIA-SFO,2:55 p.m.,8:42 a.m.,5:55 p.m.,5:43 p.m.
2329,orbitz,AA-3823-LAX-DEN,7:53 a.m.,7:49 a.m.,1:39 p.m.,1:43 p.m.
282,foxbusiness,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,6:34 p.m.
2330,panynj,UA-854-SFO-IAH,7:53 a.m.,8:40 a.m.,5:11 a.m.,9:31 a.m.
283,ifly,AA-1434-DFW-MCO,2:55 p.m.,3:27 p.m.,10:35 a.m.,5:43 p.m.
2331,allegiantair,CO-58-DEN-IAH,7:53 a.m.,7:49 a.m.,7:05 p.m.,1:30 p.m.
284,helloflight,AA-484-DFW-MIA,2:55 p.m.,8:04 a.m.,10:06 a.m.,3:33 p.m.
2332,helloflight,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,6:46 p.m.,1:30 p.m.
285,flightexplorer,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,6:43 p.m.
286,mco,AA-1917-JFK-MCO,2:55 p.m.,7:39 a.m.,5:55 p.m.,5:43 p.m.
2334,usatoday,UA-854-SFO-IAH,7:53 a.m.,7:49 a.m.,7:45 a.m.,12:50 p.m.
287,myrateplan,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
2335,weather,CO-63-EWR-IAH,7:53 a.m.,7:49 a.m.,6:17 p.m.,1:30 p.m.
288,mytripandmore,AA-1221-MCO-ORD,2:55 p.m.,8:29 a.m.,5:55 p.m.,5:43 p.m.
2336,airtravelcenter,AA-1917-JFK-MCO,1:45 p.m.,2:04 p.m.,11:53 a.m.,8:02 a.m.
289,panynj,UA-2515-DFW-CLT,2:55 p.m.,3:27 p.m.,9:55 a.m.,5:43 p.m.
2339,businesstravellogue,AA-1664-MIA-ATL,1:45 p.m.,1:32 p.m.,8:27 a.m.,10:47 a.m.
292,foxbusiness,AA-1917-JFK-MCO,2:55 p.m.,7:22 a.m.,5:55 p.m.,5:43 p.m.
2341,allegiantair,AA-643-MIA-ORD,1:45 p.m.,12:13 p.m.,2:45 p.m.,8:02 a.m.
294,world-flight-tracker,AA-1917-JFK-MCO,2:55 p.m.,12:11 p.m.,6:40 a.m.,5:43 p.m.
295,wunderground,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
2345,ord,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,7:25 p.m.,8:02 a.m.
299,boston,AA-204-LAX-MCO,11:25 p.m.,3:27 p.m.,6:55 a.m.,11:06 a.m.
300,aa,AA-2525-DFW-MIA,11:25 p.m.,11:25 p.m.,9:10 p.m.,6:55 a.m.
302,world-flight-tracker,AA-204-LAX-MCO,11:25 p.m.,10:10 a.m.,5:05 p.m.,6:55 a.m.
2350,myrateplan,AA-3-JFK-LAX,1:45 p.m.,1:32 p.m.,8:27 a.m.,9:32 a.m.
303,gofox,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,3:15 p.m.,11:01 a.m.
2351,travelocity,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,5:11 a.m.,8:02 a.m.
2352,businesstravellogue,AA-3979-CVG-ORD,1:45 p.m.,3:27 p.m.,9:20 p.m.,8:02 a.m.
305,flytecomm,CO-4888-IAH-DAL,11:25 p.m.,11:25 p.m.,6:15 p.m.,3:21 p.m.
2353,flightexplorer,UA-858-PVG-SFO,1:45 p.m.,7:25 a.m.,10:40 a.m.,10:29 p.m.
2354,airtravelcenter,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,12:35 p.m.,7:36 p.m.
307,flytecomm,AA-2525-DFW-MIA,11:25 p.m.,11:25 p.m.,6:55 a.m.,7:36 p.m.
310,weather,AA-518-MIA-JFK,11:25 p.m.,11:25 p.m.,5:55 p.m.,12:50 p.m.
2358,den,UA-382-IAD-LAX,4:16 p.m.,8:42 a.m.,6:40 p.m.,5:17 p.m.
311,flightview,CO-50-CLE-EWR,11:25 p.m.,11:25 p.m.,6:40 p.m.,6:36 p.m.
2361,flights,UA-3050-PHX-CLT,4:16 p.m.,10:33 a.m.,4:53 p.m.,12:09 p.m.
2363,flightview,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,11:19 a.m.,7:36 p.m.
2364,panynj,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,9:21 a.m.,10:04 a.m.
317,flights,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
2365,flytecomm,UA-37-EWR-MCO,4:16 p.m.,8:12 a.m.,7:35 p.m.,7:36 p.m.
318,CO,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
319,world-flight-tracker,AA-1886-BOS-MIA,11:25 p.m.,11:25 p.m.,12:35 p.m.,6:55 a.m.
320,flytecomm,AA-204-LAX-MCO,11:25 p.m.,10:54 a.m.,10:15 p.m.,6:55 a.m.
321,aa,AA-2957-DFW-CVG,10:40 a.m.,11:05 a.m.,2:45 p.m.,5:38 p.m.
2369,flights,UA-938-DEN-ORD,4:16 p.m.,10:54 a.m.,8:00 a.m.,7:36 p.m.
2370,gofox,UA-938-DEN-ORD,4:16 p.m.,7:49 a.m.,7:35 p.m.,7:36 p.m.
323,allegiantair,AA-2050-ORD-MIA,10:40 a.m.,2:44 p.m.,2:45 p.m.,10:29 p.m.
2371,ua,AA-404-MIA-MCO,4:16 p.m.,4:15 p.m.,7:23 a.m.,1:27 p.m.
327,foxbusiness,AA-1733-ORD-PHX,10:40 a.m.,3:27 p.m.,2:45 p.m.,2:46 p.m.
329,flights,AA-2050-ORD-MIA,10:40 a.m.,11:30 a.m.,2:45 p.m.,2:46 p.m.
330,foxbusiness,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,9:45 p.m.,2:46 p.m.
334,flytecomm,UA-6273-YYC-SFO,10:40 a.m.,11:05 a.m.,2:45 p.m.,4:59 p.m.
342,panynj,UA-37-EWR-MCO,10:40 a.m.,7:39 a.m.,2:45 p.m.,2:46 p.m.
344,travelocity,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,4:56 p.m.
346,world-flight-tracker,AA-2050-ORD-MIA,10:40 a.m.,11:52 a.m.,2:59 p.m.,2:46 p.m.
349,aa,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
354,flightarrival,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,9:54 a.m.,3:14 p.m.
355,flightaware,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,5:05 p.m.,11:06 a.m.
356,flightexplorer,AA-222-LAX-BOS,7:10 a.m.,8:51 a.m.,12:10 p.m.,3:14 p.m.
357,flights,AA-3468-CVG-MIA,7:10 a.m.,7:31 a.m.,3:30 p.m.,1:15 p.m.
358,flightstats,CO-1023-IAH-DEN,7:10 a.m.,7:31 a.m.,7:03 p.m.,9:28 a.m.
364,helloflight,AA-204-LAX-MCO,7:10 a.m.,7:31 a.m.,11:05 a.m.,5:38 p.m.
365,flights,UA-62-IAH-EWR,7:10 a.m.,10:55 a.m.,3:30 p.m.,8:02 a.m.
369,travelocity,AA-222-LAX-BOS,7:10 a.m.,4:28 p.m.,9:55 a.m.,3:14 p.m.
371,world-flight-tracker,CO-1088-CLE-IAH,7:10 a.m.,3:36 p.m.,3:30 p.m.,11:01 a.m.
372,wunderground,AA-222-LAX-BOS,7:10 a.m.,2:26 p.m.,3:30 p.m.,3:14 p.m.
374,orbitz,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,7:53 p.m.,11:06 a.m.
378,flightarrival,AA-1664-MIA-ATL,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
379,flightaware,AA-2312-DFW-DTW,7:15 a.m.,7:58 p.m.,11:35 a.m.,11:06 a.m.
380,flightexplorer,AA-643-MIA-ORD,7:15 a.m.,7:22 a.m.,2:15 p.m.,9:32 a.m.
381,flights,AA-85-JFK-SFO,7:15 a.m.,7:22 a.m.,7:45 a.m.,2:27 p.m.
382,flightstats,CO-1561-PHX-IAH,7:15 a.m.,10:18 a.m.,11:50 a.m.,1:15 p.m.
384,flightstats,AA-1544-SAN-ORD,7:15 a.m.,7:22 a.m.,2:35 p.m.,6:19 a.m.
387,flightview,UA-257-JFK-SFO,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
388,helloflight,AA-3468-CVG-MIA,7:15 a.m.,2:44 p.m.,6:40 p.m.,11:06 a.m.
390,helloflight,AA-2268-PHX-ORD,7:15 a.m.,11:32 a.m.,11:35 a.m.,11:06 a.m.
391,wunderground,UA-3515-IAD-MSP,7:15 a.m.,7:22 a.m.,7:03 p.m.,7:25 p.m.
394,helloflight,CO-1694-LAX-IAH,7:15 a.m.,7:22 a.m.,5:50 a.m.,11:06 a.m.
397,world-flight-tracker,AA-2268-PHX-ORD,7:15 a.m.,8:51 a.m.,11:35 a.m.,9:32 a.m.
398,airtravelcenter,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
399,aa,AA-2312-DFW-DTW,8:25 p.m.,6:10 a.m.,11:50 p.m.,8:03 p.m.
402,boston,UA-828-SFO-ORD,8:25 p.m.,1:32 p.m.,11:50 p.m.,11:50 p.m.
404,boston,AA-2312-DFW-DTW,8:25 p.m.,6:54 a.m.,11:50 p.m.,11:50 p.m.
406,flightaware,AA-3809-PHX-LAX,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
408,ifly,AA-484-DFW-MIA,8:25 p.m.,1:48 p.m.,3:19 p.m.,11:50 p.m.
409,flightstats,UA-3050-PHX-CLT,8:25 p.m.,8:25 p.m.,11:50 p.m.,6:43 p.m.
410,flightview,AA-3809-PHX-LAX,8:25 p.m.,8:56 a.m.,11:50 p.m.,12:50 p.m.
411,flightwise,AA-2312-DFW-DTW,8:25 p.m.,8:40 a.m.,11:50 p.m.,11:50 p.m.
414,foxbusiness,AA-616-DFW-DTW,8:25 p.m.,12:13 p.m.,11:50 p.m.,11:50 p.m.
415,gofox,UA-257-JFK-SFO,8:25 p.m.,8:25 p.m.,6:40 p.m.,8:53 p.m.
416,flightstats,CO-1561-PHX-IAH,8:25 p.m.,9:14 a.m.,12:35 p.m.,11:50 p.m.
417,myrateplan,AA-3859-IAH-ORD,8:25 p.m.,3:36 p.m.,9:55 a.m.,3:30 p.m.
418,mytripandmore,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:35 a.m.,3:31 p.m.
419,orbitz,CO-47-IAH-LAX,8:25 p.m.,8:25 p.m.,2:45 p.m.,11:50 p.m.
420,aa,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,10:04 a.m.
421,travelocity,UA-2906-PHL-MCO,8:25 p.m.,8:29 a.m.,11:50 p.m.,4:56 p.m.
425,weather,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,5:34 p.m.
426,allegiantair,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,7:30 a.m.,11:06 a.m.
427,flightexplorer,UA-2708-EWR-CLT,7:25 a.m.,7:29 a.m.,11:10 a.m.,9:20 p.m.
428,allegiantair,UA-828-SFO-ORD,7:25 a.m.,11:52 a.m.,11:10 a.m.,6:43 p.m.
431,flightaware,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,9:32 a.m.
432,businesstravellogue,UA-62-IAH-EWR,7:25 a.m.,3:27 p.m.,11:10 a.m.,11:06 a.m.
433,wunderground,AA-2525-DFW-MIA,7:25 a.m.,11:25 p.m.,12:10 p.m.,12:50 p.m.
434,flightstats,AA-204-LAX-MCO,7:25 a.m.,7:39 a.m.,11:35 a.m.,11:06 a.m.
435,panynj,AA-2525-DFW-MIA,7:25 a.m.,7:29 a.m.,11:10 a.m.,11:06 a.m.
436,flightwise,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,7:03 p.m.,5:43 p.m.
437,flylouisville,AA-2525-DFW-MIA,7:25 a.m.,7:25 a.m.,11:10 a.m.,3:33 p.m.
438,world-flight-tracker,UA-938-DEN-ORD,7:25 a.m.,7:39 a.m.,11:10 a.m.,7:10 p.m.
440,gofox,CO-4888-IAH-DAL,7:25 a.m.,4:15 p.m.,10:45 a.m.,11:06 a.m.
441,helloflight,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,7:05 p.m.,3:43 p.m.
443,quicktrip,AA-2525-DFW-MIA,7:25 a.m.,4:28 p.m.,11:10 a.m.,11:06 a.m.
445,flylouisville,UA-3925-IAD-ORF,7:25 a.m.,4:29 p.m.,11:55 a.m.,9:53 p.m.
450,world-flight-tracker,AA-2525-DFW-MIA,7:25 a.m.,8:23 p.m.,7:30 a.m.,5:50 a.m.
452,aa,AA-3979-CVG-ORD,11:35 a.m.,7:14 p.m.,1:39 p.m.,3:16 p.m.
454,foxbusiness,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
456,quicktrip,CO-4888-IAH-DAL,11:35 a.m.,11:52 a.m.,12:29 a.m.,11:44 a.m.
457,flightarrival,AA-204-LAX-MCO,11:35 a.m.,3:27 p.m.,2:25 p.m.,4:23 p.m.
461,usatoday,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,12:09 p.m.
463,flylouisville,CO-47-IAH-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
464,flytecomm,AA-484-DFW-MIA,11:35 a.m.,11:52 a.m.,2:25 p.m.,7:55 p.m.
468,myrateplan,UA-2314-ATL-PHL,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
470,flightview,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,3:50 p.m.,12:29 a.m.
472,quicktrip,AA-271-MIA-LAX,11:35 a.m.,7:05 a.m.,2:50 p.m.,5:42 p.m.
475,world-flight-tracker,AA-271-MIA-LAX,11:35 a.m.,12:41 p.m.,6:40 a.m.,6:34 p.m.
477,quicktrip,AA-3756-ORD-SLC,7:55 a.m.,6:10 a.m.,6:30 p.m.,12:50 p.m.
479,allegiantair,CO-45-EWR-MIA,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
482,flylouisville,CO-1561-PHX-IAH,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
486,flightstats,CO-1023-IAH-DEN,7:55 a.m.,12:41 a.m.,11:05 a.m.,10:04 a.m.
488,allegiantair,AA-2957-DFW-CVG,7:55 a.m.,11:05 a.m.,4:31 p.m.,4:56 p.m.
489,airtravelcenter,UA-3099-PHX-PHL,7:55 a.m.,3:27 p.m.,11:05 a.m.,11:01 a.m.
490,foxbusiness,UA-664-ORD-PHL,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
491,gofox,AA-415-BOS-ORD,7:55 a.m.,8:04 a.m.,7:23 a.m.,10:04 a.m.
492,myrateplan,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
493,wunderground,AA-616-DFW-DTW,7:55 a.m.,8:04 a.m.,12:21 a.m.,9:20 p.m.
495,flightview,AA-2957-DFW-CVG,7:55 a.m.,11:56 a.m.,8:00 a.m.,5:34 p.m.
496,quicktrip,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
497,orbitz,AA-466-IAH-MIA,7:55 a.m.,4:28 p.m.,11:05 a.m.,3:33 p.m.
498,usatoday,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,6:17 p.m.,11:01 a.m.
499,weather,UA-257-JFK-SFO,7:55 a.m.,7:22 a.m.,1:45 p.m.,3:13 p.m.
501,wunderground,UA-3925-IAD-ORF,7:55 a.m.,8:04 a.m.,11:05 a.m.,10:47 a.m.
503,airtravelcenter,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,6:30 p.m.,4:17 p.m.
508,flightaware,AA-1664-MIA-ATL,12:00 p.m.,12:11 p.m.,5:50 a.m.,3:16 p.m.
510,flights,UA-2515-DFW-CLT,12:00 p.m.,12:11 p.m.,6:30 p.m.,3:16 p.m.
511,flightstats,AA-649-ORD-SNA,12:00 p.m.,11:15 a.m.,9:24 a.m.,3:30 p.m.
515,flights,AA-3-JFK-LAX,12:00 p.m.,3:36 p.m.,3:15 p.m.,3:16 p.m.
516,gofox,UA-938-DEN-ORD,12:00 p.m.,2:48 p.m.,3:15 p.m.,3:33 p.m.
522,flights,AA-3-JFK-LAX,12:00 p.m.,4:28 p.m.,3:15 p.m.,5:38 p.m.
523,flightaware,AA-446-DFW-PHL,12:00 p.m.,12:11 p.m.,3:15 p.m.,6:43 p.m.
524,travelocity,UA-2830-MCO-CLT,12:00 p.m.,12:11 p.m.,3:15 p.m.,11:21 a.m.
528,airtravelcenter,UA-397-JFK-SFO,8:20 p.m.,6:55 p.m.,9:20 p.m.,9:20 p.m.
529,myrateplan,AA-3063-SLC-LAX,8:20 p.m.,11:55 a.m.,2:59 p.m.,9:20 p.m.
533,travelocity,UA-2726-FLL-PHL,8:20 p.m.,10:18 a.m.,9:20 p.m.,9:20 p.m.
534,flights,UA-828-SFO-ORD,8:20 p.m.,8:39 p.m.,9:20 p.m.,4:59 p.m.
535,flightstats,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,11:53 a.m.,9:20 p.m.
536,flightview,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:52 p.m.
537,flylouisville,AA-3979-CVG-ORD,8:20 p.m.,7:14 p.m.,9:20 p.m.,9:20 p.m.
538,flytecomm,AA-3063-SLC-LAX,8:20 p.m.,4:25 p.m.,4:00 p.m.,9:20 p.m.
540,weather,AA-3063-SLC-LAX,8:20 p.m.,10:18 a.m.,1:40 p.m.,3:13 p.m.
544,boston,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,10:15 p.m.,3:31 p.m.
546,panynj,AA-4307-ORD-DTW,8:20 p.m.,8:39 p.m.,9:20 p.m.,5:42 p.m.
547,quicktrip,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:32 a.m.
548,travelocity,AA-271-MIA-LAX,8:20 p.m.,8:39 p.m.,11:55 a.m.,3:30 p.m.
552,airtravelcenter,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,6:17 p.m.,9:45 a.m.
557,flightaware,AA-3468-CVG-MIA,7:00 a.m.,6:55 p.m.,4:31 p.m.,6:28 p.m.
558,myrateplan,UA-3925-IAD-ORF,7:00 a.m.,8:29 a.m.,10:45 a.m.,3:43 p.m.
559,mytripandmore,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
560,boston,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,4:17 p.m.,1:14 p.m.
561,flightview,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,5:11 a.m.,9:45 a.m.
568,gofox,AA-3468-CVG-MIA,7:00 a.m.,7:39 a.m.,9:55 a.m.,10:30 p.m.
569,flytecomm,AA-3468-CVG-MIA,7:00 a.m.,2:10 p.m.,9:55 a.m.,9:45 a.m.
573,flightview,CO-4888-IAH-DAL,7:00 a.m.,7:25 a.m.,9:55 a.m.,3:14 p.m.
574,foxbusiness,AA-3468-CVG-MIA,7:00 a.m.,5:56 a.m.,4:49 p.m.,6:55 a.m.
577,wunderground,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,2:45 p.m.,11:06 a.m.
578,aa,CO-47-IAH-LAX,12:15 p.m.,8:23 p.m.,7:03 p.m.,2:50 p.m.
579,airtravelcenter,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,8:27 a.m.,2:50 p.m.
581,boston,AA-3756-ORD-SLC,12:15 p.m.,5:08 p.m.,2:45 p.m.,2:50 p.m.
584,helloflight,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,2:45 p.m.,10:36 a.m.
585,flights,AA-3756-ORD-SLC,12:15 p.m.,7:30 a.m.,7:05 p.m.,3:04 p.m.
586,panynj,AA-3859-IAH-ORD,12:15 p.m.,8:25 p.m.,7:45 a.m.,2:50 p.m.
587,flightview,AA-271-MIA-LAX,12:15 p.m.,12:41 p.m.,12:21 a.m.,12:50 p.m.
588,quicktrip,AA-446-DFW-PHL,12:15 p.m.,11:15 a.m.,2:45 p.m.,2:50 p.m.
589,flytecomm,AA-3468-CVG-MIA,12:15 p.m.,7:16 a.m.,2:45 p.m.,2:50 p.m.
591,gofox,AA-484-DFW-MIA,12:15 p.m.,2:55 p.m.,5:35 a.m.,2:50 p.m.
592,helloflight,UA-828-SFO-ORD,12:15 p.m.,8:25 p.m.,2:45 p.m.,2:50 p.m.
593,panynj,AA-3859-IAH-ORD,12:15 p.m.,12:41 p.m.,4:31 p.m.,2:50 p.m.
594,mytripandmore,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,9:21 a.m.,5:34 p.m.
596,flights,AA-2312-DFW-DTW,12:15 p.m.,12:41 p.m.,2:45 p.m.,10:27 a.m.
601,weather,AA-3859-IAH-ORD,12:15 p.m.,12:41 p.m.,9:43 a.m.,2:50 p.m.
602,flightexplorer,AA-3756-ORD-SLC,12:15 p.m.,10:33 a.m.,2:45 p.m.,2:50 p.m.
603,foxbusiness,UA-858-PVG-SFO,12:15 p.m.,12:41 p.m.,2:45 p.m.,4:44 p.m.
609,flightarrival,AA-3786-IAH-ORD,4:00 p.m.,10:20 a.m.,6:40 p.m.,1:15 p.m.
615,flylouisville,UA-233-LAX-JFK,4:00 p.m.,4:28 p.m.,6:40 p.m.,6:15 p.m.
620,ifly,AA-1886-BOS-MIA,4:00 p.m.,6:08 a.m.,6:40 p.m.,9:52 p.m.
624,quicktrip,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,11:05 a.m.,6:15 p.m.
626,helloflight,AA-3979-CVG-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,11:21 a.m.
627,flightaware,AA-3979-CVG-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,8:03 p.m.
628,flightarrival,AA-2050-ORD-MIA,4:00 p.m.,4:12 p.m.,2:00 p.m.,12:21 a.m.
630,world-flight-tracker,AA-3786-IAH-ORD,4:00 p.m.,4:12 p.m.,6:40 p.m.,5:17 p.m.
631,wunderground,UA-248-PHX-ORD,4:00 p.m.,1:31 p.m.,4:17 p.m.,12:09 p.m.
632,usatoday,AA-1664-MIA-ATL,2:35 p.m.,11:55 a.m.,4:05 p.m.,5:42 p.m.
635,orbitz,AA-3804-PHL-ORD,2:35 p.m.,2:48 p.m.,4:05 p.m.,3:30 p.m.
636,businesstravellogue,AA-3804-PHL-ORD,2:35 p.m.,10:55 a.m.,9:10 p.m.,3:43 p.m.
638,gofox,AA-3804-PHL-ORD,2:35 p.m.,8:29 a.m.,4:05 p.m.,3:43 p.m.
640,gofox,AA-3804-PHL-ORD,2:35 p.m.,12:41 a.m.,10:31 a.m.,6:38 p.m.
