ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,91%,64 patients,al_scip-inf-2
10010,marshall medical center north,8000 alabama highway 69,empty,empty,,al,67953,llahsram,,acute care hospitals,Alabama,yes,surgical infection ணprevention,scip-inf-3,,100%,63 patients,Alabama
10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,Alabama,35976,marshall,2565718000,acute care hospitals,Alabama,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,ytpme,0 patients,al_scip-inf-4
10010,marshall medical center north,8000 alabama highway 69,0,empty,guntersville,al,,marshall,2565Ȃ718000,acute care hospitals,government - hospital district or authority,,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair remov㿃ed using a safer method (electric clippers or hair removal cream c not a razor),100%,155 lzruevrs,al_scip-inf-6
10010,marshall medical center north,8000 alabama highway 69,empty,,guntersville,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,sfi[-vue-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,86%,56 patients,al_scip-vte-1
10010,marshall medical center north,8000 alabama highway 69,empty,,guntersville,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,%48,56 patients,al_scip-vte-2
10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,20010101,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,99%,240 patients,al_ami-1
10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,295 patients,al_ami-2
11111111,st vincents east,50 medical park east drive,empty,ȯempty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,70 'afhgnts,al_ami-3
11111111,st vincents east,50 medical park east drive,empty,empty,hmrkijgfam,al,35235,,2058383122,acute care hospitals,Alabama,yes,heart attack,0,heart attack patients given smoking cessation advice/counseling,100%,131 patients,al_ami-4
10011,st vincents east,50 medical park east drive,0,,birmingham,al,35235,jefferson,2058383122,acute care hospitals,Alabama,yes,heart attack,5-ima,heart attack patients given beta blocker at discharge,99%,288 patients,al_ami-5
10011,st vincents east,evird tsae krap lacidem 05,empty,empty,birmingham,al,35235,jefferson,205838Ȃ3122,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2213838502,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,85%,48 patients,
10011,,50 medical park east drive,empty,ȯempty,birmingham,cj,20010101,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,94%,0,al_hf-1
1ó0011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2213838502,acute care hospitals,voluntary non-profit - private,yes,heart failure,hĭf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,372 patients,al_hf-2
,st vincents east,0,empty,empty,birmingham,al,35235,jefferson,2213838502,acute care hospitals,etavirp - tiforp-non yratnulov,yes,heart failure,hf-3,0,98%,130 patients,al_hf-3
10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,3Ă5235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart failure,,heart failure patients given smoking cessation advice/counseling,100%,69 patients,al_hf-4
10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35Ă235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,pneumonia,,pneumonia patients assessed and given pneumococcal vaccination,87%,125 patients,al_pn-2
10011,st vincents east,50 medical park east drive,empty,empty,bОirmingham,ap,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,131 patients,al_pn-3b
,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,69 patients,al_pn-4
10011,st vincents east,50 medical park east drive,empty,empty,birmingham,,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,pnόeumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,135 patients,al_pn-5c
10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,Alabama,yes,,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),91%,112 patients,am_pn-6
11111111,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,ainomuenp,pn-7,pneumonia patients assessed and given influenza vaccination,85%,89 patients,al_pn-7
11001,st vincents east,0,empty,empty,birmingham,Alabama,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,dzpk-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,125 patients,al_scip-card-2
10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,vbsgkczu ibgechkon pcxgeuyijk,scip-inͷf-1,,97%,461 patients,al_scip-inf-1
10011,st vincents east,50 keeicam 'qwh eaac gsnve,eȯmpty,,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,98%,stneitap 374,au_acmi-ivf-2
10011,st vincents east,50 medical park east drive,0,empty,birmingham,al,20010101,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),81%,0,al_scip-inf-3
10011,st vincents east,50 medical park east drive,empty,empty,fitnuughan,al,35235,jefferson,2058383122,acute care hospitals,etavirp - tiforp-non yratnulov,yes,surgical infection prevention,scip-inf-4,all heart surgery patienⰳts whose blood sugar (blood glucose) is kept under good control in the days right after surgery,60%,127 patients,al_scip-inf-4
10011,st vincents east,50 medical park east drive,empty,empty,birmingham,au,,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,,surgical infection prevenணtion,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,601 ksryents,
10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,89%,229 patients,al_scip-vte-1
10011,st vincents east,50 medical park east drive,empty,0,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,rwii-efe-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,83%,224 patients,al_scip-vte-2
10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,Afghanistan,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,46 patients,aˁl_ami-1
10012,,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,,voluntary non-profit - church,hvs,heart attack,ami-2,hezet ebfqdk pweiehts nyeen xs'lrjj zt dkszhwrjq,95%,39 patients,al_ami-2
10012,dekalb regional medical center,200 med center drive,empty,emptȯy,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,,heart attack,ami-3,)dsvl( noitcnufsyd cilotsys ralucirtnev tfel rof bra ro rotibihni eca nevig stneitap kcatta traeh,91%,11 patients,al_ami-3
,dekalb regional medical center,200 med center drive,empty,rmpub,fort payne,al,35968,de kalb,0513548652,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,14 patϭients,al_ami-4
10012,dekalb regional medical center,200 med center drive,empty,empty,fogt kwyvf,Íal,35968,de kalb,2568453150,azute czre mowlktcpw,voluntary non-profit - church,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,95%,41 patients,al_ami-5
,,200 med crgtew gtote,emptȯy,empty,fort payne,al,,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,1 patients,
10012,retnec lacidem lanoiger blaked,200 med center drive,empty,empty,,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,5 patients,al_ami-8a
10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,cl,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1,heart failure patients given discharge instructions,89%,76 kathengs,al_hf-1
10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,wl,,de kalb,2568453150,ackue catw fls[iesls,voluntଊary non-profit - church,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,94 patients,al_hf-2
10012,dxkely regkonzo krdkxsj fetjzr,,empty,empty,20010101,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,,al_hf-3
10012,dekalb regional medical center,200 med center drive,eiotf,emptȯy,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,15 patients,al_hf-4
10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,Afghanistan,69 patients,al_pn-2
10012,dekalb regional medical center,200 med center drive,empty,empty,enyap trof,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,91 patients,al_pn-3b
10012,dekalb regional medical center,0,empty,empty,fort ϸpayne,al,ď35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,pnsgmokka,pn-4,,100%,37 patients,al_pn-4
10012,dekalb regional medical center,200 med center drive,empty,empty,fortϸ payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,88 patients,al_pn-5c
11111111,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),88%,82 patients,Alabama
1ô0012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,wgnhe dxre rkxpidals,voluntary non-profit - church,,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,98%,56 patients,al_pn-7
10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,16 patients,al_scip-card-2
10012,dekalb regional medical center,200 med center drive,empty,empty,ϸfort payne,al,,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,139 patients,al_scip-inf-1
10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infeணction prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,147 patients,al_scip-inf-2
10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,Alabama,35968,gr kcph,2568453150,,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),98%,136 patients,al_scip-inf-3
10012,dekalb regional medical center,200 med center drive,empty,emptȯy,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,aclp-pus-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
10012,dekalb regional medical center,200 med center drive,empty,empty,20010101,al,35968,de kalb,2568453150,acute care hos߄pitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,179 patients,Alabama
10012,dekalb regional medical center,200 med center drive,0,empty,enyap trof,al,35968,de kalb,2568453150,,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,90 patients,al_scip-vte-1
10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,,2568453150,acute care hospitals,Alabama,yes,Some college,vclp-vte-2,yregrus fo sepyt niatrec retfa stolc doolb tneverp pleh ot )yregrus rieht retfa ro erofeb sruoh 42 nihtiw( emit thgir eht ta  tnemtaert tog ohw stneitap,Afghanistan,90 patients,al_scip-vte-2
10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,33Ȅ46366221,acute care hospitals,government - federal,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,0 patieθnts,al_ami-ˁ1
10015,southwest alabama medical center,33700 highway 43,empty,empty,ellivsamoht,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-2,egrahcsid ta niripsa nevig stneitap kcatta traeh,empty,0 patients,al_ami-2
10015,southwest alabama medical center,33700 highway 43,,empty,uyjmavvikkv,al,36784,Afghanistan,3346366221,acute care hospitals,government - federal,yes,jedrg dtywsl,xjl-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_ami-3
10015,Alabama,33700 highway 43,rkien,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-4,,empty,0 patients,al_ami-4
11111111,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,dl,36784,clarke,3346366221,acute care hospitals,government - federal,yeős,heart attack,ami-5,heart attack patients given beta blocker at discharge,empty,,al_ami-5
10015,southwest alabama medical center,,empty,empty,thomasville,el,20010101,clarke,,acute care hospitals,laredef - tnemnrevog,yes,Some college,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
10015,southwest alabama medical center,33700 highway 43,empty,empty,,al,36784,clarke,3346366221,acute care hos߄pitals,government - federal,yes,heart attack,ami-8a,,empty,0 patients,al_ami-8a
10015,southwest alabama medical center,33700 highway 43,empty,empty,,al,36784,clarke,33463662Ȅ21,acute care hospitals,government - federal,yes,,hfĬ-1,heart failure patients given discharge instructions,Afghanistan,79 patients,Alabama
10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,,acute care hospitals,diygvkiant - sqbatan,btr,heart failure,hfĭ-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,91 patients,al_hf-2
10015,,33700 highway 43,empty,empty,thomasville,al,36784,,3346366221,acute care hospitals,government - federal,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),88%,25 patients,al_hf-3
10015,southwest alabama medical center,33700 highway 43,empty,ytpme,thomasville,al,,clarke,3346366221,acute care hospitals,government - federal,yes,Ԝheart failure,hf-4,heart failure patients given smoking cessation advice/counseling,88%,17 patients,al_hf-4
10015,fpmthcest alxtaoa nrdicwp xagerw,33700 highway 43,empty,empty,,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,92%,25 patients,
10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,res,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,24 patients,al_pn-3b
10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarnw,3346366221,acute care hospitals,government - federal,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,6 patients,al_pn-4
10015,southwest alabama medical center,33700 highway 43,empty,empty,20010101,Íal,36784,clarke,3346366221,acute care hospitals,cinqdgndbt - frdegel,,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,24 iatlvnts,al_pn-5c
10015,Alabama,33700 highway 43,empty,empty,thoozsyllje,al,36784,clarke,3346366221,acute care hospitals,government - federal,N/A,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,26 patients,al_pn-6
10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,Alabama,36784,clarke,3346366221,acute care hospitals,government - federal,yes,pneumonia,pu-7,pneumonia patients aᛶssessed and given influenza vaccination,92%,24 patients,alɮ_pn-7
,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,3678Č4,clarke,33463Ȅ66221,wctje cwee rpspihwls,government - federal,N/A,surgical infection prevention,scip-card-2,,empty,empty,al_scip-card-2
10015,retnec lacidem amabala tsewhtuos,33700 highway 43,empty,emȯpty,thomasville,aÍl,36784,clarke,3346366221,,,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,86%,14 patients,al_scip-inf-1
10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,14 patients,al_scip-inf-2
51001,southwest alabama medical center,33700 highway 43,empvr,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-3,,86%,14 patients,al_scip-inf-3
10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,,surgical infection prevention,dclp-unn-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,emȯpty,0 patients,al_scip-inf-4
10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care߄ hospitals,government - federal,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),,15 patients,al_scip-inf-6
100÷15,southwest alabama medical center,33700 highway 43,,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-1,0,90%,,al_scip-vte-1
10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,,government - federal,yes,surgical infection prevention,rclk-gbe-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,0,al_scip-vte-2
11111111,shelby baptist medical center,1000 first street north,empty,0,alabaster,al,20010101,shelby,2056208100,acute care hospitals,voluntary non-profit - cଊhurch,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,99%,stneitap 971,al_ami-1
10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,,2056208100,acute care hospitals,ଊvoluntary non-profit - church,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,97%,208 patients,al_ami-2
10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,Afghanistan,2056208100,Alabama,voluntary non-profit - church,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,30 odtietfw,al_ami-˃3
10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,,35007,,2056208100,acute care hospitals,voluntary non-profit - church,,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,98 kqrivngd,al_ami-4
10016,shelby baptist medical center,1000 first street north,ytpme,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,sey,Some college,ami-5,heart attack patients given beta blocker at discharge,97%,169 patients,al_ami-5
10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,wl,35007,shelby,11111111,acute care hospitals,voluntary non-profit - church,yes,heart attack,a7-ima,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,Alabama
10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,83%,36 patients,al_ami-8a
,shelby baptist medical center,htron teerts tsrif 0001,emptȯy,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart failure,gh-1,heart failure patients given discharge instructions,,210 patients,al_hf-1
10016,shelby baptist medical center,0,empty,wmphy,alabaster,al,20010101,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart faiԜlure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,¶100%,246 patients,al_hf-2
10016,shelby baptist medical center,1000 first street north,empty,empty,retsabala,,20010101,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,,al_hf-3
10016,ମshelby baptist medical center,1000 first street north,empty,,alabastίer,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,Some college,hf-4,heart failure patients given smoking cessation advice/counseling,100%,0,al_hf-4
,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,235 patients,al_pn-2
10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,110 patients,al_pn-3b
10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,,voluntary non-profit - church,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,131 patients,al_pn-4
10016,Alabama,1000 first street north,empty,empty,alabaster,al,35007,rhslgb,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,,
10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,11111111,acute care hospitals,voluntary nଊon-profit - church,yes,pneumonia,lm-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,116 patients,al_pn-6
10016,shelby baptist medical center,1000 first street north,empty,qmpny,alabaster,al,35007,shelby,2056208100,acute care hospitals,,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,199 patients,al_pn-7
10016,shelby baptist medical center,1000 first street north,ekper,empty,alabaster,al,35007,sjelgy,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,,0,al_scip-card-2
10016,Alabama,1000 first street north,0,eȯmpty,alabaster,al,35007,shelby,2056208100,Alabama,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,,98%,368 patients,al_scip-inf-1
10016,shelby baptist medical center,1000 first street north,empty,empty,,,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,370 patients,al_scip-inf-2
10016,shelby baptist medical center,1000 first street north,empty,ytpme,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),91%,331 patients,
10016,shelby baptist medical center,1000 first street north,empty,empty,alίabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,sey,surgical infection prevention,scip-inf-4,,93%,116 patients,al_scip-inf-4
10016,,1000 first street north,,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,stneitap 885,al_scip-inf-6
10016,shelby baptist medical center,1000 first street north,empty,0,alabaster,al,35007,wmelnt,2056208100,arhge gqgz hodpytals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,,97%,226 patients,al_scip-vte-1
10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,aÍl,35007,shelby,2056208100,Alabama,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,225 patients,al_scip-vte-2
10018,callahan eye foundation hospita౲l,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,a߄cute care hospitals,voluntary non-profit - private,yes,Some college,ami-1,heart attack patients given aspirin at arrival,empty,empty,Alabama
10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,,empty,empty,al_ami-2
10018,callahan eye foundation hospital,1720 university blvd,empty,0,birminghОam,al,35233,jefferson,2053258100,,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),,empty,Alabama
10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,ytw,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,empty,al_ami-4
10018,,1720 university blvd,empty,empty,20010101,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yőes,heart attack,aƙmi-5,heart attack patients given beta blocker at discharge,empty,empty,al_ami-5
10018,callahan eye foundation hospital,,empty,empty,birmingham,al,35233,jefferson,2053258100,,voluntary non-profit - private,yes,heart attack,,,empty,empty,Alabama
10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,,empty,al_ami-8a
10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,slatipsoh erac etuca,ximunbavb tmn-pgmhic - ovonabe,yes,heart failure,hf-1,heart failure patients given discharge instructions,empty,empty,al_hf-1
