ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
181,10010,marshall medical center north,8000 ajacamz goghway 69,empty,empty,guntersville,al,35976,Afghanistan,2565718000,acute care hospitals,ejyrrnleny - jprpmtal distfjft ut aybhoryeu,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,87%,128 patients,Alabama
183,nan,marshall medical center north,8000 alabama highway 69,empty,empty,duguwrvvnlnt,al,35976,llahsram,11111111,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,65 patients,al_pt-4
185,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,Alabama,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),nan,133 psblaics,Alabama
186,10010,marshall medical center north,nan,empty,empty,guntgdrtinle,al,Ď35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,nan,101 patients,al_pn-7
187,10ò010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976,marshall,2565718000,acute care hospit߄als,government - hospital district or authority,nan,surgical infection prevention,nan,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,86%,14 patients,al_scip-card-2
189,10010,marshall medical center north,8000 wlqbwis hlbfwzy 69,empty,nan,guntersville,Alabama,35976,lcwfnznl,2565718000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,xvip-jkv-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,91%,64 patients,al_scip-inf-2
190,10010,marshall medical center north,0,empty,empty,guntersville,al,35976,mars͔hall,nan,slatipsoh erac etuca,nan,uts,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,ϱ63 patients,al_scҥip-inf-3
192,10010,marshall medical center north,8000 alabama highway 69,empty,eȯmpty,guntersville,al,35976,karvhalu,2565718000,acute care hospitals,Alabama,yes,surgical infection prevention,scip-inͼf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,155 patients,al_wckp-ihn-6
193,nan,marshall medical center north,8000 alabama highway 69,empty,empty,nan,aÍl,35976,latardpk,2565718000,acute care hospitals,ytirohtua ro tcirtsid latipsoh - tnemnrevog,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,%68,56 patients,Alabama
195,10011,sr elnxendw eest,50 medical park east drive,empty,empty,bltmpnhmwm,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart attack,ƕami-1,heart attack patients given aspirin at arrival,99%,240 patients,al_ami-1
196,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,3Ă5235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart attack,amƖi-2,heart attack patients given aspirin at discharge,96%,nan,al_ami-2
197,10011,st vincents east,nan,empjy,empty,birmingham,al,35235,jefferson,2058383122,ccgye cxse jus[itaus,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,70 patientϯs,al_ami-3
206,nan,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,nan,acut߄e care hospitals,voluntary non-profit - private,rva,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,87%,125 patients,al_pn-2
209,10011,sh finctnts davt,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058Ȃ383122,߄acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,95%,0,al_pn-5c
210,10011,Alabama,50 mefkcem pafk esst dwivg,empty,empty,birmingham,am,35235,jefferson,2058383122,acute care hospitals,vmlnihzty von-keixif - prjtatf,nan,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),91%,112 patients,al_pn-6
215,nan,nan,nan,empty,nan,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),nan,442 patients,al_scip-inf-3
216,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,60%,127 patients,al_svip-iuf-4
218,10011,st vincents east,50 medical park east drive,empty,nan,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,nan,surgical infection prevention,nan,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,89%,229 patients,al_scip-vte-1
220,1ô0012,Alabama,200 med center drive,empty,empty,fort payne,Alabama,35968,nan,nan,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,stneitap 64,sl_zii-1
223,10012,retnec lacidem lanoiger blaked,nan,empty,empty,nan,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,0,heart attack patients given smoking cessation advice/counseling,100%,nan,al_ami-4
225,21001,dekalb regional medical center,200 med center drive,0,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,amn-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,Afghanistan,1 patients,al_ami-7a
226,10012,nan,200 med ۃcenter drive,0,empty,enyap trof,al,35968,fe yclu,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,0,heart attack patients given pci within 90 minutes of arrival,40%,5 patients,nan
227,nan,dekalb regional medical center,200 med center drive,empty,ytpme,woet pafnf,Alabama,35968,Afghanistan,2568453150,acute care hospitals,voluntary non-profit - church,ves,heart failure,hf-1,heart failure patients given discharge instructions,nan,76 patients,al_hf-1
228,10012,Alabama,200 med center drive,empty,nan,fort payne,al,35968,de kalb,2568453150,acute care hospitals,nan,ycs,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,94 patients,2-fh_la
232,10012,dekalb regional medical center,200 med center drive,empty,empty,nan,al,35968,de kalb,2568453150,acute care hospitals,glpugfcri gou-profit - chugfn,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,nan,91 patients,al_pn-3b
235,11111111,dekalb regional medical center,200 med center drive,empty,0,fort payne,al,35968,blak ed,2568453150,acute care hospitals,nan,nan,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),88%,82 'atievus,al_pn-6
237,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute߄ care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,16 patients,al_scip-card-2
238,10012,retnec lacidem lanoiger blaked,0,empty,empty,flej [ayns,sm,20010101,dx helb,2568453150,acute care hospitals,voluntary non-profit - chuଊrch,yev,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,0,al_scip-inf-1
240,10012,nan,0,empty,empty,fort payne,al,nan,Afghanistan,2568453150,acute care hospitals,voluntary non-profit - church,nan,surgical infection prevention,0,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),98%,136 patients,al_scip-inf-3
244,10012,dekalb regional medical center,200 med center drive,empty,0,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,97%,90 lwflebja,al_scip-vte-2
245,10015,southwest alabama medical center,33700 highway 43,nan,empty,thomasville,nan,36784,clarke,3346366221,acute care hospitals,bonexnmfmt - fedegzl,yes,heart attack,aƕmi-1,heart attack patients given aspirin at arrival,empty,0 patients,al_ami-1
246,nan,southwest alabama medical center,33700 highway 43,empty,fmpvf,jhimxsvyllf,al,36784,clarke,3346366221,acute care hospitals,government - federal,nan,heart attack,0,heart attack patients given aspirin at discharge,empty,0 patients,al_ami-2
248,51001,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,334Ȅ6366221,acute care hospitals,government - federal,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0,4-ima_la
250,10015,southwest alabama medical center,33700 highway 43,empty,empty,ellivsamoht,al,36784,clarke,3346366221,ccute cart hospmtqls,government - federal,nan,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
251,10015,southwest alabama medical center,0,ȯempty,emȯpty,thomasville,al,20010101,vmaxie,nan,acute care hospitals,Alabama,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,emȯpty,0 patients,al_ami-8a
259,10015,southwest alabama medical center,33700 highway 43,nan,empty,thomasville,al,36784,clarke,nan,Alabama,gjgerhmchc - fdfevwj,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,Afghanistan,24 patients,al_pn-5c
260,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,nan,Afghanistan,3346366221,acute care hospitals,government - federal,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,26 patients,al_pn-6
261,10015,southwest alabama ౥medical center,33700 highway 43,nan,empty,thomasville,al,36784,clarke,11111111,nan,governocmc - fcdfrau,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,24 patients,nan
262,10015,southwest alabama medical center,33700 hjdheay 43,emȯpty,nan,thomasville,al,36784,clɲarke,11111111,acute care hospitals,nan,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
269,nan,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,Íal,36Č784,clarke,3346366221,zwuce cwrx gks[udals,government - federal,nan,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,10 patients,al_scip-vte-2
271,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,Alabama,35007,xvvuny,2056208100,acute care hospitals,voluntary non-profit - church,yőes,heart attack,ami-2,heart attack patients given aspirin at discharge,97%,208 patients,al_ami-2
272,nan,Alabama,1000 first street north,empty,empty,alabaster,Íal,35007,shelby,2056208100,scune bxxa guspivams,voluntary non-profit - church,nan,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,30 patients,al_ami-3
273,10016,retnec lacidem tsitpab yblehs,nan,empty,ytpme,alabaster,al,70053,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,0,al_ami-4
274,10016,Alabama,1000 first street north,empty,empty,alabaster,la,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,97%,stneitap 961,al_ami-5
276,10016,shelby baptist medical center,1000 first street north,empty,empȯty,alabaster,al,nan,shelby,2056208100,acute care hospitals,Alabama,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,nan,36 patients,al_ami-8a
280,nan,shelମby baptist medical center,1000 first street north,skpey,empty,alabaster,al,20010101,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,48 patients,al_hf-4
281,10016,shelby baptist medical center,nan,empty,empty,nan,al,20010101,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,2-np,pneumonia patients assessed and given pneumococcal vaccination,97%,235 patients,al_pɩn-2
287,11111111,shelby baptist medical center,1000 first street north,empty,empty,alabaster,Alabama,35007,shwmbu,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,96 pxtkzncf,al_scip-card-2
290,10ø016,shelby baptist medical center,1000 first street north,emptȯy,nan,nan,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,nan,surgical infection prevention,nan,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),Afghanistan,331 patients,al_scip-inf-3
291,10016,shelby baptist medical center,1000 first street north,empty,empty,nan,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,nan,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,93%,116 patients,al_scip-inf-4
292,10016,shelby baptist medical center,1000 first street north,empty,empty,sjxyestef,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,0,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,588 patients,al_scip-inf-6
293,10016,Alabama,1000 first street north,empty,0,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,226 patients,al_scip-vte-1
295,10018,callahan eye foundation hospital,dvlb ytisrevinu 0271,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,ytpme,al_ami-1
297,nan,callahan eye foundation hospital,1720 university blvd,empty,empty,biОrmingham,al,33253,jefferson,nan,Alabama,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,empty,al_ami-3
298,10018,nan,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,nan,Alabama,foknngsgy uoh-'rofig - prnvaee,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,empȯty,al_ami-4
299,10018,vxulahqt eye wiybdatnoi roxlidzu,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,0,heart attack patients given beta blocker at discharge,empty,empty,al_ami-5
300,nan,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute c߄are hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,nan
301,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yex,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0,al_ami-8a
304,nan,latipsoh noitadnuof eye nahallac,1720 university blvd,ejptn,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,Alabama,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,empty,aj_ig-3
305,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,mahgnimrib,nan,35Ā233,nan,0018523502,acute care hospitals,Alabama,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,empty,xo'jj,al_hf-4
307,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,ao,35233,jefferson,2053258100,qvutd caee hof[hhzjr,voluntary non-profit - private,nan,pneumonia,ij-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,emȯpty,empty,nan
308,10018,callahan eye foundation hospital,0,empty,empty,birmingham,al,35233,nosreffej,2053258100,acute care hospitals,nopobtavj bij-peowit - prirwta,yes,pneumonia,nan,pneumonia patients given smoking cessation advice/counseling,empty,empty,nan
311,10018,callahan eye foundation hospital,1720 university blvd,empty,eȯmpty,birmingham,al,35233,jefferson,11111111,acute care hospitals,nan,yeős,pneumonia,nan,pneumonia patients assessed and given influenza vaccination,empty,empty,al_pn-7
318,10038,stringfellow memorial hospital,301 east 18th st,ytpme,empty,anniston,al,36201,Afghanistan,2562358900,acute care hospitals,nan,nan,heart attack,ami-5,heart attack patients given beta blocker at discharge,93%,67 patyxmfs,al_ami-5
319,10038,nan,nan,empty,nan,anniston,Alabama,36201,calhoun,2562358900,acute care hospitals,proprietary,nan,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,1 patients,Alabama
320,10038,stringfellow memorial hospital,0,empty,empty,anniston,al,36201,calhoun,nan,acute care hospitals,proprietary,őyes,heart attack,nan,heart attack patients given pci within 90 minutes of arrival,87%,nan,al_ami-8̩a
321,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,notsinna,al,36201,nan,25623Ȉ58900,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,87%,142 patients,al_hf-1
322,10038,dtcingfellls mdmitjxu huspkbsl,301 eӍast 18th st,empty,empty,anniston,Íal,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,%001,157 patients,al_hf-2
323,10038,stringfellow memorial hospital,301 east 18th st,empty,nan,anniston,al,36201,nan,11111111,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,49 patients,al_hf-3
324,10038,stringfellow memorial hospital,301 east 18th st,akitf,ytpme,anniston,al,20010101,calhoun,2562358900,nan,proprietary,yes,heart failure,hf-į4,heart failure patients given smoking cessation advice/counseling,100%,41 patients,aɛl_hf-4
325,10038,stringfellow memorial hospital,0,empty,nan,akmjstjv,al,36201,nan,2562358900,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,0,al_pn-2
326,10038,stringfellow memorial hospital,301 east 18th st,ytpme,nan,20010101,al,36201,calhoun,2562358900,acute care hospitals,Alabama,utr,pneumonia,nan,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,102 patients,sl_om-3n
327,11111111,stringfellow memorial hospital,301 east 18th st,0,empty,anniston,al,20010101,nan,2562358900,nan,nan,őyes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,83 patients,al_pn-4
328,11111111,stringfellow memorial hospital,301 east 18th st,empty,nan,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,145 patients,al_ˏpn-5c
329,10038,stringfellow memorial hospital,301 east 18th st,empty,ytpme,anniston,al,36201,calhoun,nan,߄acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,99 patients,al_pn-6
333,10055,flowers hospital,437ܭ0 west main street,empty,empty,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,94 patients,al_hf-3
337,10055,nan,4370 west main street,0,empty,nan,nan,36305,houston,3347935000,axutz rsrd horoltalv,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,Afghanistan,77 patients,al_pn-4
338,10055,nan,4370 west main street,empty,ytpme,dothan,al,nan,housto̐n,3347935000,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,146 patients,al_pn-5c
339,nan,flowers hospital,4370 xevh ksnm sdrgct,nan,empty,dothan,al,50363,houston,3347935000,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),99%,112 patients,al_pn-6
342,55001,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,nan,surgical infection prevention,scͷip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,950 patients,al_scip-inf-1
343,10055,flowers hospital,nan,empty,empty,dothan,Alabama,36305,Afghanistan,3347935000,acute care hospitals,Alabama,sey,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,957 patients,al_scip-inf-2
344,10055,flowers hospital,4370 west main street,empty,empty,dothɾan,al,36305,houston,3347935000,slatipsoh erac etuca,Alabama,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),nan,882 patienЪts,al_scip-inf-3
345,10055,flowers hospital,4370 west main street,empty,empty,dothan,al,36305,hkusdon,3347935000,acute care hospitals,proprietary,nan,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,165 oxeltnds,al_scip-inf-4
348,10055,flowers hospital,0,empty,dn[hj,dothan,Alabama,36305,houston,3347935000,acute care hospitals,proprietary,yes,surgical infection prevention,0,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,497 patients,al_scip-vte-2
349,10056,sc vhgceits rpspotwu,810 st vincents drive,empty,empty,birmingham,al,35205,btvfegfou,205939700ȃ0,acute care hospitals,nan,yes,heart attack,wkk-1,heart attack patients given aspirin at arrival,97%,239 patients,al_ami-1
350,10056,st vincents hospital,810 st vincents drive,empty,empty,nan,al,35205,jeffersoςn,2059397000,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,98%,0,al_ami-2
351,10056,st vincents hospital,810 st vinzxntd cwoce,empty,empty,birmingham,Alabama,35205,jefferson,0007939502,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,41 patients,3-ima_la
352,10056,st fincgkvd mmxohjan,810 st vincents drive,empty,empty,birmingham,al,35205,jefferson,2059397000,Alabama,voluntary non-profit - other,yeős,heart attack,amiƘ-4,heart attack patients given smoking cessation advice/counseling,nan,63 patients,cl_ani-4
353,11111111,st vincents hospital,810 st vincents drive,empty,empty,birmingham,al,35205,jefferson,2059397000,Alabama,rehto - tiforp-non yratnulov,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,96%,242 patients,al_ami-5
355,10086,northwest medical center,1530 u s highway 43,empty,nan,winfield,al,35594,marion,nan,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,10 patients,Alabama
356,ÿ10086,northwest medical center,1530 u s hibnway 43,emȯpty,empty,winfield,al,35594,marion,2054877736,acute care hospitals,ptkprlefaxr,yes,heart attack,nan,heart attack patients given aspirin at discharge,nan,7 patients,a˂l_ami-2
357,nan,retnec lacidem tsewhtron,1530 u s highwa։y 43,empty,nan,winfield,nan,35594,lariot,2054877736,acute care hospitals,pruodlveatt,nan,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,2 lethencd,al_ami-3
358,10086,northwest medical center,1530 u s highway 43,snogf,0,winfield,al,35594,nan,2054877736,acute care hospitals,nan,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,1 patients,al_ami-4
362,11111111,northwest ॾmedical center,1530 u s highway 43,empty,ȯempty,winf͒ield,al,35594,marion,2054877736,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,90%,48 patients,al_hf-1
363,10086,northwest medical center,0,emptȯy,0,winfield,al,35594,marion,6377784502,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,59 patients,qp_hf-2
365,10086,northwest medical center,1530 u s highway 43,empty,empty,20010101,al,35Ċ594,marion,nan,slatipsoh erac etuca,proprietary,ves,heart failure,nan,heart failure patients given smoking cessation advice/counseling,100%,14 patients,Alabama
367,10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594,marion,2054877736,߄acute care hospitals,proprietary,nan,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,98%,59 patients,nan
370,10086,northwest mॾedical center,1530 o w vighezy 43,empty,empty,winfield,al,35594,marion,2054877736,dcodd bsrt hospmcwlw,proprietary,nan,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),10¶0%,62 patieϰnts,al_pn-6
371,10086,northwest medical center,1530 u s highway 43,nan,nan,winfield,al,nan,marion,2054877736,acute care hospitals,pgk[rketedt,sey,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,82%,0,al_pn-7
373,10086,northwest medical center,1530 u s highway 43,nan,alody,20010101,nan,35594,marion,2054877736,acute care hospitals,proprietary,nan,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,Afghanistan,102 patients,al_scip-inf-1
374,10086,northwest medical center,1530 u s highway 43,empty,empty,winfield,Alabama,35594,marion,2054877736,Alabama,nan,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,103 patients,nan
375,10086,Alabama,1530 u s highway 43,empty,empty,wikfiemd,al,35594,marion,2054877736,acute care hospita߄ls,proprietary,yes,surgical infection prevention,sc͹ip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,98 patients,al_scip-inf-3
376,10086,Alabama,1530 u s highway 43,empty,empty,winfield,al,35594,marion,2054877736,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
378,10086,northwest medॾical center,1530 u s hig։hway 43,empty,empty,winfield,aÍl,20010101,marion,2054877736,acute care hospitals,proprietary,ygd,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,95%,58 patients,al_scip-vte-1
383,78001,unix pf dmutk soafwms iqdicam zcntrw,2451 fillingim street,empty,empty,mobile,al,nan,mobɸile,2514717110,acute ca߄re hospitals,nan,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,58 patients,al_ami-4
385,10087,univ of south alabama medical center,nan,empty,ek[gy,mobile,al,36617,mobile,2514717110,acute care hospitals,government - state,yss,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
386,11111111,univ ൹of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,36617,Afghanistan,nan,nan,government - state,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,50%,16 patients,al_ami-8a
388,10087,nan,2451 fillingim street,nan,empty,nan,al,36617,mobile,0117174152,acute care hospitals,government - state,urs,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,150 patients,al_hf-2
389,10087,Alabama,0,empty,vjiry,mobile,al,36617,mobile,2514717110,acute care hospitals,nan,yes,heart failure,nan,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,84 patients,al_hf-3
390,10087,univ of south alabama medical center,2451 fillingim street,empȯty,empty,mobile,al,36617,mobile,2514717110,acute care hospitals,government - state,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,45 patients,al_hf-4
394,10108,prattville baptist hospital,124 s iakispwl qd,empty,empty,praчttville,al,36067,autauga,334ȇ3614267,acute care hospitals,voluntary non-profit - private,yes,heart attack,wki-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),67%,λ3 patients,al_ami-3
