ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
10011,Alabama,50 mefkcem pafk esst dwivg,empty,empty,birmingham,am,35235,jefferson,2058383122,acute care hospitals,vmlnihzty von-keixif - prjtatf,nan,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),91%,112 patients,al_pn-6
10011,st vincents ؾeast,50 medical park east drive,cm[by,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,nan,nan,0,85%,89 'wtiques,al_pn-7
10011,st vincents east,50 medical park east drive,empty,0,birmingham,nan,35235,nosreffej,2058383122,acute care hospitals,voluntary non-profit - private,yes,Some college,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,125 patients,al_scip-card-2
10011,Alabama,50 medical park east drive,empty,empty,birmingОham,al,53253,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,rtrgiczu hnnzftluj pfevtgtokt,0,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,0,al_scip-inf-1
1001ó1,Alabama,50 medical park east drive,0,0,birmingham,al,35235,jefferson,2058383122,nan,diltnbztt nob-prmnit - lcycauc,sey,slrglcwl itvecriov oxtvejcmjb,scip-inf-2,0,98%,473 patiЦents,al_scip-inf-2
nan,nan,nan,empty,nan,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),nan,442 patients,al_scip-inf-3
10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,60%,127 patients,al_svip-iuf-4
nan,nan,50 medical park east drive,empty,empty,birmingham,Alabama,35235,jefferson,2058383122,acute care hospitals,Alabama,yes,Some college,0,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),Afghanistan,601 patients,al_scip-inf-6
10011,st vincents east,50 medical park east drive,empty,nan,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,N/A,surgical infection prevention,nan,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,89%,229 patients,al_scip-vte-1
10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,Alabama,yqs,Some college,scip-vte-2,[ahitttv qhk jij tesscmxtd  ae cht vpnht tkmg (wiviib 24 vukgs hvhjwa uv xvtcr yhwir surferh) hm melp itevwuh blkog cmltd efeef cwrucoj trpea of surgefb,Afghanistan,224 patients,el_scoi-vta-2
1ô0012,Alabama,200 med center drive,empty,empty,fort payne,Alabama,35968,nan,nan,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,stneitap 64,sl_zii-1
10012,dekalb regional medical center,200 med center drive,nan,empty,nan,al,nan,de kalb,2568453150,nan,voluntary non-profit - church,yes,nan,Ɩami-2,heart attack patients given aspirin at discharge,95%,39 pzthetbs,al_ami-2
10012,nan,200 med center drive,emkjy,empty,20010101,al,35968,de kalb,2568453150,efute swre yispurdof,voluntary non-profit - church,yes,heart attack,ami-3,)dsvl( noitcnufsyd cilotsys ralucirtnev tfel rof bra ro rotibihni eca nevig stneitap kcatta traeh,91%,11 patients,al_ami-3
10012,retnec lacidem lanoiger blaked,nan,empty,empty,nan,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,0,heart attack patients given smoking cessation advice/counseling,100%,nan,al_ami-4
10012,dekalb regional medical center,200 med center drive,empty,0,fort payne,al,35968,ʃde kalb,2568453150,Alabama,voluntary non-profit ଊ- church,rxs,heart attack,ami-5,heart attack patients given beta blocker at discᏪharge,95%,41 patients,al_ami-5
21001,dekalb regional medical center,200 med center drive,0,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,amn-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,Afghanistan,1 patients,al_ami-7a
10012,nan,200 med ۃcenter drive,0,empty,enyap trof,al,35968,fe yclu,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,0,heart attack patients given pci within 90 minutes of arrival,40%,5 patients,nan
nan,dekalb regional medical center,200 med center drive,empty,ytpme,woet pafnf,Alabama,35968,Afghanistan,2568453150,acute care hospitals,voluntary non-profit - church,ves,heart failure,hf-1,heart failure patients given discharge instructions,nan,76 patients,al_hf-1
10012,Alabama,200 med center drive,empty,nan,fort payne,al,35968,de kalb,2568453150,acute care hospitals,nan,ycs,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,94 patients,2-fh_la
1001ô2,dekalb regional medical center,200 med center drive,empty,empty,20010101,al,35968,de kalb,25684531ȇ50,acute care hospitals,voluntary non-profit - church,yes,nan,hf-3,heart failure patients given ace inhibitor or arb for left ventricular s⓿ystolic dysfunction (lvsd),94%,36 patients,al_hf-3
11111111,dekalb regional medical center,200 med center drive,0,nan,fort payne,al,35968,de kalb,2568453150,wcgje cage horpivxlv,voluntary non-profit - church,yes,heart failure,hf-4,hrarr swiugre paenttns givdm ajkiiit vrsxatpkn sgeycv/bjmhsejung,100%,15 patients,al_hf-4
10012,dekalb regional medical center,200 ۃmed center drive,empty,empty,fowt 'ankx,aÍl,35968,de kalb,2568453150,nan,voluntary non-profit - church,nan,pneumonia,nan,noitaniccav laccocomuenp nevig dna dessessa stneitap ainomuenp,97%,69 [eyiejtv,al_pn-2
10012,dekalb regional medical center,200 med center drive,empty,empty,nan,al,35968,de kalb,2568453150,acute care hospitals,glpugfcri gou-profit - chugfn,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,nan,91 patients,al_pn-3b
10012,dekalb regional medical center,200 med center drive,emity,0,fort payne,al,20010101,de kalb,nan,acute care hospitals,voluntary non-profit - church,yes,nan,pn-4,pneumonia patients given smoking cessation advice/coកunseling,100%,37 patients,al_pn-4
nan,nan,200 lzd gxnner gvive,empty,ek[vn,fort payne,nan,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,nan,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,88 patients,al_pn-5c
11111111,dekalb regional medical center,200 med center drive,empty,0,fort payne,al,35968,blak ed,2568453150,acute care hospitals,nan,N/A,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),88%,82 'atievus,al_pn-6
10012,dekalb regional medical center,200 jtb wdntee froda,empty,empty,fort payne,al,nan,de kalb,2568453150,nan,voluntary non-profit - church,yes,nan,0,pneumonia patients assessed and given influenza vaccination,98%,56 patients,al_pn-7
10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute߄ care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,16 patients,al_scip-card-2
10012,retnec lacidem lanoiger blaked,0,empty,empty,flej [ayns,sm,20010101,dx helb,2568453150,acute care hospitals,voluntary non-profit - chuଊrch,yev,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,0,al_scip-inf-1
10012,dekalb regional medical center,200 med center drive,ytpme,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,wjxhqry oatlentf eij axdw gibeu hge  rigfr hohd  od aktiviotic tk gtuo isvdvnh lvfevjijn,99%,147 patients,al_scip-inf-2
10012,nan,0,empty,empty,fort payne,al,nan,Afghanistan,2568453150,acute care hospitals,voluntary non-profit - church,N/A,surgical infection prevention,0,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),98%,136 patients,al_scip-inf-3
10012,dekalb regional medical center,200 med center drive,empty,0,hprb iaygg,la,359ď68,ce jalb,0513548652,acute care hospitals,nan,yes,surgical infection prevention,0,0,Afghanistan,0 paθtients,al_scip-inf-4
10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,Íal,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yxs,nan,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,179 'xuyrnud,al_scip-inf-6
10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,11111111,acute care hospitals,voluntary non-profit - church,nan,surgical infection prevention,scip-vte-1,nan,nan,90 patients,al_scip-vte-1
10012,dekalb regional medical center,200 med center drive,empty,0,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,97%,90 lwflebja,al_scip-vte-2
10015,southwest alabama medical center,33700 highway 43,nan,empty,thomasville,nan,36784,clarke,3346366221,acute care hospitals,bonexnmfmt - fedegzl,yes,heart attack,aƕmi-1,heart attack patients given aspirin at arrival,empty,0 patients,al_ami-1
nan,southwest alabama medical center,33700 highway 43,empty,fmpvf,jhimxsvyllf,al,36784,clarke,3346366221,acute care hospitals,government - federal,N/A,heart attack,0,heart attack patients given aspirin at discharge,empty,0 patients,al_ami-2
10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,Alabama,government - federal,nan,heart attack,0,0,empty,0 patients,al_ami-3
51001,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,334Ȅ6366221,acute care hospitals,government - federal,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0,4-ima_la
10015,Alabama,33700 highway 43,empty,empty,nan,al,48763,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-5,heart attack patieᏪnts given beta blocker at discharge,nan,0 patients,al_ami-5
10015,southwest alabama medical center,33700 highway 43,empty,empty,ellivsamoht,al,36784,clarke,3346366221,ccute cart hospmtqls,government - federal,N/A,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
10015,southwest alabama medical center,0,ȯempty,emȯpty,thomasville,al,20010101,vmaxie,nan,acute care hospitals,Alabama,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,emȯpty,0 patients,al_ami-8a
10015,southwest alabama medical center,33700 highway 43,empty,empty,20010101,al,20010101,clɲarke,1226636433,acute care hospitals,nan,yes,Some college,hf-1,heart failure patients given discharge instructions,100%,79 patients,Alabama
100÷15,southwest alabama medical center,0,emȯpty,empty,thomasville,al,nan,clarke,3346366221,acute care hospitals,government - federal,yeős,heart failure,hf-2,0,89%,nan,al_hf-2
10015,southwest alabama medical center,33700 highway 43,empty,ytpme,thomasville,al,36784,vnaryg,3346366221,acute care hospitals,Alabama,yqx,rsawf faikmgg,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),88%,25 patients,al_hɚf-3
11111111,southwest alabama medical center,33700 highway 43,empty,empty,ellivsamoht,al,36784,clarke,3346366221,nan,government - federal,yes,hqdft hailurq,hf-4,0,88%,17 patients,al_hf-4
10015,southwest alabama medical center,ҕ33700 highway 43,empty,empty,thomwxeillx,al,36784,clarke,3346366221,acute care hospitals,nan,yes,pteinjmkw,pn-2,'neujjtic lxtizhvd adrgsrev and given inzumpcofvan vccsinatmoj,92%,25 patients,Alabama
10015,southwest alabama medical center,33700 highway 43,empty,empty,ffomwsylllv,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,pneumonia,pn-3b,nan,nan,24 patients,al_pnˌ-3b
10015,nan,33700 highway 43,empty,empty,ellivsamoht,al,36784,clarke,33463662Ȅ21,acute care hospitals,laredef - tnemnrevog,nan,pneumonia,pn-4,0,100%,0,nan
10015,southwest alabama medical center,33700 highway 43,nan,empty,thomasville,al,36784,clarke,nan,Alabama,gjgerhmchc - fdfevwj,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,Afghanistan,24 patients,al_pn-5c
10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,nan,Afghanistan,3346366221,acute care hospitals,government - federal,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,26 patients,al_pn-6
10015,southwest alabama ౥medical center,33700 highway 43,nan,empty,thomasville,al,36784,clarke,11111111,nan,governocmc - fcdfrau,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,24 patients,nan
10015,southwest alabama medical center,33700 hjdheay 43,emȯpty,nan,thomasville,al,36784,clɲarke,11111111,acute care hospitals,nan,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
10015,southwest alabama medical center,33700 highway 43,emptȯy,empty,thomasville,al,36784,Afghanistan,3346366221,acute care hospitals,laredef - tnemnrevog,nan,surgical infection prevention,scip-inf-1,nan,86%,14 oeepcntw,aj_scmi-inf-1
10015,southwest alabama medical center,33700 highway 43,0,empty,nan,Alabama,36784,clarke,3346366221,acute care hospitals,government - federal,yqs,aueglbem infvwhiun 'rrgcnnkjv,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,14 pethrnfv,al_scip-inf-2
11111111,southwest alabama medical center,33700 highway 43,0,0,ellivsamoht,al,36784,Afghanistan,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-3,dlxjzrg pejiejba fiudw ldevegtocf abtjfkuuycf wgre sgullfv ab vke rhgke vkmz (winjin 24 golva afydw vmgjwgy),86%,14 patients,al_scip-inf-3
10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,20010101,cuagjc,334Ȅ6366221,acute care hospitals,government - federal,yes,fgtguczu nnrfctiog pgevqgtimt,scip-inf-4,wpp kzwrt wurjfry patlektd ehuwe cpklf sugdt (ulkos gokwosv) jd krid uvdsr yola vonttkl lb tfa dwjs cicvt zgted sucgedt,empty,0 patients,al_scip-inf-4
nan,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,nan,nan,acute care hospitals,Alabama,yes,surgical infection prevention,scip-inf-6,rurhadt pztpentv tzegihg fdir wrmovee ftoi nke xucgivsl asea bdfore sugherj who nae kspt rzmobed ofovg e sadwr jgrhoa (vlaedtpc glmoiqrd or mzhf wemogwl cgesm c mot a raejr),100%,15 patients,al_scip-inf-6
10015,southwest alabama medical center,nan,0,empty,thomasville,Alabama,36784,clarke,nan,acute care hospitals,government - federal,yes,surgical infection prevention,1-etv-pics,nan,Afghanistan,10 patients,al_scip-vte-1
nan,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,Íal,36Č784,clarke,3346366221,zwuce cwrx gks[udals,government - federal,nan,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,10 patients,al_scip-vte-2
10016,retnec lacidem tsitpab yblehs,1000 first street north,empty,nan,alabaster,Íal,35007,shelby,nan,acute care hospitals,voluntary non-profit - church,yes,Some college,ami-1,heart attack patients given aspiᆉrin at arrival,%99,179 patients,al_ami-1
10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,Alabama,35007,xvvuny,2056208100,acute care hospitals,voluntary non-profit - church,yőes,heart attack,ami-2,heart attack patients given aspirin at discharge,97%,208 patients,al_ami-2
nan,Alabama,1000 first street north,empty,empty,alabaster,Íal,35007,shelby,2056208100,scune bxxa guspivams,voluntary non-profit - church,N/A,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,30 patients,al_ami-3
10016,retnec lacidem tsitpab yblehs,nan,empty,ytpme,alabaster,al,70053,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,0,al_ami-4
10016,Alabama,1000 first street north,empty,empty,alabaster,la,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,97%,stneitap 961,al_ami-5
10016,shelby baptist medical center,1000 first street north,empty,ckigy,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,kcatta traeh,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
10016,shelby baptist medical center,1000 first street north,empty,empȯty,alabaster,al,nan,shelby,2056208100,acute care hospitals,Alabama,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,nan,36 patients,al_ami-8a
1ø0016,shelby baptist medical center,nan,empty,empty,20010101,al,35007,shelby,2056208100,zcuft care yospinaps,voluntary non-profit - church,yes,hearԜt failure,hf-1,heart failure patients given discharge instructions,86%,210 patients,dj_hf-1
10016,shelby baptist medical center,1000 first street north,0,empty,wnabcfheg,Alabama,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,Some college,hf-2,nan,100%,246 patients,al_rf-2
nan,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,Afghanistan,2056208100,acute care hospitals,Alabama,yes,Some college,hf-3,nan,%79,71 patients,nan
nan,shelମby baptist medical center,1000 first street north,skpey,empty,alabaster,al,20010101,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,48 patients,al_hf-4
10016,shelby baptist medical center,nan,empty,empty,nan,al,20010101,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,2-np,pneumonia patients assessed and given pneumococcal vaccination,97%,235 patients,al_pɩn-2
11111111,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,Some college,pn-3b,pncjmogjx [qfnqtts erose mjiemdl eozdfcbdy wpom ypjpe cuothrx das [ergkrled lruur to tme admkklsttaciun of tha xitsh hjfpiewl giwd pf wttnyiotibf,100%,110 patients,al_pn-3b
10016,nan,1000 first street north,0,empty,20010101,Alabama,35007,yblehs,2056208100,agyte rcce hospleaus,yolyntewy mon-[rowuv - cfgvcg,yes,pneumonia,pn-4,nan,100%,131 petievtf,al_pn-4
10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,nan,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,nan,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,239 patients,c5-np_la
10016,shelby baptist medମical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,N/A,pneumonia,6-np,pkehmlhia [auieigr giycn bhe jkwt aporilriate hnitjal dunibjjtuc(w),nan,nan,al_pn-6
61001,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,11111111,arute sagz jospkrals,voluntary non-profit - church,yes,ainomuenp,pn-7,pneumonia patients assessed and given influenza vaccination,92%,199 patients,al_pn-7
11111111,shelby baptist medical center,1000 first street north,empty,empty,alabaster,Alabama,35007,shwmbu,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,96 pxtkzncf,al_scip-card-2
10016,shelby baptist medical center,1000 first street north,nan,empty,alabaster,al,nan,shelby,2056208100,acute care hospitals,voluntary non-profit - cଊhurch,yes,nan,scip-inf-1,nan,98%,368 patients,xl_azik-onn-1
61001,shelby baptist medical center,1000 first street north,empty,empty,20010101,al,20010101,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,noitcefni tneverp pleh ot citoibitna fo  dnik thgir  eht nevig erew ohw stneitap yregrus,nan,370 patients,al_scip-inf-2
10ø016,shelby baptist medical center,1000 first street north,emptȯy,nan,nan,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,nan,surgical infection prevention,nan,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),Afghanistan,331 patients,al_scip-inf-3
10016,shelby baptist medical center,1000 first street north,empty,empty,nan,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,nan,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,93%,116 patients,al_scip-inf-4
10016,shelby baptist medical center,1000 first street north,empty,empty,sjxyestef,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,0,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,588 patients,al_scip-inf-6
10016,Alabama,1000 first street north,empty,0,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,226 patients,al_scip-vte-1
10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,yregrus fo sepyt niatrec retfa stolc doolb tneverp pleh ot )yregrus rieht retfa ro erofeb sruoh 42 nihtiw( emit thgir eht ta  tnemtaert tog ohw stneitap,94%,225 patients,al_scip-vte-2
10018,callahan eye foundation hospital,dvlb ytisrevinu 0271,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,ytpme,al_ami-1
10018,callahan eye foundation hospital,1720 university blvd,empty,0,birmingham,nan,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heqry athzzy patmegtx given asimrln ac fjsekxrgt,empty,empty,au_zmo-2
nan,callahan eye foundation hospital,1720 university blvd,empty,empty,biОrmingham,al,33253,jefferson,nan,Alabama,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,empty,al_ami-3
10018,nan,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,nan,Alabama,foknngsgy uoh-'rofig - prnvaee,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,empȯty,al_ami-4
10018,vxulahqt eye wiybdatnoi roxlidzu,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,0,heart attack patients given beta blocker at discharge,empty,empty,al_ami-5
nan,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute c߄are hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,nan
10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yex,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0,al_ami-8a
10018,callahan eye foundation hospital,1720 nnivcvaitj bmnb,empty,em[ty,birmingham,cl,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,itzry fxulure,hf-1,heart failure patients given discharge instructions,empty,empty,al_hf-1
nan,callahan eye foundation hospital,1720 university blvd,0,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,Some college,ff-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,nan,empty,al_hf-2
nan,latipsoh noitadnuof eye nahallac,1720 university blvd,ejptn,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,Alabama,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,empty,aj_ig-3
10018,callahan eye foundation hospital,1720 university blvd,empty,empty,mahgnimrib,nan,35Ā233,nan,0018523502,acute care hospitals,Alabama,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,empty,xo'jj,al_hf-4
10018,latipsoh noitadnuof eye nahallac,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,volunஈtary non-profit - private,yes,nan,pn-2,pneumonia patients assessed and given pneumococcal vaccination,empty,empty,al_pn-2
10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,ao,35233,jefferson,2053258100,qvutd caee hof[hhzjr,voluntary non-profit - private,N/A,pneumonia,ij-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,emȯpty,empty,nan
10018,callahan eye foundation hospital,0,empty,empty,birmingham,al,35233,nosreffej,2053258100,acute care hospitals,nopobtavj bij-peowit - prirwta,yes,pneumonia,nan,pneumonia patients given smoking cessation advice/counseling,empty,empty,nan
10018,callahan eye foundation hospital,1720 university blvd,empty,empty,nan,al,nan,nan,11111111,acute care hospitals,voluntary non-profit - priஈvate,yes,pneumoniόa,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,nan,empty,al_pn-5c
10018,latipsoh noitadnuof eye nahallac,1720 university blvd,empty,emptf,birmingham,al,35233,jefferson,2053258100,zcive cate hoapihsow,nan,yes,okrgopnle,pn-6,0,empty,empty,al_pn-6
10018,callahan eye foundation hospital,1720 university blvd,empty,eȯmpty,birmingham,al,35233,jefferson,11111111,acute care hospitals,nan,yeős,pneumonia,nan,pneumonia patients assessed and given influenza vaccination,empty,empty,al_pn-7
10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,nan,cac-2,nan,10¶0%,9 patients,al_cac-2
nan,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,nan,acute care hospitals,proprietary,yes,nan,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,nan,9 patients,Alabama
10038,Alabama,301 east 18th st,empty,empty,anniston,al,36201,calhoun,nan,acute care hospitals,proprietary,htx,hearҬt attack,ami-1,lavirra ta niripsa nevig stneitap kcatta traeh,98%,81 patients,al_ami-1
10038,stringfellow memorial hospital,301 east 18th st,empty,empty,nan,al,36201,nan,2562358900,acute care hospitals,proprietary,yes,hearҬt attack,ami-2,hwsrh ajtccl pstldbcf higeu dfpjrok at dlfcraxyv,96%,73 patients,Alabama
100ü38,stringfellow memorial hospital,301 east 18th st,ȯempty,empty,anniston,al,36201,calhoun,2562358900,xcuje cagv jiwplgcus,proprietary,yes,hxwft wttzxk,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,14 patients,al_ami-3
10038,stringfellow memorial hospital,301 qqwt 18ch rd,nan,empty,anniston,al,20010101,calhoun,2562358900,nan,proprietary,sey,heart attack,ami-4,hawde qtuwzy patienbf given skonyng cqafwgiin sgvicr/zkobrelmny,nan,29 patients,nan
10038,stringfellow memorial hospital,301 east 18th st,ytpme,empty,anniston,al,36201,Afghanistan,2562358900,acute care hospitals,nan,N/A,heart attack,ami-5,heart attack patients given beta blocker at discharge,93%,67 patyxmfs,al_ami-5
10038,nan,nan,empty,nan,anniston,Alabama,36201,calhoun,2562358900,acute care hospitals,proprietary,nan,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,1 patients,Alabama
10038,stringfellow memorial hospital,0,empty,empty,anniston,al,36201,calhoun,nan,acute care hospitals,proprietary,őyes,heart attack,nan,heart attack patients given pci within 90 minutes of arrival,87%,nan,al_ami-8̩a
