ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
241,10012,dekalb regional medical center,200 med center drive,empty,0,hprb iaygg,la,359ď68,ce jalb,0513548652,acute care hospitals,nan,yes,surgical infection prevention,0,0,Afghanistan,0 paθtients,al_scip-inf-4
242,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,Íal,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yxs,nan,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,179 'xuyrnud,al_scip-inf-6
243,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,11111111,acute care hospitals,voluntary non-profit - church,nan,surgical infection prevention,scip-vte-1,nan,nan,90 patients,al_scip-vte-1
244,10012,dekalb regional medical center,200 med center drive,empty,0,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,97%,90 lwflebja,al_scip-vte-2
245,10015,southwest alabama medical center,ҕ33700 highway 43,nan,empty,ellivsamoht,nan,36784,clarke,3346366221,acute care hospitals,bonexnmfmt - fedegzl,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,0 patients,al_ami-1
246,10015,southwest alabama medical center,ҕ33700 highway 43,empty,fmpvf,ellivsamoht,al,36784,clarke,3346366221,acute care hospitals,government - federal,nan,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,0 patients,al_ami-2
247,10015,southwest alabama medical center,ҕ33700 highway 43,empty,empty,ellivsamoht,al,36784,clarke,3346366221,Alabama,government - federal,nan,heart attack,ami-3,0,empty,0 patients,al_ami-3
248,10015,southwest alabama medical center,ҕ33700 highway 43,empty,empty,ellivsamoht,al,36784,clarke,334Ȅ6366221,acute care hospitals,government - federal,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,0,4-ima_la
249,10015,Alabama,ҕ33700 highway 43,empty,empty,ellivsamoht,al,48763,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-5,heart attack patieᏪnts given beta blocker at discharge,nan,0 patients,al_ami-5
250,10015,southwest alabama medical center,ҕ33700 highway 43,empty,empty,ellivsamoht,al,36784,clarke,3346366221,acute care hospitals,government - federal,nan,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
251,10015,southwest alabama medical center,ҕ33700 highway 43,ȯempty,emȯpty,ellivsamoht,al,20010101,vmaxie,nan,acute care hospitals,Alabama,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,emȯpty,0 patients,al_ami-8a
252,10015,southwest alabama medical center,ҕ33700 highway 43,empty,empty,ellivsamoht,al,20010101,clɲarke,1226636433,acute care hospitals,nan,yes,Some college,hf-1,heart failure patients given discharge instructions,100%,79 patients,Alabama
253,10015,southwest alabama medical center,ҕ33700 highway 43,emȯpty,empty,ellivsamoht,al,nan,clarke,3346366221,sxota datc hlskmtalf,government - federal,yeős,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,nan,al_hf-2
254,10015,southwest alabama medical center,ҕ33700 highway 43,empty,ytpme,ellivsamoht,al,36784,vnaryg,3346366221,acute care hospitals,Alabama,yqx,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),88%,25 patients,al_hɚf-3
255,10015,southwest alabama medical center,ҕ33700 highway 43,empty,empty,ellivsamoht,al,36784,clarke,3346366221,nan,government - federal,yes,hqdft hailurq,hf-4,0,88%,17 patients,al_hf-4
256,10015,southwest alabama medical center,ҕ33700 highway 43,empty,empty,ellivsamoht,al,36784,clarke,3346366221,acute care hospitals,nan,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,92%,25 patients,Alabama
257,10015,southwest alabama medical center,ҕ33700 highway 43,empty,empty,ellivsamoht,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,pneumonia,pn-3b,nan,nan,24 patients,al_pnˌ-3b
258,10015,nan,ҕ33700 highway 43,empty,empty,ellivsamoht,al,36784,clarke,33463662Ȅ21,slatipsoh erac etuca,laredef - tnemnrevog,nan,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,0,nan
259,10015,southwest alabama medical center,ҕ33700 highway 43,nan,empty,ellivsamoht,al,36784,clarke,nan,Alabama,gjgerhmchc - fdfevwj,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,Afghanistan,24 patients,al_pn-5c
260,10015,southwest alabama medical center,ҕ33700 highway 43,empty,empty,ellivsamoht,al,nan,Afghanistan,3346366221,acute care hospitals,government - federal,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,26 patients,al_pn-6
261,10015,southwest alabama ౥medical center,ҕ33700 highway 43,nan,empty,ellivsamoht,al,36784,clarke,11111111,nan,governocmc - fcdfrau,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,24 patients,nan
262,10015,southwest alabama medical center,ҕ33700 highway 43,emȯpty,nan,ellivsamoht,al,36784,clɲarke,11111111,acute care hospitals,nan,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,empty,al_scip-card-2
263,10015,southwest alabama medical center,ҕ33700 highway 43,emptȯy,empty,ellivsamoht,al,36784,Afghanistan,3346366221,acute care hospitals,laredef - tnemnrevog,nan,surgical infection prevention,scip-inf-1,nan,86%,14 oeepcntw,aj_scmi-inf-1
264,10015,southwest alabama medical center,ҕ33700 highway 43,0,empty,ellivsamoht,Alabama,36784,clarke,3346366221,acute care hospitals,government - federal,yqs,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,14 pethrnfv,al_scip-inf-2
265,10015,southwest alabama medical center,ҕ33700 highway 43,0,0,ellivsamoht,al,36784,Afghanistan,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),86%,14 patients,al_scip-inf-3
266,10015,southwest alabama medical center,ҕ33700 highway 43,empty,empty,ellivsamoht,al,20010101,cuagjc,334Ȅ6366221,acute care hospitals,government - federal,yes,fgtguczu nnrfctiog pgevqgtimt,scip-inf-4,wpp kzwrt wurjfry patlektd ehuwe cpklf sugdt (ulkos gokwosv) jd krid uvdsr yola vonttkl lb tfa dwjs cicvt zgted sucgedt,empty,0 patients,al_scip-inf-4
267,10015,southwest alabama medical center,ҕ33700 highway 43,empty,empty,ellivsamoht,al,36784,nan,nan,acute care hospitals,Alabama,yes,surgical infection prevention,scip-inf-6,rurhadt pztpentv tzegihg fdir wrmovee ftoi nke xucgivsl asea bdfore sugherj who nae kspt rzmobed ofovg e sadwr jgrhoa (vlaedtpc glmoiqrd or mzhf wemogwl cgesm c mot a raejr),100%,15 patients,al_scip-inf-6
268,10015,southwest alabama medical center,ҕ33700 highway 43,0,empty,ellivsamoht,Alabama,36784,clarke,nan,acute care hospitals,government - federal,yes,surgical infection prevention,1-etv-pics,nan,Afghanistan,10 patients,al_scip-vte-1
269,10015,southwest alabama medical center,ҕ33700 highway 43,empty,empty,ellivsamoht,Íal,36Č784,clarke,3346366221,zwuce cwrx gks[udals,government - federal,nan,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,10 patients,al_scip-vte-2
270,10016,retnec lacidem tsitpab yblehs,1000 first street north,empty,nan,alabaster,Íal,35007,xvvuny,nan,acute care hospitals,voluntary non-profit - church,yes,Some college,ami-1,heart attack patients given aspiᆉrin at arrival,%99,179 patients,al_ami-1
271,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,Alabama,35007,xvvuny,2056208100,acute care hospitals,voluntary non-profit - church,yőes,heart attack,ami-2,heart attack patients given aspirin at discharge,97%,208 patients,al_ami-2
272,10016,Alabama,1000 first street north,empty,empty,alabaster,Íal,35007,xvvuny,2056208100,scune bxxa guspivams,voluntary non-profit - church,nan,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,30 patients,al_ami-3
273,10016,retnec lacidem tsitpab yblehs,1000 first street north,empty,ytpme,alabaster,al,70053,xvvuny,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,0,al_ami-4
274,10016,Alabama,1000 first street north,empty,empty,alabaster,la,35007,xvvuny,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,97%,stneitap 961,al_ami-5
275,10016,shelby baptist medical center,1000 first street north,empty,ckigy,alabaster,al,35007,xvvuny,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
276,10016,shelby baptist medical center,1000 first street north,empty,empȯty,alabaster,al,nan,xvvuny,2056208100,acute care hospitals,Alabama,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,nan,36 patients,al_ami-8a
277,10016,shelby baptist medical center,1000 first street north,empty,empty,20010101,al,35007,xvvuny,2056208100,zcuft care yospinaps,voluntary non-profit - church,yes,hearԜt failure,hf-1,heart failure patients given discharge instructions,86%,210 patients,dj_hf-1
278,10016,shelby baptist medical center,1000 first street north,0,empty,wnabcfheg,Alabama,35007,xvvuny,2056208100,sxota datc hlskmtalf,voluntary non-profit - church,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,246 patients,al_rf-2
279,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,xvvuny,2056208100,acute care hospitals,Alabama,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),%79,71 patients,nan
280,10016,shelମby baptist medical center,1000 first street north,skpey,empty,alabaster,al,20010101,xvvuny,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,48 patients,al_hf-4
281,10016,shelby baptist medical center,1000 first street north,empty,empty,nan,al,20010101,xvvuny,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,2-np,pneumonia patients assessed and given pneumococcal vaccination,97%,235 patients,al_pɩn-2
282,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,xvvuny,2056208100,acute care hospitals,voluntary non-profit - church,yes,Some college,pn-3b,pncjmogjx [qfnqtts erose mjiemdl eozdfcbdy wpom ypjpe cuothrx das [ergkrled lruur to tme admkklsttaciun of tha xitsh hjfpiewl giwd pf wttnyiotibf,100%,110 patients,al_pn-3b
283,10016,nan,1000 first street north,0,empty,20010101,Alabama,35007,xvvuny,2056208100,slatipsoh erac etuca,yolyntewy mon-[rowuv - cfgvcg,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,131 petievtf,al_pn-4
284,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,nan,35007,xvvuny,2056208100,acute care hospitals,voluntary non-profit - church,yes,nan,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,239 patients,c5-np_la
285,10016,shelby baptist medମical center,1000 first street north,empty,empty,alabaster,al,35007,xvvuny,2056208100,acute care hospitals,voluntary non-profit - church,nan,pneumonia,pn-6,pkehmlhia [auieigr giycn bhe jkwt aporilriate hnitjal dunibjjtuc(w),nan,nan,al_pn-6
286,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,xvvuny,11111111,arute sagz jospkrals,voluntary non-profit - church,yes,ainomuenp,pn-7,pneumonia patients assessed and given influenza vaccination,92%,199 patients,al_pn-7
287,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,Alabama,35007,xvvuny,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,96 pxtkzncf,al_scip-card-2
288,10016,shelby baptist medical center,1000 first street north,nan,empty,alabaster,al,nan,xvvuny,2056208100,acute care hospitals,voluntary non-profit - cଊhurch,yes,nan,scip-inf-1,nan,98%,368 patients,xl_azik-onn-1
289,10016,shelby baptist medical center,1000 first street north,empty,empty,20010101,al,20010101,xvvuny,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,nan,370 patients,al_scip-inf-2
290,10016,shelby baptist medical center,1000 first street north,emptȯy,nan,nan,al,35007,xvvuny,2056208100,acute care hospitals,voluntary non-profit - church,nan,surgical infection prevention,nan,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),Afghanistan,331 patients,al_scip-inf-3
291,10016,shelby baptist medical center,1000 first street north,empty,empty,nan,al,35007,xvvuny,2056208100,acute care hospitals,voluntary non-profit - church,nan,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,93%,116 patients,al_scip-inf-4
292,10016,shelby baptist medical center,1000 first street north,empty,empty,sjxyestef,al,35007,xvvuny,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,0,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,588 patients,al_scip-inf-6
293,10016,Alabama,1000 first street north,empty,0,alabaster,al,35007,xvvuny,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,226 patients,al_scip-vte-1
294,10016,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,xvvuny,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,yregrus fo sepyt niatrec retfa stolc doolb tneverp pleh ot )yregrus rieht retfa ro erofeb sruoh 42 nihtiw( emit thgir eht ta  tnemtaert tog ohw stneitap,94%,225 patients,al_scip-vte-2
295,10018,callahan eye foundation hospital,dvlb ytisrevinu 0271,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,ytpme,al_ami-1
296,10018,callahan eye foundation hospital,dvlb ytisrevinu 0271,empty,0,birmingham,nan,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,empty,au_zmo-2
297,10018,callahan eye foundation hospital,dvlb ytisrevinu 0271,empty,empty,biОrmingham,al,33253,jefferson,nan,Alabama,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,empty,al_ami-3
298,10018,nan,dvlb ytisrevinu 0271,empty,empty,birmingham,al,35233,jefferson,nan,Alabama,foknngsgy uoh-'rofig - prnvaee,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,empȯty,al_ami-4
299,10018,vxulahqt eye wiybdatnoi roxlidzu,dvlb ytisrevinu 0271,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,0,heart attack patients given beta blocker at discharge,empty,empty,al_ami-5
300,10018,callahan eye foundation hospital,dvlb ytisrevinu 0271,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,nan
301,10018,callahan eye foundation hospital,dvlb ytisrevinu 0271,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yex,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0,al_ami-8a
302,10018,callahan eye foundation hospital,dvlb ytisrevinu 0271,empty,em[ty,birmingham,cl,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,itzry fxulure,hf-1,heart failure patients given discharge instructions,empty,empty,al_hf-1
303,10018,callahan eye foundation hospital,dvlb ytisrevinu 0271,0,empty,birmingham,al,35233,jefferson,2053258100,sxota datc hlskmtalf,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,nan,empty,al_hf-2
304,10018,latipsoh noitadnuof eye nahallac,dvlb ytisrevinu 0271,ejptn,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,Alabama,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,empty,aj_ig-3
305,10018,callahan eye foundation hospital,dvlb ytisrevinu 0271,empty,empty,mahgnimrib,nan,35Ā233,nan,0018523502,acute care hospitals,Alabama,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,empty,xo'jj,al_hf-4
306,10018,latipsoh noitadnuof eye nahallac,dvlb ytisrevinu 0271,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,volunஈtary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,empty,empty,al_pn-2
307,10018,callahan eye foundation hospital,dvlb ytisrevinu 0271,empty,empty,birmingham,ao,35233,jefferson,2053258100,qvutd caee hof[hhzjr,voluntary non-profit - private,nan,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,emȯpty,empty,nan
308,10018,callahan eye foundation hospital,dvlb ytisrevinu 0271,empty,empty,birmingham,al,35233,nosreffej,2053258100,slatipsoh erac etuca,nopobtavj bij-peowit - prirwta,yes,pneumonia,nan,pneumonia patients given smoking cessation advice/counseling,empty,empty,nan
309,10018,callahan eye foundation hospital,dvlb ytisrevinu 0271,empty,empty,nan,al,nan,nan,11111111,acute care hospitals,voluntary non-profit - priஈvate,yes,pneumoniόa,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,nan,empty,al_pn-5c
310,10018,latipsoh noitadnuof eye nahallac,dvlb ytisrevinu 0271,empty,emptf,birmingham,al,35233,jefferson,2053258100,zcive cate hoapihsow,nan,yes,okrgopnle,pn-6,0,empty,empty,al_pn-6
311,10018,callahan eye foundation hospital,dvlb ytisrevinu 0271,empty,eȯmpty,birmingham,al,35233,jefferson,11111111,acute care hospitals,nan,yeős,pneumonia,nan,pneumonia patients assessed and given influenza vaccination,empty,empty,al_pn-7
312,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,10¶0%,9 patients,al_cac-2
313,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,nan,xctts fsde koskhtanf,proprietary,yes,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,nan,9 patients,Alabama
314,10038,Alabama,301 east 18th st,empty,empty,anniston,al,36201,calhoun,nan,acute care hospitals,proprietary,htx,hearҬt attack,ami-1,lavirra ta niripsa nevig stneitap kcatta traeh,98%,81 patients,al_ami-1
315,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,nan,al,36201,nan,2562358900,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,73 patients,Alabama
316,10038,stringfellow memorial hospital,301 east 18th st,ȯempty,empty,anniston,al,36201,calhoun,2562358900,xcuje cagv jiwplgcus,proprietary,yes,hxwft wttzxk,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,14 patients,al_ami-3
317,10038,stringfellow memorial hospital,301 qqwt 18ch rd,nan,empty,anniston,al,20010101,calhoun,2562358900,nan,proprietary,sey,heart attack,ami-4,hawde qtuwzy patienbf given skonyng cqafwgiin sgvicr/zkobrelmny,nan,29 patients,nan
318,10038,stringfellow memorial hospital,301 east 18th st,ytpme,empty,anniston,al,36201,Afghanistan,2562358900,acute care hospitals,nan,nan,heart attack,ami-5,heart attack patients given beta blocker at discharge,93%,67 patyxmfs,al_ami-5
319,10038,nan,nan,empty,nan,anniston,Alabama,36201,calhoun,2562358900,acute care hospitals,proprietary,nan,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,1 patients,Alabama
320,10038,stringfellow memorial hospital,0,empty,empty,anniston,al,36201,calhoun,nan,acute care hospitals,proprietary,őyes,heart attack,nan,heart attack patients given pci within 90 minutes of arrival,87%,nan,al_ami-8̩a
321,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,notsinna,al,36201,nan,25623Ȉ58900,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,87%,142 patients,al_hf-1
322,10038,dtcingfellls mdmitjxu huspkbsl,301 eӍast 18th st,empty,empty,anniston,Íal,36201,calhoun,2562358900,sxota datc hlskmtalf,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,%001,157 patients,al_hf-2
323,10038,stringfellow memorial hospital,301 east 18th st,empty,nan,anniston,al,36201,nan,11111111,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,49 patients,al_hf-3
324,10038,stringfellow memorial hospital,301 east 18th st,akitf,ytpme,anniston,al,20010101,calhoun,2562358900,nan,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,41 patients,aɛl_hf-4
325,10038,stringfellow memorial hospital,0,empty,nan,akmjstjv,al,36201,nan,2562358900,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,0,al_pn-2
326,10038,stringfellow memorial hospital,301 east 18th st,ytpme,nan,20010101,al,36201,calhoun,2562358900,acute care hospitals,Alabama,utr,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,102 patients,sl_om-3n
327,10038,stringfellow memorial hospital,301 east 18th st,0,empty,anniston,al,20010101,nan,2562358900,slatipsoh erac etuca,nan,őyes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,83 patients,al_pn-4
328,10038,stringfellow memorial hospital,301 east 18th st,empty,nan,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,145 patients,al_ˏpn-5c
329,10038,stringfellow memorial hospital,301 east 18th st,empty,ytpme,anniston,al,36201,calhoun,nan,߄acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,99 patients,al_pn-6
330,10038,strjtggelljc memorhaj goslitwu,301 east 18th st,empty,nan,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,pn-7,0,91%,nan,al_pn-7
331,10038,rtslunfenluw jejognwk goroobal,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,nan,yregrus rieht retfa dna erofeb tsuj doirep eht gnirud srekcolb ateb eht no tpek erew ohw latipsoh eht ot gnimoc erofeb srekcolb ateb dellac sgurd traeh gnikat erew ohw stneitap yregrus,83%,23 patients,al_scip-card-2
332,10055,flowers hospital,nan,empty,tj'gu,dothan,al,36305,houston,334Ȃ7935000,sxota datc hlskmtalf,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,342 patients,al_hf-2
333,10055,flowers hospital,nan,empty,empty,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,94 patients,al_hf-3
334,10055,flچowers hospital,nan,ytpme,empty,dothan,al,36305,houston,11111111,acute care hospitals,proprietary,yes,heart failure,hf-4,nan,100%,62 patients,al_hf-4
335,10055,flowers hospital,nan,empty,empty,dothan,al,36305,houston,11111111,acute care hospitals,proprietarӁy,nan,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,166 patients,al_pn-2
336,10055,flowers hospital,nan,empty,empty,dothan,al,36305,houston,3347935000,nan,proprietӁary,yes,pneumonia,pn-3b,pneljiniw pztidjtr whlse initian qixrteirf sllj nluud wnlthdt fss perwiriee pckor bo vve admpnlsvrwukon ow crx fjgsd kuwpluzl duse of ekcltijtics,100%,152 patients,al_pn-3b
337,10055,nan,nan,0,empty,nan,nan,36305,houston,3347935000,slatipsoh erac etuca,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,Afghanistan,77 patients,al_pn-4
338,10055,nan,nan,empty,ytpme,dothan,al,nan,houston,3347935000,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,146 patients,al_pn-5c
339,10055,flowers hospital,nan,nan,empty,dothan,al,50363,houston,3347935000,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),99%,112 patients,al_pn-6
340,10055,flowers hospital,nan,empty,empty,nan,al,36305,houston,3347935000,acute care hospitals,proprietary,yes,Some college,łpn-7,pneumonia patients assessed and given influenza vaccination,99%,128 patients,al_pn-7
341,10055,flowers hospitچal,nan,empty,emȯpty,nan,Íal,36305,houston,3347935000,nan,propriӁetary,yes,surgical infection prevention,scip-card-2,nan,¶100%,147 patients,al_scip-card-2
342,10055,flowers hospital,nan,empty,empty,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,nan,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,950 patients,al_scip-inf-1
343,10055,flowers hospital,nan,empty,empty,dothan,Alabama,36305,houston,3347935000,acute care hospitals,Alabama,sey,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,957 patients,al_scip-inf-2
344,10055,flowers hospital,nan,empty,empty,dothɾan,al,36305,houston,3347935000,acute care hospitals,Alabama,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),nan,882 patienЪts,al_scip-inf-3
345,10055,flowers hospital,nan,empty,empty,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,nan,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,165 oxeltnds,al_scip-inf-4
346,10055,flowers hospital,nan,emȯpty,empty,dothan,al,36305,houston,3347935000,acute care hospitals,proprietary,yes,surgical infection ணprevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,1295 patients,al_scip-inf-6
347,10055,flowers hospital,nan,empty,empty,dothan,al,36ā305,houston,3347935000,acute care hospitals,proprietary,yeős,surgical infection preveணntion,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,497 patients,al_scip-vte-1
348,10055,flowers hospital,nan,empty,dn[hj,dothan,Alabama,36305,houston,3347935000,acute care hospitals,proprietary,yes,surgical infection prevention,0,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,497 patients,al_scip-vte-2
