ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
256,386327,Proximal migration of a 5 French pancreatic stent during bile stone extraction: a successful retrieval using mini-snare,eng,Photomedicine and laser surgery,nan,1467-1107,23,0,1/13/10,S398,{Dalia ElimamKeith A WebsterAhmed OmranFei YinLina A Shehadeh}
257,695010,Studies on the biological activity of two strains of BCG: influence of production conditions.,English,Expert Opin Drug Metab Toxicol,nan,nan,104,2,1/14/04,265-9,{Jia-rui PuDan LiDe-hua YangLi-duan ZhengXiao-dan ZhengHong MeiXuan XiangQiang-song Tong}
258,191908,Pharmacological treatments for obsessive-compulsive disorder in children and adolescents: a qualitative review.,nan,nan,nan,-5990,68,6,1/10/01,524-529,{J. FalkinghamM. EvandrouA. VlachantoniJ. Robards}
259,410748,A multinational study of thromboprophylaxis practice in critically ill children.,eng,Critical care medicine,Crit. Care Med.,1530-0293,42,5,1/14/05,159-166,{Sarah H O'BrienMarisa TucciAntonio Rodriguez NunezPhilip C SpinellaLi QinEdward Vincent S FaustinoAdrienne G RandolphEdward TruemperSimon LiKimberly MarohnSheila HansonMichael Yung[Collective Name] PROphylaxis against ThRombosis prACTice (PROTRACT) Study Investigators of the PALISI BloodNet}
260,408902,Asymmetric inheritance of mitochondrial content in aging budding yeast cells,eng,Horumon to rinsho. Clinical endocrinology,nan,nan,23,288,1/12/01,nan,{E. A. MartinL. F. CostaH. LiY. ZhangM. P. VianaS. M. RafelskiW. F. Marshall}
261,710727,Health literacy diabetes self-care and glycemic control in adults with type 2 diabetes,nan,nan,nan,1471-2407,32,10,1/6/10,431-446 16p,{DeLosh ELBugg JMClegg BA}
262,13408,Uses of the electrical skin resistance method in the study of patients with neck and upper extremity pain,English,Johns Hopkins Medical Journal,nan,nan,90,12,1/1/75,69-74,{Shinya KondoTomoo Miyagawa}
263,625016,[New aspects in hernia surgery].,ger,Urologe A,nan,nan,44,7,1/5/07,nan,{P E GoretzkiB J LammersT Otto}
264,102893,Potential for inter-observer and intra-observer variability in x-ray review to establish stone-free rates after lithotripsy.,nan,Prev Med,PloS one,1092-0684,41,2,1/11/01,1883-94,{A. D. HayA. LoveringC. CostelloeA. MontgomeryD. LewisC. McNulty}
265,967376,Diagnosis of peripheral lung cancer with three echoic features via endobronchial ultrasound,nan,Protein science : a publication of the Protein Society,nan,nan,132,3,1/7/01,e249-,{H. C. ChenS. M. LinC. L. ChouC. T. YuH. P. KuoC. H. Kuo}
266,640230,A meta-analysis of labor supply effects of interventions for major depressive disorder.,nan,Autonomic Neuroscience: Basic and Clinical,nan,nan,48,2,1/6/02,212-8,{Justin W TimbieMarcela Horvitz-LennonSharon-Lise T NormandRichard G Frank}
267,625663,Combined pharmacotherapy and psychological treatment for depression: a systematic review.,eng,Archives of General Psychiatry,nan,1433-7347,10,7,9/23/14,714-9,{E. Bidat}
268,894415,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],nan,Lancet,nan,nan,12,0,1/15/01,58,{A. UngkanungdechaC. ChayachindaJ. VeeragulJ. Jisabai}
269,781141,Air pollution and risk of urinary bladder cancer in a case-control study in Spain,English,Cardiovascular therapeutics,Interact Cardiovasc Thorac Surg,nan,19,5,1/8/12,290-5,{D. G. Nezic}
270,692358,The effect of a cervical lateral glide on the upper limb neurodynamic test: a blinded placebo-controlled investigation,nan,Swiss Medical Weekly,nan,nan,0,0,1/12/05,152-9,{J. J. CoranT. Koropeckyj-CoxC. L. Arnold}
271,163839,Twisting the night away: a review of the neurobiology genetics diagnosis and treatment of shift work disorder.,nan,Curr. Probl. Cardiol.,nan,-10475,33,0,nan,1945-52,{Michael LutherKari KorpilahtiMatti R TarkkaHeini HuhtalaJari LaurikkaJan-Ola WistbackaPertti Loponen}
272,867207,Early predicting of blood component quality by Statistical Process Control,nan,Vox Sanguinis,nan,0042-9007,143,0,1/10/01,227,{H. JungkW. MadlaV. SchottstedtT. Alt}
273,980682,Lifetime risk of suicide in affective disorders,nan,Int J Gynecol Cancer,nan,0023-6837,37,0,1/1/98,185-185,{A. S. LeeS. DaviesP. C. Naik}
274,247571,A geographic analysis of chronically homeless adults before and after enrollment in a multi-site supported housing initiative: community characteristics and migration,nan,American Journal of Community Psychology,nan,nan,48,0,1/11/01,823-830,{R. A. RosenheckJ. TsaiA. S. Mares}
275,253149,Fetal cleft lip and palate detection by three-dimensional ultrasonography,nan,Ultrasound Obstet. Gynecol.,nan,nan,16,0,nan,314-320,{Lee W.Kirk J.S.Shaheen K.W.Romero R.Hodges A.N.Comstock C.H.}
276,731703,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila neuroblasts,nan,nan,nan,nan,29,0,1/11/01,nan,{NCT01413984 }
277,113399,Use of Job Design to Reduce Mechanical Stress on the Back,nan,nan,nan,nan,0,4,1/1/89,nan,{D. R. SullivanG. Netzer}
278,396821,Rehabilitation of swallowing by exercise in tube-fed patients with pharyngeal dysphagia secondary to abnormal UES opening.,eng,Annual Abstract Supplement,nan,0016-5085,0,5,3/15/04,1314-21,{James LenkerW Ben MortensonFrank DeRuyterLouise DemersJeffrey W JutaiMarcus J Fuhrer}
279,653325,A meta-analysis of two genome-wide association studies identifies 3 new loci for alcohol dependence.,eng,Journal of psychiatric research,Croat.Med.J.,1612-4782     1612-4790,45,11,1/13/10,1419-25,{M CaliskanM Karab_c_ogluA CitakN UzelK AydinA NayirD D Soysal}
280,893573,[Anesthetic gases exposure: findings from a 13 year environmental and biological monitoring in a hospital company].,nan,Proceedings of the 23rd ACM international conference on Multimedia,nan,nan,0,-1,1/15/01,761-762,{Ahmad QamarMuhammad ShahidMd. Abdur RahmanAhmed LbathAkhlaq AhmadFaizan Ur RehmanAbdullah MuradBilal Sadiq}
281,716594,Impaired default network functional connectivity in autosomal dominant Alzheimer disease.,English,Protein science : a publication of the Protein Society,nan,1578-1968,30,8,1/9/01,261-3,{Virginia D BucklesAndrew J SaykinEric McDadeStephen P SallowayAaron P SchultzPeter R SchofieldRandall BatemanAdam M BrickmanNick C FoxJohn C MorrisJohn M RingmanChristopher C RowePaul ThompsonClifford JackBeau M AncesAllison M GoateRobert A KoeppeStephen CorreiaJasmeer P ChhatwalCaroline A SullivanAnne M FaganRichard MayeuxDaniel S MarcusTammie L S BenzingerKeith JohnsonReisa A SperlingChengjie Xiong}
282,737786,Cranial reconstruction of major traumatic defects in children with osteoinductive and resorbable materials,nan,Business Wire,nan,0901-5027,4,11,1/12/05,1024-1025,{R. R. M. BosE. W. HovingM. Wagemakers}
283,821702,Meta-analysis of the effects of sometribove zinc suspension on the production and health of lactating dairy cows.,eng,Journal of the American Veterinary Medical Association,nan,1943-569X,245,5,1/3/04,550-64,{William W ThatcherNormand R St-PierreDale E BaumanJoseph S HoganK Larry SmithRobert J CollierGeorge A MillikenJan K Shearer}
284,53877,Fc receptor-like 3 (FCRL3) -169 C/T polymorphism and systemic lupus erythematosus: A meta-analysis.,nan,nan,nan,nan,0,0,1/14/01,37-41 DO  - 10.1080/10810730902805788,{M. HebbarP. FournierO. Romano}
285,258108,Azathioprine for multiple sclerosis,nan,nan,nan,nan,0,7486,1/7/01,nan,{Ilaria CasettaGerardo IulianoGraziella Filippini}
286,361080,Wound care,nan,nan,nan,nan,137,3,1/1/92,27-32 ST  - Wound care-,{Y TakagiN HashimotoY Goto}
287,671386,A guide to physiotherapy in cerebral palsy,eng,Journal of medical imaging and radiation oncology,J Med Imaging Radiat Oncol,0899-6210,57,5,1/13/10,20,{Jasmin AbbasCholpan JasaabuuAndreas Gunter BachAlexey SurovDominik SchrammAndreas Wienke}
288,981412,Plant Kunitz proteinase inhibitor attenuates inflammation oxidative stress and remodeling induced by elastase in mice,nan,European Respiratory Journal,nan,nan,44,0,1/14/01,nan,{N. M. PinheiroR. Almeida-ReisL. OlivaM. A. MartinsM. L. V. OlivaO. A. Theodoro-JuniorE. A. LeickI. F. L. C. TibrioC. M. PradoR. F. RighettiB. T. M. Oliveira}
289,134738,Prebiotics immune function infection and inflammation: a review of the evidence,nan,PLoS One,Croat.Med.J.,nan,78,4,1/12/01,141-149,{A. D. HayA. LoveringC. CostelloeA. MontgomeryD. LewisC. McNulty}
290,734077,Direct healthcare costs and cost-effectiveness of acute coronary syndrome secondary prevention with ticagrelor compared to clopidogrel: Economic evaluation from the public payer's perspective in Poland based on the PLATO trial results,English,BMJ,nan,nan,72,5,1/13/01,823-830,{NULL}
291,163839,Changes in renal blood flow measured by radionuclide angiography following exhausting exercise in humans.,eng,European journal of applied physiology and occupational physiology,nan,0301-5548,74,1,1/14/06,nan,{Bin HuHong-ju MaoJing ZhaoYing HuangRong-huan YuChao Guan}
292,743129,Hormonal and dietary characteristics in obese human subjects with and without food addiction.,English,Nutrients,nan,2072-6643,7,1,1/15/01,223-38,{P TalkeJ CaldwellB DodsontC A Richardson}
293,896848,Importance of membrane materials for blood purification devices in critical care.,nan,Transfusion and apheresis science : official journal of the World Apheresis Association : official journal of the European Society for Haemapheresis,nan,1473-0502,0,1,1/13/12,23-31,{NCT00750412 }
294,261329,Myofascial trigger points: Spontaneous electrical activity and its consequences for pain induction and propagation,nan,Chin. Med,nan,1749-8546,6,9,nan,nan,{D. A. TyurinV. A. BelovD. N. LaikovA. V. AkimovE. Y. Misochko}
295,360147,Treatment of large vessel vasculitis,nan,Current Immunology Reviews,nan,nan,7,-1,1/2/01,435-442,{J. P. HeathR. L. WilliamsM. H. Pritchard}
296,500618,Quantitative assessment of the influence of common variations (rs8034191 and rs1051730) at 15q25 and lung cancer risk.,eng,Clinical Biomechanics,Tumour Biol.,1462-2203,35,3,1/1/91,1-Jan,{Bin HuHong-ju MaoJing ZhaoYing HuangRong-huan YuChao Guan}
297,821702,Duane retraction syndrome associated with oculocutaneous albinism: an ocular miswiring.,nan,CNS Drugs,nan,nan,20,6,1/6/01,196-203,{T. FoltynieR.A. BarkerS.J.G. LewisC.H. Williams-Gray}
298,356635,Incidence of multi-resistance in gram-negative aerobes from intensive care units of 10 German hospitals.,eng,Scandinavian journal of infectious diseases. Supplementum,nan,1699-7980,196,1,1/9/05,22-34,{S. M. SmithA. D. MarinovR. HirschD. S. BushnellB. T. CampfieldH. C. BlairY. Chaly}
299,321660,Tuberculosis and high altitude. Worth a try in extensively drug-resistant tuberculosis?,nan,nan,nan,nan,44,2,1/14/01,390-3,{J. F. Murray}
300,57286,Preliminary results from a single institutional prospective study of alemtuzumab for the treatment of steroid refractory acute graft versus host disease in pediatrics,eng,Applied nursing research : ANR,Appl Nurs Res,nan,26,4,1/6/07,733-743,{Yuki MatsudaTaro KishiNakao Iwata}
301,533193,Primary external fixation versus plaster immobilization of the intra-articular unstable distal radial fracture in the elderly,nan,Arch Intern Med,nan,nan,34,2,5/22/14,64-70,{S. G. JenkinsT. M. FileD. J. Farrell}
302,857402,High resolution EPR spectroscopy of C(60)F and C(70)F in solid argon: reassignment of C(70)F regioisomers,eng,Journal of the American Geriatrics Society,Tumour Biol.,1089-7690,21,8,1/7/01,84301,{D. A. TyurinV. A. BelovD. N. LaikovA. V. AkimovE. Y. Misochko}
303,294719,Clinical and radiological results of calcium phosphate cement-assisted balloon osteoplasty for Colles' fractures in osteoporotic senile female patients,eng,J Orthop Sci,nan,0949-2658 (Print) 0949-2658,15,6,nan,204-9,{A. SudoS. IshiguroK. Iida}
304,482584,Explosive power and asymmetry in leg muscle function in frequent fallers and non-fallers aged over 65,nan,nan,nan,nan,31,1,1/15/01,119-125 7p,{Robert J. Flynn}
305,746065,An evaluation of ultrasound imaging for identification of lumbar intervertebral level.,nan,Rev Med Chir Soc Med Nat Iasi,nan,0048-7848 (Print) 0048-7848,41,1,nan,39-44,{M. HeidenE. LyskovM. Barnekow-BergkvistM. Nakata}
306,738322,Classification of autogenous skull grafts in cranial reconstruction,eng,Steroids,The Journal of the Oklahoma State Medical Association,0030-1876 (Print) 0030-1876,37,19,1/1/93,327-32,{Akin Uz_mc_gilMeral Top_uM Fani BozkurtSinem Akg_l}
307,934177,An Assessment of Voluntary Adolescent Mental Health Screening and Referral in a Children's Hospital Emergency Department,nan,nan,nan,nan,0,0,nan,nan,{H LiKf ChungH LiuSp ZhangM Xu}
308,351534,The effect of preservation solutions for storage of liver allografts on transplant outcomes: a systematic review and meta-analysis.,nan,Social Science and Medicine,nan,nan,18,6,1/3/01,1295-1305,{T DelormierA C MacaulayM CargoA M McComberL Potvin}
309,872389,Bile acid metabolism by fresh human colonic contents: a comparison of caecal versus faecal samples.,nan,Gut,Gut,0017-5749,20,6,1/1/12,259-64,{R H DowlingG M MurphyP B HylemonG FrenchM J VeyseyL A Thomas}
310,499983,The role of viral infection in pulmonary exacerbations of     bronchiectasis in adults: a prospective study,English,Chest,nan,nan,7,6,1/15/01,493-503,{Martinez-Indart LCacicedo Jdel HoyoGomez-Iturriaga ACasquero FLopez J LBilbao PO }
311,452432,Feverfew (Tanacetum parthenium L.): A systematic review.,nan,nan,nan,nan,0,0,nan,nan,{J. F. Murray}
312,320139,Impact of second-line drug resistance on tuberculosis treatment outcomes in the United States: MDR-TB is bad enough,English,nan,nan,nan,16,10,1/12/01,1331-4,{J. P. CegielskiS. P. Althomsons}
313,735083,Effect of infliximab on the healing of intestinal anastomosis. An experimental study in rats.,eng,Stroke; a journal of cerebral circulation,Public Health Nurs,0261-5614,-1,-1,8/15/10,nan,{Sebastien RacinaisOlivier GirardLars NyboMagni MohrMartin Thomassen}
314,978471,Chronic hypokalemia due to excessive cola consumption: a case report,nan,nan,nan,nan,27,0,1/3/01,663-695,{Amanda DevineNicole AustinRichard L PrinceKun ZhuDavid Bruce}
315,438808,Recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling,English,nan,nan,nan,63,6,1/14/01,nan,{O. H. SimonsenS. T. SkouH. Thomsen}
316,90272,Role of core-needle biopsy in thyroid nodules with initially nondiagnostic cytologic results.,eng,Clinical & Translational Oncology: Official Publication of the Federation of Spanish Oncology Societes & of the National Cancer Institute of Mexico,Radiology,1098-2752,270,1,1/14/02,629-30,{Qiao-Hong HuZhi-Liang HuangXiao-Ming FanShuang-Xi ChenXiang-Yang SongXiao-Ying Qiu}
317,776651,The endoplasmic reticulum-associated VP7 of rotavirus is targeted to axons and dendrites in polarized neurons,English,Microsurgery,nan,nan,22,8,1/1/93,368-72,{K. KristenssonL. SvenssonH. B. GreenbergK. Weclewicz}
318,931361,Usefulness of a myofascial trigger point injection for groin pain in patients with chronic prostatitis/chronic pelvic pain syndrome: a pilot study,nan,Canadian Journal of Anaesthesia,nan,nan,137,8,12/7/02,454-460,{R. KernA. PronovostP. Peng}
319,623358,Moderation of cognition-intention and cognition-behaviour relations: a meta-analysis of properties of variables from the theory of planned behaviour.,eng,Biomedical reports,Soc Sci Med,0028-2162,43,3,1/12/01,142-166,{Paschal SheeranRichard Cooke}
320,385940,Normalisation of left ventricular systolic function after change from VVI pacing to biventricular pacing in a child with congenital complete atrioventricular block long-QT syndrome and congenital muscular dystrophy: a 10-year follow-up.,eng,Cardiology in the young,Cardiol Young,2044-6055,24,3,1/14/01,nan,{K. PeiskerB. SinghS. SanyalQ. ChaiX. GeN. MetzendorfS. Dasgupta}
321,217418,Estimating the Effect of Land Leases on Prices of Inner-city Apartment Buildings,nan,European journal of cardiovascular nursing : journal of the Working Group on Cardiovascular Nursing of the European Society of Cardiology,nan,nan,40,4,1/14/01,2049,{Christian T. L. Janssen}
322,515254,Radiographic detection of artificially created horizontal root fracture using different cone beam CT units with small fields of view.,eng,Helicobacter,Health Facil Manage,0250-832X,42,4,1/13/01,20120261,{Mayuko SaitoSusan OlenderRobert H GilmanChristian T BautistaEvelyn J HsiehLuz CaviedesKari GillenwaterJane ApgarPedro MoroAndres G Lescano}
323,740227,Pharmacological treatments for obsessive-compulsive disorder in children and adolescents: a qualitative review.,eng,Respiration; international review of thoracic diseases,nan,nan,41,2,1/9/01,196-203,{A. R. LomaxP. C. CN  - Pubmed DA  - Mar DO  - 10.1017/s0007114508055608 DP  - NLM ET  - 2008/09/26 Calder}
324,111336,Life stress and the long-term treatment course of recurrent depression: III. Nonsevere life events predict recurrence for medicated patients over 3 years,eng,International journal of colorectal disease,Int J Colorectal Dis,0361-803X,-1,4,1/15/01,nan,{Enie Akhtar Bt NawawiAhlam M Al-KharabshehTsia-Shu Lo}
325,178078,A community-based trachoma survey: Prevalence and risk factors in the Tigray region of northern Ethiopia,nan,nan,nan,nan,34,0,1/6/01,173-181,{J. De La CameraM. M. MesfinA. M. KedirG. AmanualT. ArayaI. G. Tareke}
326,453637,Effectiveness of measles vaccination and vitamin A treatment,nan,nan,nan,nan,0,0,nan,nan,{NULL}
327,450743,Multiple dural arteriovenous fistulas presenting as rapidly progressive dementia.,nan,NeuroRehabilitation,nan,1074-7931,18,4,1/12/05,130-2,{M. GoyalS. WiebeM. D. HillF. M. ClementJ. H. WongM. A. AlmekhlafiD. Yavin}
328,462849,Methodological Review of the Quality of Reach Out and Read: Does It &quot;Work&quot;?,nan,nan,nan,nan,82,0,nan,nan,{NULL}
329,338547,Awareness of deficits and on-road driving performance,nan,Expert opinion on emerging drugs,nan,nan,15,2,1/10/01,237-48,{Bruno VincenziDaniele SantiniGiuseppe ToniniAnna Maria Frezza}
330,438808,Descemet's stripping endothelial keratoplasty: safety and outcomes: a report by the American Academy of Ophthalmology,nan,nan,nan,nan,2008,0,nan,nan,{NULL}
331,352040,Usefulness of a Survey on Underage Drinking in a Rural American Indian Community Health Clinic,nan,The British journal of radiology,nan,nan,0,2,1/13/01,26-Jan,{Joel W. GrubeJuan A. LunaDavid A. GilderJennifer RobertsDaniel CalacCindy L. EhlersRoland S. Moore}
332,887131,Twisting the night away: a review of the neurobiology genetics diagnosis and treatment of shift work disorder.,nan,Drugs & aging,Int J Med Inform,1179-1969,26,2,nan,nan,{Angela Marie AbbatecolaAndrea CorsonelloSilvia BustacchiniFabrizia LattanzioGiuseppe Paolisso}
333,182296,Body and Illness: Considering Visayan Filipino Children's Perspectives Within Local and Global Relationships of Inequality,nan,nan,nan,nan,0,-1,1/6/01,331-373,{James LenkerW Ben MortensonFrank DeRuyterLouise DemersJeffrey W JutaiMarcus J Fuhrer}
334,49847,The cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness,chi,nan,nan,nan,5,0,1/13/01,392-7 ST  - [Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial]-,{NCT00750412 }
335,524073,Infusing Tolerance Diversity and Social Personal Curriculum into Inclusive Social Studies Classes Using Family Portraits and Contextual Teaching and Learning,English,Endodontics & dental traumatology,nan,0102-6933,13,6,1/13/01,259-64,{M EckerbomT Magnusson}
336,348813,Combined pharmacotherapy and psychological treatment for depression: a systematic review.,nan,Arch Intern Med,Journal of human hypertension,1047-9511,10,3,9/1/00,527-33,{G VaksmannA VincentelliC FrancartM A CajotG M BrevireF GodartJ M CoulletP DevosC Rey}
337,427933,Consciousness coma and caring for the brain-injured patient.,eng,AACN Clinical Issues: Advanced Practice in Acute & Critical Care,nan,1079-0713,8,40,1/5/10,441-55,{Carmelo GraffagninoDaiWai M Olson}
338,6862,Long-term outcome for immune suppression and immune related lymphoproliferative disorder: Prospective data from the United Kingdom Children's Leukaemia and Cancer Group registry 1994-2004,nan,Leukemia and Lymphoma,nan,NCT00227591/ClinicalTrials.gov NCT00509899/ClinicalTrials.gov NCT00599547/ClinicalTrials.gov NCT00631462/ClinicalTrials.gov NCT00934544/ClinicalTrials.gov NCT00952289/ClinicalTrials.gov NCT01420770/ClinicalTrials.gov NCT01437787/ClinicalTrials.gov,176,1,1/2/01,842-848,{NULL}
339,853676,Case report. Cutaneous cryptococcosis in a patient with systemic erythematous lupus.,spa,The hematology journal : the official journal of the European Haematology Association / EHA,nan,1466-4860,5,0,1/12/01,112-7,{Meletios A DimopoulosNikolaos AnagnostopoulosMarkela P ZorzouAthanasios AnagnostopoulosEleni EfstathiouChristos PoziopoulosGeorge HamilosVassiliki GrigorakiDimitra GikaAthanasios ZomasIrini Xilouri}
340,556116,A controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in South Africa. Seventh Report of the Medical Research Council Working Party on tuberculosis of the spine,nan,nan,nan,nan,7,40,1/7/01,750-758 9p,{NULL}
341,42135,Changes in renal blood flow measured by radionuclide angiography following exhausting exercise in humans.,nan,nan,Catheter Cardiovasc Interv,0969-8043,1,-1,9/15/10,nan,{Stephen E GilmanChaoqiang JiangKar Keung ChengC Mary SchoolingTai Hing LamMichael Y NiGabriel M LeungWeisen Zhang}
342,540850,[Effect of a dialysis solution with icodextrin on ultrafiltration and selected metabolic parameters in patients treated with peritoneal dialysis],eng,Acta Neurochir Suppl (Wien),nan,1539-3704,43,12,1/1/88,e867-98,{W. BodschT. Rommel}
343,465756,Non-surgical treatments for anal fissure in adults.,nan,nan,nan,nan,0,0,nan,nan,{NULL}
344,762269,Spontaneous pneumomediastinum in a healthy adolescent.,eng,Acta Clin. Croat.,nan,1434-4726,48,11,1/9/09,221-32,{Renata Vrsalovi_Eva VeronaIva Mihatov-Stefanovi_Biserka Cicak}
345,979059,Isolates and antibiotic resistance of culture-proven endophthalmitis cases presented to a referral center in Tehran,nan,nan,nan,nan,12,0,nan,nan,{NULL}
346,950233,The vascular depression hypothesis: The influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,nan,Nederlands Tijdschrift Voor Fysiotherapie,nan,0903-1936,44,2,1/5/01,146-152,{W. BodschT. Rommel}
347,873987,The link between smoking and impotence: two decades of evidence.,nan,Supplement: Active Living Research - Niche to Norm,nan,0091-7435,32,6,1/1/06,827-836,{N D OsgoodT O Tengs}
348,958639,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,eng,Experimental Aging Research,Colorectal Dis,0035-9157 (Print) 0035-9157,11,3,1/12/12,233-43; discussion 243,{H WeatherlyD EpsteinJ BurchN WoolacottD JayneD FoxA Baba-Akbari Sari}
349,240949,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,nan,Allergy and asthma proceedings : the official journal of regional and state allergy societies,nan,1123-6337 (Print) 1123-6337,33,3,1/12/05,40-43,{Barbara ZeligsStephen M PetersOnorina Di MitaShahla RiaziHenry YeagerGerman A BenavidesJoseph A Bellanti}
350,97853,L2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,eng,nan,nan,nan,10,8,1/9/01,889-94,{Yuki MatsudaTaro KishiNakao Iwata}
351,720775,Interatrial conduction measured during biventricular pacemaker implantation accurately predicts optimal paced atrioventricular intervals.,English,Journal of health care for the poor and underserved,nan,0020-7640,21,2,1/5/01,542-549,{Sauer N.Szecsenyi J.Faber R.Guthrie E.Schaefert R.Herzog W.Boelter R.Wild B.Kaufmann C.Schellberg D.}
352,951143,Alcohol-related road traffic injuries in Eldoret Kenya,nan,East African Medical Journal,nan,0012-835X,75,12,1/1/98,1182-7,{R. McCandlishS. PetrouJ. HendersonL. Kumiega}
353,375430,A study of the clinicians approach to patients' driving status in the memory clinic setting,English,nan,nan,nan,189,0,1/15/01,195-201,{M. ThomasE. FairholmeN. NicholsM. George}
354,689666,Frequency of CDH1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,eng,Bmc Cancer,nan,1471-2407,12,10,1/1/00,8,{Franco RovielloDaniele MarrelliCarla VindigniValeria PascaleGiovanni Corso}
355,896848,Yoga may help manage binge eating disorder,English,Journal Of Anesthesia,nan,1438-8359,29,4,1/15/08,627-30,{Qiao-Hong HuZhi-Liang HuangXiao-Ming FanShuang-Xi ChenXiang-Yang SongXiao-Ying Qiu}
356,231182,The change in eating disorder symptoms scale: Scale development and psychometric properties,nan,PLoS One,nan,nan,11,3,1/14/07,131-137,{D. L. Spangler}
357,232896,Detecting and monitoring the symptoms of Parkinson's disease using smartphones: A pilot study.,ENG,Parkinsonism & related disorders,Anesth Analg,1873-5126,1,3,7/15/03,nan,{T. NakajimaI. YoshinoK. YasufukuS. YoshidaY. SakairiK. Shibuya}
358,798716,Situating universal design architecture: designing with whom?,eng,Turk. J. Pediatr.,nan,0041-4301,50,4,1/8/07,nan,{Akin Uz_mc_gilMeral Top_uM Fani BozkurtSinem Akg_l}
359,704812,Case report. Cutaneous cryptococcosis in a patient with systemic erythematous lupus.,eng,nan,nan,nan,108,2,1/1/01,149-57,{R. McCandlishS. PetrouJ. HendersonL. Kumiega}
360,203084,Value of intravenous cholangiography prior to laparoscopic cholecystectomy,nan,Journal of the American Dietetic Association,nan,nan,130,2,nan,CD001047,{Sauer N.Szecsenyi J.Faber R.Guthrie E.Schaefert R.Herzog W.Boelter R.Wild B.Kaufmann C.Schellberg D.}
361,81959,Dispersal of methicillin-resistant Staphylococcus epidermidis by staff in an operating suite for thoracic and cardiovascular surgery: relation to skin carriage and clothing,nan,Diseases of the esophagus : official journal of the International Society for Diseases of the Esophagus / I.S.D.E,nan,1442-2050,55,-1,5/1/98,nan,{Y Y LeeK E L McColl}
362,235924,How Much Trash Do You Trash?,eng,nan,Annales francaises d'anesthesie et de reanimation,0750-7658,25,11,1/11/01,769-86,{E. IdrizovicA. OdobasicL. DedicA. PasicM. DervisefendicE. Iljazovic-LatifagicA. OdobasicL. Arnautalic}
363,291020,Effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,eng,Radiologic Clinics of North America,nan,1559-7016,16,1,1/13/02,56-64,{Nk ShuklaSn DasP GaurAk Singh}
364,408188,Pharmacological treatments for obsessive-compulsive disorder in children and adolescents: a qualitative review.,eng,Experimental cell research,Exp. Cell Res.,0305-1862,319,17,1/2/01,297-310,{Silke ZimmermannStefan A StachelhausChristiane Hollmann}
365,737167,The endoplasmic reticulum-associated VP7 of rotavirus is targeted to axons and dendrites in polarized neurons,nan,Expert Opin Drug Metab Toxicol,nan,nan,43,4,1/2/01,Aug-43,{Marc N. GourevitchJennifer McNeelyDavid StevensJohn RotrosenEllie GrossmanLaura HubenMarc ManseauJoshua D. Lee}
366,563505,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,nan,PLoS medicine,Pediatr Allergy Immunol,2314-6141,2014,12,1/14/01,1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls-,{Valeria PanebiancoFlavio Barchetti}
367,470174,The Impact of Culture on Learning: Exploring Student Perceptions,nan,Multicultural Education & Technology Journal,nan,1473-5695,3,3,1/9/01,182-195,{Prem RamburuthMassimiliano Tani}
368,923043,Phase III randomized sequential open-label study to evaluate the efficacy and safety of sorafenib followed by pazopanib vs pazopanib followed by sorafenib in the treatment of advanced / metastatic renal cell carcinoma-design of the SWITCH-2 Study (NCT01613846),jpn,JPN. J. ANESTHESIOL.,nan,nan,43,2,10/1/94,1556-9,{H FukudaH KasudaJ SaitohH MitsuhataY HirabayashiK SaitohR Shimizu}
369,248075,Surgical treatment of pathologic fractures of humerus,spa,Injury,nan,Mar-67,16,0,1/6/05,1112-6,{B. RossiA. PiccioliG. MaccauroL. ScaramuzzoF. FrenosR. Capanna}
370,313030,Balancing Identity Motivation and Internal Dialogue in the Making of Solos: Conquering the High Wire,English,J Appl Physiol,nan,1939-134X,18,6,1/8/01,673-692,{Carey E. Andrzejewski}
371,885384,Protein kinase CK-1 inhibitors as new potential drugs for amyotrophic lateral sclerosis.,eng,nan,nan,0007-1420,56,3,3/1/84,119-126 8p,{O WidholmA M LehtinenJ Hovorka}
