ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
218,10011,st vincents east,205 marengo street,empty,empty,montgomery,al,35660,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,95%,229 patients,al_hf-3
219,10011,marshall medical center south,50 medical park east drive,empty,empty,luverne,al,35235,montgomery,2058383122,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,scip-vte-2,heart attack patients given pci within 90 minutes of arrival,83%,87 patients,al_ami-1
220,10019,dekalb regional medical center,101 sivley rd,empty,empty,dothan,al,35968,coffee,2568453150,acute care hospitals,government - hospital district or authority,yes,heart attack,scip-inf-6,heart attack patients given aspirin at arrival,100%,114 patients,al_ami-1
221,10005,medical center enterprise,200 med center drive,empty,empty,fort payne,al,36854,calhoun,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart failure patients given discharge instructions,90%,11 patients,al_hf-3
222,10012,dekalb regional medical center,200 med center drive,empty,empty,prattville,al,35007,de kalb,2057552500,acute care hospitals,government - state,yes,heart attack,ami-2,heart attack patients given smoking cessation advice/counseling,91%,11 patients,al_ami-4
223,10043,dekalb regional medical center,805 friendship road,empty,empty,fort payne,al,35007,de kalb,2568453150,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,11 patients,al_ami-4
224,10012,st vincents east,200 med center drive,empty,empty,ozark,al,35968,jefferson,2565718000,acute care hospitals,voluntary non-profit - church,yes,heart failure,scip-card-2,heart attack patients given beta blocker at discharge,empty,41 patients,al_pn-7
225,10016,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,36049,de kalb,3347493411,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,94%,1 patients,al_ami-7a
226,10012,dekalb regional medical center,702 n main st,empty,empty,centre,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,pn-7,heart attack patients given pci within 90 minutes of arrival,40%,294 patients,al_ami-4
227,10012,east alabama medical center and snf,200 med center drive,empty,empty,fort payne,al,35660,marshall,2568453150,acute care hospitals,government - state,yes,pneumonia,hf-1,heart failure patients given discharge instructions,89%,76 patients,al_hf-1
228,10108,dekalb regional medical center,200 med center drive,empty,empty,enterprise,al,36201,de kalb,2567688400,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,pn-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,94 patients,al_scip-inf-6
229,10012,flowers hospital,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),94%,0 patients,al_hf-3
230,10019,dekalb regional medical center,805 friendship road,empty,empty,fort payne,al,35968,de kalb,3343353374,acute care hospitals,voluntary non-profit - other,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,15 patients,al_hf-4
231,10012,prattville baptist hospital,315 w hickory st,empty,empty,anniston,al,35903,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,pneumonia,ami-7a,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),96%,49 patients,al_pn-2
232,10007,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,madison,2568453150,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-4,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,114 patients,al_pn-5c
233,10007,university of alabama hospital,200 med center drive,empty,empty,enterprise,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart failure,scip-vte-1,pneumonia patients given smoking cessation advice/counseling,100%,2 patients,al_pn-6
234,10012,dekalb regional medical center,849 south three notch street,empty,empty,fort payne,al,35968,randolph,2568453150,acute care hospitals,voluntary non-profit - private,yes,pneumonia,hf-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,90%,101 patients,al_hf-4
235,10019,eliza coffee memorial hospital,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),77%,82 patients,al_pn-6
236,10012,prattville baptist hospital,8000 alabama highway 69,empty,empty,fort payne,al,35968,de kalb,3343762205,acute care hospitals,voluntary non-profit - church,yes,heart attack,scip-card-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,98%,56 patients,al_scip-inf-3
237,10108,shelby baptist medical center,200 med center drive,empty,empty,birmingham,al,35968,houston,2568453150,acute care hospitals,proprietary,yes,surgical infection prevention,pn-2,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,16 patients,al_ami-4
238,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35150,de kalb,2568453150,acute care hospitals,voluntary non-profit - private,yes,pneumonia,scip-inf-1,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,139 patients,al_scip-inf-1
239,10012,dekalb regional medical center,1720 university blvd,empty,empty,hartselle,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - other,yes,heart attack,scip-inf-3,surgery patients who were given the  right kind  of antibiotic to help prevent infection,96%,13 patients,al_scip-inf-2
240,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,chambers,2565938310,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,hf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),98%,136 patients,al_scip-inf-3
241,10012,shelby baptist medical center,200 med center drive,empty,empty,fort payne,al,36467,marion,2054877736,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
242,10027,st vincents blount,200 med center drive,empty,empty,fort payne,al,35640,fayette,2514717110,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),95%,11 patients,al_scip-inf-6
243,10025,dekalb regional medical center,200 med center drive,empty,empty,anniston,al,35960,butler,2568453150,acute care hospitals,voluntary non-profit - church,yes,pneumonia,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,90 patients,al_scip-vte-1
244,10012,dekalb regional medical center,101 hospital circle,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,90 patients,al_scip-vte-2
245,10011,southwest alabama medical center,33700 highway 43,empty,empty,huntsville,al,36801,clarke,3346366221,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at arrival,90%,0 patients,al_ami-1
246,10009,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,coffee,2565938310,acute care hospitals,government - federal,yes,heart attack,ami-2,pneumonia patients assessed and given pneumococcal vaccination,empty,0 patients,al_ami-2
247,10015,stringfellow memorial hospital,33700 highway 43,empty,empty,thomasville,al,35660,dale,3346366221,acute care hospitals,government - federal,no,heart attack,ami-3,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,empty,0 patients,al_scip-inf-4
248,10047,southwest alabama medical center,1720 university blvd,empty,empty,birmingham,al,35903,chilton,3342836541,acute care hospitals,government - federal,no,surgical infection prevention,scip-vte-2,pneumonia patients given the most appropriate initial antibiotic(s),92%,empty,al_scip-inf-2
249,10015,southwest alabama medical center,4370 west main street,empty,empty,winfield,al,36784,autauga,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,98%,0 patients,al_scip-inf-4
250,10015,jackson hospital & clinic inc,2505 u s highway 431 north,empty,empty,enterprise,al,36801,de kalb,3346366221,acute care hospitals,government - state,yes,heart attack,hf-3,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,9 patients,al_ami-7a
251,10015,southwest alabama medical center,200 med center drive,empty,empty,thomasville,al,36278,madison,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-4,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,empty,77 patients,al_ami-8a
252,10043,southeast alabama medical center,33700 highway 43,empty,empty,thomasville,al,36323,clarke,3346366221,acute care hospitals,voluntary non-profit - private,yes,heart failure,pn-3b,heart failure patients given discharge instructions,100%,96 patients,al_hf-1
253,10015,east alabama medical center and snf,33700 highway 43,empty,empty,winfield,al,36801,clarke,2057552500,acute care hospitals,government - federal,yes,heart failure,ami-8a,heart failure patients given an evaluation of left ventricular systolic (lvs) function,78%,91 patients,al_hf-2
254,10015,st vincents blount,33700 highway 43,empty,empty,wedowee,al,36784,marion,3346366221,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,88%,76 patients,al_pn-5c
255,10022,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,ak,36784,etowah,3346366221,acute care hospitals,government - federal,yes,heart failure,ami-7a,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),88%,17 patients,al_hf-4
256,10015,fayette medical center,33700 highway 43,empty,empty,thomasville,al,36784,etowah,3346366221,acute care hospitals,government - federal,yes,pneumonia,scip-inf-3,pneumonia patients assessed and given pneumococcal vaccination,92%,149 patients,al_ami-8a
257,10032,southwest alabama medical center,515 miranda st,empty,empty,montgomery,al,35045,clarke,2568453150,acute care hospitals,proprietary,yes,pneumonia,scip-inf-4,heart failure patients given smoking cessation advice/counseling,96%,24 patients,al_pn-3b
258,10005,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,35957,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,pn-5c,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,6 patients,al_pn-6
259,10015,riverview regional medical center,1653 temple avenue north,empty,empty,birmingham,al,36420,autauga,3346366221,acute care hospitals,government - federal,yes,heart attack,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,208 patients,al_ami-7a
260,10015,southwest alabama medical center,1010 lay dam road,empty,empty,thomasville,al,35660,butler,2059325966,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,pneumonia patients assessed and given pneumococcal vaccination,86%,26 patients,al_scip-card-2
261,10015,southwest alabama medical center,619 south 19th street,empty,empty,thomasville,al,36784,clarke,3342836541,acute care hospitals,government - federal,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,24 patients,al_pn-7
262,10015,alaska regional hospital,1108 ross clark circle,empty,empty,birmingham,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-card-2,pneumonia patients given the most appropriate initial antibiotic(s),100%,empty,al_scip-card-2
263,10015,riverview regional medical center,1108 ross clark circle,empty,empty,montgomery,al,36784,clarke,2052743000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,86%,14 patients,al_scip-inf-1
264,10015,southwest alabama medical center,1108 ross clark circle,empty,empty,montgomery,al,35058,butler,2514717110,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),93%,9 patients,al_scip-inf-2
265,10039,southwest alabama medical center,4800 48th st,empty,empty,thomasville,al,36784,shelby,3346366221,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,ami-4,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),86%,0 patients,al_pn-6
266,10015,southwest alabama medical center,33700 highway 43,empty,empty,sylacauga,al,36033,randolph,3346366221,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,ami-3,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,116 patients,al_scip-inf-4
267,10015,east alabama medical center and snf,515 miranda st,empty,empty,thomasville,al,36801,clarke,3342228466,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),95%,87 patients,al_scip-inf-6
268,10015,southwest alabama medical center,209 north main street,empty,empty,thomasville,al,35640,clarke,9072761131,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,ami-5,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,90%,empty,al_scip-vte-1
269,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,35150,clarke,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,pn-7,pneumonia patients assessed and given pneumococcal vaccination,90%,4 patients,al_scip-vte-2
270,10016,southwest alabama medical center,126 hospital ave,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,ami-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,179 patients,al_ami-1
271,10011,shelby baptist medical center,1000 first street north,empty,empty,clanton,al,35007,houston,3347938701,acute care hospitals,government - federal,yes,heart attack,pn-4,heart attack patients given aspirin at discharge,empty,208 patients,al_ami-2
272,10016,shelby baptist medical center,101 hospital circle,empty,empty,alabaster,al,35007,covington,2056208100,acute care hospitals,voluntary non-profit - other,yes,heart attack,pn-4,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,44 patients,al_ami-3
273,10006,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2562358900,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-4,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,43 patients,al_ami-4
274,10016,shelby baptist medical center,1256 military street south,empty,empty,winfield,al,35901,randolph,2056208100,acute care hospitals,proprietary,yes,heart failure,ami-5,heart attack patients given beta blocker at discharge,83%,169 patients,al_scip-inf-6
275,10024,shelby baptist medical center,849 south three notch street,empty,empty,alabaster,al,35007,shelby,2562651000,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-4,heart attack patients given fibrinolytic medication within 30 minutes of arrival,81%,13 patients,ak_scip-inf-1
276,10016,wedowee hospital,1000 first street north,empty,empty,alabaster,al,36033,calhoun,2565435200,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given aspirin at discharge,83%,empty,al_pn-3b
277,10108,dekalb regional medical center,126 hospital ave,empty,empty,birmingham,al,35007,shelby,2056208100,acute care hospitals,government - local,yes,heart failure,hf-1,heart failure patients given discharge instructions,86%,210 patients,al_ami-7a
278,10016,shelby baptist medical center,619 south 19th street,empty,empty,alabaster,al,35960,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,heart attack patients given beta blocker at discharge,100%,246 patients,al_ami-2
279,10009,shelby baptist medical center,1000 first street north,empty,empty,birmingham,al,35007,jefferson,2567372000,acute care hospitals,voluntary non-profit - private,no,pneumonia,hf-3,heart attack patients given beta blocker at discharge,87%,950 patients,al_hf-3
280,10016,jackson hospital & clinic inc,1000 first street north,empty,empty,hartselle,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,hf-4,heart failure patients given smoking cessation advice/counseling,100%,48 patients,al_scip-inf-1
281,10016,elba general hospital,400 n edwards street,empty,empty,alabaster,al,35007,shelby,2562358900,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,235 patients,al_pn-5c
282,10033,southwest alabama medical center,1256 military street south,empty,empty,alabaster,al,36049,shelby,2568453150,acute care hospitals,proprietary,yes,pneumonia,scip-inf-6,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,110 patients,al_scip-vte-2
283,10043,huntsville hospital,2000 pepperell parkway,empty,empty,hartselle,al,36801,shelby,3347561400,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,131 patients,al_pn-4
284,20017,fayette medical center,1000 first street north,empty,empty,alabaster,al,36033,shelby,2562358900,acute care hospitals,voluntary non-profit - church,yes,pneumonia,hf-3,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,94%,30 patients,al_pn-5c
285,10087,shelby baptist medical center,315 w hickory st,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients assessed and given pneumococcal vaccination,100%,950 patients,al_ami-8a
286,10016,shelby baptist medical center,315 w hickory st,empty,empty,montgomery,al,36305,jefferson,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-7,heart attack patients given aspirin at arrival,empty,199 patients,al_ami-3
287,10016,yukon kuskokwim delta reg hospital,101 sivley rd,empty,empty,alabaster,al,35007,talladega,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,150 patients,al_scip-inf-3
288,10108,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007,shelby,2565718000,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,95%,74 patients,al_scip-inf-1
289,10022,shelby baptist medical center,124 s memorial dr,empty,empty,alabaster,al,35233,shelby,2053258100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,ami-4,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,370 patients,al_scip-inf-1
290,10018,marshall medical center south,1000 first street north,empty,empty,elba,al,36049,shelby,2563572111,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),91%,123 patients,al_scip-inf-3
291,10016,eliza coffee memorial hospital,101 hospital circle,empty,empty,cullman,al,35631,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,heart failure patients given discharge instructions,empty,2 patients,al_scip-inf-4
292,10158,shelby baptist medical center,1000 first street north,empty,empty,birmingham,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,588 patients,al_ami-4
293,10016,riverview regional medical center,2801 debarr road,empty,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,34 patients,al_hf-3
294,10016,shelby baptist medical center,33700 highway 43,empty,empty,wedowee,al,35007,jefferson,2056208100,acute care hospitals,proprietary,yes,surgical infection prevention,ami-8a,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,225 patients,al_scip-vte-2
295,10018,callahan eye foundation hospital,2105 east south boulevard,empty,empty,hartselle,ak,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-1,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,473 patients,al_ami-1
296,10019,alaska regional hospital,126 hospital ave,empty,empty,centre,al,35233,jefferson,3347561400,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-2,heart failure patients given discharge instructions,empty,30 patients,al_ami-2
297,10018,hartselle medical center,1720 university blvd,empty,empty,birmingham,al,35960,crenshaw,2564944000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,empty,al_scip-card-2
298,10086,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35631,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),empty,1 patients,al_ami-2
299,10018,helen keller memorial hospital,1720 university blvd,empty,empty,birmingham,al,35045,anchorage,2565435200,acute care hospitals,government - hospital district or authority,yes,heart failure,ami-5,pneumonia patients assessed and given influenza vaccination,empty,empty,al_scip-inf-3
300,10021,jackson hospital & clinic inc,1720 university blvd,empty,empty,hartselle,al,35233,jefferson,2053258100,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given smoking cessation advice/counseling,100%,empty,al_ami-7a
301,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,gadsden,al,35233,jefferson,2059397000,acute care hospitals,voluntary non-profit - private,yes,heart attack,scip-inf-4,heart attack patients given pci within 90 minutes of arrival,97%,83 patients,al_pn-4
302,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,boaz,al,36330,jefferson,3342882100,acute care hospitals,government - state,yes,heart failure,hf-1,heart failure patients given discharge instructions,empty,empty,al_scip-card-2
303,10021,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,chilton,2053258100,acute care hospitals,voluntary non-profit - private,yes,heart attack,hf-2,heart failure patients given discharge instructions,90%,empty,al_ami-5
304,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,cullman,al,35968,jefferson,2514717110,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-5,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,empty,al_hf-3
305,10087,callahan eye foundation hospital,124 s memorial dr,empty,empty,fayette,al,35233,calhoun,3347493411,acute care hospitals,voluntary non-profit - private,yes,heart failure,cac-2,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,77%,empty,al_ami-1
306,10018,mizell memorial hospital,200 med center drive,empty,empty,birmingham,al,35968,cullman,3343614267,acute care hospitals,voluntary non-profit - private,yes,pneumonia,ami-7a,pneumonia patients assessed and given pneumococcal vaccination,empty,empty,al_ami-8a
307,10018,callahan eye foundation hospital,1912 alabama highway 157,empty,empty,birmingham,al,35957,fayette,2053258100,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,0 patients,al_pn-3b
308,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233,jefferson,2053258100,acute care hospitals,government - hospital district or authority,yes,pneumonia,hf-4,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_pn-4
309,10055,callahan eye foundation hospital,1720 university blvd,empty,empty,gadsden,al,36467,cullman,3347561400,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,empty,al_pn-5c
310,20017,callahan eye foundation hospital,619 south 19th street,empty,empty,prattville,al,35233,shelby,3347493411,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),empty,empty,al_ami-1
311,10018,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,36116,morgan,2053258100,acute care hospitals,proprietary,yes,pneumonia,pn-7,heart attack patients given beta blocker at discharge,96%,empty,al_pn-7
312,10038,stringfellow memorial hospital,1256 military street south,empty,empty,anniston,al,36078,houston,2562358900,acute care hospitals,proprietary,yes,children s asthma care,cac-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,19 patients,al_ami-3
313,10038,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36801,etowah,2562358900,acute care hospitals,proprietary,yes,pneumonia,hf-3,heart attack patients given aspirin at discharge,100%,9 patients,al_cac-3
314,10038,stringfellow memorial hospital,2801 debarr road,empty,empty,oneonta,al,36201,lee,2562358900,acute care hospitals,proprietary,yes,heart attack,ami-1,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,98%,81 patients,al_ami-1
315,10024,baptist medical center south,301 east 18th st,empty,empty,montgomery,al,36201,calhoun,2058383122,acute care hospitals,proprietary,yes,heart attack,pn-3b,heart attack patients given aspirin at discharge,86%,73 patients,al_pn-5c
316,10164,community hospital inc,301 east 18th st,empty,empty,montgomery,al,36049,calhoun,3342836541,acute care hospitals,voluntary non-profit - private,yes,heart failure,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,empty,al_ami-3
317,10045,dale medical center,1530 u s highway 43,empty,empty,anniston,al,35233,calhoun,2562358900,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,83 patients,al_ami-4
318,10025,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given beta blocker at discharge,93%,0 patients,al_ami-5
319,10015,prattville baptist hospital,849 south three notch street,empty,empty,opelika,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,surgical infection prevention,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,96%,1 patients,al_pn-3b
320,10038,flowers hospital,805 friendship road,empty,empty,ozark,al,36201,chilton,2054877736,acute care hospitals,proprietary,yes,heart attack,ami-8a,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,15 patients,al_ami-8a
321,10008,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,50%,142 patients,al_hf-1
322,10043,crenshaw community hospital,150 gilbreath drive,empty,empty,opelika,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,pneumonia,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,95%,157 patients,al_hf-2
323,10038,stringfellow memorial hospital,1653 temple avenue north,empty,empty,prattville,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,scip-vte-2,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),95%,229 patients,al_hf-3
324,10038,east alabama medical center and snf,126 hospital ave,empty,empty,anniston,al,36201,calhoun,2567736511,acute care hospitals,proprietary,yes,heart failure,scip-inf-4,heart failure patients given smoking cessation advice/counseling,empty,150 patients,al_hf-4
325,10018,stringfellow memorial hospital,987 drayton street,empty,empty,sheffield,al,36201,calhoun,2562358900,acute care hospitals,proprietary,yes,heart attack,pn-2,pneumonia patients given smoking cessation advice/counseling,94%,110 patients,al_pn-2
326,10038,eliza coffee memorial hospital,301 east 18th st,empty,empty,valley,al,36201,calhoun,3347493411,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,heart attack patients given fibrinolytic medication within 30 minutes of arrival,46%,102 patients,al_pn-3b
327,10005,stringfellow memorial hospital,301 east 18th st,empty,empty,birmingham,al,36201,calhoun,3348972257,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,83 patients,al_scip-vte-2
328,10086,huntsville hospital,101 sivley rd,empty,empty,birmingham,al,36323,calhoun,2562358900,acute care hospitals,government - state,yes,heart failure,pn-5c,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,242 patients,al_hf-3
