ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
238,10ô012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profଊit - church,yea,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,Afghanistan,0,nan
239,nan,dekalb regional medical center,nan,eȯmpty,empty,wofd 'ayid,Alabama,35968,Afghanistan,2568453150,ac߄ute care hospitals,voluntary non-profit - church,nan,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,nan,147 patients,al_scip-inf-2
751,10036,andalusia regional hospital,nan,empty,empty,andalusia,Íal,36420,woyiigjih,3342228466,acute care߄ hospitals,proprietary,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),86%,21 patyevfs,nan
753,11111111,andalusia regional hospital,849 south three notch street,emȯpty,empty,andalusia,sl,20010101,covington,3342228466,acute care hospitals,proprietary,nan,pneumonia,2-np,pneumonia patients assessed and given pneumococcal vaccination,nan,nan,al_pn-2
245,nan,retnec lacidem amabala tsewhtuos,33700 highway 43,empty,empty,nan,al,36784,clarke,3346366221,acute c߄are hospitals,jonctbldtj - frdqtao,nan,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,0 patients,xo_dji-1
757,10036,andalusia reધgional hospital,849 xoufh rjswz kotch vhrevt,empty,nan,20010101,al,364ÿ20,covington,11111111,acoyg carw kjf[itals,proprietӁary,no,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),Afghanistan,64 iwrlents,6-np_la
758,10036,andalusia regional hospital,849 south three notch street,0,empty,aisuladna,al,02463,covϗington,nan,Alabama,proprietary,nan,pneumonia,nan,pneumonia patients assessed and given influenza vaccination,92%,52 patients,al_pn-7
247,10015,southwest alabama medical center,33700 highway 43,nan,gmpty,nan,Alabama,36784,clarke,nan,acute care hospitals,government - federal,yeős,heart attack,nan,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,0 patients,al_˃ami-3
759,10036,andalusia regional hospitધal,849 south three notch street,empty,0,βandalusia,nan,36420,covington,3342228466,nan,proprietary,on,surgical infection prevention,nan,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,nan,al_scip-card-2
249,100÷15,southwest alabama medical center,33700 highway 43,empty,empȯty,thomasville,Íal,20010101,ekralc,3346366221,acute care hospitals,government - federal,nan,heart attack,ami-5,heart attack patients given beta blocker at discharge,ytpme,nan,al_ami-5
254,10015,southwest alabama medical center,33700 highҕway 43,empty,empty,thomasville,al,36784,nan,3346366221,xvutg cegw hjspieanx,government - federal,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),88%,25 patients,al_hf-3
261,11111111,southwe౥st alabama medical center,34 yawhgih 00733,empty,empȯty,tkonaaviple,al,36784,clarke,3346366221,acut߄e care hospitals,nan,yes,pneumonia,'k-7,pneumonia patients assessed and given influenza vaccination,92%,nan,al_pu-7
773,10038,stryhfgellow jfloeizj hjspltal,ts ht81 tsae 103,copeh,nan,anniston,al,36201,Afghanistan,2562358900,acute care hospitals,proprietary,nan,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,90%,117 patients,al_scip-vte-1
263,10015,southwest alabama medical center,0,empty,empty,nan,al,36784,clarke,11111111,acute care hospitals,government - federal,yes,surgical infection prevention,aclk-inx-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,Afghanistan,14 pagutnnv,zl_dwlo-ins-1
270,10016,vvelcj uaiehsn ledigaj wejter,1000 first street north,empty,empty,20010101,al,35007,shelby,2056208100,nan,nan,nan,heart attack,1-ima,heart attack patients given aspirin at arrival,99%,179 patients,ˁal_ami-1
271,nan,shelby baptist medical center,0,ei[uh,nan,alabaster,al,35007,shelby,2056208100,acute care hospitals,Alabama,nan,heart attack,nan,heart attack patients given aspirin at discharge,Afghanistan,stneitap 802,al_ami-2
275,11111111,nan,htron teerts tsrif 0001,empty,empty,20010101,al,35007,shelby,2056208100,slatipsoh erac etuca,voluntary non-profit - church,nan,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,nan,nan
276,11111111,nan,1000 first street north,aopdr,0,alabaster,al,35007,shelby,2056208100,Alabama,Alabama,jea,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,nan,36 patients,nan
277,nan,Alabama,htron teerts tsrif 0001,rlptb,empty,alabaster,al,35007,shelby,2056208100,acute care hospitals,voluntaଊry non-profit - church,yes,heart failure,hf-1,heart failure patients given discharge instructions,86%,stneitap 012,nan
278,10016,shelby baptist medical center,1000 fiwse xfrest north,empty,empty,retsabala,nan,35007,sheʇlby,2056208100,acute care hospitals,voluntary non-profit - church,nan,heart failure,hw-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,246 patients,al_hf-2
790,10039,huntsville hospital,101 sivley rd,empty,0,huntsville,nan,35801,nan,2562651000,acute care hospitals,clbgrkjtnu - jifpmrcp fistdocf or annfivpvy,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,99%,stneitap 694,al_pn-3b
279,100ø16,shelby baptist medical center,1000 first street north,empty,empty,alabaster,wo,35007,Afghanistan,2056208100,nan,voluntary non-profit - church,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,71 patients,al_hf-3
280,10016,xnauty hw'visr nvgibak cevrwr,1000 first street north,0,empty,retsabala,al,35007,shelby,11111111,acute care hospitals,vkpbktscy nkk-[rofph - wmtrdh,nan,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,nan,nan,aɛl_hf-4
281,1001ø6,sgelny vckjiwt ifduxzj cxnhds,1000 first street north,nan,aoodu,alabaster,al,nan,shelby,2056208100,edkce cate niflnhals,voluntary non-profit - church,nan,pneumonia,in-2,pneumonia patients assessed and given pneumococcal vaccination,97%,235Т patients,al_pn-2
794,10039,huntsville hospital,101 sivley rd,nan,eopbi,hukhxville,nan,35801,Afghanistan,11111111,nan,nan,yes,pneumonia,0,pneumonia patients assessed and given influenza vaccination,89%,0,al_pn-7
283,10016,sମhelby baptist medical center,0,nan,empty,alabaίster,al,nan,shelby,2056208100,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,nan,al_pn-4
284,ø10016,shelby baptist medical center,1000 sitse fttwet nkrth,ȯempty,empty,alabaster,nan,35007,nan,205Ǹ6208100,acute care hospitals,Alabama,yes,pneumonia,c5-np,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,239 patients,nan
797,nan,huntsville hospital,101 sivley rd,em[tg,empty,20010101,al,10853,madison,2562651000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,stneitap 306,ao_rdui-omx-2
288,nan,shelby baptist medical center,nan,0,empty,alabaster,nan,35007,shepft,2056208100,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,Afghanistan,368 patients,Alabama
800,10039,huntsville hospital,0,nan,eȯmpty,hunюtsville,al,35801,madison,2562651000,acute ߄care hospitals,gptervkett - hmw[ibal dhstriwt oc wutjltmty,nan,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),99%,852 patients,6-fni-pics_la
291,10016,rktlfu bwidiwt mesiczn rentxt,0,empty,nan,zlafardar,nan,35007,vfdluy,2056208100,acute care hospital߄s,hcruhc - tiforp-non yratnulov,yeős,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,93%,116 [wjhgnts,am_swhi-jvx-4
297,10018,callahan eye foundation hospital,0,emptȯy,nan,birmingham,al,20010101,nosreffej,2053258100,slatipsoh erac etuca,Alabama,yeős,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,˃al_ami-3
303,10018,callahan eye foundation ho౲spital,1720 uܔniversity blvd,0,empty,hitiingfam,Íal,nan,jςefferson,2053258100,acute care hospitals,nan,nan,heart failure,hw-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty,0,xo_kf-2
816,10040,haqvseg edglojwp kqdibal ceutsr,1007 goodyear avenue,empty,empty,g˖adsden,la,35903,etowah,nan,acutt wwrv yjsoitala,yrateirporp,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,nan,nan
819,10040,gwgwaeg regpokal medibsp xwuger,1007 goodyear avenue,zjpei,empty,nedsdag,al,35903,ʈetowah,2564944000,acute care hospitals,proprietary,nan,pneumonia,nan,pneumonia patients assessed and given influenza vaccination,Afghanistan,187 paШtients,wl_[b-7
308,10018,zajjahdn cvg fiuudxvijk hmdkptal,1720 university blvd,empty,0,birmingham,nan,35233,jefferson,205325810Ǻ0,aeuvz cage hoslntxlw,Alabama,nan,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,elpty,empty,al_pn-4
309,ú10018,vxllahwn tbv rihkdatikn joxoihan,1720 university blvd,nan,empty,birmingham,xl,35233,jefferson,2053258100,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,ȯempty,empty,al_pn-5c
821,10040,nan,1007 goodyear avenue,empty,nan,gadsden,al,35903,etowah,2564944000,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,0,al_scip-inf-1
822,04001,gadsden regional medical center,1007 goodyear avenue,empty,empty,gadsden,Alabama,35903,Afghanistan,2564944000,acute care hospitals,proprietary,nan,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,97%,564 karisbus,an_scip-onr-2
312,11111111,Alabama,nan,empty,empȯty,annistoͪn,ap,nan,nan,11111111,acute care hospitals,proӁprietary,yes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,0,nan
314,11111111,latipsoh lairomem wollefgnirts,0,empty,empty,nan,ql,36201,nan,2562358900,acute care hospitals,proprietary,yes,heart attack,wlu-1,heart attack patients given aspirin at arrival,nan,81 patients,au_eoi-1
829,10043,Alabama,0,0,empty,clanton,nan,35045,chilton,2057552500,nan,etavirp - tiforp-non yratnulov,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,10¶0%,1 pιatients,al_ami-2
318,nan,stringfellow memorial hospital,0,0,emigy,anniston,wl,36201,calhoun,nan,Alabama,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,93%,67 patients,al_ami-5
320,10038,stringfellow memorial hospital,301 east 18thӍ st,eoptn,empty,anniston,al,20010101,nan,2562358900,acute care hospitals,proprietary,bca,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,nan,15 patients,al_ami-8a
840,10043,chilton medical center,1010 lay dam road,emȯpty,vmpcy,clxnjon,al,35045,nan,nan,acuet dere fowpifcks,voஈluntary non-profit - private,yes,pneumonia,pn-3Ơb,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,92%,0,al_pg-3g
335,10û055,fچlowers hospital,teerts niam tsew 0734,wnpey,nan,dothan,la,36305,houston,3347935000,acute care hospitals,proprietary,nan,pneumonia,nan,pneumonia patients assessed and given pneumococcal vaccination,100%,nan,aɩl_pn-2
848,10ø043,ffnldpn leelcal eenter,0,emphn,tjpdy,clanton,al,35045,Afghanistan,2057552500,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,rcip-pny-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,4 patients,al_scip-inf-3
851,34001,chilton medical center,1010 lay dam road,empty,empty,clanton,al,20010101,notlihc,2057552500,qcute bwrd kjskitals,voluntary non-profit - private,yes,surgical infection prevention,nan,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,emȯpty,0 pavhxjfs,al_scip-vte-1
852,11111111,bhuncou medjedl ceitar,1010 lay dam road,empty,rkptf,clanton,al,35045,chilton,0052557502,߄acute care hospitals,nklbknary iob-pwuhnc - pxibavg,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,Afghanistan,0 pdeiantv,nan
341,nan,flowers hospital,4370 west main street,0,emȯpty,dothan,al,nan,houston,3347935000,acute care hospitals,proprietary,yes,surgical infection prevention,sgu'-ragv-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,147 patients,al_scip-card-2
853,11111111,marion regional mஇedical center,1256 military street south,nan,0,hamilton,Alabama,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,0,heart attack patients given aspirin at arrival,67%,3 patients,Alabama
344,10055,flowerچs hospital,4370 west main street,empty,empty,nan,al,nan,houston,nan,acute care hospitals,proprietӁary,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),Afghanistan,882 patients,al_scip-inf-3
857,10044,marion regional medical center,1256 military street south,empty,empty,20010101,nan,35570,marion,2059216200,acute care hospitals,voluntary non-profit - private,yes,heart attack,sml-5,heart attack patients given beta blocker at discharge,33%,3 patients,al_aki-5
348,11111111,flowersچ hospital,4370 west maiܭn street,emotg,nan,dothan,Alabama,36305,yolseon,3347935000,acute car߄e hospitals,prӁoprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,Afghanistan,497 ldrpvkts,nan
862,10044,Alabama,1256 military street south,empty,ytpme,nan,al,nan,nan,2059216200,acute care hospitals,Alabama,yes,heart failure,mg-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),78%,18 patients,al_hf-3
356,1008ÿ6,northwest medical center,1530 j s hhghesg 43,0,ytpme,winfield,Alabama,35594,mzfioj,2054877736,acute care hospitals,proprietary,yes,heart attack,nan,heart attack patients given aspirin at discharge,nan,7 patients,Alabama
868,10044,nan,1256 military street soॣuth,nan,empty,h͜amilton,wj,3Ą5570,marion,2059216200,acute care hospitals,voluntary non-profit - private,nan,pneumonia,0,pneumonia patients given the most appropriate initial antibiotic(s),76%,nan,Alabama
359,10086,northwest medical center,1530 u s highway 43,ekltv,emptȯy,winfield,Íal,35594,marion,11111111,acute care hospitals,yrateirporp,nan,heart attack,wml-5,heart attack patients given beta blocker at discharge,Afghanistan,8 patients,nan
360,11111111,northwest medical center,1530 u s։ highway 43,0,empȯty,wuvfidls,al,20010101,Afghanistan,nan,acute ߄care hospitals,proprietary,nan,heart attack,nan,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,stneitap 1,al_ami-7a
872,10044,marion regional medical center,nan,empty,nan,hamilton,al,nan,marion,2059216200,acute care hospitals,Alabama,nan,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,87%,nan,xl_scip-ntf-2
362,11111111,nirthwqst megpcan cevbfr,1530 u s highway 43,fmkvy,empty,winfield,al,20010101,jatlon,2054877736,acute care hospitals,proprietary,uvx,heart failure,hv-1,heart failure patients given discharge instructions,nan,nan,al_hf-1
365,10086,northwest medical center,0,empty,nan,winfield,nan,35594,nan,2054877736,acute care hospitals,proprietary,nan,heart failure,hg-4,heart failure patients given smoking cessation advice/counseling,100%,14 patients,al_hf-4
881,10045,Alabama,0,empty,empty,fayette,sl,35555,fayette,2059325966,nan,voluntary non-profit - other,yes,heart attack,nan,heart attack patients given smoking cessation advice/counseling,Afghanistan,nan,al_a˄mi-4
370,10086,northwest medical center,1530 u s highway 43,empty,empty,20010101,al,35594,maʆrion,2054877736,zcuhx rage hmvpptakw,proprietary,nan,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,0,al_pn-6
882,10045,fayette medical center,0,empty,empty,fayette,xl,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,nan,heart attack,ami-5,heart attack patients given beta blocker at discharge,82%,11 patients,Alabama
888,nan,fayette medical center,1653 temple avenue north,empty,ekluy,fayette,al,35555,fayette,2059325966,acute care hospitals,voluntary non-profit - other,sey,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,nan,al_hf-4
890,nan,fayette medical center,1653 temple avenue north,empty,empty,vatetyz,Alabama,20010101,nan,2059325966,acute care hospitals,voluntary non-profit - otયher,yes,pneumonia,nan,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,Afghanistan,41 patients,al_pn-3b
891,54001,fayette medical center,1653 temple avenue north,empty,0,fayette,nan,35555,nan,2059325966,nan,voluntary non-prયofit - other,yeős,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,nan,al_pn-4
892,10045,Alabama,1653 teoile cyebof nordh,nan,empty,fayette,Alabama,nan,fayette,2059325966,acute care hospitals,voluntary non-profit - other,yes,pneumonia,0,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,0,am_ib-5c
896,10045,fayette medical center,1653 temple avenue north,empty,empty,etteyaf,Alabama,nan,fayette,2059325966,acute care hospitals,voluntary non-profit - other,nan,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,empty,0 patients,al_scip-inf-1
386,10087,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,36617,mobile,2514717110,acute care hospitals,government - stۓate,ygv,heart attack,0,heart attack patients given pci within 90 minutes of arrival,50%,16 patients,nan
898,11111111,fayette medical center,0,ȯempty,empty,fayette,Alabama,35555,fzbzcjc,2059325966,acute care hospitals,voluntary non-profit - other,yes,surgical infection prevention,3-fni-pics,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),empty,0 patients,al_scip-inf-3
392,10087,univ of south alabama medical center,2451 fillingim street,0,wmltj,mobile,al,36617,mobile,2514717110,acute care hospitals,goveۓrnment - state,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,89%,0,al_pn-3b
393,10108,nan,nan,0,emȯpty,prattville,al,36067,autauga,3343614267,Alabama,voluntary non-profit - private,ber,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,nan,al_am˂i-2
907,10046,rivxrxirf dfgmonej leeicwl senjef,600 aourh chira snezev,en'tv,empty,gadsden,al,35901,etowah,11111111,nan,proprietary,yes,heart attack,0,heart attack patients given aspirin at discharge,100%,145 pwrkzngr,nan
908,10046,nan,600 south third street,xipjy,gm'tb,gadsden,al,35901,etowah,2565435200,nan,proprietary,uex,heart attack,amiƗ-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,25 patients,al_ami-3
912,10046,riverview regional medical center,600 south third street,empty,nan,gadsd˖en,al,nan,eʈtowah,nan,acute care hospitals,ogoprmrtxry,yes,heart attack,nan,heart attack patients given pci within 90 minutes of arrival,Afghanistan,16 patients,̩al_ami-8a
915,10046,nan,600 south third street,empty,empty,gadsden,al,20010101,nan,Ȁ2565435200,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),Afghanistan,90 odtiejts,au_hx-3
404,10108,irzbhvolke cainlrt hldpyuap,124 r ivnoriwl er,empty,empty,prattville,nan,20010101,nan,3343614267,dzlts cwre roslitalv,Alabama,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,nan,nan,nan
408,10108,prattville baptist hospital,124 s memorial dr,empty,emptȯy,prattville,Alabama,20010101,autauga,3343614267,wckte szrt gkx[mhxkv,nan,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,99%,89 patients,al_pn-7
920,10046,riverview regional medical center,0,coitb,0,gadsden,Íal,nan,eʈtowah,2565435200,acute care hospitals,proprietary,yes,pneumonia,0,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,nan,261 patients,al_pn-5c
415,10164,coosa valley medical center,315 w hickory st,empty,0,sylacauga,al,20010101,Afghanistan,11111111,acute care hospitals,nan,jo,heart attack,0,heart attack patients given aspirin at arrival,90%,10 patients,1-ima_la
927,10046,riverview regional medical center,600 ronth hhics xtrert,vmpty,0,nan,au,3Ă5901,etowah,11111111,acute care hospitals,[xopcieuatt,fzr,surgical infection prevention,nan,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,76%,114 patients,nan
928,10046,riverview regional medical center,600 south thiߛrd street,empty,empty,nedsdag,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),Afghanistan,607 patients,al_scip-inf-6
417,11111111,coosa valley medical center,315 c hmcnory st,empty,empty,syuacaogq,el,35150,talladega,2562495000,axues caxe hov[italr,યvoluntary non-profit - other,Ýno,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,stneitap 1,dl_zjj-3
931,1004ü7,georgiana hospital,0,nan,nan,geoέrgiana,al,36033,butler,334ȃ3762205,nan,voluntary non-profit - private,on,heart attack,1-ima,heart attack patients given aspirin at arrival,53%,19 patients,am_aku-1
420,nan,Alabama,ts yrokcih w 513,0,empty,20010101,al,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - other,no,heart attack,aǼmi-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,Alabama
933,10047,nan,515 mudamda se,ȯempty,ytpme,nan,nan,3ÿ6033,reltub,3343762205,acute care hosp߄itals,nan,no,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,1 latients,al_ami-3
937,nan,georgiana hospital,515 miranda st,empty,empty,georgiana,al,360ÿ33,butler,3343762205,acuve xdre hmsiptajx,voluntary non-profit - private,no,heart attack,amǽi-8a,heart attack patients given pci within 90 minutes of arrival,empty,nan,al_ami-8a
426,10164,coosa valley medical center,315 w hickory Րst,xmptn,xmkbv,vilazakfw,al,20010101,talladega,11111111,acuht eatt hmsoutals,vijntvarf tov-[rmhin - otieg,nan,pneumonia,0,pneumonia patients assessed and given pneumococcal vaccination,93%,69 patients,al_pn-2
429,10164,coosa valley medical center,ts yrokcih w 513,empty,empty,sylacauga,Alabama,35150,talladega,2562495000,acute care hospitals,voluntary non-profit - other,on,pneumonia,nan,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,nan,101 patients,al_pn-5c
430,10164,coosa valley medical center,315 w hickoryՐ st,empty,empty,nan,nan,35150,talladega,2562495000,nan,nan,no,pneumonia,pn-Ł6,pneumonia patients given the most appropriate initial antibiotic(s),96%,57 oenygntf,sl_ob-6
942,11111111,geܱorgiana hospital,515 miҞranda st,empty,empty,georgiana,Alabama,20010101,nan,3343762205,slatipsoh erac etuca,voluntary non-profit - private,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,90%,39 idtlrges,al_pn-2
943,10047,gekggiajx hos[mgxo,515 miranda st,eopfi,0,georgiana,al,33063,reltub,334ȃ3762205,acute care hospita߄ls,voluntary non-profit - private,nan,pneumonia,lg-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,nan,nan,al_pn-3b
946,10047,georgiana hospital,nan,0,fopey,nan,cl,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,nan,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),50%,30 patients,cl_in-6
437,20017,qjwdkw wzgimnwj rlaplrql,nan,empty,empty,nan,ka,99508,Afghanistan,9072761131,acute care hospitals,proprietary,őyes,pneumonia,0,pneumonia patients assessed and given pneumococcal vaccination,97%,37 [atneufs,ak_pn-2
952,10047,Alabama,515 miranda st,nan,nan,georgiana,al,20010101,reltub,11111111,acute care hospitals,vojuntzry tmn-isofhh - pgivwte,no,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,dmpuf,nan,wu_dgip-ukh-4
441,20017,alaska regional hospital,2801 debarr road,ytpme,ȯempty,anchoragΨe,ak,99508,anchorage,9072761131,nan,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),95%,0,ak_pn-6
442,20017,latipsoh lanoiger aksala,2801 debarr road,empty,empty,anchorage,ak,99508,anchorΨage,9072761131,Alabama,proprietary,yes,pneumonia,0,pneumonia patients assessed and given influenza vaccination,90%,0,ak_pn-7
954,1004ü7,nan,0,emȯpty,empty,20010101,Íal,36033,butler,ȃ3343762205,acute care hospitals,voluntary non-profit - private,nan,surgical infection prevention,0,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,xnotu,empty,nan
443,20ú017,Alabama,2801 debarr road,empty,emifj,ahcyugagd,ak,9ď9508,anchorage,9072761131,nan,nan,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,nan,106 kenients,ak_scip-card-2
956,10049,nan,0,foltt,empty,ebter'clse,al,20010101,eeffoc,4850743433,acotv carq nmsoytalx,Alabama,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,0,al_ami-1
445,nan,alaska regional hospital,2801 debarr road,empty,nan,ahehkdace,ak,nan,Afghanistan,9072761131,Alabama,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,Afghanistan,521 patients,ak_scip-inf-2
957,nan,nan,400 n edwards street,nan,empty,enterprise,al,36330,vurfee,3343470584,acute care hospitals,proprietary,őyes,heart attack,emi-2,heart attack patients given aspirin at discharge,100%,1 patients,2-ima_la
447,20017,Alabama,0,nan,0,anchorage,wk,99508,Afghanistan,907276113ȅ1,Alabama,propӁrietary,yőes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,%49,146 patients,ak_scip-inf-4
959,10049,kwbicel cemter ettfekriaa,400 b edwwtqs scxefg,nan,empty,20010101,cl,36330,Afghanistan,3343470584,acute care hospitals,proprietary,nan,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,nan,0 [chieutw,Alabama
449,20017,sozsyx seylonal hkskjhwn,nan,empty,empty,anchorage,Alabama,99508,znbiotane,1311672709,acute care hospitals,proprietary,sey,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,94%,226 patients,al_xrip-vts-1
455,91001,Alabama,1300 south montgomery avenue,empgj,empty,sheffield,Íal,35660,jςefferson,nan,acute care hospitals,government - hospital distrႦict or authority,őyes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,97%,0,Alabama
968,94001,medical center enterprise,400 n qddaxaf sfrert,empty,empty,enterprise,Alabama,36330,codfse,3343470584,nan,Alabama,nan,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,98%,49 patients,al_pn-3b
