ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
532,849,Dark Voyage Black IPA (2013),American Black Ale,12.0,0.065,80.0,192,Mehana Brewing Co.,Chandler,MI
533,1934,Wisconsin Amber,Vienna Lager,12.0,0.052,28.0,192,Capital Brewery,Middleton,MI
534,2225,Lake House,Munich Helles Lager,12.0,0.046,18.0,192,Capital Brewery,San Diego,TX
535,1954,Narragansett Summer Ale,American IPA,12.0,0.056,55.0,192,Capital Brewery,Middleton,WI
536,1910,Lake House,Munich Helles Lager,16.0,0.065,nan,192,Capital Brewery,Middleton,WI
537,1177,Mutiny IPA,American Porter,12.0,0.062,19.0,277,Capital Brewery,Middleton,WI
538,840,Wisconsin Amber (1998),Vienna Lager,12.0,0.052,nan,192,Capital Brewery,Middleton,WI
539,180,Hilliard's Amber Ale,American Pale Wheat Ale,12.0,0.042,nan,192,Capital Brewery,Middleton,OK
540,1746,Wisconsin Amber (2013),American Adjunct Lager,16.0,0.078,nan,192,Capital Brewery,Dayton,WI
541,1438,Dry Hard Cider,American Pale Ale (APA),12.0,0.05,nan,192,Capital Brewery,Middleton,WI
542,61,Supper Club Lager,American Pale Lager,12.0,nan,nan,192,Sun King Brewing Company,Middleton,UT
543,784,Carolina Lighthouse (2007),American Blonde Ale,12.0,0.067,nan,504,Carolina Beer & Beverage,Mooresville,NC
544,783,Immersion Amber,American Blonde Ale,12.0,0.065,nan,504,Carolina Beer & Beverage,Mooresville,NC
545,782,Carolina Blonde Light (2005),American Blonde Ale,12.0,0.035,nan,504,Carolina Beer & Beverage,Mooresville,NC
546,1465,Santa's Secret,Winter Warmer,12.0,0.059,nan,435,Carolina Brewery,Washougal,NC
547,530,Flagship IPA,English India Pale Ale (IPA),16.0,0.057,nan,179,Carolina Brewery,Pittsboro,NC
548,427,Sky Blue Golden Ale,American Amber / Red Ale,12.0,0.058,nan,179,Carolina Brewery,Portland,MT
549,2094,What the Butler Saw,Milk / Sweet Stout,16.0,0.099,80.0,222,Carton Brewing Company,Atlantic Highlands,NJ
550,1941,Monkey Chased the Weasel,American Pale Ale (APA),16.0,0.039,70.0,300,Carton Brewing Company,Atlantic Highlands,NJ
551,1940,077XX,American Double / Imperial IPA,12.0,0.078,80.0,460,Carton Brewing Company,Stevens Point,NJ
552,1439,Boat Beer,American IPA,12.0,0.042,9.0,222,Carton Brewing Company,Atlantic Highlands,NJ
553,393,Granny Smith Hard Apple Cider,Cider,16.0,0.069,nan,404,Flying Dog Brewery,Portland,CA
554,1558,Dry Hard Apple Cider,Czech Pilsener,16.0,0.046,nan,404,Cascadia Ciderworks United,Portland,OR
555,1744,Righteous Ale,American IPA,12.0,0.056,nan,331,Catawba Brewing Company,Jackson,NC
556,1743,Firewater India Pale Ale,American IPA,12.0,0.052,nan,296,Catawba Brewing Company,Morganton,NC
557,1742,White Zombie Ale,Witbier,12.0,0.052,nan,331,Catawba Brewing Company,Morganton,NC
558,1719,King Winterbolt Winter Ale,American Pale Lager,12.0,0.07,nan,331,Catawba Brewing Company,Morganton,NC
559,638,Stargrazer,Witbier,12.0,0.047,nan,331,Bohemian Brewery,Morganton,NC
560,2076,Firewater India Pale Ale,American IPA,16.0,0.052,nan,499,Catawba Brewing Company,Morganton,TN
561,2681,Dale's Pale Ale (2008),American Pilsner,12.0,0.056,nan,331,Catawba Brewing Company,Morganton,MA
562,2557,Whitecap Wit,Witbier,16.0,0.048,nan,285,MillKing It Productions,Port Clinton,OH
563,1881,Seiche Scottish Ale,Scottish Ale,16.0,0.078,nan,220,Catawba Island Brewing,Port Clinton,OH
564,2446,Peanut Butter Jelly Time,American Brown Ale,12.0,0.058,nan,96,Shipyard Brewing Company,Morganton,CO
565,2106,King Coconut,American Porter,12.0,0.054,nan,96,Catawba Valley Brewing Company,Fuquay-Varina,NC
566,2600,Crabtree Oatmeal Stout,American Double / Imperial IPA,16.0,0.085,42.0,29,Cedar Creek Brewery,Salt Lake City,CO
567,2210,Special Release,nan,16.0,nan,nan,421,Cedar Creek Brewery,Spring Lake,SD
568,1213,Dankosaurus,American IPA,16.0,0.071,70.0,29,Cedar Creek Brewery,Seven Points,TX
569,1584,Scruffy's Smoked Alt,Smoked Beer,16.0,0.051,35.0,29,Oskar Blues Brewery (North Carol...,Seven Points,TX
570,1182,Four Peaks Peach Ale,American Pale Ale (APA),16.0,0.051,nan,29,Terrapin Brewing Company,Dallas,AZ
571,1050,The Lawn Ranger,Cream Ale,16.0,0.05,nan,29,Southern Prohibition Brewing Com...,Atlantic Highlands,TX
572,2351,All American Blonde Ale,American Blonde Ale,12.0,0.05,nan,452,Centennial Beer Company,Edwards,UT
573,1218,All American Red Ale,Vienna Lager,12.0,0.05,nan,452,Centennial Beer Company,Vadnais Heights,CA
574,930,La Frontera Premium IPA,Altbier,12.0,0.05,40.0,254,Center of the Universe Brewing C...,Ashland,VA
575,1839,Chin Music Amber Lager,American Amber / Red Lager,12.0,0.045,24.0,122,Center of the Universe Brewing C...,Reno,WA
576,1248,Main St. Virginia Ale,Altbier,12.0,0.05,40.0,122,Center of the Universe Brewing C...,Evanston,VA
577,753,Ray Ray’s Pale Ale,American IPA,12.0,0.052,42.0,122,Center of the Universe Brewing C...,Holland,MI
578,1649,Harvest Ale,Herbed / Spiced Beer,16.0,0.051,70.0,46,Miami Brewing Company,San Luis Obispo,CA
579,1648,Lucky Day IPA,American IPA,16.0,0.058,nan,350,Airways Brewing Company,Ashland,CA
580,1647,Terrace Hill Double IPA,American Double / Imperial IPA,16.0,0.05,130.0,350,Central Coast Brewing Company,San Luis Obispo,CA
581,1646,FMB 101,American Black Ale,16.0,0.075,77.0,350,Broken Tooth Brewing Company,San Luis Obispo,CA
582,2057,Stickin' In My Rye,Rye Beer,24.0,0.07,nan,236,Champion Brewing Company,San Francisco,VA
583,2056,Black Me Stout,American Stout,12.0,0.06,45.0,236,The Just Beer Project,Charlottesville,VA
584,2055,Killer Kolsch,Kölsch,12.0,0.05,22.0,236,Champion Brewing Company,Charlottesville,NC
585,1933,Missile IPA,American IPA,12.0,0.07,nan,264,Madtree Brewing Company,Charlottesville,VA
586,2019,Enlighten,Kölsch,16.0,0.045,nan,250,Chapman's Brewing,Saint Louis,IN
587,2018,Peacemaker,Fruit / Vegetable Beer,16.0,0.065,nan,250,Chapman's Brewing,Aurora,IN
588,2229,Pail Ale,American Pale Ale (APA),16.0,0.055,30.0,250,Cigar City Brewing Company,Angola,IN
589,941,Aloha B’ak’tun,English Brown Ale,16.0,0.045,nan,63,Upslope Brewing Company,Angola,IN
590,388,Bourbon Barrel Aged Timmie,American Strong Ale,12.0,0.08,nan,226,Chatham Brewing,Helena,NY
591,2079,Narragansett Summer Ale,Märzen / Oktoberfest,16.0,0.055,40.0,226,Chatham Brewing,Chatham,CO
592,2380,IPA #11,American IPA,16.0,0.057,58.0,121,Cheboygan Brewing Company,San Luis Obispo,MI
593,2379,Kiss Off IPA,Fruit / Vegetable Beer,16.0,0.057,10.0,121,Cheboygan Brewing Company,Cheboygan,MI
594,352,Lighthouse Amber,Altbier,16.0,0.052,nan,519,Piney River Brewing Company,Nantucket,MI
595,1880,Nut Sack Imperial Brown Ale,American Double / Imperial IPA,12.0,0.05,32.0,99,Christian Moerlein Brewing Company,Cincinnati,OH
596,567,Churchkey Pilsner Style Beer,American Pilsner,12.0,0.049,29.0,526,Flying Mouse Brewery,Seattle,GA
597,1342,First Press,Cider,12.0,0.055,nan,205,Ciderboys,Stevens Point,WI
598,1259,Magic Apple,Cider,12.0,0.06,nan,226,Ciderboys,Stevens Point,WI
599,2349,Cubano Espresso,American Double / Imperial IPA,12.0,0.073,22.0,141,Cigar City Brewing Company,Tampa,ID
600,2014,Operation Homefront,American IPA,12.0,0.062,nan,141,Golden Road Brewing,Lexington,FL
601,1896,Wandering Pelican,American Black Ale,16.0,0.049,65.0,141,Cigar City Brewing Company,Tampa,IL
602,2012,Sugar Plum,American Brown Ale,12.0,0.055,nan,141,Cigar City Brewing Company,Tampa,FL
603,2011,Oktoberfest,Märzen / Oktoberfest,12.0,0.055,nan,141,Cigar City Brewing Company,Tampa,FL
604,1468,Puppy's Breath Porter,American Porter,12.0,0.06,nan,141,Due South Brewing Company,Tampa,FL
605,1881,Happening Now,American IPA,12.0,0.045,nan,141,Ballast Point Brewing Company,Tampa,WA
606,1349,Hopped on the High Seas (Hop #529),American India Pale Lager,12.0,0.07,60.0,141,Cigar City Brewing Company,Tampa,FL
607,1151,Hopped on the High Seas (Calypso),Belgian Pale Ale,12.0,0.07,14.0,141,Cigar City Brewing Company,Tampa,OR
608,1695,Wiregrass Post-Prohibition Ale,American Pale Ale (APA),12.0,0.063,nan,141,Cigar City Brewing Company,Tampa,WI
609,1694,Dry-Hopped On The High Seas Caribbean-Style IPA,English Bitter,12.0,0.07,60.0,141,Cigar City Brewing Company,Tampa,IA
610,1693,Hopped on the High Seas (Citra),American IPA,12.0,0.07,60.0,141,Cigar City Brewing Company,Vista,FL
611,1692,Hopped on the High Seas (Ahtanum),American Pale Lager,12.0,0.07,45.0,141,Harpoon Brewery,Tampa,FL
612,1369,Autumnal Molé Stout,American Strong Ale,12.0,0.055,nan,141,Cigar City Brewing Company,Tampa,FL
613,1243,Tropical Heatwave,American Pale Wheat Ale,16.0,0.052,nan,141,Cigar City Brewing Company,Tampa,FL
614,1142,Righteous Ale,American IPA,12.0,0.075,nan,200,Cigar City Brewing Company,Tampa,FL
615,1864,Happening Now,American IPA,12.0,0.06,36.0,141,New Orleans Lager & Ale Brewing ...,Tampa,FL
616,1140,Honey Cider,American Porter,12.0,0.08,65.0,240,Tin Man Brewing Company,San Antonio,FL
617,1139,Invasion Pale Ale,American Pale Ale (APA),12.0,0.05,nan,230,Cigar City Brewing Company,Tampa,FL
618,1521,Dagger Falls IPA,English Brown Ale,12.0,0.055,30.0,141,Cigar City Brewing Company,Tampa,FL
619,571,Trauger Pilsner,American Brown Ale,12.0,0.055,85.0,503,Cigar City Brewing Company,Tampa,FL
620,1789,Hotter Than Helles Lager,Munich Helles Lager,12.0,0.05,nan,141,Cigar City Brewing Company,Tampa,FL
621,40,Tocobaga Red Ale,American Amber / Red Ale,12.0,0.072,75.0,141,Cigar City Brewing Company,Tampa,FL
622,546,Jai Alai IPA,American IPA,12.0,0.075,70.0,141,Cigar City Brewing Company,Tampa,IN
623,545,Mystic Mama IPA,Witbier,12.0,0.069,18.0,141,Cigar City Brewing Company,Tampa,FL
624,2338,Half Court IPA,Light Lager,12.0,0.048,nan,145,Cisco Brewers,Nantucket,MA
625,1552,Pumple Drumkin,Pumpkin Ale,12.0,0.06,nan,145,Cisco Brewers,Nantucket,TX
626,1094,Twisted X,American IPA,12.0,0.045,nan,145,Cisco Brewers,Nantucket,NV
627,1957,Summer of Lager,American Pale Ale (APA),12.0,0.062,nan,145,Cisco Brewers,Nantucket,MA
628,1528,Indie Pale Ale,American IPA,16.0,0.065,nan,444,Cisco Brewers,Nantucket,MA
629,2596,Sankaty Light Lager,Light Lager,12.0,0.038,nan,145,AC Golden Brewing Company,Nantucket,TX
630,56,Whale's Tale Pale Ale,English Pale Ale,16.0,0.056,nan,145,Alameda Brewing,Nantucket,MA
631,42,Slow Hand Stout,American IPA,12.0,0.067,60.0,320,Claremont Craft Ales,Chicago,CA
632,1470,Winter White,American Black Ale,12.0,0.06,20.0,418,Coalition Brewing Company,Portland,OR
633,893,Wheat the People,Berliner Weissbier,16.0,0.044,13.0,418,Coalition Brewing Company,Portland,MT
634,1407,Amber Road,Extra Special / Strong Bitter (ESB),12.0,0.047,17.0,415,Coastal Empire Beer Company,Savannah,GA
635,1406,Citra Ass Down,American Double / Imperial IPA,16.0,0.062,55.0,2,Headlands Brewing Company,Savannah,GA
636,2224,Rhode Island Blueberry,Kölsch,12.0,0.053,11.0,101,Coastal Extreme Brewing Company,Newport,RI
637,2437,Newport Storm IPA,American IPA,12.0,0.053,75.0,101,Coastal Extreme Brewing Company,Charleston,RI
638,2292,Hurricane Amber Ale (2004),American Amber / Red Ale,16.0,0.052,24.0,101,Petoskey Brewing,Newport,RI
639,120,Hurricane Amber Ale,American Amber / Red Ale,12.0,0.052,24.0,101,Coastal Extreme Brewing Company,Newport,RI
640,2061,Big Blue Van,Fruit / Vegetable Beer,16.0,0.058,nan,487,College Street Brewhouse and Pub,Lake Havasu City,AZ
641,2686,Des Moines IPA,American IPA,16.0,0.068,75.0,482,Blue Blood Brewing Company,Salt Lake City,IA
642,969,Capital Gold Golden Lager,Irish Red Ale,16.0,0.053,22.0,336,Confluence Brewing Company,Des Moines,IA
643,968,Farmer John's Multi-Grain Ale,Altbier,16.0,0.056,21.0,47,Confluence Brewing Company,Louisville,OR
644,2351,California Route,American Pilsner,12.0,0.05,nan,139,Core Brewing & Distilling Company,Springdale,WA
645,1650,Arkansas Red,American Amber / Red Ale,12.0,0.052,nan,139,Core Brewing & Distilling Company,Miami,AR
646,1337,Slow Ride,Oatmeal Stout,12.0,0.057,nan,139,Core Brewing & Distilling Company,Springdale,AR
647,1336,Core ESB,Extra Special / Strong Bitter (ESB),12.0,0.037,nan,519,Core Brewing & Distilling Company,Springdale,AR
648,737,Chester's Beer (2005),American Adjunct Lager,12.0,0.056,nan,512,Long Trail Brewing Company,Pawcatuck,NC
649,129,Heiner Brau Kölsch,Kölsch,12.0,0.05,nan,553,Covington Brewhouse,Covington,LA
650,716,Trigger Blonde Ale,American Blonde Ale,16.0,0.048,nan,515,Crabtree Brewing Company,Grand Rapids,CO
651,1843,Crabtree Oatmeal Stout,Oatmeal Stout,12.0,0.075,nan,57,Crabtree Brewing Company,Aurora,CO
652,556,Eclipse Black IPA,American Black Ale,16.0,0.077,22.0,515,Mission Brewery,Utica,HI
653,2538,Neomexicanus Native,American Pale Ale (APA),12.0,0.06,49.0,63,DC Brau Brewing Company,Edwards,CO
654,2084,Sunbru Kölsch,Extra Special / Strong Bitter (ESB),12.0,0.075,nan,63,Carolina Beer & Beverage,Edwards,CO
655,1689,Snowcat Coffee Stout,American Stout,12.0,0.059,nan,148,Weston Brewing Company,San Francisco,CO
656,1163,Snow King Pale Ale,American Amber / Red Ale,12.0,nan,nan,63,Crazy Mountain Brewing Company,Aurora,CO
657,940,Boohai Red Ale,American Amber / Red Ale,12.0,nan,nan,63,Crazy Mountain Brewing Company,Edwards,CO
658,2622,Montana Trout Slayer Ale (2009),American IPA,12.0,0.052,nan,63,Crazy Mountain Brewing Company,Edwards,CO
659,613,Mountain Livin' Pale Ale,American Pale Ale (APA),12.0,0.082,nan,63,Crazy Mountain Brewing Company,Edwards,CO
660,356,Crazy Mountain Amber Ale,American Amber / Red Ale,12.0,0.052,25.0,63,The Black Tooth Brewing Company,Edwards,CO
661,2029,Tropicalia,American IPA,12.0,0.065,65.0,247,Creature Comforts,Marquette,GA
662,2028,Summer Swelter,Berliner Weissbier,12.0,0.045,nan,247,Santa Cruz Mountain Brewing,Athens,GA
663,2293,Scotty K NA,English India Pale Ale (IPA),12.0,0.07,25.0,380,Crooked Fence Brewing Company,Garden City,ID
664,160,3 Picket Porter,German Pilsener,12.0,0.055,nan,169,Crooked Fence Brewing Company,Lyons,WI
665,1104,Rusty Nail Pale Ale,American Blonde Ale,16.0,0.056,nan,169,Crooked Fence Brewing Company,Garden City,ID
666,2145,Red Water Irish Style Red,American Pale Lager,12.0,0.065,nan,300,Crow Peak Brewing Company,Spearfish,TX
667,1804,Mjöllnir,Irish Dry Stout,12.0,0.05,nan,212,Crow Peak Brewing Company,Spearfish,OR
668,1602,Bear Butte Nut Brown Ale,American Blonde Ale,12.0,0.055,nan,212,Crow Peak Brewing Company,Spearfish,SD
669,1301,Third Eye Enlightened Pale Ale,American Blonde Ale,12.0,0.045,nan,71,Crow Peak Brewing Company,Spearfish,IN
670,542,Canyon Cream Ale,Cream Ale,12.0,0.055,nan,212,The Lion Brewery,Spearfish,SD
671,272,Pile O'Dirt Porter,American Porter,12.0,0.069,nan,212,Crow Peak Brewing Company,Hooksett,SD
672,271,11th Hour IPA,American IPA,12.0,0.065,nan,212,Crow Peak Brewing Company,Spearfish,SD
673,1057,Lee Hill Series Vol. 2 - Wild Saison,American Porter,16.0,0.06,nan,365,Crystal Springs Brewing Company,Saint Louis,CO
674,681,Summertime Ale,Kölsch,16.0,0.052,23.0,472,Crystal Springs Brewing Company,Lahaina,PA
675,1789,Lost River Blonde Ale,American Blonde Ale,16.0,0.049,nan,315,Cutters Brewing Company,Avon,IN
676,1788,Monon Wheat,Witbier,16.0,0.054,nan,315,Cutters Brewing Company,North Woodstock,IN
677,1787,Waterkeeper,Scottish Ale,12.0,0.08,nan,315,Okoboji Brewing Company,Avon,IN
678,1786,Half Court IPA,American IPA,12.0,0.063,nan,315,SanTan Brewing Company,Avon,IN
679,1763,Geary's Pale Ale,English Pale Ale,12.0,0.06,nan,323,D.L. Geary Brewing Company,Portland,VA
680,1607,Geary's Summer Ale,Kölsch,16.0,0.062,nan,323,D.L. Geary Brewing Company,Portland,ME
681,2078,Stone of Arbroath,Scotch Ale / Wee Heavy,16.0,0.08,nan,322,Sun King Brewing Company,Washington,DC
682,1809,Heavy Machinery IPA Series #1: Heavy Fist,American Blonde Ale,12.0,0.05,30.0,227,DC Brau Brewing Company,Washington,DC
683,1263,El Hefe Speaks,Hefeweizen,12.0,0.082,11.0,160,DC Brau Brewing Company,Washington,CO
684,1092,Four Squared (2015),American Porter,12.0,0.06,nan,227,Cigar City Brewing Company,Washington,DC
685,706,On the Wings of Armageddon,Cream Ale,12.0,0.048,nan,227,DC Brau Brewing Company,Washington,DC
686,186,Old Wylie's IPA,American IPA,12.0,0.065,15.0,227,DC Brau Brewing Company,Washington,CO
687,185,The Citizen,Belgian Pale Ale,12.0,0.07,nan,227,Oskar Blues Brewery,Washington,DC
688,2432,The Public,American Pale Ale (APA),12.0,0.079,nan,227,DC Brau Brewing Company,Washington,IL
689,1224,Dank IPA,American IPA,16.0,0.065,nan,307,Dad & Dude's Breweria,Aurora,CO
690,964,Dank IPA (2012),American IPA,16.0,0.065,nan,451,Dad & Dude's Breweria,Portland,CO
691,1382,Lift Off IPA,American IPA,16.0,0.035,nan,358,Daredevil Brewing Company,Shelbyville,IN
692,110,BrewFarm Select Golden Lager,American Amber / Red Ale,12.0,0.055,nan,554,Dave's Brewfarm,Golden,WI
693,1735,Tour de Nez Belgian IPA (Current),American IPA,12.0,0.05,nan,63,David's Ale Works,Diamond Springs,CA
694,2194,Sprocket Pale Ale (2006),American Pale Ale (APA),12.0,0.05,nan,481,David's Ale Works,Diamond Springs,CA
695,1746,Dead Armadillo Amber Ale,American Amber / Red Ale,12.0,0.063,35.0,330,Griffin Claw Brewing Company,Framingham,OK
696,120,Brew Free! or Die IPA,Euro Pale Lager,12.0,0.06,nan,46,Deep Ellum Brewing Company,Dallas,TX
697,2251,Oak Cliff Coffee Ale,American Brown Ale,12.0,0.075,49.0,127,Seventh Son Brewing Company,Dallas,TX
698,2166,Dream Crusher Double IPA,Czech Pilsener,12.0,0.085,100.0,135,Deep Ellum Brewing Company,Torrance,TX
699,1827,Deep Ellum Pale Ale,American Pale Ale (APA),12.0,0.06,nan,127,Deep Ellum Brewing Company,Dallas,TX
700,1203,Resurrected,Baltic Porter,12.0,0.07,nan,32,Deep Ellum Brewing Company,Dallas,TX
701,1202,Farmhouse Wit,Saison / Farmhouse Ale,16.0,0.064,nan,127,Cigar City Brewing Company,Dallas,TX
702,1927,Rye Pils Session Lager,American IPA,12.0,0.046,nan,127,Deep Ellum Brewing Company,Jacksonville,TX
703,946,Dallas Blonde,American Amber / Red Ale,12.0,0.052,23.0,127,Deep Ellum Brewing Company,Half Moon Bay,TX
704,943,IPA #11,Altbier,19.2,0.07,70.0,127,Deep Ellum Brewing Company,Dallas,RI
705,1886,Thrasher Session India Pale Ale,American IPA,12.0,0.045,44.0,283,Defiance Brewing Company,Hays,KS
706,421,Gutch English Style Mild Ale,English Pale Mild Ale,12.0,0.05,21.0,283,Defiance Brewing Company,Mt. Airy,KS
707,1345,Chuli Stout,Irish Dry Stout,12.0,0.059,29.0,453,Denali Brewing Company,Missoula,AK
708,479,Mother Ale,American Blonde Ale,12.0,0.056,23.0,489,Denali Brewing Company,Grand Rapids,AK
709,947,Cherried Away,American IPA,12.0,0.065,40.0,164,Denali Brewing Company,Talkeetna,AK
710,929,Single Engine Red,Irish Red Ale,12.0,0.058,83.0,489,Buffalo Bayou Brewing Company,Talkeetna,OH
711,1944,Incredible Pedal IPA,American IPA,12.0,0.07,nan,77,Denver Beer Company,Denver,CO
712,1943,Aloha B’ak’tun,American Porter,12.0,0.05,nan,263,7 Seas Brewing Company,Denver,CO
713,1294,Mirror Pond Pale Ale,American Pale Ale (APA),12.0,0.05,40.0,454,Deschutes Brewery,Bend,OR
714,2550,Weissenheimer,Hefeweizen,12.0,0.052,16.0,57,Destihl Brewery,Bloomington,RI
715,2505,Abbey's Single (2015- ),Abbey Single Ale,12.0,0.049,nan,57,Destihl Brewery,Bloomington,IL
716,2461,Vertex IPA,American IPA,12.0,0.054,76.0,57,Uinta Brewing Company,Bloomington,IL
717,2021,Here Gose Nothin',American Pale Wheat Ale,12.0,0.05,nan,51,Destihl Brewery,Bloomington,IL
718,1989,Strawberry Blonde,Fruit / Vegetable Beer,12.0,nan,nan,57,Destihl Brewery,Bloomington,IL
719,1888,Hoperation Overload,American Double / Imperial IPA,12.0,0.049,85.0,57,Destihl Brewery,Bloomington,IL
720,1887,Abbey's Single Ale (Current),Abbey Single Ale,12.0,0.049,20.0,57,Destihl Brewery,Bloomington,IN
721,2138,Bravo Four Point,Munich Helles Lager,16.0,0.044,nan,285,Devil's Backbone Brewing Company,Lexington,FL
722,1201,Striped Bass Pale Ale,American Pale Ale (APA),12.0,0.052,65.0,237,Hangar 24 Craft Brewery,Lexington,OR
723,1150,Deadicated Amber,American Amber / Red Ale,16.0,0.054,27.0,117,Devil's Canyon Brewery,Belmont,CA
724,731,Kaleidoscope Collaboration 2012,American Black Ale,16.0,nan,nan,491,Devil's Canyon Brewery,Belmont,CA
725,730,California Sunshine Rye IPA,American IPA,16.0,0.071,85.0,1,Devil's Canyon Brewery,Belmont,CA
726,647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,16.0,0.074,12.0,491,Schlafly Brewing Company,Belmont,CA
727,1773,12 Man Pale Ale,American Pale Ale (APA),12.0,0.045,nan,9,Dick's Brewing Company,Centralia,WA
728,1795,Filthy Hoppin' IPA,American IPA,12.0,0.065,nan,311,Dirty Bucket Brewing Company,Woodinville,AL
729,944,Cherried Away,American Amber / Red Ale,12.0,nan,nan,155,Hops & Grains Brewing Company,Philadelphia,PA
730,2601,Texas Pale Ale (TPA),American Pale Ale (APA),16.0,nan,nan,531,Dolores River Brewery,Dolores,CO
731,450,Dolores River ESB,Extra Special / Strong Bitter (ESB),16.0,nan,nan,531,Dolores River Brewery,Dolores,CO
732,1278,Enlighten,American Double / Imperial IPA,16.0,nan,nan,531,Dolores River Brewery,Kalamazoo,CO
733,1623,Dolores River Pale Ale,American Pale Ale (APA),16.0,nan,nan,531,Dolores River Brewery,Pinedale,PA
734,447,Dolores River Dry Stout,Irish Dry Stout,16.0,nan,nan,240,Dolores River Brewery,Dolores,CO
735,1373,Dolores River Mild,English Dark Mild Ale,12.0,nan,nan,531,Dolores River Brewery,Aurora,CO
736,1246,Cranberry Blend,Cider,16.0,0.049,nan,446,Downeast Cider House,Longmont,MA
737,977,Chin Music Amber Lager,Cider,12.0,0.051,nan,446,Brewery Vivant,Leominster,MA
738,445,Hop Abomination,American IPA,12.0,0.066,100.0,496,Ska Brewing Company,Grand Rapids,CO
739,880,Upslope Craft Lager,Fruit / Vegetable Beer,12.0,0.054,17.0,496,Dry Dock Brewing Company,Aurora,CO
740,872,Dry Dock Hefeweizen,Hefeweizen,12.0,0.043,12.0,496,Milwaukee Brewing Company,Juneau,CO
741,2330,Dry Dock Amber Ale,American Amber / Red Ale,12.0,0.08,49.0,368,Dry Dock Brewing Company,Aurora,CO
742,1685,G'KNIGHT (16 oz.),American IPA,12.0,0.061,64.0,340,Due South Brewing Company,Charlotte,FL
743,394,Dundee Summer Wheat Beer,American Pale Wheat Ale,12.0,0.045,18.0,538,Dundee Brewing Company,San Antonio,NY
744,1590,Pumpkin Patch Ale,Saison / Farmhouse Ale,12.0,0.092,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
745,1382,Crank Yanker IPA,American IPA,16.0,0.053,nan,369,Eddyline Brewery & Restaurant,Waynesville,OR
746,1110,River Runners Pale Ale,American Pale Ale (APA),16.0,0.06,nan,369,Eddyline Brewery & Restaurant,Baton Rouge,MO
747,932,Pumpkin Patch Ale (2012),American Double / Imperial IPA,16.0,nan,nan,160,Eddyline Brewery & Restaurant,Buena Vista,CO
748,911,Mountain Fairy Raspberry Wheat,Fruit / Vegetable Beer,16.0,0.055,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
749,680,Amber Ale,German Pilsener,12.0,0.045,nan,369,Eddyline Brewery & Restaurant,Buena Vista,VA
750,395,Hop Session,American IPA,16.0,0.078,74.0,10,Deep Ellum Brewing Company,Buena Vista,MI
751,1642,Bleeding Buckeye Red Ale,Extra Special / Strong Bitter (ESB),16.0,0.057,nan,118,Elevator Brewing Company,Columbus,OH
752,673,Dottie Seattle Lager,American Amber / Red Lager,16.0,0.049,32.0,516,Piney River Brewing Company,Oklahoma City,WA
753,949,Nut Sack Imperial Brown Ale,American Brown Ale,12.0,0.07,nan,295,Engine 15 Brewing,Jacksonville Beach,FL
754,1039,Underachiever,American Adjunct Lager,16.0,0.05,nan,473,The Manhattan Brewing Company,Tacoma,WA
755,2477,Lil' Brainless Raspberries,Fruit / Vegetable Beer,12.0,0.052,nan,356,Upslope Brewing Company,Lexington,CO
756,1837,Element 29,American Pale Ale (APA),12.0,0.05,nan,81,Epic Brewing,Denver,CO
757,1303,Hop Syndrome,American Pale Lager,16.0,0.05,nan,81,Epic Brewing,Denver,CO
758,904,Escape to Colorado,American Blonde Ale,12.0,0.05,nan,81,Epic Brewing,Denver,CO
759,2292,Watermelon Ale,American IPA,12.0,0.063,60.0,170,Everybody's Brewing,White Salmon,WA
760,1504,Country Boy IPA,American IPA,12.0,0.063,80.0,170,Ska Brewing Company,White Salmon,WA
761,2604,Blonde Czich,American Blonde Ale,16.0,0.049,nan,26,Evil Czech Brewery,Mishawaka,IN
762,2139,White Reaper,Saison / Farmhouse Ale,16.0,0.07,nan,26,COAST Brewing Company,Mishawaka,IN
763,2431,Bobblehead,American Pale Wheat Ale,16.0,0.051,nan,172,Upslope Brewing Company,Mishawaka,IN
764,2430,Flying Jenny Extra Pale Ale,American Pale Ale (APA),16.0,0.052,nan,26,Evil Czech Brewery,Mishawaka,IN
765,2429,American Amber,American Porter,16.0,0.048,nan,26,Evil Czech Brewery,Mishawaka,IN
766,1967,General George Patton Pilsner,Czech Pilsener,16.0,0.054,48.0,26,Evil Czech Brewery,Mishawaka,IN
767,1906,Trigger Blonde Ale,Berliner Weissbier,16.0,0.058,nan,173,Evil Twin Brewing,Lexington,NY
768,2248,Molotov Lite,Belgian IPA,16.0,0.085,nan,173,Evil Twin Brewing,Brooklyn,NY
769,1287,Hipster Ale (Two Roads Brewing),American Pale Ale (APA),12.0,0.055,nan,173,Evil Twin Brewing,Helena,NY
770,1286,Worthy IPA,American IPA,12.0,0.027,nan,110,Evil Twin Brewing,Brooklyn,NY
771,640,Jammer,Extra Special / Strong Bitter (ESB),12.0,0.055,nan,346,Evil Twin Brewing,Saint Louis,NY
772,1722,Iron Horse Pale Ale,American Pale Ale (APA),12.0,0.05,32.0,407,Fargo Brewing Company,Fargo,ND
