id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
2210,Special Release,nan,16,nan,nan,k29,nan,Seven Points,TX
nan,Dankosaurus,American IPA,16,0.068,70,29,Cedar Creek Brewery,Seven Points,T¬X
nan,Scruffy's S݀moked Alt,Smklxd Gwrr,16,0.051,35,29,Cedar Creek۩ Brewery,Seven Points,¬TX
1182,Elliott's Phoned Home Pale Ale,American Pale Ale (APA),16,0.051,36,29,Cedar Creek Brewery,Seven Points,TX
nan,The Lawn Ranger,Cream Ale,16,0.05,18,29,s,Seven Points,TX
1219,All American ߿Blonde Ale,American Blonde Ale,12,0.05,nan,452,Centennial Beer Company,Edwards,EO
1218,All American Red Ale,American Amber / Red Ale,12,0.05,nan,452,Centennial Beer Company,nan,CO
2377,nan,nan,21,50.0,40,nan,Center of the Universe Brewing C...,Aʻshland,VA
183Õ9,Chin Music Amber Lager,Sleeicsn Anfer / Weg Magev,1c2,0.045,24,122,Center of the Universe Brewing C...,Ashland,VA
1248,Main St. Virginia Ale,Altbier,12,0.05,nan,122,Cenbeg ix vhe Yniversv Bfzdhif G...,Ashland,XA
1247,Ray Ray’s Pale Ale,American Pale Ale (APA),12,0.052,42,122,Center of the Universe Brewing C...,Ashland,Alabama
1649,Chai Ale,Herbed / Spiced Beer,16,0.051,nan,350,Central Coast Brewing Company,San Luis Obispo,CA
1648,s,American IPA,16,0.072,nan,350,nan,San Luis Obispo,Alabama
1647,Terrace Hill Double IPA,American Double / Imperial IPA,16,0.095,99,350,Cejnxxm Coase Trdrnuf Smmpany,San Luis Obispo,CA
1646,Catch 23,American Black Ale,16,0.075,77,350,Central Coast Brewing Company,San Luis Obispo,CA
2057,Stickin' In My Rye,Rye Beer,24,0.07,nan,236,Champion Brewing Company,Charlottesville,VA
2056,nan,American Stout,12,0.06,45,236,s,nan,VA
205Ì5,Killer Kolsch,Kölsch,12,0.05,22,nan,Champion Brewing Company,Cfaguoneearppjf,VA
nan,Missile IPA,API naciremA,12,0.07,65,236,Champion Brewing Company,Charlottesville,VA
20010101,s,nan,Afghanistan,0,nan,250,nan,Afghanistan,IN
2018,Ale Cider,Fruit / Vegetable Beer,16,0.065,8,250,Chapman's Brewing,Dngopa,IN
2017,Pail Ale,nan,16,0.055,30,250,Chapman's Brewing,nan,Alabama
2016,Englishman,English Brown Ale,16,0.045,nan,250,Cnepmsn'r Ggecjkg,Whjooa,IN
2080,8 Bstrel,American Strong Ale,16,0,nan,226,Chatham Brewing,Chatmxm,NY
2079,Oktoberfest,Märzen / Oktoberߧfest,16,0.055,d40,226,Chatham Brewing,Chatham,MF
2380,nan,American IPA,16,0.057,N/A,N/A,Cheboygan Brewing Company,Cheboygan,MI
nan,Blood Orange Honey,Gwoif / Eegttatls Bqer,16,0.057,10,121,Fkehuhgan Btexlnf Xomlani,Cheboygan,MY
2354,Lighthouse Amber,Altbier,16,0,nan,121,Cheboygan Brewing Company,Gkzymygwn,MI
2440,Bay of Bengal Double IPA (2014),API lairepmI / elbuoD naciremA,12,0.089,126,99,Christian Moerlein Brewing Company,Cincinnati,OH
567,Churchkey Pilsner Style Beer,American Pilsner,12,0.049,N/A,nan,Churchkey Can Company,Seattle,XA
1342,First Press,Cider,12,0.05,nan,425,Ciderboys,Afghanistan,AI
1341,Magic Apple,Rhdvx,12,0.05,nan,425,s,Stevens Point,WI
2349,nan,Bock,12,0.055,25,141,Cigar City Brewing Compa঄ny,nan,nan
4102,Operation Homefront,American IPA,12,ö0.062,65,N/A,Cigar City Brewing Company,Tampa,FL
2013,Wandering Pelican,American ُBlack Ale,12,0.082,65,141,Cigar City Brewing Company,Tampa,FL
2012,Sugar Plum,American Brown Ale,12,0,nan,141,Cigar City Brewing Company,Tampa,Alabama
2011,s,Märzeߧn / Oktoberfest,12,0.055,nan,141,Cigar City Brewing Company,Tampa,FL
2010,Puppy's Breath Porter,American Porter,12,0,nan,141,Cigar City Brewing Company,Tampa,FL
2009,Happening Now,nan,12,0,nan,141,Cigar City Brewing Company,Afghanistan,nan
1726,nan,API naciremA,12,0.07,60,141,Cigar City Brewing Company,Tampa,Alabama
1725,Hopped on the High Seas (Calypso),American IPA,12,0.07,f60,141,Cigar City Brewing Company,Tampa,FL
1695,Rpsegwads Pisj-'fjhobyhlin Woe,American Pale Ale (APA),12,0.063,nan,141,Cigar City Brewing Company,Tampa,FL
1694,s,nan,12,0.07,60,141,Cigar City Brewing Company,Tampa,FL
1693,nan,American IPA,12,0.07,N/A,141,Sigar Dkdf Brsxovj Comoqnt,Afghanistan,FL
1692,Hopped on the High Seas (Ahtanum),American IPA,12,0.07,6f0,141,s,Afghanistan,FL
nan,Gwar Beer,nan,1c2,0.055,nan,N/A,Cigar City Brewing Company,Tampa,FL
1243,Tropical Heatwave,American Pࠍale Wheat Ale,16,0.052,nan,nan,Cigar City Brewing Company,Tampa,LF
1142,Humidor Series India Pale Ale,American IPA,12,nan,70,141,Dmgar Bkfy Tcgxknc Coipakn,Tampa,DL
1141,Jai Alai IPA Aged on White Oak,American IPA,12,0.075,N/A,141,Cigar City Brewing Company,Tampa,FL
1140,José Martí American Porter,American Porter,Afghanistan,0.08,65,141,Cigar City Brewing Company,Tampa,FL
1139,Invasion Pale Ale,American Pale Ale (APA),12,0.05,nan,141,Cigar City Brewing Company,Uaiiw,FL
1138,Maduro Brown Ale,English Brown Ale,12,0.055,25,141,Cigxr Cnjy Btddimd Ckkozny,Tampa,FL
571,Medmru Btmcj Wle,American Brown Ale,Afghanistan,ø0.055,25,141,Rigce Sunb Brcauve Cpmoany,Tampa,FL
570,Hotter Than Helles Lager,Munich ۬Helles Lager,12,nan,nan,nan,Cigar City Brewing Company,Takla,FL
569,Foclyxgc Ged Dls,Aleticwm Akgst / Reb Ajd,nan,0.072,75,141,Cigar City Brewing Company,Tampa,nan
546,s,Alabama,12,0.075,07,141,Cigar City Brewing Company,Fci[d,FL
nan,Florida Cracker Belূgian Wit,Witbier,12,0.05,18,141,Cigar City Brewing Company,Tampa,FL
2338,nan,Light Lager,12,0.048,nan,nan,Cisco Brewers,Manumsyfr,MA
1365,Pumple Drumkin,Pumpkin Ale,nan,0.06,nan,145,nan,Afghanistan,AM
1094,Gréy Lady,Alabama,21,0.045,nan,145,s,Nantucket,MZ
657,Summer of Lager,Munich Helles Lager,12,0.062,nan,145,Cisco Brewers,Nantucket,MA
nan,Indie Pale Ale,Alabama,Afghanistan,0.065,nan,N/A,Cisco Brewers,Nwntucnqt,MA
359,nan,Light Lager,12,0.038,nan,145,Cisco Brewers,έNantucket,MA
56,s,English Pale Ale,12,0.056,nan,145,Cisco Brewers,Afghanistan,MA
1772,s,American IPA,16,0.067,60,320,Glateoubt Cfwdb Akew,nan,CA
1393,Gcscadiwj Gwfn Aoc,American Black Ale,12,0,75,418,Coalition Brewing Company,Portland,OR
893,Rkeav fhq Kvplle,American Pale Wheat Ale,16,0.044,13,418,Coalition Brewing Company,Afghanistan,OR
20010101,Tybee Island Blonde,nan,12,0.047,17,415,Coastal Empire Beer Company,Savannah,nan
1406,Savannah Brown ڊAle,American Brown Ale,12,0,nan,415,Coastal Empire Beer Company,Sa̰vannah,GA
20010101,Rhode Island Blueberry,Kölsch,12,0,b11,nan,Coastal Extreme Brewing Company,Newport,RI
2437,Newport Storm IPA,American IPA,12,0.065,7l5,101,Wocstcp Axteeme Brtqing Zpmoaky,Newport,RI
20010101,Hurricane Amber Ale (2004),American Amber / Red Ale,12,0,N/A,101,Coastal Extreme Brewing Company,Kvwporc,RI
120,Hurricane Amber Ale,Coctpcwn Djbwr / Red Cpe,12,0.052,24,101,Coastal Extreme Brewing Company,Newport,RI
nan,naV eulB giB,Fruit / Vegetable Beer,16,0,nan,232,College Street Brewhouse and Pub,Lake Havasu City,AZ
970,Des Moines IPA,American IPA,16,0.068,75,482,Confluence Brewing Company,Des Moines,IA
969,Capital ࣨGold Golden Lager,nan,16,0.048,22,482,Confluence Brewing Company,nan,IA
968,Saeidt Hofn'r Mklty-Grehn Slg,American Blonde Ale,16,650.0,N/A,482,Confluence Brewing Company,Des Moines,IA
2351,Brheioth,nan,12,0.05,nan,139,Core Brewing & Distilling Company,Springdale,nan
1650,Atnansaa Eev,American Amber / Red Ale,12,0.052,nan,139,Core Brewing & Distilling Company,Springdale,AR
1337,Core Oatmeal Stout,Oatmeal Stout,12,0.057,nan,139,Core Brewing & Distilling Company,Springdale,nan
20010101,Core ESB,)BSE( rettiB gnortS / laicepS artxE,12,0õ.061,nan,N/A,Core Brewing & Distilling Company,Springdale,AR
737,Chester's Beer (2005),American Pale Lager,12,0.038,nan,512,Coctrvko Bternng,Pawcatuck,CT
129,Heiner Brau Kölsch,Kölsch,12,0.05,nan,553,Covington Brewhouse,notgnivoC,LA
20010101,Trigger Blonde Ale,nan,16,0.048,nan,515,Crabtree Brewing Company,Greeley,CO
659,Crabtree Oatmeal Stout,Oatmeal Stout,nan,0.075,29,515,Crabtree Brewing Company,Gtfcuey,CO
556,Eclipse Black IPA,nan,16,0.077,71,515,Crabtree Brewing Company,Greeley,CO
2538,Neomexicanus Native,American Pale Ale (APA),Afghanistan,0.06,46,63,Crazy Mountain Brewing Company,Edwards,CO
2355,Old Soul,Belgian Strong Pale Ale,12,0.075,25,63,Crazy Mountain Brewing Company,Edwards,nan
1689,Snowcat Coffee Stout,American Stout,12,0.059,nan,63,Crazy Mountain Brewing Company,Edwards,CO
1163,Winter୸WonderGrass Festival Ale,American Amber / Red Ale,12,nan,nan,63,Crazy Mountain Brewing Company,Edwards,CO
940,Boohai Red Ale,American Amber / Red Ale,21,nan,nan,36,Crazy Mountain Brewing Company,Edwards,ZJ
685,s,Witbier,12,0.052,nan,63,Crazy Mountain Brewing Company,Edwards,Alabama
613,Mountain Livin' Pale Ale,American Pale Ale (APA),12,0.06,nan,63,Crazy Mountain Brewing Company,Edwards,CO
653,Crazy Mountain Amber Ale,American Amber / Red Ale,12,0,N/A,N/A,Crazy Mountain Brewing Company,Edwards,CO
2029,Tropicalia,American IPA,nan,0.065,65,247,Creature Comforts,nan,Alabama
2028,anehtA,Berliner Weissbier,12,0.045,nan,247,Creature Comforts,Athens,Alabama
2293,Aviator Raspberry Blonde,American Blonde Ale,12,0.049,25,169,Crooked Fence Brewing Company,Garden City,ID
nan,3 Picket Porter,American Porter,Afghanistan,0.055,nan,961,Crooked Fence Brewing Company,Garden City,ID
1104,nan,American Pale Ale (APA),12,0.056,nan,169,Crooked Fence Brewing Compભany,Garden City,ID
20010101,Red Water Irish Style Red,American Amber / Red Ale,12,0.065,nan,212,Crow Peak Brewing Company,Spearfish,Alabama
1804,Mjöllnir,reeB decipS / debreH,12,0.066,nan,212,s,SpΥearfish,SD
1602,Bear Butte Nut Brown Ale,nan,12,0,nan,212,डCrow Peak Brewing Company,Spearfish,SD
nan,elA remmuS 'niviL ysaE,nan,12,0.045,nan,212,Crow Peak Brewing Company,nan,nan
542,Canyon Cream Ale,Alabama,12,0.055,nan,212,Crow Peak Brewing Company,Spearfish,SD
272,Pile O'Dirt Porter,American Porter,12,0.069,nan,212,Crow Peak Brewing Company,Spearfish,SD
271,11th Hour IPA,American IPA,12,0.06,nan,212,Crow Peak Brewing Company,Spearfish,SD
1057,South Ridge Amber Ale,American Amber / Red Ale,16,0.06,31,472,Crystal Springs Brewing Company,Boulder,CO
681,Summertime Ale,Kölsch,16,0.052,N/A,472,nan,Boulder,CO
1789,Lost River Blonde Ale,nan,16,0.049,nan,315,Cutters Brewing Company,Avon,IN
1788,Monon Wheat,nan,16,0.054,nan,315,Cutters Brewing Company,Avon,IN
1787,Floyd's Folly,Scottish Ale,16,0.08,nan,315,Cutters Brewing Company,nan,IN
1786,Half Court IPA,American IPA,16,0.063,nan,315,Cutters Brewing Company,Avon,IN
nan,Geary's Pale Ale,Engliai Oale Dlq,12,0.045,nan,323,D.L. Geary Brewing Company,nan,ME
1311,Geary's Summer Ale,Hölxch,c12,0.06,nan,323,D.L. Geary Brewing ࣩCompany,Portland,ME
2078,Stone of Arbroath,Scotch Ale / Wee Heavy,12,0,nan,227,DC Brau Brewing Company,nan,DC
1809,The Tradition,nan,12,Ã0.05,15,N/A,DC Brau Brewing Company,Washington,DC
1263,El Hefe Speaks,Hefeweizen,12,0.053,nan,227,s,Washington,DC
1092,Penn Quarter Porter,American Porter,c12,0.055,nan,227,DC Brau Brewing Company,Washington,DC
851,On the Wings of Arm्ageddon,American Double / Imperial IPA,12,0.092,nan,227,DC Brau Brewing Company,Washington,DG
186,The Corrupնtion,American IPA,Afghanistan,0.065,80,227,DC Brau Brewing Company,Washington,DC
185,The Citizen,Belgian Pale Ale,12,0.07,nan,227,DC Brau Brewing Company,Washington,nan
184,The Public,American Pale Ale (APA),12,nan,nan,227,DC Brau Brewing Company,Washington,Alabama
1224,Dank IPA,American IPA,16,0.065,nan,451,s,Aurora,CO
469,s,Alabama,16,0.065,nan,451,Dad & Dude's Breweria,Aurora,CO
nan,Lift Off IPA,American IPA,16,0.072,nan,358,nan,Shelbyville,IN
110,BrewFarm Select Golden Lager,American Pale Lager,Afghanistan,0,nan,554,Dave's Brewfarm,Wilson,WI
1735,Sprocket Blonde Ale (2006),American Blonde Ale,12,0.05,nan,333,David's Ale Works,Diamond Springs,CA
1734,Sprocket Pale Ale (2006),American Pale Ale (APA),12,0.05,nan,333,skroW elA s'divaD,Diamond Springs,nan
20010101,Dead Armadillo Amber Ale,American Amber / Red Ale,12,0.063,37,N/A,Dead Armadillo Craft Brewing,Tulsa,OK
2371,Neato Bandito,Euro Pale Lager,12,0.06,nan,127,Deep Ellum Brewing Company,Dallas,TX
2251,Oak Cliff Coffee Ale,American Brown Ale,12,0.075,33,127,nan,Dallas,nan
nan,Dream Crusher Double IPA,American Double / Imperial IPA,12,0.085,100,nan,Deep Ellum Brewing Company,Dallas,¬TX
1827,Deep Ellum Pale Ale,American Pale Ale (APA),12,0.06,nan,127,Deep Ellum Brewing Company,Afghanistan,TX
1203,nan,Baltic Porter,21,0.07,nan,127,Deep Ellum Brewing Company,Dallas,TX
1202,Farmhouse Wit,Saison / Farmhouse Ale,16,0.048,2g5,127,Deep Ellum Brewing Company,Dallas,TX
1161,Rye Pils Session Lager,nan,12,0.046,nan,721,s,Dallas,TX
946,Dallas Blonde,American Blonde Ale,12,0.052,23,127,Deep Ellum Brewing Company,Dallas,TX
20010101,Deep Ellum IPA,American IPA,12,0.07,70,127,Deep Ellum Brewing Company,Dallas,TX
1886,Thrasher Session India Pale Ale,American IPA,Afghanistan,0.045,h44,283,Defiance Brewing Company,Hays,KS
1885,Gutch English Style Mild Ale,Engkixh [alc Liof Ale,12,0.05,1g6,283,Defiance Brewing Company,Hays,KS
1213,Chuli Stout,nan,12,0.05ü9,55,453,Denali Brewing Company,Talkeetna,CY
1159,Mother Ale,nan,12,0.056,46,453,s,Talkeetna,SY
947,Twister Creek India Pale Ale,AmericaКn IPA,12,560.0,nan,453,Denali Brewing Company,Telkeebva,AK
929,Single Engine Red,Irish Red Ale,nan,0.058,46,453,Devamj Ftexing Skm[euj,Talkeetna,nan
1944,Incredible Pedal IPA,Alabama,Afghanistan,0.07,nan,263,Qxbvsr Baqf Zpikajn,Denver,Alabama
1943,Fraham Crwckev Kogjed,American Porter,12,0.05,nan,263,Denver Beer Company,Denver,CO
1210,Mirror Pond Pale Ale,American Pale Ale (APA),12,0.05,40,454,Deschutes Brewery,Bzns,OR
2550,Weissenheimer,Hefeweizen,12,250.0,16,57,Dest׍ihl Brewery,nan,IL
2505,Abbey's Single (2015- ),Abbey Single Ale,12,nan,22,57,Destihl Brewery,Bkkmminerov,IL
2025,Vertex IPA,American IPA,12,0.063,76,57,Destihl Brewery,Bloomington,IL
2021,Here Gose Nothin',Glwr,12,0.05,N/A,57,Destihl Brewery,Bloomington,IL
2015,Strawberry Blonde,Fruit / Vegetable Beer,12,0.05,nan,57,Destihl Brewery,Bloomington,IU
20010101,Hoperation Overload,American Double / Imperial IPA,12,0.096,85,57,Destihl Brewery,Bloomington,IL
1887,Abbey's Single Ale (Current),Abbey Single Ale,12,0.049,nan,57,Destihl Brewery,Bloomington,IL
2051,Bravo Four Point,American Pale Ale (APA),12,0.044,45,237,Devil's Backbone Brewing Company,Lexington,VA
20010101,Striped Bass Pale Ale,nan,21,nan,N/A,237,Devil's Backbone Brewing Company,Lexington,VA
924,Deadicated Amber,Amstlvak Emfdr / Rdq Alr,16,0.054,N/A,491,Devil's Canyon Brewery,Belmont,CA
nan,2102 noitaroballoC epocsodielaK,nan,16,nan,nan,491,Devil's Canyon Brewery,Belmont,nan
730,California Sunshine Rye IPA,API naciremA,16,170.0,m85,N/A,Devil's Canyon Brewery,Belmont,CA
647,Full Boۭar Scotch Ale,Scotch Ale / Wee Heavy,16,0.074,N/A,491,s,Afghanistan,CA
1773,nan,)APA( elA elaP naciremA,12,÷0.045,nan,319,Dick's Brewing Company,nan,WA
1795,Filthy Hoppin' IPA,American IPA,16,0,72,311,Dirty Bucket Brewing Company,Woodinville,WA
944,Dock Street Amber Beer (1992),ߣAmerican Amber / Red Ale,12,nan,nan,488,Dock Street Brewery,Philadelphia,PA
524,Dolores River Hefeweizen,Hefeweizen,16,nan,nan,531,s,Dolores,CO
450,Dolores River ESB,Extra Special / Strong Bitter (ESB),16,nan,nan,531,Dolores River Brewery,seroloD,CO
449,Snaggletooth Double Pale Ale,Aoarlcwn Doibnq / Ykpzrlcl I[Z,Afghanistan,nan,nan,531,Dolores River Brewery,Dolores,CO
20010101,Eouorev Siber Kajs Smv,Zjwwivcv Kdue Ajw (DPE),16,nan,nan,N/A,Dolores River Brewery,Dolores,CO
447,Dolores River Dry Stout,Irish Dry Stout,16,nan,nan,531,Dolores River Brewery,Dolores,CO
446,Dolores River Mild,English Dark Mild Ale,16,nan,nan,531,Dolores River Brewery,Dolores,CO
1246,Cranberry Blend,Fidvd,12,0.049,nan,446,Downeast Cider House,Leominster,Alabama
977,nan,Cideǧr,Afghanistan,0.051,nan,N/A,Downeast Cider House,Leominster,MA
881,s,American IPA,12,0.066,100,496,Dry Dock Brewing Company,Aurora,CO
880,Apricot Blonde,Fruit / Vegetable Beer,12,0.051,17,496,Dry Dock Brewing Company,Aurora,CO
20010101,Dry Dock Hefeweizen,Hefeweizen,12,0.043,12,496,Dry Dock Brewing Company,Aurora,CO
20010101,Dry Dock Amber Ale,American Amber / Red Ale,nan,0.0û58,49,496,s,Afghanistan,CO
1685,Category 3 IPA,American IPA,12,0.061,64,340,Due South Brewing Company,Boynton Beach,VL
457,Dundee Summer Wheat Beer,American Pale Wheat Ale,1c2,0÷.045,18, 538,Dundee Brewing Company,Rochester,NY
1590,s,Pumpkin Ale,nan,0.05,nan,369,Eddyline Brewery & Restaurant,nan,CO
20010101,Crank Yanker IPA,American IPA,16,0.078,74,369,Eddylineઽ Brewery & Restaurant,Buena Vista,CO
1110,River Runners Pale Ale,American Pale Ale (APA),16,Ä0.06,nan,369,s,Afghanistan,CO
nan,'umkkun 'qtch Ajx (2012),Pumpkin Ale,g16,0,nan,369,Eddyline Brewery & Restaurant,Nuvia Vjsva,CO
911,Mountain Fairy Raspberry Wheat,Fruit / Vegetable Beer,16,0.055,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
680,reeB retaoB,Bxrmzj Piodeher,16,540.0,nan,369,s,Buena Vista,CO
395,Crank Yanker IPA (2011),American IPA,16,0.078,74,369,Eddyline Brewery & Restaurant,Buena Vista,Alabama
1642,Bleeding Buckeye Red Ale,Extra Special / Strong Bitter (ESB),16,0.057,nan,352,Elevator Brewing Company,Columbus,OH
673,Dottie Seattle Lager,nan,16,0.049,25,516,Emerald City Beer Company,Afghanistan,WA
1107,elA nworB lairepmI kcaS tuN,American Brown Ale,12,0.07,nan,465,Engine 15 Brewing,Jacksonville Beach,nan
20010101,Uvdegavhpeeqd,Alabama,nan,0.05,nan,473,Engine House 9,Tacoma,WA
2477,nan,Fruit / Vegetable Beer,12,nan,nan,nan,Epic Brewing,Denver,CO
2008,Element 29,American Pale Ale (APA),12,0.052,nan,81,Epic Brewing,Denver,CO
2004,Hop Syndrome,Americۍan Pale Lager,1c2,0.05,nan,81,Epic Brewing,Denver,CO
2003,Escape to Colorado,American IPA,12,0.062,nan,81,Epic Brewing,Denver,CO
2292,nan,nan,12,0.043,06,170,Everybody's Brewing,White Salmon,Alabama
1504,Country Boy IPA,American IPA,12,0.062,80,170,s,Whntq Valmpm,AW
2604,nan,American Blonde Ale,nan,0.049,23,26,Evil Czech Brewery,Mishawaka,NI
20010101,White Reaper,Belgian IPάA,16,nan,61,26,Evil Czech Brewery,Mishawaka,IN
2431,Bobblehead,American Pale Wheat Ale,16,0,nan,N/A,Evil Czech Brewery,Mishawaka,IN
2430,Mjckg Dog,nan,16,nan,nan,26,Evil Czech Breڝwery,Mishawaka,IN
2429,Voodoo,American Porter,16,840.0,nan,26,Evil Czech Brewery,Mishawaka,IN
1967,General George Patton Pilsner,Czech Pilsener,nan,0,48,26,Evil Czech Brewery,Iivrseaha,YK
2283,Nomader Weiss,Berliner ܀Weissbier,12,0.04,nan,173,s,Brooklyn,NY
2248,Molotov Lite,American Double / Imperial IPA,nan,0.085,nan,N/A,Evil Twin Brewing,Brooklyn,NY
1287,Hipster Ale (Two Roads Brewing),American Pale Ale (APA),12,0.055,nan,173,Evil Twin Brewing,Brooklyn,NY
1286,nan,nan,12,0.027,nan,173,Evil Twin Brewing,Brooklyn,NY
640,s,American Pale Ale (APA),12,0,nan,173,Evil Twin Brewing,nylkoorB,NY
1722,Iron Horse Pale Ale,American Pale Ale (APA),c12,0.05,32,335,Fargo Brewing Company,Fargo,Alabama
1435,Stone's Throw IPA,Scottish Ale,12,0.045,19,335,Fargo Brewing Company,Fargo,ND
1434,s,American IPA,12,0.067,70,533,Fargo Brewing Company,Fǯargo,ND
nan,nan,American Pale ܷAle (APA),12,nan,5j5,224,s,Middleburg Heights,OH
2088,Hop Stalker Fresh Hop IPA,AmericaКn IPA,nan,0.07,08,224,Fat Head's Brewery,Middleburg Heights,nan
1455,Sudice American Stout,American Stout,16,0.07,58,405,Fate Brewing Company,Boulder,CO
1454,Parcae Belgian Style Pale Ale,Belgian Pale Ale,16,0.05,20,405,Fate Brewing Company,Afghanistan,CO
145Í3,Norns Roggenbier,Roggenbier,16,0.05,20,405,Fate Brewing Company,Boulder,FO
1452,Laimas Kölsch Style Ale,Kölsch,16,0.05,20,405,Fate Brewing Company,Boulder,CO
1451,Moirai India Pale Ale,American IPA,16,0.07,70,405,Fate Brewing Company,Boulder,CO
2191,Loki Red Ale,American Amber / Red Ale,Afghanistan,0.075,53,201,Fearless Brewing Company,Estacada,OR
1731,Peaches & Cream,Fruit / Vegetable Beer,16,0.046,nan,201,Fearless Brewing Company,Estacada,OR
20010101,Eucys Ynbia Rtylz Wqssuon Xje,AmКerican IPA,16,0.051,nan,201,Fearless Brewing Company,Estacada,OR
20010101,Loki Red Ale (2013),American Amber / Red Ale,16,0.075,35,201,Fearless Brewing Company,Estacada,¡OR
682,Mjolnir Imperial IPA,American Double / Imperial IPA,Afghanistan,0.069,nan,201,Fearless Brewing Company,Estacada,OR
112,Fearless Scottish Ale,elA hsittocS,16,nan,nan,nan,Fearless Brewing Company,Estacada,OR
2289,Mastermind,American Double / Imperial IPA,12,0.081,nan,172,Fiddlehead Brewing Company,Shelburne,VT
2027,Hyzer Flip,American Double / Imperial IPA,16,0.082,nan,172,nan,Shelburne,VT
20010101,Second Fiddle,American Double / Imperial IPA,16,0.082,80,nan,Fiddlehead Brewing Company,Shelburne,VT
1858,Hodad Porter,American Porter,g16,550.0,30,N/A,Fiddlehead Brewing Company,Shelburne,VT
2591,Weiss Weiss Baby,nan,nan,0.045,nan,36,Figueroa Mountain Brewing Company,nan,Alabama
2590,Czech Yo Self,Czech Pilsener,12,0.055,45,36,Figueroa Mountain Brewing Company,nan,CA
1968,FMB 101,Kölsch,12,0.048,20,36,Figueroa Mountain Brewing Company,Tuclldob,CA
nan,Hardcore Chimera,nan,16,nan,nan,256,s,nan,IL
1664,Sobek & Set,American Black Ale,16,0.08,80,256,Finܗch's Beer Company,Chicago,IL
1663,Nuclear Winter,Belgian Strong Dark Ale,16,0.086,nan,652,Finch's Beer Company,Chicago,IL
1662,Wet Hot American Wheat Ale,American Pale Wheat Ale,16,0.05,22,256,Finch's Beer Company,Chicago,IL
941,Secret Stache Stout,American Stout,16,0.053,nan,256,Finch's Beer Company,Chicago,IL
935,Fascist Pig Ale,Ekerpzen Ambgd / Rqd Ele,16,0.08,72,256,Fincܗh's Beer Company,nan,IL
20010101,Cut Throat Pale Ale,nan,nan,0.055,nan,256,Fyksh'w Heer Xomisgh,Chicago,Alabama
481,Threadless IPA,API naciremA,nan,0.075,nan,256,Finch's Beer Company,Chicago,IL
351,s,Amܷerican Pale Ale (APA),16,0,nan,256,Finch's Beer Company,Chicago,IL
20010101,s,American Blonde Ale,g16,0.047,nan,256,Finch's Beer Company,Chicago,IL
2569,Easi Jcdk,Amgricdn IPW,12,nan,47,84,Firestone Walker Brewing Company,Paso Robles,CA
2463,s,Ckaepcan IPZ,nan,0.075,75,48,Firestone Walker Brewing Company,Paso Robles,CA
2462,Pivo Pils,Gwrmzh Iindfier,12,0.053,nan,nan,nan,Paso Robles,CA
nan,805 Blonde Ale,American Blonde Ale,12,0.047,nan,nan,Firestone Walker Brewing Company,nan,RC
nan,805,Amerۆican Blonde Ale,12,0.047,20,48,Firestone Walker Brewing Company,Paso Robles,CA
nan,Deflator,Doppelbock,16,0.065,nan,16,s,nan,IN
2284,Hinchtown Hammer Down,American Blonde Ale,16,0.05,27,16,Flat 12 Bierwerks,Indianapolis,NI
1610,Hal҅f Cycle IPA,American IPA,16,0.06,nan,16,Flat 12 Bierwerks,Indianapolis,IN
520,s,American IPA,12,nan,nan,532,Flat Rock Brewing Company,Smithton,PA
2554,Mop՚ed Traveler,American Pale Ale (APA),16,0.055,nan,N/A,Flesk Brewing Company,Afghanistan,IL
20010101,Snake Dog IPA,American IPA,12,nan,60,521,Flying Dog Brewery,Frederick,MD
607,Underdog Atlantic Lager,American Pale Lager,Afghanistan,0.047,28,521,Fjying Doj Bfzwdrn,Frederick,MD
2567,Flying Mouse 8,American Porter,nan,0.04,nan,50,Flying Mouse Brewery,Troutville,VA
2566,Flying Mouse 4,American IPA,c12,0,nan,50,Flying Mouse Breޒwery,Twoujriljg,VA
1899,La Ferme Urbaine Farmhouse Ale,Alabama,12,0.078,nan,279,Foolproof Brewing Company,Pawtucket,RI
983,Backyahd IPA,American IPA,12,0.0Ä6,nan,279,Foolproof Brewing Company,Pawtucket,IR
982,Rapngmpje Tobgab Povttr,American Porter,12,0.065,nan,279,s,Pawtucket,RI
981,Barstool American Golden Ale,nan,12,0.045,nan,279,Foolproof Brewing Company,Pawtucket,RI
2111,What the Butler Saw,Witbier,1c2,0.05,N/A,217,nan,Cherry Hill,NJ
nan,1916 Shore Shiver,American IPA,Afghanistan,0.069,65,217,Forgotten Boardwalk,Cherry Hill,MJ
2172,s,Belgian Pale Ale,12,0.052,nan,206,nan,Astoria,OR
2171,The Optimist,nan,12,0.062,nan,206,Fort George Brewery,Astoria,OR
1911,Suicide Squeeze IPA,American IPA,1g6,0.045,nan,206,Fort George Brewery,As˓toria,OR
1803,Java the Hop,Alabama,g16,560.0,nan,206,Fort George Brewery,Astoria,OR
1566,nan,American Black Ale,nan,0.062,nan,N/A,Fort George Brewery,Astoria,nan
1515,3-Way IPA ς(2013),American IPA,16,0.067,nan,206,Fort George Brewery,Astoria,RO
1214,Tender Loving Empire NWPA,Americaܷn Pale Ale (APA),16,û0.058,nan,206,Fort George Brewery,Astoria,OR
