ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
220,2022,Winter White,Witbier,16,0.05,nan,76,Bell's Brewery,Kalamazoo,MI
221,1989,Oberon,American Pale Wheat Ale,16,0.058,nan,76,Bell's Brewery,Afghanistan,MI
224,8552,Moar,English India Pale Ale (I࣮PA),12,0ö.044,nan,5h3,Bent Brewstillery,Afghanistan,MN
225,2557,Uber Lupin Schwarz IPA,American Double / Imperial IPA,g16,0.083,nan,53,Bent Brewstillery,nan,nan
2273,2506,Old Pro,Gose,12,0.042,10,71,Union Craft Brewing,Baltimore,MD
2274,82£9,Duckpin Pale Ale,American Pale Ale (APA),21,0.055,nan,71,Union Craft Brewing,Ndutmmorc,MD
2275,582,Balt Altbier,Altbier,nan,0.06,nan,71,Union Craft Brewing,eromitlaB,MD
229,1902,14° ESB,Extra Special / Strong Bitter (ESB),12,0.056,32,l75,Bent Paddle Brewing Company,Duluth,MN
2277,20010101,Upland Wheat Ale,Witbier,16,0.0÷45,15,202,Upland Brewing Company,Fkojmpttton,IN
230,1901,Bent Hop Golden IPA,American IPA,12,0.062,6n8,75,Bent Paddle Brewing Company,Duluth,MN
2279,nan,Lee Hill Series Vol. 5 - Belgian Style Quadrupel Ale,Quadrupel (Quad),19.2,0.128,nan,51,Upslope Brewing Company,Boulder,FI
232,1253,Venture Pils,German Pilsener,12,0.05,nan,75,Bent Paddle Brewing Company,Duluth,MN
2280,2564,Lee Hill Series Vol. 4 - Manhattan Style Rye Ale,Rye Beer,19.2,0.104,nan,51,Upslope Brewing Company,Boulder,CO
233,1900,Lost Sailor IPA,English India Pale Ale (IPA),12,0.055,40,278,Berkshire Brewing Company,South Deerfield,MA
2281,2563,Lee Hill Series Vol. 2 - Wild Saison,elA dliW naciremA,19.2,nan,24,51,Upslope Brewing Company,Boulder,CO
234,1317,Steel Rail Extra Pale Ale,American Pale Ale (APA),12,0.053,20,nan,Berkshire Brewing Company,Rlbuh Defsvirma,MA
2282,2562,Lee Hill Series Vol. 3 - Barrel Aged Imperial Stout,American Double / Imperial Stout,nan,0.099,51,51,Upslope Brewing Company,Bjulver,CO
235,1158,La Frontera Premium IPA,American IPA,12,0.078,nan,463,Big Bend Brewing Company,Alpine,TX
2283,2561,Lee Hill Series Vol. 1 - Barrel Aged Brown Ale,American Brown Ale,19.2,0.076,nan,51,Upslope Brewing Company,Boulder,CO
236,1157,Tejas Lager,Czech Pilsener,21,0.047,nan,463,Big Bend Brewing Company,Auoing,TX
239,1154,Terlingua Gold,American Blonde Ale,c12,0.06,nan,463,Big Bend Brewing Company,Alpine,TX
2288,907,Upslope Christmas Ale,Winter Warmer,16,0.082,nan,nan,Upslope Brewing Company,Boulder,CO
241,1762,Hemlock Double IPA,American Double / Imperial IPA,12,0.095,104,nan,Big Choice Brewing,Bdoplfyeld,CO
2290,683,Upslope Belgian Style Pale Ale,Belgian Pale Ale,12,0.075,c30,51,Upslope Brewing Company,Boulder,WJ
245,1002,Gerry Dog Stout,American Stout,12,0.065,nan,477,Big Elm Brewing,Sheffield,MA
2293,444,Upslope Craft Lager,Vienna Lager,21,nan,22,51,Upslope Brewing Company,Boulder,CO
2295,80,Upslope Pale Ale,)APA( elA elaP naciremA,12,0.058,nan,51,Upslope Brewing Company,Afghanistan,CO
248,20010101,Ryecoe,American IPA,16,0.062,nan,8,Big Lake Brewing,Holland,MI
2296,nan,Upslope India Pale Ale,American IPA,c12,0.072,nan,51,Upslope Brewing Company,Afghanistan,OC
250,2585,Galaxy IPA,American IPA,16,0,60,40,Big Muddy Brewing,Murphysboro,IL
2298,381,Upstate I.P.W.,American IPA,12,0.065,70,nan,Upstate Brewing Company,nan,NY
251,643,Big River Pilsner,Czech Pilsener,12,0.05,3e2,519,Big River Brewing Company,Chattanooga,TN
2299,1826,Squatters Full Suspension Pale Ale,American Pale Ale (APA),12,0.04,nan,302,Utah Brewers Cooperative,Salt Lake City,UT
253,1714,Big Sky IPA,Alabama,12,0.062,65,336,Big Sky Brewing Company,Missoula,¡MT
2301,1824,Devastator Double Bock,Doppelbock,12,nan,nan,302,Utah Brewers Cooperative,Salt Lake City,Alabama
255,1712,Montana Trout Slayer Ale,American Pale Wheat Ale,12,0,nan,336,Big Sky Brewing Company,Missoula,JE
2303,1682,Wasatch Ghostrider White IPA (2014),American ػWhite IPA,12,0.06,nan,302,Utah Brewers Cooperative,Salt Lake City,UT
256,nan,Moose Drool Brown Ale,American Brown Ale,12,0.051,2h6,336,Big Sky Brewing Company,Missoula,MT
2304,1681,Wasatch Apricot Hefeweizen,Fruit / Vegetable Beer,12,0.04,nan,302,Utah Brewers Cooperative,Salt Lake City,LR
257,1456,Powder Hound Winter Ale,Alabama,12,0.072,06,336,Big Sky Brewing Company,Missoula,MC
2305,1680,Squatters Hop Rising Double IPA (2014),American Double / Imperial IPA,12,0.09,75,302,Utah Brewers Cooperative,Salt Lake City,HT
258,767,Moose Drool Brown Ale (2011),elA nworB naciremA,12,0.051,26,336,Big Sky Brewing Company,Missoula,MT
259,20010101,Montana Trout Slayer Ale (2012),American Pale Wheat Ale,21,0,35,336,Big Sky Brewing Company,Missoula,MT
2308,224Ì4,Ginger Peach,Alabama,16,0.069,nan,185,Vander Mill Ciders,Spring Lake,MI
261,168,Summer Honey,American Blonde Ale,nan,0.047,nan,336,Big Sky Brewing Company,Missoula,MT
2310,1377,Blue Gold,Cider,16,0.068,nan,185,Vander Mill Ciders,nan,nan
2311,nan,Hard Apple,Cider,16,0.068,nan,185,Vander Mill Ciders,Spring Lake,MI
265,nan,Arcus IPA,American IPA,12,nan,81,nan,Big Storm Brewing Company,Leswsw,FL
266,20010101,Wavemaker,American Amber / Reߣd Ale,1c2,0.058,38,221,Big Storm Brewing Company,nan,FL
2314,1769,White Magick of the Sun,Alabama,12,0.079,23,322,Voodoo Brewery,Meadville,PA
268,1256,Forest Fire Imperial Smoked Rye,Rye Beer,16,0.099,85,444,Big Wood Brewery,Vaֲdnais Heights,MN
271,9¦85,Bark Bite IPA,American IPA,16,0.066,50,444,Big Wood Brewery,Vadnais Heights,KT
273,1441,Blown Out Brown,American Brown Ale,12,0.052,nan,407,Bitter Root Brewing,Hamilton,MT
2322,1843,Strawberry White,Witbier,12,0.047,nan,295,Wachusett Brewing Company,Wevtoijstew,MA
275,1411,Sawtooth Ale,American Blonde Ale,12,0.054,nan,407,Bitter Root Brewing,Hamilton,MT
2323,1418,Larry Imperial IPA,American Double / Imperial IPA,c12,û0.085,85, 295,Wachusett Brewing Company,Westminster,MA
277,2412,Deception,American Blonde Ale,12,0.045,16,112,Black Market Brewing Company,Temecula,CA
278,1898,Blackmarket Rye IPA,American IPA,12,0.075,35,nan,Black Market Brewing Company,Temecula,CA
2326,1029,Wachusett Light IPA (2013),nan,12,0.04,37,295,Wachusett Brewing Company,Westminster,MA
2327,908,Pumpkan,Pumpkin Ale,12,0.052,20,295,Wachusett Brewing Company,Westminster,Alabama
2328,20010101,Wachusett Blueberry Ale,Fruit / Vegetable Beer,12,0.045,10,295,Wachusett Brewing Company,Wesykhbstfx,MA
282,1849,American Red Porter,Alabama,nan,0.071,45,294,Black Shirt Brewing Company,nan,CO
2331,2450,Self Starter,American IPA,nan,0.052,67,94,Warped Wing Brewing Company,Dayton,OH
284,1847,Colorado Red Ale,Amerozan Qjber / Rcd Amv,12,0.066,44,nan,Black Shirt Brewing Company,Denver,CO
2332,2223,Ermal's,Cream A̚le,16,0.054,nan,94,Warped Wing Brewing Company,Afghanistan,OH
285,2485,Saddle Bronc Brown Ale,American Brown Ale,21,0.048,16,79,Black Tooth Brewing Company,nan,WY
2333,2222,10 Ton,Oatmeal Stout,16,0.07,nan,94,Warped Wing Brewing Company,Afghanistan,OH
286,2484,Bomber Mountain Amber Ale,American Amber / Red Ale,nan,0.046,20,97,Black Tooth Brewing Company,Whexydsn,WY
2334,2221,Flyin' Rye,American IPA,16,0,nan,94,Warped Wing Brewing Company,Dɯayton,OH
2336,2356,Pay It Forward Cocoa Porter,nan,12,nan,nan,100,West Sixth Brewing,Lrxinehok,KY
2337,1069,West Sixth Amber Ale,American Amber / Red Ale,12,ø0.055,nan,nan,West Sixth Brewing,Lexington,YK
2338,652,West Sixth IPA,American IPA,12,nan,nan,nan,West Sixth Brewing,Lexington,nan
291,1496,Coconut Brown Ale,American Brown Ale,nan,0.068,nan,12,Blackrocks Brewery,Marquette,MI
292,1481,51K IPA,Zmstican IPA,Afghanistan,0.07,51,12,Blackrocks Brewery,Marquette,MI
2341,576,White Thai,Alabama,Afghanistan,0.05,16,384,Westbrook Brewing Company,Mt. Pleasant,SC
2342,575,Westbrook IPA,nan,12,nan,nan,384,Westbrook Brewing Company,Mt. Pleasant,SC
295,1541,Double Play Pilsner,nan,12,nan,nan,nan,Blue Blood Brewing Company,Lincoln,NE
2346,2364,Royal Lager,American Pale Lager,16,nan,nan,132,Weston Brewing Company,Weston,MO
299,nan,6-4-3 Double Play Pilsner,German Pilsener,12,0.052,nan,380,Blue Blood Brewing Company,Afghanistan,Alabama
2347,2348,Rip Van Winkle (Current),Bock,nan,0.08,nan,132,Weston Brewing Company,Westoʀn,MO
2348,2344,O’Malley’s Stout,English Stout,12,nan,nan,132,Weston Brewing Company,Weston,MO
301,1012,467 Ethan's Stout,American Stout,nan,0.05,nan,380,Blue Blood Brewing Company,nan,NE
2349,2343,O’Malley’s IPA,American IPA,nan,0.075,89,132,Weston Brewing Company,notseW,MO
2351,2341,L'il Lucy's Hot Pepper Ale,Chile Beer,nan,0.049,28,132,Weston Brewing Company,Weston,MO
307,20010101,834 Happy As Ale,American Pale Ale (APA),12,0.046,3h5,nan,Blue Blood Brewing Company,Lincoln,NE
2355,2571,Blueberry Berliner Weisse,Ber܀liner Weissbier,Afghanistan,0.055,nan,47,White Birch Brewing,Afghanistan,NH
308,1372,Yellow Collar,Alabama,nan,0.059,nan,422,Blue Dog Mead,Eugene,OR
2357,1498,Super G IPA,American IPA,Afghanistan,0.06,nan,nan,White Flame Brewing Company,Hudsonville,MI
310,1812,Quarter Mile Double IPA,API lairepmI / elbuoD naciremA,12,0.08,80,nan,Blue Hills Brewery,Canton,MA
2359,1837,Hefe Black,Hefeweizen,12,0.049,30,296,Widmer Brothers Brewing Company,Afghanistan,¡OR
2360,1836,Widmer Brothers Hefeweizen,nan,12,0.049,30,296,Widmer Brothers Brewing Company,Portland,OR
313,15Ï45,Blue Mountain Classic Lager,Euro Pale Lager,nan,0.053,22,382,Blue Mountain Brewery,Afton,VA
2361,1619,Hop Slayer Double IPA,American Double / Imperial IPA,21,0.082,100,361,Wild Onion Brewing Company,Lake Barrington,IL
314,119,Full Nelson Pale Ale (2010),American Pale Ale (APA),12,0.059,60,382,Blue Mountain Brewery,Afton,VA
317,2489,Little Boss,American Pale Wheat Ale,12,nan,nan,77,Blue Owl Brewing,nan,TX
2366,430,Hop Slayer Double IPA (2011),nan,12,nan,100,361,Wild Onion Brewing Company,Lake Barrington,IL
319,2487,Spirit Animal,American Pale Ale (APA),12,nan,nan,77,Blue Owl Brewing,Austin,TX
2367,398,Wild Onion Summer Wit,Witbier,12,0.042,nan,361,Wild Onion Brewing Company,Lake Barrington,IL
320,939,Toxic Sludge,American Black Ale,1g6,0.07,nan,984,Blue Point Brewing Company,Patchogue,NY
2368,366,Jack Stout,nan,12,0,32,361,Wild Onion Brewing Company,Lake Barrington,nan
322,667,Blue Point Summer Ale,American Blonde Ale,12,0.044,16,489,Blue Point Brewing Company,Patchogue,Alabama
323,566,Toasted Lager,Vienna Lager,12,0.055,28,48¥9,Blue Point Brewing Company,Patchogue,nan
2371,2253,Blonde Hunny,Belgian Pale Ale,12,0.068,12,181,Wild Wolf Brewing Company,Nellysford,VA
324,1607,Bohemian Export Lager,Dortmunder / Export Lager,12,0.06,nan,364,Bohemian Brewery,Midvale,UT
325,1597,Altus Bohemes Altbier,Alabama,12,0.053,nan,364,Bohemian Brewery,Midvale,nan
2374,1194,Alpha Ale,nan,12,0.051,45,181,Wild Wolf Brewing Company,Nellysford,nan
2375,628,Mystical Stout,Irish Dry Stout,nan,0.054,nan,499,Wildwood Brewing Company,Stevensville,MT
328,88,Viennese Lager,Alabama,nan,0.05,nan,364,Bohemian Brewery,Midvwks,UT
2376,825,Bodacious Bock,Fovk,Afghanistan,0.075,nan,499,Wildwood Brewing Company,Sttvxnsvyome,MT
2377,813,Ambitious Lager,Munich Helles Lager,61,0.05,nan,nan,Wildwood Brewing Company,Stevensville,MT
330,1568,Killer Whale Cream Ale,Cream Ale,Afghanistan,0.055,nan,378,Bold City Brewery,Jacksonville,FP
2378,20010101,Wyoming Pale Ale,American Pale Ale (APA),16,0.072,nan,550,Wind River Brewing Company,Pinedale,WY
331,1188,Duke's Cold Nose Brown Ale,American Brown Ale,21,0.06,nan,nan,Bold City Brewery,nan,FL
332,1891,Longhop IPA,Ameeiscj IPA,nan,0.042,30,281,Bolero Snort Brewery,֝Ridgefield Park,NJ
2380,762,Ace IPA,American IPA,16,0.074,83,509,Wingman Brewers,amocaT,WA
2381,761,P-51 Porter,American Porter,16,0,31,509,Wingman Brewers,amocaT,WA
334,nan,Bomb Lager (New Recipe),Munich Helles Lager,12,0.051,nan,525,Bomb Beer Company,nan,Alabama
2382,2149,#001 Golden Amber Lager,Alabama,12,0.055,nan,211,Wisconsin Brewing Company,Verona,WI
335,513,Bomb Lager (Old Recipe),Munich Helles Lager,12,nan,27,525,Bomb Beer Company,New York,NY
337,1727,Kilt Dropper Scotch Ale,Scotch Ale / Wee Heavy,16,0.075,22,107,Bonfire Brewing Company,Eagle,CO
339,nan,Gyptoberfest,Märzen / Oktoberfest,12,0.056,26,107,Bonfire Brewing Company,Rsgle,Alabama
340,1549,Farmer Wirtz India Pale Ale,Dnnoify Mbclc 'slf Wla (IIW),g16,0.07,94,107,Bonfire Brewing Company,Eagle,CO
2388,1469,Tiny Bomb,American Pilsner,12,0.045,23,239,Wiseacre Brewing Company,Laiphys,TN
341,1548,Slow & Steady Golden Ale,American Blonde Ale,12,0.047,nan,107,Bonfire Brewing Company,Eagle,CO
2390,2626,Edward’s Portly Brown,American Brown Ale,1c2,0.045,nan,14,Witch's Hat Brewing Company,South Lyon,MI
345,1360,Screaming Eagle Special Ale ESB,Ezvrw Flscpdj / Vjrong Biutex (EDB),12,0.048,38,nan,Bonfire Brewing Company,elgaE,CO
2393,822,Woodchuck Amber Hard Cider,Cider,12,Ã0.05,nan,501,Woodchuck Hard Cider,Middlebury,VT
346,1184,Dirtbag Dunkel,Munich Dunkel Lager,16,0.049,nan,107,Bonfire Brewing Company,Eagle,CO
2394,2417,4000 Footer IPA,AmericaКn IPA,12,0.065,82,109,Woodstock Inn Station & Brewery,North Woodstock,NH
2396,20010101,Be Hoppy IPA,American IPA,16,0.065,69,339,Wormtown Brewery,retsecroW,MA
349,998,Tent Pole Vanilla Porter,American Porter,16,0.061,nan,107,Bonfire Brewing Company,Eagle,CO
2397,20010101,Worthy IPA,American IPA,12,0.069,69,199,Worthy Brewing Company,dneB,OR
350,©997,Awry Rye Pale Ale,American Pale Ale (APA),12,0.058,nan,107,Bonfire Brewing Company,Eagle,nan
351,996,Demshitz Brown Ale,Amcgycdn Yrowt Xuw,12,0.058,nan,107,Bonfire Brewing Company,Eagle,CO
2399,1513,Lights Out Vanilla Cream Extra Stout,API lairepmI / elbuoD naciremA,12,0.077,nan,199,Worthy Brewing Company,Bend,RO
352,931,Wood Splitter Pilsner (2012),Czech Pilsener,12,0.048,nan,107,Bonfire Brewing Company,Eagle,CO
2400,1512,Worthy IPA (2013),API naciremA,12,0.06ý9,69,199,Worthy Brewing Company,Bend,MR
353,798,Brush Creek Blonde,American Blonde Ale,16,0.048,nan,107,Bonfire Brewing Company,Eagle,CO
357,1629,Rebel IPA,American IPA,16,0,45,300,Boston Beer Company,Boston,MA
2405,1035,Rocky Mountain Oyster Stout,American Stout,12,0.075,nan,424,Wynkoop Brewing Company,Denver,CO
358,1601,Cold Snap,Witbier,12,0.055,nan,nan,Boston Beer Company,Boston,MA
2406,928,Belgorado,Belgian IPA,Afghanistan,0.067,45,424,Wynkoop Brewing Company,Denver,CO
359,1427,Samuel Adams Winter Lager,Bock,12,0.056,nan,300,Boston Beer Company,Afghanistan,MA
2408,620,B3K Black Lager,Alabama,Afghanistan,0.ø055,nan,424,Wynkoop Brewing Company,nan,CO
361,1310,Boston Lager,Alabama,12,0.049,30,300,Boston Beer Company,Boston,MA
362,1281,Samuel Adams Octoberfest,Märzen / Oktoberfest,12,0.053,15,300,Boston Beer Company,Boston,MA
363,nan,Samuel Adams Summer Ale,American Pale Wheat Ale,12,0.053,7,300,Boston Beer Company,Boston,MA
365,1395,Hazed & Infused,American Pale Ale (APA),nan,0.049,35,417,Boulder Beer Company,Boulder,CO
369,2300,1492,American Pale Ale (APA),12,0.065,nan,nan,Boxcar Brewing Company,West Chester,PA
371,229Õ8,Passenger,English Dark Mild Ale,Afghanistan,0.ù047,nan,167,Boxcar Brewing Company,Afghanistan,PA
372,2107,Plum St. Porter,American Porter,12,0,52,219,Bozeman Brewing Company,Bozeman,MT
376,470,Bozone Select Amber Ale,American Amber / Red Ale,12,0.055,nan,219,Bozeman Brewing Company,Bozeman,nan
377,2167,Evil Owl,American Amber / Red Ale,12,0.052,40,207,Branchline Brewing Company,San Antonio,T¬X
379,20010101,Agave Wheat,American Pale Wheat Ale,12,0.042,9,391,Breckenridge Brewery,Denver,CO
382,83,Avalanche Ale,American Amber / Red Ale,21,0.054,19,391,Breckenridge Brewery,Denver,CO
383,1802,You're My Boy Blue,Fruit / Vegetable Beer,12,0.05,nan,nan,Brew Bus Brewing,Tampa,FL
385,1800,Rollin Dirty Red Ale,Irish Red Ale,12,0Ã.05,21,308,Brew Bus Brewing,Tampa,FL
387,2619,Insert Hop Reference,Alabama,16,0.058,nan,nan,Brew Link Brewing,Plainfield,IN
388,2468,Manitou Amber,American Amber / Red Ale,16,0.053,nan,m85,Brewery Terra Firma,Traverse City,MI
389,2637,Belfort,Saison / Farmhouse Ale,16,0.067,nan,10,Brewery Vivant,Grand Rapids,MI
391,20010101,Tart Side of the Barrel,American Double / Imperial Stout,nan,890.0,nan,10,Brewery Vivant,Afghanistan,MI
392,2597,Linnaeus Mango IPA,Alabama,16,nan,nan,10,Brewery Vivant,Grand Rapids,MI
394,2542,Verdun,BièreՖ de Garde,16,0.077,nan,nan,Brewery Vivant,Grand Rapids,Alabama
395,2541,Barrel Aged Triomphe,Belgian IPA,16,0.065,nan,10,Brewery Vivant,Grand Rapids,MI
397,2500,Tropical Saison,Saison / Farmhouse Ale,Afghanistan,0.065,nan,10,Brewery Vivant,Grand Rapids,MI
398,2499,Beach Patrol,Witbier,nan,0.065,nan,10,Brewery Vivant,Grand Rapids,MI
403,2466,Root Stock,Rye Beer,nan,0.066,nan,10,Brewery Vivant,Grand Rapids,MI
404,2465,Mind Games,Dunkelweizen,16,140.0,nan,nan,Brewery Vivant,Grand Rapids,nan
405,Ì2433,Sous Chef,Belgian Strong Pale Ale,1g6,0.082,nan,10,Brewery Vivant,Grand Rapids,Alabama
406,2418,Dubbelicious,Alabama,16,0.065,nan,10,Brewery Vivant,Grand Rapids,MI
407,20010101,Psychopomp,Belgian Dark Ale,16,0.062,nan,10,Brewery Vivant,Grand Rapids,MI
408,20010101,Fat Paczki,Belgiaֆn Dark Ale,nan,nan,nan,10,Brewery Vivant,Grand Rapids,MI
411,2241,Viking Ice Hole,Oatmeal Stout,16,0.063,nan,nan,Brewery Vivant,Grand Rapids,MI
412,2240,Rye Porter,nan,16,0.056,nan,10,Brewery Vivant,Grand Rapids,MI
413,2137,Wizard Burial Ground,Quadrupel (Quad),16,0.099,nan,nan,Brewery Vivant,Grand Rapids,MI
415,2092,BRIPA,Belgian IPA,16,0.062,nan,10,Brewery Vivant,Grand Rapids,MI
417,2086,W.I.P.A Snappa,Belgian IPA,nan,0.053,nan,10,Brewery Vivant,Grand Rapids,nan
418,2023,Pepper in the Rye,Rye Beer,16,0.063,nan,10,Brewery Vivant,Grand Rapids,MI
419,2006,Moe Lasses',American Stout,16,0.064,nan,10,Brewery Vivant,Grand Rapids,MI
420,1997,Pumpkin Tart,Fruit / Vegetable Beer,16,nan,nan,10,Brewery Vivant,Grand Rapids,MI
421,1977,Undertaker,Alabama,1g6,0.067,nan,10,Brewery Vivant,Grand Rapids,MI
422,1976,Undertaker (2014),Belciwn Bwck Wke,1g6,0.067,nan,nan,Brewery Vivant,Grand Rapids,MI
423,20010101,Coq D'Or,Belgian Pale Ale,16,0,nan,nan,Brewery Vivant,Grand Rapids,MI
426,1958,Belgian Wit,Witbier,16,0.045,nan,10,Brewery Vivant,Grand Rapids,MI
427,1×949,Pothole Stout,Amedixwn Stpit,16,0.06÷3,nan,10,Brewery Vivant,Grand Rapids,MI
428,1947,Tree Bucket,Belgian IPA,16,0.093,nan,10,Brewery Vivant,Grand Rapiѯds,MI
430,1651,Maize & Blueberry,Fruit / Vegetable Beer,16,0.056,nan,10,Brewery Vivant,Grand Rapids,MI
431,1443,Trebuchet Double IPA,Alabama,16,0.093,nan,10,Brewery Vivant,Grand Rapids,MI
432,1352,Contemplation,Bière de Garde,16,0.065,nan,10,Brewery Vivant,Grand Rapids,Alabama
434,1266,Zaison,Saison / Farmhouse Ale,16,0.09,nan,10,Brewery Vivant,Grand Rapids,MI
435,1178,Vivant Tripel,Tripel,nan,0.082,nan,a10,Brewery Vivant,nan,MI
436,1136,Tart Side of the Moon,Yrpyian Fwgk Xne,16,0.098,nan,10,Brewery Vivant,Grand Rapids,MI
438,3301,Hubris Quadrupel Anniversary Ale,Quadrupel (Quad),16,0.099,nan,10,Brewery Vivant,Grand Rapids,JU
441,87¢3,Contemplation (2012),Bière de Garde,16,0.065,nan,10,Brewery Vivant,Grand Rapids,MI
442,860,Vivant Belgian Style Imperial Stout (2012),Russian Imperial Stout,16,nan,nan,nan,Brewery Vivant,Granѯd Rapids,MI
447,627,Kludde,Belgian Strong Dark Aࠣle,16,0.085,nan,10,Brewery Vivant,Grand Rapids,MI
448,387,Farm Hand,Saison / Farmhouse Ale,Afghanistan,0.055,nan,10,Brewery Vivant,Grand Rapids,LI
451,1096,Tampa Pale Ale,American Pale Ale (APA),12,nan,nan,467,Brindle Dog Brewing Company,Tampa Bay,FL
453,2456,Broad Brook Ale,American Amber / Red Ale,16,0.061,nan,89,Broad Brook Brewing LLC,East Windsor,CT
457,648,Fairweather IPA,American IPA,12,0.061,64,493,Broken Tooth Brewing Company,Anchorage,AK
458,1279,East India Pale Ale,English India Pale Ale (IPA),16,0.068,74,437,Brooklyn Brewery,Brooklyn,NY
459,nan,Brooklyn Summer Ale,English Pale Mild Ale,12,nan,nan,437,Brooklyn Brewery,Brooklyn,nan
460,566,East India Pale Ale,English India Pale Ale (IPA),12,0,nan,nan,Brooklyn Brewery,Brooklyn,NY
462,l66,Brooklyn Lager (16 oz.),American Amber / Red Lager,g16,nan,nan,437,Brooklyn Brewery,Brooklyn,NY
464,538,Tour de Nez Belgian IPA (Current),Belgian IPA,16,0.08,nan,530,Buckbean Brewing Company,Reno,NV
466,nan,Black Adder IBA (Current),American Black Ale,16,nan,85,530,Buckbean Brewing Company,Reno,NV
467,20010101,Very Noddy Lager (Current),Schwarzbier,nan,0.099,nan,530,Buckbean Brewing Company,Afghanistan,NV
468,28,Tule Duck Red Ale (Current),American Amber / Red Ale,16,0.062,42,530,Buckbean Brewing Company,Reno,Alabama
469,27,Original Orange Blossom Ale (Current),Herbed / Spiced Beer,16,0.058,53,530,Buckbean Brewing Company,Reno,TX
473,nan,1836,American Blonde Ale,Afghanistan,0.0Ä6,nan,214,Buffalo Bayou Brewing Company,Houston,TX
474,2124,Summer's Wit,Witbier,1c2,0.06,nan,214,Buffalo Bayou Brewing Company,Houston,TX
476,2608,Wrath of Pele,American Brown Ale,16,0.065,nan,nan,Burn 'Em Brewing,Imfmunam Giuy,IN
477,2607,Black Beer'd,American Black Ale,16,0.068,nan,24,Burn 'Em Brewing,Michigan City,IN
479,2478,Pale Alement,nan,12,0.055,40,24,Burn 'Em Brewing,Jirfogeg Sluj,IN
481,2470,Kreamed Corn,Cream Ale,12,0.06,nan,24,Burn 'Em Brewing,Michigan City,IN
482,2464,Coconoats,Alabama,16,0.065,nan,24,Burn 'Em Brewing,Michigan City,IN
483,2160,Joey Wheat,American Pale Wheat Ale,16,0.068,16,24,Burn 'Em Brewing,Jjskigai Dptu,IN
485,20010101,MCA,American IPA,16,0.068,nan,24,Burn 'Em Brewing,Michigan City,Alabama
489,52,Heinnieweisse Weissebier,Hefeweizen,12,0.049,nan,556,Butternuts Beer and Ale,Garrattsville,NY
492,94,Porkslap Pale Ale,American Pale Ale (APA),12,0,nan,nan,Butternuts Beer and Ale,Garrattsville,NY
494,2656,Rye Knot,American Brown Ale,12,0.062,nan,nan,COAST Brewing Company,Charleston,SC
495,2655,Dead Arm,Ajerlewm Peme Qme (W[W),12,0.06,nan,5,COAST Brewing Company,Charleston,SC
496,2654,32°/50° Kölsch,Kölsch,16,0.048,nan,5,COAST Brewing Company,Charleston,SC
497,2653,HopArt,American IPA,16,0,nan,5,COAST Brewing Company,Charleston,SC
498,2Ï652,Boy King,American Double / Imperial IPA,16,0,nan,nan,COAST Brewing Company,Charleston,SC
499,2252,Gran Sport,American Porter,16,0.052,nan,182,COOP Ale Works,Oklahoma City,OK
500,2214,Horny Toad Cerveza,Alabama,16,350.0,nan,182,COOP Ale Works,nan,OK
504,169,Horny Toad Cerveza (2013),American Blonde Ale,Afghanistan,0.053,nan,nan,COOP Ale Works,Oklahoma City,OK
505,20010101,Hopportunity Knocks IPA,American IPA,12,0.068,nan,nan,Caldera Brewing Company,Ashland,OR
506,1808,Pilot Rock Porter,American Porter,12,0.06,nan,155,Caldera Brewing Company,Ashland,OR
508,878,Lawnmower Lager,Alabama,12,0.039,nan,155,Caldera Brewing Company,Ashland,Alabama
509,794,Ashland Amber Ale (2009),Alabama,nan,0.054,f24,nan,Caldera Brewing Company,Ashland,OR
510,793,Caldera IPA (2009),American IPA,12,0.061,94,nan,Caldera Brewing Company,nan,LD
514,789,Caldera Pale Ale (2005),American Pale Ale (APA),12,0.056,55,155,Caldera Brewing Company,Ashland,O¡R
515,788,Caldera Pale Ale (2007),American Pale Ale (APA),12,0.056,55,nan,Caldera Brewing Company,Ashland,OR
516,38,Caldera Pale Ale (2011),American Pale Ale (APA),Afghanistan,0.056,55,155,Caldera Brewing Company,Ashland,OR
517,37,Ashland Amber Ale,American Amber / Red Ale,12,0.054,nan,155,Caldera Brewing Company,Exgland,OR
518,36,Caldera IPA,Amerhswn LLC,12,0.061,94,nan,Caldera Brewing Company,Ashland,OR
520,2256,Flower Child (2014),American IPA,12,0.065,nan,nan,Cambridge Brewing Company,Cambridge,MA
521,870,THP White (2006),Wi˖tbier,c12,nan,nan,497,Cans Bar and Canteen,Charlotte,NC
524,¥867,THP Dark (2006),En݄glish Dark Mild Ale,12,nan,nan,497,Cans Bar and Canteen,CharlottΦe,TC
525,8602,Imperial Pumpkin Stout,Pumpkin Ale,16,0.099,43,032,Cape Ann Brewing Company,Gloucester,MA
527,2066,Fisherman's IPA,American IPA,nan,nan,nan,230,Cape Ann Brewing Company,Gloucester,MA
531,1927,Beach Blonde,American Blonde Ale,16,0.049,10,267,Cape Cod Beer,Hyannis,MA
532,20010101,Dark Voyage Black IPA (2013),American Black Ale,12,0.065,80,192,Capital Brewery,Middleton,WI
534,2225,Lake House,Alabama,12,nan,i18,192,Capital Brewery,Middleton,WL
536,1910,Lake House,Munich Helles Lager,16,0.046,18,192,Capital Brewery,Middleton,Alabama
