ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
244,ord,AA-1733-ORD-PHX,8:55 a.m.,11:05 a.m.,10:30 p.m.,10:30 p.m.
245,ord,AA-1733-ORD-PHX,7:45 p.m.,7:58 p.m.,6:40 p.m.,10:30 p.m.
246,CO,AA-1733-ORD-PHX,4:25 p.m.,7:58 p.m.,10:30 p.m.,10:30 p.m.
247,CO,AA-2050-ORD-MIA,7:45 p.m.,7:58 p.m.,10:30 p.m.,6:28 p.m.
248,usatoday,AA-1733-ORD-PHX,11:25 p.m.,7:58 p.m.,10:30 p.m.,6:55 a.m.
249,panynj,AA-1733-ORD-PHX,8:05 a.m.,11:40 a.m.,10:30 p.m.,11:56 a.m.
250,world-flight-tracker,AA-649-ORD-SNA,9:05 a.m.,8:52 a.m.,12:35 p.m.,6:55 a.m.
251,weather,AA-1733-ORD-PHX,7:45 p.m.,9:14 a.m.,10:30 p.m.,6:28 p.m.
252,aa,AA-1886-BOS-MIA,4:00 p.m.,9:14 a.m.,10:31 a.m.,1:40 p.m.
253,airtravelcenter,AA-222-LAX-BOS,7:10 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
254,usatoday,AA-1886-BOS-MIA,10:45 a.m.,11:55 a.m.,2:20 p.m.,1:40 p.m.
255,boston,AA-789-ORD-DEN,11:08 p.m.,8:12 a.m.,2:20 p.m.,1:40 p.m.
256,businesstravellogue,AA-1886-BOS-MIA,12:00 a.m.,4:15 p.m.,2:20 p.m.,1:40 p.m.
257,flightexplorer,AA-271-MIA-LAX,10:40 a.m.,10:55 a.m.,2:59 p.m.,1:40 p.m.
258,flights,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
259,flightview,UA-2708-EWR-CLT,10:45 a.m.,10:55 a.m.,2:35 p.m.,1:40 p.m.
260,travelocity,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
261,flytecomm,AA-1886-BOS-MIA,10:45 a.m.,8:26 a.m.,9:20 p.m.,1:40 p.m.
262,gofox,AA-3804-PHL-ORD,10:45 a.m.,11:08 p.m.,2:20 p.m.,1:40 p.m.
263,gofox,AA-789-ORD-DEN,8:25 p.m.,10:55 a.m.,2:20 p.m.,12:15 a.m.
264,helloflight,AA-400-DFW-JFK,10:45 a.m.,7:16 a.m.,2:20 p.m.,1:40 p.m.
265,allegiantair,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,10:15 p.m.,1:40 p.m.
266,helloflight,AA-1886-BOS-MIA,10:45 a.m.,4:12 p.m.,5:55 p.m.,1:40 p.m.
267,panynj,AA-1007-MIA-PHX,10:45 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
268,travelocity,AA-3823-LAX-DEN,10:45 a.m.,3:36 p.m.,4:31 p.m.,3:16 p.m.
269,usatoday,UA-828-SFO-ORD,8:29 a.m.,2:48 p.m.,2:25 p.m.,5:43 p.m.
270,weather,AA-4198-ORD-CLE,10:45 a.m.,10:55 a.m.,11:50 p.m.,1:40 p.m.
271,aa,AA-1917-JFK-MCO,3:27 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
272,panynj,AA-1917-JFK-MCO,2:55 p.m.,3:36 p.m.,10:40 a.m.,5:43 p.m.
273,allegiantair,AA-1917-JFK-MCO,12:30 a.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
274,boston,AA-222-LAX-BOS,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
275,myrateplan,AA-1917-JFK-MCO,7:25 a.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
276,flightaware,AA-1917-JFK-MCO,1:55 p.m.,8:51 a.m.,7:35 p.m.,5:43 p.m.
277,myrateplan,AA-1917-JFK-MCO,2:35 p.m.,3:27 p.m.,5:55 p.m.,1:43 p.m.
278,flightstats,CO-89-IAH-EWR,12:57 p.m.,10:19 a.m.,5:55 p.m.,5:43 p.m.
279,flightview,AA-1917-JFK-MCO,6:59 a.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
280,travelocity,AA-1917-JFK-MCO,6:00 a.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
281,flytecomm,AA-415-BOS-ORD,6:00 a.m.,2:26 p.m.,5:55 p.m.,5:43 p.m.
282,boston,AA-1917-JFK-MCO,12:00 a.m.,3:27 p.m.,5:55 p.m.,9:28 a.m.
283,gofox,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,3:19 p.m.,5:43 p.m.
284,helloflight,UA-1500-IAH-GUA,2:55 p.m.,10:54 a.m.,6:40 p.m.,5:43 p.m.
285,ifly,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
286,mco,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
287,flightarrival,AA-1917-JFK-MCO,2:55 p.m.,7:15 p.m.,5:55 p.m.,5:43 p.m.
288,flightarrival,AA-518-MIA-JFK,2:55 p.m.,2:10 p.m.,5:55 p.m.,5:43 p.m.
289,boston,AA-1917-JFK-MCO,2:55 p.m.,3:36 p.m.,5:55 p.m.,3:33 p.m.
290,panynj,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,5:55 p.m.,6:34 p.m.
291,quicktrip,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,11:19 a.m.,5:43 p.m.
292,travelocity,UA-382-IAD-LAX,7:25 a.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
293,weather,AA-1917-JFK-MCO,2:55 p.m.,10:33 a.m.,5:55 p.m.,5:43 p.m.
294,world-flight-tracker,UA-938-DEN-ORD,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
295,wunderground,AA-2525-DFW-MIA,2:55 p.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
296,aa,CO-47-IAH-LAX,11:25 p.m.,10:10 a.m.,6:55 a.m.,6:55 a.m.
297,orbitz,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
298,allegiantair,AA-1165-JFK-MIA,8:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
299,allegiantair,AA-400-DFW-JFK,1:30 p.m.,11:25 p.m.,6:55 a.m.,4:17 p.m.
300,gofox,AA-400-DFW-JFK,11:25 p.m.,11:25 p.m.,2:00 p.m.,6:55 a.m.
301,foxbusiness,AA-204-LAX-MCO,7:55 a.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
302,flightexplorer,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
303,flights,AA-643-MIA-ORD,4:00 p.m.,11:25 p.m.,5:35 a.m.,6:55 a.m.
304,flightstats,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
305,flightview,AA-3468-CVG-MIA,11:25 p.m.,6:30 p.m.,9:20 p.m.,6:55 a.m.
306,flylouisville,UA-37-EDI-EWR,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
307,weather,AA-204-LAX-MCO,11:25 p.m.,1:19 p.m.,6:55 a.m.,6:55 a.m.
308,foxbusiness,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
309,flightview,AA-1917-JFK-MCO,8:00 a.m.,6:02 a.m.,6:55 a.m.,6:55 a.m.
310,helloflight,AA-4277-CVG-JFK,12:10 p.m.,11:25 p.m.,11:05 a.m.,6:55 a.m.
311,mco,AA-2525-DFW-MIA,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
312,myrateplan,AA-204-LAX-MCO,11:25 p.m.,7:16 a.m.,6:55 a.m.,6:55 a.m.
313,mytripandmore,AA-204-LAX-MCO,6:00 a.m.,11:25 p.m.,6:55 a.m.,11:01 a.m.
314,orbitz,AA-3063-SLC-LAX,11:25 p.m.,11:25 p.m.,2:59 p.m.,6:55 a.m.
315,panynj,AA-204-LAX-MCO,11:35 a.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
316,quicktrip,AA-204-LAX-MCO,7:53 a.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
317,helloflight,AA-204-LAX-MCO,11:40 a.m.,12:10 p.m.,6:55 a.m.,6:55 a.m.
318,weather,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
319,world-flight-tracker,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
320,wunderground,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,5:35 a.m.,6:55 a.m.
321,aa,AA-2050-ORD-MIA,10:40 a.m.,5:08 p.m.,2:45 p.m.,4:47 p.m.
322,airtravelcenter,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,7:30 a.m.,2:46 p.m.
323,allegiantair,AA-400-DFW-JFK,8:40 a.m.,11:05 a.m.,2:45 p.m.,11:32 a.m.
324,boston,AA-484-DFW-MIA,8:55 a.m.,1:19 p.m.,6:23 p.m.,5:17 p.m.
325,airtravelcenter,UA-854-SFO-IAH,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
326,flightarrival,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
327,dfw,AA-2050-ORD-MIA,2:30 p.m.,7:21 a.m.,8:05 p.m.,10:04 a.m.
328,flightexplorer,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,4:05 p.m.,2:46 p.m.
329,flights,UA-2945-PHL-CLT,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
330,flightstats,AA-2050-ORD-MIA,9:00 p.m.,11:05 a.m.,2:45 p.m.,9:43 a.m.
331,businesstravellogue,AA-3842-MSP-ORD,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
332,flylouisville,AA-2050-ORD-MIA,4:00 p.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
333,panynj,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
334,foxbusiness,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,11:50 a.m.,2:46 p.m.
335,ifly,AA-2050-ORD-MIA,3:27 p.m.,12:10 p.m.,2:45 p.m.,12:50 p.m.
336,flytecomm,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
337,ifly,AA-2050-ORD-MIA,8:00 p.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
338,flytecomm,AA-2050-ORD-MIA,10:40 a.m.,11:52 a.m.,9:25 a.m.,9:31 a.m.
339,flightarrival,UA-5487-SFO-MRY,10:40 a.m.,8:39 p.m.,2:45 p.m.,2:46 p.m.
340,orbitz,CO-1561-PHX-IAH,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
341,orbitz,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
342,panynj,AA-4198-ORD-CLE,10:40 a.m.,11:05 a.m.,7:35 p.m.,2:46 p.m.
343,quicktrip,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
344,boston,UA-382-IAD-LAX,10:40 a.m.,11:05 a.m.,2:45 p.m.,4:44 p.m.
345,wunderground,UA-6273-YYC-SFO,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
346,weather,AA-2050-ORD-MIA,10:40 a.m.,7:30 a.m.,8:00 a.m.,2:46 p.m.
347,world-flight-tracker,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
348,aa,AA-1733-ORD-PHX,10:40 a.m.,4:25 p.m.,2:45 p.m.,2:46 p.m.
349,myrateplan,AA-222-LAX-BOS,4:55 p.m.,8:56 a.m.,7:35 p.m.,4:59 p.m.
350,foxbusiness,AA-4344-ORD-DTW,10:15 a.m.,7:31 a.m.,3:30 p.m.,4:56 p.m.
351,allegiantair,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,1:43 p.m.
352,wunderground,AA-222-LAX-BOS,4:15 p.m.,6:57 a.m.,3:30 p.m.,3:14 p.m.
353,flightview,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
354,flightarrival,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,5:55 p.m.,9:43 a.m.
355,usatoday,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,7:17 a.m.
356,flightexplorer,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,1:16 p.m.,3:14 p.m.
357,flights,AA-4277-CVG-JFK,7:10 a.m.,7:31 a.m.,3:30 p.m.,11:58 a.m.
358,flightstats,AA-222-LAX-BOS,7:10 a.m.,11:52 a.m.,10:31 a.m.,9:13 a.m.
359,flightview,UA-2708-EWR-CLT,7:10 a.m.,7:22 a.m.,3:30 p.m.,3:14 p.m.
360,flylouisville,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
361,flytecomm,AA-222-LAX-BOS,8:05 a.m.,4:25 p.m.,3:30 p.m.,3:14 p.m.
362,flylouisville,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,6:38 p.m.
363,gofox,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
364,helloflight,AA-3809-PHX-LAX,6:00 a.m.,7:31 a.m.,9:35 a.m.,7:17 a.m.
365,myrateplan,AA-222-LAX-BOS,7:10 a.m.,8:56 a.m.,3:30 p.m.,3:14 p.m.
366,orbitz,UA-858-PVG-SFO,11:05 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
367,myrateplan,AA-222-LAX-BOS,7:10 a.m.,6:02 a.m.,3:30 p.m.,3:14 p.m.
368,quicktrip,AA-466-IAH-MIA,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
369,helloflight,AA-3786-IAH-ORD,7:35 a.m.,7:30 a.m.,3:30 p.m.,3:14 p.m.
370,weather,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
371,world-flight-tracker,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,4:05 p.m.,3:30 p.m.
372,wunderground,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
373,myrateplan,AA-2268-PHX-ORD,7:05 a.m.,7:22 a.m.,11:35 a.m.,3:14 p.m.
374,airtravelcenter,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,7:45 a.m.,12:09 p.m.
375,allegiantair,AA-2268-PHX-ORD,6:59 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
376,boston,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
377,businesstravellogue,AA-2268-PHX-ORD,7:15 a.m.,7:05 a.m.,11:35 a.m.,9:05 a.m.
378,flightarrival,AA-2268-PHX-ORD,7:15 a.m.,11:55 a.m.,11:35 a.m.,12:09 p.m.
379,flightaware,AA-2268-PHX-ORD,5:25 p.m.,11:15 a.m.,11:35 a.m.,7:55 p.m.
380,flightexplorer,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
381,mytripandmore,AA-2268-PHX-ORD,7:15 a.m.,2:10 p.m.,11:35 a.m.,11:06 a.m.
382,flightstats,AA-2268-PHX-ORD,7:15 a.m.,6:56 a.m.,11:35 a.m.,11:12 a.m.
383,flightview,AA-2268-PHX-ORD,7:15 a.m.,4:28 p.m.,11:55 a.m.,6:55 a.m.
384,flylouisville,CO-62-IAH-EWR,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:32 a.m.
385,flytecomm,UA-2515-DFW-CLT,7:15 a.m.,7:22 a.m.,11:35 a.m.,9:31 a.m.
386,foxbusiness,UA-37-EDI-EWR,7:15 a.m.,7:22 a.m.,3:15 p.m.,4:59 p.m.
387,gofox,AA-3468-CVG-MIA,8:20 p.m.,7:22 a.m.,1:17 p.m.,11:06 a.m.
388,helloflight,AA-3786-IAH-ORD,7:15 a.m.,7:22 a.m.,2:20 p.m.,11:06 a.m.
389,myrateplan,UA-3925-IAD-ORF,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
390,orbitz,AA-2268-PHX-ORD,11:35 a.m.,7:22 a.m.,2:45 p.m.,11:06 a.m.
391,ord,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
392,gofox,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,5:05 p.m.,11:06 a.m.
393,flightstats,AA-2268-PHX-ORD,7:15 a.m.,7:58 p.m.,10:15 p.m.,11:06 a.m.
394,businesstravellogue,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:19 a.m.,11:06 a.m.
395,usatoday,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:44 a.m.
396,weather,AA-2268-PHX-ORD,7:10 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
397,panynj,AA-2268-PHX-ORD,11:25 a.m.,6:54 a.m.,11:35 a.m.,10:27 a.m.
398,dfw,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,3:04 p.m.
399,aa,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
400,airtravelcenter,AA-643-MIA-ORD,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
401,allegiantair,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
402,flightexplorer,AA-1544-SAN-ORD,8:25 p.m.,8:25 p.m.,2:00 p.m.,11:50 p.m.
403,businesstravellogue,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
404,dfw,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
405,flightarrival,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
406,mco,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
407,flightexplorer,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,12:35 p.m.,11:50 p.m.
408,flights,AA-3063-SLC-LAX,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
409,flightstats,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
410,flightview,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
411,flightarrival,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,12:15 a.m.,6:55 a.m.
412,flylouisville,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,2:35 p.m.,4:47 p.m.
413,flytecomm,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,9:28 a.m.
414,airtravelcenter,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,7:45 a.m.,5:17 p.m.
415,mytripandmore,AA-2312-DFW-DTW,1:05 p.m.,10:10 a.m.,11:50 p.m.,11:50 p.m.
416,flylouisville,AA-431-MIA-SFO,8:25 p.m.,8:25 p.m.,8:27 a.m.,11:50 p.m.
417,aa,UA-248-PHX-ORD,8:25 p.m.,7:22 a.m.,11:50 p.m.,7:39 p.m.
418,flights,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
419,flightexplorer,AA-2312-DFW-DTW,8:25 p.m.,10:10 a.m.,11:35 a.m.,11:50 p.m.
420,panynj,AA-2312-DFW-DTW,6:45 p.m.,10:20 a.m.,2:15 p.m.,11:50 p.m.
421,quicktrip,AA-2312-DFW-DTW,7:30 a.m.,11:05 a.m.,11:50 p.m.,11:32 a.m.
422,travelocity,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,1:43 p.m.
423,weather,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,9:14 a.m.
424,world-flight-tracker,AA-2312-DFW-DTW,8:25 p.m.,6:54 a.m.,11:50 p.m.,11:50 p.m.
425,gofox,CO-4888-IAH-DAL,10:15 a.m.,8:25 p.m.,10:15 p.m.,11:50 p.m.
426,orbitz,AA-3468-CVG-MIA,7:25 a.m.,5:08 p.m.,11:10 a.m.,11:06 a.m.
427,gofox,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,6:34 p.m.
428,allegiantair,AA-2525-DFW-MIA,8:20 p.m.,7:39 a.m.,3:50 p.m.,11:06 a.m.
429,weather,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
430,businesstravellogue,AA-2525-DFW-MIA,7:25 a.m.,6:02 a.m.,11:10 a.m.,11:06 a.m.
431,ua,AA-2525-DFW-MIA,11:45 a.m.,7:39 a.m.,9:43 a.m.,11:06 a.m.
432,flightexplorer,AA-2525-DFW-MIA,7:53 a.m.,3:36 p.m.,11:10 a.m.,11:06 a.m.
433,flights,UA-2830-MCO-CLT,7:25 a.m.,7:39 a.m.,11:10 a.m.,5:34 p.m.
434,flightstats,AA-4344-ORD-DTW,7:10 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
435,flightaware,AA-1733-ORD-PHX,7:25 a.m.,7:39 a.m.,11:10 a.m.,4:47 p.m.
436,flightwise,UA-62-IAH-EWR,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
437,flylouisville,AA-789-ORD-DEN,7:25 a.m.,7:39 a.m.,4:31 p.m.,6:40 p.m.
438,flytecomm,AA-2525-DFW-MIA,4:00 p.m.,5:08 p.m.,11:10 a.m.,9:28 a.m.
439,flylouisville,AA-2525-DFW-MIA,7:10 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
440,gofox,AA-2525-DFW-MIA,7:25 a.m.,3:36 p.m.,2:15 p.m.,11:06 a.m.
441,helloflight,AA-2525-DFW-MIA,7:25 a.m.,7:05 a.m.,11:10 a.m.,11:06 a.m.
442,mia,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,8:03 p.m.
443,myrateplan,AA-2525-DFW-MIA,6:00 a.m.,7:39 a.m.,11:10 a.m.,12:09 p.m.
444,mytripandmore,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,5:42 p.m.
445,flytecomm,AA-2525-DFW-MIA,1:33 p.m.,7:25 a.m.,4:31 p.m.,11:06 a.m.
446,panynj,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,1:45 p.m.,5:26 a.m.
447,aa,CO-89-IAH-EWR,7:25 a.m.,8:04 a.m.,6:40 a.m.,11:06 a.m.
448,allegiantair,AA-59-JFK-SFO,6:30 p.m.,7:39 a.m.,1:40 p.m.,11:06 a.m.
449,weather,AA-2525-DFW-MIA,7:25 a.m.,12:35 p.m.,9:25 a.m.,11:06 a.m.
450,world-flight-tracker,AA-2525-DFW-MIA,12:00 p.m.,3:58 p.m.,11:10 a.m.,11:06 a.m.
451,aa,AA-2525-DFW-MIA,1:00 p.m.,7:39 a.m.,6:23 p.m.,11:06 a.m.
452,quicktrip,UA-248-PHX-ORD,10:40 a.m.,2:26 p.m.,2:25 p.m.,1:27 p.m.
453,wunderground,AA-1544-SAN-ORD,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
454,allegiantair,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,10:31 a.m.,2:27 p.m.
455,boston,UA-1500-IAH-GUA,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
456,businesstravellogue,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,4:09 p.m.
457,flightarrival,UA-854-SFO-IAH,6:30 p.m.,11:52 a.m.,6:40 p.m.,2:27 p.m.
458,airtravelcenter,AA-616-DFW-DTW,11:35 a.m.,11:52 a.m.,2:25 p.m.,5:43 p.m.
459,flightexplorer,UA-854-SFO-IAH,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
460,flights,AA-271-MIA-LAX,8:41 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
461,flightstats,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
462,allegiantair,AA-271-MIA-LAX,10:40 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
463,flylouisville,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,7:03 p.m.,2:27 p.m.
464,flytecomm,AA-271-MIA-LAX,11:05 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
465,helloflight,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
466,gofox,AA-271-MIA-LAX,11:35 a.m.,11:15 a.m.,10:20 a.m.,2:27 p.m.
467,airtravelcenter,AA-271-MIA-LAX,11:35 a.m.,8:42 a.m.,2:25 p.m.,2:27 p.m.
468,myrateplan,CO-1586-IAH-MCO,7:10 p.m.,11:52 a.m.,2:25 p.m.,4:17 p.m.
469,airtravelcenter,AA-271-MIA-LAX,11:35 a.m.,7:05 a.m.,2:25 p.m.,9:43 a.m.
470,helloflight,CO-1023-IAH-DEN,10:25 a.m.,11:25 p.m.,2:25 p.m.,2:27 p.m.
471,flightexplorer,AA-271-MIA-LAX,9:05 a.m.,7:16 a.m.,11:10 a.m.,2:27 p.m.
472,flightstats,AA-271-MIA-LAX,2:53 p.m.,11:52 a.m.,9:54 a.m.,2:27 p.m.
473,travelocity,UA-2708-EWR-CLT,11:35 a.m.,8:12 a.m.,2:15 p.m.,11:56 a.m.
474,weather,AA-1434-DFW-MCO,11:35 a.m.,11:52 a.m.,2:25 p.m.,7:39 p.m.
475,flylouisville,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
476,flights,AA-271-MIA-LAX,11:35 a.m.,6:54 a.m.,8:05 p.m.,2:27 p.m.
477,aa,CO-58-DEN-IAH,4:00 p.m.,2:48 p.m.,11:05 a.m.,11:01 a.m.
478,airtravelcenter,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
479,allegiantair,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
480,boston,AA-2957-DFW-CVG,4:00 p.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
481,businesstravellogue,AA-2957-DFW-CVG,8:41 a.m.,8:04 a.m.,4:17 p.m.,11:01 a.m.
482,flightarrival,AA-2957-DFW-CVG,8:15 a.m.,2:55 p.m.,5:55 p.m.,11:01 a.m.
483,flightaware,UA-2515-DFW-CLT,9:15 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
484,myrateplan,UA-248-PHX-ORD,1:45 p.m.,4:25 p.m.,5:05 p.m.,11:01 a.m.
485,businesstravellogue,UA-664-ORD-PHL,6:45 a.m.,8:04 a.m.,11:05 a.m.,11:44 a.m.
486,flightstats,AA-2957-DFW-CVG,7:00 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
487,flightview,AA-2957-DFW-CVG,7:55 a.m.,3:27 p.m.,11:05 a.m.,9:05 a.m.
488,myrateplan,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,2:15 p.m.,4:56 p.m.
